$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 00:00:10
$Filename; CO2FT_A ZeroCycle 20211212 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.12 00:13:14	16384	1	NaN	NaN	1009.650000	999.320000	0.000000	1.000000	20536.000000	15155.000000	46.700000	409.053000	427.000000	66666.000000	405.280000	50.003000	32.179000	16.976000	66666.000000	399.710000	66666.000000
2021.12.12 00:13:15	16384	1	NaN	NaN	1009.590000	999.380000	0.000000	1.000000	20535.000000	15155.000000	46.700000	409.333000	427.000000	66666.000000	405.610000	50.000000	32.169000	16.975000	66666.000000	400.060000	66666.000000
2021.12.12 00:13:16	16384	1	NaN	NaN	1009.620000	999.480000	0.000000	1.000000	20535.000000	15155.000000	46.700000	409.333000	427.000000	66666.000000	405.590000	50.001000	32.160000	17.010000	66666.000000	400.070000	66666.000000
2021.12.12 00:13:17	16384	1	NaN	NaN	1009.540000	999.340000	0.000000	1.000000	20534.000000	15154.000000	46.700000	409.233000	427.000000	66666.000000	405.510000	49.999000	32.160000	17.010000	66666.000000	399.940000	66666.000000
2021.12.12 00:13:18	16384	1	NaN	NaN	1009.540000	999.330000	0.000000	1.000000	20534.000000	15154.000000	46.700000	409.233000	427.000000	66666.000000	405.510000	50.001000	32.160000	16.975000	66666.000000	399.940000	66666.000000
2021.12.12 00:13:19	16384	1	NaN	NaN	1009.670000	999.440000	0.000000	1.000000	20534.000000	15154.000000	46.700000	409.233000	427.000000	66666.000000	405.460000	50.001000	32.169000	16.975000	66666.000000	399.940000	66666.000000
2021.12.12 00:13:20	16384	1	NaN	NaN	1009.620000	999.410000	0.000000	1.000000	20534.000000	15154.000000	46.700000	409.233000	427.000000	66666.000000	405.490000	50.010000	32.169000	17.046000	66666.000000	399.950000	66666.000000
2021.12.12 00:13:21	16384	1	NaN	NaN	1009.620000	999.320000	0.000000	1.000000	20534.000000	15154.000000	46.700000	409.233000	427.000000	66666.000000	405.470000	50.001000	32.160000	16.975000	66666.000000	399.900000	66666.000000
2021.12.12 00:13:22	16384	1	NaN	NaN	1009.630000	999.450000	0.000000	1.000000	20533.000000	15154.000000	46.700000	409.513000	427.000000	66666.000000	405.790000	49.991000	32.160000	16.975000	66666.000000	400.260000	66666.000000
2021.12.12 00:13:23	16384	1	NaN	NaN	1009.540000	999.440000	0.000000	1.000000	20533.000000	15155.000000	46.700000	409.891000	428.000000	66666.000000	406.290000	50.005000	32.179000	17.011000	66666.000000	400.750000	66666.000000
2021.12.12 00:13:24	16384	1	NaN	NaN	1009.520000	999.300000	0.000000	1.000000	20533.000000	15154.000000	46.700000	409.513000	428.000000	66666.000000	405.850000	50.005000	32.169000	16.975000	66666.000000	400.260000	66666.000000
2021.12.12 00:13:25	16384	1	NaN	NaN	1009.590000	999.370000	0.000000	1.000000	20532.000000	15154.000000	46.700000	409.793000	428.000000	66666.000000	406.150000	50.004000	32.179000	16.976000	66666.000000	400.590000	66666.000000
2021.12.12 00:13:26	16384	1	NaN	NaN	1009.700000	999.450000	0.000000	1.000000	20532.000000	15155.000000	46.700000	410.171000	428.000000	66666.000000	406.500000	49.995000	32.160000	16.975000	66666.000000	400.960000	66666.000000
2021.12.12 00:13:27	16384	1	NaN	NaN	1009.590000	999.280000	0.000000	1.000000	20532.000000	15155.000000	46.700000	410.171000	428.000000	66666.000000	406.550000	49.992000	32.160000	16.975000	66666.000000	400.950000	66666.000000
2021.12.12 00:13:28	16384	1	NaN	NaN	1009.620000	999.330000	0.000000	1.000000	20531.000000	15155.000000	46.700000	410.450000	428.000000	66666.000000	406.850000	49.994000	32.160000	16.975000	66666.000000	401.260000	66666.000000
2021.12.12 00:13:29	16384	1	NaN	NaN	1009.630000	999.430000	0.000000	1.000000	20531.000000	15155.000000	46.700000	410.450000	428.000000	66666.000000	406.830000	50.002000	32.149000	16.974000	66666.000000	401.280000	66666.000000
2021.12.12 00:13:30	16384	1	NaN	NaN	1009.540000	999.410000	0.000000	1.000000	20531.000000	15155.000000	46.700000	410.450000	428.000000	66666.000000	406.920000	49.998000	32.179000	16.940000	66666.000000	401.360000	66666.000000
2021.12.12 00:13:31	16384	1	NaN	NaN	1009.510000	999.320000	0.000000	1.000000	20531.000000	15155.000000	46.700000	410.450000	428.000000	66666.000000	406.910000	49.998000	32.160000	17.046000	66666.000000	401.310000	66666.000000
2021.12.12 00:13:32	16384	1	NaN	NaN	1009.580000	999.360000	0.000000	1.000000	20530.000000	15155.000000	46.700000	410.730000	429.000000	66666.000000	407.190000	49.994000	32.160000	16.975000	66666.000000	401.610000	66666.000000
2021.12.12 00:13:33	16384	1	NaN	NaN	1009.670000	999.470000	0.000000	1.000000	20530.000000	15155.000000	46.700000	410.730000	429.000000	66666.000000	407.160000	49.987000	32.169000	16.975000	66666.000000	401.630000	66666.000000
2021.12.12 00:13:34	16384	1	NaN	NaN	1009.670000	999.330000	0.000000	1.000000	20530.000000	15155.000000	46.700000	410.730000	429.000000	66666.000000	407.160000	50.004000	32.169000	16.975000	66666.000000	401.570000	66666.000000
2021.12.12 00:13:35	16384	1	NaN	NaN	1009.650000	999.330000	0.000000	1.000000	20530.000000	15155.000000	46.700000	410.730000	429.000000	66666.000000	407.170000	49.999000	32.169000	16.975000	66666.000000	401.580000	66666.000000
2021.12.12 00:13:36	16384	1	NaN	NaN	1009.610000	999.370000	0.000000	1.000000	20529.000000	15155.000000	46.700000	411.009000	429.000000	66666.000000	407.510000	50.003000	32.169000	17.046000	66666.000000	401.930000	66666.000000
2021.12.12 00:13:37	16384	1	NaN	NaN	1009.620000	999.430000	0.000000	1.000000	20529.000000	15155.000000	46.700000	411.009000	429.000000	66666.000000	407.490000	49.995000	32.160000	16.975000	66666.000000	401.930000	66666.000000
2021.12.12 00:13:38	16384	1	NaN	NaN	1009.580000	999.290000	0.000000	1.000000	20529.000000	15155.000000	46.700000	411.009000	429.000000	66666.000000	407.520000	50.008000	32.169000	16.975000	66666.000000	401.910000	66666.000000
2021.12.12 00:13:39	16384	1	NaN	NaN	1009.500000	999.440000	0.000000	1.000000	20529.000000	15155.000000	46.700000	411.009000	429.000000	66666.000000	407.560000	50.004000	32.169000	16.975000	66666.000000	402.000000	66666.000000
2021.12.12 00:13:40	16384	1	NaN	NaN	1009.650000	999.480000	0.000000	1.000000	20528.000000	15155.000000	46.700000	411.289000	429.000000	66666.000000	407.810000	50.001000	32.169000	16.975000	66666.000000	402.260000	66666.000000
2021.12.12 00:13:41	16384	1	NaN	NaN	1009.590000	999.250000	0.000000	1.000000	20528.000000	15155.000000	46.700000	411.289000	429.000000	66666.000000	407.850000	49.994000	32.179000	16.976000	66666.000000	402.210000	66666.000000
2021.12.12 00:13:42	16384	1	NaN	NaN	1009.590000	999.400000	0.000000	1.000000	20528.000000	15155.000000	46.700000	411.289000	429.000000	66666.000000	407.850000	49.997000	32.179000	16.976000	66666.000000	402.280000	66666.000000
2021.12.12 00:13:43	16384	1	NaN	NaN	1009.590000	999.430000	0.000000	1.000000	20528.000000	15155.000000	46.700000	411.289000	429.000000	66666.000000	407.830000	50.001000	32.169000	16.975000	66666.000000	402.270000	66666.000000
2021.12.12 00:13:44	16384	1	NaN	NaN	1009.510000	999.320000	0.000000	1.000000	20528.000000	15155.000000	46.700000	411.289000	429.000000	66666.000000	407.860000	49.996000	32.160000	16.975000	66666.000000	402.250000	66666.000000
2021.12.12 00:13:45	16384	1	NaN	NaN	1009.560000	999.320000	0.000000	1.000000	20528.000000	15155.000000	46.700000	411.289000	429.000000	66666.000000	407.830000	50.006000	32.160000	16.975000	66666.000000	402.230000	66666.000000
2021.12.12 00:13:46	16384	1	NaN	NaN	1009.630000	999.450000	0.000000	1.000000	20527.000000	15155.000000	46.700000	411.568000	430.000000	66666.000000	408.150000	50.008000	32.179000	16.976000	66666.000000	402.590000	66666.000000
2021.12.12 00:13:47	16384	1	NaN	NaN	1009.670000	999.300000	0.000000	1.000000	20527.000000	15155.000000	46.700000	411.568000	430.000000	66666.000000	408.100000	49.992000	32.160000	16.975000	66666.000000	402.480000	66666.000000
2021.12.12 00:13:48	16384	1	NaN	NaN	1009.580000	999.280000	0.000000	1.000000	20527.000000	15155.000000	46.700000	411.568000	430.000000	66666.000000	408.140000	50.010000	32.160000	16.975000	66666.000000	402.520000	66666.000000
2021.12.12 00:13:49	16384	1	NaN	NaN	1009.590000	999.400000	0.000000	1.000000	20527.000000	15155.000000	46.700000	411.568000	430.000000	66666.000000	408.120000	50.003000	32.149000	16.974000	66666.000000	402.540000	66666.000000
2021.12.12 00:13:50	16384	1	NaN	NaN	1009.580000	999.430000	0.000000	1.000000	20526.000000	15155.000000	46.700000	411.847000	430.000000	66666.000000	408.490000	50.004000	32.179000	16.976000	66666.000000	402.920000	66666.000000
2021.12.12 00:13:51	16384	1	NaN	NaN	1009.500000	999.250000	0.000000	1.000000	20526.000000	15155.000000	46.700000	411.847000	430.000000	66666.000000	408.530000	49.997000	32.179000	16.976000	66666.000000	402.880000	66666.000000
2021.12.12 00:13:52	16384	1	NaN	NaN	1009.560000	999.320000	0.000000	1.000000	20526.000000	15155.000000	46.700000	411.847000	430.000000	66666.000000	408.450000	49.980000	32.149000	16.974000	66666.000000	402.840000	66666.000000
2021.12.12 00:13:53	16384	1	NaN	NaN	1009.660000	999.450000	0.000000	1.000000	20526.000000	15155.000000	46.700000	411.847000	430.000000	66666.000000	408.420000	49.997000	32.160000	16.975000	66666.000000	402.860000	66666.000000
2021.12.12 00:13:54	16384	1	NaN	NaN	1009.660000	999.320000	0.000000	1.000000	20526.000000	15155.000000	46.700000	411.847000	430.000000	66666.000000	408.440000	50.001000	32.169000	16.975000	66666.000000	402.820000	66666.000000
2021.12.12 00:13:55	16384	1	NaN	NaN	1009.580000	999.260000	0.000000	1.000000	20525.000000	15155.000000	46.700000	412.126000	430.000000	66666.000000	408.780000	49.998000	32.160000	16.975000	66666.000000	403.140000	66666.000000
2021.12.12 00:13:56	16384	1	NaN	NaN	1009.580000	999.300000	0.000000	1.000000	20525.000000	15155.000000	46.700000	412.126000	430.000000	66666.000000	408.780000	49.995000	32.160000	16.975000	66666.000000	403.150000	66666.000000
2021.12.12 00:13:57	16384	1	NaN	NaN	1009.630000	999.410000	0.000000	1.000000	20525.000000	15155.000000	46.700000	412.126000	430.000000	66666.000000	408.770000	50.006000	32.169000	16.975000	66666.000000	403.190000	66666.000000
2021.12.12 00:13:58	16384	1	NaN	NaN	1009.450000	999.250000	0.000000	1.000000	20525.000000	15155.000000	46.700000	412.126000	430.000000	66666.000000	408.840000	49.997000	32.160000	16.975000	66666.000000	403.190000	66666.000000
2021.12.12 00:13:59	16384	1	NaN	NaN	1009.480000	999.320000	0.000000	1.000000	20524.000000	15155.000000	46.700000	412.406000	431.000000	66666.000000	409.130000	50.005000	32.149000	16.974000	66666.000000	403.500000	66666.000000
2021.12.12 00:14:00	16384	1	NaN	NaN	1009.630000	999.380000	0.000000	1.000000	20524.000000	15155.000000	46.700000	412.406000	431.000000	66666.000000	409.070000	49.997000	32.160000	16.975000	66666.000000	403.480000	66666.000000
2021.12.12 00:14:01	16384	1	NaN	NaN	1009.550000	999.290000	0.000000	1.000000	20524.000000	15155.000000	46.700000	412.406000	431.000000	66666.000000	409.080000	50.001000	32.139000	16.974000	66666.000000	403.440000	66666.000000
2021.12.12 00:14:02	16384	1	NaN	NaN	1009.560000	999.320000	0.000000	1.000000	20524.000000	15155.000000	46.700000	412.406000	431.000000	66666.000000	409.080000	49.991000	32.139000	16.974000	66666.000000	403.450000	66666.000000
2021.12.12 00:14:03	16384	1	NaN	NaN	1009.580000	999.430000	0.000000	1.000000	20523.000000	15155.000000	46.700000	412.686000	431.000000	66666.000000	409.400000	49.996000	32.149000	16.974000	66666.000000	403.820000	66666.000000
2021.12.12 00:14:04	16384	1	NaN	NaN	1009.470000	999.330000	0.000000	1.000000	20523.000000	15155.000000	46.700000	412.686000	431.000000	66666.000000	409.470000	50.006000	32.160000	16.904000	66666.000000	403.840000	66666.000000
2021.12.12 00:14:05	16384	1	NaN	NaN	1009.470000	999.250000	0.000000	1.000000	20523.000000	15155.000000	46.700000	412.686000	431.000000	66666.000000	409.450000	49.996000	32.149000	16.974000	66666.000000	403.790000	66666.000000
2021.12.12 00:14:06	16384	1	NaN	NaN	1009.650000	999.380000	0.000000	1.000000	20522.000000	15155.000000	46.700000	412.965000	431.000000	66666.000000	409.700000	49.996000	32.160000	16.975000	66666.000000	404.090000	66666.000000
2021.12.12 00:14:07	16384	1	NaN	NaN	1009.650000	999.340000	0.000000	1.000000	20522.000000	15155.000000	46.700000	412.965000	431.000000	66666.000000	409.720000	49.989000	32.169000	16.975000	66666.000000	404.090000	66666.000000
2021.12.12 00:14:08	16384	1	NaN	NaN	1009.560000	999.230000	0.000000	1.000000	20522.000000	15155.000000	46.700000	412.965000	431.000000	66666.000000	409.760000	49.999000	32.169000	16.975000	66666.000000	404.090000	66666.000000
2021.12.12 00:14:09	16384	1	NaN	NaN	1009.510000	999.400000	0.000000	1.000000	20522.000000	15155.000000	46.700000	412.965000	431.000000	66666.000000	409.750000	50.005000	32.149000	16.974000	66666.000000	404.150000	66666.000000
2021.12.12 00:14:10	16384	1	NaN	NaN	1009.470000	999.360000	0.000000	1.000000	20522.000000	15155.000000	46.700000	412.965000	431.000000	66666.000000	409.750000	49.996000	32.139000	17.009000	66666.000000	404.140000	66666.000000
2021.12.12 00:14:11	16384	1	NaN	NaN	1009.540000	999.250000	0.000000	1.000000	20522.000000	15155.000000	46.700000	412.965000	431.000000	66666.000000	409.770000	50.007000	32.169000	16.975000	66666.000000	404.110000	66666.000000
2021.12.12 00:14:12	16384	1	NaN	NaN	1009.620000	999.300000	0.000000	1.000000	20521.000000	15155.000000	46.700000	413.244000	431.000000	66666.000000	410.050000	49.994000	32.169000	16.904000	66666.000000	404.400000	66666.000000
2021.12.12 00:14:13	16384	1	NaN	NaN	1009.580000	999.370000	0.000000	1.000000	20521.000000	15155.000000	46.700000	413.244000	432.000000	66666.000000	410.070000	50.005000	32.169000	16.904000	66666.000000	404.450000	66666.000000
2021.12.12 00:14:14	16384	1	NaN	NaN	1009.510000	999.230000	0.000000	1.000000	20521.000000	15155.000000	46.700000	413.244000	432.000000	66666.000000	410.070000	49.995000	32.149000	16.974000	66666.000000	404.390000	66666.000000
2021.12.12 00:14:15	16384	1	NaN	NaN	1009.540000	999.330000	0.000000	1.000000	20521.000000	15155.000000	46.700000	413.244000	432.000000	66666.000000	410.070000	49.983000	32.160000	16.975000	66666.000000	404.440000	66666.000000
2021.12.12 00:14:16	16384	1	NaN	NaN	1009.440000	999.370000	0.000000	1.000000	20521.000000	15155.000000	46.700000	413.244000	432.000000	66666.000000	410.120000	49.999000	32.160000	16.975000	66666.000000	404.500000	66666.000000
2021.12.12 00:14:17	16384	1	NaN	NaN	1009.520000	999.300000	0.000000	1.000000	20521.000000	15155.000000	46.700000	413.244000	432.000000	66666.000000	410.050000	49.989000	32.139000	16.974000	66666.000000	404.400000	66666.000000
2021.12.12 00:14:18	16384	1	NaN	NaN	1009.620000	999.280000	0.000000	1.000000	20521.000000	15155.000000	46.700000	413.244000	432.000000	66666.000000	410.050000	50.002000	32.169000	16.975000	66666.000000	404.390000	66666.000000
2021.12.12 00:14:19	16384	1	NaN	NaN	1009.620000	999.440000	0.000000	1.000000	20521.000000	15156.000000	46.700000	413.623000	432.000000	66666.000000	410.480000	50.004000	32.169000	16.975000	66666.000000	404.890000	66666.000000
2021.12.12 00:14:20	16384	1	NaN	NaN	1009.560000	999.400000	0.000000	1.000000	20521.000000	15156.000000	46.700000	413.623000	432.000000	66666.000000	410.520000	50.001000	32.179000	16.940000	66666.000000	404.910000	66666.000000
2021.12.12 00:14:21	16384	1	NaN	NaN	1009.560000	999.230000	0.000000	1.000000	20520.000000	15155.000000	46.700000	413.524000	432.000000	66666.000000	410.360000	50.003000	32.149000	16.974000	66666.000000	404.690000	66666.000000
2021.12.12 00:14:22	16384	1	NaN	NaN	1009.500000	999.330000	0.000000	1.000000	20520.000000	15156.000000	46.700000	413.902000	432.000000	66666.000000	410.860000	50.004000	32.169000	16.975000	66666.000000	405.210000	66666.000000
2021.12.12 00:14:23	16384	1	NaN	NaN	1009.500000	999.400000	0.000000	1.000000	20520.000000	15156.000000	46.700000	413.902000	432.000000	66666.000000	410.840000	49.999000	32.160000	16.939000	66666.000000	405.230000	66666.000000
2021.12.12 00:14:24	16384	1	NaN	NaN	1009.590000	999.320000	0.000000	1.000000	20520.000000	15156.000000	46.700000	413.902000	432.000000	66666.000000	410.800000	50.008000	32.160000	16.939000	66666.000000	405.150000	66666.000000
2021.12.12 00:14:25	16384	1	NaN	NaN	1009.630000	999.220000	0.000000	1.000000	20520.000000	15156.000000	46.700000	413.902000	433.000000	66666.000000	410.790000	49.983000	32.169000	16.975000	66666.000000	405.110000	66666.000000
2021.12.12 00:14:26	16384	1	NaN	NaN	1009.580000	999.400000	0.000000	1.000000	20519.000000	15156.000000	46.700000	414.182000	433.000000	66666.000000	411.140000	49.999000	32.169000	16.975000	66666.000000	405.520000	66666.000000
2021.12.12 00:14:27	16384	1	NaN	NaN	1009.590000	999.330000	0.000000	1.000000	20519.000000	15156.000000	46.700000	414.182000	433.000000	66666.000000	411.100000	49.993000	32.149000	16.974000	66666.000000	405.450000	66666.000000
2021.12.12 00:14:28	16384	1	NaN	NaN	1009.560000	999.280000	0.000000	1.000000	20519.000000	15156.000000	46.700000	414.182000	433.000000	66666.000000	411.160000	50.004000	32.179000	16.976000	66666.000000	405.490000	66666.000000
2021.12.12 00:14:29	16384	1	NaN	NaN	1009.580000	999.280000	0.000000	1.000000	20519.000000	15156.000000	46.700000	414.182000	433.000000	66666.000000	411.150000	49.998000	32.179000	16.976000	66666.000000	405.480000	66666.000000
2021.12.12 00:14:30	16384	1	NaN	NaN	1009.550000	999.440000	0.000000	1.000000	20518.000000	15156.000000	46.700000	414.461000	433.000000	66666.000000	411.490000	49.993000	32.179000	16.976000	66666.000000	405.880000	66666.000000
2021.12.12 00:14:31	16384	1	NaN	NaN	1009.450000	999.300000	0.000000	1.000000	20518.000000	15156.000000	46.700000	414.461000	433.000000	66666.000000	411.500000	49.994000	32.160000	16.975000	66666.000000	405.840000	66666.000000
2021.12.12 00:14:32	16384	1	NaN	NaN	1009.470000	999.230000	0.000000	1.000000	20518.000000	15157.000000	46.700000	414.839000	433.000000	66666.000000	411.920000	49.990000	32.160000	16.904000	66666.000000	406.230000	66666.000000
2021.12.12 00:14:33	16384	1	NaN	NaN	1009.610000	999.380000	0.000000	1.000000	20517.000000	15156.000000	46.700000	414.740000	433.000000	66666.000000	411.750000	49.999000	32.160000	16.975000	66666.000000	406.110000	66666.000000
2021.12.12 00:14:34	16384	1	NaN	NaN	1009.630000	999.410000	0.000000	1.000000	20517.000000	15156.000000	46.700000	414.740000	434.000000	66666.000000	411.770000	50.009000	32.179000	16.976000	66666.000000	406.140000	66666.000000
2021.12.12 00:14:35	16384	1	NaN	NaN	1009.610000	999.250000	0.000000	1.000000	20517.000000	15156.000000	46.700000	414.740000	434.000000	66666.000000	411.760000	49.993000	32.169000	16.975000	66666.000000	406.070000	66666.000000
2021.12.12 00:14:36	16384	1	NaN	NaN	1009.560000	999.340000	0.000000	1.000000	20517.000000	15156.000000	46.700000	414.740000	434.000000	66666.000000	411.780000	50.003000	32.169000	16.975000	66666.000000	406.130000	66666.000000
2021.12.12 00:14:37	16384	1	NaN	NaN	1009.500000	999.400000	0.000000	1.000000	20516.000000	15156.000000	46.700000	415.020000	434.000000	66666.000000	412.160000	50.000000	32.189000	16.976000	66666.000000	406.530000	66666.000000
2021.12.12 00:14:38	16384	1	NaN	NaN	1009.500000	999.230000	0.000000	1.000000	20516.000000	15157.000000	46.700000	415.398000	434.000000	66666.000000	412.550000	49.989000	32.160000	17.046000	66666.000000	406.840000	66666.000000
2021.12.12 00:14:39	16384	1	NaN	NaN	1009.550000	999.330000	0.000000	1.000000	20516.000000	15157.000000	46.700000	415.398000	434.000000	66666.000000	412.540000	49.963000	32.169000	16.975000	66666.000000	406.870000	66666.000000
2021.12.12 00:14:40	16384	1	NaN	NaN	1009.590000	999.370000	0.000000	1.000000	20516.000000	15157.000000	46.700000	415.398000	434.000000	66666.000000	412.520000	49.993000	32.169000	16.975000	66666.000000	406.870000	66666.000000
2021.12.12 00:14:41	16384	1	NaN	NaN	1009.580000	999.300000	0.000000	1.000000	20516.000000	15156.000000	46.700000	415.020000	434.000000	66666.000000	412.090000	50.013000	32.169000	16.975000	66666.000000	406.420000	66666.000000
2021.12.12 00:14:42	16384	1	NaN	NaN	1009.550000	999.280000	0.000000	1.000000	20516.000000	15156.000000	46.700000	415.020000	434.000000	66666.000000	412.090000	50.004000	32.160000	16.904000	66666.000000	406.410000	66666.000000
2021.12.12 00:14:43	16384	1	NaN	NaN	1009.590000	999.410000	0.000000	1.000000	20515.000000	15156.000000	46.700000	415.300000	434.000000	66666.000000	412.400000	49.994000	32.160000	16.975000	66666.000000	406.760000	66666.000000
2021.12.12 00:14:44	16384	1	NaN	NaN	1009.500000	999.370000	0.000000	1.000000	20515.000000	15156.000000	46.700000	415.300000	434.000000	66666.000000	412.420000	50.000000	32.149000	16.974000	66666.000000	406.770000	66666.000000
2021.12.12 00:14:45	16384	1	NaN	NaN	1009.450000	999.220000	0.000000	1.000000	20515.000000	15156.000000	46.700000	415.300000	434.000000	66666.000000	412.480000	49.999000	32.169000	16.975000	66666.000000	406.760000	66666.000000
2021.12.12 00:14:46	16384	1	NaN	NaN	1009.480000	999.300000	0.000000	1.000000	20515.000000	15156.000000	46.700000	415.300000	434.000000	66666.000000	412.460000	50.007000	32.169000	16.975000	66666.000000	406.780000	66666.000000
2021.12.12 00:14:47	16384	1	NaN	NaN	1009.620000	999.410000	0.000000	1.000000	20515.000000	15156.000000	46.700000	415.300000	434.000000	66666.000000	412.400000	50.000000	32.169000	16.975000	66666.000000	406.760000	66666.000000
2021.12.12 00:14:48	16384	1	NaN	NaN	1009.610000	999.340000	0.000000	1.000000	20514.000000	15155.000000	46.700000	415.200000	434.000000	66666.000000	412.270000	50.004000	32.160000	16.975000	66666.000000	406.610000	66666.000000
2021.12.12 00:14:49	16384	1	NaN	NaN	1009.510000	999.190000	0.000000	1.000000	20514.000000	15155.000000	46.700000	415.200000	434.000000	66666.000000	412.350000	50.012000	32.179000	16.976000	66666.000000	406.630000	66666.000000
2021.12.12 00:14:50	16384	1	NaN	NaN	1009.540000	999.320000	0.000000	1.000000	20514.000000	15155.000000	46.700000	415.200000	434.000000	66666.000000	412.320000	50.001000	32.169000	16.940000	66666.000000	406.650000	66666.000000
2021.12.12 00:14:51	16384	1	NaN	NaN	1009.580000	999.380000	0.000000	1.000000	20514.000000	15156.000000	46.700000	415.579000	434.000000	66666.000000	412.730000	50.015000	32.169000	16.975000	66666.000000	407.080000	66666.000000
2021.12.12 00:14:52	16384	1	NaN	NaN	1009.440000	999.250000	0.000000	1.000000	20514.000000	15156.000000	46.700000	415.579000	434.000000	66666.000000	412.790000	50.011000	32.160000	16.975000	66666.000000	407.080000	66666.000000
2021.12.12 00:14:53	16384	1	NaN	NaN	1009.450000	999.290000	0.000000	1.000000	20514.000000	15156.000000	46.700000	415.579000	434.000000	66666.000000	412.780000	50.004000	32.160000	16.975000	66666.000000	407.090000	66666.000000
2021.12.12 00:14:54	16384	1	NaN	NaN	1009.620000	999.340000	0.000000	1.000000	20514.000000	15156.000000	46.700000	415.579000	434.000000	66666.000000	412.680000	49.996000	32.149000	16.974000	66666.000000	407.020000	66666.000000
2021.12.12 00:14:55	16384	1	NaN	NaN	1009.590000	999.300000	0.000000	1.000000	20513.000000	15155.000000	46.700000	415.479000	434.000000	66666.000000	412.600000	50.003000	32.160000	16.975000	66666.000000	406.920000	66666.000000
2021.12.12 00:14:56	16384	1	NaN	NaN	1009.520000	999.190000	0.000000	1.000000	20513.000000	15155.000000	46.700000	415.479000	434.000000	66666.000000	412.630000	50.011000	32.160000	16.975000	66666.000000	406.910000	66666.000000
2021.12.12 00:14:57	16384	1	NaN	NaN	1009.480000	999.250000	0.000000	1.000000	20513.000000	15155.000000	46.700000	415.479000	435.000000	66666.000000	412.620000	49.987000	32.139000	16.974000	66666.000000	406.920000	66666.000000
2021.12.12 00:14:58	16384	1	NaN	NaN	1009.560000	999.340000	0.000000	1.000000	20513.000000	15155.000000	46.700000	415.479000	435.000000	66666.000000	412.580000	50.004000	32.139000	16.974000	66666.000000	406.920000	66666.000000
2021.12.12 00:14:59	16384	1	NaN	NaN	1009.480000	999.290000	0.000000	1.000000	20513.000000	15155.000000	46.700000	415.479000	435.000000	66666.000000	412.650000	50.004000	32.160000	16.975000	66666.000000	406.970000	66666.000000
2021.12.12 00:15:00	16384	1	NaN	NaN	1009.430000	999.180000	0.000000	1.000000	20512.000000	15155.000000	46.700000	415.759000	435.000000	66666.000000	412.980000	49.996000	32.149000	16.974000	66666.000000	407.240000	66666.000000
2021.12.12 00:15:01	16384	1	NaN	NaN	1009.550000	999.340000	0.000000	1.000000	20512.000000	15155.000000	46.700000	415.759000	435.000000	66666.000000	412.950000	50.000000	32.169000	16.940000	66666.000000	407.280000	66666.000000
2021.12.12 00:15:02	16384	1	NaN	NaN	1009.610000	999.370000	0.000000	1.000000	20512.000000	15155.000000	46.700000	415.759000	435.000000	66666.000000	412.890000	50.001000	32.149000	16.974000	66666.000000	407.240000	66666.000000
2021.12.12 00:15:03	16384	1	NaN	NaN	1009.520000	999.220000	0.000000	1.000000	20512.000000	15155.000000	46.700000	415.759000	435.000000	66666.000000	412.950000	50.008000	32.160000	16.975000	66666.000000	407.240000	66666.000000
2021.12.12 00:15:04	16384	1	NaN	NaN	1009.520000	999.300000	0.000000	1.000000	20512.000000	15156.000000	46.700000	416.137000	435.000000	66666.000000	413.390000	49.989000	32.160000	16.975000	66666.000000	407.700000	66666.000000
2021.12.12 00:15:05	16384	1	NaN	NaN	1009.470000	999.300000	0.000000	1.000000	20512.000000	15156.000000	46.700000	416.137000	435.000000	66666.000000	413.420000	50.006000	32.169000	16.975000	66666.000000	407.730000	66666.000000
2021.12.12 00:15:06	16384	1	NaN	NaN	1009.440000	999.180000	0.000000	1.000000	20512.000000	15156.000000	46.700000	416.137000	435.000000	66666.000000	413.410000	50.003000	32.149000	16.974000	66666.000000	407.670000	66666.000000
