$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.14 04:00:10
$Filename; CO2FT_A ZeroCycle 20211214 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.14 04:13:30	16384	1	NaN	NaN	1017.460000	1006.950000	0.000000	1.000000	20328.000000	15150.000000	46.900000	465.331000	496.000000	66666.000000	469.490000	50.001000	33.480000	19.890000	66666.000000	466.570000	66666.000000
2021.12.14 04:13:31	16384	1	NaN	NaN	1017.430000	1006.860000	0.000000	1.000000	20329.000000	15150.000000	46.900000	465.052000	496.000000	66666.000000	469.150000	49.995000	33.469000	19.890000	66666.000000	466.190000	66666.000000
2021.12.14 04:13:32	16384	1	NaN	NaN	1017.300000	1006.940000	0.000000	1.000000	20328.000000	15150.000000	46.900000	465.331000	496.000000	66666.000000	469.600000	50.003000	33.489000	19.891000	66666.000000	466.670000	66666.000000
2021.12.14 04:13:33	16384	1	NaN	NaN	1017.490000	1007.030000	0.000000	1.000000	20327.000000	15149.000000	46.900000	465.236000	496.000000	66666.000000	469.380000	49.999000	33.489000	19.891000	66666.000000	466.500000	66666.000000
2021.12.14 04:13:34	16384	1	NaN	NaN	1017.420000	1006.900000	0.000000	1.000000	20326.000000	15147.000000	46.900000	464.765000	496.000000	66666.000000	468.830000	49.998000	33.480000	19.890000	66666.000000	465.890000	66666.000000
2021.12.14 04:13:35	16384	1	NaN	NaN	1017.410000	1006.980000	0.000000	1.000000	20324.000000	15147.000000	46.900000	465.324000	496.000000	66666.000000	469.550000	50.000000	33.499000	19.927000	66666.000000	466.640000	66666.000000
2021.12.14 04:13:36	16384	1	NaN	NaN	1017.350000	1007.060000	0.000000	1.000000	20325.000000	15148.000000	46.900000	465.420000	496.000000	66666.000000	469.680000	50.001000	33.489000	19.962000	66666.000000	466.810000	66666.000000
2021.12.14 04:13:37	16384	1	NaN	NaN	1017.460000	1006.860000	0.000000	1.000000	20326.000000	15149.000000	46.900000	465.516000	496.000000	66666.000000	469.730000	49.999000	33.489000	19.891000	66666.000000	466.770000	66666.000000
2021.12.14 04:13:38	16384	1	NaN	NaN	1017.450000	1006.980000	0.000000	1.000000	20328.000000	15151.000000	46.900000	465.706000	497.000000	66666.000000	469.970000	49.998000	33.489000	19.891000	66666.000000	467.060000	66666.000000
2021.12.14 04:13:39	16384	1	NaN	NaN	1017.310000	1006.990000	0.000000	1.000000	20327.000000	15150.000000	46.900000	465.611000	497.000000	66666.000000	469.920000	49.999000	33.480000	19.890000	66666.000000	467.010000	66666.000000
2021.12.14 04:13:40	16384	1	NaN	NaN	1017.530000	1006.900000	0.000000	1.000000	20325.000000	15148.000000	46.900000	465.420000	496.000000	66666.000000	469.560000	50.010000	33.480000	19.890000	66666.000000	466.620000	66666.000000
2021.12.14 04:13:41	16384	1	NaN	NaN	1017.460000	1006.990000	0.000000	1.000000	20322.000000	15146.000000	46.900000	465.509000	496.000000	66666.000000	469.710000	50.002000	33.480000	19.890000	66666.000000	466.810000	66666.000000
2021.12.14 04:13:42	16384	1	NaN	NaN	1017.350000	1006.970000	0.000000	1.000000	20321.000000	15147.000000	46.900000	466.163000	496.000000	66666.000000	470.580000	50.001000	33.489000	19.891000	66666.000000	467.660000	66666.000000
2021.12.14 04:13:43	16384	1	NaN	NaN	1017.520000	1006.920000	0.000000	1.000000	20325.000000	15149.000000	46.900000	465.795000	497.000000	66666.000000	470.020000	49.986000	33.480000	19.890000	66666.000000	467.090000	66666.000000
2021.12.14 04:13:44	16384	1	NaN	NaN	1017.430000	1006.970000	0.000000	1.000000	20327.000000	15151.000000	46.900000	465.986000	497.000000	66666.000000	470.300000	50.004000	33.480000	19.890000	66666.000000	467.390000	66666.000000
2021.12.14 04:13:45	16384	1	NaN	NaN	1017.310000	1006.990000	0.000000	1.000000	20328.000000	15152.000000	46.900000	466.082000	497.000000	66666.000000	470.490000	50.002000	33.480000	19.890000	66666.000000	467.580000	66666.000000
2021.12.14 04:13:46	16384	1	NaN	NaN	1017.360000	1006.870000	0.000000	1.000000	20324.000000	15150.000000	46.900000	466.449000	497.000000	66666.000000	470.900000	49.993000	33.480000	19.890000	66666.000000	467.940000	66666.000000
2021.12.14 04:13:47	16384	1	NaN	NaN	1017.520000	1007.010000	0.000000	1.000000	20321.000000	15147.000000	46.900000	466.163000	497.000000	66666.000000	470.470000	49.999000	33.480000	19.890000	66666.000000	467.570000	66666.000000
2021.12.14 04:13:48	16384	1	NaN	NaN	1017.460000	1007.020000	0.000000	1.000000	20320.000000	15147.000000	46.900000	466.443000	497.000000	66666.000000	470.840000	49.993000	33.480000	19.926000	66666.000000	467.950000	66666.000000
2021.12.14 04:13:49	16384	1	NaN	NaN	1017.340000	1006.870000	0.000000	1.000000	20321.000000	15146.000000	46.900000	465.788000	497.000000	66666.000000	470.090000	49.996000	33.469000	19.890000	66666.000000	467.130000	66666.000000
2021.12.14 04:13:50	16384	1	NaN	NaN	1017.520000	1006.990000	0.000000	1.000000	20325.000000	15149.000000	46.900000	465.795000	497.000000	66666.000000	470.000000	49.994000	33.469000	19.890000	66666.000000	467.100000	66666.000000
2021.12.14 04:13:51	16384	1	NaN	NaN	1017.430000	1006.950000	0.000000	1.000000	20326.000000	15150.000000	46.900000	465.891000	497.000000	66666.000000	470.190000	50.006000	33.480000	19.890000	66666.000000	467.260000	66666.000000
2021.12.14 04:13:52	16384	1	NaN	NaN	1017.350000	1006.860000	0.000000	1.000000	20326.000000	15151.000000	46.900000	466.266000	498.000000	66666.000000	470.670000	49.995000	33.469000	19.890000	66666.000000	467.700000	66666.000000
2021.12.14 04:13:53	16384	1	NaN	NaN	1017.350000	1006.940000	0.000000	1.000000	20324.000000	15151.000000	46.900000	466.825000	497.000000	66666.000000	471.340000	50.000000	33.469000	19.890000	66666.000000	468.410000	66666.000000
2021.12.14 04:13:54	16384	1	NaN	NaN	1017.530000	1007.030000	0.000000	1.000000	20319.000000	15148.000000	46.900000	467.097000	497.000000	66666.000000	471.590000	50.005000	33.480000	19.890000	66666.000000	468.700000	66666.000000
2021.12.14 04:13:55	16384	1	NaN	NaN	1017.430000	1006.900000	0.000000	1.000000	20318.000000	15146.000000	46.900000	466.627000	498.000000	66666.000000	471.080000	49.987000	33.480000	19.890000	66666.000000	468.130000	66666.000000
2021.12.14 04:13:56	16384	1	NaN	NaN	1017.410000	1006.900000	0.000000	1.000000	20320.000000	15146.000000	46.900000	466.068000	498.000000	66666.000000	470.380000	49.996000	33.459000	19.924000	66666.000000	467.430000	66666.000000
2021.12.14 04:13:57	16384	1	NaN	NaN	1017.500000	1007.030000	0.000000	1.000000	20322.000000	15147.000000	46.900000	465.884000	498.000000	66666.000000	470.120000	50.002000	33.469000	19.890000	66666.000000	467.230000	66666.000000
2021.12.14 04:13:58	16384	1	NaN	NaN	1017.450000	1006.860000	0.000000	1.000000	20325.000000	15152.000000	46.900000	466.920000	498.000000	66666.000000	471.420000	50.000000	33.480000	19.890000	66666.000000	468.450000	66666.000000
2021.12.14 04:13:59	16384	1	NaN	NaN	1017.360000	1007.010000	0.000000	1.000000	20323.000000	15152.000000	46.900000	467.479000	498.000000	66666.000000	472.170000	49.996000	33.489000	19.891000	66666.000000	469.260000	66666.000000
2021.12.14 04:14:00	16384	1	NaN	NaN	1017.380000	1007.050000	0.000000	1.000000	20319.000000	15151.000000	46.900000	468.222000	498.000000	66666.000000	473.040000	50.004000	33.480000	19.926000	66666.000000	470.150000	66666.000000
2021.12.14 04:14:01	16384	1	NaN	NaN	1017.490000	1006.880000	0.000000	1.000000	20317.000000	15148.000000	46.900000	467.656000	498.000000	66666.000000	472.300000	50.005000	33.480000	19.926000	66666.000000	469.330000	66666.000000
2021.12.14 04:14:02	16384	1	NaN	NaN	1017.450000	1007.020000	0.000000	1.000000	20319.000000	15146.000000	46.900000	466.347000	498.000000	66666.000000	470.730000	49.998000	33.480000	19.890000	66666.000000	467.840000	66666.000000
2021.12.14 04:14:03	16384	1	NaN	NaN	1017.390000	1006.990000	0.000000	1.000000	20322.000000	15148.000000	46.900000	466.259000	499.000000	66666.000000	470.660000	50.012000	33.480000	19.926000	66666.000000	467.750000	66666.000000
2021.12.14 04:14:04	16384	1	NaN	NaN	1017.520000	1006.880000	0.000000	1.000000	20322.000000	15148.000000	46.900000	466.259000	499.000000	66666.000000	470.580000	49.991000	33.480000	19.890000	66666.000000	467.630000	66666.000000
2021.12.14 04:14:05	16384	1	NaN	NaN	1017.470000	1006.980000	0.000000	1.000000	20322.000000	15152.000000	46.900000	467.758000	499.000000	66666.000000	472.430000	50.010000	33.480000	19.890000	66666.000000	469.510000	66666.000000
2021.12.14 04:14:06	16384	1	NaN	NaN	1017.380000	1007.010000	0.000000	1.000000	20321.000000	15150.000000	46.900000	467.288000	499.000000	66666.000000	471.870000	49.999000	33.459000	19.889000	66666.000000	468.970000	66666.000000
2021.12.14 04:14:07	16384	1	NaN	NaN	1017.350000	1006.860000	0.000000	1.000000	20318.000000	15148.000000	46.900000	467.377000	499.000000	66666.000000	472.000000	49.995000	33.459000	19.889000	66666.000000	469.020000	66666.000000
2021.12.14 04:14:08	16384	1	NaN	NaN	1017.490000	1006.920000	0.000000	1.000000	20316.000000	15147.000000	46.900000	467.561000	499.000000	66666.000000	472.160000	49.993000	33.469000	19.890000	66666.000000	469.210000	66666.000000
2021.12.14 04:14:09	16384	1	NaN	NaN	1017.420000	1007.050000	0.000000	1.000000	20317.000000	15149.000000	46.900000	468.031000	499.000000	66666.000000	472.790000	49.992000	33.480000	19.890000	66666.000000	469.900000	66666.000000
2021.12.14 04:14:10	16384	1	NaN	NaN	1017.380000	1006.990000	0.000000	1.000000	20320.000000	15151.000000	46.900000	467.943000	499.000000	66666.000000	472.680000	49.993000	33.469000	19.925000	66666.000000	469.760000	66666.000000
2021.12.14 04:14:11	16384	1	NaN	NaN	1017.350000	1006.880000	0.000000	1.000000	20321.000000	15151.000000	46.900000	467.663000	499.000000	66666.000000	472.360000	49.997000	33.469000	19.890000	66666.000000	469.390000	66666.000000
2021.12.14 04:14:12	16384	1	NaN	NaN	1017.460000	1006.990000	0.000000	1.000000	20320.000000	15150.000000	46.900000	467.567000	499.000000	66666.000000	472.180000	50.004000	33.469000	19.890000	66666.000000	469.270000	66666.000000
2021.12.14 04:14:13	16384	1	NaN	NaN	1017.460000	1006.950000	0.000000	1.000000	20319.000000	15148.000000	46.900000	467.097000	499.000000	66666.000000	471.630000	50.000000	33.480000	19.890000	66666.000000	468.700000	66666.000000
2021.12.14 04:14:14	16384	1	NaN	NaN	1017.360000	1006.860000	0.000000	1.000000	20316.000000	15147.000000	46.900000	467.561000	499.000000	66666.000000	472.250000	50.008000	33.480000	19.926000	66666.000000	469.270000	66666.000000
2021.12.14 04:14:15	16384	1	NaN	NaN	1017.540000	1007.020000	0.000000	1.000000	20317.000000	15147.000000	46.900000	467.281000	499.000000	66666.000000	471.810000	49.994000	33.480000	19.890000	66666.000000	468.910000	66666.000000
2021.12.14 04:14:16	16384	1	NaN	NaN	1017.410000	1006.990000	0.000000	1.000000	20318.000000	15148.000000	46.900000	467.377000	499.000000	66666.000000	471.960000	49.989000	33.459000	19.889000	66666.000000	469.050000	66666.000000
2021.12.14 04:14:17	16384	1	NaN	NaN	1017.380000	1006.860000	0.000000	1.000000	20319.000000	15150.000000	46.900000	467.847000	499.000000	66666.000000	472.570000	50.012000	33.469000	19.960000	66666.000000	469.590000	66666.000000
2021.12.14 04:14:18	16384	1	NaN	NaN	1017.360000	1006.990000	0.000000	1.000000	20318.000000	15149.000000	46.900000	467.752000	499.000000	66666.000000	472.460000	49.984000	33.469000	19.960000	66666.000000	469.540000	66666.000000
2021.12.14 04:14:19	16384	1	NaN	NaN	1017.520000	1006.980000	0.000000	1.000000	20317.000000	15148.000000	46.900000	467.656000	499.000000	66666.000000	472.280000	49.996000	33.480000	19.890000	66666.000000	469.360000	66666.000000
2021.12.14 04:14:20	16384	1	NaN	NaN	1017.430000	1006.840000	0.000000	1.000000	20316.000000	15147.000000	46.900000	467.561000	499.000000	66666.000000	472.190000	50.001000	33.469000	19.890000	66666.000000	469.210000	66666.000000
2021.12.14 04:14:21	16384	1	NaN	NaN	1017.310000	1006.940000	0.000000	1.000000	20316.000000	15148.000000	46.900000	467.936000	499.000000	66666.000000	472.700000	50.000000	33.459000	19.889000	66666.000000	469.750000	66666.000000
2021.12.14 04:14:22	16384	1	NaN	NaN	1017.420000	1007.050000	0.000000	1.000000	20317.000000	15149.000000	46.900000	468.031000	500.000000	66666.000000	472.750000	49.990000	33.459000	19.889000	66666.000000	469.860000	66666.000000
2021.12.14 04:14:23	16384	1	NaN	NaN	1017.430000	1006.840000	0.000000	1.000000	20318.000000	15150.000000	46.900000	468.126000	500.000000	66666.000000	472.860000	50.002000	33.459000	19.889000	66666.000000	469.870000	66666.000000
2021.12.14 04:14:24	16384	1	NaN	NaN	1017.460000	1006.900000	0.000000	1.000000	20318.000000	15150.000000	46.900000	468.126000	500.000000	66666.000000	472.860000	50.000000	33.469000	19.925000	66666.000000	469.900000	66666.000000
2021.12.14 04:14:25	16384	1	NaN	NaN	1017.320000	1007.020000	0.000000	1.000000	20315.000000	15148.000000	46.900000	468.215000	500.000000	66666.000000	473.030000	50.001000	33.459000	19.924000	66666.000000	470.120000	66666.000000
2021.12.14 04:14:26	16384	1	NaN	NaN	1017.530000	1006.900000	0.000000	1.000000	20314.000000	15147.000000	46.900000	468.120000	500.000000	66666.000000	472.840000	50.006000	33.480000	19.961000	66666.000000	469.870000	66666.000000
2021.12.14 04:14:27	16384	1	NaN	NaN	1017.460000	1006.870000	0.000000	1.000000	20314.000000	15148.000000	46.900000	468.495000	500.000000	66666.000000	473.310000	49.991000	33.469000	19.890000	66666.000000	470.330000	66666.000000
2021.12.14 04:14:28	16384	1	NaN	NaN	1017.380000	1006.940000	0.000000	1.000000	20316.000000	15151.000000	46.900000	469.060000	500.000000	66666.000000	474.040000	49.980000	33.469000	19.890000	66666.000000	471.090000	66666.000000
2021.12.14 04:14:29	16384	1	NaN	NaN	1017.320000	1006.950000	0.000000	1.000000	20318.000000	15151.000000	46.900000	468.501000	500.000000	66666.000000	473.400000	50.002000	33.469000	19.890000	66666.000000	470.450000	66666.000000
2021.12.14 04:14:30	16384	1	NaN	NaN	1017.450000	1006.880000	0.000000	1.000000	20316.000000	15151.000000	46.900000	469.060000	501.000000	66666.000000	474.000000	49.997000	33.469000	19.890000	66666.000000	471.020000	66666.000000
2021.12.14 04:14:31	16384	1	NaN	NaN	1017.450000	1007.030000	0.000000	1.000000	20314.000000	15149.000000	46.900000	468.870000	501.000000	66666.000000	473.790000	49.997000	33.480000	19.890000	66666.000000	470.880000	66666.000000
2021.12.14 04:14:32	16384	1	NaN	NaN	1017.320000	1007.020000	0.000000	1.000000	20312.000000	15148.000000	46.900000	469.054000	501.000000	66666.000000	474.090000	49.991000	33.480000	19.890000	66666.000000	471.170000	66666.000000
2021.12.14 04:14:33	16384	1	NaN	NaN	1017.460000	1006.830000	0.000000	1.000000	20314.000000	15149.000000	46.900000	468.870000	501.000000	66666.000000	473.750000	49.997000	33.459000	19.889000	66666.000000	470.750000	66666.000000
2021.12.14 04:14:34	16384	1	NaN	NaN	1017.390000	1006.970000	0.000000	1.000000	20316.000000	15151.000000	46.900000	469.060000	501.000000	66666.000000	474.060000	49.995000	33.480000	19.890000	66666.000000	471.120000	66666.000000
2021.12.14 04:14:35	16384	1	NaN	NaN	1017.450000	1006.940000	0.000000	1.000000	20317.000000	15151.000000	46.900000	468.781000	501.000000	66666.000000	473.680000	49.998000	33.480000	19.890000	66666.000000	470.730000	66666.000000
2021.12.14 04:14:36	16384	1	NaN	NaN	1017.380000	1006.870000	0.000000	1.000000	20317.000000	15151.000000	46.900000	468.781000	501.000000	66666.000000	473.720000	50.009000	33.480000	19.890000	66666.000000	470.740000	66666.000000
2021.12.14 04:14:37	16384	1	NaN	NaN	1017.530000	1006.920000	0.000000	1.000000	20317.000000	15151.000000	46.900000	468.781000	501.000000	66666.000000	473.620000	50.004000	33.469000	19.890000	66666.000000	470.660000	66666.000000
2021.12.14 04:14:38	16384	1	NaN	NaN	1017.450000	1007.030000	0.000000	1.000000	20317.000000	15151.000000	46.900000	468.781000	501.000000	66666.000000	473.660000	50.011000	33.469000	19.890000	66666.000000	470.760000	66666.000000
2021.12.14 04:14:39	16384	1	NaN	NaN	1017.310000	1006.860000	0.000000	1.000000	20317.000000	15151.000000	46.900000	468.781000	501.000000	66666.000000	473.740000	50.003000	33.469000	19.890000	66666.000000	470.750000	66666.000000
2021.12.14 04:14:40	16384	1	NaN	NaN	1017.420000	1006.970000	0.000000	1.000000	20317.000000	15151.000000	46.900000	468.781000	501.000000	66666.000000	473.680000	49.988000	33.469000	19.890000	66666.000000	470.740000	66666.000000
2021.12.14 04:14:41	16384	1	NaN	NaN	1017.430000	1007.010000	0.000000	1.000000	20313.000000	15149.000000	46.900000	469.149000	501.000000	66666.000000	474.120000	50.010000	33.469000	19.890000	66666.000000	471.200000	66666.000000
2021.12.14 04:14:42	16384	1	NaN	NaN	1017.430000	1006.860000	0.000000	1.000000	20313.000000	15150.000000	46.900000	469.524000	501.000000	66666.000000	474.600000	49.995000	33.480000	19.890000	66666.000000	471.610000	66666.000000
2021.12.14 04:14:43	16384	1	NaN	NaN	1017.380000	1006.970000	0.000000	1.000000	20313.000000	15150.000000	46.900000	469.524000	501.000000	66666.000000	474.610000	50.001000	33.469000	19.925000	66666.000000	471.660000	66666.000000
2021.12.14 04:14:44	16384	1	NaN	NaN	1017.500000	1006.980000	0.000000	1.000000	20313.000000	15150.000000	46.900000	469.524000	501.000000	66666.000000	474.560000	50.010000	33.480000	19.961000	66666.000000	471.620000	66666.000000
2021.12.14 04:14:45	16384	1	NaN	NaN	1017.490000	1006.840000	0.000000	1.000000	20311.000000	15148.000000	46.900000	469.333000	502.000000	66666.000000	474.330000	49.995000	33.480000	19.926000	66666.000000	471.330000	66666.000000
2021.12.14 04:14:46	16384	1	NaN	NaN	1017.310000	1006.900000	0.000000	1.000000	20310.000000	15148.000000	46.900000	469.613000	502.000000	66666.000000	474.770000	49.981000	33.480000	19.926000	66666.000000	471.800000	66666.000000
2021.12.14 04:14:47	16384	1	NaN	NaN	1017.520000	1007.010000	0.000000	1.000000	20311.000000	15150.000000	46.900000	470.083000	502.000000	66666.000000	475.210000	50.007000	33.469000	19.890000	66666.000000	472.280000	66666.000000
2021.12.14 04:14:48	16384	1	NaN	NaN	1017.410000	1006.830000	0.000000	1.000000	20313.000000	15151.000000	46.900000	469.899000	502.000000	66666.000000	475.050000	50.001000	33.469000	19.890000	66666.000000	472.040000	66666.000000
2021.12.14 04:14:49	16384	1	NaN	NaN	1017.390000	1006.920000	0.000000	1.000000	20313.000000	15151.000000	46.900000	469.899000	502.000000	66666.000000	475.090000	50.003000	33.489000	19.891000	66666.000000	472.130000	66666.000000
2021.12.14 04:14:50	16384	1	NaN	NaN	1017.430000	1007.010000	0.000000	1.000000	20311.000000	15150.000000	46.900000	470.083000	502.000000	66666.000000	475.300000	50.008000	33.489000	19.891000	66666.000000	472.370000	66666.000000
2021.12.14 04:14:51	16384	1	NaN	NaN	1017.530000	1006.840000	0.000000	1.000000	20310.000000	15149.000000	46.900000	469.988000	502.000000	66666.000000	475.120000	50.008000	33.489000	19.890000	66666.000000	472.120000	66666.000000
2021.12.14 04:14:52	16384	1	NaN	NaN	1017.450000	1006.970000	0.000000	1.000000	20310.000000	15149.000000	46.900000	469.988000	502.000000	66666.000000	475.150000	50.001000	33.480000	19.890000	66666.000000	472.210000	66666.000000
2021.12.14 04:14:53	16384	1	NaN	NaN	1017.340000	1007.030000	0.000000	1.000000	20310.000000	15150.000000	46.900000	470.363000	502.000000	66666.000000	475.670000	50.000000	33.480000	19.890000	66666.000000	472.750000	66666.000000
2021.12.14 04:14:54	16384	1	NaN	NaN	1017.520000	1006.840000	0.000000	1.000000	20310.000000	15149.000000	46.900000	469.988000	502.000000	66666.000000	475.110000	50.003000	33.480000	19.890000	66666.000000	472.110000	66666.000000
2021.12.14 04:14:55	16384	1	NaN	NaN	1017.390000	1006.950000	0.000000	1.000000	20310.000000	15150.000000	46.900000	470.363000	502.000000	66666.000000	475.640000	49.993000	33.480000	19.890000	66666.000000	472.680000	66666.000000
2021.12.14 04:14:56	16384	1	NaN	NaN	1017.300000	1006.970000	0.000000	1.000000	20311.000000	15150.000000	46.900000	470.083000	502.000000	66666.000000	475.350000	49.999000	33.480000	19.890000	66666.000000	472.410000	66666.000000
2021.12.14 04:14:57	16384	1	NaN	NaN	1017.470000	1006.860000	0.000000	1.000000	20311.000000	15150.000000	46.900000	470.083000	502.000000	66666.000000	475.260000	50.004000	33.480000	19.890000	66666.000000	472.260000	66666.000000
2021.12.14 04:14:58	16384	1	NaN	NaN	1017.450000	1006.950000	0.000000	1.000000	20310.000000	15149.000000	46.900000	469.988000	502.000000	66666.000000	475.170000	49.995000	33.489000	19.891000	66666.000000	472.210000	66666.000000
2021.12.14 04:14:59	16384	1	NaN	NaN	1017.320000	1006.940000	0.000000	1.000000	20308.000000	15147.000000	46.900000	469.797000	502.000000	66666.000000	474.990000	50.002000	33.480000	19.890000	66666.000000	472.040000	66666.000000
2021.12.14 04:15:00	16384	1	NaN	NaN	1017.300000	1006.840000	0.000000	1.000000	20307.000000	15147.000000	46.900000	470.077000	502.000000	66666.000000	475.320000	49.989000	33.469000	19.890000	66666.000000	472.320000	66666.000000
2021.12.14 04:15:01	16384	1	NaN	NaN	1017.450000	1006.920000	0.000000	1.000000	20308.000000	15148.000000	46.900000	470.172000	502.000000	66666.000000	475.360000	49.998000	33.469000	19.890000	66666.000000	472.390000	66666.000000
2021.12.14 04:15:02	16384	1	NaN	NaN	1017.420000	1006.990000	0.000000	1.000000	20310.000000	15149.000000	46.900000	469.988000	502.000000	66666.000000	475.110000	49.995000	33.450000	19.888000	66666.000000	472.180000	66666.000000
2021.12.14 04:15:03	16384	1	NaN	NaN	1017.320000	1006.830000	0.000000	1.000000	20310.000000	15150.000000	46.900000	470.363000	502.000000	66666.000000	475.630000	49.993000	33.450000	19.888000	66666.000000	472.610000	66666.000000
2021.12.14 04:15:05	16384	1	NaN	NaN	1017.530000	1006.980000	0.000000	1.000000	20309.000000	15149.000000	46.900000	470.267000	502.000000	66666.000000	475.430000	50.002000	33.469000	19.890000	66666.000000	472.480000	66666.000000
2021.12.14 04:15:05	16384	1	NaN	NaN	1017.450000	1006.990000	0.000000	1.000000	20307.000000	15148.000000	46.900000	470.452000	503.000000	66666.000000	475.700000	49.997000	33.469000	19.890000	66666.000000	472.760000	66666.000000
2021.12.14 04:15:06	16384	1	NaN	NaN	1017.320000	1006.840000	0.000000	1.000000	20307.000000	15148.000000	46.900000	470.452000	503.000000	66666.000000	475.770000	49.985000	33.469000	19.925000	66666.000000	472.760000	66666.000000
2021.12.14 04:15:07	16384	1	NaN	NaN	1017.520000	1007.010000	0.000000	1.000000	20307.000000	15148.000000	46.900000	470.452000	503.000000	66666.000000	475.660000	50.006000	33.469000	19.890000	66666.000000	472.730000	66666.000000
2021.12.14 04:15:08	16384	1	NaN	NaN	1017.430000	1006.900000	0.000000	1.000000	20308.000000	15149.000000	46.900000	470.546000	503.000000	66666.000000	475.820000	50.008000	33.469000	19.890000	66666.000000	472.840000	66666.000000
2021.12.14 04:15:09	16384	1	NaN	NaN	1017.430000	1006.840000	0.000000	1.000000	20309.000000	15150.000000	46.900000	470.642000	503.000000	66666.000000	475.960000	50.006000	33.480000	19.890000	66666.000000	472.950000	66666.000000
2021.12.14 04:15:10	16384	1	NaN	NaN	1017.350000	1006.970000	0.000000	1.000000	20309.000000	15149.000000	46.900000	470.267000	503.000000	66666.000000	475.550000	50.005000	33.480000	19.926000	66666.000000	472.600000	66666.000000
2021.12.14 04:15:11	16384	1	NaN	NaN	1017.500000	1006.970000	0.000000	1.000000	20307.000000	15149.000000	46.900000	470.826000	503.000000	66666.000000	476.150000	49.994000	33.480000	19.890000	66666.000000	473.190000	66666.000000
2021.12.14 04:15:12	16384	1	NaN	NaN	1017.430000	1006.880000	0.000000	1.000000	20306.000000	15148.000000	46.900000	470.731000	503.000000	66666.000000	476.070000	50.015000	33.480000	19.890000	66666.000000	473.080000	66666.000000
2021.12.14 04:15:13	16384	1	NaN	NaN	1017.360000	1007.010000	0.000000	1.000000	20305.000000	15148.000000	46.900000	471.011000	503.000000	66666.000000	476.430000	49.999000	33.469000	19.890000	66666.000000	473.490000	66666.000000
2021.12.14 04:15:14	16384	1	NaN	NaN	1017.490000	1006.910000	0.000000	1.000000	20306.000000	15149.000000	46.900000	471.106000	503.000000	66666.000000	476.470000	50.004000	33.469000	19.890000	66666.000000	473.490000	66666.000000
2021.12.14 04:15:15	16384	1	NaN	NaN	1017.380000	1006.860000	0.000000	1.000000	20308.000000	15150.000000	46.900000	470.921000	503.000000	66666.000000	476.330000	50.001000	33.480000	19.890000	66666.000000	473.320000	66666.000000
2021.12.14 04:15:16	16384	1	NaN	NaN	1017.360000	1006.980000	0.000000	1.000000	20307.000000	15150.000000	46.900000	471.201000	504.000000	66666.000000	476.680000	50.005000	33.480000	19.890000	66666.000000	473.730000	66666.000000
2021.12.14 04:15:17	16384	1	NaN	NaN	1017.320000	1007.020000	0.000000	1.000000	20305.000000	15149.000000	46.900000	471.385000	504.000000	66666.000000	476.930000	50.001000	33.480000	19.926000	66666.000000	474.000000	66666.000000
2021.12.14 04:15:18	16384	1	NaN	NaN	1017.490000	1006.840000	0.000000	1.000000	20305.000000	15148.000000	46.900000	471.011000	504.000000	66666.000000	476.380000	50.003000	33.480000	19.890000	66666.000000	473.360000	66666.000000
2021.12.14 04:15:19	16384	1	NaN	NaN	1017.420000	1006.950000	0.000000	1.000000	20305.000000	15149.000000	46.900000	471.385000	504.000000	66666.000000	476.850000	49.998000	33.469000	19.925000	66666.000000	473.890000	66666.000000
2021.12.14 04:15:20	16384	1	NaN	NaN	1017.340000	1006.950000	0.000000	1.000000	20305.000000	15149.000000	46.900000	471.385000	504.000000	66666.000000	476.900000	49.998000	33.469000	19.925000	66666.000000	473.930000	66666.000000
2021.12.14 04:15:21	16384	1	NaN	NaN	1017.500000	1006.840000	0.000000	1.000000	20305.000000	15149.000000	46.900000	471.385000	504.000000	66666.000000	476.810000	50.006000	33.469000	19.890000	66666.000000	473.790000	66666.000000
