$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 08:00:10
$Filename; CO2FT_A ZeroCycle 20211203 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.03 08:12:49	16512	8388609	NaN	NaN	1002.230000	991.960000	0.000000	1.000000	18786.000000	15145.000000	47.200000	894.637000	1197.000000	66666.000000	1156.940000	50.006000	34.950000	38.995000	66666.000000	1132.630000	66666.000000
2021.12.03 08:12:50	16512	8388609	NaN	NaN	1002.130000	992.120000	0.000000	1.000000	18786.000000	15145.000000	47.200000	894.637000	1198.000000	66666.000000	1157.110000	50.010000	34.950000	39.029000	66666.000000	1132.980000	66666.000000
2021.12.03 08:12:51	16512	8388609	NaN	NaN	1002.220000	991.930000	0.000000	1.000000	18785.000000	15145.000000	47.200000	894.917000	1198.000000	66666.000000	1157.430000	49.992000	34.940000	38.994000	66666.000000	1133.080000	66666.000000
2021.12.03 08:12:52	16512	8388609	NaN	NaN	1002.150000	992.110000	0.000000	1.000000	18785.000000	15146.000000	47.200000	895.264000	1198.000000	66666.000000	1158.270000	49.999000	34.950000	38.995000	66666.000000	1134.100000	66666.000000
2021.12.03 08:12:53	16512	8388609	NaN	NaN	1002.220000	992.080000	0.000000	1.000000	18785.000000	15145.000000	47.200000	894.917000	1198.000000	66666.000000	1157.430000	49.992000	34.940000	38.994000	66666.000000	1133.250000	66666.000000
2021.12.03 08:12:53	16512	8388609	NaN	NaN	1002.150000	992.000000	0.000000	1.000000	18785.000000	15146.000000	47.200000	895.264000	1198.000000	66666.000000	1158.210000	49.998000	34.940000	38.994000	66666.000000	1133.920000	66666.000000
2021.12.03 08:12:54	16512	8388609	NaN	NaN	1002.220000	992.120000	0.000000	1.000000	18784.000000	15145.000000	47.200000	895.197000	1198.000000	66666.000000	1158.020000	50.005000	34.950000	38.995000	66666.000000	1133.870000	66666.000000
2021.12.03 08:12:55	16512	8388609	NaN	NaN	1002.160000	991.960000	0.000000	1.000000	18784.000000	15145.000000	47.200000	895.197000	1198.000000	66666.000000	1158.170000	50.008000	34.959000	38.996000	66666.000000	1133.840000	66666.000000
2021.12.03 08:12:57	16512	8388609	NaN	NaN	1002.220000	992.130000	0.000000	1.000000	18784.000000	15146.000000	47.200000	895.543000	1198.000000	66666.000000	1158.620000	50.003000	34.940000	38.994000	66666.000000	1134.470000	66666.000000
2021.12.03 08:12:58	16512	8388609	NaN	NaN	1002.110000	992.040000	0.000000	1.000000	18784.000000	15146.000000	47.200000	895.543000	1199.000000	66666.000000	1158.920000	50.000000	34.959000	38.996000	66666.000000	1134.660000	66666.000000
2021.12.03 08:12:59	16512	8388609	NaN	NaN	1002.220000	992.050000	0.000000	1.000000	18783.000000	15146.000000	47.200000	895.823000	1199.000000	66666.000000	1159.160000	50.005000	34.940000	38.994000	66666.000000	1134.900000	66666.000000
2021.12.03 08:13:00	16512	8388609	NaN	NaN	1002.090000	992.070000	0.000000	1.000000	18783.000000	15146.000000	47.200000	895.823000	1199.000000	66666.000000	1159.380000	49.990000	34.940000	38.994000	66666.000000	1135.140000	66666.000000
2021.12.03 08:13:01	16512	8388609	NaN	NaN	1002.220000	992.010000	0.000000	1.000000	18783.000000	15146.000000	47.200000	895.823000	1199.000000	66666.000000	1159.160000	50.004000	34.940000	39.028000	66666.000000	1134.860000	66666.000000
2021.12.03 08:13:01	16512	8388609	NaN	NaN	1002.150000	992.120000	0.000000	1.000000	18782.000000	15146.000000	47.200000	896.102000	1200.000000	66666.000000	1159.810000	49.996000	34.940000	38.994000	66666.000000	1135.620000	66666.000000
2021.12.03 08:13:03	16512	8388609	NaN	NaN	1002.200000	991.980000	0.000000	1.000000	18782.000000	15146.000000	47.200000	896.102000	1200.000000	66666.000000	1159.830000	50.000000	34.959000	38.996000	66666.000000	1135.480000	66666.000000
2021.12.03 08:13:03	16512	8388609	NaN	NaN	1002.110000	992.120000	0.000000	1.000000	18782.000000	15146.000000	47.200000	896.102000	1200.000000	66666.000000	1159.930000	50.018000	34.950000	38.995000	66666.000000	1135.740000	66666.000000
2021.12.03 08:13:04	16512	8388609	NaN	NaN	1002.160000	991.940000	0.000000	1.000000	18781.000000	15146.000000	47.200000	896.382000	1200.000000	66666.000000	1160.380000	50.005000	34.950000	38.995000	66666.000000	1135.970000	66666.000000
2021.12.03 08:13:06	16512	8388609	NaN	NaN	1002.150000	992.000000	0.000000	1.000000	18781.000000	15145.000000	47.200000	896.035000	1200.000000	66666.000000	1159.730000	49.984000	34.950000	38.995000	66666.000000	1135.410000	66666.000000
2021.12.03 08:13:07	16512	8388609	NaN	NaN	1002.020000	992.090000	0.000000	1.000000	18781.000000	15145.000000	47.200000	896.035000	1200.000000	66666.000000	1159.900000	50.006000	34.940000	39.028000	66666.000000	1135.680000	66666.000000
2021.12.03 08:13:08	16512	8388609	NaN	NaN	1002.130000	991.970000	0.000000	1.000000	18780.000000	15145.000000	47.200000	896.315000	1200.000000	66666.000000	1160.250000	50.006000	34.940000	38.994000	66666.000000	1135.880000	66666.000000
2021.12.03 08:13:09	16512	8388609	NaN	NaN	1002.120000	992.110000	0.000000	1.000000	18780.000000	15145.000000	47.200000	896.315000	1201.000000	66666.000000	1160.320000	49.998000	34.950000	39.029000	66666.000000	1136.110000	66666.000000
2021.12.03 08:13:10	16512	8388609	NaN	NaN	1002.150000	991.980000	0.000000	1.000000	18780.000000	15145.000000	47.200000	896.315000	1201.000000	66666.000000	1160.320000	50.000000	34.959000	39.030000	66666.000000	1135.960000	66666.000000
2021.12.03 08:13:11	16512	8388609	NaN	NaN	1002.150000	992.110000	0.000000	1.000000	18779.000000	15145.000000	47.200000	896.595000	1201.000000	66666.000000	1160.850000	49.990000	34.959000	39.030000	66666.000000	1136.630000	66666.000000
2021.12.03 08:13:11	16512	8388609	NaN	NaN	1002.120000	992.010000	0.000000	1.000000	18779.000000	15145.000000	47.200000	896.595000	1201.000000	66666.000000	1160.800000	50.009000	34.940000	38.994000	66666.000000	1136.460000	66666.000000
2021.12.03 08:13:12	16512	8388609	NaN	NaN	1002.150000	992.090000	0.000000	1.000000	18779.000000	15145.000000	47.200000	896.595000	1202.000000	66666.000000	1160.800000	50.000000	34.950000	38.995000	66666.000000	1136.560000	66666.000000
2021.12.03 08:13:14	16512	8388609	NaN	NaN	1002.090000	992.110000	0.000000	1.000000	18778.000000	15145.000000	47.200000	896.874000	1202.000000	66666.000000	1161.380000	49.996000	34.940000	39.028000	66666.000000	1137.150000	66666.000000
2021.12.03 08:13:14	16512	8388609	NaN	NaN	1002.220000	991.960000	0.000000	1.000000	18778.000000	15145.000000	47.200000	896.874000	1202.000000	66666.000000	1161.210000	50.002000	34.950000	39.029000	66666.000000	1136.810000	66666.000000
2021.12.03 08:13:15	16512	8388609	NaN	NaN	1002.040000	992.120000	0.000000	1.000000	18778.000000	15145.000000	47.200000	896.874000	1202.000000	66666.000000	1161.520000	49.996000	34.950000	39.029000	66666.000000	1137.300000	66666.000000
2021.12.03 08:13:16	16512	8388609	NaN	NaN	1002.220000	991.980000	0.000000	1.000000	18778.000000	15146.000000	47.200000	897.221000	1202.000000	66666.000000	1161.870000	50.003000	34.950000	38.995000	66666.000000	1137.480000	66666.000000
2021.12.03 08:13:18	16512	8388609	NaN	NaN	1002.020000	992.090000	0.000000	1.000000	18777.000000	15145.000000	47.200000	897.154000	1202.000000	66666.000000	1162.030000	50.000000	34.940000	39.028000	66666.000000	1137.760000	66666.000000
2021.12.03 08:13:19	16512	8388609	NaN	NaN	1002.240000	992.000000	0.000000	1.000000	18777.000000	15145.000000	47.200000	897.154000	1202.000000	66666.000000	1161.710000	50.003000	34.950000	38.995000	66666.000000	1137.350000	66666.000000
2021.12.03 08:13:20	16512	8388609	NaN	NaN	1002.120000	992.070000	0.000000	1.000000	18777.000000	15145.000000	47.200000	897.154000	1202.000000	66666.000000	1161.920000	50.003000	34.950000	39.029000	66666.000000	1137.630000	66666.000000
2021.12.03 08:13:21	16512	8388609	NaN	NaN	1002.230000	992.080000	0.000000	1.000000	18776.000000	15145.000000	47.200000	897.433000	1203.000000	66666.000000	1162.260000	50.009000	34.950000	38.995000	66666.000000	1137.980000	66666.000000
2021.12.03 08:13:22	16512	8388609	NaN	NaN	1002.130000	991.940000	0.000000	1.000000	18776.000000	15145.000000	47.200000	897.433000	1203.000000	66666.000000	1162.430000	49.999000	34.950000	38.995000	66666.000000	1137.980000	66666.000000
2021.12.03 08:13:23	16512	8388609	NaN	NaN	1002.220000	992.160000	0.000000	1.000000	18776.000000	15145.000000	47.200000	897.433000	1203.000000	66666.000000	1162.220000	50.001000	34.940000	39.028000	66666.000000	1138.030000	66666.000000
2021.12.03 08:13:23	16512	8388609	NaN	NaN	1002.110000	991.980000	0.000000	1.000000	18775.000000	15145.000000	47.200000	897.713000	1203.000000	66666.000000	1162.940000	49.990000	34.940000	38.994000	66666.000000	1138.530000	66666.000000
2021.12.03 08:13:25	16512	8388609	NaN	NaN	1002.200000	992.120000	0.000000	1.000000	18775.000000	15145.000000	47.200000	897.713000	1203.000000	66666.000000	1162.900000	50.010000	34.959000	38.996000	66666.000000	1138.640000	66666.000000
2021.12.03 08:13:26	16512	8388609	NaN	NaN	1002.090000	991.980000	0.000000	1.000000	18775.000000	15145.000000	47.200000	897.713000	1204.000000	66666.000000	1163.030000	49.993000	34.950000	38.995000	66666.000000	1138.620000	66666.000000
2021.12.03 08:13:26	16512	8388609	NaN	NaN	1002.220000	992.070000	0.000000	1.000000	18774.000000	15145.000000	47.200000	897.993000	1204.000000	66666.000000	1163.290000	50.005000	34.940000	38.994000	66666.000000	1138.970000	66666.000000
2021.12.03 08:13:27	16512	8388609	NaN	NaN	1002.080000	992.070000	0.000000	1.000000	18774.000000	15145.000000	47.200000	897.993000	1204.000000	66666.000000	1163.530000	50.004000	34.940000	38.994000	66666.000000	1139.210000	66666.000000
2021.12.03 08:13:28	16512	8388609	NaN	NaN	1002.160000	992.050000	0.000000	1.000000	18773.000000	15144.000000	47.200000	897.926000	1204.000000	66666.000000	1163.260000	49.999000	34.940000	38.994000	66666.000000	1138.920000	66666.000000
2021.12.03 08:13:30	16512	8388609	NaN	NaN	1002.050000	992.120000	0.000000	1.000000	18773.000000	15144.000000	47.200000	897.926000	1204.000000	66666.000000	1163.450000	50.005000	34.940000	38.994000	66666.000000	1139.190000	66666.000000
2021.12.03 08:13:31	16512	8388609	NaN	NaN	1002.200000	991.960000	0.000000	1.000000	18773.000000	15144.000000	47.200000	897.926000	1204.000000	66666.000000	1163.190000	50.003000	34.940000	38.994000	66666.000000	1138.750000	66666.000000
2021.12.03 08:13:32	16512	8388609	NaN	NaN	1002.000000	992.130000	0.000000	1.000000	18773.000000	15144.000000	47.200000	897.926000	1204.000000	66666.000000	1163.540000	50.007000	34.940000	38.994000	66666.000000	1139.280000	66666.000000
2021.12.03 08:13:33	16512	8388609	NaN	NaN	1002.130000	991.980000	0.000000	1.000000	18772.000000	15144.000000	47.200000	898.205000	1204.000000	66666.000000	1163.850000	50.005000	34.940000	38.994000	66666.000000	1139.420000	66666.000000
2021.12.03 08:13:34	16512	8388609	NaN	NaN	1002.040000	992.050000	0.000000	1.000000	18772.000000	15144.000000	47.200000	898.205000	1204.000000	66666.000000	1164.000000	49.992000	34.940000	38.994000	66666.000000	1139.650000	66666.000000
2021.12.03 08:13:34	16512	8388609	NaN	NaN	1002.220000	992.090000	0.000000	1.000000	18772.000000	15144.000000	47.200000	898.205000	1204.000000	66666.000000	1163.750000	49.996000	34.950000	38.995000	66666.000000	1139.450000	66666.000000
2021.12.03 08:13:36	16512	8388609	NaN	NaN	1002.000000	992.040000	0.000000	1.000000	18772.000000	15144.000000	47.200000	898.205000	1204.000000	66666.000000	1164.120000	49.989000	34.950000	39.029000	66666.000000	1139.760000	66666.000000
2021.12.03 08:13:37	16512	8388609	NaN	NaN	1002.180000	992.090000	0.000000	1.000000	18772.000000	15144.000000	47.200000	898.205000	1205.000000	66666.000000	1163.870000	49.999000	34.959000	39.030000	66666.000000	1139.560000	66666.000000
2021.12.03 08:13:37	16512	8388609	NaN	NaN	1002.010000	992.000000	0.000000	1.000000	18771.000000	15145.000000	47.200000	898.831000	1205.000000	66666.000000	1165.300000	49.992000	34.950000	39.029000	66666.000000	1140.860000	66666.000000
2021.12.03 08:13:38	16512	8388609	NaN	NaN	1002.160000	992.130000	0.000000	1.000000	18771.000000	15145.000000	47.200000	898.831000	1205.000000	66666.000000	1165.040000	50.003000	34.950000	39.029000	66666.000000	1140.760000	66666.000000
2021.12.03 08:13:39	16512	8388609	NaN	NaN	1002.000000	992.010000	0.000000	1.000000	18771.000000	15145.000000	47.200000	898.831000	1206.000000	66666.000000	1165.320000	50.002000	34.950000	38.995000	66666.000000	1140.890000	66666.000000
2021.12.03 08:13:41	16512	8388609	NaN	NaN	1002.160000	992.120000	0.000000	1.000000	18771.000000	15145.000000	47.200000	898.831000	1206.000000	66666.000000	1164.990000	50.007000	34.940000	38.994000	66666.000000	1140.690000	66666.000000
2021.12.03 08:13:42	16512	8388609	NaN	NaN	1002.070000	991.980000	0.000000	1.000000	18770.000000	15145.000000	47.200000	899.110000	1206.000000	66666.000000	1165.730000	50.011000	34.950000	38.995000	66666.000000	1141.260000	66666.000000
2021.12.03 08:13:43	16512	8388609	NaN	NaN	1002.150000	991.970000	0.000000	1.000000	18770.000000	15145.000000	47.200000	899.110000	1206.000000	66666.000000	1165.600000	49.989000	34.950000	38.995000	66666.000000	1141.120000	66666.000000
2021.12.03 08:13:44	16512	8388609	NaN	NaN	1002.040000	992.150000	0.000000	1.000000	18770.000000	15145.000000	47.200000	899.110000	1206.000000	66666.000000	1165.730000	49.995000	34.940000	38.994000	66666.000000	1141.450000	66666.000000
2021.12.03 08:13:44	16512	8388609	NaN	NaN	1002.160000	991.960000	0.000000	1.000000	18770.000000	15145.000000	47.200000	899.110000	1206.000000	66666.000000	1165.520000	49.996000	34.940000	38.994000	66666.000000	1141.030000	66666.000000
2021.12.03 08:13:45	16512	8388609	NaN	NaN	1002.080000	992.150000	0.000000	1.000000	18769.000000	15145.000000	47.200000	899.390000	1206.000000	66666.000000	1166.190000	50.008000	34.940000	38.994000	66666.000000	1141.910000	66666.000000
2021.12.03 08:13:47	16512	8388609	NaN	NaN	1002.150000	992.090000	0.000000	1.000000	18769.000000	15145.000000	47.200000	899.390000	1207.000000	66666.000000	1166.070000	49.994000	34.940000	38.994000	66666.000000	1141.720000	66666.000000
2021.12.03 08:13:47	16512	8388609	NaN	NaN	1002.000000	992.000000	0.000000	1.000000	18769.000000	15146.000000	47.200000	899.737000	1208.000000	66666.000000	1167.100000	49.998000	34.959000	38.996000	66666.000000	1142.620000	66666.000000
2021.12.03 08:13:48	16512	8388609	NaN	NaN	1002.180000	992.120000	0.000000	1.000000	18769.000000	15146.000000	47.200000	899.737000	1208.000000	66666.000000	1166.740000	50.006000	34.950000	38.995000	66666.000000	1142.410000	66666.000000
2021.12.03 08:13:49	16512	8388609	NaN	NaN	1002.050000	991.970000	0.000000	1.000000	18768.000000	15146.000000	47.200000	900.016000	1208.000000	66666.000000	1167.440000	50.005000	34.940000	38.994000	66666.000000	1142.920000	66666.000000
2021.12.03 08:13:51	16512	8388609	NaN	NaN	1002.160000	992.070000	0.000000	1.000000	18768.000000	15146.000000	47.200000	900.016000	1208.000000	66666.000000	1167.250000	49.988000	34.940000	38.994000	66666.000000	1142.850000	66666.000000
2021.12.03 08:13:52	16512	8388609	NaN	NaN	1001.970000	991.970000	0.000000	1.000000	18768.000000	15146.000000	47.200000	900.016000	1208.000000	66666.000000	1167.580000	50.001000	34.940000	38.994000	66666.000000	1143.060000	66666.000000
2021.12.03 08:13:53	16512	8388609	NaN	NaN	1002.110000	992.110000	0.000000	1.000000	18768.000000	15146.000000	47.200000	900.016000	1208.000000	66666.000000	1167.340000	49.986000	34.940000	38.994000	66666.000000	1142.980000	66666.000000
2021.12.03 08:13:54	16512	8388609	NaN	NaN	1002.040000	992.000000	0.000000	1.000000	18768.000000	15146.000000	47.200000	900.016000	1208.000000	66666.000000	1167.510000	49.994000	34.950000	39.029000	66666.000000	1143.030000	66666.000000
2021.12.03 08:13:55	16512	8388609	NaN	NaN	1002.160000	992.010000	0.000000	1.000000	18767.000000	15146.000000	47.200000	900.296000	1208.000000	66666.000000	1167.840000	49.993000	34.950000	38.995000	66666.000000	1143.360000	66666.000000
2021.12.03 08:13:56	16512	8388609	NaN	NaN	1002.070000	992.110000	0.000000	1.000000	18767.000000	15146.000000	47.200000	900.296000	1208.000000	66666.000000	1168.000000	50.003000	34.950000	38.995000	66666.000000	1143.630000	66666.000000
2021.12.03 08:13:56	16512	8388609	NaN	NaN	1002.180000	991.960000	0.000000	1.000000	18767.000000	15146.000000	47.200000	900.296000	1209.000000	66666.000000	1167.810000	49.986000	34.950000	39.029000	66666.000000	1143.270000	66666.000000
2021.12.03 08:13:58	16512	8388609	NaN	NaN	1002.150000	992.110000	0.000000	1.000000	18767.000000	15146.000000	47.200000	900.296000	1209.000000	66666.000000	1167.860000	49.996000	34.950000	39.029000	66666.000000	1143.490000	66666.000000
2021.12.03 08:13:58	16512	8388609	NaN	NaN	1002.160000	992.040000	0.000000	1.000000	18766.000000	15146.000000	47.200000	900.575000	1209.000000	66666.000000	1168.420000	50.006000	34.959000	38.996000	66666.000000	1143.970000	66666.000000
2021.12.03 08:13:59	16512	8388609	NaN	NaN	1002.090000	992.070000	0.000000	1.000000	18766.000000	15147.000000	47.200000	900.922000	1210.000000	66666.000000	1169.210000	50.002000	34.959000	38.996000	66666.000000	1144.770000	66666.000000
2021.12.03 08:14:00	16512	8388609	NaN	NaN	1002.160000	992.110000	0.000000	1.000000	18766.000000	15147.000000	47.200000	900.922000	1210.000000	66666.000000	1169.040000	49.990000	34.950000	39.029000	66666.000000	1144.650000	66666.000000
2021.12.03 08:14:02	16512	8388609	NaN	NaN	1002.150000	992.040000	0.000000	1.000000	18765.000000	15147.000000	47.200000	901.201000	1210.000000	66666.000000	1169.590000	50.007000	34.950000	39.029000	66666.000000	1145.110000	66666.000000
2021.12.03 08:14:03	16512	8388609	NaN	NaN	1002.180000	992.120000	0.000000	1.000000	18765.000000	15147.000000	47.200000	901.201000	1210.000000	66666.000000	1169.540000	49.994000	34.950000	38.995000	66666.000000	1145.150000	66666.000000
2021.12.03 08:14:04	16512	8388609	NaN	NaN	1002.200000	991.970000	0.000000	1.000000	18765.000000	15147.000000	47.200000	901.201000	1210.000000	66666.000000	1169.550000	50.000000	34.959000	38.996000	66666.000000	1144.990000	66666.000000
2021.12.03 08:14:05	16512	8388609	NaN	NaN	1002.130000	992.130000	0.000000	1.000000	18765.000000	15147.000000	47.200000	901.201000	1210.000000	66666.000000	1169.620000	50.008000	34.950000	39.029000	66666.000000	1145.240000	66666.000000
2021.12.03 08:14:05	16512	8388609	NaN	NaN	1002.240000	991.960000	0.000000	1.000000	18764.000000	15146.000000	47.200000	901.135000	1211.000000	66666.000000	1169.250000	49.993000	34.940000	38.994000	66666.000000	1144.680000	66666.000000
2021.12.03 08:14:06	16512	8388609	NaN	NaN	1002.150000	992.050000	0.000000	1.000000	18764.000000	15147.000000	47.200000	901.481000	1211.000000	66666.000000	1170.120000	50.010000	34.950000	38.995000	66666.000000	1145.640000	66666.000000
2021.12.03 08:14:07	16512	8388609	NaN	NaN	1002.220000	992.090000	0.000000	1.000000	18763.000000	15147.000000	47.200000	901.761000	1212.000000	66666.000000	1170.540000	50.005000	34.950000	38.995000	66666.000000	1146.090000	66666.000000
2021.12.03 08:14:09	16512	8388609	NaN	NaN	1002.180000	992.000000	0.000000	1.000000	18763.000000	15147.000000	47.200000	901.761000	1212.000000	66666.000000	1170.610000	50.002000	34.950000	38.995000	66666.000000	1146.060000	66666.000000
2021.12.03 08:14:09	16512	8388609	NaN	NaN	1002.220000	992.160000	0.000000	1.000000	18762.000000	15147.000000	47.200000	902.040000	1212.000000	66666.000000	1171.070000	50.006000	34.950000	38.995000	66666.000000	1146.700000	66666.000000
2021.12.03 08:14:10	16512	8388609	NaN	NaN	1002.160000	992.000000	0.000000	1.000000	18762.000000	15147.000000	47.200000	902.040000	1212.000000	66666.000000	1171.170000	50.001000	34.950000	39.029000	66666.000000	1146.610000	66666.000000
2021.12.03 08:14:11	16512	8388609	NaN	NaN	1002.220000	992.090000	0.000000	1.000000	18762.000000	15147.000000	47.200000	902.040000	1212.000000	66666.000000	1171.120000	49.993000	34.959000	38.996000	66666.000000	1146.660000	66666.000000
2021.12.03 08:14:13	16512	8388609	NaN	NaN	1002.130000	992.070000	0.000000	1.000000	18761.000000	15147.000000	47.200000	902.320000	1212.000000	66666.000000	1171.810000	50.002000	34.959000	38.996000	66666.000000	1147.320000	66666.000000
2021.12.03 08:14:14	16512	8388609	NaN	NaN	1002.200000	992.070000	0.000000	1.000000	18761.000000	15147.000000	47.200000	902.320000	1213.000000	66666.000000	1171.690000	50.002000	34.959000	38.996000	66666.000000	1147.200000	66666.000000
2021.12.03 08:14:15	16512	8388609	NaN	NaN	1002.130000	992.120000	0.000000	1.000000	18760.000000	15147.000000	47.200000	902.599000	1213.000000	66666.000000	1172.350000	50.003000	34.959000	38.996000	66666.000000	1147.900000	66666.000000
2021.12.03 08:14:16	16512	8388609	NaN	NaN	1002.240000	991.970000	0.000000	1.000000	18760.000000	15146.000000	47.200000	902.253000	1213.000000	66666.000000	1171.490000	49.998000	34.959000	39.030000	66666.000000	1146.890000	66666.000000
2021.12.03 08:14:17	16512	8388609	NaN	NaN	1002.150000	992.120000	0.000000	1.000000	18760.000000	15146.000000	47.200000	902.253000	1213.000000	66666.000000	1171.650000	50.007000	34.959000	38.996000	66666.000000	1147.220000	66666.000000
2021.12.03 08:14:17	16512	8388609	NaN	NaN	1002.230000	991.980000	0.000000	1.000000	18759.000000	15146.000000	47.200000	902.532000	1213.000000	66666.000000	1171.940000	49.989000	34.940000	38.994000	66666.000000	1147.340000	66666.000000
2021.12.03 08:14:18	16512	8388609	NaN	NaN	1002.160000	992.020000	0.000000	1.000000	18759.000000	15146.000000	47.200000	902.532000	1213.000000	66666.000000	1172.060000	49.998000	34.940000	38.994000	66666.000000	1147.500000	66666.000000
2021.12.03 08:14:20	16512	8388609	NaN	NaN	1002.190000	992.120000	0.000000	1.000000	18759.000000	15146.000000	47.200000	902.532000	1213.000000	66666.000000	1172.010000	50.002000	34.940000	38.994000	66666.000000	1147.570000	66666.000000
2021.12.03 08:14:20	16512	8388609	NaN	NaN	1002.110000	991.970000	0.000000	1.000000	18759.000000	15147.000000	47.200000	902.879000	1214.000000	66666.000000	1172.870000	49.988000	34.950000	38.995000	66666.000000	1148.230000	66666.000000
2021.12.03 08:14:21	16512	8388609	NaN	NaN	1002.230000	992.130000	0.000000	1.000000	18758.000000	15147.000000	47.200000	903.159000	1214.000000	66666.000000	1173.140000	50.003000	34.940000	38.994000	66666.000000	1148.690000	66666.000000
2021.12.03 08:14:22	16512	8388609	NaN	NaN	1002.110000	992.000000	0.000000	1.000000	18758.000000	15146.000000	47.200000	902.812000	1214.000000	66666.000000	1172.790000	50.011000	34.959000	38.996000	66666.000000	1148.190000	66666.000000
2021.12.03 08:14:23	16512	8388609	NaN	NaN	1002.220000	992.090000	0.000000	1.000000	18758.000000	15146.000000	47.200000	902.812000	1214.000000	66666.000000	1172.550000	50.000000	34.950000	39.029000	66666.000000	1148.060000	66666.000000
2021.12.03 08:14:25	16512	8388609	NaN	NaN	1002.130000	992.080000	0.000000	1.000000	18758.000000	15146.000000	47.200000	902.812000	1214.000000	66666.000000	1172.700000	49.993000	34.950000	39.029000	66666.000000	1148.200000	66666.000000
2021.12.03 08:14:26	16512	8388609	NaN	NaN	1002.220000	992.050000	0.000000	1.000000	18757.000000	15146.000000	47.200000	903.092000	1214.000000	66666.000000	1173.080000	50.006000	34.950000	38.995000	66666.000000	1148.540000	66666.000000
2021.12.03 08:14:27	16512	8388609	NaN	NaN	1002.090000	992.130000	0.000000	1.000000	18757.000000	15146.000000	47.200000	903.092000	1214.000000	66666.000000	1173.360000	50.007000	34.959000	38.996000	66666.000000	1148.900000	66666.000000
2021.12.03 08:14:28	16512	8388609	NaN	NaN	1002.230000	991.970000	0.000000	1.000000	18757.000000	15146.000000	47.200000	903.092000	1215.000000	66666.000000	1173.070000	50.001000	34.950000	38.995000	66666.000000	1148.430000	66666.000000
2021.12.03 08:14:29	16512	8388609	NaN	NaN	1002.110000	992.110000	0.000000	1.000000	18756.000000	15146.000000	47.200000	903.371000	1215.000000	66666.000000	1173.810000	49.995000	34.950000	38.995000	66666.000000	1149.320000	66666.000000
2021.12.03 08:14:29	16512	8388609	NaN	NaN	1002.230000	992.020000	0.000000	1.000000	18756.000000	15146.000000	47.200000	903.371000	1215.000000	66666.000000	1173.600000	49.999000	34.950000	38.995000	66666.000000	1149.010000	66666.000000
2021.12.03 08:14:31	16512	8388609	NaN	NaN	1002.110000	992.110000	0.000000	1.000000	18756.000000	15146.000000	47.200000	903.371000	1215.000000	66666.000000	1173.810000	49.999000	34.950000	39.029000	66666.000000	1149.320000	66666.000000
2021.12.03 08:14:32	16512	8388609	NaN	NaN	1002.220000	992.130000	0.000000	1.000000	18756.000000	15146.000000	47.200000	903.371000	1215.000000	66666.000000	1173.670000	49.997000	34.959000	38.996000	66666.000000	1149.200000	66666.000000
2021.12.03 08:14:32	16512	8388609	NaN	NaN	1002.130000	991.970000	0.000000	1.000000	18756.000000	15147.000000	47.200000	903.717000	1215.000000	66666.000000	1174.380000	50.003000	34.940000	38.994000	66666.000000	1149.720000	66666.000000
2021.12.03 08:14:33	16512	8388609	NaN	NaN	1002.180000	992.120000	0.000000	1.000000	18755.000000	15147.000000	47.200000	903.997000	1216.000000	66666.000000	1174.890000	50.014000	34.950000	38.995000	66666.000000	1150.380000	66666.000000
2021.12.03 08:14:34	16512	8388609	NaN	NaN	1002.110000	991.980000	0.000000	1.000000	18755.000000	15146.000000	47.200000	903.651000	1216.000000	66666.000000	1174.290000	50.005000	34.940000	38.994000	66666.000000	1149.640000	66666.000000
2021.12.03 08:14:36	16512	8388609	NaN	NaN	1002.230000	992.050000	0.000000	1.000000	18755.000000	15146.000000	47.200000	903.651000	1216.000000	66666.000000	1174.080000	50.003000	34.940000	38.994000	66666.000000	1149.510000	66666.000000
2021.12.03 08:14:37	16512	8388609	NaN	NaN	1002.120000	992.110000	0.000000	1.000000	18754.000000	15146.000000	47.200000	903.930000	1216.000000	66666.000000	1174.800000	50.006000	34.940000	39.028000	66666.000000	1150.290000	66666.000000
