$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 16:00:10
$Filename; CO2FT_A ZeroCycle 20211215 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.15 16:13:19	16384	1	NaN	NaN	1030.640000	1020.050000	0.000000	1.000000	20265.000000	15142.000000	47.000000	479.966000	516.000000	66666.000000	481.440000	50.001000	34.329000	21.500000	66666.000000	484.670000	66666.000000
2021.12.15 16:13:20	16384	1	NaN	NaN	1030.850000	1020.150000	0.000000	1.000000	20262.000000	15142.000000	47.000000	480.804000	516.000000	66666.000000	482.320000	49.976000	34.319000	21.499000	66666.000000	485.600000	66666.000000
2021.12.15 16:13:21	16384	1	NaN	NaN	1030.740000	1019.980000	0.000000	1.000000	20263.000000	15142.000000	47.000000	480.525000	516.000000	66666.000000	482.040000	49.997000	34.319000	21.499000	66666.000000	485.240000	66666.000000
2021.12.15 16:13:22	16384	1	NaN	NaN	1030.850000	1020.160000	0.000000	1.000000	20264.000000	15144.000000	47.000000	480.994000	516.000000	66666.000000	482.550000	50.000000	34.319000	21.499000	66666.000000	485.840000	66666.000000
2021.12.15 16:13:23	16384	1	NaN	NaN	1030.770000	1019.960000	0.000000	1.000000	20265.000000	15145.000000	47.000000	481.088000	517.000000	66666.000000	482.710000	49.995000	34.319000	21.499000	66666.000000	485.900000	66666.000000
2021.12.15 16:13:24	16384	1	NaN	NaN	1030.640000	1020.040000	0.000000	1.000000	20262.000000	15143.000000	47.000000	481.179000	517.000000	66666.000000	482.890000	50.010000	34.319000	21.499000	66666.000000	486.130000	66666.000000
2021.12.15 16:13:25	16384	1	NaN	NaN	1030.820000	1020.140000	0.000000	1.000000	20260.000000	15142.000000	47.000000	481.364000	517.000000	66666.000000	483.010000	50.012000	34.319000	21.499000	66666.000000	486.300000	66666.000000
2021.12.15 16:13:26	16384	1	NaN	NaN	1030.810000	1019.940000	0.000000	1.000000	20261.000000	15144.000000	47.000000	481.833000	517.000000	66666.000000	483.630000	50.018000	34.340000	21.500000	66666.000000	486.820000	66666.000000
2021.12.15 16:13:27	16384	1	NaN	NaN	1030.840000	1020.140000	0.000000	1.000000	20265.000000	15146.000000	47.000000	481.462000	517.000000	66666.000000	483.160000	49.999000	34.340000	21.500000	66666.000000	486.450000	66666.000000
2021.12.15 16:13:28	16384	1	NaN	NaN	1030.790000	1020.000000	0.000000	1.000000	20264.000000	15145.000000	47.000000	481.368000	517.000000	66666.000000	483.070000	50.000000	34.340000	21.500000	66666.000000	486.290000	66666.000000
2021.12.15 16:13:29	16384	1	NaN	NaN	1030.670000	1019.970000	0.000000	1.000000	20262.000000	15143.000000	47.000000	481.179000	517.000000	66666.000000	482.870000	50.001000	34.319000	21.499000	66666.000000	486.080000	66666.000000
2021.12.15 16:13:30	16384	1	NaN	NaN	1030.860000	1020.160000	0.000000	1.000000	20260.000000	15142.000000	47.000000	481.364000	517.000000	66666.000000	482.990000	49.990000	34.319000	21.499000	66666.000000	486.280000	66666.000000
2021.12.15 16:13:31	16384	1	NaN	NaN	1030.770000	1019.940000	0.000000	1.000000	20261.000000	15143.000000	47.000000	481.459000	517.000000	66666.000000	483.160000	50.010000	34.319000	21.499000	66666.000000	486.350000	66666.000000
2021.12.15 16:13:32	16384	1	NaN	NaN	1030.750000	1020.140000	0.000000	1.000000	20263.000000	15145.000000	47.000000	481.647000	517.000000	66666.000000	483.400000	49.994000	34.319000	21.499000	66666.000000	486.680000	66666.000000
2021.12.15 16:13:33	16384	1	NaN	NaN	1030.790000	1020.070000	0.000000	1.000000	20263.000000	15145.000000	47.000000	481.647000	517.000000	66666.000000	483.370000	50.000000	34.319000	21.499000	66666.000000	486.630000	66666.000000
2021.12.15 16:13:34	16384	1	NaN	NaN	1030.670000	1019.980000	0.000000	1.000000	20261.000000	15145.000000	47.000000	482.207000	517.000000	66666.000000	484.140000	49.998000	34.329000	21.500000	66666.000000	487.360000	66666.000000
2021.12.15 16:13:35	16384	1	NaN	NaN	1030.850000	1020.080000	0.000000	1.000000	20258.000000	15142.000000	47.000000	481.923000	517.000000	66666.000000	483.670000	50.005000	34.319000	21.499000	66666.000000	486.930000	66666.000000
2021.12.15 16:13:36	16384	1	NaN	NaN	1030.810000	1019.970000	0.000000	1.000000	20260.000000	15141.000000	47.000000	480.990000	517.000000	66666.000000	482.560000	50.008000	34.319000	21.499000	66666.000000	485.760000	66666.000000
2021.12.15 16:13:37	16384	1	NaN	NaN	1030.660000	1020.010000	0.000000	1.000000	20262.000000	15143.000000	47.000000	481.179000	518.000000	66666.000000	482.880000	50.001000	34.319000	21.499000	66666.000000	486.100000	66666.000000
2021.12.15 16:13:38	16384	1	NaN	NaN	1030.780000	1020.110000	0.000000	1.000000	20263.000000	15145.000000	47.000000	481.647000	518.000000	66666.000000	483.400000	50.003000	34.329000	21.500000	66666.000000	486.670000	66666.000000
2021.12.15 16:13:39	16384	1	NaN	NaN	1030.740000	1019.980000	0.000000	1.000000	20259.000000	15144.000000	47.000000	482.392000	518.000000	66666.000000	484.330000	49.995000	34.329000	21.500000	66666.000000	487.540000	66666.000000
2021.12.15 16:13:40	16384	1	NaN	NaN	1030.880000	1020.150000	0.000000	1.000000	20257.000000	15142.000000	47.000000	482.203000	518.000000	66666.000000	484.000000	50.005000	34.319000	21.499000	66666.000000	487.290000	66666.000000
2021.12.15 16:13:41	16384	1	NaN	NaN	1030.810000	1020.010000	0.000000	1.000000	20258.000000	15142.000000	47.000000	481.923000	518.000000	66666.000000	483.740000	50.011000	34.340000	21.500000	66666.000000	486.960000	66666.000000
2021.12.15 16:13:42	16384	1	NaN	NaN	1030.790000	1020.030000	0.000000	1.000000	20261.000000	15143.000000	47.000000	481.459000	518.000000	66666.000000	483.160000	49.998000	34.329000	21.500000	66666.000000	486.400000	66666.000000
2021.12.15 16:13:43	16384	1	NaN	NaN	1030.770000	1020.140000	0.000000	1.000000	20260.000000	15146.000000	47.000000	482.860000	519.000000	66666.000000	484.880000	50.005000	34.329000	21.500000	66666.000000	488.180000	66666.000000
2021.12.15 16:13:44	16384	1	NaN	NaN	1030.660000	1019.940000	0.000000	1.000000	20258.000000	15146.000000	47.000000	483.419000	519.000000	66666.000000	485.620000	49.999000	34.329000	21.500000	66666.000000	488.830000	66666.000000
2021.12.15 16:13:45	16384	1	NaN	NaN	1030.880000	1020.080000	0.000000	1.000000	20257.000000	15144.000000	47.000000	482.951000	519.000000	66666.000000	484.910000	50.009000	34.319000	21.499000	66666.000000	488.180000	66666.000000
2021.12.15 16:13:46	16384	1	NaN	NaN	1030.810000	1020.090000	0.000000	1.000000	20259.000000	15145.000000	47.000000	482.765000	519.000000	66666.000000	484.720000	49.990000	34.319000	21.499000	66666.000000	487.990000	66666.000000
2021.12.15 16:13:47	16384	1	NaN	NaN	1030.710000	1019.980000	0.000000	1.000000	20258.000000	15146.000000	47.000000	483.419000	519.000000	66666.000000	485.570000	49.994000	34.319000	21.499000	66666.000000	488.800000	66666.000000
2021.12.15 16:13:48	16384	1	NaN	NaN	1030.810000	1020.180000	0.000000	1.000000	20256.000000	15145.000000	47.000000	483.605000	519.000000	66666.000000	485.780000	49.996000	34.340000	21.500000	66666.000000	489.100000	66666.000000
2021.12.15 16:13:49	16384	1	NaN	NaN	1030.660000	1020.030000	0.000000	1.000000	20256.000000	15144.000000	47.000000	483.231000	519.000000	66666.000000	485.390000	49.990000	34.329000	21.535000	66666.000000	488.640000	66666.000000
2021.12.15 16:13:50	16384	1	NaN	NaN	1030.820000	1020.080000	0.000000	1.000000	20256.000000	15145.000000	47.000000	483.605000	519.000000	66666.000000	485.760000	50.000000	34.329000	21.535000	66666.000000	489.030000	66666.000000
2021.12.15 16:13:51	16384	1	NaN	NaN	1030.810000	1020.090000	0.000000	1.000000	20259.000000	15146.000000	47.000000	483.140000	519.000000	66666.000000	485.180000	49.998000	34.319000	21.535000	66666.000000	488.450000	66666.000000
2021.12.15 16:13:52	16384	1	NaN	NaN	1030.710000	1020.010000	0.000000	1.000000	20258.000000	15146.000000	47.000000	483.419000	519.000000	66666.000000	485.590000	50.005000	34.329000	21.500000	66666.000000	488.830000	66666.000000
2021.12.15 16:13:53	16384	1	NaN	NaN	1030.770000	1020.120000	0.000000	1.000000	20255.000000	15143.000000	47.000000	483.136000	519.000000	66666.000000	485.210000	50.004000	34.329000	21.500000	66666.000000	488.500000	66666.000000
2021.12.15 16:13:54	16384	1	NaN	NaN	1030.710000	1020.000000	0.000000	1.000000	20253.000000	15143.000000	47.000000	483.695000	520.000000	66666.000000	485.910000	50.008000	34.319000	21.499000	66666.000000	489.150000	66666.000000
2021.12.15 16:13:55	16384	1	NaN	NaN	1030.840000	1020.110000	0.000000	1.000000	20257.000000	15145.000000	47.000000	483.325000	520.000000	66666.000000	485.380000	50.000000	34.319000	21.499000	66666.000000	488.670000	66666.000000
2021.12.15 16:13:56	16384	1	NaN	NaN	1030.810000	1020.080000	0.000000	1.000000	20259.000000	15147.000000	47.000000	483.514000	520.000000	66666.000000	485.630000	50.006000	34.319000	21.499000	66666.000000	488.910000	66666.000000
2021.12.15 16:13:57	16384	1	NaN	NaN	1030.860000	1019.970000	0.000000	1.000000	20257.000000	15145.000000	47.000000	483.325000	519.000000	66666.000000	485.390000	49.996000	34.329000	21.500000	66666.000000	488.610000	66666.000000
2021.12.15 16:13:58	16384	1	NaN	NaN	1030.810000	1020.120000	0.000000	1.000000	20254.000000	15141.000000	47.000000	482.668000	519.000000	66666.000000	484.590000	49.996000	34.310000	21.499000	66666.000000	487.870000	66666.000000
2021.12.15 16:13:59	16384	1	NaN	NaN	1030.700000	1020.030000	0.000000	1.000000	20252.000000	15141.000000	47.000000	483.227000	519.000000	66666.000000	485.370000	49.986000	34.329000	21.500000	66666.000000	488.610000	66666.000000
2021.12.15 16:14:00	16384	1	NaN	NaN	1030.880000	1020.070000	0.000000	1.000000	20255.000000	15144.000000	47.000000	483.510000	519.000000	66666.000000	485.610000	50.006000	34.329000	21.500000	66666.000000	488.880000	66666.000000
2021.12.15 16:14:01	16384	1	NaN	NaN	1030.790000	1020.150000	0.000000	1.000000	20257.000000	15145.000000	47.000000	483.325000	519.000000	66666.000000	485.430000	49.987000	34.329000	21.500000	66666.000000	488.740000	66666.000000
2021.12.15 16:14:02	16384	1	NaN	NaN	1030.740000	1020.000000	0.000000	1.000000	20253.000000	15141.000000	47.000000	482.947000	519.000000	66666.000000	485.000000	50.009000	34.329000	21.500000	66666.000000	488.230000	66666.000000
2021.12.15 16:14:03	16384	1	NaN	NaN	1030.860000	1020.090000	0.000000	1.000000	20251.000000	15140.000000	47.000000	483.132000	520.000000	66666.000000	485.180000	50.012000	34.340000	21.500000	66666.000000	488.450000	66666.000000
2021.12.15 16:14:04	16384	1	NaN	NaN	1030.740000	1020.090000	0.000000	1.000000	20252.000000	15142.000000	47.000000	483.601000	520.000000	66666.000000	485.800000	50.008000	34.329000	21.500000	66666.000000	489.080000	66666.000000
2021.12.15 16:14:05	16384	1	NaN	NaN	1030.920000	1019.980000	0.000000	1.000000	20255.000000	15145.000000	47.000000	483.884000	520.000000	66666.000000	486.000000	50.009000	34.310000	21.499000	66666.000000	489.230000	66666.000000
2021.12.15 16:14:06	16384	1	NaN	NaN	1030.790000	1020.120000	0.000000	1.000000	20253.000000	15143.000000	47.000000	483.695000	520.000000	66666.000000	485.880000	50.002000	34.329000	21.500000	66666.000000	489.180000	66666.000000
2021.12.15 16:14:07	16384	1	NaN	NaN	1030.630000	1020.030000	0.000000	1.000000	20250.000000	15141.000000	47.000000	483.786000	520.000000	66666.000000	486.090000	49.999000	34.329000	21.500000	66666.000000	489.340000	66666.000000
2021.12.15 16:14:08	16384	1	NaN	NaN	1030.840000	1020.050000	0.000000	1.000000	20250.000000	15141.000000	47.000000	483.786000	520.000000	66666.000000	485.930000	50.008000	34.310000	21.499000	66666.000000	489.190000	66666.000000
2021.12.15 16:14:09	16384	1	NaN	NaN	1030.700000	1020.180000	0.000000	1.000000	20253.000000	15146.000000	47.000000	484.817000	520.000000	66666.000000	487.320000	50.006000	34.340000	21.500000	66666.000000	490.660000	66666.000000
2021.12.15 16:14:10	16384	1	NaN	NaN	1030.900000	1019.980000	0.000000	1.000000	20255.000000	15145.000000	47.000000	483.884000	520.000000	66666.000000	486.030000	50.002000	34.319000	21.499000	66666.000000	489.260000	66666.000000
2021.12.15 16:14:11	16384	1	NaN	NaN	1030.820000	1020.150000	0.000000	1.000000	20251.000000	15142.000000	47.000000	483.880000	520.000000	66666.000000	486.090000	50.011000	34.329000	21.500000	66666.000000	489.400000	66666.000000
2021.12.15 16:14:12	16384	1	NaN	NaN	1030.880000	1020.050000	0.000000	1.000000	20248.000000	15139.000000	47.000000	483.598000	520.000000	66666.000000	485.710000	49.994000	34.329000	21.500000	66666.000000	488.970000	66666.000000
2021.12.15 16:14:13	16384	1	NaN	NaN	1030.860000	1019.980000	0.000000	1.000000	20249.000000	15144.000000	47.000000	485.188000	521.000000	66666.000000	487.640000	50.007000	34.319000	21.499000	66666.000000	490.880000	66666.000000
2021.12.15 16:14:14	16384	1	NaN	NaN	1030.850000	1020.150000	0.000000	1.000000	20256.000000	15147.000000	47.000000	484.353000	521.000000	66666.000000	486.630000	49.997000	34.319000	21.499000	66666.000000	489.940000	66666.000000
2021.12.15 16:14:15	16384	1	NaN	NaN	1030.920000	1020.030000	0.000000	1.000000	20255.000000	15146.000000	47.000000	484.258000	521.000000	66666.000000	486.460000	49.999000	34.310000	21.499000	66666.000000	489.710000	66666.000000
2021.12.15 16:14:16	16384	1	NaN	NaN	1030.790000	1020.090000	0.000000	1.000000	20250.000000	15143.000000	47.000000	484.534000	521.000000	66666.000000	486.890000	49.999000	34.319000	21.499000	66666.000000	490.170000	66666.000000
2021.12.15 16:14:17	16384	1	NaN	NaN	1030.770000	1020.220000	0.000000	1.000000	20247.000000	15142.000000	47.000000	484.999000	521.000000	66666.000000	487.460000	49.995000	34.319000	21.499000	66666.000000	490.820000	66666.000000
2021.12.15 16:14:18	16384	1	NaN	NaN	1030.890000	1019.980000	0.000000	1.000000	20252.000000	15145.000000	47.000000	484.723000	521.000000	66666.000000	487.060000	49.993000	34.319000	21.499000	66666.000000	490.290000	66666.000000
2021.12.15 16:14:19	16384	1	NaN	NaN	1030.730000	1020.180000	0.000000	1.000000	20255.000000	15147.000000	47.000000	484.632000	521.000000	66666.000000	487.040000	49.995000	34.319000	21.499000	66666.000000	490.370000	66666.000000
2021.12.15 16:14:20	16384	1	NaN	NaN	1030.920000	1020.010000	0.000000	1.000000	20254.000000	15146.000000	47.000000	484.538000	521.000000	66666.000000	486.840000	50.000000	34.329000	21.500000	66666.000000	490.080000	66666.000000
2021.12.15 16:14:21	16384	1	NaN	NaN	1030.890000	1019.980000	0.000000	1.000000	20246.000000	15141.000000	47.000000	484.905000	521.000000	66666.000000	487.280000	49.987000	34.319000	21.499000	66666.000000	490.520000	66666.000000
2021.12.15 16:14:22	16384	1	NaN	NaN	1030.750000	1020.140000	0.000000	1.000000	20248.000000	15142.000000	47.000000	484.719000	521.000000	66666.000000	487.130000	49.993000	34.319000	21.499000	66666.000000	490.450000	66666.000000
2021.12.15 16:14:23	16384	1	NaN	NaN	1030.880000	1019.980000	0.000000	1.000000	20252.000000	15145.000000	47.000000	484.723000	522.000000	66666.000000	487.060000	50.000000	34.319000	21.499000	66666.000000	490.300000	66666.000000
2021.12.15 16:14:24	16384	1	NaN	NaN	1030.850000	1020.090000	0.000000	1.000000	20254.000000	15146.000000	47.000000	484.538000	522.000000	66666.000000	486.860000	49.997000	34.319000	21.499000	66666.000000	490.140000	66666.000000
2021.12.15 16:14:25	16384	1	NaN	NaN	1030.930000	1020.150000	0.000000	1.000000	20248.000000	15143.000000	47.000000	485.094000	522.000000	66666.000000	487.450000	50.001000	34.300000	21.498000	66666.000000	490.770000	66666.000000
2021.12.15 16:14:26	16384	1	NaN	NaN	1030.820000	1020.000000	0.000000	1.000000	20246.000000	15142.000000	47.000000	485.279000	522.000000	66666.000000	487.780000	49.993000	34.319000	21.535000	66666.000000	491.030000	66666.000000
2021.12.15 16:14:27	16384	1	NaN	NaN	1030.730000	1020.160000	0.000000	1.000000	20248.000000	15144.000000	47.000000	485.468000	522.000000	66666.000000	488.060000	50.002000	34.319000	21.499000	66666.000000	491.390000	66666.000000
2021.12.15 16:14:28	16384	1	NaN	NaN	1030.850000	1020.010000	0.000000	1.000000	20251.000000	15148.000000	47.000000	486.124000	522.000000	66666.000000	488.830000	50.010000	34.340000	21.500000	66666.000000	492.090000	66666.000000
2021.12.15 16:14:29	16384	1	NaN	NaN	1030.850000	1020.050000	0.000000	1.000000	20251.000000	15147.000000	47.000000	485.751000	522.000000	66666.000000	488.380000	49.995000	34.340000	21.500000	66666.000000	491.650000	66666.000000
2021.12.15 16:14:30	16384	1	NaN	NaN	1030.900000	1020.140000	0.000000	1.000000	20247.000000	15144.000000	47.000000	485.748000	523.000000	66666.000000	488.300000	50.004000	34.319000	21.499000	66666.000000	491.620000	66666.000000
2021.12.15 16:14:31	16384	1	NaN	NaN	1030.850000	1020.000000	0.000000	1.000000	20246.000000	15143.000000	47.000000	485.653000	522.000000	66666.000000	488.180000	50.001000	34.300000	21.498000	66666.000000	491.430000	66666.000000
2021.12.15 16:14:32	16384	1	NaN	NaN	1030.690000	1020.150000	0.000000	1.000000	20248.000000	15146.000000	47.000000	486.215000	522.000000	66666.000000	488.980000	50.002000	34.310000	21.499000	66666.000000	492.310000	66666.000000
2021.12.15 16:14:33	16384	1	NaN	NaN	1030.860000	1020.120000	0.000000	1.000000	20251.000000	15147.000000	47.000000	485.751000	522.000000	66666.000000	488.330000	50.019000	34.319000	21.570000	66666.000000	491.640000	66666.000000
2021.12.15 16:14:34	16384	1	NaN	NaN	1030.770000	1020.010000	0.000000	1.000000	20249.000000	15145.000000	47.000000	485.561000	522.000000	66666.000000	488.150000	49.974000	34.319000	21.499000	66666.000000	491.410000	66666.000000
2021.12.15 16:14:35	16384	1	NaN	NaN	1030.840000	1020.190000	0.000000	1.000000	20246.000000	15142.000000	47.000000	485.279000	522.000000	66666.000000	487.770000	49.991000	34.319000	21.499000	66666.000000	491.110000	66666.000000
2021.12.15 16:14:36	16384	1	NaN	NaN	1030.860000	1019.980000	0.000000	1.000000	20246.000000	15146.000000	47.000000	486.774000	522.000000	66666.000000	489.580000	50.006000	34.319000	21.535000	66666.000000	492.830000	66666.000000
2021.12.15 16:14:37	16384	1	NaN	NaN	1030.710000	1020.150000	0.000000	1.000000	20251.000000	15147.000000	47.000000	485.751000	523.000000	66666.000000	488.430000	50.002000	34.329000	21.500000	66666.000000	491.760000	66666.000000
2021.12.15 16:14:38	16384	1	NaN	NaN	1030.820000	1020.120000	0.000000	1.000000	20250.000000	15146.000000	47.000000	485.656000	522.000000	66666.000000	488.240000	49.990000	34.319000	21.499000	66666.000000	491.550000	66666.000000
2021.12.15 16:14:39	16384	1	NaN	NaN	1030.700000	1020.050000	0.000000	1.000000	20246.000000	15143.000000	47.000000	485.653000	523.000000	66666.000000	488.320000	50.012000	34.329000	21.500000	66666.000000	491.600000	66666.000000
2021.12.15 16:14:40	16384	1	NaN	NaN	1030.890000	1020.200000	0.000000	1.000000	20247.000000	15144.000000	47.000000	485.748000	522.000000	66666.000000	488.330000	49.996000	34.329000	21.500000	66666.000000	491.680000	66666.000000
2021.12.15 16:14:41	16384	1	NaN	NaN	1030.890000	1020.010000	0.000000	1.000000	20251.000000	15147.000000	47.000000	485.751000	523.000000	66666.000000	488.330000	50.008000	34.329000	21.500000	66666.000000	491.590000	66666.000000
2021.12.15 16:14:42	16384	1	NaN	NaN	1030.740000	1020.110000	0.000000	1.000000	20251.000000	15147.000000	47.000000	485.751000	523.000000	66666.000000	488.420000	50.002000	34.329000	21.535000	66666.000000	491.720000	66666.000000
2021.12.15 16:14:43	16384	1	NaN	NaN	1030.850000	1020.150000	0.000000	1.000000	20248.000000	15142.000000	47.000000	484.719000	523.000000	66666.000000	487.100000	49.995000	34.329000	21.500000	66666.000000	490.410000	66666.000000
2021.12.15 16:14:44	16384	1	NaN	NaN	1030.770000	1020.030000	0.000000	1.000000	20244.000000	15141.000000	47.000000	485.465000	523.000000	66666.000000	488.050000	50.011000	34.329000	21.500000	66666.000000	491.320000	66666.000000
2021.12.15 16:14:45	16384	1	NaN	NaN	1030.930000	1020.180000	0.000000	1.000000	20246.000000	15143.000000	47.000000	485.653000	523.000000	66666.000000	488.190000	50.004000	34.329000	21.500000	66666.000000	491.530000	66666.000000
2021.12.15 16:14:46	16384	1	NaN	NaN	1030.820000	1020.090000	0.000000	1.000000	20249.000000	15145.000000	47.000000	485.561000	523.000000	66666.000000	488.140000	50.001000	34.329000	21.500000	66666.000000	491.440000	66666.000000
2021.12.15 16:14:47	16384	1	NaN	NaN	1030.840000	1020.110000	0.000000	1.000000	20250.000000	15145.000000	47.000000	485.282000	523.000000	66666.000000	487.770000	49.993000	34.319000	21.499000	66666.000000	491.070000	66666.000000
2021.12.15 16:14:48	16384	1	NaN	NaN	1030.820000	1020.160000	0.000000	1.000000	20244.000000	15142.000000	47.000000	485.838000	523.000000	66666.000000	488.440000	50.004000	34.310000	21.534000	66666.000000	491.770000	66666.000000
2021.12.15 16:14:49	16384	1	NaN	NaN	1030.700000	1020.010000	0.000000	1.000000	20243.000000	15142.000000	47.000000	486.118000	523.000000	66666.000000	488.850000	49.999000	34.310000	21.499000	66666.000000	492.110000	66666.000000
2021.12.15 16:14:50	16384	1	NaN	NaN	1030.920000	1020.120000	0.000000	1.000000	20245.000000	15144.000000	47.000000	486.306000	523.000000	66666.000000	488.990000	49.998000	34.329000	21.500000	66666.000000	492.310000	66666.000000
2021.12.15 16:14:51	16384	1	NaN	NaN	1030.850000	1020.090000	0.000000	1.000000	20249.000000	15146.000000	47.000000	485.936000	523.000000	66666.000000	488.560000	50.001000	34.319000	21.535000	66666.000000	491.860000	66666.000000
2021.12.15 16:14:52	16384	1	NaN	NaN	1030.810000	1020.070000	0.000000	1.000000	20245.000000	15144.000000	47.000000	486.306000	523.000000	66666.000000	489.040000	49.990000	34.319000	21.535000	66666.000000	492.330000	66666.000000
2021.12.15 16:14:53	16384	1	NaN	NaN	1030.850000	1020.160000	0.000000	1.000000	20243.000000	15142.000000	47.000000	486.118000	523.000000	66666.000000	488.780000	50.007000	34.319000	21.499000	66666.000000	492.120000	66666.000000
2021.12.15 16:14:54	16384	1	NaN	NaN	1030.710000	1020.030000	0.000000	1.000000	20244.000000	15143.000000	47.000000	486.212000	523.000000	66666.000000	488.980000	50.001000	34.319000	21.535000	66666.000000	492.250000	66666.000000
2021.12.15 16:14:55	16384	1	NaN	NaN	1030.900000	1020.140000	0.000000	1.000000	20247.000000	15146.000000	47.000000	486.495000	523.000000	66666.000000	489.230000	50.002000	34.329000	21.535000	66666.000000	492.560000	66666.000000
2021.12.15 16:14:56	16384	1	NaN	NaN	1030.890000	1020.160000	0.000000	1.000000	20246.000000	15145.000000	47.000000	486.400000	523.000000	66666.000000	489.150000	50.006000	34.340000	21.500000	66666.000000	492.480000	66666.000000
2021.12.15 16:14:57	16384	1	NaN	NaN	1030.730000	1020.000000	0.000000	1.000000	20243.000000	15142.000000	47.000000	486.118000	523.000000	66666.000000	488.850000	49.999000	34.319000	21.499000	66666.000000	492.110000	66666.000000
2021.12.15 16:14:58	16384	1	NaN	NaN	1030.860000	1020.180000	0.000000	1.000000	20242.000000	15142.000000	47.000000	486.398000	523.000000	66666.000000	489.120000	50.005000	34.319000	21.499000	66666.000000	492.460000	66666.000000
2021.12.15 16:14:59	16384	1	NaN	NaN	1030.670000	1020.010000	0.000000	1.000000	20246.000000	15145.000000	47.000000	486.400000	523.000000	66666.000000	489.230000	50.001000	34.319000	21.499000	66666.000000	492.500000	66666.000000
2021.12.15 16:15:00	16384	1	NaN	NaN	1030.920000	1020.110000	0.000000	1.000000	20246.000000	15145.000000	47.000000	486.400000	524.000000	66666.000000	489.070000	50.006000	34.310000	21.569000	66666.000000	492.380000	66666.000000
2021.12.15 16:15:01	16384	1	NaN	NaN	1030.860000	1020.120000	0.000000	1.000000	20244.000000	15144.000000	47.000000	486.586000	523.000000	66666.000000	489.350000	50.006000	34.319000	21.570000	66666.000000	492.670000	66666.000000
2021.12.15 16:15:02	16384	1	NaN	NaN	1030.890000	1019.980000	0.000000	1.000000	20243.000000	15143.000000	47.000000	486.492000	524.000000	66666.000000	489.240000	50.006000	34.329000	21.500000	66666.000000	492.490000	66666.000000
2021.12.15 16:15:03	16384	1	NaN	NaN	1030.860000	1020.140000	0.000000	1.000000	20243.000000	15143.000000	47.000000	486.492000	524.000000	66666.000000	489.250000	50.008000	34.329000	21.500000	66666.000000	492.580000	66666.000000
2021.12.15 16:15:04	16384	1	NaN	NaN	1030.780000	1020.040000	0.000000	1.000000	20244.000000	15144.000000	47.000000	486.586000	524.000000	66666.000000	489.410000	50.002000	34.329000	21.571000	66666.000000	492.690000	66666.000000
2021.12.15 16:15:05	16384	1	NaN	NaN	1030.920000	1020.040000	0.000000	1.000000	20245.000000	15144.000000	47.000000	486.306000	524.000000	66666.000000	488.970000	49.994000	34.319000	21.570000	66666.000000	492.250000	66666.000000
2021.12.15 16:15:06	16384	1	NaN	NaN	1030.840000	1020.140000	0.000000	1.000000	20244.000000	15143.000000	47.000000	486.212000	524.000000	66666.000000	488.920000	49.998000	34.329000	21.500000	66666.000000	492.250000	66666.000000
2021.12.15 16:15:07	16384	1	NaN	NaN	1030.790000	1020.030000	0.000000	1.000000	20242.000000	15142.000000	47.000000	486.398000	524.000000	66666.000000	489.160000	49.993000	34.319000	21.570000	66666.000000	492.430000	66666.000000
2021.12.15 16:15:08	16384	1	NaN	NaN	1030.880000	1020.050000	0.000000	1.000000	20242.000000	15142.000000	47.000000	486.398000	524.000000	66666.000000	489.090000	49.990000	34.310000	21.569000	66666.000000	492.370000	66666.000000
2021.12.15 16:15:09	16384	1	NaN	NaN	1030.820000	1020.160000	0.000000	1.000000	20243.000000	15143.000000	47.000000	486.492000	524.000000	66666.000000	489.240000	50.005000	34.310000	21.569000	66666.000000	492.580000	66666.000000
2021.12.15 16:15:10	16384	1	NaN	NaN	1030.810000	1020.050000	0.000000	1.000000	20243.000000	15143.000000	47.000000	486.492000	524.000000	66666.000000	489.260000	49.997000	34.319000	21.570000	66666.000000	492.550000	66666.000000
