$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.09 00:00:10
$Filename; CO2FT_A ZeroCycle 20211209 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.09 00:08:41	16384	1	NaN	NaN	1006.540000	996.170000	0.000000	1.000000	20503.000000	15151.000000	46.700000	416.761000	436.000000	66666.000000	415.500000	49.998000	32.149000	20.661000	66666.000000	408.490000	66666.000000
2021.12.09 00:08:42	16384	1	NaN	NaN	1006.500000	996.020000	0.000000	1.000000	20503.000000	15151.000000	46.700000	416.761000	436.000000	66666.000000	415.520000	49.998000	32.149000	20.661000	66666.000000	408.450000	66666.000000
2021.12.09 00:08:43	16384	1	NaN	NaN	1006.570000	996.060000	0.000000	1.000000	20502.000000	15152.000000	46.700000	417.419000	437.000000	66666.000000	416.240000	49.998000	32.149000	20.661000	66666.000000	409.180000	66666.000000
2021.12.09 00:08:44	16384	1	NaN	NaN	1006.470000	996.200000	0.000000	1.000000	20502.000000	15152.000000	46.700000	417.419000	437.000000	66666.000000	416.290000	50.001000	32.149000	20.661000	66666.000000	409.280000	66666.000000
2021.12.09 00:08:45	16384	1	NaN	NaN	1006.570000	996.090000	0.000000	1.000000	20501.000000	15152.000000	46.700000	417.699000	437.000000	66666.000000	416.580000	50.000000	32.160000	20.661000	66666.000000	409.530000	66666.000000
2021.12.09 00:08:46	16384	1	NaN	NaN	1006.620000	996.130000	0.000000	1.000000	20500.000000	15152.000000	46.700000	417.978000	437.000000	66666.000000	416.880000	50.008000	32.160000	20.661000	66666.000000	409.840000	66666.000000
2021.12.09 00:08:47	16384	1	NaN	NaN	1006.620000	996.240000	0.000000	1.000000	20500.000000	15152.000000	46.700000	417.978000	438.000000	66666.000000	416.880000	50.007000	32.160000	20.661000	66666.000000	409.880000	66666.000000
2021.12.09 00:08:48	16384	1	NaN	NaN	1006.520000	996.060000	0.000000	1.000000	20499.000000	15152.000000	46.700000	418.257000	438.000000	66666.000000	417.250000	50.004000	32.160000	20.661000	66666.000000	410.170000	66666.000000
2021.12.09 00:08:49	16384	1	NaN	NaN	1006.540000	996.050000	0.000000	1.000000	20498.000000	15152.000000	46.700000	418.537000	438.000000	66666.000000	417.530000	49.994000	32.139000	20.660000	66666.000000	410.440000	66666.000000
2021.12.09 00:08:50	16384	1	NaN	NaN	1006.430000	996.190000	0.000000	1.000000	20498.000000	15152.000000	46.700000	418.537000	438.000000	66666.000000	417.610000	50.001000	32.160000	20.661000	66666.000000	410.580000	66666.000000
2021.12.09 00:08:51	16384	1	NaN	NaN	1006.420000	996.090000	0.000000	1.000000	20497.000000	15152.000000	46.700000	418.816000	439.000000	66666.000000	417.920000	50.008000	32.149000	20.661000	66666.000000	410.850000	66666.000000
2021.12.09 00:08:52	16384	1	NaN	NaN	1006.580000	996.020000	0.000000	1.000000	20497.000000	15152.000000	46.700000	418.816000	439.000000	66666.000000	417.860000	49.982000	32.160000	20.661000	66666.000000	410.760000	66666.000000
2021.12.09 00:08:53	16384	1	NaN	NaN	1006.570000	996.100000	0.000000	1.000000	20496.000000	15153.000000	46.700000	419.474000	439.000000	66666.000000	418.630000	50.012000	32.160000	20.661000	66666.000000	411.540000	66666.000000
2021.12.09 00:08:54	16384	1	NaN	NaN	1006.500000	996.130000	0.000000	1.000000	20496.000000	15153.000000	46.700000	419.474000	439.000000	66666.000000	418.660000	50.004000	32.160000	20.661000	66666.000000	411.590000	66666.000000
2021.12.09 00:08:55	16384	1	NaN	NaN	1006.570000	996.030000	0.000000	1.000000	20495.000000	15153.000000	46.700000	419.754000	440.000000	66666.000000	418.950000	49.998000	32.160000	20.591000	66666.000000	411.830000	66666.000000
2021.12.09 00:08:56	16384	1	NaN	NaN	1006.500000	996.160000	0.000000	1.000000	20495.000000	15153.000000	46.700000	419.754000	440.000000	66666.000000	419.000000	49.997000	32.169000	20.662000	66666.000000	411.930000	66666.000000
2021.12.09 00:08:57	16384	1	NaN	NaN	1006.420000	996.230000	0.000000	1.000000	20494.000000	15153.000000	46.700000	420.033000	440.000000	66666.000000	419.350000	50.010000	32.160000	20.697000	66666.000000	412.300000	66666.000000
2021.12.09 00:08:58	16384	1	NaN	NaN	1006.580000	996.020000	0.000000	1.000000	20494.000000	15153.000000	46.700000	420.033000	440.000000	66666.000000	419.270000	50.001000	32.160000	20.591000	66666.000000	412.140000	66666.000000
2021.12.09 00:08:59	16384	1	NaN	NaN	1006.570000	996.080000	0.000000	1.000000	20493.000000	15153.000000	46.700000	420.312000	440.000000	66666.000000	419.600000	49.997000	32.160000	20.591000	66666.000000	412.490000	66666.000000
2021.12.09 00:09:00	16384	1	NaN	NaN	1006.520000	996.140000	0.000000	1.000000	20493.000000	15153.000000	46.700000	420.312000	440.000000	66666.000000	419.600000	49.998000	32.149000	20.661000	66666.000000	412.520000	66666.000000
2021.12.09 00:09:01	16384	1	NaN	NaN	1006.530000	996.090000	0.000000	1.000000	20493.000000	15153.000000	46.700000	420.312000	441.000000	66666.000000	419.580000	50.000000	32.139000	20.660000	66666.000000	412.480000	66666.000000
2021.12.09 00:09:02	16384	1	NaN	NaN	1006.520000	996.050000	0.000000	1.000000	20492.000000	15154.000000	46.700000	420.970000	441.000000	66666.000000	420.350000	49.992000	32.139000	20.660000	66666.000000	413.210000	66666.000000
2021.12.09 00:09:03	16384	1	NaN	NaN	1006.450000	996.120000	0.000000	1.000000	20492.000000	15154.000000	46.700000	420.970000	441.000000	66666.000000	420.420000	50.005000	32.160000	20.661000	66666.000000	413.310000	66666.000000
2021.12.09 00:09:04	16384	1	NaN	NaN	1006.470000	996.170000	0.000000	1.000000	20491.000000	15154.000000	46.700000	421.249000	441.000000	66666.000000	420.730000	50.005000	32.160000	20.661000	66666.000000	413.640000	66666.000000
2021.12.09 00:09:05	16384	1	NaN	NaN	1006.520000	996.020000	0.000000	1.000000	20491.000000	15154.000000	46.700000	421.249000	441.000000	66666.000000	420.690000	49.990000	32.149000	20.625000	66666.000000	413.530000	66666.000000
2021.12.09 00:09:06	16384	1	NaN	NaN	1006.560000	996.010000	0.000000	1.000000	20490.000000	15154.000000	46.700000	421.528000	441.000000	66666.000000	421.010000	50.004000	32.160000	20.661000	66666.000000	413.850000	66666.000000
2021.12.09 00:09:07	16384	1	NaN	NaN	1006.500000	996.140000	0.000000	1.000000	20490.000000	15154.000000	46.700000	421.528000	442.000000	66666.000000	421.040000	49.998000	32.160000	20.661000	66666.000000	413.930000	66666.000000
2021.12.09 00:09:08	16384	1	NaN	NaN	1006.520000	996.100000	0.000000	1.000000	20489.000000	15154.000000	46.700000	421.808000	442.000000	66666.000000	421.350000	50.001000	32.160000	20.661000	66666.000000	414.220000	66666.000000
2021.12.09 00:09:09	16384	1	NaN	NaN	1006.450000	995.990000	0.000000	1.000000	20489.000000	15154.000000	46.700000	421.808000	442.000000	66666.000000	421.340000	49.992000	32.130000	20.659000	66666.000000	414.160000	66666.000000
2021.12.09 00:09:10	16384	1	NaN	NaN	1006.460000	996.130000	0.000000	1.000000	20488.000000	15153.000000	46.700000	421.710000	442.000000	66666.000000	421.220000	49.996000	32.130000	20.659000	66666.000000	414.100000	66666.000000
2021.12.09 00:09:11	16384	1	NaN	NaN	1006.470000	996.090000	0.000000	1.000000	20488.000000	15153.000000	46.700000	421.710000	442.000000	66666.000000	421.280000	49.988000	32.169000	20.591000	66666.000000	414.140000	66666.000000
2021.12.09 00:09:12	16384	1	NaN	NaN	1006.520000	996.050000	0.000000	1.000000	20487.000000	15154.000000	46.700000	422.367000	443.000000	66666.000000	422.000000	49.993000	32.160000	20.661000	66666.000000	414.840000	66666.000000
2021.12.09 00:09:13	16384	1	NaN	NaN	1006.570000	996.050000	0.000000	1.000000	20486.000000	15153.000000	46.700000	422.269000	443.000000	66666.000000	421.880000	50.008000	32.169000	20.662000	66666.000000	414.720000	66666.000000
2021.12.09 00:09:14	16384	1	NaN	NaN	1006.520000	996.190000	0.000000	1.000000	20486.000000	15153.000000	46.700000	422.269000	443.000000	66666.000000	421.890000	50.015000	32.160000	20.626000	66666.000000	414.780000	66666.000000
2021.12.09 00:09:15	16384	1	NaN	NaN	1006.500000	996.060000	0.000000	1.000000	20486.000000	15154.000000	46.700000	422.646000	443.000000	66666.000000	422.330000	50.005000	32.160000	20.661000	66666.000000	415.170000	66666.000000
2021.12.09 00:09:16	16384	1	NaN	NaN	1006.540000	995.980000	0.000000	1.000000	20485.000000	15154.000000	46.700000	422.925000	443.000000	66666.000000	422.640000	50.001000	32.160000	20.661000	66666.000000	415.440000	66666.000000
2021.12.09 00:09:17	16384	1	NaN	NaN	1006.430000	996.100000	0.000000	1.000000	20485.000000	15153.000000	46.700000	422.548000	443.000000	66666.000000	422.250000	50.000000	32.160000	20.591000	66666.000000	415.110000	66666.000000
2021.12.09 00:09:18	16384	1	NaN	NaN	1006.410000	996.140000	0.000000	1.000000	20484.000000	15153.000000	46.700000	422.827000	443.000000	66666.000000	422.570000	50.000000	32.149000	20.661000	66666.000000	415.430000	66666.000000
2021.12.09 00:09:19	16384	1	NaN	NaN	1006.560000	995.950000	0.000000	1.000000	20484.000000	15153.000000	46.700000	422.827000	443.000000	66666.000000	422.520000	50.007000	32.160000	20.661000	66666.000000	415.300000	66666.000000
2021.12.09 00:09:20	16384	1	NaN	NaN	1006.520000	996.090000	0.000000	1.000000	20482.000000	15152.000000	46.700000	423.008000	443.000000	66666.000000	422.730000	50.005000	32.149000	20.590000	66666.000000	415.570000	66666.000000
2021.12.09 00:09:21	16384	1	NaN	NaN	1006.500000	996.190000	0.000000	1.000000	20482.000000	15152.000000	46.700000	423.008000	444.000000	66666.000000	422.740000	49.997000	32.149000	20.590000	66666.000000	415.620000	66666.000000
2021.12.09 00:09:22	16384	1	NaN	NaN	1006.470000	996.020000	0.000000	1.000000	20482.000000	15152.000000	46.700000	423.008000	444.000000	66666.000000	422.750000	50.003000	32.149000	20.661000	66666.000000	415.560000	66666.000000
2021.12.09 00:09:23	16384	1	NaN	NaN	1006.420000	996.140000	0.000000	1.000000	20481.000000	15152.000000	46.700000	423.288000	444.000000	66666.000000	423.080000	49.992000	32.139000	20.660000	66666.000000	415.940000	66666.000000
2021.12.09 00:09:24	16384	1	NaN	NaN	1006.570000	996.140000	0.000000	1.000000	20480.000000	15152.000000	46.700000	423.567000	444.000000	66666.000000	423.340000	50.000000	32.139000	20.590000	66666.000000	416.190000	66666.000000
2021.12.09 00:09:25	16384	1	NaN	NaN	1006.580000	996.080000	0.000000	1.000000	20480.000000	15153.000000	46.700000	423.945000	444.000000	66666.000000	423.770000	50.006000	32.139000	20.590000	66666.000000	416.590000	66666.000000
2021.12.09 00:09:26	16384	1	NaN	NaN	1006.530000	996.060000	0.000000	1.000000	20480.000000	15153.000000	46.700000	423.945000	445.000000	66666.000000	423.830000	49.994000	32.160000	20.661000	66666.000000	416.640000	66666.000000
2021.12.09 00:09:27	16384	1	NaN	NaN	1006.520000	996.140000	0.000000	1.000000	20479.000000	15153.000000	46.700000	424.225000	445.000000	66666.000000	424.160000	50.008000	32.160000	20.661000	66666.000000	416.990000	66666.000000
2021.12.09 00:09:28	16384	1	NaN	NaN	1006.530000	996.130000	0.000000	1.000000	20478.000000	15152.000000	46.700000	424.126000	445.000000	66666.000000	424.000000	49.992000	32.139000	20.590000	66666.000000	416.840000	66666.000000
2021.12.09 00:09:29	16384	1	NaN	NaN	1006.420000	996.010000	0.000000	1.000000	20478.000000	15152.000000	46.700000	424.126000	445.000000	66666.000000	424.090000	49.983000	32.160000	20.661000	66666.000000	416.880000	66666.000000
2021.12.09 00:09:30	16384	1	NaN	NaN	1006.460000	996.120000	0.000000	1.000000	20477.000000	15153.000000	46.700000	424.783000	445.000000	66666.000000	424.820000	49.997000	32.149000	20.661000	66666.000000	417.640000	66666.000000
2021.12.09 00:09:31	16384	1	NaN	NaN	1006.570000	996.120000	0.000000	1.000000	20476.000000	15152.000000	46.700000	424.685000	446.000000	66666.000000	424.650000	49.995000	32.149000	20.590000	66666.000000	417.470000	66666.000000
2021.12.09 00:09:31	16384	1	NaN	NaN	1006.540000	996.010000	0.000000	1.000000	20475.000000	15152.000000	46.700000	424.964000	446.000000	66666.000000	425.010000	50.001000	32.160000	20.661000	66666.000000	417.780000	66666.000000
2021.12.09 00:09:33	16384	1	NaN	NaN	1006.520000	996.030000	0.000000	1.000000	20475.000000	15152.000000	46.700000	424.964000	446.000000	66666.000000	425.020000	50.003000	32.160000	20.661000	66666.000000	417.790000	66666.000000
2021.12.09 00:09:34	16384	1	NaN	NaN	1006.490000	996.160000	0.000000	1.000000	20475.000000	15153.000000	46.700000	425.342000	446.000000	66666.000000	425.450000	49.994000	32.149000	20.625000	66666.000000	418.280000	66666.000000
2021.12.09 00:09:35	16384	1	NaN	NaN	1006.410000	996.010000	0.000000	1.000000	20474.000000	15153.000000	46.700000	425.622000	446.000000	66666.000000	425.800000	49.996000	32.139000	20.590000	66666.000000	418.560000	66666.000000
2021.12.09 00:09:36	16384	1	NaN	NaN	1006.420000	995.970000	0.000000	1.000000	20474.000000	15153.000000	46.700000	425.622000	447.000000	66666.000000	425.830000	50.006000	32.160000	20.591000	66666.000000	418.570000	66666.000000
2021.12.09 00:09:37	16384	1	NaN	NaN	1006.420000	996.130000	0.000000	1.000000	20473.000000	15152.000000	46.700000	425.524000	447.000000	66666.000000	425.700000	50.003000	32.149000	20.661000	66666.000000	418.510000	66666.000000
2021.12.09 00:09:38	16384	1	NaN	NaN	1006.600000	996.140000	0.000000	1.000000	20473.000000	15153.000000	46.700000	425.901000	447.000000	66666.000000	426.050000	49.998000	32.149000	20.661000	66666.000000	418.860000	66666.000000
2021.12.09 00:09:39	16384	1	NaN	NaN	1006.580000	996.010000	0.000000	1.000000	20473.000000	15153.000000	46.700000	425.901000	447.000000	66666.000000	426.080000	50.007000	32.160000	20.626000	66666.000000	418.830000	66666.000000
2021.12.09 00:09:40	16384	1	NaN	NaN	1006.530000	996.050000	0.000000	1.000000	20472.000000	15153.000000	46.700000	426.180000	447.000000	66666.000000	426.390000	49.983000	32.139000	20.625000	66666.000000	419.150000	66666.000000
2021.12.09 00:09:41	16384	1	NaN	NaN	1006.490000	996.160000	0.000000	1.000000	20471.000000	15153.000000	46.700000	426.460000	447.000000	66666.000000	426.740000	50.002000	32.139000	20.695000	66666.000000	419.540000	66666.000000
2021.12.09 00:09:42	16384	1	NaN	NaN	1006.410000	995.990000	0.000000	1.000000	20470.000000	15152.000000	46.700000	426.362000	447.000000	66666.000000	426.710000	49.992000	32.169000	20.627000	66666.000000	419.440000	66666.000000
2021.12.09 00:09:43	16384	1	NaN	NaN	1006.430000	996.130000	0.000000	1.000000	20470.000000	15153.000000	46.700000	426.739000	448.000000	66666.000000	427.140000	50.002000	32.169000	20.662000	66666.000000	419.930000	66666.000000
2021.12.09 00:09:44	16384	1	NaN	NaN	1006.500000	996.140000	0.000000	1.000000	20470.000000	15153.000000	46.700000	426.739000	448.000000	66666.000000	427.110000	50.003000	32.169000	20.662000	66666.000000	419.900000	66666.000000
2021.12.09 00:09:45	16384	1	NaN	NaN	1006.580000	996.050000	0.000000	1.000000	20469.000000	15152.000000	46.700000	426.642000	448.000000	66666.000000	426.940000	49.994000	32.160000	20.626000	66666.000000	419.690000	66666.000000
2021.12.09 00:09:46	16384	1	NaN	NaN	1006.540000	996.010000	0.000000	1.000000	20468.000000	15152.000000	46.700000	426.921000	448.000000	66666.000000	427.290000	50.002000	32.160000	20.661000	66666.000000	420.020000	66666.000000
2021.12.09 00:09:47	16384	1	NaN	NaN	1006.530000	996.140000	0.000000	1.000000	20468.000000	15152.000000	46.700000	426.921000	448.000000	66666.000000	427.320000	50.003000	32.179000	20.662000	66666.000000	420.110000	66666.000000
2021.12.09 00:09:48	16384	1	NaN	NaN	1006.530000	996.130000	0.000000	1.000000	20468.000000	15153.000000	46.700000	427.298000	449.000000	66666.000000	427.730000	50.001000	32.160000	20.661000	66666.000000	420.500000	66666.000000
2021.12.09 00:09:49	16384	1	NaN	NaN	1006.450000	995.990000	0.000000	1.000000	20467.000000	15152.000000	46.700000	427.200000	449.000000	66666.000000	427.660000	50.015000	32.160000	20.661000	66666.000000	420.370000	66666.000000
2021.12.09 00:09:50	16384	1	NaN	NaN	1006.410000	996.060000	0.000000	1.000000	20466.000000	15153.000000	46.700000	427.857000	449.000000	66666.000000	428.420000	49.996000	32.149000	20.625000	66666.000000	421.160000	66666.000000
2021.12.09 00:09:51	16384	1	NaN	NaN	1006.530000	996.130000	0.000000	1.000000	20466.000000	15153.000000	46.700000	427.857000	449.000000	66666.000000	428.380000	50.003000	32.160000	20.591000	66666.000000	421.140000	66666.000000
2021.12.09 00:09:52	16384	1	NaN	NaN	1006.540000	996.030000	0.000000	1.000000	20466.000000	15153.000000	46.700000	427.857000	449.000000	66666.000000	428.380000	50.001000	32.160000	20.661000	66666.000000	421.100000	66666.000000
2021.12.09 00:09:53	16384	1	NaN	NaN	1006.540000	996.060000	0.000000	1.000000	20466.000000	15153.000000	46.700000	427.857000	450.000000	66666.000000	428.380000	49.985000	32.160000	20.591000	66666.000000	421.110000	66666.000000
2021.12.09 00:09:54	16384	1	NaN	NaN	1006.500000	996.190000	0.000000	1.000000	20465.000000	15153.000000	46.700000	428.136000	450.000000	66666.000000	428.690000	50.007000	32.139000	20.660000	66666.000000	421.470000	66666.000000
2021.12.09 00:09:55	16384	1	NaN	NaN	1006.500000	996.010000	0.000000	1.000000	20464.000000	15152.000000	46.700000	428.038000	450.000000	66666.000000	428.570000	50.020000	32.139000	20.660000	66666.000000	421.280000	66666.000000
2021.12.09 00:09:56	16384	1	NaN	NaN	1006.420000	996.060000	0.000000	1.000000	20464.000000	15152.000000	46.700000	428.038000	450.000000	66666.000000	428.610000	49.997000	32.139000	20.590000	66666.000000	421.340000	66666.000000
2021.12.09 00:09:57	16384	1	NaN	NaN	1006.430000	996.170000	0.000000	1.000000	20463.000000	15152.000000	46.700000	428.318000	450.000000	66666.000000	428.970000	49.999000	32.160000	20.661000	66666.000000	421.740000	66666.000000
2021.12.09 00:09:58	16384	1	NaN	NaN	1006.540000	996.010000	0.000000	1.000000	20462.000000	15152.000000	46.700000	428.598000	450.000000	66666.000000	429.240000	50.003000	32.160000	20.661000	66666.000000	421.940000	66666.000000
2021.12.09 00:09:59	16384	1	NaN	NaN	1006.520000	996.050000	0.000000	1.000000	20462.000000	15153.000000	46.700000	428.975000	451.000000	66666.000000	429.670000	50.006000	32.149000	20.625000	66666.000000	422.380000	66666.000000
2021.12.09 00:10:00	16384	1	NaN	NaN	1006.490000	996.130000	0.000000	1.000000	20461.000000	15153.000000	46.700000	429.254000	451.000000	66666.000000	430.030000	49.998000	32.160000	20.661000	66666.000000	422.770000	66666.000000
2021.12.09 00:10:01	16384	1	NaN	NaN	1006.500000	996.120000	0.000000	1.000000	20461.000000	15154.000000	46.700000	429.632000	451.000000	66666.000000	430.470000	49.996000	32.160000	20.661000	66666.000000	423.190000	66666.000000
2021.12.09 00:10:02	16384	1	NaN	NaN	1006.450000	996.020000	0.000000	1.000000	20461.000000	15154.000000	46.700000	429.632000	451.000000	66666.000000	430.480000	49.997000	32.149000	20.590000	66666.000000	423.160000	66666.000000
2021.12.09 00:10:03	16384	1	NaN	NaN	1006.420000	996.160000	0.000000	1.000000	20461.000000	15154.000000	46.700000	429.632000	451.000000	66666.000000	430.510000	50.003000	32.160000	20.661000	66666.000000	423.250000	66666.000000
2021.12.09 00:10:04	16384	1	NaN	NaN	1006.460000	996.160000	0.000000	1.000000	20461.000000	15154.000000	46.700000	429.632000	451.000000	66666.000000	430.470000	50.001000	32.149000	20.590000	66666.000000	423.210000	66666.000000
2021.12.09 00:10:05	16384	1	NaN	NaN	1006.540000	996.030000	0.000000	1.000000	20460.000000	15154.000000	46.700000	429.911000	452.000000	66666.000000	430.780000	50.010000	32.160000	20.591000	66666.000000	423.460000	66666.000000
2021.12.09 00:10:05	16384	1	NaN	NaN	1006.540000	996.090000	0.000000	1.000000	20460.000000	15154.000000	46.700000	429.911000	452.000000	66666.000000	430.780000	49.992000	32.160000	20.591000	66666.000000	423.480000	66666.000000
2021.12.09 00:10:08	16384	1	NaN	NaN	1006.470000	996.170000	0.000000	1.000000	20460.000000	15154.000000	46.700000	429.911000	452.000000	66666.000000	430.830000	50.001000	32.169000	20.627000	66666.000000	423.570000	66666.000000
2021.12.09 00:10:08	16384	1	NaN	NaN	1006.530000	996.030000	0.000000	1.000000	20459.000000	15155.000000	46.700000	430.568000	452.000000	66666.000000	431.550000	49.994000	32.160000	20.661000	66666.000000	424.220000	66666.000000
2021.12.09 00:10:09	16384	1	NaN	NaN	1006.450000	996.050000	0.000000	1.000000	20458.000000	15154.000000	46.700000	430.470000	452.000000	66666.000000	431.480000	49.998000	32.160000	20.591000	66666.000000	424.150000	66666.000000
2021.12.09 00:10:10	16384	1	NaN	NaN	1006.390000	996.140000	0.000000	1.000000	20458.000000	15154.000000	46.700000	430.470000	452.000000	66666.000000	431.510000	49.993000	32.160000	20.626000	66666.000000	424.220000	66666.000000
2021.12.09 00:10:11	16384	1	NaN	NaN	1006.420000	996.030000	0.000000	1.000000	20457.000000	15154.000000	46.700000	430.749000	453.000000	66666.000000	431.800000	49.998000	32.149000	20.590000	66666.000000	424.460000	66666.000000
2021.12.09 00:10:13	16384	1	NaN	NaN	1006.540000	995.990000	0.000000	1.000000	20457.000000	15154.000000	46.700000	430.749000	453.000000	66666.000000	431.740000	50.001000	32.149000	20.590000	66666.000000	424.390000	66666.000000
2021.12.09 00:10:14	16384	1	NaN	NaN	1006.560000	996.100000	0.000000	1.000000	20457.000000	15154.000000	46.700000	430.749000	453.000000	66666.000000	431.760000	49.996000	32.169000	20.591000	66666.000000	424.460000	66666.000000
2021.12.09 00:10:14	16384	1	NaN	NaN	1006.490000	996.170000	0.000000	1.000000	20457.000000	15156.000000	46.700000	431.504000	453.000000	66666.000000	432.630000	50.008000	32.139000	20.625000	66666.000000	425.340000	66666.000000
2021.12.09 00:10:15	16384	1	NaN	NaN	1006.490000	995.990000	0.000000	1.000000	20457.000000	15156.000000	46.700000	431.504000	453.000000	66666.000000	432.670000	49.993000	32.160000	20.661000	66666.000000	425.300000	66666.000000
2021.12.09 00:10:16	16384	1	NaN	NaN	1006.500000	995.990000	0.000000	1.000000	20456.000000	15155.000000	46.700000	431.406000	454.000000	66666.000000	432.550000	50.010000	32.160000	20.626000	66666.000000	425.180000	66666.000000
2021.12.09 00:10:17	16384	1	NaN	NaN	1006.430000	996.120000	0.000000	1.000000	20455.000000	15155.000000	46.700000	431.686000	454.000000	66666.000000	432.880000	49.996000	32.139000	20.590000	66666.000000	425.560000	66666.000000
2021.12.09 00:10:18	16384	1	NaN	NaN	1006.410000	996.010000	0.000000	1.000000	20455.000000	15155.000000	46.700000	431.686000	454.000000	66666.000000	432.890000	49.992000	32.139000	20.590000	66666.000000	425.520000	66666.000000
2021.12.09 00:10:19	16384	1	NaN	NaN	1006.540000	996.060000	0.000000	1.000000	20455.000000	15155.000000	46.700000	431.686000	454.000000	66666.000000	432.840000	49.994000	32.149000	20.590000	66666.000000	425.500000	66666.000000
2021.12.09 00:10:20	16384	1	NaN	NaN	1006.490000	996.160000	0.000000	1.000000	20455.000000	15155.000000	46.700000	431.686000	454.000000	66666.000000	432.900000	50.015000	32.169000	20.591000	66666.000000	425.600000	66666.000000
2021.12.09 00:10:21	16384	1	NaN	NaN	1006.490000	996.130000	0.000000	1.000000	20454.000000	15155.000000	46.700000	431.965000	454.000000	66666.000000	433.210000	49.994000	32.160000	20.661000	66666.000000	425.890000	66666.000000
2021.12.09 00:10:22	16384	1	NaN	NaN	1006.500000	995.980000	0.000000	1.000000	20453.000000	15154.000000	46.700000	431.868000	454.000000	66666.000000	433.070000	50.014000	32.149000	20.590000	66666.000000	425.690000	66666.000000
2021.12.09 00:10:22	16384	1	NaN	NaN	1006.410000	996.060000	0.000000	1.000000	20453.000000	15154.000000	46.700000	431.868000	454.000000	66666.000000	433.120000	50.007000	32.149000	20.590000	66666.000000	425.770000	66666.000000
2021.12.09 00:10:24	16384	1	NaN	NaN	1006.390000	996.160000	0.000000	1.000000	20452.000000	15154.000000	46.700000	432.147000	454.000000	66666.000000	433.470000	50.001000	32.160000	20.626000	66666.000000	426.160000	66666.000000
2021.12.09 00:10:25	16384	1	NaN	NaN	1006.410000	996.020000	0.000000	1.000000	20452.000000	15154.000000	46.700000	432.147000	454.000000	66666.000000	433.460000	50.004000	32.160000	20.591000	66666.000000	426.090000	66666.000000
2021.12.09 00:10:26	16384	1	NaN	NaN	1006.560000	996.050000	0.000000	1.000000	20451.000000	15154.000000	46.700000	432.426000	455.000000	66666.000000	433.720000	50.008000	32.160000	20.591000	66666.000000	426.350000	66666.000000
2021.12.09 00:10:27	16384	1	NaN	NaN	1006.540000	996.160000	0.000000	1.000000	20451.000000	15154.000000	46.700000	432.426000	455.000000	66666.000000	433.730000	50.006000	32.160000	20.626000	66666.000000	426.410000	66666.000000
2021.12.09 00:10:28	16384	1	NaN	NaN	1006.490000	996.140000	0.000000	1.000000	20451.000000	15153.000000	46.700000	432.049000	455.000000	66666.000000	433.320000	50.005000	32.169000	20.591000	66666.000000	426.010000	66666.000000
2021.12.09 00:10:29	16384	1	NaN	NaN	1006.500000	995.990000	0.000000	1.000000	20450.000000	15153.000000	46.700000	432.328000	455.000000	66666.000000	433.650000	49.996000	32.169000	20.591000	66666.000000	426.260000	66666.000000
2021.12.09 00:10:30	16384	1	NaN	NaN	1006.420000	996.120000	0.000000	1.000000	20450.000000	15153.000000	46.700000	432.328000	455.000000	66666.000000	433.670000	49.998000	32.160000	20.591000	66666.000000	426.340000	66666.000000
2021.12.09 00:10:31	16384	1	NaN	NaN	1006.420000	996.100000	0.000000	1.000000	20450.000000	15154.000000	46.700000	432.705000	455.000000	66666.000000	434.160000	49.994000	32.189000	20.593000	66666.000000	426.810000	66666.000000
2021.12.09 00:10:32	16384	1	NaN	NaN	1006.520000	996.010000	0.000000	1.000000	20450.000000	15154.000000	46.700000	432.705000	455.000000	66666.000000	434.050000	49.992000	32.149000	20.590000	66666.000000	426.660000	66666.000000
2021.12.09 00:10:33	16384	1	NaN	NaN	1006.560000	996.060000	0.000000	1.000000	20449.000000	15154.000000	46.700000	432.985000	456.000000	66666.000000	434.390000	49.996000	32.169000	20.591000	66666.000000	427.020000	66666.000000
