$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 08:00:10
$Filename; CO2FT_A ZeroCycle 20211216 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.16 08:13:11	16384	1	NaN	NaN	1026.740000	1016.040000	0.000000	1.000000	20259.000000	15145.000000	47.000000	482.765000	518.000000	66666.000000	486.690000	50.009000	34.130000	20.850000	66666.000000	488.030000	66666.000000
2021.12.16 08:13:12	16384	1	NaN	NaN	1026.660000	1015.950000	0.000000	1.000000	20260.000000	15145.000000	47.000000	482.486000	518.000000	66666.000000	486.390000	50.009000	34.130000	20.850000	66666.000000	487.690000	66666.000000
2021.12.16 08:13:13	16384	1	NaN	NaN	1026.630000	1016.000000	0.000000	1.000000	20260.000000	15146.000000	47.000000	482.860000	519.000000	66666.000000	486.870000	49.990000	34.130000	20.850000	66666.000000	488.190000	66666.000000
2021.12.16 08:13:14	16384	1	NaN	NaN	1026.720000	1016.070000	0.000000	1.000000	20260.000000	15146.000000	47.000000	482.860000	519.000000	66666.000000	486.770000	49.970000	34.109000	20.849000	66666.000000	488.130000	66666.000000
2021.12.16 08:13:15	16384	1	NaN	NaN	1026.580000	1015.920000	0.000000	1.000000	20258.000000	15145.000000	47.000000	483.045000	519.000000	66666.000000	487.120000	50.000000	34.130000	20.850000	66666.000000	488.410000	66666.000000
2021.12.16 08:13:16	16384	1	NaN	NaN	1026.730000	1016.030000	0.000000	1.000000	20258.000000	15145.000000	47.000000	483.045000	519.000000	66666.000000	487.040000	49.988000	34.130000	20.850000	66666.000000	488.370000	66666.000000
2021.12.16 08:13:17	16384	1	NaN	NaN	1026.650000	1015.990000	0.000000	1.000000	20258.000000	15145.000000	47.000000	483.045000	519.000000	66666.000000	487.100000	50.030000	34.139000	20.851000	66666.000000	488.420000	66666.000000
2021.12.16 08:13:18	16384	1	NaN	NaN	1026.570000	1015.880000	0.000000	1.000000	20259.000000	15146.000000	47.000000	483.140000	519.000000	66666.000000	487.240000	50.004000	34.130000	20.850000	66666.000000	488.510000	66666.000000
2021.12.16 08:13:19	16384	1	NaN	NaN	1026.730000	1016.040000	0.000000	1.000000	20258.000000	15146.000000	47.000000	483.419000	519.000000	66666.000000	487.510000	50.010000	34.139000	20.851000	66666.000000	488.850000	66666.000000
2021.12.16 08:13:20	16384	1	NaN	NaN	1026.610000	1015.920000	0.000000	1.000000	20258.000000	15146.000000	47.000000	483.419000	519.000000	66666.000000	487.540000	50.006000	34.120000	20.885000	66666.000000	488.830000	66666.000000
2021.12.16 08:13:21	16384	1	NaN	NaN	1026.690000	1016.000000	0.000000	1.000000	20257.000000	15145.000000	47.000000	483.325000	519.000000	66666.000000	487.380000	50.014000	34.120000	20.885000	66666.000000	488.700000	66666.000000
2021.12.16 08:13:22	16384	1	NaN	NaN	1026.680000	1016.080000	0.000000	1.000000	20257.000000	15145.000000	47.000000	483.325000	520.000000	66666.000000	487.390000	49.990000	34.120000	20.850000	66666.000000	488.750000	66666.000000
2021.12.16 08:13:23	16384	1	NaN	NaN	1026.540000	1015.910000	0.000000	1.000000	20257.000000	15145.000000	47.000000	483.325000	520.000000	66666.000000	487.500000	50.001000	34.139000	20.851000	66666.000000	488.780000	66666.000000
2021.12.16 08:13:24	16384	1	NaN	NaN	1026.690000	1016.060000	0.000000	1.000000	20257.000000	15146.000000	47.000000	483.699000	520.000000	66666.000000	487.840000	50.000000	34.120000	20.850000	66666.000000	489.190000	66666.000000
2021.12.16 08:13:25	16384	1	NaN	NaN	1026.590000	1015.890000	0.000000	1.000000	20257.000000	15146.000000	47.000000	483.699000	520.000000	66666.000000	487.920000	50.006000	34.130000	20.850000	66666.000000	489.190000	66666.000000
2021.12.16 08:13:26	16384	1	NaN	NaN	1026.730000	1015.930000	0.000000	1.000000	20256.000000	15145.000000	47.000000	483.605000	520.000000	66666.000000	487.720000	50.005000	34.130000	20.850000	66666.000000	489.010000	66666.000000
2021.12.16 08:13:27	16384	1	NaN	NaN	1026.690000	1016.070000	0.000000	1.000000	20255.000000	15145.000000	47.000000	483.884000	520.000000	66666.000000	488.090000	49.994000	34.130000	20.850000	66666.000000	489.440000	66666.000000
2021.12.16 08:13:28	16384	1	NaN	NaN	1026.590000	1015.880000	0.000000	1.000000	20256.000000	15146.000000	47.000000	483.979000	520.000000	66666.000000	488.260000	50.004000	34.130000	20.850000	66666.000000	489.530000	66666.000000
2021.12.16 08:13:29	16384	1	NaN	NaN	1026.700000	1016.030000	0.000000	1.000000	20256.000000	15146.000000	47.000000	483.979000	520.000000	66666.000000	488.200000	49.990000	34.130000	20.850000	66666.000000	489.530000	66666.000000
2021.12.16 08:13:30	16384	1	NaN	NaN	1026.690000	1016.070000	0.000000	1.000000	20255.000000	15145.000000	47.000000	483.884000	521.000000	66666.000000	488.090000	49.993000	34.130000	20.921000	66666.000000	489.440000	66666.000000
2021.12.16 08:13:31	16384	1	NaN	NaN	1026.650000	1015.890000	0.000000	1.000000	20253.000000	15145.000000	47.000000	484.443000	521.000000	66666.000000	488.730000	50.002000	34.099000	20.848000	66666.000000	490.010000	66666.000000
2021.12.16 08:13:32	16384	1	NaN	NaN	1026.690000	1016.040000	0.000000	1.000000	20254.000000	15145.000000	47.000000	484.164000	521.000000	66666.000000	488.430000	50.003000	34.130000	20.850000	66666.000000	489.770000	66666.000000
2021.12.16 08:13:33	16384	1	NaN	NaN	1026.510000	1015.960000	0.000000	1.000000	20254.000000	15146.000000	47.000000	484.538000	521.000000	66666.000000	488.990000	50.007000	34.130000	20.850000	66666.000000	490.300000	66666.000000
2021.12.16 08:13:34	16384	1	NaN	NaN	1026.740000	1015.880000	0.000000	1.000000	20254.000000	15146.000000	47.000000	484.538000	521.000000	66666.000000	488.840000	49.997000	34.120000	20.850000	66666.000000	490.110000	66666.000000
2021.12.16 08:13:35	16384	1	NaN	NaN	1026.630000	1016.110000	0.000000	1.000000	20253.000000	15145.000000	47.000000	484.443000	521.000000	66666.000000	488.790000	50.003000	34.120000	20.850000	66666.000000	490.170000	66666.000000
2021.12.16 08:13:36	16384	1	NaN	NaN	1026.660000	1015.880000	0.000000	1.000000	20252.000000	15145.000000	47.000000	484.723000	521.000000	66666.000000	489.130000	50.003000	34.130000	20.850000	66666.000000	490.400000	66666.000000
2021.12.16 08:13:37	16384	1	NaN	NaN	1026.630000	1015.990000	0.000000	1.000000	20252.000000	15145.000000	47.000000	484.723000	521.000000	66666.000000	489.130000	50.007000	34.120000	20.885000	66666.000000	490.450000	66666.000000
2021.12.16 08:13:38	16384	1	NaN	NaN	1026.570000	1015.910000	0.000000	1.000000	20253.000000	15146.000000	47.000000	484.817000	521.000000	66666.000000	489.280000	49.995000	34.120000	20.885000	66666.000000	490.560000	66666.000000
2021.12.16 08:13:39	16384	1	NaN	NaN	1026.680000	1015.910000	0.000000	1.000000	20253.000000	15146.000000	47.000000	484.817000	522.000000	66666.000000	489.190000	49.997000	34.109000	20.849000	66666.000000	490.480000	66666.000000
2021.12.16 08:13:40	16384	1	NaN	NaN	1026.590000	1016.070000	0.000000	1.000000	20252.000000	15146.000000	47.000000	485.097000	522.000000	66666.000000	489.610000	50.001000	34.120000	20.850000	66666.000000	490.970000	66666.000000
2021.12.16 08:13:41	16384	1	NaN	NaN	1026.770000	1015.860000	0.000000	1.000000	20251.000000	15145.000000	47.000000	485.003000	522.000000	66666.000000	489.390000	50.001000	34.120000	20.850000	66666.000000	490.650000	66666.000000
2021.12.16 08:13:42	16384	1	NaN	NaN	1026.690000	1016.070000	0.000000	1.000000	20251.000000	15146.000000	47.000000	485.376000	522.000000	66666.000000	489.870000	50.003000	34.109000	20.849000	66666.000000	491.240000	66666.000000
2021.12.16 08:13:43	16384	1	NaN	NaN	1026.540000	1016.030000	0.000000	1.000000	20251.000000	15146.000000	47.000000	485.376000	522.000000	66666.000000	490.000000	50.009000	34.130000	20.850000	66666.000000	491.350000	66666.000000
2021.12.16 08:13:44	16384	1	NaN	NaN	1026.610000	1015.950000	0.000000	1.000000	20252.000000	15146.000000	47.000000	485.097000	522.000000	66666.000000	489.620000	50.000000	34.130000	20.850000	66666.000000	490.920000	66666.000000
2021.12.16 08:13:45	16384	1	NaN	NaN	1026.550000	1016.040000	0.000000	1.000000	20251.000000	15145.000000	47.000000	485.003000	522.000000	66666.000000	489.520000	50.005000	34.120000	20.850000	66666.000000	490.870000	66666.000000
2021.12.16 08:13:46	16384	1	NaN	NaN	1026.720000	1015.880000	0.000000	1.000000	20250.000000	15145.000000	47.000000	485.282000	522.000000	66666.000000	489.760000	49.996000	34.120000	20.850000	66666.000000	491.030000	66666.000000
2021.12.16 08:13:47	16384	1	NaN	NaN	1026.680000	1015.960000	0.000000	1.000000	20250.000000	15144.000000	47.000000	484.909000	522.000000	66666.000000	489.310000	50.003000	34.109000	20.849000	66666.000000	490.610000	66666.000000
2021.12.16 08:13:48	16384	1	NaN	NaN	1026.570000	1016.060000	0.000000	1.000000	20250.000000	15144.000000	47.000000	484.909000	522.000000	66666.000000	489.390000	50.005000	34.120000	20.850000	66666.000000	490.750000	66666.000000
2021.12.16 08:13:49	16384	1	NaN	NaN	1026.720000	1015.850000	0.000000	1.000000	20250.000000	15145.000000	47.000000	485.282000	522.000000	66666.000000	489.780000	49.988000	34.130000	20.850000	66666.000000	491.040000	66666.000000
2021.12.16 08:13:50	16384	1	NaN	NaN	1026.520000	1016.060000	0.000000	1.000000	20249.000000	15144.000000	47.000000	485.188000	522.000000	66666.000000	489.780000	49.987000	34.130000	20.850000	66666.000000	491.140000	66666.000000
2021.12.16 08:13:51	16384	1	NaN	NaN	1026.740000	1016.020000	0.000000	1.000000	20249.000000	15143.000000	47.000000	484.814000	522.000000	66666.000000	489.200000	49.999000	34.130000	20.850000	66666.000000	490.530000	66666.000000
2021.12.16 08:13:52	16384	1	NaN	NaN	1026.690000	1015.860000	0.000000	1.000000	20248.000000	15143.000000	47.000000	485.094000	522.000000	66666.000000	489.550000	50.002000	34.120000	20.850000	66666.000000	490.810000	66666.000000
2021.12.16 08:13:53	16384	1	NaN	NaN	1026.650000	1016.070000	0.000000	1.000000	20249.000000	15144.000000	47.000000	485.188000	522.000000	66666.000000	489.690000	50.019000	34.120000	20.850000	66666.000000	491.050000	66666.000000
2021.12.16 08:13:54	16384	1	NaN	NaN	1026.730000	1015.910000	0.000000	1.000000	20249.000000	15144.000000	47.000000	485.188000	522.000000	66666.000000	489.640000	50.002000	34.120000	20.850000	66666.000000	490.930000	66666.000000
2021.12.16 08:13:55	16384	1	NaN	NaN	1026.590000	1016.000000	0.000000	1.000000	20248.000000	15144.000000	47.000000	485.468000	522.000000	66666.000000	490.060000	49.998000	34.120000	20.850000	66666.000000	491.390000	66666.000000
2021.12.16 08:13:56	16384	1	NaN	NaN	1026.760000	1016.040000	0.000000	1.000000	20248.000000	15143.000000	47.000000	485.094000	522.000000	66666.000000	489.530000	50.001000	34.130000	20.850000	66666.000000	490.870000	66666.000000
2021.12.16 08:13:57	16384	1	NaN	NaN	1026.690000	1015.930000	0.000000	1.000000	20247.000000	15143.000000	47.000000	485.373000	522.000000	66666.000000	489.890000	50.007000	34.120000	20.850000	66666.000000	491.190000	66666.000000
2021.12.16 08:13:58	16384	1	NaN	NaN	1026.580000	1016.040000	0.000000	1.000000	20247.000000	15143.000000	47.000000	485.373000	522.000000	66666.000000	489.970000	50.002000	34.130000	20.850000	66666.000000	491.320000	66666.000000
2021.12.16 08:13:59	16384	1	NaN	NaN	1026.660000	1015.890000	0.000000	1.000000	20248.000000	15143.000000	47.000000	485.094000	522.000000	66666.000000	489.580000	50.002000	34.130000	20.850000	66666.000000	490.860000	66666.000000
2021.12.16 08:14:00	16384	1	NaN	NaN	1026.620000	1015.950000	0.000000	1.000000	20247.000000	15143.000000	47.000000	485.373000	522.000000	66666.000000	489.950000	49.993000	34.130000	20.850000	66666.000000	491.260000	66666.000000
2021.12.16 08:14:01	16384	1	NaN	NaN	1026.740000	1016.000000	0.000000	1.000000	20247.000000	15143.000000	47.000000	485.373000	522.000000	66666.000000	489.880000	50.000000	34.130000	20.850000	66666.000000	491.210000	66666.000000
2021.12.16 08:14:02	16384	1	NaN	NaN	1026.700000	1015.890000	0.000000	1.000000	20246.000000	15144.000000	47.000000	486.026000	523.000000	66666.000000	490.690000	50.005000	34.120000	20.850000	66666.000000	491.960000	66666.000000
2021.12.16 08:14:03	16384	1	NaN	NaN	1026.720000	1016.020000	0.000000	1.000000	20246.000000	15144.000000	47.000000	486.026000	523.000000	66666.000000	490.670000	49.999000	34.120000	20.850000	66666.000000	492.020000	66666.000000
2021.12.16 08:14:04	16384	1	NaN	NaN	1026.690000	1015.990000	0.000000	1.000000	20246.000000	15144.000000	47.000000	486.026000	523.000000	66666.000000	490.710000	50.004000	34.130000	20.850000	66666.000000	492.040000	66666.000000
2021.12.16 08:14:05	16384	1	NaN	NaN	1026.550000	1015.910000	0.000000	1.000000	20246.000000	15144.000000	47.000000	486.026000	523.000000	66666.000000	490.790000	50.001000	34.130000	20.850000	66666.000000	492.080000	66666.000000
2021.12.16 08:14:06	16384	1	NaN	NaN	1026.700000	1016.030000	0.000000	1.000000	20246.000000	15144.000000	47.000000	486.026000	523.000000	66666.000000	490.710000	50.004000	34.130000	20.850000	66666.000000	492.050000	66666.000000
2021.12.16 08:14:07	16384	1	NaN	NaN	1026.660000	1016.000000	0.000000	1.000000	20245.000000	15145.000000	47.000000	486.680000	523.000000	66666.000000	491.530000	50.006000	34.130000	20.850000	66666.000000	492.870000	66666.000000
2021.12.16 08:14:08	16384	1	NaN	NaN	1026.510000	1015.910000	0.000000	1.000000	20245.000000	15144.000000	47.000000	486.306000	523.000000	66666.000000	491.140000	50.006000	34.120000	20.850000	66666.000000	492.430000	66666.000000
2021.12.16 08:14:09	16384	1	NaN	NaN	1026.740000	1016.060000	0.000000	1.000000	20245.000000	15145.000000	47.000000	486.680000	524.000000	66666.000000	491.470000	50.007000	34.120000	20.850000	66666.000000	492.830000	66666.000000
2021.12.16 08:14:10	16384	1	NaN	NaN	1026.720000	1015.890000	0.000000	1.000000	20245.000000	15145.000000	47.000000	486.680000	524.000000	66666.000000	491.460000	50.011000	34.109000	20.849000	66666.000000	492.740000	66666.000000
2021.12.16 08:14:11	16384	1	NaN	NaN	1026.550000	1015.930000	0.000000	1.000000	20244.000000	15145.000000	47.000000	486.960000	524.000000	66666.000000	491.900000	50.008000	34.109000	20.849000	66666.000000	493.200000	66666.000000
2021.12.16 08:14:12	16384	1	NaN	NaN	1026.680000	1016.030000	0.000000	1.000000	20244.000000	15145.000000	47.000000	486.960000	524.000000	66666.000000	491.820000	50.012000	34.109000	20.849000	66666.000000	493.170000	66666.000000
2021.12.16 08:14:13	16384	1	NaN	NaN	1026.590000	1015.910000	0.000000	1.000000	20245.000000	15145.000000	47.000000	486.680000	524.000000	66666.000000	491.530000	50.001000	34.109000	20.849000	66666.000000	492.820000	66666.000000
2021.12.16 08:14:14	16384	1	NaN	NaN	1026.740000	1016.040000	0.000000	1.000000	20245.000000	15146.000000	47.000000	487.054000	524.000000	66666.000000	491.940000	50.004000	34.130000	20.850000	66666.000000	493.300000	66666.000000
2021.12.16 08:14:15	16384	1	NaN	NaN	1026.620000	1016.040000	0.000000	1.000000	20244.000000	15146.000000	47.000000	487.333000	524.000000	66666.000000	492.360000	49.996000	34.130000	20.850000	66666.000000	493.710000	66666.000000
2021.12.16 08:14:16	16384	1	NaN	NaN	1026.510000	1015.840000	0.000000	1.000000	20243.000000	15145.000000	47.000000	487.239000	524.000000	66666.000000	492.290000	49.996000	34.120000	20.850000	66666.000000	493.540000	66666.000000
2021.12.16 08:14:17	16384	1	NaN	NaN	1026.770000	1016.100000	0.000000	1.000000	20243.000000	15145.000000	47.000000	487.239000	524.000000	66666.000000	492.170000	50.003000	34.139000	20.851000	66666.000000	493.560000	66666.000000
2021.12.16 08:14:18	16384	1	NaN	NaN	1026.680000	1015.930000	0.000000	1.000000	20244.000000	15146.000000	47.000000	487.333000	525.000000	66666.000000	492.340000	50.000000	34.139000	20.851000	66666.000000	493.640000	66666.000000
2021.12.16 08:14:19	16384	1	NaN	NaN	1026.610000	1015.880000	0.000000	1.000000	20244.000000	15146.000000	47.000000	487.333000	525.000000	66666.000000	492.360000	49.998000	34.130000	20.850000	66666.000000	493.640000	66666.000000
2021.12.16 08:14:20	16384	1	NaN	NaN	1026.720000	1016.060000	0.000000	1.000000	20243.000000	15145.000000	47.000000	487.239000	525.000000	66666.000000	492.160000	49.993000	34.120000	20.850000	66666.000000	493.530000	66666.000000
2021.12.16 08:14:21	16384	1	NaN	NaN	1026.570000	1015.850000	0.000000	1.000000	20243.000000	15145.000000	47.000000	487.239000	525.000000	66666.000000	492.270000	49.996000	34.130000	20.850000	66666.000000	493.530000	66666.000000
2021.12.16 08:14:22	16384	1	NaN	NaN	1026.720000	1016.060000	0.000000	1.000000	20241.000000	15145.000000	47.000000	487.798000	525.000000	66666.000000	492.850000	50.008000	34.120000	20.850000	66666.000000	494.220000	66666.000000
2021.12.16 08:14:23	16384	1	NaN	NaN	1026.610000	1016.000000	0.000000	1.000000	20242.000000	15145.000000	47.000000	487.519000	525.000000	66666.000000	492.570000	49.990000	34.120000	20.850000	66666.000000	493.910000	66666.000000
2021.12.16 08:14:24	16384	1	NaN	NaN	1026.650000	1015.880000	0.000000	1.000000	20242.000000	15146.000000	47.000000	487.893000	525.000000	66666.000000	492.990000	49.999000	34.109000	20.849000	66666.000000	494.270000	66666.000000
2021.12.16 08:14:25	16384	1	NaN	NaN	1026.680000	1016.030000	0.000000	1.000000	20241.000000	15146.000000	47.000000	488.173000	525.000000	66666.000000	493.330000	50.001000	34.120000	20.850000	66666.000000	494.690000	66666.000000
2021.12.16 08:14:26	16384	1	NaN	NaN	1026.520000	1015.840000	0.000000	1.000000	20240.000000	15145.000000	47.000000	488.078000	525.000000	66666.000000	493.290000	49.996000	34.109000	20.849000	66666.000000	494.550000	66666.000000
2021.12.16 08:14:27	16384	1	NaN	NaN	1026.720000	1015.950000	0.000000	1.000000	20240.000000	15146.000000	47.000000	488.452000	525.000000	66666.000000	493.650000	49.999000	34.120000	20.885000	66666.000000	494.970000	66666.000000
2021.12.16 08:14:28	16384	1	NaN	NaN	1026.700000	1016.030000	0.000000	1.000000	20241.000000	15146.000000	47.000000	488.173000	526.000000	66666.000000	493.320000	49.984000	34.120000	20.850000	66666.000000	494.680000	66666.000000
2021.12.16 08:14:29	16384	1	NaN	NaN	1026.760000	1015.880000	0.000000	1.000000	20240.000000	15146.000000	47.000000	488.452000	526.000000	66666.000000	493.630000	49.994000	34.120000	20.850000	66666.000000	494.910000	66666.000000
2021.12.16 08:14:30	16384	1	NaN	NaN	1026.660000	1016.040000	0.000000	1.000000	20240.000000	15145.000000	47.000000	488.078000	526.000000	66666.000000	493.270000	50.017000	34.139000	20.851000	66666.000000	494.630000	66666.000000
2021.12.16 08:14:31	16384	1	NaN	NaN	1026.520000	1015.890000	0.000000	1.000000	20239.000000	15145.000000	47.000000	488.358000	526.000000	66666.000000	493.680000	49.990000	34.130000	20.850000	66666.000000	494.960000	66666.000000
2021.12.16 08:14:32	16384	1	NaN	NaN	1026.660000	1015.920000	0.000000	1.000000	20240.000000	15146.000000	47.000000	488.452000	526.000000	66666.000000	493.710000	49.991000	34.130000	20.850000	66666.000000	495.010000	66666.000000
2021.12.16 08:14:33	16384	1	NaN	NaN	1026.630000	1016.000000	0.000000	1.000000	20240.000000	15146.000000	47.000000	488.452000	526.000000	66666.000000	493.730000	50.001000	34.130000	20.850000	66666.000000	495.070000	66666.000000
2021.12.16 08:14:34	16384	1	NaN	NaN	1026.730000	1015.850000	0.000000	1.000000	20240.000000	15146.000000	47.000000	488.452000	526.000000	66666.000000	493.670000	49.991000	34.130000	20.850000	66666.000000	494.940000	66666.000000
2021.12.16 08:14:35	16384	1	NaN	NaN	1026.650000	1015.930000	0.000000	1.000000	20239.000000	15145.000000	47.000000	488.358000	526.000000	66666.000000	493.600000	49.989000	34.130000	20.850000	66666.000000	494.910000	66666.000000
2021.12.16 08:14:36	16384	1	NaN	NaN	1026.520000	1015.990000	0.000000	1.000000	20239.000000	15145.000000	47.000000	488.358000	526.000000	66666.000000	493.690000	50.004000	34.139000	20.851000	66666.000000	495.030000	66666.000000
2021.12.16 08:14:37	16384	1	NaN	NaN	1026.700000	1015.910000	0.000000	1.000000	20239.000000	15146.000000	47.000000	488.731000	526.000000	66666.000000	494.010000	49.995000	34.120000	20.850000	66666.000000	495.310000	66666.000000
2021.12.16 08:14:38	16384	1	NaN	NaN	1026.540000	1016.000000	0.000000	1.000000	20239.000000	15146.000000	47.000000	488.731000	526.000000	66666.000000	494.100000	49.996000	34.120000	20.850000	66666.000000	495.450000	66666.000000
2021.12.16 08:14:39	16384	1	NaN	NaN	1026.730000	1015.820000	0.000000	1.000000	20239.000000	15145.000000	47.000000	488.358000	526.000000	66666.000000	493.510000	50.001000	34.109000	20.920000	66666.000000	494.760000	66666.000000
2021.12.16 08:14:40	16384	1	NaN	NaN	1026.630000	1016.020000	0.000000	1.000000	20237.000000	15144.000000	47.000000	488.543000	526.000000	66666.000000	493.800000	49.989000	34.109000	20.920000	66666.000000	495.150000	66666.000000
2021.12.16 08:14:41	16384	1	NaN	NaN	1026.540000	1015.930000	0.000000	1.000000	20238.000000	15144.000000	47.000000	488.264000	526.000000	66666.000000	493.510000	50.003000	34.109000	20.920000	66666.000000	494.810000	66666.000000
2021.12.16 08:14:42	16384	1	NaN	NaN	1026.680000	1015.960000	0.000000	1.000000	20238.000000	15144.000000	47.000000	488.264000	526.000000	66666.000000	493.470000	49.984000	34.130000	20.850000	66666.000000	494.790000	66666.000000
2021.12.16 08:14:43	16384	1	NaN	NaN	1026.590000	1016.060000	0.000000	1.000000	20238.000000	15145.000000	47.000000	488.637000	526.000000	66666.000000	493.960000	50.004000	34.120000	20.885000	66666.000000	495.330000	66666.000000
2021.12.16 08:14:44	16384	1	NaN	NaN	1026.610000	1015.920000	0.000000	1.000000	20237.000000	15145.000000	47.000000	488.917000	526.000000	66666.000000	494.290000	49.999000	34.120000	20.850000	66666.000000	495.590000	66666.000000
2021.12.16 08:14:45	16384	1	NaN	NaN	1026.650000	1015.970000	0.000000	1.000000	20237.000000	15144.000000	47.000000	488.543000	526.000000	66666.000000	493.790000	50.025000	34.109000	20.849000	66666.000000	495.110000	66666.000000
2021.12.16 08:14:46	16384	1	NaN	NaN	1026.550000	1015.960000	0.000000	1.000000	20237.000000	15144.000000	47.000000	488.543000	526.000000	66666.000000	493.850000	49.997000	34.109000	20.849000	66666.000000	495.170000	66666.000000
2021.12.16 08:14:47	16384	1	NaN	NaN	1026.720000	1015.890000	0.000000	1.000000	20237.000000	15144.000000	47.000000	488.543000	526.000000	66666.000000	493.750000	50.008000	34.109000	20.920000	66666.000000	495.030000	66666.000000
2021.12.16 08:14:48	16384	1	NaN	NaN	1026.650000	1015.960000	0.000000	1.000000	20236.000000	15144.000000	47.000000	488.823000	526.000000	66666.000000	494.150000	50.004000	34.120000	20.850000	66666.000000	495.470000	66666.000000
2021.12.16 08:14:49	16384	1	NaN	NaN	1026.680000	1015.960000	0.000000	1.000000	20236.000000	15144.000000	47.000000	488.823000	526.000000	66666.000000	494.130000	50.002000	34.120000	20.850000	66666.000000	495.460000	66666.000000
2021.12.16 08:14:50	16384	1	NaN	NaN	1026.620000	1015.930000	0.000000	1.000000	20236.000000	15144.000000	47.000000	488.823000	527.000000	66666.000000	494.170000	49.992000	34.120000	20.850000	66666.000000	495.480000	66666.000000
2021.12.16 08:14:51	16384	1	NaN	NaN	1026.500000	1016.030000	0.000000	1.000000	20236.000000	15145.000000	47.000000	489.197000	527.000000	66666.000000	494.700000	50.000000	34.120000	20.850000	66666.000000	496.060000	66666.000000
2021.12.16 08:14:52	16384	1	NaN	NaN	1026.690000	1015.860000	0.000000	1.000000	20235.000000	15144.000000	47.000000	489.103000	527.000000	66666.000000	494.490000	50.007000	34.130000	20.850000	66666.000000	495.770000	66666.000000
2021.12.16 08:14:53	16384	1	NaN	NaN	1026.620000	1015.960000	0.000000	1.000000	20235.000000	15144.000000	47.000000	489.103000	527.000000	66666.000000	494.510000	50.001000	34.120000	20.920000	66666.000000	495.840000	66666.000000
2021.12.16 08:14:54	16384	1	NaN	NaN	1026.630000	1015.960000	0.000000	1.000000	20235.000000	15144.000000	47.000000	489.103000	527.000000	66666.000000	494.490000	50.009000	34.109000	20.920000	66666.000000	495.810000	66666.000000
2021.12.16 08:14:55	16384	1	NaN	NaN	1026.630000	1015.970000	0.000000	1.000000	20235.000000	15145.000000	47.000000	489.476000	527.000000	66666.000000	494.970000	49.992000	34.120000	20.850000	66666.000000	496.300000	66666.000000
2021.12.16 08:14:56	16384	1	NaN	NaN	1026.480000	1015.990000	0.000000	1.000000	20234.000000	15145.000000	47.000000	489.756000	527.000000	66666.000000	495.400000	50.004000	34.120000	20.850000	66666.000000	496.740000	66666.000000
2021.12.16 08:14:57	16384	1	NaN	NaN	1026.720000	1015.880000	0.000000	1.000000	20234.000000	15145.000000	47.000000	489.756000	527.000000	66666.000000	495.260000	50.012000	34.120000	20.850000	66666.000000	496.550000	66666.000000
2021.12.16 08:14:58	16384	1	NaN	NaN	1026.520000	1016.040000	0.000000	1.000000	20234.000000	15144.000000	47.000000	489.382000	527.000000	66666.000000	494.940000	50.002000	34.130000	20.921000	66666.000000	496.300000	66666.000000
2021.12.16 08:14:59	16384	1	NaN	NaN	1026.660000	1015.930000	0.000000	1.000000	20234.000000	15145.000000	47.000000	489.756000	528.000000	66666.000000	495.320000	49.997000	34.130000	20.850000	66666.000000	496.630000	66666.000000
2021.12.16 08:15:00	16384	1	NaN	NaN	1026.630000	1015.860000	0.000000	1.000000	20235.000000	15145.000000	47.000000	489.476000	528.000000	66666.000000	495.010000	49.997000	34.139000	20.851000	66666.000000	496.280000	66666.000000
2021.12.16 08:15:01	16384	1	NaN	NaN	1026.520000	1016.060000	0.000000	1.000000	20235.000000	15145.000000	47.000000	489.476000	528.000000	66666.000000	495.070000	50.001000	34.139000	20.851000	66666.000000	496.440000	66666.000000
2021.12.16 08:15:02	16384	1	NaN	NaN	1026.630000	1015.910000	0.000000	1.000000	20233.000000	15145.000000	47.000000	490.035000	528.000000	66666.000000	495.680000	50.011000	34.130000	20.850000	66666.000000	496.980000	66666.000000
