$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.02 12:00:10
$Filename; CO2FT_A ZeroCycle 20211202 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.02 12:02:01	128	8388608	NaN	NaN	997.000000	989.950000	1.000000	0.000000	22129.000000	15090.000000	47.100000	-62.599000	13.000000	66666.000000	33.290000	50.009000	34.760000	45.708000	32.530000	66666.000000	66666.000000
2021.12.02 12:02:01	128	8388608	NaN	NaN	997.000000	989.960000	1.000000	0.000000	22129.000000	15090.000000	47.100000	-62.599000	13.000000	66666.000000	33.290000	50.004000	34.749000	45.674000	32.530000	66666.000000	66666.000000
2021.12.02 12:02:02	128	8388608	NaN	NaN	996.980000	989.960000	1.000000	0.000000	22129.000000	15090.000000	47.100000	-62.599000	13.000000	66666.000000	33.290000	49.992000	34.749000	45.674000	32.530000	66666.000000	66666.000000
2021.12.02 12:02:04	128	8388608	NaN	NaN	996.980000	989.950000	1.000000	0.000000	22129.000000	15090.000000	47.100000	-62.599000	13.000000	66666.000000	33.290000	49.996000	34.749000	45.674000	32.530000	66666.000000	66666.000000
2021.12.02 12:02:05	28800	8388609	NaN	NaN	996.970000	989.950000	1.000000	0.000000	22129.000000	15090.000000	47.100000	-62.599000	14.000000	66666.000000	33.290000	50.011000	34.749000	45.674000	32.530000	66666.000000	66666.000000
2021.12.02 12:02:07	28800	8388609	NaN	NaN	997.010000	989.950000	1.000000	0.000000	22129.000000	15090.000000	47.100000	-62.599000	14.000000	66666.000000	33.290000	50.006000	34.749000	45.707000	32.530000	66666.000000	66666.000000
2021.12.02 12:02:07	28800	8388609	NaN	NaN	997.000000	989.940000	1.000000	0.000000	22129.000000	15090.000000	47.100000	-62.599000	14.000000	66666.000000	33.290000	50.002000	34.760000	45.675000	32.530000	66666.000000	66666.000000
2021.12.02 12:02:08	28800	8388609	NaN	NaN	997.030000	989.940000	1.000000	0.000000	22129.000000	15090.000000	47.100000	-62.599000	14.000000	66666.000000	33.290000	50.009000	34.760000	45.675000	32.530000	66666.000000	66666.000000
2021.12.02 12:02:09	28800	8388609	NaN	NaN	997.030000	989.950000	1.000000	0.000000	22129.000000	15090.000000	47.100000	-62.599000	14.000000	66666.000000	33.300000	49.998000	34.739000	45.706000	32.530000	66666.000000	66666.000000
2021.12.02 12:02:10	28800	8388609	NaN	NaN	997.030000	989.960000	1.000000	0.000000	22129.000000	15090.000000	47.100000	-62.599000	14.000000	66666.000000	33.290000	50.011000	34.760000	45.708000	32.530000	66666.000000	66666.000000
2021.12.02 12:02:11	28800	8388609	NaN	NaN	997.030000	989.960000	1.000000	0.000000	22129.000000	15090.000000	47.100000	-62.599000	14.000000	66666.000000	33.290000	49.997000	34.760000	45.708000	32.530000	66666.000000	66666.000000
2021.12.02 12:02:12	28800	8388609	NaN	NaN	997.040000	989.980000	1.000000	0.000000	22129.000000	15091.000000	47.100000	-62.188000	14.000000	66666.000000	33.480000	49.996000	34.760000	45.708000	32.710000	66666.000000	66666.000000
2021.12.02 12:02:13	28800	8388609	NaN	NaN	997.040000	989.960000	1.000000	0.000000	22129.000000	15091.000000	47.100000	-62.188000	14.000000	66666.000000	33.480000	50.012000	34.770000	45.710000	32.710000	66666.000000	66666.000000
2021.12.02 12:02:14	16512	8388609	NaN	NaN	997.680000	988.140000	0.000000	1.000000	22129.000000	15091.000000	47.100000	-62.188000	14.000000	66666.000000	33.490000	50.005000	34.770000	45.710000	66666.000000	32.660000	66666.000000
2021.12.02 12:02:14	16512	8388609	NaN	NaN	996.380000	986.390000	0.000000	1.000000	22063.000000	15091.000000	47.100000	-43.669000	13.000000	66666.000000	42.040000	49.992000	34.760000	45.742000	66666.000000	40.920000	66666.000000
2021.12.02 12:02:15	16512	8388609	NaN	NaN	996.270000	986.080000	0.000000	1.000000	21827.000000	15092.000000	47.100000	22.956000	69.000000	66666.000000	77.250000	50.008000	34.739000	45.009000	66666.000000	75.170000	66666.000000
2021.12.02 12:02:17	16512	8388609	NaN	NaN	996.090000	986.150000	0.000000	1.000000	21634.000000	15095.000000	47.100000	78.313000	110.000000	66666.000000	111.700000	49.994000	34.749000	43.277000	66666.000000	108.710000	66666.000000
2021.12.02 12:02:18	16512	8388609	NaN	NaN	996.200000	985.910000	0.000000	1.000000	21207.000000	15098.000000	47.100000	199.275000	159.000000	66666.000000	203.330000	49.994000	34.739000	42.071000	66666.000000	197.850000	66666.000000
2021.12.02 12:02:19	16512	8388609	NaN	NaN	995.980000	986.040000	0.000000	1.000000	20993.000000	15105.000000	47.100000	262.022000	211.000000	66666.000000	259.780000	50.001000	34.739000	41.366000	66666.000000	252.800000	66666.000000
2021.12.02 12:02:20	16512	8388609	NaN	NaN	996.160000	985.910000	0.000000	1.000000	20780.000000	15108.000000	47.100000	322.889000	332.000000	66666.000000	320.220000	50.002000	34.739000	41.366000	66666.000000	311.580000	66666.000000
2021.12.02 12:02:20	16512	8388609	NaN	NaN	995.940000	985.890000	0.000000	1.000000	20567.000000	15110.000000	47.100000	383.350000	399.000000	66666.000000	386.040000	50.005000	34.749000	40.931000	66666.000000	375.620000	66666.000000
2021.12.02 12:02:21	16512	8388609	NaN	NaN	996.090000	986.050000	0.000000	1.000000	20139.000000	15116.000000	47.100000	505.533000	472.000000	66666.000000	535.870000	50.005000	34.719000	40.591000	66666.000000	521.490000	66666.000000
2021.12.02 12:02:23	16512	8388609	NaN	NaN	996.050000	985.890000	0.000000	1.000000	19925.000000	15119.000000	47.100000	566.587000	550.000000	66666.000000	619.470000	49.978000	34.739000	40.391000	66666.000000	602.740000	66666.000000
2021.12.02 12:02:24	16512	8388609	NaN	NaN	996.110000	986.050000	0.000000	1.000000	19710.000000	15122.000000	47.100000	627.898000	725.000000	66666.000000	709.060000	50.000000	34.739000	40.290000	66666.000000	690.020000	66666.000000
2021.12.02 12:02:24	16512	8388609	NaN	NaN	996.020000	985.940000	0.000000	1.000000	19496.000000	15125.000000	47.100000	688.904000	822.000000	66666.000000	804.080000	50.008000	34.739000	40.290000	66666.000000	782.400000	66666.000000
2021.12.02 12:02:25	16512	8388609	NaN	NaN	996.130000	985.970000	0.000000	1.000000	19496.000000	15131.000000	47.100000	691.068000	926.000000	66666.000000	807.400000	50.008000	34.730000	40.188000	66666.000000	785.660000	66666.000000
2021.12.02 12:02:26	16512	8388609	NaN	NaN	996.010000	986.040000	0.000000	1.000000	19066.000000	15134.000000	47.100000	812.460000	1036.000000	66666.000000	1013.840000	50.023000	34.730000	40.154000	66666.000000	986.620000	66666.000000
2021.12.02 12:02:27	16512	8388609	NaN	NaN	996.120000	985.890000	0.000000	1.000000	18851.000000	15137.000000	47.100000	873.661000	1281.000000	66666.000000	1126.260000	49.999000	34.730000	40.120000	66666.000000	1095.850000	66666.000000
2021.12.02 12:02:29	16512	8388609	NaN	NaN	996.050000	986.020000	0.000000	1.000000	18636.000000	15140.000000	47.100000	934.838000	1416.000000	66666.000000	1244.730000	50.005000	34.739000	40.054000	66666.000000	1211.280000	66666.000000
2021.12.02 12:02:30	16512	8388609	NaN	NaN	996.090000	985.870000	0.000000	1.000000	18420.000000	15147.000000	47.100000	997.631000	1560.000000	66666.000000	1372.050000	50.006000	34.739000	40.054000	66666.000000	1334.970000	66666.000000
2021.12.02 12:02:31	16512	8388609	NaN	NaN	995.980000	986.020000	0.000000	1.000000	17989.000000	15150.000000	47.100000	1119.114000	1825.000000	66666.000000	1636.000000	49.996000	34.739000	40.054000	66666.000000	1592.040000	66666.000000
2021.12.02 12:02:32	16512	8388609	NaN	NaN	996.060000	985.900000	0.000000	1.000000	17840.000000	15152.000000	47.100000	1161.417000	1810.000000	66666.000000	1732.680000	49.996000	34.709000	39.983000	66666.000000	1685.910000	66666.000000
2021.12.02 12:02:33	16512	8388609	NaN	NaN	995.930000	986.000000	0.000000	1.000000	17859.000000	15152.000000	47.100000	1156.107000	1827.000000	66666.000000	1720.770000	50.002000	34.719000	39.984000	66666.000000	1674.490000	66666.000000
2021.12.02 12:02:34	16512	8388609	NaN	NaN	996.050000	985.980000	0.000000	1.000000	17837.000000	15152.000000	47.100000	1162.255000	1826.000000	66666.000000	1734.920000	50.014000	34.739000	39.987000	66666.000000	1688.230000	66666.000000
2021.12.02 12:02:35	16512	8388609	NaN	NaN	995.910000	985.860000	0.000000	1.000000	17831.000000	15152.000000	47.100000	1163.932000	1833.000000	66666.000000	1739.130000	50.013000	34.730000	39.918000	66666.000000	1692.120000	66666.000000
2021.12.02 12:02:35	16512	8388609	NaN	NaN	996.040000	986.040000	0.000000	1.000000	17828.000000	15152.000000	47.100000	1164.770000	1836.000000	66666.000000	1740.740000	50.006000	34.730000	39.918000	66666.000000	1693.990000	66666.000000
2021.12.02 12:02:36	16512	8388609	NaN	NaN	995.900000	985.860000	0.000000	1.000000	17825.000000	15152.000000	47.100000	1165.609000	1838.000000	66666.000000	1743.080000	50.011000	34.730000	39.918000	66666.000000	1695.960000	66666.000000
2021.12.02 12:02:37	16512	8388609	NaN	NaN	996.040000	986.000000	0.000000	1.000000	17819.000000	15152.000000	47.100000	1167.286000	1841.000000	66666.000000	1746.610000	50.009000	34.730000	39.918000	66666.000000	1699.640000	66666.000000
2021.12.02 12:02:38	16512	8388609	NaN	NaN	995.900000	985.900000	0.000000	1.000000	17816.000000	15152.000000	47.100000	1168.124000	1845.000000	66666.000000	1748.960000	50.000000	34.730000	39.918000	66666.000000	1701.750000	66666.000000
2021.12.02 12:02:40	16512	8388609	NaN	NaN	996.110000	985.950000	0.000000	1.000000	17813.000000	15153.000000	47.100000	1169.290000	1848.000000	66666.000000	1751.190000	50.005000	34.739000	39.852000	66666.000000	1704.010000	66666.000000
2021.12.02 12:02:40	16512	8388609	NaN	NaN	995.890000	985.980000	0.000000	1.000000	17811.000000	15153.000000	47.100000	1169.849000	1850.000000	66666.000000	1753.020000	49.993000	34.730000	39.884000	66666.000000	1705.840000	66666.000000
2021.12.02 12:02:42	16512	8388609	NaN	NaN	996.130000	985.860000	0.000000	1.000000	17805.000000	15153.000000	47.100000	1171.526000	1852.000000	66666.000000	1756.290000	50.009000	34.730000	39.884000	66666.000000	1708.810000	66666.000000
2021.12.02 12:02:43	16512	8388609	NaN	NaN	995.900000	986.000000	0.000000	1.000000	17803.000000	15153.000000	47.100000	1172.085000	1856.000000	66666.000000	1758.400000	50.001000	34.749000	39.853000	66666.000000	1711.110000	66666.000000
2021.12.02 12:02:44	16512	8388609	NaN	NaN	996.050000	985.860000	0.000000	1.000000	17800.000000	15153.000000	47.100000	1172.923000	1858.000000	66666.000000	1759.960000	50.006000	34.749000	39.853000	66666.000000	1712.380000	66666.000000
2021.12.02 12:02:45	16512	8388609	NaN	NaN	995.940000	986.040000	0.000000	1.000000	17798.000000	15153.000000	47.100000	1173.482000	1859.000000	66666.000000	1761.400000	50.001000	34.730000	39.851000	66666.000000	1714.100000	66666.000000
2021.12.02 12:02:46	16512	8388609	NaN	NaN	996.020000	986.010000	0.000000	1.000000	17793.000000	15153.000000	47.100000	1174.880000	1861.000000	66666.000000	1764.540000	50.005000	34.739000	39.852000	66666.000000	1717.110000	66666.000000
2021.12.02 12:02:46	16512	8388609	NaN	NaN	996.040000	985.940000	0.000000	1.000000	17791.000000	15153.000000	47.100000	1175.438000	1864.000000	66666.000000	1765.800000	49.990000	34.739000	39.818000	66666.000000	1718.210000	66666.000000
2021.12.02 12:02:47	16512	8388609	NaN	NaN	996.020000	986.040000	0.000000	1.000000	17789.000000	15153.000000	47.200000	1176.014000	1866.000000	66666.000000	1767.210000	49.996000	34.739000	39.818000	66666.000000	1719.750000	66666.000000
2021.12.02 12:02:48	16512	8388609	NaN	NaN	996.090000	985.930000	0.000000	1.000000	17787.000000	15152.000000	47.100000	1176.228000	1867.000000	66666.000000	1767.520000	49.994000	34.739000	39.818000	66666.000000	1719.860000	66666.000000
2021.12.02 12:02:49	16512	8388609	NaN	NaN	996.040000	986.050000	0.000000	1.000000	17782.000000	15153.000000	47.200000	1177.970000	1871.000000	66666.000000	1771.760000	50.001000	34.739000	39.784000	66666.000000	1724.200000	66666.000000
2021.12.02 12:02:51	16512	8388609	NaN	NaN	996.060000	985.860000	0.000000	1.000000	17780.000000	15153.000000	47.200000	1178.528000	1872.000000	66666.000000	1772.940000	49.995000	34.730000	39.817000	66666.000000	1725.010000	66666.000000
2021.12.02 12:02:51	16512	8388609	NaN	NaN	996.020000	986.040000	0.000000	1.000000	17778.000000	15153.000000	47.100000	1179.071000	1874.000000	66666.000000	1774.410000	49.993000	34.739000	39.784000	66666.000000	1726.760000	66666.000000
2021.12.02 12:02:52	16512	8388609	NaN	NaN	996.080000	985.900000	0.000000	1.000000	17776.000000	15153.000000	47.200000	1179.646000	1876.000000	66666.000000	1775.590000	50.010000	34.739000	39.784000	66666.000000	1727.670000	66666.000000
2021.12.02 12:02:54	16512	8388609	NaN	NaN	995.930000	985.950000	0.000000	1.000000	17776.000000	15153.000000	47.200000	1179.646000	1876.000000	66666.000000	1776.010000	50.005000	34.739000	39.784000	66666.000000	1728.160000	66666.000000
2021.12.02 12:02:55	16512	8388609	NaN	NaN	996.050000	986.020000	0.000000	1.000000	17769.000000	15153.000000	47.200000	1181.602000	1880.000000	66666.000000	1780.290000	50.007000	34.739000	39.784000	66666.000000	1732.450000	66666.000000
2021.12.02 12:02:56	16512	8388609	NaN	NaN	995.930000	985.940000	0.000000	1.000000	17767.000000	15152.000000	47.200000	1181.833000	1882.000000	66666.000000	1781.260000	50.004000	34.749000	39.785000	66666.000000	1733.250000	66666.000000
2021.12.02 12:02:57	16512	8388609	NaN	NaN	996.060000	986.040000	0.000000	1.000000	17763.000000	15152.000000	47.100000	1182.935000	1883.000000	66666.000000	1783.410000	50.001000	34.739000	39.784000	66666.000000	1735.520000	66666.000000
2021.12.02 12:02:58	16512	8388609	NaN	NaN	995.940000	985.900000	0.000000	1.000000	17761.000000	15152.000000	47.200000	1183.510000	1883.000000	66666.000000	1785.110000	50.009000	34.739000	39.750000	66666.000000	1736.920000	66666.000000
2021.12.02 12:02:58	16512	8388609	NaN	NaN	996.040000	986.020000	0.000000	1.000000	17760.000000	15153.000000	47.200000	1184.117000	1886.000000	66666.000000	1786.260000	50.009000	34.739000	39.750000	66666.000000	1738.260000	66666.000000
2021.12.02 12:02:59	16512	8388609	NaN	NaN	995.970000	985.930000	0.000000	1.000000	17758.000000	15152.000000	47.200000	1184.348000	1888.000000	66666.000000	1787.000000	50.015000	34.739000	39.784000	66666.000000	1738.820000	66666.000000
2021.12.02 12:03:01	16512	8388609	NaN	NaN	996.040000	986.000000	0.000000	1.000000	17754.000000	15152.000000	47.200000	1185.467000	1889.000000	66666.000000	1789.450000	50.006000	34.739000	39.717000	66666.000000	1741.330000	66666.000000
2021.12.02 12:03:02	16512	8388609	NaN	NaN	996.060000	986.050000	0.000000	1.000000	17752.000000	15152.000000	47.200000	1186.025000	1890.000000	66666.000000	1790.810000	50.003000	34.749000	39.751000	66666.000000	1742.730000	66666.000000
2021.12.02 12:03:03	16512	8388609	NaN	NaN	996.010000	985.900000	0.000000	1.000000	17750.000000	15152.000000	47.200000	1186.584000	1893.000000	66666.000000	1792.270000	49.996000	34.749000	39.718000	66666.000000	1743.890000	66666.000000
2021.12.02 12:03:04	16512	8388609	NaN	NaN	996.040000	986.060000	0.000000	1.000000	17748.000000	15153.000000	47.200000	1187.471000	1895.000000	66666.000000	1794.190000	50.001000	34.739000	39.717000	66666.000000	1746.050000	66666.000000
2021.12.02 12:03:05	16512	8388609	NaN	NaN	996.060000	985.890000	0.000000	1.000000	17748.000000	15153.000000	47.200000	1187.471000	1895.000000	66666.000000	1794.140000	50.010000	34.739000	39.717000	66666.000000	1745.690000	66666.000000
2021.12.02 12:03:06	16512	8388609	NaN	NaN	996.150000	986.000000	0.000000	1.000000	17745.000000	15153.000000	47.200000	1188.309000	1897.000000	66666.000000	1795.870000	49.994000	34.739000	39.717000	66666.000000	1747.570000	66666.000000
2021.12.02 12:03:07	16512	8388609	NaN	NaN	996.080000	986.020000	0.000000	1.000000	17745.000000	15153.000000	47.200000	1188.309000	1897.000000	66666.000000	1796.070000	50.005000	34.739000	39.717000	66666.000000	1747.800000	66666.000000
2021.12.02 12:03:08	16512	8388609	NaN	NaN	996.150000	985.940000	0.000000	1.000000	17745.000000	15153.000000	47.200000	1188.309000	1897.000000	66666.000000	1796.060000	50.005000	34.760000	39.719000	66666.000000	1747.650000	66666.000000
2021.12.02 12:03:08	16512	8388609	NaN	NaN	996.060000	986.040000	0.000000	1.000000	17745.000000	15153.000000	47.200000	1188.309000	1897.000000	66666.000000	1796.220000	49.980000	34.749000	39.718000	66666.000000	1747.980000	66666.000000
2021.12.02 12:03:09	16512	8388609	NaN	NaN	996.110000	985.970000	0.000000	1.000000	17745.000000	15153.000000	47.200000	1188.309000	1897.000000	66666.000000	1796.080000	50.002000	34.749000	39.718000	66666.000000	1747.720000	66666.000000
2021.12.02 12:03:10	16512	8388609	NaN	NaN	996.020000	986.080000	0.000000	1.000000	17733.000000	15153.000000	47.200000	1191.662000	1907.000000	66666.000000	1804.290000	50.001000	34.749000	39.751000	66666.000000	1755.910000	66666.000000
2021.12.02 12:03:11	16512	8388609	NaN	NaN	996.170000	985.910000	0.000000	1.000000	17731.000000	15153.000000	47.200000	1192.221000	1909.000000	66666.000000	1805.290000	50.011000	34.760000	39.719000	66666.000000	1756.580000	66666.000000
2021.12.02 12:03:13	16512	8388609	NaN	NaN	995.970000	986.050000	0.000000	1.000000	17728.000000	15153.000000	47.200000	1193.060000	1910.000000	66666.000000	1807.850000	50.002000	34.760000	39.719000	66666.000000	1759.320000	66666.000000
2021.12.02 12:03:13	16512	8388609	NaN	NaN	996.170000	985.890000	0.000000	1.000000	17726.000000	15153.000000	47.200000	1193.618000	1912.000000	66666.000000	1808.510000	50.002000	34.749000	39.718000	66666.000000	1759.680000	66666.000000
2021.12.02 12:03:15	16512	8388609	NaN	NaN	995.940000	985.970000	0.000000	1.000000	17725.000000	15152.000000	47.200000	1193.571000	1913.000000	66666.000000	1809.250000	50.012000	34.770000	39.720000	66666.000000	1760.530000	66666.000000
2021.12.02 12:03:16	16512	8388609	NaN	NaN	996.130000	986.060000	0.000000	1.000000	17723.000000	15153.000000	47.200000	1194.457000	1914.000000	66666.000000	1810.810000	50.013000	34.770000	39.720000	66666.000000	1762.220000	66666.000000
2021.12.02 12:03:17	16512	8388609	NaN	NaN	995.930000	985.950000	0.000000	1.000000	17720.000000	15152.000000	47.200000	1194.968000	1916.000000	66666.000000	1812.410000	50.014000	34.749000	39.718000	66666.000000	1763.570000	66666.000000
2021.12.02 12:03:18	16512	8388609	NaN	NaN	996.150000	986.050000	0.000000	1.000000	17719.000000	15152.000000	47.200000	1195.248000	1918.000000	66666.000000	1812.550000	50.003000	34.760000	39.685000	66666.000000	1763.890000	66666.000000
2021.12.02 12:03:19	16512	8388609	NaN	NaN	995.940000	985.890000	0.000000	1.000000	17717.000000	15152.000000	47.200000	1195.807000	1919.000000	66666.000000	1814.370000	50.004000	34.749000	39.684000	66666.000000	1765.380000	66666.000000
2021.12.02 12:03:19	16512	8388609	NaN	NaN	996.090000	986.080000	0.000000	1.000000	17714.000000	15152.000000	47.200000	1196.644000	1920.000000	66666.000000	1816.040000	49.997000	34.760000	39.685000	66666.000000	1767.350000	66666.000000
2021.12.02 12:03:20	16512	8388609	NaN	NaN	996.090000	985.910000	0.000000	1.000000	17713.000000	15152.000000	47.200000	1196.925000	1921.000000	66666.000000	1816.710000	50.000000	34.760000	39.685000	66666.000000	1767.690000	66666.000000
2021.12.02 12:03:21	16512	8388609	NaN	NaN	996.060000	986.060000	0.000000	1.000000	17711.000000	15152.000000	47.200000	1197.483000	1924.000000	66666.000000	1818.030000	49.984000	34.749000	39.650000	66666.000000	1769.240000	66666.000000
2021.12.02 12:03:22	16512	8388609	NaN	NaN	996.150000	986.040000	0.000000	1.000000	17710.000000	15152.000000	47.200000	1197.762000	1925.000000	66666.000000	1818.540000	50.003000	34.760000	39.651000	66666.000000	1769.700000	66666.000000
2021.12.02 12:03:24	16512	8388609	NaN	NaN	996.090000	986.000000	0.000000	1.000000	17707.000000	15152.000000	47.200000	1198.601000	1926.000000	66666.000000	1820.610000	50.000000	34.749000	39.684000	66666.000000	1771.640000	66666.000000
2021.12.02 12:03:24	16512	8388609	NaN	NaN	996.150000	986.080000	0.000000	1.000000	17705.000000	15152.000000	47.200000	1199.160000	1927.000000	66666.000000	1821.770000	50.013000	34.749000	39.650000	66666.000000	1772.920000	66666.000000
2021.12.02 12:03:26	16512	8388609	NaN	NaN	996.120000	985.950000	0.000000	1.000000	17704.000000	15152.000000	47.200000	1199.439000	1929.000000	66666.000000	1822.620000	50.006000	34.760000	39.651000	66666.000000	1773.520000	66666.000000
2021.12.02 12:03:26	16512	8388609	NaN	NaN	996.170000	986.050000	0.000000	1.000000	17702.000000	15152.000000	47.200000	1199.998000	1930.000000	66666.000000	1823.810000	49.999000	34.760000	39.651000	66666.000000	1774.860000	66666.000000
2021.12.02 12:03:27	16512	8388609	NaN	NaN	996.130000	985.970000	0.000000	1.000000	17699.000000	15152.000000	47.200000	1200.836000	1932.000000	66666.000000	1825.740000	50.010000	34.739000	39.649000	66666.000000	1776.580000	66666.000000
2021.12.02 12:03:29	16512	8388609	NaN	NaN	996.170000	986.050000	0.000000	1.000000	17698.000000	15152.000000	47.200000	1201.116000	1933.000000	66666.000000	1826.480000	50.006000	34.760000	39.651000	66666.000000	1777.450000	66666.000000
2021.12.02 12:03:30	16512	8388609	NaN	NaN	995.980000	985.950000	0.000000	1.000000	17696.000000	15153.000000	47.200000	1202.002000	1935.000000	66666.000000	1829.150000	50.003000	34.760000	39.651000	66666.000000	1779.870000	66666.000000
