$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.06 00:00:10
$Filename; CO2FT_A ZeroCycle 20211206 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.06 00:14:01	16512	8388609	NaN	NaN	1019.790000	1009.420000	0.000000	1.000000	18612.000000	15147.000000	47.100000	943.956000	1300.000000	66666.000000	1220.680000	49.998000	34.959000	38.319000	66666.000000	1216.060000	66666.000000
2021.12.06 00:14:02	16512	8388609	NaN	NaN	1019.680000	1009.550000	0.000000	1.000000	18611.000000	15147.000000	47.100000	944.235000	1300.000000	66666.000000	1221.470000	50.005000	34.969000	38.320000	66666.000000	1217.010000	66666.000000
2021.12.06 00:14:03	16512	8388609	NaN	NaN	1019.790000	1009.550000	0.000000	1.000000	18611.000000	15147.000000	47.100000	944.235000	1300.000000	66666.000000	1221.340000	50.002000	34.980000	38.321000	66666.000000	1216.880000	66666.000000
2021.12.06 00:14:04	16512	8388609	NaN	NaN	1019.700000	1009.490000	0.000000	1.000000	18611.000000	15147.000000	47.100000	944.235000	1300.000000	66666.000000	1221.500000	50.009000	34.980000	38.321000	66666.000000	1216.970000	66666.000000
2021.12.06 00:14:04	16512	8388609	NaN	NaN	1019.790000	1009.560000	0.000000	1.000000	18611.000000	15146.000000	47.100000	943.892000	1301.000000	66666.000000	1220.680000	49.993000	34.980000	38.287000	66666.000000	1216.240000	66666.000000
2021.12.06 00:14:06	16512	8388609	NaN	NaN	1019.710000	1009.420000	0.000000	1.000000	18611.000000	15146.000000	47.100000	943.892000	1301.000000	66666.000000	1220.820000	49.992000	34.980000	38.321000	66666.000000	1216.210000	66666.000000
2021.12.06 00:14:07	16512	8388609	NaN	NaN	1019.790000	1009.600000	0.000000	1.000000	18611.000000	15146.000000	47.100000	943.892000	1301.000000	66666.000000	1220.680000	50.000000	34.980000	38.321000	66666.000000	1216.280000	66666.000000
2021.12.06 00:14:08	16512	8388609	NaN	NaN	1019.860000	1009.440000	0.000000	1.000000	18611.000000	15146.000000	47.100000	943.892000	1301.000000	66666.000000	1220.560000	50.003000	34.980000	38.321000	66666.000000	1215.970000	66666.000000
2021.12.06 00:14:09	16512	8388609	NaN	NaN	1019.740000	1009.570000	0.000000	1.000000	18611.000000	15146.000000	47.100000	943.892000	1301.000000	66666.000000	1220.770000	49.997000	34.980000	38.321000	66666.000000	1216.340000	66666.000000
2021.12.06 00:14:10	16512	8388609	NaN	NaN	1019.850000	1009.590000	0.000000	1.000000	18609.000000	15146.000000	47.100000	944.451000	1301.000000	66666.000000	1221.650000	50.005000	34.980000	38.321000	66666.000000	1217.230000	66666.000000
2021.12.06 00:14:11	16512	8388609	NaN	NaN	1019.700000	1009.450000	0.000000	1.000000	18609.000000	15146.000000	47.100000	944.451000	1301.000000	66666.000000	1221.850000	49.993000	34.969000	38.320000	66666.000000	1217.260000	66666.000000
2021.12.06 00:14:12	16512	8388609	NaN	NaN	1019.880000	1009.640000	0.000000	1.000000	18608.000000	15146.000000	47.100000	944.731000	1302.000000	66666.000000	1222.060000	50.002000	34.969000	38.320000	66666.000000	1217.710000	66666.000000
2021.12.06 00:14:13	16512	8388609	NaN	NaN	1019.810000	1009.420000	0.000000	1.000000	18608.000000	15146.000000	47.100000	944.731000	1302.000000	66666.000000	1222.190000	49.999000	34.969000	38.320000	66666.000000	1217.570000	66666.000000
2021.12.06 00:14:14	16512	8388609	NaN	NaN	1019.880000	1009.490000	0.000000	1.000000	18608.000000	15146.000000	47.100000	944.731000	1302.000000	66666.000000	1222.060000	50.001000	34.969000	38.320000	66666.000000	1217.530000	66666.000000
2021.12.06 00:14:15	16512	8388609	NaN	NaN	1019.790000	1009.590000	0.000000	1.000000	18608.000000	15146.000000	47.100000	944.731000	1302.000000	66666.000000	1222.220000	49.991000	34.969000	38.320000	66666.000000	1217.810000	66666.000000
2021.12.06 00:14:16	16512	8388609	NaN	NaN	1019.890000	1009.460000	0.000000	1.000000	18607.000000	15146.000000	47.100000	945.011000	1302.000000	66666.000000	1222.580000	50.000000	34.969000	38.320000	66666.000000	1218.010000	66666.000000
2021.12.06 00:14:17	16512	8388609	NaN	NaN	1019.790000	1009.600000	0.000000	1.000000	18607.000000	15146.000000	47.100000	945.011000	1303.000000	66666.000000	1222.700000	49.986000	34.959000	38.319000	66666.000000	1218.300000	66666.000000
2021.12.06 00:14:18	16512	8388609	NaN	NaN	1019.850000	1009.450000	0.000000	1.000000	18607.000000	15147.000000	47.100000	945.354000	1303.000000	66666.000000	1223.310000	50.003000	34.969000	38.320000	66666.000000	1218.720000	66666.000000
2021.12.06 00:14:19	16512	8388609	NaN	NaN	1019.660000	1009.620000	0.000000	1.000000	18607.000000	15147.000000	47.100000	945.354000	1303.000000	66666.000000	1223.590000	50.000000	34.959000	38.285000	66666.000000	1219.210000	66666.000000
2021.12.06 00:14:20	16512	8388609	NaN	NaN	1019.820000	1009.520000	0.000000	1.000000	18606.000000	15147.000000	47.100000	945.633000	1304.000000	66666.000000	1223.900000	50.007000	34.969000	38.320000	66666.000000	1219.400000	66666.000000
2021.12.06 00:14:21	16512	8388609	NaN	NaN	1019.740000	1009.520000	0.000000	1.000000	18606.000000	15147.000000	47.100000	945.633000	1304.000000	66666.000000	1224.040000	49.996000	34.969000	38.320000	66666.000000	1219.540000	66666.000000
2021.12.06 00:14:22	16512	8388609	NaN	NaN	1019.850000	1009.590000	0.000000	1.000000	18606.000000	15147.000000	47.100000	945.633000	1304.000000	66666.000000	1223.910000	50.002000	34.980000	38.321000	66666.000000	1219.490000	66666.000000
2021.12.06 00:14:23	16512	8388609	NaN	NaN	1019.770000	1009.450000	0.000000	1.000000	18606.000000	15147.000000	47.100000	945.633000	1304.000000	66666.000000	1224.060000	50.004000	34.980000	38.321000	66666.000000	1219.470000	66666.000000
2021.12.06 00:14:24	16512	8388609	NaN	NaN	1019.880000	1009.560000	0.000000	1.000000	18605.000000	15147.000000	47.100000	945.913000	1305.000000	66666.000000	1224.270000	49.996000	34.959000	38.319000	66666.000000	1219.820000	66666.000000
2021.12.06 00:14:25	16512	8388609	NaN	NaN	1019.770000	1009.510000	0.000000	1.000000	18605.000000	15147.000000	47.100000	945.913000	1305.000000	66666.000000	1224.470000	49.994000	34.959000	38.319000	66666.000000	1219.950000	66666.000000
2021.12.06 00:14:26	16512	8388609	NaN	NaN	1019.790000	1009.480000	0.000000	1.000000	18605.000000	15148.000000	47.100000	946.256000	1305.000000	66666.000000	1225.090000	50.001000	34.959000	38.319000	66666.000000	1220.540000	66666.000000
2021.12.06 00:14:27	16512	8388609	NaN	NaN	1019.670000	1009.630000	0.000000	1.000000	18604.000000	15148.000000	47.100000	946.536000	1306.000000	66666.000000	1225.900000	50.000000	34.969000	38.320000	66666.000000	1221.520000	66666.000000
2021.12.06 00:14:28	16512	8388609	NaN	NaN	1019.850000	1009.460000	0.000000	1.000000	18604.000000	15148.000000	47.100000	946.536000	1306.000000	66666.000000	1225.580000	50.005000	34.969000	38.320000	66666.000000	1221.000000	66666.000000
2021.12.06 00:14:29	16512	8388609	NaN	NaN	1019.740000	1009.640000	0.000000	1.000000	18604.000000	15148.000000	47.100000	946.536000	1306.000000	66666.000000	1225.780000	50.007000	34.969000	38.320000	66666.000000	1221.410000	66666.000000
2021.12.06 00:14:30	16512	8388609	NaN	NaN	1019.860000	1009.600000	0.000000	1.000000	18603.000000	15147.000000	47.100000	946.472000	1306.000000	66666.000000	1225.510000	49.996000	34.980000	38.321000	66666.000000	1221.090000	66666.000000
2021.12.06 00:14:31	16512	8388609	NaN	NaN	1019.810000	1009.410000	0.000000	1.000000	18603.000000	15147.000000	47.100000	946.472000	1306.000000	66666.000000	1225.600000	50.004000	34.980000	38.321000	66666.000000	1220.950000	66666.000000
2021.12.06 00:14:32	16512	8388609	NaN	NaN	1019.840000	1009.590000	0.000000	1.000000	18602.000000	15147.000000	47.100000	946.752000	1306.000000	66666.000000	1226.080000	49.998000	34.980000	38.321000	66666.000000	1221.650000	66666.000000
2021.12.06 00:14:33	16512	8388609	NaN	NaN	1019.810000	1009.480000	0.000000	1.000000	18602.000000	15147.000000	47.100000	946.752000	1306.000000	66666.000000	1226.010000	50.009000	34.959000	38.319000	66666.000000	1221.450000	66666.000000
2021.12.06 00:14:34	16512	8388609	NaN	NaN	1019.860000	1009.510000	0.000000	1.000000	18602.000000	15147.000000	47.100000	946.752000	1306.000000	66666.000000	1225.920000	49.986000	34.959000	38.319000	66666.000000	1221.400000	66666.000000
2021.12.06 00:14:35	16512	8388609	NaN	NaN	1019.810000	1009.640000	0.000000	1.000000	18602.000000	15147.000000	47.100000	946.752000	1307.000000	66666.000000	1226.070000	49.989000	34.969000	38.286000	66666.000000	1221.700000	66666.000000
2021.12.06 00:14:36	16512	8388609	NaN	NaN	1019.880000	1009.440000	0.000000	1.000000	18602.000000	15147.000000	47.100000	946.752000	1307.000000	66666.000000	1225.830000	50.000000	34.950000	38.318000	66666.000000	1221.220000	66666.000000
2021.12.06 00:14:36	16512	8388609	NaN	NaN	1019.780000	1009.630000	0.000000	1.000000	18601.000000	15147.000000	47.100000	947.031000	1307.000000	66666.000000	1226.600000	50.009000	34.959000	38.319000	66666.000000	1222.220000	66666.000000
2021.12.06 00:14:37	16512	8388609	NaN	NaN	1019.890000	1009.520000	0.000000	1.000000	18601.000000	15147.000000	47.100000	947.031000	1307.000000	66666.000000	1226.400000	50.004000	34.959000	38.319000	66666.000000	1221.890000	66666.000000
2021.12.06 00:14:39	16512	8388609	NaN	NaN	1019.700000	1009.560000	0.000000	1.000000	18601.000000	15148.000000	47.100000	947.374000	1308.000000	66666.000000	1227.460000	50.002000	34.969000	38.320000	66666.000000	1222.990000	66666.000000
2021.12.06 00:14:40	16512	8388609	NaN	NaN	1019.890000	1009.550000	0.000000	1.000000	18600.000000	15148.000000	47.100000	947.654000	1308.000000	66666.000000	1227.660000	50.002000	34.969000	38.320000	66666.000000	1223.180000	66666.000000
2021.12.06 00:14:41	16512	8388609	NaN	NaN	1019.670000	1009.520000	0.000000	1.000000	18600.000000	15148.000000	47.100000	947.654000	1308.000000	66666.000000	1228.000000	50.006000	34.959000	38.319000	66666.000000	1223.470000	66666.000000
2021.12.06 00:14:42	16512	8388609	NaN	NaN	1019.860000	1009.620000	0.000000	1.000000	18599.000000	15148.000000	47.100000	947.934000	1308.000000	66666.000000	1228.320000	49.993000	34.980000	38.321000	66666.000000	1223.920000	66666.000000
2021.12.06 00:14:43	16512	8388609	NaN	NaN	1019.670000	1009.490000	0.000000	1.000000	18599.000000	15148.000000	47.100000	947.934000	1308.000000	66666.000000	1228.660000	50.010000	34.980000	38.321000	66666.000000	1224.100000	66666.000000
2021.12.06 00:14:44	16512	8388609	NaN	NaN	1019.840000	1009.590000	0.000000	1.000000	18599.000000	15148.000000	47.100000	947.934000	1309.000000	66666.000000	1228.350000	49.998000	34.980000	38.321000	66666.000000	1223.920000	66666.000000
2021.12.06 00:14:45	16512	8388609	NaN	NaN	1019.710000	1009.460000	0.000000	1.000000	18599.000000	15148.000000	47.100000	947.934000	1309.000000	66666.000000	1228.590000	50.008000	34.980000	38.321000	66666.000000	1223.990000	66666.000000
2021.12.06 00:14:46	16512	8388609	NaN	NaN	1019.810000	1009.620000	0.000000	1.000000	18598.000000	15148.000000	47.100000	948.213000	1309.000000	66666.000000	1228.880000	49.999000	34.969000	38.320000	66666.000000	1224.480000	66666.000000
2021.12.06 00:14:47	16512	8388609	NaN	NaN	1019.680000	1009.640000	0.000000	1.000000	18598.000000	15148.000000	47.100000	948.213000	1310.000000	66666.000000	1229.110000	49.997000	34.969000	38.320000	66666.000000	1224.730000	66666.000000
2021.12.06 00:14:48	16512	8388609	NaN	NaN	1019.820000	1009.530000	0.000000	1.000000	18598.000000	15148.000000	47.100000	948.213000	1310.000000	66666.000000	1228.930000	49.999000	34.980000	38.287000	66666.000000	1224.420000	66666.000000
2021.12.06 00:14:48	16512	8388609	NaN	NaN	1019.660000	1009.640000	0.000000	1.000000	18597.000000	15148.000000	47.100000	948.492000	1310.000000	66666.000000	1229.750000	49.991000	34.980000	38.287000	66666.000000	1225.370000	66666.000000
2021.12.06 00:14:50	16512	8388609	NaN	NaN	1019.770000	1009.460000	0.000000	1.000000	18597.000000	15148.000000	47.100000	948.492000	1310.000000	66666.000000	1229.550000	49.992000	34.980000	38.321000	66666.000000	1224.950000	66666.000000
2021.12.06 00:14:51	16512	8388609	NaN	NaN	1019.680000	1009.620000	0.000000	1.000000	18596.000000	15147.000000	47.100000	948.429000	1310.000000	66666.000000	1229.530000	50.007000	34.969000	38.320000	66666.000000	1225.120000	66666.000000
2021.12.06 00:14:52	16512	8388609	NaN	NaN	1019.780000	1009.490000	0.000000	1.000000	18596.000000	15147.000000	47.100000	948.429000	1310.000000	66666.000000	1229.410000	49.993000	34.980000	38.321000	66666.000000	1224.850000	66666.000000
2021.12.06 00:14:53	16512	8388609	NaN	NaN	1019.680000	1009.590000	0.000000	1.000000	18595.000000	15147.000000	47.100000	948.708000	1310.000000	66666.000000	1230.130000	49.995000	34.980000	38.321000	66666.000000	1225.690000	66666.000000
2021.12.06 00:14:54	16512	8388609	NaN	NaN	1019.820000	1009.520000	0.000000	1.000000	18595.000000	15147.000000	47.100000	948.708000	1311.000000	66666.000000	1229.880000	49.997000	34.980000	38.321000	66666.000000	1225.350000	66666.000000
2021.12.06 00:14:55	16512	8388609	NaN	NaN	1019.710000	1009.440000	0.000000	1.000000	18595.000000	15147.000000	47.100000	948.708000	1310.000000	66666.000000	1230.080000	49.997000	34.980000	38.287000	66666.000000	1225.450000	66666.000000
2021.12.06 00:14:56	16512	8388609	NaN	NaN	1019.810000	1009.570000	0.000000	1.000000	18594.000000	15146.000000	47.100000	948.645000	1310.000000	66666.000000	1229.780000	49.999000	34.980000	38.321000	66666.000000	1225.310000	66666.000000
2021.12.06 00:14:57	16512	8388609	NaN	NaN	1019.770000	1009.420000	0.000000	1.000000	18594.000000	15147.000000	47.100000	948.988000	1311.000000	66666.000000	1230.560000	50.002000	34.989000	38.322000	66666.000000	1225.910000	66666.000000
2021.12.06 00:14:58	16512	8388609	NaN	NaN	1019.840000	1009.600000	0.000000	1.000000	18594.000000	15147.000000	47.100000	948.988000	1311.000000	66666.000000	1230.380000	49.999000	34.980000	38.321000	66666.000000	1225.950000	66666.000000
2021.12.06 00:14:58	16512	8388609	NaN	NaN	1019.790000	1009.530000	0.000000	1.000000	18593.000000	15146.000000	47.100000	948.924000	1311.000000	66666.000000	1230.280000	49.998000	34.969000	38.320000	66666.000000	1225.770000	66666.000000
2021.12.06 00:14:59	16512	8388609	NaN	NaN	1019.810000	1009.590000	0.000000	1.000000	18593.000000	15146.000000	47.100000	948.924000	1311.000000	66666.000000	1230.250000	49.993000	34.969000	38.320000	66666.000000	1225.800000	66666.000000
2021.12.06 00:15:01	16512	8388609	NaN	NaN	1019.900000	1009.520000	0.000000	1.000000	18592.000000	15146.000000	47.100000	949.204000	1311.000000	66666.000000	1230.690000	50.010000	34.980000	38.321000	66666.000000	1226.160000	66666.000000
2021.12.06 00:15:02	16512	8388609	NaN	NaN	1019.820000	1009.550000	0.000000	1.000000	18592.000000	15146.000000	47.100000	949.204000	1311.000000	66666.000000	1230.710000	50.004000	34.959000	38.319000	66666.000000	1226.220000	66666.000000
2021.12.06 00:15:03	16512	8388609	NaN	NaN	1019.890000	1009.630000	0.000000	1.000000	18592.000000	15146.000000	47.100000	949.204000	1312.000000	66666.000000	1230.640000	49.996000	34.969000	38.320000	66666.000000	1226.250000	66666.000000
2021.12.06 00:15:04	16512	8388609	NaN	NaN	1019.810000	1009.410000	0.000000	1.000000	18591.000000	15146.000000	47.100000	949.484000	1312.000000	66666.000000	1231.330000	49.994000	34.969000	38.320000	66666.000000	1226.660000	66666.000000
2021.12.06 00:15:05	16512	8388609	NaN	NaN	1019.880000	1009.590000	0.000000	1.000000	18591.000000	15146.000000	47.100000	949.484000	1312.000000	66666.000000	1231.270000	50.011000	34.980000	38.321000	66666.000000	1226.820000	66666.000000
2021.12.06 00:15:06	16512	8388609	NaN	NaN	1019.810000	1009.450000	0.000000	1.000000	18591.000000	15146.000000	47.100000	949.484000	1312.000000	66666.000000	1231.390000	49.998000	34.980000	38.321000	66666.000000	1226.770000	66666.000000
2021.12.06 00:15:07	16512	8388609	NaN	NaN	1019.900000	1009.550000	0.000000	1.000000	18591.000000	15146.000000	47.100000	949.484000	1313.000000	66666.000000	1231.100000	50.002000	34.959000	38.319000	66666.000000	1226.610000	66666.000000
2021.12.06 00:15:08	16512	8388609	NaN	NaN	1019.810000	1009.600000	0.000000	1.000000	18590.000000	15147.000000	47.100000	950.106000	1313.000000	66666.000000	1232.470000	50.001000	34.959000	38.319000	66666.000000	1228.030000	66666.000000
2021.12.06 00:15:09	16512	8388609	NaN	NaN	1019.920000	1009.460000	0.000000	1.000000	18590.000000	15147.000000	47.100000	950.106000	1313.000000	66666.000000	1232.330000	50.004000	34.969000	38.320000	66666.000000	1227.720000	66666.000000
2021.12.06 00:15:10	16512	8388609	NaN	NaN	1019.840000	1009.630000	0.000000	1.000000	18590.000000	15147.000000	47.100000	950.106000	1313.000000	66666.000000	1232.410000	50.003000	34.959000	38.319000	66666.000000	1228.010000	66666.000000
2021.12.06 00:15:11	16512	8388609	NaN	NaN	1019.920000	1009.520000	0.000000	1.000000	18590.000000	15147.000000	47.100000	950.106000	1314.000000	66666.000000	1232.270000	50.005000	34.959000	38.319000	66666.000000	1227.730000	66666.000000
2021.12.06 00:15:12	16512	8388609	NaN	NaN	1019.840000	1009.560000	0.000000	1.000000	18589.000000	15147.000000	47.100000	950.386000	1314.000000	66666.000000	1232.950000	50.002000	34.959000	38.319000	66666.000000	1228.460000	66666.000000
2021.12.06 00:15:13	16512	8388609	NaN	NaN	1019.890000	1009.510000	0.000000	1.000000	18589.000000	15147.000000	47.100000	950.386000	1314.000000	66666.000000	1232.860000	49.998000	34.959000	38.319000	66666.000000	1228.310000	66666.000000
2021.12.06 00:15:14	16512	8388609	NaN	NaN	1019.790000	1009.510000	0.000000	1.000000	18589.000000	15147.000000	47.100000	950.386000	1314.000000	66666.000000	1233.040000	50.005000	34.959000	38.319000	66666.000000	1228.490000	66666.000000
2021.12.06 00:15:15	16512	8388609	NaN	NaN	1019.880000	1009.600000	0.000000	1.000000	18589.000000	15147.000000	47.100000	950.386000	1315.000000	66666.000000	1232.940000	49.998000	34.969000	38.320000	66666.000000	1228.500000	66666.000000
2021.12.06 00:15:16	16512	8388609	NaN	NaN	1019.730000	1009.410000	0.000000	1.000000	18588.000000	15147.000000	47.100000	950.665000	1315.000000	66666.000000	1233.690000	49.999000	34.959000	38.319000	66666.000000	1229.010000	66666.000000
2021.12.06 00:15:17	16512	8388609	NaN	NaN	1019.890000	1009.600000	0.000000	1.000000	18588.000000	15147.000000	47.100000	950.665000	1315.000000	66666.000000	1233.400000	50.002000	34.959000	38.319000	66666.000000	1228.960000	66666.000000
2021.12.06 00:15:18	16512	8388609	NaN	NaN	1019.740000	1009.450000	0.000000	1.000000	18588.000000	15148.000000	47.100000	951.008000	1315.000000	66666.000000	1234.330000	49.999000	34.959000	38.319000	66666.000000	1229.700000	66666.000000
2021.12.06 00:15:19	16512	8388609	NaN	NaN	1019.920000	1009.480000	0.000000	1.000000	18587.000000	15148.000000	47.100000	951.288000	1315.000000	66666.000000	1234.610000	50.000000	34.969000	38.320000	66666.000000	1230.010000	66666.000000
2021.12.06 00:15:20	16512	8388609	NaN	NaN	1019.680000	1009.550000	0.000000	1.000000	18587.000000	15148.000000	47.100000	951.288000	1316.000000	66666.000000	1235.040000	50.000000	34.969000	38.320000	66666.000000	1230.530000	66666.000000
2021.12.06 00:15:21	16512	8388609	NaN	NaN	1019.900000	1009.480000	0.000000	1.000000	18587.000000	15147.000000	47.100000	950.945000	1316.000000	66666.000000	1233.980000	49.997000	34.969000	38.320000	66666.000000	1229.390000	66666.000000
2021.12.06 00:15:22	16512	8388609	NaN	NaN	1019.680000	1009.620000	0.000000	1.000000	18586.000000	15148.000000	47.100000	951.568000	1316.000000	66666.000000	1235.580000	49.996000	34.969000	38.286000	66666.000000	1231.150000	66666.000000
2021.12.06 00:15:23	16512	8388609	NaN	NaN	1019.860000	1009.520000	0.000000	1.000000	18586.000000	15148.000000	47.100000	951.568000	1316.000000	66666.000000	1235.250000	50.006000	34.969000	38.286000	66666.000000	1230.710000	66666.000000
2021.12.06 00:15:24	16512	8388609	NaN	NaN	1019.680000	1009.560000	0.000000	1.000000	18586.000000	15147.000000	47.100000	951.225000	1316.000000	66666.000000	1234.910000	50.002000	34.969000	38.320000	66666.000000	1230.420000	66666.000000
2021.12.06 00:15:25	16512	8388609	NaN	NaN	1019.850000	1009.560000	0.000000	1.000000	18585.000000	15147.000000	47.100000	951.504000	1317.000000	66666.000000	1235.150000	49.993000	34.969000	38.320000	66666.000000	1230.650000	66666.000000
2021.12.06 00:15:26	16512	8388609	NaN	NaN	1019.730000	1009.520000	0.000000	1.000000	18585.000000	15147.000000	47.100000	951.504000	1317.000000	66666.000000	1235.360000	50.000000	34.969000	38.286000	66666.000000	1230.820000	66666.000000
2021.12.06 00:15:27	16512	8388609	NaN	NaN	1019.850000	1009.630000	0.000000	1.000000	18585.000000	15148.000000	47.100000	951.847000	1317.000000	66666.000000	1235.810000	49.999000	34.969000	38.320000	66666.000000	1231.390000	66666.000000
2021.12.06 00:15:28	16512	8388609	NaN	NaN	1019.700000	1009.460000	0.000000	1.000000	18584.000000	15148.000000	47.100000	952.127000	1317.000000	66666.000000	1236.620000	50.002000	34.969000	38.320000	66666.000000	1231.990000	66666.000000
2021.12.06 00:15:29	16512	8388609	NaN	NaN	1019.820000	1009.600000	0.000000	1.000000	18584.000000	15147.000000	47.100000	951.783000	1317.000000	66666.000000	1235.680000	49.996000	34.959000	38.319000	66666.000000	1231.230000	66666.000000
2021.12.06 00:15:30	16512	8388609	NaN	NaN	1019.840000	1009.460000	0.000000	1.000000	18584.000000	15147.000000	47.100000	951.783000	1317.000000	66666.000000	1235.640000	49.999000	34.959000	38.319000	66666.000000	1231.020000	66666.000000
2021.12.06 00:15:31	16512	8388609	NaN	NaN	1019.770000	1009.590000	0.000000	1.000000	18583.000000	15147.000000	47.100000	952.063000	1317.000000	66666.000000	1236.370000	49.993000	34.969000	38.320000	66666.000000	1231.900000	66666.000000
2021.12.06 00:15:32	16512	8388609	NaN	NaN	1019.670000	1009.620000	0.000000	1.000000	18583.000000	15147.000000	47.100000	952.063000	1317.000000	66666.000000	1236.620000	50.004000	34.980000	38.321000	66666.000000	1232.190000	66666.000000
2021.12.06 00:15:32	16512	8388609	NaN	NaN	1019.840000	1009.460000	0.000000	1.000000	18583.000000	15147.000000	47.100000	952.063000	1318.000000	66666.000000	1236.190000	50.000000	34.959000	38.319000	66666.000000	1231.560000	66666.000000
2021.12.06 00:15:34	16512	8388609	NaN	NaN	1019.680000	1009.640000	0.000000	1.000000	18583.000000	15147.000000	47.100000	952.063000	1318.000000	66666.000000	1236.470000	49.992000	34.959000	38.319000	66666.000000	1232.070000	66666.000000
2021.12.06 00:15:35	16512	8388609	NaN	NaN	1019.850000	1009.440000	0.000000	1.000000	18582.000000	15147.000000	47.100000	952.343000	1318.000000	66666.000000	1236.650000	49.997000	34.950000	38.318000	66666.000000	1232.000000	66666.000000
2021.12.06 00:15:36	16512	8388609	NaN	NaN	1019.750000	1009.530000	0.000000	1.000000	18582.000000	15147.000000	47.100000	952.343000	1318.000000	66666.000000	1236.950000	50.006000	34.969000	38.320000	66666.000000	1232.400000	66666.000000
2021.12.06 00:15:37	16512	8388609	NaN	NaN	1019.820000	1009.570000	0.000000	1.000000	18582.000000	15147.000000	47.100000	952.343000	1319.000000	66666.000000	1236.820000	49.998000	34.969000	38.320000	66666.000000	1232.330000	66666.000000
2021.12.06 00:15:38	16512	8388609	NaN	NaN	1019.850000	1009.520000	0.000000	1.000000	18582.000000	15147.000000	47.100000	952.343000	1318.000000	66666.000000	1236.650000	50.001000	34.950000	38.318000	66666.000000	1232.100000	66666.000000
2021.12.06 00:15:39	16512	8388609	NaN	NaN	1019.810000	1009.600000	0.000000	1.000000	18581.000000	15147.000000	47.100000	952.622000	1318.000000	66666.000000	1237.260000	49.999000	34.950000	38.319000	66666.000000	1232.810000	66666.000000
2021.12.06 00:15:40	16512	8388609	NaN	NaN	1019.890000	1009.420000	0.000000	1.000000	18581.000000	15147.000000	47.100000	952.622000	1319.000000	66666.000000	1237.170000	49.992000	34.959000	38.319000	66666.000000	1232.500000	66666.000000
2021.12.06 00:15:41	16512	8388609	NaN	NaN	1019.790000	1009.630000	0.000000	1.000000	18581.000000	15147.000000	47.100000	952.622000	1319.000000	66666.000000	1237.300000	50.006000	34.950000	38.318000	66666.000000	1232.880000	66666.000000
2021.12.06 00:15:42	16512	8388609	NaN	NaN	1019.880000	1009.530000	0.000000	1.000000	18581.000000	15147.000000	47.100000	952.622000	1319.000000	66666.000000	1237.190000	50.004000	34.959000	38.319000	66666.000000	1232.650000	66666.000000
2021.12.06 00:15:43	16512	8388609	NaN	NaN	1019.840000	1009.570000	0.000000	1.000000	18580.000000	15148.000000	47.100000	953.245000	1320.000000	66666.000000	1238.350000	50.008000	34.940000	38.317000	66666.000000	1233.850000	66666.000000
2021.12.06 00:15:44	16512	8388609	NaN	NaN	1019.860000	1009.630000	0.000000	1.000000	18580.000000	15147.000000	47.100000	952.902000	1320.000000	66666.000000	1237.650000	50.001000	34.940000	38.317000	66666.000000	1233.230000	66666.000000
2021.12.06 00:15:45	16512	8388609	NaN	NaN	1019.820000	1009.480000	0.000000	1.000000	18580.000000	15147.000000	47.100000	952.902000	1320.000000	66666.000000	1237.730000	49.998000	34.940000	38.317000	66666.000000	1233.120000	66666.000000
2021.12.06 00:15:46	16512	8388609	NaN	NaN	1019.900000	1009.620000	0.000000	1.000000	18579.000000	15147.000000	47.100000	953.181000	1320.000000	66666.000000	1238.180000	49.993000	34.950000	38.318000	66666.000000	1233.740000	66666.000000
2021.12.06 00:15:47	16512	8388609	NaN	NaN	1019.780000	1009.490000	0.000000	1.000000	18579.000000	15148.000000	47.100000	953.524000	1320.000000	66666.000000	1239.110000	49.998000	34.959000	38.319000	66666.000000	1234.510000	66666.000000
2021.12.06 00:15:48	16512	8388609	NaN	NaN	1019.920000	1009.510000	0.000000	1.000000	18579.000000	15148.000000	47.100000	953.524000	1321.000000	66666.000000	1238.810000	50.006000	34.950000	38.318000	66666.000000	1234.230000	66666.000000
