$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 00:00:10
$Filename; CO2FT_A ZeroCycle 20211205 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.05 00:01:58	128	8388608	NaN	NaN	1013.780000	1001.170000	1.000000	0.000000	22140.000000	15087.000000	47.200000	-66.901000	11.000000	66666.000000	31.830000	50.002000	35.160000	45.922000	31.450000	66666.000000	66666.000000
2021.12.05 00:02:00	128	8388608	NaN	NaN	1013.780000	1001.140000	1.000000	0.000000	22140.000000	15088.000000	47.200000	-66.489000	11.000000	66666.000000	32.010000	49.986000	35.160000	45.922000	31.630000	66666.000000	66666.000000
2021.12.05 00:02:01	128	8388608	NaN	NaN	1013.770000	1001.160000	1.000000	0.000000	22140.000000	15088.000000	47.200000	-66.489000	11.000000	66666.000000	32.010000	49.990000	35.160000	45.922000	31.630000	66666.000000	66666.000000
2021.12.05 00:02:02	128	8388608	NaN	NaN	1013.770000	1001.140000	1.000000	0.000000	22140.000000	15088.000000	47.200000	-66.489000	11.000000	66666.000000	32.010000	49.996000	35.160000	45.955000	31.630000	66666.000000	66666.000000
2021.12.05 00:02:02	128	8388608	NaN	NaN	1013.740000	1001.160000	1.000000	0.000000	22140.000000	15088.000000	47.200000	-66.489000	11.000000	66666.000000	32.010000	50.006000	35.160000	45.922000	31.630000	66666.000000	66666.000000
2021.12.05 00:02:03	28800	8388609	NaN	NaN	1013.810000	1001.180000	1.000000	0.000000	22140.000000	15088.000000	47.200000	-66.489000	11.000000	66666.000000	32.010000	49.993000	35.149000	45.920000	31.630000	66666.000000	66666.000000
2021.12.05 00:02:04	28800	8388609	NaN	NaN	1013.790000	1001.170000	1.000000	0.000000	22140.000000	15088.000000	47.200000	-66.489000	11.000000	66666.000000	32.010000	50.007000	35.149000	45.920000	31.630000	66666.000000	66666.000000
2021.12.05 00:02:06	28800	8388609	NaN	NaN	1013.820000	1001.140000	1.000000	0.000000	22140.000000	15087.000000	47.200000	-66.901000	11.000000	66666.000000	31.830000	49.995000	35.169000	45.923000	31.450000	66666.000000	66666.000000
2021.12.05 00:02:07	28800	8388609	NaN	NaN	1013.820000	1001.180000	1.000000	0.000000	22140.000000	15088.000000	47.200000	-66.489000	11.000000	66666.000000	32.010000	49.996000	35.160000	45.922000	31.630000	66666.000000	66666.000000
2021.12.05 00:02:08	28800	8388609	NaN	NaN	1013.810000	1001.170000	1.000000	0.000000	22140.000000	15088.000000	47.200000	-66.489000	11.000000	66666.000000	32.010000	50.002000	35.160000	45.955000	31.630000	66666.000000	66666.000000
2021.12.05 00:02:08	28800	8388609	NaN	NaN	1013.830000	1001.160000	1.000000	0.000000	22140.000000	15088.000000	47.200000	-66.489000	11.000000	66666.000000	32.010000	49.999000	35.160000	45.955000	31.630000	66666.000000	66666.000000
2021.12.05 00:02:09	28800	8388609	NaN	NaN	1013.770000	1001.140000	1.000000	0.000000	22140.000000	15088.000000	47.200000	-66.489000	11.000000	66666.000000	32.010000	50.014000	35.160000	45.955000	31.630000	66666.000000	66666.000000
2021.12.05 00:02:10	28800	8388609	NaN	NaN	1013.820000	1001.180000	1.000000	0.000000	22140.000000	15087.000000	47.200000	-66.901000	11.000000	66666.000000	31.830000	50.003000	35.160000	45.955000	31.450000	66666.000000	66666.000000
2021.12.05 00:02:12	28800	8388609	NaN	NaN	1013.820000	1001.180000	1.000000	0.000000	22140.000000	15087.000000	47.200000	-66.901000	11.000000	66666.000000	31.830000	50.012000	35.169000	45.956000	31.450000	66666.000000	66666.000000
2021.12.05 00:02:12	16512	8388609	NaN	NaN	1013.330000	1001.570000	0.000000	1.000000	22140.000000	15087.000000	47.200000	-66.901000	11.000000	66666.000000	31.820000	50.007000	35.160000	45.988000	66666.000000	31.450000	66666.000000
2021.12.05 00:02:13	16512	8388609	NaN	NaN	1011.280000	1001.160000	0.000000	1.000000	22141.000000	15087.000000	47.200000	-67.181000	11.000000	66666.000000	31.640000	50.003000	35.149000	45.954000	66666.000000	31.260000	66666.000000
2021.12.05 00:02:14	16512	8388609	NaN	NaN	1011.130000	1000.660000	0.000000	1.000000	21951.000000	15091.000000	47.200000	-12.222000	17.000000	66666.000000	57.890000	49.989000	35.160000	44.258000	66666.000000	57.170000	66666.000000
2021.12.05 00:02:16	16512	8388609	NaN	NaN	1010.840000	1000.700000	0.000000	1.000000	21829.000000	15093.000000	47.200000	22.821000	45.000000	66666.000000	77.000000	50.000000	35.160000	44.258000	66666.000000	76.040000	66666.000000
2021.12.05 00:02:17	16512	8388609	NaN	NaN	1011.020000	1000.520000	0.000000	1.000000	21687.000000	15095.000000	47.200000	63.464000	98.000000	66666.000000	101.450000	49.997000	35.149000	42.585000	66666.000000	100.170000	66666.000000
2021.12.05 00:02:18	16512	8388609	NaN	NaN	1010.810000	1000.620000	0.000000	1.000000	21552.000000	15101.000000	47.200000	103.736000	128.000000	66666.000000	128.130000	49.991000	35.149000	41.511000	66666.000000	126.530000	66666.000000
2021.12.05 00:02:19	16512	8388609	NaN	NaN	1010.940000	1000.540000	0.000000	1.000000	21274.000000	15104.000000	47.200000	182.873000	160.000000	66666.000000	187.590000	50.007000	35.139000	40.837000	66666.000000	185.240000	66666.000000
2021.12.05 00:02:20	16512	8388609	NaN	NaN	1010.740000	1000.550000	0.000000	1.000000	21135.000000	15106.000000	47.200000	222.626000	194.000000	66666.000000	221.050000	50.012000	35.160000	40.435000	66666.000000	218.280000	66666.000000
2021.12.05 00:02:20	16512	8388609	NaN	NaN	1010.850000	1000.540000	0.000000	1.000000	20995.000000	15109.000000	47.200000	263.038000	269.000000	66666.000000	257.410000	50.008000	35.149000	40.198000	66666.000000	254.180000	66666.000000
2021.12.05 00:02:21	16512	8388609	NaN	NaN	1010.740000	1000.400000	0.000000	1.000000	20856.000000	15114.000000	47.200000	303.928000	310.000000	66666.000000	296.750000	50.000000	35.149000	40.198000	66666.000000	292.990000	66666.000000
2021.12.05 00:02:23	16512	8388609	NaN	NaN	1010.910000	1000.580000	0.000000	1.000000	20576.000000	15117.000000	47.200000	383.517000	353.000000	66666.000000	380.340000	50.007000	35.130000	40.061000	66666.000000	375.590000	66666.000000
2021.12.05 00:02:23	16512	8388609	NaN	NaN	1010.830000	1000.390000	0.000000	1.000000	20436.000000	15119.000000	47.200000	423.490000	398.000000	66666.000000	425.990000	50.007000	35.139000	39.961000	66666.000000	420.580000	66666.000000
2021.12.05 00:02:24	16512	8388609	NaN	NaN	1010.870000	1000.590000	0.000000	1.000000	20296.000000	15122.000000	47.200000	463.827000	495.000000	66666.000000	474.400000	50.011000	35.139000	39.893000	66666.000000	468.480000	66666.000000
2021.12.05 00:02:25	16512	8388609	NaN	NaN	1010.910000	1000.470000	0.000000	1.000000	20155.000000	15127.000000	47.200000	505.175000	547.000000	66666.000000	526.530000	50.007000	35.130000	39.791000	66666.000000	519.890000	66666.000000
2021.12.05 00:02:27	16512	8388609	NaN	NaN	1010.760000	1000.500000	0.000000	1.000000	19874.000000	15130.000000	47.200000	584.935000	602.000000	66666.000000	634.510000	50.014000	35.130000	39.791000	66666.000000	626.530000	66666.000000
2021.12.05 00:02:28	16512	8388609	NaN	NaN	1010.940000	1000.500000	0.000000	1.000000	19733.000000	15132.000000	47.200000	625.127000	719.000000	66666.000000	692.340000	50.005000	35.139000	39.758000	66666.000000	683.630000	66666.000000
2021.12.05 00:02:29	16512	8388609	NaN	NaN	1010.720000	1000.440000	0.000000	1.000000	19592.000000	15135.000000	47.200000	665.670000	782.000000	66666.000000	753.410000	50.005000	35.120000	39.756000	66666.000000	743.880000	66666.000000
2021.12.05 00:02:30	16512	8388609	NaN	NaN	1010.900000	1000.580000	0.000000	1.000000	19451.000000	15139.000000	47.200000	706.555000	848.000000	66666.000000	817.170000	49.999000	35.130000	39.757000	66666.000000	806.950000	66666.000000
2021.12.05 00:02:30	16512	8388609	NaN	NaN	1010.730000	1000.360000	0.000000	1.000000	19358.000000	15139.000000	47.200000	732.567000	901.000000	66666.000000	859.300000	50.008000	35.120000	39.688000	66666.000000	848.360000	66666.000000
2021.12.05 00:02:31	16512	8388609	NaN	NaN	1010.840000	1000.510000	0.000000	1.000000	19338.000000	15139.000000	47.200000	738.161000	903.000000	66666.000000	868.360000	50.011000	35.130000	39.690000	66666.000000	857.440000	66666.000000
2021.12.05 00:02:32	16512	8388609	NaN	NaN	1010.770000	1000.360000	0.000000	1.000000	19339.000000	15139.000000	47.200000	737.882000	903.000000	66666.000000	867.990000	50.000000	35.130000	39.690000	66666.000000	856.940000	66666.000000
2021.12.05 00:02:34	16512	8388609	NaN	NaN	1010.810000	1000.400000	0.000000	1.000000	19330.000000	15139.000000	47.200000	740.399000	905.000000	66666.000000	872.110000	50.011000	35.139000	39.657000	66666.000000	861.050000	66666.000000
2021.12.05 00:02:34	16512	8388609	NaN	NaN	1010.850000	1000.510000	0.000000	1.000000	19327.000000	15138.000000	47.200000	740.880000	907.000000	66666.000000	872.850000	50.020000	35.139000	39.657000	66666.000000	861.880000	66666.000000
2021.12.05 00:02:36	16512	8388609	NaN	NaN	1010.850000	1000.400000	0.000000	1.000000	19324.000000	15138.000000	47.200000	741.720000	909.000000	66666.000000	874.160000	50.010000	35.120000	39.621000	66666.000000	863.070000	66666.000000
2021.12.05 00:02:37	16512	8388609	NaN	NaN	1010.740000	1000.540000	0.000000	1.000000	19322.000000	15138.000000	47.200000	742.279000	911.000000	66666.000000	875.210000	49.999000	35.120000	39.621000	66666.000000	864.230000	66666.000000
2021.12.05 00:02:38	16512	8388609	NaN	NaN	1010.850000	1000.400000	0.000000	1.000000	19317.000000	15138.000000	47.200000	743.678000	912.000000	66666.000000	877.390000	49.995000	35.120000	39.587000	66666.000000	866.260000	66666.000000
2021.12.05 00:02:39	16512	8388609	NaN	NaN	1010.870000	1000.500000	0.000000	1.000000	19315.000000	15138.000000	47.200000	744.237000	913.000000	66666.000000	878.280000	50.006000	35.120000	39.587000	66666.000000	867.230000	66666.000000
2021.12.05 00:02:40	16512	8388609	NaN	NaN	1010.810000	1000.430000	0.000000	1.000000	19312.000000	15138.000000	47.200000	745.077000	915.000000	66666.000000	879.780000	49.987000	35.130000	39.622000	66666.000000	868.650000	66666.000000
2021.12.05 00:02:41	16512	8388609	NaN	NaN	1010.920000	1000.500000	0.000000	1.000000	19310.000000	15139.000000	47.200000	745.993000	916.000000	66666.000000	881.160000	50.009000	35.130000	39.622000	66666.000000	870.070000	66666.000000
2021.12.05 00:02:42	16512	8388609	NaN	NaN	1010.700000	1000.520000	0.000000	1.000000	19306.000000	15139.000000	47.200000	747.112000	918.000000	66666.000000	883.240000	50.001000	35.120000	39.587000	66666.000000	872.150000	66666.000000
2021.12.05 00:02:42	16512	8388609	NaN	NaN	1010.850000	1000.390000	0.000000	1.000000	19304.000000	15139.000000	47.200000	747.671000	919.000000	66666.000000	883.980000	50.010000	35.120000	39.553000	66666.000000	872.760000	66666.000000
2021.12.05 00:02:43	16512	8388609	NaN	NaN	1010.730000	1000.540000	0.000000	1.000000	19302.000000	15139.000000	47.200000	748.230000	921.000000	66666.000000	885.060000	50.006000	35.120000	39.553000	66666.000000	873.960000	66666.000000
2021.12.05 00:02:45	16512	8388609	NaN	NaN	1010.800000	1000.390000	0.000000	1.000000	19300.000000	15139.000000	47.200000	748.790000	922.000000	66666.000000	885.940000	50.000000	35.130000	39.554000	66666.000000	874.690000	66666.000000
2021.12.05 00:02:46	16512	8388609	NaN	NaN	1010.840000	1000.510000	0.000000	1.000000	19296.000000	15139.000000	47.200000	749.909000	922.000000	66666.000000	887.700000	50.012000	35.120000	39.553000	66666.000000	876.540000	66666.000000
2021.12.05 00:02:47	16512	8388609	NaN	NaN	1010.850000	1000.400000	0.000000	1.000000	19294.000000	15139.000000	47.200000	750.468000	924.000000	66666.000000	888.660000	50.008000	35.130000	39.554000	66666.000000	877.390000	66666.000000
2021.12.05 00:02:48	16512	8388609	NaN	NaN	1010.910000	1000.460000	0.000000	1.000000	19292.000000	15139.000000	47.200000	751.028000	925.000000	66666.000000	889.550000	49.995000	35.139000	39.488000	66666.000000	878.320000	66666.000000
2021.12.05 00:02:48	16512	8388609	NaN	NaN	1010.840000	1000.440000	0.000000	1.000000	19290.000000	15139.000000	47.200000	751.587000	926.000000	66666.000000	890.490000	50.002000	35.120000	39.553000	66666.000000	879.230000	66666.000000
2021.12.05 00:02:50	16512	8388609	NaN	NaN	1010.840000	1000.390000	0.000000	1.000000	19287.000000	15139.000000	47.200000	752.426000	927.000000	66666.000000	891.880000	50.009000	35.120000	39.553000	66666.000000	880.560000	66666.000000
2021.12.05 00:02:51	16512	8388609	NaN	NaN	1010.690000	1000.540000	0.000000	1.000000	19285.000000	15139.000000	47.200000	752.985000	929.000000	66666.000000	893.040000	50.005000	35.130000	39.487000	66666.000000	881.840000	66666.000000
2021.12.05 00:02:52	16512	8388609	NaN	NaN	1010.770000	1000.400000	0.000000	1.000000	19284.000000	15140.000000	47.200000	753.621000	930.000000	66666.000000	894.040000	50.000000	35.139000	39.522000	66666.000000	882.700000	66666.000000
2021.12.05 00:02:53	16512	8388609	NaN	NaN	1010.660000	1000.540000	0.000000	1.000000	19280.000000	15140.000000	47.200000	754.740000	931.000000	66666.000000	896.000000	49.999000	35.130000	39.521000	66666.000000	884.760000	66666.000000
2021.12.05 00:02:54	16512	8388609	NaN	NaN	1010.800000	1000.370000	0.000000	1.000000	19278.000000	15140.000000	47.200000	755.300000	932.000000	66666.000000	896.760000	50.006000	35.130000	39.521000	66666.000000	885.360000	66666.000000
2021.12.05 00:02:55	16512	8388609	NaN	NaN	1010.790000	1000.510000	0.000000	1.000000	19276.000000	15140.000000	47.200000	755.859000	933.000000	66666.000000	897.740000	50.003000	35.139000	39.488000	66666.000000	886.450000	66666.000000
2021.12.05 00:02:56	16512	8388609	NaN	NaN	1010.850000	1000.410000	0.000000	1.000000	19275.000000	15139.000000	47.200000	755.782000	934.000000	66666.000000	897.540000	50.002000	35.139000	39.488000	66666.000000	886.160000	66666.000000
2021.12.05 00:02:57	16512	8388609	NaN	NaN	1010.940000	1000.510000	0.000000	1.000000	19272.000000	15139.000000	47.200000	756.622000	935.000000	66666.000000	898.830000	50.005000	35.139000	39.488000	66666.000000	887.520000	66666.000000
2021.12.05 00:02:57	16512	8388609	NaN	NaN	1010.850000	1000.460000	0.000000	1.000000	19270.000000	15139.000000	47.200000	757.181000	936.000000	66666.000000	899.830000	50.000000	35.130000	39.487000	66666.000000	888.480000	66666.000000
2021.12.05 00:02:58	16512	8388609	NaN	NaN	1010.900000	1000.370000	0.000000	1.000000	19268.000000	15139.000000	47.200000	757.740000	937.000000	66666.000000	900.740000	50.009000	35.139000	39.488000	66666.000000	889.290000	66666.000000
2021.12.05 00:03:00	16512	8388609	NaN	NaN	1010.700000	1000.540000	0.000000	1.000000	19268.000000	15139.000000	47.200000	757.740000	937.000000	66666.000000	900.910000	50.007000	35.120000	39.486000	66666.000000	889.610000	66666.000000
2021.12.05 00:03:01	16512	8388609	NaN	NaN	1010.810000	1000.390000	0.000000	1.000000	19264.000000	15139.000000	47.200000	758.859000	938.000000	66666.000000	902.650000	50.003000	35.120000	39.486000	66666.000000	891.190000	66666.000000
2021.12.05 00:03:02	16512	8388609	NaN	NaN	1010.680000	1000.520000	0.000000	1.000000	19263.000000	15139.000000	47.200000	759.139000	939.000000	66666.000000	903.320000	50.007000	35.130000	39.487000	66666.000000	891.970000	66666.000000
2021.12.05 00:03:03	16512	8388609	NaN	NaN	1010.850000	1000.370000	0.000000	1.000000	19261.000000	15139.000000	47.200000	759.698000	940.000000	66666.000000	904.000000	50.006000	35.120000	39.486000	66666.000000	892.510000	66666.000000
2021.12.05 00:03:04	16512	8388609	NaN	NaN	1010.840000	1000.540000	0.000000	1.000000	19259.000000	15139.000000	47.200000	760.257000	941.000000	66666.000000	904.990000	50.005000	35.130000	39.487000	66666.000000	893.640000	66666.000000
2021.12.05 00:03:05	16512	8388609	NaN	NaN	1010.830000	1000.390000	0.000000	1.000000	19256.000000	15139.000000	47.200000	761.096000	942.000000	66666.000000	906.370000	50.001000	35.120000	39.418000	66666.000000	894.860000	66666.000000
2021.12.05 00:03:06	16512	8388609	NaN	NaN	1010.920000	1000.540000	0.000000	1.000000	19256.000000	15139.000000	47.200000	761.096000	943.000000	66666.000000	906.290000	49.985000	35.130000	39.487000	66666.000000	894.930000	66666.000000
2021.12.05 00:03:07	16512	8388609	NaN	NaN	1010.680000	1000.500000	0.000000	1.000000	19255.000000	15139.000000	47.200000	761.376000	944.000000	66666.000000	907.070000	50.000000	35.130000	39.487000	66666.000000	895.650000	66666.000000
2021.12.05 00:03:07	16512	8388609	NaN	NaN	1010.940000	1000.400000	0.000000	1.000000	19253.000000	15139.000000	47.200000	761.936000	945.000000	66666.000000	907.680000	49.999000	35.130000	39.487000	66666.000000	896.160000	66666.000000
2021.12.05 00:03:09	16512	8388609	NaN	NaN	1010.730000	1000.520000	0.000000	1.000000	19252.000000	15138.000000	47.200000	761.860000	945.000000	66666.000000	907.850000	50.002000	35.139000	39.454000	66666.000000	896.450000	66666.000000
2021.12.05 00:03:10	16512	8388609	NaN	NaN	1010.840000	1000.430000	0.000000	1.000000	19249.000000	15138.000000	47.200000	762.699000	947.000000	66666.000000	909.160000	50.010000	35.149000	39.421000	66666.000000	897.660000	66666.000000
2021.12.05 00:03:11	16512	8388609	NaN	NaN	1010.910000	1000.550000	0.000000	1.000000	19248.000000	15138.000000	47.200000	762.979000	948.000000	66666.000000	909.500000	50.000000	35.139000	39.488000	66666.000000	898.100000	66666.000000
2021.12.05 00:03:12	16512	8388609	NaN	NaN	1010.870000	1000.350000	0.000000	1.000000	19246.000000	15138.000000	47.200000	763.538000	948.000000	66666.000000	910.490000	49.994000	35.139000	39.420000	66666.000000	898.900000	66666.000000
2021.12.05 00:03:13	16512	8388609	NaN	NaN	1010.760000	1000.520000	0.000000	1.000000	19243.000000	15138.000000	47.200000	764.377000	949.000000	66666.000000	912.040000	49.989000	35.139000	39.420000	66666.000000	900.580000	66666.000000
2021.12.05 00:03:14	16512	8388609	NaN	NaN	1010.800000	1000.370000	0.000000	1.000000	19242.000000	15138.000000	47.200000	764.657000	950.000000	66666.000000	912.500000	49.997000	35.149000	39.421000	66666.000000	900.900000	66666.000000
2021.12.05 00:03:15	16512	8388609	NaN	NaN	1010.910000	1000.480000	0.000000	1.000000	19241.000000	15138.000000	47.200000	764.937000	951.000000	66666.000000	912.790000	50.007000	35.139000	39.420000	66666.000000	901.290000	66666.000000
2021.12.05 00:03:16	16512	8388609	NaN	NaN	1010.700000	1000.470000	0.000000	1.000000	19239.000000	15138.000000	47.200000	765.496000	952.000000	66666.000000	914.000000	49.994000	35.139000	39.420000	66666.000000	902.470000	66666.000000
2021.12.05 00:03:16	16512	8388609	NaN	NaN	1010.940000	1000.470000	0.000000	1.000000	19237.000000	15138.000000	47.200000	766.055000	952.000000	66666.000000	914.630000	49.996000	35.139000	39.420000	66666.000000	903.100000	66666.000000
2021.12.05 00:03:18	16512	8388609	NaN	NaN	1010.660000	1000.510000	0.000000	1.000000	19235.000000	15139.000000	47.200000	766.970000	954.000000	66666.000000	916.530000	49.995000	35.139000	39.420000	66666.000000	905.010000	66666.000000
2021.12.05 00:03:19	16512	8388609	NaN	NaN	1010.870000	1000.350000	0.000000	1.000000	19234.000000	15138.000000	47.200000	766.895000	954.000000	66666.000000	916.100000	50.009000	35.130000	39.419000	66666.000000	904.430000	66666.000000
2021.12.05 00:03:19	16512	8388609	NaN	NaN	1010.790000	1000.540000	0.000000	1.000000	19233.000000	15139.000000	47.200000	767.530000	955.000000	66666.000000	917.350000	50.005000	35.149000	39.421000	66666.000000	905.840000	66666.000000
2021.12.05 00:03:20	16512	8388609	NaN	NaN	1010.850000	1000.350000	0.000000	1.000000	19230.000000	15139.000000	47.200000	768.369000	956.000000	66666.000000	918.690000	50.007000	35.149000	39.421000	66666.000000	906.990000	66666.000000
2021.12.05 00:03:21	16512	8388609	NaN	NaN	1010.950000	1000.520000	0.000000	1.000000	19229.000000	15138.000000	47.200000	768.293000	957.000000	66666.000000	918.430000	50.001000	35.149000	39.421000	66666.000000	906.890000	66666.000000
2021.12.05 00:03:23	16512	8388609	NaN	NaN	1010.870000	1000.480000	0.000000	1.000000	19228.000000	15138.000000	47.200000	768.572000	957.000000	66666.000000	919.000000	49.999000	35.149000	39.421000	66666.000000	907.420000	66666.000000
2021.12.05 00:03:24	16512	8388609	NaN	NaN	1010.920000	1000.400000	0.000000	1.000000	19227.000000	15138.000000	47.200000	768.853000	958.000000	66666.000000	919.410000	49.995000	35.149000	39.421000	66666.000000	907.750000	66666.000000
2021.12.05 00:03:25	16512	8388609	NaN	NaN	1010.830000	1000.500000	0.000000	1.000000	19224.000000	15139.000000	47.200000	770.047000	960.000000	66666.000000	921.500000	50.008000	35.139000	39.420000	66666.000000	909.910000	66666.000000
2021.12.05 00:03:25	16512	8388609	NaN	NaN	1010.830000	1000.480000	0.000000	1.000000	19223.000000	15139.000000	47.200000	770.327000	960.000000	66666.000000	922.020000	50.003000	35.149000	39.421000	66666.000000	910.400000	66666.000000
2021.12.05 00:03:26	16512	8388609	NaN	NaN	1010.680000	1000.580000	0.000000	1.000000	19222.000000	15139.000000	47.200000	770.606000	961.000000	66666.000000	922.640000	49.998000	35.139000	39.420000	66666.000000	911.100000	66666.000000
2021.12.05 00:03:28	16512	8388609	NaN	NaN	1010.810000	1000.370000	0.000000	1.000000	19221.000000	15139.000000	47.200000	770.886000	962.000000	66666.000000	922.990000	50.001000	35.149000	39.421000	66666.000000	911.260000	66666.000000
