$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 16:00:10
$Filename; CO2FT_A ZeroCycle 20211203 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.03 16:13:57	16512	8388609	NaN	NaN	1006.970000	996.690000	0.000000	1.000000	19141.000000	15142.000000	47.200000	794.323000	1003.000000	66666.000000	967.220000	50.003000	34.919000	38.687000	66666.000000	951.410000	66666.000000
2021.12.03 16:13:58	16512	8388609	NaN	NaN	1006.760000	996.800000	0.000000	1.000000	19141.000000	15142.000000	47.100000	794.306000	1003.000000	66666.000000	967.480000	50.002000	34.919000	38.721000	66666.000000	951.770000	66666.000000
2021.12.03 16:14:00	16512	8388609	NaN	NaN	1006.940000	996.680000	0.000000	1.000000	19141.000000	15142.000000	47.100000	794.306000	1003.000000	66666.000000	967.230000	50.003000	34.919000	38.721000	66666.000000	951.420000	66666.000000
2021.12.03 16:14:01	16512	8388609	NaN	NaN	1006.710000	996.830000	0.000000	1.000000	19140.000000	15142.000000	47.200000	794.603000	1003.000000	66666.000000	968.020000	49.994000	34.910000	38.720000	66666.000000	952.340000	66666.000000
2021.12.03 16:14:01	16512	8388609	NaN	NaN	1006.900000	996.650000	0.000000	1.000000	19140.000000	15141.000000	47.100000	794.232000	1003.000000	66666.000000	967.200000	50.005000	34.929000	38.688000	66666.000000	951.360000	66666.000000
2021.12.03 16:14:02	16512	8388609	NaN	NaN	1006.780000	996.820000	0.000000	1.000000	19139.000000	15142.000000	47.100000	794.865000	1003.000000	66666.000000	968.470000	50.000000	34.929000	38.688000	66666.000000	952.760000	66666.000000
2021.12.03 16:14:03	16512	8388609	NaN	NaN	1006.910000	996.820000	0.000000	1.000000	19139.000000	15142.000000	47.100000	794.865000	1004.000000	66666.000000	968.290000	50.008000	34.929000	38.688000	66666.000000	952.590000	66666.000000
2021.12.03 16:14:05	16512	8388609	NaN	NaN	1006.730000	996.720000	0.000000	1.000000	19139.000000	15142.000000	47.100000	794.865000	1004.000000	66666.000000	968.580000	50.005000	34.940000	38.689000	66666.000000	952.780000	66666.000000
2021.12.03 16:14:06	16512	8388609	NaN	NaN	1006.940000	996.830000	0.000000	1.000000	19138.000000	15141.000000	47.200000	794.809000	1004.000000	66666.000000	968.200000	50.002000	34.940000	38.689000	66666.000000	952.510000	66666.000000
2021.12.03 16:14:06	16512	8388609	NaN	NaN	1006.750000	996.640000	0.000000	1.000000	19138.000000	15141.000000	47.200000	794.809000	1004.000000	66666.000000	968.460000	49.996000	34.940000	38.689000	66666.000000	952.580000	66666.000000
2021.12.03 16:14:07	16512	8388609	NaN	NaN	1006.870000	996.840000	0.000000	1.000000	19138.000000	15141.000000	47.200000	794.809000	1004.000000	66666.000000	968.340000	50.003000	34.950000	38.724000	66666.000000	952.660000	66666.000000
2021.12.03 16:14:08	16512	8388609	NaN	NaN	1006.750000	996.710000	0.000000	1.000000	19137.000000	15141.000000	47.200000	795.088000	1004.000000	66666.000000	968.940000	49.994000	34.940000	38.655000	66666.000000	953.130000	66666.000000
2021.12.03 16:14:10	16512	8388609	NaN	NaN	1006.890000	996.780000	0.000000	1.000000	19137.000000	15141.000000	47.200000	795.088000	1004.000000	66666.000000	968.750000	50.001000	34.940000	38.655000	66666.000000	953.010000	66666.000000
2021.12.03 16:14:11	16512	8388609	NaN	NaN	1006.730000	996.750000	0.000000	1.000000	19137.000000	15141.000000	47.200000	795.088000	1004.000000	66666.000000	968.970000	49.998000	34.940000	38.655000	66666.000000	953.190000	66666.000000
2021.12.03 16:14:12	16512	8388609	NaN	NaN	1006.870000	996.650000	0.000000	1.000000	19137.000000	15141.000000	47.200000	795.088000	1005.000000	66666.000000	968.820000	50.000000	34.950000	38.690000	66666.000000	952.950000	66666.000000
2021.12.03 16:14:13	16512	8388609	NaN	NaN	1006.780000	996.830000	0.000000	1.000000	19136.000000	15141.000000	47.100000	795.351000	1005.000000	66666.000000	969.310000	49.995000	34.929000	38.654000	66666.000000	953.600000	66666.000000
2021.12.03 16:14:13	16512	8388609	NaN	NaN	1006.830000	996.620000	0.000000	1.000000	19136.000000	15141.000000	47.200000	795.368000	1005.000000	66666.000000	969.230000	50.005000	34.919000	38.653000	66666.000000	953.320000	66666.000000
2021.12.03 16:14:14	16512	8388609	NaN	NaN	1006.720000	996.830000	0.000000	1.000000	19136.000000	15141.000000	47.200000	795.368000	1005.000000	66666.000000	969.420000	50.007000	34.929000	38.688000	66666.000000	953.710000	66666.000000
2021.12.03 16:14:16	16512	8388609	NaN	NaN	1006.870000	996.670000	0.000000	1.000000	19136.000000	15141.000000	47.100000	795.351000	1005.000000	66666.000000	969.140000	49.990000	34.919000	38.653000	66666.000000	953.280000	66666.000000
2021.12.03 16:14:16	16512	8388609	NaN	NaN	1006.750000	996.680000	0.000000	1.000000	19135.000000	15142.000000	47.100000	795.983000	1005.000000	66666.000000	970.410000	50.000000	34.919000	38.653000	66666.000000	954.540000	66666.000000
2021.12.03 16:14:17	16512	8388609	NaN	NaN	1006.870000	996.820000	0.000000	1.000000	19135.000000	15142.000000	47.100000	795.983000	1006.000000	66666.000000	970.290000	50.002000	34.929000	38.654000	66666.000000	954.550000	66666.000000
2021.12.03 16:14:19	16512	8388609	NaN	NaN	1006.730000	996.690000	0.000000	1.000000	19135.000000	15142.000000	47.100000	795.983000	1006.000000	66666.000000	970.530000	50.001000	34.940000	38.655000	66666.000000	954.670000	66666.000000
2021.12.03 16:14:20	16512	8388609	NaN	NaN	1006.840000	996.790000	0.000000	1.000000	19135.000000	15142.000000	47.100000	795.983000	1006.000000	66666.000000	970.380000	50.003000	34.940000	38.655000	66666.000000	954.610000	66666.000000
2021.12.03 16:14:21	16512	8388609	NaN	NaN	1006.780000	996.640000	0.000000	1.000000	19135.000000	15142.000000	47.100000	795.983000	1006.000000	66666.000000	970.410000	50.001000	34.929000	38.654000	66666.000000	954.500000	66666.000000
2021.12.03 16:14:22	16512	8388609	NaN	NaN	1006.910000	996.800000	0.000000	1.000000	19134.000000	15142.000000	47.100000	796.263000	1006.000000	66666.000000	970.670000	50.002000	34.919000	38.687000	66666.000000	954.910000	66666.000000
2021.12.03 16:14:22	16512	8388609	NaN	NaN	1006.830000	996.670000	0.000000	1.000000	19134.000000	15142.000000	47.100000	796.263000	1006.000000	66666.000000	970.780000	50.005000	34.919000	38.687000	66666.000000	954.900000	66666.000000
2021.12.03 16:14:24	16512	8388609	NaN	NaN	1006.870000	996.780000	0.000000	1.000000	19134.000000	15142.000000	47.200000	796.280000	1007.000000	66666.000000	970.800000	49.994000	34.929000	38.688000	66666.000000	955.020000	66666.000000
2021.12.03 16:14:25	16512	8388609	NaN	NaN	1006.840000	996.760000	0.000000	1.000000	19134.000000	15142.000000	47.100000	796.263000	1007.000000	66666.000000	970.770000	50.010000	34.919000	38.687000	66666.000000	954.970000	66666.000000
2021.12.03 16:14:26	16512	8388609	NaN	NaN	1006.900000	996.650000	0.000000	1.000000	19133.000000	15142.000000	47.200000	796.560000	1007.000000	66666.000000	971.250000	50.003000	34.929000	38.654000	66666.000000	955.330000	66666.000000
2021.12.03 16:14:27	16512	8388609	NaN	NaN	1006.790000	996.800000	0.000000	1.000000	19133.000000	15142.000000	47.200000	796.560000	1007.000000	66666.000000	971.400000	50.005000	34.929000	38.654000	66666.000000	955.630000	66666.000000
2021.12.03 16:14:28	16512	8388609	NaN	NaN	1006.870000	996.640000	0.000000	1.000000	19133.000000	15142.000000	47.100000	796.543000	1007.000000	66666.000000	971.260000	49.999000	34.929000	38.654000	66666.000000	955.340000	66666.000000
2021.12.03 16:14:28	16512	8388609	NaN	NaN	1006.910000	996.720000	0.000000	1.000000	19132.000000	15142.000000	47.100000	796.822000	1007.000000	66666.000000	971.740000	50.002000	34.940000	38.655000	66666.000000	955.890000	66666.000000
2021.12.03 16:14:29	16512	8388609	NaN	NaN	1006.900000	996.760000	0.000000	1.000000	19132.000000	15142.000000	47.100000	796.822000	1007.000000	66666.000000	971.700000	50.001000	34.929000	38.654000	66666.000000	955.890000	66666.000000
2021.12.03 16:14:30	16512	8388609	NaN	NaN	1006.950000	996.730000	0.000000	1.000000	19132.000000	15142.000000	47.100000	796.822000	1008.000000	66666.000000	971.680000	49.999000	34.940000	38.655000	66666.000000	955.840000	66666.000000
2021.12.03 16:14:32	16512	8388609	NaN	NaN	1006.890000	996.750000	0.000000	1.000000	19132.000000	15143.000000	47.100000	797.176000	1008.000000	66666.000000	972.380000	49.993000	34.940000	38.655000	66666.000000	956.550000	66666.000000
2021.12.03 16:14:33	16512	8388609	NaN	NaN	1006.970000	996.620000	0.000000	1.000000	19132.000000	15143.000000	47.200000	797.193000	1008.000000	66666.000000	972.210000	50.010000	34.919000	38.653000	66666.000000	956.250000	66666.000000
2021.12.03 16:14:34	16512	8388609	NaN	NaN	1006.890000	996.800000	0.000000	1.000000	19131.000000	15143.000000	47.100000	797.455000	1008.000000	66666.000000	972.770000	49.997000	34.919000	38.653000	66666.000000	956.980000	66666.000000
2021.12.03 16:14:35	16512	8388609	NaN	NaN	1006.970000	996.600000	0.000000	1.000000	19131.000000	15143.000000	47.100000	797.455000	1008.000000	66666.000000	972.710000	49.990000	34.929000	38.654000	66666.000000	956.720000	66666.000000
2021.12.03 16:14:36	16512	8388609	NaN	NaN	1006.890000	996.790000	0.000000	1.000000	19131.000000	15142.000000	47.100000	797.102000	1008.000000	66666.000000	972.160000	49.997000	34.919000	38.653000	66666.000000	956.360000	66666.000000
2021.12.03 16:14:37	16512	8388609	NaN	NaN	1006.790000	996.780000	0.000000	1.000000	19131.000000	15142.000000	47.200000	797.119000	1008.000000	66666.000000	972.420000	49.998000	34.940000	38.655000	66666.000000	956.610000	66666.000000
2021.12.03 16:14:38	16512	8388609	NaN	NaN	1006.900000	996.640000	0.000000	1.000000	19130.000000	15142.000000	47.100000	797.382000	1008.000000	66666.000000	972.720000	50.003000	34.940000	38.655000	66666.000000	956.780000	66666.000000
2021.12.03 16:14:39	16512	8388609	NaN	NaN	1006.840000	996.750000	0.000000	1.000000	19130.000000	15142.000000	47.100000	797.382000	1008.000000	66666.000000	972.710000	50.005000	34.919000	38.653000	66666.000000	956.870000	66666.000000
2021.12.03 16:14:39	16512	8388609	NaN	NaN	1006.900000	996.640000	0.000000	1.000000	19130.000000	15142.000000	47.100000	797.382000	1008.000000	66666.000000	972.630000	50.009000	34.919000	38.653000	66666.000000	956.690000	66666.000000
2021.12.03 16:14:40	16512	8388609	NaN	NaN	1006.860000	996.730000	0.000000	1.000000	19130.000000	15142.000000	47.100000	797.382000	1009.000000	66666.000000	972.730000	50.002000	34.929000	38.654000	66666.000000	956.870000	66666.000000
2021.12.03 16:14:42	16512	8388609	NaN	NaN	1006.840000	996.680000	0.000000	1.000000	19130.000000	15142.000000	47.100000	797.382000	1009.000000	66666.000000	972.710000	50.009000	34.919000	38.653000	66666.000000	956.810000	66666.000000
2021.12.03 16:14:43	16512	8388609	NaN	NaN	1006.940000	996.750000	0.000000	1.000000	19129.000000	15142.000000	47.100000	797.662000	1009.000000	66666.000000	973.200000	49.989000	34.950000	38.656000	66666.000000	957.350000	66666.000000
2021.12.03 16:14:44	16512	8388609	NaN	NaN	1006.750000	996.670000	0.000000	1.000000	19129.000000	15142.000000	47.100000	797.662000	1009.000000	66666.000000	973.370000	50.000000	34.929000	38.654000	66666.000000	957.440000	66666.000000
2021.12.03 16:14:44	16512	8388609	NaN	NaN	1006.930000	996.620000	0.000000	1.000000	19129.000000	15143.000000	47.100000	798.014000	1010.000000	66666.000000	973.730000	49.993000	34.929000	38.654000	66666.000000	957.750000	66666.000000
2021.12.03 16:14:45	16512	8388609	NaN	NaN	1006.750000	996.760000	0.000000	1.000000	19128.000000	15143.000000	47.100000	798.294000	1010.000000	66666.000000	974.430000	50.010000	34.919000	38.620000	66666.000000	958.570000	66666.000000
2021.12.03 16:14:47	16512	8388609	NaN	NaN	1006.940000	996.610000	0.000000	1.000000	19128.000000	15143.000000	47.100000	798.294000	1010.000000	66666.000000	974.160000	49.987000	34.919000	38.653000	66666.000000	958.160000	66666.000000
2021.12.03 16:14:48	16512	8388609	NaN	NaN	1006.750000	996.800000	0.000000	1.000000	19128.000000	15143.000000	47.100000	798.294000	1010.000000	66666.000000	974.520000	50.002000	34.940000	38.655000	66666.000000	958.700000	66666.000000
2021.12.03 16:14:49	16512	8388609	NaN	NaN	1006.940000	996.730000	0.000000	1.000000	19128.000000	15143.000000	47.100000	798.294000	1010.000000	66666.000000	974.210000	49.998000	34.929000	38.654000	66666.000000	958.320000	66666.000000
2021.12.03 16:14:50	16512	8388609	NaN	NaN	1006.760000	996.650000	0.000000	1.000000	19127.000000	15143.000000	47.100000	798.574000	1011.000000	66666.000000	974.940000	49.999000	34.929000	38.654000	66666.000000	958.970000	66666.000000
2021.12.03 16:14:51	16512	8388609	NaN	NaN	1006.910000	996.730000	0.000000	1.000000	19127.000000	15143.000000	47.100000	798.574000	1011.000000	66666.000000	974.740000	49.999000	34.929000	38.654000	66666.000000	958.840000	66666.000000
2021.12.03 16:14:52	16512	8388609	NaN	NaN	1006.710000	996.650000	0.000000	1.000000	19127.000000	15143.000000	47.100000	798.574000	1011.000000	66666.000000	975.060000	50.009000	34.940000	38.655000	66666.000000	959.090000	66666.000000
2021.12.03 16:14:52	16512	8388609	NaN	NaN	1006.910000	996.800000	0.000000	1.000000	19127.000000	15143.000000	47.100000	798.574000	1011.000000	66666.000000	974.740000	50.005000	34.929000	38.654000	66666.000000	958.910000	66666.000000
2021.12.03 16:14:53	16512	8388609	NaN	NaN	1006.760000	996.620000	0.000000	1.000000	19126.000000	15143.000000	47.100000	798.853000	1011.000000	66666.000000	975.430000	49.986000	34.929000	38.654000	66666.000000	959.420000	66666.000000
2021.12.03 16:14:54	16512	8388609	NaN	NaN	1006.890000	996.730000	0.000000	1.000000	19126.000000	15143.000000	47.100000	798.853000	1012.000000	66666.000000	975.300000	50.006000	34.940000	38.655000	66666.000000	959.400000	66666.000000
2021.12.03 16:14:56	16512	8388609	NaN	NaN	1006.780000	996.640000	0.000000	1.000000	19125.000000	15143.000000	47.100000	799.133000	1012.000000	66666.000000	975.940000	50.005000	34.940000	38.655000	66666.000000	959.940000	66666.000000
2021.12.03 16:14:57	16512	8388609	NaN	NaN	1006.890000	996.800000	0.000000	1.000000	19125.000000	15143.000000	47.200000	799.150000	1012.000000	66666.000000	975.770000	50.002000	34.929000	38.654000	66666.000000	959.920000	66666.000000
2021.12.03 16:14:57	16512	8388609	NaN	NaN	1006.730000	996.790000	0.000000	1.000000	19125.000000	15143.000000	47.200000	799.150000	1012.000000	66666.000000	976.040000	49.993000	34.940000	38.655000	66666.000000	960.180000	66666.000000
2021.12.03 16:14:58	16512	8388609	NaN	NaN	1006.910000	996.680000	0.000000	1.000000	19125.000000	15143.000000	47.100000	799.133000	1012.000000	66666.000000	975.660000	49.994000	34.919000	38.653000	66666.000000	959.710000	66666.000000
2021.12.03 16:15:00	16512	8388609	NaN	NaN	1006.750000	996.790000	0.000000	1.000000	19124.000000	15143.000000	47.200000	799.430000	1012.000000	66666.000000	976.400000	49.998000	34.919000	38.653000	66666.000000	960.540000	66666.000000
2021.12.03 16:15:01	16512	8388609	NaN	NaN	1006.890000	996.600000	0.000000	1.000000	19124.000000	15143.000000	47.100000	799.413000	1012.000000	66666.000000	976.270000	50.008000	34.940000	38.622000	66666.000000	960.230000	66666.000000
2021.12.03 16:15:02	16512	8388609	NaN	NaN	1006.780000	996.730000	0.000000	1.000000	19124.000000	15143.000000	47.100000	799.413000	1012.000000	66666.000000	976.430000	49.992000	34.940000	38.622000	66666.000000	960.510000	66666.000000
2021.12.03 16:15:03	16512	8388609	NaN	NaN	1006.860000	996.680000	0.000000	1.000000	19123.000000	15142.000000	47.100000	799.340000	1012.000000	66666.000000	976.140000	49.995000	34.929000	38.654000	66666.000000	960.180000	66666.000000
2021.12.03 16:15:04	16512	8388609	NaN	NaN	1006.730000	996.720000	0.000000	1.000000	19123.000000	15142.000000	47.100000	799.340000	1012.000000	66666.000000	976.370000	49.992000	34.940000	38.655000	66666.000000	960.440000	66666.000000
2021.12.03 16:15:05	16512	8388609	NaN	NaN	1006.840000	996.750000	0.000000	1.000000	19123.000000	15142.000000	47.100000	799.340000	1012.000000	66666.000000	976.170000	50.002000	34.929000	38.654000	66666.000000	960.270000	66666.000000
2021.12.03 16:15:06	16512	8388609	NaN	NaN	1006.690000	996.650000	0.000000	1.000000	19123.000000	15142.000000	47.100000	799.340000	1012.000000	66666.000000	976.370000	50.000000	34.929000	38.654000	66666.000000	960.380000	66666.000000
2021.12.03 16:15:07	16512	8388609	NaN	NaN	1006.860000	996.800000	0.000000	1.000000	19122.000000	15142.000000	47.100000	799.619000	1012.000000	66666.000000	976.580000	49.997000	34.919000	38.653000	66666.000000	960.730000	66666.000000
2021.12.03 16:15:07	16512	8388609	NaN	NaN	1006.780000	996.610000	0.000000	1.000000	19122.000000	15142.000000	47.100000	799.619000	1012.000000	66666.000000	976.690000	49.984000	34.919000	38.653000	66666.000000	960.650000	66666.000000
2021.12.03 16:15:08	16512	8388609	NaN	NaN	1006.840000	996.800000	0.000000	1.000000	19122.000000	15141.000000	47.100000	799.265000	1012.000000	66666.000000	976.040000	50.005000	34.929000	38.654000	66666.000000	960.190000	66666.000000
2021.12.03 16:15:10	16512	8388609	NaN	NaN	1006.760000	996.720000	0.000000	1.000000	19122.000000	15141.000000	47.100000	799.265000	1012.000000	66666.000000	976.150000	49.996000	34.929000	38.654000	66666.000000	960.220000	66666.000000
2021.12.03 16:15:11	16512	8388609	NaN	NaN	1006.860000	996.680000	0.000000	1.000000	19122.000000	15141.000000	47.100000	799.265000	1012.000000	66666.000000	976.010000	49.993000	34.929000	38.654000	66666.000000	960.050000	66666.000000
2021.12.03 16:15:12	16512	8388609	NaN	NaN	1006.720000	996.730000	0.000000	1.000000	19121.000000	15141.000000	47.100000	799.545000	1012.000000	66666.000000	976.650000	50.003000	34.919000	38.653000	66666.000000	960.720000	66666.000000
2021.12.03 16:15:13	16512	8388609	NaN	NaN	1006.890000	996.650000	0.000000	1.000000	19121.000000	15141.000000	47.100000	799.545000	1013.000000	66666.000000	976.410000	50.002000	34.919000	38.653000	66666.000000	960.410000	66666.000000
2021.12.03 16:15:14	16512	8388609	NaN	NaN	1006.760000	996.760000	0.000000	1.000000	19121.000000	15141.000000	47.100000	799.545000	1013.000000	66666.000000	976.690000	50.001000	34.940000	38.655000	66666.000000	960.790000	66666.000000
2021.12.03 16:15:14	16512	8388609	NaN	NaN	1006.890000	996.680000	0.000000	1.000000	19120.000000	15141.000000	47.100000	799.825000	1013.000000	66666.000000	976.940000	50.005000	34.929000	38.654000	66666.000000	960.970000	66666.000000
2021.12.03 16:15:16	16512	8388609	NaN	NaN	1006.800000	996.760000	0.000000	1.000000	19120.000000	15141.000000	47.100000	799.825000	1013.000000	66666.000000	977.120000	50.016000	34.940000	38.622000	66666.000000	961.220000	66666.000000
2021.12.03 16:15:17	16512	8388609	NaN	NaN	1006.840000	996.670000	0.000000	1.000000	19120.000000	15141.000000	47.100000	799.825000	1013.000000	66666.000000	977.010000	50.004000	34.929000	38.654000	66666.000000	961.020000	66666.000000
2021.12.03 16:15:17	16512	8388609	NaN	NaN	1006.820000	996.640000	0.000000	1.000000	19120.000000	15142.000000	47.100000	800.178000	1013.000000	66666.000000	977.610000	49.990000	34.919000	38.620000	66666.000000	961.580000	66666.000000
2021.12.03 16:15:18	16512	8388609	NaN	NaN	1006.830000	996.790000	0.000000	1.000000	19119.000000	15141.000000	47.100000	800.105000	1014.000000	66666.000000	977.470000	50.004000	34.919000	38.620000	66666.000000	961.590000	66666.000000
2021.12.03 16:15:20	16512	8388609	NaN	NaN	1006.900000	996.610000	0.000000	1.000000	19119.000000	15141.000000	47.100000	800.105000	1014.000000	66666.000000	977.470000	50.002000	34.940000	38.655000	66666.000000	961.410000	66666.000000
2021.12.03 16:15:21	16512	8388609	NaN	NaN	1006.870000	996.820000	0.000000	1.000000	19119.000000	15141.000000	47.100000	800.105000	1014.000000	66666.000000	977.460000	49.991000	34.929000	38.621000	66666.000000	961.610000	66666.000000
2021.12.03 16:15:22	16512	8388609	NaN	NaN	1006.910000	996.730000	0.000000	1.000000	19119.000000	15141.000000	47.100000	800.105000	1014.000000	66666.000000	977.360000	49.995000	34.919000	38.620000	66666.000000	961.420000	66666.000000
2021.12.03 16:15:23	16512	8388609	NaN	NaN	1006.830000	996.670000	0.000000	1.000000	19119.000000	15142.000000	47.100000	800.458000	1014.000000	66666.000000	978.180000	49.996000	34.940000	38.655000	66666.000000	962.170000	66666.000000
2021.12.03 16:15:23	16512	8388609	NaN	NaN	1006.720000	996.790000	0.000000	1.000000	19118.000000	15142.000000	47.100000	800.737000	1014.000000	66666.000000	978.820000	49.992000	34.940000	38.655000	66666.000000	962.920000	66666.000000
2021.12.03 16:15:25	16512	8388609	NaN	NaN	1006.820000	996.640000	0.000000	1.000000	19118.000000	15142.000000	47.100000	800.737000	1015.000000	66666.000000	978.630000	50.013000	34.929000	38.621000	66666.000000	962.590000	66666.000000
2021.12.03 16:15:26	16512	8388609	NaN	NaN	1006.690000	996.820000	0.000000	1.000000	19118.000000	15142.000000	47.100000	800.737000	1015.000000	66666.000000	978.770000	50.006000	34.919000	38.653000	66666.000000	962.900000	66666.000000
2021.12.03 16:15:27	16512	8388609	NaN	NaN	1006.870000	996.620000	0.000000	1.000000	19117.000000	15142.000000	47.100000	801.017000	1015.000000	66666.000000	979.100000	49.992000	34.940000	38.622000	66666.000000	963.030000	66666.000000
2021.12.03 16:15:28	16512	8388609	NaN	NaN	1006.830000	996.820000	0.000000	1.000000	19117.000000	15142.000000	47.100000	801.017000	1015.000000	66666.000000	979.060000	49.989000	34.919000	38.620000	66666.000000	963.180000	66666.000000
2021.12.03 16:15:29	16512	8388609	NaN	NaN	1006.860000	996.650000	0.000000	1.000000	19117.000000	15143.000000	47.100000	801.370000	1016.000000	66666.000000	979.730000	50.003000	34.940000	38.622000	66666.000000	963.680000	66666.000000
2021.12.03 16:15:30	16512	8388609	NaN	NaN	1006.800000	996.720000	0.000000	1.000000	19117.000000	15143.000000	47.100000	801.370000	1016.000000	66666.000000	979.810000	50.009000	34.940000	38.622000	66666.000000	963.830000	66666.000000
2021.12.03 16:15:30	16512	8388609	NaN	NaN	1006.860000	996.790000	0.000000	1.000000	19116.000000	15143.000000	47.100000	801.650000	1016.000000	66666.000000	980.170000	49.997000	34.929000	38.621000	66666.000000	964.240000	66666.000000
2021.12.03 16:15:31	16512	8388609	NaN	NaN	1006.840000	996.680000	0.000000	1.000000	19116.000000	15143.000000	47.100000	801.650000	1016.000000	66666.000000	980.250000	50.004000	34.940000	38.655000	66666.000000	964.210000	66666.000000
2021.12.03 16:15:32	16512	8388609	NaN	NaN	1006.870000	996.820000	0.000000	1.000000	19116.000000	15142.000000	47.100000	801.296000	1016.000000	66666.000000	979.540000	49.993000	34.929000	38.654000	66666.000000	963.650000	66666.000000
2021.12.03 16:15:34	16512	8388609	NaN	NaN	1006.830000	996.670000	0.000000	1.000000	19115.000000	15143.000000	47.100000	801.929000	1016.000000	66666.000000	980.700000	50.001000	34.929000	38.654000	66666.000000	964.650000	66666.000000
2021.12.03 16:15:34	16512	8388609	NaN	NaN	1006.870000	996.750000	0.000000	1.000000	19115.000000	15143.000000	47.100000	801.929000	1017.000000	66666.000000	980.600000	49.988000	34.919000	38.620000	66666.000000	964.630000	66666.000000
2021.12.03 16:15:36	16512	8388609	NaN	NaN	1006.790000	996.780000	0.000000	1.000000	19115.000000	15143.000000	47.100000	801.929000	1017.000000	66666.000000	980.710000	50.001000	34.919000	38.620000	66666.000000	964.770000	66666.000000
2021.12.03 16:15:37	16512	8388609	NaN	NaN	1006.860000	996.690000	0.000000	1.000000	19115.000000	15143.000000	47.100000	801.929000	1017.000000	66666.000000	980.660000	50.002000	34.929000	38.621000	66666.000000	964.630000	66666.000000
2021.12.03 16:15:38	16512	8388609	NaN	NaN	1006.750000	996.820000	0.000000	1.000000	19115.000000	15143.000000	47.100000	801.929000	1017.000000	66666.000000	980.860000	49.996000	34.940000	38.622000	66666.000000	964.950000	66666.000000
2021.12.03 16:15:39	16512	8388609	NaN	NaN	1006.860000	996.620000	0.000000	1.000000	19114.000000	15142.000000	47.100000	801.856000	1017.000000	66666.000000	980.530000	50.001000	34.929000	38.654000	66666.000000	964.430000	66666.000000
2021.12.03 16:15:40	16512	8388609	NaN	NaN	1006.780000	996.780000	0.000000	1.000000	19114.000000	15142.000000	47.100000	801.856000	1017.000000	66666.000000	980.590000	49.999000	34.919000	38.653000	66666.000000	964.650000	66666.000000
2021.12.03 16:15:40	16512	8388609	NaN	NaN	1006.870000	996.650000	0.000000	1.000000	19114.000000	15142.000000	47.100000	801.856000	1017.000000	66666.000000	980.470000	50.001000	34.919000	38.653000	66666.000000	964.410000	66666.000000
2021.12.03 16:15:42	16512	8388609	NaN	NaN	1006.730000	996.720000	0.000000	1.000000	19113.000000	15142.000000	47.100000	802.136000	1017.000000	66666.000000	981.200000	50.002000	34.929000	38.654000	66666.000000	965.190000	66666.000000
2021.12.03 16:15:43	16512	8388609	NaN	NaN	1006.840000	996.790000	0.000000	1.000000	19113.000000	15142.000000	47.100000	802.136000	1017.000000	66666.000000	981.040000	50.002000	34.929000	38.621000	66666.000000	965.110000	66666.000000
2021.12.03 16:15:44	16512	8388609	NaN	NaN	1006.800000	996.620000	0.000000	1.000000	19113.000000	15142.000000	47.100000	802.136000	1017.000000	66666.000000	981.150000	50.013000	34.940000	38.655000	66666.000000	965.050000	66666.000000
2021.12.03 16:15:45	16512	8388609	NaN	NaN	1006.830000	996.790000	0.000000	1.000000	19113.000000	15141.000000	47.100000	801.783000	1017.000000	66666.000000	980.490000	50.002000	34.940000	38.655000	66666.000000	964.560000	66666.000000
2021.12.03 16:15:45	16512	8388609	NaN	NaN	1006.790000	996.610000	0.000000	1.000000	19112.000000	15141.000000	47.100000	802.062000	1017.000000	66666.000000	980.990000	50.001000	34.929000	38.621000	66666.000000	964.870000	66666.000000
2021.12.03 16:15:46	16512	8388609	NaN	NaN	1006.860000	996.720000	0.000000	1.000000	19112.000000	15141.000000	47.100000	802.062000	1017.000000	66666.000000	980.890000	50.002000	34.929000	38.621000	66666.000000	964.890000	66666.000000
