$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 12:00:10
$Filename; CO2FT_A ZeroCycle 20211203 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.03 12:13:47	16512	8388609	NaN	NaN	1004.300000	994.170000	0.000000	1.000000	18983.000000	15144.000000	47.100000	839.191000	1087.000000	66666.000000	1050.390000	49.991000	34.880000	39.055000	66666.000000	1030.610000	66666.000000
2021.12.03 12:13:48	16512	8388609	NaN	NaN	1004.180000	994.060000	0.000000	1.000000	18983.000000	15145.000000	47.100000	839.541000	1088.000000	66666.000000	1051.150000	49.996000	34.870000	39.054000	66666.000000	1031.240000	66666.000000
2021.12.03 12:13:49	16512	8388609	NaN	NaN	1004.300000	994.060000	0.000000	1.000000	18983.000000	15145.000000	47.100000	839.541000	1088.000000	66666.000000	1050.970000	50.006000	34.870000	39.054000	66666.000000	1031.070000	66666.000000
2021.12.03 12:13:49	16512	8388609	NaN	NaN	1004.210000	994.140000	0.000000	1.000000	18982.000000	15145.000000	47.100000	839.820000	1088.000000	66666.000000	1051.610000	50.008000	34.870000	39.054000	66666.000000	1031.780000	66666.000000
2021.12.03 12:13:50	16512	8388609	NaN	NaN	1004.330000	993.990000	0.000000	1.000000	18982.000000	15145.000000	47.100000	839.820000	1088.000000	66666.000000	1051.430000	49.989000	34.870000	39.054000	66666.000000	1031.440000	66666.000000
2021.12.03 12:13:51	16512	8388609	NaN	NaN	1004.240000	994.140000	0.000000	1.000000	18982.000000	15145.000000	47.100000	839.820000	1088.000000	66666.000000	1051.510000	49.986000	34.859000	39.053000	66666.000000	1031.680000	66666.000000
2021.12.03 12:13:52	16512	8388609	NaN	NaN	1004.320000	994.030000	0.000000	1.000000	18982.000000	15145.000000	47.100000	839.820000	1088.000000	66666.000000	1051.500000	50.008000	34.880000	39.055000	66666.000000	1031.550000	66666.000000
2021.12.03 12:13:54	16512	8388609	NaN	NaN	1004.250000	994.100000	0.000000	1.000000	18981.000000	15145.000000	47.100000	840.100000	1088.000000	66666.000000	1052.000000	49.996000	34.859000	39.053000	66666.000000	1032.120000	66666.000000
2021.12.03 12:13:54	16512	8388609	NaN	NaN	1004.330000	994.030000	0.000000	1.000000	18981.000000	15145.000000	47.100000	840.100000	1089.000000	66666.000000	1051.880000	50.012000	34.859000	39.053000	66666.000000	1031.930000	66666.000000
2021.12.03 12:13:55	16512	8388609	NaN	NaN	1004.250000	994.070000	0.000000	1.000000	18981.000000	15145.000000	47.100000	840.100000	1089.000000	66666.000000	1051.950000	50.005000	34.849000	39.052000	66666.000000	1032.040000	66666.000000
2021.12.03 12:13:56	16512	8388609	NaN	NaN	1004.350000	994.150000	0.000000	1.000000	18981.000000	15145.000000	47.100000	840.100000	1089.000000	66666.000000	1051.850000	50.006000	34.859000	39.053000	66666.000000	1032.020000	66666.000000
2021.12.03 12:13:58	16512	8388609	NaN	NaN	1004.220000	993.950000	0.000000	1.000000	18980.000000	15145.000000	47.100000	840.380000	1090.000000	66666.000000	1052.610000	50.006000	34.870000	39.054000	66666.000000	1032.560000	66666.000000
2021.12.03 12:13:59	16512	8388609	NaN	NaN	1004.320000	994.140000	0.000000	1.000000	18980.000000	15145.000000	47.100000	840.380000	1090.000000	66666.000000	1052.400000	49.980000	34.859000	39.053000	66666.000000	1032.560000	66666.000000
2021.12.03 12:14:00	16512	8388609	NaN	NaN	1004.190000	993.930000	0.000000	1.000000	18980.000000	15145.000000	47.100000	840.380000	1090.000000	66666.000000	1052.600000	50.002000	34.859000	39.053000	66666.000000	1032.530000	66666.000000
2021.12.03 12:14:01	16512	8388609	NaN	NaN	1004.300000	994.060000	0.000000	1.000000	18980.000000	15146.000000	47.100000	840.730000	1090.000000	66666.000000	1053.070000	50.014000	34.859000	39.053000	66666.000000	1033.130000	66666.000000
2021.12.03 12:14:01	16512	8388609	NaN	NaN	1004.260000	994.130000	0.000000	1.000000	18979.000000	15146.000000	47.100000	841.010000	1090.000000	66666.000000	1053.640000	49.994000	34.859000	39.053000	66666.000000	1033.760000	66666.000000
2021.12.03 12:14:02	16512	8388609	NaN	NaN	1004.300000	993.990000	0.000000	1.000000	18979.000000	15146.000000	47.100000	841.010000	1091.000000	66666.000000	1053.580000	49.996000	34.859000	39.053000	66666.000000	1033.550000	66666.000000
2021.12.03 12:14:03	16512	8388609	NaN	NaN	1004.280000	994.140000	0.000000	1.000000	18979.000000	15146.000000	47.100000	841.010000	1091.000000	66666.000000	1053.660000	49.998000	34.870000	39.054000	66666.000000	1033.790000	66666.000000
2021.12.03 12:14:05	16512	8388609	NaN	NaN	1004.150000	994.020000	0.000000	1.000000	18979.000000	15146.000000	47.100000	841.010000	1091.000000	66666.000000	1053.800000	49.997000	34.859000	39.053000	66666.000000	1033.800000	66666.000000
2021.12.03 12:14:06	16512	8388609	NaN	NaN	1004.280000	994.030000	0.000000	1.000000	18978.000000	15146.000000	47.100000	841.289000	1091.000000	66666.000000	1054.110000	49.996000	34.859000	39.053000	66666.000000	1034.120000	66666.000000
2021.12.03 12:14:07	16512	8388609	NaN	NaN	1004.150000	994.080000	0.000000	1.000000	18978.000000	15146.000000	47.100000	841.289000	1091.000000	66666.000000	1054.310000	50.002000	34.859000	39.053000	66666.000000	1034.360000	66666.000000
2021.12.03 12:14:08	16512	8388609	NaN	NaN	1004.300000	994.020000	0.000000	1.000000	18978.000000	15146.000000	47.100000	841.289000	1091.000000	66666.000000	1054.080000	50.001000	34.859000	39.053000	66666.000000	1034.080000	66666.000000
2021.12.03 12:14:09	16512	8388609	NaN	NaN	1004.150000	994.100000	0.000000	1.000000	18978.000000	15146.000000	47.100000	841.289000	1091.000000	66666.000000	1054.370000	50.006000	34.870000	39.054000	66666.000000	1034.440000	66666.000000
2021.12.03 12:14:10	16512	8388609	NaN	NaN	1004.280000	993.950000	0.000000	1.000000	18978.000000	15147.000000	47.100000	841.640000	1092.000000	66666.000000	1054.800000	50.001000	34.870000	39.054000	66666.000000	1034.710000	66666.000000
2021.12.03 12:14:11	16512	8388609	NaN	NaN	1004.150000	994.130000	0.000000	1.000000	18978.000000	15147.000000	47.100000	841.640000	1092.000000	66666.000000	1054.950000	49.995000	34.859000	39.053000	66666.000000	1035.040000	66666.000000
2021.12.03 12:14:11	16512	8388609	NaN	NaN	1004.280000	993.970000	0.000000	1.000000	18978.000000	15147.000000	47.100000	841.640000	1092.000000	66666.000000	1054.750000	50.005000	34.859000	39.053000	66666.000000	1034.680000	66666.000000
2021.12.03 12:14:12	16512	8388609	NaN	NaN	1004.130000	993.990000	0.000000	1.000000	18977.000000	15147.000000	47.100000	841.920000	1092.000000	66666.000000	1055.540000	50.003000	34.870000	39.054000	66666.000000	1035.480000	66666.000000
2021.12.03 12:14:14	16512	8388609	NaN	NaN	1004.280000	994.130000	0.000000	1.000000	18977.000000	15147.000000	47.100000	841.920000	1092.000000	66666.000000	1055.260000	50.000000	34.859000	39.053000	66666.000000	1035.340000	66666.000000
2021.12.03 12:14:15	16512	8388609	NaN	NaN	1004.140000	993.910000	0.000000	1.000000	18977.000000	15146.000000	47.100000	841.569000	1092.000000	66666.000000	1054.830000	49.988000	34.859000	39.053000	66666.000000	1034.700000	66666.000000
2021.12.03 12:14:16	16512	8388609	NaN	NaN	1004.260000	994.140000	0.000000	1.000000	18977.000000	15147.000000	47.100000	841.920000	1092.000000	66666.000000	1055.290000	50.001000	34.859000	39.053000	66666.000000	1035.380000	66666.000000
2021.12.03 12:14:17	16512	8388609	NaN	NaN	1004.110000	994.100000	0.000000	1.000000	18976.000000	15147.000000	47.100000	842.199000	1093.000000	66666.000000	1056.020000	50.011000	34.859000	39.053000	66666.000000	1036.060000	66666.000000
2021.12.03 12:14:18	16512	8388609	NaN	NaN	1004.300000	994.030000	0.000000	1.000000	18976.000000	15147.000000	47.100000	842.199000	1093.000000	66666.000000	1055.730000	50.001000	34.859000	39.053000	66666.000000	1035.710000	66666.000000
2021.12.03 12:14:19	16512	8388609	NaN	NaN	1004.170000	994.150000	0.000000	1.000000	18976.000000	15147.000000	47.100000	842.199000	1093.000000	66666.000000	1055.980000	50.007000	34.870000	39.054000	66666.000000	1036.080000	66666.000000
2021.12.03 12:14:19	16512	8388609	NaN	NaN	1004.350000	994.000000	0.000000	1.000000	18976.000000	15147.000000	47.100000	842.199000	1093.000000	66666.000000	1055.660000	50.003000	34.859000	39.053000	66666.000000	1035.600000	66666.000000
2021.12.03 12:14:20	16512	8388609	NaN	NaN	1004.180000	994.110000	0.000000	1.000000	18975.000000	15147.000000	47.100000	842.478000	1094.000000	66666.000000	1056.420000	50.009000	34.859000	39.053000	66666.000000	1036.470000	66666.000000
2021.12.03 12:14:22	16512	8388609	NaN	NaN	1004.370000	994.040000	0.000000	1.000000	18975.000000	15147.000000	47.100000	842.478000	1094.000000	66666.000000	1056.240000	50.007000	34.880000	39.055000	66666.000000	1036.210000	66666.000000
2021.12.03 12:14:22	16512	8388609	NaN	NaN	1004.240000	994.070000	0.000000	1.000000	18975.000000	15147.000000	47.100000	842.478000	1094.000000	66666.000000	1056.430000	49.997000	34.880000	39.055000	66666.000000	1036.440000	66666.000000
2021.12.03 12:14:23	16512	8388609	NaN	NaN	1004.330000	994.140000	0.000000	1.000000	18974.000000	15147.000000	47.100000	842.758000	1094.000000	66666.000000	1056.760000	50.003000	34.870000	39.054000	66666.000000	1036.820000	66666.000000
2021.12.03 12:14:24	16512	8388609	NaN	NaN	1004.240000	993.960000	0.000000	1.000000	18974.000000	15147.000000	47.100000	842.758000	1094.000000	66666.000000	1056.840000	50.006000	34.859000	39.053000	66666.000000	1036.720000	66666.000000
2021.12.03 12:14:26	16512	8388609	NaN	NaN	1004.330000	994.170000	0.000000	1.000000	18974.000000	15147.000000	47.100000	842.758000	1094.000000	66666.000000	1056.760000	49.994000	34.870000	39.054000	66666.000000	1036.860000	66666.000000
2021.12.03 12:14:27	16512	8388609	NaN	NaN	1004.250000	994.030000	0.000000	1.000000	18974.000000	15147.000000	47.100000	842.758000	1094.000000	66666.000000	1056.880000	50.002000	34.870000	39.054000	66666.000000	1036.830000	66666.000000
2021.12.03 12:14:28	16512	8388609	NaN	NaN	1004.280000	994.110000	0.000000	1.000000	18973.000000	15147.000000	47.100000	843.038000	1094.000000	66666.000000	1057.340000	50.001000	34.870000	39.054000	66666.000000	1037.370000	66666.000000
2021.12.03 12:14:29	16512	8388609	NaN	NaN	1004.260000	994.170000	0.000000	1.000000	18973.000000	15147.000000	47.100000	843.038000	1095.000000	66666.000000	1057.370000	49.988000	34.870000	39.054000	66666.000000	1037.460000	66666.000000
2021.12.03 12:14:30	16512	8388609	NaN	NaN	1004.330000	993.970000	0.000000	1.000000	18973.000000	15147.000000	47.100000	843.038000	1095.000000	66666.000000	1057.260000	49.986000	34.870000	39.054000	66666.000000	1037.150000	66666.000000
2021.12.03 12:14:30	16512	8388609	NaN	NaN	1004.280000	994.190000	0.000000	1.000000	18972.000000	15148.000000	47.100000	843.667000	1095.000000	66666.000000	1058.530000	50.001000	34.880000	39.055000	66666.000000	1038.620000	66666.000000
2021.12.03 12:14:31	16512	8388609	NaN	NaN	1004.260000	994.020000	0.000000	1.000000	18972.000000	15148.000000	47.100000	843.667000	1096.000000	66666.000000	1058.510000	49.988000	34.870000	39.054000	66666.000000	1038.420000	66666.000000
2021.12.03 12:14:33	16512	8388609	NaN	NaN	1004.290000	994.100000	0.000000	1.000000	18972.000000	15148.000000	47.100000	843.667000	1096.000000	66666.000000	1058.410000	49.994000	34.859000	39.053000	66666.000000	1038.410000	66666.000000
2021.12.03 12:14:33	16512	8388609	NaN	NaN	1004.280000	994.100000	0.000000	1.000000	18971.000000	15147.000000	47.100000	843.596000	1096.000000	66666.000000	1058.300000	50.006000	34.859000	39.053000	66666.000000	1038.300000	66666.000000
2021.12.03 12:14:34	16512	8388609	NaN	NaN	1004.240000	994.070000	0.000000	1.000000	18971.000000	15148.000000	47.100000	843.946000	1096.000000	66666.000000	1059.100000	49.986000	34.880000	39.055000	66666.000000	1039.050000	66666.000000
2021.12.03 12:14:35	16512	8388609	NaN	NaN	1004.290000	994.140000	0.000000	1.000000	18971.000000	15147.000000	47.100000	843.596000	1096.000000	66666.000000	1058.340000	49.999000	34.870000	39.054000	66666.000000	1038.380000	66666.000000
2021.12.03 12:14:36	16512	8388609	NaN	NaN	1004.260000	994.000000	0.000000	1.000000	18970.000000	15148.000000	47.100000	844.226000	1096.000000	66666.000000	1059.530000	50.012000	34.870000	39.021000	66666.000000	1039.400000	66666.000000
2021.12.03 12:14:38	16512	8388609	NaN	NaN	1004.150000	994.100000	0.000000	1.000000	18970.000000	15147.000000	47.100000	843.876000	1096.000000	66666.000000	1059.010000	49.992000	34.859000	39.020000	66666.000000	1038.990000	66666.000000
2021.12.03 12:14:39	16512	8388609	NaN	NaN	1004.300000	994.110000	0.000000	1.000000	18970.000000	15148.000000	47.100000	844.226000	1097.000000	66666.000000	1059.520000	49.996000	34.880000	39.055000	66666.000000	1039.500000	66666.000000
2021.12.03 12:14:40	16512	8388609	NaN	NaN	1004.150000	994.100000	0.000000	1.000000	18970.000000	15147.000000	47.100000	843.876000	1097.000000	66666.000000	1059.110000	49.997000	34.880000	39.055000	66666.000000	1039.090000	66666.000000
2021.12.03 12:14:41	16512	8388609	NaN	NaN	1004.280000	994.130000	0.000000	1.000000	18969.000000	15147.000000	47.100000	844.156000	1097.000000	66666.000000	1059.420000	50.003000	34.880000	39.055000	66666.000000	1039.430000	66666.000000
2021.12.03 12:14:42	16512	8388609	NaN	NaN	1004.170000	993.990000	0.000000	1.000000	18969.000000	15147.000000	47.100000	844.156000	1097.000000	66666.000000	1059.590000	50.011000	34.880000	39.055000	66666.000000	1039.450000	66666.000000
2021.12.03 12:14:42	16512	8388609	NaN	NaN	1004.290000	994.150000	0.000000	1.000000	18969.000000	15147.000000	47.100000	844.156000	1097.000000	66666.000000	1059.400000	49.997000	34.880000	39.055000	66666.000000	1039.430000	66666.000000
2021.12.03 12:14:44	16512	8388609	NaN	NaN	1004.150000	994.030000	0.000000	1.000000	18968.000000	15147.000000	47.100000	844.435000	1097.000000	66666.000000	1060.020000	50.000000	34.859000	39.053000	66666.000000	1039.910000	66666.000000
2021.12.03 12:14:44	16512	8388609	NaN	NaN	1004.350000	994.110000	0.000000	1.000000	18968.000000	15147.000000	47.100000	844.435000	1097.000000	66666.000000	1059.720000	50.000000	34.859000	39.053000	66666.000000	1039.700000	66666.000000
2021.12.03 12:14:45	16512	8388609	NaN	NaN	1004.140000	994.150000	0.000000	1.000000	18968.000000	15147.000000	47.100000	844.435000	1097.000000	66666.000000	1060.140000	49.999000	34.880000	39.022000	66666.000000	1040.160000	66666.000000
2021.12.03 12:14:46	16512	8388609	NaN	NaN	1004.300000	994.000000	0.000000	1.000000	18967.000000	15147.000000	47.100000	844.715000	1098.000000	66666.000000	1060.360000	50.011000	34.870000	39.054000	66666.000000	1040.210000	66666.000000
2021.12.03 12:14:47	16512	8388609	NaN	NaN	1004.140000	994.130000	0.000000	1.000000	18967.000000	15147.000000	47.100000	844.715000	1098.000000	66666.000000	1060.600000	49.998000	34.870000	39.054000	66666.000000	1040.590000	66666.000000
2021.12.03 12:14:49	16512	8388609	NaN	NaN	1004.260000	993.970000	0.000000	1.000000	18967.000000	15147.000000	47.100000	844.715000	1098.000000	66666.000000	1060.420000	50.001000	34.870000	39.054000	66666.000000	1040.240000	66666.000000
2021.12.03 12:14:50	16512	8388609	NaN	NaN	1004.130000	994.140000	0.000000	1.000000	18967.000000	15147.000000	47.100000	844.715000	1098.000000	66666.000000	1060.620000	50.006000	34.870000	39.054000	66666.000000	1040.610000	66666.000000
2021.12.03 12:14:51	16512	8388609	NaN	NaN	1004.250000	994.040000	0.000000	1.000000	18966.000000	15146.000000	47.100000	844.644000	1098.000000	66666.000000	1060.300000	49.999000	34.870000	39.054000	66666.000000	1040.200000	66666.000000
2021.12.03 12:14:52	16512	8388609	NaN	NaN	1004.130000	994.070000	0.000000	1.000000	18966.000000	15146.000000	47.100000	844.644000	1098.000000	66666.000000	1060.490000	50.001000	34.870000	39.054000	66666.000000	1040.410000	66666.000000
2021.12.03 12:14:52	16512	8388609	NaN	NaN	1004.250000	994.110000	0.000000	1.000000	18966.000000	15146.000000	47.100000	844.644000	1098.000000	66666.000000	1060.300000	49.998000	34.870000	39.054000	66666.000000	1040.280000	66666.000000
2021.12.03 12:14:53	16512	8388609	NaN	NaN	1004.150000	994.000000	0.000000	1.000000	18966.000000	15146.000000	47.100000	844.644000	1098.000000	66666.000000	1060.510000	49.992000	34.880000	39.055000	66666.000000	1040.360000	66666.000000
2021.12.03 12:14:55	16512	8388609	NaN	NaN	1004.280000	994.130000	0.000000	1.000000	18965.000000	15146.000000	47.100000	844.924000	1098.000000	66666.000000	1060.710000	49.998000	34.859000	39.053000	66666.000000	1040.700000	66666.000000
2021.12.03 12:14:55	16512	8388609	NaN	NaN	1004.180000	994.040000	0.000000	1.000000	18965.000000	15146.000000	47.100000	844.924000	1098.000000	66666.000000	1060.860000	50.015000	34.859000	39.053000	66666.000000	1040.750000	66666.000000
2021.12.03 12:14:56	16512	8388609	NaN	NaN	1004.290000	994.140000	0.000000	1.000000	18965.000000	15146.000000	47.100000	844.924000	1098.000000	66666.000000	1060.700000	50.007000	34.859000	39.053000	66666.000000	1040.690000	66666.000000
2021.12.03 12:14:57	16512	8388609	NaN	NaN	1004.250000	994.170000	0.000000	1.000000	18965.000000	15146.000000	47.100000	844.924000	1098.000000	66666.000000	1060.810000	50.001000	34.870000	39.054000	66666.000000	1040.840000	66666.000000
2021.12.03 12:14:58	16512	8388609	NaN	NaN	1004.260000	993.990000	0.000000	1.000000	18964.000000	15147.000000	47.100000	845.553000	1099.000000	66666.000000	1061.940000	50.010000	34.870000	39.054000	66666.000000	1041.760000	66666.000000
2021.12.03 12:15:00	16512	8388609	NaN	NaN	1004.330000	994.180000	0.000000	1.000000	18964.000000	15147.000000	47.100000	845.553000	1099.000000	66666.000000	1061.830000	50.004000	34.870000	39.054000	66666.000000	1041.850000	66666.000000
2021.12.03 12:15:01	16512	8388609	NaN	NaN	1004.190000	993.990000	0.000000	1.000000	18964.000000	15147.000000	47.100000	845.553000	1099.000000	66666.000000	1062.050000	50.005000	34.870000	39.054000	66666.000000	1041.860000	66666.000000
2021.12.03 12:15:02	16512	8388609	NaN	NaN	1004.370000	994.060000	0.000000	1.000000	18963.000000	15146.000000	47.100000	845.483000	1099.000000	66666.000000	1061.650000	50.001000	34.870000	39.054000	66666.000000	1041.540000	66666.000000
2021.12.03 12:15:02	16512	8388609	NaN	NaN	1004.130000	994.080000	0.000000	1.000000	18963.000000	15146.000000	47.100000	845.483000	1099.000000	66666.000000	1062.010000	50.003000	34.870000	39.021000	66666.000000	1041.920000	66666.000000
2021.12.03 12:15:03	16512	8388609	NaN	NaN	1004.360000	994.080000	0.000000	1.000000	18963.000000	15147.000000	47.100000	845.833000	1100.000000	66666.000000	1062.240000	50.007000	34.859000	39.053000	66666.000000	1042.150000	66666.000000
2021.12.03 12:15:05	16512	8388609	NaN	NaN	1004.180000	994.080000	0.000000	1.000000	18963.000000	15147.000000	47.100000	845.833000	1100.000000	66666.000000	1062.570000	49.996000	34.870000	39.054000	66666.000000	1042.470000	66666.000000
2021.12.03 12:15:06	16512	8388609	NaN	NaN	1004.320000	993.990000	0.000000	1.000000	18962.000000	15146.000000	47.100000	845.762000	1100.000000	66666.000000	1062.280000	49.989000	34.880000	39.055000	66666.000000	1042.090000	66666.000000
2021.12.03 12:15:07	16512	8388609	NaN	NaN	1004.170000	994.170000	0.000000	1.000000	18962.000000	15146.000000	47.100000	845.762000	1100.000000	66666.000000	1062.460000	49.993000	34.870000	39.054000	66666.000000	1042.450000	66666.000000
2021.12.03 12:15:08	16512	8388609	NaN	NaN	1004.320000	994.000000	0.000000	1.000000	18961.000000	15147.000000	47.100000	846.392000	1101.000000	66666.000000	1063.380000	49.986000	34.870000	39.054000	66666.000000	1043.170000	66666.000000
2021.12.03 12:15:08	16512	8388609	NaN	NaN	1004.170000	994.150000	0.000000	1.000000	18961.000000	15146.000000	47.100000	846.042000	1100.000000	66666.000000	1062.910000	50.006000	34.859000	39.053000	66666.000000	1042.880000	66666.000000
2021.12.03 12:15:09	16512	8388609	NaN	NaN	1004.290000	994.100000	0.000000	1.000000	18961.000000	15146.000000	47.100000	846.042000	1101.000000	66666.000000	1062.840000	50.004000	34.880000	39.055000	66666.000000	1042.750000	66666.000000
2021.12.03 12:15:10	16512	8388609	NaN	NaN	1004.140000	994.030000	0.000000	1.000000	18961.000000	15147.000000	47.100000	846.392000	1101.000000	66666.000000	1063.700000	49.996000	34.880000	39.055000	66666.000000	1043.530000	66666.000000
2021.12.03 12:15:12	16512	8388609	NaN	NaN	1004.290000	994.170000	0.000000	1.000000	18960.000000	15146.000000	47.100000	846.322000	1101.000000	66666.000000	1063.240000	49.993000	34.859000	39.053000	66666.000000	1043.220000	66666.000000
2021.12.03 12:15:12	16512	8388609	NaN	NaN	1004.170000	993.970000	0.000000	1.000000	18960.000000	15146.000000	47.100000	846.322000	1101.000000	66666.000000	1063.420000	50.000000	34.859000	39.053000	66666.000000	1043.190000	66666.000000
2021.12.03 12:15:13	16512	8388609	NaN	NaN	1004.290000	994.060000	0.000000	1.000000	18959.000000	15146.000000	47.100000	846.601000	1101.000000	66666.000000	1063.850000	50.001000	34.880000	39.055000	66666.000000	1043.710000	66666.000000
2021.12.03 12:15:14	16512	8388609	NaN	NaN	1004.240000	994.040000	0.000000	1.000000	18959.000000	15145.000000	47.100000	846.251000	1101.000000	66666.000000	1063.190000	49.994000	34.859000	39.020000	66666.000000	1043.030000	66666.000000
2021.12.03 12:15:15	16512	8388609	NaN	NaN	1004.300000	994.030000	0.000000	1.000000	18959.000000	15145.000000	47.100000	846.251000	1101.000000	66666.000000	1063.150000	50.001000	34.870000	39.054000	66666.000000	1042.980000	66666.000000
2021.12.03 12:15:17	16512	8388609	NaN	NaN	1004.320000	994.130000	0.000000	1.000000	18959.000000	15145.000000	47.100000	846.251000	1101.000000	66666.000000	1063.070000	50.016000	34.859000	39.053000	66666.000000	1043.010000	66666.000000
2021.12.03 12:15:18	16512	8388609	NaN	NaN	1004.300000	993.960000	0.000000	1.000000	18958.000000	15145.000000	47.100000	846.531000	1101.000000	66666.000000	1063.660000	49.997000	34.870000	39.054000	66666.000000	1043.410000	66666.000000
2021.12.03 12:15:19	16512	8388609	NaN	NaN	1004.320000	994.110000	0.000000	1.000000	18958.000000	15145.000000	47.100000	846.531000	1101.000000	66666.000000	1063.630000	50.002000	34.870000	39.054000	66666.000000	1043.540000	66666.000000
2021.12.03 12:15:20	16512	8388609	NaN	NaN	1004.250000	994.020000	0.000000	1.000000	18958.000000	15145.000000	47.100000	846.531000	1101.000000	66666.000000	1063.740000	49.997000	34.870000	39.054000	66666.000000	1043.550000	66666.000000
2021.12.03 12:15:21	16512	8388609	NaN	NaN	1004.370000	994.080000	0.000000	1.000000	18958.000000	15145.000000	47.100000	846.531000	1102.000000	66666.000000	1063.450000	50.001000	34.849000	39.052000	66666.000000	1043.330000	66666.000000
2021.12.03 12:15:21	16512	8388609	NaN	NaN	1004.140000	994.040000	0.000000	1.000000	18958.000000	15145.000000	47.100000	846.531000	1102.000000	66666.000000	1063.960000	50.003000	34.880000	39.055000	66666.000000	1043.780000	66666.000000
2021.12.03 12:15:23	16512	8388609	NaN	NaN	1004.370000	993.990000	0.000000	1.000000	18958.000000	15146.000000	47.100000	846.881000	1102.000000	66666.000000	1064.140000	50.003000	34.859000	39.053000	66666.000000	1043.910000	66666.000000
2021.12.03 12:15:23	16512	8388609	NaN	NaN	1004.290000	994.170000	0.000000	1.000000	18957.000000	15146.000000	47.100000	847.160000	1102.000000	66666.000000	1064.820000	49.996000	34.870000	39.054000	66666.000000	1044.770000	66666.000000
2021.12.03 12:15:25	16512	8388609	NaN	NaN	1004.370000	993.960000	0.000000	1.000000	18957.000000	15146.000000	47.100000	847.160000	1102.000000	66666.000000	1064.700000	50.004000	34.870000	39.054000	66666.000000	1044.430000	66666.000000
2021.12.03 12:15:26	16512	8388609	NaN	NaN	1004.210000	994.140000	0.000000	1.000000	18957.000000	15146.000000	47.100000	847.160000	1102.000000	66666.000000	1064.840000	50.008000	34.849000	39.052000	66666.000000	1044.760000	66666.000000
2021.12.03 12:15:27	16512	8388609	NaN	NaN	1004.350000	994.100000	0.000000	1.000000	18956.000000	15146.000000	47.100000	847.441000	1103.000000	66666.000000	1065.180000	49.994000	34.859000	39.020000	66666.000000	1045.050000	66666.000000
2021.12.03 12:15:28	16512	8388609	NaN	NaN	1004.150000	994.030000	0.000000	1.000000	18956.000000	15146.000000	47.100000	847.441000	1103.000000	66666.000000	1065.490000	49.993000	34.859000	39.053000	66666.000000	1045.280000	66666.000000
2021.12.03 12:15:29	16512	8388609	NaN	NaN	1004.240000	994.080000	0.000000	1.000000	18956.000000	15146.000000	47.100000	847.441000	1103.000000	66666.000000	1065.300000	50.000000	34.849000	39.052000	66666.000000	1045.150000	66666.000000
2021.12.03 12:15:29	16512	8388609	NaN	NaN	1004.180000	994.020000	0.000000	1.000000	18956.000000	15147.000000	47.100000	847.790000	1104.000000	66666.000000	1066.030000	50.002000	34.849000	39.052000	66666.000000	1045.800000	66666.000000
2021.12.03 12:15:30	16512	8388609	NaN	NaN	1004.280000	994.110000	0.000000	1.000000	18956.000000	15147.000000	47.100000	847.790000	1104.000000	66666.000000	1065.930000	49.985000	34.859000	39.053000	66666.000000	1045.790000	66666.000000
2021.12.03 12:15:31	16512	8388609	NaN	NaN	1004.260000	993.960000	0.000000	1.000000	18956.000000	15147.000000	47.100000	847.790000	1104.000000	66666.000000	1065.960000	49.996000	34.859000	39.053000	66666.000000	1045.670000	66666.000000
2021.12.03 12:15:33	16512	8388609	NaN	NaN	1004.320000	994.150000	0.000000	1.000000	18955.000000	15147.000000	47.100000	848.069000	1104.000000	66666.000000	1066.330000	49.997000	34.849000	39.052000	66666.000000	1046.230000	66666.000000
2021.12.03 12:15:34	16512	8388609	NaN	NaN	1004.370000	993.950000	0.000000	1.000000	18955.000000	15147.000000	47.100000	848.069000	1105.000000	66666.000000	1066.300000	50.001000	34.859000	39.053000	66666.000000	1045.990000	66666.000000
2021.12.03 12:15:34	16512	8388609	NaN	NaN	1004.190000	994.080000	0.000000	1.000000	18955.000000	15147.000000	47.100000	848.069000	1105.000000	66666.000000	1066.580000	50.002000	34.859000	39.053000	66666.000000	1046.400000	66666.000000
