$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.04 04:00:10
$Filename; CO2FT_A ZeroCycle 20211204 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.04 04:12:58	16512	8388609	NaN	NaN	1006.250000	996.090000	0.000000	1.000000	19425.000000	15140.000000	47.100000	714.168000	862.000000	66666.000000	833.860000	49.998000	34.919000	38.382000	66666.000000	819.740000	66666.000000
2021.12.04 04:12:59	16512	8388609	NaN	NaN	1006.380000	996.270000	0.000000	1.000000	19425.000000	15140.000000	47.100000	714.168000	862.000000	66666.000000	833.710000	50.010000	34.919000	38.382000	66666.000000	819.740000	66666.000000
2021.12.04 04:13:00	16512	8388609	NaN	NaN	1006.280000	996.120000	0.000000	1.000000	19424.000000	15140.000000	47.200000	714.466000	862.000000	66666.000000	834.270000	50.006000	34.910000	38.381000	66666.000000	820.170000	66666.000000
2021.12.04 04:13:01	16512	8388609	NaN	NaN	1006.420000	996.250000	0.000000	1.000000	19424.000000	15140.000000	47.200000	714.466000	863.000000	66666.000000	834.110000	50.000000	34.910000	38.381000	66666.000000	820.120000	66666.000000
2021.12.04 04:13:02	16512	8388609	NaN	NaN	1006.300000	996.210000	0.000000	1.000000	19424.000000	15140.000000	47.200000	714.466000	863.000000	66666.000000	834.290000	49.996000	34.919000	38.382000	66666.000000	820.250000	66666.000000
2021.12.04 04:13:03	16512	8388609	NaN	NaN	1006.420000	996.120000	0.000000	1.000000	19424.000000	15140.000000	47.200000	714.466000	863.000000	66666.000000	834.110000	49.992000	34.910000	38.381000	66666.000000	820.010000	66666.000000
2021.12.04 04:13:04	16512	8388609	NaN	NaN	1006.320000	996.280000	0.000000	1.000000	19423.000000	15140.000000	47.100000	714.728000	863.000000	66666.000000	834.650000	50.000000	34.910000	38.381000	66666.000000	820.670000	66666.000000
2021.12.04 04:13:05	16512	8388609	NaN	NaN	1006.410000	996.090000	0.000000	1.000000	19423.000000	15139.000000	47.100000	714.369000	863.000000	66666.000000	833.970000	50.005000	34.910000	38.381000	66666.000000	819.850000	66666.000000
2021.12.04 04:13:06	16512	8388609	NaN	NaN	1006.350000	996.280000	0.000000	1.000000	19423.000000	15139.000000	47.100000	714.369000	863.000000	66666.000000	834.040000	50.003000	34.910000	38.415000	66666.000000	820.070000	66666.000000
2021.12.04 04:13:06	16512	8388609	NaN	NaN	1006.430000	996.280000	0.000000	1.000000	19422.000000	15140.000000	47.100000	715.008000	863.000000	66666.000000	834.980000	49.997000	34.910000	38.381000	66666.000000	820.990000	66666.000000
2021.12.04 04:13:07	16512	8388609	NaN	NaN	1006.350000	996.160000	0.000000	1.000000	19422.000000	15140.000000	47.100000	715.008000	863.000000	66666.000000	835.100000	50.017000	34.919000	38.382000	66666.000000	821.020000	66666.000000
2021.12.04 04:13:08	16512	8388609	NaN	NaN	1006.410000	996.280000	0.000000	1.000000	19421.000000	15139.000000	47.100000	714.929000	863.000000	66666.000000	834.870000	50.002000	34.910000	38.381000	66666.000000	820.890000	66666.000000
2021.12.04 04:13:10	16512	8388609	NaN	NaN	1006.500000	996.200000	0.000000	1.000000	19421.000000	15139.000000	47.200000	714.946000	863.000000	66666.000000	834.800000	50.004000	34.910000	38.381000	66666.000000	820.750000	66666.000000
2021.12.04 04:13:11	16512	8388609	NaN	NaN	1006.430000	996.310000	0.000000	1.000000	19421.000000	15139.000000	47.100000	714.929000	863.000000	66666.000000	834.880000	50.001000	34.919000	38.382000	66666.000000	820.930000	66666.000000
2021.12.04 04:13:11	16512	8388609	NaN	NaN	1006.470000	996.160000	0.000000	1.000000	19421.000000	15138.000000	47.100000	714.570000	863.000000	66666.000000	834.260000	49.998000	34.919000	38.382000	66666.000000	820.190000	66666.000000
2021.12.04 04:13:13	16512	8388609	NaN	NaN	1006.410000	996.230000	0.000000	1.000000	19420.000000	15138.000000	47.100000	714.849000	864.000000	66666.000000	834.740000	49.997000	34.910000	38.415000	66666.000000	820.720000	66666.000000
2021.12.04 04:13:14	16512	8388609	NaN	NaN	1006.470000	996.200000	0.000000	1.000000	19420.000000	15138.000000	47.100000	714.849000	864.000000	66666.000000	834.710000	49.992000	34.919000	38.416000	66666.000000	820.660000	66666.000000
2021.12.04 04:13:15	16512	8388609	NaN	NaN	1006.410000	996.120000	0.000000	1.000000	19420.000000	15138.000000	47.100000	714.849000	864.000000	66666.000000	834.780000	49.978000	34.919000	38.382000	66666.000000	820.670000	66666.000000
2021.12.04 04:13:16	16512	8388609	NaN	NaN	1006.470000	996.290000	0.000000	1.000000	19420.000000	15139.000000	47.100000	715.208000	864.000000	66666.000000	835.290000	49.996000	34.919000	38.382000	66666.000000	821.310000	66666.000000
2021.12.04 04:13:16	16512	8388609	NaN	NaN	1006.380000	996.100000	0.000000	1.000000	19419.000000	15138.000000	47.100000	715.129000	864.000000	66666.000000	835.270000	49.993000	34.919000	38.382000	66666.000000	821.130000	66666.000000
2021.12.04 04:13:17	16512	8388609	NaN	NaN	1006.500000	996.250000	0.000000	1.000000	19419.000000	15138.000000	47.200000	715.147000	864.000000	66666.000000	835.160000	49.991000	34.919000	38.450000	66666.000000	821.140000	66666.000000
2021.12.04 04:13:18	16512	8388609	NaN	NaN	1006.420000	996.250000	0.000000	1.000000	19419.000000	15139.000000	47.200000	715.505000	864.000000	66666.000000	835.830000	49.995000	34.919000	38.382000	66666.000000	821.800000	66666.000000
2021.12.04 04:13:19	16512	8388609	NaN	NaN	1006.460000	996.200000	0.000000	1.000000	19418.000000	15138.000000	47.100000	715.409000	864.000000	66666.000000	835.630000	50.000000	34.919000	38.382000	66666.000000	821.560000	66666.000000
2021.12.04 04:13:21	16512	8388609	NaN	NaN	1006.390000	996.280000	0.000000	1.000000	19418.000000	15138.000000	47.200000	715.426000	865.000000	66666.000000	835.730000	49.998000	34.919000	38.382000	66666.000000	821.740000	66666.000000
2021.12.04 04:13:22	16512	8388609	NaN	NaN	1006.470000	996.120000	0.000000	1.000000	19418.000000	15139.000000	47.100000	715.768000	865.000000	66666.000000	836.160000	50.007000	34.910000	38.381000	66666.000000	822.020000	66666.000000
2021.12.04 04:13:23	16512	8388609	NaN	NaN	1006.380000	996.270000	0.000000	1.000000	19418.000000	15138.000000	47.100000	715.409000	865.000000	66666.000000	835.720000	50.003000	34.919000	38.416000	66666.000000	821.710000	66666.000000
2021.12.04 04:13:24	16512	8388609	NaN	NaN	1006.460000	996.140000	0.000000	1.000000	19417.000000	15138.000000	47.100000	715.689000	865.000000	66666.000000	836.080000	49.997000	34.919000	38.382000	66666.000000	821.960000	66666.000000
2021.12.04 04:13:25	16512	8388609	NaN	NaN	1006.410000	996.200000	0.000000	1.000000	19417.000000	15139.000000	47.100000	716.047000	865.000000	66666.000000	836.640000	49.988000	34.899000	38.414000	66666.000000	822.560000	66666.000000
2021.12.04 04:13:26	16512	8388609	NaN	NaN	1006.490000	996.240000	0.000000	1.000000	19417.000000	15139.000000	47.100000	716.047000	865.000000	66666.000000	836.590000	49.996000	34.910000	38.381000	66666.000000	822.550000	66666.000000
2021.12.04 04:13:27	16512	8388609	NaN	NaN	1006.320000	996.100000	0.000000	1.000000	19416.000000	15139.000000	47.100000	716.327000	866.000000	66666.000000	837.240000	49.994000	34.910000	38.381000	66666.000000	823.070000	66666.000000
2021.12.04 04:13:27	16512	8388609	NaN	NaN	1006.490000	996.250000	0.000000	1.000000	19416.000000	15139.000000	47.100000	716.327000	866.000000	66666.000000	837.080000	49.994000	34.919000	38.382000	66666.000000	823.030000	66666.000000
2021.12.04 04:13:28	16512	8388609	NaN	NaN	1006.380000	996.100000	0.000000	1.000000	19416.000000	15139.000000	47.100000	716.327000	866.000000	66666.000000	837.170000	50.008000	34.910000	38.381000	66666.000000	823.000000	66666.000000
2021.12.04 04:13:29	16512	8388609	NaN	NaN	1006.500000	996.250000	0.000000	1.000000	19416.000000	15139.000000	47.100000	716.327000	866.000000	66666.000000	837.060000	49.973000	34.919000	38.416000	66666.000000	823.020000	66666.000000
2021.12.04 04:13:30	16512	8388609	NaN	NaN	1006.310000	996.270000	0.000000	1.000000	19416.000000	15139.000000	47.100000	716.327000	866.000000	66666.000000	837.320000	49.987000	34.929000	38.417000	66666.000000	823.290000	66666.000000
2021.12.04 04:13:32	16512	8388609	NaN	NaN	1006.520000	996.120000	0.000000	1.000000	19415.000000	15139.000000	47.100000	716.607000	866.000000	66666.000000	837.460000	49.997000	34.910000	38.381000	66666.000000	823.300000	66666.000000
2021.12.04 04:13:33	16512	8388609	NaN	NaN	1006.280000	996.270000	0.000000	1.000000	19415.000000	15139.000000	47.200000	716.625000	866.000000	66666.000000	837.770000	49.994000	34.910000	38.381000	66666.000000	823.730000	66666.000000
2021.12.04 04:13:33	16512	8388609	NaN	NaN	1006.500000	996.130000	0.000000	1.000000	19415.000000	15138.000000	47.100000	716.248000	866.000000	66666.000000	836.940000	50.007000	34.919000	38.382000	66666.000000	822.800000	66666.000000
2021.12.04 04:13:35	16512	8388609	NaN	NaN	1006.280000	996.240000	0.000000	1.000000	19415.000000	15138.000000	47.100000	716.248000	866.000000	66666.000000	837.160000	49.999000	34.910000	38.381000	66666.000000	823.100000	66666.000000
2021.12.04 04:13:36	16512	8388609	NaN	NaN	1006.500000	996.200000	0.000000	1.000000	19414.000000	15138.000000	47.100000	716.528000	866.000000	66666.000000	837.390000	50.007000	34.919000	38.382000	66666.000000	823.300000	66666.000000
2021.12.04 04:13:37	16512	8388609	NaN	NaN	1006.270000	996.160000	0.000000	1.000000	19413.000000	15138.000000	47.100000	716.807000	867.000000	66666.000000	838.070000	50.004000	34.910000	38.381000	66666.000000	823.940000	66666.000000
2021.12.04 04:13:38	16512	8388609	NaN	NaN	1006.520000	996.250000	0.000000	1.000000	19413.000000	15138.000000	47.100000	716.807000	867.000000	66666.000000	837.790000	49.994000	34.910000	38.381000	66666.000000	823.730000	66666.000000
2021.12.04 04:13:38	16512	8388609	NaN	NaN	1006.270000	996.130000	0.000000	1.000000	19413.000000	15138.000000	47.100000	716.807000	867.000000	66666.000000	838.030000	50.000000	34.899000	38.380000	66666.000000	823.870000	66666.000000
2021.12.04 04:13:39	16512	8388609	NaN	NaN	1006.490000	996.250000	0.000000	1.000000	19412.000000	15138.000000	47.200000	717.105000	867.000000	66666.000000	838.340000	49.984000	34.919000	38.382000	66666.000000	824.270000	66666.000000
2021.12.04 04:13:40	16512	8388609	NaN	NaN	1006.390000	996.120000	0.000000	1.000000	19412.000000	15138.000000	47.200000	717.105000	867.000000	66666.000000	838.380000	50.010000	34.899000	38.380000	66666.000000	824.200000	66666.000000
2021.12.04 04:13:41	16512	8388609	NaN	NaN	1006.450000	996.240000	0.000000	1.000000	19412.000000	15138.000000	47.100000	717.087000	867.000000	66666.000000	838.320000	50.005000	34.910000	38.381000	66666.000000	824.250000	66666.000000
2021.12.04 04:13:43	16512	8388609	NaN	NaN	1006.340000	996.310000	0.000000	1.000000	19411.000000	15138.000000	47.100000	717.367000	867.000000	66666.000000	838.930000	49.977000	34.919000	38.416000	66666.000000	824.910000	66666.000000
2021.12.04 04:13:44	16512	8388609	NaN	NaN	1006.430000	996.100000	0.000000	1.000000	19411.000000	15138.000000	47.100000	717.367000	867.000000	66666.000000	838.830000	49.991000	34.919000	38.416000	66666.000000	824.630000	66666.000000
2021.12.04 04:13:45	16512	8388609	NaN	NaN	1006.320000	996.290000	0.000000	1.000000	19411.000000	15138.000000	47.100000	717.367000	868.000000	66666.000000	838.880000	50.011000	34.899000	38.380000	66666.000000	824.840000	66666.000000
2021.12.04 04:13:46	16512	8388609	NaN	NaN	1006.420000	996.120000	0.000000	1.000000	19410.000000	15138.000000	47.100000	717.647000	868.000000	66666.000000	839.220000	50.006000	34.899000	38.380000	66666.000000	825.030000	66666.000000
2021.12.04 04:13:47	16512	8388609	NaN	NaN	1006.230000	996.230000	0.000000	1.000000	19410.000000	15138.000000	47.100000	717.647000	868.000000	66666.000000	839.510000	49.986000	34.919000	38.382000	66666.000000	825.410000	66666.000000
2021.12.04 04:13:47	16512	8388609	NaN	NaN	1006.460000	996.230000	0.000000	1.000000	19409.000000	15138.000000	47.100000	717.927000	868.000000	66666.000000	839.700000	49.996000	34.919000	38.382000	66666.000000	825.600000	66666.000000
2021.12.04 04:13:48	16512	8388609	NaN	NaN	1006.230000	996.210000	0.000000	1.000000	19409.000000	15138.000000	47.200000	717.944000	868.000000	66666.000000	840.000000	50.007000	34.919000	38.382000	66666.000000	825.870000	66666.000000
2021.12.04 04:13:50	16512	8388609	NaN	NaN	1006.420000	996.230000	0.000000	1.000000	19409.000000	15138.000000	47.100000	717.927000	868.000000	66666.000000	839.750000	50.000000	34.919000	38.382000	66666.000000	825.640000	66666.000000
2021.12.04 04:13:51	16512	8388609	NaN	NaN	1006.280000	996.090000	0.000000	1.000000	19409.000000	15139.000000	47.100000	718.285000	869.000000	66666.000000	840.460000	50.007000	34.910000	38.381000	66666.000000	826.220000	66666.000000
2021.12.04 04:13:52	16512	8388609	NaN	NaN	1006.420000	996.270000	0.000000	1.000000	19409.000000	15139.000000	47.100000	718.285000	869.000000	66666.000000	840.290000	49.994000	34.910000	38.381000	66666.000000	826.210000	66666.000000
2021.12.04 04:13:53	16512	8388609	NaN	NaN	1006.300000	996.090000	0.000000	1.000000	19408.000000	15139.000000	47.100000	718.564000	869.000000	66666.000000	840.920000	50.001000	34.919000	38.382000	66666.000000	826.680000	66666.000000
2021.12.04 04:13:54	16512	8388609	NaN	NaN	1006.420000	996.230000	0.000000	1.000000	19408.000000	15140.000000	47.100000	718.924000	870.000000	66666.000000	841.330000	50.002000	34.910000	38.381000	66666.000000	827.200000	66666.000000
2021.12.04 04:13:55	16512	8388609	NaN	NaN	1006.300000	996.130000	0.000000	1.000000	19408.000000	15140.000000	47.100000	718.924000	870.000000	66666.000000	841.470000	49.989000	34.910000	38.381000	66666.000000	827.250000	66666.000000
2021.12.04 04:13:56	16512	8388609	NaN	NaN	1006.430000	996.130000	0.000000	1.000000	19407.000000	15139.000000	47.100000	718.844000	870.000000	66666.000000	841.190000	50.001000	34.910000	38.415000	66666.000000	826.980000	66666.000000
2021.12.04 04:13:56	16512	8388609	NaN	NaN	1006.310000	996.280000	0.000000	1.000000	19407.000000	15139.000000	47.100000	718.844000	870.000000	66666.000000	841.330000	50.006000	34.910000	38.381000	66666.000000	827.240000	66666.000000
2021.12.04 04:13:57	16512	8388609	NaN	NaN	1006.430000	996.080000	0.000000	1.000000	19407.000000	15139.000000	47.100000	718.844000	870.000000	66666.000000	841.190000	49.996000	34.910000	38.381000	66666.000000	826.940000	66666.000000
2021.12.04 04:13:58	16512	8388609	NaN	NaN	1006.350000	996.280000	0.000000	1.000000	19407.000000	15139.000000	47.100000	718.844000	870.000000	66666.000000	841.240000	50.004000	34.899000	38.380000	66666.000000	827.150000	66666.000000
2021.12.04 04:14:00	16512	8388609	NaN	NaN	1006.360000	996.130000	0.000000	1.000000	19407.000000	15139.000000	47.100000	718.844000	870.000000	66666.000000	841.270000	50.002000	34.910000	38.415000	66666.000000	827.060000	66666.000000
2021.12.04 04:14:01	16512	8388609	NaN	NaN	1006.450000	996.240000	0.000000	1.000000	19406.000000	15140.000000	47.100000	719.483000	870.000000	66666.000000	842.200000	50.002000	34.910000	38.415000	66666.000000	828.060000	66666.000000
2021.12.04 04:14:02	16512	8388609	NaN	NaN	1006.390000	996.160000	0.000000	1.000000	19406.000000	15140.000000	47.100000	719.483000	871.000000	66666.000000	842.270000	50.010000	34.910000	38.381000	66666.000000	828.070000	66666.000000
2021.12.04 04:14:03	16512	8388609	NaN	NaN	1006.470000	996.190000	0.000000	1.000000	19406.000000	15140.000000	47.100000	719.483000	871.000000	66666.000000	842.100000	49.997000	34.889000	38.379000	66666.000000	827.920000	66666.000000
2021.12.04 04:14:03	16512	8388609	NaN	NaN	1006.430000	996.270000	0.000000	1.000000	19406.000000	15140.000000	47.100000	719.483000	871.000000	66666.000000	842.260000	50.000000	34.919000	38.382000	66666.000000	828.150000	66666.000000
2021.12.04 04:14:04	16512	8388609	NaN	NaN	1006.520000	996.100000	0.000000	1.000000	19406.000000	15140.000000	47.100000	719.483000	871.000000	66666.000000	842.120000	49.996000	34.910000	38.381000	66666.000000	827.870000	66666.000000
2021.12.04 04:14:06	16512	8388609	NaN	NaN	1006.430000	996.250000	0.000000	1.000000	19405.000000	15140.000000	47.100000	719.762000	871.000000	66666.000000	842.680000	50.008000	34.910000	38.381000	66666.000000	828.540000	66666.000000
2021.12.04 04:14:07	16512	8388609	NaN	NaN	1006.470000	996.090000	0.000000	1.000000	19405.000000	15139.000000	47.100000	719.404000	871.000000	66666.000000	842.050000	49.995000	34.910000	38.381000	66666.000000	827.790000	66666.000000
2021.12.04 04:14:07	16512	8388609	NaN	NaN	1006.420000	996.170000	0.000000	1.000000	19405.000000	15139.000000	47.100000	719.404000	871.000000	66666.000000	842.110000	49.995000	34.910000	38.381000	66666.000000	827.910000	66666.000000
2021.12.04 04:14:08	16512	8388609	NaN	NaN	1006.500000	996.280000	0.000000	1.000000	19405.000000	15139.000000	47.100000	719.404000	871.000000	66666.000000	842.020000	49.995000	34.910000	38.381000	66666.000000	827.910000	66666.000000
2021.12.04 04:14:10	16512	8388609	NaN	NaN	1006.420000	996.090000	0.000000	1.000000	19404.000000	15139.000000	47.100000	719.683000	871.000000	66666.000000	842.600000	49.996000	34.919000	38.382000	66666.000000	828.330000	66666.000000
2021.12.04 04:14:11	16512	8388609	NaN	NaN	1006.470000	996.310000	0.000000	1.000000	19404.000000	15139.000000	47.200000	719.701000	871.000000	66666.000000	842.530000	50.001000	34.910000	38.381000	66666.000000	828.450000	66666.000000
2021.12.04 04:14:12	16512	8388609	NaN	NaN	1006.430000	996.170000	0.000000	1.000000	19404.000000	15139.000000	47.100000	719.683000	872.000000	66666.000000	842.550000	49.992000	34.910000	38.381000	66666.000000	828.350000	66666.000000
2021.12.04 04:14:12	16512	8388609	NaN	NaN	1006.450000	996.200000	0.000000	1.000000	19403.000000	15139.000000	47.100000	719.963000	872.000000	66666.000000	843.020000	50.004000	34.919000	38.382000	66666.000000	828.830000	66666.000000
2021.12.04 04:14:13	16512	8388609	NaN	NaN	1006.410000	996.210000	0.000000	1.000000	19403.000000	15139.000000	47.100000	719.963000	872.000000	66666.000000	843.030000	49.998000	34.910000	38.381000	66666.000000	828.850000	66666.000000
2021.12.04 04:14:14	16512	8388609	NaN	NaN	1006.490000	996.170000	0.000000	1.000000	19402.000000	15139.000000	47.100000	720.243000	872.000000	66666.000000	843.390000	50.006000	34.910000	38.415000	66666.000000	829.170000	66666.000000
2021.12.04 04:14:16	16512	8388609	NaN	NaN	1006.420000	996.280000	0.000000	1.000000	19402.000000	15140.000000	47.100000	720.601000	873.000000	66666.000000	844.050000	49.991000	34.910000	38.381000	66666.000000	829.920000	66666.000000
2021.12.04 04:14:17	16512	8388609	NaN	NaN	1006.450000	996.130000	0.000000	1.000000	19402.000000	15140.000000	47.100000	720.601000	872.000000	66666.000000	844.050000	50.005000	34.919000	38.382000	66666.000000	829.790000	66666.000000
2021.12.04 04:14:18	16512	8388609	NaN	NaN	1006.420000	996.230000	0.000000	1.000000	19402.000000	15139.000000	47.100000	720.243000	873.000000	66666.000000	843.510000	50.003000	34.919000	38.382000	66666.000000	829.340000	66666.000000
2021.12.04 04:14:19	16512	8388609	NaN	NaN	1006.420000	996.160000	0.000000	1.000000	19401.000000	15140.000000	47.100000	720.881000	873.000000	66666.000000	844.540000	50.006000	34.919000	38.382000	66666.000000	830.300000	66666.000000
2021.12.04 04:14:20	16512	8388609	NaN	NaN	1006.420000	996.090000	0.000000	1.000000	19401.000000	15139.000000	47.100000	720.523000	873.000000	66666.000000	843.960000	50.011000	34.919000	38.382000	66666.000000	829.670000	66666.000000
2021.12.04 04:14:21	16512	8388609	NaN	NaN	1006.470000	996.280000	0.000000	1.000000	19401.000000	15139.000000	47.100000	720.523000	873.000000	66666.000000	843.870000	50.007000	34.910000	38.381000	66666.000000	829.740000	66666.000000
2021.12.04 04:14:21	16512	8388609	NaN	NaN	1006.430000	996.090000	0.000000	1.000000	19401.000000	15139.000000	47.100000	720.523000	873.000000	66666.000000	843.950000	50.001000	34.919000	38.382000	66666.000000	829.660000	66666.000000
2021.12.04 04:14:22	16512	8388609	NaN	NaN	1006.420000	996.270000	0.000000	1.000000	19401.000000	15139.000000	47.100000	720.523000	873.000000	66666.000000	843.960000	50.005000	34.919000	38.382000	66666.000000	829.820000	66666.000000
2021.12.04 04:14:24	16512	8388609	NaN	NaN	1006.380000	996.210000	0.000000	1.000000	19401.000000	15140.000000	47.100000	720.881000	874.000000	66666.000000	844.590000	50.002000	34.919000	38.382000	66666.000000	830.390000	66666.000000
2021.12.04 04:14:25	16512	8388609	NaN	NaN	1006.410000	996.130000	0.000000	1.000000	19400.000000	15140.000000	47.100000	721.161000	874.000000	66666.000000	845.050000	49.988000	34.929000	38.383000	66666.000000	830.770000	66666.000000
2021.12.04 04:14:26	16512	8388609	NaN	NaN	1006.420000	996.250000	0.000000	1.000000	19400.000000	15140.000000	47.100000	721.161000	874.000000	66666.000000	844.920000	49.992000	34.899000	38.380000	66666.000000	830.750000	66666.000000
2021.12.04 04:14:26	16512	8388609	NaN	NaN	1006.460000	996.090000	0.000000	1.000000	19400.000000	15140.000000	47.100000	721.161000	874.000000	66666.000000	844.950000	49.990000	34.919000	38.382000	66666.000000	830.640000	66666.000000
2021.12.04 04:14:28	16512	8388609	NaN	NaN	1006.420000	996.210000	0.000000	1.000000	19399.000000	15140.000000	47.100000	721.440000	874.000000	66666.000000	845.420000	49.999000	34.910000	38.381000	66666.000000	831.200000	66666.000000
2021.12.04 04:14:29	16512	8388609	NaN	NaN	1006.470000	996.210000	0.000000	1.000000	19399.000000	15140.000000	47.100000	721.440000	874.000000	66666.000000	845.360000	50.004000	34.910000	38.381000	66666.000000	831.140000	66666.000000
2021.12.04 04:14:30	16512	8388609	NaN	NaN	1006.420000	996.190000	0.000000	1.000000	19399.000000	15139.000000	47.100000	721.082000	874.000000	66666.000000	844.870000	49.994000	34.919000	38.382000	66666.000000	830.640000	66666.000000
2021.12.04 04:14:31	16512	8388609	NaN	NaN	1006.470000	996.170000	0.000000	1.000000	19398.000000	15139.000000	47.100000	721.362000	874.000000	66666.000000	845.270000	49.997000	34.919000	38.382000	66666.000000	831.020000	66666.000000
2021.12.04 04:14:32	16512	8388609	NaN	NaN	1006.450000	996.100000	0.000000	1.000000	19398.000000	15139.000000	47.100000	721.362000	874.000000	66666.000000	845.210000	49.997000	34.899000	38.380000	66666.000000	830.910000	66666.000000
2021.12.04 04:14:33	16512	8388609	NaN	NaN	1006.490000	996.290000	0.000000	1.000000	19398.000000	15139.000000	47.100000	721.362000	874.000000	66666.000000	845.240000	49.990000	34.919000	38.416000	66666.000000	831.090000	66666.000000
2021.12.04 04:14:34	16512	8388609	NaN	NaN	1006.430000	996.120000	0.000000	1.000000	19398.000000	15139.000000	47.100000	721.362000	874.000000	66666.000000	845.280000	49.988000	34.910000	38.415000	66666.000000	830.990000	66666.000000
2021.12.04 04:14:35	16512	8388609	NaN	NaN	1006.490000	996.230000	0.000000	1.000000	19398.000000	15139.000000	47.100000	721.362000	874.000000	66666.000000	845.210000	50.002000	34.910000	38.415000	66666.000000	831.010000	66666.000000
2021.12.04 04:14:36	16512	8388609	NaN	NaN	1006.430000	996.270000	0.000000	1.000000	19398.000000	15139.000000	47.100000	721.362000	874.000000	66666.000000	845.280000	49.997000	34.910000	38.415000	66666.000000	831.110000	66666.000000
2021.12.04 04:14:36	16512	8388609	NaN	NaN	1006.500000	996.140000	0.000000	1.000000	19397.000000	15139.000000	47.100000	721.641000	874.000000	66666.000000	845.690000	50.001000	34.919000	38.382000	66666.000000	831.410000	66666.000000
2021.12.04 04:14:37	16512	8388609	NaN	NaN	1006.380000	996.280000	0.000000	1.000000	19397.000000	15139.000000	47.100000	721.641000	875.000000	66666.000000	845.830000	49.995000	34.919000	38.382000	66666.000000	831.660000	66666.000000
2021.12.04 04:14:39	16512	8388609	NaN	NaN	1006.450000	996.090000	0.000000	1.000000	19397.000000	15139.000000	47.100000	721.641000	875.000000	66666.000000	845.710000	50.004000	34.910000	38.381000	66666.000000	831.390000	66666.000000
2021.12.04 04:14:40	16512	8388609	NaN	NaN	1006.350000	996.230000	0.000000	1.000000	19396.000000	15139.000000	47.100000	721.921000	875.000000	66666.000000	846.280000	50.006000	34.910000	38.381000	66666.000000	832.070000	66666.000000
2021.12.04 04:14:40	16512	8388609	NaN	NaN	1006.490000	996.200000	0.000000	1.000000	19396.000000	15139.000000	47.100000	721.921000	875.000000	66666.000000	846.120000	50.001000	34.910000	38.381000	66666.000000	831.880000	66666.000000
2021.12.04 04:14:42	16512	8388609	NaN	NaN	1006.410000	996.140000	0.000000	1.000000	19396.000000	15139.000000	47.100000	721.921000	875.000000	66666.000000	846.250000	49.995000	34.919000	38.382000	66666.000000	831.960000	66666.000000
2021.12.04 04:14:43	16512	8388609	NaN	NaN	1006.470000	996.280000	0.000000	1.000000	19396.000000	15139.000000	47.100000	721.921000	875.000000	66666.000000	846.140000	50.000000	34.910000	38.415000	66666.000000	831.970000	66666.000000
2021.12.04 04:14:44	16512	8388609	NaN	NaN	1006.410000	996.140000	0.000000	1.000000	19396.000000	15140.000000	47.100000	722.279000	876.000000	66666.000000	846.750000	50.012000	34.899000	38.414000	66666.000000	832.450000	66666.000000
2021.12.04 04:14:45	16512	8388609	NaN	NaN	1006.490000	996.240000	0.000000	1.000000	19396.000000	15140.000000	47.100000	722.279000	876.000000	66666.000000	846.700000	50.002000	34.910000	38.415000	66666.000000	832.490000	66666.000000
2021.12.04 04:14:46	16512	8388609	NaN	NaN	1006.430000	996.230000	0.000000	1.000000	19395.000000	15140.000000	47.100000	722.559000	876.000000	66666.000000	847.230000	49.994000	34.910000	38.415000	66666.000000	832.990000	66666.000000
2021.12.04 04:14:47	16512	8388609	NaN	NaN	1006.470000	996.170000	0.000000	1.000000	19396.000000	15140.000000	47.100000	722.279000	876.000000	66666.000000	846.680000	50.002000	34.899000	38.380000	66666.000000	832.410000	66666.000000
2021.12.04 04:14:48	16512	8388609	NaN	NaN	1006.410000	996.240000	0.000000	1.000000	19395.000000	15140.000000	47.100000	722.559000	876.000000	66666.000000	847.250000	50.001000	34.910000	38.415000	66666.000000	833.030000	66666.000000
