$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 04:00:10
$Filename; CO2FT_A ZeroCycle 20211217 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.17 04:13:15	16384	1	NaN	NaN	1036.810000	1026.340000	0.000000	1.000000	20618.000000	15144.000000	46.900000	381.993000	396.000000	66666.000000	366.420000	50.007000	33.829000	19.200000	66666.000000	371.160000	66666.000000
2021.12.17 04:13:16	16384	1	NaN	NaN	1036.710000	1026.140000	0.000000	1.000000	20618.000000	15143.000000	46.900000	381.613000	396.000000	66666.000000	366.060000	50.013000	33.829000	19.200000	66666.000000	370.720000	66666.000000
2021.12.17 04:13:17	16384	1	NaN	NaN	1036.860000	1026.270000	0.000000	1.000000	20617.000000	15143.000000	46.900000	381.893000	396.000000	66666.000000	366.290000	49.996000	33.819000	19.271000	66666.000000	370.990000	66666.000000
2021.12.17 04:13:18	16384	1	NaN	NaN	1036.750000	1026.220000	0.000000	1.000000	20617.000000	15144.000000	46.900000	382.273000	396.000000	66666.000000	366.740000	50.013000	33.829000	19.236000	66666.000000	371.440000	66666.000000
2021.12.17 04:13:19	16384	1	NaN	NaN	1036.710000	1026.160000	0.000000	1.000000	20618.000000	15144.000000	46.900000	381.993000	396.000000	66666.000000	366.440000	50.002000	33.810000	19.199000	66666.000000	371.110000	66666.000000
2021.12.17 04:13:20	16384	1	NaN	NaN	1036.840000	1026.260000	0.000000	1.000000	20617.000000	15143.000000	46.900000	381.893000	396.000000	66666.000000	366.290000	49.996000	33.819000	19.235000	66666.000000	371.000000	66666.000000
2021.12.17 04:13:21	16384	1	NaN	NaN	1036.800000	1026.250000	0.000000	1.000000	20616.000000	15143.000000	46.900000	382.172000	396.000000	66666.000000	366.620000	50.009000	33.829000	19.271000	66666.000000	371.320000	66666.000000
2021.12.17 04:13:22	16384	1	NaN	NaN	1036.670000	1026.220000	0.000000	1.000000	20616.000000	15143.000000	46.900000	382.172000	396.000000	66666.000000	366.670000	49.990000	33.829000	19.271000	66666.000000	371.360000	66666.000000
2021.12.17 04:13:23	16384	1	NaN	NaN	1036.850000	1026.340000	0.000000	1.000000	20616.000000	15143.000000	46.900000	382.172000	396.000000	66666.000000	366.610000	50.016000	33.840000	19.236000	66666.000000	371.350000	66666.000000
2021.12.17 04:13:24	16384	1	NaN	NaN	1036.740000	1026.290000	0.000000	1.000000	20616.000000	15143.000000	46.900000	382.172000	396.000000	66666.000000	366.640000	50.007000	33.829000	19.200000	66666.000000	371.360000	66666.000000
2021.12.17 04:13:25	16384	1	NaN	NaN	1036.650000	1026.140000	0.000000	1.000000	20616.000000	15143.000000	46.900000	382.172000	396.000000	66666.000000	366.660000	50.016000	33.819000	19.235000	66666.000000	371.330000	66666.000000
2021.12.17 04:13:26	16384	1	NaN	NaN	1036.820000	1026.330000	0.000000	1.000000	20615.000000	15143.000000	46.900000	382.452000	396.000000	66666.000000	366.910000	50.004000	33.829000	19.236000	66666.000000	371.640000	66666.000000
2021.12.17 04:13:27	16384	1	NaN	NaN	1036.770000	1026.190000	0.000000	1.000000	20615.000000	15143.000000	46.900000	382.452000	396.000000	66666.000000	366.910000	49.998000	33.819000	19.235000	66666.000000	371.600000	66666.000000
2021.12.17 04:13:28	16384	1	NaN	NaN	1036.630000	1026.160000	0.000000	1.000000	20615.000000	15143.000000	46.900000	382.452000	396.000000	66666.000000	366.970000	50.000000	33.819000	19.235000	66666.000000	371.640000	66666.000000
2021.12.17 04:13:29	16384	1	NaN	NaN	1036.850000	1026.340000	0.000000	1.000000	20614.000000	15142.000000	46.900000	382.351000	396.000000	66666.000000	366.770000	50.000000	33.819000	19.199000	66666.000000	371.510000	66666.000000
2021.12.17 04:13:30	16384	1	NaN	NaN	1036.800000	1026.190000	0.000000	1.000000	20614.000000	15142.000000	46.900000	382.351000	396.000000	66666.000000	366.810000	49.991000	33.829000	19.236000	66666.000000	371.490000	66666.000000
2021.12.17 04:13:31	16384	1	NaN	NaN	1036.620000	1026.300000	0.000000	1.000000	20614.000000	15143.000000	46.900000	382.731000	397.000000	66666.000000	367.300000	49.995000	33.840000	19.272000	66666.000000	372.030000	66666.000000
2021.12.17 04:13:32	16384	1	NaN	NaN	1036.770000	1026.340000	0.000000	1.000000	20614.000000	15143.000000	46.900000	382.731000	397.000000	66666.000000	367.200000	50.002000	33.810000	19.199000	66666.000000	371.940000	66666.000000
2021.12.17 04:13:33	16384	1	NaN	NaN	1036.800000	1026.180000	0.000000	1.000000	20614.000000	15143.000000	46.900000	382.731000	397.000000	66666.000000	367.190000	49.997000	33.810000	19.199000	66666.000000	371.870000	66666.000000
2021.12.17 04:13:34	16384	1	NaN	NaN	1036.740000	1026.260000	0.000000	1.000000	20613.000000	15143.000000	46.900000	383.011000	397.000000	66666.000000	367.520000	50.010000	33.819000	19.199000	66666.000000	372.240000	66666.000000
2021.12.17 04:13:35	16384	1	NaN	NaN	1036.840000	1026.300000	0.000000	1.000000	20612.000000	15143.000000	46.900000	383.291000	397.000000	66666.000000	367.800000	49.990000	33.840000	19.236000	66666.000000	372.540000	66666.000000
2021.12.17 04:13:36	16384	1	NaN	NaN	1036.700000	1026.160000	0.000000	1.000000	20612.000000	15143.000000	46.900000	383.291000	397.000000	66666.000000	367.860000	50.001000	33.840000	19.201000	66666.000000	372.550000	66666.000000
2021.12.17 04:13:37	16384	1	NaN	NaN	1036.740000	1026.300000	0.000000	1.000000	20612.000000	15143.000000	46.900000	383.291000	397.000000	66666.000000	367.830000	50.011000	33.829000	19.200000	66666.000000	372.570000	66666.000000
2021.12.17 04:13:38	16384	1	NaN	NaN	1036.770000	1026.190000	0.000000	1.000000	20612.000000	15143.000000	46.900000	383.291000	397.000000	66666.000000	367.820000	50.001000	33.829000	19.200000	66666.000000	372.510000	66666.000000
2021.12.17 04:13:39	16384	1	NaN	NaN	1036.630000	1026.220000	0.000000	1.000000	20611.000000	15143.000000	46.900000	383.570000	397.000000	66666.000000	368.170000	50.007000	33.829000	19.200000	66666.000000	372.880000	66666.000000
2021.12.17 04:13:40	16384	1	NaN	NaN	1036.850000	1026.320000	0.000000	1.000000	20611.000000	15143.000000	46.900000	383.570000	398.000000	66666.000000	368.110000	49.997000	33.849000	19.201000	66666.000000	372.860000	66666.000000
2021.12.17 04:13:41	16384	1	NaN	NaN	1036.770000	1026.150000	0.000000	1.000000	20611.000000	15144.000000	46.900000	383.951000	398.000000	66666.000000	368.500000	49.993000	33.819000	19.271000	66666.000000	373.200000	66666.000000
2021.12.17 04:13:42	16384	1	NaN	NaN	1036.630000	1026.270000	0.000000	1.000000	20610.000000	15143.000000	46.900000	383.850000	398.000000	66666.000000	368.470000	50.006000	33.829000	19.200000	66666.000000	373.200000	66666.000000
2021.12.17 04:13:43	16384	1	NaN	NaN	1036.800000	1026.260000	0.000000	1.000000	20610.000000	15143.000000	46.900000	383.850000	398.000000	66666.000000	368.410000	50.004000	33.840000	19.272000	66666.000000	373.140000	66666.000000
2021.12.17 04:13:44	16384	1	NaN	NaN	1036.780000	1026.160000	0.000000	1.000000	20609.000000	15143.000000	46.900000	384.130000	398.000000	66666.000000	368.680000	50.006000	33.810000	19.199000	66666.000000	373.380000	66666.000000
2021.12.17 04:13:45	16384	1	NaN	NaN	1036.600000	1026.290000	0.000000	1.000000	20609.000000	15142.000000	46.900000	383.749000	398.000000	66666.000000	368.350000	49.997000	33.810000	19.199000	66666.000000	373.090000	66666.000000
2021.12.17 04:13:46	16384	1	NaN	NaN	1036.850000	1026.270000	0.000000	1.000000	20609.000000	15142.000000	46.900000	383.749000	398.000000	66666.000000	368.270000	50.008000	33.829000	19.236000	66666.000000	373.000000	66666.000000
2021.12.17 04:13:47	16384	1	NaN	NaN	1036.770000	1026.150000	0.000000	1.000000	20609.000000	15142.000000	46.900000	383.749000	398.000000	66666.000000	368.290000	50.002000	33.819000	19.235000	66666.000000	372.980000	66666.000000
2021.12.17 04:13:48	16384	1	NaN	NaN	1036.660000	1026.230000	0.000000	1.000000	20608.000000	15142.000000	46.900000	384.029000	398.000000	66666.000000	368.660000	50.010000	33.840000	19.272000	66666.000000	373.380000	66666.000000
2021.12.17 04:13:49	16384	1	NaN	NaN	1036.840000	1026.270000	0.000000	1.000000	20608.000000	15142.000000	46.900000	384.029000	398.000000	66666.000000	368.560000	50.008000	33.819000	19.199000	66666.000000	373.300000	66666.000000
2021.12.17 04:13:50	16384	1	NaN	NaN	1036.740000	1026.140000	0.000000	1.000000	20608.000000	15142.000000	46.900000	384.029000	398.000000	66666.000000	368.600000	49.992000	33.819000	19.199000	66666.000000	373.290000	66666.000000
2021.12.17 04:13:51	16384	1	NaN	NaN	1036.670000	1026.270000	0.000000	1.000000	20607.000000	15142.000000	46.900000	384.308000	398.000000	66666.000000	368.940000	50.002000	33.829000	19.271000	66666.000000	373.680000	66666.000000
2021.12.17 04:13:52	16384	1	NaN	NaN	1036.840000	1026.320000	0.000000	1.000000	20607.000000	15142.000000	46.900000	384.308000	398.000000	66666.000000	368.860000	50.009000	33.819000	19.199000	66666.000000	373.620000	66666.000000
2021.12.17 04:13:53	16384	1	NaN	NaN	1036.780000	1026.150000	0.000000	1.000000	20607.000000	15142.000000	46.900000	384.308000	398.000000	66666.000000	368.890000	49.996000	33.829000	19.200000	66666.000000	373.590000	66666.000000
2021.12.17 04:13:54	16384	1	NaN	NaN	1036.620000	1026.260000	0.000000	1.000000	20607.000000	15142.000000	46.900000	384.308000	398.000000	66666.000000	368.940000	50.011000	33.819000	19.199000	66666.000000	373.680000	66666.000000
2021.12.17 04:13:55	16384	1	NaN	NaN	1036.840000	1026.220000	0.000000	1.000000	20606.000000	15142.000000	46.900000	384.588000	398.000000	66666.000000	369.150000	49.992000	33.819000	19.199000	66666.000000	373.880000	66666.000000
2021.12.17 04:13:56	16384	1	NaN	NaN	1036.750000	1026.140000	0.000000	1.000000	20606.000000	15142.000000	46.900000	384.588000	399.000000	66666.000000	369.190000	50.005000	33.819000	19.199000	66666.000000	373.890000	66666.000000
2021.12.17 04:13:57	16384	1	NaN	NaN	1036.660000	1026.260000	0.000000	1.000000	20606.000000	15142.000000	46.900000	384.588000	399.000000	66666.000000	369.230000	50.001000	33.819000	19.199000	66666.000000	373.970000	66666.000000
2021.12.17 04:13:58	16384	1	NaN	NaN	1036.860000	1026.260000	0.000000	1.000000	20606.000000	15142.000000	46.900000	384.588000	399.000000	66666.000000	369.150000	49.996000	33.819000	19.199000	66666.000000	373.890000	66666.000000
2021.12.17 04:13:59	16384	1	NaN	NaN	1036.750000	1026.150000	0.000000	1.000000	20606.000000	15142.000000	46.900000	384.588000	399.000000	66666.000000	369.200000	50.001000	33.829000	19.200000	66666.000000	373.900000	66666.000000
2021.12.17 04:14:00	16384	1	NaN	NaN	1036.650000	1026.250000	0.000000	1.000000	20606.000000	15142.000000	46.900000	384.588000	399.000000	66666.000000	369.240000	50.003000	33.829000	19.271000	66666.000000	373.980000	66666.000000
2021.12.17 04:14:01	16384	1	NaN	NaN	1036.880000	1026.210000	0.000000	1.000000	20605.000000	15142.000000	46.900000	384.867000	399.000000	66666.000000	369.450000	49.991000	33.829000	19.271000	66666.000000	374.170000	66666.000000
2021.12.17 04:14:02	16384	1	NaN	NaN	1036.800000	1026.180000	0.000000	1.000000	20605.000000	15142.000000	46.900000	384.867000	399.000000	66666.000000	369.460000	49.999000	33.810000	19.199000	66666.000000	374.170000	66666.000000
2021.12.17 04:14:03	16384	1	NaN	NaN	1036.670000	1026.330000	0.000000	1.000000	20604.000000	15142.000000	46.900000	385.147000	399.000000	66666.000000	369.830000	49.996000	33.829000	19.236000	66666.000000	374.600000	66666.000000
2021.12.17 04:14:04	16384	1	NaN	NaN	1036.810000	1026.260000	0.000000	1.000000	20604.000000	15142.000000	46.900000	385.147000	399.000000	66666.000000	369.760000	49.999000	33.819000	19.199000	66666.000000	374.510000	66666.000000
2021.12.17 04:14:05	16384	1	NaN	NaN	1036.780000	1026.190000	0.000000	1.000000	20604.000000	15142.000000	46.900000	385.147000	399.000000	66666.000000	369.790000	49.993000	33.829000	19.200000	66666.000000	374.510000	66666.000000
2021.12.17 04:14:06	16384	1	NaN	NaN	1036.660000	1026.260000	0.000000	1.000000	20604.000000	15142.000000	46.900000	385.147000	399.000000	66666.000000	369.820000	50.006000	33.819000	19.235000	66666.000000	374.570000	66666.000000
2021.12.17 04:14:07	16384	1	NaN	NaN	1036.810000	1026.120000	0.000000	1.000000	20604.000000	15142.000000	46.900000	385.147000	399.000000	66666.000000	369.760000	50.011000	33.819000	19.235000	66666.000000	374.460000	66666.000000
2021.12.17 04:14:08	16384	1	NaN	NaN	1036.770000	1026.250000	0.000000	1.000000	20603.000000	15141.000000	46.900000	385.046000	399.000000	66666.000000	369.640000	49.998000	33.800000	19.198000	66666.000000	374.390000	66666.000000
2021.12.17 04:14:09	16384	1	NaN	NaN	1036.660000	1026.320000	0.000000	1.000000	20603.000000	15141.000000	46.900000	385.046000	399.000000	66666.000000	369.700000	49.999000	33.810000	19.199000	66666.000000	374.470000	66666.000000
2021.12.17 04:14:10	16384	1	NaN	NaN	1036.800000	1026.120000	0.000000	1.000000	20603.000000	15142.000000	46.900000	385.427000	399.000000	66666.000000	370.050000	49.993000	33.810000	19.234000	66666.000000	374.750000	66666.000000
2021.12.17 04:14:11	16384	1	NaN	NaN	1036.820000	1026.270000	0.000000	1.000000	20604.000000	15142.000000	46.900000	385.147000	399.000000	66666.000000	369.760000	50.001000	33.819000	19.199000	66666.000000	374.510000	66666.000000
2021.12.17 04:14:12	16384	1	NaN	NaN	1036.620000	1026.270000	0.000000	1.000000	20603.000000	15142.000000	46.900000	385.427000	399.000000	66666.000000	370.120000	50.003000	33.810000	19.199000	66666.000000	374.880000	66666.000000
2021.12.17 04:14:13	16384	1	NaN	NaN	1036.820000	1026.120000	0.000000	1.000000	20603.000000	15142.000000	46.900000	385.427000	400.000000	66666.000000	370.040000	50.007000	33.810000	19.199000	66666.000000	374.740000	66666.000000
2021.12.17 04:14:14	16384	1	NaN	NaN	1036.810000	1026.300000	0.000000	1.000000	20602.000000	15142.000000	46.900000	385.706000	400.000000	66666.000000	370.360000	50.002000	33.819000	19.199000	66666.000000	375.130000	66666.000000
2021.12.17 04:14:15	16384	1	NaN	NaN	1036.670000	1026.220000	0.000000	1.000000	20603.000000	15142.000000	46.900000	385.427000	400.000000	66666.000000	370.100000	50.002000	33.810000	19.199000	66666.000000	374.840000	66666.000000
2021.12.17 04:14:16	16384	1	NaN	NaN	1036.780000	1026.140000	0.000000	1.000000	20602.000000	15142.000000	46.900000	385.706000	400.000000	66666.000000	370.370000	50.002000	33.819000	19.199000	66666.000000	375.080000	66666.000000
2021.12.17 04:14:17	16384	1	NaN	NaN	1036.800000	1026.330000	0.000000	1.000000	20602.000000	15142.000000	46.900000	385.706000	400.000000	66666.000000	370.360000	49.991000	33.819000	19.199000	66666.000000	375.140000	66666.000000
2021.12.17 04:14:18	16384	1	NaN	NaN	1036.730000	1026.190000	0.000000	1.000000	20602.000000	15142.000000	46.900000	385.706000	400.000000	66666.000000	370.390000	49.993000	33.819000	19.199000	66666.000000	375.120000	66666.000000
2021.12.17 04:14:19	16384	1	NaN	NaN	1036.820000	1026.210000	0.000000	1.000000	20602.000000	15142.000000	46.900000	385.706000	400.000000	66666.000000	370.350000	50.002000	33.819000	19.199000	66666.000000	375.090000	66666.000000
2021.12.17 04:14:20	16384	1	NaN	NaN	1036.700000	1026.270000	0.000000	1.000000	20602.000000	15142.000000	46.900000	385.706000	400.000000	66666.000000	370.390000	50.006000	33.810000	19.270000	66666.000000	375.150000	66666.000000
2021.12.17 04:14:21	16384	1	NaN	NaN	1036.670000	1026.210000	0.000000	1.000000	20602.000000	15142.000000	46.900000	385.706000	400.000000	66666.000000	370.410000	49.985000	33.819000	19.235000	66666.000000	375.150000	66666.000000
2021.12.17 04:14:22	16384	1	NaN	NaN	1036.810000	1026.250000	0.000000	1.000000	20601.000000	15142.000000	46.900000	385.986000	400.000000	66666.000000	370.640000	50.003000	33.810000	19.199000	66666.000000	375.400000	66666.000000
2021.12.17 04:14:23	16384	1	NaN	NaN	1036.770000	1026.260000	0.000000	1.000000	20601.000000	15142.000000	46.900000	385.986000	400.000000	66666.000000	370.660000	50.000000	33.810000	19.199000	66666.000000	375.420000	66666.000000
2021.12.17 04:14:24	16384	1	NaN	NaN	1036.630000	1026.180000	0.000000	1.000000	20601.000000	15143.000000	46.900000	386.366000	401.000000	66666.000000	371.120000	49.996000	33.810000	19.199000	66666.000000	375.860000	66666.000000
2021.12.17 04:14:25	16384	1	NaN	NaN	1036.800000	1026.210000	0.000000	1.000000	20601.000000	15143.000000	46.900000	386.366000	401.000000	66666.000000	371.050000	49.991000	33.810000	19.199000	66666.000000	375.800000	66666.000000
2021.12.17 04:14:26	16384	1	NaN	NaN	1036.710000	1026.290000	0.000000	1.000000	20600.000000	15143.000000	46.900000	386.646000	401.000000	66666.000000	371.400000	50.018000	33.819000	19.235000	66666.000000	376.180000	66666.000000
2021.12.17 04:14:27	16384	1	NaN	NaN	1036.840000	1026.140000	0.000000	1.000000	20599.000000	15142.000000	46.900000	386.546000	401.000000	66666.000000	371.250000	50.000000	33.829000	19.200000	66666.000000	375.980000	66666.000000
2021.12.17 04:14:28	16384	1	NaN	NaN	1036.780000	1026.300000	0.000000	1.000000	20599.000000	15142.000000	46.900000	386.546000	401.000000	66666.000000	371.260000	49.990000	33.819000	19.271000	66666.000000	376.040000	66666.000000
2021.12.17 04:14:29	16384	1	NaN	NaN	1036.700000	1026.210000	0.000000	1.000000	20600.000000	15143.000000	46.900000	386.646000	401.000000	66666.000000	371.390000	49.997000	33.810000	19.199000	66666.000000	376.140000	66666.000000
2021.12.17 04:14:30	16384	1	NaN	NaN	1036.880000	1026.220000	0.000000	1.000000	20599.000000	15143.000000	46.900000	386.925000	401.000000	66666.000000	371.620000	49.988000	33.810000	19.199000	66666.000000	376.370000	66666.000000
2021.12.17 04:14:31	16384	1	NaN	NaN	1036.810000	1026.330000	0.000000	1.000000	20598.000000	15143.000000	46.900000	387.205000	402.000000	66666.000000	371.970000	49.993000	33.829000	19.200000	66666.000000	376.770000	66666.000000
2021.12.17 04:14:32	16384	1	NaN	NaN	1036.700000	1026.210000	0.000000	1.000000	20598.000000	15143.000000	46.900000	387.205000	401.000000	66666.000000	372.000000	50.002000	33.819000	19.199000	66666.000000	376.760000	66666.000000
2021.12.17 04:14:33	16384	1	NaN	NaN	1036.850000	1026.150000	0.000000	1.000000	20598.000000	15143.000000	46.900000	387.205000	401.000000	66666.000000	371.950000	50.002000	33.829000	19.200000	66666.000000	376.690000	66666.000000
2021.12.17 04:14:34	16384	1	NaN	NaN	1036.800000	1026.320000	0.000000	1.000000	20598.000000	15143.000000	46.900000	387.205000	401.000000	66666.000000	371.960000	50.002000	33.819000	19.199000	66666.000000	376.760000	66666.000000
2021.12.17 04:14:35	16384	1	NaN	NaN	1036.740000	1026.120000	0.000000	1.000000	20598.000000	15143.000000	46.900000	387.205000	402.000000	66666.000000	371.980000	50.002000	33.819000	19.199000	66666.000000	376.710000	66666.000000
2021.12.17 04:14:36	16384	1	NaN	NaN	1036.840000	1026.210000	0.000000	1.000000	20597.000000	15143.000000	46.900000	387.485000	402.000000	66666.000000	372.240000	50.003000	33.819000	19.199000	66666.000000	377.000000	66666.000000
2021.12.17 04:14:37	16384	1	NaN	NaN	1036.770000	1026.330000	0.000000	1.000000	20597.000000	15142.000000	46.900000	387.105000	402.000000	66666.000000	371.860000	49.996000	33.819000	19.199000	66666.000000	376.660000	66666.000000
2021.12.17 04:14:38	16384	1	NaN	NaN	1036.690000	1026.110000	0.000000	1.000000	20597.000000	15142.000000	46.900000	387.105000	402.000000	66666.000000	371.900000	50.015000	33.819000	19.199000	66666.000000	376.620000	66666.000000
2021.12.17 04:14:39	16384	1	NaN	NaN	1036.860000	1026.300000	0.000000	1.000000	20597.000000	15142.000000	46.900000	387.105000	402.000000	66666.000000	371.840000	50.013000	33.829000	19.271000	66666.000000	376.630000	66666.000000
2021.12.17 04:14:40	16384	1	NaN	NaN	1036.770000	1026.300000	0.000000	1.000000	20597.000000	15143.000000	46.900000	387.485000	402.000000	66666.000000	372.260000	49.995000	33.810000	19.270000	66666.000000	377.050000	66666.000000
2021.12.17 04:14:41	16384	1	NaN	NaN	1036.690000	1026.120000	0.000000	1.000000	20596.000000	15142.000000	46.900000	387.385000	402.000000	66666.000000	372.180000	50.011000	33.810000	19.270000	66666.000000	376.910000	66666.000000
2021.12.17 04:14:42	16384	1	NaN	NaN	1036.850000	1026.300000	0.000000	1.000000	20596.000000	15142.000000	46.900000	387.385000	402.000000	66666.000000	372.120000	50.010000	33.810000	19.270000	66666.000000	376.910000	66666.000000
2021.12.17 04:14:43	16384	1	NaN	NaN	1036.780000	1026.180000	0.000000	1.000000	20596.000000	15142.000000	46.900000	387.385000	402.000000	66666.000000	372.160000	50.006000	33.819000	19.235000	66666.000000	376.910000	66666.000000
2021.12.17 04:14:44	16384	1	NaN	NaN	1036.650000	1026.140000	0.000000	1.000000	20596.000000	15142.000000	46.900000	387.385000	402.000000	66666.000000	372.210000	49.994000	33.819000	19.199000	66666.000000	376.950000	66666.000000
2021.12.17 04:14:45	16384	1	NaN	NaN	1036.880000	1026.320000	0.000000	1.000000	20596.000000	15142.000000	46.900000	387.385000	402.000000	66666.000000	372.110000	50.001000	33.810000	19.199000	66666.000000	376.910000	66666.000000
2021.12.17 04:14:46	16384	1	NaN	NaN	1036.780000	1026.120000	0.000000	1.000000	20596.000000	15142.000000	46.900000	387.385000	402.000000	66666.000000	372.160000	49.997000	33.819000	19.199000	66666.000000	376.890000	66666.000000
2021.12.17 04:14:47	16384	1	NaN	NaN	1036.670000	1026.270000	0.000000	1.000000	20596.000000	15142.000000	46.900000	387.385000	402.000000	66666.000000	372.200000	50.020000	33.819000	19.199000	66666.000000	376.990000	66666.000000
2021.12.17 04:14:48	16384	1	NaN	NaN	1036.840000	1026.300000	0.000000	1.000000	20596.000000	15142.000000	46.900000	387.385000	402.000000	66666.000000	372.120000	49.994000	33.810000	19.199000	66666.000000	376.920000	66666.000000
2021.12.17 04:14:49	16384	1	NaN	NaN	1036.770000	1026.120000	0.000000	1.000000	20596.000000	15143.000000	46.900000	387.764000	402.000000	66666.000000	372.540000	50.005000	33.800000	19.198000	66666.000000	377.270000	66666.000000
2021.12.17 04:14:50	16384	1	NaN	NaN	1036.670000	1026.250000	0.000000	1.000000	20596.000000	15143.000000	46.900000	387.764000	402.000000	66666.000000	372.610000	50.002000	33.819000	19.271000	66666.000000	377.390000	66666.000000
2021.12.17 04:14:51	16384	1	NaN	NaN	1036.750000	1026.120000	0.000000	1.000000	20596.000000	15143.000000	46.900000	387.764000	402.000000	66666.000000	372.560000	50.004000	33.810000	19.199000	66666.000000	377.300000	66666.000000
2021.12.17 04:14:52	16384	1	NaN	NaN	1036.810000	1026.140000	0.000000	1.000000	20596.000000	15143.000000	46.900000	387.764000	402.000000	66666.000000	372.540000	50.011000	33.810000	19.199000	66666.000000	377.280000	66666.000000
2021.12.17 04:14:53	16384	1	NaN	NaN	1036.730000	1026.290000	0.000000	1.000000	20595.000000	15143.000000	46.900000	388.044000	402.000000	66666.000000	372.880000	49.999000	33.819000	19.235000	66666.000000	377.680000	66666.000000
2021.12.17 04:14:54	16384	1	NaN	NaN	1036.860000	1026.250000	0.000000	1.000000	20595.000000	15143.000000	46.900000	388.044000	403.000000	66666.000000	372.820000	49.987000	33.810000	19.270000	66666.000000	377.600000	66666.000000
2021.12.17 04:14:55	16384	1	NaN	NaN	1036.770000	1026.210000	0.000000	1.000000	20595.000000	15143.000000	46.900000	388.044000	403.000000	66666.000000	372.850000	50.001000	33.810000	19.199000	66666.000000	377.620000	66666.000000
2021.12.17 04:14:56	16384	1	NaN	NaN	1036.730000	1026.320000	0.000000	1.000000	20595.000000	15143.000000	46.900000	388.044000	403.000000	66666.000000	372.880000	50.007000	33.819000	19.271000	66666.000000	377.690000	66666.000000
2021.12.17 04:14:57	16384	1	NaN	NaN	1036.810000	1026.120000	0.000000	1.000000	20594.000000	15143.000000	46.900000	388.324000	403.000000	66666.000000	373.140000	49.991000	33.810000	19.199000	66666.000000	377.880000	66666.000000
2021.12.17 04:14:58	16384	1	NaN	NaN	1036.710000	1026.260000	0.000000	1.000000	20594.000000	15142.000000	46.900000	387.944000	403.000000	66666.000000	372.770000	50.000000	33.810000	19.199000	66666.000000	377.560000	66666.000000
2021.12.17 04:14:59	16384	1	NaN	NaN	1036.700000	1026.290000	0.000000	1.000000	20594.000000	15143.000000	46.900000	388.324000	403.000000	66666.000000	373.190000	50.004000	33.819000	19.271000	66666.000000	378.000000	66666.000000
2021.12.17 04:15:00	16384	1	NaN	NaN	1036.750000	1026.150000	0.000000	1.000000	20594.000000	15142.000000	46.900000	387.944000	403.000000	66666.000000	372.740000	49.994000	33.800000	19.234000	66666.000000	377.490000	66666.000000
2021.12.17 04:15:01	16384	1	NaN	NaN	1036.780000	1026.260000	0.000000	1.000000	20593.000000	15142.000000	46.900000	388.224000	403.000000	66666.000000	373.030000	49.999000	33.800000	19.269000	66666.000000	377.820000	66666.000000
2021.12.17 04:15:02	16384	1	NaN	NaN	1036.840000	1026.230000	0.000000	1.000000	20593.000000	15142.000000	46.900000	388.224000	403.000000	66666.000000	373.020000	49.996000	33.810000	19.199000	66666.000000	377.800000	66666.000000
2021.12.17 04:15:03	16384	1	NaN	NaN	1036.780000	1026.160000	0.000000	1.000000	20593.000000	15142.000000	46.900000	388.224000	403.000000	66666.000000	373.050000	49.989000	33.819000	19.235000	66666.000000	377.810000	66666.000000
2021.12.17 04:15:04	16384	1	NaN	NaN	1036.690000	1026.270000	0.000000	1.000000	20593.000000	15143.000000	46.900000	388.603000	403.000000	66666.000000	373.500000	50.008000	33.819000	19.235000	66666.000000	378.300000	66666.000000
2021.12.17 04:15:05	16384	1	NaN	NaN	1036.810000	1026.260000	0.000000	1.000000	20593.000000	15142.000000	46.900000	388.224000	403.000000	66666.000000	373.020000	50.003000	33.800000	19.234000	66666.000000	377.810000	66666.000000
2021.12.17 04:15:06	16384	1	NaN	NaN	1036.800000	1026.140000	0.000000	1.000000	20592.000000	15142.000000	46.900000	388.503000	403.000000	66666.000000	373.350000	50.005000	33.819000	19.199000	66666.000000	378.100000	66666.000000
