$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 12:00:10
$Filename; CO2FT_A ZeroCycle 20211213 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.13 12:08:14	16384	1	NaN	NaN	1015.460000	1005.100000	0.000000	1.000000	20591.000000	15149.000000	46.800000	391.426000	406.000000	66666.000000	383.840000	50.004000	32.749000	18.145000	66666.000000	380.760000	66666.000000
2021.12.13 12:08:15	16384	1	NaN	NaN	1015.400000	1004.990000	0.000000	1.000000	20590.000000	15148.000000	46.800000	391.325000	406.000000	66666.000000	383.770000	49.992000	32.759000	18.110000	66666.000000	380.640000	66666.000000
2021.12.13 12:08:16	16384	1	NaN	NaN	1015.210000	1005.140000	0.000000	1.000000	20589.000000	15148.000000	46.800000	391.604000	407.000000	66666.000000	384.160000	49.995000	32.759000	18.145000	66666.000000	381.080000	66666.000000
2021.12.13 12:08:17	16384	1	NaN	NaN	1015.280000	1005.070000	0.000000	1.000000	20588.000000	15148.000000	46.800000	391.884000	407.000000	66666.000000	384.440000	49.985000	32.759000	18.145000	66666.000000	381.330000	66666.000000
2021.12.13 12:08:18	16384	1	NaN	NaN	1015.480000	1004.990000	0.000000	1.000000	20588.000000	15148.000000	46.800000	391.884000	407.000000	66666.000000	384.350000	49.997000	32.759000	18.145000	66666.000000	381.220000	66666.000000
2021.12.13 12:08:19	16384	1	NaN	NaN	1015.410000	1005.180000	0.000000	1.000000	20587.000000	15148.000000	46.800000	392.163000	407.000000	66666.000000	384.710000	50.009000	32.770000	18.146000	66666.000000	381.640000	66666.000000
2021.12.13 12:08:20	16384	1	NaN	NaN	1015.350000	1005.060000	0.000000	1.000000	20586.000000	15149.000000	46.800000	392.823000	408.000000	66666.000000	385.460000	49.989000	32.770000	18.146000	66666.000000	382.340000	66666.000000
2021.12.13 12:08:21	16384	1	NaN	NaN	1015.260000	1005.040000	0.000000	1.000000	20586.000000	15149.000000	46.800000	392.823000	408.000000	66666.000000	385.500000	50.012000	32.770000	18.146000	66666.000000	382.370000	66666.000000
2021.12.13 12:08:22	16384	1	NaN	NaN	1015.330000	1005.070000	0.000000	1.000000	20585.000000	15149.000000	46.800000	393.103000	408.000000	66666.000000	385.780000	50.005000	32.770000	18.146000	66666.000000	382.660000	66666.000000
2021.12.13 12:08:23	16384	1	NaN	NaN	1015.470000	1005.110000	0.000000	1.000000	20585.000000	15149.000000	46.800000	393.103000	409.000000	66666.000000	385.700000	50.004000	32.759000	18.145000	66666.000000	382.600000	66666.000000
2021.12.13 12:08:24	16384	1	NaN	NaN	1015.370000	1005.000000	0.000000	1.000000	20584.000000	15149.000000	46.800000	393.382000	409.000000	66666.000000	386.050000	50.003000	32.759000	18.145000	66666.000000	382.910000	66666.000000
2021.12.13 12:08:25	16384	1	NaN	NaN	1015.330000	1005.100000	0.000000	1.000000	20583.000000	15150.000000	46.800000	394.041000	409.000000	66666.000000	386.800000	50.000000	32.759000	18.145000	66666.000000	383.690000	66666.000000
2021.12.13 12:08:26	16384	1	NaN	NaN	1015.280000	1005.130000	0.000000	1.000000	20583.000000	15150.000000	46.800000	394.041000	410.000000	66666.000000	386.840000	50.001000	32.770000	18.110000	66666.000000	383.740000	66666.000000
2021.12.13 12:08:27	16384	1	NaN	NaN	1015.440000	1004.960000	0.000000	1.000000	20582.000000	15150.000000	46.800000	394.321000	410.000000	66666.000000	387.060000	49.995000	32.759000	18.110000	66666.000000	383.890000	66666.000000
2021.12.13 12:08:28	16384	1	NaN	NaN	1015.410000	1005.000000	0.000000	1.000000	20581.000000	15150.000000	46.800000	394.600000	410.000000	66666.000000	387.350000	50.004000	32.739000	18.144000	66666.000000	384.200000	66666.000000
2021.12.13 12:08:29	16384	1	NaN	NaN	1015.360000	1005.130000	0.000000	1.000000	20581.000000	15150.000000	46.800000	394.600000	411.000000	66666.000000	387.420000	50.005000	32.770000	18.146000	66666.000000	384.320000	66666.000000
2021.12.13 12:08:30	16384	1	NaN	NaN	1015.250000	1005.030000	0.000000	1.000000	20580.000000	15151.000000	46.800000	395.259000	411.000000	66666.000000	388.200000	50.006000	32.770000	18.146000	66666.000000	385.050000	66666.000000
2021.12.13 12:08:31	16384	1	NaN	NaN	1015.390000	1005.040000	0.000000	1.000000	20580.000000	15151.000000	46.800000	395.259000	411.000000	66666.000000	388.140000	49.991000	32.770000	18.146000	66666.000000	384.990000	66666.000000
2021.12.13 12:08:32	16384	1	NaN	NaN	1015.440000	1005.140000	0.000000	1.000000	20579.000000	15151.000000	46.800000	395.539000	411.000000	66666.000000	388.400000	49.977000	32.749000	18.145000	66666.000000	385.290000	66666.000000
2021.12.13 12:08:33	16384	1	NaN	NaN	1015.400000	1004.960000	0.000000	1.000000	20578.000000	15151.000000	46.800000	395.818000	411.000000	66666.000000	388.740000	50.003000	32.759000	18.145000	66666.000000	385.560000	66666.000000
2021.12.13 12:08:34	16384	1	NaN	NaN	1015.330000	1004.970000	0.000000	1.000000	20578.000000	15151.000000	46.800000	395.818000	411.000000	66666.000000	388.770000	49.979000	32.759000	18.145000	66666.000000	385.590000	66666.000000
2021.12.13 12:08:35	16384	1	NaN	NaN	1015.300000	1005.110000	0.000000	1.000000	20577.000000	15151.000000	46.800000	396.098000	412.000000	66666.000000	389.090000	50.002000	32.759000	18.145000	66666.000000	385.960000	66666.000000
2021.12.13 12:08:36	16384	1	NaN	NaN	1015.460000	1005.000000	0.000000	1.000000	20577.000000	15151.000000	46.800000	396.098000	412.000000	66666.000000	389.010000	50.009000	32.749000	18.145000	66666.000000	385.840000	66666.000000
2021.12.13 12:08:37	16384	1	NaN	NaN	1015.410000	1005.020000	0.000000	1.000000	20576.000000	15150.000000	46.800000	395.998000	412.000000	66666.000000	388.900000	50.012000	32.739000	18.144000	66666.000000	385.740000	66666.000000
2021.12.13 12:08:38	16384	1	NaN	NaN	1015.360000	1005.070000	0.000000	1.000000	20575.000000	15150.000000	46.800000	396.277000	412.000000	66666.000000	389.280000	50.004000	32.770000	18.110000	66666.000000	386.140000	66666.000000
2021.12.13 12:08:39	16384	1	NaN	NaN	1015.290000	1005.080000	0.000000	1.000000	20575.000000	15150.000000	46.800000	396.277000	412.000000	66666.000000	389.320000	49.994000	32.779000	18.111000	66666.000000	386.180000	66666.000000
2021.12.13 12:08:40	16384	1	NaN	NaN	1015.330000	1004.970000	0.000000	1.000000	20574.000000	15150.000000	46.800000	396.556000	412.000000	66666.000000	389.590000	49.994000	32.759000	18.110000	66666.000000	386.400000	66666.000000
2021.12.13 12:08:41	16384	1	NaN	NaN	1015.460000	1005.080000	0.000000	1.000000	20573.000000	15149.000000	46.800000	396.457000	412.000000	66666.000000	389.420000	50.012000	32.759000	18.110000	66666.000000	386.280000	66666.000000
2021.12.13 12:08:42	16384	1	NaN	NaN	1015.390000	1005.170000	0.000000	1.000000	20573.000000	15149.000000	46.800000	396.457000	412.000000	66666.000000	389.480000	49.998000	32.779000	18.146000	66666.000000	386.370000	66666.000000
2021.12.13 12:08:43	16384	1	NaN	NaN	1015.410000	1005.020000	0.000000	1.000000	20572.000000	15149.000000	46.800000	396.737000	412.000000	66666.000000	389.770000	50.006000	32.770000	18.146000	66666.000000	386.600000	66666.000000
2021.12.13 12:08:44	16384	1	NaN	NaN	1015.320000	1005.040000	0.000000	1.000000	20571.000000	15149.000000	46.800000	397.016000	413.000000	66666.000000	390.100000	49.998000	32.759000	18.110000	66666.000000	386.940000	66666.000000
2021.12.13 12:08:45	16384	1	NaN	NaN	1015.470000	1005.150000	0.000000	1.000000	20571.000000	15149.000000	46.800000	397.016000	413.000000	66666.000000	390.030000	49.992000	32.759000	18.074000	66666.000000	386.920000	66666.000000
2021.12.13 12:08:46	16384	1	NaN	NaN	1015.430000	1005.060000	0.000000	1.000000	20570.000000	15149.000000	46.800000	397.295000	413.000000	66666.000000	390.360000	50.010000	32.759000	18.074000	66666.000000	387.210000	66666.000000
2021.12.13 12:08:47	16384	1	NaN	NaN	1015.400000	1004.960000	0.000000	1.000000	20570.000000	15149.000000	46.800000	397.295000	413.000000	66666.000000	390.380000	49.996000	32.759000	18.145000	66666.000000	387.180000	66666.000000
2021.12.13 12:08:48	16384	1	NaN	NaN	1015.350000	1005.130000	0.000000	1.000000	20569.000000	15149.000000	46.800000	397.575000	413.000000	66666.000000	390.720000	49.993000	32.770000	18.110000	66666.000000	387.590000	66666.000000
2021.12.13 12:08:49	16384	1	NaN	NaN	1015.300000	1005.020000	0.000000	1.000000	20569.000000	15149.000000	46.800000	397.575000	414.000000	66666.000000	390.730000	50.016000	32.759000	18.074000	66666.000000	387.560000	66666.000000
2021.12.13 12:08:50	16384	1	NaN	NaN	1015.460000	1004.970000	0.000000	1.000000	20568.000000	15149.000000	46.800000	397.854000	414.000000	66666.000000	390.970000	50.004000	32.759000	18.110000	66666.000000	387.780000	66666.000000
2021.12.13 12:08:51	16384	1	NaN	NaN	1015.370000	1005.030000	0.000000	1.000000	20567.000000	15149.000000	46.800000	398.134000	414.000000	66666.000000	391.340000	50.006000	32.770000	18.110000	66666.000000	388.160000	66666.000000
2021.12.13 12:08:52	16384	1	NaN	NaN	1015.410000	1005.130000	0.000000	1.000000	20567.000000	15149.000000	46.800000	398.134000	414.000000	66666.000000	391.320000	50.002000	32.770000	18.110000	66666.000000	388.180000	66666.000000
2021.12.13 12:08:53	16384	1	NaN	NaN	1015.300000	1004.970000	0.000000	1.000000	20566.000000	15149.000000	46.800000	398.413000	414.000000	66666.000000	391.650000	49.982000	32.749000	18.109000	66666.000000	388.450000	66666.000000
2021.12.13 12:08:54	16384	1	NaN	NaN	1015.430000	1005.020000	0.000000	1.000000	20565.000000	15149.000000	46.800000	398.693000	415.000000	66666.000000	391.920000	50.006000	32.759000	18.074000	66666.000000	388.730000	66666.000000
2021.12.13 12:08:55	16384	1	NaN	NaN	1015.470000	1005.130000	0.000000	1.000000	20565.000000	15149.000000	46.800000	398.693000	415.000000	66666.000000	391.930000	49.995000	32.779000	18.075000	66666.000000	388.790000	66666.000000
2021.12.13 12:08:56	16384	1	NaN	NaN	1015.370000	1005.060000	0.000000	1.000000	20564.000000	15149.000000	46.800000	398.973000	415.000000	66666.000000	392.280000	49.988000	32.779000	18.075000	66666.000000	389.110000	66666.000000
2021.12.13 12:08:57	16384	1	NaN	NaN	1015.320000	1005.040000	0.000000	1.000000	20564.000000	15150.000000	46.800000	399.352000	416.000000	66666.000000	392.730000	50.006000	32.779000	18.075000	66666.000000	389.540000	66666.000000
2021.12.13 12:08:58	16384	1	NaN	NaN	1015.300000	1005.130000	0.000000	1.000000	20563.000000	15150.000000	46.800000	399.631000	416.000000	66666.000000	393.050000	50.004000	32.779000	18.075000	66666.000000	389.900000	66666.000000
2021.12.13 12:08:59	16384	1	NaN	NaN	1015.500000	1005.110000	0.000000	1.000000	20562.000000	15149.000000	46.800000	399.532000	416.000000	66666.000000	392.830000	50.012000	32.770000	18.075000	66666.000000	389.680000	66666.000000
2021.12.13 12:09:00	16384	1	NaN	NaN	1015.460000	1004.990000	0.000000	1.000000	20562.000000	15149.000000	46.800000	399.532000	416.000000	66666.000000	392.850000	50.003000	32.770000	18.075000	66666.000000	389.650000	66666.000000
2021.12.13 12:09:01	16384	1	NaN	NaN	1015.410000	1005.070000	0.000000	1.000000	20561.000000	15149.000000	46.800000	399.811000	416.000000	66666.000000	393.190000	49.994000	32.770000	18.146000	66666.000000	390.010000	66666.000000
2021.12.13 12:09:02	16384	1	NaN	NaN	1015.280000	1005.140000	0.000000	1.000000	20561.000000	15149.000000	46.800000	399.811000	416.000000	66666.000000	393.240000	50.005000	32.770000	18.075000	66666.000000	390.100000	66666.000000
2021.12.13 12:09:03	16384	1	NaN	NaN	1015.370000	1005.020000	0.000000	1.000000	20560.000000	15149.000000	46.800000	400.091000	416.000000	66666.000000	393.510000	50.002000	32.770000	18.075000	66666.000000	390.320000	66666.000000
2021.12.13 12:09:04	16384	1	NaN	NaN	1015.430000	1005.000000	0.000000	1.000000	20560.000000	15149.000000	46.800000	400.091000	417.000000	66666.000000	393.500000	50.002000	32.779000	18.075000	66666.000000	390.300000	66666.000000
2021.12.13 12:09:05	16384	1	NaN	NaN	1015.390000	1005.060000	0.000000	1.000000	20559.000000	15149.000000	46.800000	400.370000	417.000000	66666.000000	393.820000	49.993000	32.770000	18.075000	66666.000000	390.630000	66666.000000
2021.12.13 12:09:06	16384	1	NaN	NaN	1015.390000	1005.110000	0.000000	1.000000	20558.000000	15149.000000	46.800000	400.649000	417.000000	66666.000000	394.130000	49.988000	32.770000	18.075000	66666.000000	390.960000	66666.000000
2021.12.13 12:09:07	16384	1	NaN	NaN	1015.260000	1004.990000	0.000000	1.000000	20557.000000	15149.000000	46.800000	400.929000	417.000000	66666.000000	394.500000	49.988000	32.770000	18.075000	66666.000000	391.280000	66666.000000
2021.12.13 12:09:08	16384	1	NaN	NaN	1015.460000	1005.130000	0.000000	1.000000	20557.000000	15149.000000	46.800000	400.929000	417.000000	66666.000000	394.420000	50.001000	32.779000	18.075000	66666.000000	391.260000	66666.000000
2021.12.13 12:09:09	16384	1	NaN	NaN	1015.410000	1005.130000	0.000000	1.000000	20557.000000	15149.000000	46.800000	400.929000	418.000000	66666.000000	394.450000	49.990000	32.779000	18.075000	66666.000000	391.280000	66666.000000
2021.12.13 12:09:10	16384	1	NaN	NaN	1015.370000	1004.930000	0.000000	1.000000	20556.000000	15149.000000	46.800000	401.209000	418.000000	66666.000000	394.780000	49.995000	32.779000	18.075000	66666.000000	391.530000	66666.000000
2021.12.13 12:09:11	16384	1	NaN	NaN	1015.350000	1005.030000	0.000000	1.000000	20555.000000	15149.000000	46.800000	401.488000	418.000000	66666.000000	395.100000	50.000000	32.779000	18.075000	66666.000000	391.890000	66666.000000
2021.12.13 12:09:12	16384	1	NaN	NaN	1015.360000	1005.080000	0.000000	1.000000	20555.000000	15148.000000	46.800000	401.109000	418.000000	66666.000000	394.650000	50.004000	32.770000	18.075000	66666.000000	391.470000	66666.000000
2021.12.13 12:09:13	16384	1	NaN	NaN	1015.470000	1005.020000	0.000000	1.000000	20554.000000	15148.000000	46.800000	401.389000	418.000000	66666.000000	394.950000	49.997000	32.789000	18.111000	66666.000000	391.740000	66666.000000
2021.12.13 12:09:14	16384	1	NaN	NaN	1015.370000	1005.000000	0.000000	1.000000	20553.000000	15148.000000	46.800000	401.668000	418.000000	66666.000000	395.270000	50.007000	32.770000	18.110000	66666.000000	392.060000	66666.000000
2021.12.13 12:09:15	16384	1	NaN	NaN	1015.390000	1005.130000	0.000000	1.000000	20553.000000	15149.000000	46.800000	402.048000	418.000000	66666.000000	395.690000	50.009000	32.770000	18.110000	66666.000000	392.520000	66666.000000
2021.12.13 12:09:16	16384	1	NaN	NaN	1015.350000	1004.960000	0.000000	1.000000	20552.000000	15149.000000	46.800000	402.327000	419.000000	66666.000000	396.030000	49.999000	32.779000	18.075000	66666.000000	392.790000	66666.000000
2021.12.13 12:09:17	16384	1	NaN	NaN	1015.460000	1004.960000	0.000000	1.000000	20552.000000	15149.000000	46.800000	402.327000	419.000000	66666.000000	395.980000	49.989000	32.779000	18.075000	66666.000000	392.740000	66666.000000
2021.12.13 12:09:18	16384	1	NaN	NaN	1015.400000	1005.100000	0.000000	1.000000	20551.000000	15149.000000	46.800000	402.606000	419.000000	66666.000000	396.320000	49.999000	32.779000	18.075000	66666.000000	393.140000	66666.000000
2021.12.13 12:09:19	16384	1	NaN	NaN	1015.430000	1005.070000	0.000000	1.000000	20550.000000	15149.000000	46.800000	402.885000	419.000000	66666.000000	396.620000	50.002000	32.779000	18.075000	66666.000000	393.420000	66666.000000
2021.12.13 12:09:20	16384	1	NaN	NaN	1015.330000	1005.000000	0.000000	1.000000	20550.000000	15149.000000	46.800000	402.885000	419.000000	66666.000000	396.670000	49.990000	32.779000	18.075000	66666.000000	393.440000	66666.000000
2021.12.13 12:09:21	16384	1	NaN	NaN	1015.360000	1005.000000	0.000000	1.000000	20550.000000	15148.000000	46.800000	402.506000	419.000000	66666.000000	396.230000	50.000000	32.779000	18.075000	66666.000000	393.000000	66666.000000
2021.12.13 12:09:22	16384	1	NaN	NaN	1015.470000	1005.130000	0.000000	1.000000	20549.000000	15148.000000	46.800000	402.786000	420.000000	66666.000000	396.490000	49.992000	32.779000	18.075000	66666.000000	393.320000	66666.000000
2021.12.13 12:09:23	16384	1	NaN	NaN	1015.390000	1004.990000	0.000000	1.000000	20548.000000	15148.000000	46.800000	403.065000	420.000000	66666.000000	396.840000	49.988000	32.779000	18.111000	66666.000000	393.610000	66666.000000
2021.12.13 12:09:24	16384	1	NaN	NaN	1015.430000	1005.100000	0.000000	1.000000	20548.000000	15148.000000	46.800000	403.065000	420.000000	66666.000000	396.820000	49.999000	32.779000	18.075000	66666.000000	393.630000	66666.000000
2021.12.13 12:09:25	16384	1	NaN	NaN	1015.290000	1005.070000	0.000000	1.000000	20547.000000	15148.000000	46.800000	403.345000	420.000000	66666.000000	397.230000	49.982000	32.800000	18.076000	66666.000000	394.020000	66666.000000
2021.12.13 12:09:26	16384	1	NaN	NaN	1015.360000	1005.070000	0.000000	1.000000	20547.000000	15149.000000	46.800000	403.724000	420.000000	66666.000000	397.620000	49.989000	32.800000	18.076000	66666.000000	394.410000	66666.000000
2021.12.13 12:09:27	16384	1	NaN	NaN	1015.460000	1004.990000	0.000000	1.000000	20546.000000	15149.000000	46.800000	404.004000	421.000000	66666.000000	397.880000	50.002000	32.789000	18.076000	66666.000000	394.630000	66666.000000
2021.12.13 12:09:28	16384	1	NaN	NaN	1015.390000	1005.130000	0.000000	1.000000	20546.000000	15149.000000	46.800000	404.004000	421.000000	66666.000000	397.890000	50.001000	32.779000	18.075000	66666.000000	394.700000	66666.000000
2021.12.13 12:09:29	16384	1	NaN	NaN	1015.410000	1005.080000	0.000000	1.000000	20545.000000	15149.000000	46.800000	404.283000	421.000000	66666.000000	398.200000	50.003000	32.779000	18.075000	66666.000000	394.990000	66666.000000
2021.12.13 12:09:30	16384	1	NaN	NaN	1015.350000	1004.930000	0.000000	1.000000	20545.000000	15149.000000	46.800000	404.283000	421.000000	66666.000000	398.220000	50.004000	32.779000	18.075000	66666.000000	394.950000	66666.000000
2021.12.13 12:09:31	16384	1	NaN	NaN	1015.480000	1005.100000	0.000000	1.000000	20544.000000	15149.000000	46.800000	404.562000	422.000000	66666.000000	398.480000	50.003000	32.779000	18.075000	66666.000000	395.270000	66666.000000
2021.12.13 12:09:32	16384	1	NaN	NaN	1015.390000	1005.100000	0.000000	1.000000	20544.000000	15149.000000	46.800000	404.562000	422.000000	66666.000000	398.520000	49.998000	32.779000	18.075000	66666.000000	395.310000	66666.000000
2021.12.13 12:09:33	16384	1	NaN	NaN	1015.400000	1004.970000	0.000000	1.000000	20543.000000	15149.000000	46.800000	404.842000	422.000000	66666.000000	398.830000	50.005000	32.779000	18.075000	66666.000000	395.570000	66666.000000
2021.12.13 12:09:34	16384	1	NaN	NaN	1015.320000	1005.000000	0.000000	1.000000	20543.000000	15149.000000	46.800000	404.842000	422.000000	66666.000000	398.880000	49.995000	32.789000	18.076000	66666.000000	395.630000	66666.000000
2021.12.13 12:09:35	16384	1	NaN	NaN	1015.430000	1005.130000	0.000000	1.000000	20543.000000	15149.000000	46.800000	404.842000	422.000000	66666.000000	398.830000	50.008000	32.789000	18.076000	66666.000000	395.630000	66666.000000
2021.12.13 12:09:36	16384	1	NaN	NaN	1015.510000	1004.960000	0.000000	1.000000	20542.000000	15149.000000	46.800000	405.122000	422.000000	66666.000000	399.120000	49.994000	32.800000	18.076000	66666.000000	395.860000	66666.000000
2021.12.13 12:09:37	16384	1	NaN	NaN	1015.430000	1004.960000	0.000000	1.000000	20542.000000	15149.000000	46.800000	405.122000	422.000000	66666.000000	399.160000	50.007000	32.800000	18.076000	66666.000000	395.890000	66666.000000
2021.12.13 12:09:38	16384	1	NaN	NaN	1015.390000	1005.110000	0.000000	1.000000	20541.000000	15149.000000	46.800000	405.401000	423.000000	66666.000000	399.490000	50.000000	32.800000	18.076000	66666.000000	396.280000	66666.000000
2021.12.13 12:09:39	16384	1	NaN	NaN	1015.410000	1004.990000	0.000000	1.000000	20540.000000	15150.000000	46.800000	406.060000	423.000000	66666.000000	400.220000	49.999000	32.800000	18.076000	66666.000000	396.960000	66666.000000
2021.12.13 12:09:40	16384	1	NaN	NaN	1015.520000	1005.060000	0.000000	1.000000	20540.000000	15150.000000	46.800000	406.060000	423.000000	66666.000000	400.170000	50.004000	32.800000	18.076000	66666.000000	396.940000	66666.000000
2021.12.13 12:09:41	16384	1	NaN	NaN	1015.410000	1005.080000	0.000000	1.000000	20539.000000	15150.000000	46.800000	406.339000	423.000000	66666.000000	400.520000	50.000000	32.789000	18.076000	66666.000000	397.290000	66666.000000
2021.12.13 12:09:42	16384	1	NaN	NaN	1015.470000	1005.060000	0.000000	1.000000	20539.000000	15150.000000	46.800000	406.339000	424.000000	66666.000000	400.510000	49.987000	32.800000	18.076000	66666.000000	397.270000	66666.000000
2021.12.13 12:09:43	16384	1	NaN	NaN	1015.370000	1004.970000	0.000000	1.000000	20538.000000	15150.000000	46.800000	406.619000	424.000000	66666.000000	400.870000	50.004000	32.800000	18.076000	66666.000000	397.590000	66666.000000
2021.12.13 12:09:44	16384	1	NaN	NaN	1015.480000	1005.110000	0.000000	1.000000	20538.000000	15150.000000	46.800000	406.619000	424.000000	66666.000000	400.820000	49.999000	32.800000	18.076000	66666.000000	397.600000	66666.000000
2021.12.13 12:09:45	16384	1	NaN	NaN	1015.460000	1005.150000	0.000000	1.000000	20537.000000	15150.000000	46.800000	406.898000	424.000000	66666.000000	401.140000	50.001000	32.800000	18.076000	66666.000000	397.930000	66666.000000
2021.12.13 12:09:46	16384	1	NaN	NaN	1015.430000	1005.000000	0.000000	1.000000	20537.000000	15150.000000	46.800000	406.898000	424.000000	66666.000000	401.120000	50.007000	32.779000	18.075000	66666.000000	397.860000	66666.000000
2021.12.13 12:09:47	16384	1	NaN	NaN	1015.300000	1005.080000	0.000000	1.000000	20536.000000	15150.000000	46.800000	407.178000	424.000000	66666.000000	401.510000	50.002000	32.789000	18.076000	66666.000000	398.270000	66666.000000
2021.12.13 12:09:48	16384	1	NaN	NaN	1015.400000	1005.140000	0.000000	1.000000	20536.000000	15149.000000	46.800000	406.799000	425.000000	66666.000000	401.040000	49.997000	32.789000	18.076000	66666.000000	397.830000	66666.000000
2021.12.13 12:09:49	16384	1	NaN	NaN	1015.470000	1005.000000	0.000000	1.000000	20536.000000	15149.000000	46.800000	406.799000	425.000000	66666.000000	400.990000	50.011000	32.779000	18.075000	66666.000000	397.730000	66666.000000
2021.12.13 12:09:50	16384	1	NaN	NaN	1015.390000	1005.040000	0.000000	1.000000	20535.000000	15149.000000	46.800000	407.078000	425.000000	66666.000000	401.360000	50.005000	32.789000	18.076000	66666.000000	398.110000	66666.000000
2021.12.13 12:09:51	16384	1	NaN	NaN	1015.410000	1005.150000	0.000000	1.000000	20534.000000	15149.000000	46.800000	407.358000	425.000000	66666.000000	401.650000	49.994000	32.779000	18.075000	66666.000000	398.440000	66666.000000
2021.12.13 12:09:52	16384	1	NaN	NaN	1015.330000	1004.990000	0.000000	1.000000	20534.000000	15149.000000	46.800000	407.358000	425.000000	66666.000000	401.700000	50.000000	32.789000	18.076000	66666.000000	398.430000	66666.000000
2021.12.13 12:09:53	16384	1	NaN	NaN	1015.510000	1004.990000	0.000000	1.000000	20533.000000	15149.000000	46.800000	407.638000	425.000000	66666.000000	401.920000	50.004000	32.779000	18.075000	66666.000000	398.640000	66666.000000
2021.12.13 12:09:54	16384	1	NaN	NaN	1015.410000	1005.190000	0.000000	1.000000	20532.000000	15149.000000	46.800000	407.917000	426.000000	66666.000000	402.280000	50.002000	32.779000	18.075000	66666.000000	399.080000	66666.000000
2021.12.13 12:09:55	16384	1	NaN	NaN	1015.410000	1005.000000	0.000000	1.000000	20532.000000	15149.000000	46.800000	407.917000	426.000000	66666.000000	402.290000	49.990000	32.789000	18.076000	66666.000000	399.020000	66666.000000
2021.12.13 12:09:56	16384	1	NaN	NaN	1015.360000	1005.020000	0.000000	1.000000	20532.000000	15149.000000	46.800000	407.917000	426.000000	66666.000000	402.320000	49.993000	32.789000	18.076000	66666.000000	399.050000	66666.000000
2021.12.13 12:09:57	16384	1	NaN	NaN	1015.400000	1005.140000	0.000000	1.000000	20531.000000	15149.000000	46.800000	408.196000	426.000000	66666.000000	402.600000	50.004000	32.779000	18.075000	66666.000000	399.380000	66666.000000
2021.12.13 12:09:58	16384	1	NaN	NaN	1015.440000	1005.070000	0.000000	1.000000	20531.000000	15149.000000	46.800000	408.196000	426.000000	66666.000000	402.600000	50.008000	32.789000	18.076000	66666.000000	399.340000	66666.000000
2021.12.13 12:09:59	16384	1	NaN	NaN	1015.410000	1005.020000	0.000000	1.000000	20531.000000	15149.000000	46.800000	408.196000	426.000000	66666.000000	402.630000	49.993000	32.800000	18.076000	66666.000000	399.350000	66666.000000
2021.12.13 12:10:00	16384	1	NaN	NaN	1015.410000	1005.150000	0.000000	1.000000	20530.000000	15149.000000	46.800000	408.476000	426.000000	66666.000000	402.940000	49.993000	32.800000	18.076000	66666.000000	399.720000	66666.000000
2021.12.13 12:10:01	16384	1	NaN	NaN	1015.410000	1005.150000	0.000000	1.000000	20530.000000	15150.000000	46.800000	408.855000	427.000000	66666.000000	403.350000	49.995000	32.789000	18.040000	66666.000000	400.130000	66666.000000
2021.12.13 12:10:02	16384	1	NaN	NaN	1015.500000	1005.040000	0.000000	1.000000	20529.000000	15150.000000	46.800000	409.134000	427.000000	66666.000000	403.610000	49.996000	32.779000	18.075000	66666.000000	400.340000	66666.000000
2021.12.13 12:10:03	16384	1	NaN	NaN	1015.440000	1005.060000	0.000000	1.000000	20529.000000	15149.000000	46.800000	408.756000	427.000000	66666.000000	403.230000	49.998000	32.789000	18.076000	66666.000000	399.970000	66666.000000
2021.12.13 12:10:04	16384	1	NaN	NaN	1015.410000	1005.140000	0.000000	1.000000	20528.000000	15150.000000	46.800000	409.414000	427.000000	66666.000000	404.000000	49.998000	32.800000	18.005000	66666.000000	400.760000	66666.000000
2021.12.13 12:10:05	16384	1	NaN	NaN	1015.350000	1005.030000	0.000000	1.000000	20528.000000	15150.000000	46.800000	409.414000	427.000000	66666.000000	404.030000	50.005000	32.800000	18.005000	66666.000000	400.750000	66666.000000
