$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 12:00:10
$Filename; CO2FT_A ZeroCycle 20211212 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.12 12:13:15	16384	1	NaN	NaN	1012.960000	1002.760000	0.000000	1.000000	20410.000000	15153.000000	46.800000	443.524000	469.000000	66666.000000	444.070000	50.013000	32.489000	17.953000	66666.000000	439.470000	66666.000000
2021.12.12 12:13:16	16384	1	NaN	NaN	1013.130000	1002.900000	0.000000	1.000000	20410.000000	15154.000000	46.800000	443.901000	469.000000	66666.000000	444.430000	50.003000	32.489000	17.953000	66666.000000	439.890000	66666.000000
2021.12.12 12:13:17	16384	1	NaN	NaN	1013.150000	1002.790000	0.000000	1.000000	20411.000000	15154.000000	46.800000	443.621000	469.000000	66666.000000	444.070000	49.995000	32.480000	17.917000	66666.000000	439.490000	66666.000000
2021.12.12 12:13:18	16384	1	NaN	NaN	1013.040000	1002.720000	0.000000	1.000000	20410.000000	15154.000000	46.800000	443.901000	469.000000	66666.000000	444.470000	50.001000	32.489000	17.953000	66666.000000	439.850000	66666.000000
2021.12.12 12:13:19	16384	1	NaN	NaN	1013.050000	1002.900000	0.000000	1.000000	20409.000000	15153.000000	46.800000	443.804000	469.000000	66666.000000	444.340000	49.996000	32.480000	17.917000	66666.000000	439.800000	66666.000000
2021.12.12 12:13:20	16384	1	NaN	NaN	1012.970000	1002.850000	0.000000	1.000000	20409.000000	15153.000000	46.800000	443.804000	469.000000	66666.000000	444.380000	50.005000	32.480000	17.988000	66666.000000	439.820000	66666.000000
2021.12.12 12:13:21	16384	1	NaN	NaN	1013.020000	1002.800000	0.000000	1.000000	20410.000000	15154.000000	46.800000	443.901000	469.000000	66666.000000	444.480000	49.996000	32.489000	17.917000	66666.000000	439.900000	66666.000000
2021.12.12 12:13:22	16384	1	NaN	NaN	1013.110000	1002.860000	0.000000	1.000000	20410.000000	15154.000000	46.800000	443.901000	469.000000	66666.000000	44444.000000	49.998000	32.489000	17.917000	66666.000000	439.880000	66666.000000
2021.12.12 12:13:23	16384	1	NaN	NaN	1013.050000	1002.900000	0.000000	1.000000	20408.000000	15154.000000	46.800000	444.459000	469.000000	66666.000000	445.130000	50.004000	32.489000	17.917000	66666.000000	440.580000	66666.000000
2021.12.12 12:13:24	16384	1	NaN	NaN	1013.070000	1002.760000	0.000000	1.000000	20408.000000	15154.000000	46.800000	444.459000	469.000000	66666.000000	445.150000	50.001000	32.509000	17.918000	66666.000000	440.540000	66666.000000
2021.12.12 12:13:25	16384	1	NaN	NaN	1012.910000	1002.890000	0.000000	1.000000	20409.000000	15155.000000	46.800000	444.557000	470.000000	66666.000000	445.350000	50.005000	32.509000	17.918000	66666.000000	440.800000	66666.000000
2021.12.12 12:13:26	16384	1	NaN	NaN	1012.930000	1002.940000	0.000000	1.000000	20409.000000	15155.000000	46.800000	444.557000	470.000000	66666.000000	445.320000	50.010000	32.499000	17.918000	66666.000000	440.790000	66666.000000
2021.12.12 12:13:27	16384	1	NaN	NaN	1013.160000	1002.760000	0.000000	1.000000	20408.000000	15155.000000	46.800000	444.836000	470.000000	66666.000000	445.520000	50.006000	32.489000	17.953000	66666.000000	440.900000	66666.000000
2021.12.12 12:13:28	16384	1	NaN	NaN	1013.150000	1002.830000	0.000000	1.000000	20408.000000	15155.000000	46.800000	444.836000	470.000000	66666.000000	445.520000	50.007000	32.489000	17.953000	66666.000000	440.940000	66666.000000
2021.12.12 12:13:29	16384	1	NaN	NaN	1013.050000	1002.940000	0.000000	1.000000	20408.000000	15155.000000	46.800000	444.836000	470.000000	66666.000000	445.570000	50.005000	32.489000	17.917000	66666.000000	441.040000	66666.000000
2021.12.12 12:13:30	16384	1	NaN	NaN	1013.070000	1002.890000	0.000000	1.000000	20408.000000	15156.000000	46.800000	445.211000	471.000000	66666.000000	446.020000	50.001000	32.499000	17.918000	66666.000000	441.460000	66666.000000
2021.12.12 12:13:31	16384	1	NaN	NaN	1012.910000	1002.780000	0.000000	1.000000	20408.000000	15156.000000	46.800000	445.211000	471.000000	66666.000000	446.110000	50.001000	32.499000	17.918000	66666.000000	441.500000	66666.000000
2021.12.12 12:13:32	16384	1	NaN	NaN	1013.020000	1002.900000	0.000000	1.000000	20408.000000	15156.000000	46.800000	445.211000	471.000000	66666.000000	446.030000	50.000000	32.489000	17.917000	66666.000000	441.480000	66666.000000
2021.12.12 12:13:33	16384	1	NaN	NaN	1013.110000	1002.830000	0.000000	1.000000	20407.000000	15156.000000	46.800000	445.491000	471.000000	66666.000000	446.320000	50.010000	32.489000	17.917000	66666.000000	441.730000	66666.000000
2021.12.12 12:13:34	16384	1	NaN	NaN	1013.070000	1002.740000	0.000000	1.000000	20407.000000	15156.000000	46.800000	445.491000	471.000000	66666.000000	446.340000	50.005000	32.489000	17.917000	66666.000000	441.710000	66666.000000
2021.12.12 12:13:35	16384	1	NaN	NaN	1013.080000	1002.860000	0.000000	1.000000	20407.000000	15156.000000	46.800000	445.491000	471.000000	66666.000000	446.330000	50.020000	32.489000	17.917000	66666.000000	441.760000	66666.000000
2021.12.12 12:13:36	16384	1	NaN	NaN	1012.980000	1002.930000	0.000000	1.000000	20407.000000	15156.000000	46.800000	445.491000	471.000000	66666.000000	446.390000	49.995000	32.489000	17.917000	66666.000000	441.840000	66666.000000
2021.12.12 12:13:37	16384	1	NaN	NaN	1012.960000	1002.740000	0.000000	1.000000	20407.000000	15157.000000	46.800000	445.867000	471.000000	66666.000000	446.860000	50.002000	32.499000	17.918000	66666.000000	442.220000	66666.000000
2021.12.12 12:13:38	16384	1	NaN	NaN	1013.150000	1002.800000	0.000000	1.000000	20406.000000	15157.000000	46.800000	446.147000	471.000000	66666.000000	447.070000	50.005000	32.489000	17.953000	66666.000000	442.460000	66666.000000
2021.12.12 12:13:39	16384	1	NaN	NaN	1013.130000	1002.900000	0.000000	1.000000	20405.000000	15155.000000	46.800000	445.674000	471.000000	66666.000000	446.520000	50.010000	32.489000	17.953000	66666.000000	441.960000	66666.000000
2021.12.12 12:13:40	16384	1	NaN	NaN	1013.070000	1002.800000	0.000000	1.000000	20405.000000	15155.000000	46.800000	445.674000	471.000000	66666.000000	446.540000	49.990000	32.480000	17.917000	66666.000000	441.930000	66666.000000
2021.12.12 12:13:41	16384	1	NaN	NaN	1013.080000	1002.800000	0.000000	1.000000	20405.000000	15155.000000	46.800000	445.674000	471.000000	66666.000000	446.570000	50.006000	32.499000	17.918000	66666.000000	441.960000	66666.000000
2021.12.12 12:13:42	16384	1	NaN	NaN	1012.970000	1002.850000	0.000000	1.000000	20405.000000	15155.000000	46.800000	445.674000	471.000000	66666.000000	446.620000	49.986000	32.499000	17.918000	66666.000000	442.040000	66666.000000
2021.12.12 12:13:43	16384	1	NaN	NaN	1013.010000	1002.890000	0.000000	1.000000	20405.000000	15155.000000	46.800000	445.674000	471.000000	66666.000000	446.590000	50.007000	32.489000	17.953000	66666.000000	442.020000	66666.000000
2021.12.12 12:13:44	16384	1	NaN	NaN	1013.090000	1002.740000	0.000000	1.000000	20405.000000	15155.000000	46.800000	445.674000	471.000000	66666.000000	446.540000	49.987000	32.489000	17.988000	66666.000000	441.910000	66666.000000
2021.12.12 12:13:45	16384	1	NaN	NaN	1013.070000	1002.900000	0.000000	1.000000	20404.000000	15155.000000	46.800000	445.953000	471.000000	66666.000000	446.890000	50.000000	32.489000	17.988000	66666.000000	442.320000	66666.000000
2021.12.12 12:13:46	16384	1	NaN	NaN	1013.070000	1002.940000	0.000000	1.000000	20404.000000	15155.000000	46.800000	445.953000	471.000000	66666.000000	446.870000	50.013000	32.480000	17.917000	66666.000000	442.320000	66666.000000
2021.12.12 12:13:47	16384	1	NaN	NaN	1012.970000	1002.740000	0.000000	1.000000	20403.000000	15155.000000	46.800000	446.233000	471.000000	66666.000000	447.290000	49.988000	32.499000	17.918000	66666.000000	442.650000	66666.000000
2021.12.12 12:13:48	16384	1	NaN	NaN	1012.910000	1002.850000	0.000000	1.000000	20403.000000	15154.000000	46.800000	445.856000	472.000000	66666.000000	446.840000	49.995000	32.480000	17.917000	66666.000000	442.250000	66666.000000
2021.12.12 12:13:49	16384	1	NaN	NaN	1013.120000	1002.940000	0.000000	1.000000	20403.000000	15154.000000	46.800000	445.856000	472.000000	66666.000000	446.740000	49.995000	32.489000	17.917000	66666.000000	442.200000	66666.000000
2021.12.12 12:13:50	16384	1	NaN	NaN	1013.130000	1002.830000	0.000000	1.000000	20403.000000	15155.000000	46.800000	446.233000	472.000000	66666.000000	447.190000	49.995000	32.489000	17.917000	66666.000000	442.590000	66666.000000
2021.12.12 12:13:51	16384	1	NaN	NaN	1013.050000	1002.830000	0.000000	1.000000	20403.000000	15156.000000	46.800000	446.609000	472.000000	66666.000000	447.660000	50.006000	32.480000	17.988000	66666.000000	443.050000	66666.000000
2021.12.12 12:13:52	16384	1	NaN	NaN	1013.040000	1002.900000	0.000000	1.000000	20402.000000	15155.000000	46.800000	446.512000	472.000000	66666.000000	447.560000	50.004000	32.489000	17.917000	66666.000000	442.990000	66666.000000
2021.12.12 12:13:53	16384	1	NaN	NaN	1013.070000	1002.800000	0.000000	1.000000	20402.000000	15155.000000	46.800000	446.512000	472.000000	66666.000000	447.550000	50.003000	32.489000	17.917000	66666.000000	442.930000	66666.000000
2021.12.12 12:13:54	16384	1	NaN	NaN	1012.960000	1002.760000	0.000000	1.000000	20401.000000	15155.000000	46.800000	446.792000	472.000000	66666.000000	447.950000	50.006000	32.499000	17.918000	66666.000000	443.320000	66666.000000
2021.12.12 12:13:55	16384	1	NaN	NaN	1013.090000	1002.900000	0.000000	1.000000	20402.000000	15156.000000	46.800000	446.888000	473.000000	66666.000000	447.980000	49.997000	32.489000	17.917000	66666.000000	443.410000	66666.000000
2021.12.12 12:13:56	16384	1	NaN	NaN	1013.090000	1002.830000	0.000000	1.000000	20402.000000	15156.000000	46.800000	446.888000	473.000000	66666.000000	447.980000	50.017000	32.489000	17.917000	66666.000000	443.380000	66666.000000
2021.12.12 12:13:57	16384	1	NaN	NaN	1013.070000	1002.830000	0.000000	1.000000	20402.000000	15156.000000	46.800000	446.888000	473.000000	66666.000000	447.990000	50.010000	32.489000	17.953000	66666.000000	443.390000	66666.000000
2021.12.12 12:13:58	16384	1	NaN	NaN	1013.040000	1002.890000	0.000000	1.000000	20401.000000	15155.000000	46.800000	446.792000	473.000000	66666.000000	447.880000	49.997000	32.480000	17.917000	66666.000000	443.300000	66666.000000
2021.12.12 12:13:59	16384	1	NaN	NaN	1012.940000	1002.890000	0.000000	1.000000	20400.000000	15155.000000	46.800000	447.071000	473.000000	66666.000000	448.300000	49.987000	32.499000	17.918000	66666.000000	443.710000	66666.000000
2021.12.12 12:14:00	16384	1	NaN	NaN	1013.050000	1002.800000	0.000000	1.000000	20400.000000	15156.000000	46.800000	447.447000	473.000000	66666.000000	448.680000	50.006000	32.499000	17.918000	66666.000000	444.060000	66666.000000
2021.12.12 12:14:01	16384	1	NaN	NaN	1013.080000	1002.930000	0.000000	1.000000	20401.000000	15156.000000	46.800000	447.167000	473.000000	66666.000000	448.340000	49.990000	32.499000	17.918000	66666.000000	443.770000	66666.000000
2021.12.12 12:14:02	16384	1	NaN	NaN	1013.050000	1002.910000	0.000000	1.000000	20400.000000	15156.000000	46.800000	447.447000	473.000000	66666.000000	448.650000	49.999000	32.480000	17.917000	66666.000000	444.070000	66666.000000
2021.12.12 12:14:03	16384	1	NaN	NaN	1013.010000	1002.750000	0.000000	1.000000	20399.000000	15156.000000	46.800000	447.727000	474.000000	66666.000000	449.020000	50.000000	32.489000	17.953000	66666.000000	444.370000	66666.000000
2021.12.12 12:14:04	16384	1	NaN	NaN	1012.910000	1002.910000	0.000000	1.000000	20399.000000	15156.000000	46.800000	447.727000	474.000000	66666.000000	449.060000	49.986000	32.480000	17.917000	66666.000000	444.470000	66666.000000
2021.12.12 12:14:05	16384	1	NaN	NaN	1013.110000	1002.890000	0.000000	1.000000	20399.000000	15156.000000	46.800000	447.727000	473.000000	66666.000000	448.950000	50.006000	32.480000	17.917000	66666.000000	444.360000	66666.000000
2021.12.12 12:14:06	16384	1	NaN	NaN	1013.130000	1002.780000	0.000000	1.000000	20400.000000	15156.000000	46.800000	447.447000	473.000000	66666.000000	448.590000	49.997000	32.469000	17.916000	66666.000000	443.950000	66666.000000
2021.12.12 12:14:07	16384	1	NaN	NaN	1013.090000	1002.820000	0.000000	1.000000	20399.000000	15156.000000	46.800000	447.727000	474.000000	66666.000000	448.940000	49.987000	32.469000	17.916000	66666.000000	444.320000	66666.000000
2021.12.12 12:14:08	16384	1	NaN	NaN	1013.070000	1002.940000	0.000000	1.000000	20399.000000	15156.000000	46.800000	447.727000	474.000000	66666.000000	448.970000	49.997000	32.480000	17.917000	66666.000000	444.400000	66666.000000
2021.12.12 12:14:09	16384	1	NaN	NaN	1013.070000	1002.890000	0.000000	1.000000	20399.000000	15156.000000	46.800000	447.727000	474.000000	66666.000000	448.990000	50.006000	32.489000	17.917000	66666.000000	444.400000	66666.000000
2021.12.12 12:14:10	16384	1	NaN	NaN	1012.970000	1002.790000	0.000000	1.000000	20399.000000	15156.000000	46.800000	447.727000	474.000000	66666.000000	449.040000	50.001000	32.489000	17.917000	66666.000000	444.400000	66666.000000
2021.12.12 12:14:11	16384	1	NaN	NaN	1013.040000	1002.900000	0.000000	1.000000	20398.000000	15156.000000	46.800000	448.006000	474.000000	66666.000000	449.330000	49.992000	32.489000	17.917000	66666.000000	444.740000	66666.000000
2021.12.12 12:14:12	16384	1	NaN	NaN	1013.090000	1002.860000	0.000000	1.000000	20398.000000	15156.000000	46.800000	448.006000	474.000000	66666.000000	449.330000	50.001000	32.499000	17.918000	66666.000000	444.720000	66666.000000
2021.12.12 12:14:13	16384	1	NaN	NaN	1013.110000	1002.760000	0.000000	1.000000	20398.000000	15157.000000	46.800000	448.382000	474.000000	66666.000000	449.760000	49.996000	32.499000	17.918000	66666.000000	445.110000	66666.000000
2021.12.12 12:14:14	16384	1	NaN	NaN	1013.070000	1002.870000	0.000000	1.000000	20398.000000	15157.000000	46.800000	448.382000	474.000000	66666.000000	449.770000	50.013000	32.489000	17.953000	66666.000000	445.160000	66666.000000
2021.12.12 12:14:15	16384	1	NaN	NaN	1012.970000	1002.910000	0.000000	1.000000	20398.000000	15157.000000	46.800000	448.382000	474.000000	66666.000000	449.840000	49.994000	32.499000	17.918000	66666.000000	445.250000	66666.000000
2021.12.12 12:14:16	16384	1	NaN	NaN	1012.970000	1002.760000	0.000000	1.000000	20398.000000	15157.000000	46.800000	448.382000	475.000000	66666.000000	449.800000	49.995000	32.480000	17.917000	66666.000000	445.150000	66666.000000
2021.12.12 12:14:17	16384	1	NaN	NaN	1013.090000	1002.850000	0.000000	1.000000	20397.000000	15156.000000	46.800000	448.285000	474.000000	66666.000000	449.620000	50.000000	32.480000	17.952000	66666.000000	445.010000	66666.000000
2021.12.12 12:14:18	16384	1	NaN	NaN	1013.110000	1002.930000	0.000000	1.000000	20396.000000	15156.000000	46.800000	448.564000	475.000000	66666.000000	449.950000	49.995000	32.480000	17.952000	66666.000000	445.360000	66666.000000
2021.12.12 12:14:19	16384	1	NaN	NaN	1013.040000	1002.820000	0.000000	1.000000	20397.000000	15156.000000	46.800000	448.285000	475.000000	66666.000000	449.670000	50.003000	32.489000	17.917000	66666.000000	445.040000	66666.000000
2021.12.12 12:14:20	16384	1	NaN	NaN	1013.050000	1002.870000	0.000000	1.000000	20397.000000	15156.000000	46.800000	448.285000	475.000000	66666.000000	449.660000	49.998000	32.489000	17.917000	66666.000000	445.050000	66666.000000
2021.12.12 12:14:21	16384	1	NaN	NaN	1012.940000	1002.940000	0.000000	1.000000	20396.000000	15156.000000	46.800000	448.564000	475.000000	66666.000000	450.040000	50.000000	32.480000	17.917000	66666.000000	445.460000	66666.000000
2021.12.12 12:14:22	16384	1	NaN	NaN	1013.010000	1002.870000	0.000000	1.000000	20396.000000	15156.000000	46.800000	448.564000	475.000000	66666.000000	450.000000	49.994000	32.480000	17.917000	66666.000000	445.390000	66666.000000
2021.12.12 12:14:23	16384	1	NaN	NaN	1013.110000	1002.780000	0.000000	1.000000	20396.000000	15155.000000	46.800000	448.189000	475.000000	66666.000000	449.530000	49.996000	32.499000	17.918000	66666.000000	444.890000	66666.000000
2021.12.12 12:14:24	16384	1	NaN	NaN	1013.040000	1002.910000	0.000000	1.000000	20396.000000	15156.000000	46.800000	448.564000	475.000000	66666.000000	450.020000	50.003000	32.499000	17.918000	66666.000000	445.420000	66666.000000
2021.12.12 12:14:25	16384	1	NaN	NaN	1013.040000	1002.930000	0.000000	1.000000	20396.000000	15156.000000	46.800000	448.564000	475.000000	66666.000000	450.000000	49.991000	32.489000	17.917000	66666.000000	445.420000	66666.000000
2021.12.12 12:14:26	16384	1	NaN	NaN	1012.910000	1002.760000	0.000000	1.000000	20396.000000	15156.000000	46.800000	448.564000	475.000000	66666.000000	450.070000	49.998000	32.489000	17.917000	66666.000000	445.410000	66666.000000
2021.12.12 12:14:27	16384	1	NaN	NaN	1012.960000	1002.930000	0.000000	1.000000	20396.000000	15155.000000	46.800000	448.189000	475.000000	66666.000000	449.580000	49.999000	32.480000	17.952000	66666.000000	445.000000	66666.000000
2021.12.12 12:14:28	16384	1	NaN	NaN	1013.110000	1002.900000	0.000000	1.000000	20395.000000	15155.000000	46.800000	448.468000	474.000000	66666.000000	449.860000	50.002000	32.499000	17.918000	66666.000000	445.270000	66666.000000
2021.12.12 12:14:29	16384	1	NaN	NaN	1013.080000	1002.790000	0.000000	1.000000	20395.000000	15155.000000	46.800000	448.468000	474.000000	66666.000000	449.880000	50.010000	32.499000	17.918000	66666.000000	445.240000	66666.000000
2021.12.12 12:14:30	16384	1	NaN	NaN	1013.070000	1002.850000	0.000000	1.000000	20395.000000	15155.000000	46.800000	448.468000	474.000000	66666.000000	449.890000	49.999000	32.499000	17.918000	66666.000000	445.270000	66666.000000
2021.12.12 12:14:31	16384	1	NaN	NaN	1013.040000	1002.940000	0.000000	1.000000	20395.000000	15155.000000	46.800000	448.468000	474.000000	66666.000000	449.880000	50.013000	32.489000	17.917000	66666.000000	445.310000	66666.000000
2021.12.12 12:14:32	16384	1	NaN	NaN	1012.960000	1002.760000	0.000000	1.000000	20395.000000	15155.000000	46.800000	448.468000	474.000000	66666.000000	449.930000	50.005000	32.489000	17.917000	66666.000000	445.270000	66666.000000
2021.12.12 12:14:33	16384	1	NaN	NaN	1013.070000	1002.790000	0.000000	1.000000	20395.000000	15155.000000	46.800000	448.468000	474.000000	66666.000000	449.850000	50.005000	32.480000	17.917000	66666.000000	445.210000	66666.000000
2021.12.12 12:14:34	16384	1	NaN	NaN	1013.090000	1002.940000	0.000000	1.000000	20395.000000	15155.000000	46.800000	448.468000	474.000000	66666.000000	449.820000	50.002000	32.469000	17.952000	66666.000000	445.250000	66666.000000
2021.12.12 12:14:35	16384	1	NaN	NaN	1013.080000	1002.850000	0.000000	1.000000	20393.000000	15154.000000	46.800000	448.651000	475.000000	66666.000000	450.050000	49.996000	32.469000	17.952000	66666.000000	445.430000	66666.000000
2021.12.12 12:14:36	16384	1	NaN	NaN	1013.040000	1002.800000	0.000000	1.000000	20393.000000	15155.000000	46.800000	449.027000	475.000000	66666.000000	450.550000	50.010000	32.489000	17.917000	66666.000000	445.900000	66666.000000
2021.12.12 12:14:37	16384	1	NaN	NaN	1012.970000	1002.870000	0.000000	1.000000	20394.000000	15155.000000	46.800000	448.747000	475.000000	66666.000000	450.240000	50.009000	32.480000	17.917000	66666.000000	445.620000	66666.000000
2021.12.12 12:14:38	16384	1	NaN	NaN	1012.910000	1002.890000	0.000000	1.000000	20394.000000	15156.000000	46.800000	449.123000	475.000000	66666.000000	450.720000	49.994000	32.480000	17.917000	66666.000000	446.110000	66666.000000
2021.12.12 12:14:39	16384	1	NaN	NaN	1013.080000	1002.760000	0.000000	1.000000	20393.000000	15155.000000	46.800000	449.027000	475.000000	66666.000000	450.510000	50.012000	32.480000	17.952000	66666.000000	445.850000	66666.000000
2021.12.12 12:14:40	16384	1	NaN	NaN	1013.110000	1002.870000	0.000000	1.000000	20393.000000	15154.000000	46.800000	448.651000	475.000000	66666.000000	450.080000	49.994000	32.499000	17.918000	66666.000000	445.470000	66666.000000
2021.12.12 12:14:41	16384	1	NaN	NaN	1013.090000	1002.930000	0.000000	1.000000	20392.000000	15155.000000	46.800000	449.306000	475.000000	66666.000000	450.870000	50.002000	32.499000	17.918000	66666.000000	446.280000	66666.000000
2021.12.12 12:14:42	16384	1	NaN	NaN	1013.070000	1002.800000	0.000000	1.000000	20393.000000	15156.000000	46.800000	449.403000	476.000000	66666.000000	450.980000	50.004000	32.489000	17.917000	66666.000000	446.330000	66666.000000
2021.12.12 12:14:43	16384	1	NaN	NaN	1013.120000	1002.820000	0.000000	1.000000	20393.000000	15156.000000	46.800000	449.403000	476.000000	66666.000000	450.940000	50.020000	32.480000	17.917000	66666.000000	446.300000	66666.000000
2021.12.12 12:14:44	16384	1	NaN	NaN	1012.940000	1002.910000	0.000000	1.000000	20392.000000	15155.000000	46.800000	449.306000	476.000000	66666.000000	450.900000	49.999000	32.469000	17.916000	66666.000000	446.300000	66666.000000
2021.12.12 12:14:45	16384	1	NaN	NaN	1012.980000	1002.910000	0.000000	1.000000	20391.000000	15155.000000	46.800000	449.586000	476.000000	66666.000000	451.230000	49.988000	32.480000	17.988000	66666.000000	446.620000	66666.000000
2021.12.12 12:14:46	16384	1	NaN	NaN	1013.130000	1002.800000	0.000000	1.000000	20392.000000	15156.000000	46.800000	449.682000	476.000000	66666.000000	451.260000	50.002000	32.480000	17.988000	66666.000000	446.610000	66666.000000
2021.12.12 12:14:47	16384	1	NaN	NaN	1013.090000	1002.890000	0.000000	1.000000	20392.000000	15156.000000	46.800000	449.682000	476.000000	66666.000000	451.300000	50.005000	32.489000	17.917000	66666.000000	446.690000	66666.000000
2021.12.12 12:14:48	16384	1	NaN	NaN	1013.130000	1002.900000	0.000000	1.000000	20391.000000	15156.000000	46.800000	449.962000	476.000000	66666.000000	451.610000	50.005000	32.489000	17.953000	66666.000000	447.000000	66666.000000
2021.12.12 12:14:49	16384	1	NaN	NaN	1013.110000	1002.820000	0.000000	1.000000	20391.000000	15156.000000	46.800000	449.962000	476.000000	66666.000000	451.620000	50.018000	32.489000	17.917000	66666.000000	446.970000	66666.000000
2021.12.12 12:14:50	16384	1	NaN	NaN	1013.020000	1002.790000	0.000000	1.000000	20391.000000	15156.000000	46.800000	449.962000	476.000000	66666.000000	451.640000	50.009000	32.469000	17.916000	66666.000000	446.970000	66666.000000
2021.12.12 12:14:51	16384	1	NaN	NaN	1013.010000	1002.940000	0.000000	1.000000	20391.000000	15157.000000	46.800000	450.337000	477.000000	66666.000000	452.120000	50.008000	32.489000	17.917000	66666.000000	447.520000	66666.000000
2021.12.12 12:14:52	16384	1	NaN	NaN	1013.110000	1002.820000	0.000000	1.000000	20391.000000	15157.000000	46.800000	450.337000	477.000000	66666.000000	452.070000	50.003000	32.489000	17.917000	66666.000000	447.420000	66666.000000
2021.12.12 12:14:53	16384	1	NaN	NaN	1013.050000	1002.780000	0.000000	1.000000	20391.000000	15157.000000	46.800000	450.337000	477.000000	66666.000000	452.090000	50.008000	32.480000	17.917000	66666.000000	447.410000	66666.000000
2021.12.12 12:14:54	16384	1	NaN	NaN	1013.050000	1002.910000	0.000000	1.000000	20390.000000	15156.000000	46.800000	450.241000	477.000000	66666.000000	451.990000	50.005000	32.489000	17.917000	66666.000000	447.370000	66666.000000
2021.12.12 12:14:55	16384	1	NaN	NaN	1012.940000	1002.800000	0.000000	1.000000	20390.000000	15156.000000	46.800000	450.241000	477.000000	66666.000000	452.040000	50.007000	32.489000	17.917000	66666.000000	447.380000	66666.000000
2021.12.12 12:14:56	16384	1	NaN	NaN	1012.970000	1002.820000	0.000000	1.000000	20391.000000	15157.000000	46.800000	450.337000	477.000000	66666.000000	452.140000	49.980000	32.489000	17.917000	66666.000000	447.490000	66666.000000
2021.12.12 12:14:57	16384	1	NaN	NaN	1013.090000	1002.890000	0.000000	1.000000	20390.000000	15157.000000	46.800000	450.617000	477.000000	66666.000000	452.410000	49.983000	32.489000	17.917000	66666.000000	447.790000	66666.000000
2021.12.12 12:14:58	16384	1	NaN	NaN	1013.090000	1002.860000	0.000000	1.000000	20390.000000	15157.000000	46.800000	450.617000	477.000000	66666.000000	452.410000	50.011000	32.489000	17.917000	66666.000000	447.770000	66666.000000
2021.12.12 12:14:59	16384	1	NaN	NaN	1013.040000	1002.760000	0.000000	1.000000	20389.000000	15156.000000	46.800000	450.520000	477.000000	66666.000000	452.310000	50.007000	32.480000	17.917000	66666.000000	447.630000	66666.000000
2021.12.12 12:15:00	16384	1	NaN	NaN	1013.050000	1002.940000	0.000000	1.000000	20389.000000	15156.000000	46.800000	450.520000	478.000000	66666.000000	452.340000	50.018000	32.499000	17.918000	66666.000000	447.730000	66666.000000
2021.12.12 12:15:01	16384	1	NaN	NaN	1012.900000	1002.900000	0.000000	1.000000	20389.000000	15157.000000	46.800000	450.896000	478.000000	66666.000000	452.850000	49.994000	32.489000	17.917000	66666.000000	448.220000	66666.000000
2021.12.12 12:15:02	16384	1	NaN	NaN	1013.040000	1002.750000	0.000000	1.000000	20389.000000	15158.000000	46.800000	451.272000	478.000000	66666.000000	453.190000	49.988000	32.469000	17.916000	66666.000000	448.490000	66666.000000
2021.12.12 12:15:03	16384	1	NaN	NaN	1013.110000	1002.890000	0.000000	1.000000	20388.000000	15157.000000	46.800000	451.176000	478.000000	66666.000000	453.030000	50.001000	32.469000	17.916000	66666.000000	448.400000	66666.000000
2021.12.12 12:15:04	16384	1	NaN	NaN	1013.020000	1002.820000	0.000000	1.000000	20387.000000	15156.000000	46.800000	451.079000	478.000000	66666.000000	453.020000	50.013000	32.499000	17.918000	66666.000000	448.360000	66666.000000
2021.12.12 12:15:05	16384	1	NaN	NaN	1012.980000	1002.760000	0.000000	1.000000	20387.000000	15156.000000	46.800000	451.079000	478.000000	66666.000000	453.010000	50.002000	32.480000	17.917000	66666.000000	448.320000	66666.000000
2021.12.12 12:15:06	16384	1	NaN	NaN	1012.930000	1002.890000	0.000000	1.000000	20388.000000	15157.000000	46.800000	451.176000	478.000000	66666.000000	453.150000	49.990000	32.480000	17.917000	66666.000000	448.520000	66666.000000
