$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 12:00:10
$Filename; CO2FT_A ZeroCycle 20211207 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.07 12:13:49	16384	1	NaN	NaN	1008.810000	998.570000	0.000000	1.000000	20261.000000	15151.000000	46.800000	484.414000	520.000000	66666.000000	496.780000	50.007000	32.859000	22.501000	66666.000000	489.590000	66666.000000
2021.12.07 12:13:50	16384	1	NaN	NaN	1008.710000	998.410000	0.000000	1.000000	20261.000000	15151.000000	46.800000	484.414000	521.000000	66666.000000	496.840000	50.004000	32.859000	22.536000	66666.000000	489.570000	66666.000000
2021.12.07 12:13:51	16384	1	NaN	NaN	1008.750000	998.490000	0.000000	1.000000	20261.000000	15151.000000	46.800000	484.414000	521.000000	66666.000000	496.820000	50.008000	32.859000	22.536000	66666.000000	489.580000	66666.000000
2021.12.07 12:13:52	16384	1	NaN	NaN	1008.840000	998.530000	0.000000	1.000000	20260.000000	15151.000000	46.800000	484.694000	521.000000	66666.000000	497.120000	50.013000	32.859000	22.536000	66666.000000	489.890000	66666.000000
2021.12.07 12:13:53	16384	1	NaN	NaN	1008.840000	998.440000	0.000000	1.000000	20260.000000	15152.000000	46.800000	485.067000	521.000000	66666.000000	497.610000	49.991000	32.870000	22.502000	66666.000000	490.330000	66666.000000
2021.12.07 12:13:54	16384	1	NaN	NaN	1008.730000	998.480000	0.000000	1.000000	20260.000000	15152.000000	46.800000	485.067000	521.000000	66666.000000	497.670000	50.002000	32.870000	22.537000	66666.000000	490.420000	66666.000000
2021.12.07 12:13:54	16384	1	NaN	NaN	1008.820000	998.520000	0.000000	1.000000	20260.000000	15152.000000	46.800000	485.067000	521.000000	66666.000000	497.620000	49.998000	32.870000	22.467000	66666.000000	490.380000	66666.000000
2021.12.07 12:13:56	16384	1	NaN	NaN	1008.810000	998.380000	0.000000	1.000000	20260.000000	15152.000000	46.800000	485.067000	522.000000	66666.000000	497.620000	49.991000	32.870000	22.467000	66666.000000	490.320000	66666.000000
2021.12.07 12:13:57	16384	1	NaN	NaN	1008.810000	998.410000	0.000000	1.000000	20260.000000	15152.000000	46.800000	485.067000	522.000000	66666.000000	497.600000	49.984000	32.859000	22.536000	66666.000000	490.310000	66666.000000
2021.12.07 12:13:58	16384	1	NaN	NaN	1008.680000	998.600000	0.000000	1.000000	20259.000000	15152.000000	46.800000	485.346000	522.000000	66666.000000	498.050000	49.999000	32.870000	22.537000	66666.000000	490.850000	66666.000000
2021.12.07 12:13:59	16384	1	NaN	NaN	1008.710000	998.460000	0.000000	1.000000	20259.000000	15152.000000	46.800000	485.346000	522.000000	66666.000000	497.990000	49.997000	32.849000	22.501000	66666.000000	490.720000	66666.000000
2021.12.07 12:14:00	16384	1	NaN	NaN	1008.900000	998.450000	0.000000	1.000000	20259.000000	15153.000000	46.800000	485.721000	522.000000	66666.000000	498.330000	50.001000	32.840000	22.535000	66666.000000	491.050000	66666.000000
2021.12.07 12:14:01	16384	1	NaN	NaN	1008.790000	998.530000	0.000000	1.000000	20258.000000	15153.000000	46.800000	486.000000	522.000000	66666.000000	498.780000	49.994000	32.859000	22.536000	66666.000000	491.540000	66666.000000
2021.12.07 12:14:02	16384	1	NaN	NaN	1008.810000	998.520000	0.000000	1.000000	20258.000000	15153.000000	46.800000	486.000000	523.000000	66666.000000	498.770000	49.980000	32.859000	22.536000	66666.000000	491.520000	66666.000000
2021.12.07 12:14:03	16384	1	NaN	NaN	1008.780000	998.460000	0.000000	1.000000	20258.000000	15153.000000	46.800000	486.000000	523.000000	66666.000000	498.790000	50.004000	32.859000	22.536000	66666.000000	491.510000	66666.000000
2021.12.07 12:14:04	16384	1	NaN	NaN	1008.860000	998.590000	0.000000	1.000000	20258.000000	15153.000000	46.800000	486.000000	523.000000	66666.000000	498.740000	49.997000	32.859000	22.536000	66666.000000	491.520000	66666.000000
2021.12.07 12:14:05	16384	1	NaN	NaN	1008.780000	998.510000	0.000000	1.000000	20257.000000	15153.000000	46.800000	486.279000	523.000000	66666.000000	499.120000	50.005000	32.849000	22.536000	66666.000000	491.860000	66666.000000
2021.12.07 12:14:06	16384	1	NaN	NaN	1008.790000	998.450000	0.000000	1.000000	20257.000000	15153.000000	46.800000	486.279000	523.000000	66666.000000	499.130000	50.003000	32.859000	22.536000	66666.000000	491.840000	66666.000000
2021.12.07 12:14:06	16384	1	NaN	NaN	1008.750000	998.590000	0.000000	1.000000	20256.000000	15153.000000	46.800000	486.559000	523.000000	66666.000000	499.550000	50.001000	32.880000	22.538000	66666.000000	492.320000	66666.000000
2021.12.07 12:14:08	16384	1	NaN	NaN	1008.890000	998.440000	0.000000	1.000000	20256.000000	15153.000000	46.800000	486.559000	523.000000	66666.000000	499.460000	50.002000	32.880000	22.538000	66666.000000	492.160000	66666.000000
2021.12.07 12:14:09	16384	1	NaN	NaN	1008.840000	998.410000	0.000000	1.000000	20255.000000	15152.000000	46.800000	486.465000	523.000000	66666.000000	499.330000	50.004000	32.859000	22.536000	66666.000000	492.020000	66666.000000
2021.12.07 12:14:10	16384	1	NaN	NaN	1008.810000	998.530000	0.000000	1.000000	20255.000000	15153.000000	46.800000	486.838000	524.000000	66666.000000	499.820000	49.997000	32.859000	22.536000	66666.000000	492.560000	66666.000000
2021.12.07 12:14:11	16384	1	NaN	NaN	1008.710000	998.490000	0.000000	1.000000	20255.000000	15153.000000	46.800000	486.838000	524.000000	66666.000000	499.880000	49.997000	32.859000	22.501000	66666.000000	492.600000	66666.000000
2021.12.07 12:14:11	16384	1	NaN	NaN	1008.850000	998.410000	0.000000	1.000000	20254.000000	15153.000000	46.800000	487.118000	524.000000	66666.000000	500.150000	49.994000	32.859000	22.501000	66666.000000	492.820000	66666.000000
2021.12.07 12:14:13	16384	1	NaN	NaN	1008.860000	998.530000	0.000000	1.000000	20254.000000	15153.000000	46.800000	487.118000	524.000000	66666.000000	500.140000	50.000000	32.859000	22.501000	66666.000000	492.880000	66666.000000
2021.12.07 12:14:14	16384	1	NaN	NaN	1008.850000	998.510000	0.000000	1.000000	20254.000000	15153.000000	46.800000	487.118000	524.000000	66666.000000	500.150000	49.999000	32.859000	22.536000	66666.000000	492.870000	66666.000000
2021.12.07 12:14:15	16384	1	NaN	NaN	1008.730000	998.440000	0.000000	1.000000	20253.000000	15153.000000	46.800000	487.397000	524.000000	66666.000000	500.570000	49.998000	32.859000	22.501000	66666.000000	493.250000	66666.000000
2021.12.07 12:14:16	16384	1	NaN	NaN	1008.900000	998.590000	0.000000	1.000000	20253.000000	15153.000000	46.800000	487.397000	524.000000	66666.000000	500.490000	50.006000	32.870000	22.537000	66666.000000	493.250000	66666.000000
2021.12.07 12:14:16	16384	1	NaN	NaN	1008.860000	998.520000	0.000000	1.000000	20253.000000	15153.000000	46.800000	487.397000	524.000000	66666.000000	500.510000	50.003000	32.870000	22.502000	66666.000000	493.240000	66666.000000
2021.12.07 12:14:17	16384	1	NaN	NaN	1008.840000	998.380000	0.000000	1.000000	20252.000000	15152.000000	46.800000	487.303000	524.000000	66666.000000	500.390000	50.006000	32.859000	22.536000	66666.000000	493.040000	66666.000000
2021.12.07 12:14:19	16384	1	NaN	NaN	1008.750000	998.520000	0.000000	1.000000	20252.000000	15152.000000	46.800000	487.303000	524.000000	66666.000000	500.440000	50.012000	32.859000	22.536000	66666.000000	493.170000	66666.000000
2021.12.07 12:14:20	16384	1	NaN	NaN	1008.670000	998.530000	0.000000	1.000000	20251.000000	15152.000000	46.800000	487.583000	524.000000	66666.000000	500.840000	49.995000	32.859000	22.501000	66666.000000	493.560000	66666.000000
2021.12.07 12:14:21	16384	1	NaN	NaN	1008.890000	998.410000	0.000000	1.000000	20251.000000	15152.000000	46.800000	487.583000	525.000000	66666.000000	500.710000	50.012000	32.859000	22.501000	66666.000000	493.370000	66666.000000
2021.12.07 12:14:22	16384	1	NaN	NaN	1008.790000	998.510000	0.000000	1.000000	20251.000000	15153.000000	46.800000	487.956000	525.000000	66666.000000	501.240000	49.997000	32.859000	22.466000	66666.000000	493.950000	66666.000000
2021.12.07 12:14:23	16384	1	NaN	NaN	1008.700000	998.530000	0.000000	1.000000	20251.000000	15153.000000	46.800000	487.956000	525.000000	66666.000000	501.270000	49.999000	32.849000	22.501000	66666.000000	493.990000	66666.000000
2021.12.07 12:14:24	16384	1	NaN	NaN	1008.710000	998.410000	0.000000	1.000000	20250.000000	15153.000000	46.800000	488.235000	525.000000	66666.000000	501.660000	50.001000	32.870000	22.537000	66666.000000	494.310000	66666.000000
2021.12.07 12:14:25	16384	1	NaN	NaN	1008.840000	998.450000	0.000000	1.000000	20250.000000	15152.000000	46.800000	487.862000	525.000000	66666.000000	501.110000	50.009000	32.870000	22.537000	66666.000000	493.790000	66666.000000
2021.12.07 12:14:26	16384	1	NaN	NaN	1008.810000	998.550000	0.000000	1.000000	20250.000000	15152.000000	46.800000	487.862000	525.000000	66666.000000	501.110000	50.000000	32.859000	22.536000	66666.000000	493.840000	66666.000000
2021.12.07 12:14:27	16384	1	NaN	NaN	1008.790000	998.370000	0.000000	1.000000	20250.000000	15153.000000	46.800000	488.235000	526.000000	66666.000000	501.590000	50.003000	32.859000	22.536000	66666.000000	494.220000	66666.000000
2021.12.07 12:14:28	16384	1	NaN	NaN	1008.700000	998.510000	0.000000	1.000000	20249.000000	15152.000000	46.800000	488.141000	526.000000	66666.000000	501.520000	50.005000	32.859000	22.501000	66666.000000	494.230000	66666.000000
2021.12.07 12:14:28	16384	1	NaN	NaN	1008.780000	998.560000	0.000000	1.000000	20249.000000	15153.000000	46.800000	488.515000	526.000000	66666.000000	501.970000	50.000000	32.870000	22.467000	66666.000000	494.690000	66666.000000
2021.12.07 12:14:30	16384	1	NaN	NaN	1008.820000	998.410000	0.000000	1.000000	20248.000000	15152.000000	46.800000	488.421000	526.000000	66666.000000	501.820000	49.994000	32.870000	22.467000	66666.000000	494.470000	66666.000000
2021.12.07 12:14:31	16384	1	NaN	NaN	1008.770000	998.520000	0.000000	1.000000	20248.000000	15152.000000	46.800000	488.421000	526.000000	66666.000000	501.830000	50.002000	32.859000	22.536000	66666.000000	494.540000	66666.000000
2021.12.07 12:14:32	16384	1	NaN	NaN	1008.680000	998.560000	0.000000	1.000000	20248.000000	15152.000000	46.800000	488.421000	526.000000	66666.000000	501.870000	50.000000	32.849000	22.536000	66666.000000	494.590000	66666.000000
2021.12.07 12:14:33	16384	1	NaN	NaN	1008.810000	998.420000	0.000000	1.000000	20248.000000	15152.000000	46.800000	488.421000	526.000000	66666.000000	501.810000	49.985000	32.859000	22.536000	66666.000000	494.460000	66666.000000
2021.12.07 12:14:34	16384	1	NaN	NaN	1008.820000	998.490000	0.000000	1.000000	20248.000000	15152.000000	46.800000	488.421000	526.000000	66666.000000	501.800000	49.977000	32.859000	22.466000	66666.000000	494.490000	66666.000000
2021.12.07 12:14:35	16384	1	NaN	NaN	1008.790000	998.570000	0.000000	1.000000	20247.000000	15153.000000	46.800000	489.074000	526.000000	66666.000000	502.640000	50.006000	32.859000	22.536000	66666.000000	495.360000	66666.000000
2021.12.07 12:14:36	16384	1	NaN	NaN	1008.710000	998.380000	0.000000	1.000000	20247.000000	15152.000000	46.800000	488.700000	526.000000	66666.000000	502.220000	50.006000	32.859000	22.536000	66666.000000	494.850000	66666.000000
2021.12.07 12:14:37	16384	1	NaN	NaN	1008.790000	998.490000	0.000000	1.000000	20246.000000	15152.000000	46.800000	488.980000	526.000000	66666.000000	502.520000	50.008000	32.859000	22.466000	66666.000000	495.200000	66666.000000
2021.12.07 12:14:37	16384	1	NaN	NaN	1008.860000	998.570000	0.000000	1.000000	20246.000000	15151.000000	46.800000	488.607000	526.000000	66666.000000	502.030000	49.993000	32.870000	22.467000	66666.000000	494.760000	66666.000000
2021.12.07 12:14:39	16384	1	NaN	NaN	1008.780000	998.400000	0.000000	1.000000	20245.000000	15152.000000	46.800000	489.259000	526.000000	66666.000000	502.860000	50.001000	32.849000	22.501000	66666.000000	495.490000	66666.000000
2021.12.07 12:14:40	16384	1	NaN	NaN	1008.780000	998.480000	0.000000	1.000000	20245.000000	15152.000000	46.800000	489.259000	526.000000	66666.000000	502.880000	50.009000	32.859000	22.501000	66666.000000	495.550000	66666.000000
2021.12.07 12:14:41	16384	1	NaN	NaN	1008.780000	998.570000	0.000000	1.000000	20245.000000	15152.000000	46.800000	489.259000	527.000000	66666.000000	502.860000	50.008000	32.849000	22.501000	66666.000000	495.580000	66666.000000
2021.12.07 12:14:42	16384	1	NaN	NaN	1008.850000	998.380000	0.000000	1.000000	20245.000000	15152.000000	46.800000	489.259000	527.000000	66666.000000	502.820000	50.002000	32.849000	22.501000	66666.000000	495.440000	66666.000000
2021.12.07 12:14:43	16384	1	NaN	NaN	1008.820000	998.530000	0.000000	1.000000	20244.000000	15152.000000	46.800000	489.539000	527.000000	66666.000000	503.230000	50.000000	32.870000	22.537000	66666.000000	495.920000	66666.000000
2021.12.07 12:14:44	16384	1	NaN	NaN	1008.670000	998.550000	0.000000	1.000000	20244.000000	15152.000000	46.800000	489.539000	527.000000	66666.000000	503.320000	50.000000	32.870000	22.537000	66666.000000	496.020000	66666.000000
2021.12.07 12:14:45	16384	1	NaN	NaN	1008.700000	998.450000	0.000000	1.000000	20244.000000	15152.000000	46.800000	489.539000	527.000000	66666.000000	503.280000	49.999000	32.859000	22.501000	66666.000000	495.930000	66666.000000
2021.12.07 12:14:45	16384	1	NaN	NaN	1008.890000	998.460000	0.000000	1.000000	20244.000000	15152.000000	46.800000	489.539000	527.000000	66666.000000	503.190000	50.003000	32.870000	22.502000	66666.000000	495.840000	66666.000000
2021.12.07 12:14:47	16384	1	NaN	NaN	1008.780000	998.600000	0.000000	1.000000	20243.000000	15152.000000	46.800000	489.818000	527.000000	66666.000000	503.610000	50.000000	32.870000	22.502000	66666.000000	496.330000	66666.000000
2021.12.07 12:14:48	16384	1	NaN	NaN	1008.660000	998.380000	0.000000	1.000000	20242.000000	15151.000000	46.800000	489.725000	528.000000	66666.000000	503.520000	49.995000	32.849000	22.465000	66666.000000	496.130000	66666.000000
2021.12.07 12:14:49	16384	1	NaN	NaN	1008.710000	998.450000	0.000000	1.000000	20242.000000	15151.000000	46.800000	489.725000	528.000000	66666.000000	503.470000	50.003000	32.840000	22.535000	66666.000000	496.120000	66666.000000
2021.12.07 12:14:49	16384	1	NaN	NaN	1008.790000	998.590000	0.000000	1.000000	20242.000000	15151.000000	46.800000	489.725000	528.000000	66666.000000	503.460000	50.004000	32.859000	22.536000	66666.000000	496.180000	66666.000000
2021.12.07 12:14:51	16384	1	NaN	NaN	1008.790000	998.370000	0.000000	1.000000	20242.000000	15151.000000	46.800000	489.725000	528.000000	66666.000000	503.460000	50.000000	32.859000	22.501000	66666.000000	496.070000	66666.000000
2021.12.07 12:14:52	16384	1	NaN	NaN	1008.700000	998.490000	0.000000	1.000000	20241.000000	15151.000000	46.800000	490.003000	528.000000	66666.000000	503.850000	50.003000	32.849000	22.465000	66666.000000	496.510000	66666.000000
2021.12.07 12:14:53	16384	1	NaN	NaN	1008.770000	998.550000	0.000000	1.000000	20241.000000	15151.000000	46.800000	490.003000	528.000000	66666.000000	503.800000	50.001000	32.849000	22.465000	66666.000000	496.500000	66666.000000
2021.12.07 12:14:54	16384	1	NaN	NaN	1008.840000	998.420000	0.000000	1.000000	20240.000000	15151.000000	46.800000	490.283000	528.000000	66666.000000	504.130000	50.000000	32.859000	22.501000	66666.000000	496.760000	66666.000000
2021.12.07 12:14:55	16384	1	NaN	NaN	1008.750000	998.410000	0.000000	1.000000	20240.000000	15151.000000	46.800000	490.283000	528.000000	66666.000000	504.190000	49.997000	32.859000	22.466000	66666.000000	496.800000	66666.000000
2021.12.07 12:14:56	16384	1	NaN	NaN	1008.790000	998.570000	0.000000	1.000000	20240.000000	15151.000000	46.800000	490.283000	528.000000	66666.000000	504.160000	50.000000	32.859000	22.466000	66666.000000	496.860000	66666.000000
2021.12.07 12:14:56	16384	1	NaN	NaN	1008.710000	998.490000	0.000000	1.000000	20240.000000	15151.000000	46.800000	490.283000	528.000000	66666.000000	504.210000	49.992000	32.859000	22.536000	66666.000000	496.870000	66666.000000
2021.12.07 12:14:58	16384	1	NaN	NaN	1008.860000	998.380000	0.000000	1.000000	20239.000000	15151.000000	46.800000	490.563000	528.000000	66666.000000	504.450000	50.000000	32.849000	22.465000	66666.000000	497.050000	66666.000000
2021.12.07 12:14:59	16384	1	NaN	NaN	1008.810000	998.550000	0.000000	1.000000	20239.000000	15151.000000	46.800000	490.563000	528.000000	66666.000000	504.480000	50.002000	32.849000	22.465000	66666.000000	497.170000	66666.000000
2021.12.07 12:15:00	16384	1	NaN	NaN	1008.820000	998.520000	0.000000	1.000000	20239.000000	15151.000000	46.800000	490.563000	529.000000	66666.000000	504.500000	49.987000	32.859000	22.501000	66666.000000	497.160000	66666.000000
2021.12.07 12:15:00	16384	1	NaN	NaN	1008.660000	998.420000	0.000000	1.000000	20239.000000	15151.000000	46.800000	490.563000	529.000000	66666.000000	504.600000	49.995000	32.859000	22.536000	66666.000000	497.210000	66666.000000
2021.12.07 12:15:02	16384	1	NaN	NaN	1008.730000	998.490000	0.000000	1.000000	20238.000000	15151.000000	46.800000	490.842000	529.000000	66666.000000	504.910000	49.991000	32.859000	22.466000	66666.000000	497.550000	66666.000000
2021.12.07 12:15:03	16384	1	NaN	NaN	1008.790000	998.520000	0.000000	1.000000	20238.000000	15152.000000	46.800000	491.216000	529.000000	66666.000000	505.300000	49.999000	32.840000	22.500000	66666.000000	497.960000	66666.000000
2021.12.07 12:15:04	16384	1	NaN	NaN	1008.790000	998.380000	0.000000	1.000000	20238.000000	15152.000000	46.800000	491.216000	529.000000	66666.000000	505.300000	50.007000	32.840000	22.500000	66666.000000	497.890000	66666.000000
2021.12.07 12:15:04	16384	1	NaN	NaN	1008.740000	998.450000	0.000000	1.000000	20238.000000	15152.000000	46.800000	491.216000	529.000000	66666.000000	505.350000	49.998000	32.849000	22.536000	66666.000000	497.970000	66666.000000
2021.12.07 12:15:05	16384	1	NaN	NaN	1008.710000	998.570000	0.000000	1.000000	20237.000000	15152.000000	46.800000	491.495000	529.000000	66666.000000	505.720000	50.006000	32.849000	22.536000	66666.000000	498.390000	66666.000000
2021.12.07 12:15:07	16384	1	NaN	NaN	1008.840000	998.370000	0.000000	1.000000	20237.000000	15152.000000	46.800000	491.495000	530.000000	66666.000000	505.660000	50.005000	32.859000	22.536000	66666.000000	498.240000	66666.000000
2021.12.07 12:15:08	16384	1	NaN	NaN	1008.770000	998.480000	0.000000	1.000000	20237.000000	15152.000000	46.800000	491.495000	530.000000	66666.000000	505.680000	50.006000	32.849000	22.465000	66666.000000	498.310000	66666.000000
2021.12.07 12:15:09	16384	1	NaN	NaN	1008.770000	998.590000	0.000000	1.000000	20237.000000	15152.000000	46.800000	491.495000	530.000000	66666.000000	505.680000	50.007000	32.849000	22.501000	66666.000000	498.370000	66666.000000
2021.12.07 12:15:10	16384	1	NaN	NaN	1008.740000	998.370000	0.000000	1.000000	20236.000000	15152.000000	46.800000	491.774000	530.000000	66666.000000	506.060000	49.994000	32.849000	22.501000	66666.000000	498.620000	66666.000000
2021.12.07 12:15:11	16384	1	NaN	NaN	1008.840000	998.480000	0.000000	1.000000	20236.000000	15152.000000	46.800000	491.774000	530.000000	66666.000000	506.010000	49.995000	32.859000	22.466000	66666.000000	498.640000	66666.000000
2021.12.07 12:15:12	16384	1	NaN	NaN	1008.790000	998.570000	0.000000	1.000000	20235.000000	15152.000000	46.800000	492.054000	530.000000	66666.000000	506.380000	49.991000	32.849000	22.501000	66666.000000	499.040000	66666.000000
2021.12.07 12:15:13	16384	1	NaN	NaN	1008.710000	998.440000	0.000000	1.000000	20235.000000	15152.000000	46.800000	492.054000	530.000000	66666.000000	506.430000	49.999000	32.849000	22.465000	66666.000000	499.020000	66666.000000
2021.12.07 12:15:14	16384	1	NaN	NaN	1008.680000	998.440000	0.000000	1.000000	20235.000000	15152.000000	46.800000	492.054000	530.000000	66666.000000	506.470000	49.995000	32.859000	22.466000	66666.000000	499.060000	66666.000000
2021.12.07 12:15:15	16384	1	NaN	NaN	1008.850000	998.570000	0.000000	1.000000	20235.000000	15152.000000	46.800000	492.054000	531.000000	66666.000000	506.360000	50.011000	32.859000	22.501000	66666.000000	499.020000	66666.000000
2021.12.07 12:15:15	16384	1	NaN	NaN	1008.780000	998.380000	0.000000	1.000000	20234.000000	15152.000000	46.800000	492.333000	531.000000	66666.000000	506.760000	50.002000	32.859000	22.501000	66666.000000	499.320000	66666.000000
2021.12.07 12:15:17	16384	1	NaN	NaN	1008.680000	998.380000	0.000000	1.000000	20234.000000	15152.000000	46.800000	492.333000	531.000000	66666.000000	506.820000	50.012000	32.859000	22.466000	66666.000000	499.380000	66666.000000
2021.12.07 12:15:18	16384	1	NaN	NaN	1008.640000	998.520000	0.000000	1.000000	20233.000000	15152.000000	46.800000	492.613000	531.000000	66666.000000	507.200000	50.012000	32.859000	22.501000	66666.000000	499.820000	66666.000000
2021.12.07 12:15:19	16384	1	NaN	NaN	1008.790000	998.440000	0.000000	1.000000	20233.000000	15152.000000	46.800000	492.613000	531.000000	66666.000000	507.100000	50.000000	32.859000	22.466000	66666.000000	499.690000	66666.000000
2021.12.07 12:15:20	16384	1	NaN	NaN	1008.770000	998.380000	0.000000	1.000000	20233.000000	15152.000000	46.800000	492.613000	531.000000	66666.000000	507.120000	49.997000	32.859000	22.536000	66666.000000	499.670000	66666.000000
2021.12.07 12:15:21	16384	1	NaN	NaN	1008.740000	998.480000	0.000000	1.000000	20233.000000	15151.000000	46.800000	492.240000	531.000000	66666.000000	506.660000	49.998000	32.859000	22.536000	66666.000000	499.280000	66666.000000
2021.12.07 12:15:22	16384	1	NaN	NaN	1008.670000	998.490000	0.000000	1.000000	20233.000000	15152.000000	46.800000	492.613000	531.000000	66666.000000	507.180000	50.009000	32.859000	22.466000	66666.000000	499.790000	66666.000000
2021.12.07 12:15:23	16384	1	NaN	NaN	1008.770000	998.340000	0.000000	1.000000	20233.000000	15151.000000	46.800000	492.240000	531.000000	66666.000000	506.640000	50.001000	32.859000	22.466000	66666.000000	499.190000	66666.000000
2021.12.07 12:15:24	16384	1	NaN	NaN	1008.730000	998.590000	0.000000	1.000000	20232.000000	15151.000000	46.800000	492.519000	531.000000	66666.000000	507.020000	50.003000	32.859000	22.501000	66666.000000	499.690000	66666.000000
2021.12.07 12:15:25	16384	1	NaN	NaN	1008.740000	998.460000	0.000000	1.000000	20232.000000	15152.000000	46.800000	492.892000	531.000000	66666.000000	507.490000	50.000000	32.859000	22.501000	66666.000000	500.080000	66666.000000
2021.12.07 12:15:26	16384	1	NaN	NaN	1008.710000	998.370000	0.000000	1.000000	20232.000000	15152.000000	46.800000	492.892000	532.000000	66666.000000	507.470000	50.004000	32.840000	22.465000	66666.000000	500.020000	66666.000000
2021.12.07 12:15:27	16384	1	NaN	NaN	1008.810000	998.460000	0.000000	1.000000	20231.000000	15152.000000	46.800000	493.172000	532.000000	66666.000000	507.760000	50.006000	32.840000	22.465000	66666.000000	500.350000	66666.000000
2021.12.07 12:15:28	16384	1	NaN	NaN	1008.730000	998.450000	0.000000	1.000000	20231.000000	15152.000000	46.800000	493.172000	532.000000	66666.000000	507.810000	50.004000	32.840000	22.500000	66666.000000	500.390000	66666.000000
2021.12.07 12:15:29	16384	1	NaN	NaN	1008.770000	998.330000	0.000000	1.000000	20231.000000	15152.000000	46.800000	493.172000	532.000000	66666.000000	507.780000	49.998000	32.840000	22.535000	66666.000000	500.310000	66666.000000
2021.12.07 12:15:29	16384	1	NaN	NaN	1008.680000	998.450000	0.000000	1.000000	20230.000000	15152.000000	46.800000	493.452000	532.000000	66666.000000	508.250000	49.996000	32.870000	22.467000	66666.000000	500.830000	66666.000000
2021.12.07 12:15:31	16384	1	NaN	NaN	1008.770000	998.530000	0.000000	1.000000	20230.000000	15151.000000	46.800000	493.078000	532.000000	66666.000000	507.700000	50.009000	32.859000	22.466000	66666.000000	500.330000	66666.000000
2021.12.07 12:15:32	16384	1	NaN	NaN	1008.860000	998.330000	0.000000	1.000000	20230.000000	15151.000000	46.800000	493.078000	532.000000	66666.000000	507.610000	50.005000	32.840000	22.465000	66666.000000	500.130000	66666.000000
2021.12.07 12:15:33	16384	1	NaN	NaN	1008.770000	998.410000	0.000000	1.000000	20230.000000	15151.000000	46.800000	493.078000	532.000000	66666.000000	507.660000	49.999000	32.840000	22.465000	66666.000000	500.230000	66666.000000
2021.12.07 12:15:33	16384	1	NaN	NaN	1008.710000	998.550000	0.000000	1.000000	20229.000000	15151.000000	46.800000	493.358000	532.000000	66666.000000	508.060000	49.992000	32.840000	22.465000	66666.000000	500.680000	66666.000000
2021.12.07 12:15:35	16384	1	NaN	NaN	1008.700000	998.370000	0.000000	1.000000	20229.000000	15151.000000	46.800000	493.358000	532.000000	66666.000000	508.080000	49.995000	32.849000	22.536000	66666.000000	500.620000	66666.000000
2021.12.07 12:15:36	16384	1	NaN	NaN	1008.840000	998.450000	0.000000	1.000000	20229.000000	15151.000000	46.800000	493.358000	532.000000	66666.000000	508.010000	49.997000	32.859000	22.501000	66666.000000	500.590000	66666.000000
2021.12.07 12:15:37	16384	1	NaN	NaN	1008.750000	998.520000	0.000000	1.000000	20228.000000	15151.000000	46.800000	493.637000	533.000000	66666.000000	508.400000	49.998000	32.849000	22.465000	66666.000000	501.010000	66666.000000
2021.12.07 12:15:38	16384	1	NaN	NaN	1008.770000	998.440000	0.000000	1.000000	20228.000000	15151.000000	46.800000	493.637000	533.000000	66666.000000	508.390000	49.998000	32.849000	22.466000	66666.000000	500.960000	66666.000000
2021.12.07 12:15:39	16384	1	NaN	NaN	1008.640000	998.440000	0.000000	1.000000	20228.000000	15151.000000	46.800000	493.637000	533.000000	66666.000000	508.490000	50.002000	32.859000	22.466000	66666.000000	501.060000	66666.000000
2021.12.07 12:15:40	16384	1	NaN	NaN	1008.820000	998.550000	0.000000	1.000000	20228.000000	15152.000000	46.800000	494.010000	533.000000	66666.000000	508.870000	50.003000	32.870000	22.467000	66666.000000	501.490000	66666.000000
2021.12.07 12:15:40	16384	1	NaN	NaN	1008.810000	998.460000	0.000000	1.000000	20227.000000	15152.000000	46.800000	494.290000	533.000000	66666.000000	509.190000	50.003000	32.849000	22.465000	66666.000000	501.760000	66666.000000
