$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 16:00:10
$Filename; CO2FT_A ZeroCycle 20211213 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.13 16:12:38	16512	8388609	NaN	NaN	1054.530000	1043.710000	0.000000	1.000000	12808.000000	15185.000000	47.000000	2575.431000	3832.000000	66666.000000	5917.580000	49.995000	34.230000	34.948000	66666.000000	6095.470000	66666.000000
2021.12.13 16:12:39	16512	8388609	NaN	NaN	1054.720000	1043.810000	0.000000	1.000000	12808.000000	15185.000000	47.000000	2575.431000	3832.000000	66666.000000	5915.710000	49.989000	34.230000	34.948000	66666.000000	6094.130000	66666.000000
2021.12.13 16:12:40	16512	8388609	NaN	NaN	1054.640000	1043.620000	0.000000	1.000000	12808.000000	15185.000000	47.000000	2575.431000	3832.000000	66666.000000	5916.490000	49.997000	34.230000	34.948000	66666.000000	6093.830000	66666.000000
2021.12.13 16:12:41	16512	8388609	NaN	NaN	1054.530000	1043.740000	0.000000	1.000000	12808.000000	15185.000000	47.000000	2575.431000	3832.000000	66666.000000	5917.580000	49.990000	34.230000	34.948000	66666.000000	6095.650000	66666.000000
2021.12.13 16:12:42	16512	8388609	NaN	NaN	1054.690000	1043.660000	0.000000	1.000000	12808.000000	15185.000000	47.000000	2575.431000	3832.000000	66666.000000	5916.310000	50.004000	34.239000	34.949000	66666.000000	6093.870000	66666.000000
2021.12.13 16:12:43	16512	8388609	NaN	NaN	1054.650000	1043.590000	0.000000	1.000000	12806.000000	15185.000000	47.000000	2575.989000	3832.000000	66666.000000	5918.650000	49.998000	34.230000	34.948000	66666.000000	6095.870000	66666.000000
2021.12.13 16:12:44	16512	8388609	NaN	NaN	1054.530000	1043.760000	0.000000	1.000000	12805.000000	15184.000000	47.000000	2576.033000	3832.000000	66666.000000	5920.310000	50.006000	34.239000	34.949000	66666.000000	6098.570000	66666.000000
2021.12.13 16:12:45	16512	8388609	NaN	NaN	1054.650000	1043.630000	0.000000	1.000000	12805.000000	15184.000000	47.000000	2576.033000	3832.000000	66666.000000	5919.130000	50.008000	34.239000	34.949000	66666.000000	6096.600000	66666.000000
2021.12.13 16:12:46	16512	8388609	NaN	NaN	1054.550000	1043.690000	0.000000	1.000000	12805.000000	15184.000000	47.000000	2576.033000	3832.000000	66666.000000	5920.110000	50.001000	34.239000	34.983000	66666.000000	6097.960000	66666.000000
2021.12.13 16:12:47	16512	8388609	NaN	NaN	1054.690000	1043.820000	0.000000	1.000000	12804.000000	15184.000000	47.000000	2576.312000	3832.000000	66666.000000	5919.550000	49.994000	34.230000	34.982000	66666.000000	6098.150000	66666.000000
2021.12.13 16:12:48	16512	8388609	NaN	NaN	1054.620000	1043.650000	0.000000	1.000000	12804.000000	15184.000000	47.000000	2576.312000	3832.000000	66666.000000	5920.540000	50.003000	34.239000	34.949000	66666.000000	6098.180000	66666.000000
2021.12.13 16:12:49	16512	8388609	NaN	NaN	1054.540000	1043.700000	0.000000	1.000000	12803.000000	15184.000000	47.000000	2576.590000	3832.000000	66666.000000	5922.460000	49.991000	34.239000	34.915000	66666.000000	6100.440000	66666.000000
2021.12.13 16:12:50	16512	8388609	NaN	NaN	1054.730000	1043.700000	0.000000	1.000000	12803.000000	15184.000000	47.000000	2576.590000	3832.000000	66666.000000	5920.590000	50.005000	34.239000	34.915000	66666.000000	6098.510000	66666.000000
2021.12.13 16:12:51	16512	8388609	NaN	NaN	1054.650000	1043.600000	0.000000	1.000000	12803.000000	15184.000000	47.000000	2576.590000	3832.000000	66666.000000	5921.070000	49.987000	34.230000	34.982000	66666.000000	6098.420000	66666.000000
2021.12.13 16:12:52	16512	8388609	NaN	NaN	1054.550000	1043.700000	0.000000	1.000000	12802.000000	15183.000000	47.000000	2576.634000	3832.000000	66666.000000	5922.530000	49.999000	34.239000	34.949000	66666.000000	6100.520000	66666.000000
2021.12.13 16:12:53	16512	8388609	NaN	NaN	1054.650000	1043.660000	0.000000	1.000000	12802.000000	15184.000000	47.000000	2576.870000	3832.000000	66666.000000	5922.200000	50.001000	34.230000	34.948000	66666.000000	6099.930000	66666.000000
2021.12.13 16:12:54	16512	8388609	NaN	NaN	1054.680000	1043.650000	0.000000	1.000000	12802.000000	15183.000000	47.000000	2576.634000	3832.000000	66666.000000	5920.950000	49.997000	34.230000	34.948000	66666.000000	6098.590000	66666.000000
2021.12.13 16:12:55	16512	8388609	NaN	NaN	1054.530000	1043.760000	0.000000	1.000000	12801.000000	15184.000000	47.000000	2577.148000	3832.000000	66666.000000	5924.810000	49.994000	34.239000	34.949000	66666.000000	6103.210000	66666.000000
2021.12.13 16:12:56	16512	8388609	NaN	NaN	1054.680000	1043.670000	0.000000	1.000000	12801.000000	15184.000000	47.000000	2577.148000	3832.000000	66666.000000	5923.330000	50.001000	34.239000	34.949000	66666.000000	6101.160000	66666.000000
2021.12.13 16:12:57	16512	8388609	NaN	NaN	1054.620000	1043.660000	0.000000	1.000000	12800.000000	15184.000000	47.000000	2577.427000	3832.000000	66666.000000	5925.380000	50.006000	34.249000	34.984000	66666.000000	6103.220000	66666.000000
2021.12.13 16:12:58	16512	8388609	NaN	NaN	1054.760000	1043.800000	0.000000	1.000000	12800.000000	15184.000000	47.000000	2577.427000	3832.000000	66666.000000	5924.000000	49.990000	34.249000	34.984000	66666.000000	6102.610000	66666.000000
2021.12.13 16:12:59	16512	8388609	NaN	NaN	1054.650000	1043.620000	0.000000	1.000000	12799.000000	15184.000000	47.000000	2577.706000	3832.000000	66666.000000	5925.870000	49.998000	34.239000	34.949000	66666.000000	6103.490000	66666.000000
2021.12.13 16:13:00	16512	8388609	NaN	NaN	1054.570000	1043.700000	0.000000	1.000000	12799.000000	15184.000000	47.000000	2577.706000	3832.000000	66666.000000	5926.660000	49.998000	34.239000	34.983000	66666.000000	6104.770000	66666.000000
2021.12.13 16:13:01	16512	8388609	NaN	NaN	1054.750000	1043.740000	0.000000	1.000000	12799.000000	15184.000000	47.000000	2577.706000	3832.000000	66666.000000	5924.890000	50.007000	34.239000	34.915000	66666.000000	6103.180000	66666.000000
2021.12.13 16:13:02	16512	8388609	NaN	NaN	1054.700000	1043.660000	0.000000	1.000000	12798.000000	15184.000000	47.000000	2577.985000	3832.000000	66666.000000	5926.510000	50.004000	34.239000	34.915000	66666.000000	6104.380000	66666.000000
2021.12.13 16:13:03	16512	8388609	NaN	NaN	1054.530000	1043.730000	0.000000	1.000000	12798.000000	15184.000000	47.000000	2577.985000	3832.000000	66666.000000	5928.180000	50.001000	34.239000	34.949000	66666.000000	6106.510000	66666.000000
2021.12.13 16:13:04	16512	8388609	NaN	NaN	1054.720000	1043.780000	0.000000	1.000000	12797.000000	15184.000000	47.000000	2578.264000	3832.000000	66666.000000	5926.760000	49.998000	34.219000	34.913000	66666.000000	6105.330000	66666.000000
2021.12.13 16:13:05	16512	8388609	NaN	NaN	1054.660000	1043.620000	0.000000	1.000000	12797.000000	15184.000000	47.000000	2578.264000	3832.000000	66666.000000	5928.020000	50.003000	34.239000	34.949000	66666.000000	6105.700000	66666.000000
2021.12.13 16:13:06	16512	8388609	NaN	NaN	1054.750000	1043.820000	0.000000	1.000000	12797.000000	15184.000000	47.000000	2578.264000	3832.000000	66666.000000	5926.460000	50.002000	34.219000	34.981000	66666.000000	6105.260000	66666.000000
2021.12.13 16:13:07	16512	8388609	NaN	NaN	1054.680000	1043.690000	0.000000	1.000000	12796.000000	15183.000000	47.000000	2578.308000	3832.000000	66666.000000	5927.330000	49.997000	34.219000	34.981000	66666.000000	6105.400000	66666.000000
2021.12.13 16:13:08	16512	8388609	NaN	NaN	1054.690000	1043.740000	0.000000	1.000000	12796.000000	15184.000000	47.000000	2578.543000	3832.000000	66666.000000	5928.850000	50.003000	34.239000	34.983000	66666.000000	6107.260000	66666.000000
2021.12.13 16:13:09	16512	8388609	NaN	NaN	1054.720000	1043.820000	0.000000	1.000000	12795.000000	15184.000000	47.000000	2578.822000	3832.000000	66666.000000	5930.020000	50.014000	34.249000	34.916000	66666.000000	6108.930000	66666.000000
2021.12.13 16:13:10	16512	8388609	NaN	NaN	1054.700000	1043.660000	0.000000	1.000000	12795.000000	15184.000000	47.000000	2578.822000	3832.000000	66666.000000	5929.580000	50.005000	34.230000	34.948000	66666.000000	6107.540000	66666.000000
2021.12.13 16:13:11	16512	8388609	NaN	NaN	1054.550000	1043.700000	0.000000	1.000000	12794.000000	15184.000000	47.000000	2579.100000	3832.000000	66666.000000	5932.180000	50.006000	34.230000	34.948000	66666.000000	6110.460000	66666.000000
2021.12.13 16:13:12	16512	8388609	NaN	NaN	1054.790000	1043.800000	0.000000	1.000000	12794.000000	15184.000000	47.000000	2579.100000	3832.000000	66666.000000	5930.460000	49.990000	34.249000	34.984000	66666.000000	6109.260000	66666.000000
2021.12.13 16:13:13	16512	8388609	NaN	NaN	1054.720000	1043.650000	0.000000	1.000000	12794.000000	15184.000000	47.000000	2579.100000	3832.000000	66666.000000	5931.150000	50.001000	34.249000	34.984000	66666.000000	6109.100000	66666.000000
2021.12.13 16:13:14	16512	8388609	NaN	NaN	1054.650000	1043.840000	0.000000	1.000000	12794.000000	15184.000000	47.000000	2579.100000	3832.000000	66666.000000	5931.500000	49.995000	34.239000	34.949000	66666.000000	6110.570000	66666.000000
2021.12.13 16:13:15	16512	8388609	NaN	NaN	1054.660000	1043.800000	0.000000	1.000000	12793.000000	15184.000000	47.000000	2579.379000	3832.000000	66666.000000	5932.220000	50.001000	34.230000	34.982000	66666.000000	6111.080000	66666.000000
2021.12.13 16:13:16	16512	8388609	NaN	NaN	1054.720000	1043.660000	0.000000	1.000000	12793.000000	15184.000000	47.000000	2579.379000	3832.000000	66666.000000	5931.940000	50.011000	34.239000	34.983000	66666.000000	6109.970000	66666.000000
2021.12.13 16:13:17	16512	8388609	NaN	NaN	1054.680000	1043.770000	0.000000	1.000000	12793.000000	15184.000000	47.000000	2579.379000	3832.000000	66666.000000	5932.330000	50.000000	34.239000	34.983000	66666.000000	6111.020000	66666.000000
2021.12.13 16:13:18	16512	8388609	NaN	NaN	1054.760000	1043.690000	0.000000	1.000000	12792.000000	15184.000000	47.000000	2579.658000	3832.000000	66666.000000	5932.360000	50.003000	34.230000	34.982000	66666.000000	6110.580000	66666.000000
2021.12.13 16:13:19	16512	8388609	NaN	NaN	1054.730000	1043.650000	0.000000	1.000000	12792.000000	15184.000000	47.000000	2579.658000	3832.000000	66666.000000	5932.660000	50.000000	34.230000	34.982000	66666.000000	6110.650000	66666.000000
2021.12.13 16:13:20	16512	8388609	NaN	NaN	1054.720000	1043.810000	0.000000	1.000000	12791.000000	15185.000000	47.000000	2580.172000	3832.000000	66666.000000	5935.470000	50.000000	34.249000	34.984000	66666.000000	6114.490000	66666.000000
2021.12.13 16:13:21	16512	8388609	NaN	NaN	1054.760000	1043.710000	0.000000	1.000000	12791.000000	15184.000000	47.000000	2579.937000	3832.000000	66666.000000	5933.790000	50.006000	34.239000	34.949000	66666.000000	6112.170000	66666.000000
2021.12.13 16:13:22	16512	8388609	NaN	NaN	1054.570000	1043.770000	0.000000	1.000000	12791.000000	15184.000000	47.000000	2579.937000	3832.000000	66666.000000	5935.360000	49.993000	34.230000	34.982000	66666.000000	6114.140000	66666.000000
2021.12.13 16:13:23	16512	8388609	NaN	NaN	1054.660000	1043.840000	0.000000	1.000000	12790.000000	15184.000000	47.000000	2580.216000	3832.000000	66666.000000	5936.240000	49.989000	34.249000	34.950000	66666.000000	6115.460000	66666.000000
2021.12.13 16:13:24	16512	8388609	NaN	NaN	1054.660000	1043.670000	0.000000	1.000000	12790.000000	15184.000000	47.000000	2580.216000	3832.000000	66666.000000	5936.240000	50.003000	34.249000	34.950000	66666.000000	6114.460000	66666.000000
2021.12.13 16:13:25	16512	8388609	NaN	NaN	1054.580000	1043.820000	0.000000	1.000000	12790.000000	15184.000000	47.000000	2580.216000	3832.000000	66666.000000	5936.700000	49.998000	34.239000	34.983000	66666.000000	6115.810000	66666.000000
2021.12.13 16:13:26	16512	8388609	NaN	NaN	1054.770000	1043.780000	0.000000	1.000000	12789.000000	15184.000000	47.000000	2580.495000	3832.000000	66666.000000	5935.640000	50.013000	34.230000	34.982000	66666.000000	6114.490000	66666.000000
2021.12.13 16:13:27	16512	8388609	NaN	NaN	1054.720000	1043.700000	0.000000	1.000000	12789.000000	15184.000000	47.000000	2580.495000	3832.000000	66666.000000	5936.440000	50.002000	34.239000	34.983000	66666.000000	6114.840000	66666.000000
2021.12.13 16:13:28	16512	8388609	NaN	NaN	1054.750000	1043.890000	0.000000	1.000000	12788.000000	15184.000000	47.000000	2580.774000	3832.000000	66666.000000	5937.610000	49.998000	34.249000	34.984000	66666.000000	6117.160000	66666.000000
2021.12.13 16:13:29	16512	8388609	NaN	NaN	1054.750000	1043.740000	0.000000	1.000000	12788.000000	15184.000000	47.000000	2580.774000	3832.000000	66666.000000	5937.270000	50.002000	34.239000	34.949000	66666.000000	6115.930000	66666.000000
2021.12.13 16:13:30	16512	8388609	NaN	NaN	1054.730000	1043.810000	0.000000	1.000000	12787.000000	15184.000000	47.000000	2581.053000	3832.000000	66666.000000	5938.590000	50.010000	34.239000	34.949000	66666.000000	6117.700000	66666.000000
2021.12.13 16:13:31	16512	8388609	NaN	NaN	1054.660000	1043.910000	0.000000	1.000000	12787.000000	15185.000000	47.000000	2581.287000	3832.000000	66666.000000	5939.930000	50.010000	34.230000	34.982000	66666.000000	6119.660000	66666.000000
2021.12.13 16:13:32	16512	8388609	NaN	NaN	1054.720000	1043.730000	0.000000	1.000000	12787.000000	15185.000000	47.000000	2581.287000	3832.000000	66666.000000	5939.640000	49.981000	34.239000	34.983000	66666.000000	6118.310000	66666.000000
2021.12.13 16:13:33	16512	8388609	NaN	NaN	1054.580000	1043.780000	0.000000	1.000000	12787.000000	15185.000000	47.000000	2581.287000	3832.000000	66666.000000	5940.720000	49.994000	34.230000	34.982000	66666.000000	6119.720000	66666.000000
2021.12.13 16:13:34	16512	8388609	NaN	NaN	1054.700000	1043.880000	0.000000	1.000000	12786.000000	15185.000000	47.000000	2581.566000	3832.000000	66666.000000	5940.960000	50.002000	34.239000	34.983000	66666.000000	6120.560000	66666.000000
2021.12.13 16:13:35	16512	8388609	NaN	NaN	1054.680000	1043.670000	0.000000	1.000000	12786.000000	15185.000000	47.000000	2581.566000	3832.000000	66666.000000	5941.160000	49.996000	34.239000	34.983000	66666.000000	6119.530000	66666.000000
2021.12.13 16:13:36	16512	8388609	NaN	NaN	1054.590000	1043.800000	0.000000	1.000000	12786.000000	15184.000000	47.000000	2581.331000	3832.000000	66666.000000	5940.800000	49.998000	34.230000	34.948000	66666.000000	6119.920000	66666.000000
2021.12.13 16:13:37	16512	8388609	NaN	NaN	1054.760000	1043.810000	0.000000	1.000000	12785.000000	15185.000000	47.000000	2581.845000	3832.000000	66666.000000	5941.500000	49.990000	34.239000	34.983000	66666.000000	6120.700000	66666.000000
2021.12.13 16:13:38	16512	8388609	NaN	NaN	1054.700000	1043.740000	0.000000	1.000000	12785.000000	15185.000000	47.000000	2581.845000	3832.000000	66666.000000	5942.430000	50.006000	34.249000	34.984000	66666.000000	6121.240000	66666.000000
2021.12.13 16:13:39	16512	8388609	NaN	NaN	1054.620000	1043.840000	0.000000	1.000000	12784.000000	15185.000000	47.000000	2582.124000	3832.000000	66666.000000	5943.700000	49.991000	34.230000	34.982000	66666.000000	6123.140000	66666.000000
2021.12.13 16:13:40	16512	8388609	NaN	NaN	1054.810000	1043.800000	0.000000	1.000000	12784.000000	15185.000000	47.000000	2582.124000	3832.000000	66666.000000	5941.450000	49.994000	34.219000	34.981000	66666.000000	6120.590000	66666.000000
2021.12.13 16:13:41	16512	8388609	NaN	NaN	1054.720000	1043.800000	0.000000	1.000000	12784.000000	15185.000000	47.000000	2582.124000	3832.000000	66666.000000	5942.340000	49.994000	34.219000	34.981000	66666.000000	6121.510000	66666.000000
2021.12.13 16:13:42	16512	8388609	NaN	NaN	1054.660000	1043.910000	0.000000	1.000000	12783.000000	15185.000000	47.000000	2582.403000	3832.000000	66666.000000	5944.430000	49.997000	34.230000	34.982000	66666.000000	6124.310000	66666.000000
2021.12.13 16:13:43	16512	8388609	NaN	NaN	1054.790000	1043.760000	0.000000	1.000000	12783.000000	15185.000000	47.000000	2582.403000	3832.000000	66666.000000	5943.150000	49.999000	34.230000	34.982000	66666.000000	6122.100000	66666.000000
2021.12.13 16:13:44	16512	8388609	NaN	NaN	1054.680000	1043.810000	0.000000	1.000000	12783.000000	15185.000000	47.000000	2582.403000	3832.000000	66666.000000	5944.240000	49.999000	34.230000	34.982000	66666.000000	6123.520000	66666.000000
2021.12.13 16:13:45	16512	8388609	NaN	NaN	1054.720000	1043.880000	0.000000	1.000000	12782.000000	15185.000000	47.000000	2582.681000	3832.000000	66666.000000	5944.590000	49.994000	34.219000	34.981000	66666.000000	6124.290000	66666.000000
2021.12.13 16:13:46	16512	8388609	NaN	NaN	1054.760000	1043.740000	0.000000	1.000000	12782.000000	15185.000000	47.000000	2582.681000	3832.000000	66666.000000	5944.880000	49.995000	34.239000	34.949000	66666.000000	6123.760000	66666.000000
2021.12.13 16:13:47	16512	8388609	NaN	NaN	1054.650000	1043.810000	0.000000	1.000000	12781.000000	15185.000000	47.000000	2582.960000	3832.000000	66666.000000	5947.090000	49.997000	34.239000	34.949000	66666.000000	6126.460000	66666.000000
2021.12.13 16:13:48	16512	8388609	NaN	NaN	1054.870000	1043.870000	0.000000	1.000000	12781.000000	15184.000000	47.000000	2582.726000	3832.000000	66666.000000	5943.660000	50.007000	34.230000	34.982000	66666.000000	6123.280000	66666.000000
2021.12.13 16:13:49	16512	8388609	NaN	NaN	1054.730000	1043.740000	0.000000	1.000000	12780.000000	15185.000000	47.000000	2583.239000	3832.000000	66666.000000	5946.410000	49.994000	34.209000	34.980000	66666.000000	6125.340000	66666.000000
2021.12.13 16:13:50	16512	8388609	NaN	NaN	1054.650000	1043.930000	0.000000	1.000000	12780.000000	15185.000000	47.000000	2583.239000	3832.000000	66666.000000	5947.910000	49.998000	34.230000	34.982000	66666.000000	6128.010000	66666.000000
2021.12.13 16:13:51	16512	8388609	NaN	NaN	1054.840000	1043.800000	0.000000	1.000000	12779.000000	15185.000000	47.000000	2583.518000	3832.000000	66666.000000	5947.160000	50.003000	34.230000	34.982000	66666.000000	6126.470000	66666.000000
2021.12.13 16:13:52	16512	8388609	NaN	NaN	1054.730000	1043.730000	0.000000	1.000000	12779.000000	15185.000000	47.000000	2583.518000	3832.000000	66666.000000	5948.250000	49.999000	34.230000	34.982000	66666.000000	6127.180000	66666.000000
2021.12.13 16:13:53	16512	8388609	NaN	NaN	1054.640000	1043.880000	0.000000	1.000000	12778.000000	15184.000000	47.000000	2583.562000	3832.000000	66666.000000	5949.620000	50.013000	34.239000	34.983000	66666.000000	6129.480000	66666.000000
2021.12.13 16:13:54	16512	8388609	NaN	NaN	1054.840000	1043.760000	0.000000	1.000000	12778.000000	15184.000000	47.000000	2583.562000	3832.000000	66666.000000	5947.340000	50.003000	34.230000	34.982000	66666.000000	6126.420000	66666.000000
2021.12.13 16:13:55	16512	8388609	NaN	NaN	1054.790000	1043.820000	0.000000	1.000000	12777.000000	15184.000000	47.000000	2583.842000	3832.000000	66666.000000	5949.270000	50.013000	34.239000	34.983000	66666.000000	6128.760000	66666.000000
2021.12.13 16:13:56	16512	8388609	NaN	NaN	1054.660000	1043.910000	0.000000	1.000000	12777.000000	15184.000000	47.000000	2583.842000	3832.000000	66666.000000	5950.550000	49.990000	34.239000	34.949000	66666.000000	6130.610000	66666.000000
2021.12.13 16:13:57	16512	8388609	NaN	NaN	1054.750000	1043.700000	0.000000	1.000000	12776.000000	15184.000000	47.000000	2584.120000	3832.000000	66666.000000	5950.480000	49.985000	34.230000	34.982000	66666.000000	6129.310000	66666.000000
2021.12.13 16:13:58	16512	8388609	NaN	NaN	1054.750000	1043.840000	0.000000	1.000000	12776.000000	15184.000000	47.000000	2584.120000	3832.000000	66666.000000	5950.480000	50.002000	34.230000	34.982000	66666.000000	6130.130000	66666.000000
2021.12.13 16:13:59	16512	8388609	NaN	NaN	1054.730000	1043.880000	0.000000	1.000000	12776.000000	15184.000000	47.000000	2584.120000	3832.000000	66666.000000	5950.310000	50.006000	34.219000	34.947000	66666.000000	6130.180000	66666.000000
2021.12.13 16:14:00	16512	8388609	NaN	NaN	1054.850000	1043.810000	0.000000	1.000000	12775.000000	15184.000000	47.000000	2584.399000	3832.000000	66666.000000	5950.620000	50.007000	34.230000	34.982000	66666.000000	6130.090000	66666.000000
2021.12.13 16:14:01	16512	8388609	NaN	NaN	1054.790000	1043.840000	0.000000	1.000000	12775.000000	15184.000000	47.000000	2584.399000	3832.000000	66666.000000	5951.520000	49.997000	34.239000	34.983000	66666.000000	6131.190000	66666.000000
2021.12.13 16:14:02	16512	8388609	NaN	NaN	1054.720000	1043.930000	0.000000	1.000000	12774.000000	15184.000000	47.000000	2584.678000	3832.000000	66666.000000	5953.030000	50.010000	34.230000	34.982000	66666.000000	6133.290000	66666.000000
2021.12.13 16:14:03	16512	8388609	NaN	NaN	1054.800000	1043.780000	0.000000	1.000000	12774.000000	15184.000000	47.000000	2584.678000	3832.000000	66666.000000	5952.240000	49.990000	34.230000	34.982000	66666.000000	6131.590000	66666.000000
2021.12.13 16:14:04	16512	8388609	NaN	NaN	1054.800000	1043.810000	0.000000	1.000000	12774.000000	15184.000000	47.000000	2584.678000	3832.000000	66666.000000	5952.240000	49.989000	34.230000	34.982000	66666.000000	6131.760000	66666.000000
2021.12.13 16:14:05	16512	8388609	NaN	NaN	1054.650000	1043.910000	0.000000	1.000000	12774.000000	15184.000000	47.000000	2584.678000	3832.000000	66666.000000	5953.730000	50.006000	34.230000	34.982000	66666.000000	6133.880000	66666.000000
2021.12.13 16:14:06	16512	8388609	NaN	NaN	1054.760000	1043.780000	0.000000	1.000000	12773.000000	15184.000000	47.000000	2584.956000	3832.000000	66666.000000	5953.770000	50.006000	34.230000	34.982000	66666.000000	6133.160000	66666.000000
2021.12.13 16:14:07	16512	8388609	NaN	NaN	1054.750000	1043.930000	0.000000	1.000000	12773.000000	15184.000000	47.000000	2584.956000	3832.000000	66666.000000	5954.170000	50.000000	34.239000	35.017000	66666.000000	6134.460000	66666.000000
2021.12.13 16:14:08	16512	8388609	NaN	NaN	1054.880000	1043.880000	0.000000	1.000000	12773.000000	15184.000000	47.000000	2584.956000	3832.000000	66666.000000	5952.880000	50.001000	34.239000	34.983000	66666.000000	6132.830000	66666.000000
2021.12.13 16:14:09	16512	8388609	NaN	NaN	1054.770000	1043.800000	0.000000	1.000000	12772.000000	15184.000000	47.000000	2585.235000	3832.000000	66666.000000	5955.100000	50.006000	34.239000	34.983000	66666.000000	6134.650000	66666.000000
2021.12.13 16:14:10	16512	8388609	NaN	NaN	1054.680000	1043.920000	0.000000	1.000000	12772.000000	15184.000000	47.000000	2585.235000	3832.000000	66666.000000	5955.990000	49.999000	34.239000	34.983000	66666.000000	6136.270000	66666.000000
2021.12.13 16:14:11	16512	8388609	NaN	NaN	1054.850000	1043.730000	0.000000	1.000000	12772.000000	15184.000000	47.000000	2585.235000	3832.000000	66666.000000	5954.650000	50.016000	34.249000	34.984000	66666.000000	6133.770000	66666.000000
2021.12.13 16:14:12	16512	8388609	NaN	NaN	1054.770000	1043.810000	0.000000	1.000000	12771.000000	15185.000000	47.000000	2585.749000	3832.000000	66666.000000	5957.180000	50.011000	34.239000	34.983000	66666.000000	6136.850000	66666.000000
2021.12.13 16:14:13	16512	8388609	NaN	NaN	1054.700000	1043.920000	0.000000	1.000000	12771.000000	15185.000000	47.000000	2585.749000	3832.000000	66666.000000	5957.870000	49.996000	34.239000	34.983000	66666.000000	6138.210000	66666.000000
2021.12.13 16:14:14	16512	8388609	NaN	NaN	1054.810000	1043.780000	0.000000	1.000000	12770.000000	15185.000000	47.000000	2586.028000	3832.000000	66666.000000	5958.250000	50.004000	34.249000	34.984000	66666.000000	6137.780000	66666.000000
2021.12.13 16:14:15	16512	8388609	NaN	NaN	1054.700000	1043.980000	0.000000	1.000000	12770.000000	15185.000000	47.000000	2586.028000	3832.000000	66666.000000	5959.340000	49.998000	34.249000	34.984000	66666.000000	6140.080000	66666.000000
2021.12.13 16:14:16	16512	8388609	NaN	NaN	1054.750000	1043.910000	0.000000	1.000000	12769.000000	15185.000000	47.000000	2586.307000	3832.000000	66666.000000	5959.630000	50.012000	34.239000	34.983000	66666.000000	6139.970000	66666.000000
2021.12.13 16:14:17	16512	8388609	NaN	NaN	1054.750000	1043.770000	0.000000	1.000000	12769.000000	15185.000000	47.000000	2586.307000	3832.000000	66666.000000	5959.630000	49.993000	34.239000	34.983000	66666.000000	6139.140000	66666.000000
2021.12.13 16:14:18	16512	8388609	NaN	NaN	1054.650000	1043.960000	0.000000	1.000000	12769.000000	15185.000000	47.000000	2586.307000	3832.000000	66666.000000	5960.620000	49.998000	34.239000	34.983000	66666.000000	6141.280000	66666.000000
2021.12.13 16:14:19	16512	8388609	NaN	NaN	1054.880000	1043.760000	0.000000	1.000000	12768.000000	15185.000000	47.000000	2586.586000	3832.000000	66666.000000	5959.470000	49.997000	34.239000	34.983000	66666.000000	6138.910000	66666.000000
2021.12.13 16:14:20	16512	8388609	NaN	NaN	1054.790000	1043.810000	0.000000	1.000000	12767.000000	15185.000000	47.000000	2586.864000	3832.000000	66666.000000	5961.490000	50.005000	34.239000	34.983000	66666.000000	6141.290000	66666.000000
2021.12.13 16:14:21	16512	8388609	NaN	NaN	1054.720000	1043.920000	0.000000	1.000000	12767.000000	15185.000000	47.000000	2586.864000	3832.000000	66666.000000	5962.180000	49.999000	34.239000	34.983000	66666.000000	6142.650000	66666.000000
2021.12.13 16:14:22	16512	8388609	NaN	NaN	1054.880000	1043.770000	0.000000	1.000000	12766.000000	15185.000000	47.000000	2587.143000	3832.000000	66666.000000	5962.070000	49.994000	34.249000	34.984000	66666.000000	6141.650000	66666.000000
2021.12.13 16:14:23	16512	8388609	NaN	NaN	1054.660000	1043.910000	0.000000	1.000000	12766.000000	15185.000000	47.000000	2587.143000	3832.000000	66666.000000	5964.250000	50.004000	34.249000	34.984000	66666.000000	6144.720000	66666.000000
2021.12.13 16:14:24	16512	8388609	NaN	NaN	1054.810000	1043.890000	0.000000	1.000000	12765.000000	15185.000000	47.000000	2587.422000	3832.000000	66666.000000	5963.890000	49.991000	34.249000	34.984000	66666.000000	6144.230000	66666.000000
