$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.06 08:00:10
$Filename; CO2FT_A ZeroCycle 20211206 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.06 08:13:21	16512	8388609	NaN	NaN	1020.910000	1010.560000	0.000000	1.000000	18721.000000	15148.000000	47.100000	913.830000	1237.000000	66666.000000	1159.700000	49.997000	34.599000	37.978000	66666.000000	1156.620000	66666.000000
2021.12.06 08:13:22	16512	8388609	NaN	NaN	1020.870000	1010.620000	0.000000	1.000000	18721.000000	15148.000000	47.100000	913.830000	1237.000000	66666.000000	1159.760000	50.006000	34.599000	38.011000	66666.000000	1156.750000	66666.000000
2021.12.06 08:13:23	16512	8388609	NaN	NaN	1020.920000	1010.480000	0.000000	1.000000	18720.000000	15149.000000	47.100000	914.455000	1237.000000	66666.000000	1160.900000	50.010000	34.609000	38.012000	66666.000000	1157.730000	66666.000000
2021.12.06 08:13:24	16512	8388609	NaN	NaN	1020.870000	1010.650000	0.000000	1.000000	18720.000000	15148.000000	47.100000	914.110000	1237.000000	66666.000000	1160.240000	49.994000	34.590000	37.977000	66666.000000	1157.260000	66666.000000
2021.12.06 08:13:25	16512	8388609	NaN	NaN	1020.760000	1010.490000	0.000000	1.000000	18719.000000	15148.000000	47.100000	914.390000	1237.000000	66666.000000	1160.940000	49.991000	34.590000	37.977000	66666.000000	1157.780000	66666.000000
2021.12.06 08:13:26	16512	8388609	NaN	NaN	1020.850000	1010.630000	0.000000	1.000000	18719.000000	15148.000000	47.100000	914.390000	1238.000000	66666.000000	1160.790000	50.000000	34.590000	37.977000	66666.000000	1157.790000	66666.000000
2021.12.06 08:13:27	16512	8388609	NaN	NaN	1020.780000	1010.560000	0.000000	1.000000	18719.000000	15148.000000	47.100000	914.390000	1238.000000	66666.000000	1161.020000	49.997000	34.609000	38.012000	66666.000000	1157.930000	66666.000000
2021.12.06 08:13:27	16512	8388609	NaN	NaN	1020.880000	1010.520000	0.000000	1.000000	18718.000000	15148.000000	47.100000	914.669000	1238.000000	66666.000000	1161.260000	50.004000	34.590000	37.977000	66666.000000	1158.140000	66666.000000
2021.12.06 08:13:29	16512	8388609	NaN	NaN	1020.770000	1010.650000	0.000000	1.000000	18717.000000	15148.000000	47.100000	914.948000	1238.000000	66666.000000	1161.970000	50.005000	34.590000	38.010000	66666.000000	1158.990000	66666.000000
2021.12.06 08:13:30	16512	8388609	NaN	NaN	1020.890000	1010.480000	0.000000	1.000000	18717.000000	15148.000000	47.100000	914.948000	1239.000000	66666.000000	1161.820000	49.990000	34.599000	38.011000	66666.000000	1158.640000	66666.000000
2021.12.06 08:13:31	16512	8388609	NaN	NaN	1020.810000	1010.700000	0.000000	1.000000	18717.000000	15148.000000	47.100000	914.948000	1239.000000	66666.000000	1161.950000	49.985000	34.599000	38.011000	66666.000000	1159.030000	66666.000000
2021.12.06 08:13:32	16512	8388609	NaN	NaN	1020.950000	1010.480000	0.000000	1.000000	18716.000000	15148.000000	47.100000	915.228000	1239.000000	66666.000000	1162.190000	49.994000	34.590000	38.010000	66666.000000	1159.010000	66666.000000
2021.12.06 08:13:33	16512	8388609	NaN	NaN	1020.870000	1010.510000	0.000000	1.000000	18716.000000	15148.000000	47.100000	915.228000	1239.000000	66666.000000	1162.320000	50.014000	34.590000	38.010000	66666.000000	1159.180000	66666.000000
2021.12.06 08:13:34	16512	8388609	NaN	NaN	1020.930000	1010.670000	0.000000	1.000000	18716.000000	15148.000000	47.100000	915.228000	1240.000000	66666.000000	1162.270000	50.004000	34.599000	37.978000	66666.000000	1159.310000	66666.000000
2021.12.06 08:13:34	16512	8388609	NaN	NaN	1020.890000	1010.480000	0.000000	1.000000	18716.000000	15149.000000	47.100000	915.573000	1240.000000	66666.000000	1162.990000	49.997000	34.599000	38.011000	66666.000000	1159.810000	66666.000000
2021.12.06 08:13:36	16512	8388609	NaN	NaN	1020.950000	1010.660000	0.000000	1.000000	18715.000000	15149.000000	47.100000	915.853000	1240.000000	66666.000000	1163.410000	49.988000	34.599000	37.944000	66666.000000	1160.430000	66666.000000
2021.12.06 08:13:37	16512	8388609	NaN	NaN	1020.850000	1010.580000	0.000000	1.000000	18715.000000	15149.000000	47.100000	915.853000	1240.000000	66666.000000	1163.580000	50.004000	34.599000	37.944000	66666.000000	1160.510000	66666.000000
2021.12.06 08:13:37	16512	8388609	NaN	NaN	1020.740000	1010.490000	0.000000	1.000000	18715.000000	15149.000000	47.100000	915.853000	1241.000000	66666.000000	1163.820000	50.004000	34.609000	37.979000	66666.000000	1160.650000	66666.000000
2021.12.06 08:13:38	16512	8388609	NaN	NaN	1020.880000	1010.630000	0.000000	1.000000	18715.000000	15149.000000	47.100000	915.853000	1241.000000	66666.000000	1163.530000	50.001000	34.599000	38.011000	66666.000000	1160.520000	66666.000000
2021.12.06 08:13:40	16512	8388609	NaN	NaN	1020.730000	1010.450000	0.000000	1.000000	18715.000000	15149.000000	47.100000	915.853000	1241.000000	66666.000000	1163.780000	50.003000	34.599000	37.978000	66666.000000	1160.560000	66666.000000
2021.12.06 08:13:41	16512	8388609	NaN	NaN	1020.890000	1010.590000	0.000000	1.000000	18714.000000	15150.000000	47.100000	916.478000	1241.000000	66666.000000	1164.680000	50.003000	34.599000	37.978000	66666.000000	1161.620000	66666.000000
2021.12.06 08:13:42	16512	8388609	NaN	NaN	1020.850000	1010.550000	0.000000	1.000000	18714.000000	15149.000000	47.100000	916.133000	1241.000000	66666.000000	1164.100000	50.005000	34.599000	37.978000	66666.000000	1161.000000	66666.000000
2021.12.06 08:13:43	16512	8388609	NaN	NaN	1020.930000	1010.510000	0.000000	1.000000	18714.000000	15150.000000	47.100000	916.478000	1241.000000	66666.000000	1164.610000	50.001000	34.599000	37.978000	66666.000000	1161.460000	66666.000000
2021.12.06 08:13:44	16512	8388609	NaN	NaN	1020.870000	1010.630000	0.000000	1.000000	18714.000000	15149.000000	47.100000	916.133000	1242.000000	66666.000000	1164.120000	50.001000	34.609000	38.012000	66666.000000	1161.110000	66666.000000
2021.12.06 08:13:44	16512	8388609	NaN	NaN	1020.950000	1010.490000	0.000000	1.000000	18713.000000	15149.000000	47.100000	916.412000	1242.000000	66666.000000	1164.450000	49.996000	34.599000	37.978000	66666.000000	1161.280000	66666.000000
2021.12.06 08:13:45	16512	8388609	NaN	NaN	1020.870000	1010.550000	0.000000	1.000000	18713.000000	15149.000000	47.100000	916.412000	1242.000000	66666.000000	1164.640000	49.992000	34.609000	38.012000	66666.000000	1161.540000	66666.000000
2021.12.06 08:13:47	16512	8388609	NaN	NaN	1020.810000	1010.590000	0.000000	1.000000	18713.000000	15149.000000	47.100000	916.412000	1242.000000	66666.000000	1164.810000	50.002000	34.620000	37.946000	66666.000000	1161.750000	66666.000000
2021.12.06 08:13:48	16512	8388609	NaN	NaN	1020.890000	1010.480000	0.000000	1.000000	18712.000000	15149.000000	47.100000	916.691000	1242.000000	66666.000000	1165.190000	50.002000	34.620000	37.946000	66666.000000	1162.010000	66666.000000
2021.12.06 08:13:49	16512	8388609	NaN	NaN	1020.690000	1010.620000	0.000000	1.000000	18712.000000	15149.000000	47.100000	916.691000	1242.000000	66666.000000	1165.470000	49.996000	34.609000	38.012000	66666.000000	1162.440000	66666.000000
2021.12.06 08:13:50	16512	8388609	NaN	NaN	1020.920000	1010.520000	0.000000	1.000000	18712.000000	15149.000000	47.100000	916.691000	1243.000000	66666.000000	1165.080000	50.006000	34.609000	38.012000	66666.000000	1161.940000	66666.000000
2021.12.06 08:13:51	16512	8388609	NaN	NaN	1020.740000	1010.520000	0.000000	1.000000	18711.000000	15149.000000	47.100000	916.971000	1243.000000	66666.000000	1165.850000	50.003000	34.599000	38.011000	66666.000000	1162.710000	66666.000000
2021.12.06 08:13:52	16512	8388609	NaN	NaN	1020.980000	1010.620000	0.000000	1.000000	18711.000000	15149.000000	47.100000	916.971000	1243.000000	66666.000000	1165.400000	50.004000	34.590000	38.010000	66666.000000	1162.370000	66666.000000
2021.12.06 08:13:53	16512	8388609	NaN	NaN	1020.870000	1010.440000	0.000000	1.000000	18710.000000	15149.000000	47.100000	917.251000	1243.000000	66666.000000	1166.160000	49.999000	34.599000	38.011000	66666.000000	1162.920000	66666.000000
2021.12.06 08:13:54	16512	8388609	NaN	NaN	1020.880000	1010.580000	0.000000	1.000000	18710.000000	15148.000000	47.100000	916.906000	1243.000000	66666.000000	1165.490000	50.000000	34.599000	38.011000	66666.000000	1162.420000	66666.000000
2021.12.06 08:13:55	16512	8388609	NaN	NaN	1020.890000	1010.520000	0.000000	1.000000	18710.000000	15148.000000	47.100000	916.906000	1243.000000	66666.000000	1165.480000	50.005000	34.599000	37.978000	66666.000000	1162.340000	66666.000000
2021.12.06 08:13:56	16512	8388609	NaN	NaN	1020.780000	1010.540000	0.000000	1.000000	18709.000000	15149.000000	47.100000	917.530000	1243.000000	66666.000000	1166.780000	50.006000	34.590000	37.977000	66666.000000	1163.660000	66666.000000
2021.12.06 08:13:56	16512	8388609	NaN	NaN	1020.870000	1010.650000	0.000000	1.000000	18709.000000	15149.000000	47.100000	917.530000	1244.000000	66666.000000	1166.680000	50.005000	34.599000	38.011000	66666.000000	1163.690000	66666.000000
2021.12.06 08:13:57	16512	8388609	NaN	NaN	1020.690000	1010.480000	0.000000	1.000000	18709.000000	15148.000000	47.100000	917.185000	1244.000000	66666.000000	1166.230000	49.993000	34.579000	37.942000	66666.000000	1163.040000	66666.000000
2021.12.06 08:13:59	16512	8388609	NaN	NaN	1020.870000	1010.620000	0.000000	1.000000	18708.000000	15148.000000	47.100000	917.464000	1244.000000	66666.000000	1166.510000	49.994000	34.590000	37.977000	66666.000000	1163.480000	66666.000000
2021.12.06 08:14:00	16512	8388609	NaN	NaN	1020.710000	1010.510000	0.000000	1.000000	18708.000000	15148.000000	47.100000	917.464000	1244.000000	66666.000000	1166.780000	50.000000	34.590000	37.977000	66666.000000	1163.620000	66666.000000
2021.12.06 08:14:01	16512	8388609	NaN	NaN	1020.920000	1010.490000	0.000000	1.000000	18708.000000	15148.000000	47.100000	917.464000	1244.000000	66666.000000	1166.420000	49.990000	34.590000	38.010000	66666.000000	1163.250000	66666.000000
2021.12.06 08:14:01	16512	8388609	NaN	NaN	1020.760000	1010.660000	0.000000	1.000000	18707.000000	15148.000000	47.100000	917.744000	1245.000000	66666.000000	1167.270000	49.997000	34.599000	37.944000	66666.000000	1164.280000	66666.000000
2021.12.06 08:14:02	16512	8388609	NaN	NaN	1020.920000	1010.470000	0.000000	1.000000	18707.000000	15148.000000	47.100000	917.744000	1245.000000	66666.000000	1167.000000	49.994000	34.599000	37.978000	66666.000000	1163.790000	66666.000000
2021.12.06 08:14:04	16512	8388609	NaN	NaN	1020.840000	1010.590000	0.000000	1.000000	18707.000000	15148.000000	47.100000	917.744000	1245.000000	66666.000000	1167.080000	49.996000	34.590000	38.010000	66666.000000	1164.020000	66666.000000
2021.12.06 08:14:05	16512	8388609	NaN	NaN	1020.840000	1010.660000	0.000000	1.000000	18706.000000	15148.000000	47.100000	918.023000	1245.000000	66666.000000	1167.600000	50.000000	34.590000	38.010000	66666.000000	1164.620000	66666.000000
2021.12.06 08:14:06	16512	8388609	NaN	NaN	1020.850000	1010.490000	0.000000	1.000000	18706.000000	15148.000000	47.100000	918.023000	1245.000000	66666.000000	1167.640000	50.000000	34.599000	37.978000	66666.000000	1164.460000	66666.000000
2021.12.06 08:14:07	16512	8388609	NaN	NaN	1020.700000	1010.630000	0.000000	1.000000	18706.000000	15148.000000	47.100000	918.023000	1245.000000	66666.000000	1167.890000	49.985000	34.599000	38.011000	66666.000000	1164.870000	66666.000000
2021.12.06 08:14:08	16512	8388609	NaN	NaN	1020.920000	1010.490000	0.000000	1.000000	18705.000000	15148.000000	47.100000	918.303000	1245.000000	66666.000000	1167.880000	49.989000	34.569000	37.975000	66666.000000	1164.690000	66666.000000
2021.12.06 08:14:09	16512	8388609	NaN	NaN	1020.730000	1010.520000	0.000000	1.000000	18705.000000	15148.000000	47.100000	918.303000	1245.000000	66666.000000	1168.250000	50.002000	34.579000	38.009000	66666.000000	1165.100000	66666.000000
2021.12.06 08:14:10	16512	8388609	NaN	NaN	1020.920000	1010.650000	0.000000	1.000000	18705.000000	15148.000000	47.100000	918.303000	1245.000000	66666.000000	1167.990000	49.995000	34.590000	38.010000	66666.000000	1165.000000	66666.000000
2021.12.06 08:14:11	16512	8388609	NaN	NaN	1020.770000	1010.480000	0.000000	1.000000	18705.000000	15148.000000	47.100000	918.303000	1245.000000	66666.000000	1168.250000	49.999000	34.590000	38.010000	66666.000000	1165.050000	66666.000000
2021.12.06 08:14:12	16512	8388609	NaN	NaN	1020.960000	1010.620000	0.000000	1.000000	18705.000000	15148.000000	47.100000	918.303000	1245.000000	66666.000000	1167.860000	49.999000	34.579000	37.976000	66666.000000	1164.830000	66666.000000
2021.12.06 08:14:12	16512	8388609	NaN	NaN	1020.910000	1010.510000	0.000000	1.000000	18705.000000	15148.000000	47.100000	918.303000	1245.000000	66666.000000	1168.060000	50.001000	34.599000	37.978000	66666.000000	1164.900000	66666.000000
2021.12.06 08:14:13	16512	8388609	NaN	NaN	1020.880000	1010.520000	0.000000	1.000000	18703.000000	15148.000000	47.100000	918.862000	1247.000000	66666.000000	1169.110000	49.997000	34.590000	38.010000	66666.000000	1165.960000	66666.000000
2021.12.06 08:14:15	16512	8388609	NaN	NaN	1020.910000	1010.620000	0.000000	1.000000	18703.000000	15148.000000	47.100000	918.862000	1247.000000	66666.000000	1169.060000	50.001000	34.590000	37.977000	66666.000000	1166.020000	66666.000000
2021.12.06 08:14:16	16512	8388609	NaN	NaN	1020.770000	1010.480000	0.000000	1.000000	18703.000000	15148.000000	47.100000	918.862000	1247.000000	66666.000000	1169.290000	50.006000	34.590000	37.977000	66666.000000	1166.100000	66666.000000
2021.12.06 08:14:17	16512	8388609	NaN	NaN	1020.850000	1010.660000	0.000000	1.000000	18703.000000	15148.000000	47.100000	918.862000	1247.000000	66666.000000	1169.160000	50.003000	34.590000	38.010000	66666.000000	1166.170000	66666.000000
2021.12.06 08:14:17	16512	8388609	NaN	NaN	1020.730000	1010.600000	0.000000	1.000000	18703.000000	15148.000000	47.100000	918.862000	1247.000000	66666.000000	1169.410000	50.000000	34.599000	38.011000	66666.000000	1166.350000	66666.000000
2021.12.06 08:14:19	16512	8388609	NaN	NaN	1020.930000	1010.520000	0.000000	1.000000	18703.000000	15148.000000	47.100000	918.862000	1247.000000	66666.000000	1169.130000	50.007000	34.609000	38.012000	66666.000000	1165.980000	66666.000000
2021.12.06 08:14:20	16512	8388609	NaN	NaN	1020.880000	1010.660000	0.000000	1.000000	18702.000000	15149.000000	47.100000	919.486000	1248.000000	66666.000000	1170.280000	50.003000	34.590000	37.977000	66666.000000	1167.290000	66666.000000
2021.12.06 08:14:21	16512	8388609	NaN	NaN	1020.810000	1010.490000	0.000000	1.000000	18702.000000	15149.000000	47.100000	919.486000	1248.000000	66666.000000	1170.330000	49.999000	34.579000	37.976000	66666.000000	1167.150000	66666.000000
2021.12.06 08:14:22	16512	8388609	NaN	NaN	1020.850000	1010.520000	0.000000	1.000000	18702.000000	15149.000000	47.100000	919.486000	1248.000000	66666.000000	1170.270000	49.996000	34.579000	37.976000	66666.000000	1167.110000	66666.000000
2021.12.06 08:14:23	16512	8388609	NaN	NaN	1020.740000	1010.660000	0.000000	1.000000	18701.000000	15149.000000	47.100000	919.766000	1248.000000	66666.000000	1170.980000	50.001000	34.579000	38.009000	66666.000000	1167.980000	66666.000000
2021.12.06 08:14:24	16512	8388609	NaN	NaN	1020.850000	1010.470000	0.000000	1.000000	18701.000000	15149.000000	47.100000	919.766000	1249.000000	66666.000000	1170.900000	50.004000	34.599000	37.978000	66666.000000	1167.690000	66666.000000
2021.12.06 08:14:24	16512	8388609	NaN	NaN	1020.690000	1010.660000	0.000000	1.000000	18701.000000	15149.000000	47.100000	919.766000	1249.000000	66666.000000	1171.060000	50.015000	34.579000	38.009000	66666.000000	1168.070000	66666.000000
2021.12.06 08:14:25	16512	8388609	NaN	NaN	1020.910000	1010.660000	0.000000	1.000000	18701.000000	15150.000000	47.100000	920.111000	1249.000000	66666.000000	1171.400000	50.002000	34.590000	37.977000	66666.000000	1168.400000	66666.000000
2021.12.06 08:14:27	16512	8388609	NaN	NaN	1020.850000	1010.450000	0.000000	1.000000	18701.000000	15150.000000	47.100000	920.111000	1250.000000	66666.000000	1171.440000	49.994000	34.579000	37.942000	66666.000000	1168.200000	66666.000000
2021.12.06 08:14:28	16512	8388609	NaN	NaN	1020.930000	1010.690000	0.000000	1.000000	18700.000000	15150.000000	47.100000	920.391000	1250.000000	66666.000000	1171.830000	50.003000	34.579000	37.942000	66666.000000	1168.870000	66666.000000
2021.12.06 08:14:29	16512	8388609	NaN	NaN	1020.850000	1010.490000	0.000000	1.000000	18700.000000	15150.000000	47.100000	920.391000	1250.000000	66666.000000	1172.130000	50.001000	34.609000	38.012000	66666.000000	1168.940000	66666.000000
2021.12.06 08:14:29	16512	8388609	NaN	NaN	1020.910000	1010.560000	0.000000	1.000000	18700.000000	15150.000000	47.100000	920.391000	1250.000000	66666.000000	1171.860000	50.000000	34.579000	38.009000	66666.000000	1168.750000	66666.000000
2021.12.06 08:14:30	16512	8388609	NaN	NaN	1020.820000	1010.660000	0.000000	1.000000	18700.000000	15150.000000	47.100000	920.391000	1251.000000	66666.000000	1172.070000	50.001000	34.590000	37.977000	66666.000000	1169.080000	66666.000000
2021.12.06 08:14:32	16512	8388609	NaN	NaN	1020.770000	1010.510000	0.000000	1.000000	18699.000000	15150.000000	47.100000	920.670000	1251.000000	66666.000000	1172.680000	49.995000	34.590000	37.943000	66666.000000	1169.510000	66666.000000
2021.12.06 08:14:33	16512	8388609	NaN	NaN	1020.820000	1010.630000	0.000000	1.000000	18699.000000	15150.000000	47.100000	920.670000	1251.000000	66666.000000	1172.600000	49.993000	34.590000	37.943000	66666.000000	1169.570000	66666.000000
2021.12.06 08:14:34	16512	8388609	NaN	NaN	1020.770000	1010.580000	0.000000	1.000000	18698.000000	15150.000000	47.100000	920.950000	1251.000000	66666.000000	1173.210000	49.996000	34.590000	38.010000	66666.000000	1170.120000	66666.000000
2021.12.06 08:14:35	16512	8388609	NaN	NaN	1020.910000	1010.490000	0.000000	1.000000	18698.000000	15150.000000	47.100000	920.950000	1251.000000	66666.000000	1172.970000	50.003000	34.590000	37.977000	66666.000000	1169.780000	66666.000000
2021.12.06 08:14:36	16512	8388609	NaN	NaN	1020.820000	1010.650000	0.000000	1.000000	18698.000000	15150.000000	47.100000	920.950000	1251.000000	66666.000000	1173.170000	50.005000	34.599000	37.944000	66666.000000	1170.160000	66666.000000
2021.12.06 08:14:36	16512	8388609	NaN	NaN	1020.920000	1010.430000	0.000000	1.000000	18698.000000	15150.000000	47.100000	920.950000	1252.000000	66666.000000	1173.000000	49.992000	34.599000	37.978000	66666.000000	1169.740000	66666.000000
2021.12.06 08:14:38	16512	8388609	NaN	NaN	1020.810000	1010.550000	0.000000	1.000000	18697.000000	15150.000000	47.100000	921.229000	1252.000000	66666.000000	1173.770000	50.008000	34.609000	38.012000	66666.000000	1170.640000	66666.000000
2021.12.06 08:14:38	16512	8388609	NaN	NaN	1020.800000	1010.630000	0.000000	1.000000	18697.000000	15150.000000	47.100000	921.229000	1252.000000	66666.000000	1173.790000	49.997000	34.609000	38.012000	66666.000000	1170.750000	66666.000000
2021.12.06 08:14:40	16512	8388609	NaN	NaN	1020.840000	1010.450000	0.000000	1.000000	18697.000000	15150.000000	47.100000	921.229000	1252.000000	66666.000000	1173.660000	50.007000	34.599000	37.978000	66666.000000	1170.420000	66666.000000
2021.12.06 08:14:41	16512	8388609	NaN	NaN	1020.690000	1010.600000	0.000000	1.000000	18697.000000	15149.000000	47.100000	920.884000	1252.000000	66666.000000	1173.220000	50.000000	34.590000	37.943000	66666.000000	1170.150000	66666.000000
2021.12.06 08:14:42	16512	8388609	NaN	NaN	1020.920000	1010.590000	0.000000	1.000000	18696.000000	15149.000000	47.100000	921.163000	1252.000000	66666.000000	1173.360000	49.997000	34.590000	37.977000	66666.000000	1170.280000	66666.000000
2021.12.06 08:14:43	16512	8388609	NaN	NaN	1020.740000	1010.490000	0.000000	1.000000	18696.000000	15149.000000	47.100000	921.163000	1252.000000	66666.000000	1173.660000	50.006000	34.590000	37.977000	66666.000000	1170.460000	66666.000000
2021.12.06 08:14:44	16512	8388609	NaN	NaN	1020.950000	1010.650000	0.000000	1.000000	18696.000000	15149.000000	47.100000	921.163000	1252.000000	66666.000000	1173.300000	50.001000	34.590000	37.977000	66666.000000	1170.290000	66666.000000
2021.12.06 08:14:44	16512	8388609	NaN	NaN	1020.800000	1010.430000	0.000000	1.000000	18695.000000	15149.000000	47.100000	921.443000	1252.000000	66666.000000	1174.080000	49.997000	34.590000	37.977000	66666.000000	1170.820000	66666.000000
2021.12.06 08:14:46	16512	8388609	NaN	NaN	1020.880000	1010.550000	0.000000	1.000000	18695.000000	15149.000000	47.100000	921.443000	1252.000000	66666.000000	1173.950000	50.001000	34.590000	37.977000	66666.000000	1170.820000	66666.000000
2021.12.06 08:14:47	16512	8388609	NaN	NaN	1020.850000	1010.580000	0.000000	1.000000	18695.000000	15149.000000	47.100000	921.443000	1253.000000	66666.000000	1174.000000	49.993000	34.590000	38.010000	66666.000000	1170.910000	66666.000000
2021.12.06 08:14:48	16512	8388609	NaN	NaN	1020.800000	1010.470000	0.000000	1.000000	18695.000000	15149.000000	47.100000	921.443000	1253.000000	66666.000000	1174.020000	50.003000	34.579000	38.009000	66666.000000	1170.800000	66666.000000
2021.12.06 08:14:49	16512	8388609	NaN	NaN	1020.890000	1010.590000	0.000000	1.000000	18694.000000	15149.000000	47.100000	921.723000	1253.000000	66666.000000	1174.460000	49.949000	34.590000	38.010000	66666.000000	1171.370000	66666.000000
2021.12.06 08:14:50	16512	8388609	NaN	NaN	1020.730000	1010.540000	0.000000	1.000000	18694.000000	15149.000000	47.100000	921.723000	1253.000000	66666.000000	1174.730000	49.990000	34.590000	38.010000	66666.000000	1171.590000	66666.000000
2021.12.06 08:14:51	16512	8388609	NaN	NaN	1020.960000	1010.520000	0.000000	1.000000	18693.000000	15149.000000	47.100000	922.002000	1253.000000	66666.000000	1174.800000	49.992000	34.579000	38.009000	66666.000000	1171.630000	66666.000000
2021.12.06 08:14:52	16512	8388609	NaN	NaN	1020.770000	1010.590000	0.000000	1.000000	18693.000000	15149.000000	47.100000	922.002000	1254.000000	66666.000000	1175.180000	50.014000	34.590000	37.977000	66666.000000	1172.100000	66666.000000
2021.12.06 08:14:53	16512	8388609	NaN	NaN	1020.950000	1010.440000	0.000000	1.000000	18692.000000	15149.000000	47.100000	922.281000	1254.000000	66666.000000	1175.340000	50.001000	34.579000	37.976000	66666.000000	1172.080000	66666.000000
2021.12.06 08:14:53	16512	8388609	NaN	NaN	1020.730000	1010.600000	0.000000	1.000000	18692.000000	15149.000000	47.100000	922.281000	1254.000000	66666.000000	1175.780000	50.001000	34.590000	37.977000	66666.000000	1172.700000	66666.000000
2021.12.06 08:14:55	16512	8388609	NaN	NaN	1020.950000	1010.480000	0.000000	1.000000	18692.000000	15149.000000	47.100000	922.281000	1254.000000	66666.000000	1175.400000	49.997000	34.590000	37.977000	66666.000000	1172.190000	66666.000000
2021.12.06 08:14:56	16512	8388609	NaN	NaN	1020.870000	1010.550000	0.000000	1.000000	18692.000000	15149.000000	47.100000	922.281000	1254.000000	66666.000000	1175.540000	50.004000	34.590000	37.977000	66666.000000	1172.410000	66666.000000
2021.12.06 08:14:57	16512	8388609	NaN	NaN	1020.800000	1010.580000	0.000000	1.000000	18691.000000	15149.000000	47.100000	922.561000	1254.000000	66666.000000	1176.120000	50.006000	34.579000	37.976000	66666.000000	1173.020000	66666.000000
2021.12.06 08:14:57	16512	8388609	NaN	NaN	1020.870000	1010.440000	0.000000	1.000000	18691.000000	15149.000000	47.100000	922.561000	1255.000000	66666.000000	1176.120000	49.994000	34.599000	38.011000	66666.000000	1172.850000	66666.000000
2021.12.06 08:14:58	16512	8388609	NaN	NaN	1020.700000	1010.580000	0.000000	1.000000	18691.000000	15149.000000	47.100000	922.561000	1255.000000	66666.000000	1176.350000	49.997000	34.590000	38.010000	66666.000000	1173.250000	66666.000000
2021.12.06 08:15:00	16512	8388609	NaN	NaN	1020.880000	1010.540000	0.000000	1.000000	18690.000000	15149.000000	47.100000	922.841000	1255.000000	66666.000000	1176.510000	49.985000	34.579000	37.976000	66666.000000	1173.360000	66666.000000
2021.12.06 08:15:01	16512	8388609	NaN	NaN	1020.730000	1010.550000	0.000000	1.000000	18690.000000	15149.000000	47.100000	922.841000	1255.000000	66666.000000	1176.770000	50.008000	34.579000	37.976000	66666.000000	1173.630000	66666.000000
2021.12.06 08:15:02	16512	8388609	NaN	NaN	1020.960000	1010.670000	0.000000	1.000000	18689.000000	15149.000000	47.100000	923.120000	1256.000000	66666.000000	1177.010000	49.995000	34.599000	37.978000	66666.000000	1174.020000	66666.000000
2021.12.06 08:15:03	16512	8388609	NaN	NaN	1020.770000	1010.440000	0.000000	1.000000	18689.000000	15149.000000	47.100000	923.120000	1256.000000	66666.000000	1177.290000	50.004000	34.590000	37.977000	66666.000000	1174.020000	66666.000000
2021.12.06 08:15:04	16512	8388609	NaN	NaN	1020.880000	1010.590000	0.000000	1.000000	18689.000000	15149.000000	47.100000	923.120000	1256.000000	66666.000000	1177.150000	50.004000	34.599000	38.011000	66666.000000	1174.060000	66666.000000
2021.12.06 08:15:04	16512	8388609	NaN	NaN	1020.850000	1010.490000	0.000000	1.000000	18688.000000	15149.000000	47.100000	923.400000	1256.000000	66666.000000	1177.730000	50.005000	34.599000	38.011000	66666.000000	1174.520000	66666.000000
2021.12.06 08:15:07	16512	8388609	NaN	NaN	1020.850000	1010.450000	0.000000	1.000000	18688.000000	15149.000000	47.100000	923.400000	1257.000000	66666.000000	1177.730000	50.015000	34.599000	37.978000	66666.000000	1174.470000	66666.000000
2021.12.06 08:15:07	16512	8388609	NaN	NaN	1020.850000	1010.620000	0.000000	1.000000	18688.000000	15149.000000	47.100000	923.400000	1257.000000	66666.000000	1177.730000	50.004000	34.599000	37.978000	66666.000000	1174.670000	66666.000000
2021.12.06 08:15:08	16512	8388609	NaN	NaN	1020.740000	1010.470000	0.000000	1.000000	18687.000000	15149.000000	47.100000	923.679000	1257.000000	66666.000000	1178.440000	49.996000	34.599000	37.978000	66666.000000	1175.210000	66666.000000
