$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.09 20:00:10
$Filename; CO2FT_A ZeroCycle 20211209 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.09 20:13:18	16384	1	NaN	NaN	1020.250000	1009.790000	0.000000	1.000000	20439.000000	15152.000000	46.800000	435.043000	458.000000	66666.000000	430.650000	50.002000	32.590000	20.475000	66666.000000	429.180000	66666.000000
2021.12.09 20:13:19	16384	1	NaN	NaN	1020.210000	1009.850000	0.000000	1.000000	20437.000000	15151.000000	46.800000	435.225000	458.000000	66666.000000	430.880000	49.996000	32.590000	20.475000	66666.000000	429.430000	66666.000000
2021.12.09 20:13:20	16384	1	NaN	NaN	1020.140000	1009.890000	0.000000	1.000000	20436.000000	15151.000000	46.800000	435.505000	458.000000	66666.000000	431.240000	49.987000	32.590000	20.475000	66666.000000	429.810000	66666.000000
2021.12.09 20:13:21	16384	1	NaN	NaN	1020.110000	1009.840000	0.000000	1.000000	20436.000000	15150.000000	46.800000	435.128000	458.000000	66666.000000	430.820000	49.989000	32.590000	20.475000	66666.000000	429.370000	66666.000000
2021.12.09 20:13:22	16384	1	NaN	NaN	1020.180000	1009.740000	0.000000	1.000000	20438.000000	15150.000000	46.800000	434.569000	458.000000	66666.000000	430.170000	50.005000	32.609000	20.476000	66666.000000	428.680000	66666.000000
2021.12.09 20:13:23	16384	1	NaN	NaN	1020.210000	1009.900000	0.000000	1.000000	20438.000000	15150.000000	46.800000	434.569000	458.000000	66666.000000	430.140000	50.004000	32.599000	20.476000	66666.000000	428.710000	66666.000000
2021.12.09 20:13:24	16384	1	NaN	NaN	1020.170000	1009.900000	0.000000	1.000000	20439.000000	15153.000000	46.800000	435.420000	458.000000	66666.000000	431.130000	50.007000	32.590000	20.475000	66666.000000	429.700000	66666.000000
2021.12.09 20:13:25	16384	1	NaN	NaN	1020.180000	1009.750000	0.000000	1.000000	20437.000000	15153.000000	46.800000	435.979000	458.000000	66666.000000	431.750000	49.985000	32.579000	20.474000	66666.000000	430.260000	66666.000000
2021.12.09 20:13:26	16384	1	NaN	NaN	1020.040000	1009.840000	0.000000	1.000000	20437.000000	15153.000000	46.800000	435.979000	458.000000	66666.000000	431.820000	49.999000	32.579000	20.474000	66666.000000	430.370000	66666.000000
2021.12.09 20:13:27	16384	1	NaN	NaN	1020.070000	1009.900000	0.000000	1.000000	20434.000000	15149.000000	46.700000	435.292000	458.000000	66666.000000	431.030000	50.000000	32.590000	20.475000	66666.000000	429.600000	66666.000000
2021.12.09 20:13:28	16384	1	NaN	NaN	1020.280000	1009.890000	0.000000	1.000000	20437.000000	15149.000000	46.800000	434.471000	458.000000	66666.000000	429.970000	50.004000	32.590000	20.510000	66666.000000	428.550000	66666.000000
2021.12.09 20:13:29	16384	1	NaN	NaN	1020.210000	1009.770000	0.000000	1.000000	20439.000000	15151.000000	46.800000	434.666000	459.000000	66666.000000	430.250000	49.998000	32.599000	20.546000	66666.000000	428.770000	66666.000000
2021.12.09 20:13:30	16384	1	NaN	NaN	1020.220000	1009.900000	0.000000	1.000000	20437.000000	15154.000000	46.700000	436.338000	459.000000	66666.000000	432.160000	49.964000	32.590000	20.475000	66666.000000	430.730000	66666.000000
2021.12.09 20:13:31	16384	1	NaN	NaN	1020.220000	1009.860000	0.000000	1.000000	20434.000000	15152.000000	46.700000	436.423000	459.000000	66666.000000	432.260000	50.005000	32.590000	20.475000	66666.000000	430.820000	66666.000000
2021.12.09 20:13:32	16384	1	NaN	NaN	1020.100000	1009.780000	0.000000	1.000000	20434.000000	15150.000000	46.700000	435.669000	459.000000	66666.000000	431.450000	50.005000	32.590000	20.475000	66666.000000	429.970000	66666.000000
2021.12.09 20:13:33	16384	1	NaN	NaN	1020.070000	1009.820000	0.000000	1.000000	20431.000000	15148.000000	46.800000	435.771000	459.000000	66666.000000	431.600000	50.003000	32.599000	20.476000	66666.000000	430.130000	66666.000000
2021.12.09 20:13:34	16384	1	NaN	NaN	1020.220000	1009.930000	0.000000	1.000000	20431.000000	15150.000000	46.800000	436.525000	459.000000	66666.000000	432.380000	50.004000	32.590000	20.475000	66666.000000	430.960000	66666.000000
2021.12.09 20:13:35	16384	1	NaN	NaN	1020.170000	1009.750000	0.000000	1.000000	20437.000000	15153.000000	46.800000	435.979000	459.000000	66666.000000	431.750000	49.991000	32.579000	20.474000	66666.000000	430.260000	66666.000000
2021.12.09 20:13:36	16384	1	NaN	NaN	1020.170000	1009.780000	0.000000	1.000000	20438.000000	15154.000000	46.800000	436.076000	459.000000	66666.000000	431.900000	49.998000	32.599000	20.476000	66666.000000	430.420000	66666.000000
2021.12.09 20:13:37	16384	1	NaN	NaN	1020.080000	1009.920000	0.000000	1.000000	20437.000000	15154.000000	46.800000	436.356000	459.000000	66666.000000	432.270000	50.007000	32.599000	20.476000	66666.000000	430.850000	66666.000000
2021.12.09 20:13:38	16384	1	NaN	NaN	1020.070000	1009.860000	0.000000	1.000000	20434.000000	15149.000000	46.800000	435.310000	459.000000	66666.000000	431.030000	49.994000	32.579000	20.474000	66666.000000	429.590000	66666.000000
2021.12.09 20:13:39	16384	1	NaN	NaN	1020.220000	1009.780000	0.000000	1.000000	20429.000000	15147.000000	46.800000	435.953000	459.000000	66666.000000	431.720000	50.003000	32.590000	20.475000	66666.000000	430.240000	66666.000000
2021.12.09 20:13:40	16384	1	NaN	NaN	1020.260000	1009.850000	0.000000	1.000000	20430.000000	15148.000000	46.800000	436.051000	460.000000	66666.000000	431.790000	50.000000	32.579000	20.474000	66666.000000	430.340000	66666.000000
2021.12.09 20:13:41	16384	1	NaN	NaN	1020.170000	1009.950000	0.000000	1.000000	20433.000000	15151.000000	46.800000	436.344000	460.000000	66666.000000	432.180000	50.008000	32.579000	20.474000	66666.000000	430.770000	66666.000000
2021.12.09 20:13:42	16384	1	NaN	NaN	1020.220000	1009.780000	0.000000	1.000000	20436.000000	15154.000000	46.800000	436.635000	460.000000	66666.000000	432.470000	50.007000	32.569000	20.474000	66666.000000	430.990000	66666.000000
2021.12.09 20:13:43	16384	1	NaN	NaN	1020.190000	1009.880000	0.000000	1.000000	20434.000000	15152.000000	46.800000	436.440000	460.000000	66666.000000	432.260000	50.002000	32.569000	20.474000	66666.000000	430.820000	66666.000000
2021.12.09 20:13:44	16384	1	NaN	NaN	1020.100000	1009.930000	0.000000	1.000000	20430.000000	15149.000000	46.800000	436.428000	460.000000	66666.000000	432.330000	49.990000	32.590000	20.475000	66666.000000	430.910000	66666.000000
2021.12.09 20:13:45	16384	1	NaN	NaN	1020.250000	1009.740000	0.000000	1.000000	20427.000000	15148.000000	46.800000	436.889000	460.000000	66666.000000	432.750000	50.000000	32.569000	20.474000	66666.000000	431.250000	66666.000000
2021.12.09 20:13:46	16384	1	NaN	NaN	1020.210000	1009.860000	0.000000	1.000000	20431.000000	15150.000000	46.800000	436.525000	460.000000	66666.000000	432.390000	49.985000	32.590000	20.475000	66666.000000	430.940000	66666.000000
2021.12.09 20:13:47	16384	1	NaN	NaN	1020.220000	1009.900000	0.000000	1.000000	20433.000000	15152.000000	46.800000	436.720000	460.000000	66666.000000	432.590000	50.008000	32.579000	20.474000	66666.000000	431.160000	66666.000000
2021.12.09 20:13:48	16384	1	NaN	NaN	1020.070000	1009.770000	0.000000	1.000000	20435.000000	15153.000000	46.800000	436.538000	460.000000	66666.000000	432.450000	50.000000	32.579000	20.474000	66666.000000	430.970000	66666.000000
2021.12.09 20:13:49	16384	1	NaN	NaN	1020.070000	1009.860000	0.000000	1.000000	20433.000000	15149.000000	46.800000	435.589000	460.000000	66666.000000	431.350000	50.006000	32.579000	20.474000	66666.000000	429.910000	66666.000000
2021.12.09 20:13:50	16384	1	NaN	NaN	1020.250000	1009.970000	0.000000	1.000000	20427.000000	15147.000000	46.800000	436.512000	460.000000	66666.000000	432.330000	49.995000	32.579000	20.474000	66666.000000	430.930000	66666.000000
2021.12.09 20:13:51	16384	1	NaN	NaN	1020.220000	1009.790000	0.000000	1.000000	20427.000000	15147.000000	46.800000	436.512000	460.000000	66666.000000	432.360000	49.991000	32.590000	20.475000	66666.000000	430.890000	66666.000000
2021.12.09 20:13:52	16384	1	NaN	NaN	1020.170000	1009.740000	0.000000	1.000000	20429.000000	15149.000000	46.800000	436.708000	460.000000	66666.000000	432.600000	49.995000	32.579000	20.474000	66666.000000	431.100000	66666.000000
2021.12.09 20:13:53	16384	1	NaN	NaN	1020.170000	1009.920000	0.000000	1.000000	20431.000000	15152.000000	46.800000	437.279000	460.000000	66666.000000	433.260000	49.993000	32.579000	20.474000	66666.000000	431.840000	66666.000000
2021.12.09 20:13:54	16384	1	NaN	NaN	1020.080000	1009.840000	0.000000	1.000000	20431.000000	15152.000000	46.800000	437.279000	460.000000	66666.000000	433.300000	49.991000	32.579000	20.474000	66666.000000	431.850000	66666.000000
2021.12.09 20:13:55	16384	1	NaN	NaN	1020.170000	1009.790000	0.000000	1.000000	20430.000000	15151.000000	46.800000	437.181000	460.000000	66666.000000	433.170000	50.009000	32.590000	20.475000	66666.000000	431.690000	66666.000000
2021.12.09 20:13:56	16384	1	NaN	NaN	1020.280000	1009.880000	0.000000	1.000000	20428.000000	15149.000000	46.800000	436.987000	460.000000	66666.000000	432.880000	50.002000	32.590000	20.475000	66666.000000	431.450000	66666.000000
2021.12.09 20:13:57	16384	1	NaN	NaN	1020.190000	1009.880000	0.000000	1.000000	20428.000000	15149.000000	46.800000	436.987000	460.000000	66666.000000	432.930000	50.008000	32.590000	20.475000	66666.000000	431.490000	66666.000000
2021.12.09 20:13:58	16384	1	NaN	NaN	1020.190000	1009.740000	0.000000	1.000000	20429.000000	15150.000000	46.800000	437.084000	461.000000	66666.000000	433.040000	50.002000	32.590000	20.546000	66666.000000	431.540000	66666.000000
2021.12.09 20:13:58	16384	1	NaN	NaN	1020.100000	1009.820000	0.000000	1.000000	20431.000000	15152.000000	46.800000	437.279000	461.000000	66666.000000	433.260000	50.002000	32.560000	20.473000	66666.000000	431.800000	66666.000000
2021.12.09 20:14:00	16384	1	NaN	NaN	1020.070000	1009.950000	0.000000	1.000000	20431.000000	15153.000000	46.800000	437.656000	461.000000	66666.000000	433.720000	49.997000	32.560000	20.473000	66666.000000	432.300000	66666.000000
2021.12.09 20:14:01	16384	1	NaN	NaN	1020.170000	1009.810000	0.000000	1.000000	20428.000000	15150.000000	46.800000	437.364000	461.000000	66666.000000	433.360000	49.995000	32.579000	20.474000	66666.000000	431.890000	66666.000000
2021.12.09 20:14:02	16384	1	NaN	NaN	1020.220000	1009.750000	0.000000	1.000000	20427.000000	15149.000000	46.700000	437.248000	461.000000	66666.000000	433.200000	50.006000	32.579000	20.545000	66666.000000	431.700000	66666.000000
2021.12.09 20:14:03	16384	1	NaN	NaN	1020.180000	1009.900000	0.000000	1.000000	20426.000000	15149.000000	46.800000	437.546000	461.000000	66666.000000	433.560000	49.997000	32.579000	20.474000	66666.000000	432.130000	66666.000000
2021.12.09 20:14:04	16384	1	NaN	NaN	1020.210000	1009.930000	0.000000	1.000000	20427.000000	15152.000000	46.800000	438.397000	461.000000	66666.000000	434.520000	49.995000	32.569000	20.545000	66666.000000	433.100000	66666.000000
2021.12.09 20:14:05	16384	1	NaN	NaN	1020.120000	1009.740000	0.000000	1.000000	20431.000000	15153.000000	46.800000	437.656000	461.000000	66666.000000	433.740000	50.002000	32.590000	20.475000	66666.000000	432.240000	66666.000000
2021.12.09 20:14:06	16384	1	NaN	NaN	1020.210000	1009.880000	0.000000	1.000000	20430.000000	15153.000000	46.800000	437.935000	461.000000	66666.000000	434.020000	50.008000	32.590000	20.475000	66666.000000	432.580000	66666.000000
2021.12.09 20:14:07	16384	1	NaN	NaN	1020.260000	1009.920000	0.000000	1.000000	20428.000000	15152.000000	46.800000	438.117000	462.000000	66666.000000	434.220000	50.000000	32.599000	20.476000	66666.000000	432.790000	66666.000000
2021.12.09 20:14:08	16384	1	NaN	NaN	1020.230000	1009.810000	0.000000	1.000000	20426.000000	15149.000000	46.700000	437.528000	462.000000	66666.000000	433.520000	50.000000	32.579000	20.510000	66666.000000	432.050000	66666.000000
2021.12.09 20:14:09	16384	1	NaN	NaN	1020.210000	1009.810000	0.000000	1.000000	20426.000000	15149.000000	46.700000	437.528000	462.000000	66666.000000	433.560000	49.984000	32.599000	20.476000	66666.000000	432.090000	66666.000000
2021.12.09 20:14:10	16384	1	NaN	NaN	1020.150000	1009.900000	0.000000	1.000000	20427.000000	15151.000000	46.800000	438.020000	461.000000	66666.000000	434.130000	49.996000	32.579000	20.474000	66666.000000	432.690000	66666.000000
2021.12.09 20:14:11	16384	1	NaN	NaN	1020.040000	1009.820000	0.000000	1.000000	20428.000000	15152.000000	46.800000	438.117000	462.000000	66666.000000	434.300000	50.019000	32.579000	20.474000	66666.000000	432.830000	66666.000000
2021.12.09 20:14:12	16384	1	NaN	NaN	1020.170000	1009.740000	0.000000	1.000000	20429.000000	15153.000000	46.700000	438.197000	462.000000	66666.000000	434.320000	50.000000	32.579000	20.474000	66666.000000	432.820000	66666.000000
2021.12.09 20:14:13	16384	1	NaN	NaN	1020.230000	1009.890000	0.000000	1.000000	20427.000000	15152.000000	46.700000	438.379000	462.000000	66666.000000	434.510000	50.010000	32.579000	20.510000	66666.000000	433.070000	66666.000000
2021.12.09 20:14:14	16384	1	NaN	NaN	1020.140000	1009.840000	0.000000	1.000000	20426.000000	15151.000000	46.800000	438.300000	462.000000	66666.000000	434.460000	49.997000	32.579000	20.510000	66666.000000	433.000000	66666.000000
2021.12.09 20:14:15	16384	1	NaN	NaN	1020.150000	1009.770000	0.000000	1.000000	20425.000000	15150.000000	46.700000	438.184000	462.000000	66666.000000	434.320000	49.999000	32.579000	20.474000	66666.000000	432.830000	66666.000000
2021.12.09 20:14:16	16384	1	NaN	NaN	1020.110000	1009.790000	0.000000	1.000000	20425.000000	15150.000000	46.700000	438.184000	462.000000	66666.000000	434.320000	50.014000	32.569000	20.545000	66666.000000	432.840000	66666.000000
2021.12.09 20:14:17	16384	1	NaN	NaN	1020.080000	1009.880000	0.000000	1.000000	20427.000000	15152.000000	46.800000	438.397000	462.000000	66666.000000	434.590000	49.999000	32.569000	20.545000	66666.000000	433.140000	66666.000000
2021.12.09 20:14:18	16384	1	NaN	NaN	1020.250000	1009.730000	0.000000	1.000000	20428.000000	15153.000000	46.700000	438.476000	462.000000	66666.000000	434.610000	50.001000	32.579000	20.510000	66666.000000	433.100000	66666.000000
2021.12.09 20:14:19	16384	1	NaN	NaN	1020.190000	1009.770000	0.000000	1.000000	20427.000000	15152.000000	46.700000	438.379000	462.000000	66666.000000	434.530000	50.001000	32.579000	20.474000	66666.000000	433.030000	66666.000000
2021.12.09 20:14:20	16384	1	NaN	NaN	1020.180000	1009.900000	0.000000	1.000000	20425.000000	15151.000000	46.800000	438.579000	462.000000	66666.000000	434.760000	50.007000	32.579000	20.474000	66666.000000	433.330000	66666.000000
2021.12.09 20:14:21	16384	1	NaN	NaN	1020.110000	1009.740000	0.000000	1.000000	20424.000000	15151.000000	46.800000	438.858000	463.000000	66666.000000	435.120000	49.998000	32.579000	20.510000	66666.000000	433.620000	66666.000000
2021.12.09 20:14:22	16384	1	NaN	NaN	1020.120000	1009.820000	0.000000	1.000000	20425.000000	15151.000000	46.700000	438.561000	463.000000	66666.000000	434.770000	49.990000	32.579000	20.510000	66666.000000	433.300000	66666.000000
2021.12.09 20:14:23	16384	1	NaN	NaN	1020.250000	1009.860000	0.000000	1.000000	20425.000000	15152.000000	46.800000	438.956000	462.000000	66666.000000	435.170000	50.014000	32.579000	20.474000	66666.000000	433.710000	66666.000000
2021.12.09 20:14:24	16384	1	NaN	NaN	1020.150000	1009.840000	0.000000	1.000000	20426.000000	15152.000000	46.800000	438.676000	462.000000	66666.000000	434.870000	50.000000	32.569000	20.474000	66666.000000	433.410000	66666.000000
2021.12.09 20:14:25	16384	1	NaN	NaN	1020.170000	1009.780000	0.000000	1.000000	20426.000000	15152.000000	46.800000	438.676000	463.000000	66666.000000	434.880000	50.003000	32.579000	20.510000	66666.000000	433.390000	66666.000000
2021.12.09 20:14:26	16384	1	NaN	NaN	1020.190000	1009.900000	0.000000	1.000000	20426.000000	15152.000000	46.700000	438.658000	463.000000	66666.000000	434.830000	49.988000	32.569000	20.474000	66666.000000	433.400000	66666.000000
2021.12.09 20:14:27	16384	1	NaN	NaN	1020.060000	1009.900000	0.000000	1.000000	20425.000000	15152.000000	46.700000	438.938000	463.000000	66666.000000	435.240000	50.004000	32.579000	20.510000	66666.000000	433.800000	66666.000000
2021.12.09 20:14:28	16384	1	NaN	NaN	1020.030000	1009.710000	0.000000	1.000000	20423.000000	15151.000000	46.800000	439.138000	463.000000	66666.000000	435.490000	49.995000	32.579000	20.510000	66666.000000	433.970000	66666.000000
2021.12.09 20:14:29	16384	1	NaN	NaN	1020.210000	1009.810000	0.000000	1.000000	20423.000000	15150.000000	46.800000	438.761000	463.000000	66666.000000	434.960000	49.998000	32.579000	20.510000	66666.000000	433.480000	66666.000000
2021.12.09 20:14:30	16384	1	NaN	NaN	1020.180000	1009.920000	0.000000	1.000000	20423.000000	15150.000000	46.800000	438.761000	463.000000	66666.000000	434.980000	49.992000	32.579000	20.545000	66666.000000	433.550000	66666.000000
2021.12.09 20:14:31	16384	1	NaN	NaN	1020.170000	1009.810000	0.000000	1.000000	20423.000000	15150.000000	46.800000	438.761000	463.000000	66666.000000	434.950000	50.008000	32.560000	20.509000	66666.000000	433.470000	66666.000000
2021.12.09 20:14:32	16384	1	NaN	NaN	1020.120000	1009.750000	0.000000	1.000000	20426.000000	15154.000000	46.800000	439.430000	463.000000	66666.000000	435.770000	50.008000	32.569000	20.474000	66666.000000	434.260000	66666.000000
2021.12.09 20:14:33	16384	1	NaN	NaN	1020.060000	1009.850000	0.000000	1.000000	20425.000000	15153.000000	46.800000	439.333000	463.000000	66666.000000	435.680000	49.994000	32.569000	20.474000	66666.000000	434.220000	66666.000000
2021.12.09 20:14:34	16384	1	NaN	NaN	1020.060000	1009.770000	0.000000	1.000000	20423.000000	15152.000000	46.800000	439.515000	463.000000	66666.000000	435.890000	49.996000	32.569000	20.474000	66666.000000	434.400000	66666.000000
2021.12.09 20:14:35	16384	1	NaN	NaN	1020.180000	1009.750000	0.000000	1.000000	20422.000000	15151.000000	46.700000	439.399000	464.000000	66666.000000	435.670000	49.998000	32.550000	20.473000	66666.000000	434.160000	66666.000000
2021.12.09 20:14:36	16384	1	NaN	NaN	1020.150000	1009.840000	0.000000	1.000000	20423.000000	15153.000000	46.800000	439.891000	464.000000	66666.000000	436.300000	49.997000	32.579000	20.510000	66666.000000	434.840000	66666.000000
2021.12.09 20:14:37	16384	1	NaN	NaN	1020.120000	1009.810000	0.000000	1.000000	20425.000000	15154.000000	46.800000	439.709000	464.000000	66666.000000	436.110000	49.981000	32.579000	20.510000	66666.000000	434.630000	66666.000000
2021.12.09 20:14:38	16384	1	NaN	NaN	1020.040000	1009.680000	0.000000	1.000000	20425.000000	15154.000000	46.700000	439.691000	464.000000	66666.000000	436.130000	49.974000	32.579000	20.510000	66666.000000	434.590000	66666.000000
2021.12.09 20:14:39	16384	1	NaN	NaN	1020.030000	1009.780000	0.000000	1.000000	20423.000000	15153.000000	46.800000	439.891000	464.000000	66666.000000	436.360000	50.001000	32.579000	20.510000	66666.000000	434.870000	66666.000000
2021.12.09 20:14:40	16384	1	NaN	NaN	1020.210000	1009.880000	0.000000	1.000000	20422.000000	15152.000000	46.800000	439.795000	464.000000	66666.000000	436.140000	49.997000	32.569000	20.545000	66666.000000	434.690000	66666.000000
2021.12.09 20:14:41	16384	1	NaN	NaN	1020.190000	1009.710000	0.000000	1.000000	20421.000000	15152.000000	46.700000	440.055000	464.000000	66666.000000	436.440000	50.004000	32.560000	20.544000	66666.000000	434.920000	66666.000000
2021.12.09 20:14:42	16384	1	NaN	NaN	1020.120000	1009.810000	0.000000	1.000000	20422.000000	15153.000000	46.700000	440.153000	464.000000	66666.000000	436.620000	50.009000	32.579000	20.474000	66666.000000	435.140000	66666.000000
2021.12.09 20:14:43	16384	1	NaN	NaN	1020.100000	1009.850000	0.000000	1.000000	20424.000000	15154.000000	46.800000	439.988000	464.000000	66666.000000	436.440000	49.992000	32.579000	20.474000	66666.000000	434.980000	66666.000000
2021.12.09 20:14:44	16384	1	NaN	NaN	1020.000000	1009.750000	0.000000	1.000000	20424.000000	15154.000000	46.800000	439.988000	464.000000	66666.000000	436.510000	50.002000	32.590000	20.510000	66666.000000	435.000000	66666.000000
2021.12.09 20:14:45	16384	1	NaN	NaN	1020.210000	1009.780000	0.000000	1.000000	20423.000000	15153.000000	46.700000	439.873000	464.000000	66666.000000	436.270000	49.988000	32.590000	20.510000	66666.000000	434.780000	66666.000000
2021.12.09 20:14:46	16384	1	NaN	NaN	1020.150000	1009.850000	0.000000	1.000000	20421.000000	15152.000000	46.800000	440.074000	464.000000	66666.000000	436.500000	50.001000	32.569000	20.545000	66666.000000	435.030000	66666.000000
2021.12.09 20:14:47	16384	1	NaN	NaN	1020.100000	1009.770000	0.000000	1.000000	20420.000000	15152.000000	46.800000	440.353000	464.000000	66666.000000	436.880000	50.004000	32.590000	20.510000	66666.000000	435.380000	66666.000000
2021.12.09 20:14:48	16384	1	NaN	NaN	1020.140000	1009.740000	0.000000	1.000000	20421.000000	15152.000000	46.800000	440.074000	464.000000	66666.000000	436.540000	49.993000	32.590000	20.475000	66666.000000	435.030000	66666.000000
2021.12.09 20:14:49	16384	1	NaN	NaN	1020.030000	1009.840000	0.000000	1.000000	20421.000000	15152.000000	46.800000	440.074000	464.000000	66666.000000	436.560000	50.010000	32.569000	20.545000	66666.000000	435.090000	66666.000000
2021.12.09 20:14:50	16384	1	NaN	NaN	1020.040000	1009.770000	0.000000	1.000000	20421.000000	15152.000000	46.700000	440.055000	465.000000	66666.000000	436.530000	50.005000	32.569000	20.509000	66666.000000	435.030000	66666.000000
2021.12.09 20:14:51	16384	1	NaN	NaN	1020.110000	1009.680000	0.000000	1.000000	20421.000000	15152.000000	46.700000	440.055000	465.000000	66666.000000	436.500000	49.988000	32.569000	20.509000	66666.000000	434.960000	66666.000000
2021.12.09 20:14:52	16384	1	NaN	NaN	1020.100000	1009.820000	0.000000	1.000000	20421.000000	15152.000000	46.700000	440.055000	465.000000	66666.000000	436.490000	50.013000	32.560000	20.473000	66666.000000	435.010000	66666.000000
2021.12.09 20:14:53	16384	1	NaN	NaN	1020.100000	1009.820000	0.000000	1.000000	20421.000000	15152.000000	46.700000	440.055000	465.000000	66666.000000	436.500000	49.998000	32.569000	20.474000	66666.000000	435.030000	66666.000000
2021.12.09 20:14:54	16384	1	NaN	NaN	1019.990000	1009.700000	0.000000	1.000000	20420.000000	15152.000000	46.700000	440.335000	465.000000	66666.000000	436.900000	49.995000	32.579000	20.510000	66666.000000	435.370000	66666.000000
2021.12.09 20:14:55	16384	1	NaN	NaN	1020.000000	1009.810000	0.000000	1.000000	20420.000000	15152.000000	46.800000	440.353000	464.000000	66666.000000	436.880000	50.004000	32.560000	20.473000	66666.000000	435.400000	66666.000000
2021.12.09 20:14:56	16384	1	NaN	NaN	1020.140000	1009.880000	0.000000	1.000000	20420.000000	15152.000000	46.800000	440.353000	465.000000	66666.000000	436.810000	50.002000	32.560000	20.473000	66666.000000	435.360000	66666.000000
2021.12.09 20:14:57	16384	1	NaN	NaN	1020.080000	1009.740000	0.000000	1.000000	20420.000000	15152.000000	46.800000	440.353000	465.000000	66666.000000	436.830000	50.009000	32.550000	20.508000	66666.000000	435.310000	66666.000000
2021.12.09 20:14:58	16384	1	NaN	NaN	1020.140000	1009.860000	0.000000	1.000000	20419.000000	15152.000000	46.700000	440.615000	465.000000	66666.000000	437.130000	50.006000	32.569000	20.545000	66666.000000	435.670000	66666.000000
2021.12.09 20:14:59	16384	1	NaN	NaN	1020.070000	1009.850000	0.000000	1.000000	20418.000000	15151.000000	46.700000	440.517000	465.000000	66666.000000	437.060000	49.995000	32.569000	20.509000	66666.000000	435.590000	66666.000000
2021.12.09 20:15:00	16384	1	NaN	NaN	1019.960000	1009.740000	0.000000	1.000000	20418.000000	15151.000000	46.800000	440.535000	465.000000	66666.000000	437.130000	50.004000	32.569000	20.509000	66666.000000	435.620000	66666.000000
2021.12.09 20:15:01	16384	1	NaN	NaN	1020.080000	1009.740000	0.000000	1.000000	20419.000000	15152.000000	46.800000	440.633000	465.000000	66666.000000	437.170000	49.999000	32.560000	20.509000	66666.000000	435.660000	66666.000000
2021.12.09 20:15:02	16384	1	NaN	NaN	1020.170000	1009.860000	0.000000	1.000000	20419.000000	15152.000000	46.800000	440.633000	465.000000	66666.000000	437.120000	49.989000	32.560000	20.509000	66666.000000	435.660000	66666.000000
2021.12.09 20:15:03	16384	1	NaN	NaN	1020.060000	1009.840000	0.000000	1.000000	20417.000000	15152.000000	46.700000	441.173000	465.000000	66666.000000	437.820000	49.993000	32.569000	20.474000	66666.000000	436.350000	66666.000000
2021.12.09 20:15:04	16384	1	NaN	NaN	1020.080000	1009.710000	0.000000	1.000000	20416.000000	15151.000000	46.800000	441.094000	465.000000	66666.000000	437.720000	49.994000	32.569000	20.545000	66666.000000	436.190000	66666.000000
2021.12.09 20:15:05	16384	1	NaN	NaN	1019.990000	1009.860000	0.000000	1.000000	20416.000000	15149.000000	46.700000	440.323000	465.000000	66666.000000	436.840000	50.007000	32.550000	20.508000	66666.000000	435.380000	66666.000000
2021.12.09 20:15:06	16384	1	NaN	NaN	1020.000000	1009.820000	0.000000	1.000000	20420.000000	15152.000000	46.700000	440.335000	465.000000	66666.000000	436.910000	50.001000	32.590000	20.546000	66666.000000	435.430000	66666.000000
2021.12.09 20:15:07	16384	1	NaN	NaN	1020.170000	1009.660000	0.000000	1.000000	20420.000000	15153.000000	46.800000	440.730000	465.000000	66666.000000	437.250000	50.002000	32.569000	20.509000	66666.000000	435.700000	66666.000000
2021.12.09 20:15:08	16384	1	NaN	NaN	1020.170000	1009.780000	0.000000	1.000000	20418.000000	15153.000000	46.800000	441.289000	465.000000	66666.000000	437.900000	49.989000	32.569000	20.509000	66666.000000	436.400000	66666.000000
2021.12.09 20:15:09	16384	1	NaN	NaN	1020.080000	1009.810000	0.000000	1.000000	20418.000000	15152.000000	46.800000	440.912000	465.000000	66666.000000	437.530000	50.003000	32.579000	20.474000	66666.000000	436.040000	66666.000000
