$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 08:00:10
$Filename; CO2FT_A ZeroCycle 20211211 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.11 08:12:55	16384	1	NaN	NaN	1008.630000	998.450000	0.000000	1.000000	20353.000000	15155.000000	46.700000	460.185000	489.000000	66666.000000	465.860000	49.997000	32.230000	18.755000	66666.000000	459.050000	66666.000000
2021.12.11 08:12:56	16384	1	NaN	NaN	1008.600000	998.550000	0.000000	1.000000	20352.000000	15155.000000	46.700000	460.465000	490.000000	66666.000000	466.190000	49.997000	32.219000	18.755000	66666.000000	459.430000	66666.000000
2021.12.11 08:12:57	16384	1	NaN	NaN	1008.640000	998.410000	0.000000	1.000000	20352.000000	15155.000000	46.700000	460.465000	490.000000	66666.000000	466.190000	50.001000	32.230000	18.755000	66666.000000	459.360000	66666.000000
2021.12.11 08:12:58	16384	1	NaN	NaN	1008.600000	998.380000	0.000000	1.000000	20352.000000	15155.000000	46.700000	460.465000	490.000000	66666.000000	466.190000	50.004000	32.219000	18.755000	66666.000000	459.350000	66666.000000
2021.12.11 08:12:59	16384	1	NaN	NaN	1008.530000	998.480000	0.000000	1.000000	20351.000000	15155.000000	46.700000	460.744000	490.000000	66666.000000	466.570000	49.988000	32.219000	18.755000	66666.000000	459.770000	66666.000000
2021.12.11 08:13:00	16384	1	NaN	NaN	1008.520000	998.520000	0.000000	1.000000	20351.000000	15155.000000	46.700000	460.744000	490.000000	66666.000000	466.580000	49.992000	32.219000	18.755000	66666.000000	459.790000	66666.000000
2021.12.11 08:13:01	16384	1	NaN	NaN	1008.660000	998.420000	0.000000	1.000000	20351.000000	15155.000000	46.700000	460.744000	490.000000	66666.000000	466.500000	49.998000	32.219000	18.755000	66666.000000	459.670000	66666.000000
2021.12.11 08:13:02	16384	1	NaN	NaN	1008.640000	998.510000	0.000000	1.000000	20351.000000	15156.000000	46.700000	461.119000	490.000000	66666.000000	466.980000	49.993000	32.230000	18.826000	66666.000000	460.190000	66666.000000
2021.12.11 08:13:03	16384	1	NaN	NaN	1008.620000	998.590000	0.000000	1.000000	20350.000000	15155.000000	46.700000	461.023000	490.000000	66666.000000	466.880000	50.014000	32.230000	18.755000	66666.000000	460.120000	66666.000000
2021.12.11 08:13:04	16384	1	NaN	NaN	1008.630000	998.410000	0.000000	1.000000	20350.000000	15155.000000	46.700000	461.023000	490.000000	66666.000000	466.850000	50.012000	32.219000	18.826000	66666.000000	460.020000	66666.000000
2021.12.11 08:13:05	16384	1	NaN	NaN	1008.480000	998.480000	0.000000	1.000000	20350.000000	15155.000000	46.700000	461.023000	490.000000	66666.000000	466.960000	50.000000	32.230000	18.755000	66666.000000	460.150000	66666.000000
2021.12.11 08:13:06	16384	1	NaN	NaN	1008.510000	998.530000	0.000000	1.000000	20350.000000	15155.000000	46.700000	461.023000	491.000000	66666.000000	466.940000	49.999000	32.230000	18.755000	66666.000000	460.160000	66666.000000
2021.12.11 08:13:07	16384	1	NaN	NaN	1008.660000	998.440000	0.000000	1.000000	20350.000000	15156.000000	46.700000	461.398000	491.000000	66666.000000	467.310000	50.006000	32.230000	18.755000	66666.000000	460.480000	66666.000000
2021.12.11 08:13:08	16384	1	NaN	NaN	1008.670000	998.400000	0.000000	1.000000	20349.000000	15156.000000	46.700000	461.678000	491.000000	66666.000000	467.650000	49.994000	32.230000	18.791000	66666.000000	460.790000	66666.000000
2021.12.11 08:13:09	16384	1	NaN	NaN	1008.600000	998.510000	0.000000	1.000000	20349.000000	15156.000000	46.700000	461.678000	491.000000	66666.000000	467.660000	50.003000	32.219000	18.755000	66666.000000	460.860000	66666.000000
2021.12.11 08:13:10	16384	1	NaN	NaN	1008.580000	998.530000	0.000000	1.000000	20349.000000	15156.000000	46.700000	461.678000	491.000000	66666.000000	467.680000	50.000000	32.219000	18.790000	66666.000000	460.880000	66666.000000
2021.12.11 08:13:11	16384	1	NaN	NaN	1008.530000	998.380000	0.000000	1.000000	20349.000000	15156.000000	46.700000	461.678000	491.000000	66666.000000	467.700000	50.004000	32.219000	18.790000	66666.000000	460.840000	66666.000000
2021.12.11 08:13:12	16384	1	NaN	NaN	1008.530000	998.450000	0.000000	1.000000	20349.000000	15157.000000	46.700000	462.053000	491.000000	66666.000000	468.180000	49.998000	32.230000	18.755000	66666.000000	461.340000	66666.000000
2021.12.11 08:13:13	16384	1	NaN	NaN	1008.600000	998.530000	0.000000	1.000000	20348.000000	15157.000000	46.700000	462.333000	492.000000	66666.000000	468.460000	49.996000	32.219000	18.755000	66666.000000	461.650000	66666.000000
2021.12.11 08:13:14	16384	1	NaN	NaN	1008.680000	998.460000	0.000000	1.000000	20348.000000	15157.000000	46.700000	462.333000	492.000000	66666.000000	468.380000	49.994000	32.200000	18.789000	66666.000000	461.540000	66666.000000
2021.12.11 08:13:15	16384	1	NaN	NaN	1008.680000	998.350000	0.000000	1.000000	20348.000000	15157.000000	46.700000	462.333000	492.000000	66666.000000	468.440000	50.008000	32.230000	18.791000	66666.000000	461.550000	66666.000000
2021.12.11 08:13:16	16384	1	NaN	NaN	1008.620000	998.510000	0.000000	1.000000	20348.000000	15157.000000	46.700000	462.333000	492.000000	66666.000000	468.470000	50.010000	32.230000	18.826000	66666.000000	461.650000	66666.000000
2021.12.11 08:13:17	16384	1	NaN	NaN	1008.600000	998.450000	0.000000	1.000000	20348.000000	15158.000000	46.700000	462.708000	492.000000	66666.000000	468.940000	50.006000	32.230000	18.826000	66666.000000	462.090000	66666.000000
2021.12.11 08:13:18	16384	1	NaN	NaN	1008.640000	998.400000	0.000000	1.000000	20348.000000	15157.000000	46.700000	462.333000	492.000000	66666.000000	468.420000	50.010000	32.209000	18.754000	66666.000000	461.550000	66666.000000
2021.12.11 08:13:19	16384	1	NaN	NaN	1008.530000	998.440000	0.000000	1.000000	20347.000000	15158.000000	46.700000	462.987000	492.000000	66666.000000	469.290000	50.000000	32.219000	18.826000	66666.000000	462.430000	66666.000000
2021.12.11 08:13:20	16384	1	NaN	NaN	1008.630000	998.550000	0.000000	1.000000	20347.000000	15158.000000	46.700000	462.987000	493.000000	66666.000000	469.240000	50.006000	32.219000	18.790000	66666.000000	462.430000	66666.000000
2021.12.11 08:13:21	16384	1	NaN	NaN	1008.710000	998.370000	0.000000	1.000000	20347.000000	15157.000000	46.700000	462.612000	493.000000	66666.000000	468.720000	50.010000	32.209000	18.754000	66666.000000	461.840000	66666.000000
2021.12.11 08:13:22	16384	1	NaN	NaN	1008.670000	998.370000	0.000000	1.000000	20346.000000	15157.000000	46.700000	462.891000	493.000000	66666.000000	469.100000	50.000000	32.219000	18.826000	66666.000000	462.210000	66666.000000
2021.12.11 08:13:23	16384	1	NaN	NaN	1008.630000	998.460000	0.000000	1.000000	20346.000000	15157.000000	46.700000	462.891000	493.000000	66666.000000	469.120000	50.006000	32.219000	18.826000	66666.000000	462.270000	66666.000000
2021.12.11 08:13:24	16384	1	NaN	NaN	1008.620000	998.490000	0.000000	1.000000	20345.000000	15157.000000	46.700000	463.171000	493.000000	66666.000000	469.470000	49.996000	32.219000	18.755000	66666.000000	462.630000	66666.000000
2021.12.11 08:13:25	16384	1	NaN	NaN	1008.620000	998.370000	0.000000	1.000000	20346.000000	15157.000000	46.700000	462.891000	493.000000	66666.000000	469.150000	49.991000	32.230000	18.791000	66666.000000	462.260000	66666.000000
2021.12.11 08:13:26	16384	1	NaN	NaN	1008.660000	998.400000	0.000000	1.000000	20345.000000	15157.000000	46.700000	463.171000	493.000000	66666.000000	469.460000	50.011000	32.230000	18.755000	66666.000000	462.580000	66666.000000
2021.12.11 08:13:27	16384	1	NaN	NaN	1008.490000	998.510000	0.000000	1.000000	20345.000000	15157.000000	46.700000	463.171000	493.000000	66666.000000	469.580000	49.999000	32.239000	18.756000	66666.000000	462.750000	66666.000000
2021.12.11 08:13:28	16384	1	NaN	NaN	1008.490000	998.460000	0.000000	1.000000	20345.000000	15157.000000	46.700000	463.171000	493.000000	66666.000000	469.580000	50.004000	32.239000	18.756000	66666.000000	462.720000	66666.000000
2021.12.11 08:13:29	16384	1	NaN	NaN	1008.640000	998.350000	0.000000	1.000000	20344.000000	15157.000000	46.700000	463.450000	493.000000	66666.000000	469.790000	49.997000	32.219000	18.755000	66666.000000	462.890000	66666.000000
2021.12.11 08:13:30	16384	1	NaN	NaN	1008.660000	998.450000	0.000000	1.000000	20344.000000	15156.000000	46.700000	463.074000	493.000000	66666.000000	469.360000	49.999000	32.239000	18.756000	66666.000000	462.510000	66666.000000
2021.12.11 08:13:31	16384	1	NaN	NaN	1008.660000	998.530000	0.000000	1.000000	20344.000000	15156.000000	46.700000	463.074000	493.000000	66666.000000	469.360000	49.986000	32.239000	18.756000	66666.000000	462.550000	66666.000000
2021.12.11 08:13:32	16384	1	NaN	NaN	1008.580000	998.370000	0.000000	1.000000	20344.000000	15156.000000	46.700000	463.074000	493.000000	66666.000000	469.370000	50.000000	32.219000	18.755000	66666.000000	462.480000	66666.000000
2021.12.11 08:13:33	16384	1	NaN	NaN	1008.660000	998.400000	0.000000	1.000000	20343.000000	15156.000000	46.700000	463.354000	493.000000	66666.000000	469.690000	49.986000	32.230000	18.826000	66666.000000	462.800000	66666.000000
2021.12.11 08:13:34	16384	1	NaN	NaN	1008.510000	998.530000	0.000000	1.000000	20343.000000	15156.000000	46.700000	463.354000	493.000000	66666.000000	469.770000	49.994000	32.230000	18.826000	66666.000000	462.950000	66666.000000
2021.12.11 08:13:35	16384	1	NaN	NaN	1008.510000	998.420000	0.000000	1.000000	20343.000000	15156.000000	46.700000	463.354000	493.000000	66666.000000	469.750000	49.999000	32.219000	18.755000	66666.000000	462.880000	66666.000000
2021.12.11 08:13:36	16384	1	NaN	NaN	1008.670000	998.380000	0.000000	1.000000	20342.000000	15156.000000	46.700000	463.633000	493.000000	66666.000000	470.000000	49.997000	32.219000	18.755000	66666.000000	463.100000	66666.000000
2021.12.11 08:13:37	16384	1	NaN	NaN	1008.640000	998.510000	0.000000	1.000000	20342.000000	15156.000000	46.700000	463.633000	493.000000	66666.000000	470.000000	49.990000	32.209000	18.825000	66666.000000	463.160000	66666.000000
2021.12.11 08:13:38	16384	1	NaN	NaN	1008.580000	998.510000	0.000000	1.000000	20342.000000	15156.000000	46.700000	463.633000	493.000000	66666.000000	470.050000	49.981000	32.219000	18.755000	66666.000000	463.210000	66666.000000
2021.12.11 08:13:39	16384	1	NaN	NaN	1008.560000	998.370000	0.000000	1.000000	20343.000000	15157.000000	46.700000	463.729000	494.000000	66666.000000	470.200000	49.996000	32.230000	18.755000	66666.000000	463.290000	66666.000000
2021.12.11 08:13:40	16384	1	NaN	NaN	1008.620000	998.410000	0.000000	1.000000	20342.000000	15156.000000	46.700000	463.633000	494.000000	66666.000000	470.050000	50.002000	32.230000	18.755000	66666.000000	463.170000	66666.000000
2021.12.11 08:13:41	16384	1	NaN	NaN	1008.520000	998.530000	0.000000	1.000000	20342.000000	15156.000000	46.700000	463.633000	494.000000	66666.000000	470.110000	49.996000	32.230000	18.791000	66666.000000	463.280000	66666.000000
2021.12.11 08:13:42	16384	1	NaN	NaN	1008.510000	998.460000	0.000000	1.000000	20341.000000	15156.000000	46.700000	463.913000	494.000000	66666.000000	470.410000	49.990000	32.209000	18.790000	66666.000000	463.550000	66666.000000
2021.12.11 08:13:43	16384	1	NaN	NaN	1008.660000	998.380000	0.000000	1.000000	20341.000000	15156.000000	46.700000	463.913000	494.000000	66666.000000	470.380000	50.009000	32.239000	18.756000	66666.000000	463.480000	66666.000000
2021.12.11 08:13:44	16384	1	NaN	NaN	1008.660000	998.530000	0.000000	1.000000	20341.000000	15156.000000	46.700000	463.913000	494.000000	66666.000000	470.350000	49.999000	32.219000	18.755000	66666.000000	463.510000	66666.000000
2021.12.11 08:13:45	16384	1	NaN	NaN	1008.600000	998.490000	0.000000	1.000000	20341.000000	15155.000000	46.700000	463.538000	494.000000	66666.000000	469.930000	50.004000	32.219000	18.755000	66666.000000	463.080000	66666.000000
2021.12.11 08:13:46	16384	1	NaN	NaN	1008.590000	998.340000	0.000000	1.000000	20340.000000	15156.000000	46.700000	464.192000	494.000000	66666.000000	470.750000	50.004000	32.230000	18.755000	66666.000000	463.820000	66666.000000
2021.12.11 08:13:47	16384	1	NaN	NaN	1008.550000	998.420000	0.000000	1.000000	20340.000000	15156.000000	46.700000	464.192000	494.000000	66666.000000	470.770000	50.004000	32.230000	18.755000	66666.000000	463.880000	66666.000000
2021.12.11 08:13:48	16384	1	NaN	NaN	1008.490000	998.560000	0.000000	1.000000	20340.000000	15156.000000	46.700000	464.192000	494.000000	66666.000000	470.820000	50.004000	32.239000	18.756000	66666.000000	463.990000	66666.000000
2021.12.11 08:13:49	16384	1	NaN	NaN	1008.510000	998.350000	0.000000	1.000000	20339.000000	15156.000000	46.700000	464.472000	494.000000	66666.000000	471.110000	50.011000	32.219000	18.755000	66666.000000	464.180000	66666.000000
2021.12.11 08:13:50	16384	1	NaN	NaN	1008.580000	998.370000	0.000000	1.000000	20339.000000	15156.000000	46.700000	464.472000	494.000000	66666.000000	471.050000	50.001000	32.209000	18.754000	66666.000000	464.140000	66666.000000
2021.12.11 08:13:51	16384	1	NaN	NaN	1008.660000	998.520000	0.000000	1.000000	20340.000000	15156.000000	46.700000	464.192000	495.000000	66666.000000	470.670000	50.000000	32.209000	18.754000	66666.000000	463.830000	66666.000000
2021.12.11 08:13:52	16384	1	NaN	NaN	1008.620000	998.460000	0.000000	1.000000	20339.000000	15156.000000	46.700000	464.472000	495.000000	66666.000000	471.070000	49.998000	32.230000	18.755000	66666.000000	464.190000	66666.000000
2021.12.11 08:13:53	16384	1	NaN	NaN	1008.520000	998.410000	0.000000	1.000000	20339.000000	15156.000000	46.700000	464.472000	495.000000	66666.000000	471.130000	50.003000	32.230000	18.755000	66666.000000	464.230000	66666.000000
2021.12.11 08:13:54	16384	1	NaN	NaN	1008.560000	998.460000	0.000000	1.000000	20339.000000	15155.000000	46.700000	464.097000	494.000000	66666.000000	470.630000	49.996000	32.219000	18.755000	66666.000000	463.760000	66666.000000
2021.12.11 08:13:55	16384	1	NaN	NaN	1008.520000	998.520000	0.000000	1.000000	20339.000000	15156.000000	46.700000	464.472000	495.000000	66666.000000	471.130000	50.002000	32.230000	18.755000	66666.000000	464.280000	66666.000000
2021.12.11 08:13:56	16384	1	NaN	NaN	1008.490000	998.380000	0.000000	1.000000	20339.000000	15156.000000	46.700000	464.472000	495.000000	66666.000000	471.120000	50.000000	32.219000	18.826000	66666.000000	464.210000	66666.000000
2021.12.11 08:13:57	16384	1	NaN	NaN	1008.600000	998.460000	0.000000	1.000000	20339.000000	15156.000000	46.700000	464.472000	495.000000	66666.000000	471.060000	50.001000	32.219000	18.826000	66666.000000	464.190000	66666.000000
2021.12.11 08:13:58	16384	1	NaN	NaN	1008.670000	998.550000	0.000000	1.000000	20339.000000	15156.000000	46.700000	464.472000	495.000000	66666.000000	471.020000	49.999000	32.219000	18.755000	66666.000000	464.190000	66666.000000
2021.12.11 08:13:59	16384	1	NaN	NaN	1008.640000	998.410000	0.000000	1.000000	20338.000000	15156.000000	46.700000	464.751000	495.000000	66666.000000	471.420000	50.002000	32.239000	18.791000	66666.000000	464.510000	66666.000000
2021.12.11 08:14:00	16384	1	NaN	NaN	1008.560000	998.420000	0.000000	1.000000	20338.000000	15156.000000	46.700000	464.751000	495.000000	66666.000000	471.420000	49.995000	32.219000	18.755000	66666.000000	464.520000	66666.000000
2021.12.11 08:14:01	16384	1	NaN	NaN	1008.640000	998.520000	0.000000	1.000000	20338.000000	15156.000000	46.700000	464.751000	495.000000	66666.000000	471.380000	49.988000	32.219000	18.755000	66666.000000	464.530000	66666.000000
2021.12.11 08:14:02	16384	1	NaN	NaN	1008.550000	998.480000	0.000000	1.000000	20338.000000	15156.000000	46.700000	464.751000	495.000000	66666.000000	471.430000	49.980000	32.219000	18.755000	66666.000000	464.560000	66666.000000
2021.12.11 08:14:03	16384	1	NaN	NaN	1008.490000	998.340000	0.000000	1.000000	20338.000000	15156.000000	46.700000	464.751000	495.000000	66666.000000	471.440000	49.989000	32.209000	18.754000	66666.000000	464.510000	66666.000000
2021.12.11 08:14:04	16384	1	NaN	NaN	1008.560000	998.480000	0.000000	1.000000	20338.000000	15156.000000	46.700000	464.751000	495.000000	66666.000000	471.440000	50.002000	32.230000	18.755000	66666.000000	464.570000	66666.000000
2021.12.11 08:14:05	16384	1	NaN	NaN	1008.660000	998.450000	0.000000	1.000000	20338.000000	15156.000000	46.700000	464.751000	495.000000	66666.000000	471.370000	50.004000	32.219000	18.755000	66666.000000	464.480000	66666.000000
2021.12.11 08:14:06	16384	1	NaN	NaN	1008.600000	998.340000	0.000000	1.000000	20337.000000	15156.000000	46.700000	465.030000	496.000000	66666.000000	471.720000	50.001000	32.209000	18.754000	66666.000000	464.780000	66666.000000
2021.12.11 08:14:07	16384	1	NaN	NaN	1008.600000	998.440000	0.000000	1.000000	20336.000000	15156.000000	46.700000	465.310000	496.000000	66666.000000	472.080000	49.999000	32.219000	18.755000	66666.000000	465.180000	66666.000000
2021.12.11 08:14:08	16384	1	NaN	NaN	1008.580000	998.490000	0.000000	1.000000	20337.000000	15156.000000	46.700000	465.030000	496.000000	66666.000000	471.750000	50.006000	32.219000	18.755000	66666.000000	464.880000	66666.000000
2021.12.11 08:14:09	16384	1	NaN	NaN	1008.510000	998.420000	0.000000	1.000000	20337.000000	15157.000000	46.700000	465.406000	496.000000	66666.000000	472.190000	50.008000	32.189000	18.824000	66666.000000	465.280000	66666.000000
2021.12.11 08:14:10	16384	1	NaN	NaN	1008.520000	998.350000	0.000000	1.000000	20336.000000	15157.000000	46.700000	465.685000	496.000000	66666.000000	472.580000	49.998000	32.219000	18.755000	66666.000000	465.640000	66666.000000
2021.12.11 08:14:11	16384	1	NaN	NaN	1008.580000	998.480000	0.000000	1.000000	20335.000000	15156.000000	46.700000	465.590000	496.000000	66666.000000	472.420000	50.006000	32.209000	18.754000	66666.000000	465.530000	66666.000000
2021.12.11 08:14:12	16384	1	NaN	NaN	1008.640000	998.480000	0.000000	1.000000	20335.000000	15156.000000	46.700000	465.590000	496.000000	66666.000000	472.380000	50.012000	32.209000	18.754000	66666.000000	465.500000	66666.000000
2021.12.11 08:14:13	16384	1	NaN	NaN	1008.660000	998.350000	0.000000	1.000000	20336.000000	15156.000000	46.700000	465.310000	496.000000	66666.000000	472.070000	49.993000	32.230000	18.755000	66666.000000	465.130000	66666.000000
2021.12.11 08:14:14	16384	1	NaN	NaN	1008.630000	998.370000	0.000000	1.000000	20335.000000	15156.000000	46.700000	465.590000	496.000000	66666.000000	472.430000	50.006000	32.230000	18.755000	66666.000000	465.490000	66666.000000
2021.12.11 08:14:15	16384	1	NaN	NaN	1008.620000	998.490000	0.000000	1.000000	20335.000000	15156.000000	46.700000	465.590000	496.000000	66666.000000	472.390000	49.997000	32.209000	18.754000	66666.000000	465.510000	66666.000000
2021.12.11 08:14:16	16384	1	NaN	NaN	1008.620000	998.350000	0.000000	1.000000	20335.000000	15157.000000	46.700000	465.964000	496.000000	66666.000000	472.850000	49.993000	32.209000	18.790000	66666.000000	465.900000	66666.000000
2021.12.11 08:14:17	16384	1	NaN	NaN	1008.480000	998.330000	0.000000	1.000000	20335.000000	15156.000000	46.700000	465.590000	496.000000	66666.000000	472.460000	50.004000	32.200000	18.789000	66666.000000	465.500000	66666.000000
2021.12.11 08:14:18	16384	1	NaN	NaN	1008.520000	998.490000	0.000000	1.000000	20335.000000	15156.000000	46.700000	465.590000	496.000000	66666.000000	472.430000	49.999000	32.200000	18.754000	66666.000000	465.550000	66666.000000
2021.12.11 08:14:19	16384	1	NaN	NaN	1008.640000	998.490000	0.000000	1.000000	20334.000000	15156.000000	46.700000	465.869000	496.000000	66666.000000	472.710000	50.006000	32.200000	18.754000	66666.000000	465.820000	66666.000000
2021.12.11 08:14:20	16384	1	NaN	NaN	1008.630000	998.340000	0.000000	1.000000	20334.000000	15156.000000	46.700000	465.869000	496.000000	66666.000000	472.750000	50.003000	32.219000	18.755000	66666.000000	465.790000	66666.000000
2021.12.11 08:14:21	16384	1	NaN	NaN	1008.600000	998.420000	0.000000	1.000000	20334.000000	15157.000000	46.700000	466.244000	497.000000	66666.000000	473.220000	50.008000	32.219000	18.755000	66666.000000	466.300000	66666.000000
2021.12.11 08:14:22	16384	1	NaN	NaN	1008.580000	998.510000	0.000000	1.000000	20334.000000	15157.000000	46.700000	466.244000	497.000000	66666.000000	473.210000	50.010000	32.209000	18.825000	66666.000000	466.330000	66666.000000
2021.12.11 08:14:23	16384	1	NaN	NaN	1008.600000	998.350000	0.000000	1.000000	20334.000000	15157.000000	46.700000	466.244000	497.000000	66666.000000	473.220000	50.004000	32.219000	18.790000	66666.000000	466.260000	66666.000000
2021.12.11 08:14:24	16384	1	NaN	NaN	1008.490000	998.420000	0.000000	1.000000	20333.000000	15156.000000	46.700000	466.148000	497.000000	66666.000000	473.150000	50.009000	32.209000	18.754000	66666.000000	466.220000	66666.000000
2021.12.11 08:14:25	16384	1	NaN	NaN	1008.510000	998.530000	0.000000	1.000000	20333.000000	15156.000000	46.700000	466.148000	497.000000	66666.000000	473.140000	50.000000	32.209000	18.754000	66666.000000	466.260000	66666.000000
2021.12.11 08:14:26	16384	1	NaN	NaN	1008.620000	998.450000	0.000000	1.000000	20333.000000	15157.000000	46.700000	466.523000	497.000000	66666.000000	473.550000	49.988000	32.219000	18.826000	66666.000000	466.630000	66666.000000
2021.12.11 08:14:27	16384	1	NaN	NaN	1008.660000	998.330000	0.000000	1.000000	20333.000000	15157.000000	46.700000	466.523000	497.000000	66666.000000	473.530000	49.995000	32.219000	18.790000	66666.000000	466.560000	66666.000000
2021.12.11 08:14:28	16384	1	NaN	NaN	1008.600000	998.460000	0.000000	1.000000	20333.000000	15156.000000	46.700000	466.148000	497.000000	66666.000000	473.090000	49.985000	32.209000	18.754000	66666.000000	466.180000	66666.000000
2021.12.11 08:14:29	16384	1	NaN	NaN	1008.580000	998.520000	0.000000	1.000000	20332.000000	15156.000000	46.700000	466.427000	497.000000	66666.000000	473.440000	50.007000	32.209000	18.754000	66666.000000	466.560000	66666.000000
2021.12.11 08:14:30	16384	1	NaN	NaN	1008.580000	998.330000	0.000000	1.000000	20332.000000	15156.000000	46.700000	466.427000	497.000000	66666.000000	473.480000	50.002000	32.230000	18.755000	66666.000000	466.510000	66666.000000
2021.12.11 08:14:31	16384	1	NaN	NaN	1008.530000	998.440000	0.000000	1.000000	20332.000000	15156.000000	46.700000	466.427000	497.000000	66666.000000	473.510000	49.990000	32.230000	18.755000	66666.000000	466.590000	66666.000000
2021.12.11 08:14:32	16384	1	NaN	NaN	1008.490000	998.480000	0.000000	1.000000	20332.000000	15157.000000	46.700000	466.803000	497.000000	66666.000000	473.950000	50.002000	32.209000	18.754000	66666.000000	467.040000	66666.000000
2021.12.11 08:14:33	16384	1	NaN	NaN	1008.490000	998.440000	0.000000	1.000000	20332.000000	15156.000000	46.700000	466.427000	497.000000	66666.000000	473.490000	49.994000	32.209000	18.790000	66666.000000	466.570000	66666.000000
2021.12.11 08:14:34	16384	1	NaN	NaN	1008.640000	998.350000	0.000000	1.000000	20332.000000	15157.000000	46.700000	466.803000	497.000000	66666.000000	473.900000	50.016000	32.230000	18.755000	66666.000000	466.930000	66666.000000
2021.12.11 08:14:35	16384	1	NaN	NaN	1008.630000	998.490000	0.000000	1.000000	20332.000000	15157.000000	46.700000	466.803000	498.000000	66666.000000	473.870000	50.011000	32.209000	18.754000	66666.000000	466.970000	66666.000000
2021.12.11 08:14:36	16384	1	NaN	NaN	1008.640000	998.440000	0.000000	1.000000	20331.000000	15156.000000	46.700000	466.707000	498.000000	66666.000000	473.750000	49.999000	32.209000	18.754000	66666.000000	466.820000	66666.000000
2021.12.11 08:14:37	16384	1	NaN	NaN	1008.600000	998.400000	0.000000	1.000000	20331.000000	15156.000000	46.700000	466.707000	498.000000	66666.000000	473.750000	49.991000	32.200000	18.754000	66666.000000	466.810000	66666.000000
2021.12.11 08:14:38	16384	1	NaN	NaN	1008.580000	998.380000	0.000000	1.000000	20331.000000	15156.000000	46.700000	466.707000	497.000000	66666.000000	473.780000	49.986000	32.209000	18.825000	66666.000000	466.830000	66666.000000
2021.12.11 08:14:39	16384	1	NaN	NaN	1008.590000	998.520000	0.000000	1.000000	20331.000000	15156.000000	46.700000	466.707000	498.000000	66666.000000	473.790000	50.001000	32.219000	18.826000	66666.000000	466.910000	66666.000000
2021.12.11 08:14:40	16384	1	NaN	NaN	1008.470000	998.380000	0.000000	1.000000	20331.000000	15156.000000	46.700000	466.707000	498.000000	66666.000000	473.840000	49.986000	32.209000	18.754000	66666.000000	466.890000	66666.000000
2021.12.11 08:14:41	16384	1	NaN	NaN	1008.550000	998.340000	0.000000	1.000000	20331.000000	15156.000000	46.700000	466.707000	498.000000	66666.000000	473.800000	50.006000	32.209000	18.754000	66666.000000	466.830000	66666.000000
2021.12.11 08:14:42	16384	1	NaN	NaN	1008.600000	998.450000	0.000000	1.000000	20330.000000	15156.000000	46.700000	466.986000	498.000000	66666.000000	474.110000	50.016000	32.209000	18.754000	66666.000000	467.180000	66666.000000
2021.12.11 08:14:43	16384	1	NaN	NaN	1008.580000	998.370000	0.000000	1.000000	20330.000000	15156.000000	46.700000	466.986000	498.000000	66666.000000	474.160000	49.996000	32.230000	18.755000	66666.000000	467.200000	66666.000000
2021.12.11 08:14:44	16384	1	NaN	NaN	1008.490000	998.440000	0.000000	1.000000	20331.000000	15157.000000	46.700000	467.082000	498.000000	66666.000000	474.310000	50.000000	32.219000	18.755000	66666.000000	467.370000	66666.000000
2021.12.11 08:14:45	16384	1	NaN	NaN	1008.490000	998.480000	0.000000	1.000000	20331.000000	15157.000000	46.700000	467.082000	498.000000	66666.000000	474.310000	49.994000	32.219000	18.755000	66666.000000	467.390000	66666.000000
2021.12.11 08:14:46	16384	1	NaN	NaN	1008.530000	998.420000	0.000000	1.000000	20330.000000	15157.000000	46.700000	467.361000	498.000000	66666.000000	474.610000	49.994000	32.209000	18.825000	66666.000000	467.660000	66666.000000
2021.12.11 08:14:47	16384	1	NaN	NaN	1008.640000	998.370000	0.000000	1.000000	20329.000000	15156.000000	46.700000	467.266000	498.000000	66666.000000	474.430000	50.008000	32.209000	18.825000	66666.000000	467.460000	66666.000000
