$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 08:00:10
$Filename; CO2FT_A ZeroCycle 20211208 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.08 08:13:04	16384	1	NaN	NaN	1005.840000	995.320000	0.000000	1.000000	20414.000000	15152.000000	46.800000	442.030000	467.000000	66666.000000	445.950000	49.985000	32.459000	22.792000	66666.000000	438.060000	66666.000000
2021.12.08 08:13:05	16384	1	NaN	NaN	1005.790000	995.360000	0.000000	1.000000	20413.000000	15152.000000	46.800000	442.309000	467.000000	66666.000000	446.290000	50.002000	32.450000	22.791000	66666.000000	438.410000	66666.000000
2021.12.08 08:13:06	16384	1	NaN	NaN	1005.980000	995.470000	0.000000	1.000000	20413.000000	15152.000000	46.800000	442.309000	467.000000	66666.000000	446.190000	49.998000	32.450000	22.791000	66666.000000	438.370000	66666.000000
2021.12.08 08:13:07	16384	1	NaN	NaN	1005.950000	995.360000	0.000000	1.000000	20413.000000	15151.000000	46.800000	441.932000	467.000000	66666.000000	445.760000	49.992000	32.450000	22.791000	66666.000000	437.890000	66666.000000
2021.12.08 08:13:08	16384	1	NaN	NaN	1005.870000	995.370000	0.000000	1.000000	20413.000000	15151.000000	46.800000	441.932000	467.000000	66666.000000	445.820000	50.002000	32.459000	22.792000	66666.000000	437.950000	66666.000000
2021.12.08 08:13:09	16384	1	NaN	NaN	1005.940000	995.460000	0.000000	1.000000	20412.000000	15151.000000	46.800000	442.212000	467.000000	66666.000000	446.100000	50.000000	32.450000	22.791000	66666.000000	438.270000	66666.000000
2021.12.08 08:13:10	16384	1	NaN	NaN	1005.800000	995.370000	0.000000	1.000000	20412.000000	15151.000000	46.800000	442.212000	467.000000	66666.000000	446.170000	49.990000	32.450000	22.791000	66666.000000	438.300000	66666.000000
2021.12.08 08:13:11	16384	1	NaN	NaN	1005.970000	995.400000	0.000000	1.000000	20412.000000	15151.000000	46.800000	442.212000	467.000000	66666.000000	446.120000	49.996000	32.469000	22.757000	66666.000000	438.260000	66666.000000
2021.12.08 08:13:12	16384	1	NaN	NaN	1005.990000	995.500000	0.000000	1.000000	20412.000000	15152.000000	46.800000	442.589000	467.000000	66666.000000	446.540000	49.991000	32.459000	22.792000	66666.000000	438.720000	66666.000000
2021.12.08 08:13:13	16384	1	NaN	NaN	1005.940000	995.400000	0.000000	1.000000	20412.000000	15152.000000	46.800000	442.589000	467.000000	66666.000000	446.560000	50.002000	32.459000	22.792000	66666.000000	438.700000	66666.000000
2021.12.08 08:13:14	16384	1	NaN	NaN	1005.920000	995.330000	0.000000	1.000000	20412.000000	15152.000000	46.800000	442.589000	467.000000	66666.000000	446.590000	49.988000	32.469000	22.792000	66666.000000	438.690000	66666.000000
2021.12.08 08:13:15	16384	1	NaN	NaN	1005.840000	995.530000	0.000000	1.000000	20412.000000	15153.000000	46.800000	442.966000	468.000000	66666.000000	447.050000	50.004000	32.450000	22.791000	66666.000000	439.230000	66666.000000
2021.12.08 08:13:16	16384	1	NaN	NaN	1006.010000	995.310000	0.000000	1.000000	20412.000000	15153.000000	46.800000	442.966000	468.000000	66666.000000	446.960000	50.004000	32.450000	22.791000	66666.000000	439.050000	66666.000000
2021.12.08 08:13:17	16384	1	NaN	NaN	1005.910000	995.370000	0.000000	1.000000	20412.000000	15153.000000	46.800000	442.966000	468.000000	66666.000000	447.050000	49.997000	32.469000	22.792000	66666.000000	439.160000	66666.000000
2021.12.08 08:13:18	16384	1	NaN	NaN	1005.970000	995.480000	0.000000	1.000000	20412.000000	15153.000000	46.800000	442.966000	468.000000	66666.000000	447.000000	49.994000	32.459000	22.792000	66666.000000	439.160000	66666.000000
2021.12.08 08:13:19	16384	1	NaN	NaN	1005.880000	995.400000	0.000000	1.000000	20412.000000	15153.000000	46.800000	442.966000	468.000000	66666.000000	447.050000	50.002000	32.459000	22.792000	66666.000000	439.170000	66666.000000
2021.12.08 08:13:20	16384	1	NaN	NaN	1005.800000	995.390000	0.000000	1.000000	20411.000000	15153.000000	46.800000	443.245000	468.000000	66666.000000	447.460000	50.003000	32.480000	22.793000	66666.000000	439.570000	66666.000000
2021.12.08 08:13:20	16384	1	NaN	NaN	1005.900000	995.480000	0.000000	1.000000	20411.000000	15153.000000	46.800000	443.245000	468.000000	66666.000000	447.400000	50.010000	32.480000	22.793000	66666.000000	439.560000	66666.000000
2021.12.08 08:13:22	16384	1	NaN	NaN	1005.870000	995.360000	0.000000	1.000000	20411.000000	15153.000000	46.800000	443.245000	468.000000	66666.000000	447.380000	49.993000	32.459000	22.722000	66666.000000	439.480000	66666.000000
2021.12.08 08:13:23	16384	1	NaN	NaN	1005.920000	995.420000	0.000000	1.000000	20411.000000	15153.000000	46.800000	443.245000	468.000000	66666.000000	447.360000	49.996000	32.459000	22.792000	66666.000000	439.490000	66666.000000
2021.12.08 08:13:24	16384	1	NaN	NaN	1005.810000	995.460000	0.000000	1.000000	20411.000000	15154.000000	46.800000	443.621000	468.000000	66666.000000	447.880000	50.011000	32.469000	22.792000	66666.000000	440.020000	66666.000000
2021.12.08 08:13:25	16384	1	NaN	NaN	1005.870000	995.370000	0.000000	1.000000	20411.000000	15154.000000	46.800000	443.621000	468.000000	66666.000000	447.830000	49.993000	32.459000	22.792000	66666.000000	439.930000	66666.000000
2021.12.08 08:13:26	16384	1	NaN	NaN	1005.940000	995.400000	0.000000	1.000000	20411.000000	15154.000000	46.800000	443.621000	469.000000	66666.000000	447.810000	50.000000	32.469000	22.828000	66666.000000	439.920000	66666.000000
2021.12.08 08:13:26	16384	1	NaN	NaN	1005.900000	995.470000	0.000000	1.000000	20411.000000	15154.000000	46.800000	443.621000	469.000000	66666.000000	447.830000	50.005000	32.469000	22.828000	66666.000000	439.980000	66666.000000
2021.12.08 08:13:28	16384	1	NaN	NaN	1005.900000	995.360000	0.000000	1.000000	20411.000000	15154.000000	46.800000	443.621000	469.000000	66666.000000	447.820000	50.015000	32.459000	22.792000	66666.000000	439.910000	66666.000000
2021.12.08 08:13:29	16384	1	NaN	NaN	1005.790000	995.330000	0.000000	1.000000	20410.000000	15154.000000	46.800000	443.901000	469.000000	66666.000000	448.230000	50.009000	32.469000	22.792000	66666.000000	440.300000	66666.000000
2021.12.08 08:13:30	16384	1	NaN	NaN	1005.770000	995.500000	0.000000	1.000000	20410.000000	15154.000000	46.800000	443.901000	469.000000	66666.000000	448.220000	50.000000	32.459000	22.757000	66666.000000	440.370000	66666.000000
2021.12.08 08:13:31	16384	1	NaN	NaN	1005.940000	995.350000	0.000000	1.000000	20410.000000	15154.000000	46.800000	443.901000	469.000000	66666.000000	448.130000	50.007000	32.459000	22.757000	66666.000000	440.210000	66666.000000
2021.12.08 08:13:32	16384	1	NaN	NaN	1005.870000	995.400000	0.000000	1.000000	20410.000000	15154.000000	46.800000	443.901000	469.000000	66666.000000	448.170000	49.990000	32.459000	22.722000	66666.000000	440.270000	66666.000000
2021.12.08 08:13:33	16384	1	NaN	NaN	1005.900000	995.470000	0.000000	1.000000	20410.000000	15154.000000	46.800000	443.901000	469.000000	66666.000000	448.150000	49.990000	32.459000	22.722000	66666.000000	440.290000	66666.000000
2021.12.08 08:13:34	16384	1	NaN	NaN	1005.810000	995.420000	0.000000	1.000000	20410.000000	15154.000000	46.800000	443.901000	469.000000	66666.000000	448.220000	50.005000	32.469000	22.792000	66666.000000	440.330000	66666.000000
2021.12.08 08:13:35	16384	1	NaN	NaN	1005.990000	995.390000	0.000000	1.000000	20409.000000	15154.000000	46.800000	444.180000	469.000000	66666.000000	448.450000	49.993000	32.469000	22.757000	66666.000000	440.550000	66666.000000
2021.12.08 08:13:36	16384	1	NaN	NaN	1005.980000	995.500000	0.000000	1.000000	20409.000000	15154.000000	46.800000	444.180000	469.000000	66666.000000	448.430000	49.992000	32.450000	22.791000	66666.000000	440.570000	66666.000000
2021.12.08 08:13:37	16384	1	NaN	NaN	1005.940000	995.460000	0.000000	1.000000	20409.000000	15154.000000	46.800000	444.180000	469.000000	66666.000000	448.500000	50.006000	32.480000	22.828000	66666.000000	440.630000	66666.000000
2021.12.08 08:13:38	16384	1	NaN	NaN	1005.840000	995.360000	0.000000	1.000000	20409.000000	15154.000000	46.800000	444.180000	469.000000	66666.000000	448.550000	49.996000	32.480000	22.828000	66666.000000	440.630000	66666.000000
2021.12.08 08:13:39	16384	1	NaN	NaN	1005.800000	995.480000	0.000000	1.000000	20409.000000	15154.000000	46.800000	444.180000	469.000000	66666.000000	448.540000	50.001000	32.459000	22.792000	66666.000000	440.670000	66666.000000
2021.12.08 08:13:40	16384	1	NaN	NaN	1005.950000	995.420000	0.000000	1.000000	20408.000000	15154.000000	46.800000	444.459000	469.000000	66666.000000	448.790000	50.007000	32.459000	22.792000	66666.000000	440.890000	66666.000000
2021.12.08 08:13:41	16384	1	NaN	NaN	1005.970000	995.330000	0.000000	1.000000	20408.000000	15154.000000	46.800000	444.459000	469.000000	66666.000000	448.800000	50.000000	32.469000	22.792000	66666.000000	440.860000	66666.000000
2021.12.08 08:13:42	16384	1	NaN	NaN	1005.920000	995.460000	0.000000	1.000000	20408.000000	15154.000000	46.800000	444.459000	470.000000	66666.000000	448.810000	50.002000	32.459000	22.792000	66666.000000	440.930000	66666.000000
2021.12.08 08:13:43	16384	1	NaN	NaN	1005.950000	995.470000	0.000000	1.000000	20408.000000	15154.000000	46.800000	444.459000	470.000000	66666.000000	448.830000	50.010000	32.480000	22.793000	66666.000000	440.950000	66666.000000
2021.12.08 08:13:44	16384	1	NaN	NaN	1005.810000	995.320000	0.000000	1.000000	20408.000000	15154.000000	46.800000	444.459000	470.000000	66666.000000	448.900000	50.002000	32.480000	22.793000	66666.000000	440.960000	66666.000000
2021.12.08 08:13:45	16384	1	NaN	NaN	1006.010000	995.400000	0.000000	1.000000	20408.000000	15154.000000	46.800000	444.459000	470.000000	66666.000000	448.780000	50.011000	32.469000	22.722000	66666.000000	440.870000	66666.000000
2021.12.08 08:13:46	16384	1	NaN	NaN	1005.950000	995.480000	0.000000	1.000000	20407.000000	15154.000000	46.800000	444.739000	470.000000	66666.000000	449.130000	49.990000	32.459000	22.792000	66666.000000	441.250000	66666.000000
2021.12.08 08:13:47	16384	1	NaN	NaN	1005.940000	995.330000	0.000000	1.000000	20407.000000	15154.000000	46.800000	444.739000	470.000000	66666.000000	449.130000	50.018000	32.459000	22.792000	66666.000000	441.190000	66666.000000
2021.12.08 08:13:48	16384	1	NaN	NaN	1005.950000	995.440000	0.000000	1.000000	20407.000000	15154.000000	46.800000	444.739000	470.000000	66666.000000	449.130000	50.015000	32.459000	22.792000	66666.000000	441.230000	66666.000000
2021.12.08 08:13:49	16384	1	NaN	NaN	1005.770000	995.500000	0.000000	1.000000	20407.000000	15153.000000	46.800000	444.363000	470.000000	66666.000000	448.790000	50.006000	32.469000	22.792000	66666.000000	440.930000	66666.000000
2021.12.08 08:13:50	16384	1	NaN	NaN	1005.870000	995.330000	0.000000	1.000000	20407.000000	15153.000000	46.800000	444.363000	470.000000	66666.000000	448.740000	50.003000	32.469000	22.792000	66666.000000	440.800000	66666.000000
2021.12.08 08:13:51	16384	1	NaN	NaN	1005.980000	995.370000	0.000000	1.000000	20407.000000	15154.000000	46.800000	444.739000	470.000000	66666.000000	449.110000	50.002000	32.459000	22.792000	66666.000000	441.180000	66666.000000
2021.12.08 08:13:53	16384	1	NaN	NaN	1005.910000	995.480000	0.000000	1.000000	20407.000000	15154.000000	46.800000	444.739000	470.000000	66666.000000	449.180000	49.993000	32.480000	22.793000	66666.000000	441.310000	66666.000000
2021.12.08 08:13:53	16384	1	NaN	NaN	1005.940000	995.330000	0.000000	1.000000	20406.000000	15154.000000	46.800000	445.018000	470.000000	66666.000000	449.450000	50.004000	32.450000	22.791000	66666.000000	441.500000	66666.000000
2021.12.08 08:13:54	16384	1	NaN	NaN	1005.830000	995.390000	0.000000	1.000000	20406.000000	15154.000000	46.800000	445.018000	470.000000	66666.000000	449.490000	49.988000	32.439000	22.826000	66666.000000	441.570000	66666.000000
2021.12.08 08:13:55	16384	1	NaN	NaN	1005.950000	995.440000	0.000000	1.000000	20406.000000	15154.000000	46.800000	445.018000	470.000000	66666.000000	449.430000	49.999000	32.439000	22.826000	66666.000000	441.530000	66666.000000
2021.12.08 08:13:56	16384	1	NaN	NaN	1005.920000	995.320000	0.000000	1.000000	20406.000000	15154.000000	46.800000	445.018000	470.000000	66666.000000	449.460000	50.000000	32.450000	22.791000	66666.000000	441.510000	66666.000000
2021.12.08 08:13:57	16384	1	NaN	NaN	1005.940000	995.390000	0.000000	1.000000	20406.000000	15154.000000	46.800000	445.018000	471.000000	66666.000000	449.480000	50.002000	32.469000	22.792000	66666.000000	441.560000	66666.000000
2021.12.08 08:13:58	16384	1	NaN	NaN	1005.840000	995.540000	0.000000	1.000000	20406.000000	15154.000000	46.800000	445.018000	470.000000	66666.000000	449.540000	49.995000	32.469000	22.792000	66666.000000	441.680000	66666.000000
2021.12.08 08:13:59	16384	1	NaN	NaN	1005.800000	995.320000	0.000000	1.000000	20406.000000	15154.000000	46.800000	445.018000	470.000000	66666.000000	449.560000	50.003000	32.469000	22.792000	66666.000000	441.600000	66666.000000
2021.12.08 08:14:00	16384	1	NaN	NaN	1005.980000	995.430000	0.000000	1.000000	20405.000000	15153.000000	46.800000	444.921000	470.000000	66666.000000	449.380000	50.004000	32.489000	22.794000	66666.000000	441.480000	66666.000000
2021.12.08 08:14:01	16384	1	NaN	NaN	1005.970000	995.480000	0.000000	1.000000	20405.000000	15153.000000	46.800000	444.921000	471.000000	66666.000000	449.390000	50.013000	32.489000	22.794000	66666.000000	441.500000	66666.000000
2021.12.08 08:14:02	16384	1	NaN	NaN	1005.950000	995.400000	0.000000	1.000000	20405.000000	15153.000000	46.800000	444.921000	471.000000	66666.000000	449.360000	49.991000	32.469000	22.757000	66666.000000	441.440000	66666.000000
2021.12.08 08:14:03	16384	1	NaN	NaN	1005.900000	995.350000	0.000000	1.000000	20405.000000	15153.000000	46.800000	444.921000	471.000000	66666.000000	449.410000	50.002000	32.480000	22.793000	66666.000000	441.470000	66666.000000
2021.12.08 08:14:04	16384	1	NaN	NaN	1005.800000	995.480000	0.000000	1.000000	20404.000000	15153.000000	46.800000	445.201000	471.000000	66666.000000	449.770000	49.999000	32.469000	22.792000	66666.000000	441.890000	66666.000000
2021.12.08 08:14:05	16384	1	NaN	NaN	1005.970000	995.430000	0.000000	1.000000	20404.000000	15153.000000	46.800000	445.201000	471.000000	66666.000000	449.680000	50.004000	32.469000	22.757000	66666.000000	441.780000	66666.000000
2021.12.08 08:14:06	16384	1	NaN	NaN	1005.990000	995.330000	0.000000	1.000000	20403.000000	15153.000000	46.800000	445.480000	471.000000	66666.000000	450.010000	49.991000	32.469000	22.757000	66666.000000	442.050000	66666.000000
2021.12.08 08:14:07	16384	1	NaN	NaN	1005.920000	995.460000	0.000000	1.000000	20403.000000	15153.000000	46.800000	445.480000	471.000000	66666.000000	450.030000	50.005000	32.459000	22.792000	66666.000000	442.130000	66666.000000
2021.12.08 08:14:08	16384	1	NaN	NaN	1005.910000	995.420000	0.000000	1.000000	20403.000000	15153.000000	46.800000	445.480000	471.000000	66666.000000	450.030000	50.017000	32.459000	22.792000	66666.000000	442.110000	66666.000000
2021.12.08 08:14:09	16384	1	NaN	NaN	1005.800000	995.290000	0.000000	1.000000	20403.000000	15153.000000	46.800000	445.480000	471.000000	66666.000000	450.080000	50.013000	32.450000	22.791000	66666.000000	442.100000	66666.000000
2021.12.08 08:14:10	16384	1	NaN	NaN	1005.900000	995.350000	0.000000	1.000000	20403.000000	15152.000000	46.800000	445.104000	471.000000	66666.000000	449.590000	50.001000	32.459000	22.722000	66666.000000	441.650000	66666.000000
2021.12.08 08:14:11	16384	1	NaN	NaN	1005.970000	995.460000	0.000000	1.000000	20403.000000	15152.000000	46.800000	445.104000	471.000000	66666.000000	449.570000	49.996000	32.469000	22.863000	66666.000000	441.680000	66666.000000
2021.12.08 08:14:12	16384	1	NaN	NaN	1005.870000	995.280000	0.000000	1.000000	20402.000000	15152.000000	46.800000	445.383000	471.000000	66666.000000	449.960000	49.991000	32.469000	22.863000	66666.000000	441.980000	66666.000000
2021.12.08 08:14:13	16384	1	NaN	NaN	1005.940000	995.320000	0.000000	1.000000	20402.000000	15152.000000	46.800000	445.383000	471.000000	66666.000000	449.890000	49.997000	32.450000	22.791000	66666.000000	441.920000	66666.000000
2021.12.08 08:14:14	16384	1	NaN	NaN	1005.800000	995.470000	0.000000	1.000000	20402.000000	15152.000000	46.800000	445.383000	471.000000	66666.000000	449.960000	50.001000	32.450000	22.791000	66666.000000	442.060000	66666.000000
2021.12.08 08:14:15	16384	1	NaN	NaN	1005.870000	995.320000	0.000000	1.000000	20402.000000	15153.000000	46.800000	445.760000	471.000000	66666.000000	450.370000	49.999000	32.450000	22.791000	66666.000000	442.400000	66666.000000
2021.12.08 08:14:16	16384	1	NaN	NaN	1005.980000	995.360000	0.000000	1.000000	20402.000000	15153.000000	46.800000	445.760000	471.000000	66666.000000	450.320000	49.999000	32.450000	22.791000	66666.000000	442.360000	66666.000000
2021.12.08 08:14:17	16384	1	NaN	NaN	1005.860000	995.420000	0.000000	1.000000	20402.000000	15153.000000	46.800000	445.760000	471.000000	66666.000000	450.390000	50.002000	32.459000	22.792000	66666.000000	442.470000	66666.000000
2021.12.08 08:14:18	16384	1	NaN	NaN	1005.800000	995.430000	0.000000	1.000000	20402.000000	15153.000000	46.800000	445.760000	471.000000	66666.000000	450.430000	50.007000	32.459000	22.792000	66666.000000	442.500000	66666.000000
2021.12.08 08:14:19	16384	1	NaN	NaN	1005.770000	995.290000	0.000000	1.000000	20401.000000	15153.000000	46.800000	446.039000	471.000000	66666.000000	450.790000	50.003000	32.469000	22.792000	66666.000000	442.800000	66666.000000
2021.12.08 08:14:20	16384	1	NaN	NaN	1005.750000	995.460000	0.000000	1.000000	20401.000000	15153.000000	46.800000	446.039000	472.000000	66666.000000	450.800000	49.995000	32.469000	22.792000	66666.000000	442.890000	66666.000000
2021.12.08 08:14:21	16384	1	NaN	NaN	1005.920000	995.430000	0.000000	1.000000	20401.000000	15153.000000	46.800000	446.039000	472.000000	66666.000000	450.700000	50.005000	32.459000	22.792000	66666.000000	442.770000	66666.000000
2021.12.08 08:14:22	16384	1	NaN	NaN	1005.860000	995.310000	0.000000	1.000000	20401.000000	15153.000000	46.800000	446.039000	472.000000	66666.000000	450.710000	50.007000	32.450000	22.791000	66666.000000	442.730000	66666.000000
2021.12.08 08:14:23	16384	1	NaN	NaN	1005.880000	995.390000	0.000000	1.000000	20400.000000	15153.000000	46.800000	446.318000	472.000000	66666.000000	451.040000	50.003000	32.450000	22.791000	66666.000000	443.090000	66666.000000
2021.12.08 08:14:24	16384	1	NaN	NaN	1005.730000	995.370000	0.000000	1.000000	20400.000000	15152.000000	46.800000	445.943000	472.000000	66666.000000	450.680000	50.007000	32.459000	22.792000	66666.000000	442.730000	66666.000000
2021.12.08 08:14:25	16384	1	NaN	NaN	1005.910000	995.260000	0.000000	1.000000	20400.000000	15152.000000	46.800000	445.943000	472.000000	66666.000000	450.550000	49.998000	32.439000	22.755000	66666.000000	442.550000	66666.000000
2021.12.08 08:14:26	16384	1	NaN	NaN	1005.900000	995.360000	0.000000	1.000000	20400.000000	15153.000000	46.800000	446.318000	472.000000	66666.000000	451.040000	49.993000	32.459000	22.792000	66666.000000	443.080000	66666.000000
2021.12.08 08:14:27	16384	1	NaN	NaN	1005.870000	995.360000	0.000000	1.000000	20400.000000	15153.000000	46.800000	446.318000	472.000000	66666.000000	451.020000	50.003000	32.439000	22.791000	66666.000000	443.060000	66666.000000
2021.12.08 08:14:28	16384	1	NaN	NaN	1005.840000	995.220000	0.000000	1.000000	20400.000000	15153.000000	46.800000	446.318000	472.000000	66666.000000	451.070000	49.999000	32.459000	22.722000	66666.000000	443.050000	66666.000000
2021.12.08 08:14:29	16384	1	NaN	NaN	1005.760000	995.260000	0.000000	1.000000	20399.000000	15153.000000	46.800000	446.598000	472.000000	66666.000000	451.450000	50.001000	32.459000	22.722000	66666.000000	443.440000	66666.000000
2021.12.08 08:14:30	16384	1	NaN	NaN	1005.790000	995.400000	0.000000	1.000000	20400.000000	15153.000000	46.800000	446.318000	472.000000	66666.000000	451.070000	50.002000	32.439000	22.720000	66666.000000	443.120000	66666.000000
2021.12.08 08:14:31	16384	1	NaN	NaN	1005.910000	995.250000	0.000000	1.000000	20399.000000	15153.000000	46.800000	446.598000	472.000000	66666.000000	451.370000	49.997000	32.459000	22.792000	66666.000000	443.350000	66666.000000
2021.12.08 08:14:32	16384	1	NaN	NaN	1005.830000	995.310000	0.000000	1.000000	20399.000000	15153.000000	46.800000	446.598000	472.000000	66666.000000	451.360000	50.009000	32.429000	22.720000	66666.000000	443.370000	66666.000000
2021.12.08 08:14:33	16384	1	NaN	NaN	1005.810000	995.360000	0.000000	1.000000	20399.000000	15153.000000	46.800000	446.598000	472.000000	66666.000000	451.410000	49.992000	32.450000	22.721000	66666.000000	443.440000	66666.000000
2021.12.08 08:14:34	16384	1	NaN	NaN	1005.690000	995.240000	0.000000	1.000000	20399.000000	15153.000000	46.800000	446.598000	472.000000	66666.000000	451.490000	49.988000	32.459000	22.722000	66666.000000	443.460000	66666.000000
2021.12.08 08:14:35	16384	1	NaN	NaN	1005.860000	995.250000	0.000000	1.000000	20399.000000	15153.000000	46.800000	446.598000	472.000000	66666.000000	451.400000	50.008000	32.459000	22.722000	66666.000000	443.380000	66666.000000
2021.12.08 08:14:36	16384	1	NaN	NaN	1005.900000	995.390000	0.000000	1.000000	20399.000000	15153.000000	46.800000	446.598000	472.000000	66666.000000	451.360000	49.994000	32.450000	22.721000	66666.000000	443.410000	66666.000000
2021.12.08 08:14:37	16384	1	NaN	NaN	1005.810000	995.280000	0.000000	1.000000	20399.000000	15153.000000	46.800000	446.598000	473.000000	66666.000000	451.410000	49.985000	32.450000	22.721000	66666.000000	443.400000	66666.000000
2021.12.08 08:14:38	16384	1	NaN	NaN	1005.790000	995.210000	0.000000	1.000000	20399.000000	15153.000000	46.800000	446.598000	473.000000	66666.000000	451.440000	50.006000	32.459000	22.722000	66666.000000	443.400000	66666.000000
2021.12.08 08:14:39	16384	1	NaN	NaN	1005.730000	995.350000	0.000000	1.000000	20398.000000	15153.000000	46.800000	446.877000	473.000000	66666.000000	451.770000	49.998000	32.439000	22.720000	66666.000000	443.790000	66666.000000
2021.12.08 08:14:40	16384	1	NaN	NaN	1005.660000	995.280000	0.000000	1.000000	20399.000000	15154.000000	46.800000	446.974000	473.000000	66666.000000	451.920000	49.995000	32.439000	22.720000	66666.000000	443.910000	66666.000000
2021.12.08 08:14:41	16384	1	NaN	NaN	1005.840000	995.180000	0.000000	1.000000	20399.000000	15154.000000	46.800000	446.974000	473.000000	66666.000000	451.860000	49.997000	32.459000	22.757000	66666.000000	443.800000	66666.000000
2021.12.08 08:14:42	16384	1	NaN	NaN	1005.790000	995.290000	0.000000	1.000000	20398.000000	15153.000000	46.800000	446.877000	473.000000	66666.000000	451.770000	49.993000	32.459000	22.722000	66666.000000	443.760000	66666.000000
2021.12.08 08:14:43	16384	1	NaN	NaN	1005.810000	995.310000	0.000000	1.000000	20398.000000	15153.000000	46.800000	446.877000	473.000000	66666.000000	451.760000	50.000000	32.459000	22.722000	66666.000000	443.760000	66666.000000
2021.12.08 08:14:44	16384	1	NaN	NaN	1005.680000	995.200000	0.000000	1.000000	20398.000000	15153.000000	46.800000	446.877000	473.000000	66666.000000	451.830000	49.991000	32.459000	22.757000	66666.000000	443.780000	66666.000000
2021.12.08 08:14:45	16384	1	NaN	NaN	1005.690000	995.290000	0.000000	1.000000	20398.000000	15154.000000	46.800000	447.254000	473.000000	66666.000000	452.260000	50.000000	32.450000	22.721000	66666.000000	444.240000	66666.000000
2021.12.08 08:14:46	16384	1	NaN	NaN	1005.810000	995.320000	0.000000	1.000000	20399.000000	15154.000000	46.800000	446.974000	473.000000	66666.000000	451.860000	50.006000	32.450000	22.721000	66666.000000	443.860000	66666.000000
2021.12.08 08:14:47	16384	1	NaN	NaN	1005.790000	995.180000	0.000000	1.000000	20399.000000	15154.000000	46.800000	446.974000	473.000000	66666.000000	451.870000	50.004000	32.450000	22.721000	66666.000000	443.810000	66666.000000
2021.12.08 08:14:48	16384	1	NaN	NaN	1005.730000	995.200000	0.000000	1.000000	20398.000000	15154.000000	46.800000	447.254000	473.000000	66666.000000	452.220000	50.000000	32.439000	22.720000	66666.000000	444.160000	66666.000000
2021.12.08 08:14:48	16384	1	NaN	NaN	1005.760000	995.290000	0.000000	1.000000	20398.000000	15154.000000	46.800000	447.254000	473.000000	66666.000000	452.220000	50.002000	32.450000	22.721000	66666.000000	444.210000	66666.000000
2021.12.08 08:14:50	16384	1	NaN	NaN	1005.650000	995.220000	0.000000	1.000000	20398.000000	15154.000000	46.800000	447.254000	473.000000	66666.000000	452.280000	49.993000	32.450000	22.651000	66666.000000	444.230000	66666.000000
2021.12.08 08:14:51	16384	1	NaN	NaN	1005.810000	995.180000	0.000000	1.000000	20398.000000	15154.000000	46.800000	447.254000	473.000000	66666.000000	452.210000	49.998000	32.459000	22.722000	66666.000000	444.150000	66666.000000
2021.12.08 08:14:52	16384	1	NaN	NaN	1005.730000	995.320000	0.000000	1.000000	20398.000000	15153.000000	46.800000	446.877000	473.000000	66666.000000	451.800000	50.003000	32.459000	22.722000	66666.000000	443.810000	66666.000000
2021.12.08 08:14:53	16384	1	NaN	NaN	1005.760000	995.250000	0.000000	1.000000	20397.000000	15153.000000	46.800000	447.157000	473.000000	66666.000000	452.090000	49.986000	32.439000	22.650000	66666.000000	444.060000	66666.000000
2021.12.08 08:14:54	16384	1	NaN	NaN	1005.760000	995.160000	0.000000	1.000000	20397.000000	15154.000000	46.800000	447.533000	473.000000	66666.000000	452.570000	49.991000	32.459000	22.686000	66666.000000	444.490000	66666.000000
2021.12.08 08:14:55	16384	1	NaN	NaN	1005.640000	995.240000	0.000000	1.000000	20397.000000	15153.000000	46.800000	447.157000	473.000000	66666.000000	452.150000	50.007000	32.439000	22.720000	66666.000000	444.110000	66666.000000
2021.12.08 08:14:56	16384	1	NaN	NaN	1005.690000	995.250000	0.000000	1.000000	20397.000000	15153.000000	46.800000	447.157000	473.000000	66666.000000	452.140000	50.020000	32.450000	22.686000	66666.000000	444.110000	66666.000000
