$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 20:00:10
$Filename; CO2FT_A ZeroCycle 20211212 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.12 20:13:31	16384	1	NaN	NaN	1014.650000	1004.270000	0.000000	1.000000	20454.000000	15154.000000	46.700000	431.588000	453.000000	66666.000000	429.030000	50.004000	32.359000	19.684000	66666.000000	425.230000	66666.000000
2021.12.12 20:13:32	16384	1	NaN	NaN	1014.510000	1004.420000	0.000000	1.000000	20454.000000	15153.000000	46.700000	431.210000	453.000000	66666.000000	428.650000	49.997000	32.349000	19.612000	66666.000000	424.910000	66666.000000
2021.12.12 20:13:33	16384	1	NaN	NaN	1014.470000	1004.310000	0.000000	1.000000	20454.000000	15153.000000	46.700000	431.210000	454.000000	66666.000000	428.670000	49.999000	32.349000	19.612000	66666.000000	424.880000	66666.000000
2021.12.12 20:13:34	16384	1	NaN	NaN	1014.490000	1004.260000	0.000000	1.000000	20454.000000	15154.000000	46.700000	431.588000	454.000000	66666.000000	429.090000	49.994000	32.349000	19.648000	66666.000000	425.290000	66666.000000
2021.12.12 20:13:35	16384	1	NaN	NaN	1014.620000	1004.340000	0.000000	1.000000	20454.000000	15154.000000	46.700000	431.588000	454.000000	66666.000000	429.050000	49.990000	32.359000	19.648000	66666.000000	425.270000	66666.000000
2021.12.12 20:13:36	16384	1	NaN	NaN	1014.580000	1004.420000	0.000000	1.000000	20454.000000	15154.000000	46.700000	431.588000	454.000000	66666.000000	429.100000	50.003000	32.380000	19.614000	66666.000000	425.360000	66666.000000
2021.12.12 20:13:37	16384	1	NaN	NaN	1014.590000	1004.300000	0.000000	1.000000	20453.000000	15154.000000	46.700000	431.868000	454.000000	66666.000000	429.370000	50.003000	32.349000	19.648000	66666.000000	425.580000	66666.000000
2021.12.12 20:13:38	16384	1	NaN	NaN	1014.580000	1004.300000	0.000000	1.000000	20453.000000	15154.000000	46.700000	431.868000	454.000000	66666.000000	429.370000	49.996000	32.349000	19.683000	66666.000000	425.580000	66666.000000
2021.12.12 20:13:39	16384	1	NaN	NaN	1014.440000	1004.440000	0.000000	1.000000	20453.000000	15154.000000	46.700000	431.868000	454.000000	66666.000000	429.440000	50.011000	32.349000	19.683000	66666.000000	425.710000	66666.000000
2021.12.12 20:13:40	16384	1	NaN	NaN	1014.590000	1004.310000	0.000000	1.000000	20452.000000	15154.000000	46.700000	432.147000	454.000000	66666.000000	429.690000	50.003000	32.349000	19.612000	66666.000000	425.900000	66666.000000
2021.12.12 20:13:41	16384	1	NaN	NaN	1014.600000	1004.310000	0.000000	1.000000	20452.000000	15154.000000	46.700000	432.147000	454.000000	66666.000000	429.690000	49.996000	32.349000	19.683000	66666.000000	425.900000	66666.000000
2021.12.12 20:13:42	16384	1	NaN	NaN	1014.550000	1004.410000	0.000000	1.000000	20452.000000	15154.000000	46.700000	432.147000	455.000000	66666.000000	429.730000	49.978000	32.359000	19.648000	66666.000000	425.980000	66666.000000
2021.12.12 20:13:43	16384	1	NaN	NaN	1014.580000	1004.410000	0.000000	1.000000	20452.000000	15154.000000	46.700000	432.147000	455.000000	66666.000000	429.700000	49.998000	32.349000	19.648000	66666.000000	425.950000	66666.000000
2021.12.12 20:13:44	16384	1	NaN	NaN	1014.450000	1004.270000	0.000000	1.000000	20452.000000	15155.000000	46.700000	432.524000	455.000000	66666.000000	430.200000	49.982000	32.349000	19.648000	66666.000000	426.390000	66666.000000
2021.12.12 20:13:45	16384	1	NaN	NaN	1014.490000	1004.450000	0.000000	1.000000	20452.000000	15155.000000	46.700000	432.524000	455.000000	66666.000000	430.200000	49.989000	32.359000	19.684000	66666.000000	426.460000	66666.000000
2021.12.12 20:13:46	16384	1	NaN	NaN	1014.630000	1004.420000	0.000000	1.000000	20451.000000	15155.000000	46.700000	432.804000	455.000000	66666.000000	430.450000	49.995000	32.359000	19.684000	66666.000000	426.700000	66666.000000
2021.12.12 20:13:47	16384	1	NaN	NaN	1014.620000	1004.260000	0.000000	1.000000	20451.000000	15154.000000	46.700000	432.426000	455.000000	66666.000000	429.970000	50.001000	32.329000	19.682000	66666.000000	426.150000	66666.000000
2021.12.12 20:13:48	16384	1	NaN	NaN	1014.560000	1004.340000	0.000000	1.000000	20450.000000	15155.000000	46.700000	433.083000	455.000000	66666.000000	430.790000	50.000000	32.349000	19.683000	66666.000000	427.010000	66666.000000
2021.12.12 20:13:49	16384	1	NaN	NaN	1014.590000	1004.470000	0.000000	1.000000	20451.000000	15155.000000	46.700000	432.804000	455.000000	66666.000000	430.470000	50.004000	32.359000	19.613000	66666.000000	426.740000	66666.000000
2021.12.12 20:13:50	16384	1	NaN	NaN	1014.450000	1004.400000	0.000000	1.000000	20451.000000	15155.000000	46.700000	432.804000	456.000000	66666.000000	430.540000	50.008000	32.359000	19.613000	66666.000000	426.780000	66666.000000
2021.12.12 20:13:51	16384	1	NaN	NaN	1014.520000	1004.300000	0.000000	1.000000	20450.000000	15155.000000	46.700000	433.083000	456.000000	66666.000000	430.830000	50.008000	32.359000	19.613000	66666.000000	427.030000	66666.000000
2021.12.12 20:13:52	16384	1	NaN	NaN	1014.620000	1004.420000	0.000000	1.000000	20450.000000	15155.000000	46.700000	433.083000	456.000000	66666.000000	430.780000	49.995000	32.359000	19.648000	66666.000000	427.030000	66666.000000
2021.12.12 20:13:53	16384	1	NaN	NaN	1014.590000	1004.400000	0.000000	1.000000	20450.000000	15156.000000	46.700000	433.459000	456.000000	66666.000000	431.230000	49.990000	32.359000	19.684000	66666.000000	427.470000	66666.000000
2021.12.12 20:13:54	16384	1	NaN	NaN	1014.580000	1004.290000	0.000000	1.000000	20450.000000	15156.000000	46.700000	433.459000	456.000000	66666.000000	431.220000	49.999000	32.349000	19.718000	66666.000000	427.410000	66666.000000
2021.12.12 20:13:55	16384	1	NaN	NaN	1014.560000	1004.330000	0.000000	1.000000	20450.000000	15156.000000	46.700000	433.459000	456.000000	66666.000000	431.230000	50.001000	32.349000	19.718000	66666.000000	427.440000	66666.000000
2021.12.12 20:13:56	16384	1	NaN	NaN	1014.470000	1004.480000	0.000000	1.000000	20450.000000	15156.000000	46.700000	433.459000	456.000000	66666.000000	431.290000	50.003000	32.359000	19.684000	66666.000000	427.560000	66666.000000
2021.12.12 20:13:57	16384	1	NaN	NaN	1014.450000	1004.300000	0.000000	1.000000	20449.000000	15155.000000	46.700000	433.362000	456.000000	66666.000000	431.160000	49.998000	32.340000	19.683000	66666.000000	427.350000	66666.000000
2021.12.12 20:13:58	16384	1	NaN	NaN	1014.630000	1004.310000	0.000000	1.000000	20449.000000	15156.000000	46.700000	433.739000	456.000000	66666.000000	431.520000	49.990000	32.349000	19.683000	66666.000000	427.720000	66666.000000
2021.12.12 20:13:59	16384	1	NaN	NaN	1014.600000	1004.420000	0.000000	1.000000	20449.000000	15156.000000	46.700000	433.739000	456.000000	66666.000000	431.570000	50.011000	32.369000	19.613000	66666.000000	427.810000	66666.000000
2021.12.12 20:14:00	16384	1	NaN	NaN	1014.550000	1004.400000	0.000000	1.000000	20448.000000	15155.000000	46.700000	433.641000	456.000000	66666.000000	431.450000	49.996000	32.349000	19.683000	66666.000000	427.680000	66666.000000
2021.12.12 20:14:01	16384	1	NaN	NaN	1014.590000	1004.290000	0.000000	1.000000	20448.000000	15155.000000	46.700000	433.641000	456.000000	66666.000000	431.430000	50.002000	32.349000	19.683000	66666.000000	427.610000	66666.000000
2021.12.12 20:14:02	16384	1	NaN	NaN	1014.440000	1004.340000	0.000000	1.000000	20448.000000	15155.000000	46.700000	433.641000	457.000000	66666.000000	431.500000	50.013000	32.349000	19.683000	66666.000000	427.710000	66666.000000
2021.12.12 20:14:03	16384	1	NaN	NaN	1014.490000	1004.440000	0.000000	1.000000	20448.000000	15156.000000	46.700000	434.018000	457.000000	66666.000000	431.950000	50.003000	32.369000	19.649000	66666.000000	428.190000	66666.000000
2021.12.12 20:14:04	16384	1	NaN	NaN	1014.540000	1004.340000	0.000000	1.000000	20448.000000	15156.000000	46.700000	434.018000	457.000000	66666.000000	431.930000	50.004000	32.369000	19.684000	66666.000000	428.130000	66666.000000
2021.12.12 20:14:05	16384	1	NaN	NaN	1014.670000	1004.330000	0.000000	1.000000	20448.000000	15156.000000	46.700000	434.018000	457.000000	66666.000000	431.840000	49.989000	32.359000	19.684000	66666.000000	428.040000	66666.000000
2021.12.12 20:14:06	16384	1	NaN	NaN	1014.660000	1004.370000	0.000000	1.000000	20447.000000	15155.000000	46.700000	433.921000	457.000000	66666.000000	431.720000	49.997000	32.349000	19.683000	66666.000000	427.940000	66666.000000
2021.12.12 20:14:07	16384	1	NaN	NaN	1014.550000	1004.480000	0.000000	1.000000	20447.000000	15154.000000	46.700000	433.544000	457.000000	66666.000000	431.340000	49.990000	32.349000	19.683000	66666.000000	427.600000	66666.000000
2021.12.12 20:14:08	16384	1	NaN	NaN	1014.550000	1004.310000	0.000000	1.000000	20446.000000	15154.000000	46.700000	433.824000	456.000000	66666.000000	431.690000	50.011000	32.369000	19.684000	66666.000000	427.880000	66666.000000
2021.12.12 20:14:09	16384	1	NaN	NaN	1014.490000	1004.310000	0.000000	1.000000	20446.000000	15154.000000	46.700000	433.824000	457.000000	66666.000000	431.720000	49.999000	32.369000	19.649000	66666.000000	427.910000	66666.000000
2021.12.12 20:14:10	16384	1	NaN	NaN	1014.440000	1004.420000	0.000000	1.000000	20446.000000	15155.000000	46.700000	434.200000	457.000000	66666.000000	432.200000	49.993000	32.380000	19.685000	66666.000000	428.440000	66666.000000
2021.12.12 20:14:11	16384	1	NaN	NaN	1014.650000	1004.420000	0.000000	1.000000	20446.000000	15155.000000	46.700000	434.200000	457.000000	66666.000000	432.080000	50.000000	32.369000	19.684000	66666.000000	428.320000	66666.000000
2021.12.12 20:14:12	16384	1	NaN	NaN	1014.650000	1004.310000	0.000000	1.000000	20445.000000	15155.000000	46.700000	434.480000	457.000000	66666.000000	432.410000	50.010000	32.369000	19.684000	66666.000000	428.590000	66666.000000
2021.12.12 20:14:13	16384	1	NaN	NaN	1014.630000	1004.360000	0.000000	1.000000	20446.000000	15155.000000	46.700000	434.200000	457.000000	66666.000000	432.080000	50.003000	32.359000	19.684000	66666.000000	428.280000	66666.000000
2021.12.12 20:14:14	16384	1	NaN	NaN	1014.550000	1004.520000	0.000000	1.000000	20446.000000	15155.000000	46.700000	434.200000	457.000000	66666.000000	432.150000	50.001000	32.380000	19.685000	66666.000000	428.430000	66666.000000
2021.12.12 20:14:15	16384	1	NaN	NaN	1014.590000	1004.330000	0.000000	1.000000	20445.000000	15154.000000	46.700000	434.103000	457.000000	66666.000000	432.000000	49.999000	32.369000	19.684000	66666.000000	428.200000	66666.000000
2021.12.12 20:14:16	16384	1	NaN	NaN	1014.440000	1004.410000	0.000000	1.000000	20444.000000	15154.000000	46.700000	434.382000	457.000000	66666.000000	432.380000	49.987000	32.359000	19.754000	66666.000000	428.610000	66666.000000
2021.12.12 20:14:17	16384	1	NaN	NaN	1014.490000	1004.440000	0.000000	1.000000	20444.000000	15155.000000	46.700000	434.759000	457.000000	66666.000000	432.780000	49.998000	32.349000	19.612000	66666.000000	429.020000	66666.000000
2021.12.12 20:14:18	16384	1	NaN	NaN	1014.650000	1004.360000	0.000000	1.000000	20444.000000	15155.000000	46.700000	434.759000	458.000000	66666.000000	432.700000	50.003000	32.349000	19.612000	66666.000000	428.900000	66666.000000
2021.12.12 20:14:19	16384	1	NaN	NaN	1014.580000	1004.310000	0.000000	1.000000	20444.000000	15155.000000	46.700000	434.759000	458.000000	66666.000000	432.720000	50.015000	32.340000	19.683000	66666.000000	428.900000	66666.000000
2021.12.12 20:14:20	16384	1	NaN	NaN	1014.600000	1004.480000	0.000000	1.000000	20442.000000	15154.000000	46.700000	434.941000	458.000000	66666.000000	432.920000	50.004000	32.340000	19.683000	66666.000000	429.170000	66666.000000
2021.12.12 20:14:21	16384	1	NaN	NaN	1014.510000	1004.450000	0.000000	1.000000	20442.000000	15154.000000	46.700000	434.941000	458.000000	66666.000000	433.000000	49.997000	32.359000	19.684000	66666.000000	429.240000	66666.000000
2021.12.12 20:14:22	16384	1	NaN	NaN	1014.480000	1004.290000	0.000000	1.000000	20443.000000	15155.000000	46.700000	435.039000	458.000000	66666.000000	433.140000	50.002000	32.369000	19.755000	66666.000000	429.310000	66666.000000
2021.12.12 20:14:23	16384	1	NaN	NaN	1014.580000	1004.370000	0.000000	1.000000	20443.000000	15155.000000	46.700000	435.039000	458.000000	66666.000000	433.090000	50.005000	32.369000	19.755000	66666.000000	429.300000	66666.000000
2021.12.12 20:14:24	16384	1	NaN	NaN	1014.660000	1004.450000	0.000000	1.000000	20442.000000	15155.000000	46.700000	435.318000	458.000000	66666.000000	433.360000	49.997000	32.359000	19.684000	66666.000000	429.600000	66666.000000
2021.12.12 20:14:25	16384	1	NaN	NaN	1014.630000	1004.360000	0.000000	1.000000	20441.000000	15154.000000	46.700000	435.220000	458.000000	66666.000000	433.260000	50.006000	32.359000	19.684000	66666.000000	429.460000	66666.000000
2021.12.12 20:14:26	16384	1	NaN	NaN	1014.580000	1004.330000	0.000000	1.000000	20441.000000	15155.000000	46.700000	435.597000	458.000000	66666.000000	433.710000	50.020000	32.349000	19.683000	66666.000000	429.890000	66666.000000
2021.12.12 20:14:27	16384	1	NaN	NaN	1014.560000	1004.450000	0.000000	1.000000	20441.000000	15155.000000	46.700000	435.597000	458.000000	66666.000000	433.710000	49.986000	32.340000	19.683000	66666.000000	429.940000	66666.000000
2021.12.12 20:14:28	16384	1	NaN	NaN	1014.480000	1004.380000	0.000000	1.000000	20441.000000	15155.000000	46.700000	435.597000	459.000000	66666.000000	433.760000	49.997000	32.349000	19.683000	66666.000000	429.960000	66666.000000
2021.12.12 20:14:29	16384	1	NaN	NaN	1014.510000	1004.290000	0.000000	1.000000	20441.000000	15155.000000	46.700000	435.597000	459.000000	66666.000000	433.750000	49.983000	32.349000	19.683000	66666.000000	429.910000	66666.000000
2021.12.12 20:14:30	16384	1	NaN	NaN	1014.650000	1004.380000	0.000000	1.000000	20440.000000	15155.000000	46.700000	435.876000	459.000000	66666.000000	434.000000	49.999000	32.349000	19.683000	66666.000000	430.200000	66666.000000
2021.12.12 20:14:31	16384	1	NaN	NaN	1014.660000	1004.510000	0.000000	1.000000	20440.000000	15155.000000	46.700000	435.876000	459.000000	66666.000000	434.010000	49.990000	32.359000	19.684000	66666.000000	430.270000	66666.000000
2021.12.12 20:14:32	16384	1	NaN	NaN	1014.580000	1004.300000	0.000000	1.000000	20440.000000	15155.000000	46.700000	435.876000	459.000000	66666.000000	434.020000	49.994000	32.340000	19.683000	66666.000000	430.190000	66666.000000
2021.12.12 20:14:33	16384	1	NaN	NaN	1014.650000	1004.340000	0.000000	1.000000	20440.000000	15154.000000	46.700000	435.500000	459.000000	66666.000000	433.560000	50.005000	32.349000	19.683000	66666.000000	429.750000	66666.000000
2021.12.12 20:14:34	16384	1	NaN	NaN	1014.490000	1004.490000	0.000000	1.000000	20440.000000	15155.000000	46.700000	435.876000	459.000000	66666.000000	434.070000	50.005000	32.340000	19.683000	66666.000000	430.310000	66666.000000
2021.12.12 20:14:35	16384	1	NaN	NaN	1014.650000	1004.340000	0.000000	1.000000	20440.000000	15155.000000	46.700000	435.876000	459.000000	66666.000000	433.990000	49.996000	32.340000	19.683000	66666.000000	430.170000	66666.000000
2021.12.12 20:14:36	16384	1	NaN	NaN	1014.690000	1004.380000	0.000000	1.000000	20440.000000	15155.000000	46.700000	435.876000	459.000000	66666.000000	433.980000	49.994000	32.349000	19.683000	66666.000000	430.180000	66666.000000
2021.12.12 20:14:37	16384	1	NaN	NaN	1014.620000	1004.410000	0.000000	1.000000	20439.000000	15155.000000	46.700000	436.156000	459.000000	66666.000000	434.380000	50.014000	32.369000	19.684000	66666.000000	430.590000	66666.000000
2021.12.12 20:14:38	16384	1	NaN	NaN	1014.590000	1004.410000	0.000000	1.000000	20439.000000	15155.000000	46.700000	436.156000	459.000000	66666.000000	434.370000	49.994000	32.359000	19.684000	66666.000000	430.580000	66666.000000
2021.12.12 20:14:39	16384	1	NaN	NaN	1014.580000	1004.300000	0.000000	1.000000	20439.000000	15155.000000	46.700000	436.156000	459.000000	66666.000000	434.380000	49.998000	32.359000	19.684000	66666.000000	430.540000	66666.000000
2021.12.12 20:14:40	16384	1	NaN	NaN	1014.490000	1004.400000	0.000000	1.000000	20439.000000	15155.000000	46.700000	436.156000	460.000000	66666.000000	434.420000	50.004000	32.359000	19.684000	66666.000000	430.630000	66666.000000
2021.12.12 20:14:41	16384	1	NaN	NaN	1014.580000	1004.490000	0.000000	1.000000	20439.000000	15155.000000	46.700000	436.156000	460.000000	66666.000000	434.360000	50.001000	32.349000	19.683000	66666.000000	430.610000	66666.000000
2021.12.12 20:14:42	16384	1	NaN	NaN	1014.710000	1004.410000	0.000000	1.000000	20438.000000	15155.000000	46.700000	436.435000	460.000000	66666.000000	434.640000	50.013000	32.359000	19.684000	66666.000000	430.850000	66666.000000
2021.12.12 20:14:43	16384	1	NaN	NaN	1014.630000	1004.300000	0.000000	1.000000	20438.000000	15155.000000	46.700000	436.435000	460.000000	66666.000000	434.680000	50.009000	32.359000	19.684000	66666.000000	430.840000	66666.000000
2021.12.12 20:14:44	16384	1	NaN	NaN	1014.600000	1004.450000	0.000000	1.000000	20438.000000	15155.000000	46.700000	436.435000	460.000000	66666.000000	434.690000	50.000000	32.359000	19.684000	66666.000000	430.920000	66666.000000
2021.12.12 20:14:45	16384	1	NaN	NaN	1014.540000	1004.440000	0.000000	1.000000	20438.000000	15155.000000	46.700000	436.435000	460.000000	66666.000000	434.690000	49.991000	32.340000	19.683000	66666.000000	430.910000	66666.000000
2021.12.12 20:14:46	16384	1	NaN	NaN	1014.470000	1004.310000	0.000000	1.000000	20437.000000	15155.000000	46.700000	436.715000	460.000000	66666.000000	435.050000	50.003000	32.340000	19.683000	66666.000000	431.220000	66666.000000
2021.12.12 20:14:47	16384	1	NaN	NaN	1014.540000	1004.440000	0.000000	1.000000	20437.000000	15155.000000	46.700000	436.715000	460.000000	66666.000000	435.030000	50.004000	32.349000	19.683000	66666.000000	431.250000	66666.000000
2021.12.12 20:14:48	16384	1	NaN	NaN	1014.700000	1004.410000	0.000000	1.000000	20437.000000	15156.000000	46.700000	437.092000	460.000000	66666.000000	435.380000	50.003000	32.340000	19.683000	66666.000000	431.580000	66666.000000
2021.12.12 20:14:49	16384	1	NaN	NaN	1014.650000	1004.310000	0.000000	1.000000	20437.000000	15156.000000	46.700000	437.092000	461.000000	66666.000000	435.400000	49.996000	32.340000	19.683000	66666.000000	431.560000	66666.000000
2021.12.12 20:14:50	16384	1	NaN	NaN	1014.590000	1004.340000	0.000000	1.000000	20436.000000	15156.000000	46.700000	437.371000	461.000000	66666.000000	435.780000	50.004000	32.349000	19.683000	66666.000000	431.940000	66666.000000
2021.12.12 20:14:51	16384	1	NaN	NaN	1014.590000	1004.490000	0.000000	1.000000	20436.000000	15155.000000	46.700000	436.994000	461.000000	66666.000000	435.340000	49.998000	32.349000	19.683000	66666.000000	431.570000	66666.000000
2021.12.12 20:14:52	16384	1	NaN	NaN	1014.520000	1004.340000	0.000000	1.000000	20435.000000	15155.000000	46.700000	437.273000	461.000000	66666.000000	435.730000	50.003000	32.369000	19.684000	66666.000000	431.900000	66666.000000
2021.12.12 20:14:53	16384	1	NaN	NaN	1014.580000	1004.300000	0.000000	1.000000	20436.000000	15155.000000	46.700000	436.994000	461.000000	66666.000000	435.310000	49.999000	32.329000	19.682000	66666.000000	431.460000	66666.000000
2021.12.12 20:14:54	16384	1	NaN	NaN	1014.650000	1004.400000	0.000000	1.000000	20436.000000	15155.000000	46.700000	436.994000	461.000000	66666.000000	435.320000	50.009000	32.359000	19.719000	66666.000000	431.520000	66666.000000
2021.12.12 20:14:55	16384	1	NaN	NaN	1014.620000	1004.370000	0.000000	1.000000	20435.000000	15155.000000	46.700000	437.273000	461.000000	66666.000000	435.650000	49.999000	32.349000	19.718000	66666.000000	431.830000	66666.000000
2021.12.12 20:14:56	16384	1	NaN	NaN	1014.600000	1004.310000	0.000000	1.000000	20435.000000	15155.000000	46.700000	437.273000	461.000000	66666.000000	435.620000	50.010000	32.329000	19.682000	66666.000000	431.780000	66666.000000
2021.12.12 20:14:57	16384	1	NaN	NaN	1014.620000	1004.360000	0.000000	1.000000	20435.000000	15155.000000	46.700000	437.273000	461.000000	66666.000000	435.610000	50.003000	32.329000	19.682000	66666.000000	431.790000	66666.000000
2021.12.12 20:14:58	16384	1	NaN	NaN	1014.560000	1004.450000	0.000000	1.000000	20435.000000	15155.000000	46.700000	437.273000	461.000000	66666.000000	435.680000	50.002000	32.349000	19.683000	66666.000000	431.890000	66666.000000
2021.12.12 20:14:59	16384	1	NaN	NaN	1014.510000	1004.290000	0.000000	1.000000	20436.000000	15156.000000	46.700000	437.371000	461.000000	66666.000000	435.830000	50.008000	32.359000	19.684000	66666.000000	431.980000	66666.000000
2021.12.12 20:15:00	16384	1	NaN	NaN	1014.620000	1004.370000	0.000000	1.000000	20435.000000	15155.000000	46.700000	437.273000	461.000000	66666.000000	435.630000	49.999000	32.340000	19.683000	66666.000000	431.810000	66666.000000
2021.12.12 20:15:01	16384	1	NaN	NaN	1014.670000	1004.410000	0.000000	1.000000	20434.000000	15155.000000	46.700000	437.553000	461.000000	66666.000000	435.930000	50.005000	32.340000	19.683000	66666.000000	432.130000	66666.000000
2021.12.12 20:15:02	16384	1	NaN	NaN	1014.620000	1004.420000	0.000000	1.000000	20434.000000	15155.000000	46.700000	437.553000	461.000000	66666.000000	435.960000	49.985000	32.340000	19.683000	66666.000000	432.160000	66666.000000
2021.12.12 20:15:03	16384	1	NaN	NaN	1014.580000	1004.330000	0.000000	1.000000	20435.000000	15155.000000	46.700000	437.273000	461.000000	66666.000000	435.650000	50.003000	32.340000	19.683000	66666.000000	431.820000	66666.000000
2021.12.12 20:15:04	16384	1	NaN	NaN	1014.620000	1004.470000	0.000000	1.000000	20435.000000	15155.000000	46.700000	437.273000	461.000000	66666.000000	435.660000	50.001000	32.359000	19.684000	66666.000000	431.890000	66666.000000
2021.12.12 20:15:05	16384	1	NaN	NaN	1014.490000	1004.480000	0.000000	1.000000	20435.000000	15155.000000	46.700000	437.273000	461.000000	66666.000000	435.710000	49.996000	32.349000	19.683000	66666.000000	431.940000	66666.000000
2021.12.12 20:15:06	16384	1	NaN	NaN	1014.520000	1004.370000	0.000000	1.000000	20435.000000	15155.000000	46.700000	437.273000	461.000000	66666.000000	435.730000	50.002000	32.369000	19.684000	66666.000000	431.910000	66666.000000
2021.12.12 20:15:07	16384	1	NaN	NaN	1014.660000	1004.330000	0.000000	1.000000	20435.000000	15155.000000	46.700000	437.273000	461.000000	66666.000000	435.610000	49.994000	32.340000	19.753000	66666.000000	431.780000	66666.000000
2021.12.12 20:15:08	16384	1	NaN	NaN	1014.630000	1004.450000	0.000000	1.000000	20434.000000	15156.000000	46.700000	437.930000	461.000000	66666.000000	436.390000	49.999000	32.340000	19.753000	66666.000000	432.600000	66666.000000
2021.12.12 20:15:09	16384	1	NaN	NaN	1014.590000	1004.410000	0.000000	1.000000	20434.000000	15156.000000	46.700000	437.930000	462.000000	66666.000000	436.430000	50.006000	32.349000	19.683000	66666.000000	432.620000	66666.000000
2021.12.12 20:15:10	16384	1	NaN	NaN	1014.600000	1004.270000	0.000000	1.000000	20434.000000	15156.000000	46.700000	437.930000	462.000000	66666.000000	436.440000	50.002000	32.359000	19.684000	66666.000000	432.570000	66666.000000
2021.12.12 20:15:11	16384	1	NaN	NaN	1014.560000	1004.330000	0.000000	1.000000	20433.000000	15156.000000	46.700000	438.209000	462.000000	66666.000000	436.790000	49.994000	32.359000	19.684000	66666.000000	432.940000	66666.000000
2021.12.12 20:15:12	16384	1	NaN	NaN	1014.470000	1004.450000	0.000000	1.000000	20433.000000	15156.000000	46.700000	438.209000	462.000000	66666.000000	436.830000	49.998000	32.359000	19.684000	66666.000000	433.040000	66666.000000
2021.12.12 20:15:13	16384	1	NaN	NaN	1014.590000	1004.400000	0.000000	1.000000	20433.000000	15156.000000	46.700000	438.209000	462.000000	66666.000000	436.750000	50.003000	32.349000	19.683000	66666.000000	432.940000	66666.000000
2021.12.12 20:15:14	16384	1	NaN	NaN	1014.600000	1004.290000	0.000000	1.000000	20433.000000	15156.000000	46.700000	438.209000	462.000000	66666.000000	436.750000	50.000000	32.349000	19.683000	66666.000000	432.890000	66666.000000
2021.12.12 20:15:15	16384	1	NaN	NaN	1014.550000	1004.470000	0.000000	1.000000	20432.000000	15156.000000	46.700000	438.488000	462.000000	66666.000000	437.090000	50.003000	32.340000	19.683000	66666.000000	433.300000	66666.000000
2021.12.12 20:15:16	16384	1	NaN	NaN	1014.560000	1004.340000	0.000000	1.000000	20432.000000	15155.000000	46.700000	438.112000	462.000000	66666.000000	436.640000	49.995000	32.340000	19.718000	66666.000000	432.800000	66666.000000
2021.12.12 20:15:17	16384	1	NaN	NaN	1014.540000	1004.250000	0.000000	1.000000	20432.000000	15155.000000	46.700000	438.112000	462.000000	66666.000000	436.670000	50.007000	32.349000	19.683000	66666.000000	432.790000	66666.000000
2021.12.12 20:15:18	16384	1	NaN	NaN	1014.470000	1004.380000	0.000000	1.000000	20432.000000	15155.000000	46.700000	438.112000	462.000000	66666.000000	436.720000	49.996000	32.359000	19.684000	66666.000000	432.900000	66666.000000
2021.12.12 20:15:19	16384	1	NaN	NaN	1014.520000	1004.440000	0.000000	1.000000	20432.000000	15155.000000	46.700000	438.112000	462.000000	66666.000000	436.660000	50.021000	32.340000	19.683000	66666.000000	432.860000	66666.000000
2021.12.12 20:15:20	16384	1	NaN	NaN	1014.630000	1004.310000	0.000000	1.000000	20431.000000	15155.000000	46.700000	438.391000	462.000000	66666.000000	436.930000	50.005000	32.340000	19.683000	66666.000000	433.080000	66666.000000
2021.12.12 20:15:21	16384	1	NaN	NaN	1014.590000	1004.340000	0.000000	1.000000	20431.000000	15155.000000	46.700000	438.391000	462.000000	66666.000000	436.970000	50.001000	32.349000	19.683000	66666.000000	433.130000	66666.000000
2021.12.12 20:15:22	16384	1	NaN	NaN	1014.620000	1004.450000	0.000000	1.000000	20431.000000	15155.000000	46.700000	438.391000	462.000000	66666.000000	436.950000	50.001000	32.349000	19.683000	66666.000000	433.160000	66666.000000
