$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 08:00:10
$Filename; CO2FT_A ZeroCycle 20211213 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.13 08:13:00	16384	1	NaN	NaN	1015.240000	1004.850000	0.000000	1.000000	20336.000000	15156.000000	46.700000	465.310000	496.000000	66666.000000	468.160000	50.004000	32.099000	19.739000	66666.000000	464.280000	66666.000000
2021.12.13 08:13:01	16384	1	NaN	NaN	1015.300000	1005.030000	0.000000	1.000000	20335.000000	15156.000000	46.700000	465.590000	496.000000	66666.000000	468.450000	50.013000	32.090000	19.810000	66666.000000	464.650000	66666.000000
2021.12.13 08:13:02	16384	1	NaN	NaN	1015.280000	1004.960000	0.000000	1.000000	20335.000000	15155.000000	46.700000	465.215000	496.000000	66666.000000	468.040000	50.005000	32.109000	19.740000	66666.000000	464.210000	66666.000000
2021.12.13 08:13:03	16384	1	NaN	NaN	1015.220000	1004.880000	0.000000	1.000000	20335.000000	15155.000000	46.700000	465.215000	496.000000	66666.000000	468.070000	50.003000	32.109000	19.811000	66666.000000	464.210000	66666.000000
2021.12.13 08:13:04	16384	1	NaN	NaN	1015.280000	1004.930000	0.000000	1.000000	20335.000000	15156.000000	46.700000	465.590000	496.000000	66666.000000	468.470000	49.978000	32.099000	19.739000	66666.000000	464.630000	66666.000000
2021.12.13 08:13:05	16384	1	NaN	NaN	1015.240000	1005.060000	0.000000	1.000000	20335.000000	15156.000000	46.700000	465.590000	496.000000	66666.000000	468.500000	50.003000	32.099000	19.739000	66666.000000	464.710000	66666.000000
2021.12.13 08:13:06	16384	1	NaN	NaN	1015.140000	1004.930000	0.000000	1.000000	20334.000000	15156.000000	46.700000	465.869000	496.000000	66666.000000	468.870000	50.014000	32.090000	19.774000	66666.000000	465.020000	66666.000000
2021.12.13 08:13:07	16384	1	NaN	NaN	1015.180000	1004.890000	0.000000	1.000000	20334.000000	15156.000000	46.700000	465.869000	496.000000	66666.000000	468.870000	49.998000	32.099000	19.739000	66666.000000	465.000000	66666.000000
2021.12.13 08:13:08	16384	1	NaN	NaN	1015.320000	1005.020000	0.000000	1.000000	20334.000000	15156.000000	46.700000	465.869000	496.000000	66666.000000	468.770000	49.999000	32.090000	19.810000	66666.000000	464.960000	66666.000000
2021.12.13 08:13:09	16384	1	NaN	NaN	1015.330000	1005.040000	0.000000	1.000000	20334.000000	15157.000000	46.700000	466.244000	497.000000	66666.000000	469.220000	50.006000	32.090000	19.810000	66666.000000	465.420000	66666.000000
2021.12.13 08:13:10	16384	1	NaN	NaN	1015.260000	1004.920000	0.000000	1.000000	20334.000000	15157.000000	46.700000	466.244000	497.000000	66666.000000	469.290000	49.990000	32.109000	19.811000	66666.000000	465.430000	66666.000000
2021.12.13 08:13:11	16384	1	NaN	NaN	1015.320000	1004.970000	0.000000	1.000000	20334.000000	15156.000000	46.700000	465.869000	497.000000	66666.000000	468.810000	50.004000	32.109000	19.811000	66666.000000	464.980000	66666.000000
2021.12.13 08:13:12	16384	1	NaN	NaN	1015.180000	1005.080000	0.000000	1.000000	20332.000000	15156.000000	46.700000	466.427000	497.000000	66666.000000	469.520000	49.993000	32.090000	19.774000	66666.000000	465.740000	66666.000000
2021.12.13 08:13:13	16384	1	NaN	NaN	1015.150000	1004.930000	0.000000	1.000000	20333.000000	15156.000000	46.700000	466.148000	497.000000	66666.000000	469.220000	49.993000	32.099000	19.775000	66666.000000	465.370000	66666.000000
2021.12.13 08:13:14	16384	1	NaN	NaN	1015.190000	1004.990000	0.000000	1.000000	20333.000000	15156.000000	46.700000	466.148000	497.000000	66666.000000	469.200000	49.999000	32.099000	19.810000	66666.000000	465.370000	66666.000000
2021.12.13 08:13:15	16384	1	NaN	NaN	1015.300000	1005.030000	0.000000	1.000000	20332.000000	15157.000000	46.700000	466.803000	497.000000	66666.000000	469.930000	49.996000	32.099000	19.810000	66666.000000	466.110000	66666.000000
2021.12.13 08:13:16	16384	1	NaN	NaN	1015.280000	1005.020000	0.000000	1.000000	20331.000000	15157.000000	46.700000	467.082000	498.000000	66666.000000	470.260000	49.996000	32.090000	19.739000	66666.000000	466.440000	66666.000000
2021.12.13 08:13:17	16384	1	NaN	NaN	1015.250000	1004.890000	0.000000	1.000000	20331.000000	15156.000000	46.700000	466.707000	498.000000	66666.000000	469.820000	50.000000	32.090000	19.739000	66666.000000	465.950000	66666.000000
2021.12.13 08:13:18	16384	1	NaN	NaN	1015.250000	1005.020000	0.000000	1.000000	20331.000000	15156.000000	46.700000	466.707000	498.000000	66666.000000	469.820000	50.007000	32.090000	19.810000	66666.000000	466.010000	66666.000000
2021.12.13 08:13:19	16384	1	NaN	NaN	1015.290000	1005.070000	0.000000	1.000000	20331.000000	15157.000000	46.700000	467.082000	498.000000	66666.000000	470.250000	49.990000	32.090000	19.774000	66666.000000	466.460000	66666.000000
2021.12.13 08:13:20	16384	1	NaN	NaN	1015.140000	1004.990000	0.000000	1.000000	20331.000000	15157.000000	46.700000	467.082000	498.000000	66666.000000	470.340000	49.991000	32.090000	19.774000	66666.000000	466.500000	66666.000000
2021.12.13 08:13:21	16384	1	NaN	NaN	1015.180000	1004.880000	0.000000	1.000000	20330.000000	15157.000000	46.700000	467.361000	498.000000	66666.000000	470.630000	49.999000	32.079000	19.809000	66666.000000	466.740000	66666.000000
2021.12.13 08:13:22	16384	1	NaN	NaN	1015.330000	1005.060000	0.000000	1.000000	20330.000000	15156.000000	46.700000	466.986000	498.000000	66666.000000	470.100000	50.009000	32.079000	19.809000	66666.000000	466.300000	66666.000000
2021.12.13 08:13:23	16384	1	NaN	NaN	1015.330000	1005.060000	0.000000	1.000000	20330.000000	15156.000000	46.700000	466.986000	498.000000	66666.000000	470.120000	49.994000	32.090000	19.810000	66666.000000	466.320000	66666.000000
2021.12.13 08:13:24	16384	1	NaN	NaN	1015.290000	1004.920000	0.000000	1.000000	20330.000000	15157.000000	46.700000	467.361000	498.000000	66666.000000	470.590000	50.009000	32.090000	19.739000	66666.000000	466.720000	66666.000000
2021.12.13 08:13:25	16384	1	NaN	NaN	1015.250000	1004.960000	0.000000	1.000000	20329.000000	15156.000000	46.700000	467.266000	498.000000	66666.000000	470.500000	50.005000	32.090000	19.810000	66666.000000	466.650000	66666.000000
2021.12.13 08:13:26	16384	1	NaN	NaN	1015.280000	1005.100000	0.000000	1.000000	20328.000000	15156.000000	46.700000	467.545000	499.000000	66666.000000	470.780000	50.011000	32.069000	19.808000	66666.000000	466.990000	66666.000000
2021.12.13 08:13:27	16384	1	NaN	NaN	1015.150000	1005.030000	0.000000	1.000000	20329.000000	15157.000000	46.700000	467.640000	499.000000	66666.000000	470.990000	50.014000	32.079000	19.809000	66666.000000	467.170000	66666.000000
2021.12.13 08:13:28	16384	1	NaN	NaN	1015.190000	1004.920000	0.000000	1.000000	20329.000000	15157.000000	46.700000	467.640000	499.000000	66666.000000	470.960000	50.004000	32.079000	19.809000	66666.000000	467.090000	66666.000000
2021.12.13 08:13:29	16384	1	NaN	NaN	1015.320000	1005.030000	0.000000	1.000000	20328.000000	15156.000000	46.700000	467.545000	499.000000	66666.000000	470.810000	50.018000	32.099000	19.739000	66666.000000	466.990000	66666.000000
2021.12.13 08:13:30	16384	1	NaN	NaN	1015.320000	1005.070000	0.000000	1.000000	20327.000000	15156.000000	46.700000	467.825000	499.000000	66666.000000	471.150000	49.997000	32.099000	19.810000	66666.000000	467.350000	66666.000000
2021.12.13 08:13:31	16384	1	NaN	NaN	1015.320000	1004.970000	0.000000	1.000000	20327.000000	15156.000000	46.700000	467.825000	499.000000	66666.000000	471.130000	50.003000	32.090000	19.810000	66666.000000	467.280000	66666.000000
2021.12.13 08:13:32	16384	1	NaN	NaN	1015.320000	1004.890000	0.000000	1.000000	20327.000000	15156.000000	46.700000	467.825000	499.000000	66666.000000	471.150000	49.998000	32.099000	19.810000	66666.000000	467.260000	66666.000000
2021.12.13 08:13:33	16384	1	NaN	NaN	1015.250000	1005.030000	0.000000	1.000000	20327.000000	15157.000000	46.700000	468.199000	499.000000	66666.000000	471.640000	49.985000	32.099000	19.810000	66666.000000	467.820000	66666.000000
2021.12.13 08:13:34	16384	1	NaN	NaN	1015.280000	1005.030000	0.000000	1.000000	20326.000000	15156.000000	46.700000	468.104000	499.000000	66666.000000	471.510000	50.004000	32.099000	19.810000	66666.000000	467.690000	66666.000000
2021.12.13 08:13:35	16384	1	NaN	NaN	1015.280000	1004.970000	0.000000	1.000000	20325.000000	15156.000000	46.700000	468.383000	499.000000	66666.000000	471.810000	50.005000	32.079000	19.774000	66666.000000	467.960000	66666.000000
2021.12.13 08:13:36	16384	1	NaN	NaN	1015.150000	1004.910000	0.000000	1.000000	20325.000000	15156.000000	46.700000	468.383000	500.000000	66666.000000	471.940000	49.984000	32.109000	19.811000	66666.000000	468.060000	66666.000000
2021.12.13 08:13:37	16384	1	NaN	NaN	1015.150000	1005.030000	0.000000	1.000000	20325.000000	15156.000000	46.700000	468.383000	499.000000	66666.000000	471.890000	50.004000	32.079000	19.809000	66666.000000	468.060000	66666.000000
2021.12.13 08:13:38	16384	1	NaN	NaN	1015.300000	1004.970000	0.000000	1.000000	20325.000000	15156.000000	46.700000	468.383000	500.000000	66666.000000	471.820000	50.008000	32.090000	19.810000	66666.000000	467.970000	66666.000000
2021.12.13 08:13:39	16384	1	NaN	NaN	1015.350000	1004.890000	0.000000	1.000000	20324.000000	15156.000000	46.700000	468.662000	500.000000	66666.000000	472.130000	49.992000	32.090000	19.810000	66666.000000	468.240000	66666.000000
2021.12.13 08:13:40	16384	1	NaN	NaN	1015.300000	1005.040000	0.000000	1.000000	20324.000000	15156.000000	46.700000	468.662000	500.000000	66666.000000	472.140000	50.010000	32.079000	19.809000	66666.000000	468.310000	66666.000000
2021.12.13 08:13:41	16384	1	NaN	NaN	1015.260000	1005.030000	0.000000	1.000000	20324.000000	15156.000000	46.700000	468.662000	500.000000	66666.000000	472.200000	50.006000	32.099000	19.739000	66666.000000	468.370000	66666.000000
2021.12.13 08:13:42	16384	1	NaN	NaN	1015.320000	1004.860000	0.000000	1.000000	20323.000000	15156.000000	46.700000	468.942000	500.000000	66666.000000	472.450000	50.002000	32.069000	19.808000	66666.000000	468.540000	66666.000000
2021.12.13 08:13:43	16384	1	NaN	NaN	1015.140000	1004.930000	0.000000	1.000000	20322.000000	15156.000000	46.700000	469.222000	500.000000	66666.000000	472.930000	49.998000	32.090000	19.810000	66666.000000	469.040000	66666.000000
2021.12.13 08:13:44	16384	1	NaN	NaN	1015.130000	1005.070000	0.000000	1.000000	20323.000000	15156.000000	46.700000	468.942000	501.000000	66666.000000	472.630000	50.004000	32.109000	19.811000	66666.000000	468.810000	66666.000000
2021.12.13 08:13:45	16384	1	NaN	NaN	1015.350000	1004.970000	0.000000	1.000000	20323.000000	15157.000000	46.700000	469.317000	501.000000	66666.000000	472.960000	49.999000	32.109000	19.811000	66666.000000	469.090000	66666.000000
2021.12.13 08:13:46	16384	1	NaN	NaN	1015.330000	1004.930000	0.000000	1.000000	20323.000000	15157.000000	46.700000	469.317000	501.000000	66666.000000	472.970000	50.003000	32.109000	19.811000	66666.000000	469.090000	66666.000000
2021.12.13 08:13:47	16384	1	NaN	NaN	1015.300000	1004.990000	0.000000	1.000000	20322.000000	15156.000000	46.700000	469.222000	501.000000	66666.000000	472.840000	50.006000	32.090000	19.810000	66666.000000	468.980000	66666.000000
2021.12.13 08:13:48	16384	1	NaN	NaN	1015.280000	1005.070000	0.000000	1.000000	20321.000000	15156.000000	46.700000	469.501000	501.000000	66666.000000	473.200000	50.005000	32.099000	19.810000	66666.000000	469.380000	66666.000000
2021.12.13 08:13:49	16384	1	NaN	NaN	1015.260000	1004.950000	0.000000	1.000000	20322.000000	15157.000000	46.700000	469.596000	501.000000	66666.000000	473.290000	50.006000	32.079000	19.809000	66666.000000	469.420000	66666.000000
2021.12.13 08:13:50	16384	1	NaN	NaN	1015.250000	1004.910000	0.000000	1.000000	20322.000000	15157.000000	46.700000	469.596000	501.000000	66666.000000	473.300000	50.006000	32.079000	19.809000	66666.000000	469.400000	66666.000000
2021.12.13 08:13:51	16384	1	NaN	NaN	1015.190000	1005.000000	0.000000	1.000000	20321.000000	15156.000000	46.700000	469.501000	501.000000	66666.000000	473.250000	50.001000	32.099000	19.810000	66666.000000	469.400000	66666.000000
2021.12.13 08:13:52	16384	1	NaN	NaN	1015.320000	1005.000000	0.000000	1.000000	20320.000000	15156.000000	46.700000	469.780000	501.000000	66666.000000	473.520000	50.005000	32.099000	19.810000	66666.000000	469.660000	66666.000000
2021.12.13 08:13:53	16384	1	NaN	NaN	1015.330000	1004.860000	0.000000	1.000000	20320.000000	15157.000000	46.700000	470.155000	501.000000	66666.000000	473.950000	50.006000	32.090000	19.810000	66666.000000	470.030000	66666.000000
2021.12.13 08:13:54	16384	1	NaN	NaN	1015.250000	1004.910000	0.000000	1.000000	20321.000000	15157.000000	46.700000	469.876000	501.000000	66666.000000	473.640000	50.000000	32.079000	19.809000	66666.000000	469.740000	66666.000000
2021.12.13 08:13:55	16384	1	NaN	NaN	1015.260000	1005.060000	0.000000	1.000000	20320.000000	15157.000000	46.700000	470.155000	502.000000	66666.000000	474.010000	50.001000	32.099000	19.810000	66666.000000	470.180000	66666.000000
2021.12.13 08:13:56	16384	1	NaN	NaN	1015.300000	1004.960000	0.000000	1.000000	20320.000000	15157.000000	46.700000	470.155000	502.000000	66666.000000	473.990000	50.006000	32.099000	19.810000	66666.000000	470.110000	66666.000000
2021.12.13 08:13:57	16384	1	NaN	NaN	1015.260000	1004.880000	0.000000	1.000000	20320.000000	15157.000000	46.700000	470.155000	502.000000	66666.000000	474.010000	49.991000	32.099000	19.775000	66666.000000	470.090000	66666.000000
2021.12.13 08:13:58	16384	1	NaN	NaN	1015.170000	1004.970000	0.000000	1.000000	20320.000000	15157.000000	46.700000	470.155000	502.000000	66666.000000	474.020000	50.003000	32.079000	19.809000	66666.000000	470.150000	66666.000000
2021.12.13 08:13:59	16384	1	NaN	NaN	1015.170000	1005.060000	0.000000	1.000000	20319.000000	15157.000000	46.700000	470.435000	502.000000	66666.000000	474.380000	50.015000	32.090000	19.810000	66666.000000	470.550000	66666.000000
2021.12.13 08:14:00	16384	1	NaN	NaN	1015.220000	1004.970000	0.000000	1.000000	20319.000000	15157.000000	46.700000	470.435000	502.000000	66666.000000	474.370000	50.013000	32.099000	19.810000	66666.000000	470.490000	66666.000000
2021.12.13 08:14:01	16384	1	NaN	NaN	1015.390000	1004.930000	0.000000	1.000000	20318.000000	15156.000000	46.700000	470.339000	502.000000	66666.000000	474.120000	49.997000	32.079000	19.809000	66666.000000	470.230000	66666.000000
2021.12.13 08:14:02	16384	1	NaN	NaN	1015.370000	1004.950000	0.000000	1.000000	20318.000000	15157.000000	46.700000	470.714000	502.000000	66666.000000	474.590000	50.000000	32.079000	19.809000	66666.000000	470.700000	66666.000000
2021.12.13 08:14:03	16384	1	NaN	NaN	1015.300000	1005.030000	0.000000	1.000000	20318.000000	15157.000000	46.700000	470.714000	502.000000	66666.000000	474.650000	49.988000	32.090000	19.810000	66666.000000	470.800000	66666.000000
2021.12.13 08:14:04	16384	1	NaN	NaN	1015.290000	1004.970000	0.000000	1.000000	20318.000000	15156.000000	46.700000	470.339000	502.000000	66666.000000	474.200000	49.999000	32.090000	19.810000	66666.000000	470.320000	66666.000000
2021.12.13 08:14:05	16384	1	NaN	NaN	1015.300000	1004.930000	0.000000	1.000000	20317.000000	15156.000000	46.700000	470.618000	503.000000	66666.000000	474.550000	50.003000	32.099000	19.810000	66666.000000	470.650000	66666.000000
2021.12.13 08:14:06	16384	1	NaN	NaN	1015.220000	1004.990000	0.000000	1.000000	20317.000000	15157.000000	46.700000	470.993000	503.000000	66666.000000	475.010000	49.991000	32.079000	19.809000	66666.000000	471.140000	66666.000000
2021.12.13 08:14:07	16384	1	NaN	NaN	1015.170000	1005.040000	0.000000	1.000000	20317.000000	15157.000000	46.700000	470.993000	503.000000	66666.000000	475.040000	49.998000	32.079000	19.809000	66666.000000	471.190000	66666.000000
2021.12.13 08:14:08	16384	1	NaN	NaN	1015.280000	1004.910000	0.000000	1.000000	20318.000000	15157.000000	46.700000	470.714000	503.000000	66666.000000	474.670000	49.991000	32.099000	19.739000	66666.000000	470.770000	66666.000000
2021.12.13 08:14:09	16384	1	NaN	NaN	1015.350000	1005.040000	0.000000	1.000000	20316.000000	15156.000000	46.700000	470.898000	503.000000	66666.000000	474.860000	49.996000	32.099000	19.810000	66666.000000	471.010000	66666.000000
2021.12.13 08:14:10	16384	1	NaN	NaN	1015.300000	1005.060000	0.000000	1.000000	20316.000000	15156.000000	46.700000	470.898000	503.000000	66666.000000	474.910000	50.011000	32.109000	19.811000	66666.000000	471.070000	66666.000000
2021.12.13 08:14:11	16384	1	NaN	NaN	1015.280000	1004.960000	0.000000	1.000000	20317.000000	15157.000000	46.700000	470.993000	503.000000	66666.000000	475.000000	50.008000	32.090000	19.774000	66666.000000	471.110000	66666.000000
2021.12.13 08:14:12	16384	1	NaN	NaN	1015.250000	1004.970000	0.000000	1.000000	20317.000000	15157.000000	46.700000	470.993000	503.000000	66666.000000	475.030000	50.001000	32.099000	19.810000	66666.000000	471.150000	66666.000000
2021.12.13 08:14:13	16384	1	NaN	NaN	1015.170000	1005.080000	0.000000	1.000000	20315.000000	15157.000000	46.700000	471.552000	503.000000	66666.000000	475.750000	50.005000	32.099000	19.810000	66666.000000	471.920000	66666.000000
2021.12.13 08:14:14	16384	1	NaN	NaN	1015.250000	1004.990000	0.000000	1.000000	20314.000000	15156.000000	46.700000	471.457000	503.000000	66666.000000	475.590000	50.000000	32.099000	19.810000	66666.000000	471.720000	66666.000000
2021.12.13 08:14:15	16384	1	NaN	NaN	1015.350000	1004.950000	0.000000	1.000000	20315.000000	15157.000000	46.700000	471.552000	504.000000	66666.000000	475.640000	50.001000	32.090000	19.810000	66666.000000	471.740000	66666.000000
2021.12.13 08:14:16	16384	1	NaN	NaN	1015.360000	1005.060000	0.000000	1.000000	20315.000000	15157.000000	46.700000	471.552000	504.000000	66666.000000	475.630000	49.992000	32.090000	19.810000	66666.000000	471.790000	66666.000000
2021.12.13 08:14:17	16384	1	NaN	NaN	1015.300000	1005.040000	0.000000	1.000000	20314.000000	15157.000000	46.700000	471.831000	504.000000	66666.000000	476.060000	50.004000	32.119000	19.811000	66666.000000	472.200000	66666.000000
2021.12.13 08:14:18	16384	1	NaN	NaN	1015.260000	1004.930000	0.000000	1.000000	20314.000000	15157.000000	46.700000	471.831000	504.000000	66666.000000	476.080000	50.011000	32.119000	19.811000	66666.000000	472.170000	66666.000000
2021.12.13 08:14:19	16384	1	NaN	NaN	1015.210000	1005.000000	0.000000	1.000000	20314.000000	15157.000000	46.700000	471.831000	504.000000	66666.000000	476.050000	49.999000	32.090000	19.810000	66666.000000	472.180000	66666.000000
2021.12.13 08:14:20	16384	1	NaN	NaN	1015.110000	1005.100000	0.000000	1.000000	20314.000000	15157.000000	46.700000	471.831000	504.000000	66666.000000	476.130000	49.999000	32.099000	19.810000	66666.000000	472.300000	66666.000000
2021.12.13 08:14:21	16384	1	NaN	NaN	1015.250000	1004.930000	0.000000	1.000000	20314.000000	15157.000000	46.700000	471.831000	504.000000	66666.000000	476.010000	49.996000	32.079000	19.809000	66666.000000	472.100000	66666.000000
2021.12.13 08:14:22	16384	1	NaN	NaN	1015.330000	1004.910000	0.000000	1.000000	20313.000000	15157.000000	46.700000	472.111000	504.000000	66666.000000	476.330000	50.004000	32.090000	19.810000	66666.000000	472.410000	66666.000000
2021.12.13 08:14:23	16384	1	NaN	NaN	1015.330000	1005.030000	0.000000	1.000000	20312.000000	15156.000000	46.700000	472.015000	504.000000	66666.000000	476.210000	49.999000	32.090000	19.810000	66666.000000	472.350000	66666.000000
2021.12.13 08:14:24	16384	1	NaN	NaN	1015.250000	1005.040000	0.000000	1.000000	20312.000000	15156.000000	46.700000	472.015000	504.000000	66666.000000	476.260000	49.993000	32.090000	19.810000	66666.000000	472.400000	66666.000000
2021.12.13 08:14:25	16384	1	NaN	NaN	1015.290000	1004.880000	0.000000	1.000000	20312.000000	15156.000000	46.700000	472.015000	504.000000	66666.000000	476.230000	49.991000	32.090000	19.810000	66666.000000	472.300000	66666.000000
2021.12.13 08:14:26	16384	1	NaN	NaN	1015.300000	1004.920000	0.000000	1.000000	20312.000000	15157.000000	46.700000	472.390000	505.000000	66666.000000	476.700000	49.996000	32.099000	19.810000	66666.000000	472.780000	66666.000000
2021.12.13 08:14:27	16384	1	NaN	NaN	1015.290000	1005.030000	0.000000	1.000000	20311.000000	15157.000000	46.700000	472.669000	505.000000	66666.000000	477.060000	50.006000	32.109000	19.811000	66666.000000	473.190000	66666.000000
2021.12.13 08:14:28	16384	1	NaN	NaN	1015.210000	1004.990000	0.000000	1.000000	20310.000000	15155.000000	46.700000	472.200000	504.000000	66666.000000	476.520000	50.003000	32.099000	19.810000	66666.000000	472.630000	66666.000000
2021.12.13 08:14:29	16384	1	NaN	NaN	1015.190000	1004.920000	0.000000	1.000000	20311.000000	15155.000000	46.700000	471.921000	504.000000	66666.000000	476.190000	50.011000	32.099000	19.810000	66666.000000	472.280000	66666.000000
2021.12.13 08:14:30	16384	1	NaN	NaN	1015.180000	1004.950000	0.000000	1.000000	20311.000000	15155.000000	46.700000	471.921000	504.000000	66666.000000	476.200000	50.003000	32.099000	19.810000	66666.000000	472.300000	66666.000000
2021.12.13 08:14:31	16384	1	NaN	NaN	1015.330000	1005.040000	0.000000	1.000000	20311.000000	15156.000000	46.700000	472.294000	504.000000	66666.000000	476.570000	49.993000	32.099000	19.810000	66666.000000	472.710000	66666.000000
2021.12.13 08:14:32	16384	1	NaN	NaN	1015.350000	1004.970000	0.000000	1.000000	20309.000000	15155.000000	46.700000	472.479000	504.000000	66666.000000	476.780000	49.993000	32.099000	19.810000	66666.000000	472.880000	66666.000000
2021.12.13 08:14:33	16384	1	NaN	NaN	1015.280000	1004.880000	0.000000	1.000000	20309.000000	15154.000000	46.700000	472.105000	504.000000	66666.000000	476.350000	50.005000	32.090000	19.810000	66666.000000	472.410000	66666.000000
2021.12.13 08:14:34	16384	1	NaN	NaN	1015.290000	1004.920000	0.000000	1.000000	20310.000000	15155.000000	46.700000	472.200000	504.000000	66666.000000	476.440000	50.001000	32.079000	19.809000	66666.000000	472.520000	66666.000000
2021.12.13 08:14:35	16384	1	NaN	NaN	1015.240000	1005.100000	0.000000	1.000000	20310.000000	15155.000000	46.700000	472.200000	504.000000	66666.000000	476.460000	49.983000	32.079000	19.809000	66666.000000	472.630000	66666.000000
2021.12.13 08:14:36	16384	1	NaN	NaN	1015.130000	1004.860000	0.000000	1.000000	20310.000000	15155.000000	46.700000	472.200000	505.000000	66666.000000	476.560000	50.009000	32.099000	19.810000	66666.000000	472.620000	66666.000000
2021.12.13 08:14:37	16384	1	NaN	NaN	1015.320000	1005.000000	0.000000	1.000000	20310.000000	15155.000000	46.700000	472.200000	505.000000	66666.000000	476.440000	50.000000	32.090000	19.810000	66666.000000	472.560000	66666.000000
2021.12.13 08:14:38	16384	1	NaN	NaN	1015.350000	1004.970000	0.000000	1.000000	20308.000000	15155.000000	46.700000	472.758000	505.000000	66666.000000	477.080000	50.009000	32.079000	19.809000	66666.000000	473.180000	66666.000000
2021.12.13 08:14:39	16384	1	NaN	NaN	1015.350000	1005.000000	0.000000	1.000000	20309.000000	15156.000000	46.700000	472.854000	505.000000	66666.000000	477.240000	49.992000	32.099000	19.810000	66666.000000	473.350000	66666.000000
2021.12.13 08:14:40	16384	1	NaN	NaN	1015.260000	1004.890000	0.000000	1.000000	20309.000000	15156.000000	46.700000	472.854000	505.000000	66666.000000	477.250000	50.006000	32.079000	19.809000	66666.000000	473.310000	66666.000000
2021.12.13 08:14:41	16384	1	NaN	NaN	1015.250000	1005.000000	0.000000	1.000000	20309.000000	15156.000000	46.700000	472.854000	505.000000	66666.000000	477.250000	50.000000	32.079000	19.809000	66666.000000	473.370000	66666.000000
2021.12.13 08:14:42	16384	1	NaN	NaN	1015.290000	1005.060000	0.000000	1.000000	20308.000000	15156.000000	46.700000	473.133000	505.000000	66666.000000	477.630000	50.004000	32.109000	19.811000	66666.000000	473.770000	66666.000000
2021.12.13 08:14:43	16384	1	NaN	NaN	1015.190000	1004.930000	0.000000	1.000000	20308.000000	15155.000000	46.700000	472.758000	505.000000	66666.000000	477.210000	49.995000	32.099000	19.810000	66666.000000	473.290000	66666.000000
2021.12.13 08:14:44	16384	1	NaN	NaN	1015.170000	1004.920000	0.000000	1.000000	20308.000000	15156.000000	46.700000	473.133000	506.000000	66666.000000	477.660000	49.995000	32.090000	19.810000	66666.000000	473.730000	66666.000000
2021.12.13 08:14:45	16384	1	NaN	NaN	1015.190000	1005.070000	0.000000	1.000000	20308.000000	15156.000000	46.700000	473.133000	506.000000	66666.000000	477.630000	50.018000	32.079000	19.774000	66666.000000	473.770000	66666.000000
2021.12.13 08:14:46	16384	1	NaN	NaN	1015.290000	1005.020000	0.000000	1.000000	20308.000000	15156.000000	46.700000	473.133000	506.000000	66666.000000	477.590000	49.999000	32.090000	19.810000	66666.000000	473.710000	66666.000000
2021.12.13 08:14:47	16384	1	NaN	NaN	1015.280000	1004.860000	0.000000	1.000000	20307.000000	15156.000000	46.700000	473.412000	506.000000	66666.000000	477.940000	49.997000	32.090000	19.810000	66666.000000	473.980000	66666.000000
2021.12.13 08:14:48	16384	1	NaN	NaN	1015.290000	1004.960000	0.000000	1.000000	20307.000000	15156.000000	46.700000	473.412000	506.000000	66666.000000	477.910000	49.999000	32.079000	19.809000	66666.000000	474.000000	66666.000000
2021.12.13 08:14:49	16384	1	NaN	NaN	1015.280000	1005.060000	0.000000	1.000000	20307.000000	15157.000000	46.700000	473.787000	506.000000	66666.000000	478.390000	50.001000	32.090000	19.810000	66666.000000	474.530000	66666.000000
2021.12.13 08:14:50	16384	1	NaN	NaN	1015.280000	1005.030000	0.000000	1.000000	20307.000000	15157.000000	46.700000	473.787000	506.000000	66666.000000	478.390000	49.992000	32.090000	19.810000	66666.000000	474.510000	66666.000000
2021.12.13 08:14:51	16384	1	NaN	NaN	1015.190000	1004.880000	0.000000	1.000000	20307.000000	15157.000000	46.700000	473.787000	507.000000	66666.000000	478.420000	49.997000	32.079000	19.809000	66666.000000	474.470000	66666.000000
