$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 20:00:10
$Filename; CO2FT_A ZeroCycle 20211215 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.15 20:08:44	16384	1	NaN	NaN	1028.160000	1017.500000	0.000000	1.000000	20424.000000	15140.000000	47.000000	434.747000	458.000000	66666.000000	429.100000	49.999000	34.219000	21.564000	66666.000000	430.900000	66666.000000
2021.12.15 20:08:45	16384	1	NaN	NaN	1028.020000	1017.360000	0.000000	1.000000	20423.000000	15140.000000	47.000000	435.027000	459.000000	66666.000000	429.520000	49.999000	34.239000	21.565000	66666.000000	431.270000	66666.000000
2021.12.15 20:08:46	16384	1	NaN	NaN	1027.950000	1017.330000	0.000000	1.000000	20423.000000	15140.000000	47.000000	435.027000	459.000000	66666.000000	429.540000	50.001000	34.230000	21.564000	66666.000000	431.270000	66666.000000
2021.12.15 20:08:47	16384	1	NaN	NaN	1028.120000	1017.460000	0.000000	1.000000	20423.000000	15140.000000	47.000000	435.027000	459.000000	66666.000000	429.460000	49.998000	34.230000	21.564000	66666.000000	431.240000	66666.000000
2021.12.15 20:08:48	16384	1	NaN	NaN	1028.020000	1017.270000	0.000000	1.000000	20422.000000	15141.000000	47.000000	435.684000	459.000000	66666.000000	430.270000	49.994000	34.230000	21.564000	66666.000000	431.970000	66666.000000
2021.12.15 20:08:49	16384	1	NaN	NaN	1028.050000	1017.370000	0.000000	1.000000	20422.000000	15141.000000	47.000000	435.684000	460.000000	66666.000000	430.250000	49.989000	34.230000	21.564000	66666.000000	432.000000	66666.000000
2021.12.15 20:08:50	16384	1	NaN	NaN	1028.050000	1017.420000	0.000000	1.000000	20421.000000	15140.000000	47.000000	435.587000	460.000000	66666.000000	430.150000	49.994000	34.239000	21.565000	66666.000000	431.920000	66666.000000
2021.12.15 20:08:51	16384	1	NaN	NaN	1027.920000	1017.290000	0.000000	1.000000	20419.000000	15140.000000	47.000000	436.146000	460.000000	66666.000000	430.850000	49.995000	34.230000	21.564000	66666.000000	432.570000	66666.000000
2021.12.15 20:08:52	16384	1	NaN	NaN	1028.100000	1017.440000	0.000000	1.000000	20419.000000	15141.000000	47.000000	436.523000	461.000000	66666.000000	431.190000	50.002000	34.230000	21.565000	66666.000000	432.980000	66666.000000
2021.12.15 20:08:53	16384	1	NaN	NaN	1028.090000	1017.350000	0.000000	1.000000	20419.000000	15141.000000	47.000000	436.523000	461.000000	66666.000000	431.210000	50.002000	34.239000	21.565000	66666.000000	432.960000	66666.000000
2021.12.15 20:08:54	16384	1	NaN	NaN	1027.920000	1017.320000	0.000000	1.000000	20418.000000	15141.000000	47.000000	436.803000	461.000000	66666.000000	431.570000	50.001000	34.209000	21.563000	66666.000000	433.300000	66666.000000
2021.12.15 20:08:55	16384	1	NaN	NaN	1028.090000	1017.440000	0.000000	1.000000	20417.000000	15141.000000	47.000000	437.082000	461.000000	66666.000000	431.830000	50.002000	34.219000	21.564000	66666.000000	433.610000	66666.000000
2021.12.15 20:08:56	16384	1	NaN	NaN	1028.030000	1017.280000	0.000000	1.000000	20416.000000	15141.000000	47.000000	437.362000	462.000000	66666.000000	432.180000	50.006000	34.219000	21.564000	66666.000000	433.900000	66666.000000
2021.12.15 20:08:57	16384	1	NaN	NaN	1028.170000	1017.350000	0.000000	1.000000	20416.000000	15141.000000	47.000000	437.362000	462.000000	66666.000000	432.130000	50.002000	34.230000	21.564000	66666.000000	433.880000	66666.000000
2021.12.15 20:08:58	16384	1	NaN	NaN	1028.060000	1017.320000	0.000000	1.000000	20415.000000	15141.000000	47.000000	437.642000	462.000000	66666.000000	432.510000	49.997000	34.230000	21.564000	66666.000000	434.240000	66666.000000
2021.12.15 20:08:59	16384	1	NaN	NaN	1027.970000	1017.290000	0.000000	1.000000	20415.000000	15141.000000	47.000000	437.642000	462.000000	66666.000000	432.530000	50.004000	34.219000	21.564000	66666.000000	434.260000	66666.000000
2021.12.15 20:09:00	16384	1	NaN	NaN	1028.120000	1017.420000	0.000000	1.000000	20414.000000	15141.000000	47.000000	437.921000	462.000000	66666.000000	432.780000	49.997000	34.219000	21.564000	66666.000000	434.560000	66666.000000
2021.12.15 20:09:01	16384	1	NaN	NaN	1027.990000	1017.310000	0.000000	1.000000	20414.000000	15141.000000	47.000000	437.921000	462.000000	66666.000000	432.860000	49.984000	34.230000	21.564000	66666.000000	434.600000	66666.000000
2021.12.15 20:09:02	16384	1	NaN	NaN	1028.080000	1017.350000	0.000000	1.000000	20412.000000	15140.000000	47.000000	438.104000	463.000000	66666.000000	433.030000	50.013000	34.230000	21.564000	66666.000000	434.780000	66666.000000
2021.12.15 20:09:03	16384	1	NaN	NaN	1028.020000	1017.370000	0.000000	1.000000	20411.000000	15140.000000	47.000000	438.383000	463.000000	66666.000000	433.380000	49.988000	34.230000	21.564000	66666.000000	435.150000	66666.000000
2021.12.15 20:09:04	16384	1	NaN	NaN	1027.950000	1017.240000	0.000000	1.000000	20411.000000	15140.000000	47.000000	438.383000	463.000000	66666.000000	433.420000	49.992000	34.230000	21.564000	66666.000000	435.120000	66666.000000
2021.12.15 20:09:05	16384	1	NaN	NaN	1028.140000	1017.330000	0.000000	1.000000	20411.000000	15141.000000	47.000000	438.760000	463.000000	66666.000000	433.760000	49.987000	34.230000	21.564000	66666.000000	435.510000	66666.000000
2021.12.15 20:09:06	16384	1	NaN	NaN	1028.050000	1017.360000	0.000000	1.000000	20411.000000	15141.000000	47.000000	438.760000	463.000000	66666.000000	433.790000	49.992000	34.219000	21.564000	66666.000000	435.550000	66666.000000
2021.12.15 20:09:07	16384	1	NaN	NaN	1027.920000	1017.280000	0.000000	1.000000	20410.000000	15141.000000	47.000000	439.040000	464.000000	66666.000000	434.190000	49.986000	34.230000	21.564000	66666.000000	435.920000	66666.000000
2021.12.15 20:09:08	16384	1	NaN	NaN	1028.030000	1017.360000	0.000000	1.000000	20409.000000	15140.000000	47.000000	438.942000	463.000000	66666.000000	434.010000	49.995000	34.219000	21.564000	66666.000000	435.770000	66666.000000
2021.12.15 20:09:09	16384	1	NaN	NaN	1027.940000	1017.210000	0.000000	1.000000	20408.000000	15139.000000	47.000000	438.845000	464.000000	66666.000000	433.960000	50.006000	34.230000	21.564000	66666.000000	435.650000	66666.000000
2021.12.15 20:09:10	16384	1	NaN	NaN	1028.120000	1017.320000	0.000000	1.000000	20408.000000	15140.000000	47.000000	439.222000	464.000000	66666.000000	434.300000	49.992000	34.230000	21.564000	66666.000000	436.050000	66666.000000
2021.12.15 20:09:11	16384	1	NaN	NaN	1028.020000	1017.320000	0.000000	1.000000	20408.000000	15141.000000	47.000000	439.599000	464.000000	66666.000000	434.790000	49.996000	34.230000	21.564000	66666.000000	436.540000	66666.000000
2021.12.15 20:09:12	16384	1	NaN	NaN	1027.990000	1017.220000	0.000000	1.000000	20408.000000	15141.000000	47.000000	439.599000	464.000000	66666.000000	434.810000	49.991000	34.230000	21.564000	66666.000000	436.510000	66666.000000
2021.12.15 20:09:13	16384	1	NaN	NaN	1028.060000	1017.350000	0.000000	1.000000	20407.000000	15140.000000	47.000000	439.502000	464.000000	66666.000000	434.660000	50.006000	34.230000	21.564000	66666.000000	436.420000	66666.000000
2021.12.15 20:09:14	16384	1	NaN	NaN	1027.940000	1017.240000	0.000000	1.000000	20405.000000	15140.000000	47.000000	440.062000	465.000000	66666.000000	435.370000	50.006000	34.230000	21.564000	66666.000000	437.080000	66666.000000
2021.12.15 20:09:15	16384	1	NaN	NaN	1028.130000	1017.280000	0.000000	1.000000	20404.000000	15140.000000	47.000000	440.341000	465.000000	66666.000000	435.600000	49.997000	34.230000	21.564000	66666.000000	437.330000	66666.000000
2021.12.15 20:09:16	16384	1	NaN	NaN	1028.060000	1017.350000	0.000000	1.000000	20404.000000	15140.000000	47.000000	440.341000	465.000000	66666.000000	435.630000	50.005000	34.230000	21.564000	66666.000000	437.390000	66666.000000
2021.12.15 20:09:17	16384	1	NaN	NaN	1027.940000	1017.210000	0.000000	1.000000	20404.000000	15141.000000	47.000000	440.718000	465.000000	66666.000000	436.140000	50.002000	34.239000	21.565000	66666.000000	437.850000	66666.000000
2021.12.15 20:09:18	16384	1	NaN	NaN	1028.120000	1017.330000	0.000000	1.000000	20404.000000	15141.000000	47.000000	440.718000	466.000000	66666.000000	436.070000	50.006000	34.249000	21.566000	66666.000000	437.830000	66666.000000
2021.12.15 20:09:19	16384	1	NaN	NaN	1027.950000	1017.280000	0.000000	1.000000	20404.000000	15141.000000	47.000000	440.718000	466.000000	66666.000000	436.140000	49.991000	34.239000	21.565000	66666.000000	437.870000	66666.000000
2021.12.15 20:09:20	16384	1	NaN	NaN	1028.010000	1017.220000	0.000000	1.000000	20403.000000	15141.000000	47.000000	440.998000	466.000000	66666.000000	436.450000	50.003000	34.249000	21.566000	66666.000000	438.160000	66666.000000
2021.12.15 20:09:21	16384	1	NaN	NaN	1028.060000	1017.350000	0.000000	1.000000	20401.000000	15140.000000	47.000000	441.180000	466.000000	66666.000000	436.640000	49.966000	34.249000	21.566000	66666.000000	438.400000	66666.000000
2021.12.15 20:09:22	16384	1	NaN	NaN	1027.920000	1017.270000	0.000000	1.000000	20400.000000	15140.000000	47.000000	441.460000	466.000000	66666.000000	437.030000	50.004000	34.249000	21.566000	66666.000000	438.760000	66666.000000
2021.12.15 20:09:23	16384	1	NaN	NaN	1028.060000	1017.320000	0.000000	1.000000	20400.000000	15140.000000	47.000000	441.460000	467.000000	66666.000000	436.940000	49.963000	34.239000	21.565000	66666.000000	438.700000	66666.000000
2021.12.15 20:09:24	16384	1	NaN	NaN	1028.030000	1017.350000	0.000000	1.000000	20400.000000	15140.000000	47.000000	441.460000	467.000000	66666.000000	436.980000	49.998000	34.249000	21.566000	66666.000000	438.740000	66666.000000
2021.12.15 20:09:25	16384	1	NaN	NaN	1027.970000	1017.200000	0.000000	1.000000	20401.000000	15142.000000	47.000000	441.934000	467.000000	66666.000000	437.530000	49.989000	34.230000	21.564000	66666.000000	439.230000	66666.000000
2021.12.15 20:09:26	16384	1	NaN	NaN	1028.010000	1017.280000	0.000000	1.000000	20399.000000	15140.000000	47.000000	441.739000	467.000000	66666.000000	437.280000	50.006000	34.230000	21.564000	66666.000000	439.020000	66666.000000
2021.12.15 20:09:27	16384	1	NaN	NaN	1027.880000	1017.290000	0.000000	1.000000	20397.000000	15139.000000	47.000000	441.922000	467.000000	66666.000000	437.560000	50.002000	34.230000	21.564000	66666.000000	439.300000	66666.000000
2021.12.15 20:09:28	16384	1	NaN	NaN	1028.090000	1017.280000	0.000000	1.000000	20397.000000	15139.000000	47.000000	441.922000	467.000000	66666.000000	437.470000	50.009000	34.239000	21.565000	66666.000000	439.210000	66666.000000
2021.12.15 20:09:29	16384	1	NaN	NaN	1028.010000	1017.370000	0.000000	1.000000	20398.000000	15142.000000	47.000000	442.773000	467.000000	66666.000000	438.480000	50.003000	34.230000	21.564000	66666.000000	440.260000	66666.000000
2021.12.15 20:09:30	16384	1	NaN	NaN	1027.920000	1017.210000	0.000000	1.000000	20398.000000	15142.000000	47.000000	442.773000	468.000000	66666.000000	438.560000	50.017000	34.249000	21.566000	66666.000000	440.270000	66666.000000
2021.12.15 20:09:31	16384	1	NaN	NaN	1028.020000	1017.310000	0.000000	1.000000	20397.000000	15141.000000	47.000000	442.676000	468.000000	66666.000000	438.360000	50.010000	34.230000	21.564000	66666.000000	440.120000	66666.000000
2021.12.15 20:09:32	16384	1	NaN	NaN	1027.860000	1017.330000	0.000000	1.000000	20396.000000	15140.000000	47.000000	442.578000	468.000000	66666.000000	438.330000	49.997000	34.230000	21.564000	66666.000000	440.090000	66666.000000
2021.12.15 20:09:33	16384	1	NaN	NaN	1028.100000	1017.280000	0.000000	1.000000	20395.000000	15140.000000	47.000000	442.858000	468.000000	66666.000000	438.530000	50.003000	34.230000	21.564000	66666.000000	440.280000	66666.000000
2021.12.15 20:09:34	16384	1	NaN	NaN	1028.020000	1017.360000	0.000000	1.000000	20394.000000	15140.000000	47.000000	443.138000	469.000000	66666.000000	438.920000	49.992000	34.239000	21.565000	66666.000000	440.700000	66666.000000
2021.12.15 20:09:35	16384	1	NaN	NaN	1027.900000	1017.250000	0.000000	1.000000	20394.000000	15141.000000	47.000000	443.515000	469.000000	66666.000000	439.380000	50.001000	34.219000	21.493000	66666.000000	441.110000	66666.000000
2021.12.15 20:09:36	16384	1	NaN	NaN	1028.010000	1017.280000	0.000000	1.000000	20394.000000	15141.000000	47.000000	443.515000	469.000000	66666.000000	439.340000	50.003000	34.230000	21.564000	66666.000000	441.090000	66666.000000
2021.12.15 20:09:37	16384	1	NaN	NaN	1027.990000	1017.310000	0.000000	1.000000	20393.000000	15141.000000	47.000000	443.795000	469.000000	66666.000000	439.690000	49.991000	34.239000	21.565000	66666.000000	441.460000	66666.000000
2021.12.15 20:09:38	16384	1	NaN	NaN	1028.130000	1017.200000	0.000000	1.000000	20393.000000	15141.000000	47.000000	443.795000	470.000000	66666.000000	439.620000	50.001000	34.239000	21.565000	66666.000000	441.340000	66666.000000
2021.12.15 20:09:39	16384	1	NaN	NaN	1028.020000	1017.350000	0.000000	1.000000	20392.000000	15141.000000	47.000000	444.074000	470.000000	66666.000000	439.990000	50.003000	34.230000	21.564000	66666.000000	441.770000	66666.000000
2021.12.15 20:09:40	16384	1	NaN	NaN	1027.880000	1017.280000	0.000000	1.000000	20390.000000	15140.000000	47.000000	444.257000	470.000000	66666.000000	440.270000	50.010000	34.230000	21.529000	66666.000000	442.020000	66666.000000
2021.12.15 20:09:41	16384	1	NaN	NaN	1028.090000	1017.220000	0.000000	1.000000	20390.000000	15141.000000	47.000000	444.633000	470.000000	66666.000000	440.610000	49.992000	34.230000	21.564000	66666.000000	442.330000	66666.000000
2021.12.15 20:09:42	16384	1	NaN	NaN	1027.990000	1017.310000	0.000000	1.000000	20390.000000	15142.000000	47.000000	445.010000	471.000000	66666.000000	441.100000	49.998000	34.230000	21.529000	66666.000000	442.860000	66666.000000
2021.12.15 20:09:43	16384	1	NaN	NaN	1027.940000	1017.240000	0.000000	1.000000	20390.000000	15142.000000	47.000000	445.010000	471.000000	66666.000000	441.140000	49.995000	34.239000	21.565000	66666.000000	442.870000	66666.000000
2021.12.15 20:09:44	16384	1	NaN	NaN	1028.020000	1017.250000	0.000000	1.000000	20389.000000	15142.000000	47.000000	445.289000	471.000000	66666.000000	441.420000	50.001000	34.239000	21.565000	66666.000000	443.160000	66666.000000
2021.12.15 20:09:45	16384	1	NaN	NaN	1027.860000	1017.310000	0.000000	1.000000	20387.000000	15141.000000	47.000000	445.472000	471.000000	66666.000000	441.720000	49.995000	34.239000	21.530000	66666.000000	443.490000	66666.000000
2021.12.15 20:09:46	16384	1	NaN	NaN	1028.080000	1017.180000	0.000000	1.000000	20387.000000	15141.000000	47.000000	445.472000	472.000000	66666.000000	441.590000	50.011000	34.230000	21.564000	66666.000000	443.300000	66666.000000
2021.12.15 20:09:47	16384	1	NaN	NaN	1027.970000	1017.360000	0.000000	1.000000	20387.000000	15142.000000	47.000000	445.849000	472.000000	66666.000000	442.100000	50.004000	34.239000	21.530000	66666.000000	443.890000	66666.000000
2021.12.15 20:09:48	16384	1	NaN	NaN	1027.970000	1017.210000	0.000000	1.000000	20387.000000	15143.000000	47.000000	446.226000	472.000000	66666.000000	442.530000	49.990000	34.230000	21.564000	66666.000000	444.260000	66666.000000
2021.12.15 20:09:49	16384	1	NaN	NaN	1027.990000	1017.270000	0.000000	1.000000	20386.000000	15142.000000	47.000000	446.128000	472.000000	66666.000000	442.400000	50.001000	34.230000	21.564000	66666.000000	444.160000	66666.000000
2021.12.15 20:09:50	16384	1	NaN	NaN	1027.880000	1017.370000	0.000000	1.000000	20385.000000	15142.000000	47.000000	446.408000	472.000000	66666.000000	442.780000	50.005000	34.230000	21.529000	66666.000000	444.580000	66666.000000
2021.12.15 20:09:51	16384	1	NaN	NaN	1028.020000	1017.170000	0.000000	1.000000	20384.000000	15142.000000	47.000000	446.688000	473.000000	66666.000000	443.060000	50.013000	34.239000	21.565000	66666.000000	444.770000	66666.000000
2021.12.15 20:09:52	16384	1	NaN	NaN	1027.990000	1017.320000	0.000000	1.000000	20385.000000	15142.000000	47.000000	446.408000	473.000000	66666.000000	442.760000	50.008000	34.249000	21.566000	66666.000000	444.540000	66666.000000
2021.12.15 20:09:53	16384	1	NaN	NaN	1028.020000	1017.270000	0.000000	1.000000	20385.000000	15143.000000	47.000000	446.785000	473.000000	66666.000000	443.170000	49.986000	34.239000	21.530000	66666.000000	444.930000	66666.000000
2021.12.15 20:09:54	16384	1	NaN	NaN	1027.990000	1017.180000	0.000000	1.000000	20384.000000	15142.000000	47.000000	446.688000	473.000000	66666.000000	443.070000	49.992000	34.239000	21.565000	66666.000000	444.790000	66666.000000
2021.12.15 20:09:55	16384	1	NaN	NaN	1027.970000	1017.370000	0.000000	1.000000	20383.000000	15142.000000	47.000000	446.967000	473.000000	66666.000000	443.410000	49.986000	34.239000	21.565000	66666.000000	445.210000	66666.000000
2021.12.15 20:09:56	16384	1	NaN	NaN	1028.080000	1017.240000	0.000000	1.000000	20382.000000	15142.000000	47.000000	447.247000	473.000000	66666.000000	443.680000	50.005000	34.239000	21.565000	66666.000000	445.430000	66666.000000
2021.12.15 20:09:57	16384	1	NaN	NaN	1027.980000	1017.290000	0.000000	1.000000	20382.000000	15143.000000	47.000000	447.623000	474.000000	66666.000000	444.150000	50.006000	34.230000	21.564000	66666.000000	445.930000	66666.000000
2021.12.15 20:09:58	16384	1	NaN	NaN	1027.920000	1017.330000	0.000000	1.000000	20382.000000	15142.000000	47.000000	447.247000	474.000000	66666.000000	443.730000	49.993000	34.219000	21.564000	66666.000000	445.510000	66666.000000
2021.12.15 20:09:59	16384	1	NaN	NaN	1028.050000	1017.160000	0.000000	1.000000	20381.000000	15142.000000	47.000000	447.527000	474.000000	66666.000000	443.990000	49.992000	34.219000	21.564000	66666.000000	445.700000	66666.000000
2021.12.15 20:10:00	16384	1	NaN	NaN	1027.880000	1017.290000	0.000000	1.000000	20381.000000	15142.000000	47.000000	447.527000	474.000000	66666.000000	444.110000	50.002000	34.239000	21.530000	66666.000000	445.880000	66666.000000
2021.12.15 20:10:01	16384	1	NaN	NaN	1027.950000	1017.210000	0.000000	1.000000	20380.000000	15142.000000	47.000000	447.806000	474.000000	66666.000000	444.400000	49.996000	34.239000	21.530000	66666.000000	446.140000	66666.000000
2021.12.15 20:10:02	16384	1	NaN	NaN	1027.950000	1017.170000	0.000000	1.000000	20380.000000	15142.000000	47.000000	447.806000	475.000000	66666.000000	444.400000	50.008000	34.239000	21.565000	66666.000000	446.120000	66666.000000
2021.12.15 20:10:03	16384	1	NaN	NaN	1027.870000	1017.320000	0.000000	1.000000	20379.000000	15142.000000	47.000000	448.086000	475.000000	66666.000000	444.770000	49.991000	34.239000	21.565000	66666.000000	446.550000	66666.000000
2021.12.15 20:10:04	16384	1	NaN	NaN	1028.010000	1017.140000	0.000000	1.000000	20379.000000	15142.000000	47.000000	448.086000	475.000000	66666.000000	444.680000	50.011000	34.230000	21.529000	66666.000000	446.390000	66666.000000
2021.12.15 20:10:05	16384	1	NaN	NaN	1027.980000	1017.280000	0.000000	1.000000	20379.000000	15142.000000	47.000000	448.086000	475.000000	66666.000000	444.710000	49.996000	34.239000	21.494000	66666.000000	446.480000	66666.000000
2021.12.15 20:10:06	16384	1	NaN	NaN	1027.900000	1017.350000	0.000000	1.000000	20379.000000	15143.000000	47.000000	448.462000	475.000000	66666.000000	445.190000	49.993000	34.239000	21.494000	66666.000000	446.990000	66666.000000
2021.12.15 20:10:07	16384	1	NaN	NaN	1027.950000	1017.200000	0.000000	1.000000	20379.000000	15143.000000	47.000000	448.462000	475.000000	66666.000000	445.170000	50.005000	34.239000	21.494000	66666.000000	446.900000	66666.000000
2021.12.15 20:10:08	16384	1	NaN	NaN	1027.910000	1017.330000	0.000000	1.000000	20379.000000	15143.000000	47.000000	448.462000	475.000000	66666.000000	445.140000	50.003000	34.209000	21.563000	66666.000000	446.930000	66666.000000
2021.12.15 20:10:09	16384	1	NaN	NaN	1028.030000	1017.210000	0.000000	1.000000	20379.000000	15143.000000	47.000000	448.462000	475.000000	66666.000000	445.110000	49.997000	34.230000	21.529000	66666.000000	446.850000	66666.000000
2021.12.15 20:10:10	16384	1	NaN	NaN	1027.940000	1017.180000	0.000000	1.000000	20379.000000	15143.000000	47.000000	448.462000	475.000000	66666.000000	445.160000	49.999000	34.230000	21.529000	66666.000000	446.880000	66666.000000
2021.12.15 20:10:11	16384	1	NaN	NaN	1027.830000	1017.350000	0.000000	1.000000	20377.000000	15143.000000	47.000000	449.022000	476.000000	66666.000000	445.850000	49.958000	34.219000	21.564000	66666.000000	447.650000	66666.000000
2021.12.15 20:10:12	16384	1	NaN	NaN	1027.990000	1017.200000	0.000000	1.000000	20375.000000	15144.000000	47.000000	449.957000	476.000000	66666.000000	446.870000	49.989000	34.219000	21.564000	66666.000000	448.610000	66666.000000
2021.12.15 20:10:13	16384	1	NaN	NaN	1027.830000	1017.320000	0.000000	1.000000	20375.000000	15143.000000	47.000000	449.581000	476.000000	66666.000000	446.510000	49.990000	34.219000	21.564000	66666.000000	448.300000	66666.000000
2021.12.15 20:10:14	16384	1	NaN	NaN	1027.980000	1017.330000	0.000000	1.000000	20373.000000	15141.000000	47.000000	449.388000	477.000000	66666.000000	446.220000	49.996000	34.230000	21.494000	66666.000000	448.020000	66666.000000
2021.12.15 20:10:15	16384	1	NaN	NaN	1027.950000	1017.200000	0.000000	1.000000	20372.000000	15141.000000	47.000000	449.667000	477.000000	66666.000000	446.580000	50.004000	34.239000	21.565000	66666.000000	448.320000	66666.000000
2021.12.15 20:10:16	16384	1	NaN	NaN	1027.880000	1017.350000	0.000000	1.000000	20372.000000	15141.000000	47.000000	449.667000	477.000000	66666.000000	446.620000	49.989000	34.239000	21.530000	66666.000000	448.420000	66666.000000
2021.12.15 20:10:17	16384	1	NaN	NaN	1027.950000	1017.160000	0.000000	1.000000	20373.000000	15143.000000	47.000000	450.140000	477.000000	66666.000000	447.100000	49.988000	34.219000	21.564000	66666.000000	448.830000	66666.000000
2021.12.15 20:10:18	16384	1	NaN	NaN	1027.900000	1017.180000	0.000000	1.000000	20374.000000	15143.000000	47.000000	449.861000	477.000000	66666.000000	446.800000	50.004000	34.219000	21.564000	66666.000000	448.530000	66666.000000
2021.12.15 20:10:19	16384	1	NaN	NaN	1028.010000	1017.330000	0.000000	1.000000	20374.000000	15142.000000	47.000000	449.484000	477.000000	66666.000000	446.330000	50.002000	34.239000	21.565000	66666.000000	448.130000	66666.000000
2021.12.15 20:10:20	16384	1	NaN	NaN	1027.950000	1017.200000	0.000000	1.000000	20370.000000	15141.000000	47.000000	450.226000	477.000000	66666.000000	447.240000	50.004000	34.239000	21.565000	66666.000000	448.980000	66666.000000
2021.12.15 20:10:21	16384	1	NaN	NaN	1027.840000	1017.280000	0.000000	1.000000	20370.000000	15141.000000	47.000000	450.226000	477.000000	66666.000000	447.310000	49.998000	34.249000	21.495000	66666.000000	449.090000	66666.000000
2021.12.15 20:10:22	16384	1	NaN	NaN	1028.010000	1017.350000	0.000000	1.000000	20370.000000	15142.000000	47.000000	450.603000	478.000000	66666.000000	447.630000	49.998000	34.230000	21.529000	66666.000000	449.440000	66666.000000
2021.12.15 20:10:23	16384	1	NaN	NaN	1027.950000	1017.160000	0.000000	1.000000	20371.000000	15142.000000	47.000000	450.323000	478.000000	66666.000000	447.340000	50.009000	34.230000	21.529000	66666.000000	449.060000	66666.000000
2021.12.15 20:10:24	16384	1	NaN	NaN	1027.920000	1017.360000	0.000000	1.000000	20370.000000	15142.000000	47.000000	450.603000	478.000000	66666.000000	447.680000	50.012000	34.230000	21.494000	66666.000000	449.500000	66666.000000
2021.12.15 20:10:25	16384	1	NaN	NaN	1027.940000	1017.210000	0.000000	1.000000	20370.000000	15142.000000	47.000000	450.603000	478.000000	66666.000000	447.680000	50.001000	34.239000	21.565000	66666.000000	449.430000	66666.000000
2021.12.15 20:10:26	16384	1	NaN	NaN	1027.830000	1017.200000	0.000000	1.000000	20369.000000	15141.000000	47.000000	450.506000	478.000000	66666.000000	447.610000	50.005000	34.230000	21.529000	66666.000000	449.360000	66666.000000
2021.12.15 20:10:27	16384	1	NaN	NaN	1028.050000	1017.360000	0.000000	1.000000	20367.000000	15141.000000	47.000000	451.065000	478.000000	66666.000000	448.160000	49.996000	34.230000	21.529000	66666.000000	449.970000	66666.000000
2021.12.15 20:10:28	16384	1	NaN	NaN	1027.940000	1017.200000	0.000000	1.000000	20367.000000	15141.000000	47.000000	451.065000	479.000000	66666.000000	448.210000	50.004000	34.230000	21.529000	66666.000000	449.960000	66666.000000
2021.12.15 20:10:29	16384	1	NaN	NaN	1027.810000	1017.240000	0.000000	1.000000	20367.000000	15142.000000	47.000000	451.442000	479.000000	66666.000000	448.720000	50.010000	34.230000	21.529000	66666.000000	450.490000	66666.000000
2021.12.15 20:10:30	16384	1	NaN	NaN	1027.970000	1017.250000	0.000000	1.000000	20368.000000	15143.000000	47.000000	451.538000	479.000000	66666.000000	448.750000	49.998000	34.230000	21.494000	66666.000000	450.520000	66666.000000
2021.12.15 20:10:31	16384	1	NaN	NaN	1027.950000	1017.140000	0.000000	1.000000	20367.000000	15143.000000	47.000000	451.818000	479.000000	66666.000000	449.090000	50.003000	34.230000	21.564000	66666.000000	450.820000	66666.000000
2021.12.15 20:10:32	16384	1	NaN	NaN	1027.870000	1017.290000	0.000000	1.000000	20365.000000	15142.000000	47.000000	452.001000	479.000000	66666.000000	449.380000	49.995000	34.249000	21.566000	66666.000000	451.170000	66666.000000
2021.12.15 20:10:33	16384	1	NaN	NaN	1027.920000	1017.240000	0.000000	1.000000	20364.000000	15141.000000	47.000000	451.905000	480.000000	66666.000000	449.240000	49.997000	34.249000	21.530000	66666.000000	451.010000	66666.000000
2021.12.15 20:10:34	16384	1	NaN	NaN	1027.880000	1017.240000	0.000000	1.000000	20364.000000	15142.000000	47.000000	452.281000	480.000000	66666.000000	449.690000	49.998000	34.239000	21.530000	66666.000000	451.460000	66666.000000
2021.12.15 20:10:35	16384	1	NaN	NaN	1028.050000	1017.290000	0.000000	1.000000	20366.000000	15143.000000	47.000000	452.098000	480.000000	66666.000000	449.380000	50.000000	34.239000	21.530000	66666.000000	451.180000	66666.000000
