$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 16:00:10
$Filename; CO2FT_A ZeroCycle 20211216 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.16 16:13:01	16384	1	NaN	NaN	1030.370000	1019.520000	0.000000	1.000000	20398.000000	15141.000000	47.000000	442.396000	467.000000	66666.000000	437.110000	50.003000	34.380000	21.078000	66666.000000	439.820000	66666.000000
2021.12.16 16:13:02	16384	1	NaN	NaN	1030.260000	1019.410000	0.000000	1.000000	20398.000000	15141.000000	47.000000	442.396000	468.000000	66666.000000	437.150000	50.006000	34.370000	21.006000	66666.000000	439.810000	66666.000000
2021.12.16 16:13:03	16384	1	NaN	NaN	1030.250000	1019.530000	0.000000	1.000000	20397.000000	15141.000000	47.000000	442.676000	468.000000	66666.000000	437.480000	50.004000	34.370000	21.006000	66666.000000	440.190000	66666.000000
2021.12.16 16:13:04	16384	1	NaN	NaN	1030.270000	1019.500000	0.000000	1.000000	20397.000000	15141.000000	47.000000	442.676000	468.000000	66666.000000	437.470000	49.995000	34.370000	21.042000	66666.000000	440.170000	66666.000000
2021.12.16 16:13:05	16384	1	NaN	NaN	1030.150000	1019.420000	0.000000	1.000000	20396.000000	15141.000000	47.000000	442.956000	468.000000	66666.000000	437.860000	50.000000	34.370000	21.077000	66666.000000	440.520000	66666.000000
2021.12.16 16:13:06	16384	1	NaN	NaN	1030.370000	1019.600000	0.000000	1.000000	20395.000000	15141.000000	47.000000	443.235000	469.000000	66666.000000	438.050000	49.998000	34.359000	21.077000	66666.000000	440.800000	66666.000000
2021.12.16 16:13:07	16384	1	NaN	NaN	1030.250000	1019.500000	0.000000	1.000000	20394.000000	15140.000000	47.000000	443.138000	469.000000	66666.000000	438.020000	49.977000	34.370000	21.077000	66666.000000	440.720000	66666.000000
2021.12.16 16:13:08	16384	1	NaN	NaN	1030.300000	1019.500000	0.000000	1.000000	20394.000000	15141.000000	47.000000	443.515000	469.000000	66666.000000	438.430000	50.001000	34.370000	21.077000	66666.000000	441.140000	66666.000000
2021.12.16 16:13:09	16384	1	NaN	NaN	1030.330000	1019.590000	0.000000	1.000000	20393.000000	15141.000000	47.000000	443.795000	469.000000	66666.000000	438.740000	50.004000	34.370000	21.077000	66666.000000	441.490000	66666.000000
2021.12.16 16:13:10	16384	1	NaN	NaN	1030.200000	1019.500000	0.000000	1.000000	20393.000000	15141.000000	47.000000	443.795000	470.000000	66666.000000	438.810000	50.000000	34.370000	21.077000	66666.000000	441.510000	66666.000000
2021.12.16 16:13:11	16384	1	NaN	NaN	1030.360000	1019.520000	0.000000	1.000000	20392.000000	15141.000000	47.000000	444.074000	470.000000	66666.000000	439.050000	50.001000	34.370000	21.077000	66666.000000	441.770000	66666.000000
2021.12.16 16:13:12	16384	1	NaN	NaN	1030.230000	1019.610000	0.000000	1.000000	20391.000000	15141.000000	47.000000	444.354000	470.000000	66666.000000	439.440000	50.004000	34.370000	21.113000	66666.000000	442.200000	66666.000000
2021.12.16 16:13:13	16384	1	NaN	NaN	1030.380000	1019.480000	0.000000	1.000000	20390.000000	15141.000000	47.000000	444.633000	470.000000	66666.000000	439.690000	50.001000	34.370000	21.077000	66666.000000	442.390000	66666.000000
2021.12.16 16:13:14	16384	1	NaN	NaN	1030.370000	1019.590000	0.000000	1.000000	20390.000000	15141.000000	47.000000	444.633000	471.000000	66666.000000	439.700000	49.992000	34.370000	21.077000	66666.000000	442.450000	66666.000000
2021.12.16 16:13:15	16384	1	NaN	NaN	1030.420000	1019.590000	0.000000	1.000000	20389.000000	15141.000000	47.000000	444.913000	471.000000	66666.000000	439.980000	50.009000	34.359000	21.077000	66666.000000	442.730000	66666.000000
2021.12.16 16:13:16	16384	1	NaN	NaN	1030.370000	1019.540000	0.000000	1.000000	20389.000000	15141.000000	47.000000	444.913000	471.000000	66666.000000	440.020000	49.997000	34.370000	21.148000	66666.000000	442.750000	66666.000000
2021.12.16 16:13:17	16384	1	NaN	NaN	1030.370000	1019.610000	0.000000	1.000000	20388.000000	15142.000000	47.000000	445.569000	471.000000	66666.000000	440.770000	50.000000	34.359000	21.077000	66666.000000	443.530000	66666.000000
2021.12.16 16:13:18	16384	1	NaN	NaN	1030.410000	1019.600000	0.000000	1.000000	20387.000000	15141.000000	47.000000	445.472000	472.000000	66666.000000	440.650000	49.993000	34.370000	21.113000	66666.000000	443.410000	66666.000000
2021.12.16 16:13:19	16384	1	NaN	NaN	1030.370000	1019.590000	0.000000	1.000000	20387.000000	15141.000000	47.000000	445.472000	472.000000	66666.000000	440.670000	49.995000	34.370000	21.148000	66666.000000	443.430000	66666.000000
2021.12.16 16:13:20	16384	1	NaN	NaN	1030.470000	1019.650000	0.000000	1.000000	20385.000000	15141.000000	47.000000	446.032000	472.000000	66666.000000	441.270000	49.994000	34.370000	21.148000	66666.000000	444.060000	66666.000000
2021.12.16 16:13:21	16384	1	NaN	NaN	1030.420000	1019.630000	0.000000	1.000000	20385.000000	15141.000000	47.000000	446.032000	472.000000	66666.000000	441.310000	50.000000	34.380000	21.149000	66666.000000	444.090000	66666.000000
2021.12.16 16:13:22	16384	1	NaN	NaN	1030.340000	1019.630000	0.000000	1.000000	20384.000000	15141.000000	47.000000	446.311000	472.000000	66666.000000	441.650000	49.996000	34.359000	21.148000	66666.000000	444.430000	66666.000000
2021.12.16 16:13:23	16384	1	NaN	NaN	1030.550000	1019.750000	0.000000	1.000000	20384.000000	15141.000000	47.000000	446.311000	472.000000	66666.000000	441.520000	49.996000	34.349000	21.147000	66666.000000	444.350000	66666.000000
2021.12.16 16:13:24	16384	1	NaN	NaN	1030.420000	1019.560000	0.000000	1.000000	20382.000000	15141.000000	47.000000	446.871000	473.000000	66666.000000	442.260000	50.001000	34.359000	21.148000	66666.000000	445.010000	66666.000000
2021.12.16 16:13:25	16384	1	NaN	NaN	1030.510000	1019.630000	0.000000	1.000000	20382.000000	15141.000000	47.000000	446.871000	473.000000	66666.000000	442.230000	50.008000	34.370000	21.148000	66666.000000	445.010000	66666.000000
2021.12.16 16:13:26	16384	1	NaN	NaN	1030.490000	1019.740000	0.000000	1.000000	20381.000000	15140.000000	47.000000	446.774000	473.000000	66666.000000	442.130000	49.995000	34.370000	21.148000	66666.000000	444.960000	66666.000000
2021.12.16 16:13:27	16384	1	NaN	NaN	1030.400000	1019.590000	0.000000	1.000000	20381.000000	15140.000000	47.000000	446.774000	473.000000	66666.000000	442.170000	49.994000	34.370000	21.148000	66666.000000	444.940000	66666.000000
2021.12.16 16:13:28	16384	1	NaN	NaN	1030.510000	1019.750000	0.000000	1.000000	20380.000000	15140.000000	47.000000	447.054000	473.000000	66666.000000	442.440000	50.002000	34.370000	21.219000	66666.000000	445.280000	66666.000000
2021.12.16 16:13:29	16384	1	NaN	NaN	1030.410000	1019.820000	0.000000	1.000000	20380.000000	15140.000000	47.000000	447.054000	474.000000	66666.000000	442.470000	49.982000	34.359000	21.218000	66666.000000	445.340000	66666.000000
2021.12.16 16:13:30	16384	1	NaN	NaN	1030.600000	1019.600000	0.000000	1.000000	20379.000000	15140.000000	47.000000	447.333000	474.000000	66666.000000	442.700000	50.000000	34.359000	21.218000	66666.000000	445.480000	66666.000000
2021.12.16 16:13:31	16384	1	NaN	NaN	1030.530000	1019.790000	0.000000	1.000000	20378.000000	15139.000000	47.000000	447.237000	474.000000	66666.000000	442.630000	49.997000	34.359000	21.218000	66666.000000	445.480000	66666.000000
2021.12.16 16:13:32	16384	1	NaN	NaN	1030.450000	1019.640000	0.000000	1.000000	20377.000000	15139.000000	47.000000	447.516000	474.000000	66666.000000	442.990000	49.992000	34.359000	21.218000	66666.000000	445.790000	66666.000000
2021.12.16 16:13:33	16384	1	NaN	NaN	1030.550000	1019.680000	0.000000	1.000000	20376.000000	15139.000000	47.000000	447.796000	474.000000	66666.000000	443.290000	50.012000	34.370000	21.219000	66666.000000	446.100000	66666.000000
2021.12.16 16:13:34	16384	1	NaN	NaN	1030.480000	1019.860000	0.000000	1.000000	20376.000000	15139.000000	47.000000	447.796000	475.000000	66666.000000	443.300000	50.006000	34.359000	21.218000	66666.000000	446.200000	66666.000000
2021.12.16 16:13:35	16384	1	NaN	NaN	1030.630000	1019.700000	0.000000	1.000000	20375.000000	15139.000000	47.000000	448.075000	475.000000	66666.000000	443.570000	50.003000	34.370000	21.219000	66666.000000	446.400000	66666.000000
2021.12.16 16:13:36	16384	1	NaN	NaN	1030.630000	1019.850000	0.000000	1.000000	20374.000000	15140.000000	47.000000	448.732000	475.000000	66666.000000	444.320000	50.008000	34.359000	21.289000	66666.000000	447.220000	66666.000000
2021.12.16 16:13:37	16384	1	NaN	NaN	1030.660000	1019.870000	0.000000	1.000000	20374.000000	15140.000000	47.000000	448.732000	476.000000	66666.000000	444.310000	49.995000	34.359000	21.289000	66666.000000	447.210000	66666.000000
2021.12.16 16:13:38	16384	1	NaN	NaN	1030.590000	1019.760000	0.000000	1.000000	20373.000000	15140.000000	47.000000	449.012000	476.000000	66666.000000	444.670000	50.005000	34.359000	21.254000	66666.000000	447.530000	66666.000000
2021.12.16 16:13:39	16384	1	NaN	NaN	1030.520000	1019.930000	0.000000	1.000000	20372.000000	15140.000000	47.000000	449.291000	476.000000	66666.000000	445.050000	49.997000	34.370000	21.290000	66666.000000	447.980000	66666.000000
2021.12.16 16:13:40	16384	1	NaN	NaN	1030.670000	1019.750000	0.000000	1.000000	20371.000000	15140.000000	47.000000	449.571000	477.000000	66666.000000	445.300000	49.991000	34.370000	21.290000	66666.000000	448.160000	66666.000000
2021.12.16 16:13:41	16384	1	NaN	NaN	1030.520000	1019.750000	0.000000	1.000000	20371.000000	15140.000000	47.000000	449.571000	477.000000	66666.000000	445.380000	49.992000	34.370000	21.290000	66666.000000	448.230000	66666.000000
2021.12.16 16:13:42	16384	1	NaN	NaN	1030.700000	1019.930000	0.000000	1.000000	20371.000000	15140.000000	47.000000	449.571000	477.000000	66666.000000	445.250000	49.998000	34.349000	21.289000	66666.000000	448.180000	66666.000000
2021.12.16 16:13:43	16384	1	NaN	NaN	1030.660000	1019.750000	0.000000	1.000000	20371.000000	15140.000000	47.000000	449.571000	477.000000	66666.000000	445.270000	50.006000	34.349000	21.289000	66666.000000	448.130000	66666.000000
2021.12.16 16:13:44	16384	1	NaN	NaN	1030.550000	1019.870000	0.000000	1.000000	20371.000000	15140.000000	47.000000	449.571000	477.000000	66666.000000	445.340000	50.005000	34.359000	21.289000	66666.000000	448.250000	66666.000000
2021.12.16 16:13:45	16384	1	NaN	NaN	1030.700000	1019.960000	0.000000	1.000000	20371.000000	15140.000000	47.000000	449.571000	477.000000	66666.000000	445.290000	49.996000	34.370000	21.290000	66666.000000	448.230000	66666.000000
2021.12.16 16:13:46	16384	1	NaN	NaN	1030.530000	1019.760000	0.000000	1.000000	20371.000000	15140.000000	47.000000	449.571000	477.000000	66666.000000	445.350000	49.995000	34.359000	21.360000	66666.000000	448.210000	66666.000000
2021.12.16 16:13:47	16384	1	NaN	NaN	1030.770000	1019.940000	0.000000	1.000000	20371.000000	15140.000000	47.000000	449.571000	478.000000	66666.000000	445.230000	49.991000	34.359000	21.360000	66666.000000	448.170000	66666.000000
2021.12.16 16:13:48	16384	1	NaN	NaN	1030.580000	1019.760000	0.000000	1.000000	20366.000000	15141.000000	47.000000	451.345000	479.000000	66666.000000	447.400000	50.001000	34.359000	21.360000	66666.000000	450.280000	66666.000000
2021.12.16 16:13:49	16384	1	NaN	NaN	1030.770000	1019.860000	0.000000	1.000000	20365.000000	15141.000000	47.000000	451.625000	479.000000	66666.000000	447.650000	50.001000	34.370000	21.361000	66666.000000	450.570000	66666.000000
2021.12.16 16:13:50	16384	1	NaN	NaN	1030.710000	1020.000000	0.000000	1.000000	20365.000000	15140.000000	47.000000	451.249000	479.000000	66666.000000	447.220000	49.996000	34.359000	21.360000	66666.000000	450.200000	66666.000000
2021.12.16 16:13:51	16384	1	NaN	NaN	1030.590000	1019.780000	0.000000	1.000000	20364.000000	15140.000000	47.000000	451.528000	479.000000	66666.000000	447.630000	49.992000	34.370000	21.361000	66666.000000	450.520000	66666.000000
2021.12.16 16:13:52	16384	1	NaN	NaN	1030.710000	1019.980000	0.000000	1.000000	20363.000000	15140.000000	47.000000	451.808000	480.000000	66666.000000	447.900000	50.001000	34.370000	21.361000	66666.000000	450.870000	66666.000000
2021.12.16 16:13:53	16384	1	NaN	NaN	1030.670000	1020.010000	0.000000	1.000000	20363.000000	15140.000000	47.000000	451.808000	480.000000	66666.000000	447.920000	49.994000	34.370000	21.361000	66666.000000	450.910000	66666.000000
2021.12.16 16:13:54	16384	1	NaN	NaN	1030.780000	1019.860000	0.000000	1.000000	20362.000000	15140.000000	47.000000	452.088000	480.000000	66666.000000	448.190000	49.990000	34.370000	21.361000	66666.000000	451.120000	66666.000000
2021.12.16 16:13:55	16384	1	NaN	NaN	1030.770000	1020.030000	0.000000	1.000000	20361.000000	15140.000000	47.000000	452.368000	480.000000	66666.000000	448.510000	49.995000	34.359000	21.360000	66666.000000	451.510000	66666.000000
2021.12.16 16:13:56	16384	1	NaN	NaN	1030.840000	1019.870000	0.000000	1.000000	20360.000000	15140.000000	47.000000	452.647000	481.000000	66666.000000	448.820000	49.997000	34.370000	21.361000	66666.000000	451.750000	66666.000000
2021.12.16 16:13:57	16384	1	NaN	NaN	1030.790000	1019.970000	0.000000	1.000000	20360.000000	15140.000000	47.000000	452.647000	481.000000	66666.000000	448.810000	49.997000	34.349000	21.430000	66666.000000	451.780000	66666.000000
2021.12.16 16:13:58	16384	1	NaN	NaN	1030.670000	1020.010000	0.000000	1.000000	20359.000000	15141.000000	47.000000	453.303000	481.000000	66666.000000	449.640000	50.006000	34.349000	21.395000	66666.000000	452.640000	66666.000000
2021.12.16 16:13:59	16384	1	NaN	NaN	1030.770000	1019.930000	0.000000	1.000000	20359.000000	15141.000000	47.000000	453.303000	481.000000	66666.000000	449.590000	50.000000	34.349000	21.395000	66666.000000	452.550000	66666.000000
2021.12.16 16:14:00	16384	1	NaN	NaN	1030.700000	1020.090000	0.000000	1.000000	20358.000000	15141.000000	47.000000	453.582000	481.000000	66666.000000	449.990000	49.987000	34.370000	21.431000	66666.000000	453.020000	66666.000000
2021.12.16 16:14:01	16384	1	NaN	NaN	1030.850000	1019.900000	0.000000	1.000000	20357.000000	15141.000000	47.000000	453.862000	482.000000	66666.000000	450.240000	50.006000	34.370000	21.431000	66666.000000	453.190000	66666.000000
2021.12.16 16:14:02	16384	1	NaN	NaN	1030.740000	1020.010000	0.000000	1.000000	20357.000000	15141.000000	47.000000	453.862000	482.000000	66666.000000	450.290000	50.004000	34.370000	21.431000	66666.000000	453.300000	66666.000000
2021.12.16 16:14:03	16384	1	NaN	NaN	1030.880000	1020.000000	0.000000	1.000000	20356.000000	15141.000000	47.000000	454.142000	482.000000	66666.000000	450.550000	50.015000	34.370000	21.431000	66666.000000	453.550000	66666.000000
2021.12.16 16:14:04	16384	1	NaN	NaN	1030.840000	1020.000000	0.000000	1.000000	20356.000000	15141.000000	47.000000	454.142000	482.000000	66666.000000	450.540000	50.008000	34.349000	21.430000	66666.000000	453.540000	66666.000000
2021.12.16 16:14:05	16384	1	NaN	NaN	1030.850000	1020.080000	0.000000	1.000000	20355.000000	15141.000000	47.000000	454.421000	483.000000	66666.000000	450.860000	50.016000	34.349000	21.430000	66666.000000	453.900000	66666.000000
2021.12.16 16:14:06	16384	1	NaN	NaN	1030.810000	1020.000000	0.000000	1.000000	20355.000000	15141.000000	47.000000	454.421000	483.000000	66666.000000	450.900000	50.006000	34.359000	21.431000	66666.000000	453.900000	66666.000000
2021.12.16 16:14:07	16384	1	NaN	NaN	1030.640000	1020.000000	0.000000	1.000000	20354.000000	15141.000000	47.000000	454.701000	483.000000	66666.000000	451.310000	50.005000	34.359000	21.431000	66666.000000	454.320000	66666.000000
2021.12.16 16:14:08	16384	1	NaN	NaN	1030.900000	1020.080000	0.000000	1.000000	20354.000000	15141.000000	47.000000	454.701000	483.000000	66666.000000	451.180000	50.004000	34.359000	21.431000	66666.000000	454.220000	66666.000000
2021.12.16 16:14:09	16384	1	NaN	NaN	1030.850000	1019.920000	0.000000	1.000000	20353.000000	15142.000000	47.000000	455.357000	484.000000	66666.000000	452.000000	50.011000	34.370000	21.431000	66666.000000	454.970000	66666.000000
2021.12.16 16:14:10	16384	1	NaN	NaN	1030.850000	1020.030000	0.000000	1.000000	20352.000000	15142.000000	47.000000	455.637000	484.000000	66666.000000	452.340000	49.988000	34.380000	21.432000	66666.000000	455.370000	66666.000000
2021.12.16 16:14:11	16384	1	NaN	NaN	1030.860000	1020.010000	0.000000	1.000000	20352.000000	15142.000000	47.000000	455.637000	484.000000	66666.000000	452.340000	50.008000	34.380000	21.432000	66666.000000	455.350000	66666.000000
2021.12.16 16:14:12	16384	1	NaN	NaN	1030.740000	1020.050000	0.000000	1.000000	20351.000000	15142.000000	47.000000	455.917000	485.000000	66666.000000	452.730000	50.006000	34.380000	21.467000	66666.000000	455.770000	66666.000000
2021.12.16 16:14:13	16384	1	NaN	NaN	1030.900000	1020.140000	0.000000	1.000000	20350.000000	15142.000000	47.000000	456.196000	485.000000	66666.000000	452.940000	50.003000	34.359000	21.502000	66666.000000	456.020000	66666.000000
2021.12.16 16:14:14	16384	1	NaN	NaN	1030.730000	1019.970000	0.000000	1.000000	20350.000000	15142.000000	47.000000	456.196000	485.000000	66666.000000	453.010000	50.003000	34.349000	21.501000	66666.000000	456.010000	66666.000000
2021.12.16 16:14:15	16384	1	NaN	NaN	1030.930000	1020.030000	0.000000	1.000000	20349.000000	15142.000000	47.000000	456.476000	485.000000	66666.000000	453.270000	49.994000	34.370000	21.502000	66666.000000	456.300000	66666.000000
2021.12.16 16:14:16	16384	1	NaN	NaN	1030.880000	1020.090000	0.000000	1.000000	20348.000000	15142.000000	47.000000	456.755000	486.000000	66666.000000	453.630000	49.993000	34.370000	21.502000	66666.000000	456.690000	66666.000000
2021.12.16 16:14:17	16384	1	NaN	NaN	1030.790000	1019.980000	0.000000	1.000000	20348.000000	15143.000000	47.000000	457.131000	486.000000	66666.000000	454.080000	49.997000	34.349000	21.501000	66666.000000	457.100000	66666.000000
2021.12.16 16:14:18	16384	1	NaN	NaN	1030.860000	1020.090000	0.000000	1.000000	20347.000000	15143.000000	47.000000	457.410000	486.000000	66666.000000	454.390000	50.001000	34.359000	21.502000	66666.000000	457.460000	66666.000000
2021.12.16 16:14:19	16384	1	NaN	NaN	1030.770000	1020.000000	0.000000	1.000000	20346.000000	15143.000000	47.000000	457.690000	486.000000	66666.000000	454.770000	49.997000	34.359000	21.502000	66666.000000	457.800000	66666.000000
2021.12.16 16:14:20	16384	1	NaN	NaN	1030.900000	1020.040000	0.000000	1.000000	20346.000000	15142.000000	47.000000	457.315000	487.000000	66666.000000	454.280000	49.997000	34.370000	21.502000	66666.000000	457.320000	66666.000000
2021.12.16 16:14:21	16384	1	NaN	NaN	1030.850000	1020.090000	0.000000	1.000000	20345.000000	15142.000000	47.000000	457.594000	487.000000	66666.000000	454.630000	50.008000	34.370000	21.502000	66666.000000	457.700000	66666.000000
2021.12.16 16:14:22	16384	1	NaN	NaN	1030.960000	1019.960000	0.000000	1.000000	20343.000000	15142.000000	47.000000	458.154000	487.000000	66666.000000	455.240000	50.003000	34.370000	21.502000	66666.000000	458.250000	66666.000000
2021.12.16 16:14:23	16384	1	NaN	NaN	1030.900000	1020.160000	0.000000	1.000000	20343.000000	15142.000000	47.000000	458.154000	487.000000	66666.000000	455.250000	49.988000	34.359000	21.502000	66666.000000	458.350000	66666.000000
2021.12.16 16:14:24	16384	1	NaN	NaN	1030.820000	1020.000000	0.000000	1.000000	20343.000000	15142.000000	47.000000	458.154000	488.000000	66666.000000	455.310000	50.004000	34.370000	21.502000	66666.000000	458.340000	66666.000000
2021.12.16 16:14:25	16384	1	NaN	NaN	1030.890000	1020.110000	0.000000	1.000000	20342.000000	15142.000000	47.000000	458.433000	488.000000	66666.000000	455.600000	49.984000	34.370000	21.502000	66666.000000	458.690000	66666.000000
2021.12.16 16:14:26	16384	1	NaN	NaN	1030.790000	1020.160000	0.000000	1.000000	20341.000000	15142.000000	47.000000	458.713000	488.000000	66666.000000	455.970000	49.987000	34.359000	21.502000	66666.000000	459.080000	66666.000000
2021.12.16 16:14:27	16384	1	NaN	NaN	1030.970000	1019.980000	0.000000	1.000000	20341.000000	15143.000000	47.000000	459.088000	488.000000	66666.000000	456.300000	50.000000	34.349000	21.536000	66666.000000	459.330000	66666.000000
2021.12.16 16:14:28	16384	1	NaN	NaN	1030.920000	1020.140000	0.000000	1.000000	20341.000000	15143.000000	47.000000	459.088000	489.000000	66666.000000	456.320000	50.011000	34.349000	21.536000	66666.000000	459.430000	66666.000000
2021.12.16 16:14:29	16384	1	NaN	NaN	1031.030000	1020.090000	0.000000	1.000000	20339.000000	15143.000000	47.000000	459.648000	489.000000	66666.000000	456.930000	50.015000	34.349000	21.572000	66666.000000	460.010000	66666.000000
2021.12.16 16:14:30	16384	1	NaN	NaN	1030.950000	1020.040000	0.000000	1.000000	20339.000000	15143.000000	47.000000	459.648000	489.000000	66666.000000	456.970000	50.003000	34.349000	21.501000	66666.000000	460.030000	66666.000000
2021.12.16 16:14:31	16384	1	NaN	NaN	1030.900000	1020.220000	0.000000	1.000000	20339.000000	15143.000000	47.000000	459.648000	489.000000	66666.000000	457.010000	49.999000	34.359000	21.572000	66666.000000	460.160000	66666.000000
2021.12.16 16:14:32	16384	1	NaN	NaN	1030.970000	1020.050000	0.000000	1.000000	20338.000000	15143.000000	47.000000	459.927000	490.000000	66666.000000	457.340000	49.995000	34.380000	21.574000	66666.000000	460.410000	66666.000000
2021.12.16 16:14:33	16384	1	NaN	NaN	1030.840000	1020.140000	0.000000	1.000000	20338.000000	15143.000000	47.000000	459.927000	490.000000	66666.000000	457.410000	49.998000	34.380000	21.574000	66666.000000	460.520000	66666.000000
2021.12.16 16:14:34	16384	1	NaN	NaN	1031.000000	1020.190000	0.000000	1.000000	20337.000000	15143.000000	47.000000	460.207000	490.000000	66666.000000	457.620000	49.999000	34.359000	21.572000	66666.000000	460.760000	66666.000000
2021.12.16 16:14:35	16384	1	NaN	NaN	1030.970000	1020.050000	0.000000	1.000000	20337.000000	15143.000000	47.000000	460.207000	490.000000	66666.000000	457.640000	49.996000	34.359000	21.572000	66666.000000	460.710000	66666.000000
2021.12.16 16:14:36	16384	1	NaN	NaN	1030.960000	1020.190000	0.000000	1.000000	20337.000000	15143.000000	47.000000	460.207000	490.000000	66666.000000	457.640000	49.995000	34.359000	21.572000	66666.000000	460.780000	66666.000000
2021.12.16 16:14:37	16384	1	NaN	NaN	1030.970000	1020.110000	0.000000	1.000000	20337.000000	15143.000000	47.000000	460.207000	490.000000	66666.000000	457.640000	49.996000	34.359000	21.572000	66666.000000	460.740000	66666.000000
2021.12.16 16:14:38	16384	1	NaN	NaN	1030.860000	1020.080000	0.000000	1.000000	20334.000000	15143.000000	47.000000	461.045000	491.000000	66666.000000	458.690000	50.003000	34.359000	21.572000	66666.000000	461.780000	66666.000000
2021.12.16 16:14:39	16384	1	NaN	NaN	1031.060000	1020.220000	0.000000	1.000000	20334.000000	15143.000000	47.000000	461.045000	491.000000	66666.000000	458.580000	49.992000	34.359000	21.572000	66666.000000	461.740000	66666.000000
2021.12.16 16:14:40	16384	1	NaN	NaN	1031.000000	1020.150000	0.000000	1.000000	20333.000000	15143.000000	47.000000	461.325000	491.000000	66666.000000	458.930000	50.004000	34.349000	21.572000	66666.000000	462.050000	66666.000000
2021.12.16 16:14:41	16384	1	NaN	NaN	1030.900000	1020.140000	0.000000	1.000000	20332.000000	15143.000000	47.000000	461.605000	491.000000	66666.000000	459.330000	50.000000	34.359000	21.572000	66666.000000	462.460000	66666.000000
2021.12.16 16:14:42	16384	1	NaN	NaN	1030.990000	1020.250000	0.000000	1.000000	20331.000000	15142.000000	47.000000	461.509000	492.000000	66666.000000	459.190000	50.000000	34.370000	21.573000	66666.000000	462.360000	66666.000000
2021.12.16 16:14:43	16384	1	NaN	NaN	1030.890000	1020.190000	0.000000	1.000000	20330.000000	15142.000000	47.000000	461.789000	492.000000	66666.000000	459.540000	50.017000	34.349000	21.572000	66666.000000	462.690000	66666.000000
2021.12.16 16:14:44	16384	1	NaN	NaN	1031.060000	1020.160000	0.000000	1.000000	20330.000000	15142.000000	47.000000	461.789000	492.000000	66666.000000	459.480000	50.000000	34.370000	21.573000	66666.000000	462.620000	66666.000000
2021.12.16 16:14:45	16384	1	NaN	NaN	1031.010000	1020.300000	0.000000	1.000000	20329.000000	15142.000000	47.000000	462.069000	492.000000	66666.000000	459.840000	49.997000	34.370000	21.573000	66666.000000	463.040000	66666.000000
2021.12.16 16:14:46	16384	1	NaN	NaN	1030.950000	1020.180000	0.000000	1.000000	20329.000000	15142.000000	47.000000	462.069000	492.000000	66666.000000	459.860000	49.995000	34.359000	21.608000	66666.000000	463.000000	66666.000000
2021.12.16 16:14:47	16384	1	NaN	NaN	1031.060000	1020.140000	0.000000	1.000000	20328.000000	15142.000000	47.000000	462.348000	493.000000	66666.000000	460.130000	50.006000	34.359000	21.608000	66666.000000	463.260000	66666.000000
2021.12.16 16:14:48	16384	1	NaN	NaN	1031.060000	1020.330000	0.000000	1.000000	20328.000000	15142.000000	47.000000	462.348000	493.000000	66666.000000	460.130000	50.002000	34.359000	21.643000	66666.000000	463.340000	66666.000000
2021.12.16 16:14:49	16384	1	NaN	NaN	1031.100000	1020.120000	0.000000	1.000000	20327.000000	15142.000000	47.000000	462.628000	493.000000	66666.000000	460.410000	50.004000	34.340000	21.642000	66666.000000	463.530000	66666.000000
2021.12.16 16:14:50	16384	1	NaN	NaN	1031.030000	1020.220000	0.000000	1.000000	20326.000000	15142.000000	47.000000	462.907000	493.000000	66666.000000	460.770000	50.000000	34.340000	21.642000	66666.000000	463.940000	66666.000000
2021.12.16 16:14:51	16384	1	NaN	NaN	1030.990000	1020.300000	0.000000	1.000000	20326.000000	15142.000000	47.000000	462.907000	493.000000	66666.000000	460.830000	50.001000	34.359000	21.643000	66666.000000	464.040000	66666.000000
2021.12.16 16:14:52	16384	1	NaN	NaN	1031.060000	1020.120000	0.000000	1.000000	20326.000000	15143.000000	47.000000	463.282000	494.000000	66666.000000	461.240000	50.009000	34.359000	21.643000	66666.000000	464.370000	66666.000000
