$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 04:00:10
$Filename; CO2FT_A ZeroCycle 20211211 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.11 04:13:53	16384	1	NaN	NaN	1010.460000	1000.090000	0.000000	1.000000	20427.000000	15153.000000	46.800000	438.774000	462.000000	66666.000000	439.600000	49.992000	32.399000	19.474000	66666.000000	433.890000	66666.000000
2021.12.11 04:13:54	16384	1	NaN	NaN	1010.470000	1000.180000	0.000000	1.000000	20427.000000	15153.000000	46.800000	438.774000	462.000000	66666.000000	439.610000	50.012000	32.410000	19.474000	66666.000000	433.940000	66666.000000
2021.12.11 04:13:55	16384	1	NaN	NaN	1010.400000	1000.000000	0.000000	1.000000	20427.000000	15153.000000	46.800000	438.774000	463.000000	66666.000000	439.650000	50.005000	32.410000	19.474000	66666.000000	433.900000	66666.000000
2021.12.11 04:13:56	16384	1	NaN	NaN	1010.390000	1000.100000	0.000000	1.000000	20427.000000	15153.000000	46.800000	438.774000	463.000000	66666.000000	439.640000	50.004000	32.399000	19.474000	66666.000000	433.930000	66666.000000
2021.12.11 04:13:57	16384	1	NaN	NaN	1010.320000	1000.170000	0.000000	1.000000	20426.000000	15153.000000	46.800000	439.053000	463.000000	66666.000000	439.970000	49.997000	32.380000	19.472000	66666.000000	434.290000	66666.000000
2021.12.11 04:13:58	16384	1	NaN	NaN	1010.330000	1000.070000	0.000000	1.000000	20426.000000	15153.000000	46.800000	439.053000	463.000000	66666.000000	439.960000	50.009000	32.380000	19.543000	66666.000000	434.240000	66666.000000
2021.12.11 04:13:59	16384	1	NaN	NaN	1010.500000	1000.130000	0.000000	1.000000	20426.000000	15154.000000	46.800000	439.430000	463.000000	66666.000000	440.320000	50.009000	32.380000	19.508000	66666.000000	434.620000	66666.000000
2021.12.11 04:14:00	16384	1	NaN	NaN	1010.470000	1000.180000	0.000000	1.000000	20426.000000	15154.000000	46.800000	439.430000	463.000000	66666.000000	440.350000	50.012000	32.389000	19.508000	66666.000000	434.670000	66666.000000
2021.12.11 04:14:01	16384	1	NaN	NaN	1010.400000	1000.130000	0.000000	1.000000	20426.000000	15154.000000	46.800000	439.430000	463.000000	66666.000000	440.390000	49.988000	32.389000	19.508000	66666.000000	434.680000	66666.000000
2021.12.11 04:14:02	16384	1	NaN	NaN	1010.390000	1000.090000	0.000000	1.000000	20425.000000	15154.000000	46.800000	439.709000	464.000000	66666.000000	440.710000	50.008000	32.380000	19.472000	66666.000000	434.980000	66666.000000
2021.12.11 04:14:03	16384	1	NaN	NaN	1010.330000	1000.220000	0.000000	1.000000	20425.000000	15154.000000	46.800000	439.709000	464.000000	66666.000000	440.770000	50.002000	32.399000	19.509000	66666.000000	435.100000	66666.000000
2021.12.11 04:14:04	16384	1	NaN	NaN	1010.420000	1000.030000	0.000000	1.000000	20425.000000	15154.000000	46.800000	439.709000	464.000000	66666.000000	440.720000	49.999000	32.399000	19.474000	66666.000000	434.970000	66666.000000
2021.12.11 04:14:05	16384	1	NaN	NaN	1010.480000	1000.020000	0.000000	1.000000	20425.000000	15154.000000	46.800000	439.709000	464.000000	66666.000000	440.680000	49.999000	32.389000	19.544000	66666.000000	434.920000	66666.000000
2021.12.11 04:14:06	16384	1	NaN	NaN	1010.390000	1000.170000	0.000000	1.000000	20425.000000	15154.000000	46.800000	439.709000	464.000000	66666.000000	440.720000	50.001000	32.389000	19.544000	66666.000000	435.030000	66666.000000
2021.12.11 04:14:07	16384	1	NaN	NaN	1010.360000	1000.070000	0.000000	1.000000	20425.000000	15154.000000	46.800000	439.709000	464.000000	66666.000000	440.740000	50.001000	32.389000	19.544000	66666.000000	435.000000	66666.000000
2021.12.11 04:14:08	16384	1	NaN	NaN	1010.280000	1000.070000	0.000000	1.000000	20425.000000	15155.000000	46.800000	440.086000	464.000000	66666.000000	441.190000	50.008000	32.369000	19.507000	66666.000000	435.450000	66666.000000
2021.12.11 04:14:09	16384	1	NaN	NaN	1010.330000	1000.140000	0.000000	1.000000	20424.000000	15155.000000	46.800000	440.365000	464.000000	66666.000000	441.530000	49.980000	32.389000	19.473000	66666.000000	435.810000	66666.000000
2021.12.11 04:14:10	16384	1	NaN	NaN	1010.460000	1000.110000	0.000000	1.000000	20424.000000	15155.000000	46.800000	440.365000	464.000000	66666.000000	441.480000	50.000000	32.399000	19.544000	66666.000000	435.750000	66666.000000
2021.12.11 04:14:11	16384	1	NaN	NaN	1010.420000	1000.060000	0.000000	1.000000	20423.000000	15154.000000	46.800000	440.268000	464.000000	66666.000000	441.370000	50.004000	32.389000	19.544000	66666.000000	435.620000	66666.000000
2021.12.11 04:14:12	16384	1	NaN	NaN	1010.390000	1000.170000	0.000000	1.000000	20423.000000	15154.000000	46.800000	440.268000	465.000000	66666.000000	441.370000	50.005000	32.380000	19.543000	66666.000000	435.670000	66666.000000
2021.12.11 04:14:13	16384	1	NaN	NaN	1010.390000	1000.150000	0.000000	1.000000	20423.000000	15154.000000	46.800000	440.268000	465.000000	66666.000000	441.370000	50.005000	32.380000	19.543000	66666.000000	435.660000	66666.000000
2021.12.11 04:14:14	16384	1	NaN	NaN	1010.350000	1000.040000	0.000000	1.000000	20423.000000	15154.000000	46.700000	440.250000	465.000000	66666.000000	441.370000	50.006000	32.380000	19.508000	66666.000000	435.610000	66666.000000
2021.12.11 04:14:15	16384	1	NaN	NaN	1010.330000	1000.110000	0.000000	1.000000	20423.000000	15155.000000	46.800000	440.644000	465.000000	66666.000000	441.840000	50.001000	32.380000	19.472000	66666.000000	436.110000	66666.000000
2021.12.11 04:14:16	16384	1	NaN	NaN	1010.430000	1000.110000	0.000000	1.000000	20423.000000	15155.000000	46.800000	440.644000	465.000000	66666.000000	441.790000	50.004000	32.380000	19.543000	66666.000000	436.060000	66666.000000
2021.12.11 04:14:17	16384	1	NaN	NaN	1010.460000	1000.040000	0.000000	1.000000	20423.000000	15154.000000	46.800000	440.268000	465.000000	66666.000000	441.360000	49.983000	32.399000	19.474000	66666.000000	435.610000	66666.000000
2021.12.11 04:14:18	16384	1	NaN	NaN	1010.390000	1000.060000	0.000000	1.000000	20423.000000	15155.000000	46.800000	440.644000	465.000000	66666.000000	441.840000	50.002000	32.399000	19.474000	66666.000000	436.090000	66666.000000
2021.12.11 04:14:19	16384	1	NaN	NaN	1010.400000	1000.200000	0.000000	1.000000	20423.000000	15155.000000	46.800000	440.644000	465.000000	66666.000000	441.840000	50.004000	32.399000	19.474000	66666.000000	436.150000	66666.000000
2021.12.11 04:14:20	16384	1	NaN	NaN	1010.330000	1000.060000	0.000000	1.000000	20423.000000	15155.000000	46.700000	440.626000	465.000000	66666.000000	441.820000	50.007000	32.380000	19.508000	66666.000000	436.070000	66666.000000
2021.12.11 04:14:21	16384	1	NaN	NaN	1010.330000	999.960000	0.000000	1.000000	20422.000000	15154.000000	46.800000	440.547000	465.000000	66666.000000	441.760000	49.999000	32.399000	19.544000	66666.000000	435.960000	66666.000000
2021.12.11 04:14:22	16384	1	NaN	NaN	1010.390000	1000.110000	0.000000	1.000000	20422.000000	15154.000000	46.700000	440.530000	465.000000	66666.000000	441.710000	50.005000	32.399000	19.474000	66666.000000	435.980000	66666.000000
2021.12.11 04:14:23	16384	1	NaN	NaN	1010.430000	1000.170000	0.000000	1.000000	20421.000000	15154.000000	46.800000	440.827000	465.000000	66666.000000	442.020000	50.007000	32.389000	19.544000	66666.000000	436.310000	66666.000000
2021.12.11 04:14:24	16384	1	NaN	NaN	1010.390000	1000.000000	0.000000	1.000000	20421.000000	15154.000000	46.800000	440.827000	465.000000	66666.000000	442.040000	49.990000	32.389000	19.544000	66666.000000	436.260000	66666.000000
2021.12.11 04:14:25	16384	1	NaN	NaN	1010.370000	1000.060000	0.000000	1.000000	20421.000000	15154.000000	46.800000	440.827000	465.000000	66666.000000	442.040000	49.996000	32.380000	19.508000	66666.000000	436.280000	66666.000000
2021.12.11 04:14:26	16384	1	NaN	NaN	1010.390000	1000.210000	0.000000	1.000000	20421.000000	15153.000000	46.800000	440.450000	465.000000	66666.000000	441.560000	49.995000	32.369000	19.543000	66666.000000	435.880000	66666.000000
2021.12.11 04:14:27	16384	1	NaN	NaN	1010.350000	1000.060000	0.000000	1.000000	20421.000000	15153.000000	46.800000	440.450000	465.000000	66666.000000	441.620000	50.013000	32.389000	19.544000	66666.000000	435.870000	66666.000000
2021.12.11 04:14:28	16384	1	NaN	NaN	1010.360000	1000.070000	0.000000	1.000000	20421.000000	15153.000000	46.800000	440.450000	465.000000	66666.000000	441.610000	50.001000	32.389000	19.508000	66666.000000	435.870000	66666.000000
2021.12.11 04:14:29	16384	1	NaN	NaN	1010.470000	1000.130000	0.000000	1.000000	20420.000000	15154.000000	46.800000	441.106000	465.000000	66666.000000	442.350000	50.008000	32.399000	19.474000	66666.000000	436.620000	66666.000000
2021.12.11 04:14:30	16384	1	NaN	NaN	1010.430000	1000.110000	0.000000	1.000000	20420.000000	15154.000000	46.800000	441.106000	465.000000	66666.000000	442.370000	49.997000	32.399000	19.474000	66666.000000	436.630000	66666.000000
2021.12.11 04:14:31	16384	1	NaN	NaN	1010.360000	1000.020000	0.000000	1.000000	20419.000000	15154.000000	46.800000	441.386000	465.000000	66666.000000	442.730000	50.001000	32.399000	19.544000	66666.000000	436.950000	66666.000000
2021.12.11 04:14:32	16384	1	NaN	NaN	1010.370000	1000.140000	0.000000	1.000000	20419.000000	15153.000000	46.800000	441.010000	465.000000	66666.000000	442.280000	49.995000	32.399000	19.509000	66666.000000	436.560000	66666.000000
2021.12.11 04:14:33	16384	1	NaN	NaN	1010.320000	1000.170000	0.000000	1.000000	20419.000000	15154.000000	46.800000	441.386000	466.000000	66666.000000	442.740000	50.005000	32.389000	19.544000	66666.000000	437.020000	66666.000000
2021.12.11 04:14:34	16384	1	NaN	NaN	1010.390000	1000.000000	0.000000	1.000000	20419.000000	15153.000000	46.700000	440.991000	466.000000	66666.000000	442.250000	49.992000	32.399000	19.474000	66666.000000	436.470000	66666.000000
2021.12.11 04:14:35	16384	1	NaN	NaN	1010.430000	1000.130000	0.000000	1.000000	20419.000000	15153.000000	46.800000	441.010000	466.000000	66666.000000	442.250000	50.002000	32.399000	19.474000	66666.000000	436.530000	66666.000000
2021.12.11 04:14:36	16384	1	NaN	NaN	1010.330000	1000.090000	0.000000	1.000000	20418.000000	15153.000000	46.800000	441.289000	466.000000	66666.000000	442.620000	50.008000	32.389000	19.508000	66666.000000	436.870000	66666.000000
2021.12.11 04:14:37	16384	1	NaN	NaN	1010.430000	1000.040000	0.000000	1.000000	20418.000000	15153.000000	46.800000	441.289000	466.000000	66666.000000	442.570000	49.994000	32.389000	19.544000	66666.000000	436.800000	66666.000000
2021.12.11 04:14:38	16384	1	NaN	NaN	1010.290000	1000.130000	0.000000	1.000000	20418.000000	15153.000000	46.800000	441.289000	466.000000	66666.000000	442.620000	50.004000	32.380000	19.508000	66666.000000	436.890000	66666.000000
2021.12.11 04:14:39	16384	1	NaN	NaN	1010.320000	1000.110000	0.000000	1.000000	20418.000000	15153.000000	46.700000	441.271000	466.000000	66666.000000	442.620000	49.989000	32.399000	19.474000	66666.000000	436.880000	66666.000000
2021.12.11 04:14:40	16384	1	NaN	NaN	1010.430000	1000.020000	0.000000	1.000000	20418.000000	15153.000000	46.700000	441.271000	466.000000	66666.000000	442.540000	49.999000	32.389000	19.473000	66666.000000	436.770000	66666.000000
2021.12.11 04:14:41	16384	1	NaN	NaN	1010.390000	1000.040000	0.000000	1.000000	20418.000000	15154.000000	46.800000	441.665000	466.000000	66666.000000	443.030000	49.998000	32.389000	19.473000	66666.000000	437.250000	66666.000000
2021.12.11 04:14:42	16384	1	NaN	NaN	1010.370000	1000.130000	0.000000	1.000000	20417.000000	15154.000000	46.800000	441.945000	466.000000	66666.000000	443.390000	50.004000	32.399000	19.544000	66666.000000	437.650000	66666.000000
2021.12.11 04:14:43	16384	1	NaN	NaN	1010.310000	99999.000000	0.000000	1.000000	20417.000000	15154.000000	46.800000	441.945000	466.000000	66666.000000	443.400000	50.008000	32.389000	19.544000	66666.000000	437.600000	66666.000000
2021.12.11 04:14:44	16384	1	NaN	NaN	1010.260000	1000.070000	0.000000	1.000000	20417.000000	15154.000000	46.800000	441.945000	467.000000	66666.000000	443.430000	49.993000	32.389000	19.508000	66666.000000	437.660000	66666.000000
2021.12.11 04:14:45	16384	1	NaN	NaN	1010.350000	1000.130000	0.000000	1.000000	20417.000000	15154.000000	46.700000	441.927000	467.000000	66666.000000	443.350000	49.993000	32.380000	19.472000	66666.000000	437.610000	66666.000000
2021.12.11 04:14:46	16384	1	NaN	NaN	1010.430000	1000.060000	0.000000	1.000000	20417.000000	15154.000000	46.700000	441.927000	467.000000	66666.000000	443.300000	50.001000	32.380000	19.508000	66666.000000	437.530000	66666.000000
2021.12.11 04:14:47	16384	1	NaN	NaN	1010.400000	1000.030000	0.000000	1.000000	20417.000000	15154.000000	46.700000	441.927000	467.000000	66666.000000	443.320000	49.995000	32.380000	19.508000	66666.000000	437.540000	66666.000000
2021.12.11 04:14:48	16384	1	NaN	NaN	1010.390000	1000.140000	0.000000	1.000000	20417.000000	15154.000000	46.800000	441.945000	467.000000	66666.000000	443.350000	50.004000	32.380000	19.543000	66666.000000	437.610000	66666.000000
2021.12.11 04:14:49	16384	1	NaN	NaN	1010.330000	1000.170000	0.000000	1.000000	20416.000000	15154.000000	46.700000	442.206000	467.000000	66666.000000	443.690000	50.000000	32.380000	19.472000	66666.000000	437.960000	66666.000000
2021.12.11 04:14:50	16384	1	NaN	NaN	1010.260000	1000.020000	0.000000	1.000000	20416.000000	15154.000000	46.800000	442.224000	467.000000	66666.000000	443.780000	49.997000	32.399000	19.474000	66666.000000	437.980000	66666.000000
2021.12.11 04:14:51	16384	1	NaN	NaN	1010.240000	1000.090000	0.000000	1.000000	20416.000000	15154.000000	46.800000	442.224000	467.000000	66666.000000	443.790000	50.000000	32.399000	19.509000	66666.000000	438.020000	66666.000000
2021.12.11 04:14:52	16384	1	NaN	NaN	1010.420000	1000.170000	0.000000	1.000000	20416.000000	15154.000000	46.800000	442.224000	467.000000	66666.000000	443.690000	50.002000	32.399000	19.509000	66666.000000	437.970000	66666.000000
2021.12.11 04:14:53	16384	1	NaN	NaN	1010.400000	1000.100000	0.000000	1.000000	20415.000000	15154.000000	46.800000	442.503000	467.000000	66666.000000	444.000000	49.999000	32.380000	19.472000	66666.000000	438.240000	66666.000000
2021.12.11 04:14:54	16384	1	NaN	NaN	1010.330000	1000.100000	0.000000	1.000000	20415.000000	15154.000000	46.800000	442.503000	467.000000	66666.000000	444.040000	50.010000	32.380000	19.543000	66666.000000	438.280000	66666.000000
2021.12.11 04:14:55	16384	1	NaN	NaN	1010.350000	1000.200000	0.000000	1.000000	20415.000000	15154.000000	46.800000	442.503000	467.000000	66666.000000	444.040000	49.998000	32.389000	19.473000	66666.000000	438.320000	66666.000000
2021.12.11 04:14:56	16384	1	NaN	NaN	1010.250000	1000.020000	0.000000	1.000000	20415.000000	15154.000000	46.800000	442.503000	467.000000	66666.000000	444.100000	49.999000	32.389000	19.473000	66666.000000	438.300000	66666.000000
2021.12.11 04:14:57	16384	1	NaN	NaN	1010.290000	999.980000	0.000000	1.000000	20415.000000	15154.000000	46.700000	442.486000	468.000000	66666.000000	444.050000	50.000000	32.389000	19.544000	66666.000000	438.240000	66666.000000
2021.12.11 04:14:58	16384	1	NaN	NaN	1010.430000	1000.100000	0.000000	1.000000	20415.000000	15154.000000	46.700000	442.486000	468.000000	66666.000000	443.980000	50.003000	32.389000	19.544000	66666.000000	438.220000	66666.000000
2021.12.11 04:14:59	16384	1	NaN	NaN	1010.400000	1000.170000	0.000000	1.000000	20414.000000	15154.000000	46.700000	442.765000	468.000000	66666.000000	444.340000	50.003000	32.399000	19.544000	66666.000000	438.610000	66666.000000
2021.12.11 04:15:00	16384	1	NaN	NaN	1010.360000	999.960000	0.000000	1.000000	20414.000000	15154.000000	46.800000	442.783000	467.000000	66666.000000	444.330000	49.994000	32.369000	19.543000	66666.000000	438.510000	66666.000000
2021.12.11 04:15:01	16384	1	NaN	NaN	1010.400000	1000.040000	0.000000	1.000000	20414.000000	15154.000000	46.700000	442.765000	467.000000	66666.000000	444.290000	49.995000	32.369000	19.507000	66666.000000	438.500000	66666.000000
2021.12.11 04:15:02	16384	1	NaN	NaN	1010.240000	1000.180000	0.000000	1.000000	20414.000000	15153.000000	46.700000	442.389000	467.000000	66666.000000	443.950000	49.999000	32.380000	19.543000	66666.000000	438.220000	66666.000000
2021.12.11 04:15:03	16384	1	NaN	NaN	1010.390000	1000.020000	0.000000	1.000000	20414.000000	15153.000000	46.700000	442.389000	467.000000	66666.000000	443.870000	49.992000	32.380000	19.543000	66666.000000	438.080000	66666.000000
2021.12.11 04:15:04	16384	1	NaN	NaN	1010.390000	1000.070000	0.000000	1.000000	20413.000000	15153.000000	46.700000	442.668000	467.000000	66666.000000	444.200000	50.003000	32.380000	19.543000	66666.000000	438.420000	66666.000000
2021.12.11 04:15:05	16384	1	NaN	NaN	1010.320000	1000.130000	0.000000	1.000000	20413.000000	15153.000000	46.700000	442.668000	467.000000	66666.000000	444.240000	50.000000	32.380000	19.543000	66666.000000	438.490000	66666.000000
2021.12.11 04:15:06	16384	1	NaN	NaN	1010.310000	1000.060000	0.000000	1.000000	20413.000000	15153.000000	46.700000	442.668000	468.000000	66666.000000	444.240000	50.000000	32.380000	19.472000	66666.000000	438.460000	66666.000000
2021.12.11 04:15:07	16384	1	NaN	NaN	1010.240000	1000.070000	0.000000	1.000000	20413.000000	15153.000000	46.700000	442.668000	468.000000	66666.000000	444.310000	49.998000	32.399000	19.544000	66666.000000	438.530000	66666.000000
2021.12.11 04:15:08	16384	1	NaN	NaN	1010.210000	1000.210000	0.000000	1.000000	20413.000000	15153.000000	46.700000	442.668000	468.000000	66666.000000	444.310000	50.002000	32.389000	19.473000	66666.000000	438.590000	66666.000000
2021.12.11 04:15:09	16384	1	NaN	NaN	1010.260000	1000.110000	0.000000	1.000000	20413.000000	15153.000000	46.700000	442.668000	468.000000	66666.000000	444.280000	49.998000	32.389000	19.473000	66666.000000	438.520000	66666.000000
2021.12.11 04:15:10	16384	1	NaN	NaN	1010.400000	1000.000000	0.000000	1.000000	20413.000000	15153.000000	46.700000	442.668000	468.000000	66666.000000	444.200000	50.000000	32.380000	19.543000	66666.000000	438.390000	66666.000000
2021.12.11 04:15:11	16384	1	NaN	NaN	1010.360000	1000.170000	0.000000	1.000000	20413.000000	15153.000000	46.800000	442.686000	468.000000	66666.000000	444.220000	49.991000	32.369000	19.543000	66666.000000	438.490000	66666.000000
2021.12.11 04:15:12	16384	1	NaN	NaN	1010.390000	1000.040000	0.000000	1.000000	20412.000000	15153.000000	46.700000	442.947000	468.000000	66666.000000	444.550000	49.988000	32.389000	19.508000	66666.000000	438.750000	66666.000000
2021.12.11 04:15:13	16384	1	NaN	NaN	1010.210000	99999.000000	0.000000	1.000000	20412.000000	15153.000000	46.700000	442.947000	468.000000	66666.000000	444.610000	49.978000	32.369000	19.472000	66666.000000	438.790000	66666.000000
2021.12.11 04:15:14	16384	1	NaN	NaN	1010.280000	1000.140000	0.000000	1.000000	20412.000000	15153.000000	46.700000	442.947000	468.000000	66666.000000	444.620000	50.000000	32.399000	19.474000	66666.000000	438.870000	66666.000000
2021.12.11 04:15:15	16384	1	NaN	NaN	1010.370000	1000.060000	0.000000	1.000000	20412.000000	15153.000000	46.700000	442.947000	468.000000	66666.000000	444.580000	49.997000	32.399000	19.474000	66666.000000	438.790000	66666.000000
2021.12.11 04:15:16	16384	1	NaN	NaN	1010.360000	99999.000000	0.000000	1.000000	20412.000000	15153.000000	46.700000	442.947000	468.000000	66666.000000	444.560000	49.998000	32.389000	19.473000	66666.000000	438.750000	66666.000000
2021.12.11 04:15:17	16384	1	NaN	NaN	1010.290000	1000.100000	0.000000	1.000000	20412.000000	15154.000000	46.800000	443.341000	468.000000	66666.000000	445.050000	49.997000	32.380000	19.508000	66666.000000	439.280000	66666.000000
2021.12.11 04:15:18	16384	1	NaN	NaN	1010.330000	1000.130000	0.000000	1.000000	20412.000000	15154.000000	46.700000	443.323000	468.000000	66666.000000	445.010000	50.009000	32.380000	19.543000	66666.000000	439.250000	66666.000000
2021.12.11 04:15:19	16384	1	NaN	NaN	1010.250000	99999.000000	0.000000	1.000000	20412.000000	15154.000000	46.700000	443.323000	468.000000	66666.000000	445.080000	50.000000	32.399000	19.474000	66666.000000	439.260000	66666.000000
2021.12.11 04:15:20	16384	1	NaN	NaN	1010.250000	1000.100000	0.000000	1.000000	20412.000000	15154.000000	46.700000	443.323000	468.000000	66666.000000	445.080000	50.005000	32.399000	19.509000	66666.000000	439.310000	66666.000000
2021.12.11 04:15:21	16384	1	NaN	NaN	1010.400000	1000.170000	0.000000	1.000000	20412.000000	15154.000000	46.700000	443.323000	468.000000	66666.000000	445.010000	49.996000	32.399000	19.509000	66666.000000	439.260000	66666.000000
2021.12.11 04:15:22	16384	1	NaN	NaN	1010.390000	1000.070000	0.000000	1.000000	20412.000000	15154.000000	46.700000	443.323000	468.000000	66666.000000	444.990000	50.004000	32.389000	19.473000	66666.000000	439.210000	66666.000000
2021.12.11 04:15:23	16384	1	NaN	NaN	1010.280000	1000.000000	0.000000	1.000000	20411.000000	15153.000000	46.700000	443.227000	468.000000	66666.000000	444.950000	50.007000	32.399000	19.474000	66666.000000	439.130000	66666.000000
2021.12.11 04:15:24	16384	1	NaN	NaN	1010.290000	1000.060000	0.000000	1.000000	20411.000000	15154.000000	46.700000	443.603000	468.000000	66666.000000	445.380000	50.000000	32.389000	19.473000	66666.000000	439.580000	66666.000000
2021.12.11 04:15:25	16384	1	NaN	NaN	1010.290000	1000.130000	0.000000	1.000000	20411.000000	15154.000000	46.700000	443.603000	469.000000	66666.000000	445.380000	50.000000	32.389000	19.544000	66666.000000	439.610000	66666.000000
2021.12.11 04:15:26	16384	1	NaN	NaN	1010.220000	999.980000	0.000000	1.000000	20411.000000	15154.000000	46.800000	443.621000	469.000000	66666.000000	445.430000	50.007000	32.389000	19.544000	66666.000000	439.600000	66666.000000
2021.12.11 04:15:27	16384	1	NaN	NaN	1010.220000	1000.060000	0.000000	1.000000	20410.000000	15154.000000	46.700000	443.883000	469.000000	66666.000000	445.710000	49.989000	32.369000	19.507000	66666.000000	439.910000	66666.000000
2021.12.11 04:15:28	16384	1	NaN	NaN	1010.370000	1000.200000	0.000000	1.000000	20410.000000	15154.000000	46.700000	443.883000	469.000000	66666.000000	445.650000	50.000000	32.380000	19.508000	66666.000000	439.910000	66666.000000
2021.12.11 04:15:29	16384	1	NaN	NaN	1010.360000	1000.060000	0.000000	1.000000	20410.000000	15154.000000	46.700000	443.883000	469.000000	66666.000000	445.660000	50.000000	32.380000	19.472000	66666.000000	439.860000	66666.000000
2021.12.11 04:15:30	16384	1	NaN	NaN	1010.310000	999.980000	0.000000	1.000000	20410.000000	15154.000000	46.700000	443.883000	469.000000	66666.000000	445.720000	50.006000	32.399000	19.474000	66666.000000	439.880000	66666.000000
2021.12.11 04:15:31	16384	1	NaN	NaN	1010.350000	1000.110000	0.000000	1.000000	20410.000000	15154.000000	46.800000	443.901000	469.000000	66666.000000	445.720000	50.001000	32.399000	19.509000	66666.000000	439.940000	66666.000000
2021.12.11 04:15:32	16384	1	NaN	NaN	1010.210000	1000.090000	0.000000	1.000000	20409.000000	15154.000000	46.700000	444.162000	469.000000	66666.000000	446.100000	50.000000	32.399000	19.509000	66666.000000	440.300000	66666.000000
2021.12.11 04:15:33	16384	1	NaN	NaN	1010.260000	999.950000	0.000000	1.000000	20409.000000	15154.000000	46.800000	444.180000	469.000000	66666.000000	446.080000	49.992000	32.389000	19.508000	66666.000000	440.220000	66666.000000
2021.12.11 04:15:34	16384	1	NaN	NaN	1010.370000	1000.130000	0.000000	1.000000	20409.000000	15154.000000	46.700000	444.162000	469.000000	66666.000000	446.020000	50.002000	32.399000	19.544000	66666.000000	440.240000	66666.000000
2021.12.11 04:15:35	16384	1	NaN	NaN	1010.290000	1000.060000	0.000000	1.000000	20409.000000	15154.000000	46.700000	444.162000	469.000000	66666.000000	446.040000	49.992000	32.389000	19.508000	66666.000000	440.230000	66666.000000
2021.12.11 04:15:36	16384	1	NaN	NaN	1010.280000	999.980000	0.000000	1.000000	20408.000000	15154.000000	46.700000	444.442000	470.000000	66666.000000	446.410000	49.988000	32.410000	19.510000	66666.000000	440.570000	66666.000000
2021.12.11 04:15:37	16384	1	NaN	NaN	1010.210000	1000.090000	0.000000	1.000000	20408.000000	15154.000000	46.700000	444.442000	470.000000	66666.000000	446.400000	49.997000	32.380000	19.543000	66666.000000	440.600000	66666.000000
2021.12.11 04:15:38	16384	1	NaN	NaN	1010.180000	1000.130000	0.000000	1.000000	20408.000000	15154.000000	46.700000	444.442000	470.000000	66666.000000	446.410000	49.999000	32.380000	19.543000	66666.000000	440.630000	66666.000000
2021.12.11 04:15:39	16384	1	NaN	NaN	1010.280000	999.950000	0.000000	1.000000	20408.000000	15154.000000	46.800000	444.459000	470.000000	66666.000000	446.400000	50.010000	32.389000	19.473000	66666.000000	440.540000	66666.000000
2021.12.11 04:15:40	16384	1	NaN	NaN	1010.330000	1000.020000	0.000000	1.000000	20408.000000	15154.000000	46.700000	444.442000	470.000000	66666.000000	446.330000	50.011000	32.380000	19.543000	66666.000000	440.510000	66666.000000
2021.12.11 04:15:41	16384	1	NaN	NaN	1010.290000	1000.130000	0.000000	1.000000	20408.000000	15154.000000	46.700000	444.442000	470.000000	66666.000000	446.340000	49.989000	32.369000	19.472000	66666.000000	440.560000	66666.000000
2021.12.11 04:15:42	16384	1	NaN	NaN	1010.210000	999.930000	0.000000	1.000000	20408.000000	15154.000000	46.800000	444.459000	470.000000	66666.000000	446.420000	50.012000	32.380000	19.472000	66666.000000	440.550000	66666.000000
2021.12.11 04:15:43	16384	1	NaN	NaN	1010.150000	1000.060000	0.000000	1.000000	20408.000000	15155.000000	46.700000	444.818000	470.000000	66666.000000	446.880000	50.004000	32.380000	19.472000	66666.000000	441.060000	66666.000000
2021.12.11 04:15:44	16384	1	NaN	NaN	1010.180000	1000.100000	0.000000	1.000000	20408.000000	15155.000000	46.700000	444.818000	470.000000	66666.000000	446.870000	49.989000	32.389000	19.544000	66666.000000	441.080000	66666.000000
