$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 04:00:10
$Filename; CO2FT_A ZeroCycle 20211207 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.07 04:08:46	16512	8388609	NaN	NaN	1017.030000	1006.980000	0.000000	1.000000	19158.000000	15158.000000	46.900000	795.172000	1004.000000	66666.000000	946.300000	49.998000	32.919000	34.384000	66666.000000	940.440000	66666.000000
2021.12.07 04:08:48	16512	8388609	NaN	NaN	1017.210000	1007.130000	0.000000	1.000000	19158.000000	15158.000000	46.900000	795.172000	1004.000000	66666.000000	946.060000	50.005000	32.919000	34.384000	66666.000000	940.350000	66666.000000
2021.12.07 04:08:49	16512	8388609	NaN	NaN	1017.090000	1006.940000	0.000000	1.000000	19157.000000	15158.000000	46.900000	795.451000	1004.000000	66666.000000	946.690000	50.007000	32.919000	34.418000	66666.000000	940.790000	66666.000000
2021.12.07 04:08:50	16512	8388609	NaN	NaN	1017.160000	1007.020000	0.000000	1.000000	19157.000000	15158.000000	46.900000	795.451000	1004.000000	66666.000000	946.640000	49.997000	32.929000	34.385000	66666.000000	940.820000	66666.000000
2021.12.07 04:08:51	16512	8388609	NaN	NaN	1017.050000	1007.100000	0.000000	1.000000	19156.000000	15158.000000	46.900000	795.731000	1004.000000	66666.000000	947.260000	49.992000	32.929000	34.385000	66666.000000	941.510000	66666.000000
2021.12.07 04:08:52	16512	8388609	NaN	NaN	1017.210000	1006.970000	0.000000	1.000000	19156.000000	15158.000000	46.900000	795.731000	1005.000000	66666.000000	947.050000	49.990000	32.929000	34.385000	66666.000000	941.180000	66666.000000
2021.12.07 04:08:53	16512	8388609	NaN	NaN	1017.100000	1007.020000	0.000000	1.000000	19156.000000	15157.000000	46.900000	795.378000	1005.000000	66666.000000	946.550000	50.003000	32.919000	34.384000	66666.000000	940.730000	66666.000000
2021.12.07 04:08:54	16512	8388609	NaN	NaN	1017.090000	1007.130000	0.000000	1.000000	19155.000000	15158.000000	46.900000	796.010000	1005.000000	66666.000000	947.630000	49.997000	32.919000	34.384000	66666.000000	941.910000	66666.000000
2021.12.07 04:08:55	16512	8388609	NaN	NaN	1017.130000	1007.010000	0.000000	1.000000	19155.000000	15158.000000	46.900000	796.010000	1005.000000	66666.000000	947.580000	49.996000	32.919000	34.384000	66666.000000	941.750000	66666.000000
2021.12.07 04:08:56	16512	8388609	NaN	NaN	1017.200000	1007.010000	0.000000	1.000000	19154.000000	15158.000000	46.900000	796.289000	1005.000000	66666.000000	948.000000	50.000000	32.929000	34.385000	66666.000000	942.170000	66666.000000
2021.12.07 04:08:57	16512	8388609	NaN	NaN	1017.120000	1007.100000	0.000000	1.000000	19154.000000	15158.000000	46.900000	796.289000	1006.000000	66666.000000	948.160000	50.009000	32.940000	34.386000	66666.000000	942.400000	66666.000000
2021.12.07 04:08:58	16512	8388609	NaN	NaN	1017.020000	1006.970000	0.000000	1.000000	19154.000000	15158.000000	46.900000	796.289000	1006.000000	66666.000000	948.240000	50.003000	32.929000	34.385000	66666.000000	942.370000	66666.000000
2021.12.07 04:08:59	16512	8388609	NaN	NaN	1017.030000	1006.990000	0.000000	1.000000	19154.000000	15158.000000	46.900000	796.289000	1006.000000	66666.000000	948.230000	50.000000	32.929000	34.385000	66666.000000	942.370000	66666.000000
2021.12.07 04:09:00	16512	8388609	NaN	NaN	1017.210000	1007.130000	0.000000	1.000000	19153.000000	15158.000000	46.900000	796.569000	1006.000000	66666.000000	948.510000	50.002000	32.940000	34.386000	66666.000000	942.780000	66666.000000
2021.12.07 04:09:01	16512	8388609	NaN	NaN	1017.100000	1006.940000	0.000000	1.000000	19153.000000	15158.000000	46.900000	796.569000	1006.000000	66666.000000	948.610000	49.993000	32.929000	34.385000	66666.000000	942.700000	66666.000000
2021.12.07 04:09:02	16512	8388609	NaN	NaN	1017.030000	1007.090000	0.000000	1.000000	19153.000000	15158.000000	46.900000	796.569000	1006.000000	66666.000000	948.700000	49.991000	32.929000	34.385000	66666.000000	942.930000	66666.000000
2021.12.07 04:09:03	16512	8388609	NaN	NaN	1017.190000	1007.120000	0.000000	1.000000	19152.000000	15158.000000	46.900000	796.848000	1007.000000	66666.000000	948.960000	49.990000	32.929000	34.385000	66666.000000	943.220000	66666.000000
2021.12.07 04:09:04	16512	8388609	NaN	NaN	1017.140000	1006.950000	0.000000	1.000000	19152.000000	15158.000000	46.900000	796.848000	1007.000000	66666.000000	948.980000	50.000000	32.919000	34.384000	66666.000000	943.080000	66666.000000
2021.12.07 04:09:05	16512	8388609	NaN	NaN	1017.130000	1007.100000	0.000000	1.000000	19152.000000	15159.000000	46.900000	797.201000	1007.000000	66666.000000	949.590000	50.005000	32.919000	34.384000	66666.000000	943.830000	66666.000000
2021.12.07 04:09:06	16512	8388609	NaN	NaN	1017.030000	1007.060000	0.000000	1.000000	19151.000000	15159.000000	46.900000	797.481000	1008.000000	66666.000000	950.240000	50.000000	32.929000	34.385000	66666.000000	944.440000	66666.000000
2021.12.07 04:09:07	16512	8388609	NaN	NaN	1017.210000	1006.980000	0.000000	1.000000	19151.000000	15159.000000	46.900000	797.481000	1008.000000	66666.000000	950.100000	50.011000	32.950000	34.387000	66666.000000	944.220000	66666.000000
2021.12.07 04:09:08	16512	8388609	NaN	NaN	1017.190000	1007.050000	0.000000	1.000000	19151.000000	15159.000000	46.900000	797.481000	1008.000000	66666.000000	950.030000	50.005000	32.929000	34.385000	66666.000000	944.220000	66666.000000
2021.12.07 04:09:09	16512	8388609	NaN	NaN	1017.130000	1007.120000	0.000000	1.000000	19151.000000	15159.000000	46.900000	797.481000	1008.000000	66666.000000	950.110000	49.997000	32.929000	34.385000	66666.000000	944.360000	66666.000000
2021.12.07 04:09:10	16512	8388609	NaN	NaN	1017.050000	1006.950000	0.000000	1.000000	19150.000000	15159.000000	46.900000	797.760000	1008.000000	66666.000000	950.690000	49.991000	32.929000	34.385000	66666.000000	944.780000	66666.000000
2021.12.07 04:09:11	16512	8388609	NaN	NaN	1017.210000	1007.010000	0.000000	1.000000	19150.000000	15159.000000	46.900000	797.760000	1008.000000	66666.000000	950.480000	50.000000	32.929000	34.385000	66666.000000	944.620000	66666.000000
2021.12.07 04:09:12	16512	8388609	NaN	NaN	1017.170000	1007.170000	0.000000	1.000000	19150.000000	15159.000000	46.900000	797.760000	1008.000000	66666.000000	950.490000	50.002000	32.919000	34.384000	66666.000000	944.780000	66666.000000
2021.12.07 04:09:13	16512	8388609	NaN	NaN	1017.090000	1006.990000	0.000000	1.000000	19150.000000	15159.000000	46.900000	797.760000	1008.000000	66666.000000	950.640000	49.993000	32.929000	34.385000	66666.000000	944.760000	66666.000000
2021.12.07 04:09:14	16512	8388609	NaN	NaN	1017.020000	1007.060000	0.000000	1.000000	19149.000000	15158.000000	46.900000	797.686000	1008.000000	66666.000000	950.650000	49.992000	32.940000	34.386000	66666.000000	944.850000	66666.000000
2021.12.07 04:09:15	16512	8388609	NaN	NaN	1017.140000	1007.100000	0.000000	1.000000	19149.000000	15158.000000	46.900000	797.686000	1008.000000	66666.000000	950.400000	50.003000	32.919000	34.418000	66666.000000	944.630000	66666.000000
2021.12.07 04:09:16	16512	8388609	NaN	NaN	1017.140000	1007.010000	0.000000	1.000000	19148.000000	15158.000000	46.900000	797.966000	1009.000000	66666.000000	950.870000	49.998000	32.919000	34.418000	66666.000000	945.020000	66666.000000
2021.12.07 04:09:17	16512	8388609	NaN	NaN	1017.140000	1007.020000	0.000000	1.000000	19148.000000	15159.000000	46.900000	798.318000	1009.000000	66666.000000	951.510000	50.004000	32.929000	34.385000	66666.000000	945.660000	66666.000000
2021.12.07 04:09:18	16512	8388609	NaN	NaN	1017.020000	1007.140000	0.000000	1.000000	19147.000000	15158.000000	46.900000	798.245000	1009.000000	66666.000000	951.510000	50.016000	32.919000	34.384000	66666.000000	945.770000	66666.000000
2021.12.07 04:09:19	16512	8388609	NaN	NaN	1017.200000	1007.060000	0.000000	1.000000	19147.000000	15158.000000	46.900000	798.245000	1009.000000	66666.000000	951.310000	50.000000	32.929000	34.385000	66666.000000	945.500000	66666.000000
2021.12.07 04:09:20	16512	8388609	NaN	NaN	1017.130000	1006.980000	0.000000	1.000000	19147.000000	15159.000000	46.900000	798.597000	1010.000000	66666.000000	952.050000	50.006000	32.940000	34.386000	66666.000000	946.160000	66666.000000
2021.12.07 04:09:21	16512	8388609	NaN	NaN	1017.140000	1007.120000	0.000000	1.000000	19147.000000	15158.000000	46.900000	798.245000	1010.000000	66666.000000	951.390000	50.000000	32.929000	34.385000	66666.000000	945.630000	66666.000000
2021.12.07 04:09:22	16512	8388609	NaN	NaN	1017.050000	1007.010000	0.000000	1.000000	19146.000000	15159.000000	46.900000	798.878000	1010.000000	66666.000000	952.580000	50.010000	32.929000	34.385000	66666.000000	946.710000	66666.000000
2021.12.07 04:09:23	16512	8388609	NaN	NaN	1017.200000	1006.940000	0.000000	1.000000	19146.000000	15158.000000	46.900000	798.524000	1010.000000	66666.000000	951.740000	50.011000	32.919000	34.384000	66666.000000	945.810000	66666.000000
2021.12.07 04:09:24	16512	8388609	NaN	NaN	1017.160000	1007.120000	0.000000	1.000000	19145.000000	15158.000000	46.900000	798.803000	1010.000000	66666.000000	952.260000	50.003000	32.919000	34.384000	66666.000000	946.500000	66666.000000
2021.12.07 04:09:25	16512	8388609	NaN	NaN	1017.120000	1007.060000	0.000000	1.000000	19145.000000	15158.000000	46.900000	798.803000	1011.000000	66666.000000	952.410000	49.985000	32.940000	34.386000	66666.000000	946.590000	66666.000000
2021.12.07 04:09:26	16512	8388609	NaN	NaN	1017.050000	1006.980000	0.000000	1.000000	19145.000000	15159.000000	46.900000	799.157000	1011.000000	66666.000000	953.050000	49.997000	32.929000	34.385000	66666.000000	947.160000	66666.000000
2021.12.07 04:09:27	16512	8388609	NaN	NaN	1017.210000	1007.080000	0.000000	1.000000	19144.000000	15159.000000	46.900000	799.436000	1012.000000	66666.000000	953.270000	49.996000	32.919000	34.384000	66666.000000	947.470000	66666.000000
2021.12.07 04:09:28	16512	8388609	NaN	NaN	1017.130000	1007.080000	0.000000	1.000000	19143.000000	15159.000000	46.900000	799.715000	1012.000000	66666.000000	953.850000	50.005000	32.919000	34.384000	66666.000000	948.040000	66666.000000
2021.12.07 04:09:29	16512	8388609	NaN	NaN	1017.030000	1006.950000	0.000000	1.000000	19143.000000	15159.000000	46.900000	799.715000	1012.000000	66666.000000	954.030000	50.002000	32.929000	34.385000	66666.000000	948.100000	66666.000000
2021.12.07 04:09:30	16512	8388609	NaN	NaN	1017.030000	1007.100000	0.000000	1.000000	19142.000000	15159.000000	46.900000	799.994000	1012.000000	66666.000000	954.420000	49.999000	32.910000	34.383000	66666.000000	948.620000	66666.000000
2021.12.07 04:09:31	16512	8388609	NaN	NaN	1017.210000	1007.130000	0.000000	1.000000	19142.000000	15159.000000	46.900000	799.994000	1013.000000	66666.000000	954.260000	49.994000	32.929000	34.385000	66666.000000	948.500000	66666.000000
2021.12.07 04:09:32	16512	8388609	NaN	NaN	1017.120000	1006.970000	0.000000	1.000000	19142.000000	15159.000000	46.900000	799.994000	1013.000000	66666.000000	954.470000	49.988000	32.950000	34.387000	66666.000000	948.560000	66666.000000
2021.12.07 04:09:33	16512	8388609	NaN	NaN	1017.050000	1007.060000	0.000000	1.000000	19141.000000	15159.000000	46.900000	800.274000	1013.000000	66666.000000	955.040000	50.005000	32.950000	34.387000	66666.000000	949.210000	66666.000000
2021.12.07 04:09:34	16512	8388609	NaN	NaN	1017.010000	1007.100000	0.000000	1.000000	19140.000000	15159.000000	46.900000	800.553000	1013.000000	66666.000000	955.470000	50.010000	32.929000	34.385000	66666.000000	949.670000	66666.000000
2021.12.07 04:09:35	16512	8388609	NaN	NaN	1017.210000	1007.030000	0.000000	1.000000	19140.000000	15159.000000	46.900000	800.553000	1014.000000	66666.000000	955.260000	50.006000	32.940000	34.386000	66666.000000	949.390000	66666.000000
2021.12.07 04:09:36	16512	8388609	NaN	NaN	1017.130000	1007.030000	0.000000	1.000000	19140.000000	15159.000000	46.900000	800.553000	1014.000000	66666.000000	955.310000	50.002000	32.929000	34.385000	66666.000000	949.450000	66666.000000
2021.12.07 04:09:37	16512	8388609	NaN	NaN	1017.140000	1007.100000	0.000000	1.000000	19139.000000	15159.000000	46.900000	800.832000	1014.000000	66666.000000	955.870000	50.004000	32.950000	34.387000	66666.000000	950.070000	66666.000000
2021.12.07 04:09:38	16512	8388609	NaN	NaN	1017.030000	1006.950000	0.000000	1.000000	19138.000000	15159.000000	46.900000	801.112000	1014.000000	66666.000000	956.440000	49.992000	32.940000	34.386000	66666.000000	950.500000	66666.000000
2021.12.07 04:09:39	16512	8388609	NaN	NaN	1017.190000	1006.970000	0.000000	1.000000	19138.000000	15158.000000	46.900000	800.759000	1014.000000	66666.000000	955.630000	49.995000	32.940000	34.386000	66666.000000	949.710000	66666.000000
2021.12.07 04:09:40	16512	8388609	NaN	NaN	1017.120000	1007.090000	0.000000	1.000000	19138.000000	15159.000000	46.900000	801.112000	1015.000000	66666.000000	956.280000	50.001000	32.929000	34.385000	66666.000000	950.460000	66666.000000
2021.12.07 04:09:41	16512	8388609	NaN	NaN	1017.090000	1006.970000	0.000000	1.000000	19138.000000	15159.000000	46.900000	801.112000	1015.000000	66666.000000	956.360000	50.010000	32.940000	34.386000	66666.000000	950.440000	66666.000000
2021.12.07 04:09:42	16512	8388609	NaN	NaN	1017.100000	1007.030000	0.000000	1.000000	19137.000000	15159.000000	46.900000	801.391000	1015.000000	66666.000000	956.870000	49.995000	32.950000	34.387000	66666.000000	951.000000	66666.000000
2021.12.07 04:09:43	16512	8388609	NaN	NaN	1017.190000	1007.090000	0.000000	1.000000	19137.000000	15158.000000	46.900000	801.039000	1015.000000	66666.000000	956.010000	50.004000	32.919000	34.384000	66666.000000	950.200000	66666.000000
2021.12.07 04:09:44	16512	8388609	NaN	NaN	1017.160000	1007.030000	0.000000	1.000000	19137.000000	15158.000000	46.900000	801.039000	1015.000000	66666.000000	956.050000	50.004000	32.919000	34.384000	66666.000000	950.180000	66666.000000
2021.12.07 04:09:45	16512	8388609	NaN	NaN	1017.120000	1006.950000	0.000000	1.000000	19136.000000	15158.000000	46.900000	801.318000	1015.000000	66666.000000	956.670000	49.994000	32.940000	34.386000	66666.000000	950.730000	66666.000000
2021.12.07 04:09:46	16512	8388609	NaN	NaN	1017.010000	1007.120000	0.000000	1.000000	19136.000000	15158.000000	46.900000	801.318000	1015.000000	66666.000000	956.820000	49.996000	32.940000	34.386000	66666.000000	951.030000	66666.000000
2021.12.07 04:09:47	16512	8388609	NaN	NaN	1017.190000	1007.080000	0.000000	1.000000	19135.000000	15158.000000	46.900000	801.597000	1015.000000	66666.000000	957.100000	49.998000	32.950000	34.387000	66666.000000	951.270000	66666.000000
2021.12.07 04:09:47	16512	8388609	NaN	NaN	1017.080000	1006.970000	0.000000	1.000000	19135.000000	15158.000000	46.900000	801.597000	1015.000000	66666.000000	957.150000	50.008000	32.929000	34.385000	66666.000000	951.220000	66666.000000
2021.12.07 04:09:49	16512	8388609	NaN	NaN	1017.020000	1007.120000	0.000000	1.000000	19134.000000	15157.000000	46.900000	801.524000	1015.000000	66666.000000	957.060000	50.001000	32.919000	34.452000	66666.000000	951.270000	66666.000000
2021.12.07 04:09:49	16512	8388609	NaN	NaN	1017.030000	1006.990000	0.000000	1.000000	19134.000000	15157.000000	46.800000	801.507000	1015.000000	66666.000000	957.020000	49.997000	32.919000	34.452000	66666.000000	951.110000	66666.000000
2021.12.07 04:09:51	16512	8388609	NaN	NaN	1017.190000	1006.980000	0.000000	1.000000	19134.000000	15157.000000	46.900000	801.524000	1015.000000	66666.000000	956.840000	49.995000	32.919000	34.384000	66666.000000	950.920000	66666.000000
2021.12.07 04:09:52	16512	8388609	NaN	NaN	1017.100000	1007.100000	0.000000	1.000000	19133.000000	15157.000000	46.900000	801.803000	1016.000000	66666.000000	957.390000	50.004000	32.910000	34.383000	66666.000000	951.580000	66666.000000
2021.12.07 04:09:53	16512	8388609	NaN	NaN	1017.080000	1006.980000	0.000000	1.000000	19133.000000	15158.000000	46.900000	802.156000	1016.000000	66666.000000	958.150000	50.005000	32.940000	34.386000	66666.000000	952.220000	66666.000000
2021.12.07 04:09:54	16512	8388609	NaN	NaN	1017.090000	1007.010000	0.000000	1.000000	19133.000000	15158.000000	46.900000	802.156000	1016.000000	66666.000000	958.180000	50.006000	32.950000	34.387000	66666.000000	952.280000	66666.000000
2021.12.07 04:09:55	16512	8388609	NaN	NaN	1017.170000	1007.030000	0.000000	1.000000	19132.000000	15158.000000	46.900000	802.435000	1017.000000	66666.000000	958.550000	50.002000	32.950000	34.387000	66666.000000	952.660000	66666.000000
2021.12.07 04:09:56	16512	8388609	NaN	NaN	1017.120000	1007.100000	0.000000	1.000000	19132.000000	15158.000000	46.900000	802.435000	1017.000000	66666.000000	958.620000	49.995000	32.950000	34.387000	66666.000000	952.800000	66666.000000
2021.12.07 04:09:57	16512	8388609	NaN	NaN	1017.080000	1006.920000	0.000000	1.000000	19131.000000	15158.000000	46.900000	802.714000	1017.000000	66666.000000	959.050000	50.019000	32.929000	34.351000	66666.000000	953.060000	66666.000000
2021.12.07 04:09:58	16512	8388609	NaN	NaN	1017.080000	1007.090000	0.000000	1.000000	19131.000000	15157.000000	46.900000	802.362000	1017.000000	66666.000000	958.500000	50.005000	32.940000	34.352000	66666.000000	952.670000	66666.000000
2021.12.07 04:09:59	16512	8388609	NaN	NaN	1017.170000	1007.080000	0.000000	1.000000	19131.000000	15158.000000	46.900000	802.714000	1018.000000	66666.000000	958.980000	50.009000	32.940000	34.386000	66666.000000	953.140000	66666.000000
2021.12.07 04:10:00	16512	8388609	NaN	NaN	1017.130000	1006.940000	0.000000	1.000000	19130.000000	15158.000000	46.900000	802.994000	1018.000000	66666.000000	959.460000	50.008000	32.929000	34.385000	66666.000000	953.480000	66666.000000
2021.12.07 04:10:01	16512	8388609	NaN	NaN	1017.060000	1007.080000	0.000000	1.000000	19129.000000	15158.000000	46.900000	803.274000	1018.000000	66666.000000	960.030000	49.999000	32.929000	34.385000	66666.000000	954.180000	66666.000000
2021.12.07 04:10:02	16512	8388609	NaN	NaN	1016.980000	1007.030000	0.000000	1.000000	19129.000000	15158.000000	46.800000	803.257000	1018.000000	66666.000000	960.200000	50.012000	32.950000	34.387000	66666.000000	954.310000	66666.000000
2021.12.07 04:10:03	16512	8388609	NaN	NaN	1017.200000	1006.940000	0.000000	1.000000	19129.000000	15158.000000	46.900000	803.274000	1019.000000	66666.000000	959.930000	50.004000	32.950000	34.353000	66666.000000	953.950000	66666.000000
2021.12.07 04:10:04	16512	8388609	NaN	NaN	1017.120000	1007.090000	0.000000	1.000000	19129.000000	15158.000000	46.900000	803.274000	1019.000000	66666.000000	960.040000	49.989000	32.950000	34.387000	66666.000000	954.200000	66666.000000
2021.12.07 04:10:04	16512	8388609	NaN	NaN	1017.030000	1007.050000	0.000000	1.000000	19128.000000	15158.000000	46.900000	803.553000	1019.000000	66666.000000	960.590000	50.008000	32.940000	34.386000	66666.000000	954.710000	66666.000000
2021.12.07 04:10:06	16512	8388609	NaN	NaN	1017.010000	1006.940000	0.000000	1.000000	19128.000000	15158.000000	46.900000	803.553000	1019.000000	66666.000000	960.570000	49.992000	32.929000	34.351000	66666.000000	954.590000	66666.000000
2021.12.07 04:10:06	16512	8388609	NaN	NaN	1017.140000	1007.060000	0.000000	1.000000	19128.000000	15158.000000	46.900000	803.553000	1019.000000	66666.000000	960.390000	49.990000	32.929000	34.351000	66666.000000	954.530000	66666.000000
2021.12.07 04:10:07	16512	8388609	NaN	NaN	1017.160000	1007.100000	0.000000	1.000000	19127.000000	15158.000000	46.900000	803.832000	1020.000000	66666.000000	960.840000	50.007000	32.929000	34.351000	66666.000000	955.010000	66666.000000
2021.12.07 04:10:09	16512	8388609	NaN	NaN	1017.050000	1006.950000	0.000000	1.000000	19127.000000	15158.000000	46.800000	803.816000	1019.000000	66666.000000	960.960000	50.003000	32.929000	34.385000	66666.000000	954.990000	66666.000000
2021.12.07 04:10:10	16512	8388609	NaN	NaN	1017.170000	1007.130000	0.000000	1.000000	19126.000000	15157.000000	46.900000	803.759000	1019.000000	66666.000000	960.750000	50.001000	32.940000	34.386000	66666.000000	954.950000	66666.000000
2021.12.07 04:10:11	16512	8388609	NaN	NaN	1017.190000	1007.060000	0.000000	1.000000	19126.000000	15157.000000	46.800000	803.742000	1020.000000	66666.000000	960.700000	49.993000	32.940000	34.352000	66666.000000	954.830000	66666.000000
2021.12.07 04:10:12	16512	8388609	NaN	NaN	1017.160000	1006.940000	0.000000	1.000000	19126.000000	15157.000000	46.900000	803.759000	1020.000000	66666.000000	960.770000	49.999000	32.940000	34.352000	66666.000000	954.780000	66666.000000
2021.12.07 04:10:12	16512	8388609	NaN	NaN	1017.030000	1007.090000	0.000000	1.000000	19125.000000	15157.000000	46.800000	804.021000	1020.000000	66666.000000	961.390000	50.003000	32.940000	34.352000	66666.000000	955.540000	66666.000000
2021.12.07 04:10:14	16512	8388609	NaN	NaN	1017.140000	1007.060000	0.000000	1.000000	19125.000000	15157.000000	46.800000	804.021000	1020.000000	66666.000000	961.150000	50.005000	32.919000	34.384000	66666.000000	955.270000	66666.000000
2021.12.07 04:10:15	16512	8388609	NaN	NaN	1017.130000	1006.910000	0.000000	1.000000	19125.000000	15157.000000	46.900000	804.038000	1020.000000	66666.000000	961.280000	50.002000	32.940000	34.386000	66666.000000	955.270000	66666.000000
2021.12.07 04:10:16	16512	8388609	NaN	NaN	1017.160000	1007.100000	0.000000	1.000000	19124.000000	15158.000000	46.900000	804.670000	1020.000000	66666.000000	962.270000	50.002000	32.929000	34.385000	66666.000000	956.430000	66666.000000
2021.12.07 04:10:17	16512	8388609	NaN	NaN	1016.980000	1007.020000	0.000000	1.000000	19124.000000	15158.000000	46.900000	804.670000	1021.000000	66666.000000	962.510000	50.010000	32.929000	34.351000	66666.000000	956.590000	66666.000000
2021.12.07 04:10:18	16512	8388609	NaN	NaN	1017.210000	1006.980000	0.000000	1.000000	19124.000000	15158.000000	46.900000	804.670000	1021.000000	66666.000000	962.200000	49.988000	32.929000	34.351000	66666.000000	956.250000	66666.000000
2021.12.07 04:10:19	16512	8388609	NaN	NaN	1017.160000	1007.060000	0.000000	1.000000	19124.000000	15158.000000	46.900000	804.670000	1021.000000	66666.000000	962.360000	49.996000	32.950000	34.387000	66666.000000	956.480000	66666.000000
2021.12.07 04:10:20	16512	8388609	NaN	NaN	1017.090000	1007.120000	0.000000	1.000000	19123.000000	15159.000000	46.900000	805.302000	1022.000000	66666.000000	963.530000	49.995000	32.950000	34.387000	66666.000000	957.700000	66666.000000
2021.12.07 04:10:21	16512	8388609	NaN	NaN	1016.990000	1006.940000	0.000000	1.000000	19123.000000	15158.000000	46.900000	804.949000	1022.000000	66666.000000	963.110000	49.994000	32.959000	34.388000	66666.000000	957.110000	66666.000000
2021.12.07 04:10:22	16512	8388609	NaN	NaN	1017.100000	1007.130000	0.000000	1.000000	19123.000000	15158.000000	46.900000	804.949000	1022.000000	66666.000000	962.870000	49.999000	32.940000	34.386000	66666.000000	957.060000	66666.000000
2021.12.07 04:10:23	16512	8388609	NaN	NaN	1017.140000	1007.130000	0.000000	1.000000	19123.000000	15158.000000	46.800000	804.933000	1022.000000	66666.000000	962.830000	49.995000	32.950000	34.353000	66666.000000	957.020000	66666.000000
2021.12.07 04:10:24	16512	8388609	NaN	NaN	1017.160000	1007.020000	0.000000	1.000000	19122.000000	15158.000000	46.900000	805.229000	1022.000000	66666.000000	963.310000	49.996000	32.950000	34.353000	66666.000000	957.390000	66666.000000
2021.12.07 04:10:25	16512	8388609	NaN	NaN	1016.990000	1006.980000	0.000000	1.000000	19122.000000	15158.000000	46.900000	805.229000	1022.000000	66666.000000	963.540000	50.000000	32.950000	34.353000	66666.000000	957.580000	66666.000000
2021.12.07 04:10:26	16512	8388609	NaN	NaN	1017.080000	1007.090000	0.000000	1.000000	19122.000000	15159.000000	46.900000	805.582000	1023.000000	66666.000000	963.930000	49.996000	32.929000	34.351000	66666.000000	958.070000	66666.000000
2021.12.07 04:10:27	16512	8388609	NaN	NaN	1017.160000	1007.100000	0.000000	1.000000	19121.000000	15159.000000	46.900000	805.861000	1023.000000	66666.000000	964.340000	50.000000	32.940000	34.352000	66666.000000	958.490000	66666.000000
2021.12.07 04:10:28	16512	8388609	NaN	NaN	1017.170000	1006.920000	0.000000	1.000000	19121.000000	15159.000000	46.900000	805.861000	1023.000000	66666.000000	964.330000	49.997000	32.940000	34.386000	66666.000000	958.310000	66666.000000
2021.12.07 04:10:29	16512	8388609	NaN	NaN	1017.020000	1007.060000	0.000000	1.000000	19121.000000	15159.000000	46.800000	805.844000	1023.000000	66666.000000	964.500000	50.004000	32.940000	34.318000	66666.000000	958.610000	66666.000000
2021.12.07 04:10:30	16512	8388609	NaN	NaN	1017.060000	1007.050000	0.000000	1.000000	19120.000000	15158.000000	46.900000	805.788000	1023.000000	66666.000000	964.350000	49.991000	32.940000	34.318000	66666.000000	958.450000	66666.000000
2021.12.07 04:10:31	16512	8388609	NaN	NaN	1017.230000	1006.970000	0.000000	1.000000	19120.000000	15159.000000	46.900000	806.140000	1023.000000	66666.000000	964.730000	50.003000	32.940000	34.386000	66666.000000	958.750000	66666.000000
2021.12.07 04:10:32	16512	8388609	NaN	NaN	1017.140000	1007.080000	0.000000	1.000000	19120.000000	15159.000000	46.800000	806.124000	1024.000000	66666.000000	964.860000	50.001000	32.950000	34.353000	66666.000000	958.990000	66666.000000
2021.12.07 04:10:33	16512	8388609	NaN	NaN	1017.140000	1007.090000	0.000000	1.000000	19119.000000	15158.000000	46.800000	806.050000	1024.000000	66666.000000	964.690000	50.002000	32.940000	34.318000	66666.000000	958.830000	66666.000000
2021.12.07 04:10:34	16512	8388609	NaN	NaN	1017.050000	1006.920000	0.000000	1.000000	19119.000000	15158.000000	46.900000	806.067000	1024.000000	66666.000000	964.840000	50.004000	32.940000	34.352000	66666.000000	958.820000	66666.000000
2021.12.07 04:10:35	16512	8388609	NaN	NaN	1017.200000	1006.980000	0.000000	1.000000	19118.000000	15158.000000	46.900000	806.346000	1024.000000	66666.000000	965.120000	50.008000	32.940000	34.352000	66666.000000	959.140000	66666.000000
