$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 00:00:10
$Filename; CO2FT_A ZeroCycle 20211217 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.17 00:13:42	16384	1	NaN	NaN	1037.260000	1026.590000	0.000000	1.000000	20601.000000	15144.000000	46.900000	386.747000	401.000000	66666.000000	371.390000	49.994000	33.899000	19.488000	66666.000000	376.280000	66666.000000
2021.12.17 00:13:43	16384	1	NaN	NaN	1037.180000	1026.580000	0.000000	1.000000	20601.000000	15144.000000	46.900000	386.747000	401.000000	66666.000000	371.410000	50.008000	33.889000	19.488000	66666.000000	376.300000	66666.000000
2021.12.17 00:13:44	16384	1	NaN	NaN	1037.060000	1026.690000	0.000000	1.000000	20601.000000	15144.000000	46.900000	386.747000	401.000000	66666.000000	371.460000	50.004000	33.889000	19.488000	66666.000000	376.390000	66666.000000
2021.12.17 00:13:45	16384	1	NaN	NaN	1037.280000	1026.560000	0.000000	1.000000	20601.000000	15144.000000	46.900000	386.747000	401.000000	66666.000000	371.370000	50.000000	33.889000	19.488000	66666.000000	376.250000	66666.000000
2021.12.17 00:13:46	16384	1	NaN	NaN	1037.150000	1026.630000	0.000000	1.000000	20600.000000	15143.000000	46.900000	386.646000	401.000000	66666.000000	371.320000	50.000000	33.889000	19.488000	66666.000000	376.220000	66666.000000
2021.12.17 00:13:47	16384	1	NaN	NaN	1037.080000	1026.670000	0.000000	1.000000	20600.000000	15143.000000	46.900000	386.646000	401.000000	66666.000000	371.360000	49.995000	33.899000	19.488000	66666.000000	376.280000	66666.000000
2021.12.17 00:13:48	16384	1	NaN	NaN	1037.250000	1026.530000	0.000000	1.000000	20599.000000	15143.000000	46.900000	386.925000	401.000000	66666.000000	371.560000	50.007000	33.880000	19.487000	66666.000000	376.430000	66666.000000
2021.12.17 00:13:49	16384	1	NaN	NaN	1037.180000	1026.660000	0.000000	1.000000	20599.000000	15143.000000	46.900000	386.925000	401.000000	66666.000000	371.580000	49.997000	33.870000	19.487000	66666.000000	376.500000	66666.000000
2021.12.17 00:13:50	16384	1	NaN	NaN	1037.040000	1026.700000	0.000000	1.000000	20599.000000	15143.000000	46.900000	386.925000	401.000000	66666.000000	371.660000	50.000000	33.889000	19.488000	66666.000000	376.590000	66666.000000
2021.12.17 00:13:51	16384	1	NaN	NaN	1037.190000	1026.550000	0.000000	1.000000	20599.000000	15143.000000	46.900000	386.925000	401.000000	66666.000000	371.590000	50.001000	33.880000	19.487000	66666.000000	376.460000	66666.000000
2021.12.17 00:13:52	16384	1	NaN	NaN	1037.150000	1026.730000	0.000000	1.000000	20599.000000	15143.000000	46.900000	386.925000	401.000000	66666.000000	371.600000	50.002000	33.880000	19.487000	66666.000000	376.550000	66666.000000
2021.12.17 00:13:53	16384	1	NaN	NaN	1037.210000	1026.660000	0.000000	1.000000	20598.000000	15143.000000	46.900000	387.205000	402.000000	66666.000000	371.900000	50.002000	33.899000	19.488000	66666.000000	376.820000	66666.000000
2021.12.17 00:13:54	16384	1	NaN	NaN	1037.170000	1026.550000	0.000000	1.000000	20598.000000	15143.000000	46.900000	387.205000	402.000000	66666.000000	371.910000	49.997000	33.889000	19.488000	66666.000000	376.790000	66666.000000
2021.12.17 00:13:55	16384	1	NaN	NaN	1037.060000	1026.690000	0.000000	1.000000	20598.000000	15143.000000	46.900000	387.205000	402.000000	66666.000000	371.940000	49.987000	33.880000	19.452000	66666.000000	376.870000	66666.000000
2021.12.17 00:13:56	16384	1	NaN	NaN	1037.150000	1026.580000	0.000000	1.000000	20598.000000	15143.000000	46.900000	387.205000	402.000000	66666.000000	371.910000	50.003000	33.889000	19.488000	66666.000000	376.810000	66666.000000
2021.12.17 00:13:57	16384	1	NaN	NaN	1037.110000	1026.590000	0.000000	1.000000	20598.000000	15143.000000	46.900000	387.205000	402.000000	66666.000000	371.930000	49.996000	33.889000	19.488000	66666.000000	376.830000	66666.000000
2021.12.17 00:13:58	16384	1	NaN	NaN	1037.020000	1026.730000	0.000000	1.000000	20598.000000	15143.000000	46.900000	387.205000	402.000000	66666.000000	371.950000	50.000000	33.880000	19.487000	66666.000000	376.900000	66666.000000
2021.12.17 00:13:59	16384	1	NaN	NaN	1037.240000	1026.510000	0.000000	1.000000	20597.000000	15142.000000	46.900000	387.105000	402.000000	66666.000000	371.800000	49.996000	33.910000	19.453000	66666.000000	376.660000	66666.000000
2021.12.17 00:14:00	16384	1	NaN	NaN	1037.150000	1026.640000	0.000000	1.000000	20597.000000	15143.000000	46.900000	387.485000	402.000000	66666.000000	372.230000	49.994000	33.899000	19.488000	66666.000000	377.140000	66666.000000
2021.12.17 00:14:01	16384	1	NaN	NaN	1036.990000	1026.670000	0.000000	1.000000	20597.000000	15143.000000	46.900000	387.485000	402.000000	66666.000000	372.260000	49.982000	33.880000	19.416000	66666.000000	377.190000	66666.000000
2021.12.17 00:14:02	16384	1	NaN	NaN	1037.190000	1026.560000	0.000000	1.000000	20597.000000	15143.000000	46.900000	387.485000	402.000000	66666.000000	372.200000	50.004000	33.889000	19.452000	66666.000000	377.090000	66666.000000
2021.12.17 00:14:03	16384	1	NaN	NaN	1037.170000	1026.710000	0.000000	1.000000	20597.000000	15143.000000	46.900000	387.485000	402.000000	66666.000000	372.200000	49.987000	33.889000	19.452000	66666.000000	377.150000	66666.000000
2021.12.17 00:14:04	16384	1	NaN	NaN	1037.190000	1026.510000	0.000000	1.000000	20597.000000	15143.000000	46.900000	387.485000	402.000000	66666.000000	372.210000	50.010000	33.899000	19.417000	66666.000000	377.080000	66666.000000
2021.12.17 00:14:05	16384	1	NaN	NaN	1037.130000	1026.530000	0.000000	1.000000	20597.000000	15143.000000	46.900000	387.485000	402.000000	66666.000000	372.230000	49.977000	33.899000	19.417000	66666.000000	377.110000	66666.000000
2021.12.17 00:14:06	16384	1	NaN	NaN	1037.070000	1026.660000	0.000000	1.000000	20597.000000	15143.000000	46.900000	387.485000	402.000000	66666.000000	372.240000	50.004000	33.889000	19.452000	66666.000000	377.170000	66666.000000
2021.12.17 00:14:07	16384	1	NaN	NaN	1037.240000	1026.510000	0.000000	1.000000	20596.000000	15143.000000	46.900000	387.764000	402.000000	66666.000000	372.470000	50.003000	33.889000	19.488000	66666.000000	377.350000	66666.000000
2021.12.17 00:14:08	16384	1	NaN	NaN	1037.110000	1026.630000	0.000000	1.000000	20597.000000	15143.000000	46.900000	387.485000	402.000000	66666.000000	372.230000	50.002000	33.889000	19.417000	66666.000000	377.140000	66666.000000
2021.12.17 00:14:09	16384	1	NaN	NaN	1037.020000	1026.670000	0.000000	1.000000	20597.000000	15143.000000	46.900000	387.485000	402.000000	66666.000000	372.260000	50.006000	33.889000	19.417000	66666.000000	377.190000	66666.000000
2021.12.17 00:14:10	16384	1	NaN	NaN	1037.220000	1026.510000	0.000000	1.000000	20596.000000	15143.000000	46.900000	387.764000	402.000000	66666.000000	372.470000	49.993000	33.880000	19.452000	66666.000000	377.340000	66666.000000
2021.12.17 00:14:11	16384	1	NaN	NaN	1037.110000	1026.690000	0.000000	1.000000	20596.000000	15143.000000	46.900000	387.764000	402.000000	66666.000000	372.510000	49.998000	33.880000	19.416000	66666.000000	377.460000	66666.000000
2021.12.17 00:14:12	16384	1	NaN	NaN	1037.060000	1026.510000	0.000000	1.000000	20596.000000	15143.000000	46.900000	387.764000	402.000000	66666.000000	372.550000	49.995000	33.889000	19.488000	66666.000000	377.420000	66666.000000
2021.12.17 00:14:13	16384	1	NaN	NaN	1037.080000	1026.550000	0.000000	1.000000	20595.000000	15143.000000	46.900000	388.044000	402.000000	66666.000000	372.850000	49.996000	33.899000	19.488000	66666.000000	377.740000	66666.000000
2021.12.17 00:14:14	16384	1	NaN	NaN	1037.020000	1026.580000	0.000000	1.000000	20595.000000	15143.000000	46.900000	388.044000	403.000000	66666.000000	372.870000	49.997000	33.899000	19.488000	66666.000000	377.780000	66666.000000
2021.12.17 00:14:15	16384	1	NaN	NaN	1037.180000	1026.520000	0.000000	1.000000	20595.000000	15144.000000	46.900000	388.424000	403.000000	66666.000000	373.200000	49.991000	33.889000	19.452000	66666.000000	378.090000	66666.000000
2021.12.17 00:14:16	16384	1	NaN	NaN	1037.110000	1026.690000	0.000000	1.000000	20595.000000	15143.000000	46.900000	388.044000	403.000000	66666.000000	372.830000	50.004000	33.889000	19.488000	66666.000000	377.770000	66666.000000
2021.12.17 00:14:17	16384	1	NaN	NaN	1037.020000	1026.600000	0.000000	1.000000	20595.000000	15143.000000	46.900000	388.044000	403.000000	66666.000000	372.870000	49.997000	33.899000	19.488000	66666.000000	377.790000	66666.000000
2021.12.17 00:14:18	16384	1	NaN	NaN	1037.190000	1026.530000	0.000000	1.000000	20595.000000	15143.000000	46.900000	388.044000	403.000000	66666.000000	372.780000	49.992000	33.880000	19.452000	66666.000000	377.670000	66666.000000
2021.12.17 00:14:19	16384	1	NaN	NaN	1037.080000	1026.620000	0.000000	1.000000	20594.000000	15142.000000	46.900000	387.944000	403.000000	66666.000000	372.720000	49.949000	33.880000	19.416000	66666.000000	377.640000	66666.000000
2021.12.17 00:14:20	16384	1	NaN	NaN	1036.990000	1026.450000	0.000000	1.000000	20594.000000	15142.000000	46.900000	387.944000	403.000000	66666.000000	372.750000	50.003000	33.880000	19.416000	66666.000000	377.610000	66666.000000
2021.12.17 00:14:21	16384	1	NaN	NaN	1037.170000	1026.520000	0.000000	1.000000	20594.000000	15143.000000	46.900000	388.324000	403.000000	66666.000000	373.090000	50.014000	33.880000	19.416000	66666.000000	377.970000	66666.000000
2021.12.17 00:14:22	16384	1	NaN	NaN	1037.100000	1026.640000	0.000000	1.000000	20594.000000	15143.000000	46.900000	388.324000	403.000000	66666.000000	373.100000	50.006000	33.870000	19.487000	66666.000000	378.030000	66666.000000
2021.12.17 00:14:23	16384	1	NaN	NaN	1036.970000	1026.470000	0.000000	1.000000	20594.000000	15142.000000	46.900000	387.944000	403.000000	66666.000000	372.770000	49.979000	33.889000	19.452000	66666.000000	377.640000	66666.000000
2021.12.17 00:14:24	16384	1	NaN	NaN	1037.150000	1026.600000	0.000000	1.000000	20594.000000	15142.000000	46.900000	387.944000	403.000000	66666.000000	372.700000	50.010000	33.889000	19.417000	66666.000000	377.610000	66666.000000
2021.12.17 00:14:25	16384	1	NaN	NaN	1037.110000	1026.630000	0.000000	1.000000	20594.000000	15142.000000	46.900000	387.944000	403.000000	66666.000000	372.720000	50.020000	33.889000	19.417000	66666.000000	377.640000	66666.000000
2021.12.17 00:14:26	16384	1	NaN	NaN	1037.110000	1026.450000	0.000000	1.000000	20593.000000	15142.000000	46.900000	388.224000	403.000000	66666.000000	373.020000	50.001000	33.889000	19.417000	66666.000000	377.880000	66666.000000
2021.12.17 00:14:27	16384	1	NaN	NaN	1037.110000	1026.620000	0.000000	1.000000	20593.000000	15142.000000	46.900000	388.224000	403.000000	66666.000000	373.010000	49.994000	33.880000	19.416000	66666.000000	377.930000	66666.000000
2021.12.17 00:14:28	16384	1	NaN	NaN	1037.040000	1026.520000	0.000000	1.000000	20593.000000	15142.000000	46.900000	388.224000	403.000000	66666.000000	373.020000	50.008000	33.870000	19.416000	66666.000000	377.900000	66666.000000
2021.12.17 00:14:29	16384	1	NaN	NaN	1037.130000	1026.530000	0.000000	1.000000	20593.000000	15142.000000	46.900000	388.224000	403.000000	66666.000000	372.980000	50.009000	33.870000	19.451000	66666.000000	377.870000	66666.000000
2021.12.17 00:14:30	16384	1	NaN	NaN	1037.110000	1026.660000	0.000000	1.000000	20593.000000	15142.000000	46.900000	388.224000	403.000000	66666.000000	373.010000	50.010000	33.880000	19.487000	66666.000000	377.940000	66666.000000
2021.12.17 00:14:31	16384	1	NaN	NaN	1037.040000	1026.510000	0.000000	1.000000	20593.000000	15142.000000	46.900000	388.224000	403.000000	66666.000000	373.030000	49.993000	33.880000	19.487000	66666.000000	377.910000	66666.000000
2021.12.17 00:14:32	16384	1	NaN	NaN	1037.070000	1026.520000	0.000000	1.000000	20593.000000	15142.000000	46.900000	388.224000	403.000000	66666.000000	373.010000	49.995000	33.870000	19.451000	66666.000000	377.890000	66666.000000
2021.12.17 00:14:33	16384	1	NaN	NaN	1037.070000	1026.640000	0.000000	1.000000	20593.000000	15142.000000	46.900000	388.224000	403.000000	66666.000000	373.020000	50.009000	33.880000	19.416000	66666.000000	377.950000	66666.000000
2021.12.17 00:14:34	16384	1	NaN	NaN	1037.100000	1026.480000	0.000000	1.000000	20593.000000	15142.000000	46.900000	388.224000	403.000000	66666.000000	373.010000	49.998000	33.880000	19.416000	66666.000000	377.880000	66666.000000
2021.12.17 00:14:35	16384	1	NaN	NaN	1037.150000	1026.590000	0.000000	1.000000	20592.000000	15142.000000	46.900000	388.503000	403.000000	66666.000000	373.290000	50.015000	33.880000	19.416000	66666.000000	378.200000	66666.000000
2021.12.17 00:14:36	16384	1	NaN	NaN	1037.110000	1026.600000	0.000000	1.000000	20592.000000	15142.000000	46.900000	388.503000	403.000000	66666.000000	373.300000	49.996000	33.880000	19.452000	66666.000000	378.220000	66666.000000
2021.12.17 00:14:37	16384	1	NaN	NaN	1037.000000	1026.450000	0.000000	1.000000	20592.000000	15142.000000	46.900000	388.503000	403.000000	66666.000000	373.350000	50.010000	33.880000	19.452000	66666.000000	378.210000	66666.000000
2021.12.17 00:14:38	16384	1	NaN	NaN	1037.070000	1026.550000	0.000000	1.000000	20592.000000	15142.000000	46.900000	388.503000	403.000000	66666.000000	373.320000	50.012000	33.880000	19.416000	66666.000000	378.220000	66666.000000
2021.12.17 00:14:39	16384	1	NaN	NaN	1037.080000	1026.620000	0.000000	1.000000	20591.000000	15142.000000	46.900000	388.783000	403.000000	66666.000000	373.610000	49.992000	33.880000	19.416000	66666.000000	378.540000	66666.000000
2021.12.17 00:14:40	16384	1	NaN	NaN	1036.970000	1026.450000	0.000000	1.000000	20591.000000	15142.000000	46.900000	388.783000	404.000000	66666.000000	373.660000	50.001000	33.880000	19.452000	66666.000000	378.530000	66666.000000
2021.12.17 00:14:41	16384	1	NaN	NaN	1037.170000	1026.590000	0.000000	1.000000	20591.000000	15142.000000	46.900000	388.783000	404.000000	66666.000000	373.570000	50.008000	33.870000	19.416000	66666.000000	378.480000	66666.000000
2021.12.17 00:14:42	16384	1	NaN	NaN	1037.100000	1026.640000	0.000000	1.000000	20591.000000	15143.000000	46.900000	389.162000	404.000000	66666.000000	374.000000	49.982000	33.870000	19.416000	66666.000000	378.940000	66666.000000
2021.12.17 00:14:43	16384	1	NaN	NaN	1036.990000	1026.520000	0.000000	1.000000	20591.000000	15142.000000	46.900000	388.783000	404.000000	66666.000000	373.660000	49.995000	33.889000	19.417000	66666.000000	378.560000	66666.000000
2021.12.17 00:14:44	16384	1	NaN	NaN	1037.140000	1026.630000	0.000000	1.000000	20591.000000	15143.000000	46.900000	389.162000	404.000000	66666.000000	374.000000	50.007000	33.880000	19.416000	66666.000000	378.940000	66666.000000
2021.12.17 00:14:45	16384	1	NaN	NaN	1037.080000	1026.550000	0.000000	1.000000	20591.000000	15143.000000	46.900000	389.162000	404.000000	66666.000000	374.020000	50.021000	33.880000	19.452000	66666.000000	378.930000	66666.000000
2021.12.17 00:14:46	16384	1	NaN	NaN	1037.080000	1026.550000	0.000000	1.000000	20590.000000	15142.000000	46.900000	389.062000	404.000000	66666.000000	373.900000	49.994000	33.870000	19.487000	66666.000000	378.810000	66666.000000
2021.12.17 00:14:47	16384	1	NaN	NaN	1037.190000	1026.640000	0.000000	1.000000	20591.000000	15143.000000	46.900000	389.162000	404.000000	66666.000000	373.960000	49.988000	33.870000	19.416000	66666.000000	378.910000	66666.000000
2021.12.17 00:14:48	16384	1	NaN	NaN	1037.000000	1026.410000	0.000000	1.000000	20591.000000	15143.000000	46.900000	389.162000	404.000000	66666.000000	374.040000	50.000000	33.870000	19.416000	66666.000000	378.900000	66666.000000
2021.12.17 00:14:49	16384	1	NaN	NaN	1037.020000	1026.550000	0.000000	1.000000	20591.000000	15143.000000	46.900000	389.162000	404.000000	66666.000000	374.050000	50.002000	33.880000	19.416000	66666.000000	378.950000	66666.000000
2021.12.17 00:14:50	16384	1	NaN	NaN	1037.110000	1026.630000	0.000000	1.000000	20590.000000	15143.000000	46.900000	389.442000	404.000000	66666.000000	374.320000	50.007000	33.889000	19.452000	66666.000000	379.260000	66666.000000
2021.12.17 00:14:51	16384	1	NaN	NaN	1037.100000	1026.420000	0.000000	1.000000	20590.000000	15143.000000	46.900000	389.442000	404.000000	66666.000000	374.340000	49.974000	33.899000	19.417000	66666.000000	379.200000	66666.000000
2021.12.17 00:14:52	16384	1	NaN	NaN	1037.040000	1026.590000	0.000000	1.000000	20590.000000	15143.000000	46.900000	389.442000	404.000000	66666.000000	374.350000	49.986000	33.889000	19.417000	66666.000000	379.280000	66666.000000
2021.12.17 00:14:53	16384	1	NaN	NaN	1037.130000	1026.620000	0.000000	1.000000	20589.000000	15142.000000	46.900000	389.342000	404.000000	66666.000000	374.210000	49.995000	33.889000	19.417000	66666.000000	379.140000	66666.000000
2021.12.17 00:14:54	16384	1	NaN	NaN	1036.990000	1026.440000	0.000000	1.000000	20589.000000	15142.000000	46.900000	389.342000	404.000000	66666.000000	374.260000	49.999000	33.889000	19.417000	66666.000000	379.130000	66666.000000
2021.12.17 00:14:55	16384	1	NaN	NaN	1037.110000	1026.640000	0.000000	1.000000	20590.000000	15143.000000	46.900000	389.442000	404.000000	66666.000000	374.320000	50.000000	33.889000	19.417000	66666.000000	379.270000	66666.000000
2021.12.17 00:14:56	16384	1	NaN	NaN	1037.100000	1026.530000	0.000000	1.000000	20589.000000	15143.000000	46.900000	389.722000	404.000000	66666.000000	374.610000	50.015000	33.880000	19.416000	66666.000000	379.520000	66666.000000
2021.12.17 00:14:57	16384	1	NaN	NaN	1036.990000	1026.450000	0.000000	1.000000	20589.000000	15142.000000	46.900000	389.342000	404.000000	66666.000000	374.240000	49.992000	33.870000	19.416000	66666.000000	379.110000	66666.000000
2021.12.17 00:14:58	16384	1	NaN	NaN	1037.030000	1026.620000	0.000000	1.000000	20588.000000	15143.000000	46.900000	390.002000	405.000000	66666.000000	374.930000	50.003000	33.870000	19.416000	66666.000000	379.870000	66666.000000
2021.12.17 00:14:59	16384	1	NaN	NaN	1037.100000	1026.520000	0.000000	1.000000	20588.000000	15143.000000	46.900000	390.002000	405.000000	66666.000000	374.900000	50.007000	33.870000	19.416000	66666.000000	379.810000	66666.000000
2021.12.17 00:15:00	16384	1	NaN	NaN	1037.070000	1026.510000	0.000000	1.000000	20588.000000	15143.000000	46.900000	390.002000	405.000000	66666.000000	374.940000	50.006000	33.889000	19.417000	66666.000000	379.840000	66666.000000
2021.12.17 00:15:01	16384	1	NaN	NaN	1037.150000	1026.590000	0.000000	1.000000	20588.000000	15143.000000	46.900000	390.002000	405.000000	66666.000000	374.890000	50.001000	33.880000	19.416000	66666.000000	379.830000	66666.000000
2021.12.17 00:15:02	16384	1	NaN	NaN	1037.080000	1026.480000	0.000000	1.000000	20587.000000	15143.000000	46.900000	390.281000	405.000000	66666.000000	375.230000	50.010000	33.889000	19.417000	66666.000000	380.130000	66666.000000
2021.12.17 00:15:03	16384	1	NaN	NaN	1036.920000	1026.560000	0.000000	1.000000	20587.000000	15143.000000	46.900000	390.281000	405.000000	66666.000000	375.270000	50.000000	33.870000	19.416000	66666.000000	380.200000	66666.000000
2021.12.17 00:15:04	16384	1	NaN	NaN	1037.150000	1026.620000	0.000000	1.000000	20587.000000	15143.000000	46.900000	390.281000	405.000000	66666.000000	375.220000	50.002000	33.899000	19.417000	66666.000000	380.170000	66666.000000
2021.12.17 00:15:05	16384	1	NaN	NaN	1037.110000	1026.480000	0.000000	1.000000	20587.000000	15143.000000	46.900000	390.281000	405.000000	66666.000000	375.230000	49.998000	33.899000	19.417000	66666.000000	380.130000	66666.000000
2021.12.17 00:15:06	16384	1	NaN	NaN	1036.960000	1026.580000	0.000000	1.000000	20587.000000	15143.000000	46.900000	390.281000	405.000000	66666.000000	375.280000	49.996000	33.889000	19.417000	66666.000000	380.220000	66666.000000
2021.12.17 00:15:07	16384	1	NaN	NaN	1037.170000	1026.480000	0.000000	1.000000	20586.000000	15143.000000	46.900000	390.561000	405.000000	66666.000000	375.490000	49.996000	33.889000	19.417000	66666.000000	380.400000	66666.000000
2021.12.17 00:15:08	16384	1	NaN	NaN	1037.060000	1026.520000	0.000000	1.000000	20586.000000	15142.000000	46.900000	390.181000	405.000000	66666.000000	375.110000	50.006000	33.870000	19.416000	66666.000000	380.020000	66666.000000
2021.12.17 00:15:09	16384	1	NaN	NaN	1036.910000	1026.560000	0.000000	1.000000	20586.000000	15142.000000	46.900000	390.181000	405.000000	66666.000000	375.150000	50.005000	33.859000	19.415000	66666.000000	380.080000	66666.000000
2021.12.17 00:15:10	16384	1	NaN	NaN	1037.080000	1026.420000	0.000000	1.000000	20586.000000	15142.000000	46.900000	390.181000	405.000000	66666.000000	375.100000	49.987000	33.870000	19.416000	66666.000000	379.970000	66666.000000
2021.12.17 00:15:11	16384	1	NaN	NaN	1037.100000	1026.520000	0.000000	1.000000	20586.000000	15141.000000	46.900000	389.800000	405.000000	66666.000000	374.680000	50.006000	33.870000	19.416000	66666.000000	379.590000	66666.000000
2021.12.17 00:15:12	16384	1	NaN	NaN	1037.140000	1026.530000	0.000000	1.000000	20586.000000	15142.000000	46.900000	390.181000	405.000000	66666.000000	375.110000	49.988000	33.899000	19.417000	66666.000000	380.030000	66666.000000
2021.12.17 00:15:13	16384	1	NaN	NaN	1037.070000	1026.420000	0.000000	1.000000	20586.000000	15142.000000	46.900000	390.181000	405.000000	66666.000000	375.120000	49.996000	33.880000	19.416000	66666.000000	379.990000	66666.000000
2021.12.17 00:15:14	16384	1	NaN	NaN	1036.950000	1026.580000	0.000000	1.000000	20586.000000	15142.000000	46.900000	390.181000	405.000000	66666.000000	375.180000	49.997000	33.889000	19.417000	66666.000000	380.110000	66666.000000
2021.12.17 00:15:15	16384	1	NaN	NaN	1037.110000	1026.480000	0.000000	1.000000	20585.000000	15142.000000	46.900000	390.461000	405.000000	66666.000000	375.400000	50.012000	33.880000	19.416000	66666.000000	380.300000	66666.000000
2021.12.17 00:15:16	16384	1	NaN	NaN	1037.030000	1026.490000	0.000000	1.000000	20585.000000	15141.000000	46.900000	390.080000	405.000000	66666.000000	375.020000	50.015000	33.880000	19.416000	66666.000000	379.920000	66666.000000
2021.12.17 00:15:17	16384	1	NaN	NaN	1036.920000	1026.560000	0.000000	1.000000	20586.000000	15142.000000	46.900000	390.181000	405.000000	66666.000000	375.180000	49.998000	33.880000	19.416000	66666.000000	380.100000	66666.000000
2021.12.17 00:15:18	16384	1	NaN	NaN	1037.140000	1026.480000	0.000000	1.000000	20585.000000	15141.000000	46.900000	390.080000	405.000000	66666.000000	374.970000	49.997000	33.870000	19.416000	66666.000000	379.860000	66666.000000
2021.12.17 00:15:19	16384	1	NaN	NaN	1037.060000	1026.470000	0.000000	1.000000	20586.000000	15142.000000	46.900000	390.181000	405.000000	66666.000000	375.120000	50.009000	33.880000	19.416000	66666.000000	380.010000	66666.000000
2021.12.17 00:15:20	16384	1	NaN	NaN	1036.960000	1026.560000	0.000000	1.000000	20586.000000	15142.000000	46.900000	390.181000	405.000000	66666.000000	375.130000	49.993000	33.859000	19.415000	66666.000000	380.060000	66666.000000
2021.12.17 00:15:21	16384	1	NaN	NaN	1037.100000	1026.400000	0.000000	1.000000	20585.000000	15141.000000	46.900000	390.080000	405.000000	66666.000000	374.980000	50.013000	33.870000	19.416000	66666.000000	379.850000	66666.000000
2021.12.17 00:15:22	16384	1	NaN	NaN	1037.020000	1026.510000	0.000000	1.000000	20585.000000	15141.000000	46.900000	390.080000	405.000000	66666.000000	375.010000	50.003000	33.870000	19.416000	66666.000000	379.920000	66666.000000
2021.12.17 00:15:23	16384	1	NaN	NaN	1037.070000	1026.530000	0.000000	1.000000	20585.000000	15141.000000	46.900000	390.080000	405.000000	66666.000000	374.990000	50.014000	33.870000	19.416000	66666.000000	379.910000	66666.000000
2021.12.17 00:15:24	16384	1	NaN	NaN	1037.060000	1026.470000	0.000000	1.000000	20585.000000	15142.000000	46.900000	390.461000	405.000000	66666.000000	375.410000	49.992000	33.870000	19.416000	66666.000000	380.300000	66666.000000
2021.12.17 00:15:25	16384	1	NaN	NaN	1036.910000	1026.590000	0.000000	1.000000	20585.000000	15141.000000	46.900000	390.080000	405.000000	66666.000000	375.060000	50.011000	33.870000	19.416000	66666.000000	380.000000	66666.000000
2021.12.17 00:15:26	16384	1	NaN	NaN	1037.100000	1026.480000	0.000000	1.000000	20585.000000	15142.000000	46.900000	390.461000	405.000000	66666.000000	375.370000	49.989000	33.859000	19.415000	66666.000000	380.280000	66666.000000
2021.12.17 00:15:27	16384	1	NaN	NaN	1037.020000	1026.480000	0.000000	1.000000	20585.000000	15142.000000	46.900000	390.461000	405.000000	66666.000000	375.410000	49.997000	33.859000	19.417000	66666.000000	380.310000	66666.000000
2021.12.17 00:15:28	16384	1	NaN	NaN	1036.960000	1026.590000	0.000000	1.000000	20584.000000	15142.000000	46.900000	390.740000	405.000000	66666.000000	375.770000	49.999000	33.889000	19.417000	66666.000000	380.720000	66666.000000
2021.12.17 00:15:29	16384	1	NaN	NaN	1036.990000	1026.420000	0.000000	1.000000	20585.000000	15142.000000	46.900000	390.461000	405.000000	66666.000000	375.420000	49.995000	33.859000	19.415000	66666.000000	380.300000	66666.000000
2021.12.17 00:15:30	16384	1	NaN	NaN	1037.020000	1026.480000	0.000000	1.000000	20585.000000	15142.000000	46.900000	390.461000	405.000000	66666.000000	375.410000	49.998000	33.859000	19.415000	66666.000000	380.310000	66666.000000
2021.12.17 00:15:31	16384	1	NaN	NaN	1036.960000	1026.600000	0.000000	1.000000	20585.000000	15142.000000	46.900000	390.461000	405.000000	66666.000000	375.460000	49.995000	33.880000	19.416000	66666.000000	380.410000	66666.000000
2021.12.17 00:15:32	16384	1	NaN	NaN	1037.110000	1026.420000	0.000000	1.000000	20584.000000	15142.000000	46.900000	390.740000	405.000000	66666.000000	375.700000	49.997000	33.880000	19.416000	66666.000000	380.580000	66666.000000
2021.12.17 00:15:33	16384	1	NaN	NaN	1037.040000	1026.490000	0.000000	1.000000	20584.000000	15142.000000	46.900000	390.740000	406.000000	66666.000000	375.730000	49.982000	33.880000	19.416000	66666.000000	380.640000	66666.000000
