$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 20:00:10
$Filename; CO2FT_A ZeroCycle 20211207 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.07 20:02:01	0	0	NaN	NaN	1021.620000	995.790000	1.000000	0.000000	22185.000000	15106.000000	46.800000	-71.779000	8.000000	66666.000000	30.180000	49.986000	32.929000	41.940000	29.660000	66666.000000	66666.000000
2021.12.07 20:02:01	0	0	NaN	NaN	1021.620000	995.790000	1.000000	0.000000	22185.000000	15106.000000	46.800000	-71.779000	8.000000	66666.000000	30.180000	50.009000	32.929000	41.940000	29.660000	66666.000000	66666.000000
2021.12.07 20:02:03	0	0	NaN	NaN	1021.620000	995.790000	1.000000	0.000000	22185.000000	15106.000000	46.800000	-71.779000	8.000000	66666.000000	30.180000	49.992000	32.940000	41.941000	29.660000	66666.000000	66666.000000
2021.12.07 20:02:04	28672	1	NaN	NaN	1021.650000	995.800000	1.000000	0.000000	22184.000000	15106.000000	46.800000	-71.498000	8.000000	66666.000000	30.300000	50.014000	32.929000	41.974000	29.780000	66666.000000	66666.000000
2021.12.07 20:02:05	28672	1	NaN	NaN	1021.640000	995.810000	1.000000	0.000000	22184.000000	15106.000000	46.800000	-71.498000	8.000000	66666.000000	30.300000	50.009000	32.929000	41.974000	29.780000	66666.000000	66666.000000
2021.12.07 20:02:06	28672	1	NaN	NaN	1021.620000	995.810000	1.000000	0.000000	22184.000000	15106.000000	46.800000	-71.498000	8.000000	66666.000000	30.300000	50.004000	32.929000	41.974000	29.780000	66666.000000	66666.000000
2021.12.07 20:02:07	28672	1	NaN	NaN	1021.620000	995.830000	1.000000	0.000000	22184.000000	15106.000000	46.800000	-71.498000	8.000000	66666.000000	30.300000	49.989000	32.929000	41.974000	29.780000	66666.000000	66666.000000
2021.12.07 20:02:08	28672	1	NaN	NaN	1021.620000	995.860000	1.000000	0.000000	22184.000000	15106.000000	46.800000	-71.498000	8.000000	66666.000000	30.300000	49.995000	32.940000	42.008000	29.780000	66666.000000	66666.000000
2021.12.07 20:02:09	28672	1	NaN	NaN	1021.640000	995.830000	1.000000	0.000000	22184.000000	15106.000000	46.800000	-71.498000	8.000000	66666.000000	30.300000	49.997000	32.940000	42.008000	29.780000	66666.000000	66666.000000
2021.12.07 20:02:10	28672	1	NaN	NaN	1021.620000	995.840000	1.000000	0.000000	22184.000000	15106.000000	46.800000	-71.498000	8.000000	66666.000000	30.300000	50.003000	32.940000	42.008000	29.780000	66666.000000	66666.000000
2021.12.07 20:02:11	28672	1	NaN	NaN	1021.680000	995.860000	1.000000	0.000000	22184.000000	15106.000000	46.800000	-71.498000	8.000000	66666.000000	30.300000	50.003000	32.929000	42.007000	29.780000	66666.000000	66666.000000
2021.12.07 20:02:12	28672	1	NaN	NaN	1021.660000	995.830000	1.000000	0.000000	22184.000000	15106.000000	46.800000	-71.498000	8.000000	66666.000000	30.300000	50.003000	32.919000	42.006000	29.780000	66666.000000	66666.000000
2021.12.07 20:02:13	16384	1	NaN	NaN	1018.200000	998.680000	0.000000	1.000000	22184.000000	15106.000000	46.800000	-71.498000	8.000000	66666.000000	30.200000	49.995000	32.919000	42.006000	66666.000000	29.760000	66666.000000
2021.12.07 20:02:14	16384	1	NaN	NaN	1009.470000	998.990000	0.000000	1.000000	22184.000000	15106.000000	46.800000	-71.498000	10.000000	66666.000000	29.930000	49.994000	32.929000	41.974000	66666.000000	29.510000	66666.000000
2021.12.07 20:02:14	16384	1	NaN	NaN	1008.620000	998.120000	0.000000	1.000000	22172.000000	15106.000000	46.800000	-68.134000	22.000000	66666.000000	31.360000	49.990000	32.910000	39.191000	66666.000000	30.890000	66666.000000
2021.12.07 20:02:16	16384	1	NaN	NaN	1008.440000	998.070000	0.000000	1.000000	22104.000000	15108.000000	46.800000	-48.253000	31.000000	66666.000000	40.270000	50.011000	32.919000	33.258000	66666.000000	39.670000	66666.000000
2021.12.07 20:02:17	16384	1	NaN	NaN	1008.310000	997.850000	0.000000	1.000000	21994.000000	15111.000000	46.800000	-16.199000	42.000000	66666.000000	55.880000	50.006000	32.880000	29.232000	66666.000000	55.030000	66666.000000
2021.12.07 20:02:18	16384	1	NaN	NaN	1008.440000	997.890000	0.000000	1.000000	21938.000000	15113.000000	46.800000	0.306000	64.000000	66666.000000	64.510000	50.004000	32.880000	29.232000	66666.000000	63.530000	66666.000000
2021.12.07 20:02:19	16384	1	NaN	NaN	1008.360000	997.960000	0.000000	1.000000	21880.000000	15115.000000	46.800000	17.368000	76.000000	66666.000000	73.850000	49.999000	32.889000	26.736000	66666.000000	72.740000	66666.000000
2021.12.07 20:02:20	16384	1	NaN	NaN	1008.200000	997.780000	0.000000	1.000000	21822.000000	15118.000000	46.800000	34.830000	88.000000	66666.000000	83.870000	50.003000	32.889000	25.202000	66666.000000	82.590000	66666.000000
2021.12.07 20:02:21	16384	1	NaN	NaN	1008.230000	997.850000	0.000000	1.000000	21707.000000	15120.000000	46.800000	67.844000	100.000000	66666.000000	104.030000	49.998000	32.880000	24.222000	66666.000000	102.450000	66666.000000
2021.12.07 20:02:22	16384	1	NaN	NaN	1008.380000	997.930000	0.000000	1.000000	21648.000000	15121.000000	46.800000	84.769000	126.000000	66666.000000	114.990000	50.001000	32.889000	23.592000	66666.000000	113.250000	66666.000000
2021.12.07 20:02:23	16384	1	NaN	NaN	1008.300000	997.750000	0.000000	1.000000	21590.000000	15123.000000	46.800000	101.810000	140.000000	66666.000000	126.460000	50.011000	32.880000	23.170000	66666.000000	124.520000	66666.000000
2021.12.07 20:02:24	16384	1	NaN	NaN	1008.310000	997.860000	0.000000	1.000000	21532.000000	15126.000000	46.800000	119.246000	154.000000	66666.000000	138.630000	50.008000	32.880000	23.170000	66666.000000	136.530000	66666.000000
2021.12.07 20:02:25	16384	1	NaN	NaN	1008.160000	997.870000	0.000000	1.000000	21414.000000	15127.000000	46.800000	152.676000	168.000000	66666.000000	163.250000	49.994000	32.870000	22.959000	66666.000000	160.770000	66666.000000
2021.12.07 20:02:26	16384	1	NaN	NaN	1008.340000	997.740000	0.000000	1.000000	21355.000000	15129.000000	46.800000	169.982000	198.000000	66666.000000	176.620000	50.003000	32.870000	22.748000	66666.000000	173.910000	66666.000000
2021.12.07 20:02:26	16384	1	NaN	NaN	1008.250000	997.810000	0.000000	1.000000	21296.000000	15130.000000	46.800000	186.889000	213.000000	66666.000000	190.130000	49.993000	32.859000	22.607000	66666.000000	187.230000	66666.000000
2021.12.07 20:02:28	16384	1	NaN	NaN	1008.230000	997.890000	0.000000	1.000000	21236.000000	15134.000000	46.800000	205.252000	229.000000	66666.000000	205.290000	49.994000	32.870000	22.537000	66666.000000	202.180000	66666.000000
2021.12.07 20:02:29	16384	1	NaN	NaN	1008.270000	997.740000	0.000000	1.000000	21118.000000	15136.000000	46.800000	239.049000	262.000000	66666.000000	234.480000	50.012000	32.870000	22.537000	66666.000000	230.890000	66666.000000
2021.12.07 20:02:30	16384	1	NaN	NaN	1008.290000	997.820000	0.000000	1.000000	21058.000000	15137.000000	46.800000	256.224000	276.000000	66666.000000	249.950000	50.016000	32.870000	22.502000	66666.000000	246.150000	66666.000000
2021.12.07 20:02:31	16384	1	NaN	NaN	1008.250000	997.860000	0.000000	1.000000	21010.000000	15139.000000	46.800000	270.428000	274.000000	66666.000000	263.110000	50.009000	32.880000	22.467000	66666.000000	259.110000	66666.000000
2021.12.07 20:02:32	16384	1	NaN	NaN	1008.110000	997.710000	0.000000	1.000000	21018.000000	15139.000000	46.800000	268.190000	277.000000	66666.000000	261.040000	50.002000	32.870000	22.396000	66666.000000	257.040000	66666.000000
2021.12.07 20:02:32	16384	1	NaN	NaN	1008.160000	997.780000	0.000000	1.000000	21008.000000	15139.000000	46.800000	270.987000	278.000000	66666.000000	263.640000	49.998000	32.870000	22.326000	66666.000000	259.620000	66666.000000
2021.12.07 20:02:34	16384	1	NaN	NaN	1008.230000	997.790000	0.000000	1.000000	21003.000000	15139.000000	46.800000	272.385000	279.000000	66666.000000	264.940000	50.003000	32.870000	22.326000	66666.000000	260.890000	66666.000000
2021.12.07 20:02:35	16384	1	NaN	NaN	1008.230000	997.680000	0.000000	1.000000	21001.000000	15139.000000	46.800000	272.945000	279.000000	66666.000000	265.460000	50.013000	32.870000	22.326000	66666.000000	261.380000	66666.000000
2021.12.07 20:02:36	16384	1	NaN	NaN	1008.110000	997.820000	0.000000	1.000000	20995.000000	15139.000000	46.800000	274.623000	280.000000	66666.000000	267.060000	50.008000	32.859000	22.325000	66666.000000	262.990000	66666.000000
2021.12.07 20:02:36	16384	1	NaN	NaN	1008.260000	997.750000	0.000000	1.000000	20992.000000	15139.000000	46.800000	275.463000	282.000000	66666.000000	267.820000	50.019000	32.870000	22.256000	66666.000000	263.730000	66666.000000
2021.12.07 20:02:38	16384	1	NaN	NaN	1008.220000	997.670000	0.000000	1.000000	20990.000000	15139.000000	46.800000	276.022000	282.000000	66666.000000	268.350000	50.001000	32.859000	22.255000	66666.000000	264.230000	66666.000000
2021.12.07 20:02:39	16384	1	NaN	NaN	1008.160000	997.860000	0.000000	1.000000	20987.000000	15139.000000	46.800000	276.861000	283.000000	66666.000000	269.180000	50.004000	32.880000	22.256000	66666.000000	265.090000	66666.000000
2021.12.07 20:02:40	16384	1	NaN	NaN	1008.260000	997.630000	0.000000	1.000000	20982.000000	15139.000000	46.800000	278.260000	284.000000	66666.000000	270.470000	50.006000	32.870000	22.256000	66666.000000	266.300000	66666.000000
2021.12.07 20:02:41	16384	1	NaN	NaN	1008.220000	997.700000	0.000000	1.000000	20979.000000	15139.000000	46.800000	279.099000	285.000000	66666.000000	271.270000	50.004000	32.870000	22.256000	66666.000000	267.110000	66666.000000
2021.12.07 20:02:42	16384	1	NaN	NaN	1008.180000	997.810000	0.000000	1.000000	20977.000000	15139.000000	46.800000	279.658000	286.000000	66666.000000	271.810000	50.001000	32.870000	22.220000	66666.000000	267.670000	66666.000000
2021.12.07 20:02:43	16384	1	NaN	NaN	1008.050000	997.630000	0.000000	1.000000	20974.000000	15139.000000	46.800000	280.497000	287.000000	66666.000000	272.640000	50.002000	32.870000	22.185000	66666.000000	268.440000	66666.000000
2021.12.07 20:02:44	16384	1	NaN	NaN	1008.160000	997.740000	0.000000	1.000000	20969.000000	15139.000000	46.800000	281.895000	287.000000	66666.000000	273.940000	50.007000	32.870000	22.185000	66666.000000	269.750000	66666.000000
2021.12.07 20:02:45	16384	1	NaN	NaN	1008.220000	997.810000	0.000000	1.000000	20966.000000	15139.000000	46.800000	282.734000	287.000000	66666.000000	274.740000	50.002000	32.880000	22.186000	66666.000000	270.550000	66666.000000
2021.12.07 20:02:46	16384	1	NaN	NaN	1008.190000	997.650000	0.000000	1.000000	20964.000000	15139.000000	46.800000	283.294000	289.000000	66666.000000	275.280000	49.991000	32.880000	22.186000	66666.000000	271.040000	66666.000000
2021.12.07 20:02:47	16384	1	NaN	NaN	1008.070000	997.710000	0.000000	1.000000	20962.000000	15139.000000	46.800000	283.854000	290.000000	66666.000000	275.850000	49.994000	32.880000	22.186000	66666.000000	271.620000	66666.000000
2021.12.07 20:02:48	16384	1	NaN	NaN	1008.180000	997.790000	0.000000	1.000000	20957.000000	15139.000000	46.800000	285.252000	290.000000	66666.000000	277.140000	49.997000	32.870000	22.185000	66666.000000	272.920000	66666.000000
2021.12.07 20:02:48	16384	1	NaN	NaN	1008.200000	997.750000	0.000000	1.000000	20955.000000	15139.000000	46.800000	285.812000	292.000000	66666.000000	277.680000	50.004000	32.880000	22.151000	66666.000000	273.440000	66666.000000
2021.12.07 20:02:50	16384	1	NaN	NaN	1008.190000	997.750000	0.000000	1.000000	20952.000000	15139.000000	46.800000	286.650000	292.000000	66666.000000	278.480000	50.004000	32.870000	22.115000	66666.000000	274.220000	66666.000000
2021.12.07 20:02:51	16384	1	NaN	NaN	1008.080000	997.810000	0.000000	1.000000	20950.000000	15139.000000	46.800000	287.210000	293.000000	66666.000000	279.060000	50.004000	32.880000	22.115000	66666.000000	274.810000	66666.000000
2021.12.07 20:02:52	16384	1	NaN	NaN	1008.260000	997.610000	0.000000	1.000000	20945.000000	15140.000000	46.800000	288.995000	294.000000	66666.000000	280.730000	50.004000	32.880000	22.115000	66666.000000	276.390000	66666.000000
2021.12.07 20:02:52	16384	1	NaN	NaN	1008.200000	997.710000	0.000000	1.000000	20943.000000	15140.000000	46.800000	289.554000	295.000000	66666.000000	281.260000	50.007000	32.859000	22.114000	66666.000000	276.950000	66666.000000
2021.12.07 20:02:54	16384	1	NaN	NaN	1008.070000	997.810000	0.000000	1.000000	20940.000000	15140.000000	46.800000	290.394000	296.000000	66666.000000	282.110000	50.000000	32.859000	22.114000	66666.000000	277.810000	66666.000000
2021.12.07 20:02:55	16384	1	NaN	NaN	1008.150000	997.610000	0.000000	1.000000	20935.000000	15140.000000	46.800000	291.792000	297.000000	66666.000000	283.440000	50.008000	32.859000	22.114000	66666.000000	279.060000	66666.000000
2021.12.07 20:02:56	16384	1	NaN	NaN	1008.150000	997.790000	0.000000	1.000000	20933.000000	15140.000000	46.800000	292.352000	298.000000	66666.000000	284.000000	50.000000	32.880000	22.115000	66666.000000	279.660000	66666.000000
2021.12.07 20:02:57	16384	1	NaN	NaN	1008.200000	997.710000	0.000000	1.000000	20931.000000	15140.000000	46.800000	292.911000	299.000000	66666.000000	284.500000	49.998000	32.859000	22.114000	66666.000000	280.140000	66666.000000
2021.12.07 20:02:58	16384	1	NaN	NaN	1008.090000	997.640000	0.000000	1.000000	20929.000000	15140.000000	46.800000	293.470000	300.000000	66666.000000	285.080000	50.001000	32.859000	22.114000	66666.000000	280.680000	66666.000000
2021.12.07 20:02:59	16384	1	NaN	NaN	1008.260000	997.790000	0.000000	1.000000	20924.000000	15140.000000	46.800000	294.869000	300.000000	66666.000000	286.390000	50.006000	32.859000	22.044000	66666.000000	282.020000	66666.000000
2021.12.07 20:03:00	16384	1	NaN	NaN	1008.160000	997.720000	0.000000	1.000000	20922.000000	15141.000000	46.800000	295.815000	301.000000	66666.000000	287.330000	50.005000	32.859000	22.114000	66666.000000	282.930000	66666.000000
2021.12.07 20:03:00	16384	1	NaN	NaN	1008.200000	997.650000	0.000000	1.000000	20919.000000	15141.000000	46.800000	296.654000	302.000000	66666.000000	288.160000	50.003000	32.880000	22.045000	66666.000000	283.720000	66666.000000
2021.12.07 20:03:02	16384	1	NaN	NaN	1008.070000	997.750000	0.000000	1.000000	20917.000000	15141.000000	46.800000	297.213000	303.000000	66666.000000	288.730000	50.004000	32.870000	22.080000	66666.000000	284.320000	66666.000000
2021.12.07 20:03:03	16384	1	NaN	NaN	1008.270000	997.750000	0.000000	1.000000	20912.000000	15141.000000	46.900000	298.629000	304.000000	66666.000000	290.060000	50.008000	32.870000	22.080000	66666.000000	285.620000	66666.000000
2021.12.07 20:03:04	16384	1	NaN	NaN	1008.190000	997.680000	0.000000	1.000000	20910.000000	15141.000000	46.900000	299.189000	304.000000	66666.000000	290.620000	50.003000	32.859000	22.079000	66666.000000	286.150000	66666.000000
2021.12.07 20:03:05	16384	1	NaN	NaN	1008.110000	997.830000	0.000000	1.000000	20908.000000	15141.000000	46.800000	299.730000	306.000000	66666.000000	291.170000	50.004000	32.859000	22.044000	66666.000000	286.740000	66666.000000
2021.12.07 20:03:06	16384	1	NaN	NaN	1008.110000	997.760000	0.000000	1.000000	20906.000000	15141.000000	46.800000	300.289000	307.000000	66666.000000	291.740000	50.003000	32.880000	22.045000	66666.000000	287.280000	66666.000000
2021.12.07 20:03:07	16384	1	NaN	NaN	1008.220000	997.650000	0.000000	1.000000	20901.000000	15141.000000	46.900000	301.706000	307.000000	66666.000000	293.080000	50.005000	32.870000	22.044000	66666.000000	288.570000	66666.000000
2021.12.07 20:03:08	16384	1	NaN	NaN	1008.200000	997.830000	0.000000	1.000000	20899.000000	15141.000000	46.900000	302.265000	309.000000	66666.000000	293.630000	50.001000	32.859000	22.044000	66666.000000	289.160000	66666.000000
2021.12.07 20:03:09	16384	1	NaN	NaN	1008.070000	997.650000	0.000000	1.000000	20897.000000	15141.000000	46.900000	302.824000	309.000000	66666.000000	294.220000	50.009000	32.859000	22.044000	66666.000000	289.690000	66666.000000
2021.12.07 20:03:10	16384	1	NaN	NaN	1008.260000	997.670000	0.000000	1.000000	20895.000000	15141.000000	46.900000	303.384000	310.000000	66666.000000	294.730000	50.011000	32.880000	22.045000	66666.000000	290.200000	66666.000000
2021.12.07 20:03:10	16384	1	NaN	NaN	1008.260000	997.790000	0.000000	1.000000	20890.000000	15141.000000	46.900000	304.782000	311.000000	66666.000000	296.100000	50.005000	32.870000	22.044000	66666.000000	291.580000	66666.000000
2021.12.07 20:03:12	16384	1	NaN	NaN	1008.180000	997.710000	0.000000	1.000000	20888.000000	15141.000000	46.900000	305.341000	312.000000	66666.000000	296.680000	50.005000	32.870000	22.044000	66666.000000	292.120000	66666.000000
2021.12.07 20:03:13	16384	1	NaN	NaN	1008.080000	997.740000	0.000000	1.000000	20886.000000	15141.000000	46.900000	305.901000	312.000000	66666.000000	297.270000	50.005000	32.880000	22.045000	66666.000000	292.720000	66666.000000
2021.12.07 20:03:14	16384	1	NaN	NaN	1008.230000	997.850000	0.000000	1.000000	20881.000000	15141.000000	46.900000	307.299000	313.000000	66666.000000	298.610000	50.002000	32.880000	22.045000	66666.000000	294.070000	66666.000000
2021.12.07 20:03:15	16384	1	NaN	NaN	1008.190000	997.710000	0.000000	1.000000	20879.000000	15142.000000	46.900000	308.244000	314.000000	66666.000000	299.550000	49.998000	32.880000	22.045000	66666.000000	294.960000	66666.000000
2021.12.07 20:03:16	16384	1	NaN	NaN	1008.070000	997.740000	0.000000	1.000000	20877.000000	15141.000000	46.900000	308.418000	315.000000	66666.000000	299.750000	49.996000	32.870000	22.044000	66666.000000	295.160000	66666.000000
2021.12.07 20:03:17	16384	1	NaN	NaN	1008.150000	997.780000	0.000000	1.000000	20875.000000	15141.000000	46.900000	308.977000	316.000000	66666.000000	300.280000	49.992000	32.870000	22.044000	66666.000000	295.700000	66666.000000
2021.12.07 20:03:18	16384	1	NaN	NaN	1008.230000	997.680000	0.000000	1.000000	20871.000000	15141.000000	46.900000	310.096000	316.000000	66666.000000	301.380000	50.018000	32.880000	22.045000	66666.000000	296.750000	66666.000000
2021.12.07 20:03:19	16384	1	NaN	NaN	1008.160000	997.680000	0.000000	1.000000	20869.000000	15141.000000	46.900000	310.655000	317.000000	66666.000000	301.950000	49.993000	32.870000	22.044000	66666.000000	297.310000	66666.000000
2021.12.07 20:03:20	16384	1	NaN	NaN	1008.120000	997.820000	0.000000	1.000000	20867.000000	15141.000000	46.900000	311.214000	318.000000	66666.000000	302.520000	50.003000	32.870000	22.044000	66666.000000	297.910000	66666.000000
2021.12.07 20:03:21	16384	1	NaN	NaN	1008.200000	997.640000	0.000000	1.000000	20865.000000	15141.000000	46.900000	311.774000	319.000000	66666.000000	303.060000	50.000000	32.880000	22.045000	66666.000000	298.390000	66666.000000
2021.12.07 20:03:21	16384	1	NaN	NaN	1008.250000	997.720000	0.000000	1.000000	20861.000000	15141.000000	46.900000	312.892000	319.000000	66666.000000	304.160000	49.999000	32.880000	22.045000	66666.000000	299.500000	66666.000000
2021.12.07 20:03:23	16384	1	NaN	NaN	1008.230000	997.830000	0.000000	1.000000	20859.000000	15141.000000	46.900000	313.452000	320.000000	66666.000000	304.730000	49.997000	32.889000	22.046000	66666.000000	300.100000	66666.000000
2021.12.07 20:03:24	16384	1	NaN	NaN	1008.080000	997.650000	0.000000	1.000000	20857.000000	15141.000000	46.900000	314.011000	321.000000	66666.000000	305.340000	50.006000	32.889000	22.046000	66666.000000	300.640000	66666.000000
2021.12.07 20:03:25	16384	1	NaN	NaN	1008.250000	997.750000	0.000000	1.000000	20855.000000	15141.000000	46.900000	314.571000	321.000000	66666.000000	305.840000	49.985000	32.880000	22.010000	66666.000000	301.160000	66666.000000
2021.12.07 20:03:26	16384	1	NaN	NaN	1008.230000	997.830000	0.000000	1.000000	20850.000000	15141.000000	46.900000	315.969000	322.000000	66666.000000	307.240000	49.998000	32.880000	22.010000	66666.000000	302.570000	66666.000000
2021.12.07 20:03:27	16384	1	NaN	NaN	1008.200000	997.640000	0.000000	1.000000	20849.000000	15141.000000	46.900000	316.248000	323.000000	66666.000000	307.520000	49.983000	32.870000	21.974000	66666.000000	302.780000	66666.000000
2021.12.07 20:03:28	16384	1	NaN	NaN	1008.120000	997.750000	0.000000	1.000000	20847.000000	15141.000000	46.900000	316.808000	324.000000	66666.000000	308.120000	49.997000	32.880000	22.010000	66666.000000	303.410000	66666.000000
2021.12.07 20:03:29	16384	1	NaN	NaN	1008.260000	997.810000	0.000000	1.000000	20845.000000	15141.000000	46.900000	317.367000	324.000000	66666.000000	308.660000	50.002000	32.899000	21.976000	66666.000000	303.950000	66666.000000
2021.12.07 20:03:30	16384	1	NaN	NaN	1008.200000	997.720000	0.000000	1.000000	20841.000000	15141.000000	46.900000	318.486000	325.000000	66666.000000	309.790000	50.012000	32.889000	21.975000	66666.000000	305.040000	66666.000000
2021.12.07 20:03:31	16384	1	NaN	NaN	1008.200000	997.710000	0.000000	1.000000	20839.000000	15141.000000	46.900000	319.045000	326.000000	66666.000000	310.350000	50.005000	32.889000	21.975000	66666.000000	305.590000	66666.000000
2021.12.07 20:03:32	16384	1	NaN	NaN	1008.110000	997.850000	0.000000	1.000000	20837.000000	15141.000000	46.900000	319.604000	327.000000	66666.000000	310.950000	50.001000	32.889000	21.975000	66666.000000	306.220000	66666.000000
2021.12.07 20:03:33	16384	1	NaN	NaN	1008.160000	997.650000	0.000000	1.000000	20833.000000	15141.000000	46.900000	320.723000	327.000000	66666.000000	312.060000	49.987000	32.889000	21.975000	66666.000000	307.250000	66666.000000
2021.12.07 20:03:34	16384	1	NaN	NaN	1008.190000	997.680000	0.000000	1.000000	20831.000000	15141.000000	46.900000	321.282000	328.000000	66666.000000	312.610000	50.014000	32.889000	21.975000	66666.000000	307.810000	66666.000000
2021.12.07 20:03:35	16384	1	NaN	NaN	1008.220000	997.830000	0.000000	1.000000	20829.000000	15141.000000	46.900000	321.841000	329.000000	66666.000000	313.170000	50.005000	32.889000	21.975000	66666.000000	308.400000	66666.000000
2021.12.07 20:03:36	16384	1	NaN	NaN	1008.070000	997.680000	0.000000	1.000000	20827.000000	15141.000000	46.900000	322.401000	329.000000	66666.000000	313.780000	50.000000	32.880000	21.975000	66666.000000	308.950000	66666.000000
