$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 00:00:10
$Filename; CO2FT_A ZeroCycle 20211207 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.07 00:01:58	128	8388608	NaN	NaN	1020.040000	1011.850000	1.000000	0.000000	22171.000000	15103.000000	46.900000	-69.069000	9.000000	66666.000000	31.260000	50.004000	33.200000	42.870000	31.220000	66666.000000	66666.000000
2021.12.07 00:01:59	128	8388608	NaN	NaN	1019.990000	1011.870000	1.000000	0.000000	22171.000000	15103.000000	46.900000	-69.069000	9.000000	66666.000000	31.260000	49.996000	33.190000	42.869000	31.220000	66666.000000	66666.000000
2021.12.07 00:02:00	128	8388608	NaN	NaN	1020.030000	1011.830000	1.000000	0.000000	22171.000000	15103.000000	46.900000	-69.069000	9.000000	66666.000000	31.260000	50.002000	33.190000	42.869000	31.220000	66666.000000	66666.000000
2021.12.07 00:02:01	128	8388608	NaN	NaN	1020.010000	1011.850000	1.000000	0.000000	22171.000000	15103.000000	46.900000	-69.069000	9.000000	66666.000000	31.260000	50.002000	33.190000	42.869000	31.220000	66666.000000	66666.000000
2021.12.07 00:02:02	128	8388608	NaN	NaN	1020.040000	1011.900000	1.000000	0.000000	22171.000000	15103.000000	46.900000	-69.069000	9.000000	66666.000000	31.260000	50.003000	33.200000	42.870000	31.220000	66666.000000	66666.000000
2021.12.07 00:02:03	28800	8388609	NaN	NaN	1020.030000	1011.870000	1.000000	0.000000	22171.000000	15103.000000	46.900000	-69.069000	9.000000	66666.000000	31.260000	49.997000	33.190000	42.902000	31.220000	66666.000000	66666.000000
2021.12.07 00:02:04	28800	8388609	NaN	NaN	1020.040000	1011.870000	1.000000	0.000000	22171.000000	15103.000000	46.900000	-69.069000	9.000000	66666.000000	31.260000	50.006000	33.190000	42.902000	31.220000	66666.000000	66666.000000
2021.12.07 00:02:05	28800	8388609	NaN	NaN	1020.040000	1011.880000	1.000000	0.000000	22171.000000	15103.000000	46.900000	-69.069000	9.000000	66666.000000	31.260000	50.003000	33.179000	42.901000	31.220000	66666.000000	66666.000000
2021.12.07 00:02:06	28800	8388609	NaN	NaN	1020.030000	1011.870000	1.000000	0.000000	22171.000000	15102.000000	46.900000	-69.481000	9.000000	66666.000000	31.080000	49.988000	33.200000	42.903000	31.040000	66666.000000	66666.000000
2021.12.07 00:02:07	28800	8388609	NaN	NaN	1020.060000	1011.880000	1.000000	0.000000	22170.000000	15102.000000	46.900000	-69.201000	9.000000	66666.000000	31.210000	50.008000	33.200000	42.903000	31.160000	66666.000000	66666.000000
2021.12.07 00:02:08	28800	8388609	NaN	NaN	1020.010000	1011.910000	1.000000	0.000000	22170.000000	15102.000000	46.900000	-69.201000	9.000000	66666.000000	31.210000	49.997000	33.179000	42.901000	31.170000	66666.000000	66666.000000
2021.12.07 00:02:09	28800	8388609	NaN	NaN	1020.040000	1011.870000	1.000000	0.000000	22171.000000	15102.000000	46.900000	-69.481000	9.000000	66666.000000	31.090000	49.999000	33.190000	42.902000	31.040000	66666.000000	66666.000000
2021.12.07 00:02:09	28800	8388609	NaN	NaN	1020.010000	1011.900000	1.000000	0.000000	22171.000000	15102.000000	46.900000	-69.481000	9.000000	66666.000000	31.090000	50.001000	33.190000	42.902000	31.040000	66666.000000	66666.000000
2021.12.07 00:02:11	28800	8388609	NaN	NaN	1020.100000	1011.900000	1.000000	0.000000	22171.000000	15102.000000	46.900000	-69.481000	9.000000	66666.000000	31.090000	49.996000	33.190000	42.902000	31.050000	66666.000000	66666.000000
2021.12.07 00:02:12	16512	8388609	NaN	NaN	1020.080000	1011.960000	0.000000	1.000000	22171.000000	15102.000000	46.900000	-69.481000	9.000000	66666.000000	31.090000	50.003000	33.179000	42.935000	66666.000000	31.050000	66666.000000
2021.12.07 00:02:13	16512	8388609	NaN	NaN	1018.940000	1008.780000	0.000000	1.000000	22171.000000	15102.000000	46.900000	-69.481000	9.000000	66666.000000	31.050000	49.999000	33.190000	42.902000	66666.000000	30.920000	66666.000000
2021.12.07 00:02:14	16512	8388609	NaN	NaN	1018.750000	1008.600000	0.000000	1.000000	22051.000000	15104.000000	46.900000	-35.016000	30.000000	66666.000000	46.690000	50.003000	33.179000	41.332000	66666.000000	46.470000	66666.000000
2021.12.07 00:02:15	16512	8388609	NaN	NaN	1018.610000	1008.350000	0.000000	1.000000	21930.000000	15107.000000	46.900000	0.127000	80.000000	66666.000000	64.410000	50.010000	33.179000	41.332000	66666.000000	64.100000	66666.000000
2021.12.07 00:02:16	16512	8388609	NaN	NaN	1018.460000	1008.460000	0.000000	1.000000	21791.000000	15109.000000	46.900000	39.896000	107.000000	66666.000000	86.640000	50.006000	33.160000	39.687000	66666.000000	86.230000	66666.000000
2021.12.07 00:02:17	16512	8388609	NaN	NaN	1018.490000	1008.430000	0.000000	1.000000	21662.000000	15114.000000	46.900000	78.058000	138.000000	66666.000000	110.130000	49.998000	33.160000	38.577000	66666.000000	109.610000	66666.000000
2021.12.07 00:02:18	16512	8388609	NaN	NaN	1018.570000	1008.370000	0.000000	1.000000	21392.000000	15117.000000	46.900000	154.892000	204.000000	66666.000000	163.850000	49.996000	33.169000	37.869000	66666.000000	163.060000	66666.000000
2021.12.07 00:02:19	16512	8388609	NaN	NaN	1018.530000	1008.380000	0.000000	1.000000	21255.000000	15119.000000	46.900000	194.054000	240.000000	66666.000000	194.530000	49.993000	33.160000	37.462000	66666.000000	193.600000	66666.000000
2021.12.07 00:02:20	16512	8388609	NaN	NaN	1018.450000	1008.450000	0.000000	1.000000	21120.000000	15122.000000	46.900000	233.038000	278.000000	66666.000000	227.310000	50.003000	33.160000	37.192000	66666.000000	226.230000	66666.000000
2021.12.07 00:02:21	16512	8388609	NaN	NaN	1018.560000	1008.260000	0.000000	1.000000	20984.000000	15127.000000	46.900000	273.062000	318.000000	66666.000000	263.220000	49.996000	33.160000	37.192000	66666.000000	261.920000	66666.000000
2021.12.07 00:02:22	16512	8388609	NaN	NaN	1018.550000	1008.340000	0.000000	1.000000	20712.000000	15130.000000	46.900000	350.351000	404.000000	66666.000000	339.190000	50.006000	33.149000	36.988000	66666.000000	337.540000	66666.000000
2021.12.07 00:02:23	16512	8388609	NaN	NaN	1018.420000	1008.450000	0.000000	1.000000	20575.000000	15132.000000	46.900000	389.454000	450.000000	66666.000000	380.990000	49.993000	33.149000	36.886000	66666.000000	379.180000	66666.000000
2021.12.07 00:02:24	16512	8388609	NaN	NaN	1018.390000	1008.300000	0.000000	1.000000	20439.000000	15135.000000	46.900000	428.645000	499.000000	66666.000000	425.100000	49.988000	33.160000	36.819000	66666.000000	423.020000	66666.000000
2021.12.07 00:02:25	16512	8388609	NaN	NaN	1018.570000	1008.380000	0.000000	1.000000	20165.000000	15139.000000	46.900000	506.795000	550.000000	66666.000000	519.520000	50.008000	33.139000	36.716000	66666.000000	517.030000	66666.000000
2021.12.07 00:02:25	16512	8388609	NaN	NaN	1018.480000	1008.430000	0.000000	1.000000	20028.000000	15141.000000	46.900000	545.855000	659.000000	66666.000000	570.170000	50.007000	33.139000	36.716000	66666.000000	567.460000	66666.000000
2021.12.07 00:02:26	16512	8388609	NaN	NaN	1018.330000	1008.320000	0.000000	1.000000	19891.000000	15143.000000	46.900000	584.903000	718.000000	66666.000000	623.080000	49.999000	33.139000	36.716000	66666.000000	620.050000	66666.000000
2021.12.07 00:02:28	16512	8388609	NaN	NaN	1018.550000	1008.320000	0.000000	1.000000	19754.000000	15148.000000	46.900000	625.036000	718.000000	66666.000000	679.490000	50.005000	33.149000	36.683000	66666.000000	676.190000	66666.000000
2021.12.07 00:02:29	16512	8388609	NaN	NaN	1018.500000	1008.410000	0.000000	1.000000	19479.000000	15151.000000	46.900000	702.986000	779.000000	66666.000000	796.110000	50.012000	33.149000	36.615000	66666.000000	792.300000	66666.000000
2021.12.07 00:02:30	16512	8388609	NaN	NaN	1018.350000	1008.320000	0.000000	1.000000	19462.000000	15151.000000	46.900000	707.737000	842.000000	66666.000000	803.660000	49.984000	33.149000	36.615000	66666.000000	799.750000	66666.000000
2021.12.07 00:02:31	16512	8388609	NaN	NaN	1018.440000	1008.390000	0.000000	1.000000	19445.000000	15151.000000	46.900000	712.488000	859.000000	66666.000000	810.950000	50.003000	33.139000	36.580000	66666.000000	807.060000	66666.000000
2021.12.07 00:02:32	16512	8388609	NaN	NaN	1018.490000	1008.430000	0.000000	1.000000	19446.000000	15151.000000	46.900000	712.209000	858.000000	66666.000000	810.460000	50.005000	33.139000	36.580000	66666.000000	806.600000	66666.000000
2021.12.07 00:02:33	16512	8388609	NaN	NaN	1018.450000	1008.270000	0.000000	1.000000	19437.000000	15151.000000	46.900000	714.724000	862.000000	66666.000000	814.440000	50.002000	33.139000	36.580000	66666.000000	810.440000	66666.000000
2021.12.07 00:02:34	16512	8388609	NaN	NaN	1018.440000	1008.340000	0.000000	1.000000	19432.000000	15151.000000	46.900000	716.122000	863.000000	66666.000000	816.620000	50.008000	33.130000	36.579000	66666.000000	812.660000	66666.000000
2021.12.07 00:02:35	16512	8388609	NaN	NaN	1018.550000	1008.420000	0.000000	1.000000	19431.000000	15152.000000	46.900000	716.759000	866.000000	66666.000000	817.570000	50.003000	33.149000	36.547000	66666.000000	813.670000	66666.000000
2021.12.07 00:02:35	16512	8388609	NaN	NaN	1018.490000	1008.260000	0.000000	1.000000	19428.000000	15152.000000	46.900000	717.597000	867.000000	66666.000000	818.950000	50.002000	33.149000	36.547000	66666.000000	814.920000	66666.000000
2021.12.07 00:02:37	16512	8388609	NaN	NaN	1018.350000	1008.420000	0.000000	1.000000	19423.000000	15152.000000	46.900000	718.995000	868.000000	66666.000000	821.310000	50.008000	33.149000	36.547000	66666.000000	817.390000	66666.000000
2021.12.07 00:02:38	16512	8388609	NaN	NaN	1018.530000	1008.390000	0.000000	1.000000	19420.000000	15152.000000	46.900000	719.833000	871.000000	66666.000000	822.430000	50.003000	33.149000	36.547000	66666.000000	818.480000	66666.000000
2021.12.07 00:02:39	16512	8388609	NaN	NaN	1018.460000	1008.200000	0.000000	1.000000	19418.000000	15152.000000	46.900000	720.393000	872.000000	66666.000000	823.350000	50.001000	33.139000	36.512000	66666.000000	819.250000	66666.000000
2021.12.07 00:02:40	16512	8388609	NaN	NaN	1018.390000	1008.370000	0.000000	1.000000	19416.000000	15152.000000	46.900000	720.952000	873.000000	66666.000000	824.310000	50.015000	33.139000	36.512000	66666.000000	820.340000	66666.000000
2021.12.07 00:02:41	16512	8388609	NaN	NaN	1018.530000	1008.320000	0.000000	1.000000	19412.000000	15152.000000	46.900000	722.069000	874.000000	66666.000000	825.960000	50.001000	33.149000	36.513000	66666.000000	821.940000	66666.000000
2021.12.07 00:02:42	16512	8388609	NaN	NaN	1018.500000	1008.260000	0.000000	1.000000	19411.000000	15153.000000	46.900000	722.707000	876.000000	66666.000000	826.930000	50.009000	33.130000	36.511000	66666.000000	822.860000	66666.000000
2021.12.07 00:02:43	16512	8388609	NaN	NaN	1018.410000	1008.390000	0.000000	1.000000	19409.000000	15153.000000	46.900000	723.265000	877.000000	66666.000000	827.910000	50.001000	33.130000	36.511000	66666.000000	823.940000	66666.000000
2021.12.07 00:02:44	16512	8388609	NaN	NaN	1018.370000	1008.390000	0.000000	1.000000	19405.000000	15153.000000	46.900000	724.384000	878.000000	66666.000000	829.730000	49.994000	33.130000	36.478000	66666.000000	825.750000	66666.000000
2021.12.07 00:02:45	16512	8388609	NaN	NaN	1018.490000	1008.300000	0.000000	1.000000	19403.000000	15153.000000	46.900000	724.942000	878.000000	66666.000000	830.480000	50.015000	33.130000	36.478000	66666.000000	826.420000	66666.000000
2021.12.07 00:02:46	16512	8388609	NaN	NaN	1018.480000	1008.390000	0.000000	1.000000	19401.000000	15153.000000	46.900000	725.501000	881.000000	66666.000000	831.410000	49.991000	33.139000	36.445000	66666.000000	827.420000	66666.000000
2021.12.07 00:02:46	16512	8388609	NaN	NaN	1018.410000	1008.380000	0.000000	1.000000	19400.000000	15153.000000	46.900000	725.781000	881.000000	66666.000000	831.930000	49.994000	33.139000	36.445000	66666.000000	827.930000	66666.000000
2021.12.07 00:02:47	16512	8388609	NaN	NaN	1018.570000	1008.260000	0.000000	1.000000	19396.000000	15154.000000	46.900000	727.256000	882.000000	66666.000000	834.050000	49.998000	33.130000	36.444000	66666.000000	829.950000	66666.000000
2021.12.07 00:02:48	16512	8388609	NaN	NaN	1018.460000	1008.450000	0.000000	1.000000	19395.000000	15154.000000	46.900000	727.535000	883.000000	66666.000000	834.620000	50.004000	33.130000	36.444000	66666.000000	830.670000	66666.000000
2021.12.07 00:02:50	16512	8388609	NaN	NaN	1018.370000	1008.420000	0.000000	1.000000	19393.000000	15154.000000	46.900000	728.094000	885.000000	66666.000000	835.610000	50.015000	33.130000	36.444000	66666.000000	831.630000	66666.000000
2021.12.07 00:02:51	16512	8388609	NaN	NaN	1018.420000	1008.220000	0.000000	1.000000	19391.000000	15154.000000	46.900000	728.653000	886.000000	66666.000000	836.480000	50.011000	33.139000	36.445000	66666.000000	832.330000	66666.000000
2021.12.07 00:02:52	16512	8388609	NaN	NaN	1018.500000	1008.410000	0.000000	1.000000	19388.000000	15154.000000	46.900000	729.491000	886.000000	66666.000000	837.760000	50.003000	33.149000	36.446000	66666.000000	833.750000	66666.000000
2021.12.07 00:02:53	16512	8388609	NaN	NaN	1018.480000	1008.300000	0.000000	1.000000	19387.000000	15154.000000	46.900000	729.771000	887.000000	66666.000000	838.150000	50.011000	33.130000	36.410000	66666.000000	834.060000	66666.000000
2021.12.07 00:02:54	16512	8388609	NaN	NaN	1018.460000	1008.280000	0.000000	1.000000	19385.000000	15153.000000	46.900000	729.973000	888.000000	66666.000000	838.500000	50.013000	33.130000	36.410000	66666.000000	834.380000	66666.000000
2021.12.07 00:02:55	16512	8388609	NaN	NaN	1018.550000	1008.430000	0.000000	1.000000	19384.000000	15154.000000	46.900000	730.609000	889.000000	66666.000000	839.440000	50.000000	33.139000	36.377000	66666.000000	835.450000	66666.000000
2021.12.07 00:02:56	16512	8388609	NaN	NaN	1018.490000	1008.300000	0.000000	1.000000	19381.000000	15154.000000	46.900000	731.448000	890.000000	66666.000000	840.840000	50.006000	33.139000	36.411000	66666.000000	836.740000	66666.000000
2021.12.07 00:02:57	16512	8388609	NaN	NaN	1018.370000	1008.300000	0.000000	1.000000	19379.000000	15154.000000	46.900000	732.006000	892.000000	66666.000000	841.910000	50.002000	33.149000	36.412000	66666.000000	837.800000	66666.000000
2021.12.07 00:02:58	16512	8388609	NaN	NaN	1018.520000	1008.410000	0.000000	1.000000	19377.000000	15154.000000	46.900000	732.565000	892.000000	66666.000000	842.590000	49.987000	33.139000	36.445000	66666.000000	838.570000	66666.000000
2021.12.07 00:02:59	16512	8388609	NaN	NaN	1018.450000	1008.310000	0.000000	1.000000	19376.000000	15154.000000	46.900000	732.845000	893.000000	66666.000000	843.080000	49.999000	33.130000	36.376000	66666.000000	838.970000	66666.000000
2021.12.07 00:03:00	16512	8388609	NaN	NaN	1018.310000	1008.340000	0.000000	1.000000	19373.000000	15154.000000	46.900000	733.683000	894.000000	66666.000000	844.580000	49.998000	33.130000	36.376000	66666.000000	840.490000	66666.000000
2021.12.07 00:03:01	16512	8388609	NaN	NaN	1018.550000	1008.380000	0.000000	1.000000	19371.000000	15153.000000	46.900000	733.884000	895.000000	66666.000000	844.630000	49.994000	33.130000	36.376000	66666.000000	840.570000	66666.000000
2021.12.07 00:03:02	16512	8388609	NaN	NaN	1018.490000	1008.310000	0.000000	1.000000	19370.000000	15153.000000	46.900000	734.164000	896.000000	66666.000000	845.180000	50.003000	33.139000	36.377000	66666.000000	841.060000	66666.000000
2021.12.07 00:03:03	16512	8388609	NaN	NaN	1018.450000	1008.280000	0.000000	1.000000	19367.000000	15153.000000	46.900000	735.002000	896.000000	66666.000000	846.530000	50.006000	33.130000	36.376000	66666.000000	842.380000	66666.000000
2021.12.07 00:03:04	16512	8388609	NaN	NaN	1018.410000	1008.420000	0.000000	1.000000	19366.000000	15154.000000	46.900000	735.639000	897.000000	66666.000000	847.630000	49.987000	33.139000	36.377000	66666.000000	843.590000	66666.000000
2021.12.07 00:03:04	16512	8388609	NaN	NaN	1018.560000	1008.260000	0.000000	1.000000	19364.000000	15153.000000	46.900000	735.840000	898.000000	66666.000000	847.780000	49.997000	33.139000	36.377000	66666.000000	843.600000	66666.000000
2021.12.07 00:03:05	16512	8388609	NaN	NaN	1018.460000	1008.260000	0.000000	1.000000	19363.000000	15153.000000	46.900000	736.120000	899.000000	66666.000000	848.340000	49.990000	33.139000	36.377000	66666.000000	844.160000	66666.000000
2021.12.07 00:03:07	16512	8388609	NaN	NaN	1018.450000	1008.390000	0.000000	1.000000	19363.000000	15153.000000	46.900000	736.120000	899.000000	66666.000000	848.350000	50.003000	33.139000	36.377000	66666.000000	844.280000	66666.000000
2021.12.07 00:03:08	16512	8388609	NaN	NaN	1018.560000	1008.280000	0.000000	1.000000	19359.000000	15154.000000	46.900000	737.595000	901.000000	66666.000000	850.590000	50.011000	33.139000	36.377000	66666.000000	846.410000	66666.000000
2021.12.07 00:03:08	16512	8388609	NaN	NaN	1018.480000	1008.380000	0.000000	1.000000	19357.000000	15153.000000	46.900000	737.797000	902.000000	66666.000000	851.040000	50.008000	33.149000	36.378000	66666.000000	846.950000	66666.000000
2021.12.07 00:03:09	16512	8388609	NaN	NaN	1018.350000	1008.430000	0.000000	1.000000	19356.000000	15153.000000	46.900000	738.076000	902.000000	66666.000000	851.680000	49.996000	33.160000	36.345000	66666.000000	847.630000	66666.000000
2021.12.07 00:03:11	16512	8388609	NaN	NaN	1018.560000	1008.260000	0.000000	1.000000	19353.000000	15153.000000	46.900000	738.914000	903.000000	66666.000000	852.780000	50.008000	33.160000	36.345000	66666.000000	848.580000	66666.000000
2021.12.07 00:03:13	16512	8388609	NaN	NaN	1018.520000	1008.380000	0.000000	1.000000	19353.000000	15153.000000	46.900000	738.914000	903.000000	66666.000000	852.830000	49.994000	33.160000	36.379000	66666.000000	848.730000	66666.000000
2021.12.07 00:03:13	16512	8388609	NaN	NaN	1018.500000	1008.410000	0.000000	1.000000	19350.000000	15153.000000	46.900000	739.753000	905.000000	66666.000000	854.120000	49.996000	33.139000	36.309000	66666.000000	850.040000	66666.000000
2021.12.07 00:03:14	16512	8388609	NaN	NaN	1018.480000	1008.300000	0.000000	1.000000	19349.000000	15153.000000	46.900000	740.032000	906.000000	66666.000000	854.710000	50.010000	33.169000	36.312000	66666.000000	850.530000	66666.000000
2021.12.07 00:03:15	16512	8388609	NaN	NaN	1018.560000	1008.320000	0.000000	1.000000	19347.000000	15153.000000	46.900000	740.591000	906.000000	66666.000000	855.510000	49.997000	33.169000	36.312000	66666.000000	851.350000	66666.000000
2021.12.07 00:03:16	16512	8388609	NaN	NaN	1018.520000	1008.380000	0.000000	1.000000	19345.000000	15153.000000	46.900000	741.150000	908.000000	66666.000000	856.380000	50.013000	33.149000	36.344000	66666.000000	852.260000	66666.000000
2021.12.07 00:03:17	16512	8388609	NaN	NaN	1018.380000	1008.220000	0.000000	1.000000	19344.000000	15153.000000	46.900000	741.430000	908.000000	66666.000000	856.990000	49.990000	33.149000	36.344000	66666.000000	852.740000	66666.000000
2021.12.07 00:03:18	16512	8388609	NaN	NaN	1018.570000	1008.270000	0.000000	1.000000	19343.000000	15154.000000	46.900000	742.066000	909.000000	66666.000000	857.790000	49.997000	33.149000	36.310000	66666.000000	853.570000	66666.000000
2021.12.07 00:03:19	16512	8388609	NaN	NaN	1018.460000	1008.410000	0.000000	1.000000	19343.000000	15154.000000	46.900000	742.066000	909.000000	66666.000000	857.960000	49.992000	33.160000	36.311000	66666.000000	853.860000	66666.000000
2021.12.07 00:03:20	16512	8388609	NaN	NaN	1018.460000	1008.300000	0.000000	1.000000	19340.000000	15154.000000	46.900000	742.904000	910.000000	66666.000000	859.270000	50.006000	33.149000	36.310000	66666.000000	855.070000	66666.000000
2021.12.07 00:03:21	16512	8388609	NaN	NaN	1018.350000	1008.340000	0.000000	1.000000	19339.000000	15153.000000	46.900000	742.827000	911.000000	66666.000000	859.320000	49.999000	33.160000	36.311000	66666.000000	855.150000	66666.000000
2021.12.07 00:03:22	16512	8388609	NaN	NaN	1018.560000	1008.390000	0.000000	1.000000	19336.000000	15154.000000	46.900000	744.022000	912.000000	66666.000000	861.000000	50.006000	33.160000	36.311000	66666.000000	856.870000	66666.000000
2021.12.07 00:03:23	16512	8388609	NaN	NaN	1018.500000	1008.320000	0.000000	1.000000	19335.000000	15154.000000	46.900000	744.302000	912.000000	66666.000000	861.520000	50.001000	33.160000	36.311000	66666.000000	857.330000	66666.000000
2021.12.07 00:03:24	16512	8388609	NaN	NaN	1018.390000	1008.320000	0.000000	1.000000	19334.000000	15154.000000	46.900000	744.581000	913.000000	66666.000000	862.100000	49.998000	33.160000	36.277000	66666.000000	857.900000	66666.000000
2021.12.07 00:03:25	16512	8388609	NaN	NaN	1018.550000	1008.380000	0.000000	1.000000	19333.000000	15154.000000	46.900000	744.860000	914.000000	66666.000000	862.360000	50.004000	33.160000	36.311000	66666.000000	858.210000	66666.000000
2021.12.07 00:03:26	16512	8388609	NaN	NaN	1018.460000	1008.280000	0.000000	1.000000	19330.000000	15153.000000	46.900000	745.341000	914.000000	66666.000000	863.240000	50.004000	33.160000	36.277000	66666.000000	859.010000	66666.000000
2021.12.07 00:03:27	16512	8388609	NaN	NaN	1018.340000	1008.350000	0.000000	1.000000	19329.000000	15154.000000	46.900000	745.978000	915.000000	66666.000000	864.410000	50.003000	33.160000	36.277000	66666.000000	860.230000	66666.000000
2021.12.07 00:03:28	16512	8388609	NaN	NaN	1018.560000	1008.450000	0.000000	1.000000	19328.000000	15154.000000	46.900000	746.257000	916.000000	66666.000000	864.600000	50.002000	33.160000	36.277000	66666.000000	860.510000	66666.000000
