$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.18 00:00:10
$Filename; CO2FT_A ZeroCycle 20211218 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.18 00:13:43	16384	1	NaN	NaN	1033.530000	1023.010000	0.000000	1.000000	20682.000000	15138.000000	47.000000	361.824000	373.000000	66666.000000	346.790000	50.005000	34.050000	18.785000	66666.000000	350.130000	66666.000000
2021.12.18 00:13:44	16384	1	NaN	NaN	1033.380000	1022.870000	0.000000	1.000000	20682.000000	15138.000000	47.000000	361.824000	373.000000	66666.000000	346.850000	50.000000	34.060000	18.786000	66666.000000	350.150000	66666.000000
2021.12.18 00:13:45	16384	1	NaN	NaN	1033.610000	1023.020000	0.000000	1.000000	20681.000000	15138.000000	47.000000	362.105000	373.000000	66666.000000	347.050000	49.997000	34.050000	18.785000	66666.000000	350.400000	66666.000000
2021.12.18 00:13:46	16384	1	NaN	NaN	1033.510000	1022.900000	0.000000	1.000000	20681.000000	15139.000000	47.000000	362.487000	373.000000	66666.000000	347.470000	49.990000	34.039000	18.785000	66666.000000	350.780000	66666.000000
2021.12.18 00:13:47	16384	1	NaN	NaN	1033.450000	1022.880000	0.000000	1.000000	20681.000000	15139.000000	47.000000	362.487000	373.000000	66666.000000	347.490000	49.988000	34.039000	18.785000	66666.000000	350.790000	66666.000000
2021.12.18 00:13:48	16384	1	NaN	NaN	1033.580000	1023.030000	0.000000	1.000000	20681.000000	15138.000000	47.000000	362.105000	373.000000	66666.000000	347.060000	50.011000	34.050000	18.785000	66666.000000	350.410000	66666.000000
2021.12.18 00:13:49	16384	1	NaN	NaN	1033.430000	1022.880000	0.000000	1.000000	20681.000000	15138.000000	47.000000	362.105000	373.000000	66666.000000	347.130000	50.008000	34.060000	18.786000	66666.000000	350.430000	66666.000000
2021.12.18 00:13:50	16384	1	NaN	NaN	1033.430000	1022.960000	0.000000	1.000000	20681.000000	15138.000000	47.000000	362.105000	373.000000	66666.000000	347.110000	50.003000	34.050000	18.785000	66666.000000	350.440000	66666.000000
2021.12.18 00:13:51	16384	1	NaN	NaN	1033.490000	1023.020000	0.000000	1.000000	20681.000000	15139.000000	47.000000	362.487000	373.000000	66666.000000	347.500000	50.005000	34.060000	18.786000	66666.000000	350.850000	66666.000000
2021.12.18 00:13:52	16384	1	NaN	NaN	1033.450000	1022.910000	0.000000	1.000000	20681.000000	15139.000000	47.000000	362.487000	373.000000	66666.000000	347.500000	50.009000	34.050000	18.785000	66666.000000	350.820000	66666.000000
2021.12.18 00:13:53	16384	1	NaN	NaN	1033.450000	1022.960000	0.000000	1.000000	20681.000000	15139.000000	47.000000	362.487000	373.000000	66666.000000	347.500000	50.000000	34.050000	18.785000	66666.000000	350.830000	66666.000000
2021.12.18 00:13:54	16384	1	NaN	NaN	1033.490000	1022.920000	0.000000	1.000000	20681.000000	15139.000000	47.000000	362.487000	373.000000	66666.000000	347.490000	50.003000	34.050000	18.785000	66666.000000	350.810000	66666.000000
2021.12.18 00:13:55	16384	1	NaN	NaN	1033.360000	1022.870000	0.000000	1.000000	20681.000000	15139.000000	47.000000	362.487000	374.000000	66666.000000	347.520000	50.013000	34.039000	18.785000	66666.000000	350.820000	66666.000000
2021.12.18 00:13:56	16384	1	NaN	NaN	1033.510000	1022.990000	0.000000	1.000000	20681.000000	15139.000000	47.000000	362.487000	374.000000	66666.000000	347.470000	50.002000	34.039000	18.785000	66666.000000	350.810000	66666.000000
2021.12.18 00:13:57	16384	1	NaN	NaN	1033.460000	1022.850000	0.000000	1.000000	20681.000000	15139.000000	47.000000	362.487000	374.000000	66666.000000	347.470000	49.990000	34.029000	18.784000	66666.000000	350.770000	66666.000000
2021.12.18 00:13:58	16384	1	NaN	NaN	1033.560000	1022.940000	0.000000	1.000000	20681.000000	15139.000000	47.000000	362.487000	374.000000	66666.000000	347.480000	49.996000	34.060000	18.786000	66666.000000	350.800000	66666.000000
2021.12.18 00:13:59	16384	1	NaN	NaN	1033.470000	1023.020000	0.000000	1.000000	20680.000000	15139.000000	47.000000	362.767000	374.000000	66666.000000	347.800000	50.003000	34.060000	18.786000	66666.000000	351.150000	66666.000000
2021.12.18 00:14:00	16384	1	NaN	NaN	1033.360000	1022.830000	0.000000	1.000000	20680.000000	15139.000000	47.000000	362.767000	374.000000	66666.000000	347.830000	50.004000	34.050000	18.785000	66666.000000	351.120000	66666.000000
2021.12.18 00:14:01	16384	1	NaN	NaN	1033.560000	1022.960000	0.000000	1.000000	20680.000000	15139.000000	47.000000	362.767000	374.000000	66666.000000	347.750000	49.995000	34.050000	18.785000	66666.000000	351.090000	66666.000000
2021.12.18 00:14:02	16384	1	NaN	NaN	1033.420000	1022.840000	0.000000	1.000000	20680.000000	15139.000000	47.000000	362.767000	374.000000	66666.000000	347.810000	50.001000	34.050000	18.785000	66666.000000	351.100000	66666.000000
2021.12.18 00:14:03	16384	1	NaN	NaN	1033.420000	1022.810000	0.000000	1.000000	20680.000000	15139.000000	47.000000	362.767000	374.000000	66666.000000	347.810000	49.999000	34.050000	18.785000	66666.000000	351.090000	66666.000000
2021.12.18 00:14:04	16384	1	NaN	NaN	1033.510000	1022.980000	0.000000	1.000000	20679.000000	15139.000000	47.000000	363.046000	374.000000	66666.000000	348.060000	50.004000	34.050000	18.785000	66666.000000	351.410000	66666.000000
2021.12.18 00:14:05	16384	1	NaN	NaN	1033.350000	1022.850000	0.000000	1.000000	20679.000000	15139.000000	47.000000	363.046000	374.000000	66666.000000	348.130000	50.002000	34.060000	18.786000	66666.000000	351.430000	66666.000000
2021.12.18 00:14:06	16384	1	NaN	NaN	1033.490000	1022.920000	0.000000	1.000000	20679.000000	15139.000000	47.000000	363.046000	375.000000	66666.000000	348.040000	49.987000	34.029000	18.784000	66666.000000	351.370000	66666.000000
2021.12.18 00:14:07	16384	1	NaN	NaN	1033.470000	1023.010000	0.000000	1.000000	20678.000000	15139.000000	47.000000	363.326000	375.000000	66666.000000	348.370000	49.997000	34.050000	18.785000	66666.000000	351.720000	66666.000000
2021.12.18 00:14:08	16384	1	NaN	NaN	1033.350000	1022.840000	0.000000	1.000000	20678.000000	15139.000000	47.000000	363.326000	375.000000	66666.000000	348.410000	50.002000	34.050000	18.785000	66666.000000	351.710000	66666.000000
2021.12.18 00:14:09	16384	1	NaN	NaN	1033.490000	1022.990000	0.000000	1.000000	20678.000000	15139.000000	47.000000	363.326000	375.000000	66666.000000	348.370000	50.004000	34.060000	18.786000	66666.000000	351.720000	66666.000000
2021.12.18 00:14:10	16384	1	NaN	NaN	1033.490000	1022.850000	0.000000	1.000000	20677.000000	15139.000000	47.000000	363.606000	375.000000	66666.000000	348.660000	50.001000	34.060000	18.786000	66666.000000	351.970000	66666.000000
2021.12.18 00:14:11	16384	1	NaN	NaN	1033.490000	1022.840000	0.000000	1.000000	20677.000000	15139.000000	47.000000	363.606000	375.000000	66666.000000	348.640000	49.995000	34.039000	18.785000	66666.000000	351.940000	66666.000000
2021.12.18 00:14:12	16384	1	NaN	NaN	1033.460000	1022.960000	0.000000	1.000000	20677.000000	15139.000000	47.000000	363.606000	375.000000	66666.000000	348.650000	50.003000	34.039000	18.785000	66666.000000	351.990000	66666.000000
2021.12.18 00:14:13	16384	1	NaN	NaN	1033.320000	1022.810000	0.000000	1.000000	20677.000000	15138.000000	47.000000	363.223000	375.000000	66666.000000	348.300000	49.998000	34.039000	18.714000	66666.000000	351.590000	66666.000000
2021.12.18 00:14:14	16384	1	NaN	NaN	1033.460000	1022.880000	0.000000	1.000000	20677.000000	15138.000000	47.000000	363.223000	375.000000	66666.000000	348.270000	49.989000	34.050000	18.785000	66666.000000	351.580000	66666.000000
2021.12.18 00:14:15	16384	1	NaN	NaN	1033.450000	1022.980000	0.000000	1.000000	20676.000000	15139.000000	47.000000	363.885000	375.000000	66666.000000	348.940000	49.992000	34.039000	18.785000	66666.000000	352.300000	66666.000000
2021.12.18 00:14:16	16384	1	NaN	NaN	1033.320000	1022.770000	0.000000	1.000000	20676.000000	15139.000000	47.000000	363.885000	375.000000	66666.000000	348.990000	49.998000	34.039000	18.785000	66666.000000	352.270000	66666.000000
2021.12.18 00:14:17	16384	1	NaN	NaN	1033.500000	1022.870000	0.000000	1.000000	20676.000000	15139.000000	47.000000	363.885000	375.000000	66666.000000	348.950000	49.998000	34.060000	18.750000	66666.000000	352.260000	66666.000000
2021.12.18 00:14:18	16384	1	NaN	NaN	1033.460000	1022.870000	0.000000	1.000000	20676.000000	15139.000000	47.000000	363.885000	375.000000	66666.000000	348.940000	50.010000	34.039000	18.785000	66666.000000	352.250000	66666.000000
2021.12.18 00:14:19	16384	1	NaN	NaN	1033.340000	1022.790000	0.000000	1.000000	20676.000000	15139.000000	47.000000	363.885000	376.000000	66666.000000	348.960000	49.998000	34.020000	18.784000	66666.000000	352.250000	66666.000000
2021.12.18 00:14:20	16384	1	NaN	NaN	1033.470000	1022.910000	0.000000	1.000000	20676.000000	15140.000000	47.000000	364.267000	376.000000	66666.000000	349.320000	50.001000	34.029000	18.784000	66666.000000	352.650000	66666.000000
2021.12.18 00:14:21	16384	1	NaN	NaN	1033.460000	1022.870000	0.000000	1.000000	20675.000000	15140.000000	47.000000	364.547000	376.000000	66666.000000	349.620000	49.994000	34.029000	18.784000	66666.000000	352.940000	66666.000000
2021.12.18 00:14:22	16384	1	NaN	NaN	1033.450000	1022.810000	0.000000	1.000000	20676.000000	15140.000000	47.000000	364.267000	376.000000	66666.000000	349.340000	49.997000	34.039000	18.714000	66666.000000	352.640000	66666.000000
2021.12.18 00:14:23	16384	1	NaN	NaN	1033.390000	1022.910000	0.000000	1.000000	20675.000000	15140.000000	47.000000	364.547000	376.000000	66666.000000	349.670000	50.000000	34.050000	18.785000	66666.000000	353.000000	66666.000000
2021.12.18 00:14:24	16384	1	NaN	NaN	1033.240000	1022.830000	0.000000	1.000000	20675.000000	15140.000000	47.000000	364.547000	376.000000	66666.000000	349.720000	50.001000	34.050000	18.750000	66666.000000	353.030000	66666.000000
2021.12.18 00:14:25	16384	1	NaN	NaN	1033.500000	1022.810000	0.000000	1.000000	20675.000000	15140.000000	47.000000	364.547000	376.000000	66666.000000	349.630000	49.995000	34.050000	18.785000	66666.000000	352.930000	66666.000000
2021.12.18 00:14:26	16384	1	NaN	NaN	1033.400000	1022.920000	0.000000	1.000000	20675.000000	15141.000000	47.000000	364.928000	376.000000	66666.000000	350.050000	49.984000	34.039000	18.749000	66666.000000	353.390000	66666.000000
2021.12.18 00:14:27	16384	1	NaN	NaN	1033.310000	1022.800000	0.000000	1.000000	20675.000000	15141.000000	47.000000	364.928000	376.000000	66666.000000	350.080000	50.019000	34.039000	18.749000	66666.000000	353.380000	66666.000000
2021.12.18 00:14:28	16384	1	NaN	NaN	1033.460000	1022.850000	0.000000	1.000000	20675.000000	15141.000000	47.000000	364.928000	376.000000	66666.000000	350.040000	50.004000	34.050000	18.750000	66666.000000	353.360000	66666.000000
2021.12.18 00:14:29	16384	1	NaN	NaN	1033.450000	1022.920000	0.000000	1.000000	20675.000000	15142.000000	47.000000	365.311000	376.000000	66666.000000	350.440000	49.992000	34.050000	18.750000	66666.000000	353.790000	66666.000000
2021.12.18 00:14:30	16384	1	NaN	NaN	1033.290000	1022.730000	0.000000	1.000000	20675.000000	15142.000000	47.000000	365.311000	377.000000	66666.000000	350.500000	50.013000	34.050000	18.785000	66666.000000	353.780000	66666.000000
2021.12.18 00:14:31	16384	1	NaN	NaN	1033.450000	1022.840000	0.000000	1.000000	20674.000000	15141.000000	47.000000	365.208000	377.000000	66666.000000	350.340000	50.017000	34.050000	18.750000	66666.000000	353.650000	66666.000000
2021.12.18 00:14:32	16384	1	NaN	NaN	1033.400000	1022.900000	0.000000	1.000000	20674.000000	15141.000000	47.000000	365.208000	377.000000	66666.000000	350.330000	49.995000	34.029000	18.784000	66666.000000	353.660000	66666.000000
2021.12.18 00:14:33	16384	1	NaN	NaN	1033.400000	1022.740000	0.000000	1.000000	20674.000000	15141.000000	47.000000	365.208000	377.000000	66666.000000	350.330000	50.000000	34.029000	18.784000	66666.000000	353.610000	66666.000000
2021.12.18 00:14:34	16384	1	NaN	NaN	1033.470000	1022.870000	0.000000	1.000000	20674.000000	15141.000000	47.000000	365.208000	377.000000	66666.000000	350.320000	49.983000	34.039000	18.714000	66666.000000	353.640000	66666.000000
2021.12.18 00:14:35	16384	1	NaN	NaN	1033.390000	1022.920000	0.000000	1.000000	20674.000000	15141.000000	47.000000	365.208000	377.000000	66666.000000	350.360000	50.003000	34.050000	18.714000	66666.000000	353.700000	66666.000000
2021.12.18 00:14:36	16384	1	NaN	NaN	1033.380000	1022.740000	0.000000	1.000000	20674.000000	15141.000000	47.000000	365.208000	377.000000	66666.000000	350.350000	50.002000	34.039000	18.714000	66666.000000	353.630000	66666.000000
2021.12.18 00:14:37	16384	1	NaN	NaN	1033.450000	1022.920000	0.000000	1.000000	20674.000000	15141.000000	47.000000	365.208000	377.000000	66666.000000	350.310000	50.004000	34.029000	18.784000	66666.000000	353.650000	66666.000000
2021.12.18 00:14:38	16384	1	NaN	NaN	1033.290000	1022.730000	0.000000	1.000000	20673.000000	15141.000000	47.000000	365.488000	377.000000	66666.000000	350.660000	49.996000	34.029000	18.784000	66666.000000	353.940000	66666.000000
2021.12.18 00:14:39	16384	1	NaN	NaN	1033.510000	1022.810000	0.000000	1.000000	20673.000000	15141.000000	47.000000	365.488000	377.000000	66666.000000	350.590000	49.999000	34.039000	18.785000	66666.000000	353.900000	66666.000000
2021.12.18 00:14:40	16384	1	NaN	NaN	1033.390000	1022.950000	0.000000	1.000000	20673.000000	15141.000000	47.000000	365.488000	377.000000	66666.000000	350.620000	50.006000	34.029000	18.784000	66666.000000	353.980000	66666.000000
2021.12.18 00:14:41	16384	1	NaN	NaN	1033.280000	1022.790000	0.000000	1.000000	20673.000000	15141.000000	47.000000	365.488000	377.000000	66666.000000	350.660000	50.005000	34.029000	18.784000	66666.000000	353.970000	66666.000000
2021.12.18 00:14:42	16384	1	NaN	NaN	1033.500000	1022.910000	0.000000	1.000000	20673.000000	15141.000000	47.000000	365.488000	377.000000	66666.000000	350.600000	50.005000	34.039000	18.749000	66666.000000	353.940000	66666.000000
2021.12.18 00:14:43	16384	1	NaN	NaN	1033.420000	1022.940000	0.000000	1.000000	20673.000000	15141.000000	47.000000	365.488000	377.000000	66666.000000	350.640000	49.998000	34.050000	18.785000	66666.000000	353.990000	66666.000000
2021.12.18 00:14:44	16384	1	NaN	NaN	1033.310000	1022.730000	0.000000	1.000000	20672.000000	15141.000000	47.000000	365.768000	377.000000	66666.000000	350.970000	49.991000	34.050000	18.785000	66666.000000	354.250000	66666.000000
2021.12.18 00:14:45	16384	1	NaN	NaN	1033.490000	1022.900000	0.000000	1.000000	20672.000000	15140.000000	47.000000	365.386000	377.000000	66666.000000	350.490000	49.999000	34.039000	18.785000	66666.000000	353.830000	66666.000000
2021.12.18 00:14:46	16384	1	NaN	NaN	1033.420000	1022.800000	0.000000	1.000000	20672.000000	15140.000000	47.000000	365.386000	377.000000	66666.000000	350.520000	49.992000	34.039000	18.785000	66666.000000	353.820000	66666.000000
2021.12.18 00:14:47	16384	1	NaN	NaN	1033.320000	1022.740000	0.000000	1.000000	20672.000000	15140.000000	47.000000	365.386000	377.000000	66666.000000	350.570000	50.003000	34.050000	18.785000	66666.000000	353.850000	66666.000000
2021.12.18 00:14:48	16384	1	NaN	NaN	1033.380000	1022.840000	0.000000	1.000000	20672.000000	15141.000000	47.000000	365.768000	377.000000	66666.000000	350.950000	50.009000	34.050000	18.750000	66666.000000	354.270000	66666.000000
2021.12.18 00:14:49	16384	1	NaN	NaN	1033.380000	1022.810000	0.000000	1.000000	20672.000000	15140.000000	47.000000	365.386000	377.000000	66666.000000	350.550000	49.997000	34.050000	18.785000	66666.000000	353.850000	66666.000000
2021.12.18 00:14:50	16384	1	NaN	NaN	1033.360000	1022.800000	0.000000	1.000000	20671.000000	15140.000000	47.000000	365.666000	377.000000	66666.000000	350.850000	50.000000	34.050000	18.785000	66666.000000	354.150000	66666.000000
2021.12.18 00:14:51	16384	1	NaN	NaN	1033.310000	1022.840000	0.000000	1.000000	20671.000000	15140.000000	47.000000	365.666000	377.000000	66666.000000	350.860000	50.000000	34.050000	18.785000	66666.000000	354.190000	66666.000000
2021.12.18 00:14:52	16384	1	NaN	NaN	1033.280000	1022.810000	0.000000	1.000000	20671.000000	15141.000000	47.000000	366.048000	377.000000	66666.000000	351.270000	50.001000	34.050000	18.750000	66666.000000	354.590000	66666.000000
2021.12.18 00:14:53	16384	1	NaN	NaN	1033.430000	1022.740000	0.000000	1.000000	20671.000000	15140.000000	47.000000	365.666000	377.000000	66666.000000	350.790000	49.988000	34.029000	18.713000	66666.000000	354.080000	66666.000000
2021.12.18 00:14:54	16384	1	NaN	NaN	1033.350000	1022.920000	0.000000	1.000000	20671.000000	15140.000000	47.000000	365.666000	377.000000	66666.000000	350.840000	49.998000	34.039000	18.749000	66666.000000	354.180000	66666.000000
2021.12.18 00:14:55	16384	1	NaN	NaN	1033.310000	1022.790000	0.000000	1.000000	20671.000000	15140.000000	47.000000	365.666000	377.000000	66666.000000	350.850000	50.005000	34.039000	18.749000	66666.000000	354.150000	66666.000000
2021.12.18 00:14:56	16384	1	NaN	NaN	1033.420000	1022.810000	0.000000	1.000000	20670.000000	15140.000000	47.000000	365.945000	377.000000	66666.000000	351.090000	50.006000	34.029000	18.713000	66666.000000	354.400000	66666.000000
2021.12.18 00:14:57	16384	1	NaN	NaN	1033.270000	1022.870000	0.000000	1.000000	20670.000000	15140.000000	47.000000	365.945000	377.000000	66666.000000	351.150000	50.008000	34.029000	18.749000	66666.000000	354.480000	66666.000000
2021.12.18 00:14:58	16384	1	NaN	NaN	1033.380000	1022.690000	0.000000	1.000000	20670.000000	15140.000000	47.000000	365.945000	377.000000	66666.000000	351.120000	50.008000	34.039000	18.785000	66666.000000	354.390000	66666.000000
2021.12.18 00:14:59	16384	1	NaN	NaN	1033.350000	1022.790000	0.000000	1.000000	20670.000000	15140.000000	47.000000	365.945000	378.000000	66666.000000	351.120000	49.982000	34.029000	18.749000	66666.000000	354.420000	66666.000000
2021.12.18 00:15:00	16384	1	NaN	NaN	1033.270000	1022.840000	0.000000	1.000000	20669.000000	15140.000000	47.000000	366.225000	378.000000	66666.000000	351.450000	50.014000	34.039000	18.749000	66666.000000	354.780000	66666.000000
2021.12.18 00:15:01	16384	1	NaN	NaN	1033.400000	1022.700000	0.000000	1.000000	20669.000000	15140.000000	47.000000	366.225000	378.000000	66666.000000	351.400000	49.995000	34.039000	18.749000	66666.000000	354.680000	66666.000000
2021.12.18 00:15:02	16384	1	NaN	NaN	1033.350000	1022.840000	0.000000	1.000000	20669.000000	15140.000000	47.000000	366.225000	378.000000	66666.000000	351.430000	50.002000	34.050000	18.714000	66666.000000	354.760000	66666.000000
2021.12.18 00:15:03	16384	1	NaN	NaN	1033.210000	1022.740000	0.000000	1.000000	20669.000000	15140.000000	47.000000	366.225000	378.000000	66666.000000	351.470000	50.002000	34.039000	18.749000	66666.000000	354.760000	66666.000000
2021.12.18 00:15:04	16384	1	NaN	NaN	1033.290000	1022.730000	0.000000	1.000000	20668.000000	15140.000000	47.000000	366.505000	378.000000	66666.000000	351.720000	50.018000	34.029000	18.713000	66666.000000	355.010000	66666.000000
2021.12.18 00:15:05	16384	1	NaN	NaN	1033.360000	1022.850000	0.000000	1.000000	20668.000000	15140.000000	47.000000	366.505000	378.000000	66666.000000	351.710000	50.002000	34.039000	18.714000	66666.000000	355.040000	66666.000000
2021.12.18 00:15:06	16384	1	NaN	NaN	1033.380000	1022.650000	0.000000	1.000000	20668.000000	15140.000000	47.000000	366.505000	378.000000	66666.000000	351.680000	50.000000	34.020000	18.712000	66666.000000	354.940000	66666.000000
2021.12.18 00:15:07	16384	1	NaN	NaN	1033.280000	1022.650000	0.000000	1.000000	20668.000000	15139.000000	47.000000	366.123000	378.000000	66666.000000	351.320000	50.002000	34.020000	18.712000	66666.000000	354.580000	66666.000000
2021.12.18 00:15:08	16384	1	NaN	NaN	1033.160000	1022.800000	0.000000	1.000000	20668.000000	15139.000000	47.000000	366.123000	378.000000	66666.000000	351.370000	50.004000	34.029000	18.749000	66666.000000	354.680000	66666.000000
2021.12.18 00:15:09	16384	1	NaN	NaN	1033.360000	1022.650000	0.000000	1.000000	20668.000000	15139.000000	47.000000	366.123000	378.000000	66666.000000	351.300000	50.000000	34.029000	18.749000	66666.000000	354.560000	66666.000000
2021.12.18 00:15:10	16384	1	NaN	NaN	1033.290000	1022.760000	0.000000	1.000000	20667.000000	15140.000000	47.000000	366.784000	378.000000	66666.000000	352.010000	49.999000	34.029000	18.713000	66666.000000	355.320000	66666.000000
2021.12.18 00:15:11	16384	1	NaN	NaN	1033.140000	1022.840000	0.000000	1.000000	20667.000000	15140.000000	47.000000	366.784000	378.000000	66666.000000	352.080000	49.996000	34.039000	18.714000	66666.000000	355.410000	66666.000000
2021.12.18 00:15:12	16384	1	NaN	NaN	1033.340000	1022.620000	0.000000	1.000000	20667.000000	15140.000000	47.000000	366.784000	378.000000	66666.000000	352.010000	49.994000	34.039000	18.714000	66666.000000	355.260000	66666.000000
2021.12.18 00:15:13	16384	1	NaN	NaN	1033.270000	1022.800000	0.000000	1.000000	20667.000000	15140.000000	47.000000	366.784000	378.000000	66666.000000	352.030000	49.994000	34.039000	18.714000	66666.000000	355.350000	66666.000000
2021.12.18 00:15:14	16384	1	NaN	NaN	1033.160000	1022.740000	0.000000	1.000000	20667.000000	15140.000000	47.000000	366.784000	378.000000	66666.000000	352.050000	49.996000	34.020000	18.712000	66666.000000	355.350000	66666.000000
2021.12.18 00:15:15	16384	1	NaN	NaN	1033.280000	1022.650000	0.000000	1.000000	20667.000000	15140.000000	47.000000	366.784000	378.000000	66666.000000	352.020000	50.000000	34.029000	18.713000	66666.000000	355.280000	66666.000000
2021.12.18 00:15:16	16384	1	NaN	NaN	1033.140000	1022.800000	0.000000	1.000000	20666.000000	15140.000000	47.000000	367.064000	378.000000	66666.000000	352.360000	50.002000	34.029000	18.713000	66666.000000	355.680000	66666.000000
2021.12.18 00:15:17	16384	1	NaN	NaN	1033.350000	1022.680000	0.000000	1.000000	20666.000000	15140.000000	47.000000	367.064000	378.000000	66666.000000	352.300000	49.985000	34.039000	18.714000	66666.000000	355.570000	66666.000000
2021.12.18 00:15:18	16384	1	NaN	NaN	1033.250000	1022.700000	0.000000	1.000000	20666.000000	15140.000000	47.000000	367.064000	379.000000	66666.000000	352.330000	49.980000	34.039000	18.714000	66666.000000	355.620000	66666.000000
2021.12.18 00:15:19	16384	1	NaN	NaN	1033.340000	1022.730000	0.000000	1.000000	20666.000000	15140.000000	47.000000	367.064000	379.000000	66666.000000	352.290000	49.991000	34.029000	18.713000	66666.000000	355.580000	66666.000000
2021.12.18 00:15:20	16384	1	NaN	NaN	1033.280000	1022.590000	0.000000	1.000000	20665.000000	15140.000000	47.000000	367.344000	379.000000	66666.000000	352.600000	49.996000	34.029000	18.713000	66666.000000	355.850000	66666.000000
2021.12.18 00:15:21	16384	1	NaN	NaN	1033.120000	1022.770000	0.000000	1.000000	20665.000000	15139.000000	47.000000	366.962000	379.000000	66666.000000	352.260000	50.013000	34.029000	18.713000	66666.000000	355.570000	66666.000000
2021.12.18 00:15:22	16384	1	NaN	NaN	1033.340000	1022.690000	0.000000	1.000000	20665.000000	15140.000000	47.000000	367.344000	379.000000	66666.000000	352.580000	50.003000	34.029000	18.713000	66666.000000	355.870000	66666.000000
2021.12.18 00:15:23	16384	1	NaN	NaN	1033.210000	1022.690000	0.000000	1.000000	20665.000000	15139.000000	47.000000	366.962000	379.000000	66666.000000	352.230000	50.001000	34.029000	18.713000	66666.000000	355.510000	66666.000000
2021.12.18 00:15:24	16384	1	NaN	NaN	1033.180000	1022.770000	0.000000	1.000000	20665.000000	15139.000000	47.000000	366.962000	379.000000	66666.000000	352.240000	49.990000	34.029000	18.713000	66666.000000	355.550000	66666.000000
2021.12.18 00:15:25	16384	1	NaN	NaN	1033.250000	1022.630000	0.000000	1.000000	20665.000000	15139.000000	47.000000	366.962000	379.000000	66666.000000	352.200000	50.008000	34.020000	18.712000	66666.000000	355.460000	66666.000000
2021.12.18 00:15:26	16384	1	NaN	NaN	1033.210000	1022.680000	0.000000	1.000000	20665.000000	15139.000000	47.000000	366.962000	379.000000	66666.000000	352.230000	50.008000	34.029000	18.713000	66666.000000	355.510000	66666.000000
2021.12.18 00:15:27	16384	1	NaN	NaN	1033.230000	1022.770000	0.000000	1.000000	20665.000000	15139.000000	47.000000	366.962000	379.000000	66666.000000	352.230000	49.989000	34.039000	18.714000	66666.000000	355.540000	66666.000000
2021.12.18 00:15:28	16384	1	NaN	NaN	1033.240000	1022.650000	0.000000	1.000000	20664.000000	15139.000000	47.000000	367.242000	379.000000	66666.000000	352.510000	50.000000	34.029000	18.713000	66666.000000	355.780000	66666.000000
2021.12.18 00:15:29	16384	1	NaN	NaN	1033.230000	1022.690000	0.000000	1.000000	20664.000000	15139.000000	47.000000	367.242000	379.000000	66666.000000	352.530000	49.996000	34.039000	18.714000	66666.000000	355.810000	66666.000000
2021.12.18 00:15:30	16384	1	NaN	NaN	1033.340000	1022.740000	0.000000	1.000000	20664.000000	15139.000000	47.000000	367.242000	379.000000	66666.000000	352.490000	49.999000	34.039000	18.714000	66666.000000	355.790000	66666.000000
2021.12.18 00:15:31	16384	1	NaN	NaN	1033.240000	1022.590000	0.000000	1.000000	20664.000000	15139.000000	47.000000	367.242000	379.000000	66666.000000	352.500000	49.999000	34.020000	18.712000	66666.000000	355.750000	66666.000000
2021.12.18 00:15:32	16384	1	NaN	NaN	1033.140000	1022.630000	0.000000	1.000000	20664.000000	15139.000000	47.000000	367.242000	379.000000	66666.000000	352.540000	49.993000	34.020000	18.712000	66666.000000	355.800000	66666.000000
2021.12.18 00:15:33	16384	1	NaN	NaN	1033.340000	1022.790000	0.000000	1.000000	20664.000000	15139.000000	47.000000	367.242000	379.000000	66666.000000	352.490000	50.008000	34.039000	18.714000	66666.000000	355.800000	66666.000000
2021.12.18 00:15:34	16384	1	NaN	NaN	1033.250000	1022.550000	0.000000	1.000000	20664.000000	15140.000000	47.000000	367.624000	379.000000	66666.000000	352.920000	49.990000	34.039000	18.749000	66666.000000	356.160000	66666.000000
