$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.02 20:00:10
$Filename; CO2FT_A ZeroCycle 20211202 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.02 20:13:57	16512	8388609	NaN	NaN	1002.670000	992.450000	0.000000	1.000000	17879.000000	15147.000000	47.300000	1148.901000	1791.000000	66666.000000	1694.140000	50.000000	35.639000	40.013000	66666.000000	1659.360000	66666.000000
2021.12.02 20:13:58	16512	8388609	NaN	NaN	1002.740000	992.280000	0.000000	1.000000	17879.000000	15147.000000	47.300000	1148.901000	1791.000000	66666.000000	1693.880000	49.995000	35.630000	40.012000	66666.000000	1658.820000	66666.000000
2021.12.02 20:14:00	16512	8388609	NaN	NaN	1002.660000	992.390000	0.000000	1.000000	17879.000000	15147.000000	47.300000	1148.901000	1791.000000	66666.000000	1694.090000	50.011000	35.630000	40.012000	66666.000000	1659.210000	66666.000000
2021.12.02 20:14:00	16512	8388609	NaN	NaN	1002.710000	992.420000	0.000000	1.000000	17879.000000	15147.000000	47.300000	1148.901000	1792.000000	66666.000000	1693.870000	49.993000	35.620000	40.011000	66666.000000	1659.050000	66666.000000
2021.12.02 20:14:01	16512	8388609	NaN	NaN	1002.560000	992.310000	0.000000	1.000000	17878.000000	15147.000000	47.300000	1149.180000	1792.000000	66666.000000	1694.910000	50.009000	35.620000	40.011000	66666.000000	1659.880000	66666.000000
2021.12.02 20:14:02	16512	8388609	NaN	NaN	1002.670000	992.420000	0.000000	1.000000	17878.000000	15147.000000	47.300000	1149.180000	1792.000000	66666.000000	1694.700000	49.990000	35.630000	40.012000	66666.000000	1659.860000	66666.000000
2021.12.02 20:14:03	16512	8388609	NaN	NaN	1002.610000	992.280000	0.000000	1.000000	17878.000000	15147.000000	47.300000	1149.180000	1793.000000	66666.000000	1694.860000	50.004000	35.630000	40.012000	66666.000000	1659.790000	66666.000000
2021.12.02 20:14:05	16512	8388609	NaN	NaN	1002.680000	992.420000	0.000000	1.000000	17877.000000	15147.000000	47.300000	1149.460000	1792.000000	66666.000000	1695.230000	49.996000	35.620000	40.011000	66666.000000	1660.380000	66666.000000
2021.12.02 20:14:06	16512	8388609	NaN	NaN	1002.780000	992.370000	0.000000	1.000000	17877.000000	15147.000000	47.300000	1149.460000	1793.000000	66666.000000	1695.060000	49.997000	35.630000	40.012000	66666.000000	1660.130000	66666.000000
2021.12.02 20:14:06	16512	8388609	NaN	NaN	1002.520000	992.410000	0.000000	1.000000	17877.000000	15147.000000	47.300000	1149.460000	1793.000000	66666.000000	1695.740000	50.004000	35.630000	40.012000	66666.000000	1660.860000	66666.000000
2021.12.02 20:14:08	16512	8388609	NaN	NaN	1002.670000	992.340000	0.000000	1.000000	17876.000000	15147.000000	47.300000	1149.739000	1793.000000	66666.000000	1695.900000	49.998000	35.620000	40.011000	66666.000000	1660.900000	66666.000000
2021.12.02 20:14:09	16512	8388609	NaN	NaN	1002.740000	992.330000	0.000000	1.000000	17876.000000	15147.000000	47.300000	1149.739000	1793.000000	66666.000000	1695.720000	49.996000	35.620000	40.011000	66666.000000	1660.710000	66666.000000
2021.12.02 20:14:10	16512	8388609	NaN	NaN	1002.680000	992.440000	0.000000	1.000000	17876.000000	15146.000000	47.300000	1149.410000	1793.000000	66666.000000	1695.120000	49.994000	35.620000	40.011000	66666.000000	1660.300000	66666.000000
2021.12.02 20:14:11	16512	8388609	NaN	NaN	1002.740000	992.340000	0.000000	1.000000	17875.000000	15146.000000	47.300000	1149.689000	1793.000000	66666.000000	1695.690000	49.994000	35.630000	40.012000	66666.000000	1660.690000	66666.000000
2021.12.02 20:14:11	16512	8388609	NaN	NaN	1002.550000	992.440000	0.000000	1.000000	17875.000000	15146.000000	47.300000	1149.689000	1793.000000	66666.000000	1696.010000	50.000000	35.609000	40.010000	66666.000000	1661.180000	66666.000000
2021.12.02 20:14:12	16512	8388609	NaN	NaN	1002.670000	992.300000	0.000000	1.000000	17875.000000	15146.000000	47.300000	1149.689000	1794.000000	66666.000000	1695.950000	49.989000	35.639000	40.013000	66666.000000	1660.880000	66666.000000
2021.12.02 20:14:14	16512	8388609	NaN	NaN	1002.600000	992.440000	0.000000	1.000000	17874.000000	15146.000000	47.300000	1149.969000	1794.000000	66666.000000	1696.780000	49.988000	35.639000	40.013000	66666.000000	1661.930000	66666.000000
2021.12.02 20:14:15	16512	8388609	NaN	NaN	1002.640000	992.270000	0.000000	1.000000	17874.000000	15146.000000	47.300000	1149.969000	1794.000000	66666.000000	1696.670000	50.003000	35.639000	40.013000	66666.000000	1661.540000	66666.000000
2021.12.02 20:14:16	16512	8388609	NaN	NaN	1002.750000	992.460000	0.000000	1.000000	17873.000000	15147.000000	47.300000	1150.578000	1795.000000	66666.000000	1697.620000	49.993000	35.620000	40.011000	66666.000000	1662.780000	66666.000000
2021.12.02 20:14:17	16512	8388609	NaN	NaN	1002.560000	992.260000	0.000000	1.000000	17873.000000	15146.000000	47.300000	1150.248000	1795.000000	66666.000000	1697.450000	49.997000	35.630000	40.012000	66666.000000	1662.280000	66666.000000
2021.12.02 20:14:18	16512	8388609	NaN	NaN	1002.670000	992.390000	0.000000	1.000000	17873.000000	15146.000000	47.300000	1150.248000	1795.000000	66666.000000	1697.230000	50.005000	35.639000	40.013000	66666.000000	1662.290000	66666.000000
2021.12.02 20:14:18	16512	8388609	NaN	NaN	1002.530000	992.390000	0.000000	1.000000	17872.000000	15146.000000	47.300000	1150.528000	1795.000000	66666.000000	1698.250000	49.998000	35.639000	40.013000	66666.000000	1663.280000	66666.000000
2021.12.02 20:14:20	16512	8388609	NaN	NaN	1002.670000	992.350000	0.000000	1.000000	17872.000000	15146.000000	47.300000	1150.528000	1795.000000	66666.000000	1697.880000	49.985000	35.639000	40.013000	66666.000000	1662.850000	66666.000000
2021.12.02 20:14:20	16512	8388609	NaN	NaN	1002.700000	992.390000	0.000000	1.000000	17871.000000	15146.000000	47.300000	1150.807000	1796.000000	66666.000000	1698.440000	50.006000	35.639000	40.013000	66666.000000	1663.470000	66666.000000
2021.12.02 20:14:22	16512	8388609	NaN	NaN	1002.520000	992.280000	0.000000	1.000000	17871.000000	15146.000000	47.300000	1150.807000	1796.000000	66666.000000	1698.910000	50.004000	35.639000	40.013000	66666.000000	1663.750000	66666.000000
2021.12.02 20:14:22	16512	8388609	NaN	NaN	1002.680000	992.420000	0.000000	1.000000	17870.000000	15146.000000	47.300000	1151.087000	1796.000000	66666.000000	1699.060000	50.001000	35.630000	40.012000	66666.000000	1664.130000	66666.000000
2021.12.02 20:14:23	16512	8388609	NaN	NaN	1002.740000	992.300000	0.000000	1.000000	17870.000000	15146.000000	47.300000	1151.087000	1797.000000	66666.000000	1698.900000	50.001000	35.630000	40.012000	66666.000000	1663.770000	66666.000000
2021.12.02 20:14:25	16512	8388609	NaN	NaN	1002.680000	992.450000	0.000000	1.000000	17870.000000	15146.000000	47.300000	1151.087000	1797.000000	66666.000000	1699.060000	50.007000	35.630000	40.012000	66666.000000	1664.180000	66666.000000
2021.12.02 20:14:26	16512	8388609	NaN	NaN	1002.780000	992.310000	0.000000	1.000000	17869.000000	15146.000000	47.300000	1151.366000	1797.000000	66666.000000	1699.510000	49.996000	35.639000	40.013000	66666.000000	1664.390000	66666.000000
2021.12.02 20:14:27	16512	8388609	NaN	NaN	1002.660000	992.450000	0.000000	1.000000	17869.000000	15146.000000	47.300000	1151.366000	1797.000000	66666.000000	1699.830000	50.006000	35.639000	40.013000	66666.000000	1664.930000	66666.000000
2021.12.02 20:14:28	16512	8388609	NaN	NaN	1002.700000	992.310000	0.000000	1.000000	17869.000000	15145.000000	47.300000	1151.037000	1798.000000	66666.000000	1698.800000	49.999000	35.620000	40.011000	66666.000000	1663.690000	66666.000000
2021.12.02 20:14:28	16512	8388609	NaN	NaN	1002.520000	992.490000	0.000000	1.000000	17868.000000	15145.000000	47.300000	1151.316000	1798.000000	66666.000000	1700.080000	49.997000	35.639000	40.013000	66666.000000	1665.250000	66666.000000
2021.12.02 20:14:29	16512	8388609	NaN	NaN	1002.670000	992.380000	0.000000	1.000000	17868.000000	15145.000000	47.300000	1151.316000	1798.000000	66666.000000	1699.520000	49.987000	35.620000	40.011000	66666.000000	1664.520000	66666.000000
2021.12.02 20:14:30	16512	8388609	NaN	NaN	1002.750000	992.370000	0.000000	1.000000	17868.000000	15146.000000	47.300000	1151.646000	1798.000000	66666.000000	1700.230000	50.004000	35.639000	40.013000	66666.000000	1665.200000	66666.000000
2021.12.02 20:14:31	16512	8388609	NaN	NaN	1002.560000	992.390000	0.000000	1.000000	17868.000000	15146.000000	47.300000	1151.646000	1798.000000	66666.000000	1700.660000	50.013000	35.630000	40.012000	66666.000000	1665.650000	66666.000000
2021.12.02 20:14:32	16512	8388609	NaN	NaN	1002.780000	992.340000	0.000000	1.000000	17867.000000	15145.000000	47.300000	1151.596000	1799.000000	66666.000000	1699.960000	49.999000	35.630000	40.012000	66666.000000	1664.880000	66666.000000
2021.12.02 20:14:33	16512	8388609	NaN	NaN	1002.550000	992.480000	0.000000	1.000000	17867.000000	15145.000000	47.300000	1151.596000	1798.000000	66666.000000	1700.570000	50.004000	35.630000	40.012000	66666.000000	1665.710000	66666.000000
2021.12.02 20:14:34	16512	8388609	NaN	NaN	1002.700000	992.330000	0.000000	1.000000	17867.000000	15145.000000	47.300000	1151.596000	1799.000000	66666.000000	1700.170000	49.991000	35.630000	40.012000	66666.000000	1665.070000	66666.000000
2021.12.02 20:14:35	16512	8388609	NaN	NaN	1002.530000	992.490000	0.000000	1.000000	17866.000000	15145.000000	47.300000	1151.875000	1799.000000	66666.000000	1701.180000	49.991000	35.620000	40.011000	66666.000000	1666.320000	66666.000000
2021.12.02 20:14:36	16512	8388609	NaN	NaN	1002.680000	992.310000	0.000000	1.000000	17866.000000	15145.000000	47.300000	1151.875000	1799.000000	66666.000000	1700.870000	49.998000	35.630000	40.012000	66666.000000	1665.720000	66666.000000
2021.12.02 20:14:38	16512	8388609	NaN	NaN	1002.720000	992.410000	0.000000	1.000000	17866.000000	15145.000000	47.300000	1151.875000	1799.000000	66666.000000	1700.760000	50.004000	35.630000	40.012000	66666.000000	1665.780000	66666.000000
2021.12.02 20:14:39	16512	8388609	NaN	NaN	1002.560000	992.380000	0.000000	1.000000	17865.000000	15145.000000	47.300000	1152.155000	1800.000000	66666.000000	1701.650000	50.006000	35.609000	40.010000	66666.000000	1666.600000	66666.000000
2021.12.02 20:14:40	16512	8388609	NaN	NaN	1002.740000	992.420000	0.000000	1.000000	17865.000000	15145.000000	47.300000	1152.155000	1800.000000	66666.000000	1701.270000	49.994000	35.620000	40.044000	66666.000000	1666.290000	66666.000000
2021.12.02 20:14:41	16512	8388609	NaN	NaN	1002.660000	992.340000	0.000000	1.000000	17865.000000	15145.000000	47.300000	1152.155000	1800.000000	66666.000000	1701.380000	49.999000	35.609000	40.010000	66666.000000	1666.270000	66666.000000
2021.12.02 20:14:41	16512	8388609	NaN	NaN	1002.720000	992.380000	0.000000	1.000000	17864.000000	15145.000000	47.300000	1152.434000	1800.000000	66666.000000	1701.960000	49.997000	35.620000	40.044000	66666.000000	1666.910000	66666.000000
2021.12.02 20:14:43	16512	8388609	NaN	NaN	1002.750000	992.440000	0.000000	1.000000	17864.000000	15145.000000	47.300000	1152.434000	1800.000000	66666.000000	1701.880000	50.014000	35.620000	40.011000	66666.000000	1666.930000	66666.000000
2021.12.02 20:14:44	16512	8388609	NaN	NaN	1002.640000	992.340000	0.000000	1.000000	17864.000000	15145.000000	47.300000	1152.434000	1801.000000	66666.000000	1702.170000	49.999000	35.620000	40.011000	66666.000000	1667.050000	66666.000000
2021.12.02 20:14:44	16512	8388609	NaN	NaN	1002.710000	992.490000	0.000000	1.000000	17863.000000	15145.000000	47.300000	1152.715000	1801.000000	66666.000000	1702.720000	50.000000	35.630000	40.012000	66666.000000	1667.830000	66666.000000
2021.12.02 20:14:45	16512	8388609	NaN	NaN	1002.510000	992.380000	0.000000	1.000000	17863.000000	15145.000000	47.300000	1152.715000	1802.000000	66666.000000	1703.160000	50.005000	35.620000	40.044000	66666.000000	1668.080000	66666.000000
2021.12.02 20:14:46	16512	8388609	NaN	NaN	1002.680000	992.450000	0.000000	1.000000	17863.000000	15145.000000	47.300000	1152.715000	1801.000000	66666.000000	1702.710000	50.001000	35.620000	40.011000	66666.000000	1667.760000	66666.000000
2021.12.02 20:14:48	16512	8388609	NaN	NaN	1002.670000	992.350000	0.000000	1.000000	17862.000000	15145.000000	47.300000	1152.994000	1801.000000	66666.000000	1703.540000	49.996000	35.639000	40.047000	66666.000000	1668.410000	66666.000000
2021.12.02 20:14:49	16512	8388609	NaN	NaN	1002.590000	992.460000	0.000000	1.000000	17862.000000	15145.000000	47.300000	1152.994000	1802.000000	66666.000000	1703.590000	50.001000	35.620000	40.011000	66666.000000	1668.640000	66666.000000
2021.12.02 20:14:50	16512	8388609	NaN	NaN	1002.750000	992.440000	0.000000	1.000000	17862.000000	15145.000000	47.300000	1152.994000	1802.000000	66666.000000	1703.170000	50.006000	35.620000	40.011000	66666.000000	1668.190000	66666.000000
2021.12.02 20:14:51	16512	8388609	NaN	NaN	1002.560000	992.390000	0.000000	1.000000	17862.000000	15145.000000	47.300000	1152.994000	1803.000000	66666.000000	1703.760000	49.998000	35.630000	40.012000	66666.000000	1668.680000	66666.000000
2021.12.02 20:14:51	16512	8388609	NaN	NaN	1002.670000	992.440000	0.000000	1.000000	17861.000000	15145.000000	47.300000	1153.274000	1803.000000	66666.000000	1704.020000	50.015000	35.620000	40.011000	66666.000000	1669.030000	66666.000000
2021.12.02 20:14:52	16512	8388609	NaN	NaN	1002.770000	992.390000	0.000000	1.000000	17861.000000	15145.000000	47.300000	1153.274000	1803.000000	66666.000000	1703.920000	50.013000	35.639000	40.013000	66666.000000	1668.840000	66666.000000
2021.12.02 20:14:54	16512	8388609	NaN	NaN	1002.700000	992.450000	0.000000	1.000000	17861.000000	15146.000000	47.300000	1153.603000	1804.000000	66666.000000	1704.870000	49.999000	35.639000	40.013000	66666.000000	1669.870000	66666.000000
2021.12.02 20:14:55	16512	8388609	NaN	NaN	1002.700000	992.300000	0.000000	1.000000	17861.000000	15146.000000	47.300000	1153.603000	1804.000000	66666.000000	1704.610000	50.007000	35.609000	40.010000	66666.000000	1669.360000	66666.000000
2021.12.02 20:14:55	16512	8388609	NaN	NaN	1002.560000	992.460000	0.000000	1.000000	17860.000000	15146.000000	47.300000	1153.883000	1804.000000	66666.000000	1705.620000	50.000000	35.609000	40.010000	66666.000000	1670.630000	66666.000000
2021.12.02 20:14:56	16512	8388609	NaN	NaN	1002.720000	992.300000	0.000000	1.000000	17860.000000	15146.000000	47.300000	1153.883000	1805.000000	66666.000000	1705.290000	50.008000	35.620000	40.011000	66666.000000	1670.040000	66666.000000
2021.12.02 20:14:58	16512	8388609	NaN	NaN	1002.630000	992.520000	0.000000	1.000000	17860.000000	15146.000000	47.300000	1153.883000	1805.000000	66666.000000	1705.530000	49.998000	35.620000	40.011000	66666.000000	1670.640000	66666.000000
2021.12.02 20:14:59	16512	8388609	NaN	NaN	1002.670000	992.370000	0.000000	1.000000	17859.000000	15146.000000	47.300000	1154.162000	1805.000000	66666.000000	1706.070000	50.008000	35.620000	40.011000	66666.000000	1670.910000	66666.000000
2021.12.02 20:15:00	16512	8388609	NaN	NaN	1002.750000	992.420000	0.000000	1.000000	17859.000000	15146.000000	47.300000	1154.162000	1805.000000	66666.000000	1705.940000	50.010000	35.630000	40.012000	66666.000000	1670.870000	66666.000000
2021.12.02 20:15:01	16512	8388609	NaN	NaN	1002.700000	992.410000	0.000000	1.000000	17858.000000	15146.000000	47.300000	1154.442000	1805.000000	66666.000000	1706.720000	49.974000	35.630000	40.012000	66666.000000	1671.620000	66666.000000
2021.12.02 20:15:01	16512	8388609	NaN	NaN	1002.750000	992.410000	0.000000	1.000000	17858.000000	15146.000000	47.300000	1154.442000	1806.000000	66666.000000	1706.590000	49.998000	35.630000	40.012000	66666.000000	1671.490000	66666.000000
2021.12.02 20:15:02	16512	8388609	NaN	NaN	1002.560000	992.480000	0.000000	1.000000	17858.000000	15146.000000	47.300000	1154.442000	1806.000000	66666.000000	1707.010000	49.999000	35.620000	40.044000	66666.000000	1672.010000	66666.000000
2021.12.02 20:15:03	16512	8388609	NaN	NaN	1002.660000	992.340000	0.000000	1.000000	17857.000000	15146.000000	47.300000	1154.721000	1806.000000	66666.000000	1707.470000	50.000000	35.630000	40.046000	66666.000000	1672.230000	66666.000000
2021.12.02 20:15:05	16512	8388609	NaN	NaN	1002.630000	992.480000	0.000000	1.000000	17857.000000	15146.000000	47.300000	1154.721000	1807.000000	66666.000000	1707.370000	50.006000	35.609000	40.043000	66666.000000	1672.370000	66666.000000
2021.12.02 20:15:06	16512	8388609	NaN	NaN	1002.610000	992.350000	0.000000	1.000000	17857.000000	15146.000000	47.300000	1154.721000	1807.000000	66666.000000	1707.520000	49.993000	35.620000	40.011000	66666.000000	1672.300000	66666.000000
2021.12.02 20:15:07	16512	8388609	NaN	NaN	1002.750000	992.490000	0.000000	1.000000	17857.000000	15147.000000	47.300000	1155.051000	1807.000000	66666.000000	1707.900000	49.994000	35.620000	40.011000	66666.000000	1672.910000	66666.000000
2021.12.02 20:15:07	16512	8388609	NaN	NaN	1002.600000	992.300000	0.000000	1.000000	17856.000000	15146.000000	47.300000	1155.000000	1808.000000	66666.000000	1708.190000	49.991000	35.620000	40.011000	66666.000000	1672.870000	66666.000000
2021.12.02 20:15:08	16512	8388609	NaN	NaN	1002.680000	992.490000	0.000000	1.000000	17856.000000	15147.000000	47.300000	1155.331000	1808.000000	66666.000000	1708.730000	49.999000	35.620000	40.011000	66666.000000	1673.730000	66666.000000
2021.12.02 20:15:09	16512	8388609	NaN	NaN	1002.780000	992.330000	0.000000	1.000000	17856.000000	15146.000000	47.300000	1155.000000	1808.000000	66666.000000	1707.610000	50.011000	35.609000	40.010000	66666.000000	1672.360000	66666.000000
2021.12.02 20:15:11	16512	8388609	NaN	NaN	1002.640000	992.450000	0.000000	1.000000	17856.000000	15146.000000	47.300000	1155.000000	1808.000000	66666.000000	1708.240000	49.996000	35.639000	40.013000	66666.000000	1673.180000	66666.000000
2021.12.02 20:15:12	16512	8388609	NaN	NaN	1002.740000	992.420000	0.000000	1.000000	17855.000000	15146.000000	47.300000	1155.281000	1808.000000	66666.000000	1708.550000	50.007000	35.630000	40.012000	66666.000000	1673.420000	66666.000000
2021.12.02 20:15:12	16512	8388609	NaN	NaN	1002.560000	992.390000	0.000000	1.000000	17855.000000	15146.000000	47.200000	1155.264000	1809.000000	66666.000000	1708.990000	49.996000	35.630000	40.012000	66666.000000	1673.800000	66666.000000
2021.12.02 20:15:13	16512	8388609	NaN	NaN	1002.700000	992.390000	0.000000	1.000000	17855.000000	15147.000000	47.300000	1155.610000	1809.000000	66666.000000	1709.330000	50.003000	35.620000	40.078000	66666.000000	1674.140000	66666.000000
2021.12.02 20:15:14	16512	8388609	NaN	NaN	1002.700000	992.330000	0.000000	1.000000	17854.000000	15147.000000	47.300000	1155.890000	1809.000000	66666.000000	1710.130000	49.999000	35.639000	40.047000	66666.000000	1674.830000	66666.000000
2021.12.02 20:15:16	16512	8388609	NaN	NaN	1002.720000	992.490000	0.000000	1.000000	17854.000000	15147.000000	47.300000	1155.890000	1809.000000	66666.000000	1710.000000	49.993000	35.630000	40.012000	66666.000000	1674.970000	66666.000000
2021.12.02 20:15:17	16512	8388609	NaN	NaN	1002.750000	992.300000	0.000000	1.000000	17854.000000	15147.000000	47.300000	1155.890000	1810.000000	66666.000000	1709.840000	50.002000	35.620000	40.044000	66666.000000	1674.480000	66666.000000
2021.12.02 20:15:18	16512	8388609	NaN	NaN	1002.600000	992.490000	0.000000	1.000000	17854.000000	15147.000000	47.300000	1155.890000	1810.000000	66666.000000	1710.320000	50.003000	35.630000	40.046000	66666.000000	1675.280000	66666.000000
2021.12.02 20:15:19	16512	8388609	NaN	NaN	1002.640000	992.330000	0.000000	1.000000	17853.000000	15147.000000	47.200000	1156.153000	1810.000000	66666.000000	1710.820000	50.006000	35.630000	40.046000	66666.000000	1675.500000	66666.000000
2021.12.02 20:15:20	16512	8388609	NaN	NaN	1002.570000	992.440000	0.000000	1.000000	17853.000000	15146.000000	47.300000	1155.840000	1810.000000	66666.000000	1710.290000	49.998000	35.630000	40.046000	66666.000000	1675.160000	66666.000000
2021.12.02 20:15:21	16512	8388609	NaN	NaN	1002.720000	992.350000	0.000000	1.000000	17852.000000	15146.000000	47.300000	1156.119000	1810.000000	66666.000000	1710.610000	50.001000	35.639000	40.013000	66666.000000	1675.330000	66666.000000
2021.12.02 20:15:22	16512	8388609	NaN	NaN	1002.780000	992.450000	0.000000	1.000000	17852.000000	15145.000000	47.300000	1155.789000	1810.000000	66666.000000	1709.530000	49.990000	35.620000	40.011000	66666.000000	1674.430000	66666.000000
2021.12.02 20:15:23	16512	8388609	NaN	NaN	1002.600000	992.450000	0.000000	1.000000	17852.000000	15145.000000	47.300000	1155.789000	1810.000000	66666.000000	1710.000000	50.002000	35.620000	40.078000	66666.000000	1674.900000	66666.000000
2021.12.02 20:15:23	16512	8388609	NaN	NaN	1002.720000	992.340000	0.000000	1.000000	17852.000000	15145.000000	47.300000	1155.789000	1810.000000	66666.000000	1709.690000	49.999000	35.620000	40.078000	66666.000000	1674.400000	66666.000000
2021.12.02 20:15:25	16512	8388609	NaN	NaN	1002.660000	992.490000	0.000000	1.000000	17851.000000	15145.000000	47.300000	1156.069000	1811.000000	66666.000000	1710.490000	49.993000	35.620000	40.011000	66666.000000	1675.450000	66666.000000
2021.12.02 20:15:26	16512	8388609	NaN	NaN	1002.720000	992.350000	0.000000	1.000000	17851.000000	15145.000000	47.200000	1156.054000	1811.000000	66666.000000	1710.300000	49.987000	35.620000	40.078000	66666.000000	1675.020000	66666.000000
2021.12.02 20:15:27	16512	8388609	NaN	NaN	1002.780000	992.460000	0.000000	1.000000	17851.000000	15145.000000	47.200000	1156.054000	1811.000000	66666.000000	1710.140000	49.998000	35.620000	40.044000	66666.000000	1675.050000	66666.000000
2021.12.02 20:15:28	16512	8388609	NaN	NaN	1002.640000	992.340000	0.000000	1.000000	17850.000000	15145.000000	47.300000	1156.349000	1811.000000	66666.000000	1711.350000	50.003000	35.639000	40.047000	66666.000000	1676.040000	66666.000000
2021.12.02 20:15:29	16512	8388609	NaN	NaN	1002.720000	992.410000	0.000000	1.000000	17850.000000	15145.000000	47.200000	1156.333000	1812.000000	66666.000000	1711.020000	50.005000	35.630000	40.046000	66666.000000	1675.830000	66666.000000
2021.12.02 20:15:29	16512	8388609	NaN	NaN	1002.590000	992.350000	0.000000	1.000000	17850.000000	15145.000000	47.300000	1156.349000	1812.000000	66666.000000	1711.410000	49.998000	35.630000	40.046000	66666.000000	1676.110000	66666.000000
2021.12.02 20:15:30	16512	8388609	NaN	NaN	1002.700000	992.420000	0.000000	1.000000	17849.000000	15145.000000	47.300000	1156.628000	1812.000000	66666.000000	1711.760000	49.997000	35.630000	40.046000	66666.000000	1676.570000	66666.000000
2021.12.02 20:15:31	16512	8388609	NaN	NaN	1002.700000	992.500000	0.000000	1.000000	17849.000000	15145.000000	47.300000	1156.628000	1812.000000	66666.000000	1711.670000	50.010000	35.620000	40.011000	66666.000000	1676.620000	66666.000000
2021.12.02 20:15:32	16512	8388609	NaN	NaN	1002.570000	992.340000	0.000000	1.000000	17849.000000	15145.000000	47.300000	1156.628000	1813.000000	66666.000000	1712.020000	50.002000	35.620000	40.011000	66666.000000	1676.690000	66666.000000
2021.12.02 20:15:33	16512	8388609	NaN	NaN	1002.750000	992.480000	0.000000	1.000000	17849.000000	15146.000000	47.300000	1156.958000	1813.000000	66666.000000	1712.300000	50.008000	35.620000	40.011000	66666.000000	1677.200000	66666.000000
2021.12.02 20:15:34	16512	8388609	NaN	NaN	1002.610000	992.390000	0.000000	1.000000	17848.000000	15146.000000	47.300000	1157.237000	1813.000000	66666.000000	1713.220000	50.006000	35.609000	40.077000	66666.000000	1677.950000	66666.000000
2021.12.02 20:15:35	16512	8388609	NaN	NaN	1002.720000	992.480000	0.000000	1.000000	17848.000000	15147.000000	47.300000	1157.567000	1814.000000	66666.000000	1713.690000	50.003000	35.609000	40.077000	66666.000000	1678.560000	66666.000000
2021.12.02 20:15:36	16512	8388609	NaN	NaN	1002.630000	992.260000	0.000000	1.000000	17848.000000	15147.000000	47.300000	1157.567000	1815.000000	66666.000000	1714.110000	50.002000	35.630000	40.046000	66666.000000	1678.600000	66666.000000
2021.12.02 20:15:37	16512	8388609	NaN	NaN	1002.680000	992.500000	0.000000	1.000000	17848.000000	15147.000000	47.300000	1157.567000	1815.000000	66666.000000	1714.060000	49.996000	35.639000	40.013000	66666.000000	1678.950000	66666.000000
2021.12.02 20:15:39	16512	8388609	NaN	NaN	1002.810000	992.300000	0.000000	1.000000	17847.000000	15147.000000	47.300000	1157.847000	1815.000000	66666.000000	1714.100000	50.002000	35.609000	40.043000	66666.000000	1678.650000	66666.000000
2021.12.02 20:15:40	16512	8388609	NaN	NaN	1002.600000	992.420000	0.000000	1.000000	17847.000000	15147.000000	47.300000	1157.847000	1815.000000	66666.000000	1714.750000	49.994000	35.620000	40.044000	66666.000000	1679.500000	66666.000000
2021.12.02 20:15:40	16512	8388609	NaN	NaN	1002.740000	992.370000	0.000000	1.000000	17847.000000	15147.000000	47.300000	1157.847000	1815.000000	66666.000000	1714.460000	49.996000	35.630000	40.012000	66666.000000	1679.130000	66666.000000
2021.12.02 20:15:41	16512	8388609	NaN	NaN	1002.660000	992.440000	0.000000	1.000000	17847.000000	15147.000000	47.200000	1157.830000	1815.000000	66666.000000	1714.640000	50.003000	35.630000	40.012000	66666.000000	1679.420000	66666.000000
2021.12.02 20:15:42	16512	8388609	NaN	NaN	1002.700000	992.390000	0.000000	1.000000	17846.000000	15147.000000	47.300000	1158.126000	1815.000000	66666.000000	1715.130000	50.008000	35.620000	40.044000	66666.000000	1679.820000	66666.000000
2021.12.02 20:15:44	16512	8388609	NaN	NaN	1002.770000	992.370000	0.000000	1.000000	17846.000000	15147.000000	47.200000	1158.110000	1816.000000	66666.000000	1714.990000	50.016000	35.630000	40.012000	66666.000000	1679.650000	66666.000000
2021.12.02 20:15:45	16512	8388609	NaN	NaN	1002.630000	992.450000	0.000000	1.000000	17845.000000	15147.000000	47.200000	1158.389000	1816.000000	66666.000000	1715.920000	50.005000	35.620000	40.011000	66666.000000	1680.700000	66666.000000
