$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.14 20:00:10
$Filename; CO2FT_A ZeroCycle 20211214 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.14 20:13:09	16384	1	NaN	NaN	1015.430000	1004.690000	0.000000	1.000000	20383.000000	15143.000000	47.000000	447.343000	474.000000	66666.000000	450.210000	50.006000	34.169000	20.640000	66666.000000	446.410000	66666.000000
2021.12.14 20:13:10	16384	1	NaN	NaN	1015.280000	1004.740000	0.000000	1.000000	20382.000000	15143.000000	47.000000	447.623000	474.000000	66666.000000	450.620000	50.003000	34.169000	20.640000	66666.000000	446.840000	66666.000000
2021.12.14 20:13:11	16384	1	NaN	NaN	1015.440000	1004.840000	0.000000	1.000000	20381.000000	15141.000000	47.000000	447.150000	474.000000	66666.000000	449.990000	50.001000	34.179000	20.711000	66666.000000	446.260000	66666.000000
2021.12.14 20:13:12	16384	1	NaN	NaN	1015.400000	1004.640000	0.000000	1.000000	20381.000000	15141.000000	47.000000	447.150000	474.000000	66666.000000	450.010000	49.987000	34.179000	20.711000	66666.000000	446.190000	66666.000000
2021.12.14 20:13:13	16384	1	NaN	NaN	1015.460000	1004.780000	0.000000	1.000000	20382.000000	15143.000000	47.000000	447.623000	474.000000	66666.000000	450.530000	49.978000	34.169000	20.675000	66666.000000	446.760000	66666.000000
2021.12.14 20:13:14	16384	1	NaN	NaN	1015.350000	1004.710000	0.000000	1.000000	20382.000000	15143.000000	47.000000	447.623000	474.000000	66666.000000	450.600000	50.013000	34.179000	20.641000	66666.000000	446.810000	66666.000000
2021.12.14 20:13:15	16384	1	NaN	NaN	1015.260000	1004.770000	0.000000	1.000000	20381.000000	15143.000000	47.000000	447.903000	474.000000	66666.000000	450.970000	50.002000	34.169000	20.711000	66666.000000	447.190000	66666.000000
2021.12.14 20:13:16	16384	1	NaN	NaN	1015.430000	1004.850000	0.000000	1.000000	20380.000000	15143.000000	47.000000	448.183000	475.000000	66666.000000	451.210000	50.001000	34.169000	20.711000	66666.000000	447.470000	66666.000000
2021.12.14 20:13:17	16384	1	NaN	NaN	1015.250000	1004.710000	0.000000	1.000000	20380.000000	15143.000000	47.000000	448.183000	475.000000	66666.000000	451.320000	50.012000	34.179000	20.641000	66666.000000	447.520000	66666.000000
2021.12.14 20:13:18	16384	1	NaN	NaN	1015.430000	1004.800000	0.000000	1.000000	20380.000000	15143.000000	47.000000	448.183000	475.000000	66666.000000	451.230000	50.006000	34.179000	20.676000	66666.000000	447.470000	66666.000000
2021.12.14 20:13:19	16384	1	NaN	NaN	1015.400000	1004.820000	0.000000	1.000000	20380.000000	15143.000000	47.000000	448.183000	475.000000	66666.000000	451.210000	50.006000	34.160000	20.710000	66666.000000	447.460000	66666.000000
2021.12.14 20:13:20	16384	1	NaN	NaN	1015.250000	1004.750000	0.000000	1.000000	20378.000000	15142.000000	47.000000	448.366000	475.000000	66666.000000	451.530000	50.017000	34.169000	20.675000	66666.000000	447.740000	66666.000000
2021.12.14 20:13:21	16384	1	NaN	NaN	1015.460000	1004.840000	0.000000	1.000000	20378.000000	15142.000000	47.000000	448.366000	475.000000	66666.000000	451.410000	50.006000	34.169000	20.675000	66666.000000	447.670000	66666.000000
2021.12.14 20:13:22	16384	1	NaN	NaN	1015.330000	1004.710000	0.000000	1.000000	20379.000000	15142.000000	47.000000	448.086000	476.000000	66666.000000	451.170000	49.995000	34.179000	20.641000	66666.000000	447.360000	66666.000000
2021.12.14 20:13:23	16384	1	NaN	NaN	1015.320000	1004.770000	0.000000	1.000000	20379.000000	15144.000000	47.000000	448.839000	476.000000	66666.000000	452.090000	50.008000	34.190000	20.641000	66666.000000	448.310000	66666.000000
2021.12.14 20:13:24	16384	1	NaN	NaN	1015.360000	1004.810000	0.000000	1.000000	20377.000000	15143.000000	47.000000	449.022000	476.000000	66666.000000	452.270000	50.005000	34.179000	20.711000	66666.000000	448.500000	66666.000000
2021.12.14 20:13:25	16384	1	NaN	NaN	1015.260000	1004.690000	0.000000	1.000000	20377.000000	15142.000000	47.000000	448.646000	476.000000	66666.000000	451.850000	49.997000	34.169000	20.675000	66666.000000	448.040000	66666.000000
2021.12.14 20:13:26	16384	1	NaN	NaN	1015.440000	1004.770000	0.000000	1.000000	20378.000000	15142.000000	47.000000	448.366000	476.000000	66666.000000	451.410000	49.996000	34.160000	20.675000	66666.000000	447.630000	66666.000000
2021.12.14 20:13:27	16384	1	NaN	NaN	1015.360000	1004.750000	0.000000	1.000000	20378.000000	15143.000000	47.000000	448.742000	476.000000	66666.000000	451.900000	50.002000	34.160000	20.675000	66666.000000	448.110000	66666.000000
2021.12.14 20:13:28	16384	1	NaN	NaN	1015.330000	1004.690000	0.000000	1.000000	20377.000000	15144.000000	47.000000	449.398000	476.000000	66666.000000	452.700000	49.995000	34.160000	20.710000	66666.000000	448.880000	66666.000000
2021.12.14 20:13:29	16384	1	NaN	NaN	1015.470000	1004.740000	0.000000	1.000000	20376.000000	15143.000000	47.000000	449.301000	476.000000	66666.000000	452.530000	49.994000	34.169000	20.711000	66666.000000	448.730000	66666.000000
2021.12.14 20:13:30	16384	1	NaN	NaN	1015.240000	1004.710000	0.000000	1.000000	20376.000000	15142.000000	47.000000	448.925000	476.000000	66666.000000	452.200000	50.002000	34.169000	20.711000	66666.000000	448.390000	66666.000000
2021.12.14 20:13:31	16384	1	NaN	NaN	1015.430000	1004.740000	0.000000	1.000000	20376.000000	15142.000000	47.000000	448.925000	476.000000	66666.000000	452.100000	50.005000	34.169000	20.640000	66666.000000	448.300000	66666.000000
2021.12.14 20:13:32	16384	1	NaN	NaN	1015.400000	1004.810000	0.000000	1.000000	20377.000000	15142.000000	47.000000	448.646000	476.000000	66666.000000	451.800000	49.999000	34.179000	20.676000	66666.000000	448.030000	66666.000000
2021.12.14 20:13:33	16384	1	NaN	NaN	1015.260000	1004.730000	0.000000	1.000000	20377.000000	15142.000000	47.000000	448.646000	476.000000	66666.000000	451.870000	49.989000	34.179000	20.676000	66666.000000	448.070000	66666.000000
2021.12.14 20:13:34	16384	1	NaN	NaN	1015.440000	1004.700000	0.000000	1.000000	20377.000000	15142.000000	47.000000	448.646000	476.000000	66666.000000	451.760000	50.005000	34.169000	20.711000	66666.000000	447.950000	66666.000000
2021.12.14 20:13:35	16384	1	NaN	NaN	1015.430000	1004.810000	0.000000	1.000000	20377.000000	15143.000000	47.000000	449.022000	476.000000	66666.000000	452.230000	50.001000	34.179000	20.641000	66666.000000	448.460000	66666.000000
2021.12.14 20:13:36	16384	1	NaN	NaN	1015.300000	1004.620000	0.000000	1.000000	20375.000000	15142.000000	47.000000	449.205000	476.000000	66666.000000	452.520000	49.990000	34.179000	20.641000	66666.000000	448.660000	66666.000000
2021.12.14 20:13:37	16384	1	NaN	NaN	1015.410000	1004.710000	0.000000	1.000000	20375.000000	15142.000000	47.000000	449.205000	476.000000	66666.000000	452.460000	50.002000	34.179000	20.676000	66666.000000	448.650000	66666.000000
2021.12.14 20:13:38	16384	1	NaN	NaN	1015.400000	1004.800000	0.000000	1.000000	20376.000000	15143.000000	47.000000	449.301000	476.000000	66666.000000	452.580000	49.989000	34.179000	20.676000	66666.000000	448.810000	66666.000000
2021.12.14 20:13:39	16384	1	NaN	NaN	1015.470000	1004.670000	0.000000	1.000000	20376.000000	15142.000000	47.000000	448.925000	476.000000	66666.000000	452.080000	49.997000	34.169000	20.711000	66666.000000	448.250000	66666.000000
2021.12.14 20:13:40	16384	1	NaN	NaN	1015.360000	1004.810000	0.000000	1.000000	20375.000000	15141.000000	47.000000	448.829000	476.000000	66666.000000	452.020000	49.997000	34.169000	20.675000	66666.000000	448.260000	66666.000000
2021.12.14 20:13:41	16384	1	NaN	NaN	1015.290000	1004.750000	0.000000	1.000000	20374.000000	15141.000000	47.000000	449.108000	476.000000	66666.000000	452.390000	50.006000	34.169000	20.640000	66666.000000	448.600000	66666.000000
2021.12.14 20:13:42	16384	1	NaN	NaN	1015.400000	1004.700000	0.000000	1.000000	20375.000000	15142.000000	47.000000	449.205000	476.000000	66666.000000	452.470000	50.002000	34.179000	20.676000	66666.000000	448.650000	66666.000000
2021.12.14 20:13:43	16384	1	NaN	NaN	1015.280000	1004.850000	0.000000	1.000000	20375.000000	15142.000000	47.000000	449.205000	477.000000	66666.000000	452.510000	50.002000	34.169000	20.675000	66666.000000	448.760000	66666.000000
2021.12.14 20:13:44	16384	1	NaN	NaN	1015.440000	1004.630000	0.000000	1.000000	20374.000000	15142.000000	47.000000	449.484000	477.000000	66666.000000	452.760000	49.991000	34.169000	20.675000	66666.000000	448.910000	66666.000000
2021.12.14 20:13:45	16384	1	NaN	NaN	1015.410000	1004.700000	0.000000	1.000000	20374.000000	15142.000000	47.000000	449.484000	477.000000	66666.000000	452.780000	49.989000	34.169000	20.675000	66666.000000	448.960000	66666.000000
2021.12.14 20:13:46	16384	1	NaN	NaN	1015.260000	1004.800000	0.000000	1.000000	20374.000000	15142.000000	47.000000	449.484000	477.000000	66666.000000	452.870000	50.000000	34.179000	20.641000	66666.000000	449.100000	66666.000000
2021.12.14 20:13:47	16384	1	NaN	NaN	1015.480000	1004.670000	0.000000	1.000000	20373.000000	15142.000000	47.000000	449.764000	477.000000	66666.000000	453.090000	50.010000	34.179000	20.711000	66666.000000	449.260000	66666.000000
2021.12.14 20:13:48	16384	1	NaN	NaN	1015.330000	1004.780000	0.000000	1.000000	20373.000000	15142.000000	47.000000	449.764000	477.000000	66666.000000	453.140000	49.999000	34.160000	20.710000	66666.000000	449.350000	66666.000000
2021.12.14 20:13:49	16384	1	NaN	NaN	1015.390000	1004.730000	0.000000	1.000000	20373.000000	15142.000000	47.000000	449.764000	477.000000	66666.000000	453.120000	50.000000	34.169000	20.675000	66666.000000	449.310000	66666.000000
2021.12.14 20:13:50	16384	1	NaN	NaN	1015.370000	1004.750000	0.000000	1.000000	20371.000000	15141.000000	47.000000	449.947000	477.000000	66666.000000	453.350000	50.006000	34.169000	20.675000	66666.000000	449.550000	66666.000000
2021.12.14 20:13:51	16384	1	NaN	NaN	1015.260000	1004.710000	0.000000	1.000000	20372.000000	15142.000000	47.000000	450.044000	477.000000	66666.000000	453.530000	50.008000	34.169000	20.711000	66666.000000	449.700000	66666.000000
2021.12.14 20:13:52	16384	1	NaN	NaN	1015.370000	1004.690000	0.000000	1.000000	20372.000000	15142.000000	47.000000	450.044000	477.000000	66666.000000	453.450000	50.006000	34.160000	20.675000	66666.000000	449.620000	66666.000000
2021.12.14 20:13:53	16384	1	NaN	NaN	1015.350000	1004.750000	0.000000	1.000000	20372.000000	15142.000000	47.000000	450.044000	477.000000	66666.000000	453.460000	50.001000	34.160000	20.710000	66666.000000	449.660000	66666.000000
2021.12.14 20:13:54	16384	1	NaN	NaN	1015.480000	1004.730000	0.000000	1.000000	20371.000000	15141.000000	47.000000	449.947000	477.000000	66666.000000	453.290000	49.994000	34.169000	20.675000	66666.000000	449.480000	66666.000000
2021.12.14 20:13:55	16384	1	NaN	NaN	1015.350000	1004.700000	0.000000	1.000000	20370.000000	15141.000000	47.000000	450.226000	478.000000	66666.000000	453.700000	49.999000	34.169000	20.675000	66666.000000	449.870000	66666.000000
2021.12.14 20:13:56	16384	1	NaN	NaN	1015.350000	1004.780000	0.000000	1.000000	20371.000000	15142.000000	47.000000	450.323000	478.000000	66666.000000	453.800000	50.002000	34.160000	20.675000	66666.000000	450.000000	66666.000000
2021.12.14 20:13:57	16384	1	NaN	NaN	1015.390000	1004.620000	0.000000	1.000000	20370.000000	15142.000000	47.000000	450.603000	478.000000	66666.000000	454.130000	49.996000	34.169000	20.640000	66666.000000	450.260000	66666.000000
2021.12.14 20:13:58	16384	1	NaN	NaN	1015.370000	1004.780000	0.000000	1.000000	20369.000000	15141.000000	47.000000	450.506000	478.000000	66666.000000	454.020000	49.993000	34.169000	20.640000	66666.000000	450.220000	66666.000000
2021.12.14 20:13:59	16384	1	NaN	NaN	1015.440000	1004.670000	0.000000	1.000000	20369.000000	15142.000000	47.000000	450.883000	478.000000	66666.000000	454.430000	49.999000	34.169000	20.711000	66666.000000	450.590000	66666.000000
2021.12.14 20:14:00	16384	1	NaN	NaN	1015.390000	1004.690000	0.000000	1.000000	20369.000000	15142.000000	47.000000	450.883000	478.000000	66666.000000	454.440000	49.991000	34.160000	20.710000	66666.000000	450.610000	66666.000000
2021.12.14 20:14:01	16384	1	NaN	NaN	1015.250000	1004.820000	0.000000	1.000000	20368.000000	15142.000000	47.000000	451.162000	478.000000	66666.000000	454.850000	50.000000	34.160000	20.710000	66666.000000	451.070000	66666.000000
2021.12.14 20:14:02	16384	1	NaN	NaN	1015.480000	1004.690000	0.000000	1.000000	20368.000000	15141.000000	47.000000	450.785000	478.000000	66666.000000	454.300000	49.997000	34.169000	20.640000	66666.000000	450.460000	66666.000000
2021.12.14 20:14:03	16384	1	NaN	NaN	1015.370000	1004.770000	0.000000	1.000000	20368.000000	15141.000000	47.000000	450.785000	478.000000	66666.000000	454.370000	50.004000	34.179000	20.711000	66666.000000	450.570000	66666.000000
2021.12.14 20:14:04	16384	1	NaN	NaN	1015.290000	1004.750000	0.000000	1.000000	20367.000000	15141.000000	47.000000	451.065000	479.000000	66666.000000	454.720000	50.004000	34.160000	20.710000	66666.000000	450.900000	66666.000000
2021.12.14 20:14:05	16384	1	NaN	NaN	1015.350000	1004.640000	0.000000	1.000000	20367.000000	15141.000000	47.000000	451.065000	479.000000	66666.000000	454.720000	50.007000	34.179000	20.676000	66666.000000	450.850000	66666.000000
2021.12.14 20:14:06	16384	1	NaN	NaN	1015.250000	1004.800000	0.000000	1.000000	20367.000000	15141.000000	47.000000	451.065000	479.000000	66666.000000	454.790000	49.984000	34.190000	20.712000	66666.000000	451.000000	66666.000000
2021.12.14 20:14:07	16384	1	NaN	NaN	1015.440000	1004.730000	0.000000	1.000000	20366.000000	15141.000000	47.000000	451.345000	479.000000	66666.000000	455.030000	50.008000	34.190000	20.712000	66666.000000	451.200000	66666.000000
2021.12.14 20:14:08	16384	1	NaN	NaN	1015.400000	1004.730000	0.000000	1.000000	20367.000000	15141.000000	47.000000	451.065000	479.000000	66666.000000	454.670000	50.005000	34.169000	20.640000	66666.000000	450.850000	66666.000000
2021.12.14 20:14:09	16384	1	NaN	NaN	1015.260000	1004.800000	0.000000	1.000000	20367.000000	15141.000000	47.000000	451.065000	479.000000	66666.000000	454.730000	50.009000	34.160000	20.710000	66666.000000	450.940000	66666.000000
2021.12.14 20:14:10	16384	1	NaN	NaN	1015.410000	1004.660000	0.000000	1.000000	20366.000000	15141.000000	47.000000	451.345000	479.000000	66666.000000	454.990000	50.011000	34.160000	20.710000	66666.000000	451.130000	66666.000000
2021.12.14 20:14:11	16384	1	NaN	NaN	1015.370000	1004.740000	0.000000	1.000000	20366.000000	15141.000000	47.000000	451.345000	479.000000	66666.000000	455.010000	50.010000	34.160000	20.710000	66666.000000	451.190000	66666.000000
2021.12.14 20:14:12	16384	1	NaN	NaN	1015.400000	1004.750000	0.000000	1.000000	20366.000000	15142.000000	47.000000	451.722000	479.000000	66666.000000	455.440000	49.995000	34.160000	20.710000	66666.000000	451.620000	66666.000000
2021.12.14 20:14:13	16384	1	NaN	NaN	1015.400000	1004.640000	0.000000	1.000000	20367.000000	15142.000000	47.000000	451.442000	479.000000	66666.000000	455.090000	50.002000	34.149000	20.674000	66666.000000	451.220000	66666.000000
2021.12.14 20:14:14	16384	1	NaN	NaN	1015.240000	1004.780000	0.000000	1.000000	20366.000000	15141.000000	47.000000	451.345000	479.000000	66666.000000	455.060000	50.008000	34.149000	20.674000	66666.000000	451.260000	66666.000000
2021.12.14 20:14:15	16384	1	NaN	NaN	1015.470000	1004.730000	0.000000	1.000000	20365.000000	15141.000000	47.000000	451.625000	479.000000	66666.000000	455.290000	49.995000	34.160000	20.639000	66666.000000	451.460000	66666.000000
2021.12.14 20:14:16	16384	1	NaN	NaN	1015.280000	1004.710000	0.000000	1.000000	20366.000000	15141.000000	47.000000	451.345000	479.000000	66666.000000	455.070000	50.007000	34.169000	20.640000	66666.000000	451.240000	66666.000000
2021.12.14 20:14:17	16384	1	NaN	NaN	1015.360000	1004.800000	0.000000	1.000000	20366.000000	15141.000000	47.000000	451.345000	479.000000	66666.000000	455.020000	50.010000	34.160000	20.710000	66666.000000	451.220000	66666.000000
2021.12.14 20:14:18	16384	1	NaN	NaN	1015.390000	1004.690000	0.000000	1.000000	20365.000000	15142.000000	47.000000	452.001000	479.000000	66666.000000	455.790000	50.000000	34.160000	20.710000	66666.000000	451.930000	66666.000000
2021.12.14 20:14:19	16384	1	NaN	NaN	1015.280000	1004.740000	0.000000	1.000000	20366.000000	15143.000000	47.000000	452.098000	480.000000	66666.000000	455.980000	50.008000	34.169000	20.675000	66666.000000	452.150000	66666.000000
2021.12.14 20:14:20	16384	1	NaN	NaN	1015.440000	1004.700000	0.000000	1.000000	20366.000000	15143.000000	47.000000	452.098000	480.000000	66666.000000	455.870000	50.000000	34.160000	20.710000	66666.000000	452.030000	66666.000000
2021.12.14 20:14:21	16384	1	NaN	NaN	1015.360000	1004.660000	0.000000	1.000000	20365.000000	15142.000000	47.000000	452.001000	480.000000	66666.000000	455.800000	49.995000	34.160000	20.710000	66666.000000	451.940000	66666.000000
2021.12.14 20:14:22	16384	1	NaN	NaN	1015.250000	1004.770000	0.000000	1.000000	20365.000000	15142.000000	47.000000	452.001000	480.000000	66666.000000	455.860000	50.004000	34.160000	20.710000	66666.000000	452.040000	66666.000000
2021.12.14 20:14:23	16384	1	NaN	NaN	1015.350000	1004.670000	0.000000	1.000000	20365.000000	15143.000000	47.000000	452.377000	480.000000	66666.000000	456.260000	50.005000	34.160000	20.710000	66666.000000	452.390000	66666.000000
2021.12.14 20:14:24	16384	1	NaN	NaN	1015.290000	1004.710000	0.000000	1.000000	20365.000000	15143.000000	47.000000	452.377000	480.000000	66666.000000	456.270000	50.003000	34.149000	20.710000	66666.000000	452.420000	66666.000000
2021.12.14 20:14:25	16384	1	NaN	NaN	1015.480000	1004.770000	0.000000	1.000000	20364.000000	15142.000000	47.000000	452.281000	480.000000	66666.000000	456.050000	49.996000	34.149000	20.674000	66666.000000	452.240000	66666.000000
2021.12.14 20:14:26	16384	1	NaN	NaN	1015.360000	1004.620000	0.000000	1.000000	20364.000000	15142.000000	47.000000	452.281000	480.000000	66666.000000	456.140000	49.993000	34.160000	20.639000	66666.000000	452.250000	66666.000000
2021.12.14 20:14:27	16384	1	NaN	NaN	1015.460000	1004.780000	0.000000	1.000000	20364.000000	15142.000000	47.000000	452.281000	480.000000	66666.000000	456.080000	49.997000	34.160000	20.639000	66666.000000	452.270000	66666.000000
2021.12.14 20:14:28	16384	1	NaN	NaN	1015.370000	1004.700000	0.000000	1.000000	20363.000000	15142.000000	47.000000	452.560000	480.000000	66666.000000	456.430000	49.983000	34.139000	20.709000	66666.000000	452.580000	66666.000000
2021.12.14 20:14:29	16384	1	NaN	NaN	1015.280000	1004.590000	0.000000	1.000000	20363.000000	15142.000000	47.000000	452.560000	480.000000	66666.000000	456.480000	49.999000	34.139000	20.709000	66666.000000	452.580000	66666.000000
2021.12.14 20:14:30	16384	1	NaN	NaN	1015.430000	1004.800000	0.000000	1.000000	20363.000000	15142.000000	47.000000	452.560000	480.000000	66666.000000	456.430000	50.004000	34.160000	20.675000	66666.000000	452.630000	66666.000000
2021.12.14 20:14:31	16384	1	NaN	NaN	1015.400000	1004.670000	0.000000	1.000000	20363.000000	15141.000000	47.000000	452.184000	480.000000	66666.000000	456.000000	49.999000	34.160000	20.675000	66666.000000	452.140000	66666.000000
2021.12.14 20:14:32	16384	1	NaN	NaN	1015.300000	1004.710000	0.000000	1.000000	20362.000000	15142.000000	47.000000	452.840000	480.000000	66666.000000	456.820000	50.002000	34.149000	20.710000	66666.000000	452.970000	66666.000000
2021.12.14 20:14:33	16384	1	NaN	NaN	1015.360000	1004.810000	0.000000	1.000000	20362.000000	15142.000000	47.000000	452.840000	480.000000	66666.000000	456.790000	49.994000	34.149000	20.674000	66666.000000	452.980000	66666.000000
2021.12.14 20:14:34	16384	1	NaN	NaN	1015.190000	1004.600000	0.000000	1.000000	20362.000000	15142.000000	47.000000	452.840000	480.000000	66666.000000	456.900000	49.993000	34.160000	20.639000	66666.000000	453.000000	66666.000000
2021.12.14 20:14:35	16384	1	NaN	NaN	1015.430000	1004.770000	0.000000	1.000000	20361.000000	15141.000000	47.000000	452.744000	481.000000	66666.000000	456.650000	49.994000	34.160000	20.639000	66666.000000	452.830000	66666.000000
2021.12.14 20:14:36	16384	1	NaN	NaN	1015.370000	1004.690000	0.000000	1.000000	20361.000000	15141.000000	47.000000	452.744000	481.000000	66666.000000	456.690000	49.999000	34.160000	20.639000	66666.000000	452.830000	66666.000000
2021.12.14 20:14:37	16384	1	NaN	NaN	1015.240000	1004.700000	0.000000	1.000000	20362.000000	15142.000000	47.000000	452.840000	481.000000	66666.000000	456.870000	50.002000	34.160000	20.639000	66666.000000	453.020000	66666.000000
2021.12.14 20:14:38	16384	1	NaN	NaN	1015.320000	1004.800000	0.000000	1.000000	20362.000000	15143.000000	47.000000	453.216000	481.000000	66666.000000	457.300000	49.992000	34.169000	20.640000	66666.000000	453.480000	66666.000000
2021.12.14 20:14:39	16384	1	NaN	NaN	1015.280000	1004.660000	0.000000	1.000000	20361.000000	15142.000000	47.000000	453.120000	481.000000	66666.000000	457.190000	50.003000	34.160000	20.639000	66666.000000	453.310000	66666.000000
2021.12.14 20:14:40	16384	1	NaN	NaN	1015.430000	1004.700000	0.000000	1.000000	20360.000000	15141.000000	47.000000	453.023000	481.000000	66666.000000	456.990000	50.002000	34.160000	20.639000	66666.000000	453.130000	66666.000000
2021.12.14 20:14:41	16384	1	NaN	NaN	1015.370000	1004.770000	0.000000	1.000000	20360.000000	15141.000000	47.000000	453.023000	481.000000	66666.000000	457.020000	50.000000	34.160000	20.639000	66666.000000	453.200000	66666.000000
2021.12.14 20:14:42	16384	1	NaN	NaN	1015.350000	1004.620000	0.000000	1.000000	20361.000000	15141.000000	47.000000	452.744000	481.000000	66666.000000	456.710000	50.003000	34.169000	20.640000	66666.000000	452.820000	66666.000000
2021.12.14 20:14:43	16384	1	NaN	NaN	1015.400000	1004.800000	0.000000	1.000000	20361.000000	15142.000000	47.000000	453.120000	481.000000	66666.000000	457.120000	49.993000	34.160000	20.675000	66666.000000	453.310000	66666.000000
2021.12.14 20:14:44	16384	1	NaN	NaN	1015.220000	1004.700000	0.000000	1.000000	20360.000000	15141.000000	47.000000	453.023000	481.000000	66666.000000	457.100000	50.000000	34.160000	20.639000	66666.000000	453.250000	66666.000000
2021.12.14 20:14:45	16384	1	NaN	NaN	1015.440000	1004.670000	0.000000	1.000000	20360.000000	15141.000000	47.000000	453.023000	481.000000	66666.000000	456.960000	49.995000	34.149000	20.710000	66666.000000	453.100000	66666.000000
2021.12.14 20:14:46	16384	1	NaN	NaN	1015.390000	1004.800000	0.000000	1.000000	20359.000000	15141.000000	47.000000	453.303000	481.000000	66666.000000	457.330000	49.999000	34.149000	20.710000	66666.000000	453.510000	66666.000000
2021.12.14 20:14:47	16384	1	NaN	NaN	1015.360000	1004.670000	0.000000	1.000000	20360.000000	15142.000000	47.000000	453.399000	482.000000	66666.000000	457.460000	50.010000	34.149000	20.674000	66666.000000	453.590000	66666.000000
2021.12.14 20:14:48	16384	1	NaN	NaN	1015.410000	1004.740000	0.000000	1.000000	20360.000000	15142.000000	47.000000	453.399000	482.000000	66666.000000	457.490000	50.000000	34.179000	20.711000	66666.000000	453.640000	66666.000000
2021.12.14 20:14:49	16384	1	NaN	NaN	1015.280000	1004.780000	0.000000	1.000000	20359.000000	15142.000000	47.000000	453.679000	482.000000	66666.000000	457.860000	50.013000	34.160000	20.675000	66666.000000	454.030000	66666.000000
2021.12.14 20:14:50	16384	1	NaN	NaN	1015.460000	1004.630000	0.000000	1.000000	20359.000000	15142.000000	47.000000	453.679000	482.000000	66666.000000	457.790000	50.003000	34.179000	20.641000	66666.000000	453.900000	66666.000000
2021.12.14 20:14:51	16384	1	NaN	NaN	1015.390000	1004.770000	0.000000	1.000000	20359.000000	15142.000000	47.000000	453.679000	482.000000	66666.000000	457.780000	49.993000	34.149000	20.639000	66666.000000	453.950000	66666.000000
2021.12.14 20:14:52	16384	1	NaN	NaN	1015.260000	1004.640000	0.000000	1.000000	20359.000000	15142.000000	47.000000	453.679000	482.000000	66666.000000	457.850000	50.002000	34.149000	20.639000	66666.000000	453.960000	66666.000000
2021.12.14 20:14:53	16384	1	NaN	NaN	1015.390000	1004.710000	0.000000	1.000000	20359.000000	15142.000000	47.000000	453.679000	482.000000	66666.000000	457.800000	50.011000	34.160000	20.675000	66666.000000	453.940000	66666.000000
2021.12.14 20:14:54	16384	1	NaN	NaN	1015.390000	1004.780000	0.000000	1.000000	20359.000000	15141.000000	47.000000	453.303000	482.000000	66666.000000	457.360000	49.993000	34.169000	20.640000	66666.000000	453.540000	66666.000000
2021.12.14 20:14:55	16384	1	NaN	NaN	1015.460000	1004.710000	0.000000	1.000000	20358.000000	15141.000000	47.000000	453.582000	482.000000	66666.000000	457.660000	50.017000	34.169000	20.675000	66666.000000	453.800000	66666.000000
2021.12.14 20:14:56	16384	1	NaN	NaN	1015.360000	1004.730000	0.000000	1.000000	20359.000000	15142.000000	47.000000	453.679000	482.000000	66666.000000	457.810000	49.997000	34.160000	20.639000	66666.000000	453.960000	66666.000000
2021.12.14 20:14:57	16384	1	NaN	NaN	1015.260000	1004.740000	0.000000	1.000000	20360.000000	15143.000000	47.000000	453.776000	482.000000	66666.000000	457.980000	50.020000	34.160000	20.639000	66666.000000	454.140000	66666.000000
2021.12.14 20:14:58	16384	1	NaN	NaN	1015.430000	1004.580000	0.000000	1.000000	20360.000000	15143.000000	47.000000	453.776000	482.000000	66666.000000	457.910000	50.000000	34.169000	20.640000	66666.000000	453.990000	66666.000000
2021.12.14 20:14:59	16384	1	NaN	NaN	1015.400000	1004.740000	0.000000	1.000000	20357.000000	15142.000000	47.000000	454.238000	482.000000	66666.000000	458.470000	50.002000	34.160000	20.639000	66666.000000	454.610000	66666.000000
2021.12.14 20:15:00	16384	1	NaN	NaN	1015.370000	1004.700000	0.000000	1.000000	20357.000000	15142.000000	47.000000	454.238000	483.000000	66666.000000	458.480000	50.011000	34.160000	20.675000	66666.000000	454.610000	66666.000000
