$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 20:00:10
$Filename; CO2FT_A ZeroCycle 20211205 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.05 20:13:08	16512	8388609	NaN	NaN	1018.480000	1008.490000	0.000000	1.000000	18610.000000	15145.000000	47.100000	943.828000	1300.000000	66666.000000	1223.060000	49.991000	35.010000	39.001000	66666.000000	1217.320000	66666.000000
2021.12.05 20:13:10	16512	8388609	NaN	NaN	1018.630000	1008.380000	0.000000	1.000000	18609.000000	15145.000000	47.100000	944.108000	1301.000000	66666.000000	1223.330000	50.004000	35.010000	39.001000	66666.000000	1217.450000	66666.000000
2021.12.05 20:13:11	16512	8388609	NaN	NaN	1018.460000	1008.450000	0.000000	1.000000	18609.000000	15145.000000	47.100000	944.108000	1301.000000	66666.000000	1223.640000	50.008000	35.010000	39.001000	66666.000000	1217.840000	66666.000000
2021.12.05 20:13:12	16512	8388609	NaN	NaN	1018.610000	1008.450000	0.000000	1.000000	18609.000000	15145.000000	47.100000	944.108000	1301.000000	66666.000000	1223.300000	49.990000	34.999000	39.034000	66666.000000	1217.510000	66666.000000
2021.12.05 20:13:13	16512	8388609	NaN	NaN	1018.460000	1008.340000	0.000000	1.000000	18608.000000	15146.000000	47.100000	944.731000	1301.000000	66666.000000	1224.830000	49.997000	35.010000	39.001000	66666.000000	1218.900000	66666.000000
2021.12.05 20:13:14	16512	8388609	NaN	NaN	1018.630000	1008.520000	0.000000	1.000000	18608.000000	15146.000000	47.100000	944.731000	1302.000000	66666.000000	1224.530000	49.998000	35.010000	39.035000	66666.000000	1218.820000	66666.000000
2021.12.05 20:13:15	16512	8388609	NaN	NaN	1018.490000	1008.410000	0.000000	1.000000	18607.000000	15146.000000	47.100000	945.011000	1302.000000	66666.000000	1225.320000	49.995000	35.010000	39.069000	66666.000000	1219.470000	66666.000000
2021.12.05 20:13:15	16512	8388609	NaN	NaN	1018.570000	1008.480000	0.000000	1.000000	18607.000000	15146.000000	47.200000	945.027000	1302.000000	66666.000000	1225.210000	50.005000	35.010000	39.069000	66666.000000	1219.440000	66666.000000
2021.12.05 20:13:16	16512	8388609	NaN	NaN	1018.480000	1008.500000	0.000000	1.000000	18607.000000	15146.000000	47.100000	945.011000	1302.000000	66666.000000	1225.270000	49.998000	34.999000	39.034000	66666.000000	1219.530000	66666.000000
2021.12.05 20:13:18	16512	8388609	NaN	NaN	1018.610000	1008.320000	0.000000	1.000000	18606.000000	15146.000000	47.100000	945.290000	1303.000000	66666.000000	1225.640000	50.000000	35.010000	39.035000	66666.000000	1219.680000	66666.000000
2021.12.05 20:13:18	16512	8388609	NaN	NaN	1018.500000	1008.490000	0.000000	1.000000	18606.000000	15146.000000	47.100000	945.290000	1303.000000	66666.000000	1225.770000	49.994000	34.999000	39.000000	66666.000000	1220.020000	66666.000000
2021.12.05 20:13:20	16512	8388609	NaN	NaN	1018.600000	1008.350000	0.000000	1.000000	18606.000000	15146.000000	47.100000	945.290000	1303.000000	66666.000000	1225.660000	50.002000	35.010000	39.001000	66666.000000	1219.730000	66666.000000
2021.12.05 20:13:21	16512	8388609	NaN	NaN	1018.520000	1008.390000	0.000000	1.000000	18606.000000	15146.000000	47.100000	945.290000	1303.000000	66666.000000	1225.800000	50.002000	35.010000	39.001000	66666.000000	1219.920000	66666.000000
2021.12.05 20:13:22	16512	8388609	NaN	NaN	1018.610000	1008.480000	0.000000	1.000000	18605.000000	15146.000000	47.100000	945.569000	1303.000000	66666.000000	1226.180000	49.999000	35.010000	39.001000	66666.000000	1220.410000	66666.000000
2021.12.05 20:13:23	16512	8388609	NaN	NaN	1018.670000	1008.420000	0.000000	1.000000	18605.000000	15146.000000	47.100000	945.569000	1303.000000	66666.000000	1226.070000	50.010000	35.010000	39.001000	66666.000000	1220.230000	66666.000000
2021.12.05 20:13:24	16512	8388609	NaN	NaN	1018.610000	1008.500000	0.000000	1.000000	18605.000000	15146.000000	47.100000	945.569000	1303.000000	66666.000000	1226.180000	49.995000	35.010000	39.001000	66666.000000	1220.430000	66666.000000
2021.12.05 20:13:25	16512	8388609	NaN	NaN	1018.700000	1008.310000	0.000000	1.000000	18604.000000	15146.000000	47.100000	945.849000	1304.000000	66666.000000	1226.560000	50.008000	35.010000	39.035000	66666.000000	1220.580000	66666.000000
2021.12.05 20:13:26	16512	8388609	NaN	NaN	1018.630000	1008.500000	0.000000	1.000000	18604.000000	15146.000000	47.100000	945.849000	1304.000000	66666.000000	1226.680000	49.993000	35.010000	39.001000	66666.000000	1220.930000	66666.000000
2021.12.05 20:13:27	16512	8388609	NaN	NaN	1018.680000	1008.370000	0.000000	1.000000	18604.000000	15146.000000	47.100000	945.849000	1304.000000	66666.000000	1226.590000	50.005000	35.010000	39.001000	66666.000000	1220.690000	66666.000000
2021.12.05 20:13:28	16512	8388609	NaN	NaN	1018.610000	1008.420000	0.000000	1.000000	18603.000000	15146.000000	47.100000	946.128000	1304.000000	66666.000000	1227.260000	50.000000	35.010000	39.001000	66666.000000	1221.410000	66666.000000
2021.12.05 20:13:29	16512	8388609	NaN	NaN	1018.700000	1008.500000	0.000000	1.000000	18603.000000	15145.000000	47.100000	945.785000	1304.000000	66666.000000	1226.370000	49.994000	34.999000	39.034000	66666.000000	1220.620000	66666.000000
2021.12.05 20:13:29	16512	8388609	NaN	NaN	1018.640000	1008.310000	0.000000	1.000000	18603.000000	15145.000000	47.200000	945.802000	1305.000000	66666.000000	1226.570000	49.998000	35.010000	39.001000	66666.000000	1220.590000	66666.000000
2021.12.05 20:13:30	16512	8388609	NaN	NaN	1018.720000	1008.500000	0.000000	1.000000	18602.000000	15146.000000	47.100000	946.408000	1305.000000	66666.000000	1227.660000	50.007000	35.020000	39.002000	66666.000000	1221.900000	66666.000000
2021.12.05 20:13:32	16512	8388609	NaN	NaN	1018.640000	1008.350000	0.000000	1.000000	18602.000000	15146.000000	47.100000	946.408000	1305.000000	66666.000000	1227.740000	50.006000	35.010000	39.035000	66666.000000	1221.800000	66666.000000
2021.12.05 20:13:33	16512	8388609	NaN	NaN	1018.720000	1008.390000	0.000000	1.000000	18602.000000	15146.000000	47.100000	946.408000	1305.000000	66666.000000	1227.600000	49.998000	35.010000	39.035000	66666.000000	1221.710000	66666.000000
2021.12.05 20:13:34	16512	8388609	NaN	NaN	1018.640000	1008.490000	0.000000	1.000000	18601.000000	15146.000000	47.100000	946.687000	1306.000000	66666.000000	1228.390000	50.003000	35.029000	39.037000	66666.000000	1222.620000	66666.000000
2021.12.05 20:13:35	16512	8388609	NaN	NaN	1018.720000	1008.350000	0.000000	1.000000	18601.000000	15146.000000	47.100000	946.687000	1306.000000	66666.000000	1228.250000	50.002000	35.029000	39.037000	66666.000000	1222.310000	66666.000000
2021.12.05 20:13:36	16512	8388609	NaN	NaN	1018.600000	1008.500000	0.000000	1.000000	18601.000000	15146.000000	47.100000	946.687000	1306.000000	66666.000000	1228.350000	49.997000	35.010000	39.001000	66666.000000	1222.590000	66666.000000
2021.12.05 20:13:36	16512	8388609	NaN	NaN	1018.660000	1008.310000	0.000000	1.000000	18600.000000	15146.000000	47.100000	946.967000	1307.000000	66666.000000	1228.780000	49.999000	35.010000	39.001000	66666.000000	1222.790000	66666.000000
2021.12.05 20:13:37	16512	8388609	NaN	NaN	1018.570000	1008.430000	0.000000	1.000000	18600.000000	15146.000000	47.100000	946.967000	1307.000000	66666.000000	1228.880000	50.001000	34.999000	39.034000	66666.000000	1223.030000	66666.000000
2021.12.05 20:13:38	16512	8388609	NaN	NaN	1018.700000	1008.410000	0.000000	1.000000	18600.000000	15146.000000	47.100000	946.967000	1307.000000	66666.000000	1228.650000	50.013000	34.999000	39.034000	66666.000000	1222.780000	66666.000000
2021.12.05 20:13:40	16512	8388609	NaN	NaN	1018.590000	1008.370000	0.000000	1.000000	18599.000000	15146.000000	47.100000	947.247000	1307.000000	66666.000000	1229.380000	49.993000	34.999000	39.000000	66666.000000	1223.460000	66666.000000
2021.12.05 20:13:40	16512	8388609	NaN	NaN	1018.700000	1008.500000	0.000000	1.000000	18599.000000	15146.000000	47.100000	947.247000	1307.000000	66666.000000	1229.250000	50.005000	35.010000	39.001000	66666.000000	1223.490000	66666.000000
2021.12.05 20:13:41	16512	8388609	NaN	NaN	1018.500000	1008.350000	0.000000	1.000000	18599.000000	15147.000000	47.100000	947.590000	1307.000000	66666.000000	1230.200000	49.997000	34.999000	39.000000	66666.000000	1224.250000	66666.000000
2021.12.05 20:13:43	16512	8388609	NaN	NaN	1018.720000	1008.490000	0.000000	1.000000	18599.000000	15147.000000	47.100000	947.590000	1308.000000	66666.000000	1229.810000	50.000000	34.999000	39.000000	66666.000000	1224.030000	66666.000000
2021.12.05 20:13:44	16512	8388609	NaN	NaN	1018.460000	1008.310000	0.000000	1.000000	18598.000000	15147.000000	47.100000	947.870000	1308.000000	66666.000000	1230.810000	49.994000	34.999000	39.000000	66666.000000	1224.810000	66666.000000
2021.12.05 20:13:45	16512	8388609	NaN	NaN	1018.630000	1008.500000	0.000000	1.000000	18598.000000	15147.000000	47.100000	947.870000	1308.000000	66666.000000	1230.630000	50.007000	35.020000	39.036000	66666.000000	1224.870000	66666.000000
2021.12.05 20:13:46	16512	8388609	NaN	NaN	1018.610000	1008.430000	0.000000	1.000000	18598.000000	15147.000000	47.200000	947.887000	1309.000000	66666.000000	1230.700000	50.001000	35.020000	39.002000	66666.000000	1224.850000	66666.000000
2021.12.05 20:13:47	16512	8388609	NaN	NaN	1018.590000	1008.410000	0.000000	1.000000	18597.000000	15147.000000	47.100000	948.149000	1309.000000	66666.000000	1231.190000	50.001000	35.010000	39.001000	66666.000000	1225.300000	66666.000000
2021.12.05 20:13:48	16512	8388609	NaN	NaN	1018.680000	1008.460000	0.000000	1.000000	18597.000000	15147.000000	47.100000	948.149000	1309.000000	66666.000000	1231.080000	50.004000	35.020000	39.002000	66666.000000	1225.260000	66666.000000
2021.12.05 20:13:49	16512	8388609	NaN	NaN	1018.630000	1008.370000	0.000000	1.000000	18597.000000	15147.000000	47.100000	948.149000	1309.000000	66666.000000	1231.110000	49.995000	35.010000	39.001000	66666.000000	1225.180000	66666.000000
2021.12.05 20:13:50	16512	8388609	NaN	NaN	1018.710000	1008.450000	0.000000	1.000000	18597.000000	15147.000000	47.100000	948.149000	1309.000000	66666.000000	1230.970000	49.998000	35.010000	39.001000	66666.000000	1225.140000	66666.000000
2021.12.05 20:13:51	16512	8388609	NaN	NaN	1018.630000	1008.340000	0.000000	1.000000	18596.000000	15147.000000	47.100000	948.429000	1310.000000	66666.000000	1231.650000	49.997000	35.010000	39.001000	66666.000000	1225.690000	66666.000000
2021.12.05 20:13:51	16512	8388609	NaN	NaN	1018.680000	1008.430000	0.000000	1.000000	18596.000000	15147.000000	47.100000	948.429000	1310.000000	66666.000000	1231.560000	49.991000	35.010000	39.001000	66666.000000	1225.710000	66666.000000
2021.12.05 20:13:53	16512	8388609	NaN	NaN	1018.630000	1008.390000	0.000000	1.000000	18596.000000	15147.000000	47.100000	948.429000	1310.000000	66666.000000	1231.650000	50.001000	35.010000	39.035000	66666.000000	1225.750000	66666.000000
2021.12.05 20:13:54	16512	8388609	NaN	NaN	1018.570000	1008.320000	0.000000	1.000000	18595.000000	15147.000000	47.100000	948.708000	1310.000000	66666.000000	1232.230000	50.001000	34.999000	39.034000	66666.000000	1226.240000	66666.000000
2021.12.05 20:13:55	16512	8388609	NaN	NaN	1018.560000	1008.500000	0.000000	1.000000	18595.000000	15147.000000	47.100000	948.708000	1310.000000	66666.000000	1232.250000	50.001000	34.999000	39.000000	66666.000000	1226.480000	66666.000000
2021.12.05 20:13:56	16512	8388609	NaN	NaN	1018.710000	1008.320000	0.000000	1.000000	18595.000000	15147.000000	47.100000	948.708000	1311.000000	66666.000000	1231.980000	50.000000	34.999000	39.000000	66666.000000	1225.990000	66666.000000
2021.12.05 20:13:57	16512	8388609	NaN	NaN	1018.480000	1008.500000	0.000000	1.000000	18595.000000	15147.000000	47.100000	948.708000	1311.000000	66666.000000	1232.400000	49.998000	34.999000	39.000000	66666.000000	1226.620000	66666.000000
2021.12.05 20:13:57	16512	8388609	NaN	NaN	1018.680000	1008.410000	0.000000	1.000000	18594.000000	15148.000000	47.100000	949.331000	1311.000000	66666.000000	1233.360000	50.009000	35.020000	39.002000	66666.000000	1227.470000	66666.000000
2021.12.05 20:13:58	16512	8388609	NaN	NaN	1018.480000	1008.390000	0.000000	1.000000	18594.000000	15147.000000	47.100000	948.988000	1311.000000	66666.000000	1233.000000	50.002000	35.010000	39.001000	66666.000000	1227.090000	66666.000000
2021.12.05 20:14:00	16512	8388609	NaN	NaN	1018.710000	1008.460000	0.000000	1.000000	18594.000000	15147.000000	47.100000	948.988000	1311.000000	66666.000000	1232.650000	49.989000	35.020000	39.036000	66666.000000	1226.820000	66666.000000
2021.12.05 20:14:01	16512	8388609	NaN	NaN	1018.480000	1008.340000	0.000000	1.000000	18594.000000	15147.000000	47.200000	949.005000	1312.000000	66666.000000	1233.090000	49.978000	35.020000	39.036000	66666.000000	1227.120000	66666.000000
2021.12.05 20:14:02	16512	8388609	NaN	NaN	1018.720000	1008.420000	0.000000	1.000000	18593.000000	15148.000000	47.100000	949.611000	1312.000000	66666.000000	1233.710000	49.995000	34.999000	39.000000	66666.000000	1227.830000	66666.000000
2021.12.05 20:14:03	16512	8388609	NaN	NaN	1018.530000	1008.420000	0.000000	1.000000	18593.000000	15148.000000	47.100000	949.611000	1312.000000	66666.000000	1234.110000	50.001000	35.010000	39.001000	66666.000000	1228.230000	66666.000000
2021.12.05 20:14:04	16512	8388609	NaN	NaN	1018.710000	1008.420000	0.000000	1.000000	18592.000000	15148.000000	47.100000	949.890000	1313.000000	66666.000000	1234.330000	49.993000	35.010000	39.001000	66666.000000	1228.440000	66666.000000
2021.12.05 20:14:05	16512	8388609	NaN	NaN	1018.490000	1008.450000	0.000000	1.000000	18592.000000	15148.000000	47.100000	949.890000	1313.000000	66666.000000	1234.780000	50.002000	35.020000	39.036000	66666.000000	1228.930000	66666.000000
2021.12.05 20:14:06	16512	8388609	NaN	NaN	1018.660000	1008.340000	0.000000	1.000000	18592.000000	15148.000000	47.100000	949.890000	1313.000000	66666.000000	1234.290000	50.001000	34.989000	39.033000	66666.000000	1228.310000	66666.000000
2021.12.05 20:14:07	16512	8388609	NaN	NaN	1018.520000	1008.490000	0.000000	1.000000	18591.000000	15148.000000	47.100000	950.170000	1313.000000	66666.000000	1235.090000	50.006000	34.989000	39.033000	66666.000000	1229.280000	66666.000000
2021.12.05 20:14:08	16512	8388609	NaN	NaN	1018.700000	1008.380000	0.000000	1.000000	18591.000000	15148.000000	47.100000	950.170000	1314.000000	66666.000000	1234.890000	49.999000	35.010000	39.069000	66666.000000	1228.950000	66666.000000
2021.12.05 20:14:08	16512	8388609	NaN	NaN	1018.520000	1008.420000	0.000000	1.000000	18591.000000	15148.000000	47.100000	950.170000	1314.000000	66666.000000	1235.210000	50.002000	35.010000	39.001000	66666.000000	1229.320000	66666.000000
2021.12.05 20:14:10	16512	8388609	NaN	NaN	1018.640000	1008.520000	0.000000	1.000000	18590.000000	15148.000000	47.100000	950.449000	1314.000000	66666.000000	1235.590000	50.001000	35.020000	39.002000	66666.000000	1229.830000	66666.000000
2021.12.05 20:14:11	16512	8388609	NaN	NaN	1018.500000	1008.320000	0.000000	1.000000	18590.000000	15148.000000	47.100000	950.449000	1314.000000	66666.000000	1235.720000	49.996000	34.999000	39.000000	66666.000000	1229.710000	66666.000000
2021.12.05 20:14:12	16512	8388609	NaN	NaN	1018.610000	1008.530000	0.000000	1.000000	18589.000000	15148.000000	47.100000	950.729000	1314.000000	66666.000000	1236.190000	50.002000	35.020000	39.036000	66666.000000	1230.430000	66666.000000
2021.12.05 20:14:13	16512	8388609	NaN	NaN	1018.490000	1008.320000	0.000000	1.000000	18589.000000	15148.000000	47.100000	950.729000	1314.000000	66666.000000	1236.410000	49.993000	35.020000	39.036000	66666.000000	1230.390000	66666.000000
2021.12.05 20:14:14	16512	8388609	NaN	NaN	1018.630000	1008.420000	0.000000	1.000000	18589.000000	15148.000000	47.100000	950.729000	1315.000000	66666.000000	1236.090000	50.012000	35.010000	39.035000	66666.000000	1230.200000	66666.000000
2021.12.05 20:14:15	16512	8388609	NaN	NaN	1018.480000	1008.490000	0.000000	1.000000	18589.000000	15147.000000	47.100000	950.386000	1315.000000	66666.000000	1235.700000	50.010000	35.010000	39.035000	66666.000000	1229.900000	66666.000000
2021.12.05 20:14:16	16512	8388609	NaN	NaN	1018.600000	1008.320000	0.000000	1.000000	18589.000000	15147.000000	47.100000	950.386000	1315.000000	66666.000000	1235.420000	50.013000	34.999000	39.000000	66666.000000	1229.410000	66666.000000
2021.12.05 20:14:16	16512	8388609	NaN	NaN	1018.530000	1008.480000	0.000000	1.000000	18588.000000	15148.000000	47.100000	951.008000	1315.000000	66666.000000	1236.750000	50.001000	34.999000	39.000000	66666.000000	1230.930000	66666.000000
2021.12.05 20:14:17	16512	8388609	NaN	NaN	1018.640000	1008.350000	0.000000	1.000000	18588.000000	15148.000000	47.100000	951.008000	1315.000000	66666.000000	1236.550000	50.010000	34.999000	39.000000	66666.000000	1230.570000	66666.000000
2021.12.05 20:14:19	16512	8388609	NaN	NaN	1018.610000	1008.450000	0.000000	1.000000	18588.000000	15147.000000	47.100000	950.665000	1315.000000	66666.000000	1236.010000	49.988000	35.010000	39.001000	66666.000000	1230.150000	66666.000000
2021.12.05 20:14:19	16512	8388609	NaN	NaN	1018.640000	1008.420000	0.000000	1.000000	18588.000000	15147.000000	47.100000	950.665000	1315.000000	66666.000000	1235.890000	50.008000	34.999000	39.000000	66666.000000	1230.000000	66666.000000
2021.12.05 20:14:21	16512	8388609	NaN	NaN	1018.700000	1008.450000	0.000000	1.000000	18587.000000	15147.000000	47.100000	950.945000	1316.000000	66666.000000	1236.380000	50.001000	35.010000	39.035000	66666.000000	1230.530000	66666.000000
2021.12.05 20:14:22	16512	8388609	NaN	NaN	1018.610000	1008.480000	0.000000	1.000000	18587.000000	15147.000000	47.100000	950.945000	1316.000000	66666.000000	1236.550000	50.006000	35.010000	39.035000	66666.000000	1230.730000	66666.000000
2021.12.05 20:14:23	16512	8388609	NaN	NaN	1018.660000	1008.310000	0.000000	1.000000	18587.000000	15148.000000	47.100000	951.288000	1316.000000	66666.000000	1237.050000	49.997000	34.999000	39.000000	66666.000000	1231.020000	66666.000000
2021.12.05 20:14:24	16512	8388609	NaN	NaN	1018.560000	1008.480000	0.000000	1.000000	18586.000000	15148.000000	47.200000	951.584000	1316.000000	66666.000000	1237.810000	49.992000	34.999000	39.000000	66666.000000	1231.980000	66666.000000
2021.12.05 20:14:25	16512	8388609	NaN	NaN	1018.740000	1008.380000	0.000000	1.000000	18586.000000	15148.000000	47.200000	951.584000	1316.000000	66666.000000	1237.480000	50.007000	34.999000	39.000000	66666.000000	1231.530000	66666.000000
2021.12.05 20:14:26	16512	8388609	NaN	NaN	1018.610000	1008.390000	0.000000	1.000000	18586.000000	15147.000000	47.200000	951.241000	1316.000000	66666.000000	1237.050000	49.996000	34.999000	39.034000	66666.000000	1231.120000	66666.000000
2021.12.05 20:14:27	16512	8388609	NaN	NaN	1018.700000	1008.490000	0.000000	1.000000	18586.000000	15147.000000	47.100000	951.225000	1316.000000	66666.000000	1236.860000	50.012000	34.999000	39.000000	66666.000000	1231.050000	66666.000000
2021.12.05 20:14:28	16512	8388609	NaN	NaN	1018.630000	1008.340000	0.000000	1.000000	18586.000000	15147.000000	47.100000	951.225000	1316.000000	66666.000000	1236.990000	49.996000	34.999000	39.034000	66666.000000	1230.990000	66666.000000
2021.12.05 20:14:29	16512	8388609	NaN	NaN	1018.700000	1008.530000	0.000000	1.000000	18586.000000	15147.000000	47.100000	951.225000	1316.000000	66666.000000	1236.980000	50.017000	35.020000	39.002000	66666.000000	1231.220000	66666.000000
2021.12.05 20:14:30	16512	8388609	NaN	NaN	1018.630000	1008.320000	0.000000	1.000000	18586.000000	15147.000000	47.100000	951.225000	1316.000000	66666.000000	1237.110000	49.992000	35.020000	39.002000	66666.000000	1231.090000	66666.000000
2021.12.05 20:14:30	16512	8388609	NaN	NaN	1018.700000	1008.420000	0.000000	1.000000	18586.000000	15147.000000	47.100000	951.225000	1316.000000	66666.000000	1236.920000	50.000000	35.010000	39.001000	66666.000000	1231.030000	66666.000000
2021.12.05 20:14:31	16512	8388609	NaN	NaN	1018.630000	1008.450000	0.000000	1.000000	18586.000000	15147.000000	47.100000	951.225000	1316.000000	66666.000000	1237.050000	50.008000	35.010000	39.001000	66666.000000	1231.190000	66666.000000
2021.12.05 20:14:33	16512	8388609	NaN	NaN	1018.720000	1008.370000	0.000000	1.000000	18586.000000	15147.000000	47.100000	951.225000	1318.000000	66666.000000	1236.890000	49.998000	35.010000	39.001000	66666.000000	1230.930000	66666.000000
2021.12.05 20:14:34	16512	8388609	NaN	NaN	1018.600000	1008.500000	0.000000	1.000000	18584.000000	15147.000000	47.100000	951.783000	1318.000000	66666.000000	1238.190000	50.000000	35.010000	39.035000	66666.000000	1232.380000	66666.000000
2021.12.05 20:14:35	16512	8388609	NaN	NaN	1018.670000	1008.350000	0.000000	1.000000	18583.000000	15147.000000	47.100000	952.063000	1318.000000	66666.000000	1238.600000	49.998000	35.010000	39.035000	66666.000000	1232.610000	66666.000000
2021.12.05 20:14:36	16512	8388609	NaN	NaN	1018.600000	1008.430000	0.000000	1.000000	18583.000000	15148.000000	47.100000	952.406000	1318.000000	66666.000000	1239.450000	49.990000	35.020000	39.002000	66666.000000	1233.550000	66666.000000
2021.12.05 20:14:37	16512	8388609	NaN	NaN	1018.700000	1008.460000	0.000000	1.000000	18583.000000	15147.000000	47.100000	952.063000	1318.000000	66666.000000	1238.610000	49.998000	35.020000	39.002000	66666.000000	1232.750000	66666.000000
2021.12.05 20:14:38	16512	8388609	NaN	NaN	1018.590000	1008.380000	0.000000	1.000000	18583.000000	15147.000000	47.100000	952.063000	1318.000000	66666.000000	1238.800000	50.005000	35.020000	39.002000	66666.000000	1232.850000	66666.000000
2021.12.05 20:14:39	16512	8388609	NaN	NaN	1018.670000	1008.520000	0.000000	1.000000	18582.000000	15147.000000	47.100000	952.343000	1319.000000	66666.000000	1239.080000	49.998000	34.999000	39.000000	66666.000000	1233.290000	66666.000000
2021.12.05 20:14:40	16512	8388609	NaN	NaN	1018.560000	1008.370000	0.000000	1.000000	18582.000000	15148.000000	47.100000	952.686000	1319.000000	66666.000000	1240.000000	49.997000	35.010000	39.001000	66666.000000	1234.030000	66666.000000
2021.12.05 20:14:41	16512	8388609	NaN	NaN	1018.630000	1008.450000	0.000000	1.000000	18582.000000	15148.000000	47.100000	952.686000	1319.000000	66666.000000	1239.880000	49.979000	35.010000	39.001000	66666.000000	1234.000000	66666.000000
2021.12.05 20:14:41	16512	8388609	NaN	NaN	1018.460000	1008.390000	0.000000	1.000000	18581.000000	15148.000000	47.100000	952.965000	1319.000000	66666.000000	1240.730000	50.003000	35.010000	39.001000	66666.000000	1234.770000	66666.000000
2021.12.05 20:14:42	16512	8388609	NaN	NaN	1018.680000	1008.350000	0.000000	1.000000	18581.000000	15148.000000	47.100000	952.965000	1320.000000	66666.000000	1240.260000	50.003000	34.999000	39.034000	66666.000000	1234.260000	66666.000000
2021.12.05 20:14:44	16512	8388609	NaN	NaN	1018.500000	1008.500000	0.000000	1.000000	18581.000000	15148.000000	47.100000	952.965000	1320.000000	66666.000000	1240.590000	49.998000	34.999000	39.000000	66666.000000	1234.770000	66666.000000
2021.12.05 20:14:45	16512	8388609	NaN	NaN	1018.710000	1008.340000	0.000000	1.000000	18580.000000	15148.000000	47.100000	953.245000	1320.000000	66666.000000	1240.690000	49.986000	34.989000	39.033000	66666.000000	1234.680000	66666.000000
2021.12.05 20:14:46	16512	8388609	NaN	NaN	1018.520000	1008.480000	0.000000	1.000000	18580.000000	15148.000000	47.100000	953.245000	1320.000000	66666.000000	1241.030000	49.993000	34.989000	39.033000	66666.000000	1235.190000	66666.000000
2021.12.05 20:14:47	16512	8388609	NaN	NaN	1018.680000	1008.490000	0.000000	1.000000	18580.000000	15148.000000	47.100000	953.245000	1320.000000	66666.000000	1240.870000	50.006000	35.010000	39.001000	66666.000000	1235.040000	66666.000000
2021.12.05 20:14:48	16512	8388609	NaN	NaN	1018.520000	1008.350000	0.000000	1.000000	18579.000000	15147.000000	47.100000	953.181000	1320.000000	66666.000000	1241.030000	50.000000	35.010000	39.001000	66666.000000	1235.030000	66666.000000
2021.12.05 20:14:49	16512	8388609	NaN	NaN	1018.670000	1008.480000	0.000000	1.000000	18578.000000	15147.000000	47.100000	953.461000	1320.000000	66666.000000	1241.240000	49.986000	34.999000	39.000000	66666.000000	1235.400000	66666.000000
2021.12.05 20:14:50	16512	8388609	NaN	NaN	1018.480000	1008.320000	0.000000	1.000000	18578.000000	15147.000000	47.100000	953.461000	1321.000000	66666.000000	1241.650000	50.010000	35.010000	39.001000	66666.000000	1235.610000	66666.000000
2021.12.05 20:14:51	16512	8388609	NaN	NaN	1018.640000	1008.460000	0.000000	1.000000	18578.000000	15147.000000	47.100000	953.461000	1321.000000	66666.000000	1241.420000	49.995000	35.020000	39.002000	66666.000000	1235.550000	66666.000000
2021.12.05 20:14:52	16512	8388609	NaN	NaN	1018.500000	1008.430000	0.000000	1.000000	18577.000000	15147.000000	47.100000	953.741000	1321.000000	66666.000000	1242.210000	49.996000	35.020000	39.002000	66666.000000	1236.300000	66666.000000
2021.12.05 20:14:52	16512	8388609	NaN	NaN	1018.660000	1008.390000	0.000000	1.000000	18576.000000	15147.000000	47.100000	954.020000	1322.000000	66666.000000	1242.470000	50.002000	35.020000	39.036000	66666.000000	1236.510000	66666.000000
2021.12.05 20:14:54	16512	8388609	NaN	NaN	1018.560000	1008.450000	0.000000	1.000000	18576.000000	15147.000000	47.100000	954.020000	1322.000000	66666.000000	1242.590000	50.002000	35.010000	39.035000	66666.000000	1236.700000	66666.000000
2021.12.05 20:14:55	16512	8388609	NaN	NaN	1018.590000	1008.340000	0.000000	1.000000	18576.000000	15147.000000	47.100000	954.020000	1322.000000	66666.000000	1242.590000	50.001000	35.020000	39.002000	66666.000000	1236.570000	66666.000000
2021.12.05 20:14:56	16512	8388609	NaN	NaN	1018.710000	1008.520000	0.000000	1.000000	18575.000000	15146.000000	47.100000	953.956000	1322.000000	66666.000000	1242.130000	50.016000	34.999000	39.000000	66666.000000	1236.330000	66666.000000
