$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 04:00:10
$Filename; CO2FT_A ZeroCycle 20211203 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.03 04:12:58	16512	8388609	NaN	NaN	1001.870000	991.890000	0.000000	1.000000	18533.000000	15146.000000	47.200000	965.715000	1348.000000	66666.000000	1296.650000	50.002000	34.959000	39.064000	66666.000000	1269.320000	66666.000000
2021.12.03 04:12:59	16512	8388609	NaN	NaN	1001.980000	991.910000	0.000000	1.000000	18532.000000	15146.000000	47.200000	965.995000	1348.000000	66666.000000	1296.880000	50.004000	34.940000	39.095000	66666.000000	1269.570000	66666.000000
2021.12.03 04:12:59	16512	8388609	NaN	NaN	1002.000000	991.890000	0.000000	1.000000	18532.000000	15146.000000	47.200000	965.995000	1349.000000	66666.000000	1296.840000	50.002000	34.940000	39.062000	66666.000000	1269.500000	66666.000000
2021.12.03 04:13:01	16512	8388609	NaN	NaN	1001.980000	991.900000	0.000000	1.000000	18531.000000	15146.000000	47.200000	966.275000	1349.000000	66666.000000	1297.560000	50.001000	34.959000	39.097000	66666.000000	1270.220000	66666.000000
2021.12.03 04:13:01	16512	8388609	NaN	NaN	1002.040000	991.800000	0.000000	1.000000	18531.000000	15146.000000	47.200000	966.275000	1349.000000	66666.000000	1297.390000	50.011000	34.950000	39.096000	66666.000000	1269.930000	66666.000000
2021.12.03 04:13:03	16512	8388609	NaN	NaN	1001.960000	991.910000	0.000000	1.000000	18531.000000	15147.000000	47.200000	966.616000	1349.000000	66666.000000	1298.230000	50.007000	34.950000	39.096000	66666.000000	1270.890000	66666.000000
2021.12.03 04:13:04	16512	8388609	NaN	NaN	1001.940000	991.800000	0.000000	1.000000	18530.000000	15147.000000	47.200000	966.896000	1350.000000	66666.000000	1298.890000	50.010000	34.959000	39.097000	66666.000000	1271.390000	66666.000000
2021.12.03 04:13:05	16512	8388609	NaN	NaN	1002.000000	991.890000	0.000000	1.000000	18530.000000	15146.000000	47.200000	966.555000	1350.000000	66666.000000	1298.150000	50.015000	34.969000	39.065000	66666.000000	1270.780000	66666.000000
2021.12.03 04:13:06	16512	8388609	NaN	NaN	1002.020000	991.910000	0.000000	1.000000	18530.000000	15146.000000	47.200000	966.555000	1350.000000	66666.000000	1297.990000	49.995000	34.950000	39.063000	66666.000000	1270.650000	66666.000000
2021.12.03 04:13:06	16512	8388609	NaN	NaN	1001.930000	991.780000	0.000000	1.000000	18530.000000	15146.000000	47.200000	966.555000	1350.000000	66666.000000	1298.220000	50.004000	34.959000	39.097000	66666.000000	1270.710000	66666.000000
2021.12.03 04:13:07	16512	8388609	NaN	NaN	1002.050000	991.960000	0.000000	1.000000	18529.000000	15147.000000	47.200000	967.176000	1350.000000	66666.000000	1299.240000	50.006000	34.959000	39.097000	66666.000000	1271.940000	66666.000000
2021.12.03 04:13:09	16512	8388609	NaN	NaN	1002.000000	991.760000	0.000000	1.000000	18529.000000	15147.000000	47.200000	967.176000	1351.000000	66666.000000	1299.280000	50.004000	34.950000	39.063000	66666.000000	1271.720000	66666.000000
2021.12.03 04:13:09	16512	8388609	NaN	NaN	1002.070000	991.930000	0.000000	1.000000	18529.000000	15147.000000	47.200000	967.176000	1351.000000	66666.000000	1299.140000	49.999000	34.950000	39.096000	66666.000000	1271.810000	66666.000000
2021.12.03 04:13:10	16512	8388609	NaN	NaN	1001.940000	991.790000	0.000000	1.000000	18529.000000	15147.000000	47.200000	967.176000	1351.000000	66666.000000	1299.450000	49.999000	34.959000	39.064000	66666.000000	1271.930000	66666.000000
2021.12.03 04:13:11	16512	8388609	NaN	NaN	1002.070000	991.910000	0.000000	1.000000	18528.000000	15147.000000	47.200000	967.455000	1351.000000	66666.000000	1299.710000	49.993000	34.950000	39.063000	66666.000000	1272.330000	66666.000000
2021.12.03 04:13:12	16512	8388609	NaN	NaN	1001.980000	991.870000	0.000000	1.000000	18528.000000	15147.000000	47.200000	967.455000	1352.000000	66666.000000	1299.880000	50.005000	34.950000	39.096000	66666.000000	1272.450000	66666.000000
2021.12.03 04:13:14	16512	8388609	NaN	NaN	1002.050000	991.790000	0.000000	1.000000	18528.000000	15147.000000	47.200000	967.455000	1352.000000	66666.000000	1299.750000	49.981000	34.950000	39.096000	66666.000000	1272.220000	66666.000000
2021.12.03 04:13:15	16512	8388609	NaN	NaN	1001.970000	991.910000	0.000000	1.000000	18527.000000	15148.000000	47.200000	968.077000	1352.000000	66666.000000	1301.210000	49.973000	34.959000	39.064000	66666.000000	1273.800000	66666.000000
2021.12.03 04:13:16	16512	8388609	NaN	NaN	1002.010000	991.750000	0.000000	1.000000	18527.000000	15148.000000	47.200000	968.077000	1352.000000	66666.000000	1301.070000	49.994000	34.950000	39.096000	66666.000000	1273.470000	66666.000000
2021.12.03 04:13:17	16512	8388609	NaN	NaN	1001.940000	991.970000	0.000000	1.000000	18527.000000	15148.000000	47.200000	968.077000	1352.000000	66666.000000	1301.270000	50.001000	34.959000	39.064000	66666.000000	1273.940000	66666.000000
2021.12.03 04:13:17	16512	8388609	NaN	NaN	1002.010000	991.870000	0.000000	1.000000	18527.000000	15148.000000	47.200000	968.077000	1352.000000	66666.000000	1301.010000	49.995000	34.940000	39.095000	66666.000000	1273.560000	66666.000000
2021.12.03 04:13:18	16512	8388609	NaN	NaN	1001.890000	991.910000	0.000000	1.000000	18527.000000	15148.000000	47.200000	968.077000	1352.000000	66666.000000	1301.240000	50.000000	34.940000	39.062000	66666.000000	1273.840000	66666.000000
2021.12.03 04:13:20	16512	8388609	NaN	NaN	1002.010000	991.910000	0.000000	1.000000	18527.000000	15148.000000	47.200000	968.077000	1353.000000	66666.000000	1301.010000	49.988000	34.940000	39.062000	66666.000000	1273.610000	66666.000000
2021.12.03 04:13:21	16512	8388609	NaN	NaN	1001.890000	991.800000	0.000000	1.000000	18526.000000	15147.000000	47.200000	968.014000	1353.000000	66666.000000	1301.120000	50.011000	34.940000	39.095000	66666.000000	1273.570000	66666.000000
2021.12.03 04:13:22	16512	8388609	NaN	NaN	1002.000000	991.960000	0.000000	1.000000	18525.000000	15147.000000	47.200000	968.294000	1353.000000	66666.000000	1301.470000	50.001000	34.940000	39.095000	66666.000000	1274.120000	66666.000000
2021.12.03 04:13:22	16512	8388609	NaN	NaN	1001.860000	991.780000	0.000000	1.000000	18525.000000	15147.000000	47.200000	968.294000	1353.000000	66666.000000	1301.800000	49.997000	34.950000	39.063000	66666.000000	1274.220000	66666.000000
2021.12.03 04:13:23	16512	8388609	NaN	NaN	1002.070000	991.940000	0.000000	1.000000	18524.000000	15146.000000	47.200000	968.232000	1353.000000	66666.000000	1301.210000	50.002000	34.940000	39.062000	66666.000000	1273.840000	66666.000000
2021.12.03 04:13:25	16512	8388609	NaN	NaN	1001.860000	991.800000	0.000000	1.000000	18524.000000	15146.000000	47.200000	968.232000	1353.000000	66666.000000	1301.610000	50.001000	34.940000	39.062000	66666.000000	1274.060000	66666.000000
2021.12.03 04:13:26	16512	8388609	NaN	NaN	1002.050000	991.830000	0.000000	1.000000	18524.000000	15146.000000	47.200000	968.232000	1353.000000	66666.000000	1301.250000	49.997000	34.940000	39.062000	66666.000000	1273.740000	66666.000000
2021.12.03 04:13:27	16512	8388609	NaN	NaN	1001.850000	991.930000	0.000000	1.000000	18524.000000	15146.000000	47.200000	968.232000	1353.000000	66666.000000	1301.630000	49.999000	34.940000	39.062000	66666.000000	1274.250000	66666.000000
2021.12.03 04:13:28	16512	8388609	NaN	NaN	1002.050000	991.790000	0.000000	1.000000	18524.000000	15146.000000	47.200000	968.232000	1353.000000	66666.000000	1301.250000	50.000000	34.940000	39.062000	66666.000000	1273.690000	66666.000000
2021.12.03 04:13:29	16512	8388609	NaN	NaN	1001.870000	991.940000	0.000000	1.000000	18524.000000	15146.000000	47.200000	968.232000	1353.000000	66666.000000	1301.600000	49.998000	34.940000	39.062000	66666.000000	1274.220000	66666.000000
2021.12.03 04:13:29	16512	8388609	NaN	NaN	1002.050000	991.850000	0.000000	1.000000	18522.000000	15146.000000	47.200000	968.790000	1354.000000	66666.000000	1302.370000	50.001000	34.940000	39.095000	66666.000000	1274.860000	66666.000000
2021.12.03 04:13:31	16512	8388609	NaN	NaN	1001.830000	991.850000	0.000000	1.000000	18522.000000	15146.000000	47.200000	968.790000	1355.000000	66666.000000	1302.800000	49.996000	34.940000	39.095000	66666.000000	1275.280000	66666.000000
2021.12.03 04:13:32	16512	8388609	NaN	NaN	1002.010000	991.870000	0.000000	1.000000	18522.000000	15147.000000	47.200000	969.133000	1355.000000	66666.000000	1303.140000	49.999000	34.940000	39.062000	66666.000000	1275.640000	66666.000000
2021.12.03 04:13:32	16512	8388609	NaN	NaN	1001.900000	991.850000	0.000000	1.000000	18521.000000	15147.000000	47.200000	969.412000	1355.000000	66666.000000	1303.980000	49.998000	34.950000	39.063000	66666.000000	1276.440000	66666.000000
2021.12.03 04:13:33	16512	8388609	NaN	NaN	1001.980000	991.910000	0.000000	1.000000	18521.000000	15147.000000	47.200000	969.412000	1356.000000	66666.000000	1303.760000	50.009000	34.940000	39.095000	66666.000000	1276.300000	66666.000000
2021.12.03 04:13:34	16512	8388609	NaN	NaN	1001.930000	991.790000	0.000000	1.000000	18521.000000	15147.000000	47.200000	969.412000	1356.000000	66666.000000	1303.860000	49.999000	34.940000	39.062000	66666.000000	1276.240000	66666.000000
2021.12.03 04:13:36	16512	8388609	NaN	NaN	1001.980000	991.930000	0.000000	1.000000	18521.000000	15147.000000	47.200000	969.412000	1356.000000	66666.000000	1303.760000	50.005000	34.940000	39.095000	66666.000000	1276.330000	66666.000000
2021.12.03 04:13:37	16512	8388609	NaN	NaN	1001.940000	991.820000	0.000000	1.000000	18520.000000	15148.000000	47.200000	970.033000	1356.000000	66666.000000	1305.090000	49.992000	34.940000	39.095000	66666.000000	1277.490000	66666.000000
2021.12.03 04:13:38	16512	8388609	NaN	NaN	1002.000000	991.890000	0.000000	1.000000	18520.000000	15148.000000	47.200000	970.033000	1357.000000	66666.000000	1304.970000	50.000000	34.940000	39.062000	66666.000000	1277.460000	66666.000000
2021.12.03 04:13:39	16512	8388609	NaN	NaN	1001.890000	991.930000	0.000000	1.000000	18520.000000	15148.000000	47.200000	970.033000	1357.000000	66666.000000	1305.190000	50.012000	34.940000	39.062000	66666.000000	1277.720000	66666.000000
2021.12.03 04:13:40	16512	8388609	NaN	NaN	1001.980000	991.760000	0.000000	1.000000	18520.000000	15147.000000	47.200000	969.692000	1357.000000	66666.000000	1304.390000	49.972000	34.950000	39.063000	66666.000000	1276.720000	66666.000000
2021.12.03 04:13:40	16512	8388609	NaN	NaN	1001.850000	991.960000	0.000000	1.000000	18520.000000	15148.000000	47.200000	970.033000	1357.000000	66666.000000	1305.330000	50.011000	34.950000	39.063000	66666.000000	1277.900000	66666.000000
2021.12.03 04:13:42	16512	8388609	NaN	NaN	1001.960000	991.760000	0.000000	1.000000	18519.000000	15148.000000	47.200000	970.313000	1357.000000	66666.000000	1305.680000	50.003000	34.950000	39.063000	66666.000000	1277.990000	66666.000000
2021.12.03 04:13:42	16512	8388609	NaN	NaN	1001.860000	991.910000	0.000000	1.000000	18519.000000	15148.000000	47.200000	970.313000	1358.000000	66666.000000	1305.870000	49.999000	34.950000	39.063000	66666.000000	1278.370000	66666.000000
2021.12.03 04:13:43	16512	8388609	NaN	NaN	1001.980000	991.850000	0.000000	1.000000	18518.000000	15148.000000	47.200000	970.593000	1357.000000	66666.000000	1306.260000	49.997000	34.959000	39.097000	66666.000000	1278.670000	66666.000000
2021.12.03 04:13:44	16512	8388609	NaN	NaN	1001.850000	991.890000	0.000000	1.000000	18518.000000	15147.000000	47.200000	970.251000	1357.000000	66666.000000	1305.770000	50.006000	34.950000	39.063000	66666.000000	1278.240000	66666.000000
2021.12.03 04:13:45	16512	8388609	NaN	NaN	1001.970000	991.900000	0.000000	1.000000	18518.000000	15147.000000	47.200000	970.251000	1357.000000	66666.000000	1305.590000	49.984000	34.959000	39.064000	66666.000000	1278.080000	66666.000000
2021.12.03 04:13:47	16512	8388609	NaN	NaN	1001.830000	991.780000	0.000000	1.000000	18518.000000	15147.000000	47.200000	970.251000	1358.000000	66666.000000	1305.740000	49.998000	34.940000	39.095000	66666.000000	1278.070000	66666.000000
2021.12.03 04:13:48	16512	8388609	NaN	NaN	1001.970000	991.930000	0.000000	1.000000	18517.000000	15147.000000	47.200000	970.531000	1358.000000	66666.000000	1306.030000	50.000000	34.940000	39.095000	66666.000000	1278.550000	66666.000000
2021.12.03 04:13:48	16512	8388609	NaN	NaN	1001.870000	991.850000	0.000000	1.000000	18517.000000	15147.000000	47.200000	970.531000	1358.000000	66666.000000	1306.290000	50.005000	34.950000	39.063000	66666.000000	1278.700000	66666.000000
2021.12.03 04:13:49	16512	8388609	NaN	NaN	1001.970000	991.900000	0.000000	1.000000	18517.000000	15147.000000	47.200000	970.531000	1358.000000	66666.000000	1306.150000	49.999000	34.959000	39.064000	66666.000000	1278.630000	66666.000000
2021.12.03 04:13:51	16512	8388609	NaN	NaN	1001.850000	992.000000	0.000000	1.000000	18517.000000	15147.000000	47.200000	970.531000	1358.000000	66666.000000	1306.390000	49.994000	34.959000	39.064000	66666.000000	1278.990000	66666.000000
2021.12.03 04:13:52	16512	8388609	NaN	NaN	1002.000000	991.800000	0.000000	1.000000	18516.000000	15147.000000	47.200000	970.810000	1358.000000	66666.000000	1306.540000	49.999000	34.940000	39.062000	66666.000000	1278.880000	66666.000000
2021.12.03 04:13:53	16512	8388609	NaN	NaN	1001.890000	991.940000	0.000000	1.000000	18516.000000	15147.000000	47.200000	970.810000	1358.000000	66666.000000	1306.870000	49.997000	34.959000	39.064000	66666.000000	1279.390000	66666.000000
2021.12.03 04:13:54	16512	8388609	NaN	NaN	1002.000000	991.760000	0.000000	1.000000	18516.000000	15146.000000	47.200000	970.468000	1358.000000	66666.000000	1305.970000	50.003000	34.959000	39.064000	66666.000000	1278.270000	66666.000000
2021.12.03 04:13:55	16512	8388609	NaN	NaN	1001.930000	991.860000	0.000000	1.000000	18515.000000	15146.000000	47.200000	970.748000	1359.000000	66666.000000	1306.550000	50.001000	34.940000	39.062000	66666.000000	1278.970000	66666.000000
2021.12.03 04:13:56	16512	8388609	NaN	NaN	1001.960000	991.900000	0.000000	1.000000	18515.000000	15147.000000	47.200000	971.089000	1359.000000	66666.000000	1307.240000	50.005000	34.950000	39.063000	66666.000000	1279.700000	66666.000000
2021.12.03 04:13:57	16512	8388609	NaN	NaN	1001.980000	991.850000	0.000000	1.000000	18515.000000	15147.000000	47.200000	971.089000	1359.000000	66666.000000	1307.260000	49.999000	34.959000	39.097000	66666.000000	1279.650000	66666.000000
2021.12.03 04:13:57	16512	8388609	NaN	NaN	1001.960000	991.960000	0.000000	1.000000	18514.000000	15147.000000	47.200000	971.369000	1359.000000	66666.000000	1307.810000	50.001000	34.950000	39.063000	66666.000000	1280.330000	66666.000000
2021.12.03 04:13:59	16512	8388609	NaN	NaN	1002.070000	991.790000	0.000000	1.000000	18514.000000	15147.000000	47.200000	971.369000	1360.000000	66666.000000	1307.590000	50.000000	34.950000	39.096000	66666.000000	1279.900000	66666.000000
2021.12.03 04:14:00	16512	8388609	NaN	NaN	1002.000000	991.930000	0.000000	1.000000	18514.000000	15147.000000	47.200000	971.369000	1360.000000	66666.000000	1307.730000	49.988000	34.950000	39.096000	66666.000000	1280.210000	66666.000000
2021.12.03 04:14:00	16512	8388609	NaN	NaN	1002.070000	991.860000	0.000000	1.000000	18514.000000	15147.000000	47.200000	971.369000	1361.000000	66666.000000	1307.590000	50.003000	34.950000	39.063000	66666.000000	1279.990000	66666.000000
2021.12.03 04:14:01	16512	8388609	NaN	NaN	1002.000000	991.900000	0.000000	1.000000	18513.000000	15147.000000	47.100000	971.632000	1361.000000	66666.000000	1308.200000	50.010000	34.940000	39.062000	66666.000000	1280.630000	66666.000000
2021.12.03 04:14:02	16512	8388609	NaN	NaN	1002.080000	991.960000	0.000000	1.000000	18513.000000	15147.000000	47.200000	971.649000	1361.000000	66666.000000	1308.070000	49.999000	34.940000	39.062000	66666.000000	1280.590000	66666.000000
2021.12.03 04:14:04	16512	8388609	NaN	NaN	1002.010000	991.790000	0.000000	1.000000	18512.000000	15147.000000	47.200000	971.928000	1361.000000	66666.000000	1308.780000	50.005000	34.940000	39.062000	66666.000000	1281.060000	66666.000000
2021.12.03 04:14:05	16512	8388609	NaN	NaN	1002.080000	991.940000	0.000000	1.000000	18512.000000	15147.000000	47.200000	971.928000	1362.000000	66666.000000	1308.640000	50.001000	34.940000	39.062000	66666.000000	1281.120000	66666.000000
2021.12.03 04:14:06	16512	8388609	NaN	NaN	1002.010000	991.780000	0.000000	1.000000	18511.000000	15147.000000	47.200000	972.208000	1362.000000	66666.000000	1309.400000	49.999000	34.950000	39.063000	66666.000000	1281.660000	66666.000000
2021.12.03 04:14:07	16512	8388609	NaN	NaN	1002.070000	991.850000	0.000000	1.000000	18511.000000	15147.000000	47.200000	972.208000	1362.000000	66666.000000	1309.290000	50.007000	34.950000	39.063000	66666.000000	1281.630000	66666.000000
2021.12.03 04:14:07	16512	8388609	NaN	NaN	1002.010000	991.900000	0.000000	1.000000	18510.000000	15147.000000	47.200000	972.487000	1362.000000	66666.000000	1309.830000	49.998000	34.929000	39.061000	66666.000000	1282.230000	66666.000000
2021.12.03 04:14:09	16512	8388609	NaN	NaN	1002.070000	991.830000	0.000000	1.000000	18510.000000	15147.000000	47.100000	972.470000	1362.000000	66666.000000	1309.750000	50.000000	34.940000	39.062000	66666.000000	1282.070000	66666.000000
2021.12.03 04:14:10	16512	8388609	NaN	NaN	1002.010000	991.970000	0.000000	1.000000	18510.000000	15147.000000	47.200000	972.487000	1362.000000	66666.000000	1309.900000	49.999000	34.940000	39.062000	66666.000000	1282.390000	66666.000000
2021.12.03 04:14:11	16512	8388609	NaN	NaN	1001.970000	991.780000	0.000000	1.000000	18510.000000	15147.000000	47.200000	972.487000	1363.000000	66666.000000	1309.980000	50.003000	34.940000	39.062000	66666.000000	1282.230000	66666.000000
2021.12.03 04:14:12	16512	8388609	NaN	NaN	1002.000000	991.960000	0.000000	1.000000	18509.000000	15146.000000	47.200000	972.425000	1363.000000	66666.000000	1309.860000	49.995000	34.950000	39.096000	66666.000000	1282.340000	66666.000000
2021.12.03 04:14:13	16512	8388609	NaN	NaN	1002.010000	991.800000	0.000000	1.000000	18509.000000	15146.000000	47.200000	972.425000	1363.000000	66666.000000	1309.900000	49.997000	34.959000	39.097000	66666.000000	1282.170000	66666.000000
2021.12.03 04:14:14	16512	8388609	NaN	NaN	1002.010000	991.900000	0.000000	1.000000	18508.000000	15146.000000	47.200000	972.704000	1363.000000	66666.000000	1310.460000	49.994000	34.959000	39.064000	66666.000000	1282.850000	66666.000000
2021.12.03 04:14:15	16512	8388609	NaN	NaN	1002.040000	991.930000	0.000000	1.000000	18508.000000	15146.000000	47.200000	972.704000	1363.000000	66666.000000	1310.410000	49.995000	34.959000	39.064000	66666.000000	1282.830000	66666.000000
2021.12.03 04:14:16	16512	8388609	NaN	NaN	1002.020000	991.760000	0.000000	1.000000	18508.000000	15146.000000	47.200000	972.704000	1363.000000	66666.000000	1310.320000	50.005000	34.940000	39.062000	66666.000000	1282.530000	66666.000000
2021.12.03 04:14:17	16512	8388609	NaN	NaN	1001.970000	991.940000	0.000000	1.000000	18508.000000	15146.000000	47.200000	972.704000	1363.000000	66666.000000	1310.420000	50.001000	34.940000	39.062000	66666.000000	1282.860000	66666.000000
2021.12.03 04:14:18	16512	8388609	NaN	NaN	1002.020000	991.760000	0.000000	1.000000	18507.000000	15146.000000	47.200000	972.984000	1364.000000	66666.000000	1310.890000	49.998000	34.940000	39.062000	66666.000000	1283.090000	66666.000000
2021.12.03 04:14:18	16512	8388609	NaN	NaN	1001.970000	991.850000	0.000000	1.000000	18507.000000	15146.000000	47.200000	972.984000	1364.000000	66666.000000	1311.110000	50.002000	34.959000	39.064000	66666.000000	1283.420000	66666.000000
2021.12.03 04:14:19	16512	8388609	NaN	NaN	1002.010000	991.940000	0.000000	1.000000	18507.000000	15146.000000	47.200000	972.984000	1364.000000	66666.000000	1310.910000	49.994000	34.940000	39.062000	66666.000000	1283.340000	66666.000000
2021.12.03 04:14:21	16512	8388609	NaN	NaN	1001.870000	991.790000	0.000000	1.000000	18507.000000	15146.000000	47.200000	972.984000	1364.000000	66666.000000	1311.110000	50.005000	34.929000	39.061000	66666.000000	1283.340000	66666.000000
2021.12.03 04:14:22	16512	8388609	NaN	NaN	1002.000000	991.940000	0.000000	1.000000	18506.000000	15146.000000	47.200000	973.264000	1364.000000	66666.000000	1311.420000	49.992000	34.929000	39.061000	66666.000000	1283.840000	66666.000000
2021.12.03 04:14:22	16512	8388609	NaN	NaN	1001.960000	991.820000	0.000000	1.000000	18506.000000	15146.000000	47.200000	973.264000	1364.000000	66666.000000	1311.640000	50.005000	34.950000	39.063000	66666.000000	1283.900000	66666.000000
2021.12.03 04:14:23	16512	8388609	NaN	NaN	1001.970000	991.890000	0.000000	1.000000	18506.000000	15146.000000	47.200000	973.264000	1364.000000	66666.000000	1311.620000	50.010000	34.950000	39.063000	66666.000000	1283.970000	66666.000000
2021.12.03 04:14:24	16512	8388609	NaN	NaN	1002.050000	991.850000	0.000000	1.000000	18506.000000	15146.000000	47.200000	973.264000	1364.000000	66666.000000	1311.460000	49.983000	34.950000	39.063000	66666.000000	1283.760000	66666.000000
2021.12.03 04:14:26	16512	8388609	NaN	NaN	1001.930000	991.890000	0.000000	1.000000	18506.000000	15146.000000	47.200000	973.264000	1364.000000	66666.000000	1311.700000	49.996000	34.950000	39.063000	66666.000000	1284.040000	66666.000000
2021.12.03 04:14:27	16512	8388609	NaN	NaN	1002.050000	991.860000	0.000000	1.000000	18506.000000	15146.000000	47.200000	973.264000	1366.000000	66666.000000	1311.330000	49.997000	34.929000	39.061000	66666.000000	1283.640000	66666.000000
2021.12.03 04:14:28	16512	8388609	NaN	NaN	1001.970000	991.760000	0.000000	1.000000	18504.000000	15147.000000	47.100000	974.148000	1366.000000	66666.000000	1313.270000	49.994000	34.929000	39.061000	66666.000000	1285.420000	66666.000000
2021.12.03 04:14:28	16512	8388609	NaN	NaN	1002.050000	991.940000	0.000000	1.000000	18504.000000	15147.000000	47.100000	974.148000	1366.000000	66666.000000	1313.110000	50.005000	34.929000	39.061000	66666.000000	1285.500000	66666.000000
2021.12.03 04:14:29	16512	8388609	NaN	NaN	1001.980000	991.780000	0.000000	1.000000	18504.000000	15147.000000	47.200000	974.165000	1367.000000	66666.000000	1313.420000	50.003000	34.950000	39.063000	66666.000000	1285.590000	66666.000000
2021.12.03 04:14:30	16512	8388609	NaN	NaN	1002.080000	991.930000	0.000000	1.000000	18503.000000	15147.000000	47.200000	974.444000	1367.000000	66666.000000	1313.720000	49.998000	34.940000	39.062000	66666.000000	1286.080000	66666.000000
2021.12.03 04:14:32	16512	8388609	NaN	NaN	1002.000000	991.890000	0.000000	1.000000	18503.000000	15147.000000	47.100000	974.427000	1367.000000	66666.000000	1313.970000	50.011000	34.959000	39.064000	66666.000000	1286.270000	66666.000000
2021.12.03 04:14:33	16512	8388609	NaN	NaN	1002.080000	991.800000	0.000000	1.000000	18503.000000	15147.000000	47.200000	974.444000	1367.000000	66666.000000	1313.790000	49.993000	34.950000	39.063000	66666.000000	1285.970000	66666.000000
2021.12.03 04:14:33	16512	8388609	NaN	NaN	1002.000000	991.940000	0.000000	1.000000	18503.000000	15147.000000	47.200000	974.444000	1367.000000	66666.000000	1313.940000	50.004000	34.950000	39.063000	66666.000000	1286.310000	66666.000000
2021.12.03 04:14:34	16512	8388609	NaN	NaN	1002.070000	991.760000	0.000000	1.000000	18502.000000	15147.000000	47.100000	974.707000	1367.000000	66666.000000	1314.340000	49.998000	34.950000	39.063000	66666.000000	1286.460000	66666.000000
2021.12.03 04:14:35	16512	8388609	NaN	NaN	1001.960000	991.960000	0.000000	1.000000	18502.000000	15147.000000	47.200000	974.724000	1367.000000	66666.000000	1314.650000	50.000000	34.959000	39.064000	66666.000000	1287.020000	66666.000000
2021.12.03 04:14:37	16512	8388609	NaN	NaN	1002.070000	991.780000	0.000000	1.000000	18501.000000	15147.000000	47.100000	974.986000	1368.000000	66666.000000	1314.840000	49.996000	34.940000	39.062000	66666.000000	1286.980000	66666.000000
2021.12.03 04:14:38	16512	8388609	NaN	NaN	1001.930000	991.960000	0.000000	1.000000	18501.000000	15147.000000	47.200000	975.003000	1368.000000	66666.000000	1315.210000	50.005000	34.950000	39.063000	66666.000000	1287.580000	66666.000000
2021.12.03 04:14:39	16512	8388609	NaN	NaN	1002.040000	991.820000	0.000000	1.000000	18500.000000	15146.000000	47.100000	974.925000	1368.000000	66666.000000	1314.840000	50.000000	34.950000	39.063000	66666.000000	1287.030000	66666.000000
2021.12.03 04:14:39	16512	8388609	NaN	NaN	1001.900000	991.850000	0.000000	1.000000	18500.000000	15146.000000	47.200000	974.941000	1368.000000	66666.000000	1315.080000	49.994000	34.940000	39.062000	66666.000000	1287.310000	66666.000000
2021.12.03 04:14:40	16512	8388609	NaN	NaN	1002.020000	991.930000	0.000000	1.000000	18500.000000	15146.000000	47.100000	974.925000	1368.000000	66666.000000	1314.930000	50.009000	34.959000	39.064000	66666.000000	1287.270000	66666.000000
2021.12.03 04:14:41	16512	8388609	NaN	NaN	1001.900000	991.820000	0.000000	1.000000	18500.000000	15146.000000	47.200000	974.941000	1368.000000	66666.000000	1315.150000	50.007000	34.950000	39.063000	66666.000000	1287.330000	66666.000000
2021.12.03 04:14:43	16512	8388609	NaN	NaN	1002.080000	991.960000	0.000000	1.000000	18500.000000	15146.000000	47.100000	974.925000	1368.000000	66666.000000	1314.820000	50.001000	34.959000	39.064000	66666.000000	1287.190000	66666.000000
2021.12.03 04:14:44	16512	8388609	NaN	NaN	1001.890000	991.850000	0.000000	1.000000	18500.000000	15146.000000	47.200000	974.941000	1368.000000	66666.000000	1315.100000	50.003000	34.940000	39.062000	66666.000000	1287.330000	66666.000000
2021.12.03 04:14:44	16512	8388609	NaN	NaN	1002.080000	991.890000	0.000000	1.000000	18499.000000	15146.000000	47.200000	975.221000	1368.000000	66666.000000	1315.290000	49.998000	34.940000	39.062000	66666.000000	1287.570000	66666.000000
2021.12.03 04:14:45	16512	8388609	NaN	NaN	1001.870000	991.860000	0.000000	1.000000	18499.000000	15146.000000	47.100000	975.204000	1368.000000	66666.000000	1315.670000	50.000000	34.940000	39.062000	66666.000000	1287.900000	66666.000000
