$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 04:00:10
$Filename; CO2FT_A ZeroCycle 20211210 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.10 04:02:00	0	0	NaN	NaN	1028.680000	1012.290000	1.000000	0.000000	22209.000000	15111.000000	46.600000	-76.487000	5.000000	66666.000000	28.530000	50.005000	31.810000	39.882000	28.510000	66666.000000	66666.000000
2021.12.10 04:02:01	0	0	NaN	NaN	1028.710000	1012.270000	1.000000	0.000000	22209.000000	15111.000000	46.600000	-76.487000	5.000000	66666.000000	28.530000	49.995000	31.810000	39.882000	28.510000	66666.000000	66666.000000
2021.12.10 04:02:02	0	0	NaN	NaN	1028.680000	1012.250000	1.000000	0.000000	22212.000000	15113.000000	46.600000	-76.504000	5.000000	66666.000000	28.530000	50.002000	31.819000	39.883000	28.500000	66666.000000	66666.000000
2021.12.10 04:02:03	0	0	NaN	NaN	1028.630000	1012.290000	1.000000	0.000000	22215.000000	15116.000000	46.600000	-76.109000	5.000000	66666.000000	28.690000	50.006000	31.819000	39.916000	28.660000	66666.000000	66666.000000
2021.12.10 04:02:04	28672	1	NaN	NaN	1028.690000	1012.290000	1.000000	0.000000	22216.000000	15115.000000	46.600000	-76.801000	5.000000	66666.000000	28.400000	50.001000	31.800000	39.914000	28.380000	66666.000000	66666.000000
2021.12.10 04:02:05	28672	1	NaN	NaN	1028.630000	1012.280000	1.000000	0.000000	22214.000000	15114.000000	46.600000	-76.653000	5.000000	66666.000000	28.460000	50.004000	31.800000	39.914000	28.440000	66666.000000	66666.000000
2021.12.10 04:02:06	28672	1	NaN	NaN	1028.690000	1012.270000	1.000000	0.000000	22213.000000	15113.000000	46.700000	-76.763000	5.000000	66666.000000	28.420000	49.987000	31.810000	39.949000	28.390000	66666.000000	66666.000000
2021.12.10 04:02:07	28672	1	NaN	NaN	1028.680000	1012.310000	1.000000	0.000000	22214.000000	15114.000000	46.700000	-76.632000	5.000000	66666.000000	28.470000	50.002000	31.819000	39.883000	28.450000	66666.000000	66666.000000
2021.12.10 04:02:08	28672	1	NaN	NaN	1028.670000	1012.270000	1.000000	0.000000	22214.000000	15114.000000	46.600000	-76.653000	5.000000	66666.000000	28.460000	49.994000	31.810000	39.915000	28.440000	66666.000000	66666.000000
2021.12.10 04:02:09	28672	1	NaN	NaN	1028.670000	1012.280000	1.000000	0.000000	22214.000000	15114.000000	46.600000	-76.653000	5.000000	66666.000000	28.470000	50.005000	31.800000	39.948000	28.440000	66666.000000	66666.000000
2021.12.10 04:02:10	28672	1	NaN	NaN	1028.720000	1012.270000	1.000000	0.000000	22213.000000	15113.000000	46.600000	-76.784000	5.000000	66666.000000	28.410000	50.001000	31.800000	39.948000	28.390000	66666.000000	66666.000000
2021.12.10 04:02:11	28672	1	NaN	NaN	1028.730000	1012.290000	1.000000	0.000000	22211.000000	15112.000000	46.600000	-76.635000	5.000000	66666.000000	28.470000	49.994000	31.829000	39.918000	28.440000	66666.000000	66666.000000
2021.12.10 04:02:12	16384	1	NaN	NaN	1026.880000	1012.310000	0.000000	1.000000	22211.000000	15112.000000	46.700000	-76.614000	5.000000	66666.000000	28.430000	49.998000	31.810000	39.949000	66666.000000	28.400000	66666.000000
2021.12.10 04:02:13	16384	1	NaN	NaN	1021.620000	1011.350000	0.000000	1.000000	22212.000000	15112.000000	46.600000	-76.916000	5.000000	66666.000000	28.140000	49.999000	31.819000	39.950000	66666.000000	28.080000	66666.000000
2021.12.10 04:02:14	16384	1	NaN	NaN	1021.100000	1010.840000	0.000000	1.000000	22187.000000	15116.000000	46.700000	-68.245000	9.000000	66666.000000	31.780000	49.993000	31.779000	35.874000	66666.000000	31.710000	66666.000000
2021.12.10 04:02:15	16384	1	NaN	NaN	1021.070000	1010.760000	0.000000	1.000000	22079.000000	15119.000000	46.600000	-36.784000	20.000000	66666.000000	45.960000	49.998000	31.789000	30.728000	66666.000000	45.850000	66666.000000
2021.12.10 04:02:16	16384	1	NaN	NaN	1020.990000	1010.540000	0.000000	1.000000	22024.000000	15122.000000	46.600000	-20.156000	29.000000	66666.000000	54.030000	50.005000	31.789000	30.728000	66666.000000	53.890000	66666.000000
2021.12.10 04:02:17	16384	1	NaN	NaN	1020.910000	1010.650000	0.000000	1.000000	22024.000000	15122.000000	46.600000	-20.156000	29.000000	66666.000000	54.030000	49.998000	31.779000	27.313000	66666.000000	53.890000	66666.000000
2021.12.10 04:02:18	16384	1	NaN	NaN	1020.920000	1010.620000	0.000000	1.000000	21912.000000	15123.000000	46.600000	11.611000	60.000000	66666.000000	70.550000	50.007000	31.749000	25.122000	66666.000000	70.370000	66666.000000
2021.12.10 04:02:19	16384	1	NaN	NaN	1020.910000	1010.490000	0.000000	1.000000	21798.000000	15124.000000	46.700000	43.955000	71.000000	66666.000000	88.860000	49.997000	31.789000	23.729000	66666.000000	88.620000	66666.000000
2021.12.10 04:02:20	16384	1	NaN	NaN	1020.800000	1010.510000	0.000000	1.000000	21743.000000	15125.000000	46.600000	59.736000	94.000000	66666.000000	98.340000	50.008000	31.770000	22.852000	66666.000000	98.070000	66666.000000
2021.12.10 04:02:21	16384	1	NaN	NaN	1020.770000	1010.550000	0.000000	1.000000	21688.000000	15127.000000	46.600000	75.937000	106.000000	66666.000000	108.440000	49.998000	31.770000	22.852000	66666.000000	108.150000	66666.000000
2021.12.10 04:02:22	16384	1	NaN	NaN	1020.700000	1010.590000	0.000000	1.000000	21633.000000	15132.000000	46.700000	93.354000	119.000000	66666.000000	119.730000	50.013000	31.779000	22.257000	66666.000000	119.410000	66666.000000
2021.12.10 04:02:23	16384	1	NaN	NaN	1020.850000	1010.430000	0.000000	1.000000	21522.000000	15134.000000	46.700000	125.212000	132.000000	66666.000000	141.480000	49.998000	31.779000	21.905000	66666.000000	141.080000	66666.000000
2021.12.10 04:02:24	16384	1	NaN	NaN	1020.880000	1010.490000	0.000000	1.000000	21467.000000	15136.000000	46.700000	141.394000	158.000000	66666.000000	153.080000	50.000000	31.759000	21.693000	66666.000000	152.660000	66666.000000
2021.12.10 04:02:25	16384	1	NaN	NaN	1020.870000	1010.600000	0.000000	1.000000	21410.000000	15138.000000	46.700000	158.132000	172.000000	66666.000000	165.480000	50.000000	31.759000	21.482000	66666.000000	165.050000	66666.000000
2021.12.10 04:02:26	16384	1	NaN	NaN	1020.820000	1010.540000	0.000000	1.000000	21297.000000	15140.000000	46.700000	190.527000	186.000000	66666.000000	190.630000	50.007000	31.749000	21.411000	66666.000000	190.120000	66666.000000
2021.12.10 04:02:27	16384	1	NaN	NaN	1020.780000	1010.400000	0.000000	1.000000	21240.000000	15141.000000	46.700000	206.862000	201.000000	66666.000000	203.880000	50.003000	31.749000	21.411000	66666.000000	203.310000	66666.000000
2021.12.10 04:02:28	16384	1	NaN	NaN	1020.780000	1010.470000	0.000000	1.000000	21182.000000	15142.000000	46.700000	223.474000	231.000000	66666.000000	217.770000	50.009000	31.770000	21.272000	66666.000000	217.170000	66666.000000
2021.12.10 04:02:29	16384	1	NaN	NaN	1020.710000	1010.540000	0.000000	1.000000	21124.000000	15144.000000	46.700000	240.474000	246.000000	66666.000000	232.370000	49.999000	31.749000	21.271000	66666.000000	231.750000	66666.000000
2021.12.10 04:02:30	16384	1	NaN	NaN	1020.700000	1010.470000	0.000000	1.000000	21097.000000	15144.000000	46.700000	248.023000	255.000000	66666.000000	239.000000	49.997000	31.759000	21.201000	66666.000000	238.340000	66666.000000
2021.12.10 04:02:31	16384	1	NaN	NaN	1020.690000	1010.360000	0.000000	1.000000	21091.000000	15146.000000	46.700000	250.479000	254.000000	66666.000000	241.160000	50.010000	31.749000	21.130000	66666.000000	240.470000	66666.000000
2021.12.10 04:02:32	16384	1	NaN	NaN	1020.670000	1010.440000	0.000000	1.000000	21090.000000	15147.000000	46.700000	251.148000	257.000000	66666.000000	241.770000	50.020000	31.759000	21.130000	66666.000000	241.100000	66666.000000
2021.12.10 04:02:33	16384	1	NaN	NaN	1020.630000	1010.480000	0.000000	1.000000	21087.000000	15146.000000	46.600000	251.578000	257.000000	66666.000000	242.160000	49.995000	31.759000	21.130000	66666.000000	241.490000	66666.000000
2021.12.10 04:02:34	16384	1	NaN	NaN	1020.780000	1010.400000	0.000000	1.000000	21081.000000	15146.000000	46.700000	253.275000	258.000000	66666.000000	243.630000	50.002000	31.759000	21.095000	66666.000000	242.950000	66666.000000
2021.12.10 04:02:35	16384	1	NaN	NaN	1020.800000	1010.360000	0.000000	1.000000	21078.000000	15146.000000	46.700000	254.114000	259.000000	66666.000000	244.370000	50.010000	31.749000	21.059000	66666.000000	243.670000	66666.000000
2021.12.10 04:02:36	16384	1	NaN	NaN	1020.800000	1010.440000	0.000000	1.000000	21076.000000	15146.000000	46.700000	254.673000	260.000000	66666.000000	244.870000	50.003000	31.759000	20.990000	66666.000000	244.190000	66666.000000
2021.12.10 04:02:37	16384	1	NaN	NaN	1020.770000	1010.470000	0.000000	1.000000	21074.000000	15147.000000	46.700000	255.621000	261.000000	66666.000000	245.720000	50.006000	31.749000	20.989000	66666.000000	245.040000	66666.000000
2021.12.10 04:02:38	16384	1	NaN	NaN	1020.810000	1010.480000	0.000000	1.000000	21070.000000	15146.000000	46.700000	256.350000	261.000000	66666.000000	246.360000	50.010000	31.749000	20.989000	66666.000000	245.690000	66666.000000
2021.12.10 04:02:39	16384	1	NaN	NaN	1020.760000	1010.360000	0.000000	1.000000	21067.000000	15146.000000	46.700000	257.190000	263.000000	66666.000000	247.140000	50.007000	31.779000	20.991000	66666.000000	246.440000	66666.000000
2021.12.10 04:02:40	16384	1	NaN	NaN	1020.760000	1010.370000	0.000000	1.000000	21065.000000	15146.000000	46.700000	257.748000	263.000000	66666.000000	247.620000	50.013000	31.749000	20.989000	66666.000000	246.920000	66666.000000
2021.12.10 04:02:41	16384	1	NaN	NaN	1020.760000	1010.450000	0.000000	1.000000	21062.000000	15146.000000	46.700000	258.587000	264.000000	66666.000000	248.380000	49.999000	31.759000	20.954000	66666.000000	247.700000	66666.000000
2021.12.10 04:02:42	16384	1	NaN	NaN	1020.770000	1010.430000	0.000000	1.000000	21057.000000	15145.000000	46.700000	259.597000	265.000000	66666.000000	249.290000	49.992000	31.759000	20.919000	66666.000000	248.590000	66666.000000
2021.12.10 04:02:43	16384	1	NaN	NaN	1020.630000	1010.330000	0.000000	1.000000	21054.000000	15145.000000	46.700000	260.435000	266.000000	66666.000000	250.070000	50.001000	31.759000	20.919000	66666.000000	249.350000	66666.000000
2021.12.10 04:02:44	16384	1	NaN	NaN	1020.560000	1010.440000	0.000000	1.000000	21052.000000	15145.000000	46.700000	260.994000	266.000000	66666.000000	250.590000	50.004000	31.759000	20.919000	66666.000000	249.900000	66666.000000
2021.12.10 04:02:45	16384	1	NaN	NaN	1020.630000	1010.540000	0.000000	1.000000	21051.000000	15148.000000	46.700000	262.440000	267.000000	66666.000000	251.880000	50.003000	31.759000	20.919000	66666.000000	251.200000	66666.000000
2021.12.10 04:02:46	16384	1	NaN	NaN	1020.690000	1010.370000	0.000000	1.000000	21050.000000	15148.000000	46.700000	262.719000	268.000000	66666.000000	252.120000	50.001000	31.759000	20.919000	66666.000000	251.400000	66666.000000
2021.12.10 04:02:47	16384	1	NaN	NaN	1020.740000	1010.370000	0.000000	1.000000	21048.000000	15148.000000	46.700000	263.278000	269.000000	66666.000000	252.600000	50.016000	31.749000	20.848000	66666.000000	251.880000	66666.000000
2021.12.10 04:02:48	16384	1	NaN	NaN	1020.740000	1010.490000	0.000000	1.000000	21044.000000	15148.000000	46.700000	264.396000	269.000000	66666.000000	253.620000	50.000000	31.759000	20.884000	66666.000000	252.930000	66666.000000
2021.12.10 04:02:49	16384	1	NaN	NaN	1020.770000	1010.510000	0.000000	1.000000	21036.000000	15145.000000	46.700000	265.468000	270.000000	66666.000000	254.590000	50.006000	31.759000	20.849000	66666.000000	253.900000	66666.000000
2021.12.10 04:02:50	16384	1	NaN	NaN	1020.690000	1010.290000	0.000000	1.000000	21034.000000	15144.000000	46.700000	265.639000	270.000000	66666.000000	254.760000	50.002000	31.759000	20.849000	66666.000000	254.020000	66666.000000
2021.12.10 04:02:51	16384	1	NaN	NaN	1020.710000	1010.380000	0.000000	1.000000	21032.000000	15144.000000	46.700000	266.198000	272.000000	66666.000000	255.290000	50.014000	31.789000	20.851000	66666.000000	254.560000	66666.000000
2021.12.10 04:02:52	16384	1	NaN	NaN	1020.670000	1010.470000	0.000000	1.000000	21031.000000	15144.000000	46.700000	266.477000	272.000000	66666.000000	255.530000	49.996000	31.759000	20.849000	66666.000000	254.830000	66666.000000
2021.12.10 04:02:53	16384	1	NaN	NaN	1020.700000	1010.430000	0.000000	1.000000	21029.000000	15146.000000	46.700000	267.813000	273.000000	66666.000000	256.740000	50.001000	31.770000	20.849000	66666.000000	256.030000	66666.000000
2021.12.10 04:02:54	16384	1	NaN	NaN	1020.690000	1010.300000	0.000000	1.000000	21028.000000	15147.000000	46.700000	268.481000	273.000000	66666.000000	257.340000	50.005000	31.759000	20.814000	66666.000000	256.600000	66666.000000
2021.12.10 04:02:55	16384	1	NaN	NaN	1020.550000	1010.400000	0.000000	1.000000	21026.000000	15147.000000	46.700000	269.040000	275.000000	66666.000000	257.890000	50.008000	31.759000	20.814000	66666.000000	257.160000	66666.000000
2021.12.10 04:02:56	16384	1	NaN	NaN	1020.540000	1010.400000	0.000000	1.000000	21024.000000	15148.000000	46.700000	269.987000	275.000000	66666.000000	258.760000	50.002000	31.770000	20.849000	66666.000000	258.040000	66666.000000
2021.12.10 04:02:57	16384	1	NaN	NaN	1020.670000	1010.300000	0.000000	1.000000	21018.000000	15148.000000	46.700000	271.664000	276.000000	66666.000000	260.260000	50.011000	31.759000	20.778000	66666.000000	259.500000	66666.000000
2021.12.10 04:02:58	16384	1	NaN	NaN	1020.710000	1010.280000	0.000000	1.000000	21016.000000	15147.000000	46.700000	271.836000	277.000000	66666.000000	260.420000	50.007000	31.779000	20.779000	66666.000000	259.660000	66666.000000
2021.12.10 04:02:59	16384	1	NaN	NaN	1020.710000	1010.440000	0.000000	1.000000	21014.000000	15146.000000	46.700000	272.007000	277.000000	66666.000000	260.570000	49.998000	31.770000	20.779000	66666.000000	259.850000	66666.000000
2021.12.10 04:03:00	16384	1	NaN	NaN	1020.670000	1010.320000	0.000000	1.000000	21012.000000	15146.000000	46.700000	272.566000	278.000000	66666.000000	261.090000	50.001000	31.770000	20.779000	66666.000000	260.340000	66666.000000
2021.12.10 04:03:01	16384	1	NaN	NaN	1020.690000	1010.250000	0.000000	1.000000	21008.000000	15146.000000	46.700000	273.684000	278.000000	66666.000000	262.120000	49.991000	31.770000	20.779000	66666.000000	261.340000	66666.000000
2021.12.10 04:03:02	16384	1	NaN	NaN	1020.690000	1010.370000	0.000000	1.000000	21005.000000	15146.000000	46.700000	274.523000	280.000000	66666.000000	262.880000	49.992000	31.759000	20.778000	66666.000000	262.130000	66666.000000
2021.12.10 04:03:03	16384	1	NaN	NaN	1020.670000	1010.400000	0.000000	1.000000	21005.000000	15146.000000	46.700000	274.523000	280.000000	66666.000000	262.880000	49.996000	31.759000	20.778000	66666.000000	262.140000	66666.000000
2021.12.10 04:03:04	16384	1	NaN	NaN	1020.550000	1010.250000	0.000000	1.000000	21004.000000	15146.000000	46.700000	274.802000	281.000000	66666.000000	263.180000	50.003000	31.770000	20.779000	66666.000000	262.400000	66666.000000
2021.12.10 04:03:05	16384	1	NaN	NaN	1020.550000	1010.290000	0.000000	1.000000	21001.000000	15146.000000	46.700000	275.641000	281.000000	66666.000000	263.950000	50.019000	31.770000	20.779000	66666.000000	263.180000	66666.000000
2021.12.10 04:03:06	16384	1	NaN	NaN	1020.670000	1010.400000	0.000000	1.000000	21000.000000	15147.000000	46.700000	276.309000	282.000000	66666.000000	264.550000	49.988000	31.789000	20.745000	66666.000000	263.810000	66666.000000
2021.12.10 04:03:07	16384	1	NaN	NaN	1020.740000	1010.340000	0.000000	1.000000	20999.000000	15148.000000	46.700000	276.975000	283.000000	66666.000000	265.150000	49.987000	31.789000	20.745000	66666.000000	264.390000	66666.000000
2021.12.10 04:03:08	16384	1	NaN	NaN	1020.690000	1010.250000	0.000000	1.000000	20997.000000	15148.000000	46.700000	277.535000	283.000000	66666.000000	265.670000	50.009000	31.770000	20.744000	66666.000000	264.880000	66666.000000
2021.12.10 04:03:09	16384	1	NaN	NaN	1020.690000	1010.250000	0.000000	1.000000	20992.000000	15148.000000	46.700000	278.933000	284.000000	66666.000000	266.970000	50.009000	31.779000	20.744000	66666.000000	266.180000	66666.000000
2021.12.10 04:03:10	16384	1	NaN	NaN	1020.690000	1010.400000	0.000000	1.000000	20990.000000	15147.000000	46.700000	279.104000	285.000000	66666.000000	267.130000	50.001000	31.779000	20.744000	66666.000000	266.370000	66666.000000
2021.12.10 04:03:11	16384	1	NaN	NaN	1020.630000	1010.280000	0.000000	1.000000	20986.000000	15147.000000	46.700000	280.222000	286.000000	66666.000000	268.180000	50.006000	31.779000	20.709000	66666.000000	267.390000	66666.000000
2021.12.10 04:03:12	16384	1	NaN	NaN	1020.620000	1010.300000	0.000000	1.000000	20983.000000	15145.000000	46.700000	280.286000	286.000000	66666.000000	268.240000	50.003000	31.779000	20.709000	66666.000000	267.460000	66666.000000
2021.12.10 04:03:13	16384	1	NaN	NaN	1020.580000	1010.320000	0.000000	1.000000	20980.000000	15146.000000	46.700000	281.512000	287.000000	66666.000000	269.410000	50.008000	31.800000	20.781000	66666.000000	268.630000	66666.000000
2021.12.10 04:03:14	16384	1	NaN	NaN	1020.540000	1010.430000	0.000000	1.000000	20980.000000	15147.000000	46.700000	281.899000	288.000000	66666.000000	269.760000	50.009000	31.779000	20.744000	66666.000000	269.010000	66666.000000
2021.12.10 04:03:15	16384	1	NaN	NaN	1020.550000	1010.230000	0.000000	1.000000	20980.000000	15149.000000	46.700000	282.674000	289.000000	66666.000000	270.490000	50.006000	31.789000	20.710000	66666.000000	269.680000	66666.000000
2021.12.10 04:03:16	16384	1	NaN	NaN	1020.550000	1010.290000	0.000000	1.000000	20979.000000	15150.000000	46.700000	283.340000	289.000000	66666.000000	271.110000	49.994000	31.789000	20.780000	66666.000000	270.320000	66666.000000
2021.12.10 04:03:17	16384	1	NaN	NaN	1020.560000	1010.340000	0.000000	1.000000	20974.000000	15149.000000	46.700000	284.351000	290.000000	66666.000000	272.040000	49.991000	31.779000	20.744000	66666.000000	271.260000	66666.000000
2021.12.10 04:03:18	16384	1	NaN	NaN	1020.660000	1010.410000	0.000000	1.000000	20970.000000	15148.000000	46.700000	285.083000	291.000000	66666.000000	272.700000	50.009000	31.779000	20.744000	66666.000000	271.940000	66666.000000
2021.12.10 04:03:19	16384	1	NaN	NaN	1020.710000	1010.280000	0.000000	1.000000	20967.000000	15147.000000	46.700000	285.534000	292.000000	66666.000000	273.100000	50.002000	31.770000	20.708000	66666.000000	272.300000	66666.000000
2021.12.10 04:03:20	16384	1	NaN	NaN	1020.650000	1010.300000	0.000000	1.000000	20965.000000	15148.000000	46.700000	286.480000	292.000000	66666.000000	274.010000	49.997000	31.779000	20.709000	66666.000000	273.210000	66666.000000
2021.12.10 04:03:21	16384	1	NaN	NaN	1020.630000	1010.400000	0.000000	1.000000	20963.000000	15149.000000	46.700000	287.425000	294.000000	66666.000000	274.890000	50.005000	31.759000	20.708000	66666.000000	274.110000	66666.000000
2021.12.10 04:03:22	16384	1	NaN	NaN	1020.580000	1010.380000	0.000000	1.000000	20961.000000	15150.000000	46.700000	288.372000	294.000000	66666.000000	275.810000	50.004000	31.779000	20.709000	66666.000000	275.020000	66666.000000
2021.12.10 04:03:23	16384	1	NaN	NaN	1020.620000	1010.230000	0.000000	1.000000	20960.000000	15150.000000	46.700000	288.651000	295.000000	66666.000000	276.060000	49.997000	31.779000	20.709000	66666.000000	275.240000	66666.000000
2021.12.10 04:03:24	16384	1	NaN	NaN	1020.550000	1010.410000	0.000000	1.000000	20957.000000	15151.000000	46.700000	289.876000	295.000000	66666.000000	277.240000	49.975000	31.789000	20.639000	66666.000000	276.460000	66666.000000
2021.12.10 04:03:25	16384	1	NaN	NaN	1020.510000	1010.410000	0.000000	1.000000	20954.000000	15150.000000	46.700000	290.328000	296.000000	66666.000000	277.650000	50.001000	31.759000	20.673000	66666.000000	276.870000	66666.000000
2021.12.10 04:03:26	16384	1	NaN	NaN	1020.450000	1010.220000	0.000000	1.000000	20952.000000	15149.000000	46.700000	290.500000	297.000000	66666.000000	277.840000	50.021000	31.770000	20.708000	66666.000000	277.010000	66666.000000
2021.12.10 04:03:27	16384	1	NaN	NaN	1020.690000	1010.320000	0.000000	1.000000	20950.000000	15149.000000	46.700000	291.059000	297.000000	66666.000000	278.310000	50.007000	31.779000	20.709000	66666.000000	277.500000	66666.000000
2021.12.10 04:03:28	16384	1	NaN	NaN	1020.660000	1010.380000	0.000000	1.000000	20950.000000	15149.000000	46.700000	291.059000	297.000000	66666.000000	278.320000	49.998000	31.779000	20.709000	66666.000000	277.530000	66666.000000
2021.12.10 04:03:29	16384	1	NaN	NaN	1020.620000	1010.290000	0.000000	1.000000	20945.000000	15149.000000	46.700000	292.457000	299.000000	66666.000000	279.650000	50.005000	31.779000	20.709000	66666.000000	278.830000	66666.000000
2021.12.10 04:03:30	16384	1	NaN	NaN	1020.620000	1010.210000	0.000000	1.000000	20943.000000	15149.000000	46.700000	293.016000	299.000000	66666.000000	280.170000	50.005000	31.770000	20.638000	66666.000000	279.330000	66666.000000
2021.12.10 04:03:31	16384	1	NaN	NaN	1020.590000	1010.360000	0.000000	1.000000	20941.000000	15149.000000	46.700000	293.575000	300.000000	66666.000000	280.720000	50.003000	31.789000	20.710000	66666.000000	279.920000	66666.000000
2021.12.10 04:03:32	16384	1	NaN	NaN	1020.510000	1010.260000	0.000000	1.000000	20938.000000	15149.000000	46.700000	294.414000	300.000000	66666.000000	281.510000	50.000000	31.759000	20.637000	66666.000000	280.680000	66666.000000
2021.12.10 04:03:33	16384	1	NaN	NaN	1020.470000	1010.180000	0.000000	1.000000	20937.000000	15150.000000	46.700000	295.079000	301.000000	66666.000000	282.170000	49.999000	31.770000	20.708000	66666.000000	281.310000	66666.000000
2021.12.10 04:03:34	16384	1	NaN	NaN	1020.610000	1010.290000	0.000000	1.000000	20935.000000	15150.000000	46.700000	295.638000	301.000000	66666.000000	282.670000	50.005000	31.779000	20.709000	66666.000000	281.840000	66666.000000
