$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 04:00:10
$Filename; CO2FT_A ZeroCycle 20211213 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
$Date Time	Flags	Flags	Deg	Deg	mbar	mbar	On/Off	On/Off	LSB	LSB	°C	digits	ppm	µatm	ppm	°C	°C	%RH	µatm	µatm	µatm
2021.12.13 04:12:48	16384	1	NaN	NaN	1010.880000	1000.900000	0.000000	1.000000	20446.000000	15157.000000	46.700000	434.954000	458.000000	66666.000000	434.220000	50.003000	31.989000	19.874000	66666.000000	428.920000	66666.000000
2021.12.13 04:12:49	16384	1	NaN	NaN	1010.920000	1000.850000	0.000000	1.000000	20446.000000	15157.000000	46.700000	434.954000	458.000000	66666.000000	434.200000	50.001000	31.989000	19.804000	66666.000000	428.880000	66666.000000
2021.12.13 04:12:50	16384	1	NaN	NaN	1011.020000	1000.680000	0.000000	1.000000	20445.000000	15156.000000	46.700000	434.857000	458.000000	66666.000000	434.050000	50.002000	31.999000	19.804000	66666.000000	428.670000	66666.000000
2021.12.13 04:12:51	16384	1	NaN	NaN	1011.060000	1000.790000	0.000000	1.000000	20445.000000	15156.000000	46.700000	434.857000	458.000000	66666.000000	434.010000	49.995000	31.989000	19.804000	66666.000000	428.680000	66666.000000
2021.12.13 04:12:52	16384	1	NaN	NaN	1011.030000	1000.850000	0.000000	1.000000	20445.000000	15156.000000	46.700000	434.857000	458.000000	66666.000000	434.030000	49.999000	31.989000	19.874000	66666.000000	428.720000	66666.000000
2021.12.13 04:12:53	16384	1	NaN	NaN	1010.980000	1000.830000	0.000000	1.000000	20445.000000	15157.000000	46.700000	435.233000	458.000000	66666.000000	434.490000	49.999000	31.989000	19.874000	66666.000000	429.170000	66666.000000
2021.12.13 04:12:54	16384	1	NaN	NaN	1011.010000	1000.730000	0.000000	1.000000	20444.000000	15157.000000	46.700000	435.513000	458.000000	66666.000000	434.810000	50.005000	31.989000	19.804000	66666.000000	429.430000	66666.000000
2021.12.13 04:12:55	16384	1	NaN	NaN	1010.910000	1000.850000	0.000000	1.000000	20444.000000	15157.000000	46.700000	435.513000	458.000000	66666.000000	434.860000	50.008000	31.989000	19.839000	66666.000000	429.530000	66666.000000
2021.12.13 04:12:56	16384	1	NaN	NaN	1010.900000	1000.810000	0.000000	1.000000	20444.000000	15157.000000	46.700000	435.513000	459.000000	66666.000000	434.890000	49.999000	32.009000	19.805000	66666.000000	429.550000	66666.000000
2021.12.13 04:12:57	16384	1	NaN	NaN	1011.050000	1000.740000	0.000000	1.000000	20444.000000	15157.000000	46.700000	435.513000	459.000000	66666.000000	434.790000	49.976000	31.989000	19.804000	66666.000000	429.420000	66666.000000
2021.12.13 04:12:58	16384	1	NaN	NaN	1011.090000	1000.800000	0.000000	1.000000	20443.000000	15157.000000	46.700000	435.792000	459.000000	66666.000000	435.090000	50.006000	31.989000	19.804000	66666.000000	429.750000	66666.000000
2021.12.13 04:12:59	16384	1	NaN	NaN	1011.010000	1000.880000	0.000000	1.000000	20443.000000	15157.000000	46.700000	435.792000	459.000000	66666.000000	435.150000	49.997000	31.999000	19.804000	66666.000000	429.840000	66666.000000
2021.12.13 04:13:00	16384	1	NaN	NaN	1010.990000	1000.730000	0.000000	1.000000	20443.000000	15157.000000	46.700000	435.792000	459.000000	66666.000000	435.130000	49.996000	31.980000	19.803000	66666.000000	429.750000	66666.000000
2021.12.13 04:13:01	16384	1	NaN	NaN	1010.990000	1000.740000	0.000000	1.000000	20442.000000	15157.000000	46.700000	436.071000	459.000000	66666.000000	435.450000	49.990000	31.980000	19.803000	66666.000000	430.080000	66666.000000
2021.12.13 04:13:02	16384	1	NaN	NaN	1010.880000	1000.840000	0.000000	1.000000	20442.000000	15157.000000	46.700000	436.071000	459.000000	66666.000000	435.510000	49.995000	31.980000	19.874000	66666.000000	430.180000	66666.000000
2021.12.13 04:13:03	16384	1	NaN	NaN	1010.880000	1000.810000	0.000000	1.000000	20442.000000	15157.000000	46.700000	436.071000	459.000000	66666.000000	435.510000	50.003000	31.980000	19.874000	66666.000000	430.160000	66666.000000
2021.12.13 04:13:04	16384	1	NaN	NaN	1010.900000	1000.740000	0.000000	1.000000	20441.000000	15157.000000	46.700000	436.351000	459.000000	66666.000000	435.830000	50.002000	31.980000	19.874000	66666.000000	430.450000	66666.000000
2021.12.13 04:13:05	16384	1	NaN	NaN	1011.030000	1000.790000	0.000000	1.000000	20441.000000	15157.000000	46.700000	436.351000	459.000000	66666.000000	435.740000	49.994000	31.969000	19.838000	66666.000000	430.380000	66666.000000
2021.12.13 04:13:06	16384	1	NaN	NaN	1011.060000	1000.850000	0.000000	1.000000	20441.000000	15157.000000	46.700000	436.351000	460.000000	66666.000000	435.760000	50.004000	31.989000	19.874000	66666.000000	430.430000	66666.000000
2021.12.13 04:13:07	16384	1	NaN	NaN	1010.990000	1000.740000	0.000000	1.000000	20441.000000	15157.000000	46.700000	436.351000	460.000000	66666.000000	435.800000	49.994000	31.989000	19.804000	66666.000000	430.420000	66666.000000
2021.12.13 04:13:08	16384	1	NaN	NaN	1010.940000	1000.720000	0.000000	1.000000	20441.000000	15157.000000	46.700000	436.351000	460.000000	66666.000000	435.820000	49.998000	31.989000	19.804000	66666.000000	430.430000	66666.000000
2021.12.13 04:13:09	16384	1	NaN	NaN	1010.980000	1000.830000	0.000000	1.000000	20440.000000	15157.000000	46.700000	436.630000	460.000000	66666.000000	436.140000	49.987000	31.999000	19.804000	66666.000000	430.800000	66666.000000
2021.12.13 04:13:10	16384	1	NaN	NaN	1010.940000	1000.830000	0.000000	1.000000	20440.000000	15156.000000	46.700000	436.253000	460.000000	66666.000000	435.720000	50.010000	31.999000	19.804000	66666.000000	430.380000	66666.000000
2021.12.13 04:13:11	16384	1	NaN	NaN	1010.900000	1000.740000	0.000000	1.000000	20440.000000	15156.000000	46.700000	436.253000	460.000000	66666.000000	435.740000	50.003000	31.999000	19.840000	66666.000000	430.360000	66666.000000
2021.12.13 04:13:12	16384	1	NaN	NaN	1010.990000	1000.790000	0.000000	1.000000	20440.000000	15157.000000	46.700000	436.630000	460.000000	66666.000000	436.120000	49.995000	31.989000	19.804000	66666.000000	430.760000	66666.000000
2021.12.13 04:13:13	16384	1	NaN	NaN	1011.060000	1000.910000	0.000000	1.000000	20439.000000	15157.000000	46.700000	436.910000	460.000000	66666.000000	436.400000	49.981000	31.980000	19.803000	66666.000000	431.090000	66666.000000
2021.12.13 04:13:14	16384	1	NaN	NaN	1011.020000	1000.790000	0.000000	1.000000	20439.000000	15157.000000	46.700000	436.910000	460.000000	66666.000000	436.450000	49.979000	31.999000	19.840000	66666.000000	431.080000	66666.000000
2021.12.13 04:13:15	16384	1	NaN	NaN	1010.960000	1000.790000	0.000000	1.000000	20439.000000	15157.000000	46.700000	436.910000	460.000000	66666.000000	436.480000	49.982000	31.999000	19.840000	66666.000000	431.120000	66666.000000
2021.12.13 04:13:16	16384	1	NaN	NaN	1010.980000	1000.850000	0.000000	1.000000	20438.000000	15157.000000	46.700000	437.189000	460.000000	66666.000000	436.780000	50.003000	31.989000	19.804000	66666.000000	431.440000	66666.000000
2021.12.13 04:13:17	16384	1	NaN	NaN	1010.950000	1000.870000	0.000000	1.000000	20438.000000	15157.000000	46.700000	437.189000	460.000000	66666.000000	436.800000	50.003000	31.989000	19.804000	66666.000000	431.460000	66666.000000
2021.12.13 04:13:18	16384	1	NaN	NaN	1010.910000	1000.740000	0.000000	1.000000	20438.000000	15157.000000	46.700000	437.189000	461.000000	66666.000000	436.840000	50.009000	31.999000	19.840000	66666.000000	431.440000	66666.000000
2021.12.13 04:13:19	16384	1	NaN	NaN	1010.920000	1000.880000	0.000000	1.000000	20438.000000	15157.000000	46.700000	437.189000	461.000000	66666.000000	436.810000	50.008000	31.989000	19.874000	66666.000000	431.480000	66666.000000
2021.12.13 04:13:20	16384	1	NaN	NaN	1010.980000	1000.910000	0.000000	1.000000	20438.000000	15157.000000	46.700000	437.189000	461.000000	66666.000000	436.770000	49.999000	31.980000	19.874000	66666.000000	431.450000	66666.000000
2021.12.13 04:13:21	16384	1	NaN	NaN	1011.020000	1000.840000	0.000000	1.000000	20437.000000	15157.000000	46.700000	437.468000	461.000000	66666.000000	437.080000	50.001000	31.980000	19.874000	66666.000000	431.720000	66666.000000
2021.12.13 04:13:22	16384	1	NaN	NaN	1011.020000	1000.810000	0.000000	1.000000	20437.000000	15157.000000	46.700000	437.468000	461.000000	66666.000000	437.110000	50.004000	31.999000	19.875000	66666.000000	431.740000	66666.000000
2021.12.13 04:13:23	16384	1	NaN	NaN	1010.990000	1000.910000	0.000000	1.000000	20436.000000	15157.000000	46.700000	437.747000	461.000000	66666.000000	437.430000	50.000000	31.989000	19.804000	66666.000000	432.110000	66666.000000
2021.12.13 04:13:24	16384	1	NaN	NaN	1010.990000	1000.880000	0.000000	1.000000	20436.000000	15157.000000	46.700000	437.747000	461.000000	66666.000000	437.470000	49.995000	32.009000	19.805000	66666.000000	432.130000	66666.000000
2021.12.13 04:13:25	16384	1	NaN	NaN	1010.870000	1000.800000	0.000000	1.000000	20436.000000	15158.000000	46.700000	438.124000	462.000000	66666.000000	437.950000	50.002000	31.999000	19.840000	66666.000000	432.570000	66666.000000
2021.12.13 04:13:26	16384	1	NaN	NaN	1010.850000	1000.830000	0.000000	1.000000	20436.000000	15158.000000	46.700000	438.124000	462.000000	66666.000000	437.960000	49.997000	31.999000	19.840000	66666.000000	432.590000	66666.000000
2021.12.13 04:13:27	16384	1	NaN	NaN	1011.020000	1000.880000	0.000000	1.000000	20436.000000	15158.000000	46.700000	438.124000	462.000000	66666.000000	437.840000	49.998000	31.980000	19.803000	66666.000000	432.500000	66666.000000
2021.12.13 04:13:28	16384	1	NaN	NaN	1011.070000	1000.770000	0.000000	1.000000	20435.000000	15157.000000	46.700000	438.027000	462.000000	66666.000000	437.710000	49.998000	31.980000	19.803000	66666.000000	432.310000	66666.000000
2021.12.13 04:13:29	16384	1	NaN	NaN	1010.990000	1000.810000	0.000000	1.000000	20435.000000	15157.000000	46.700000	438.027000	462.000000	66666.000000	437.760000	50.001000	31.989000	19.839000	66666.000000	432.390000	66666.000000
2021.12.13 04:13:30	16384	1	NaN	NaN	1010.980000	1000.910000	0.000000	1.000000	20434.000000	15157.000000	46.700000	438.307000	462.000000	66666.000000	438.090000	50.004000	31.989000	19.804000	66666.000000	432.760000	66666.000000
2021.12.13 04:13:31	16384	1	NaN	NaN	1011.020000	1000.850000	0.000000	1.000000	20434.000000	15157.000000	46.700000	438.307000	462.000000	66666.000000	438.070000	49.999000	31.989000	19.839000	66666.000000	432.710000	66666.000000
2021.12.13 04:13:32	16384	1	NaN	NaN	1010.920000	1000.760000	0.000000	1.000000	20434.000000	15158.000000	46.700000	438.683000	462.000000	66666.000000	438.570000	50.007000	31.989000	19.839000	66666.000000	433.160000	66666.000000
2021.12.13 04:13:33	16384	1	NaN	NaN	1010.880000	1000.770000	0.000000	1.000000	20434.000000	15158.000000	46.700000	438.683000	463.000000	66666.000000	438.590000	50.003000	31.989000	19.804000	66666.000000	433.180000	66666.000000
2021.12.13 04:13:34	16384	1	NaN	NaN	1010.920000	1000.880000	0.000000	1.000000	20433.000000	15158.000000	46.700000	438.963000	463.000000	66666.000000	438.880000	50.005000	31.980000	19.874000	66666.000000	433.520000	66666.000000
2021.12.13 04:13:35	16384	1	NaN	NaN	1011.060000	1000.800000	0.000000	1.000000	20433.000000	15158.000000	46.700000	438.963000	463.000000	66666.000000	438.790000	49.997000	31.969000	19.838000	66666.000000	433.400000	66666.000000
2021.12.13 04:13:36	16384	1	NaN	NaN	1011.070000	1000.740000	0.000000	1.000000	20432.000000	15158.000000	46.700000	439.242000	463.000000	66666.000000	439.180000	50.004000	32.009000	19.805000	66666.000000	433.760000	66666.000000
2021.12.13 04:13:37	16384	1	NaN	NaN	1011.050000	1000.830000	0.000000	1.000000	20432.000000	15158.000000	46.700000	439.242000	463.000000	66666.000000	439.140000	50.007000	31.980000	19.839000	66666.000000	433.760000	66666.000000
2021.12.13 04:13:38	16384	1	NaN	NaN	1011.010000	1000.870000	0.000000	1.000000	20432.000000	15159.000000	46.700000	439.618000	463.000000	66666.000000	439.600000	49.995000	31.980000	19.839000	66666.000000	434.230000	66666.000000
2021.12.13 04:13:39	16384	1	NaN	NaN	1010.990000	1000.770000	0.000000	1.000000	20432.000000	15159.000000	46.700000	439.618000	463.000000	66666.000000	439.660000	50.020000	32.009000	19.840000	66666.000000	434.250000	66666.000000
2021.12.13 04:13:40	16384	1	NaN	NaN	1011.010000	1000.730000	0.000000	1.000000	20432.000000	15159.000000	46.700000	439.618000	463.000000	66666.000000	439.620000	50.014000	31.989000	19.804000	66666.000000	434.190000	66666.000000
2021.12.13 04:13:41	16384	1	NaN	NaN	1010.900000	1000.850000	0.000000	1.000000	20432.000000	15159.000000	46.700000	439.618000	463.000000	66666.000000	439.690000	50.001000	31.999000	19.804000	66666.000000	434.310000	66666.000000
2021.12.13 04:13:42	16384	1	NaN	NaN	1010.900000	1000.850000	0.000000	1.000000	20432.000000	15159.000000	46.700000	439.618000	463.000000	66666.000000	439.680000	49.993000	31.989000	19.874000	66666.000000	434.290000	66666.000000
2021.12.13 04:13:43	16384	1	NaN	NaN	1011.050000	1000.660000	0.000000	1.000000	20431.000000	15158.000000	46.700000	439.521000	463.000000	66666.000000	439.480000	50.001000	31.989000	19.874000	66666.000000	434.020000	66666.000000
2021.12.13 04:13:44	16384	1	NaN	NaN	1011.020000	1000.760000	0.000000	1.000000	20431.000000	15159.000000	46.700000	439.897000	463.000000	66666.000000	439.930000	50.007000	31.980000	19.803000	66666.000000	434.500000	66666.000000
2021.12.13 04:13:45	16384	1	NaN	NaN	1010.980000	1000.880000	0.000000	1.000000	20431.000000	15159.000000	46.700000	439.897000	464.000000	66666.000000	439.950000	50.000000	31.980000	19.803000	66666.000000	434.580000	66666.000000
2021.12.13 04:13:46	16384	1	NaN	NaN	1011.020000	1000.790000	0.000000	1.000000	20430.000000	15158.000000	46.700000	439.800000	464.000000	66666.000000	439.850000	50.005000	31.999000	19.804000	66666.000000	434.440000	66666.000000
2021.12.13 04:13:47	16384	1	NaN	NaN	1010.960000	1000.800000	0.000000	1.000000	20430.000000	15158.000000	46.700000	439.800000	464.000000	66666.000000	439.840000	49.998000	31.980000	19.803000	66666.000000	434.440000	66666.000000
2021.12.13 04:13:48	16384	1	NaN	NaN	1010.880000	1000.840000	0.000000	1.000000	20430.000000	15158.000000	46.700000	439.800000	464.000000	66666.000000	439.900000	49.999000	31.989000	19.804000	66666.000000	434.510000	66666.000000
2021.12.13 04:13:49	16384	1	NaN	NaN	1010.840000	1000.880000	0.000000	1.000000	20429.000000	15158.000000	46.700000	440.079000	464.000000	66666.000000	440.250000	49.973000	31.989000	19.804000	66666.000000	434.870000	66666.000000
2021.12.13 04:13:50	16384	1	NaN	NaN	1011.020000	1000.700000	0.000000	1.000000	20429.000000	15158.000000	46.700000	440.079000	464.000000	66666.000000	440.140000	50.007000	31.980000	19.803000	66666.000000	434.690000	66666.000000
2021.12.13 04:13:51	16384	1	NaN	NaN	1011.060000	1000.850000	0.000000	1.000000	20428.000000	15158.000000	46.700000	440.359000	464.000000	66666.000000	440.460000	49.996000	31.989000	19.804000	66666.000000	435.070000	66666.000000
2021.12.13 04:13:52	16384	1	NaN	NaN	1011.010000	1000.880000	0.000000	1.000000	20428.000000	15158.000000	46.700000	440.359000	464.000000	66666.000000	440.490000	49.983000	31.989000	19.839000	66666.000000	435.110000	66666.000000
2021.12.13 04:13:53	16384	1	NaN	NaN	1011.010000	1000.760000	0.000000	1.000000	20428.000000	15158.000000	46.700000	440.359000	464.000000	66666.000000	440.490000	50.006000	31.989000	19.839000	66666.000000	435.060000	66666.000000
2021.12.13 04:13:54	16384	1	NaN	NaN	1011.010000	1000.730000	0.000000	1.000000	20428.000000	15158.000000	46.700000	440.359000	464.000000	66666.000000	440.480000	49.999000	31.980000	19.803000	66666.000000	435.030000	66666.000000
2021.12.13 04:13:55	16384	1	NaN	NaN	1010.900000	1000.870000	0.000000	1.000000	20427.000000	15158.000000	46.700000	440.638000	465.000000	66666.000000	440.860000	49.998000	31.980000	19.803000	66666.000000	435.470000	66666.000000
2021.12.13 04:13:56	16384	1	NaN	NaN	1010.870000	1000.810000	0.000000	1.000000	20427.000000	15158.000000	46.700000	440.638000	465.000000	66666.000000	440.890000	49.995000	31.989000	19.804000	66666.000000	435.480000	66666.000000
2021.12.13 04:13:57	16384	1	NaN	NaN	1011.050000	1000.690000	0.000000	1.000000	20427.000000	15158.000000	46.700000	440.638000	465.000000	66666.000000	440.800000	50.016000	31.989000	19.804000	66666.000000	435.330000	66666.000000
2021.12.13 04:13:58	16384	1	NaN	NaN	1011.050000	1000.810000	0.000000	1.000000	20427.000000	15158.000000	46.700000	440.638000	465.000000	66666.000000	440.760000	50.000000	31.969000	19.873000	66666.000000	435.350000	66666.000000
2021.12.13 04:13:59	16384	1	NaN	NaN	1011.030000	1000.880000	0.000000	1.000000	20426.000000	15158.000000	46.700000	440.918000	465.000000	66666.000000	441.140000	49.995000	31.989000	19.804000	66666.000000	435.750000	66666.000000
2021.12.13 04:14:00	16384	1	NaN	NaN	1010.940000	1000.800000	0.000000	1.000000	20426.000000	15158.000000	46.700000	440.918000	465.000000	66666.000000	441.180000	49.993000	31.989000	19.804000	66666.000000	435.760000	66666.000000
2021.12.13 04:14:01	16384	1	NaN	NaN	1010.980000	1000.720000	0.000000	1.000000	20426.000000	15158.000000	46.700000	440.918000	465.000000	66666.000000	441.160000	50.003000	31.989000	19.839000	66666.000000	435.710000	66666.000000
2021.12.13 04:14:02	16384	1	NaN	NaN	1010.870000	1000.840000	0.000000	1.000000	20426.000000	15158.000000	46.700000	440.918000	465.000000	66666.000000	441.240000	50.005000	31.999000	19.840000	66666.000000	435.830000	66666.000000
2021.12.13 04:14:03	16384	1	NaN	NaN	1010.830000	1000.770000	0.000000	1.000000	20426.000000	15158.000000	46.700000	440.918000	465.000000	66666.000000	441.230000	50.003000	31.980000	19.803000	66666.000000	435.790000	66666.000000
2021.12.13 04:14:04	16384	1	NaN	NaN	1011.030000	1000.700000	0.000000	1.000000	20426.000000	15158.000000	46.700000	440.918000	465.000000	66666.000000	441.120000	49.993000	31.980000	19.874000	66666.000000	435.660000	66666.000000
2021.12.13 04:14:05	16384	1	NaN	NaN	1011.020000	1000.830000	0.000000	1.000000	20426.000000	15158.000000	46.700000	440.918000	465.000000	66666.000000	441.140000	49.989000	31.989000	19.839000	66666.000000	435.740000	66666.000000
2021.12.13 04:14:06	16384	1	NaN	NaN	1010.980000	1000.900000	0.000000	1.000000	20426.000000	15158.000000	46.700000	440.918000	465.000000	66666.000000	441.160000	49.999000	31.989000	19.839000	66666.000000	435.790000	66666.000000
2021.12.13 04:14:07	16384	1	NaN	NaN	1010.960000	1000.690000	0.000000	1.000000	20426.000000	15158.000000	46.700000	440.918000	465.000000	66666.000000	441.160000	50.001000	31.980000	19.803000	66666.000000	435.690000	66666.000000
2021.12.13 04:14:08	16384	1	NaN	NaN	1010.950000	1000.740000	0.000000	1.000000	20425.000000	15158.000000	46.700000	441.197000	465.000000	66666.000000	441.510000	49.989000	31.989000	19.874000	66666.000000	436.060000	66666.000000
2021.12.13 04:14:09	16384	1	NaN	NaN	1010.880000	1000.850000	0.000000	1.000000	20425.000000	15158.000000	46.700000	441.197000	466.000000	66666.000000	441.530000	49.999000	31.980000	19.839000	66666.000000	436.130000	66666.000000
2021.12.13 04:14:10	16384	1	NaN	NaN	1010.900000	1000.830000	0.000000	1.000000	20425.000000	15158.000000	46.700000	441.197000	465.000000	66666.000000	441.530000	50.002000	31.989000	19.804000	66666.000000	436.120000	66666.000000
2021.12.13 04:14:11	16384	1	NaN	NaN	1010.940000	1000.690000	0.000000	1.000000	20425.000000	15157.000000	46.700000	440.821000	465.000000	66666.000000	441.050000	50.001000	31.980000	19.803000	66666.000000	435.590000	66666.000000
2021.12.13 04:14:12	16384	1	NaN	NaN	1011.020000	1000.740000	0.000000	1.000000	20425.000000	15158.000000	46.700000	441.197000	465.000000	66666.000000	441.460000	50.005000	31.980000	19.803000	66666.000000	436.010000	66666.000000
2021.12.13 04:14:13	16384	1	NaN	NaN	1011.010000	1000.880000	0.000000	1.000000	20424.000000	15157.000000	46.700000	441.100000	466.000000	66666.000000	441.360000	49.993000	31.989000	19.874000	66666.000000	435.970000	66666.000000
2021.12.13 04:14:14	16384	1	NaN	NaN	1010.940000	1000.730000	0.000000	1.000000	20424.000000	15157.000000	46.700000	441.100000	465.000000	66666.000000	441.370000	50.002000	31.969000	19.803000	66666.000000	435.910000	66666.000000
2021.12.13 04:14:15	16384	1	NaN	NaN	1010.950000	1000.680000	0.000000	1.000000	20424.000000	15157.000000	46.700000	441.100000	465.000000	66666.000000	441.410000	49.998000	31.999000	19.769000	66666.000000	435.940000	66666.000000
2021.12.13 04:14:16	16384	1	NaN	NaN	1010.960000	1000.790000	0.000000	1.000000	20424.000000	15158.000000	46.700000	441.476000	466.000000	66666.000000	441.850000	49.992000	31.999000	19.804000	66666.000000	436.420000	66666.000000
2021.12.13 04:14:17	16384	1	NaN	NaN	1010.910000	1000.840000	0.000000	1.000000	20424.000000	15157.000000	46.700000	441.100000	466.000000	66666.000000	441.430000	49.996000	31.999000	19.804000	66666.000000	436.030000	66666.000000
2021.12.13 04:14:18	16384	1	NaN	NaN	1010.830000	1000.690000	0.000000	1.000000	20423.000000	15157.000000	46.700000	441.379000	466.000000	66666.000000	441.820000	50.001000	32.009000	19.805000	66666.000000	436.340000	66666.000000
2021.12.13 04:14:19	16384	1	NaN	NaN	1010.880000	1000.690000	0.000000	1.000000	20423.000000	15157.000000	46.700000	441.379000	466.000000	66666.000000	441.760000	50.008000	31.989000	19.804000	66666.000000	436.280000	66666.000000
2021.12.13 04:14:20	16384	1	NaN	NaN	1011.020000	1000.840000	0.000000	1.000000	20423.000000	15157.000000	46.700000	441.379000	466.000000	66666.000000	441.690000	49.994000	31.989000	19.804000	66666.000000	436.280000	66666.000000
2021.12.13 04:14:21	16384	1	NaN	NaN	1011.020000	1000.800000	0.000000	1.000000	20423.000000	15158.000000	46.700000	441.756000	466.000000	66666.000000	442.150000	49.981000	31.999000	19.840000	66666.000000	436.710000	66666.000000
2021.12.13 04:14:22	16384	1	NaN	NaN	1010.950000	1000.700000	0.000000	1.000000	20423.000000	15157.000000	46.700000	441.379000	466.000000	66666.000000	441.690000	49.990000	31.969000	19.803000	66666.000000	436.220000	66666.000000
2021.12.13 04:14:23	16384	1	NaN	NaN	1010.940000	1000.730000	0.000000	1.000000	20423.000000	15158.000000	46.700000	441.756000	466.000000	66666.000000	442.140000	50.006000	31.969000	19.803000	66666.000000	436.670000	66666.000000
2021.12.13 04:14:24	16384	1	NaN	NaN	1010.960000	1000.880000	0.000000	1.000000	20423.000000	15158.000000	46.700000	441.756000	466.000000	66666.000000	442.150000	49.997000	31.980000	19.803000	66666.000000	436.750000	66666.000000
2021.12.13 04:14:25	16384	1	NaN	NaN	1010.830000	1000.810000	0.000000	1.000000	20423.000000	15158.000000	46.700000	441.756000	466.000000	66666.000000	442.250000	50.000000	31.999000	19.804000	66666.000000	436.820000	66666.000000
2021.12.13 04:14:26	16384	1	NaN	NaN	1010.830000	1000.730000	0.000000	1.000000	20422.000000	15158.000000	46.700000	442.035000	466.000000	66666.000000	442.560000	49.984000	31.989000	19.804000	66666.000000	437.090000	66666.000000
2021.12.13 04:14:27	16384	1	NaN	NaN	1011.010000	1000.800000	0.000000	1.000000	20422.000000	15158.000000	46.700000	442.035000	466.000000	66666.000000	442.430000	50.005000	31.969000	19.838000	66666.000000	436.990000	66666.000000
2021.12.13 04:14:28	16384	1	NaN	NaN	1011.010000	1000.840000	0.000000	1.000000	20422.000000	15158.000000	46.700000	442.035000	466.000000	66666.000000	442.460000	50.001000	31.989000	19.804000	66666.000000	437.050000	66666.000000
2021.12.13 04:14:29	16384	1	NaN	NaN	1010.920000	1000.700000	0.000000	1.000000	20422.000000	15157.000000	46.700000	441.659000	466.000000	66666.000000	442.070000	49.996000	31.989000	19.804000	66666.000000	436.590000	66666.000000
2021.12.13 04:14:30	16384	1	NaN	NaN	1010.940000	1000.760000	0.000000	1.000000	20422.000000	15157.000000	46.700000	441.659000	466.000000	66666.000000	442.060000	49.999000	31.989000	19.804000	66666.000000	436.610000	66666.000000
2021.12.13 04:14:31	16384	1	NaN	NaN	1010.920000	1000.810000	0.000000	1.000000	20421.000000	15158.000000	46.700000	442.314000	466.000000	66666.000000	442.810000	50.009000	31.969000	19.803000	66666.000000	437.370000	66666.000000
2021.12.13 04:14:32	16384	1	NaN	NaN	1010.830000	1000.790000	0.000000	1.000000	20421.000000	15157.000000	46.700000	441.939000	466.000000	66666.000000	442.440000	50.003000	31.989000	19.804000	66666.000000	437.000000	66666.000000
2021.12.13 04:14:33	16384	1	NaN	NaN	1010.810000	1000.690000	0.000000	1.000000	20421.000000	15157.000000	46.700000	441.939000	466.000000	66666.000000	442.450000	50.000000	31.989000	19.804000	66666.000000	436.970000	66666.000000
2021.12.13 04:14:34	16384	1	NaN	NaN	1010.990000	1000.810000	0.000000	1.000000	20421.000000	15157.000000	46.700000	441.939000	467.000000	66666.000000	442.360000	50.010000	31.989000	19.804000	66666.000000	436.930000	66666.000000
2021.12.13 04:14:35	16384	1	NaN	NaN	1010.990000	1000.870000	0.000000	1.000000	20421.000000	15158.000000	46.700000	442.314000	467.000000	66666.000000	442.790000	50.003000	31.980000	19.803000	66666.000000	437.380000	66666.000000
2021.12.13 04:14:36	16384	1	NaN	NaN	1010.940000	1000.740000	0.000000	1.000000	20420.000000	15158.000000	46.700000	442.594000	467.000000	66666.000000	443.160000	49.994000	31.989000	19.874000	66666.000000	437.690000	66666.000000
2021.12.13 04:14:37	16384	1	NaN	NaN	1010.910000	1000.730000	0.000000	1.000000	20420.000000	15158.000000	46.700000	442.594000	467.000000	66666.000000	443.160000	50.001000	31.980000	19.803000	66666.000000	437.680000	66666.000000
2021.12.13 04:14:38	16384	1	NaN	NaN	1010.980000	1000.870000	0.000000	1.000000	20420.000000	15158.000000	46.700000	442.594000	467.000000	66666.000000	443.120000	49.992000	31.980000	19.803000	66666.000000	437.710000	66666.000000
