$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 00:00:10
$Filename; CO2FT_A ZeroCycle 20211216 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.16 00:06:06	16384	1	NaN	NaN	1023.300000	1012.640000	0.000000	1.000000	20591.000000	15140.000000	47.000000	388.041000	403.000000	66666.000000	378.480000	49.995000	33.919000	21.050000	66666.000000	378.250000	66666.000000
2021.12.16 00:06:07	16384	1	NaN	NaN	1023.210000	1012.830000	0.000000	1.000000	20590.000000	15141.000000	47.000000	388.700000	403.000000	66666.000000	379.250000	49.996000	33.929000	21.051000	66666.000000	379.090000	66666.000000
2021.12.16 00:06:08	16384	1	NaN	NaN	1023.340000	1012.660000	0.000000	1.000000	20589.000000	15140.000000	47.000000	388.600000	404.000000	66666.000000	379.080000	49.996000	33.929000	21.051000	66666.000000	378.860000	66666.000000
2021.12.16 00:06:09	16384	1	NaN	NaN	1023.350000	1012.770000	0.000000	1.000000	20587.000000	15140.000000	47.000000	389.159000	404.000000	66666.000000	379.690000	50.007000	33.929000	21.086000	66666.000000	379.510000	66666.000000
2021.12.16 00:06:10	16384	1	NaN	NaN	1023.280000	1012.830000	0.000000	1.000000	20586.000000	15140.000000	47.000000	389.439000	404.000000	66666.000000	380.040000	50.004000	33.940000	21.051000	66666.000000	379.880000	66666.000000
2021.12.16 00:06:11	16384	1	NaN	NaN	1023.380000	1012.660000	0.000000	1.000000	20585.000000	15140.000000	47.000000	389.718000	405.000000	66666.000000	380.300000	50.004000	33.940000	21.051000	66666.000000	380.080000	66666.000000
2021.12.16 00:06:12	16384	1	NaN	NaN	1023.300000	1012.730000	0.000000	1.000000	20584.000000	15139.000000	47.000000	389.618000	405.000000	66666.000000	380.230000	49.995000	33.940000	21.087000	66666.000000	380.030000	66666.000000
2021.12.16 00:06:13	16384	1	NaN	NaN	1023.210000	1012.800000	0.000000	1.000000	20581.000000	15139.000000	47.000000	390.457000	405.000000	66666.000000	381.180000	49.990000	33.940000	21.051000	66666.000000	381.010000	66666.000000
2021.12.16 00:06:14	16384	1	NaN	NaN	1023.380000	1012.650000	0.000000	1.000000	20581.000000	15139.000000	47.000000	390.457000	405.000000	66666.000000	381.100000	50.006000	33.929000	21.051000	66666.000000	380.870000	66666.000000
2021.12.16 00:06:15	16384	1	NaN	NaN	1023.300000	1012.730000	0.000000	1.000000	20581.000000	15140.000000	47.000000	390.837000	406.000000	66666.000000	381.560000	49.982000	33.940000	21.051000	66666.000000	381.370000	66666.000000
2021.12.16 00:06:16	16384	1	NaN	NaN	1023.270000	1012.750000	0.000000	1.000000	20581.000000	15141.000000	47.000000	391.218000	406.000000	66666.000000	381.990000	50.004000	33.940000	21.051000	66666.000000	381.800000	66666.000000
2021.12.16 00:06:17	16384	1	NaN	NaN	1023.310000	1012.660000	0.000000	1.000000	20578.000000	15140.000000	47.000000	391.676000	407.000000	66666.000000	382.480000	49.992000	33.940000	21.087000	66666.000000	382.250000	66666.000000
2021.12.16 00:06:18	16384	1	NaN	NaN	1023.280000	1012.750000	0.000000	1.000000	20576.000000	15140.000000	47.000000	392.236000	407.000000	66666.000000	383.090000	50.005000	33.929000	21.051000	66666.000000	382.900000	66666.000000
2021.12.16 00:06:19	16384	1	NaN	NaN	1023.420000	1012.750000	0.000000	1.000000	20575.000000	15140.000000	47.000000	392.515000	408.000000	66666.000000	383.360000	49.991000	33.950000	21.052000	66666.000000	383.180000	66666.000000
2021.12.16 00:06:20	16384	1	NaN	NaN	1023.320000	1012.730000	0.000000	1.000000	20575.000000	15140.000000	47.000000	392.515000	408.000000	66666.000000	383.390000	49.999000	33.940000	21.087000	66666.000000	383.200000	66666.000000
2021.12.16 00:06:21	16384	1	NaN	NaN	1023.410000	1012.730000	0.000000	1.000000	20574.000000	15141.000000	47.000000	393.175000	408.000000	66666.000000	384.080000	50.004000	33.940000	21.087000	66666.000000	383.880000	66666.000000
2021.12.16 00:06:22	16384	1	NaN	NaN	1023.350000	1012.640000	0.000000	1.000000	20573.000000	15141.000000	47.000000	393.455000	409.000000	66666.000000	384.410000	50.006000	33.940000	21.087000	66666.000000	384.180000	66666.000000
2021.12.16 00:06:23	16384	1	NaN	NaN	1023.210000	1012.770000	0.000000	1.000000	20572.000000	15140.000000	47.000000	393.354000	409.000000	66666.000000	384.360000	50.006000	33.940000	21.051000	66666.000000	384.180000	66666.000000
2021.12.16 00:06:24	16384	1	NaN	NaN	1023.370000	1012.680000	0.000000	1.000000	20569.000000	15140.000000	47.000000	394.193000	409.000000	66666.000000	385.210000	49.992000	33.940000	21.051000	66666.000000	385.000000	66666.000000
2021.12.16 00:06:25	16384	1	NaN	NaN	1023.340000	1012.720000	0.000000	1.000000	20569.000000	15140.000000	47.000000	394.193000	409.000000	66666.000000	385.230000	49.998000	33.940000	21.051000	66666.000000	385.030000	66666.000000
2021.12.16 00:06:26	16384	1	NaN	NaN	1023.190000	1012.800000	0.000000	1.000000	20568.000000	15140.000000	47.000000	394.473000	410.000000	66666.000000	385.580000	50.010000	33.929000	21.051000	66666.000000	385.410000	66666.000000
2021.12.16 00:06:27	16384	1	NaN	NaN	1023.390000	1012.610000	0.000000	1.000000	20568.000000	15142.000000	47.000000	395.233000	411.000000	66666.000000	386.360000	50.006000	33.950000	21.052000	66666.000000	386.120000	66666.000000
2021.12.16 00:06:28	16384	1	NaN	NaN	1023.340000	1012.760000	0.000000	1.000000	20566.000000	15142.000000	47.000000	395.792000	411.000000	66666.000000	387.000000	50.008000	33.950000	21.052000	66666.000000	386.810000	66666.000000
2021.12.16 00:06:29	16384	1	NaN	NaN	1023.240000	1012.680000	0.000000	1.000000	20565.000000	15141.000000	47.000000	395.692000	412.000000	66666.000000	386.920000	50.004000	33.940000	21.087000	66666.000000	386.700000	66666.000000
2021.12.16 00:06:30	16384	1	NaN	NaN	1023.300000	1012.640000	0.000000	1.000000	20564.000000	15141.000000	47.000000	395.971000	412.000000	66666.000000	387.190000	50.006000	33.929000	21.051000	66666.000000	386.950000	66666.000000
2021.12.16 00:06:31	16384	1	NaN	NaN	1023.270000	1012.820000	0.000000	1.000000	20563.000000	15141.000000	47.000000	396.251000	412.000000	66666.000000	387.510000	50.006000	33.929000	21.051000	66666.000000	387.340000	66666.000000
2021.12.16 00:06:32	16384	1	NaN	NaN	1023.390000	1012.640000	0.000000	1.000000	20562.000000	15142.000000	47.000000	396.911000	413.000000	66666.000000	388.180000	49.991000	33.929000	21.051000	66666.000000	387.950000	66666.000000
2021.12.16 00:06:33	16384	1	NaN	NaN	1023.320000	1012.790000	0.000000	1.000000	20561.000000	15142.000000	47.000000	397.190000	413.000000	66666.000000	388.520000	50.003000	33.929000	21.051000	66666.000000	388.340000	66666.000000
2021.12.16 00:06:34	16384	1	NaN	NaN	1023.270000	1012.770000	0.000000	1.000000	20560.000000	15142.000000	47.000000	397.470000	413.000000	66666.000000	388.870000	49.989000	33.940000	21.051000	66666.000000	388.680000	66666.000000
2021.12.16 00:06:35	16384	1	NaN	NaN	1023.410000	1012.640000	0.000000	1.000000	20559.000000	15142.000000	47.000000	397.750000	414.000000	66666.000000	389.130000	50.004000	33.950000	21.052000	66666.000000	388.900000	66666.000000
2021.12.16 00:06:36	16384	1	NaN	NaN	1023.320000	1012.800000	0.000000	1.000000	20557.000000	15142.000000	47.000000	398.309000	414.000000	66666.000000	389.790000	50.007000	33.950000	21.052000	66666.000000	389.610000	66666.000000
2021.12.16 00:06:37	16384	1	NaN	NaN	1023.240000	1012.650000	0.000000	1.000000	20557.000000	15142.000000	47.000000	398.309000	414.000000	66666.000000	389.830000	50.003000	33.959000	21.052000	66666.000000	389.600000	66666.000000
2021.12.16 00:06:38	16384	1	NaN	NaN	1023.410000	1012.680000	0.000000	1.000000	20556.000000	15142.000000	47.000000	398.588000	415.000000	66666.000000	390.060000	50.001000	33.950000	21.052000	66666.000000	389.840000	66666.000000
2021.12.16 00:06:39	16384	1	NaN	NaN	1023.280000	1012.820000	0.000000	1.000000	20555.000000	15142.000000	47.000000	398.868000	415.000000	66666.000000	390.420000	50.001000	33.950000	21.052000	66666.000000	390.260000	66666.000000
2021.12.16 00:06:40	16384	1	NaN	NaN	1023.300000	1012.620000	0.000000	1.000000	20553.000000	15142.000000	47.000000	399.427000	416.000000	66666.000000	391.020000	49.995000	33.940000	21.051000	66666.000000	390.780000	66666.000000
2021.12.16 00:06:41	16384	1	NaN	NaN	1023.350000	1012.760000	0.000000	1.000000	20553.000000	15142.000000	47.000000	399.427000	416.000000	66666.000000	391.000000	49.998000	33.940000	21.051000	66666.000000	390.810000	66666.000000
2021.12.16 00:06:42	16384	1	NaN	NaN	1023.300000	1012.790000	0.000000	1.000000	20552.000000	15142.000000	47.000000	399.707000	416.000000	66666.000000	391.310000	49.982000	33.929000	21.051000	66666.000000	391.130000	66666.000000
2021.12.16 00:06:43	16384	1	NaN	NaN	1023.420000	1012.620000	0.000000	1.000000	20550.000000	15142.000000	47.000000	400.266000	417.000000	66666.000000	391.900000	50.020000	33.940000	21.051000	66666.000000	391.650000	66666.000000
2021.12.16 00:06:44	16384	1	NaN	NaN	1023.370000	1012.760000	0.000000	1.000000	20549.000000	15142.000000	47.000000	400.546000	417.000000	66666.000000	392.230000	49.995000	33.940000	21.051000	66666.000000	392.040000	66666.000000
2021.12.16 00:06:45	16384	1	NaN	NaN	1023.200000	1012.750000	0.000000	1.000000	20548.000000	15141.000000	47.000000	400.446000	417.000000	66666.000000	392.210000	49.997000	33.950000	21.052000	66666.000000	392.010000	66666.000000
2021.12.16 00:06:46	16384	1	NaN	NaN	1023.390000	1012.640000	0.000000	1.000000	20548.000000	15141.000000	47.000000	400.446000	417.000000	66666.000000	392.090000	49.998000	33.929000	21.051000	66666.000000	391.860000	66666.000000
2021.12.16 00:06:47	16384	1	NaN	NaN	1023.340000	1012.800000	0.000000	1.000000	20546.000000	15141.000000	47.000000	401.006000	418.000000	66666.000000	392.750000	50.004000	33.940000	21.051000	66666.000000	392.580000	66666.000000
2021.12.16 00:06:48	16384	1	NaN	NaN	1023.230000	1012.730000	0.000000	1.000000	20546.000000	15141.000000	47.000000	401.006000	418.000000	66666.000000	392.810000	50.003000	33.950000	21.052000	66666.000000	392.610000	66666.000000
2021.12.16 00:06:49	16384	1	NaN	NaN	1023.390000	1012.690000	0.000000	1.000000	20545.000000	15142.000000	47.000000	401.664000	419.000000	66666.000000	393.470000	50.001000	33.950000	21.052000	66666.000000	393.260000	66666.000000
2021.12.16 00:06:50	16384	1	NaN	NaN	1023.340000	1012.800000	0.000000	1.000000	20544.000000	15142.000000	47.000000	401.944000	419.000000	66666.000000	393.810000	50.005000	33.950000	21.052000	66666.000000	393.630000	66666.000000
2021.12.16 00:06:51	16384	1	NaN	NaN	1023.210000	1012.640000	0.000000	1.000000	20541.000000	15141.000000	47.000000	402.404000	419.000000	66666.000000	394.390000	50.003000	33.959000	21.052000	66666.000000	394.150000	66666.000000
2021.12.16 00:06:52	16384	1	NaN	NaN	1023.370000	1012.730000	0.000000	1.000000	20540.000000	15140.000000	47.000000	402.304000	419.000000	66666.000000	394.210000	49.994000	33.959000	21.052000	66666.000000	394.000000	66666.000000
2021.12.16 00:06:53	16384	1	NaN	NaN	1023.320000	1012.750000	0.000000	1.000000	20540.000000	15140.000000	47.000000	402.304000	420.000000	66666.000000	394.200000	49.986000	33.940000	21.051000	66666.000000	394.010000	66666.000000
2021.12.16 00:06:54	16384	1	NaN	NaN	1023.240000	1012.640000	0.000000	1.000000	20540.000000	15141.000000	47.000000	402.684000	420.000000	66666.000000	394.660000	49.997000	33.940000	21.051000	66666.000000	394.420000	66666.000000
2021.12.16 00:06:55	16384	1	NaN	NaN	1023.350000	1012.760000	0.000000	1.000000	20540.000000	15141.000000	47.000000	402.684000	420.000000	66666.000000	394.640000	49.989000	33.959000	21.052000	66666.000000	394.450000	66666.000000
2021.12.16 00:06:56	16384	1	NaN	NaN	1023.200000	1012.690000	0.000000	1.000000	20538.000000	15141.000000	47.000000	403.243000	420.000000	66666.000000	395.320000	49.993000	33.959000	21.052000	66666.000000	395.110000	66666.000000
2021.12.16 00:06:57	16384	1	NaN	NaN	1023.310000	1012.690000	0.000000	1.000000	20537.000000	15140.000000	47.000000	403.143000	421.000000	66666.000000	395.150000	50.002000	33.950000	21.052000	66666.000000	394.930000	66666.000000
2021.12.16 00:06:58	16384	1	NaN	NaN	1023.320000	1012.760000	0.000000	1.000000	20536.000000	15140.000000	47.000000	403.422000	421.000000	66666.000000	395.460000	50.013000	33.950000	21.052000	66666.000000	395.270000	66666.000000
2021.12.16 00:06:59	16384	1	NaN	NaN	1023.230000	1012.660000	0.000000	1.000000	20535.000000	15140.000000	47.000000	403.703000	421.000000	66666.000000	395.810000	49.999000	33.950000	21.052000	66666.000000	395.580000	66666.000000
2021.12.16 00:07:00	16384	1	NaN	NaN	1023.370000	1012.730000	0.000000	1.000000	20534.000000	15141.000000	47.000000	404.362000	422.000000	66666.000000	396.480000	50.007000	33.950000	21.052000	66666.000000	396.280000	66666.000000
2021.12.16 00:07:01	16384	1	NaN	NaN	1023.280000	1012.770000	0.000000	1.000000	20534.000000	15141.000000	47.000000	404.362000	422.000000	66666.000000	396.520000	50.003000	33.950000	21.052000	66666.000000	396.330000	66666.000000
2021.12.16 00:07:02	16384	1	NaN	NaN	1023.190000	1012.620000	0.000000	1.000000	20533.000000	15141.000000	47.000000	404.641000	422.000000	66666.000000	396.870000	49.996000	33.950000	21.052000	66666.000000	396.630000	66666.000000
2021.12.16 00:07:03	16384	1	NaN	NaN	1023.350000	1012.750000	0.000000	1.000000	20531.000000	15140.000000	47.000000	404.821000	423.000000	66666.000000	397.000000	49.997000	33.950000	21.052000	66666.000000	396.810000	66666.000000
2021.12.16 00:07:04	16384	1	NaN	NaN	1023.280000	1012.750000	0.000000	1.000000	20530.000000	15140.000000	47.000000	405.101000	423.000000	66666.000000	397.360000	50.006000	33.959000	21.052000	66666.000000	397.160000	66666.000000
2021.12.16 00:07:05	16384	1	NaN	NaN	1023.230000	1012.690000	0.000000	1.000000	20529.000000	15140.000000	47.000000	405.381000	423.000000	66666.000000	397.690000	50.013000	33.959000	21.052000	66666.000000	397.470000	66666.000000
2021.12.16 00:07:06	16384	1	NaN	NaN	1023.370000	1012.830000	0.000000	1.000000	20528.000000	15140.000000	47.000000	405.660000	423.000000	66666.000000	397.930000	50.005000	33.950000	21.052000	66666.000000	397.770000	66666.000000
2021.12.16 00:07:07	16384	1	NaN	NaN	1023.320000	1012.690000	0.000000	1.000000	20528.000000	15141.000000	47.000000	406.039000	424.000000	66666.000000	398.380000	50.010000	33.950000	21.052000	66666.000000	398.160000	66666.000000
2021.12.16 00:07:08	16384	1	NaN	NaN	1023.200000	1012.710000	0.000000	1.000000	20527.000000	15141.000000	47.000000	406.319000	424.000000	66666.000000	398.750000	50.017000	33.959000	21.052000	66666.000000	398.540000	66666.000000
2021.12.16 00:07:09	16384	1	NaN	NaN	1023.340000	1012.800000	0.000000	1.000000	20526.000000	15141.000000	47.000000	406.599000	425.000000	66666.000000	398.990000	50.001000	33.950000	21.052000	66666.000000	398.810000	66666.000000
2021.12.16 00:07:10	16384	1	NaN	NaN	1023.310000	1012.640000	0.000000	1.000000	20525.000000	15140.000000	47.000000	406.499000	425.000000	66666.000000	398.910000	49.998000	33.959000	21.052000	66666.000000	398.670000	66666.000000
2021.12.16 00:07:11	16384	1	NaN	NaN	1023.170000	1012.660000	0.000000	1.000000	20524.000000	15140.000000	47.000000	406.779000	425.000000	66666.000000	399.280000	49.998000	33.959000	21.052000	66666.000000	399.050000	66666.000000
2021.12.16 00:07:12	16384	1	NaN	NaN	1023.300000	1012.800000	0.000000	1.000000	20523.000000	15140.000000	47.000000	407.059000	425.000000	66666.000000	399.540000	50.006000	33.959000	21.052000	66666.000000	399.360000	66666.000000
2021.12.16 00:07:13	16384	1	NaN	NaN	1023.310000	1012.650000	0.000000	1.000000	20523.000000	15140.000000	47.000000	407.059000	425.000000	66666.000000	399.550000	49.992000	33.969000	21.053000	66666.000000	399.310000	66666.000000
2021.12.16 00:07:14	16384	1	NaN	NaN	1023.340000	1012.800000	0.000000	1.000000	20522.000000	15140.000000	47.000000	407.338000	426.000000	66666.000000	399.830000	50.004000	33.959000	21.052000	66666.000000	399.650000	66666.000000
2021.12.16 00:07:15	16384	1	NaN	NaN	1023.310000	1012.770000	0.000000	1.000000	20520.000000	15140.000000	47.000000	407.898000	426.000000	66666.000000	400.490000	49.999000	33.969000	21.053000	66666.000000	400.300000	66666.000000
2021.12.16 00:07:16	16384	1	NaN	NaN	1023.190000	1012.640000	0.000000	1.000000	20519.000000	15139.000000	47.000000	407.799000	426.000000	66666.000000	400.410000	50.006000	33.959000	21.017000	66666.000000	400.170000	66666.000000
2021.12.16 00:07:17	16384	1	NaN	NaN	1023.380000	1012.800000	0.000000	1.000000	20518.000000	15139.000000	47.000000	408.079000	427.000000	66666.000000	400.640000	50.004000	33.959000	21.017000	66666.000000	400.460000	66666.000000
2021.12.16 00:07:18	16384	1	NaN	NaN	1023.310000	1012.650000	0.000000	1.000000	20517.000000	15140.000000	47.000000	408.737000	427.000000	66666.000000	401.410000	49.986000	33.959000	21.017000	66666.000000	401.170000	66666.000000
2021.12.16 00:07:19	16384	1	NaN	NaN	1023.150000	1012.680000	0.000000	1.000000	20516.000000	15140.000000	47.000000	409.017000	428.000000	66666.000000	401.830000	49.989000	33.980000	21.054000	66666.000000	401.600000	66666.000000
2021.12.16 00:07:20	16384	1	NaN	NaN	1023.340000	1012.820000	0.000000	1.000000	20516.000000	15140.000000	47.000000	409.017000	428.000000	66666.000000	401.710000	49.998000	33.959000	21.052000	66666.000000	401.540000	66666.000000
2021.12.16 00:07:21	16384	1	NaN	NaN	1023.310000	1012.620000	0.000000	1.000000	20515.000000	15140.000000	47.000000	409.296000	428.000000	66666.000000	402.040000	50.003000	33.959000	21.017000	66666.000000	401.790000	66666.000000
2021.12.16 00:07:22	16384	1	NaN	NaN	1023.200000	1012.730000	0.000000	1.000000	20512.000000	15140.000000	47.000000	410.135000	428.000000	66666.000000	403.030000	50.002000	33.959000	21.017000	66666.000000	402.820000	66666.000000
2021.12.16 00:07:23	16384	1	NaN	NaN	1023.350000	1012.820000	0.000000	1.000000	20512.000000	15139.000000	47.000000	409.756000	429.000000	66666.000000	402.550000	50.006000	33.969000	21.053000	66666.000000	402.380000	66666.000000
2021.12.16 00:07:24	16384	1	NaN	NaN	1023.320000	1012.640000	0.000000	1.000000	20512.000000	15140.000000	47.000000	410.135000	429.000000	66666.000000	402.990000	49.995000	33.969000	21.053000	66666.000000	402.750000	66666.000000
2021.12.16 00:07:25	16384	1	NaN	NaN	1023.190000	1012.730000	0.000000	1.000000	20512.000000	15140.000000	47.000000	410.135000	429.000000	66666.000000	403.070000	50.001000	33.980000	21.054000	66666.000000	402.860000	66666.000000
2021.12.16 00:07:26	16384	1	NaN	NaN	1023.380000	1012.710000	0.000000	1.000000	20509.000000	15140.000000	47.000000	410.974000	429.000000	66666.000000	403.920000	49.994000	33.980000	21.018000	66666.000000	403.710000	66666.000000
2021.12.16 00:07:27	16384	1	NaN	NaN	1023.270000	1012.620000	0.000000	1.000000	20508.000000	15140.000000	47.000000	411.254000	430.000000	66666.000000	404.240000	50.005000	33.950000	21.052000	66666.000000	403.990000	66666.000000
2021.12.16 00:07:28	16384	1	NaN	NaN	1023.270000	1012.770000	0.000000	1.000000	20507.000000	15140.000000	47.000000	411.533000	430.000000	66666.000000	404.570000	49.986000	33.959000	21.017000	66666.000000	404.380000	66666.000000
2021.12.16 00:07:29	16384	1	NaN	NaN	1023.300000	1012.680000	0.000000	1.000000	20507.000000	15142.000000	47.000000	412.291000	431.000000	66666.000000	405.410000	50.008000	33.959000	21.017000	66666.000000	405.180000	66666.000000
2021.12.16 00:07:30	16384	1	NaN	NaN	1023.240000	1012.690000	0.000000	1.000000	20507.000000	15141.000000	47.000000	411.913000	431.000000	66666.000000	405.000000	50.004000	33.950000	21.016000	66666.000000	404.770000	66666.000000
2021.12.16 00:07:31	16384	1	NaN	NaN	1023.410000	1012.770000	0.000000	1.000000	20505.000000	15141.000000	47.000000	412.472000	431.000000	66666.000000	405.580000	50.006000	33.969000	20.982000	66666.000000	405.380000	66666.000000
2021.12.16 00:07:32	16384	1	NaN	NaN	1023.310000	1012.640000	0.000000	1.000000	20504.000000	15141.000000	47.000000	412.752000	432.000000	66666.000000	405.940000	49.998000	33.969000	21.053000	66666.000000	405.690000	66666.000000
