$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.04 00:00:10
$Filename; CO2FT_A ZeroCycle 20211204 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.04 00:13:31	16512	8388609	NaN	NaN	1007.850000	997.790000	0.000000	1.000000	19373.000000	15139.000000	47.100000	728.354000	886.000000	66666.000000	854.770000	49.995000	34.849000	38.341000	66666.000000	841.730000	66666.000000
2021.12.04 00:13:32	16512	8388609	NaN	NaN	1008.030000	997.830000	0.000000	1.000000	19373.000000	15139.000000	47.100000	728.354000	886.000000	66666.000000	854.680000	50.001000	34.880000	38.344000	66666.000000	841.670000	66666.000000
2021.12.04 00:13:33	16512	8388609	NaN	NaN	1007.920000	997.710000	0.000000	1.000000	19373.000000	15139.000000	47.100000	728.354000	886.000000	66666.000000	854.840000	50.003000	34.889000	38.345000	66666.000000	841.730000	66666.000000
2021.12.04 00:13:34	16512	8388609	NaN	NaN	1008.070000	997.790000	0.000000	1.000000	19373.000000	15140.000000	47.100000	728.712000	886.000000	66666.000000	855.180000	50.008000	34.870000	38.310000	66666.000000	842.130000	66666.000000
2021.12.04 00:13:35	16512	8388609	NaN	NaN	1007.890000	997.750000	0.000000	1.000000	19373.000000	15140.000000	47.100000	728.712000	887.000000	66666.000000	855.390000	50.004000	34.870000	38.343000	66666.000000	842.300000	66666.000000
2021.12.04 00:13:36	16512	8388609	NaN	NaN	1008.050000	997.780000	0.000000	1.000000	19372.000000	15140.000000	47.100000	728.992000	887.000000	66666.000000	855.660000	50.004000	34.870000	38.343000	66666.000000	842.590000	66666.000000
2021.12.04 00:13:37	16512	8388609	NaN	NaN	1007.890000	997.830000	0.000000	1.000000	19372.000000	15140.000000	47.100000	728.992000	887.000000	66666.000000	855.880000	49.997000	34.880000	38.344000	66666.000000	842.860000	66666.000000
2021.12.04 00:13:38	16512	8388609	NaN	NaN	1008.040000	997.650000	0.000000	1.000000	19371.000000	15140.000000	47.100000	729.272000	888.000000	66666.000000	856.080000	49.999000	34.859000	38.342000	66666.000000	842.900000	66666.000000
2021.12.04 00:13:39	16512	8388609	NaN	NaN	1007.830000	997.830000	0.000000	1.000000	19371.000000	15140.000000	47.100000	729.272000	888.000000	66666.000000	856.330000	49.996000	34.859000	38.342000	66666.000000	843.300000	66666.000000
2021.12.04 00:13:39	16512	8388609	NaN	NaN	1008.070000	997.700000	0.000000	1.000000	19371.000000	15140.000000	47.100000	729.272000	888.000000	66666.000000	856.090000	49.999000	34.870000	38.310000	66666.000000	842.950000	66666.000000
2021.12.04 00:13:40	16512	8388609	NaN	NaN	1007.850000	997.710000	0.000000	1.000000	19370.000000	15140.000000	47.100000	729.551000	888.000000	66666.000000	856.810000	49.996000	34.870000	38.310000	66666.000000	843.670000	66666.000000
2021.12.04 00:13:42	16512	8388609	NaN	NaN	1008.050000	997.820000	0.000000	1.000000	19370.000000	15140.000000	47.100000	729.551000	888.000000	66666.000000	856.530000	50.003000	34.859000	38.309000	66666.000000	843.480000	66666.000000
2021.12.04 00:13:43	16512	8388609	NaN	NaN	1007.850000	997.670000	0.000000	1.000000	19370.000000	15140.000000	47.100000	729.551000	888.000000	66666.000000	856.730000	50.004000	34.849000	38.308000	66666.000000	843.550000	66666.000000
2021.12.04 00:13:43	16512	8388609	NaN	NaN	1008.070000	997.850000	0.000000	1.000000	19370.000000	15140.000000	47.100000	729.551000	888.000000	66666.000000	856.500000	49.998000	34.859000	38.342000	66666.000000	843.490000	66666.000000
2021.12.04 00:13:44	16512	8388609	NaN	NaN	1007.860000	997.740000	0.000000	1.000000	19369.000000	15140.000000	47.100000	729.830000	888.000000	66666.000000	857.250000	49.990000	34.870000	38.310000	66666.000000	844.130000	66666.000000
2021.12.04 00:13:45	16512	8388609	NaN	NaN	1008.070000	997.740000	0.000000	1.000000	19369.000000	15140.000000	47.100000	729.830000	888.000000	66666.000000	857.000000	50.014000	34.870000	38.343000	66666.000000	843.880000	66666.000000
2021.12.04 00:13:46	16512	8388609	NaN	NaN	1008.000000	997.830000	0.000000	1.000000	19369.000000	15140.000000	47.100000	729.830000	889.000000	66666.000000	857.090000	50.002000	34.870000	38.343000	66666.000000	844.040000	66666.000000
2021.12.04 00:13:48	16512	8388609	NaN	NaN	1008.050000	997.710000	0.000000	1.000000	19368.000000	15140.000000	47.100000	730.110000	889.000000	66666.000000	857.440000	50.003000	34.859000	38.309000	66666.000000	844.290000	66666.000000
2021.12.04 00:13:49	16512	8388609	NaN	NaN	1007.970000	997.870000	0.000000	1.000000	19368.000000	15140.000000	47.100000	730.110000	889.000000	66666.000000	857.580000	50.003000	34.870000	38.310000	66666.000000	844.560000	66666.000000
2021.12.04 00:13:50	16512	8388609	NaN	NaN	1008.040000	997.720000	0.000000	1.000000	19367.000000	15139.000000	47.100000	730.033000	889.000000	66666.000000	857.370000	49.996000	34.870000	38.310000	66666.000000	844.230000	66666.000000
2021.12.04 00:13:51	16512	8388609	NaN	NaN	1007.980000	997.820000	0.000000	1.000000	19367.000000	15139.000000	47.100000	730.033000	889.000000	66666.000000	857.480000	50.000000	34.880000	38.311000	66666.000000	844.420000	66666.000000
2021.12.04 00:13:52	16512	8388609	NaN	NaN	1008.050000	997.750000	0.000000	1.000000	19366.000000	15139.000000	47.100000	730.312000	889.000000	66666.000000	857.850000	50.006000	34.880000	38.311000	66666.000000	844.730000	66666.000000
2021.12.04 00:13:53	16512	8388609	NaN	NaN	1007.980000	997.820000	0.000000	1.000000	19366.000000	15139.000000	47.100000	730.312000	889.000000	66666.000000	857.850000	49.999000	34.859000	38.309000	66666.000000	844.790000	66666.000000
2021.12.04 00:13:54	16512	8388609	NaN	NaN	1008.050000	997.850000	0.000000	1.000000	19366.000000	15139.000000	47.100000	730.312000	890.000000	66666.000000	857.730000	49.995000	34.849000	38.308000	66666.000000	844.700000	66666.000000
2021.12.04 00:13:55	16512	8388609	NaN	NaN	1008.000000	997.670000	0.000000	1.000000	19366.000000	15139.000000	47.100000	730.312000	890.000000	66666.000000	857.870000	50.007000	34.870000	38.343000	66666.000000	844.680000	66666.000000
2021.12.04 00:13:56	16512	8388609	NaN	NaN	1008.050000	997.860000	0.000000	1.000000	19365.000000	15139.000000	47.100000	730.592000	890.000000	66666.000000	858.230000	50.004000	34.859000	38.342000	66666.000000	845.190000	66666.000000
2021.12.04 00:13:57	16512	8388609	NaN	NaN	1007.970000	997.750000	0.000000	1.000000	19365.000000	15139.000000	47.100000	730.592000	890.000000	66666.000000	858.320000	50.008000	34.859000	38.309000	66666.000000	845.190000	66666.000000
2021.12.04 00:13:58	16512	8388609	NaN	NaN	1008.070000	997.740000	0.000000	1.000000	19365.000000	15139.000000	47.100000	730.592000	890.000000	66666.000000	858.210000	50.017000	34.859000	38.309000	66666.000000	845.070000	66666.000000
2021.12.04 00:13:59	16512	8388609	NaN	NaN	1008.000000	997.860000	0.000000	1.000000	19365.000000	15139.000000	47.100000	730.592000	890.000000	66666.000000	858.330000	50.003000	34.870000	38.310000	66666.000000	845.290000	66666.000000
2021.12.04 00:14:00	16512	8388609	NaN	NaN	1008.070000	997.700000	0.000000	1.000000	19364.000000	15139.000000	47.100000	730.872000	890.000000	66666.000000	858.660000	49.994000	34.859000	38.309000	66666.000000	845.490000	66666.000000
2021.12.04 00:14:00	16512	8388609	NaN	NaN	1007.980000	997.850000	0.000000	1.000000	19364.000000	15139.000000	47.100000	730.872000	890.000000	66666.000000	858.770000	49.996000	34.859000	38.342000	66666.000000	845.720000	66666.000000
2021.12.04 00:14:01	16512	8388609	NaN	NaN	1007.930000	997.760000	0.000000	1.000000	19364.000000	15139.000000	47.100000	730.872000	891.000000	66666.000000	858.870000	50.009000	34.870000	38.343000	66666.000000	845.740000	66666.000000
2021.12.04 00:14:02	16512	8388609	NaN	NaN	1007.960000	997.720000	0.000000	1.000000	19363.000000	15139.000000	47.100000	731.151000	891.000000	66666.000000	859.290000	49.995000	34.870000	38.343000	66666.000000	846.120000	66666.000000
2021.12.04 00:14:04	16512	8388609	NaN	NaN	1007.850000	997.830000	0.000000	1.000000	19363.000000	15139.000000	47.100000	731.151000	891.000000	66666.000000	859.420000	49.987000	34.870000	38.343000	66666.000000	846.340000	66666.000000
2021.12.04 00:14:05	16512	8388609	NaN	NaN	1007.960000	997.710000	0.000000	1.000000	19363.000000	15139.000000	47.100000	731.151000	891.000000	66666.000000	859.290000	50.002000	34.870000	38.310000	66666.000000	846.110000	66666.000000
2021.12.04 00:14:05	16512	8388609	NaN	NaN	1007.850000	997.810000	0.000000	1.000000	19363.000000	15139.000000	47.100000	731.151000	891.000000	66666.000000	859.460000	50.005000	34.880000	38.344000	66666.000000	846.370000	66666.000000
2021.12.04 00:14:06	16512	8388609	NaN	NaN	1007.960000	997.810000	0.000000	1.000000	19363.000000	15139.000000	47.100000	731.151000	892.000000	66666.000000	859.290000	50.007000	34.870000	38.343000	66666.000000	846.200000	66666.000000
2021.12.04 00:14:07	16512	8388609	NaN	NaN	1007.900000	997.750000	0.000000	1.000000	19362.000000	15140.000000	47.100000	731.789000	892.000000	66666.000000	860.410000	50.001000	34.870000	38.310000	66666.000000	847.250000	66666.000000
2021.12.04 00:14:08	16512	8388609	NaN	NaN	1008.000000	997.830000	0.000000	1.000000	19362.000000	15140.000000	47.100000	731.789000	892.000000	66666.000000	860.290000	50.001000	34.870000	38.310000	66666.000000	847.200000	66666.000000
2021.12.04 00:14:10	16512	8388609	NaN	NaN	1007.930000	997.680000	0.000000	1.000000	19362.000000	15140.000000	47.100000	731.789000	892.000000	66666.000000	860.330000	49.999000	34.859000	38.342000	66666.000000	847.110000	66666.000000
2021.12.04 00:14:10	16512	8388609	NaN	NaN	1007.980000	997.820000	0.000000	1.000000	19361.000000	15141.000000	47.100000	732.426000	893.000000	66666.000000	861.310000	50.001000	34.859000	38.309000	66666.000000	848.200000	66666.000000
2021.12.04 00:14:12	16512	8388609	NaN	NaN	1007.980000	997.710000	0.000000	1.000000	19361.000000	15141.000000	47.100000	732.426000	893.000000	66666.000000	861.310000	50.009000	34.859000	38.342000	66666.000000	848.100000	66666.000000
2021.12.04 00:14:13	16512	8388609	NaN	NaN	1008.010000	997.810000	0.000000	1.000000	19361.000000	15141.000000	47.100000	732.426000	893.000000	66666.000000	861.320000	49.999000	34.870000	38.343000	66666.000000	848.190000	66666.000000
2021.12.04 00:14:14	16512	8388609	NaN	NaN	1007.980000	997.830000	0.000000	1.000000	19360.000000	15141.000000	47.100000	732.705000	893.000000	66666.000000	861.810000	49.990000	34.870000	38.343000	66666.000000	848.700000	66666.000000
2021.12.04 00:14:15	16512	8388609	NaN	NaN	1007.960000	997.670000	0.000000	1.000000	19360.000000	15141.000000	47.100000	732.705000	893.000000	66666.000000	861.840000	49.992000	34.870000	38.343000	66666.000000	848.590000	66666.000000
2021.12.04 00:14:16	16512	8388609	NaN	NaN	1008.040000	997.890000	0.000000	1.000000	19360.000000	15141.000000	47.100000	732.705000	893.000000	66666.000000	861.700000	49.991000	34.859000	38.342000	66666.000000	848.640000	66666.000000
2021.12.04 00:14:17	16512	8388609	NaN	NaN	1007.980000	997.720000	0.000000	1.000000	19360.000000	15141.000000	47.100000	732.705000	894.000000	66666.000000	861.850000	50.000000	34.880000	38.344000	66666.000000	848.640000	66666.000000
2021.12.04 00:14:17	16512	8388609	NaN	NaN	1008.070000	997.830000	0.000000	1.000000	19360.000000	15141.000000	47.100000	732.705000	894.000000	66666.000000	861.710000	50.005000	34.870000	38.310000	66666.000000	848.590000	66666.000000
2021.12.04 00:14:18	16512	8388609	NaN	NaN	1007.980000	997.810000	0.000000	1.000000	19359.000000	15141.000000	47.100000	732.985000	894.000000	66666.000000	862.270000	50.001000	34.870000	38.343000	66666.000000	849.130000	66666.000000
2021.12.04 00:14:21	16512	8388609	NaN	NaN	1008.040000	997.750000	0.000000	1.000000	19359.000000	15141.000000	47.100000	732.985000	894.000000	66666.000000	862.240000	50.005000	34.880000	38.311000	66666.000000	849.050000	66666.000000
2021.12.04 00:14:21	16512	8388609	NaN	NaN	1007.970000	997.870000	0.000000	1.000000	19359.000000	15141.000000	47.100000	732.985000	894.000000	66666.000000	862.320000	49.993000	34.880000	38.311000	66666.000000	849.230000	66666.000000
2021.12.04 00:14:22	16512	8388609	NaN	NaN	1008.070000	997.740000	0.000000	1.000000	19359.000000	15141.000000	47.100000	732.985000	894.000000	66666.000000	862.120000	49.995000	34.859000	38.342000	66666.000000	848.930000	66666.000000
2021.12.04 00:14:23	16512	8388609	NaN	NaN	1007.970000	997.860000	0.000000	1.000000	19359.000000	15141.000000	47.100000	732.985000	894.000000	66666.000000	862.240000	50.002000	34.859000	38.309000	66666.000000	849.150000	66666.000000
2021.12.04 00:14:24	16512	8388609	NaN	NaN	1008.050000	997.740000	0.000000	1.000000	19358.000000	15141.000000	47.100000	733.265000	894.000000	66666.000000	862.600000	49.999000	34.859000	38.309000	66666.000000	849.400000	66666.000000
2021.12.04 00:14:25	16512	8388609	NaN	NaN	1007.980000	997.780000	0.000000	1.000000	19358.000000	15141.000000	47.100000	733.265000	895.000000	66666.000000	862.730000	49.991000	34.870000	38.377000	66666.000000	849.560000	66666.000000
2021.12.04 00:14:26	16512	8388609	NaN	NaN	1008.050000	997.860000	0.000000	1.000000	19357.000000	15141.000000	47.100000	733.544000	895.000000	66666.000000	863.110000	50.007000	34.870000	38.377000	66666.000000	850.000000	66666.000000
2021.12.04 00:14:27	16512	8388609	NaN	NaN	1008.000000	997.680000	0.000000	1.000000	19357.000000	15140.000000	47.100000	733.187000	895.000000	66666.000000	862.580000	50.003000	34.870000	38.343000	66666.000000	849.320000	66666.000000
2021.12.04 00:14:27	16512	8388609	NaN	NaN	1008.030000	997.870000	0.000000	1.000000	19357.000000	15140.000000	47.100000	733.187000	895.000000	66666.000000	862.540000	50.005000	34.870000	38.343000	66666.000000	849.450000	66666.000000
2021.12.04 00:14:28	16512	8388609	NaN	NaN	1007.970000	997.700000	0.000000	1.000000	19356.000000	15140.000000	47.100000	733.466000	895.000000	66666.000000	863.070000	49.988000	34.870000	38.343000	66666.000000	849.830000	66666.000000
2021.12.04 00:14:30	16512	8388609	NaN	NaN	1008.070000	997.810000	0.000000	1.000000	19356.000000	15140.000000	47.100000	733.466000	895.000000	66666.000000	862.950000	50.008000	34.870000	38.310000	66666.000000	849.800000	66666.000000
2021.12.04 00:14:31	16512	8388609	NaN	NaN	1007.980000	997.820000	0.000000	1.000000	19356.000000	15140.000000	47.100000	733.466000	895.000000	66666.000000	863.060000	50.015000	34.870000	38.310000	66666.000000	849.920000	66666.000000
2021.12.04 00:14:32	16512	8388609	NaN	NaN	1007.930000	997.740000	0.000000	1.000000	19356.000000	15140.000000	47.100000	733.466000	895.000000	66666.000000	863.120000	49.999000	34.870000	38.310000	66666.000000	849.910000	66666.000000
2021.12.04 00:14:33	16512	8388609	NaN	NaN	1008.010000	997.860000	0.000000	1.000000	19356.000000	15140.000000	47.100000	733.466000	895.000000	66666.000000	862.980000	50.002000	34.859000	38.342000	66666.000000	849.870000	66666.000000
2021.12.04 00:14:34	16512	8388609	NaN	NaN	1007.940000	997.720000	0.000000	1.000000	19355.000000	15140.000000	47.100000	733.746000	895.000000	66666.000000	863.610000	50.002000	34.880000	38.344000	66666.000000	850.370000	66666.000000
2021.12.04 00:14:35	16512	8388609	NaN	NaN	1008.010000	997.850000	0.000000	1.000000	19355.000000	15140.000000	47.100000	733.746000	895.000000	66666.000000	863.520000	50.005000	34.880000	38.311000	66666.000000	850.400000	66666.000000
2021.12.04 00:14:36	16512	8388609	NaN	NaN	1008.040000	997.710000	0.000000	1.000000	19355.000000	15140.000000	47.100000	733.746000	896.000000	66666.000000	863.450000	50.004000	34.870000	38.343000	66666.000000	850.210000	66666.000000
2021.12.04 00:14:37	16512	8388609	NaN	NaN	1007.920000	997.820000	0.000000	1.000000	19354.000000	15140.000000	47.100000	734.026000	896.000000	66666.000000	864.050000	50.002000	34.870000	38.343000	66666.000000	850.890000	66666.000000
2021.12.04 00:14:38	16512	8388609	NaN	NaN	1008.080000	997.890000	0.000000	1.000000	19354.000000	15140.000000	47.100000	734.026000	896.000000	66666.000000	863.860000	49.999000	34.870000	38.343000	66666.000000	850.760000	66666.000000
2021.12.04 00:14:38	16512	8388609	NaN	NaN	1007.870000	997.750000	0.000000	1.000000	19354.000000	15140.000000	47.100000	734.026000	896.000000	66666.000000	864.110000	49.998000	34.870000	38.343000	66666.000000	850.890000	66666.000000
2021.12.04 00:14:39	16512	8388609	NaN	NaN	1008.070000	997.870000	0.000000	1.000000	19354.000000	15140.000000	47.100000	734.026000	896.000000	66666.000000	863.910000	50.005000	34.880000	38.311000	66666.000000	850.800000	66666.000000
2021.12.04 00:14:40	16512	8388609	NaN	NaN	1007.870000	997.700000	0.000000	1.000000	19354.000000	15140.000000	47.100000	734.026000	896.000000	66666.000000	864.070000	49.998000	34.859000	38.342000	66666.000000	850.810000	66666.000000
2021.12.04 00:14:41	16512	8388609	NaN	NaN	1008.050000	997.870000	0.000000	1.000000	19354.000000	15140.000000	47.100000	734.026000	896.000000	66666.000000	863.850000	50.005000	34.859000	38.376000	66666.000000	850.740000	66666.000000
2021.12.04 00:14:43	16512	8388609	NaN	NaN	1007.870000	997.790000	0.000000	1.000000	19353.000000	15140.000000	47.100000	734.305000	896.000000	66666.000000	864.530000	50.003000	34.859000	38.376000	66666.000000	851.330000	66666.000000
2021.12.04 00:14:44	16512	8388609	NaN	NaN	1008.040000	997.750000	0.000000	1.000000	19353.000000	15140.000000	47.100000	734.305000	896.000000	66666.000000	864.370000	50.006000	34.870000	38.310000	66666.000000	851.140000	66666.000000
2021.12.04 00:14:45	16512	8388609	NaN	NaN	1007.870000	997.870000	0.000000	1.000000	19353.000000	15140.000000	47.100000	734.305000	896.000000	66666.000000	864.570000	49.994000	34.870000	38.310000	66666.000000	851.450000	66666.000000
2021.12.04 00:14:45	16512	8388609	NaN	NaN	1008.050000	997.740000	0.000000	1.000000	19353.000000	15140.000000	47.100000	734.305000	897.000000	66666.000000	864.310000	49.997000	34.859000	38.342000	66666.000000	851.080000	66666.000000
2021.12.04 00:14:46	16512	8388609	NaN	NaN	1007.860000	997.870000	0.000000	1.000000	19352.000000	15140.000000	47.100000	734.585000	897.000000	66666.000000	864.960000	50.000000	34.849000	38.308000	66666.000000	851.830000	66666.000000
2021.12.04 00:14:48	16512	8388609	NaN	NaN	1008.070000	997.700000	0.000000	1.000000	19352.000000	15140.000000	47.100000	734.585000	897.000000	66666.000000	864.790000	49.999000	34.870000	38.377000	66666.000000	851.520000	66666.000000
2021.12.04 00:14:49	16512	8388609	NaN	NaN	1007.900000	997.820000	0.000000	1.000000	19352.000000	15140.000000	47.100000	734.585000	897.000000	66666.000000	864.990000	50.003000	34.870000	38.377000	66666.000000	851.820000	66666.000000
2021.12.04 00:14:50	16512	8388609	NaN	NaN	1008.040000	997.720000	0.000000	1.000000	19352.000000	15140.000000	47.100000	734.585000	897.000000	66666.000000	864.780000	49.996000	34.859000	38.309000	66666.000000	851.530000	66666.000000
2021.12.04 00:14:50	16512	8388609	NaN	NaN	1007.930000	997.720000	0.000000	1.000000	19352.000000	15140.000000	47.100000	734.585000	897.000000	66666.000000	864.910000	50.004000	34.859000	38.309000	66666.000000	851.660000	66666.000000
2021.12.04 00:14:52	16512	8388609	NaN	NaN	1008.050000	997.870000	0.000000	1.000000	19351.000000	15141.000000	47.100000	735.223000	897.000000	66666.000000	865.820000	50.002000	34.859000	38.376000	66666.000000	852.670000	66666.000000
2021.12.04 00:14:53	16512	8388609	NaN	NaN	1007.970000	997.710000	0.000000	1.000000	19351.000000	15140.000000	47.100000	734.865000	897.000000	66666.000000	865.370000	49.994000	34.870000	38.343000	66666.000000	852.100000	66666.000000
2021.12.04 00:14:54	16512	8388609	NaN	NaN	1008.030000	997.890000	0.000000	1.000000	19351.000000	15140.000000	47.100000	734.865000	897.000000	66666.000000	865.300000	49.996000	34.870000	38.343000	66666.000000	852.180000	66666.000000
2021.12.04 00:14:55	16512	8388609	NaN	NaN	1007.980000	997.790000	0.000000	1.000000	19350.000000	15140.000000	47.100000	735.145000	898.000000	66666.000000	865.850000	49.997000	34.880000	38.378000	66666.000000	852.640000	66666.000000
2021.12.04 00:14:55	16512	8388609	NaN	NaN	1008.040000	997.760000	0.000000	1.000000	19350.000000	15140.000000	47.100000	735.145000	898.000000	66666.000000	865.740000	49.997000	34.870000	38.343000	66666.000000	852.510000	66666.000000
2021.12.04 00:14:57	16512	8388609	NaN	NaN	1007.960000	997.830000	0.000000	1.000000	19350.000000	15140.000000	47.100000	735.145000	898.000000	66666.000000	865.880000	50.013000	34.880000	38.344000	66666.000000	852.700000	66666.000000
2021.12.04 00:14:58	16512	8388609	NaN	NaN	1008.070000	997.750000	0.000000	1.000000	19349.000000	15140.000000	47.100000	735.424000	898.000000	66666.000000	866.170000	49.991000	34.870000	38.310000	66666.000000	852.920000	66666.000000
2021.12.04 00:14:59	16512	8388609	NaN	NaN	1007.940000	997.860000	0.000000	1.000000	19349.000000	15140.000000	47.100000	735.424000	898.000000	66666.000000	866.320000	50.005000	34.870000	38.377000	66666.000000	853.160000	66666.000000
2021.12.04 00:15:00	16512	8388609	NaN	NaN	1008.050000	997.740000	0.000000	1.000000	19349.000000	15140.000000	47.100000	735.424000	899.000000	66666.000000	866.190000	50.004000	34.870000	38.377000	66666.000000	852.930000	66666.000000
2021.12.04 00:15:01	16512	8388609	NaN	NaN	1007.980000	997.830000	0.000000	1.000000	19348.000000	15141.000000	47.100000	736.062000	899.000000	66666.000000	867.280000	50.009000	34.859000	38.342000	66666.000000	854.080000	66666.000000
2021.12.04 00:15:01	16512	8388609	NaN	NaN	1008.040000	997.740000	0.000000	1.000000	19348.000000	15141.000000	47.100000	736.062000	899.000000	66666.000000	867.250000	49.997000	34.870000	38.343000	66666.000000	853.970000	66666.000000
2021.12.04 00:15:03	16512	8388609	NaN	NaN	1007.980000	997.670000	0.000000	1.000000	19348.000000	15141.000000	47.100000	736.062000	899.000000	66666.000000	867.320000	50.007000	34.870000	38.343000	66666.000000	853.990000	66666.000000
2021.12.04 00:15:04	16512	8388609	NaN	NaN	1007.970000	997.890000	0.000000	1.000000	19348.000000	15140.000000	47.100000	735.704000	899.000000	66666.000000	866.750000	50.003000	34.870000	38.310000	66666.000000	853.610000	66666.000000
2021.12.04 00:15:05	16512	8388609	NaN	NaN	1008.030000	997.720000	0.000000	1.000000	19348.000000	15141.000000	47.100000	736.062000	899.000000	66666.000000	867.260000	50.000000	34.870000	38.310000	66666.000000	853.970000	66666.000000
2021.12.04 00:15:06	16512	8388609	NaN	NaN	1007.980000	997.900000	0.000000	1.000000	19347.000000	15140.000000	47.100000	735.984000	899.000000	66666.000000	867.190000	50.003000	34.870000	38.310000	66666.000000	854.060000	66666.000000
2021.12.04 00:15:06	16512	8388609	NaN	NaN	1007.980000	997.760000	0.000000	1.000000	19347.000000	15140.000000	47.100000	735.984000	899.000000	66666.000000	867.150000	50.000000	34.859000	38.342000	66666.000000	853.890000	66666.000000
2021.12.04 00:15:07	16512	8388609	NaN	NaN	1008.030000	997.780000	0.000000	1.000000	19347.000000	15140.000000	47.100000	735.984000	900.000000	66666.000000	867.090000	50.002000	34.859000	38.342000	66666.000000	853.850000	66666.000000
2021.12.04 00:15:08	16512	8388609	NaN	NaN	1007.980000	997.830000	0.000000	1.000000	19347.000000	15141.000000	47.100000	736.341000	900.000000	66666.000000	867.740000	49.985000	34.859000	38.376000	66666.000000	854.530000	66666.000000
2021.12.04 00:15:09	16512	8388609	NaN	NaN	1007.970000	997.760000	0.000000	1.000000	19346.000000	15141.000000	47.100000	736.621000	900.000000	66666.000000	868.210000	49.978000	34.859000	38.342000	66666.000000	854.940000	66666.000000
2021.12.04 00:15:10	16512	8388609	NaN	NaN	1008.000000	997.850000	0.000000	1.000000	19346.000000	15141.000000	47.100000	736.621000	900.000000	66666.000000	868.170000	49.999000	34.859000	38.342000	66666.000000	854.980000	66666.000000
2021.12.04 00:15:12	16512	8388609	NaN	NaN	1008.010000	997.680000	0.000000	1.000000	19346.000000	15141.000000	47.100000	736.621000	900.000000	66666.000000	868.160000	49.998000	34.859000	38.376000	66666.000000	854.820000	66666.000000
2021.12.04 00:15:13	16512	8388609	NaN	NaN	1007.970000	997.820000	0.000000	1.000000	19345.000000	15141.000000	47.100000	736.901000	901.000000	66666.000000	868.670000	50.013000	34.859000	38.376000	66666.000000	855.440000	66666.000000
2021.12.04 00:15:14	16512	8388609	NaN	NaN	1008.080000	997.680000	0.000000	1.000000	19345.000000	15141.000000	47.100000	736.901000	901.000000	66666.000000	868.580000	49.997000	34.870000	38.343000	66666.000000	855.230000	66666.000000
2021.12.04 00:15:14	16512	8388609	NaN	NaN	1008.010000	997.720000	0.000000	1.000000	19345.000000	15141.000000	47.100000	736.901000	901.000000	66666.000000	868.580000	50.001000	34.849000	38.341000	66666.000000	855.270000	66666.000000
2021.12.04 00:15:16	16512	8388609	NaN	NaN	1007.980000	997.850000	0.000000	1.000000	19345.000000	15141.000000	47.100000	736.901000	901.000000	66666.000000	868.700000	49.998000	34.870000	38.343000	66666.000000	855.500000	66666.000000
2021.12.04 00:15:17	16512	8388609	NaN	NaN	1007.970000	997.720000	0.000000	1.000000	19345.000000	15141.000000	47.100000	736.901000	901.000000	66666.000000	868.710000	49.999000	34.870000	38.343000	66666.000000	855.400000	66666.000000
2021.12.04 00:15:17	16512	8388609	NaN	NaN	1008.030000	997.830000	0.000000	1.000000	19344.000000	15141.000000	47.100000	737.180000	901.000000	66666.000000	869.060000	49.996000	34.859000	38.376000	66666.000000	855.830000	66666.000000
2021.12.04 00:15:19	16512	8388609	NaN	NaN	1007.930000	997.720000	0.000000	1.000000	19344.000000	15141.000000	47.100000	737.180000	901.000000	66666.000000	869.180000	49.992000	34.859000	38.376000	66666.000000	855.860000	66666.000000
2021.12.04 00:15:20	16512	8388609	NaN	NaN	1007.970000	997.780000	0.000000	1.000000	19344.000000	15141.000000	47.100000	737.180000	902.000000	66666.000000	869.090000	49.977000	34.849000	38.375000	66666.000000	855.820000	66666.000000
2021.12.04 00:15:21	16512	8388609	NaN	NaN	1007.940000	997.750000	0.000000	1.000000	19344.000000	15141.000000	47.100000	737.180000	901.000000	66666.000000	869.170000	50.005000	34.859000	38.376000	66666.000000	855.870000	66666.000000
