$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 08:00:10
$Filename; CO2FT_A ZeroCycle 20211215 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.15 08:13:27	16384	1	NaN	NaN	1020.010000	1009.590000	0.000000	1.000000	20346.000000	15143.000000	47.000000	457.690000	488.000000	66666.000000	460.270000	50.001000	34.239000	20.928000	66666.000000	458.610000	66666.000000
2021.12.15 08:13:28	16384	1	NaN	NaN	1020.180000	1009.420000	0.000000	1.000000	20345.000000	15145.000000	47.000000	458.721000	488.000000	66666.000000	461.430000	49.996000	34.249000	20.928000	66666.000000	459.690000	66666.000000
2021.12.15 08:13:29	16384	1	NaN	NaN	1020.100000	1009.460000	0.000000	1.000000	20344.000000	15144.000000	47.000000	458.625000	488.000000	66666.000000	461.380000	50.000000	34.260000	20.929000	66666.000000	459.660000	66666.000000
2021.12.15 08:13:30	16384	1	NaN	NaN	1020.070000	1009.620000	0.000000	1.000000	20343.000000	15142.000000	47.000000	458.154000	488.000000	66666.000000	460.810000	50.004000	34.249000	20.928000	66666.000000	459.160000	66666.000000
2021.12.15 08:13:31	16384	1	NaN	NaN	1020.140000	1009.440000	0.000000	1.000000	20344.000000	15143.000000	47.000000	458.249000	488.000000	66666.000000	460.890000	49.996000	34.249000	20.928000	66666.000000	459.160000	66666.000000
2021.12.15 08:13:32	16384	1	NaN	NaN	1019.990000	1009.560000	0.000000	1.000000	20345.000000	15144.000000	47.000000	458.345000	488.000000	66666.000000	461.110000	49.992000	34.260000	20.929000	66666.000000	459.430000	66666.000000
2021.12.15 08:13:33	16384	1	NaN	NaN	1020.180000	1009.600000	0.000000	1.000000	20341.000000	15145.000000	47.000000	459.840000	488.000000	66666.000000	462.800000	50.002000	34.260000	20.929000	66666.000000	461.130000	66666.000000
2021.12.15 08:13:34	16384	1	NaN	NaN	1020.140000	1009.450000	0.000000	1.000000	20341.000000	15142.000000	47.000000	458.713000	488.000000	66666.000000	461.480000	49.996000	34.270000	20.929000	66666.000000	459.750000	66666.000000
2021.12.15 08:13:35	16384	1	NaN	NaN	1020.040000	1009.620000	0.000000	1.000000	20342.000000	15142.000000	47.000000	458.433000	488.000000	66666.000000	461.180000	50.003000	34.260000	20.929000	66666.000000	459.530000	66666.000000
2021.12.15 08:13:36	16384	1	NaN	NaN	1020.170000	1009.450000	0.000000	1.000000	20343.000000	15143.000000	47.000000	458.529000	488.000000	66666.000000	461.210000	49.997000	34.249000	20.928000	66666.000000	459.480000	66666.000000
2021.12.15 08:13:37	16384	1	NaN	NaN	1020.100000	1009.440000	0.000000	1.000000	20343.000000	15144.000000	47.000000	458.905000	488.000000	66666.000000	461.700000	50.005000	34.249000	20.928000	66666.000000	459.960000	66666.000000
2021.12.15 08:13:38	16384	1	NaN	NaN	1020.070000	1009.590000	0.000000	1.000000	20342.000000	15143.000000	47.000000	458.808000	488.000000	66666.000000	461.600000	50.002000	34.249000	20.928000	66666.000000	459.930000	66666.000000
2021.12.15 08:13:39	16384	1	NaN	NaN	1020.110000	1009.380000	0.000000	1.000000	20341.000000	15142.000000	47.000000	458.713000	488.000000	66666.000000	461.460000	49.997000	34.249000	20.928000	66666.000000	459.700000	66666.000000
2021.12.15 08:13:40	16384	1	NaN	NaN	1020.070000	1009.550000	0.000000	1.000000	20340.000000	15142.000000	47.000000	458.993000	488.000000	66666.000000	461.840000	49.991000	34.260000	20.929000	66666.000000	460.150000	66666.000000
2021.12.15 08:13:41	16384	1	NaN	NaN	1020.220000	1009.480000	0.000000	1.000000	20340.000000	15142.000000	47.000000	458.993000	488.000000	66666.000000	461.780000	50.000000	34.270000	20.929000	66666.000000	460.060000	66666.000000
2021.12.15 08:13:42	16384	1	NaN	NaN	1020.120000	1009.450000	0.000000	1.000000	20342.000000	15143.000000	47.000000	458.808000	488.000000	66666.000000	461.550000	49.996000	34.239000	20.928000	66666.000000	459.820000	66666.000000
2021.12.15 08:13:43	16384	1	NaN	NaN	1020.140000	1009.600000	0.000000	1.000000	20342.000000	15142.000000	47.000000	458.433000	488.000000	66666.000000	461.130000	50.001000	34.260000	20.929000	66666.000000	459.470000	66666.000000
2021.12.15 08:13:44	16384	1	NaN	NaN	1020.150000	1009.440000	0.000000	1.000000	20339.000000	15141.000000	47.000000	458.896000	488.000000	66666.000000	461.680000	50.006000	34.260000	20.929000	66666.000000	459.940000	66666.000000
2021.12.15 08:13:45	16384	1	NaN	NaN	1020.030000	1009.570000	0.000000	1.000000	20339.000000	15142.000000	47.000000	459.272000	488.000000	66666.000000	462.180000	50.002000	34.249000	20.928000	66666.000000	460.500000	66666.000000
2021.12.15 08:13:46	16384	1	NaN	NaN	1020.230000	1009.600000	0.000000	1.000000	20341.000000	15143.000000	47.000000	459.088000	489.000000	66666.000000	461.870000	49.993000	34.260000	20.929000	66666.000000	460.200000	66666.000000
2021.12.15 08:13:47	16384	1	NaN	NaN	1020.170000	1009.450000	0.000000	1.000000	20341.000000	15143.000000	47.000000	459.088000	488.000000	66666.000000	461.900000	49.996000	34.260000	20.929000	66666.000000	460.170000	66666.000000
2021.12.15 08:13:48	16384	1	NaN	NaN	1020.080000	1009.630000	0.000000	1.000000	20339.000000	15141.000000	47.000000	458.896000	489.000000	66666.000000	461.720000	50.003000	34.260000	20.929000	66666.000000	460.070000	66666.000000
2021.12.15 08:13:49	16384	1	NaN	NaN	1020.140000	1009.450000	0.000000	1.000000	20337.000000	15141.000000	47.000000	459.455000	489.000000	66666.000000	462.380000	50.002000	34.270000	20.929000	66666.000000	460.640000	66666.000000
2021.12.15 08:13:50	16384	1	NaN	NaN	1020.040000	1009.490000	0.000000	1.000000	20339.000000	15143.000000	47.000000	459.648000	489.000000	66666.000000	462.660000	49.999000	34.270000	20.929000	66666.000000	460.940000	66666.000000
2021.12.15 08:13:51	16384	1	NaN	NaN	1020.260000	1009.620000	0.000000	1.000000	20341.000000	15144.000000	47.000000	459.464000	489.000000	66666.000000	462.320000	50.000000	34.270000	20.929000	66666.000000	460.660000	66666.000000
2021.12.15 08:13:52	16384	1	NaN	NaN	1020.150000	1009.440000	0.000000	1.000000	20340.000000	15143.000000	47.000000	459.368000	489.000000	66666.000000	462.230000	49.995000	34.249000	20.964000	66666.000000	460.490000	66666.000000
2021.12.15 08:13:53	16384	1	NaN	NaN	1020.040000	1009.660000	0.000000	1.000000	20336.000000	15141.000000	47.000000	459.735000	489.000000	66666.000000	462.750000	50.006000	34.260000	20.929000	66666.000000	461.110000	66666.000000
2021.12.15 08:13:54	16384	1	NaN	NaN	1020.170000	1009.570000	0.000000	1.000000	20337.000000	15141.000000	47.000000	459.455000	489.000000	66666.000000	462.340000	50.004000	34.260000	20.929000	66666.000000	460.660000	66666.000000
2021.12.15 08:13:55	16384	1	NaN	NaN	1020.080000	1009.530000	0.000000	1.000000	20338.000000	15142.000000	47.000000	459.552000	489.000000	66666.000000	462.470000	50.001000	34.239000	20.928000	66666.000000	460.770000	66666.000000
2021.12.15 08:13:56	16384	1	NaN	NaN	1020.230000	1009.640000	0.000000	1.000000	20339.000000	15143.000000	47.000000	459.648000	489.000000	66666.000000	462.500000	50.000000	34.239000	20.928000	66666.000000	460.850000	66666.000000
2021.12.15 08:13:57	16384	1	NaN	NaN	1020.110000	1009.440000	0.000000	1.000000	20337.000000	15142.000000	47.000000	459.831000	489.000000	66666.000000	462.830000	49.995000	34.260000	21.000000	66666.000000	461.090000	66666.000000
2021.12.15 08:13:58	16384	1	NaN	NaN	1020.100000	1009.560000	0.000000	1.000000	20336.000000	15141.000000	47.000000	459.735000	490.000000	66666.000000	462.700000	50.005000	34.249000	20.928000	66666.000000	461.010000	66666.000000
2021.12.15 08:13:59	16384	1	NaN	NaN	1020.220000	1009.570000	0.000000	1.000000	20336.000000	15142.000000	47.000000	460.111000	490.000000	66666.000000	463.100000	49.990000	34.260000	20.929000	66666.000000	461.420000	66666.000000
2021.12.15 08:14:00	16384	1	NaN	NaN	1020.040000	1009.520000	0.000000	1.000000	20337.000000	15144.000000	47.000000	460.583000	490.000000	66666.000000	463.770000	50.003000	34.260000	20.929000	66666.000000	462.060000	66666.000000
2021.12.15 08:14:01	16384	1	NaN	NaN	1020.250000	1009.620000	0.000000	1.000000	20337.000000	15144.000000	47.000000	460.583000	490.000000	66666.000000	463.650000	50.003000	34.260000	20.929000	66666.000000	461.990000	66666.000000
2021.12.15 08:14:02	16384	1	NaN	NaN	1020.180000	1009.510000	0.000000	1.000000	20336.000000	15143.000000	47.000000	460.487000	490.000000	66666.000000	463.580000	49.995000	34.260000	20.929000	66666.000000	461.860000	66666.000000
2021.12.15 08:14:03	16384	1	NaN	NaN	1020.070000	1009.570000	0.000000	1.000000	20335.000000	15141.000000	47.000000	460.015000	490.000000	66666.000000	463.090000	50.013000	34.270000	20.929000	66666.000000	461.400000	66666.000000
2021.12.15 08:14:04	16384	1	NaN	NaN	1020.250000	1009.620000	0.000000	1.000000	20335.000000	15143.000000	47.000000	460.766000	490.000000	66666.000000	463.850000	50.004000	34.249000	20.928000	66666.000000	462.190000	66666.000000
2021.12.15 08:14:05	16384	1	NaN	NaN	1020.190000	1009.480000	0.000000	1.000000	20338.000000	15144.000000	47.000000	460.303000	490.000000	66666.000000	463.350000	50.005000	34.260000	20.929000	66666.000000	461.630000	66666.000000
2021.12.15 08:14:06	16384	1	NaN	NaN	1020.060000	1009.570000	0.000000	1.000000	20337.000000	15144.000000	47.000000	460.583000	490.000000	66666.000000	463.760000	50.008000	34.260000	20.929000	66666.000000	462.070000	66666.000000
2021.12.15 08:14:07	16384	1	NaN	NaN	1020.170000	1009.530000	0.000000	1.000000	20335.000000	15142.000000	47.000000	460.391000	490.000000	66666.000000	463.470000	49.990000	34.260000	20.929000	66666.000000	461.760000	66666.000000
2021.12.15 08:14:08	16384	1	NaN	NaN	1020.150000	1009.490000	0.000000	1.000000	20334.000000	15143.000000	47.000000	461.045000	491.000000	66666.000000	464.240000	49.999000	34.249000	20.928000	66666.000000	462.520000	66666.000000
2021.12.15 08:14:09	16384	1	NaN	NaN	1020.230000	1009.620000	0.000000	1.000000	20337.000000	15144.000000	47.000000	460.583000	491.000000	66666.000000	463.640000	50.002000	34.249000	20.928000	66666.000000	461.980000	66666.000000
2021.12.15 08:14:10	16384	1	NaN	NaN	1020.190000	1009.450000	0.000000	1.000000	20336.000000	15144.000000	47.000000	460.862000	491.000000	66666.000000	463.980000	49.999000	34.239000	20.928000	66666.000000	462.240000	66666.000000
2021.12.15 08:14:11	16384	1	NaN	NaN	1020.070000	1009.550000	0.000000	1.000000	20334.000000	15143.000000	47.000000	461.045000	491.000000	66666.000000	464.290000	50.001000	34.249000	20.964000	66666.000000	462.590000	66666.000000
2021.12.15 08:14:12	16384	1	NaN	NaN	1020.230000	1009.590000	0.000000	1.000000	20333.000000	15142.000000	47.000000	460.950000	491.000000	66666.000000	464.090000	49.992000	34.249000	20.928000	66666.000000	462.410000	66666.000000
2021.12.15 08:14:13	16384	1	NaN	NaN	1020.110000	1009.480000	0.000000	1.000000	20334.000000	15144.000000	47.000000	461.421000	491.000000	66666.000000	464.720000	50.004000	34.249000	20.928000	66666.000000	462.990000	66666.000000
2021.12.15 08:14:14	16384	1	NaN	NaN	1020.140000	1009.620000	0.000000	1.000000	20335.000000	15145.000000	47.000000	461.517000	491.000000	66666.000000	464.840000	49.979000	34.260000	20.964000	66666.000000	463.170000	66666.000000
2021.12.15 08:14:15	16384	1	NaN	NaN	1020.170000	1009.590000	0.000000	1.000000	20334.000000	15143.000000	47.000000	461.045000	492.000000	66666.000000	464.220000	49.988000	34.239000	20.999000	66666.000000	462.540000	66666.000000
2021.12.15 08:14:16	16384	1	NaN	NaN	1020.040000	1009.600000	0.000000	1.000000	20332.000000	15143.000000	47.000000	461.605000	492.000000	66666.000000	464.920000	50.004000	34.219000	20.962000	66666.000000	463.250000	66666.000000
2021.12.15 08:14:17	16384	1	NaN	NaN	1020.260000	1009.640000	0.000000	1.000000	20332.000000	15143.000000	47.000000	461.605000	492.000000	66666.000000	464.840000	50.001000	34.239000	20.963000	66666.000000	463.180000	66666.000000
2021.12.15 08:14:18	16384	1	NaN	NaN	1020.140000	1009.510000	0.000000	1.000000	20333.000000	15144.000000	47.000000	461.701000	492.000000	66666.000000	465.020000	50.004000	34.239000	20.963000	66666.000000	463.300000	66666.000000
2021.12.15 08:14:19	16384	1	NaN	NaN	1020.120000	1009.640000	0.000000	1.000000	20333.000000	15144.000000	47.000000	461.701000	492.000000	66666.000000	465.050000	50.006000	34.249000	20.928000	66666.000000	463.390000	66666.000000
2021.12.15 08:14:20	16384	1	NaN	NaN	1020.170000	1009.530000	0.000000	1.000000	20332.000000	15144.000000	47.000000	461.980000	492.000000	66666.000000	465.400000	49.996000	34.270000	21.000000	66666.000000	463.690000	66666.000000
2021.12.15 08:14:21	16384	1	NaN	NaN	1020.080000	1009.570000	0.000000	1.000000	20331.000000	15143.000000	47.000000	461.884000	492.000000	66666.000000	465.310000	50.003000	34.260000	20.964000	66666.000000	463.620000	66666.000000
2021.12.15 08:14:22	16384	1	NaN	NaN	1020.230000	1009.660000	0.000000	1.000000	20331.000000	15143.000000	47.000000	461.884000	492.000000	66666.000000	465.230000	50.000000	34.260000	20.964000	66666.000000	463.580000	66666.000000
2021.12.15 08:14:23	16384	1	NaN	NaN	1020.220000	1009.520000	0.000000	1.000000	20332.000000	15145.000000	47.000000	462.356000	492.000000	66666.000000	465.780000	50.002000	34.249000	20.928000	66666.000000	464.070000	66666.000000
2021.12.15 08:14:24	16384	1	NaN	NaN	1020.170000	1009.630000	0.000000	1.000000	20331.000000	15144.000000	47.000000	462.260000	492.000000	66666.000000	465.700000	50.000000	34.249000	20.928000	66666.000000	464.030000	66666.000000
2021.12.15 08:14:25	16384	1	NaN	NaN	1020.220000	1009.530000	0.000000	1.000000	20329.000000	15143.000000	47.000000	462.444000	492.000000	66666.000000	465.890000	50.010000	34.249000	20.999000	66666.000000	464.180000	66666.000000
2021.12.15 08:14:26	16384	1	NaN	NaN	1020.060000	1009.510000	0.000000	1.000000	20330.000000	15143.000000	47.000000	462.164000	492.000000	66666.000000	465.640000	50.006000	34.249000	20.999000	66666.000000	463.920000	66666.000000
2021.12.15 08:14:27	16384	1	NaN	NaN	1020.290000	1009.670000	0.000000	1.000000	20331.000000	15145.000000	47.000000	462.635000	492.000000	66666.000000	466.080000	50.008000	34.249000	20.999000	66666.000000	464.440000	66666.000000
2021.12.15 08:14:28	16384	1	NaN	NaN	1020.170000	1009.490000	0.000000	1.000000	20331.000000	15144.000000	47.000000	462.260000	493.000000	66666.000000	465.680000	50.016000	34.239000	20.963000	66666.000000	463.950000	66666.000000
2021.12.15 08:14:29	16384	1	NaN	NaN	1020.060000	1009.570000	0.000000	1.000000	20330.000000	15143.000000	47.000000	462.164000	492.000000	66666.000000	465.620000	50.004000	34.239000	20.963000	66666.000000	463.930000	66666.000000
2021.12.15 08:14:30	16384	1	NaN	NaN	1020.250000	1009.680000	0.000000	1.000000	20329.000000	15143.000000	47.000000	462.444000	493.000000	66666.000000	465.860000	50.004000	34.239000	20.999000	66666.000000	464.220000	66666.000000
2021.12.15 08:14:31	16384	1	NaN	NaN	1020.120000	1009.480000	0.000000	1.000000	20329.000000	15143.000000	47.000000	462.444000	492.000000	66666.000000	465.950000	50.001000	34.249000	20.999000	66666.000000	464.210000	66666.000000
2021.12.15 08:14:32	16384	1	NaN	NaN	1020.100000	1009.640000	0.000000	1.000000	20330.000000	15144.000000	47.000000	462.539000	492.000000	66666.000000	466.070000	49.994000	34.249000	20.999000	66666.000000	464.410000	66666.000000
2021.12.15 08:14:33	16384	1	NaN	NaN	1020.190000	1009.530000	0.000000	1.000000	20331.000000	15144.000000	47.000000	462.260000	493.000000	66666.000000	465.690000	50.001000	34.249000	20.999000	66666.000000	463.980000	66666.000000
2021.12.15 08:14:34	16384	1	NaN	NaN	1020.100000	1009.510000	0.000000	1.000000	20330.000000	15143.000000	47.000000	462.164000	493.000000	66666.000000	465.620000	50.011000	34.249000	20.999000	66666.000000	463.900000	66666.000000
2021.12.15 08:14:35	16384	1	NaN	NaN	1020.290000	1009.680000	0.000000	1.000000	20329.000000	15142.000000	47.000000	462.069000	493.000000	66666.000000	465.400000	49.969000	34.249000	20.999000	66666.000000	463.760000	66666.000000
2021.12.15 08:14:36	16384	1	NaN	NaN	1020.180000	1009.520000	0.000000	1.000000	20329.000000	15143.000000	47.000000	462.444000	493.000000	66666.000000	465.910000	50.002000	34.249000	20.999000	66666.000000	464.200000	66666.000000
2021.12.15 08:14:37	16384	1	NaN	NaN	1020.110000	1009.640000	0.000000	1.000000	20329.000000	15143.000000	47.000000	462.444000	493.000000	66666.000000	465.950000	50.002000	34.249000	20.999000	66666.000000	464.290000	66666.000000
2021.12.15 08:14:38	16384	1	NaN	NaN	1020.190000	1009.670000	0.000000	1.000000	20329.000000	15143.000000	47.000000	462.444000	493.000000	66666.000000	465.910000	50.002000	34.249000	20.999000	66666.000000	464.260000	66666.000000
2021.12.15 08:14:39	16384	1	NaN	NaN	1020.210000	1009.510000	0.000000	1.000000	20329.000000	15144.000000	47.000000	462.819000	493.000000	66666.000000	466.320000	49.991000	34.230000	20.927000	66666.000000	464.590000	66666.000000
2021.12.15 08:14:40	16384	1	NaN	NaN	1020.230000	1009.700000	0.000000	1.000000	20329.000000	15144.000000	47.000000	462.819000	493.000000	66666.000000	466.320000	50.008000	34.239000	20.999000	66666.000000	464.690000	66666.000000
2021.12.15 08:14:41	16384	1	NaN	NaN	1020.230000	1009.490000	0.000000	1.000000	20328.000000	15143.000000	47.000000	462.723000	493.000000	66666.000000	466.200000	49.992000	34.239000	20.999000	66666.000000	464.470000	66666.000000
2021.12.15 08:14:42	16384	1	NaN	NaN	1020.070000	1009.630000	0.000000	1.000000	20328.000000	15143.000000	47.000000	462.723000	493.000000	66666.000000	466.290000	50.003000	34.239000	20.999000	66666.000000	464.630000	66666.000000
2021.12.15 08:14:43	16384	1	NaN	NaN	1020.260000	1009.660000	0.000000	1.000000	20328.000000	15143.000000	47.000000	462.723000	493.000000	66666.000000	466.230000	49.987000	34.260000	21.000000	66666.000000	464.570000	66666.000000
2021.12.15 08:14:44	16384	1	NaN	NaN	1020.210000	1009.450000	0.000000	1.000000	20328.000000	15143.000000	47.000000	462.723000	493.000000	66666.000000	466.230000	49.996000	34.249000	20.999000	66666.000000	464.490000	66666.000000
2021.12.15 08:14:45	16384	1	NaN	NaN	1020.110000	1009.640000	0.000000	1.000000	20327.000000	15143.000000	47.000000	463.003000	494.000000	66666.000000	466.630000	50.000000	34.249000	20.999000	66666.000000	464.960000	66666.000000
2021.12.15 08:14:46	16384	1	NaN	NaN	1020.260000	1009.560000	0.000000	1.000000	20327.000000	15144.000000	47.000000	463.379000	494.000000	66666.000000	467.000000	50.000000	34.249000	20.999000	66666.000000	465.300000	66666.000000
2021.12.15 08:14:47	16384	1	NaN	NaN	1020.250000	1009.520000	0.000000	1.000000	20327.000000	15143.000000	47.000000	463.003000	494.000000	66666.000000	466.530000	49.998000	34.239000	20.999000	66666.000000	464.810000	66666.000000
2021.12.15 08:14:48	16384	1	NaN	NaN	1020.280000	1009.700000	0.000000	1.000000	20326.000000	15142.000000	47.000000	462.907000	493.000000	66666.000000	466.400000	50.001000	34.239000	20.999000	66666.000000	464.770000	66666.000000
2021.12.15 08:14:49	16384	1	NaN	NaN	1020.210000	1009.490000	0.000000	1.000000	20326.000000	15142.000000	47.000000	462.907000	494.000000	66666.000000	466.460000	50.004000	34.249000	20.999000	66666.000000	464.720000	66666.000000
2021.12.15 08:14:50	16384	1	NaN	NaN	1020.070000	1009.590000	0.000000	1.000000	20327.000000	15143.000000	47.000000	463.003000	494.000000	66666.000000	466.630000	49.993000	34.239000	20.999000	66666.000000	464.940000	66666.000000
2021.12.15 08:14:51	16384	1	NaN	NaN	1020.290000	1009.660000	0.000000	1.000000	20327.000000	15144.000000	47.000000	463.379000	494.000000	66666.000000	466.960000	49.996000	34.239000	20.999000	66666.000000	465.310000	66666.000000
2021.12.15 08:14:52	16384	1	NaN	NaN	1020.210000	1009.460000	0.000000	1.000000	20326.000000	15143.000000	47.000000	463.282000	494.000000	66666.000000	466.890000	49.991000	34.239000	20.999000	66666.000000	465.140000	66666.000000
2021.12.15 08:14:53	16384	1	NaN	NaN	1020.080000	1009.670000	0.000000	1.000000	20325.000000	15143.000000	47.000000	463.562000	494.000000	66666.000000	467.320000	49.987000	34.249000	20.999000	66666.000000	465.670000	66666.000000
2021.12.15 08:14:54	16384	1	NaN	NaN	1020.260000	1009.520000	0.000000	1.000000	20325.000000	15142.000000	47.000000	463.187000	494.000000	66666.000000	466.800000	50.003000	34.270000	21.000000	66666.000000	465.090000	66666.000000
2021.12.15 08:14:55	16384	1	NaN	NaN	1020.190000	1009.520000	0.000000	1.000000	20326.000000	15143.000000	47.000000	463.282000	494.000000	66666.000000	466.920000	50.000000	34.249000	20.999000	66666.000000	465.200000	66666.000000
2021.12.15 08:14:56	16384	1	NaN	NaN	1020.110000	1009.630000	0.000000	1.000000	20326.000000	15143.000000	47.000000	463.282000	494.000000	66666.000000	466.950000	50.016000	34.239000	20.999000	66666.000000	465.280000	66666.000000
2021.12.15 08:14:57	16384	1	NaN	NaN	1020.230000	1009.530000	0.000000	1.000000	20325.000000	15143.000000	47.000000	463.562000	494.000000	66666.000000	467.260000	49.997000	34.260000	21.000000	66666.000000	465.540000	66666.000000
2021.12.15 08:14:58	16384	1	NaN	NaN	1020.210000	1009.590000	0.000000	1.000000	20324.000000	15142.000000	47.000000	463.467000	494.000000	66666.000000	467.150000	50.002000	34.260000	21.000000	66666.000000	465.460000	66666.000000
2021.12.15 08:14:59	16384	1	NaN	NaN	1020.320000	1009.680000	0.000000	1.000000	20325.000000	15142.000000	47.000000	463.187000	494.000000	66666.000000	466.750000	50.001000	34.260000	21.000000	66666.000000	465.110000	66666.000000
2021.12.15 08:15:00	16384	1	NaN	NaN	1020.180000	1009.490000	0.000000	1.000000	20325.000000	15143.000000	47.000000	463.562000	494.000000	66666.000000	467.260000	50.009000	34.249000	20.999000	66666.000000	465.530000	66666.000000
2021.12.15 08:15:01	16384	1	NaN	NaN	1020.080000	1009.640000	0.000000	1.000000	20325.000000	15143.000000	47.000000	463.562000	494.000000	66666.000000	467.320000	50.003000	34.249000	20.999000	66666.000000	465.650000	66666.000000
2021.12.15 08:15:02	16384	1	NaN	NaN	1020.230000	1009.490000	0.000000	1.000000	20324.000000	15143.000000	47.000000	463.842000	494.000000	66666.000000	467.550000	50.007000	34.239000	20.999000	66666.000000	465.820000	66666.000000
2021.12.15 08:15:03	16384	1	NaN	NaN	1020.180000	1009.510000	0.000000	1.000000	20324.000000	15143.000000	47.000000	463.842000	495.000000	66666.000000	467.580000	50.003000	34.239000	20.999000	66666.000000	465.860000	66666.000000
2021.12.15 08:15:04	16384	1	NaN	NaN	1020.210000	1009.670000	0.000000	1.000000	20324.000000	15143.000000	47.000000	463.842000	495.000000	66666.000000	467.580000	49.995000	34.249000	20.999000	66666.000000	465.930000	66666.000000
2021.12.15 08:15:05	16384	1	NaN	NaN	1020.230000	1009.460000	0.000000	1.000000	20325.000000	15144.000000	47.000000	463.938000	495.000000	66666.000000	467.690000	50.006000	34.249000	20.999000	66666.000000	465.940000	66666.000000
2021.12.15 08:15:06	16384	1	NaN	NaN	1020.070000	1009.600000	0.000000	1.000000	20323.000000	15144.000000	47.000000	464.497000	495.000000	66666.000000	468.470000	50.006000	34.260000	21.000000	66666.000000	466.780000	66666.000000
2021.12.15 08:15:07	16384	1	NaN	NaN	1020.290000	1009.670000	0.000000	1.000000	20322.000000	15143.000000	47.000000	464.401000	495.000000	66666.000000	468.200000	49.989000	34.239000	20.999000	66666.000000	466.540000	66666.000000
2021.12.15 08:15:08	16384	1	NaN	NaN	1020.190000	1009.490000	0.000000	1.000000	20323.000000	15143.000000	47.000000	464.121000	495.000000	66666.000000	467.910000	50.005000	34.239000	20.999000	66666.000000	466.180000	66666.000000
2021.12.15 08:15:09	16384	1	NaN	NaN	1020.060000	1009.640000	0.000000	1.000000	20324.000000	15143.000000	47.000000	463.842000	495.000000	66666.000000	467.650000	49.995000	34.239000	20.999000	66666.000000	465.980000	66666.000000
2021.12.15 08:15:10	16384	1	NaN	NaN	1020.190000	1009.510000	0.000000	1.000000	20323.000000	15144.000000	47.000000	464.497000	495.000000	66666.000000	468.350000	49.997000	34.230000	20.998000	66666.000000	466.620000	66666.000000
2021.12.15 08:15:11	16384	1	NaN	NaN	1020.140000	1009.520000	0.000000	1.000000	20323.000000	15144.000000	47.000000	464.497000	496.000000	66666.000000	468.430000	50.002000	34.260000	21.000000	66666.000000	466.710000	66666.000000
2021.12.15 08:15:12	16384	1	NaN	NaN	1020.280000	1009.670000	0.000000	1.000000	20323.000000	15144.000000	47.000000	464.497000	496.000000	66666.000000	468.360000	50.003000	34.260000	21.000000	66666.000000	466.700000	66666.000000
2021.12.15 08:15:13	16384	1	NaN	NaN	1020.220000	1009.450000	0.000000	1.000000	20323.000000	15144.000000	47.000000	464.497000	496.000000	66666.000000	468.370000	50.002000	34.249000	20.999000	66666.000000	466.610000	66666.000000
2021.12.15 08:15:14	16384	1	NaN	NaN	1020.120000	1009.620000	0.000000	1.000000	20322.000000	15144.000000	47.000000	464.776000	496.000000	66666.000000	468.730000	50.001000	34.230000	20.998000	66666.000000	467.050000	66666.000000
2021.12.15 08:15:15	16384	1	NaN	NaN	1020.250000	1009.660000	0.000000	1.000000	20322.000000	15144.000000	47.000000	464.776000	496.000000	66666.000000	468.660000	49.993000	34.230000	20.998000	66666.000000	467.000000	66666.000000
2021.12.15 08:15:16	16384	1	NaN	NaN	1020.230000	1009.550000	0.000000	1.000000	20322.000000	15145.000000	47.000000	465.152000	496.000000	66666.000000	469.140000	50.007000	34.239000	20.999000	66666.000000	467.430000	66666.000000
2021.12.15 08:15:17	16384	1	NaN	NaN	1020.290000	1009.630000	0.000000	1.000000	20322.000000	15144.000000	47.000000	464.776000	496.000000	66666.000000	468.650000	49.990000	34.239000	20.999000	66666.000000	466.980000	66666.000000
2021.12.15 08:15:18	16384	1	NaN	NaN	1020.220000	1009.520000	0.000000	1.000000	20321.000000	15144.000000	47.000000	465.056000	496.000000	66666.000000	469.030000	49.992000	34.239000	20.999000	66666.000000	467.300000	66666.000000
