$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.04 20:00:10
$Filename; CO2FT_A ZeroCycle 20211204 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.04 20:13:34	16512	8388609	NaN	NaN	1009.120000	998.860000	0.000000	1.000000	19063.000000	15141.000000	47.200000	815.783000	1043.000000	66666.000000	1003.030000	50.004000	35.200000	38.783000	66666.000000	988.780000	66666.000000
2021.12.04 20:13:35	16512	8388609	NaN	NaN	1009.320000	999.010000	0.000000	1.000000	19063.000000	15141.000000	47.200000	815.783000	1043.000000	66666.000000	1002.790000	49.997000	35.209000	38.818000	66666.000000	988.690000	66666.000000
2021.12.04 20:13:37	16512	8388609	NaN	NaN	1009.110000	998.920000	0.000000	1.000000	19062.000000	15140.000000	47.200000	815.711000	1043.000000	66666.000000	1002.920000	49.995000	35.200000	38.783000	66666.000000	988.730000	66666.000000
2021.12.04 20:13:38	16512	8388609	NaN	NaN	1009.250000	998.990000	0.000000	1.000000	19062.000000	15140.000000	47.200000	815.711000	1043.000000	66666.000000	1002.670000	50.014000	35.190000	38.816000	66666.000000	988.560000	66666.000000
2021.12.04 20:13:39	16512	8388609	NaN	NaN	1009.320000	999.010000	0.000000	1.000000	19062.000000	15140.000000	47.200000	815.711000	1043.000000	66666.000000	1002.570000	49.999000	35.190000	38.816000	66666.000000	988.480000	66666.000000
2021.12.04 20:13:40	16512	8388609	NaN	NaN	1009.300000	998.860000	0.000000	1.000000	19061.000000	15140.000000	47.200000	815.990000	1043.000000	66666.000000	1003.180000	49.995000	35.209000	38.818000	66666.000000	988.930000	66666.000000
2021.12.04 20:13:41	16512	8388609	NaN	NaN	1009.300000	999.010000	0.000000	1.000000	19061.000000	15140.000000	47.200000	815.990000	1043.000000	66666.000000	1003.090000	50.004000	35.190000	38.816000	66666.000000	989.000000	66666.000000
2021.12.04 20:13:42	16512	8388609	NaN	NaN	1009.260000	998.860000	0.000000	1.000000	19061.000000	15140.000000	47.200000	815.990000	1044.000000	66666.000000	1003.200000	50.002000	35.200000	38.817000	66666.000000	988.950000	66666.000000
2021.12.04 20:13:42	16512	8388609	NaN	NaN	1009.360000	998.950000	0.000000	1.000000	19060.000000	15140.000000	47.200000	816.270000	1044.000000	66666.000000	1003.590000	50.008000	35.209000	38.818000	66666.000000	989.430000	66666.000000
2021.12.04 20:13:44	16512	8388609	NaN	NaN	1009.280000	999.030000	0.000000	1.000000	19060.000000	15140.000000	47.200000	816.270000	1044.000000	66666.000000	1003.610000	49.991000	35.190000	38.816000	66666.000000	989.530000	66666.000000
2021.12.04 20:13:45	16512	8388609	NaN	NaN	1009.340000	998.880000	0.000000	1.000000	19059.000000	15140.000000	47.200000	816.550000	1044.000000	66666.000000	1004.020000	49.994000	35.190000	38.816000	66666.000000	989.780000	66666.000000
2021.12.04 20:13:46	16512	8388609	NaN	NaN	1009.140000	999.030000	0.000000	1.000000	19059.000000	15140.000000	47.200000	816.550000	1044.000000	66666.000000	1004.400000	49.994000	35.209000	38.784000	66666.000000	990.300000	66666.000000
2021.12.04 20:13:46	16512	8388609	NaN	NaN	1009.280000	998.850000	0.000000	1.000000	19059.000000	15140.000000	47.200000	816.550000	1044.000000	66666.000000	1004.150000	50.010000	35.200000	38.817000	66666.000000	989.880000	66666.000000
2021.12.04 20:13:47	16512	8388609	NaN	NaN	1009.140000	998.970000	0.000000	1.000000	19059.000000	15140.000000	47.200000	816.550000	1044.000000	66666.000000	1004.400000	50.008000	35.209000	38.818000	66666.000000	990.240000	66666.000000
2021.12.04 20:13:48	16512	8388609	NaN	NaN	1009.250000	998.860000	0.000000	1.000000	19058.000000	15140.000000	47.200000	816.829000	1044.000000	66666.000000	1004.730000	50.010000	35.209000	38.818000	66666.000000	990.460000	66666.000000
2021.12.04 20:13:50	16512	8388609	NaN	NaN	1009.300000	999.000000	0.000000	1.000000	19058.000000	15140.000000	47.200000	816.829000	1044.000000	66666.000000	1004.660000	49.999000	35.209000	38.818000	66666.000000	990.530000	66666.000000
2021.12.04 20:13:51	16512	8388609	NaN	NaN	1009.230000	998.970000	0.000000	1.000000	19058.000000	15140.000000	47.200000	816.829000	1045.000000	66666.000000	1004.720000	50.001000	35.200000	38.817000	66666.000000	990.560000	66666.000000
2021.12.04 20:13:52	16512	8388609	NaN	NaN	1009.300000	998.950000	0.000000	1.000000	19058.000000	15140.000000	47.200000	816.829000	1045.000000	66666.000000	1004.570000	50.010000	35.190000	38.816000	66666.000000	990.390000	66666.000000
2021.12.04 20:13:53	16512	8388609	NaN	NaN	1009.100000	998.930000	0.000000	1.000000	19057.000000	15140.000000	47.200000	817.109000	1045.000000	66666.000000	1005.400000	49.990000	35.200000	38.817000	66666.000000	991.190000	66666.000000
2021.12.04 20:13:54	16512	8388609	NaN	NaN	1009.180000	998.900000	0.000000	1.000000	19057.000000	15140.000000	47.200000	817.109000	1045.000000	66666.000000	1005.280000	49.993000	35.200000	38.817000	66666.000000	991.050000	66666.000000
2021.12.04 20:13:55	16512	8388609	NaN	NaN	1009.120000	999.000000	0.000000	1.000000	19057.000000	15140.000000	47.200000	817.109000	1046.000000	66666.000000	1005.370000	50.001000	35.200000	38.817000	66666.000000	991.230000	66666.000000
2021.12.04 20:13:56	16512	8388609	NaN	NaN	1009.250000	998.850000	0.000000	1.000000	19056.000000	15141.000000	47.200000	817.741000	1046.000000	66666.000000	1006.300000	50.007000	35.200000	38.817000	66666.000000	992.000000	66666.000000
2021.12.04 20:13:57	16512	8388609	NaN	NaN	1009.150000	998.990000	0.000000	1.000000	19056.000000	15141.000000	47.200000	817.741000	1046.000000	66666.000000	1006.340000	49.997000	35.179000	38.815000	66666.000000	992.180000	66666.000000
2021.12.04 20:13:57	16512	8388609	NaN	NaN	1009.220000	998.890000	0.000000	1.000000	19056.000000	15141.000000	47.200000	817.741000	1046.000000	66666.000000	1006.340000	49.997000	35.200000	38.817000	66666.000000	992.080000	66666.000000
2021.12.04 20:13:58	16512	8388609	NaN	NaN	1009.370000	998.860000	0.000000	1.000000	19056.000000	15140.000000	47.200000	817.389000	1046.000000	66666.000000	1005.510000	49.997000	35.200000	38.817000	66666.000000	991.230000	66666.000000
2021.12.04 20:14:00	16512	8388609	NaN	NaN	1009.150000	999.000000	0.000000	1.000000	19056.000000	15140.000000	47.200000	817.389000	1046.000000	66666.000000	1005.860000	49.993000	35.209000	38.818000	66666.000000	991.720000	66666.000000
2021.12.04 20:14:01	16512	8388609	NaN	NaN	1009.340000	998.840000	0.000000	1.000000	19056.000000	15140.000000	47.200000	817.389000	1046.000000	66666.000000	1005.550000	49.996000	35.200000	38.817000	66666.000000	991.250000	66666.000000
2021.12.04 20:14:02	16512	8388609	NaN	NaN	1009.250000	999.000000	0.000000	1.000000	19056.000000	15140.000000	47.200000	817.389000	1046.000000	66666.000000	1005.680000	49.993000	35.200000	38.817000	66666.000000	991.530000	66666.000000
2021.12.04 20:14:03	16512	8388609	NaN	NaN	1009.330000	998.840000	0.000000	1.000000	19056.000000	15140.000000	47.200000	817.389000	1046.000000	66666.000000	1005.560000	50.005000	35.200000	38.817000	66666.000000	991.260000	66666.000000
2021.12.04 20:14:04	16512	8388609	NaN	NaN	1009.100000	998.970000	0.000000	1.000000	19056.000000	15140.000000	47.200000	817.389000	1047.000000	66666.000000	1005.930000	49.992000	35.209000	38.818000	66666.000000	991.760000	66666.000000
2021.12.04 20:14:04	16512	8388609	NaN	NaN	1009.250000	998.950000	0.000000	1.000000	19054.000000	15140.000000	47.200000	817.948000	1047.000000	66666.000000	1006.660000	50.002000	35.200000	38.817000	66666.000000	992.460000	66666.000000
2021.12.04 20:14:05	16512	8388609	NaN	NaN	1009.180000	998.900000	0.000000	1.000000	19054.000000	15140.000000	47.200000	817.948000	1047.000000	66666.000000	1006.720000	50.000000	35.190000	38.816000	66666.000000	992.460000	66666.000000
2021.12.04 20:14:07	16512	8388609	NaN	NaN	1009.280000	998.970000	0.000000	1.000000	19053.000000	15140.000000	47.200000	818.228000	1047.000000	66666.000000	1007.070000	49.997000	35.190000	38.816000	66666.000000	992.880000	66666.000000
2021.12.04 20:14:08	16512	8388609	NaN	NaN	1009.290000	998.820000	0.000000	1.000000	19053.000000	15140.000000	47.200000	818.228000	1048.000000	66666.000000	1007.100000	49.996000	35.200000	38.817000	66666.000000	992.760000	66666.000000
2021.12.04 20:14:09	16512	8388609	NaN	NaN	1009.260000	999.000000	0.000000	1.000000	19053.000000	15140.000000	47.200000	818.228000	1048.000000	66666.000000	1007.100000	49.995000	35.190000	38.816000	66666.000000	992.930000	66666.000000
2021.12.04 20:14:10	16512	8388609	NaN	NaN	1009.360000	998.890000	0.000000	1.000000	19052.000000	15140.000000	47.200000	818.507000	1048.000000	66666.000000	1007.450000	50.002000	35.190000	38.782000	66666.000000	993.170000	66666.000000
2021.12.04 20:14:10	16512	8388609	NaN	NaN	1009.190000	998.920000	0.000000	1.000000	19052.000000	15140.000000	47.200000	818.507000	1048.000000	66666.000000	1007.740000	50.000000	35.200000	38.817000	66666.000000	993.490000	66666.000000
2021.12.04 20:14:12	16512	8388609	NaN	NaN	1009.390000	999.010000	0.000000	1.000000	19052.000000	15140.000000	47.200000	818.507000	1048.000000	66666.000000	1007.400000	49.997000	35.190000	38.816000	66666.000000	993.250000	66666.000000
2021.12.04 20:14:13	16512	8388609	NaN	NaN	1009.100000	998.820000	0.000000	1.000000	19051.000000	15140.000000	47.200000	818.787000	1048.000000	66666.000000	1008.310000	49.992000	35.190000	38.816000	66666.000000	993.950000	66666.000000
2021.12.04 20:14:14	16512	8388609	NaN	NaN	1009.330000	999.010000	0.000000	1.000000	19051.000000	15140.000000	47.200000	818.787000	1048.000000	66666.000000	1007.930000	49.991000	35.179000	38.815000	66666.000000	993.770000	66666.000000
2021.12.04 20:14:14	16512	8388609	NaN	NaN	1009.120000	998.820000	0.000000	1.000000	19051.000000	15140.000000	47.200000	818.787000	1049.000000	66666.000000	1008.290000	49.997000	35.190000	38.816000	66666.000000	993.930000	66666.000000
2021.12.04 20:14:15	16512	8388609	NaN	NaN	1009.280000	998.920000	0.000000	1.000000	19050.000000	15140.000000	47.200000	819.066000	1049.000000	66666.000000	1008.640000	50.016000	35.209000	38.818000	66666.000000	994.370000	66666.000000
2021.12.04 20:14:17	16512	8388609	NaN	NaN	1009.190000	998.960000	0.000000	1.000000	19050.000000	15140.000000	47.200000	819.066000	1049.000000	66666.000000	1008.730000	49.996000	35.200000	38.817000	66666.000000	994.500000	66666.000000
2021.12.04 20:14:18	16512	8388609	NaN	NaN	1009.250000	998.920000	0.000000	1.000000	19050.000000	15139.000000	47.200000	818.715000	1049.000000	66666.000000	1008.020000	49.998000	35.200000	38.817000	66666.000000	993.760000	66666.000000
2021.12.04 20:14:19	16512	8388609	NaN	NaN	1009.340000	998.970000	0.000000	1.000000	19050.000000	15139.000000	47.200000	818.715000	1049.000000	66666.000000	1007.840000	49.994000	35.190000	38.816000	66666.000000	993.640000	66666.000000
2021.12.04 20:14:19	16512	8388609	NaN	NaN	1009.230000	998.840000	0.000000	1.000000	19049.000000	15140.000000	47.200000	819.346000	1049.000000	66666.000000	1009.160000	49.995000	35.200000	38.817000	66666.000000	994.810000	66666.000000
2021.12.04 20:14:21	16512	8388609	NaN	NaN	1009.360000	999.010000	0.000000	1.000000	19049.000000	15140.000000	47.200000	819.346000	1049.000000	66666.000000	1009.020000	50.004000	35.209000	38.818000	66666.000000	994.840000	66666.000000
2021.12.04 20:14:22	16512	8388609	NaN	NaN	1009.190000	998.860000	0.000000	1.000000	19049.000000	15140.000000	47.200000	819.346000	1050.000000	66666.000000	1009.220000	50.000000	35.200000	38.817000	66666.000000	994.890000	66666.000000
2021.12.04 20:14:23	16512	8388609	NaN	NaN	1009.340000	999.030000	0.000000	1.000000	19048.000000	15140.000000	47.200000	819.626000	1050.000000	66666.000000	1009.400000	49.993000	35.179000	38.815000	66666.000000	995.240000	66666.000000
2021.12.04 20:14:24	16512	8388609	NaN	NaN	1009.120000	998.920000	0.000000	1.000000	19048.000000	15140.000000	47.200000	819.626000	1050.000000	66666.000000	1009.720000	49.994000	35.179000	38.815000	66666.000000	995.440000	66666.000000
2021.12.04 20:14:25	16512	8388609	NaN	NaN	1009.280000	998.920000	0.000000	1.000000	19048.000000	15140.000000	47.200000	819.626000	1050.000000	66666.000000	1009.540000	50.003000	35.190000	38.816000	66666.000000	995.260000	66666.000000
2021.12.04 20:14:26	16512	8388609	NaN	NaN	1009.220000	998.960000	0.000000	1.000000	19048.000000	15141.000000	47.200000	819.978000	1051.000000	66666.000000	1010.250000	49.993000	35.190000	38.816000	66666.000000	996.000000	66666.000000
2021.12.04 20:14:27	16512	8388609	NaN	NaN	1009.220000	998.920000	0.000000	1.000000	19047.000000	15140.000000	47.200000	819.906000	1051.000000	66666.000000	1010.170000	49.995000	35.200000	38.817000	66666.000000	995.880000	66666.000000
2021.12.04 20:14:27	16512	8388609	NaN	NaN	1009.360000	999.040000	0.000000	1.000000	19047.000000	15141.000000	47.200000	820.258000	1051.000000	66666.000000	1010.540000	50.000000	35.190000	38.816000	66666.000000	996.370000	66666.000000
2021.12.04 20:14:29	16512	8388609	NaN	NaN	1009.280000	998.850000	0.000000	1.000000	19047.000000	15141.000000	47.200000	820.258000	1051.000000	66666.000000	1010.750000	49.998000	35.209000	38.818000	66666.000000	996.380000	66666.000000
2021.12.04 20:14:30	16512	8388609	NaN	NaN	1009.340000	999.010000	0.000000	1.000000	19047.000000	15141.000000	47.200000	820.258000	1051.000000	66666.000000	1010.660000	50.003000	35.209000	38.818000	66666.000000	996.460000	66666.000000
2021.12.04 20:14:30	16512	8388609	NaN	NaN	1009.190000	998.860000	0.000000	1.000000	19046.000000	15141.000000	47.200000	820.537000	1052.000000	66666.000000	1011.330000	50.000000	35.200000	38.817000	66666.000000	996.970000	66666.000000
2021.12.04 20:14:31	16512	8388609	NaN	NaN	1009.300000	998.890000	0.000000	1.000000	19046.000000	15141.000000	47.200000	820.537000	1052.000000	66666.000000	1011.120000	50.012000	35.190000	38.816000	66666.000000	996.790000	66666.000000
2021.12.04 20:14:33	16512	8388609	NaN	NaN	1009.140000	999.010000	0.000000	1.000000	19046.000000	15142.000000	47.200000	820.889000	1052.000000	66666.000000	1011.980000	50.008000	35.190000	38.816000	66666.000000	997.750000	66666.000000
2021.12.04 20:14:34	16512	8388609	NaN	NaN	1009.230000	998.850000	0.000000	1.000000	19046.000000	15142.000000	47.200000	820.889000	1052.000000	66666.000000	1011.850000	49.999000	35.190000	38.816000	66666.000000	997.470000	66666.000000
2021.12.04 20:14:35	16512	8388609	NaN	NaN	1009.080000	999.010000	0.000000	1.000000	19045.000000	15142.000000	47.200000	821.168000	1052.000000	66666.000000	1012.560000	50.000000	35.190000	38.816000	66666.000000	998.330000	66666.000000
2021.12.04 20:14:36	16512	8388609	NaN	NaN	1009.250000	998.880000	0.000000	1.000000	19045.000000	15142.000000	47.200000	821.168000	1053.000000	66666.000000	1012.400000	50.007000	35.209000	38.818000	66666.000000	998.040000	66666.000000
2021.12.04 20:14:37	16512	8388609	NaN	NaN	1009.220000	998.990000	0.000000	1.000000	19045.000000	15142.000000	47.200000	821.168000	1053.000000	66666.000000	1012.400000	49.992000	35.200000	38.817000	66666.000000	998.150000	66666.000000
2021.12.04 20:14:38	16512	8388609	NaN	NaN	1009.220000	998.960000	0.000000	1.000000	19045.000000	15142.000000	47.200000	821.168000	1053.000000	66666.000000	1012.360000	49.989000	35.190000	38.816000	66666.000000	998.080000	66666.000000
2021.12.04 20:14:39	16512	8388609	NaN	NaN	1009.300000	998.930000	0.000000	1.000000	19044.000000	15143.000000	47.200000	821.800000	1053.000000	66666.000000	1013.400000	50.000000	35.200000	38.817000	66666.000000	999.080000	66666.000000
2021.12.04 20:14:40	16512	8388609	NaN	NaN	1009.280000	999.000000	0.000000	1.000000	19044.000000	15142.000000	47.200000	821.448000	1054.000000	66666.000000	1012.760000	50.003000	35.190000	38.816000	66666.000000	998.520000	66666.000000
2021.12.04 20:14:41	16512	8388609	NaN	NaN	1009.390000	998.850000	0.000000	1.000000	19043.000000	15142.000000	47.200000	821.728000	1054.000000	66666.000000	1013.100000	50.008000	35.190000	38.816000	66666.000000	998.700000	66666.000000
2021.12.04 20:14:42	16512	8388609	NaN	NaN	1009.280000	998.960000	0.000000	1.000000	19043.000000	15142.000000	47.200000	821.728000	1054.000000	66666.000000	1013.310000	49.999000	35.200000	38.817000	66666.000000	999.020000	66666.000000
2021.12.04 20:14:43	16512	8388609	NaN	NaN	1009.320000	998.880000	0.000000	1.000000	19042.000000	15142.000000	47.200000	822.007000	1054.000000	66666.000000	1013.700000	50.003000	35.190000	38.816000	66666.000000	999.320000	66666.000000
2021.12.04 20:14:43	16512	8388609	NaN	NaN	1009.210000	998.890000	0.000000	1.000000	19042.000000	15142.000000	47.200000	822.007000	1054.000000	66666.000000	1013.860000	50.002000	35.190000	38.816000	66666.000000	999.490000	66666.000000
2021.12.04 20:14:45	16512	8388609	NaN	NaN	1009.300000	999.030000	0.000000	1.000000	19042.000000	15142.000000	47.200000	822.007000	1054.000000	66666.000000	1013.770000	49.998000	35.200000	38.817000	66666.000000	999.550000	66666.000000
2021.12.04 20:14:46	16512	8388609	NaN	NaN	1009.110000	998.850000	0.000000	1.000000	19041.000000	15142.000000	47.200000	822.287000	1055.000000	66666.000000	1014.540000	49.998000	35.200000	38.817000	66666.000000	1000.120000	66666.000000
2021.12.04 20:14:47	16512	8388609	NaN	NaN	1009.260000	999.010000	0.000000	1.000000	19041.000000	15142.000000	47.200000	822.287000	1055.000000	66666.000000	1014.330000	50.003000	35.200000	38.817000	66666.000000	1000.070000	66666.000000
2021.12.04 20:14:48	16512	8388609	NaN	NaN	1009.190000	998.820000	0.000000	1.000000	19041.000000	15142.000000	47.200000	822.287000	1055.000000	66666.000000	1014.380000	49.996000	35.190000	38.816000	66666.000000	999.930000	66666.000000
2021.12.04 20:14:49	16512	8388609	NaN	NaN	1009.250000	998.990000	0.000000	1.000000	19040.000000	15142.000000	47.200000	822.567000	1055.000000	66666.000000	1014.740000	49.999000	35.179000	38.815000	66666.000000	1000.460000	66666.000000
2021.12.04 20:14:50	16512	8388609	NaN	NaN	1009.360000	998.880000	0.000000	1.000000	19040.000000	15142.000000	47.200000	822.567000	1055.000000	66666.000000	1014.630000	49.995000	35.190000	38.816000	66666.000000	1000.240000	66666.000000
2021.12.04 20:14:51	16512	8388609	NaN	NaN	1009.190000	998.970000	0.000000	1.000000	19040.000000	15142.000000	47.200000	822.567000	1056.000000	66666.000000	1014.920000	50.001000	35.200000	38.817000	66666.000000	1000.620000	66666.000000
2021.12.04 20:14:52	16512	8388609	NaN	NaN	1009.390000	998.930000	0.000000	1.000000	19040.000000	15142.000000	47.200000	822.567000	1056.000000	66666.000000	1014.630000	50.001000	35.200000	38.817000	66666.000000	1000.300000	66666.000000
2021.12.04 20:14:52	16512	8388609	NaN	NaN	1009.120000	998.850000	0.000000	1.000000	19039.000000	15141.000000	47.200000	822.495000	1055.000000	66666.000000	1014.900000	50.006000	35.200000	38.817000	66666.000000	1000.470000	66666.000000
2021.12.04 20:14:53	16512	8388609	NaN	NaN	1009.370000	999.030000	0.000000	1.000000	19039.000000	15141.000000	47.200000	822.495000	1056.000000	66666.000000	1014.490000	50.002000	35.190000	38.816000	66666.000000	1000.250000	66666.000000
2021.12.04 20:14:55	16512	8388609	NaN	NaN	1009.300000	998.890000	0.000000	1.000000	19038.000000	15141.000000	47.200000	822.775000	1056.000000	66666.000000	1015.030000	49.997000	35.179000	38.815000	66666.000000	1000.650000	66666.000000
2021.12.04 20:14:56	16512	8388609	NaN	NaN	1009.260000	999.000000	0.000000	1.000000	19038.000000	15141.000000	47.200000	822.775000	1056.000000	66666.000000	1015.140000	50.001000	35.190000	38.816000	66666.000000	1000.870000	66666.000000
2021.12.04 20:14:57	16512	8388609	NaN	NaN	1009.140000	998.990000	0.000000	1.000000	19038.000000	15141.000000	47.200000	822.775000	1056.000000	66666.000000	1015.320000	50.002000	35.190000	38.816000	66666.000000	1001.030000	66666.000000
2021.12.04 20:14:58	16512	8388609	NaN	NaN	1009.250000	998.850000	0.000000	1.000000	19038.000000	15141.000000	47.200000	822.775000	1056.000000	66666.000000	1015.160000	49.992000	35.190000	38.816000	66666.000000	1000.730000	66666.000000
2021.12.04 20:14:58	16512	8388609	NaN	NaN	1009.120000	998.970000	0.000000	1.000000	19038.000000	15141.000000	47.200000	822.775000	1056.000000	66666.000000	1015.350000	49.997000	35.190000	38.816000	66666.000000	1001.040000	66666.000000
2021.12.04 20:14:59	16512	8388609	NaN	NaN	1009.260000	998.850000	0.000000	1.000000	19037.000000	15141.000000	47.200000	823.054000	1056.000000	66666.000000	1015.640000	49.990000	35.190000	38.816000	66666.000000	1001.210000	66666.000000
2021.12.04 20:15:01	16512	8388609	NaN	NaN	1009.250000	998.990000	0.000000	1.000000	19037.000000	15141.000000	47.200000	823.054000	1056.000000	66666.000000	1015.650000	49.987000	35.190000	38.816000	66666.000000	1001.360000	66666.000000
2021.12.04 20:15:02	16512	8388609	NaN	NaN	1009.230000	998.880000	0.000000	1.000000	19037.000000	15141.000000	47.200000	823.054000	1057.000000	66666.000000	1015.630000	49.993000	35.179000	38.815000	66666.000000	1001.230000	66666.000000
2021.12.04 20:15:03	16512	8388609	NaN	NaN	1009.340000	998.970000	0.000000	1.000000	19036.000000	15141.000000	47.200000	823.334000	1057.000000	66666.000000	1015.970000	49.994000	35.179000	38.815000	66666.000000	1001.650000	66666.000000
2021.12.04 20:15:03	16512	8388609	NaN	NaN	1009.170000	998.900000	0.000000	1.000000	19036.000000	15141.000000	47.200000	823.334000	1057.000000	66666.000000	1016.270000	50.003000	35.190000	38.816000	66666.000000	1001.870000	66666.000000
2021.12.04 20:15:04	16512	8388609	NaN	NaN	1009.300000	998.890000	0.000000	1.000000	19035.000000	15140.000000	47.200000	823.262000	1057.000000	66666.000000	1016.000000	50.003000	35.200000	38.817000	66666.000000	1001.600000	66666.000000
2021.12.04 20:15:06	16512	8388609	NaN	NaN	1009.140000	998.990000	0.000000	1.000000	19035.000000	15140.000000	47.200000	823.262000	1057.000000	66666.000000	1016.080000	49.993000	35.169000	38.814000	66666.000000	1001.780000	66666.000000
2021.12.04 20:15:07	16512	8388609	NaN	NaN	1009.290000	998.850000	0.000000	1.000000	19035.000000	15141.000000	47.200000	823.613000	1057.000000	66666.000000	1016.540000	49.992000	35.179000	38.815000	66666.000000	1002.090000	66666.000000
2021.12.04 20:15:08	16512	8388609	NaN	NaN	1009.220000	999.030000	0.000000	1.000000	19034.000000	15141.000000	47.200000	823.893000	1057.000000	66666.000000	1017.190000	49.997000	35.190000	38.816000	66666.000000	1002.910000	66666.000000
2021.12.04 20:15:09	16512	8388609	NaN	NaN	1009.210000	998.920000	0.000000	1.000000	19034.000000	15141.000000	47.200000	823.893000	1058.000000	66666.000000	1017.200000	50.011000	35.190000	38.816000	66666.000000	1002.810000	66666.000000
2021.12.04 20:15:10	16512	8388609	NaN	NaN	1009.340000	998.950000	0.000000	1.000000	19034.000000	15141.000000	47.200000	823.893000	1058.000000	66666.000000	1017.060000	49.988000	35.200000	38.817000	66666.000000	1002.710000	66666.000000
2021.12.04 20:15:10	16512	8388609	NaN	NaN	1009.230000	998.950000	0.000000	1.000000	19034.000000	15141.000000	47.200000	823.893000	1058.000000	66666.000000	1017.170000	50.006000	35.190000	38.816000	66666.000000	1002.820000	66666.000000
2021.12.04 20:15:12	16512	8388609	NaN	NaN	1009.360000	998.930000	0.000000	1.000000	19033.000000	15141.000000	47.200000	824.173000	1058.000000	66666.000000	1017.480000	50.002000	35.190000	38.816000	66666.000000	1003.100000	66666.000000
2021.12.04 20:15:13	16512	8388609	NaN	NaN	1009.260000	999.010000	0.000000	1.000000	19033.000000	15141.000000	47.200000	824.173000	1058.000000	66666.000000	1017.670000	49.997000	35.200000	38.817000	66666.000000	1003.370000	66666.000000
2021.12.04 20:15:14	16512	8388609	NaN	NaN	1009.360000	998.820000	0.000000	1.000000	19033.000000	15141.000000	47.200000	824.173000	1059.000000	66666.000000	1017.530000	50.015000	35.200000	38.817000	66666.000000	1003.040000	66666.000000
2021.12.04 20:15:14	16512	8388609	NaN	NaN	1009.150000	999.010000	0.000000	1.000000	19032.000000	15141.000000	47.200000	824.452000	1059.000000	66666.000000	1018.330000	50.005000	35.200000	38.817000	66666.000000	1004.020000	66666.000000
2021.12.04 20:15:16	16512	8388609	NaN	NaN	1009.340000	998.820000	0.000000	1.000000	19032.000000	15141.000000	47.200000	824.452000	1059.000000	66666.000000	1018.000000	50.013000	35.190000	38.816000	66666.000000	1003.510000	66666.000000
2021.12.04 20:15:17	16512	8388609	NaN	NaN	1009.150000	998.950000	0.000000	1.000000	19032.000000	15141.000000	47.200000	824.452000	1059.000000	66666.000000	1018.330000	49.998000	35.200000	38.817000	66666.000000	1003.960000	66666.000000
2021.12.04 20:15:18	16512	8388609	NaN	NaN	1009.330000	998.960000	0.000000	1.000000	19032.000000	15141.000000	47.200000	824.452000	1060.000000	66666.000000	1018.020000	50.002000	35.190000	38.816000	66666.000000	1003.660000	66666.000000
2021.12.04 20:15:19	16512	8388609	NaN	NaN	1009.120000	998.880000	0.000000	1.000000	19032.000000	15141.000000	47.200000	824.452000	1060.000000	66666.000000	1018.370000	50.011000	35.200000	38.817000	66666.000000	1003.930000	66666.000000
2021.12.04 20:15:20	16512	8388609	NaN	NaN	1009.290000	999.030000	0.000000	1.000000	19031.000000	15141.000000	47.200000	824.732000	1060.000000	66666.000000	1018.620000	50.010000	35.200000	38.817000	66666.000000	1004.330000	66666.000000
2021.12.04 20:15:20	16512	8388609	NaN	NaN	1009.180000	998.850000	0.000000	1.000000	19031.000000	15142.000000	47.200000	825.083000	1060.000000	66666.000000	1019.400000	50.004000	35.200000	38.817000	66666.000000	1004.920000	66666.000000
2021.12.04 20:15:22	16512	8388609	NaN	NaN	1009.230000	999.000000	0.000000	1.000000	19030.000000	15141.000000	47.200000	825.012000	1060.000000	66666.000000	1019.160000	50.001000	35.190000	38.816000	66666.000000	1004.820000	66666.000000
2021.12.04 20:15:23	16512	8388609	NaN	NaN	1009.360000	998.890000	0.000000	1.000000	19030.000000	15141.000000	47.200000	825.012000	1060.000000	66666.000000	1019.020000	49.997000	35.200000	38.817000	66666.000000	1004.570000	66666.000000
