$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 20:00:10
$Filename; CO2FT_A ZeroCycle 20211217 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.17 20:12:57	16384	1	NaN	NaN	1040.860000	1030.020000	0.000000	1.000000	20672.000000	15136.000000	47.000000	363.858000	375.000000	66666.000000	346.590000	49.993000	34.340000	21.005000	66666.000000	352.330000	66666.000000
2021.12.17 20:12:58	16384	1	NaN	NaN	1040.980000	1030.190000	0.000000	1.000000	20671.000000	15135.000000	47.000000	363.756000	375.000000	66666.000000	346.440000	50.005000	34.340000	21.005000	66666.000000	352.240000	66666.000000
2021.12.17 20:12:59	16384	1	NaN	NaN	1040.890000	1030.000000	0.000000	1.000000	20671.000000	15136.000000	47.000000	364.138000	375.000000	66666.000000	346.890000	50.000000	34.359000	21.006000	66666.000000	352.630000	66666.000000
2021.12.17 20:13:00	16384	1	NaN	NaN	1040.860000	1030.160000	0.000000	1.000000	20671.000000	15136.000000	47.000000	364.138000	375.000000	66666.000000	346.890000	49.999000	34.349000	21.005000	66666.000000	352.680000	66666.000000
2021.12.17 20:13:01	16384	1	NaN	NaN	1040.940000	1030.200000	0.000000	1.000000	20672.000000	15137.000000	47.000000	364.240000	376.000000	66666.000000	346.960000	49.987000	34.340000	21.005000	66666.000000	352.760000	66666.000000
2021.12.17 20:13:02	16384	1	NaN	NaN	1040.900000	1030.000000	0.000000	1.000000	20671.000000	15136.000000	47.000000	364.138000	376.000000	66666.000000	346.880000	49.993000	34.349000	21.005000	66666.000000	352.610000	66666.000000
2021.12.17 20:13:03	16384	1	NaN	NaN	1040.900000	1030.090000	0.000000	1.000000	20670.000000	15135.000000	47.000000	364.035000	376.000000	66666.000000	346.760000	49.991000	34.340000	21.005000	66666.000000	352.520000	66666.000000
2021.12.17 20:13:04	16384	1	NaN	NaN	1040.940000	1030.150000	0.000000	1.000000	20670.000000	15136.000000	47.000000	364.418000	376.000000	66666.000000	347.140000	49.997000	34.340000	21.005000	66666.000000	352.930000	66666.000000
2021.12.17 20:13:05	16384	1	NaN	NaN	1040.750000	1030.010000	0.000000	1.000000	20670.000000	15136.000000	47.000000	364.418000	376.000000	66666.000000	347.220000	49.988000	34.349000	21.005000	66666.000000	352.960000	66666.000000
2021.12.17 20:13:06	16384	1	NaN	NaN	1040.980000	1030.150000	0.000000	1.000000	20670.000000	15136.000000	47.000000	364.418000	376.000000	66666.000000	347.130000	49.988000	34.340000	21.005000	66666.000000	352.920000	66666.000000
2021.12.17 20:13:07	16384	1	NaN	NaN	1040.870000	1030.040000	0.000000	1.000000	20670.000000	15136.000000	47.000000	364.418000	376.000000	66666.000000	347.150000	49.995000	34.329000	21.004000	66666.000000	352.910000	66666.000000
2021.12.17 20:13:08	16384	1	NaN	NaN	1040.900000	1030.060000	0.000000	1.000000	20669.000000	15136.000000	47.000000	364.697000	376.000000	66666.000000	347.470000	49.974000	34.359000	21.006000	66666.000000	353.230000	66666.000000
2021.12.17 20:13:09	16384	1	NaN	NaN	1040.920000	1030.190000	0.000000	1.000000	20669.000000	15136.000000	47.000000	364.697000	376.000000	66666.000000	347.420000	49.997000	34.329000	21.004000	66666.000000	353.230000	66666.000000
2021.12.17 20:13:10	16384	1	NaN	NaN	1040.820000	1030.040000	0.000000	1.000000	20668.000000	15135.000000	47.000000	364.595000	376.000000	66666.000000	347.350000	49.996000	34.329000	21.004000	66666.000000	353.110000	66666.000000
2021.12.17 20:13:11	16384	1	NaN	NaN	1040.920000	1030.160000	0.000000	1.000000	20668.000000	15135.000000	47.000000	364.595000	376.000000	66666.000000	347.330000	49.988000	34.340000	21.005000	66666.000000	353.130000	66666.000000
2021.12.17 20:13:12	16384	1	NaN	NaN	1040.830000	1030.110000	0.000000	1.000000	20668.000000	15135.000000	47.000000	364.595000	376.000000	66666.000000	347.360000	49.991000	34.340000	21.005000	66666.000000	353.140000	66666.000000
2021.12.17 20:13:13	16384	1	NaN	NaN	1040.940000	1030.020000	0.000000	1.000000	20668.000000	15136.000000	47.000000	364.977000	376.000000	66666.000000	347.730000	50.002000	34.349000	21.005000	66666.000000	353.480000	66666.000000
2021.12.17 20:13:14	16384	1	NaN	NaN	1040.900000	1030.190000	0.000000	1.000000	20668.000000	15136.000000	47.000000	364.977000	376.000000	66666.000000	347.740000	50.015000	34.349000	20.970000	66666.000000	353.560000	66666.000000
2021.12.17 20:13:15	16384	1	NaN	NaN	1040.850000	1030.000000	0.000000	1.000000	20668.000000	15136.000000	47.000000	364.977000	376.000000	66666.000000	347.760000	49.996000	34.349000	20.970000	66666.000000	353.510000	66666.000000
2021.12.17 20:13:16	16384	1	NaN	NaN	1040.890000	1030.160000	0.000000	1.000000	20667.000000	15136.000000	47.000000	365.257000	377.000000	66666.000000	348.050000	50.000000	34.359000	21.006000	66666.000000	353.860000	66666.000000
2021.12.17 20:13:17	16384	1	NaN	NaN	1040.790000	1030.150000	0.000000	1.000000	20667.000000	15135.000000	47.000000	364.875000	377.000000	66666.000000	347.690000	50.005000	34.359000	21.006000	66666.000000	353.490000	66666.000000
2021.12.17 20:13:18	16384	1	NaN	NaN	1040.960000	1030.020000	0.000000	1.000000	20666.000000	15136.000000	47.000000	365.536000	377.000000	66666.000000	348.300000	50.006000	34.349000	21.005000	66666.000000	354.060000	66666.000000
2021.12.17 20:13:19	16384	1	NaN	NaN	1040.940000	1030.170000	0.000000	1.000000	20667.000000	15136.000000	47.000000	365.257000	377.000000	66666.000000	348.020000	49.993000	34.349000	20.970000	66666.000000	353.830000	66666.000000
2021.12.17 20:13:20	16384	1	NaN	NaN	1041.000000	1029.970000	0.000000	1.000000	20667.000000	15136.000000	47.000000	365.257000	377.000000	66666.000000	348.000000	50.002000	34.349000	21.005000	66666.000000	353.740000	66666.000000
2021.12.17 20:13:21	16384	1	NaN	NaN	1040.920000	1030.060000	0.000000	1.000000	20666.000000	15136.000000	47.000000	365.536000	377.000000	66666.000000	348.310000	50.012000	34.349000	21.005000	66666.000000	354.090000	66666.000000
2021.12.17 20:13:22	16384	1	NaN	NaN	1040.850000	1030.160000	0.000000	1.000000	20665.000000	15135.000000	47.000000	365.434000	377.000000	66666.000000	348.230000	50.001000	34.349000	20.970000	66666.000000	354.050000	66666.000000
2021.12.17 20:13:23	16384	1	NaN	NaN	1040.900000	1029.970000	0.000000	1.000000	20665.000000	15135.000000	47.000000	365.434000	377.000000	66666.000000	348.220000	50.003000	34.349000	21.005000	66666.000000	353.960000	66666.000000
2021.12.17 20:13:24	16384	1	NaN	NaN	1040.850000	1030.170000	0.000000	1.000000	20665.000000	15136.000000	47.000000	365.817000	377.000000	66666.000000	348.620000	49.992000	34.340000	21.005000	66666.000000	354.440000	66666.000000
2021.12.17 20:13:25	16384	1	NaN	NaN	1040.970000	1030.060000	0.000000	1.000000	20665.000000	15136.000000	47.000000	365.817000	377.000000	66666.000000	348.570000	49.990000	34.340000	21.005000	66666.000000	354.360000	66666.000000
2021.12.17 20:13:26	16384	1	NaN	NaN	1040.900000	1030.060000	0.000000	1.000000	20664.000000	15136.000000	47.000000	366.096000	377.000000	66666.000000	348.890000	50.005000	34.340000	20.969000	66666.000000	354.680000	66666.000000
2021.12.17 20:13:27	16384	1	NaN	NaN	1040.830000	1030.120000	0.000000	1.000000	20664.000000	15136.000000	47.000000	366.096000	378.000000	66666.000000	348.910000	49.987000	34.340000	20.969000	66666.000000	354.720000	66666.000000
2021.12.17 20:13:28	16384	1	NaN	NaN	1040.870000	1029.980000	0.000000	1.000000	20664.000000	15136.000000	47.000000	366.096000	378.000000	66666.000000	348.900000	49.989000	34.340000	21.005000	66666.000000	354.660000	66666.000000
2021.12.17 20:13:29	16384	1	NaN	NaN	1040.770000	1030.120000	0.000000	1.000000	20664.000000	15136.000000	47.000000	366.096000	378.000000	66666.000000	348.950000	49.999000	34.349000	20.970000	66666.000000	354.760000	66666.000000
2021.12.17 20:13:30	16384	1	NaN	NaN	1040.970000	1030.110000	0.000000	1.000000	20664.000000	15136.000000	47.000000	366.096000	378.000000	66666.000000	348.860000	50.010000	34.340000	21.005000	66666.000000	354.670000	66666.000000
2021.12.17 20:13:31	16384	1	NaN	NaN	1040.890000	1030.050000	0.000000	1.000000	20663.000000	15136.000000	47.000000	366.376000	378.000000	66666.000000	349.180000	50.003000	34.340000	21.005000	66666.000000	354.970000	66666.000000
2021.12.17 20:13:32	16384	1	NaN	NaN	1040.830000	1030.190000	0.000000	1.000000	20663.000000	15135.000000	47.000000	365.994000	378.000000	66666.000000	348.810000	50.001000	34.340000	21.005000	66666.000000	354.640000	66666.000000
2021.12.17 20:13:33	16384	1	NaN	NaN	1040.860000	1030.090000	0.000000	1.000000	20663.000000	15136.000000	47.000000	366.376000	378.000000	66666.000000	349.190000	50.007000	34.340000	21.005000	66666.000000	355.000000	66666.000000
2021.12.17 20:13:34	16384	1	NaN	NaN	1040.790000	1030.040000	0.000000	1.000000	20663.000000	15136.000000	47.000000	366.376000	378.000000	66666.000000	349.220000	50.002000	34.340000	21.005000	66666.000000	355.010000	66666.000000
2021.12.17 20:13:35	16384	1	NaN	NaN	1040.960000	1030.150000	0.000000	1.000000	20663.000000	15136.000000	47.000000	366.376000	378.000000	66666.000000	349.180000	50.008000	34.359000	20.970000	66666.000000	355.000000	66666.000000
2021.12.17 20:13:36	16384	1	NaN	NaN	1040.900000	1029.980000	0.000000	1.000000	20662.000000	15135.000000	47.000000	366.274000	378.000000	66666.000000	349.080000	49.999000	34.349000	21.005000	66666.000000	354.850000	66666.000000
2021.12.17 20:13:37	16384	1	NaN	NaN	1040.860000	1030.080000	0.000000	1.000000	20661.000000	15135.000000	47.000000	366.553000	378.000000	66666.000000	349.360000	50.013000	34.329000	21.004000	66666.000000	355.170000	66666.000000
2021.12.17 20:13:38	16384	1	NaN	NaN	1040.890000	1030.150000	0.000000	1.000000	20661.000000	15135.000000	47.000000	366.553000	378.000000	66666.000000	349.350000	50.010000	34.329000	21.004000	66666.000000	355.180000	66666.000000
2021.12.17 20:13:39	16384	1	NaN	NaN	1040.770000	1030.040000	0.000000	1.000000	20662.000000	15135.000000	47.000000	366.274000	378.000000	66666.000000	349.130000	50.010000	34.349000	21.005000	66666.000000	354.920000	66666.000000
2021.12.17 20:13:40	16384	1	NaN	NaN	1040.970000	1030.160000	0.000000	1.000000	20662.000000	15135.000000	47.000000	366.274000	378.000000	66666.000000	349.050000	50.003000	34.340000	21.005000	66666.000000	354.870000	66666.000000
2021.12.17 20:13:41	16384	1	NaN	NaN	1040.940000	1030.050000	0.000000	1.000000	20661.000000	15136.000000	47.000000	366.936000	378.000000	66666.000000	349.740000	50.004000	34.340000	21.005000	66666.000000	355.540000	66666.000000
2021.12.17 20:13:42	16384	1	NaN	NaN	1040.920000	1030.060000	0.000000	1.000000	20660.000000	15135.000000	47.000000	366.833000	378.000000	66666.000000	349.630000	49.999000	34.329000	21.004000	66666.000000	355.430000	66666.000000
2021.12.17 20:13:43	16384	1	NaN	NaN	1040.930000	1030.160000	0.000000	1.000000	20660.000000	15135.000000	47.000000	366.833000	378.000000	66666.000000	349.640000	50.002000	34.340000	21.005000	66666.000000	355.480000	66666.000000
2021.12.17 20:13:44	16384	1	NaN	NaN	1040.770000	1030.010000	0.000000	1.000000	20661.000000	15135.000000	47.000000	366.553000	379.000000	66666.000000	349.410000	49.999000	34.340000	21.005000	66666.000000	355.190000	66666.000000
2021.12.17 20:13:45	16384	1	NaN	NaN	1040.970000	1030.080000	0.000000	1.000000	20661.000000	15136.000000	47.000000	366.936000	379.000000	66666.000000	349.730000	50.002000	34.340000	21.005000	66666.000000	355.540000	66666.000000
2021.12.17 20:13:46	16384	1	NaN	NaN	1040.890000	1030.110000	0.000000	1.000000	20660.000000	15136.000000	47.000000	367.215000	379.000000	66666.000000	350.040000	49.997000	34.329000	21.004000	66666.000000	355.860000	66666.000000
2021.12.17 20:13:47	16384	1	NaN	NaN	1040.780000	1029.980000	0.000000	1.000000	20660.000000	15136.000000	47.000000	367.215000	379.000000	66666.000000	350.100000	50.002000	34.349000	21.005000	66666.000000	355.880000	66666.000000
2021.12.17 20:13:48	16384	1	NaN	NaN	1040.870000	1030.160000	0.000000	1.000000	20659.000000	15136.000000	47.000000	367.495000	379.000000	66666.000000	350.350000	50.003000	34.340000	21.005000	66666.000000	356.200000	66666.000000
2021.12.17 20:13:49	16384	1	NaN	NaN	1040.790000	1030.090000	0.000000	1.000000	20659.000000	15136.000000	47.000000	367.495000	379.000000	66666.000000	350.380000	50.003000	34.340000	21.005000	66666.000000	356.200000	66666.000000
2021.12.17 20:13:50	16384	1	NaN	NaN	1040.940000	1030.010000	0.000000	1.000000	20659.000000	15136.000000	47.000000	367.495000	379.000000	66666.000000	350.320000	49.999000	34.340000	21.005000	66666.000000	356.120000	66666.000000
2021.12.17 20:13:51	16384	1	NaN	NaN	1040.890000	1030.160000	0.000000	1.000000	20659.000000	15136.000000	47.000000	367.495000	379.000000	66666.000000	350.350000	49.996000	34.349000	20.934000	66666.000000	356.200000	66666.000000
2021.12.17 20:13:52	16384	1	NaN	NaN	1041.010000	1030.010000	0.000000	1.000000	20659.000000	15136.000000	47.000000	367.495000	380.000000	66666.000000	350.280000	50.006000	34.329000	21.004000	66666.000000	356.080000	66666.000000
2021.12.17 20:13:53	16384	1	NaN	NaN	1040.900000	1030.120000	0.000000	1.000000	20659.000000	15136.000000	47.000000	367.495000	380.000000	66666.000000	350.340000	50.011000	34.340000	21.005000	66666.000000	356.170000	66666.000000
2021.12.17 20:13:54	16384	1	NaN	NaN	1040.820000	1030.150000	0.000000	1.000000	20658.000000	15137.000000	47.000000	368.157000	380.000000	66666.000000	351.050000	50.003000	34.340000	20.969000	66666.000000	356.910000	66666.000000
2021.12.17 20:13:55	16384	1	NaN	NaN	1040.870000	1030.010000	0.000000	1.000000	20658.000000	15137.000000	47.000000	368.157000	380.000000	66666.000000	351.030000	50.010000	34.340000	20.969000	66666.000000	356.840000	66666.000000
2021.12.17 20:13:56	16384	1	NaN	NaN	1040.780000	1030.200000	0.000000	1.000000	20658.000000	15136.000000	47.000000	367.775000	380.000000	66666.000000	350.670000	50.011000	34.340000	20.969000	66666.000000	356.540000	66666.000000
2021.12.17 20:13:57	16384	1	NaN	NaN	1040.960000	1030.010000	0.000000	1.000000	20657.000000	15136.000000	47.000000	368.054000	380.000000	66666.000000	350.910000	49.997000	34.349000	21.005000	66666.000000	356.710000	66666.000000
2021.12.17 20:13:58	16384	1	NaN	NaN	1040.930000	1030.120000	0.000000	1.000000	20657.000000	15136.000000	47.000000	368.054000	380.000000	66666.000000	350.930000	50.001000	34.359000	21.006000	66666.000000	356.770000	66666.000000
2021.12.17 20:13:59	16384	1	NaN	NaN	1040.940000	1030.080000	0.000000	1.000000	20658.000000	15137.000000	47.000000	368.157000	380.000000	66666.000000	351.030000	50.004000	34.359000	21.006000	66666.000000	356.860000	66666.000000
2021.12.17 20:14:00	16384	1	NaN	NaN	1040.890000	1030.040000	0.000000	1.000000	20657.000000	15137.000000	47.000000	368.436000	380.000000	66666.000000	351.340000	50.002000	34.359000	21.006000	66666.000000	357.160000	66666.000000
2021.12.17 20:14:01	16384	1	NaN	NaN	1040.770000	1030.120000	0.000000	1.000000	20656.000000	15137.000000	47.000000	368.716000	381.000000	66666.000000	351.650000	50.006000	34.340000	21.005000	66666.000000	357.510000	66666.000000
2021.12.17 20:14:02	16384	1	NaN	NaN	1040.980000	1030.020000	0.000000	1.000000	20656.000000	15137.000000	47.000000	368.716000	381.000000	66666.000000	351.600000	49.998000	34.359000	21.006000	66666.000000	357.420000	66666.000000
2021.12.17 20:14:03	16384	1	NaN	NaN	1040.860000	1030.050000	0.000000	1.000000	20656.000000	15137.000000	47.000000	368.716000	381.000000	66666.000000	351.640000	49.998000	34.359000	21.006000	66666.000000	357.470000	66666.000000
2021.12.17 20:14:04	16384	1	NaN	NaN	1040.860000	1030.160000	0.000000	1.000000	20656.000000	15137.000000	47.000000	368.716000	381.000000	66666.000000	351.600000	49.999000	34.329000	21.004000	66666.000000	357.470000	66666.000000
2021.12.17 20:14:05	16384	1	NaN	NaN	1040.890000	1030.020000	0.000000	1.000000	20656.000000	15137.000000	47.000000	368.716000	381.000000	66666.000000	351.590000	49.990000	34.329000	21.004000	66666.000000	357.410000	66666.000000
2021.12.17 20:14:06	16384	1	NaN	NaN	1040.770000	1030.130000	0.000000	1.000000	20655.000000	15137.000000	47.000000	368.996000	381.000000	66666.000000	351.930000	49.998000	34.329000	21.004000	66666.000000	357.790000	66666.000000
2021.12.17 20:14:07	16384	1	NaN	NaN	1040.970000	1030.110000	0.000000	1.000000	20655.000000	15137.000000	47.000000	368.996000	381.000000	66666.000000	351.870000	49.997000	34.340000	21.005000	66666.000000	357.720000	66666.000000
2021.12.17 20:14:08	16384	1	NaN	NaN	1040.820000	1030.110000	0.000000	1.000000	20655.000000	15137.000000	47.000000	368.996000	381.000000	66666.000000	351.930000	50.002000	34.349000	21.005000	66666.000000	357.790000	66666.000000
2021.12.17 20:14:09	16384	1	NaN	NaN	1040.980000	1030.150000	0.000000	1.000000	20655.000000	15137.000000	47.000000	368.996000	381.000000	66666.000000	351.860000	50.000000	34.340000	21.005000	66666.000000	357.730000	66666.000000
2021.12.17 20:14:10	16384	1	NaN	NaN	1040.960000	1030.020000	0.000000	1.000000	20655.000000	15137.000000	47.000000	368.996000	381.000000	66666.000000	351.870000	49.990000	34.340000	21.005000	66666.000000	357.690000	66666.000000
2021.12.17 20:14:11	16384	1	NaN	NaN	1040.830000	1030.190000	0.000000	1.000000	20655.000000	15138.000000	47.000000	369.377000	381.000000	66666.000000	352.330000	49.998000	34.349000	21.005000	66666.000000	358.220000	66666.000000
2021.12.17 20:14:12	16384	1	NaN	NaN	1040.890000	1030.090000	0.000000	1.000000	20655.000000	15138.000000	47.000000	369.377000	381.000000	66666.000000	352.300000	49.991000	34.349000	21.005000	66666.000000	358.160000	66666.000000
2021.12.17 20:14:13	16384	1	NaN	NaN	1040.890000	1030.080000	0.000000	1.000000	20655.000000	15138.000000	47.000000	369.377000	382.000000	66666.000000	352.300000	50.004000	34.349000	21.005000	66666.000000	358.160000	66666.000000
2021.12.17 20:14:14	16384	1	NaN	NaN	1040.980000	1030.200000	0.000000	1.000000	20654.000000	15138.000000	47.000000	369.657000	382.000000	66666.000000	352.570000	49.995000	34.359000	21.006000	66666.000000	358.470000	66666.000000
2021.12.17 20:14:15	16384	1	NaN	NaN	1040.970000	1030.000000	0.000000	1.000000	20654.000000	15137.000000	47.000000	369.275000	382.000000	66666.000000	352.160000	50.006000	34.340000	21.005000	66666.000000	357.980000	66666.000000
2021.12.17 20:14:16	16384	1	NaN	NaN	1040.930000	1030.130000	0.000000	1.000000	20653.000000	15137.000000	47.000000	369.555000	382.000000	66666.000000	352.460000	49.992000	34.340000	21.005000	66666.000000	358.330000	66666.000000
2021.12.17 20:14:17	16384	1	NaN	NaN	1040.930000	1030.110000	0.000000	1.000000	20654.000000	15138.000000	47.000000	369.657000	382.000000	66666.000000	352.570000	49.999000	34.340000	21.005000	66666.000000	358.440000	66666.000000
2021.12.17 20:14:18	16384	1	NaN	NaN	1040.960000	1030.000000	0.000000	1.000000	20653.000000	15138.000000	47.000000	369.937000	382.000000	66666.000000	352.840000	50.000000	34.329000	21.004000	66666.000000	358.670000	66666.000000
2021.12.17 20:14:19	16384	1	NaN	NaN	1041.000000	1030.150000	0.000000	1.000000	20653.000000	15137.000000	47.000000	369.555000	382.000000	66666.000000	352.440000	49.994000	34.340000	21.005000	66666.000000	358.320000	66666.000000
2021.12.17 20:14:20	16384	1	NaN	NaN	1040.920000	1030.020000	0.000000	1.000000	20652.000000	15138.000000	47.000000	370.217000	382.000000	66666.000000	353.170000	49.999000	34.349000	21.005000	66666.000000	359.010000	66666.000000
2021.12.17 20:14:21	16384	1	NaN	NaN	1040.870000	1030.130000	0.000000	1.000000	20652.000000	15138.000000	47.000000	370.217000	382.000000	66666.000000	353.170000	50.005000	34.340000	21.005000	66666.000000	359.060000	66666.000000
2021.12.17 20:14:22	16384	1	NaN	NaN	1040.930000	1030.170000	0.000000	1.000000	20652.000000	15138.000000	47.000000	370.217000	382.000000	66666.000000	353.140000	49.992000	34.329000	21.004000	66666.000000	359.030000	66666.000000
2021.12.17 20:14:23	16384	1	NaN	NaN	1040.790000	1030.020000	0.000000	1.000000	20652.000000	15137.000000	47.000000	369.835000	382.000000	66666.000000	352.790000	49.975000	34.329000	21.004000	66666.000000	358.630000	66666.000000
2021.12.17 20:14:24	16384	1	NaN	NaN	1040.970000	1030.190000	0.000000	1.000000	20651.000000	15137.000000	47.000000	370.115000	382.000000	66666.000000	353.030000	50.003000	34.340000	21.005000	66666.000000	358.930000	66666.000000
2021.12.17 20:14:25	16384	1	NaN	NaN	1040.900000	1030.060000	0.000000	1.000000	20651.000000	15137.000000	47.000000	370.115000	382.000000	66666.000000	353.080000	50.014000	34.359000	21.041000	66666.000000	358.940000	66666.000000
2021.12.17 20:14:26	16384	1	NaN	NaN	1040.940000	1030.090000	0.000000	1.000000	20651.000000	15137.000000	47.000000	370.115000	382.000000	66666.000000	353.050000	50.012000	34.349000	21.005000	66666.000000	358.920000	66666.000000
2021.12.17 20:14:27	16384	1	NaN	NaN	1040.900000	1030.200000	0.000000	1.000000	20651.000000	15137.000000	47.000000	370.115000	382.000000	66666.000000	353.080000	49.994000	34.359000	21.006000	66666.000000	358.990000	66666.000000
2021.12.17 20:14:28	16384	1	NaN	NaN	1040.810000	1030.040000	0.000000	1.000000	20650.000000	15137.000000	47.000000	370.394000	382.000000	66666.000000	353.400000	49.992000	34.359000	21.006000	66666.000000	359.260000	66666.000000
2021.12.17 20:14:29	16384	1	NaN	NaN	1040.970000	1030.240000	0.000000	1.000000	20650.000000	15136.000000	47.000000	370.013000	382.000000	66666.000000	352.950000	49.987000	34.359000	21.006000	66666.000000	358.870000	66666.000000
2021.12.17 20:14:30	16384	1	NaN	NaN	1040.940000	1030.200000	0.000000	1.000000	20650.000000	15136.000000	47.000000	370.013000	382.000000	66666.000000	352.950000	50.005000	34.349000	21.005000	66666.000000	358.850000	66666.000000
2021.12.17 20:14:31	16384	1	NaN	NaN	1040.930000	1030.080000	0.000000	1.000000	20650.000000	15137.000000	47.000000	370.394000	382.000000	66666.000000	353.320000	49.996000	34.329000	21.075000	66666.000000	359.190000	66666.000000
2021.12.17 20:14:32	16384	1	NaN	NaN	1040.960000	1030.230000	0.000000	1.000000	20650.000000	15137.000000	47.000000	370.394000	382.000000	66666.000000	353.300000	50.001000	34.319000	21.039000	66666.000000	359.220000	66666.000000
2021.12.17 20:14:33	16384	1	NaN	NaN	1040.820000	1030.050000	0.000000	1.000000	20650.000000	15136.000000	47.000000	370.013000	382.000000	66666.000000	352.980000	50.004000	34.340000	21.040000	66666.000000	358.830000	66666.000000
2021.12.17 20:14:34	16384	1	NaN	NaN	1041.030000	1030.090000	0.000000	1.000000	20650.000000	15136.000000	47.000000	370.013000	382.000000	66666.000000	352.900000	50.008000	34.340000	21.040000	66666.000000	358.770000	66666.000000
2021.12.17 20:14:35	16384	1	NaN	NaN	1040.960000	1030.220000	0.000000	1.000000	20649.000000	15136.000000	47.000000	370.293000	382.000000	66666.000000	353.230000	49.992000	34.349000	21.076000	66666.000000	359.150000	66666.000000
2021.12.17 20:14:36	16384	1	NaN	NaN	1040.980000	1030.060000	0.000000	1.000000	20649.000000	15136.000000	47.000000	370.293000	382.000000	66666.000000	353.200000	49.996000	34.329000	21.039000	66666.000000	359.060000	66666.000000
2021.12.17 20:14:37	16384	1	NaN	NaN	1041.000000	1030.190000	0.000000	1.000000	20649.000000	15136.000000	47.000000	370.293000	383.000000	66666.000000	353.200000	49.986000	34.340000	21.075000	66666.000000	359.110000	66666.000000
2021.12.17 20:14:38	16384	1	NaN	NaN	1040.860000	1030.240000	0.000000	1.000000	20649.000000	15137.000000	47.000000	370.674000	383.000000	66666.000000	353.650000	50.001000	34.340000	21.005000	66666.000000	359.580000	66666.000000
2021.12.17 20:14:39	16384	1	NaN	NaN	1041.050000	1030.080000	0.000000	1.000000	20649.000000	15137.000000	47.000000	370.674000	383.000000	66666.000000	353.570000	50.000000	34.329000	21.075000	66666.000000	359.440000	66666.000000
2021.12.17 20:14:40	16384	1	NaN	NaN	1041.000000	1030.230000	0.000000	1.000000	20648.000000	15137.000000	47.000000	370.954000	383.000000	66666.000000	353.880000	50.011000	34.329000	21.075000	66666.000000	359.810000	66666.000000
2021.12.17 20:14:41	16384	1	NaN	NaN	1040.920000	1030.090000	0.000000	1.000000	20648.000000	15137.000000	47.000000	370.954000	383.000000	66666.000000	353.910000	50.011000	34.329000	21.075000	66666.000000	359.790000	66666.000000
2021.12.17 20:14:42	16384	1	NaN	NaN	1040.960000	1030.090000	0.000000	1.000000	20648.000000	15137.000000	47.000000	370.954000	383.000000	66666.000000	353.910000	49.994000	34.340000	21.075000	66666.000000	359.790000	66666.000000
2021.12.17 20:14:43	16384	1	NaN	NaN	1040.890000	1030.280000	0.000000	1.000000	20648.000000	15137.000000	47.000000	370.954000	383.000000	66666.000000	353.930000	50.011000	34.340000	21.075000	66666.000000	359.880000	66666.000000
2021.12.17 20:14:44	16384	1	NaN	NaN	1041.110000	1030.090000	0.000000	1.000000	20648.000000	15137.000000	47.000000	370.954000	383.000000	66666.000000	353.840000	50.016000	34.329000	21.075000	66666.000000	359.720000	66666.000000
2021.12.17 20:14:45	16384	1	NaN	NaN	1041.000000	1030.280000	0.000000	1.000000	20647.000000	15136.000000	47.000000	370.852000	383.000000	66666.000000	353.760000	50.000000	34.319000	21.074000	66666.000000	359.710000	66666.000000
2021.12.17 20:14:46	16384	1	NaN	NaN	1040.940000	1030.240000	0.000000	1.000000	20647.000000	15136.000000	47.000000	370.852000	383.000000	66666.000000	353.780000	49.999000	34.319000	21.074000	66666.000000	359.710000	66666.000000
2021.12.17 20:14:47	16384	1	NaN	NaN	1041.000000	1030.110000	0.000000	1.000000	20647.000000	15136.000000	47.000000	370.852000	383.000000	66666.000000	353.790000	50.001000	34.340000	21.075000	66666.000000	359.670000	66666.000000
2021.12.17 20:14:48	16384	1	NaN	NaN	1040.940000	1030.280000	0.000000	1.000000	20647.000000	15136.000000	47.000000	370.852000	383.000000	66666.000000	353.810000	49.995000	34.340000	21.075000	66666.000000	359.750000	66666.000000
