$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 00:00:10
$Filename; CO2FT_A ZeroCycle 20211210 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.10 00:09:00	16384	1	NaN	NaN	1014.270000	1003.970000	0.000000	1.000000	20541.000000	15157.000000	46.700000	408.414000	426.000000	66666.000000	402.270000	49.985000	32.060000	21.290000	66666.000000	398.590000	66666.000000
2021.12.10 00:09:01	16384	1	NaN	NaN	1014.270000	1004.050000	0.000000	1.000000	20540.000000	15156.000000	46.700000	408.315000	426.000000	66666.000000	402.190000	50.001000	32.079000	21.291000	66666.000000	398.540000	66666.000000
2021.12.10 00:09:02	16384	1	NaN	NaN	1014.470000	1004.110000	0.000000	1.000000	20539.000000	15156.000000	46.700000	408.594000	426.000000	66666.000000	402.410000	49.979000	32.079000	21.220000	66666.000000	398.780000	66666.000000
2021.12.10 00:09:03	16384	1	NaN	NaN	1014.470000	1004.040000	0.000000	1.000000	20538.000000	15156.000000	46.700000	408.873000	426.000000	66666.000000	402.730000	50.001000	32.079000	21.220000	66666.000000	399.070000	66666.000000
2021.12.10 00:09:04	16384	1	NaN	NaN	1014.510000	1004.010000	0.000000	1.000000	20536.000000	15156.000000	46.700000	409.432000	426.000000	66666.000000	403.320000	49.988000	32.069000	21.290000	66666.000000	399.650000	66666.000000
2021.12.10 00:09:05	16384	1	NaN	NaN	1014.370000	1004.100000	0.000000	1.000000	20535.000000	15155.000000	46.700000	409.333000	426.000000	66666.000000	403.260000	49.995000	32.060000	21.290000	66666.000000	399.620000	66666.000000
2021.12.10 00:09:06	16384	1	NaN	NaN	1014.410000	1004.100000	0.000000	1.000000	20534.000000	15154.000000	46.700000	409.233000	427.000000	66666.000000	403.130000	50.013000	32.060000	21.219000	66666.000000	399.490000	66666.000000
2021.12.10 00:09:07	16384	1	NaN	NaN	1014.400000	1004.040000	0.000000	1.000000	20534.000000	15154.000000	46.700000	409.233000	427.000000	66666.000000	403.140000	49.989000	32.060000	21.254000	66666.000000	399.470000	66666.000000
2021.12.10 00:09:08	16384	1	NaN	NaN	1014.340000	1004.030000	0.000000	1.000000	20534.000000	15155.000000	46.700000	409.612000	427.000000	66666.000000	403.590000	49.997000	32.060000	21.254000	66666.000000	399.920000	66666.000000
2021.12.10 00:09:09	16384	1	NaN	NaN	1014.360000	1004.140000	0.000000	1.000000	20534.000000	15155.000000	46.700000	409.612000	427.000000	66666.000000	403.610000	50.002000	32.079000	21.291000	66666.000000	399.980000	66666.000000
2021.12.10 00:09:10	16384	1	NaN	NaN	1014.470000	1004.010000	0.000000	1.000000	20535.000000	15156.000000	46.700000	409.711000	428.000000	66666.000000	403.640000	50.001000	32.060000	21.290000	66666.000000	399.960000	66666.000000
2021.12.10 00:09:11	16384	1	NaN	NaN	1014.490000	1003.990000	0.000000	1.000000	20534.000000	15156.000000	46.700000	409.990000	428.000000	66666.000000	403.960000	50.001000	32.069000	21.220000	66666.000000	400.270000	66666.000000
2021.12.10 00:09:12	16384	1	NaN	NaN	1014.450000	1004.120000	0.000000	1.000000	20533.000000	15156.000000	46.700000	410.270000	428.000000	66666.000000	404.300000	49.986000	32.069000	21.220000	66666.000000	400.650000	66666.000000
2021.12.10 00:09:13	16384	1	NaN	NaN	1014.410000	1004.110000	0.000000	1.000000	20532.000000	15155.000000	46.700000	410.171000	428.000000	66666.000000	404.200000	50.001000	32.069000	21.220000	66666.000000	400.560000	66666.000000
2021.12.10 00:09:14	16384	1	NaN	NaN	1014.410000	1004.030000	0.000000	1.000000	20532.000000	15155.000000	46.700000	410.171000	428.000000	66666.000000	404.200000	50.005000	32.069000	21.220000	66666.000000	400.520000	66666.000000
2021.12.10 00:09:15	16384	1	NaN	NaN	1014.320000	1004.040000	0.000000	1.000000	20531.000000	15155.000000	46.700000	410.450000	428.000000	66666.000000	404.560000	50.001000	32.069000	21.220000	66666.000000	400.880000	66666.000000
2021.12.10 00:09:16	16384	1	NaN	NaN	1014.340000	1004.160000	0.000000	1.000000	20531.000000	15155.000000	46.700000	410.450000	428.000000	66666.000000	404.580000	50.008000	32.090000	21.221000	66666.000000	400.950000	66666.000000
2021.12.10 00:09:17	16384	1	NaN	NaN	1014.340000	1004.040000	0.000000	1.000000	20531.000000	15155.000000	46.700000	410.450000	428.000000	66666.000000	404.540000	49.991000	32.060000	21.219000	66666.000000	400.860000	66666.000000
2021.12.10 00:09:18	16384	1	NaN	NaN	1014.440000	1004.050000	0.000000	1.000000	20531.000000	15155.000000	46.700000	410.450000	428.000000	66666.000000	404.500000	49.999000	32.069000	21.255000	66666.000000	400.830000	66666.000000
2021.12.10 00:09:19	16384	1	NaN	NaN	1014.400000	1004.110000	0.000000	1.000000	20531.000000	15155.000000	46.700000	410.450000	430.000000	66666.000000	404.520000	49.992000	32.069000	21.255000	66666.000000	400.870000	66666.000000
2021.12.10 00:09:20	16384	1	NaN	NaN	1014.370000	1004.070000	0.000000	1.000000	20527.000000	15156.000000	46.700000	411.947000	430.000000	66666.000000	406.240000	49.998000	32.079000	21.220000	66666.000000	402.560000	66666.000000
2021.12.10 00:09:21	16384	1	NaN	NaN	1014.400000	1004.030000	0.000000	1.000000	20528.000000	15157.000000	46.700000	412.045000	430.000000	66666.000000	406.340000	50.007000	32.079000	21.220000	66666.000000	402.640000	66666.000000
2021.12.10 00:09:22	16384	1	NaN	NaN	1014.340000	1004.110000	0.000000	1.000000	20528.000000	15157.000000	46.700000	412.045000	430.000000	66666.000000	406.360000	50.003000	32.079000	21.220000	66666.000000	402.700000	66666.000000
2021.12.10 00:09:23	16384	1	NaN	NaN	1014.340000	1004.150000	0.000000	1.000000	20527.000000	15157.000000	46.700000	412.324000	431.000000	66666.000000	406.660000	49.989000	32.069000	21.220000	66666.000000	403.010000	66666.000000
2021.12.10 00:09:24	16384	1	NaN	NaN	1014.430000	1003.940000	0.000000	1.000000	20526.000000	15157.000000	46.700000	412.604000	431.000000	66666.000000	406.950000	50.003000	32.079000	21.220000	66666.000000	403.220000	66666.000000
2021.12.10 00:09:25	16384	1	NaN	NaN	1014.490000	1003.990000	0.000000	1.000000	20525.000000	15155.000000	46.700000	412.126000	431.000000	66666.000000	406.390000	49.997000	32.079000	21.220000	66666.000000	402.670000	66666.000000
2021.12.10 00:09:26	16384	1	NaN	NaN	1014.470000	1004.120000	0.000000	1.000000	20522.000000	15155.000000	46.700000	412.965000	431.000000	66666.000000	407.340000	50.003000	32.079000	21.150000	66666.000000	403.670000	66666.000000
2021.12.10 00:09:27	16384	1	NaN	NaN	1014.380000	1004.040000	0.000000	1.000000	20521.000000	15155.000000	46.700000	413.244000	431.000000	66666.000000	407.700000	50.001000	32.079000	21.256000	66666.000000	404.000000	66666.000000
2021.12.10 00:09:28	16384	1	NaN	NaN	1014.430000	1003.960000	0.000000	1.000000	20521.000000	15155.000000	46.700000	413.244000	432.000000	66666.000000	407.660000	50.003000	32.069000	21.220000	66666.000000	403.930000	66666.000000
2021.12.10 00:09:29	16384	1	NaN	NaN	1014.410000	1004.070000	0.000000	1.000000	20522.000000	15156.000000	46.700000	413.343000	432.000000	66666.000000	407.820000	50.006000	32.090000	21.221000	66666.000000	404.120000	66666.000000
2021.12.10 00:09:30	16384	1	NaN	NaN	1014.340000	1004.110000	0.000000	1.000000	20522.000000	15156.000000	46.700000	413.343000	432.000000	66666.000000	407.800000	50.004000	32.060000	21.219000	66666.000000	404.120000	66666.000000
2021.12.10 00:09:31	16384	1	NaN	NaN	1014.300000	1004.010000	0.000000	1.000000	20521.000000	15156.000000	46.700000	413.623000	432.000000	66666.000000	408.140000	49.980000	32.060000	21.219000	66666.000000	404.420000	66666.000000
2021.12.10 00:09:32	16384	1	NaN	NaN	1014.480000	1004.010000	0.000000	1.000000	20521.000000	15156.000000	46.700000	413.623000	433.000000	66666.000000	408.080000	49.998000	32.079000	21.185000	66666.000000	404.360000	66666.000000
2021.12.10 00:09:33	16384	1	NaN	NaN	1014.450000	1004.140000	0.000000	1.000000	20519.000000	15156.000000	46.700000	414.182000	433.000000	66666.000000	408.720000	49.993000	32.069000	21.290000	66666.000000	405.040000	66666.000000
2021.12.10 00:09:34	16384	1	NaN	NaN	1014.380000	1004.050000	0.000000	1.000000	20519.000000	15155.000000	46.700000	413.803000	433.000000	66666.000000	408.310000	50.000000	32.060000	21.219000	66666.000000	404.600000	66666.000000
2021.12.10 00:09:35	16384	1	NaN	NaN	1014.340000	1003.970000	0.000000	1.000000	20519.000000	15156.000000	46.700000	414.182000	433.000000	66666.000000	408.770000	49.991000	32.069000	21.220000	66666.000000	405.020000	66666.000000
2021.12.10 00:09:36	16384	1	NaN	NaN	1014.400000	1004.040000	0.000000	1.000000	20518.000000	15156.000000	46.700000	414.461000	433.000000	66666.000000	409.060000	49.997000	32.069000	21.220000	66666.000000	405.340000	66666.000000
2021.12.10 00:09:37	16384	1	NaN	NaN	1014.330000	1004.160000	0.000000	1.000000	20518.000000	15157.000000	46.700000	414.839000	433.000000	66666.000000	409.470000	50.003000	32.039000	21.218000	66666.000000	405.800000	66666.000000
2021.12.10 00:09:38	16384	1	NaN	NaN	1014.250000	1004.100000	0.000000	1.000000	20517.000000	15157.000000	46.700000	415.119000	434.000000	66666.000000	409.860000	50.014000	32.060000	21.219000	66666.000000	406.160000	66666.000000
2021.12.10 00:09:39	16384	1	NaN	NaN	1014.370000	1003.970000	0.000000	1.000000	20517.000000	15156.000000	46.700000	414.740000	434.000000	66666.000000	409.400000	50.006000	32.079000	21.220000	66666.000000	405.650000	66666.000000
2021.12.10 00:09:40	16384	1	NaN	NaN	1014.430000	1004.100000	0.000000	1.000000	20515.000000	15155.000000	46.700000	414.921000	434.000000	66666.000000	409.550000	49.999000	32.060000	21.219000	66666.000000	405.850000	66666.000000
2021.12.10 00:09:41	16384	1	NaN	NaN	1014.380000	1004.070000	0.000000	1.000000	20513.000000	15154.000000	46.700000	415.101000	434.000000	66666.000000	409.780000	49.999000	32.060000	21.219000	66666.000000	406.060000	66666.000000
2021.12.10 00:09:42	16384	1	NaN	NaN	1014.380000	1004.000000	0.000000	1.000000	20513.000000	15154.000000	46.700000	415.101000	434.000000	66666.000000	409.780000	49.994000	32.060000	21.219000	66666.000000	406.040000	66666.000000
2021.12.10 00:09:43	16384	1	NaN	NaN	1014.330000	1003.990000	0.000000	1.000000	20513.000000	15155.000000	46.700000	415.479000	434.000000	66666.000000	410.240000	50.001000	32.069000	21.220000	66666.000000	406.490000	66666.000000
2021.12.10 00:09:44	16384	1	NaN	NaN	1014.260000	1004.110000	0.000000	1.000000	20514.000000	15156.000000	46.700000	415.579000	434.000000	66666.000000	410.390000	50.005000	32.069000	21.220000	66666.000000	406.690000	66666.000000
2021.12.10 00:09:45	16384	1	NaN	NaN	1014.230000	1003.960000	0.000000	1.000000	20513.000000	15156.000000	46.700000	415.858000	435.000000	66666.000000	410.730000	50.007000	32.079000	21.220000	66666.000000	406.970000	66666.000000
2021.12.10 00:09:46	16384	1	NaN	NaN	1014.330000	1004.000000	0.000000	1.000000	20512.000000	15156.000000	46.700000	416.137000	435.000000	66666.000000	411.010000	49.973000	32.079000	21.220000	66666.000000	407.250000	66666.000000
2021.12.10 00:09:47	16384	1	NaN	NaN	1014.400000	1004.050000	0.000000	1.000000	20512.000000	15156.000000	46.700000	416.137000	435.000000	66666.000000	410.970000	49.997000	32.079000	21.220000	66666.000000	407.240000	66666.000000
2021.12.10 00:09:48	16384	1	NaN	NaN	1014.440000	1004.050000	0.000000	1.000000	20511.000000	15156.000000	46.700000	416.417000	435.000000	66666.000000	411.270000	50.009000	32.079000	21.220000	66666.000000	407.540000	66666.000000
2021.12.10 00:09:49	16384	1	NaN	NaN	1014.400000	1003.900000	0.000000	1.000000	20511.000000	15156.000000	46.700000	416.417000	435.000000	66666.000000	411.270000	50.004000	32.069000	21.220000	66666.000000	407.480000	66666.000000
2021.12.10 00:09:50	16384	1	NaN	NaN	1014.360000	1003.940000	0.000000	1.000000	20511.000000	15156.000000	46.700000	416.417000	436.000000	66666.000000	411.290000	50.003000	32.069000	21.220000	66666.000000	407.510000	66666.000000
2021.12.10 00:09:51	16384	1	NaN	NaN	1014.370000	1004.070000	0.000000	1.000000	20510.000000	15156.000000	46.700000	416.696000	436.000000	66666.000000	411.640000	49.997000	32.090000	21.186000	66666.000000	407.910000	66666.000000
2021.12.10 00:09:52	16384	1	NaN	NaN	1014.380000	1004.010000	0.000000	1.000000	20508.000000	15155.000000	46.700000	416.877000	436.000000	66666.000000	411.820000	49.986000	32.079000	21.220000	66666.000000	408.070000	66666.000000
2021.12.10 00:09:53	16384	1	NaN	NaN	1014.250000	1003.970000	0.000000	1.000000	20507.000000	15154.000000	46.700000	416.778000	436.000000	66666.000000	411.770000	49.995000	32.079000	21.220000	66666.000000	408.000000	66666.000000
2021.12.10 00:09:54	16384	1	NaN	NaN	1014.230000	1004.010000	0.000000	1.000000	20505.000000	15153.000000	46.700000	416.959000	436.000000	66666.000000	411.970000	50.002000	32.069000	21.220000	66666.000000	408.210000	66666.000000
2021.12.10 00:09:55	16384	1	NaN	NaN	1014.400000	1004.070000	0.000000	1.000000	20504.000000	15154.000000	46.700000	417.616000	437.000000	66666.000000	412.650000	50.001000	32.079000	21.220000	66666.000000	408.920000	66666.000000
2021.12.10 00:09:56	16384	1	NaN	NaN	1014.410000	1003.920000	0.000000	1.000000	20504.000000	15154.000000	46.700000	417.616000	437.000000	66666.000000	412.650000	50.004000	32.079000	21.185000	66666.000000	408.850000	66666.000000
2021.12.10 00:09:57	16384	1	NaN	NaN	1014.320000	1004.030000	0.000000	1.000000	20507.000000	15157.000000	46.700000	417.912000	437.000000	66666.000000	413.070000	49.998000	32.109000	21.222000	66666.000000	409.320000	66666.000000
2021.12.10 00:09:58	16384	1	NaN	NaN	1014.340000	1004.080000	0.000000	1.000000	20507.000000	15157.000000	46.700000	417.912000	437.000000	66666.000000	413.040000	49.980000	32.090000	21.221000	66666.000000	409.300000	66666.000000
2021.12.10 00:09:59	16384	1	NaN	NaN	1014.270000	1003.900000	0.000000	1.000000	20507.000000	15156.000000	46.700000	417.535000	438.000000	66666.000000	412.640000	50.012000	32.090000	21.221000	66666.000000	408.830000	66666.000000
2021.12.10 00:10:00	16384	1	NaN	NaN	1014.260000	1003.970000	0.000000	1.000000	20503.000000	15155.000000	46.700000	418.274000	438.000000	66666.000000	413.490000	50.002000	32.090000	21.221000	66666.000000	409.700000	66666.000000
2021.12.10 00:10:01	16384	1	NaN	NaN	1014.260000	1004.070000	0.000000	1.000000	20502.000000	15155.000000	46.700000	418.553000	438.000000	66666.000000	413.790000	50.013000	32.079000	21.150000	66666.000000	410.040000	66666.000000
2021.12.10 00:10:02	16384	1	NaN	NaN	1014.430000	1004.140000	0.000000	1.000000	20502.000000	15155.000000	46.700000	418.553000	438.000000	66666.000000	413.740000	49.995000	32.099000	21.186000	66666.000000	410.020000	66666.000000
2021.12.10 00:10:03	16384	1	NaN	NaN	1014.380000	1003.890000	0.000000	1.000000	20503.000000	15156.000000	46.700000	418.652000	438.000000	66666.000000	413.860000	50.023000	32.090000	21.221000	66666.000000	410.040000	66666.000000
2021.12.10 00:10:04	16384	1	NaN	NaN	1014.370000	1004.050000	0.000000	1.000000	20503.000000	15157.000000	46.700000	419.030000	438.000000	66666.000000	414.310000	50.000000	32.099000	21.222000	66666.000000	410.550000	66666.000000
2021.12.10 00:10:05	16384	1	NaN	NaN	1014.330000	1004.040000	0.000000	1.000000	20502.000000	15156.000000	46.700000	418.932000	439.000000	66666.000000	414.220000	49.991000	32.099000	21.222000	66666.000000	410.450000	66666.000000
2021.12.10 00:10:06	16384	1	NaN	NaN	1014.380000	1003.940000	0.000000	1.000000	20500.000000	15156.000000	46.700000	419.490000	439.000000	66666.000000	414.800000	49.983000	32.079000	21.150000	66666.000000	410.990000	66666.000000
2021.12.10 00:10:07	16384	1	NaN	NaN	1014.330000	1003.960000	0.000000	1.000000	20500.000000	15156.000000	46.700000	419.490000	439.000000	66666.000000	414.840000	49.999000	32.090000	21.221000	66666.000000	411.040000	66666.000000
2021.12.10 00:10:08	16384	1	NaN	NaN	1014.190000	1004.040000	0.000000	1.000000	20500.000000	15156.000000	46.700000	419.490000	439.000000	66666.000000	414.890000	49.987000	32.079000	21.185000	66666.000000	411.120000	66666.000000
2021.12.10 00:10:09	16384	1	NaN	NaN	1014.220000	1003.930000	0.000000	1.000000	20500.000000	15156.000000	46.700000	419.490000	439.000000	66666.000000	414.870000	50.003000	32.079000	21.220000	66666.000000	411.060000	66666.000000
2021.12.10 00:10:10	16384	1	NaN	NaN	1014.260000	1003.860000	0.000000	1.000000	20500.000000	15157.000000	46.700000	419.868000	439.000000	66666.000000	415.290000	50.001000	32.079000	21.220000	66666.000000	411.440000	66666.000000
2021.12.10 00:10:11	16384	1	NaN	NaN	1014.370000	1003.940000	0.000000	1.000000	20500.000000	15157.000000	46.700000	419.868000	440.000000	66666.000000	415.230000	50.001000	32.079000	21.150000	66666.000000	411.420000	66666.000000
2021.12.10 00:10:12	16384	1	NaN	NaN	1014.370000	1004.100000	0.000000	1.000000	20499.000000	15156.000000	46.700000	419.769000	440.000000	66666.000000	415.140000	49.997000	32.090000	21.221000	66666.000000	411.390000	66666.000000
2021.12.10 00:10:13	16384	1	NaN	NaN	1014.330000	1003.900000	0.000000	1.000000	20498.000000	15156.000000	46.700000	420.049000	440.000000	66666.000000	415.430000	50.013000	32.060000	21.219000	66666.000000	411.600000	66666.000000
2021.12.10 00:10:14	16384	1	NaN	NaN	1014.330000	1003.900000	0.000000	1.000000	20496.000000	15155.000000	46.700000	420.229000	440.000000	66666.000000	415.650000	50.009000	32.069000	21.220000	66666.000000	411.810000	66666.000000
2021.12.10 00:10:15	16384	1	NaN	NaN	1014.230000	1004.010000	0.000000	1.000000	20495.000000	15155.000000	46.700000	420.509000	440.000000	66666.000000	416.030000	49.993000	32.079000	21.185000	66666.000000	412.240000	66666.000000
2021.12.10 00:10:16	16384	1	NaN	NaN	1014.250000	1004.010000	0.000000	1.000000	20496.000000	15156.000000	46.700000	420.608000	440.000000	66666.000000	416.140000	50.005000	32.079000	21.185000	66666.000000	412.340000	66666.000000
2021.12.10 00:10:17	16384	1	NaN	NaN	1014.190000	1003.860000	0.000000	1.000000	20496.000000	15157.000000	46.700000	420.985000	441.000000	66666.000000	416.600000	50.015000	32.079000	21.220000	66666.000000	412.740000	66666.000000
2021.12.10 00:10:18	16384	1	NaN	NaN	1014.340000	1003.970000	0.000000	1.000000	20497.000000	15157.000000	46.700000	420.706000	441.000000	66666.000000	416.220000	50.000000	32.090000	21.221000	66666.000000	412.410000	66666.000000
2021.12.10 00:10:19	16384	1	NaN	NaN	1014.360000	1004.070000	0.000000	1.000000	20495.000000	15157.000000	46.700000	421.265000	441.000000	66666.000000	416.830000	50.006000	32.079000	21.150000	66666.000000	413.060000	66666.000000
2021.12.10 00:10:20	16384	1	NaN	NaN	1014.380000	1003.940000	0.000000	1.000000	20494.000000	15156.000000	46.700000	421.167000	441.000000	66666.000000	416.710000	49.996000	32.079000	21.150000	66666.000000	412.880000	66666.000000
2021.12.10 00:10:21	16384	1	NaN	NaN	1014.330000	1003.920000	0.000000	1.000000	20493.000000	15155.000000	46.700000	421.068000	441.000000	66666.000000	416.590000	49.988000	32.060000	21.184000	66666.000000	412.760000	66666.000000
2021.12.10 00:10:22	16384	1	NaN	NaN	1014.330000	1004.010000	0.000000	1.000000	20492.000000	15155.000000	46.700000	421.347000	441.000000	66666.000000	416.910000	49.994000	32.060000	21.184000	66666.000000	413.110000	66666.000000
2021.12.10 00:10:23	16384	1	NaN	NaN	1014.270000	1003.990000	0.000000	1.000000	20492.000000	15155.000000	46.700000	421.347000	442.000000	66666.000000	416.960000	49.999000	32.069000	21.149000	66666.000000	413.150000	66666.000000
2021.12.10 00:10:24	16384	1	NaN	NaN	1014.250000	1003.890000	0.000000	1.000000	20492.000000	15156.000000	46.700000	421.725000	442.000000	66666.000000	417.430000	49.996000	32.090000	21.151000	66666.000000	413.580000	66666.000000
2021.12.10 00:10:25	16384	1	NaN	NaN	1014.160000	1003.930000	0.000000	1.000000	20492.000000	15156.000000	46.700000	421.725000	442.000000	66666.000000	417.470000	50.014000	32.090000	21.151000	66666.000000	413.630000	66666.000000
2021.12.10 00:10:26	16384	1	NaN	NaN	1014.270000	1004.030000	0.000000	1.000000	20492.000000	15157.000000	46.700000	422.103000	442.000000	66666.000000	417.870000	49.992000	32.099000	21.151000	66666.000000	414.070000	66666.000000
2021.12.10 00:10:27	16384	1	NaN	NaN	1014.340000	1003.940000	0.000000	1.000000	20491.000000	15157.000000	46.700000	422.383000	442.000000	66666.000000	418.160000	49.991000	32.099000	21.151000	66666.000000	414.310000	66666.000000
2021.12.10 00:10:28	16384	1	NaN	NaN	1014.300000	1003.960000	0.000000	1.000000	20490.000000	15157.000000	46.700000	422.662000	443.000000	66666.000000	418.460000	49.988000	32.079000	21.150000	66666.000000	414.630000	66666.000000
2021.12.10 00:10:29	16384	1	NaN	NaN	1014.290000	1004.030000	0.000000	1.000000	20490.000000	15157.000000	46.700000	422.662000	443.000000	66666.000000	418.480000	49.995000	32.090000	21.221000	66666.000000	414.680000	66666.000000
2021.12.10 00:10:30	16384	1	NaN	NaN	1014.290000	1004.000000	0.000000	1.000000	20489.000000	15156.000000	46.700000	422.563000	443.000000	66666.000000	418.350000	49.992000	32.079000	21.150000	66666.000000	414.540000	66666.000000
2021.12.10 00:10:31	16384	1	NaN	NaN	1014.140000	1003.920000	0.000000	1.000000	20488.000000	15157.000000	46.700000	423.220000	443.000000	66666.000000	419.160000	49.998000	32.069000	21.185000	66666.000000	415.300000	66666.000000
2021.12.10 00:10:32	16384	1	NaN	NaN	1014.220000	1004.010000	0.000000	1.000000	20488.000000	15156.000000	46.700000	422.843000	443.000000	66666.000000	418.710000	50.000000	32.079000	21.185000	66666.000000	414.890000	66666.000000
2021.12.10 00:10:33	16384	1	NaN	NaN	1014.190000	1004.000000	0.000000	1.000000	20487.000000	15156.000000	46.700000	423.122000	443.000000	66666.000000	419.040000	50.001000	32.079000	21.185000	66666.000000	415.220000	66666.000000
2021.12.10 00:10:34	16384	1	NaN	NaN	1014.380000	1003.900000	0.000000	1.000000	20486.000000	15155.000000	46.700000	423.024000	444.000000	66666.000000	418.860000	49.989000	32.090000	21.151000	66666.000000	414.990000	66666.000000
2021.12.10 00:10:35	16384	1	NaN	NaN	1014.340000	1003.930000	0.000000	1.000000	20486.000000	15155.000000	46.700000	423.024000	444.000000	66666.000000	418.880000	50.005000	32.090000	21.221000	66666.000000	415.020000	66666.000000
2021.12.10 00:10:36	16384	1	NaN	NaN	1014.300000	1004.030000	0.000000	1.000000	20487.000000	15156.000000	46.700000	423.122000	444.000000	66666.000000	419.010000	50.004000	32.090000	21.186000	66666.000000	415.190000	66666.000000
2021.12.10 00:10:37	16384	1	NaN	NaN	1014.300000	1003.920000	0.000000	1.000000	20488.000000	15157.000000	46.700000	423.220000	444.000000	66666.000000	419.100000	50.006000	32.079000	21.150000	66666.000000	415.240000	66666.000000
2021.12.10 00:10:38	16384	1	NaN	NaN	1014.210000	1003.860000	0.000000	1.000000	20488.000000	15159.000000	46.700000	423.975000	445.000000	66666.000000	420.010000	50.001000	32.079000	21.150000	66666.000000	416.120000	66666.000000
2021.12.10 00:10:39	16384	1	NaN	NaN	1014.210000	1003.990000	0.000000	1.000000	20486.000000	15159.000000	46.700000	424.534000	445.000000	66666.000000	420.650000	50.006000	32.079000	21.150000	66666.000000	416.810000	66666.000000
2021.12.10 00:10:40	16384	1	NaN	NaN	1014.180000	1003.930000	0.000000	1.000000	20486.000000	15158.000000	46.700000	424.157000	445.000000	66666.000000	420.230000	50.005000	32.079000	21.220000	66666.000000	416.370000	66666.000000
2021.12.10 00:10:41	16384	1	NaN	NaN	1014.260000	1003.860000	0.000000	1.000000	20484.000000	15156.000000	46.700000	423.960000	444.000000	66666.000000	420.000000	50.005000	32.099000	21.151000	66666.000000	416.110000	66666.000000
2021.12.10 00:10:42	16384	1	NaN	NaN	1014.300000	1003.880000	0.000000	1.000000	20482.000000	15154.000000	46.700000	423.763000	444.000000	66666.000000	419.740000	50.012000	32.090000	21.151000	66666.000000	415.860000	66666.000000
2021.12.10 00:10:43	16384	1	NaN	NaN	1014.300000	1004.000000	0.000000	1.000000	20482.000000	15154.000000	46.700000	423.763000	445.000000	66666.000000	419.740000	49.987000	32.090000	21.151000	66666.000000	415.910000	66666.000000
2021.12.10 00:10:44	16384	1	NaN	NaN	1014.230000	1003.890000	0.000000	1.000000	20482.000000	15155.000000	46.700000	424.142000	445.000000	66666.000000	420.210000	49.988000	32.090000	21.151000	66666.000000	416.330000	66666.000000
2021.12.10 00:10:45	16384	1	NaN	NaN	1014.300000	1003.930000	0.000000	1.000000	20483.000000	15156.000000	46.700000	424.239000	445.000000	66666.000000	420.270000	50.006000	32.079000	21.150000	66666.000000	416.410000	66666.000000
2021.12.10 00:10:46	16384	1	NaN	NaN	1014.330000	1003.940000	0.000000	1.000000	20483.000000	15157.000000	46.700000	424.617000	445.000000	66666.000000	420.710000	49.989000	32.090000	21.151000	66666.000000	416.840000	66666.000000
2021.12.10 00:10:47	16384	1	NaN	NaN	1014.140000	1003.990000	0.000000	1.000000	20483.000000	15157.000000	46.700000	424.617000	446.000000	66666.000000	420.800000	49.999000	32.090000	21.151000	66666.000000	416.950000	66666.000000
2021.12.10 00:10:48	16384	1	NaN	NaN	1014.120000	1003.850000	0.000000	1.000000	20483.000000	15157.000000	46.700000	424.617000	446.000000	66666.000000	420.810000	50.004000	32.090000	21.151000	66666.000000	416.910000	66666.000000
2021.12.10 00:10:49	16384	1	NaN	NaN	1014.180000	1003.920000	0.000000	1.000000	20482.000000	15158.000000	46.700000	425.274000	446.000000	66666.000000	421.540000	49.997000	32.090000	21.151000	66666.000000	417.650000	66666.000000
2021.12.10 00:10:50	16384	1	NaN	NaN	1014.300000	1003.970000	0.000000	1.000000	20482.000000	15157.000000	46.700000	424.897000	446.000000	66666.000000	421.040000	49.998000	32.090000	21.151000	66666.000000	417.190000	66666.000000
2021.12.10 00:10:51	16384	1	NaN	NaN	1014.270000	1003.900000	0.000000	1.000000	20481.000000	15157.000000	46.700000	425.176000	446.000000	66666.000000	421.380000	50.003000	32.090000	21.221000	66666.000000	417.490000	66666.000000
