$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 20:00:10
$Filename; CO2FT_A ZeroCycle 20211211 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.11 20:13:49	16384	1	NaN	NaN	1010.950000	1000.950000	0.000000	1.000000	20434.000000	15156.000000	46.700000	437.930000	462.000000	66666.000000	438.160000	49.999000	32.279000	17.906000	66666.000000	432.840000	66666.000000
2021.12.11 20:13:50	16384	1	NaN	NaN	1010.920000	1000.830000	0.000000	1.000000	20434.000000	15156.000000	46.700000	437.930000	462.000000	66666.000000	438.170000	50.002000	32.279000	17.977000	66666.000000	432.800000	66666.000000
2021.12.11 20:13:51	16384	1	NaN	NaN	1010.960000	1000.760000	0.000000	1.000000	20434.000000	15156.000000	46.700000	437.930000	462.000000	66666.000000	438.150000	49.999000	32.279000	17.977000	66666.000000	432.750000	66666.000000
2021.12.11 20:13:52	16384	1	NaN	NaN	1010.900000	1000.900000	0.000000	1.000000	20433.000000	15156.000000	46.700000	438.209000	462.000000	66666.000000	438.510000	50.002000	32.279000	17.977000	66666.000000	433.160000	66666.000000
2021.12.11 20:13:53	16384	1	NaN	NaN	1010.950000	1000.790000	0.000000	1.000000	20433.000000	15156.000000	46.700000	438.209000	462.000000	66666.000000	438.480000	49.993000	32.279000	17.942000	66666.000000	433.090000	66666.000000
2021.12.11 20:13:54	16384	1	NaN	NaN	1011.030000	1000.720000	0.000000	1.000000	20433.000000	15156.000000	46.700000	438.209000	462.000000	66666.000000	438.440000	49.993000	32.279000	17.906000	66666.000000	433.020000	66666.000000
2021.12.11 20:13:55	16384	1	NaN	NaN	1010.980000	1000.810000	0.000000	1.000000	20433.000000	15155.000000	46.700000	437.832000	462.000000	66666.000000	438.010000	49.995000	32.270000	17.906000	66666.000000	432.630000	66666.000000
2021.12.11 20:13:56	16384	1	NaN	NaN	1010.950000	1000.870000	0.000000	1.000000	20432.000000	15155.000000	46.700000	438.112000	462.000000	66666.000000	438.370000	50.005000	32.279000	17.942000	66666.000000	433.010000	66666.000000
2021.12.11 20:13:57	16384	1	NaN	NaN	1010.960000	1000.740000	0.000000	1.000000	20432.000000	15155.000000	46.700000	438.112000	462.000000	66666.000000	438.350000	49.999000	32.270000	17.977000	66666.000000	432.940000	66666.000000
2021.12.11 20:13:58	16384	1	NaN	NaN	1010.840000	1000.740000	0.000000	1.000000	20432.000000	15155.000000	46.700000	438.112000	462.000000	66666.000000	438.410000	50.001000	32.270000	17.977000	66666.000000	433.000000	66666.000000
2021.12.11 20:13:59	16384	1	NaN	NaN	1010.840000	1000.850000	0.000000	1.000000	20432.000000	15155.000000	46.700000	438.112000	462.000000	66666.000000	438.410000	49.984000	32.270000	17.906000	66666.000000	433.040000	66666.000000
2021.12.11 20:14:00	16384	1	NaN	NaN	1010.900000	1000.840000	0.000000	1.000000	20432.000000	15155.000000	46.700000	438.112000	462.000000	66666.000000	438.380000	49.999000	32.270000	17.906000	66666.000000	433.010000	66666.000000
2021.12.11 20:14:01	16384	1	NaN	NaN	1010.990000	1000.760000	0.000000	1.000000	20431.000000	15155.000000	46.700000	438.391000	462.000000	66666.000000	438.660000	49.997000	32.270000	17.977000	66666.000000	433.250000	66666.000000
2021.12.11 20:14:02	16384	1	NaN	NaN	1010.940000	1000.800000	0.000000	1.000000	20432.000000	15155.000000	46.700000	438.112000	462.000000	66666.000000	438.340000	50.000000	32.259000	17.941000	66666.000000	432.950000	66666.000000
2021.12.11 20:14:03	16384	1	NaN	NaN	1010.920000	1000.870000	0.000000	1.000000	20432.000000	15155.000000	46.700000	438.112000	462.000000	66666.000000	438.350000	50.007000	32.259000	17.941000	66666.000000	432.990000	66666.000000
2021.12.11 20:14:04	16384	1	NaN	NaN	1010.920000	1000.740000	0.000000	1.000000	20431.000000	15155.000000	46.700000	438.391000	462.000000	66666.000000	438.710000	50.006000	32.279000	17.942000	66666.000000	433.300000	66666.000000
2021.12.11 20:14:05	16384	1	NaN	NaN	1010.850000	1000.810000	0.000000	1.000000	20431.000000	15155.000000	46.700000	438.391000	462.000000	66666.000000	438.770000	50.012000	32.289000	17.907000	66666.000000	433.380000	66666.000000
2021.12.11 20:14:06	16384	1	NaN	NaN	1010.910000	1000.850000	0.000000	1.000000	20431.000000	15155.000000	46.700000	438.391000	462.000000	66666.000000	438.720000	50.008000	32.279000	17.906000	66666.000000	433.350000	66666.000000
2021.12.11 20:14:07	16384	1	NaN	NaN	1010.990000	1000.830000	0.000000	1.000000	20431.000000	15155.000000	46.700000	438.391000	462.000000	66666.000000	438.680000	49.995000	32.279000	17.906000	66666.000000	433.300000	66666.000000
2021.12.11 20:14:08	16384	1	NaN	NaN	1010.980000	1000.730000	0.000000	1.000000	20431.000000	15156.000000	46.700000	438.768000	463.000000	66666.000000	439.140000	50.006000	32.289000	17.942000	66666.000000	433.720000	66666.000000
2021.12.11 20:14:09	16384	1	NaN	NaN	1010.960000	1000.840000	0.000000	1.000000	20430.000000	15155.000000	46.700000	438.671000	463.000000	66666.000000	439.040000	49.999000	32.289000	17.942000	66666.000000	433.660000	66666.000000
2021.12.11 20:14:10	16384	1	NaN	NaN	1010.850000	1000.870000	0.000000	1.000000	20430.000000	15155.000000	46.700000	438.671000	463.000000	66666.000000	439.080000	50.001000	32.279000	17.906000	66666.000000	433.710000	66666.000000
2021.12.11 20:14:11	16384	1	NaN	NaN	1010.850000	1000.700000	0.000000	1.000000	20430.000000	15155.000000	46.700000	438.671000	463.000000	66666.000000	439.060000	50.009000	32.270000	17.906000	66666.000000	433.620000	66666.000000
2021.12.11 20:14:12	16384	1	NaN	NaN	1010.980000	1000.740000	0.000000	1.000000	20430.000000	15155.000000	46.700000	438.671000	463.000000	66666.000000	439.010000	49.995000	32.279000	17.906000	66666.000000	433.590000	66666.000000
2021.12.11 20:14:13	16384	1	NaN	NaN	1011.020000	1000.870000	0.000000	1.000000	20430.000000	15155.000000	46.700000	438.671000	463.000000	66666.000000	439.030000	50.003000	32.300000	17.907000	66666.000000	433.660000	66666.000000
2021.12.11 20:14:14	16384	1	NaN	NaN	1010.960000	1000.810000	0.000000	1.000000	20429.000000	15155.000000	46.700000	438.950000	463.000000	66666.000000	439.330000	50.009000	32.270000	17.906000	66666.000000	433.940000	66666.000000
2021.12.11 20:14:15	16384	1	NaN	NaN	1010.910000	1000.730000	0.000000	1.000000	20429.000000	15155.000000	46.700000	438.950000	463.000000	66666.000000	439.360000	49.996000	32.270000	17.906000	66666.000000	433.930000	66666.000000
2021.12.11 20:14:16	16384	1	NaN	NaN	1010.920000	1000.840000	0.000000	1.000000	20429.000000	15155.000000	46.700000	438.950000	463.000000	66666.000000	439.370000	49.995000	32.279000	17.906000	66666.000000	433.990000	66666.000000
2021.12.11 20:14:17	16384	1	NaN	NaN	1010.830000	1000.830000	0.000000	1.000000	20429.000000	15155.000000	46.700000	438.950000	463.000000	66666.000000	439.420000	49.993000	32.279000	17.977000	66666.000000	434.030000	66666.000000
2021.12.11 20:14:18	16384	1	NaN	NaN	1010.830000	1000.720000	0.000000	1.000000	20429.000000	15155.000000	46.700000	438.950000	463.000000	66666.000000	439.400000	50.014000	32.270000	17.941000	66666.000000	433.970000	66666.000000
2021.12.11 20:14:19	16384	1	NaN	NaN	1011.020000	1000.810000	0.000000	1.000000	20428.000000	15155.000000	46.700000	439.229000	463.000000	66666.000000	439.600000	50.003000	32.249000	17.904000	66666.000000	434.200000	66666.000000
2021.12.11 20:14:20	16384	1	NaN	NaN	1010.990000	1000.880000	0.000000	1.000000	20428.000000	15155.000000	46.700000	439.229000	463.000000	66666.000000	439.610000	49.995000	32.249000	17.904000	66666.000000	434.250000	66666.000000
2021.12.11 20:14:21	16384	1	NaN	NaN	1010.920000	1000.700000	0.000000	1.000000	20428.000000	15155.000000	46.700000	439.229000	463.000000	66666.000000	439.680000	49.994000	32.270000	17.941000	66666.000000	434.240000	66666.000000
2021.12.11 20:14:22	16384	1	NaN	NaN	1010.940000	1000.740000	0.000000	1.000000	20428.000000	15155.000000	46.700000	439.229000	463.000000	66666.000000	439.690000	49.997000	32.279000	17.906000	66666.000000	434.260000	66666.000000
2021.12.11 20:14:23	16384	1	NaN	NaN	1010.810000	1000.880000	0.000000	1.000000	20428.000000	15155.000000	46.700000	439.229000	463.000000	66666.000000	439.770000	50.002000	32.289000	17.907000	66666.000000	434.400000	66666.000000
2021.12.11 20:14:24	16384	1	NaN	NaN	1010.880000	1000.700000	0.000000	1.000000	20428.000000	15154.000000	46.700000	438.853000	463.000000	66666.000000	439.240000	50.001000	32.259000	17.905000	66666.000000	433.800000	66666.000000
2021.12.11 20:14:25	16384	1	NaN	NaN	1010.950000	1000.760000	0.000000	1.000000	20427.000000	15154.000000	46.700000	439.132000	463.000000	66666.000000	439.550000	50.006000	32.270000	17.906000	66666.000000	434.140000	66666.000000
2021.12.11 20:14:26	16384	1	NaN	NaN	1010.990000	1000.810000	0.000000	1.000000	20427.000000	15155.000000	46.700000	439.509000	463.000000	66666.000000	439.980000	49.990000	32.270000	17.906000	66666.000000	434.570000	66666.000000
2021.12.11 20:14:27	16384	1	NaN	NaN	1010.940000	1000.900000	0.000000	1.000000	20427.000000	15155.000000	46.700000	439.509000	463.000000	66666.000000	440.020000	50.006000	32.279000	17.906000	66666.000000	434.650000	66666.000000
2021.12.11 20:14:28	16384	1	NaN	NaN	1010.950000	1000.730000	0.000000	1.000000	20427.000000	15155.000000	46.700000	439.509000	463.000000	66666.000000	440.010000	49.992000	32.279000	17.906000	66666.000000	434.580000	66666.000000
2021.12.11 20:14:29	16384	1	NaN	NaN	1010.830000	1000.870000	0.000000	1.000000	20427.000000	15155.000000	46.700000	439.509000	464.000000	66666.000000	440.090000	50.002000	32.289000	17.907000	66666.000000	434.710000	66666.000000
2021.12.11 20:14:30	16384	1	NaN	NaN	1010.880000	1000.850000	0.000000	1.000000	20427.000000	15155.000000	46.700000	439.509000	463.000000	66666.000000	440.010000	50.003000	32.259000	17.941000	66666.000000	434.630000	66666.000000
2021.12.11 20:14:31	16384	1	NaN	NaN	1011.020000	1000.720000	0.000000	1.000000	20427.000000	15155.000000	46.700000	439.509000	464.000000	66666.000000	439.980000	49.997000	32.279000	17.906000	66666.000000	434.540000	66666.000000
2021.12.11 20:14:32	16384	1	NaN	NaN	1010.990000	1000.760000	0.000000	1.000000	20427.000000	15155.000000	46.700000	439.509000	464.000000	66666.000000	439.990000	50.007000	32.279000	17.906000	66666.000000	434.570000	66666.000000
2021.12.11 20:14:33	16384	1	NaN	NaN	1010.940000	1000.840000	0.000000	1.000000	20427.000000	15155.000000	46.700000	439.509000	464.000000	66666.000000	440.030000	50.005000	32.289000	17.907000	66666.000000	434.650000	66666.000000
2021.12.11 20:14:34	16384	1	NaN	NaN	1010.910000	1000.870000	0.000000	1.000000	20426.000000	15155.000000	46.700000	439.788000	464.000000	66666.000000	440.350000	50.006000	32.270000	17.906000	66666.000000	434.970000	66666.000000
2021.12.11 20:14:35	16384	1	NaN	NaN	1010.810000	1000.720000	0.000000	1.000000	20426.000000	15156.000000	46.700000	440.165000	464.000000	66666.000000	440.820000	49.997000	32.259000	17.905000	66666.000000	435.370000	66666.000000
2021.12.11 20:14:36	16384	1	NaN	NaN	1010.840000	1000.840000	0.000000	1.000000	20426.000000	15156.000000	46.700000	440.165000	464.000000	66666.000000	440.830000	49.990000	32.270000	17.906000	66666.000000	435.430000	66666.000000
2021.12.11 20:14:37	16384	1	NaN	NaN	1010.950000	1000.800000	0.000000	1.000000	20426.000000	15156.000000	46.700000	440.165000	464.000000	66666.000000	440.770000	50.004000	32.270000	17.906000	66666.000000	435.350000	66666.000000
2021.12.11 20:14:38	16384	1	NaN	NaN	1010.960000	1000.680000	0.000000	1.000000	20426.000000	15156.000000	46.700000	440.165000	464.000000	66666.000000	440.760000	50.018000	32.270000	17.906000	66666.000000	435.300000	66666.000000
2021.12.11 20:14:39	16384	1	NaN	NaN	1010.920000	1000.760000	0.000000	1.000000	20425.000000	15156.000000	46.700000	440.444000	464.000000	66666.000000	441.150000	50.002000	32.289000	17.907000	66666.000000	435.710000	66666.000000
2021.12.11 20:14:40	16384	1	NaN	NaN	1010.920000	1000.830000	0.000000	1.000000	20426.000000	15156.000000	46.700000	440.165000	464.000000	66666.000000	440.790000	50.007000	32.270000	17.906000	66666.000000	435.380000	66666.000000
2021.12.11 20:14:41	16384	1	NaN	NaN	1010.910000	1000.810000	0.000000	1.000000	20426.000000	15156.000000	46.700000	440.165000	464.000000	66666.000000	440.770000	49.997000	32.259000	17.905000	66666.000000	435.360000	66666.000000
2021.12.11 20:14:42	16384	1	NaN	NaN	1010.840000	1000.700000	0.000000	1.000000	20425.000000	15156.000000	46.700000	440.444000	465.000000	66666.000000	441.170000	49.991000	32.279000	17.906000	66666.000000	435.710000	66666.000000
2021.12.11 20:14:43	16384	1	NaN	NaN	1010.840000	1000.810000	0.000000	1.000000	20425.000000	15156.000000	46.700000	440.444000	465.000000	66666.000000	441.170000	50.007000	32.279000	17.906000	66666.000000	435.750000	66666.000000
2021.12.11 20:14:44	16384	1	NaN	NaN	1011.010000	1000.800000	0.000000	1.000000	20425.000000	15155.000000	46.700000	440.067000	464.000000	66666.000000	440.640000	50.007000	32.279000	17.906000	66666.000000	435.230000	66666.000000
2021.12.11 20:14:45	16384	1	NaN	NaN	1010.980000	1000.740000	0.000000	1.000000	20425.000000	15155.000000	46.700000	440.067000	464.000000	66666.000000	440.640000	49.998000	32.270000	17.906000	66666.000000	435.200000	66666.000000
2021.12.11 20:14:46	16384	1	NaN	NaN	1010.910000	1000.740000	0.000000	1.000000	20425.000000	15155.000000	46.700000	440.067000	464.000000	66666.000000	440.690000	49.992000	32.279000	17.942000	66666.000000	435.250000	66666.000000
2021.12.11 20:14:47	16384	1	NaN	NaN	1010.850000	1000.900000	0.000000	1.000000	20424.000000	15155.000000	46.700000	440.347000	464.000000	66666.000000	441.050000	50.002000	32.279000	17.942000	66666.000000	435.680000	66666.000000
2021.12.11 20:14:48	16384	1	NaN	NaN	1010.940000	1000.720000	0.000000	1.000000	20424.000000	15155.000000	46.700000	440.347000	465.000000	66666.000000	441.000000	50.006000	32.279000	17.942000	66666.000000	435.550000	66666.000000
2021.12.11 20:14:49	16384	1	NaN	NaN	1010.950000	1000.760000	0.000000	1.000000	20424.000000	15155.000000	46.700000	440.347000	465.000000	66666.000000	440.980000	49.985000	32.270000	17.906000	66666.000000	435.550000	66666.000000
2021.12.11 20:14:50	16384	1	NaN	NaN	1010.980000	1000.870000	0.000000	1.000000	20423.000000	15155.000000	46.700000	440.626000	465.000000	66666.000000	441.310000	49.994000	32.279000	17.906000	66666.000000	435.920000	66666.000000
2021.12.11 20:14:51	16384	1	NaN	NaN	1010.910000	1000.800000	0.000000	1.000000	20423.000000	15154.000000	46.700000	440.250000	465.000000	66666.000000	440.910000	49.992000	32.279000	17.906000	66666.000000	435.490000	66666.000000
2021.12.11 20:14:52	16384	1	NaN	NaN	1010.850000	1000.720000	0.000000	1.000000	20423.000000	15154.000000	46.700000	440.250000	465.000000	66666.000000	440.900000	49.996000	32.259000	17.905000	66666.000000	435.450000	66666.000000
2021.12.11 20:14:53	16384	1	NaN	NaN	1010.900000	1000.800000	0.000000	1.000000	20423.000000	15154.000000	46.700000	440.250000	465.000000	66666.000000	440.930000	50.009000	32.289000	17.907000	66666.000000	435.510000	66666.000000
2021.12.11 20:14:54	16384	1	NaN	NaN	1010.810000	1000.840000	0.000000	1.000000	20422.000000	15154.000000	46.700000	440.530000	465.000000	66666.000000	441.300000	49.990000	32.289000	17.907000	66666.000000	435.900000	66666.000000
2021.12.11 20:14:55	16384	1	NaN	NaN	1010.940000	1000.700000	0.000000	1.000000	20422.000000	15154.000000	46.700000	440.530000	465.000000	66666.000000	441.220000	50.019000	32.279000	17.906000	66666.000000	435.760000	66666.000000
2021.12.11 20:14:56	16384	1	NaN	NaN	1010.950000	1000.790000	0.000000	1.000000	20422.000000	15154.000000	46.700000	440.530000	465.000000	66666.000000	441.200000	50.001000	32.270000	17.906000	66666.000000	435.770000	66666.000000
2021.12.11 20:14:57	16384	1	NaN	NaN	1010.980000	1000.850000	0.000000	1.000000	20422.000000	15154.000000	46.700000	440.530000	465.000000	66666.000000	441.200000	49.994000	32.279000	17.906000	66666.000000	435.800000	66666.000000
2021.12.11 20:14:58	16384	1	NaN	NaN	1010.920000	1000.790000	0.000000	1.000000	20421.000000	15154.000000	46.700000	440.809000	465.000000	66666.000000	441.560000	50.000000	32.279000	17.942000	66666.000000	436.130000	66666.000000
2021.12.11 20:14:59	16384	1	NaN	NaN	1010.900000	1000.720000	0.000000	1.000000	20421.000000	15154.000000	46.700000	440.809000	465.000000	66666.000000	441.550000	50.011000	32.270000	17.906000	66666.000000	436.090000	66666.000000
2021.12.11 20:15:00	16384	1	NaN	NaN	1010.810000	1000.850000	0.000000	1.000000	20421.000000	15154.000000	46.700000	440.809000	465.000000	66666.000000	441.600000	49.997000	32.270000	17.906000	66666.000000	436.200000	66666.000000
2021.12.11 20:15:01	16384	1	NaN	NaN	1010.830000	1000.850000	0.000000	1.000000	20421.000000	15154.000000	46.700000	440.809000	465.000000	66666.000000	441.590000	50.009000	32.270000	17.906000	66666.000000	436.190000	66666.000000
2021.12.11 20:15:02	16384	1	NaN	NaN	1010.960000	1000.660000	0.000000	1.000000	20421.000000	15154.000000	46.700000	440.809000	465.000000	66666.000000	441.520000	50.005000	32.270000	17.906000	66666.000000	436.040000	66666.000000
2021.12.11 20:15:03	16384	1	NaN	NaN	1010.960000	1000.800000	0.000000	1.000000	20421.000000	15154.000000	46.700000	440.809000	465.000000	66666.000000	441.540000	50.001000	32.279000	17.906000	66666.000000	436.110000	66666.000000
2021.12.11 20:15:04	16384	1	NaN	NaN	1010.900000	1000.790000	0.000000	1.000000	20421.000000	15155.000000	46.700000	441.185000	465.000000	66666.000000	442.000000	50.011000	32.270000	17.906000	66666.000000	436.560000	66666.000000
2021.12.11 20:15:05	16384	1	NaN	NaN	1010.910000	1000.770000	0.000000	1.000000	20421.000000	15155.000000	46.700000	441.185000	465.000000	66666.000000	441.990000	49.995000	32.270000	17.906000	66666.000000	436.550000	66666.000000
2021.12.11 20:15:06	16384	1	NaN	NaN	1010.840000	1000.720000	0.000000	1.000000	20421.000000	15155.000000	46.700000	441.185000	466.000000	66666.000000	442.030000	49.996000	32.270000	17.906000	66666.000000	436.560000	66666.000000
2021.12.11 20:15:07	16384	1	NaN	NaN	1010.770000	1000.850000	0.000000	1.000000	20421.000000	15155.000000	46.700000	441.185000	466.000000	66666.000000	442.080000	49.992000	32.279000	17.906000	66666.000000	436.670000	66666.000000
2021.12.11 20:15:08	16384	1	NaN	NaN	1010.880000	1000.740000	0.000000	1.000000	20421.000000	15155.000000	46.700000	441.185000	466.000000	66666.000000	442.020000	50.012000	32.279000	17.906000	66666.000000	436.570000	66666.000000
2021.12.11 20:15:09	16384	1	NaN	NaN	1010.900000	1000.700000	0.000000	1.000000	20421.000000	15155.000000	46.700000	441.185000	466.000000	66666.000000	442.010000	49.998000	32.279000	17.871000	66666.000000	436.540000	66666.000000
2021.12.11 20:15:10	16384	1	NaN	NaN	1010.910000	1000.840000	0.000000	1.000000	20420.000000	15155.000000	46.700000	441.465000	466.000000	66666.000000	442.320000	50.003000	32.270000	17.906000	66666.000000	436.910000	66666.000000
2021.12.11 20:15:11	16384	1	NaN	NaN	1010.950000	1000.840000	0.000000	1.000000	20420.000000	15155.000000	46.700000	441.465000	466.000000	66666.000000	442.300000	50.015000	32.270000	17.906000	66666.000000	436.890000	66666.000000
2021.12.11 20:15:12	16384	1	NaN	NaN	1010.850000	1000.690000	0.000000	1.000000	20420.000000	15155.000000	46.700000	441.465000	466.000000	66666.000000	442.350000	49.995000	32.270000	17.906000	66666.000000	436.870000	66666.000000
2021.12.11 20:15:13	16384	1	NaN	NaN	1010.850000	1000.800000	0.000000	1.000000	20420.000000	15156.000000	46.700000	441.841000	466.000000	66666.000000	442.800000	49.995000	32.270000	17.906000	66666.000000	437.360000	66666.000000
2021.12.11 20:15:14	16384	1	NaN	NaN	1010.920000	1000.880000	0.000000	1.000000	20420.000000	15156.000000	46.700000	441.841000	466.000000	66666.000000	442.790000	49.997000	32.289000	17.907000	66666.000000	437.390000	66666.000000
2021.12.11 20:15:15	16384	1	NaN	NaN	1011.010000	1000.730000	0.000000	1.000000	20420.000000	15156.000000	46.700000	441.841000	466.000000	66666.000000	442.730000	50.013000	32.279000	17.906000	66666.000000	437.260000	66666.000000
2021.12.11 20:15:16	16384	1	NaN	NaN	1010.900000	1000.760000	0.000000	1.000000	20420.000000	15155.000000	46.700000	441.465000	466.000000	66666.000000	442.360000	50.009000	32.289000	17.907000	66666.000000	436.910000	66666.000000
2021.12.11 20:15:17	16384	1	NaN	NaN	1010.880000	1000.830000	0.000000	1.000000	20420.000000	15156.000000	46.700000	441.841000	466.000000	66666.000000	442.820000	49.997000	32.289000	17.907000	66666.000000	437.390000	66666.000000
2021.12.11 20:15:18	16384	1	NaN	NaN	1010.810000	1000.720000	0.000000	1.000000	20420.000000	15156.000000	46.700000	441.841000	466.000000	66666.000000	442.870000	49.998000	32.300000	17.907000	66666.000000	437.390000	66666.000000
2021.12.11 20:15:19	16384	1	NaN	NaN	1010.770000	1000.700000	0.000000	1.000000	20420.000000	15156.000000	46.700000	441.841000	466.000000	66666.000000	442.870000	50.016000	32.289000	17.871000	66666.000000	437.390000	66666.000000
2021.12.11 20:15:20	16384	1	NaN	NaN	1010.980000	1000.840000	0.000000	1.000000	20420.000000	15156.000000	46.700000	441.841000	466.000000	66666.000000	442.760000	50.000000	32.289000	17.907000	66666.000000	437.340000	66666.000000
2021.12.11 20:15:21	16384	1	NaN	NaN	1010.960000	1000.850000	0.000000	1.000000	20420.000000	15156.000000	46.700000	441.841000	466.000000	66666.000000	442.720000	50.005000	32.259000	17.905000	66666.000000	437.300000	66666.000000
2021.12.11 20:15:22	16384	1	NaN	NaN	1010.940000	1000.690000	0.000000	1.000000	20420.000000	15156.000000	46.700000	441.841000	466.000000	66666.000000	442.730000	49.998000	32.259000	17.905000	66666.000000	437.250000	66666.000000
2021.12.11 20:15:23	16384	1	NaN	NaN	1010.900000	1000.730000	0.000000	1.000000	20420.000000	15155.000000	46.700000	441.465000	466.000000	66666.000000	442.360000	50.005000	32.289000	17.871000	66666.000000	436.890000	66666.000000
2021.12.11 20:15:24	16384	1	NaN	NaN	1010.910000	1000.840000	0.000000	1.000000	20420.000000	15155.000000	46.700000	441.465000	466.000000	66666.000000	442.340000	49.999000	32.279000	17.906000	66666.000000	436.920000	66666.000000
2021.12.11 20:15:25	16384	1	NaN	NaN	1010.790000	1000.810000	0.000000	1.000000	20419.000000	15155.000000	46.700000	441.744000	466.000000	66666.000000	442.730000	49.985000	32.279000	17.906000	66666.000000	437.290000	66666.000000
2021.12.11 20:15:26	16384	1	NaN	NaN	1010.800000	1000.680000	0.000000	1.000000	20419.000000	15155.000000	46.700000	441.744000	466.000000	66666.000000	442.720000	49.992000	32.279000	17.906000	66666.000000	437.230000	66666.000000
2021.12.11 20:15:27	16384	1	NaN	NaN	1010.980000	1000.840000	0.000000	1.000000	20419.000000	15155.000000	46.700000	441.744000	466.000000	66666.000000	442.630000	49.989000	32.279000	17.906000	66666.000000	437.210000	66666.000000
2021.12.11 20:15:28	16384	1	NaN	NaN	1010.960000	1000.810000	0.000000	1.000000	20419.000000	15155.000000	46.700000	441.744000	466.000000	66666.000000	442.640000	50.007000	32.279000	17.906000	66666.000000	437.210000	66666.000000
2021.12.11 20:15:29	16384	1	NaN	NaN	1010.910000	1000.760000	0.000000	1.000000	20419.000000	15155.000000	46.700000	441.744000	466.000000	66666.000000	442.650000	50.000000	32.270000	17.870000	66666.000000	437.200000	66666.000000
2021.12.11 20:15:30	16384	1	NaN	NaN	1010.920000	1000.730000	0.000000	1.000000	20419.000000	15155.000000	46.700000	441.744000	466.000000	66666.000000	442.660000	49.992000	32.279000	17.906000	66666.000000	437.190000	66666.000000
2021.12.11 20:15:31	16384	1	NaN	NaN	1010.910000	1000.810000	0.000000	1.000000	20418.000000	15155.000000	46.700000	442.023000	466.000000	66666.000000	442.950000	50.011000	32.249000	17.904000	66666.000000	437.510000	66666.000000
2021.12.11 20:15:32	16384	1	NaN	NaN	1010.770000	1000.760000	0.000000	1.000000	20418.000000	15154.000000	46.700000	441.647000	466.000000	66666.000000	442.610000	49.989000	32.270000	17.906000	66666.000000	437.150000	66666.000000
2021.12.11 20:15:33	16384	1	NaN	NaN	1010.810000	1000.730000	0.000000	1.000000	20418.000000	15155.000000	46.700000	442.023000	467.000000	66666.000000	443.050000	50.008000	32.279000	17.906000	66666.000000	437.580000	66666.000000
2021.12.11 20:15:34	16384	1	NaN	NaN	1010.910000	1000.730000	0.000000	1.000000	20418.000000	15155.000000	46.700000	442.023000	467.000000	66666.000000	443.000000	50.005000	32.279000	17.906000	66666.000000	437.520000	66666.000000
2021.12.11 20:15:35	16384	1	NaN	NaN	1011.010000	1000.870000	0.000000	1.000000	20418.000000	15155.000000	46.700000	442.023000	467.000000	66666.000000	442.960000	50.004000	32.289000	17.907000	66666.000000	437.550000	66666.000000
2021.12.11 20:15:36	16384	1	NaN	NaN	1010.950000	1000.730000	0.000000	1.000000	20417.000000	15155.000000	46.700000	442.303000	467.000000	66666.000000	443.290000	50.015000	32.270000	17.906000	66666.000000	437.810000	66666.000000
2021.12.11 20:15:37	16384	1	NaN	NaN	1010.900000	1000.680000	0.000000	1.000000	20417.000000	15155.000000	46.700000	442.303000	467.000000	66666.000000	443.370000	50.007000	32.300000	17.907000	66666.000000	437.870000	66666.000000
2021.12.11 20:15:38	16384	1	NaN	NaN	1010.940000	1000.770000	0.000000	1.000000	20417.000000	15155.000000	46.700000	442.303000	467.000000	66666.000000	443.310000	49.993000	32.279000	17.906000	66666.000000	437.850000	66666.000000
2021.12.11 20:15:39	16384	1	NaN	NaN	1010.810000	1000.870000	0.000000	1.000000	20417.000000	15155.000000	46.700000	442.303000	467.000000	66666.000000	443.380000	50.005000	32.279000	17.906000	66666.000000	437.960000	66666.000000
2021.12.11 20:15:40	16384	1	NaN	NaN	1010.880000	1000.690000	0.000000	1.000000	20417.000000	15155.000000	46.700000	442.303000	467.000000	66666.000000	443.310000	49.999000	32.259000	17.869000	66666.000000	437.810000	66666.000000
