$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 04:00:10
$Filename; CO2FT_A ZeroCycle 20211216 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.16 04:13:14	16384	1	NaN	NaN	1021.840000	1011.220000	0.000000	1.000000	20364.000000	15146.000000	47.000000	453.785000	482.000000	66666.000000	454.170000	50.003000	33.980000	20.947000	66666.000000	453.260000	66666.000000
2021.12.16 04:13:15	16384	1	NaN	NaN	1021.960000	1011.360000	0.000000	1.000000	20363.000000	15145.000000	47.000000	453.688000	482.000000	66666.000000	454.000000	49.984000	33.980000	20.947000	66666.000000	453.150000	66666.000000
2021.12.16 04:13:16	16384	1	NaN	NaN	1021.910000	1011.210000	0.000000	1.000000	20363.000000	15145.000000	47.000000	453.688000	482.000000	66666.000000	454.020000	50.005000	33.980000	20.912000	66666.000000	453.110000	66666.000000
2021.12.16 04:13:17	16384	1	NaN	NaN	1022.030000	1011.290000	0.000000	1.000000	20362.000000	15145.000000	47.000000	453.968000	482.000000	66666.000000	454.250000	49.992000	33.959000	20.911000	66666.000000	453.380000	66666.000000
2021.12.16 04:13:18	16384	1	NaN	NaN	1021.910000	1011.330000	0.000000	1.000000	20361.000000	15144.000000	47.000000	453.871000	482.000000	66666.000000	454.240000	50.010000	33.980000	20.912000	66666.000000	453.380000	66666.000000
2021.12.16 04:13:19	16384	1	NaN	NaN	1021.850000	1011.200000	0.000000	1.000000	20361.000000	15145.000000	47.000000	454.248000	482.000000	66666.000000	454.700000	49.998000	33.969000	20.911000	66666.000000	453.780000	66666.000000
2021.12.16 04:13:20	16384	1	NaN	NaN	1022.020000	1011.330000	0.000000	1.000000	20362.000000	15145.000000	47.000000	453.968000	482.000000	66666.000000	454.310000	49.998000	33.989000	20.913000	66666.000000	453.450000	66666.000000
2021.12.16 04:13:21	16384	1	NaN	NaN	1021.940000	1011.330000	0.000000	1.000000	20361.000000	15145.000000	47.000000	454.248000	482.000000	66666.000000	454.690000	49.994000	33.989000	20.913000	66666.000000	453.830000	66666.000000
2021.12.16 04:13:22	16384	1	NaN	NaN	1021.850000	1011.210000	0.000000	1.000000	20360.000000	15144.000000	47.000000	454.151000	482.000000	66666.000000	454.600000	49.998000	33.980000	20.912000	66666.000000	453.690000	66666.000000
2021.12.16 04:13:23	16384	1	NaN	NaN	1022.010000	1011.370000	0.000000	1.000000	20360.000000	15144.000000	47.000000	454.151000	482.000000	66666.000000	454.540000	49.990000	33.989000	20.948000	66666.000000	453.690000	66666.000000
2021.12.16 04:13:24	16384	1	NaN	NaN	1021.940000	1011.260000	0.000000	1.000000	20360.000000	15145.000000	47.000000	454.527000	482.000000	66666.000000	455.040000	50.003000	33.999000	20.949000	66666.000000	454.140000	66666.000000
2021.12.16 04:13:25	16384	1	NaN	NaN	1021.830000	1011.240000	0.000000	1.000000	20360.000000	15145.000000	47.000000	454.527000	483.000000	66666.000000	455.040000	49.991000	33.969000	20.911000	66666.000000	454.140000	66666.000000
2021.12.16 04:13:26	16384	1	NaN	NaN	1021.990000	1011.330000	0.000000	1.000000	20359.000000	15144.000000	47.000000	454.431000	482.000000	66666.000000	454.840000	49.994000	33.969000	20.911000	66666.000000	453.980000	66666.000000
2021.12.16 04:13:27	16384	1	NaN	NaN	1021.920000	1011.210000	0.000000	1.000000	20359.000000	15144.000000	47.000000	454.431000	482.000000	66666.000000	454.900000	49.998000	33.980000	20.912000	66666.000000	453.980000	66666.000000
2021.12.16 04:13:28	16384	1	NaN	NaN	1021.870000	1011.280000	0.000000	1.000000	20359.000000	15144.000000	47.000000	454.431000	483.000000	66666.000000	454.930000	50.000000	33.980000	20.912000	66666.000000	454.040000	66666.000000
2021.12.16 04:13:29	16384	1	NaN	NaN	1022.020000	1011.370000	0.000000	1.000000	20358.000000	15144.000000	47.000000	454.710000	483.000000	66666.000000	455.160000	50.002000	33.969000	20.911000	66666.000000	454.320000	66666.000000
2021.12.16 04:13:30	16384	1	NaN	NaN	1021.950000	1011.260000	0.000000	1.000000	20357.000000	15144.000000	47.000000	454.990000	483.000000	66666.000000	455.550000	49.995000	33.980000	20.947000	66666.000000	454.650000	66666.000000
2021.12.16 04:13:31	16384	1	NaN	NaN	1021.810000	1011.250000	0.000000	1.000000	20357.000000	15145.000000	47.000000	455.366000	483.000000	66666.000000	456.050000	49.984000	33.969000	20.911000	66666.000000	455.150000	66666.000000
2021.12.16 04:13:32	16384	1	NaN	NaN	1021.920000	1011.360000	0.000000	1.000000	20357.000000	15145.000000	47.000000	455.366000	484.000000	66666.000000	455.990000	49.994000	33.969000	20.911000	66666.000000	455.140000	66666.000000
2021.12.16 04:13:33	16384	1	NaN	NaN	1021.800000	1011.210000	0.000000	1.000000	20356.000000	15145.000000	47.000000	455.645000	484.000000	66666.000000	456.390000	49.994000	33.969000	20.911000	66666.000000	455.470000	66666.000000
2021.12.16 04:13:34	16384	1	NaN	NaN	1021.990000	1011.290000	0.000000	1.000000	20356.000000	15144.000000	47.000000	455.270000	484.000000	66666.000000	455.840000	49.999000	33.969000	20.911000	66666.000000	454.960000	66666.000000
2021.12.16 04:13:35	16384	1	NaN	NaN	1021.900000	1011.260000	0.000000	1.000000	20355.000000	15145.000000	47.000000	455.925000	484.000000	66666.000000	456.700000	49.989000	33.989000	20.913000	66666.000000	455.810000	66666.000000
2021.12.16 04:13:36	16384	1	NaN	NaN	1021.840000	1011.250000	0.000000	1.000000	20355.000000	15145.000000	47.000000	455.925000	484.000000	66666.000000	456.720000	50.002000	33.980000	20.912000	66666.000000	455.820000	66666.000000
2021.12.16 04:13:37	16384	1	NaN	NaN	1021.990000	1011.370000	0.000000	1.000000	20355.000000	15145.000000	47.000000	455.925000	484.000000	66666.000000	456.640000	50.004000	33.980000	20.912000	66666.000000	455.790000	66666.000000
2021.12.16 04:13:38	16384	1	NaN	NaN	1021.880000	1011.290000	0.000000	1.000000	20355.000000	15145.000000	47.000000	455.925000	485.000000	66666.000000	456.700000	50.005000	33.980000	20.912000	66666.000000	455.820000	66666.000000
2021.12.16 04:13:39	16384	1	NaN	NaN	1021.810000	1011.240000	0.000000	1.000000	20353.000000	15145.000000	47.000000	456.484000	485.000000	66666.000000	457.420000	50.008000	33.989000	20.913000	66666.000000	456.510000	66666.000000
2021.12.16 04:13:40	16384	1	NaN	NaN	1021.980000	1011.360000	0.000000	1.000000	20353.000000	15144.000000	47.000000	456.109000	485.000000	66666.000000	456.830000	50.002000	33.959000	20.911000	66666.000000	455.980000	66666.000000
2021.12.16 04:13:41	16384	1	NaN	NaN	1021.950000	1011.170000	0.000000	1.000000	20352.000000	15144.000000	47.000000	456.388000	485.000000	66666.000000	457.230000	49.996000	33.989000	20.913000	66666.000000	456.290000	66666.000000
2021.12.16 04:13:42	16384	1	NaN	NaN	1021.840000	1011.310000	0.000000	1.000000	20353.000000	15145.000000	47.000000	456.484000	485.000000	66666.000000	457.420000	50.006000	33.999000	20.913000	66666.000000	456.550000	66666.000000
2021.12.16 04:13:43	16384	1	NaN	NaN	1021.980000	1011.350000	0.000000	1.000000	20353.000000	15145.000000	47.000000	456.484000	485.000000	66666.000000	457.350000	50.006000	33.999000	20.913000	66666.000000	456.490000	66666.000000
2021.12.16 04:13:44	16384	1	NaN	NaN	1021.950000	1011.200000	0.000000	1.000000	20352.000000	15145.000000	47.000000	456.764000	485.000000	66666.000000	457.660000	49.999000	33.980000	20.912000	66666.000000	456.740000	66666.000000
2021.12.16 04:13:45	16384	1	NaN	NaN	1022.010000	1011.370000	0.000000	1.000000	20351.000000	15144.000000	47.000000	456.668000	485.000000	66666.000000	457.550000	49.988000	33.999000	20.913000	66666.000000	456.700000	66666.000000
2021.12.16 04:13:46	16384	1	NaN	NaN	1021.960000	1011.310000	0.000000	1.000000	20351.000000	15144.000000	47.000000	456.668000	485.000000	66666.000000	457.540000	49.999000	33.980000	20.912000	66666.000000	456.670000	66666.000000
2021.12.16 04:13:47	16384	1	NaN	NaN	1021.940000	1011.220000	0.000000	1.000000	20351.000000	15144.000000	47.000000	456.668000	486.000000	66666.000000	457.530000	50.000000	33.969000	20.911000	66666.000000	456.620000	66666.000000
2021.12.16 04:13:48	16384	1	NaN	NaN	1022.010000	1011.400000	0.000000	1.000000	20350.000000	15144.000000	47.000000	456.948000	486.000000	66666.000000	457.830000	50.009000	33.969000	20.911000	66666.000000	456.990000	66666.000000
2021.12.16 04:13:49	16384	1	NaN	NaN	1021.920000	1011.150000	0.000000	1.000000	20350.000000	15144.000000	47.000000	456.948000	486.000000	66666.000000	457.880000	49.995000	33.969000	20.911000	66666.000000	456.930000	66666.000000
2021.12.16 04:13:50	16384	1	NaN	NaN	1021.810000	1011.240000	0.000000	1.000000	20350.000000	15144.000000	47.000000	456.948000	486.000000	66666.000000	457.940000	50.005000	33.969000	20.911000	66666.000000	457.030000	66666.000000
2021.12.16 04:13:51	16384	1	NaN	NaN	1022.020000	1011.360000	0.000000	1.000000	20349.000000	15145.000000	47.000000	457.603000	486.000000	66666.000000	458.630000	50.006000	33.980000	20.912000	66666.000000	457.770000	66666.000000
2021.12.16 04:13:52	16384	1	NaN	NaN	1021.940000	1011.180000	0.000000	1.000000	20348.000000	15144.000000	47.000000	457.506000	486.000000	66666.000000	458.520000	50.000000	33.959000	20.911000	66666.000000	457.580000	66666.000000
2021.12.16 04:13:53	16384	1	NaN	NaN	1021.800000	1011.370000	0.000000	1.000000	20348.000000	15143.000000	47.000000	457.131000	486.000000	66666.000000	458.140000	50.016000	33.959000	20.911000	66666.000000	457.290000	66666.000000
2021.12.16 04:13:54	16384	1	NaN	NaN	1021.990000	1011.360000	0.000000	1.000000	20349.000000	15144.000000	47.000000	457.227000	486.000000	66666.000000	458.160000	49.998000	33.959000	20.911000	66666.000000	457.300000	66666.000000
2021.12.16 04:13:55	16384	1	NaN	NaN	1021.940000	1011.210000	0.000000	1.000000	20348.000000	15144.000000	47.000000	457.506000	486.000000	66666.000000	458.570000	49.999000	33.989000	20.913000	66666.000000	457.650000	66666.000000
2021.12.16 04:13:56	16384	1	NaN	NaN	1021.910000	1011.360000	0.000000	1.000000	20347.000000	15144.000000	47.000000	457.786000	487.000000	66666.000000	458.900000	50.006000	33.980000	20.912000	66666.000000	458.050000	66666.000000
2021.12.16 04:13:57	16384	1	NaN	NaN	1021.980000	1011.200000	0.000000	1.000000	20347.000000	15144.000000	47.000000	457.786000	487.000000	66666.000000	458.870000	50.006000	33.980000	20.912000	66666.000000	457.940000	66666.000000
2021.12.16 04:13:58	16384	1	NaN	NaN	1021.960000	1011.210000	0.000000	1.000000	20346.000000	15144.000000	47.000000	458.065000	487.000000	66666.000000	459.210000	50.008000	33.980000	20.912000	66666.000000	458.290000	66666.000000
2021.12.16 04:13:59	16384	1	NaN	NaN	1021.960000	1011.370000	0.000000	1.000000	20345.000000	15144.000000	47.000000	458.345000	487.000000	66666.000000	459.550000	49.992000	33.980000	20.912000	66666.000000	458.690000	66666.000000
2021.12.16 04:14:00	16384	1	NaN	NaN	1021.980000	1011.200000	0.000000	1.000000	20345.000000	15144.000000	47.000000	458.345000	487.000000	66666.000000	459.540000	50.012000	33.980000	20.912000	66666.000000	458.610000	66666.000000
2021.12.16 04:14:01	16384	1	NaN	NaN	1021.850000	1011.320000	0.000000	1.000000	20345.000000	15143.000000	47.000000	457.969000	487.000000	66666.000000	459.160000	50.000000	33.980000	20.912000	66666.000000	458.280000	66666.000000
2021.12.16 04:14:02	16384	1	NaN	NaN	1022.030000	1011.360000	0.000000	1.000000	20345.000000	15144.000000	47.000000	458.345000	488.000000	66666.000000	459.510000	49.989000	33.980000	20.912000	66666.000000	458.650000	66666.000000
2021.12.16 04:14:03	16384	1	NaN	NaN	1021.950000	1011.210000	0.000000	1.000000	20345.000000	15145.000000	47.000000	458.721000	488.000000	66666.000000	459.960000	50.000000	33.959000	20.911000	66666.000000	459.040000	66666.000000
2021.12.16 04:14:04	16384	1	NaN	NaN	1021.840000	1011.350000	0.000000	1.000000	20344.000000	15144.000000	47.000000	458.625000	488.000000	66666.000000	459.890000	49.994000	33.950000	20.910000	66666.000000	459.030000	66666.000000
2021.12.16 04:14:05	16384	1	NaN	NaN	1021.990000	1011.220000	0.000000	1.000000	20343.000000	15143.000000	47.000000	458.529000	488.000000	66666.000000	459.730000	49.996000	33.969000	20.911000	66666.000000	458.810000	66666.000000
2021.12.16 04:14:06	16384	1	NaN	NaN	1021.950000	1011.180000	0.000000	1.000000	20342.000000	15144.000000	47.000000	459.184000	488.000000	66666.000000	460.530000	49.987000	33.969000	20.911000	66666.000000	459.590000	66666.000000
2021.12.16 04:14:07	16384	1	NaN	NaN	1021.910000	1011.370000	0.000000	1.000000	20342.000000	15144.000000	47.000000	459.184000	489.000000	66666.000000	460.540000	50.006000	33.959000	20.911000	66666.000000	459.680000	66666.000000
2021.12.16 04:14:08	16384	1	NaN	NaN	1021.950000	1011.200000	0.000000	1.000000	20342.000000	15144.000000	47.000000	459.184000	488.000000	66666.000000	460.530000	49.991000	33.969000	20.911000	66666.000000	459.600000	66666.000000
2021.12.16 04:14:09	16384	1	NaN	NaN	1021.870000	1011.320000	0.000000	1.000000	20343.000000	15144.000000	47.000000	458.905000	489.000000	66666.000000	460.240000	49.996000	33.969000	20.911000	66666.000000	459.370000	66666.000000
2021.12.16 04:14:10	16384	1	NaN	NaN	1021.880000	1011.370000	0.000000	1.000000	20341.000000	15144.000000	47.000000	459.464000	489.000000	66666.000000	460.940000	49.992000	33.989000	20.913000	66666.000000	460.090000	66666.000000
2021.12.16 04:14:11	16384	1	NaN	NaN	1021.950000	1011.170000	0.000000	1.000000	20340.000000	15143.000000	47.000000	459.368000	489.000000	66666.000000	460.790000	50.012000	33.989000	20.913000	66666.000000	459.840000	66666.000000
2021.12.16 04:14:12	16384	1	NaN	NaN	1021.840000	1011.320000	0.000000	1.000000	20340.000000	15144.000000	47.000000	459.744000	489.000000	66666.000000	461.280000	50.005000	33.980000	20.912000	66666.000000	460.400000	66666.000000
2021.12.16 04:14:13	16384	1	NaN	NaN	1021.990000	1011.250000	0.000000	1.000000	20341.000000	15144.000000	47.000000	459.464000	489.000000	66666.000000	460.870000	50.004000	33.980000	20.912000	66666.000000	459.960000	66666.000000
2021.12.16 04:14:14	16384	1	NaN	NaN	1021.920000	1011.180000	0.000000	1.000000	20340.000000	15144.000000	47.000000	459.744000	489.000000	66666.000000	461.220000	49.997000	33.969000	20.911000	66666.000000	460.280000	66666.000000
2021.12.16 04:14:15	16384	1	NaN	NaN	1021.850000	1011.330000	0.000000	1.000000	20339.000000	15144.000000	47.000000	460.023000	489.000000	66666.000000	461.570000	49.995000	33.959000	20.911000	66666.000000	460.700000	66666.000000
2021.12.16 04:14:16	16384	1	NaN	NaN	1021.990000	1011.210000	0.000000	1.000000	20339.000000	15144.000000	47.000000	460.023000	489.000000	66666.000000	461.520000	49.996000	33.969000	20.911000	66666.000000	460.590000	66666.000000
2021.12.16 04:14:17	16384	1	NaN	NaN	1021.910000	1011.220000	0.000000	1.000000	20339.000000	15144.000000	47.000000	460.023000	489.000000	66666.000000	461.560000	50.011000	33.969000	20.911000	66666.000000	460.640000	66666.000000
2021.12.16 04:14:18	16384	1	NaN	NaN	1021.810000	1011.370000	0.000000	1.000000	20338.000000	15143.000000	47.000000	459.927000	490.000000	66666.000000	461.530000	50.006000	33.989000	20.913000	66666.000000	460.680000	66666.000000
2021.12.16 04:14:19	16384	1	NaN	NaN	1021.960000	1011.210000	0.000000	1.000000	20337.000000	15142.000000	47.000000	459.831000	490.000000	66666.000000	461.300000	50.009000	33.969000	20.911000	66666.000000	460.370000	66666.000000
2021.12.16 04:14:20	16384	1	NaN	NaN	1021.810000	1011.320000	0.000000	1.000000	20338.000000	15143.000000	47.000000	459.927000	490.000000	66666.000000	461.480000	49.989000	33.959000	20.911000	66666.000000	460.600000	66666.000000
2021.12.16 04:14:21	16384	1	NaN	NaN	1021.990000	1011.290000	0.000000	1.000000	20338.000000	15145.000000	47.000000	460.678000	490.000000	66666.000000	462.280000	49.985000	33.959000	20.911000	66666.000000	461.390000	66666.000000
2021.12.16 04:14:22	16384	1	NaN	NaN	1021.950000	1011.210000	0.000000	1.000000	20337.000000	15144.000000	47.000000	460.583000	490.000000	66666.000000	462.190000	50.003000	33.959000	20.911000	66666.000000	461.260000	66666.000000
2021.12.16 04:14:23	16384	1	NaN	NaN	1021.790000	1011.360000	0.000000	1.000000	20336.000000	15143.000000	47.000000	460.487000	490.000000	66666.000000	462.200000	49.998000	33.980000	20.912000	66666.000000	461.340000	66666.000000
2021.12.16 04:14:24	16384	1	NaN	NaN	1022.020000	1011.200000	0.000000	1.000000	20336.000000	15143.000000	47.000000	460.487000	490.000000	66666.000000	462.080000	50.013000	33.980000	20.912000	66666.000000	461.140000	66666.000000
2021.12.16 04:14:25	16384	1	NaN	NaN	1021.960000	1011.310000	0.000000	1.000000	20336.000000	15144.000000	47.000000	460.862000	491.000000	66666.000000	462.540000	50.004000	33.969000	20.911000	66666.000000	461.650000	66666.000000
2021.12.16 04:14:26	16384	1	NaN	NaN	1021.810000	1011.360000	0.000000	1.000000	20335.000000	15144.000000	47.000000	461.141000	491.000000	66666.000000	462.950000	50.005000	33.969000	20.911000	66666.000000	462.090000	66666.000000
2021.12.16 04:14:27	16384	1	NaN	NaN	1021.990000	1011.200000	0.000000	1.000000	20335.000000	15144.000000	47.000000	461.141000	491.000000	66666.000000	462.890000	49.994000	33.989000	20.913000	66666.000000	461.960000	66666.000000
2021.12.16 04:14:28	16384	1	NaN	NaN	1021.950000	1011.320000	0.000000	1.000000	20335.000000	15144.000000	47.000000	461.141000	491.000000	66666.000000	462.910000	50.004000	33.989000	20.913000	66666.000000	462.030000	66666.000000
2021.12.16 04:14:29	16384	1	NaN	NaN	1021.940000	1011.280000	0.000000	1.000000	20333.000000	15144.000000	47.000000	461.701000	491.000000	66666.000000	463.570000	50.003000	33.980000	20.912000	66666.000000	462.670000	66666.000000
2021.12.16 04:14:30	16384	1	NaN	NaN	1022.020000	1011.210000	0.000000	1.000000	20333.000000	15144.000000	47.000000	461.701000	492.000000	66666.000000	463.510000	50.006000	33.969000	20.911000	66666.000000	462.580000	66666.000000
2021.12.16 04:14:31	16384	1	NaN	NaN	1021.830000	1011.330000	0.000000	1.000000	20333.000000	15144.000000	47.000000	461.701000	492.000000	66666.000000	463.630000	50.007000	33.980000	20.912000	66666.000000	462.760000	66666.000000
2021.12.16 04:14:32	16384	1	NaN	NaN	1021.980000	1011.250000	0.000000	1.000000	20333.000000	15145.000000	47.000000	462.076000	492.000000	66666.000000	464.000000	50.003000	33.980000	20.912000	66666.000000	463.090000	66666.000000
2021.12.16 04:14:33	16384	1	NaN	NaN	1021.940000	1011.280000	0.000000	1.000000	20332.000000	15145.000000	47.000000	462.356000	492.000000	66666.000000	464.320000	49.998000	33.959000	20.911000	66666.000000	463.420000	66666.000000
2021.12.16 04:14:34	16384	1	NaN	NaN	1021.830000	1011.370000	0.000000	1.000000	20332.000000	15145.000000	47.000000	462.356000	492.000000	66666.000000	464.380000	49.999000	33.959000	20.911000	66666.000000	463.520000	66666.000000
2021.12.16 04:14:35	16384	1	NaN	NaN	1021.920000	1011.240000	0.000000	1.000000	20331.000000	15145.000000	47.000000	462.635000	493.000000	66666.000000	464.710000	50.004000	33.980000	20.912000	66666.000000	463.790000	66666.000000
2021.12.16 04:14:36	16384	1	NaN	NaN	1021.920000	1011.250000	0.000000	1.000000	20330.000000	15144.000000	47.000000	462.539000	493.000000	66666.000000	464.570000	50.004000	33.969000	20.911000	66666.000000	463.660000	66666.000000
2021.12.16 04:14:37	16384	1	NaN	NaN	1021.870000	1011.370000	0.000000	1.000000	20330.000000	15145.000000	47.000000	462.915000	493.000000	66666.000000	465.050000	50.000000	33.969000	20.911000	66666.000000	464.190000	66666.000000
2021.12.16 04:14:38	16384	1	NaN	NaN	1022.020000	1011.220000	0.000000	1.000000	20330.000000	15145.000000	47.000000	462.915000	493.000000	66666.000000	464.970000	49.975000	33.969000	20.911000	66666.000000	464.040000	66666.000000
2021.12.16 04:14:39	16384	1	NaN	NaN	1021.910000	1011.280000	0.000000	1.000000	20329.000000	15145.000000	47.000000	463.194000	494.000000	66666.000000	465.360000	49.997000	33.969000	20.911000	66666.000000	464.460000	66666.000000
2021.12.16 04:14:40	16384	1	NaN	NaN	1021.840000	1011.330000	0.000000	1.000000	20328.000000	15145.000000	47.000000	463.474000	494.000000	66666.000000	465.760000	49.986000	33.980000	20.912000	66666.000000	464.880000	66666.000000
2021.12.16 04:14:41	16384	1	NaN	NaN	1022.010000	1011.200000	0.000000	1.000000	20328.000000	15145.000000	47.000000	463.474000	494.000000	66666.000000	465.680000	50.008000	33.989000	20.913000	66666.000000	464.740000	66666.000000
2021.12.16 04:14:42	16384	1	NaN	NaN	1021.950000	1011.310000	0.000000	1.000000	20327.000000	15146.000000	47.000000	464.129000	494.000000	66666.000000	466.470000	49.990000	33.969000	20.911000	66666.000000	465.570000	66666.000000
2021.12.16 04:14:43	16384	1	NaN	NaN	1021.880000	1011.310000	0.000000	1.000000	20327.000000	15145.000000	47.000000	463.753000	494.000000	66666.000000	466.040000	49.995000	33.959000	20.911000	66666.000000	465.140000	66666.000000
2021.12.16 04:14:44	16384	1	NaN	NaN	1021.950000	1011.220000	0.000000	1.000000	20326.000000	15145.000000	47.000000	464.033000	495.000000	66666.000000	466.370000	49.982000	33.980000	20.912000	66666.000000	465.440000	66666.000000
2021.12.16 04:14:45	16384	1	NaN	NaN	1021.910000	1011.360000	0.000000	1.000000	20326.000000	15146.000000	47.000000	464.408000	495.000000	66666.000000	466.850000	50.012000	33.980000	20.912000	66666.000000	465.970000	66666.000000
2021.12.16 04:14:46	16384	1	NaN	NaN	1021.950000	1011.220000	0.000000	1.000000	20325.000000	15146.000000	47.000000	464.688000	495.000000	66666.000000	467.140000	50.011000	33.969000	20.911000	66666.000000	466.200000	66666.000000
2021.12.16 04:14:47	16384	1	NaN	NaN	1021.910000	1011.290000	0.000000	1.000000	20325.000000	15146.000000	47.000000	464.688000	495.000000	66666.000000	467.140000	50.000000	33.959000	20.911000	66666.000000	466.240000	66666.000000
2021.12.16 04:14:48	16384	1	NaN	NaN	1021.880000	1011.320000	0.000000	1.000000	20323.000000	15145.000000	47.000000	464.872000	495.000000	66666.000000	467.420000	50.001000	33.980000	20.912000	66666.000000	466.530000	66666.000000
2021.12.16 04:14:49	16384	1	NaN	NaN	1022.020000	1011.200000	0.000000	1.000000	20323.000000	15145.000000	47.000000	464.872000	495.000000	66666.000000	467.320000	50.010000	33.969000	20.911000	66666.000000	466.380000	66666.000000
2021.12.16 04:14:50	16384	1	NaN	NaN	1021.940000	1011.290000	0.000000	1.000000	20323.000000	15145.000000	47.000000	464.872000	495.000000	66666.000000	467.370000	50.001000	33.969000	20.911000	66666.000000	466.460000	66666.000000
2021.12.16 04:14:51	16384	1	NaN	NaN	1021.850000	1011.310000	0.000000	1.000000	20323.000000	15145.000000	47.000000	464.872000	496.000000	66666.000000	467.400000	50.002000	33.959000	20.911000	66666.000000	466.500000	66666.000000
2021.12.16 04:14:52	16384	1	NaN	NaN	1022.090000	1011.220000	0.000000	1.000000	20322.000000	15146.000000	47.000000	465.527000	496.000000	66666.000000	468.090000	50.009000	33.980000	20.912000	66666.000000	467.160000	66666.000000
2021.12.16 04:14:53	16384	1	NaN	NaN	1021.990000	1011.390000	0.000000	1.000000	20321.000000	15145.000000	47.000000	465.431000	496.000000	66666.000000	468.010000	49.999000	33.969000	20.911000	66666.000000	467.150000	66666.000000
2021.12.16 04:14:54	16384	1	NaN	NaN	1021.880000	1011.330000	0.000000	1.000000	20320.000000	15145.000000	47.000000	465.710000	497.000000	66666.000000	468.390000	50.002000	33.959000	20.911000	66666.000000	467.500000	66666.000000
2021.12.16 04:14:55	16384	1	NaN	NaN	1022.050000	1011.180000	0.000000	1.000000	20321.000000	15146.000000	47.000000	465.807000	497.000000	66666.000000	468.470000	49.982000	33.989000	20.913000	66666.000000	467.510000	66666.000000
2021.12.16 04:14:56	16384	1	NaN	NaN	1021.950000	1011.390000	0.000000	1.000000	20320.000000	15146.000000	47.000000	466.086000	497.000000	66666.000000	468.860000	49.992000	33.989000	20.913000	66666.000000	468.000000	66666.000000
2021.12.16 04:14:57	16384	1	NaN	NaN	1021.850000	1011.180000	0.000000	1.000000	20318.000000	15145.000000	47.000000	466.270000	497.000000	66666.000000	469.140000	50.012000	33.989000	20.913000	66666.000000	468.180000	66666.000000
2021.12.16 04:14:58	16384	1	NaN	NaN	1021.980000	1011.260000	0.000000	1.000000	20318.000000	15144.000000	47.000000	465.895000	497.000000	66666.000000	468.600000	50.008000	33.980000	20.912000	66666.000000	467.680000	66666.000000
2021.12.16 04:14:59	16384	1	NaN	NaN	1022.010000	1011.360000	0.000000	1.000000	20319.000000	15146.000000	47.000000	466.365000	498.000000	66666.000000	469.150000	49.991000	33.980000	20.912000	66666.000000	468.270000	66666.000000
2021.12.16 04:15:00	16384	1	NaN	NaN	1021.960000	1011.180000	0.000000	1.000000	20318.000000	15146.000000	47.000000	466.645000	498.000000	66666.000000	469.510000	50.005000	33.980000	20.912000	66666.000000	468.550000	66666.000000
2021.12.16 04:15:01	16384	1	NaN	NaN	1021.990000	1011.350000	0.000000	1.000000	20316.000000	15145.000000	47.000000	466.829000	498.000000	66666.000000	469.720000	50.002000	33.980000	20.912000	66666.000000	468.840000	66666.000000
2021.12.16 04:15:02	16384	1	NaN	NaN	1021.810000	1011.330000	0.000000	1.000000	20315.000000	15145.000000	47.000000	467.109000	498.000000	66666.000000	470.160000	50.004000	33.980000	20.912000	66666.000000	469.270000	66666.000000
2021.12.16 04:15:03	16384	1	NaN	NaN	1022.050000	1011.250000	0.000000	1.000000	20315.000000	15145.000000	47.000000	467.109000	498.000000	66666.000000	470.000000	49.994000	33.969000	20.911000	66666.000000	469.080000	66666.000000
2021.12.16 04:15:04	16384	1	NaN	NaN	1021.990000	1011.370000	0.000000	1.000000	20315.000000	15146.000000	47.000000	467.484000	499.000000	66666.000000	470.490000	49.984000	33.969000	20.911000	66666.000000	469.620000	66666.000000
2021.12.16 04:15:05	16384	1	NaN	NaN	1021.830000	1011.170000	0.000000	1.000000	20314.000000	15145.000000	47.000000	467.389000	499.000000	66666.000000	470.480000	49.998000	33.980000	20.912000	66666.000000	469.520000	66666.000000
