$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 16:00:10
$Filename; CO2FT_A ZeroCycle 20211208 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.08 16:13:36	16384	1	NaN	NaN	1003.440000	992.960000	0.000000	1.000000	20228.000000	15150.000000	46.900000	493.282000	532.000000	66666.000000	512.040000	50.004000	33.230000	20.725000	66666.000000	501.790000	66666.000000
2021.12.08 16:13:36	16384	1	NaN	NaN	1003.330000	993.000000	0.000000	1.000000	20228.000000	15150.000000	46.900000	493.282000	532.000000	66666.000000	512.110000	50.004000	33.230000	20.725000	66666.000000	501.880000	66666.000000
2021.12.08 16:13:38	16384	1	NaN	NaN	1003.480000	993.110000	0.000000	1.000000	20227.000000	15150.000000	46.900000	493.561000	532.000000	66666.000000	512.370000	49.994000	33.230000	20.690000	66666.000000	502.190000	66666.000000
2021.12.08 16:13:39	16384	1	NaN	NaN	1003.380000	992.990000	0.000000	1.000000	20227.000000	15150.000000	46.900000	493.561000	532.000000	66666.000000	512.440000	49.998000	33.230000	20.690000	66666.000000	502.190000	66666.000000
2021.12.08 16:13:40	16384	1	NaN	NaN	1003.320000	993.040000	0.000000	1.000000	20227.000000	15150.000000	46.900000	493.561000	533.000000	66666.000000	512.430000	50.002000	33.209000	20.724000	66666.000000	502.210000	66666.000000
2021.12.08 16:13:41	16384	1	NaN	NaN	1003.490000	993.100000	0.000000	1.000000	20227.000000	15150.000000	46.900000	493.561000	533.000000	66666.000000	512.370000	49.987000	33.230000	20.725000	66666.000000	502.180000	66666.000000
2021.12.08 16:13:42	16384	1	NaN	NaN	1003.430000	993.030000	0.000000	1.000000	20226.000000	15150.000000	46.900000	493.840000	533.000000	66666.000000	512.740000	50.004000	33.219000	20.725000	66666.000000	502.510000	66666.000000
2021.12.08 16:13:43	16384	1	NaN	NaN	1003.400000	993.030000	0.000000	1.000000	20226.000000	15150.000000	46.900000	493.840000	533.000000	66666.000000	512.800000	49.993000	33.239000	20.726000	66666.000000	502.570000	66666.000000
2021.12.08 16:13:44	16384	1	NaN	NaN	1003.260000	993.120000	0.000000	1.000000	20225.000000	15150.000000	46.900000	494.120000	533.000000	66666.000000	513.200000	50.005000	33.219000	20.725000	66666.000000	503.010000	66666.000000
2021.12.08 16:13:45	16384	1	NaN	NaN	1003.480000	992.930000	0.000000	1.000000	20225.000000	15150.000000	46.900000	494.120000	533.000000	66666.000000	513.060000	49.991000	33.219000	20.725000	66666.000000	502.780000	66666.000000
2021.12.08 16:13:46	16384	1	NaN	NaN	1003.380000	993.030000	0.000000	1.000000	20225.000000	15150.000000	46.900000	494.120000	533.000000	66666.000000	513.150000	49.989000	33.230000	20.725000	66666.000000	502.910000	66666.000000
2021.12.08 16:13:47	16384	1	NaN	NaN	1003.340000	993.110000	0.000000	1.000000	20225.000000	15150.000000	46.900000	494.120000	533.000000	66666.000000	513.180000	50.000000	33.230000	20.725000	66666.000000	502.980000	66666.000000
2021.12.08 16:13:48	16384	1	NaN	NaN	1003.490000	992.960000	0.000000	1.000000	20224.000000	15150.000000	46.900000	494.399000	533.000000	66666.000000	513.440000	49.997000	33.230000	20.725000	66666.000000	503.160000	66666.000000
2021.12.08 16:13:49	16384	1	NaN	NaN	1003.430000	993.070000	0.000000	1.000000	20224.000000	15150.000000	46.900000	494.399000	534.000000	66666.000000	513.490000	49.996000	33.239000	20.726000	66666.000000	503.270000	66666.000000
2021.12.08 16:13:50	16384	1	NaN	NaN	1003.360000	993.100000	0.000000	1.000000	20224.000000	15150.000000	46.900000	494.399000	534.000000	66666.000000	513.540000	50.000000	33.239000	20.726000	66666.000000	503.330000	66666.000000
2021.12.08 16:13:51	16384	1	NaN	NaN	1003.490000	992.930000	0.000000	1.000000	20223.000000	15150.000000	46.900000	494.679000	534.000000	66666.000000	513.810000	49.999000	33.239000	20.726000	66666.000000	503.510000	66666.000000
2021.12.08 16:13:52	16384	1	NaN	NaN	1003.440000	993.070000	0.000000	1.000000	20223.000000	15150.000000	46.900000	494.679000	534.000000	66666.000000	513.830000	50.003000	33.230000	20.725000	66666.000000	503.590000	66666.000000
2021.12.08 16:13:53	16384	1	NaN	NaN	1003.400000	992.990000	0.000000	1.000000	20223.000000	15150.000000	46.900000	494.679000	534.000000	66666.000000	513.870000	50.002000	33.239000	20.726000	66666.000000	503.600000	66666.000000
2021.12.08 16:13:54	16384	1	NaN	NaN	1003.300000	992.960000	0.000000	1.000000	20223.000000	15149.000000	46.900000	494.306000	534.000000	66666.000000	513.460000	50.003000	33.239000	20.726000	66666.000000	503.180000	66666.000000
2021.12.08 16:13:55	16384	1	NaN	NaN	1003.450000	993.120000	0.000000	1.000000	20223.000000	15150.000000	46.900000	494.679000	534.000000	66666.000000	513.820000	50.010000	33.230000	20.725000	66666.000000	503.610000	66666.000000
2021.12.08 16:13:56	16384	1	NaN	NaN	1003.380000	992.930000	0.000000	1.000000	20223.000000	15150.000000	46.900000	494.679000	534.000000	66666.000000	513.870000	49.994000	33.230000	20.725000	66666.000000	503.560000	66666.000000
2021.12.08 16:13:57	16384	1	NaN	NaN	1003.300000	993.030000	0.000000	1.000000	20222.000000	15150.000000	46.900000	494.959000	534.000000	66666.000000	514.270000	49.996000	33.230000	20.690000	66666.000000	504.010000	66666.000000
2021.12.08 16:13:58	16384	1	NaN	NaN	1003.470000	993.100000	0.000000	1.000000	20222.000000	15149.000000	46.900000	494.585000	534.000000	66666.000000	513.690000	50.002000	33.230000	20.725000	66666.000000	503.470000	66666.000000
2021.12.08 16:13:59	16384	1	NaN	NaN	1003.400000	992.890000	0.000000	1.000000	20222.000000	15149.000000	46.900000	494.585000	534.000000	66666.000000	513.730000	49.995000	33.230000	20.655000	66666.000000	503.410000	66666.000000
2021.12.08 16:13:59	16384	1	NaN	NaN	1003.270000	993.050000	0.000000	1.000000	20222.000000	15149.000000	46.900000	494.585000	534.000000	66666.000000	513.830000	50.005000	33.239000	20.726000	66666.000000	503.590000	66666.000000
2021.12.08 16:14:01	16384	1	NaN	NaN	1003.510000	992.960000	0.000000	1.000000	20222.000000	15149.000000	46.900000	494.585000	534.000000	66666.000000	513.640000	50.000000	33.219000	20.689000	66666.000000	503.360000	66666.000000
2021.12.08 16:14:02	16384	1	NaN	NaN	1003.380000	992.900000	0.000000	1.000000	20221.000000	15149.000000	46.900000	494.865000	534.000000	66666.000000	514.080000	50.005000	33.219000	20.689000	66666.000000	503.760000	66666.000000
2021.12.08 16:14:03	16384	1	NaN	NaN	1003.260000	993.100000	0.000000	1.000000	20221.000000	15149.000000	46.900000	494.865000	534.000000	66666.000000	514.200000	50.004000	33.239000	20.655000	66666.000000	503.970000	66666.000000
2021.12.08 16:14:04	16384	1	NaN	NaN	1003.450000	992.930000	0.000000	1.000000	20220.000000	15149.000000	46.900000	495.144000	534.000000	66666.000000	514.390000	50.011000	33.219000	20.725000	66666.000000	504.080000	66666.000000
2021.12.08 16:14:05	16384	1	NaN	NaN	1003.370000	993.000000	0.000000	1.000000	20220.000000	15149.000000	46.900000	495.144000	534.000000	66666.000000	514.440000	49.984000	33.219000	20.725000	66666.000000	504.160000	66666.000000
2021.12.08 16:14:06	16384	1	NaN	NaN	1003.340000	993.100000	0.000000	1.000000	20221.000000	15149.000000	46.900000	494.865000	534.000000	66666.000000	514.110000	49.993000	33.219000	20.725000	66666.000000	503.880000	66666.000000
2021.12.08 16:14:07	16384	1	NaN	NaN	1003.480000	992.920000	0.000000	1.000000	20221.000000	15149.000000	46.900000	494.865000	534.000000	66666.000000	514.020000	50.003000	33.219000	20.725000	66666.000000	503.700000	66666.000000
2021.12.08 16:14:08	16384	1	NaN	NaN	1003.440000	993.010000	0.000000	1.000000	20220.000000	15149.000000	46.900000	495.144000	535.000000	66666.000000	514.380000	49.993000	33.209000	20.724000	66666.000000	504.100000	66666.000000
2021.12.08 16:14:09	16384	1	NaN	NaN	1003.320000	992.990000	0.000000	1.000000	20220.000000	15149.000000	46.900000	495.144000	535.000000	66666.000000	514.500000	50.001000	33.230000	20.690000	66666.000000	504.210000	66666.000000
2021.12.08 16:14:10	16384	1	NaN	NaN	1003.290000	992.900000	0.000000	1.000000	20220.000000	15150.000000	46.900000	495.517000	535.000000	66666.000000	515.000000	49.987000	33.230000	20.655000	66666.000000	504.650000	66666.000000
2021.12.08 16:14:10	16384	1	NaN	NaN	1003.360000	993.080000	0.000000	1.000000	20220.000000	15149.000000	46.900000	495.144000	535.000000	66666.000000	514.470000	50.004000	33.230000	20.690000	66666.000000	504.230000	66666.000000
2021.12.08 16:14:12	16384	1	NaN	NaN	1003.430000	992.960000	0.000000	1.000000	20220.000000	15149.000000	46.900000	495.144000	535.000000	66666.000000	514.430000	49.999000	33.230000	20.655000	66666.000000	504.130000	66666.000000
2021.12.08 16:14:13	16384	1	NaN	NaN	1003.290000	992.930000	0.000000	1.000000	20220.000000	15150.000000	46.900000	495.517000	535.000000	66666.000000	515.000000	49.989000	33.230000	20.655000	66666.000000	504.670000	66666.000000
2021.12.08 16:14:14	16384	1	NaN	NaN	1003.410000	993.050000	0.000000	1.000000	20220.000000	15150.000000	46.900000	495.517000	535.000000	66666.000000	514.920000	50.007000	33.230000	20.690000	66666.000000	504.650000	66666.000000
2021.12.08 16:14:15	16384	1	NaN	NaN	1003.360000	992.970000	0.000000	1.000000	20220.000000	15150.000000	46.900000	495.517000	535.000000	66666.000000	514.930000	50.003000	33.219000	20.654000	66666.000000	504.620000	66666.000000
2021.12.08 16:14:16	16384	1	NaN	NaN	1003.400000	992.900000	0.000000	1.000000	20220.000000	15150.000000	46.900000	495.517000	535.000000	66666.000000	514.900000	50.004000	33.219000	20.689000	66666.000000	504.560000	66666.000000
2021.12.08 16:14:17	16384	1	NaN	NaN	1003.260000	993.080000	0.000000	1.000000	20219.000000	15150.000000	46.900000	495.797000	535.000000	66666.000000	515.350000	49.989000	33.219000	20.689000	66666.000000	505.090000	66666.000000
2021.12.08 16:14:18	16384	1	NaN	NaN	1003.400000	993.010000	0.000000	1.000000	20219.000000	15150.000000	46.900000	495.797000	535.000000	66666.000000	515.300000	50.002000	33.239000	20.655000	66666.000000	505.010000	66666.000000
2021.12.08 16:14:19	16384	1	NaN	NaN	1003.380000	992.920000	0.000000	1.000000	20219.000000	15150.000000	46.900000	495.797000	536.000000	66666.000000	515.320000	49.995000	33.239000	20.655000	66666.000000	504.980000	66666.000000
2021.12.08 16:14:20	16384	1	NaN	NaN	1003.260000	993.100000	0.000000	1.000000	20219.000000	15151.000000	46.900000	496.170000	536.000000	66666.000000	515.870000	49.993000	33.239000	20.691000	66666.000000	505.610000	66666.000000
2021.12.08 16:14:21	16384	1	NaN	NaN	1003.450000	992.890000	0.000000	1.000000	20219.000000	15150.000000	46.900000	495.797000	536.000000	66666.000000	515.270000	50.010000	33.239000	20.655000	66666.000000	504.920000	66666.000000
2021.12.08 16:14:22	16384	1	NaN	NaN	1003.300000	992.920000	0.000000	1.000000	20218.000000	15150.000000	46.900000	496.077000	536.000000	66666.000000	515.710000	50.005000	33.230000	20.655000	66666.000000	505.360000	66666.000000
2021.12.08 16:14:23	16384	1	NaN	NaN	1003.290000	993.050000	0.000000	1.000000	20218.000000	15150.000000	46.900000	496.077000	536.000000	66666.000000	515.730000	49.996000	33.239000	20.655000	66666.000000	505.450000	66666.000000
2021.12.08 16:14:24	16384	1	NaN	NaN	1003.270000	993.000000	0.000000	1.000000	20218.000000	15150.000000	46.900000	496.077000	536.000000	66666.000000	515.740000	49.981000	33.239000	20.655000	66666.000000	505.440000	66666.000000
2021.12.08 16:14:26	16384	1	NaN	NaN	1003.430000	992.900000	0.000000	1.000000	20218.000000	15150.000000	46.900000	496.077000	536.000000	66666.000000	515.600000	49.989000	33.219000	20.654000	66666.000000	505.250000	66666.000000
2021.12.08 16:14:26	16384	1	NaN	NaN	1003.330000	993.000000	0.000000	1.000000	20218.000000	15150.000000	46.900000	496.077000	536.000000	66666.000000	515.660000	50.006000	33.219000	20.654000	66666.000000	505.360000	66666.000000
2021.12.08 16:14:27	16384	1	NaN	NaN	1003.220000	992.960000	0.000000	1.000000	20217.000000	15150.000000	46.900000	496.356000	536.000000	66666.000000	516.090000	50.006000	33.219000	20.654000	66666.000000	505.760000	66666.000000
2021.12.08 16:14:28	16384	1	NaN	NaN	1003.400000	992.920000	0.000000	1.000000	20217.000000	15150.000000	46.900000	496.356000	536.000000	66666.000000	515.980000	50.003000	33.219000	20.654000	66666.000000	505.620000	66666.000000
2021.12.08 16:14:29	16384	1	NaN	NaN	1003.340000	993.070000	0.000000	1.000000	20217.000000	15150.000000	46.900000	496.356000	536.000000	66666.000000	516.020000	50.004000	33.219000	20.654000	66666.000000	505.740000	66666.000000
2021.12.08 16:14:30	16384	1	NaN	NaN	1003.290000	992.960000	0.000000	1.000000	20216.000000	15150.000000	46.900000	496.635000	536.000000	66666.000000	516.410000	50.003000	33.219000	20.654000	66666.000000	506.070000	66666.000000
2021.12.08 16:14:31	16384	1	NaN	NaN	1003.400000	992.930000	0.000000	1.000000	20216.000000	15150.000000	46.900000	496.635000	536.000000	66666.000000	516.340000	50.001000	33.219000	20.654000	66666.000000	505.980000	66666.000000
2021.12.08 16:14:32	16384	1	NaN	NaN	1003.330000	993.030000	0.000000	1.000000	20216.000000	15150.000000	46.900000	496.635000	536.000000	66666.000000	516.360000	49.997000	33.209000	20.653000	66666.000000	506.060000	66666.000000
2021.12.08 16:14:33	16384	1	NaN	NaN	1003.300000	992.900000	0.000000	1.000000	20217.000000	15150.000000	46.900000	496.356000	537.000000	66666.000000	516.020000	49.993000	33.209000	20.653000	66666.000000	505.660000	66666.000000
2021.12.08 16:14:34	16384	1	NaN	NaN	1003.230000	992.900000	0.000000	1.000000	20216.000000	15150.000000	46.900000	496.635000	536.000000	66666.000000	516.440000	49.990000	33.219000	20.654000	66666.000000	506.070000	66666.000000
2021.12.08 16:14:35	16384	1	NaN	NaN	1003.440000	993.010000	0.000000	1.000000	20216.000000	15150.000000	46.900000	496.635000	536.000000	66666.000000	516.310000	50.001000	33.219000	20.654000	66666.000000	506.000000	66666.000000
2021.12.08 16:14:36	16384	1	NaN	NaN	1003.340000	992.900000	0.000000	1.000000	20216.000000	15150.000000	46.900000	496.635000	536.000000	66666.000000	516.400000	49.995000	33.230000	20.655000	66666.000000	506.030000	66666.000000
2021.12.08 16:14:37	16384	1	NaN	NaN	1003.260000	992.960000	0.000000	1.000000	20216.000000	15150.000000	46.900000	496.635000	537.000000	66666.000000	516.450000	50.017000	33.230000	20.655000	66666.000000	506.110000	66666.000000
2021.12.08 16:14:38	16384	1	NaN	NaN	1003.380000	993.010000	0.000000	1.000000	20216.000000	15150.000000	46.900000	496.635000	537.000000	66666.000000	516.370000	50.005000	33.230000	20.655000	66666.000000	506.060000	66666.000000
2021.12.08 16:14:39	16384	1	NaN	NaN	1003.370000	992.920000	0.000000	1.000000	20216.000000	15150.000000	46.900000	496.635000	537.000000	66666.000000	516.400000	49.990000	33.239000	20.655000	66666.000000	506.040000	66666.000000
2021.12.08 16:14:39	16384	1	NaN	NaN	1003.260000	992.960000	0.000000	1.000000	20215.000000	15150.000000	46.900000	496.915000	537.000000	66666.000000	516.810000	50.005000	33.230000	20.655000	66666.000000	506.460000	66666.000000
2021.12.08 16:14:41	16384	1	NaN	NaN	1003.270000	993.030000	0.000000	1.000000	20215.000000	15150.000000	46.900000	496.915000	537.000000	66666.000000	516.800000	50.002000	33.230000	20.655000	66666.000000	506.490000	66666.000000
2021.12.08 16:14:42	16384	1	NaN	NaN	1003.340000	992.890000	0.000000	1.000000	20215.000000	15150.000000	46.900000	496.915000	537.000000	66666.000000	516.730000	49.996000	33.219000	20.654000	66666.000000	506.350000	66666.000000
2021.12.08 16:14:43	16384	1	NaN	NaN	1003.320000	992.940000	0.000000	1.000000	20215.000000	15150.000000	46.900000	496.915000	537.000000	66666.000000	516.720000	50.007000	33.209000	20.653000	66666.000000	506.370000	66666.000000
2021.12.08 16:14:44	16384	1	NaN	NaN	1003.220000	993.040000	0.000000	1.000000	20215.000000	15149.000000	46.900000	496.542000	537.000000	66666.000000	516.350000	50.005000	33.230000	20.619000	66666.000000	506.050000	66666.000000
2021.12.08 16:14:45	16384	1	NaN	NaN	1003.400000	992.880000	0.000000	1.000000	20215.000000	15149.000000	46.900000	496.542000	537.000000	66666.000000	516.220000	49.999000	33.219000	20.654000	66666.000000	505.840000	66666.000000
2021.12.08 16:14:46	16384	1	NaN	NaN	1003.320000	992.900000	0.000000	1.000000	20215.000000	15150.000000	46.900000	496.915000	537.000000	66666.000000	516.770000	50.007000	33.230000	20.655000	66666.000000	506.390000	66666.000000
2021.12.08 16:14:47	16384	1	NaN	NaN	1003.250000	993.010000	0.000000	1.000000	20215.000000	15150.000000	46.900000	496.915000	537.000000	66666.000000	516.810000	49.996000	33.230000	20.655000	66666.000000	506.490000	66666.000000
2021.12.08 16:14:48	16384	1	NaN	NaN	1003.220000	992.890000	0.000000	1.000000	20215.000000	15150.000000	46.900000	496.915000	537.000000	66666.000000	516.810000	49.997000	33.219000	20.654000	66666.000000	506.420000	66666.000000
2021.12.08 16:14:49	16384	1	NaN	NaN	1003.340000	992.900000	0.000000	1.000000	20214.000000	15150.000000	46.900000	497.194000	537.000000	66666.000000	517.110000	49.989000	33.230000	20.655000	66666.000000	506.730000	66666.000000
2021.12.08 16:14:50	16384	1	NaN	NaN	1003.290000	992.990000	0.000000	1.000000	20214.000000	15150.000000	46.900000	497.194000	537.000000	66666.000000	517.150000	50.001000	33.230000	20.655000	66666.000000	506.810000	66666.000000
2021.12.08 16:14:51	16384	1	NaN	NaN	1003.180000	992.940000	0.000000	1.000000	20214.000000	15150.000000	46.900000	497.194000	537.000000	66666.000000	517.190000	50.005000	33.219000	20.654000	66666.000000	506.830000	66666.000000
2021.12.08 16:14:52	16384	1	NaN	NaN	1003.370000	992.890000	0.000000	1.000000	20214.000000	15151.000000	46.900000	497.567000	537.000000	66666.000000	517.550000	49.997000	33.219000	20.654000	66666.000000	507.150000	66666.000000
2021.12.08 16:14:52	16384	1	NaN	NaN	1003.330000	993.030000	0.000000	1.000000	20213.000000	15150.000000	46.900000	497.474000	537.000000	66666.000000	517.460000	49.996000	33.219000	20.654000	66666.000000	507.130000	66666.000000
2021.12.08 16:14:54	16384	1	NaN	NaN	1003.220000	992.920000	0.000000	1.000000	20213.000000	15150.000000	46.900000	497.474000	538.000000	66666.000000	517.530000	49.989000	33.219000	20.654000	66666.000000	507.140000	66666.000000
2021.12.08 16:14:55	16384	1	NaN	NaN	1003.230000	992.900000	0.000000	1.000000	20212.000000	15150.000000	46.900000	497.754000	538.000000	66666.000000	517.900000	49.989000	33.230000	20.655000	66666.000000	507.500000	66666.000000
2021.12.08 16:14:56	16384	1	NaN	NaN	1003.340000	993.010000	0.000000	1.000000	20213.000000	15150.000000	46.900000	497.474000	538.000000	66666.000000	517.450000	49.996000	33.219000	20.654000	66666.000000	507.110000	66666.000000
2021.12.08 16:14:57	16384	1	NaN	NaN	1003.290000	992.850000	0.000000	1.000000	20213.000000	15150.000000	46.900000	497.474000	538.000000	66666.000000	517.520000	49.999000	33.239000	20.655000	66666.000000	507.100000	66666.000000
2021.12.08 16:14:58	16384	1	NaN	NaN	1003.150000	992.860000	0.000000	1.000000	20213.000000	15151.000000	46.900000	497.847000	538.000000	66666.000000	518.090000	49.986000	33.239000	20.655000	66666.000000	507.670000	66666.000000
2021.12.08 16:14:59	16384	1	NaN	NaN	1003.340000	993.000000	0.000000	1.000000	20213.000000	15151.000000	46.900000	497.847000	538.000000	66666.000000	517.970000	49.999000	33.239000	20.655000	66666.000000	507.620000	66666.000000
2021.12.08 16:15:00	16384	1	NaN	NaN	1003.270000	992.850000	0.000000	1.000000	20212.000000	15151.000000	46.900000	498.127000	538.000000	66666.000000	518.330000	50.006000	33.219000	20.654000	66666.000000	507.900000	66666.000000
2021.12.08 16:15:01	16384	1	NaN	NaN	1003.260000	992.920000	0.000000	1.000000	20212.000000	15151.000000	46.900000	498.127000	538.000000	66666.000000	518.340000	49.988000	33.219000	20.654000	66666.000000	507.940000	66666.000000
2021.12.08 16:15:02	16384	1	NaN	NaN	1003.380000	992.960000	0.000000	1.000000	20212.000000	15150.000000	46.900000	497.754000	538.000000	66666.000000	517.780000	49.995000	33.219000	20.654000	66666.000000	507.420000	66666.000000
2021.12.08 16:15:03	16384	1	NaN	NaN	1003.330000	992.890000	0.000000	1.000000	20212.000000	15150.000000	46.900000	497.754000	538.000000	66666.000000	517.840000	49.993000	33.230000	20.655000	66666.000000	507.430000	66666.000000
2021.12.08 16:15:04	16384	1	NaN	NaN	1003.290000	992.880000	0.000000	1.000000	20212.000000	15150.000000	46.900000	497.754000	538.000000	66666.000000	517.860000	49.996000	33.230000	20.655000	66666.000000	507.450000	66666.000000
2021.12.08 16:15:05	16384	1	NaN	NaN	1003.180000	993.010000	0.000000	1.000000	20212.000000	15150.000000	46.900000	497.754000	538.000000	66666.000000	517.930000	49.989000	33.230000	20.655000	66666.000000	507.590000	66666.000000
2021.12.08 16:15:06	16384	1	NaN	NaN	1003.340000	992.920000	0.000000	1.000000	20211.000000	15149.000000	46.900000	497.660000	538.000000	66666.000000	517.670000	50.000000	33.209000	20.653000	66666.000000	507.280000	66666.000000
2021.12.08 16:15:07	16384	1	NaN	NaN	1003.290000	992.890000	0.000000	1.000000	20211.000000	15149.000000	46.900000	497.660000	538.000000	66666.000000	517.740000	50.003000	33.230000	20.655000	66666.000000	507.340000	66666.000000
2021.12.08 16:15:07	16384	1	NaN	NaN	1003.210000	993.000000	0.000000	1.000000	20210.000000	15149.000000	46.900000	497.940000	538.000000	66666.000000	518.130000	50.006000	33.219000	20.654000	66666.000000	507.780000	66666.000000
2021.12.08 16:15:09	16384	1	NaN	NaN	1003.340000	992.820000	0.000000	1.000000	20210.000000	15149.000000	46.900000	497.940000	538.000000	66666.000000	518.050000	50.006000	33.219000	20.654000	66666.000000	507.600000	66666.000000
2021.12.08 16:15:10	16384	1	NaN	NaN	1003.270000	992.900000	0.000000	1.000000	20210.000000	15150.000000	46.900000	498.312000	539.000000	66666.000000	518.570000	49.995000	33.219000	20.654000	66666.000000	508.160000	66666.000000
2021.12.08 16:15:11	16384	1	NaN	NaN	1003.210000	993.040000	0.000000	1.000000	20211.000000	15150.000000	46.900000	498.033000	539.000000	66666.000000	518.230000	50.000000	33.209000	20.653000	66666.000000	507.890000	66666.000000
2021.12.08 16:15:12	16384	1	NaN	NaN	1003.230000	992.830000	0.000000	1.000000	20211.000000	15150.000000	46.900000	498.033000	539.000000	66666.000000	518.240000	50.007000	33.219000	20.654000	66666.000000	507.790000	66666.000000
2021.12.08 16:15:13	16384	1	NaN	NaN	1003.360000	992.960000	0.000000	1.000000	20210.000000	15150.000000	46.900000	498.312000	539.000000	66666.000000	518.510000	50.001000	33.219000	20.654000	66666.000000	508.130000	66666.000000
2021.12.08 16:15:14	16384	1	NaN	NaN	1003.290000	993.030000	0.000000	1.000000	20210.000000	15150.000000	46.900000	498.312000	539.000000	66666.000000	518.540000	50.001000	33.209000	20.653000	66666.000000	508.190000	66666.000000
2021.12.08 16:15:15	16384	1	NaN	NaN	1003.180000	992.830000	0.000000	1.000000	20210.000000	15150.000000	46.900000	498.312000	539.000000	66666.000000	518.610000	50.004000	33.209000	20.653000	66666.000000	508.160000	66666.000000
2021.12.08 16:15:16	16384	1	NaN	NaN	1003.320000	992.970000	0.000000	1.000000	20210.000000	15150.000000	46.900000	498.312000	539.000000	66666.000000	518.540000	50.011000	33.219000	20.654000	66666.000000	508.160000	66666.000000
2021.12.08 16:15:17	16384	1	NaN	NaN	1003.250000	992.940000	0.000000	1.000000	20210.000000	15150.000000	46.900000	498.312000	539.000000	66666.000000	518.610000	50.002000	33.230000	20.655000	66666.000000	508.210000	66666.000000
2021.12.08 16:15:18	16384	1	NaN	NaN	1003.120000	992.830000	0.000000	1.000000	20210.000000	15150.000000	46.900000	498.312000	539.000000	66666.000000	518.670000	50.012000	33.219000	20.654000	66666.000000	508.210000	66666.000000
2021.12.08 16:15:19	16384	1	NaN	NaN	1003.360000	993.040000	0.000000	1.000000	20209.000000	15149.000000	46.900000	498.219000	539.000000	66666.000000	518.370000	50.001000	33.209000	20.653000	66666.000000	508.030000	66666.000000
2021.12.08 16:15:20	16384	1	NaN	NaN	1003.290000	992.860000	0.000000	1.000000	20209.000000	15149.000000	46.900000	498.219000	539.000000	66666.000000	518.420000	50.007000	33.209000	20.653000	66666.000000	507.990000	66666.000000
2021.12.08 16:15:21	16384	1	NaN	NaN	1003.190000	992.940000	0.000000	1.000000	20208.000000	15149.000000	46.900000	498.499000	539.000000	66666.000000	518.860000	50.002000	33.219000	20.654000	66666.000000	508.460000	66666.000000
2021.12.08 16:15:22	16384	1	NaN	NaN	1003.340000	993.000000	0.000000	1.000000	20208.000000	15149.000000	46.900000	498.499000	539.000000	66666.000000	518.750000	49.994000	33.209000	20.653000	66666.000000	508.380000	66666.000000
2021.12.08 16:15:23	16384	1	NaN	NaN	1003.290000	992.880000	0.000000	1.000000	20209.000000	15150.000000	46.900000	498.592000	539.000000	66666.000000	518.920000	49.994000	33.219000	20.654000	66666.000000	508.490000	66666.000000
2021.12.08 16:15:24	16384	1	NaN	NaN	1003.290000	992.930000	0.000000	1.000000	20208.000000	15149.000000	46.900000	498.499000	539.000000	66666.000000	518.800000	50.008000	33.219000	20.654000	66666.000000	508.390000	66666.000000
2021.12.08 16:15:25	16384	1	NaN	NaN	1003.220000	992.970000	0.000000	1.000000	20208.000000	15149.000000	46.900000	498.499000	539.000000	66666.000000	518.870000	50.008000	33.230000	20.655000	66666.000000	508.480000	66666.000000
2021.12.08 16:15:26	16384	1	NaN	NaN	1003.300000	992.850000	0.000000	1.000000	20208.000000	15149.000000	46.900000	498.499000	539.000000	66666.000000	518.810000	50.009000	33.230000	20.655000	66666.000000	508.370000	66666.000000
2021.12.08 16:15:27	16384	1	NaN	NaN	1003.290000	992.930000	0.000000	1.000000	20208.000000	15149.000000	46.900000	498.499000	539.000000	66666.000000	518.800000	49.998000	33.219000	20.654000	66666.000000	508.390000	66666.000000
2021.12.08 16:15:28	16384	1	NaN	NaN	1003.120000	992.960000	0.000000	1.000000	20208.000000	15149.000000	46.900000	498.499000	539.000000	66666.000000	518.930000	49.993000	33.230000	20.655000	66666.000000	508.540000	66666.000000
