$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 08:00:10
$Filename; CO2FT_A ZeroCycle 20211205 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.05 08:02:00	128	8388608	NaN	NaN	1016.690000	998.620000	1.000000	0.000000	22147.000000	15089.000000	47.100000	-68.061000	10.000000	66666.000000	31.440000	50.011000	34.859000	45.455000	30.990000	66666.000000	66666.000000
2021.12.05 08:02:01	128	8388608	NaN	NaN	1016.700000	998.600000	1.000000	0.000000	22147.000000	15089.000000	47.100000	-68.061000	10.000000	66666.000000	31.440000	50.007000	34.840000	45.419000	30.990000	66666.000000	66666.000000
2021.12.05 08:02:02	128	8388608	NaN	NaN	1016.660000	998.590000	1.000000	0.000000	22147.000000	15089.000000	47.100000	-68.061000	10.000000	66666.000000	31.440000	50.001000	34.840000	45.452000	30.990000	66666.000000	66666.000000
2021.12.05 08:02:03	128	8388608	NaN	NaN	1016.690000	998.620000	1.000000	0.000000	22147.000000	15089.000000	47.100000	-68.061000	10.000000	66666.000000	31.440000	50.006000	34.840000	45.452000	30.990000	66666.000000	66666.000000
2021.12.05 08:02:04	28800	8388609	NaN	NaN	1016.690000	998.620000	1.000000	0.000000	22147.000000	15090.000000	47.100000	-67.650000	10.000000	66666.000000	31.620000	49.999000	34.840000	45.452000	31.160000	66666.000000	66666.000000
2021.12.05 08:02:05	28800	8388609	NaN	NaN	1016.700000	998.630000	1.000000	0.000000	22147.000000	15090.000000	47.100000	-67.650000	10.000000	66666.000000	31.620000	49.992000	34.859000	45.421000	31.160000	66666.000000	66666.000000
2021.12.05 08:02:06	28800	8388609	NaN	NaN	1016.730000	998.620000	1.000000	0.000000	22147.000000	15090.000000	47.100000	-67.650000	10.000000	66666.000000	31.620000	50.006000	34.859000	45.421000	31.160000	66666.000000	66666.000000
2021.12.05 08:02:07	28800	8388609	NaN	NaN	1016.730000	998.600000	1.000000	0.000000	22147.000000	15089.000000	47.100000	-68.061000	10.000000	66666.000000	31.440000	50.003000	34.849000	45.453000	30.990000	66666.000000	66666.000000
2021.12.05 08:02:08	28800	8388609	NaN	NaN	1016.730000	998.640000	1.000000	0.000000	22147.000000	15090.000000	47.100000	-67.650000	10.000000	66666.000000	31.620000	50.005000	34.849000	45.453000	31.160000	66666.000000	66666.000000
2021.12.05 08:02:09	28800	8388609	NaN	NaN	1016.750000	998.620000	1.000000	0.000000	22147.000000	15090.000000	47.100000	-67.650000	10.000000	66666.000000	31.620000	50.006000	34.849000	45.453000	31.160000	66666.000000	66666.000000
2021.12.05 08:02:10	28800	8388609	NaN	NaN	1016.730000	998.660000	1.000000	0.000000	22147.000000	15090.000000	47.100000	-67.650000	10.000000	66666.000000	31.620000	49.995000	34.849000	45.453000	31.160000	66666.000000	66666.000000
2021.12.05 08:02:10	28800	8388609	NaN	NaN	1016.720000	998.630000	1.000000	0.000000	22147.000000	15090.000000	47.100000	-67.650000	10.000000	66666.000000	31.620000	49.996000	34.840000	45.452000	31.160000	66666.000000	66666.000000
2021.12.05 08:02:12	28800	8388609	NaN	NaN	1016.720000	998.640000	1.000000	0.000000	22147.000000	15090.000000	47.100000	-67.650000	10.000000	66666.000000	31.620000	49.994000	34.849000	45.453000	31.160000	66666.000000	66666.000000
2021.12.05 08:02:13	16512	8388609	NaN	NaN	1015.610000	1000.260000	0.000000	1.000000	22147.000000	15090.000000	47.100000	-67.650000	10.000000	66666.000000	31.590000	50.001000	34.849000	45.487000	66666.000000	31.180000	66666.000000
2021.12.05 08:02:14	16512	8388609	NaN	NaN	1011.290000	1001.130000	0.000000	1.000000	22147.000000	15090.000000	47.100000	-67.650000	10.000000	66666.000000	31.460000	49.993000	34.849000	45.420000	66666.000000	31.090000	66666.000000
2021.12.05 08:02:15	16512	8388609	NaN	NaN	1011.050000	1000.960000	0.000000	1.000000	22037.000000	15095.000000	47.100000	-34.734000	30.000000	66666.000000	46.610000	50.010000	34.829000	43.553000	66666.000000	46.040000	66666.000000
2021.12.05 08:02:16	16512	8388609	NaN	NaN	1010.850000	1000.700000	0.000000	1.000000	21750.000000	15097.000000	47.100000	46.581000	56.000000	66666.000000	90.960000	50.004000	34.829000	43.553000	66666.000000	89.840000	66666.000000
2021.12.05 08:02:18	16512	8388609	NaN	NaN	1010.990000	1000.700000	0.000000	1.000000	21608.000000	15100.000000	47.100000	87.613000	116.000000	66666.000000	117.090000	50.010000	34.829000	41.947000	66666.000000	115.640000	66666.000000
2021.12.05 08:02:18	16512	8388609	NaN	NaN	1010.870000	1000.790000	0.000000	1.000000	21460.000000	15102.000000	47.100000	129.913000	150.000000	66666.000000	146.670000	50.003000	34.840000	40.873000	66666.000000	144.860000	66666.000000
2021.12.05 08:02:19	16512	8388609	NaN	NaN	1010.940000	1000.620000	0.000000	1.000000	21314.000000	15107.000000	47.100000	172.827000	185.000000	66666.000000	179.380000	50.005000	34.819000	40.231000	66666.000000	177.140000	66666.000000
2021.12.05 08:02:20	16512	8388609	NaN	NaN	1010.900000	1000.800000	0.000000	1.000000	21019.000000	15110.000000	47.100000	256.683000	223.000000	66666.000000	251.260000	50.002000	34.819000	39.860000	66666.000000	248.170000	66666.000000
2021.12.05 08:02:20	16512	8388609	NaN	NaN	1010.900000	1000.620000	0.000000	1.000000	20871.000000	15112.000000	47.100000	298.932000	305.000000	66666.000000	291.450000	49.996000	34.819000	39.860000	66666.000000	287.820000	66666.000000
2021.12.05 08:02:21	16512	8388609	NaN	NaN	1010.950000	1000.720000	0.000000	1.000000	20723.000000	15115.000000	47.100000	341.555000	351.000000	66666.000000	334.700000	49.999000	34.840000	39.592000	66666.000000	330.560000	66666.000000
2021.12.05 08:02:23	16512	8388609	NaN	NaN	1010.940000	1000.610000	0.000000	1.000000	20427.000000	15120.000000	47.100000	426.370000	398.000000	66666.000000	428.790000	50.011000	34.819000	39.455000	66666.000000	423.440000	66666.000000
2021.12.05 08:02:23	16512	8388609	NaN	NaN	1010.950000	1000.700000	0.000000	1.000000	20278.000000	15123.000000	47.100000	469.224000	449.000000	66666.000000	480.420000	50.003000	34.819000	39.320000	66666.000000	474.470000	66666.000000
2021.12.05 08:02:25	16512	8388609	NaN	NaN	1010.850000	1000.690000	0.000000	1.000000	20129.000000	15126.000000	47.100000	512.062000	557.000000	66666.000000	534.840000	50.008000	34.819000	39.218000	66666.000000	528.210000	66666.000000
2021.12.05 08:02:26	16512	8388609	NaN	NaN	1010.950000	1000.520000	0.000000	1.000000	19981.000000	15131.000000	47.100000	555.341000	616.000000	66666.000000	592.440000	50.014000	34.810000	39.184000	66666.000000	585.000000	66666.000000
2021.12.05 08:02:27	16512	8388609	NaN	NaN	1010.850000	1000.740000	0.000000	1.000000	19683.000000	15134.000000	47.100000	639.828000	678.000000	66666.000000	713.210000	50.008000	34.810000	39.184000	66666.000000	704.400000	66666.000000
2021.12.05 08:02:28	16512	8388609	NaN	NaN	1010.920000	1000.570000	0.000000	1.000000	19533.000000	15136.000000	47.100000	682.520000	742.000000	66666.000000	778.170000	50.008000	34.810000	39.184000	66666.000000	768.430000	66666.000000
2021.12.05 08:02:29	16512	8388609	NaN	NaN	1010.830000	1000.660000	0.000000	1.000000	19384.000000	15139.000000	47.100000	725.278000	881.000000	66666.000000	846.130000	50.000000	34.810000	39.116000	66666.000000	835.620000	66666.000000
2021.12.05 08:02:30	16512	8388609	NaN	NaN	1010.940000	1000.700000	0.000000	1.000000	19234.000000	15139.000000	47.100000	767.233000	955.000000	66666.000000	915.240000	50.005000	34.810000	39.116000	66666.000000	903.900000	66666.000000
2021.12.05 08:02:31	16512	8388609	NaN	NaN	1010.840000	1000.570000	0.000000	1.000000	19186.000000	15143.000000	47.100000	782.076000	976.000000	66666.000000	940.450000	50.006000	34.800000	39.047000	66666.000000	928.680000	66666.000000
2021.12.05 08:02:32	16512	8388609	NaN	NaN	1010.880000	1000.720000	0.000000	1.000000	19182.000000	15143.000000	47.100000	783.194000	980.000000	66666.000000	942.340000	50.005000	34.810000	39.048000	66666.000000	930.690000	66666.000000
2021.12.05 08:02:33	16512	8388609	NaN	NaN	1010.770000	1000.540000	0.000000	1.000000	19174.000000	15143.000000	47.100000	785.431000	986.000000	66666.000000	946.310000	50.012000	34.810000	39.048000	66666.000000	934.440000	66666.000000
2021.12.05 08:02:34	16512	8388609	NaN	NaN	1010.920000	1000.680000	0.000000	1.000000	19172.000000	15143.000000	47.100000	785.990000	987.000000	66666.000000	947.060000	50.007000	34.810000	39.048000	66666.000000	935.320000	66666.000000
2021.12.05 08:02:34	16512	8388609	NaN	NaN	1010.720000	1000.590000	0.000000	1.000000	19165.000000	15143.000000	47.100000	787.948000	990.000000	66666.000000	950.760000	50.013000	34.829000	39.050000	66666.000000	938.890000	66666.000000
2021.12.05 08:02:36	16512	8388609	NaN	NaN	1010.880000	1000.680000	0.000000	1.000000	19165.000000	15143.000000	47.100000	787.948000	990.000000	66666.000000	950.510000	50.022000	34.819000	38.982000	66666.000000	938.720000	66666.000000
2021.12.05 08:02:37	16512	8388609	NaN	NaN	1010.690000	1000.620000	0.000000	1.000000	19162.000000	15143.000000	47.100000	788.787000	993.000000	66666.000000	952.160000	50.005000	34.810000	38.981000	66666.000000	940.290000	66666.000000
2021.12.05 08:02:38	16512	8388609	NaN	NaN	1010.910000	1000.540000	0.000000	1.000000	19162.000000	15143.000000	47.100000	788.787000	993.000000	66666.000000	951.870000	50.004000	34.810000	38.981000	66666.000000	939.930000	66666.000000
2021.12.05 08:02:39	16512	8388609	NaN	NaN	1010.690000	1000.730000	0.000000	1.000000	19162.000000	15143.000000	47.100000	788.787000	993.000000	66666.000000	952.160000	50.007000	34.810000	38.981000	66666.000000	940.390000	66666.000000
2021.12.05 08:02:40	16512	8388609	NaN	NaN	1010.850000	1000.550000	0.000000	1.000000	19162.000000	15143.000000	47.100000	788.787000	993.000000	66666.000000	951.950000	49.995000	34.810000	38.981000	66666.000000	940.010000	66666.000000
2021.12.05 08:02:40	16512	8388609	NaN	NaN	1010.730000	1000.720000	0.000000	1.000000	19148.000000	15143.000000	47.100000	792.701000	1000.000000	66666.000000	958.830000	50.004000	34.810000	38.981000	66666.000000	946.970000	66666.000000
2021.12.05 08:02:42	16512	8388609	NaN	NaN	1010.850000	1000.620000	0.000000	1.000000	19143.000000	15143.000000	47.100000	794.100000	1001.000000	66666.000000	960.980000	50.005000	34.789000	38.945000	66666.000000	949.000000	66666.000000
2021.12.05 08:02:43	16512	8388609	NaN	NaN	1010.690000	1000.610000	0.000000	1.000000	19141.000000	15143.000000	47.100000	794.659000	1002.000000	66666.000000	962.250000	50.004000	34.810000	38.947000	66666.000000	950.250000	66666.000000
2021.12.05 08:02:44	16512	8388609	NaN	NaN	1010.850000	1000.660000	0.000000	1.000000	19139.000000	15143.000000	47.100000	795.219000	1005.000000	66666.000000	963.000000	49.991000	34.810000	38.947000	66666.000000	951.030000	66666.000000
2021.12.05 08:02:45	16512	8388609	NaN	NaN	1010.700000	1000.540000	0.000000	1.000000	19139.000000	15143.000000	47.100000	795.219000	1006.000000	66666.000000	963.240000	49.988000	34.819000	38.948000	66666.000000	951.160000	66666.000000
2021.12.05 08:02:46	16512	8388609	NaN	NaN	1010.830000	1000.690000	0.000000	1.000000	19137.000000	15143.000000	47.100000	795.778000	1007.000000	66666.000000	963.990000	50.000000	34.810000	38.947000	66666.000000	952.040000	66666.000000
2021.12.05 08:02:47	16512	8388609	NaN	NaN	1010.850000	1000.510000	0.000000	1.000000	19133.000000	15143.000000	47.100000	796.896000	1008.000000	66666.000000	965.890000	50.003000	34.810000	38.913000	66666.000000	953.750000	66666.000000
2021.12.05 08:02:48	16512	8388609	NaN	NaN	1010.840000	1000.720000	0.000000	1.000000	19131.000000	15144.000000	47.100000	797.809000	1010.000000	66666.000000	967.520000	49.987000	34.819000	38.914000	66666.000000	955.560000	66666.000000
2021.12.05 08:02:49	16512	8388609	NaN	NaN	1010.700000	1000.540000	0.000000	1.000000	19129.000000	15144.000000	47.100000	798.368000	1011.000000	66666.000000	968.680000	50.013000	34.819000	38.914000	66666.000000	956.530000	66666.000000
2021.12.05 08:02:50	16512	8388609	NaN	NaN	1010.850000	1000.590000	0.000000	1.000000	19127.000000	15144.000000	47.100000	798.927000	1012.000000	66666.000000	969.440000	49.990000	34.819000	38.914000	66666.000000	957.330000	66666.000000
2021.12.05 08:02:51	16512	8388609	NaN	NaN	1010.790000	1000.650000	0.000000	1.000000	19124.000000	15145.000000	47.100000	800.119000	1013.000000	66666.000000	971.580000	49.998000	34.819000	38.914000	66666.000000	959.500000	66666.000000
2021.12.05 08:02:52	16512	8388609	NaN	NaN	1010.870000	1000.550000	0.000000	1.000000	19122.000000	15144.000000	47.100000	800.325000	1015.000000	66666.000000	971.880000	50.015000	34.829000	38.915000	66666.000000	959.700000	66666.000000
2021.12.05 08:02:53	16512	8388609	NaN	NaN	1010.840000	1000.700000	0.000000	1.000000	19121.000000	15144.000000	47.100000	800.605000	1016.000000	66666.000000	972.400000	49.995000	34.829000	38.915000	66666.000000	960.360000	66666.000000
2021.12.05 08:02:54	16512	8388609	NaN	NaN	1010.880000	1000.580000	0.000000	1.000000	19119.000000	15144.000000	47.100000	801.164000	1016.000000	66666.000000	973.230000	50.001000	34.810000	38.913000	66666.000000	961.060000	66666.000000
2021.12.05 08:02:55	16512	8388609	NaN	NaN	1010.900000	1000.690000	0.000000	1.000000	19116.000000	15144.000000	47.100000	802.003000	1018.000000	66666.000000	974.660000	50.006000	34.810000	38.913000	66666.000000	962.570000	66666.000000
2021.12.05 08:02:56	16512	8388609	NaN	NaN	1010.730000	1000.590000	0.000000	1.000000	19114.000000	15144.000000	47.100000	802.562000	1019.000000	66666.000000	975.900000	50.001000	34.819000	38.880000	66666.000000	963.710000	66666.000000
2021.12.05 08:02:57	16512	8388609	NaN	NaN	1010.940000	1000.680000	0.000000	1.000000	19114.000000	15144.000000	47.100000	802.562000	1019.000000	66666.000000	975.710000	49.999000	34.840000	38.882000	66666.000000	963.600000	66666.000000
2021.12.05 08:02:58	16512	8388609	NaN	NaN	1010.700000	1000.720000	0.000000	1.000000	19111.000000	15144.000000	47.100000	803.401000	1021.000000	66666.000000	977.400000	50.001000	34.819000	38.846000	66666.000000	965.310000	66666.000000
2021.12.05 08:02:59	16512	8388609	NaN	NaN	1010.910000	1000.570000	0.000000	1.000000	19107.000000	15144.000000	47.100000	804.519000	1022.000000	66666.000000	979.050000	50.002000	34.819000	38.880000	66666.000000	966.800000	66666.000000
2021.12.05 08:03:00	16512	8388609	NaN	NaN	1010.720000	1000.700000	0.000000	1.000000	19106.000000	15144.000000	47.100000	804.799000	1023.000000	66666.000000	979.800000	49.997000	34.819000	38.880000	66666.000000	967.660000	66666.000000
2021.12.05 08:03:01	16512	8388609	NaN	NaN	1010.840000	1000.540000	0.000000	1.000000	19104.000000	15144.000000	47.100000	805.358000	1024.000000	66666.000000	980.610000	50.002000	34.819000	38.880000	66666.000000	968.300000	66666.000000
2021.12.05 08:03:02	16512	8388609	NaN	NaN	1010.690000	1000.630000	0.000000	1.000000	19101.000000	15144.000000	47.100000	806.197000	1025.000000	66666.000000	982.230000	49.993000	34.810000	38.845000	66666.000000	970.000000	66666.000000
2021.12.05 08:03:02	16512	8388609	NaN	NaN	1010.870000	1000.620000	0.000000	1.000000	19099.000000	15144.000000	47.100000	806.756000	1026.000000	66666.000000	983.000000	50.000000	34.819000	38.846000	66666.000000	970.740000	66666.000000
2021.12.05 08:03:03	16512	8388609	NaN	NaN	1010.770000	1000.650000	0.000000	1.000000	19098.000000	15144.000000	47.100000	807.036000	1027.000000	66666.000000	983.620000	50.008000	34.819000	38.880000	66666.000000	971.390000	66666.000000
2021.12.05 08:03:05	16512	8388609	NaN	NaN	1010.880000	1000.630000	0.000000	1.000000	19096.000000	15143.000000	47.100000	807.242000	1028.000000	66666.000000	983.830000	50.005000	34.819000	38.846000	66666.000000	971.580000	66666.000000
2021.12.05 08:03:06	16512	8388609	NaN	NaN	1010.730000	1000.540000	0.000000	1.000000	19093.000000	15143.000000	47.100000	808.081000	1028.000000	66666.000000	985.500000	49.997000	34.819000	38.846000	66666.000000	973.140000	66666.000000
2021.12.05 08:03:07	16512	8388609	NaN	NaN	1010.850000	1000.660000	0.000000	1.000000	19091.000000	15143.000000	47.100000	808.640000	1030.000000	66666.000000	986.310000	50.000000	34.819000	38.846000	66666.000000	974.050000	66666.000000
2021.12.05 08:03:07	16512	8388609	NaN	NaN	1010.720000	1000.570000	0.000000	1.000000	19090.000000	15143.000000	47.100000	808.920000	1031.000000	66666.000000	987.020000	49.994000	34.829000	38.847000	66666.000000	974.670000	66666.000000
2021.12.05 08:03:09	16512	8388609	NaN	NaN	1010.840000	1000.660000	0.000000	1.000000	19088.000000	15143.000000	47.100000	809.479000	1032.000000	66666.000000	987.880000	50.007000	34.840000	38.848000	66666.000000	975.610000	66666.000000
2021.12.05 08:03:10	16512	8388609	NaN	NaN	1010.730000	1000.580000	0.000000	1.000000	19085.000000	15143.000000	47.100000	810.318000	1033.000000	66666.000000	989.500000	50.002000	34.840000	38.848000	66666.000000	977.130000	66666.000000
2021.12.05 08:03:11	16512	8388609	NaN	NaN	1010.870000	1000.580000	0.000000	1.000000	19084.000000	15143.000000	47.100000	810.598000	1034.000000	66666.000000	989.610000	49.999000	34.800000	38.844000	66666.000000	977.230000	66666.000000
2021.12.05 08:03:12	16512	8388609	NaN	NaN	1010.770000	1000.680000	0.000000	1.000000	19082.000000	15143.000000	47.100000	811.157000	1034.000000	66666.000000	990.720000	49.989000	34.800000	38.844000	66666.000000	978.430000	66666.000000
2021.12.05 08:03:13	16512	8388609	NaN	NaN	1010.830000	1000.520000	0.000000	1.000000	19081.000000	15143.000000	47.100000	811.437000	1035.000000	66666.000000	991.260000	50.005000	34.829000	38.847000	66666.000000	978.810000	66666.000000
2021.12.05 08:03:14	16512	8388609	NaN	NaN	1010.800000	1000.720000	0.000000	1.000000	19078.000000	15143.000000	47.100000	812.276000	1037.000000	66666.000000	992.680000	50.021000	34.810000	38.845000	66666.000000	980.410000	66666.000000
2021.12.05 08:03:15	16512	8388609	NaN	NaN	1010.870000	1000.580000	0.000000	1.000000	19077.000000	15143.000000	47.100000	812.555000	1038.000000	66666.000000	993.120000	50.002000	34.819000	38.846000	66666.000000	980.700000	66666.000000
2021.12.05 08:03:16	16512	8388609	NaN	NaN	1010.910000	1000.660000	0.000000	1.000000	19075.000000	15143.000000	47.100000	813.114000	1039.000000	66666.000000	994.080000	50.014000	34.829000	38.847000	66666.000000	981.730000	66666.000000
2021.12.05 08:03:16	16512	8388609	NaN	NaN	1010.850000	1000.620000	0.000000	1.000000	19074.000000	15144.000000	47.100000	813.746000	1039.000000	66666.000000	995.230000	49.998000	34.819000	38.813000	66666.000000	982.820000	66666.000000
2021.12.05 08:03:18	16512	8388609	NaN	NaN	1010.940000	1000.680000	0.000000	1.000000	19071.000000	15144.000000	47.100000	814.585000	1039.000000	66666.000000	996.570000	50.000000	34.819000	38.813000	66666.000000	984.210000	66666.000000
2021.12.05 08:03:18	16512	8388609	NaN	NaN	1010.830000	1000.700000	0.000000	1.000000	19070.000000	15144.000000	47.100000	814.865000	1041.000000	66666.000000	997.220000	50.015000	34.819000	38.846000	66666.000000	984.870000	66666.000000
2021.12.05 08:03:19	16512	8388609	NaN	NaN	1010.950000	1000.510000	0.000000	1.000000	19069.000000	15144.000000	47.100000	815.144000	1041.000000	66666.000000	997.540000	50.002000	34.819000	38.813000	66666.000000	984.990000	66666.000000
2021.12.05 08:03:21	16512	8388609	NaN	NaN	1010.850000	1000.700000	0.000000	1.000000	19067.000000	15144.000000	47.100000	815.704000	1042.000000	66666.000000	998.710000	50.008000	34.829000	38.814000	66666.000000	986.340000	66666.000000
2021.12.05 08:03:22	16512	8388609	NaN	NaN	1010.940000	1000.520000	0.000000	1.000000	19065.000000	15144.000000	47.100000	816.263000	1043.000000	66666.000000	999.560000	50.018000	34.829000	38.814000	66666.000000	987.000000	66666.000000
2021.12.05 08:03:23	16512	8388609	NaN	NaN	1010.850000	1000.630000	0.000000	1.000000	19064.000000	15144.000000	47.100000	816.542000	1044.000000	66666.000000	1000.180000	49.989000	34.829000	38.814000	66666.000000	987.720000	66666.000000
2021.12.05 08:03:24	16512	8388609	NaN	NaN	1010.920000	1000.680000	0.000000	1.000000	19063.000000	15144.000000	47.100000	816.822000	1045.000000	66666.000000	1000.520000	50.001000	34.819000	38.813000	66666.000000	988.110000	66666.000000
2021.12.05 08:03:25	16512	8388609	NaN	NaN	1010.840000	1000.610000	0.000000	1.000000	19060.000000	15144.000000	47.100000	817.661000	1045.000000	66666.000000	1002.210000	49.992000	34.840000	38.815000	66666.000000	989.700000	66666.000000
2021.12.05 08:03:26	16512	8388609	NaN	NaN	1010.920000	1000.730000	0.000000	1.000000	19059.000000	15144.000000	47.100000	817.940000	1046.000000	66666.000000	1002.530000	49.993000	34.829000	38.780000	66666.000000	990.150000	66666.000000
2021.12.05 08:03:27	16512	8388609	NaN	NaN	1010.850000	1000.590000	0.000000	1.000000	19058.000000	15144.000000	47.100000	818.220000	1048.000000	66666.000000	1003.130000	50.001000	34.829000	38.780000	66666.000000	990.590000	66666.000000
2021.12.05 08:03:27	16512	8388609	NaN	NaN	1010.910000	1000.630000	0.000000	1.000000	19056.000000	15145.000000	47.100000	819.131000	1048.000000	66666.000000	1004.690000	49.999000	34.840000	38.781000	66666.000000	992.180000	66666.000000
2021.12.05 08:03:29	16512	8388609	NaN	NaN	1010.790000	1000.610000	0.000000	1.000000	19054.000000	15144.000000	47.100000	819.339000	1049.000000	66666.000000	1005.230000	49.999000	34.840000	38.781000	66666.000000	992.690000	66666.000000
