$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 04:00:10
$Filename; CO2FT_A ZeroCycle 20211215 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.15 04:02:00	0	0	NaN	NaN	1026.660000	1011.130000	1.000000	0.000000	22207.000000	15100.000000	47.000000	-80.380000	3.000000	66666.000000	26.640000	49.996000	33.929000	42.451000	26.580000	66666.000000	66666.000000
2021.12.15 04:02:01	0	0	NaN	NaN	1026.630000	1011.110000	1.000000	0.000000	22207.000000	15100.000000	47.000000	-80.380000	3.000000	66666.000000	26.640000	50.006000	33.929000	42.417000	26.580000	66666.000000	66666.000000
2021.12.15 04:02:02	0	0	NaN	NaN	1026.680000	1011.140000	1.000000	0.000000	22206.000000	15099.000000	47.000000	-80.512000	3.000000	66666.000000	26.590000	49.999000	33.919000	42.416000	26.530000	66666.000000	66666.000000
2021.12.15 04:02:03	0	0	NaN	NaN	1026.690000	1011.140000	1.000000	0.000000	22206.000000	15099.000000	47.000000	-80.512000	3.000000	66666.000000	26.590000	50.009000	33.929000	42.417000	26.530000	66666.000000	66666.000000
2021.12.15 04:02:04	28672	1	NaN	NaN	1026.690000	1011.150000	1.000000	0.000000	22206.000000	15100.000000	47.000000	-80.100000	3.000000	66666.000000	26.760000	50.004000	33.929000	42.417000	26.700000	66666.000000	66666.000000
2021.12.15 04:02:05	28672	1	NaN	NaN	1026.680000	1011.180000	1.000000	0.000000	22207.000000	15100.000000	47.000000	-80.380000	3.000000	66666.000000	26.640000	50.006000	33.929000	42.451000	26.590000	66666.000000	66666.000000
2021.12.15 04:02:06	28672	1	NaN	NaN	1026.700000	1011.150000	1.000000	0.000000	22207.000000	15100.000000	47.000000	-80.380000	3.000000	66666.000000	26.640000	50.004000	33.919000	42.450000	26.590000	66666.000000	66666.000000
2021.12.15 04:02:07	28672	1	NaN	NaN	1026.690000	1011.150000	1.000000	0.000000	22206.000000	15099.000000	47.000000	-80.512000	2.000000	66666.000000	26.590000	49.997000	33.929000	42.451000	26.530000	66666.000000	66666.000000
2021.12.15 04:02:08	28672	1	NaN	NaN	1026.760000	1011.170000	1.000000	0.000000	22205.000000	15098.000000	47.000000	-80.644000	2.000000	66666.000000	26.530000	50.016000	33.929000	42.451000	26.480000	66666.000000	66666.000000
2021.12.15 04:02:09	28672	1	NaN	NaN	1026.740000	1011.210000	1.000000	0.000000	22207.000000	15099.000000	47.000000	-80.792000	2.000000	66666.000000	26.470000	50.010000	33.929000	42.451000	26.420000	66666.000000	66666.000000
2021.12.15 04:02:10	28672	1	NaN	NaN	1026.700000	1011.170000	1.000000	0.000000	22208.000000	15100.000000	47.000000	-80.660000	2.000000	66666.000000	26.530000	50.011000	33.919000	42.450000	26.470000	66666.000000	66666.000000
2021.12.15 04:02:11	28672	1	NaN	NaN	1026.740000	1011.210000	1.000000	0.000000	22208.000000	15099.000000	47.000000	-81.072000	2.000000	66666.000000	26.360000	50.002000	33.929000	42.451000	26.300000	66666.000000	66666.000000
2021.12.15 04:02:12	16384	1	NaN	NaN	1025.660000	1011.520000	0.000000	1.000000	22208.000000	15099.000000	47.000000	-81.072000	2.000000	66666.000000	26.320000	50.003000	33.929000	42.451000	66666.000000	26.280000	66666.000000
2021.12.15 04:02:13	16384	1	NaN	NaN	1019.550000	1009.300000	0.000000	1.000000	22208.000000	15099.000000	47.000000	-81.072000	2.000000	66666.000000	26.120000	49.995000	33.929000	42.317000	66666.000000	26.020000	66666.000000
2021.12.15 04:02:14	16384	1	NaN	NaN	1018.810000	1008.300000	0.000000	1.000000	22184.000000	15100.000000	47.000000	-73.930000	18.000000	66666.000000	29.090000	50.000000	33.899000	36.552000	66666.000000	28.940000	66666.000000
2021.12.15 04:02:15	16384	1	NaN	NaN	1018.780000	1008.050000	0.000000	1.000000	22118.000000	15102.000000	47.000000	-54.601000	27.000000	66666.000000	37.530000	49.992000	33.899000	36.552000	66666.000000	37.340000	66666.000000
2021.12.15 04:02:16	16384	1	NaN	NaN	1018.600000	1008.150000	0.000000	1.000000	22066.000000	15103.000000	47.000000	-39.611000	38.000000	66666.000000	44.460000	49.998000	33.910000	31.180000	66666.000000	44.230000	66666.000000
2021.12.15 04:02:17	16384	1	NaN	NaN	1018.460000	1007.950000	0.000000	1.000000	21950.000000	15106.000000	47.000000	-5.866000	60.000000	66666.000000	61.250000	50.001000	33.899000	27.855000	66666.000000	60.930000	66666.000000
2021.12.15 04:02:18	16384	1	NaN	NaN	1018.600000	1007.950000	0.000000	1.000000	21893.000000	15108.000000	47.000000	10.924000	72.000000	66666.000000	70.230000	50.008000	33.899000	25.798000	66666.000000	69.860000	66666.000000
2021.12.15 04:02:19	16384	1	NaN	NaN	1018.460000	1007.950000	0.000000	1.000000	21834.000000	15109.000000	47.000000	27.864000	84.000000	66666.000000	79.710000	50.007000	33.880000	24.571000	66666.000000	79.290000	66666.000000
2021.12.15 04:02:20	16384	1	NaN	NaN	1018.440000	1007.860000	0.000000	1.000000	21718.000000	15113.000000	47.000000	61.986000	96.000000	66666.000000	100.070000	50.013000	33.880000	23.799000	66666.000000	99.540000	66666.000000
2021.12.15 04:02:21	16384	1	NaN	NaN	1018.560000	1008.010000	0.000000	1.000000	21661.000000	15116.000000	47.000000	79.160000	122.000000	66666.000000	110.960000	50.009000	33.880000	23.799000	66666.000000	110.380000	66666.000000
2021.12.15 04:02:22	16384	1	NaN	NaN	1018.370000	1007.840000	0.000000	1.000000	21603.000000	15117.000000	47.000000	95.808000	135.000000	66666.000000	121.940000	50.015000	33.899000	23.308000	66666.000000	121.290000	66666.000000
2021.12.15 04:02:23	16384	1	NaN	NaN	1018.450000	1007.890000	0.000000	1.000000	21543.000000	15120.000000	47.000000	113.812000	149.000000	66666.000000	134.250000	49.989000	33.889000	23.025000	66666.000000	133.540000	66666.000000
2021.12.15 04:02:24	16384	1	NaN	NaN	1018.460000	1007.870000	0.000000	1.000000	21426.000000	15122.000000	47.000000	147.372000	163.000000	66666.000000	158.470000	50.004000	33.870000	22.813000	66666.000000	157.630000	66666.000000
2021.12.15 04:02:25	16384	1	NaN	NaN	1018.330000	1007.860000	0.000000	1.000000	21368.000000	15124.000000	47.000000	164.404000	193.000000	66666.000000	171.420000	50.010000	33.880000	22.672000	66666.000000	170.510000	66666.000000
2021.12.15 04:02:26	16384	1	NaN	NaN	1018.490000	1007.950000	0.000000	1.000000	21308.000000	15126.000000	47.000000	181.992000	209.000000	66666.000000	185.190000	50.017000	33.880000	22.672000	66666.000000	184.220000	66666.000000
2021.12.15 04:02:27	16384	1	NaN	NaN	1018.420000	1007.750000	0.000000	1.000000	21248.000000	15129.000000	47.000000	199.967000	224.000000	66666.000000	199.770000	50.014000	33.889000	22.602000	66666.000000	198.680000	66666.000000
2021.12.15 04:02:28	16384	1	NaN	NaN	1018.570000	1007.910000	0.000000	1.000000	21132.000000	15131.000000	47.000000	233.216000	240.000000	66666.000000	227.910000	50.006000	33.880000	22.531000	66666.000000	226.710000	66666.000000
2021.12.15 04:02:29	16384	1	NaN	NaN	1018.440000	1007.820000	0.000000	1.000000	21072.000000	15133.000000	47.000000	250.787000	267.000000	66666.000000	243.480000	49.997000	33.870000	22.460000	66666.000000	242.170000	66666.000000
2021.12.15 04:02:30	16384	1	NaN	NaN	1018.330000	1007.730000	0.000000	1.000000	21034.000000	15133.000000	47.000000	261.420000	265.000000	66666.000000	253.130000	50.001000	33.870000	22.390000	66666.000000	251.750000	66666.000000
2021.12.15 04:02:31	16384	1	NaN	NaN	1018.520000	1007.870000	0.000000	1.000000	21040.000000	15133.000000	47.000000	259.740000	268.000000	66666.000000	251.560000	49.997000	33.880000	22.390000	66666.000000	250.230000	66666.000000
2021.12.15 04:02:32	16384	1	NaN	NaN	1018.450000	1007.720000	0.000000	1.000000	21033.000000	15134.000000	47.000000	262.088000	269.000000	66666.000000	253.720000	50.002000	33.880000	22.390000	66666.000000	252.340000	66666.000000
2021.12.15 04:02:33	16384	1	NaN	NaN	1018.370000	1007.820000	0.000000	1.000000	21029.000000	15134.000000	47.000000	263.207000	270.000000	66666.000000	254.760000	50.010000	33.880000	22.320000	66666.000000	253.400000	66666.000000
2021.12.15 04:02:34	16384	1	NaN	NaN	1018.500000	1007.870000	0.000000	1.000000	21026.000000	15134.000000	47.000000	264.046000	270.000000	66666.000000	255.480000	50.007000	33.859000	22.318000	66666.000000	254.130000	66666.000000
2021.12.15 04:02:35	16384	1	NaN	NaN	1018.350000	1007.710000	0.000000	1.000000	21024.000000	15134.000000	47.000000	264.606000	271.000000	66666.000000	256.040000	50.006000	33.870000	22.284000	66666.000000	254.640000	66666.000000
2021.12.15 04:02:36	16384	1	NaN	NaN	1018.390000	1007.830000	0.000000	1.000000	21019.000000	15134.000000	47.000000	266.005000	271.000000	66666.000000	257.320000	49.981000	33.870000	22.248000	66666.000000	255.940000	66666.000000
2021.12.15 04:02:37	16384	1	NaN	NaN	1018.420000	1007.730000	0.000000	1.000000	21016.000000	15133.000000	47.000000	266.456000	273.000000	66666.000000	257.730000	50.008000	33.870000	22.248000	66666.000000	256.320000	66666.000000
2021.12.15 04:02:38	16384	1	NaN	NaN	1018.330000	1007.690000	0.000000	1.000000	21013.000000	15133.000000	47.000000	267.296000	273.000000	66666.000000	258.530000	50.001000	33.880000	22.249000	66666.000000	257.110000	66666.000000
2021.12.15 04:02:39	16384	1	NaN	NaN	1018.460000	1007.840000	0.000000	1.000000	21011.000000	15135.000000	47.000000	268.632000	274.000000	66666.000000	259.710000	50.004000	33.859000	22.248000	66666.000000	258.330000	66666.000000
2021.12.15 04:02:40	16384	1	NaN	NaN	1018.420000	1007.710000	0.000000	1.000000	21008.000000	15135.000000	47.000000	269.471000	275.000000	66666.000000	260.520000	50.005000	33.880000	22.214000	66666.000000	259.090000	66666.000000
2021.12.15 04:02:41	16384	1	NaN	NaN	1018.380000	1007.830000	0.000000	1.000000	21004.000000	15133.000000	47.000000	269.814000	276.000000	66666.000000	260.840000	49.998000	33.880000	22.179000	66666.000000	259.450000	66666.000000
2021.12.15 04:02:42	16384	1	NaN	NaN	1018.420000	1007.860000	0.000000	1.000000	21001.000000	15134.000000	47.000000	271.042000	277.000000	66666.000000	261.970000	49.996000	33.880000	22.179000	66666.000000	260.580000	66666.000000
2021.12.15 04:02:43	16384	1	NaN	NaN	1018.260000	1007.730000	0.000000	1.000000	20999.000000	15135.000000	47.000000	271.990000	277.000000	66666.000000	262.890000	50.010000	33.880000	22.179000	66666.000000	261.460000	66666.000000
2021.12.15 04:02:44	16384	1	NaN	NaN	1018.450000	1007.890000	0.000000	1.000000	20996.000000	15135.000000	47.000000	272.829000	278.000000	66666.000000	263.610000	49.999000	33.870000	22.178000	66666.000000	262.220000	66666.000000
2021.12.15 04:02:45	16384	1	NaN	NaN	1018.380000	1007.690000	0.000000	1.000000	20992.000000	15134.000000	47.000000	273.560000	279.000000	66666.000000	264.310000	50.009000	33.870000	22.178000	66666.000000	262.860000	66666.000000
2021.12.15 04:02:46	16384	1	NaN	NaN	1018.240000	1007.750000	0.000000	1.000000	20989.000000	15135.000000	47.000000	274.787000	280.000000	66666.000000	265.490000	50.008000	33.870000	22.178000	66666.000000	264.050000	66666.000000
2021.12.15 04:02:47	16384	1	NaN	NaN	1018.460000	1007.860000	0.000000	1.000000	20987.000000	15135.000000	47.000000	275.347000	281.000000	66666.000000	265.960000	50.006000	33.870000	22.107000	66666.000000	264.540000	66666.000000
2021.12.15 04:02:48	16384	1	NaN	NaN	1018.420000	1007.690000	0.000000	1.000000	20985.000000	15135.000000	47.000000	275.906000	281.000000	66666.000000	266.500000	50.005000	33.880000	22.108000	66666.000000	265.040000	66666.000000
2021.12.15 04:02:49	16384	1	NaN	NaN	1018.300000	1007.890000	0.000000	1.000000	20981.000000	15134.000000	47.000000	276.637000	283.000000	66666.000000	267.210000	50.008000	33.880000	22.108000	66666.000000	265.800000	66666.000000
2021.12.15 04:02:50	16384	1	NaN	NaN	1018.390000	1007.840000	0.000000	1.000000	20978.000000	15134.000000	47.000000	277.477000	283.000000	66666.000000	267.980000	50.005000	33.880000	22.108000	66666.000000	266.540000	66666.000000
2021.12.15 04:02:51	16384	1	NaN	NaN	1018.480000	1007.750000	0.000000	1.000000	20975.000000	15135.000000	47.000000	278.704000	284.000000	66666.000000	269.100000	50.006000	33.880000	22.108000	66666.000000	267.640000	66666.000000
2021.12.15 04:02:52	16384	1	NaN	NaN	1018.490000	1007.930000	0.000000	1.000000	20974.000000	15135.000000	47.000000	278.984000	285.000000	66666.000000	269.340000	50.011000	33.859000	22.107000	66666.000000	267.930000	66666.000000
2021.12.15 04:02:53	16384	1	NaN	NaN	1018.480000	1007.750000	0.000000	1.000000	20971.000000	15135.000000	47.000000	279.823000	286.000000	66666.000000	270.150000	49.999000	33.880000	22.108000	66666.000000	268.690000	66666.000000
2021.12.15 04:02:54	16384	1	NaN	NaN	1018.270000	1007.830000	0.000000	1.000000	20968.000000	15134.000000	47.000000	280.275000	286.000000	66666.000000	270.630000	49.988000	33.880000	22.108000	66666.000000	269.190000	66666.000000
2021.12.15 04:02:55	16384	1	NaN	NaN	1018.550000	1007.840000	0.000000	1.000000	20963.000000	15134.000000	47.000000	281.673000	287.000000	66666.000000	271.870000	50.002000	33.870000	22.072000	66666.000000	270.420000	66666.000000
2021.12.15 04:02:56	16384	1	NaN	NaN	1018.450000	1007.840000	0.000000	1.000000	20962.000000	15135.000000	47.000000	282.341000	288.000000	66666.000000	272.530000	50.006000	33.880000	22.073000	66666.000000	271.080000	66666.000000
2021.12.15 04:02:57	16384	1	NaN	NaN	1018.370000	1007.950000	0.000000	1.000000	20960.000000	15135.000000	47.000000	282.901000	289.000000	66666.000000	273.090000	50.003000	33.889000	22.038000	66666.000000	271.660000	66666.000000
2021.12.15 04:02:58	16384	1	NaN	NaN	1018.550000	1007.780000	0.000000	1.000000	20954.000000	15134.000000	47.000000	284.192000	290.000000	66666.000000	274.260000	50.008000	33.889000	22.073000	66666.000000	272.780000	66666.000000
2021.12.15 04:02:59	16384	1	NaN	NaN	1018.500000	1007.870000	0.000000	1.000000	20952.000000	15134.000000	47.000000	284.751000	290.000000	66666.000000	274.810000	50.004000	33.889000	22.109000	66666.000000	273.350000	66666.000000
2021.12.15 04:03:00	16384	1	NaN	NaN	1018.410000	1007.950000	0.000000	1.000000	20951.000000	15135.000000	47.000000	285.419000	291.000000	66666.000000	275.460000	50.000000	33.889000	22.109000	66666.000000	274.020000	66666.000000
2021.12.15 04:03:01	16384	1	NaN	NaN	1018.520000	1007.830000	0.000000	1.000000	20949.000000	15135.000000	47.000000	285.978000	292.000000	66666.000000	275.950000	50.012000	33.870000	22.037000	66666.000000	274.470000	66666.000000
2021.12.15 04:03:02	16384	1	NaN	NaN	1018.440000	1007.940000	0.000000	1.000000	20944.000000	15135.000000	47.000000	287.377000	293.000000	66666.000000	277.310000	49.985000	33.889000	22.038000	66666.000000	275.860000	66666.000000
2021.12.15 04:03:03	16384	1	NaN	NaN	1018.590000	1007.840000	0.000000	1.000000	20941.000000	15134.000000	47.000000	287.829000	293.000000	66666.000000	277.700000	50.003000	33.880000	22.037000	66666.000000	276.210000	66666.000000
2021.12.15 04:03:04	16384	1	NaN	NaN	1018.560000	1007.940000	0.000000	1.000000	20939.000000	15135.000000	47.000000	288.776000	295.000000	66666.000000	278.610000	49.993000	33.889000	22.038000	66666.000000	277.150000	66666.000000
2021.12.15 04:03:05	16384	1	NaN	NaN	1018.500000	1007.950000	0.000000	1.000000	20939.000000	15135.000000	47.000000	288.776000	295.000000	66666.000000	278.630000	49.999000	33.889000	22.038000	66666.000000	277.170000	66666.000000
2021.12.15 04:03:06	16384	1	NaN	NaN	1018.640000	1007.890000	0.000000	1.000000	20934.000000	15135.000000	47.000000	290.175000	296.000000	66666.000000	279.920000	50.004000	33.880000	22.037000	66666.000000	278.440000	66666.000000
2021.12.15 04:03:07	16384	1	NaN	NaN	1018.670000	1008.020000	0.000000	1.000000	20931.000000	15134.000000	47.000000	290.627000	296.000000	66666.000000	280.340000	50.007000	33.880000	22.037000	66666.000000	278.890000	66666.000000
2021.12.15 04:03:08	16384	1	NaN	NaN	1018.530000	1007.970000	0.000000	1.000000	20928.000000	15134.000000	47.000000	291.467000	297.000000	66666.000000	281.170000	49.999000	33.870000	22.037000	66666.000000	279.710000	66666.000000
2021.12.15 04:03:09	16384	1	NaN	NaN	1018.640000	1007.980000	0.000000	1.000000	20927.000000	15135.000000	47.000000	292.133000	298.000000	66666.000000	281.800000	49.997000	33.889000	22.038000	66666.000000	280.330000	66666.000000
2021.12.15 04:03:10	16384	1	NaN	NaN	1018.550000	1008.050000	0.000000	1.000000	20924.000000	15135.000000	47.000000	292.972000	299.000000	66666.000000	282.630000	50.003000	33.889000	22.038000	66666.000000	281.180000	66666.000000
2021.12.15 04:03:11	16384	1	NaN	NaN	1018.570000	1007.950000	0.000000	1.000000	20921.000000	15134.000000	47.000000	293.425000	300.000000	66666.000000	283.060000	49.999000	33.889000	22.038000	66666.000000	281.580000	66666.000000
2021.12.15 04:03:12	16384	1	NaN	NaN	1018.640000	1008.090000	0.000000	1.000000	20918.000000	15134.000000	47.000000	294.264000	300.000000	66666.000000	283.830000	50.005000	33.870000	22.037000	66666.000000	282.380000	66666.000000
2021.12.15 04:03:13	16384	1	NaN	NaN	1018.560000	1007.980000	0.000000	1.000000	20917.000000	15136.000000	47.000000	295.318000	301.000000	66666.000000	284.870000	49.998000	33.880000	21.967000	66666.000000	283.390000	66666.000000
2021.12.15 04:03:14	16384	1	NaN	NaN	1018.680000	1007.970000	0.000000	1.000000	20915.000000	15136.000000	47.000000	295.877000	302.000000	66666.000000	285.390000	49.994000	33.899000	22.039000	66666.000000	283.910000	66666.000000
2021.12.15 04:03:15	16384	1	NaN	NaN	1018.670000	1008.130000	0.000000	1.000000	20911.000000	15135.000000	47.000000	296.610000	303.000000	66666.000000	286.080000	50.000000	33.880000	21.967000	66666.000000	284.640000	66666.000000
2021.12.15 04:03:16	16384	1	NaN	NaN	1018.670000	1007.950000	0.000000	1.000000	20907.000000	15134.000000	47.000000	297.342000	303.000000	66666.000000	286.800000	50.006000	33.889000	22.003000	66666.000000	285.300000	66666.000000
2021.12.15 04:03:17	16384	1	NaN	NaN	1018.710000	1008.150000	0.000000	1.000000	20906.000000	15136.000000	47.000000	298.395000	304.000000	66666.000000	287.810000	49.986000	33.889000	22.003000	66666.000000	286.360000	66666.000000
2021.12.15 04:03:18	16384	1	NaN	NaN	1018.600000	1008.160000	0.000000	1.000000	20905.000000	15137.000000	47.000000	299.061000	305.000000	66666.000000	288.480000	50.003000	33.889000	21.967000	66666.000000	287.030000	66666.000000
2021.12.15 04:03:19	16384	1	NaN	NaN	1018.810000	1007.980000	0.000000	1.000000	20902.000000	15136.000000	47.000000	299.514000	306.000000	66666.000000	288.860000	50.015000	33.889000	21.967000	66666.000000	287.360000	66666.000000
2021.12.15 04:03:20	16384	1	NaN	NaN	1018.710000	1008.160000	0.000000	1.000000	20898.000000	15134.000000	47.000000	299.860000	306.000000	66666.000000	289.220000	49.993000	33.889000	21.967000	66666.000000	287.770000	66666.000000
2021.12.15 04:03:21	16384	1	NaN	NaN	1018.550000	1008.040000	0.000000	1.000000	20895.000000	15135.000000	47.000000	301.086000	307.000000	66666.000000	290.450000	50.008000	33.880000	21.967000	66666.000000	288.960000	66666.000000
2021.12.15 04:03:22	16384	1	NaN	NaN	1018.820000	1008.130000	0.000000	1.000000	20894.000000	15135.000000	47.000000	301.366000	308.000000	66666.000000	290.640000	49.998000	33.880000	21.967000	66666.000000	289.170000	66666.000000
2021.12.15 04:03:23	16384	1	NaN	NaN	1018.710000	1008.190000	0.000000	1.000000	20892.000000	15136.000000	47.000000	302.312000	309.000000	66666.000000	291.620000	50.013000	33.910000	21.969000	66666.000000	290.170000	66666.000000
2021.12.15 04:03:24	16384	1	NaN	NaN	1018.670000	1008.060000	0.000000	1.000000	20890.000000	15136.000000	47.000000	302.871000	309.000000	66666.000000	292.160000	50.012000	33.889000	21.967000	66666.000000	290.660000	66666.000000
2021.12.15 04:03:25	16384	1	NaN	NaN	1018.700000	1008.240000	0.000000	1.000000	20885.000000	15135.000000	47.000000	303.884000	310.000000	66666.000000	293.160000	49.988000	33.910000	21.969000	66666.000000	291.710000	66666.000000
2021.12.15 04:03:26	16384	1	NaN	NaN	1018.660000	1008.040000	0.000000	1.000000	20883.000000	15134.000000	47.000000	304.057000	310.000000	66666.000000	293.330000	49.997000	33.899000	21.968000	66666.000000	291.820000	66666.000000
2021.12.15 04:03:27	16384	1	NaN	NaN	1018.810000	1008.120000	0.000000	1.000000	20882.000000	15135.000000	47.000000	304.723000	311.000000	66666.000000	293.950000	49.993000	33.919000	21.969000	66666.000000	292.460000	66666.000000
2021.12.15 04:03:28	16384	1	NaN	NaN	1018.740000	1008.230000	0.000000	1.000000	20881.000000	15136.000000	47.000000	305.389000	312.000000	66666.000000	294.620000	50.004000	33.919000	21.969000	66666.000000	293.160000	66666.000000
2021.12.15 04:03:29	16384	1	NaN	NaN	1018.640000	1008.010000	0.000000	1.000000	20875.000000	15136.000000	47.000000	307.067000	312.000000	66666.000000	296.270000	49.997000	33.899000	21.968000	66666.000000	294.740000	66666.000000
2021.12.15 04:03:30	16384	1	NaN	NaN	1018.890000	1008.170000	0.000000	1.000000	20874.000000	15134.000000	47.000000	306.575000	313.000000	66666.000000	295.710000	50.005000	33.889000	21.967000	66666.000000	294.230000	66666.000000
2021.12.15 04:03:31	16384	1	NaN	NaN	1018.760000	1008.230000	0.000000	1.000000	20873.000000	15134.000000	47.000000	306.855000	314.000000	66666.000000	296.050000	50.002000	33.919000	21.969000	66666.000000	294.580000	66666.000000
2021.12.15 04:03:32	16384	1	NaN	NaN	1018.710000	1008.110000	0.000000	1.000000	20872.000000	15135.000000	47.000000	307.521000	314.000000	66666.000000	296.700000	50.012000	33.899000	21.968000	66666.000000	295.190000	66666.000000
2021.12.15 04:03:33	16384	1	NaN	NaN	1018.870000	1008.240000	0.000000	1.000000	20867.000000	15135.000000	47.000000	308.920000	315.000000	66666.000000	298.030000	50.006000	33.910000	21.969000	66666.000000	296.560000	66666.000000
2021.12.15 04:03:34	16384	1	NaN	NaN	1018.760000	1008.110000	0.000000	1.000000	20866.000000	15134.000000	47.000000	308.814000	316.000000	66666.000000	297.960000	49.997000	33.910000	21.969000	66666.000000	296.450000	66666.000000
