$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.14 16:00:10
$Filename; CO2FT_A ZeroCycle 20211214 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.14 16:13:18	16384	1	NaN	NaN	1017.800000	1007.280000	0.000000	1.000000	20401.000000	15140.000000	47.000000	441.180000	466.000000	66666.000000	441.730000	50.002000	34.200000	21.102000	66666.000000	439.130000	66666.000000
2021.12.14 16:13:19	16384	1	NaN	NaN	1017.730000	1007.080000	0.000000	1.000000	20401.000000	15140.000000	47.000000	441.180000	466.000000	66666.000000	441.770000	49.993000	34.200000	21.102000	66666.000000	439.080000	66666.000000
2021.12.14 16:13:20	16384	1	NaN	NaN	1017.860000	1007.250000	0.000000	1.000000	20398.000000	15140.000000	47.000000	442.019000	467.000000	66666.000000	442.670000	50.008000	34.190000	21.137000	66666.000000	440.050000	66666.000000
2021.12.14 16:13:21	16384	1	NaN	NaN	1017.680000	1007.190000	0.000000	1.000000	20398.000000	15139.000000	47.000000	441.642000	467.000000	66666.000000	442.340000	49.993000	34.200000	21.067000	66666.000000	439.690000	66666.000000
2021.12.14 16:13:22	16384	1	NaN	NaN	1017.860000	1007.140000	0.000000	1.000000	20400.000000	15139.000000	47.000000	441.083000	467.000000	66666.000000	441.590000	49.999000	34.200000	21.067000	66666.000000	438.920000	66666.000000
2021.12.14 16:13:23	16384	1	NaN	NaN	1017.780000	1007.250000	0.000000	1.000000	20401.000000	15143.000000	47.000000	442.310000	467.000000	66666.000000	443.060000	50.007000	34.190000	21.102000	66666.000000	440.430000	66666.000000
2021.12.14 16:13:24	16384	1	NaN	NaN	1017.750000	1007.100000	0.000000	1.000000	20399.000000	15143.000000	47.000000	442.870000	467.000000	66666.000000	443.710000	50.002000	34.179000	21.137000	66666.000000	441.020000	66666.000000
2021.12.14 16:13:25	16384	1	NaN	NaN	1017.790000	1007.230000	0.000000	1.000000	20397.000000	15142.000000	47.000000	443.053000	468.000000	66666.000000	443.910000	50.003000	34.179000	21.137000	66666.000000	441.270000	66666.000000
2021.12.14 16:13:26	16384	1	NaN	NaN	1017.690000	1007.240000	0.000000	1.000000	20397.000000	15141.000000	47.000000	442.676000	468.000000	66666.000000	443.540000	50.005000	34.190000	21.102000	66666.000000	440.900000	66666.000000
2021.12.14 16:13:27	16384	1	NaN	NaN	1017.830000	1007.140000	0.000000	1.000000	20397.000000	15140.000000	47.000000	442.299000	468.000000	66666.000000	443.040000	49.997000	34.200000	21.067000	66666.000000	440.360000	66666.000000
2021.12.14 16:13:28	16384	1	NaN	NaN	1017.820000	1007.270000	0.000000	1.000000	20397.000000	15141.000000	47.000000	442.676000	468.000000	66666.000000	443.470000	50.004000	34.190000	21.137000	66666.000000	440.850000	66666.000000
2021.12.14 16:13:29	16384	1	NaN	NaN	1017.670000	1007.160000	0.000000	1.000000	20398.000000	15142.000000	47.000000	442.773000	468.000000	66666.000000	443.690000	50.005000	34.209000	21.068000	66666.000000	441.030000	66666.000000
2021.12.14 16:13:30	16384	1	NaN	NaN	1017.790000	1007.240000	0.000000	1.000000	20398.000000	15142.000000	47.000000	442.773000	468.000000	66666.000000	443.600000	49.984000	34.190000	21.066000	66666.000000	440.970000	66666.000000
2021.12.14 16:13:31	16384	1	NaN	NaN	1017.680000	1007.120000	0.000000	1.000000	20397.000000	15141.000000	47.000000	442.676000	468.000000	66666.000000	443.540000	49.994000	34.190000	21.066000	66666.000000	440.860000	66666.000000
2021.12.14 16:13:32	16384	1	NaN	NaN	1017.800000	1007.190000	0.000000	1.000000	20396.000000	15140.000000	47.000000	442.578000	468.000000	66666.000000	443.380000	50.004000	34.200000	21.067000	66666.000000	440.730000	66666.000000
2021.12.14 16:13:33	16384	1	NaN	NaN	1017.750000	1007.240000	0.000000	1.000000	20395.000000	15140.000000	47.000000	442.858000	468.000000	66666.000000	443.740000	49.998000	34.200000	21.138000	66666.000000	441.100000	66666.000000
2021.12.14 16:13:34	16384	1	NaN	NaN	1017.870000	1007.090000	0.000000	1.000000	20395.000000	15140.000000	47.000000	442.858000	468.000000	66666.000000	443.670000	49.986000	34.200000	21.102000	66666.000000	440.980000	66666.000000
2021.12.14 16:13:35	16384	1	NaN	NaN	1017.780000	1007.190000	0.000000	1.000000	20396.000000	15141.000000	47.000000	442.956000	469.000000	66666.000000	443.840000	49.994000	34.200000	21.067000	66666.000000	441.180000	66666.000000
2021.12.14 16:13:36	16384	1	NaN	NaN	1017.710000	1007.090000	0.000000	1.000000	20396.000000	15141.000000	47.000000	442.956000	469.000000	66666.000000	443.870000	49.992000	34.200000	21.067000	66666.000000	441.170000	66666.000000
2021.12.14 16:13:37	16384	1	NaN	NaN	1017.820000	1007.080000	0.000000	1.000000	20396.000000	15141.000000	47.000000	442.956000	469.000000	66666.000000	443.820000	50.006000	34.200000	21.067000	66666.000000	441.110000	66666.000000
2021.12.14 16:13:38	16384	1	NaN	NaN	1017.680000	1007.200000	0.000000	1.000000	20395.000000	15141.000000	47.000000	443.235000	469.000000	66666.000000	444.220000	50.002000	34.200000	21.067000	66666.000000	441.570000	66666.000000
2021.12.14 16:13:39	16384	1	NaN	NaN	1017.870000	1007.080000	0.000000	1.000000	20394.000000	15140.000000	47.000000	443.138000	469.000000	66666.000000	443.950000	50.005000	34.169000	21.101000	66666.000000	441.250000	66666.000000
2021.12.14 16:13:40	16384	1	NaN	NaN	1017.780000	1007.210000	0.000000	1.000000	20393.000000	15140.000000	47.000000	443.417000	469.000000	66666.000000	444.360000	50.003000	34.190000	21.066000	66666.000000	441.720000	66666.000000
2021.12.14 16:13:41	16384	1	NaN	NaN	1017.720000	1007.210000	0.000000	1.000000	20393.000000	15141.000000	47.000000	443.795000	469.000000	66666.000000	444.860000	50.002000	34.200000	21.102000	66666.000000	442.210000	66666.000000
2021.12.14 16:13:42	16384	1	NaN	NaN	1017.830000	1007.100000	0.000000	1.000000	20394.000000	15142.000000	47.000000	443.891000	469.000000	66666.000000	444.920000	50.006000	34.200000	21.102000	66666.000000	442.220000	66666.000000
2021.12.14 16:13:43	16384	1	NaN	NaN	1017.650000	1007.280000	0.000000	1.000000	20395.000000	15142.000000	47.000000	443.612000	469.000000	66666.000000	444.660000	49.992000	34.190000	21.102000	66666.000000	442.040000	66666.000000
2021.12.14 16:13:44	16384	1	NaN	NaN	1017.860000	1007.050000	0.000000	1.000000	20395.000000	15142.000000	47.000000	443.612000	469.000000	66666.000000	444.570000	50.002000	34.200000	21.067000	66666.000000	441.850000	66666.000000
2021.12.14 16:13:45	16384	1	NaN	NaN	1017.760000	1007.170000	0.000000	1.000000	20394.000000	15142.000000	47.000000	443.891000	469.000000	66666.000000	444.950000	50.003000	34.200000	21.067000	66666.000000	442.280000	66666.000000
2021.12.14 16:13:46	16384	1	NaN	NaN	1017.680000	1007.200000	0.000000	1.000000	20393.000000	15140.000000	47.000000	443.417000	469.000000	66666.000000	444.450000	50.005000	34.209000	21.068000	66666.000000	441.800000	66666.000000
2021.12.14 16:13:47	16384	1	NaN	NaN	1017.790000	1007.050000	0.000000	1.000000	20392.000000	15141.000000	47.000000	444.074000	470.000000	66666.000000	445.150000	49.990000	34.200000	21.067000	66666.000000	442.430000	66666.000000
2021.12.14 16:13:48	16384	1	NaN	NaN	1017.680000	1007.210000	0.000000	1.000000	20394.000000	15142.000000	47.000000	443.891000	470.000000	66666.000000	444.990000	50.011000	34.200000	21.067000	66666.000000	442.340000	66666.000000
2021.12.14 16:13:49	16384	1	NaN	NaN	1017.870000	1007.030000	0.000000	1.000000	20395.000000	15143.000000	47.000000	443.988000	470.000000	66666.000000	444.970000	50.011000	34.179000	21.066000	66666.000000	442.240000	66666.000000
2021.12.14 16:13:50	16384	1	NaN	NaN	1017.790000	1007.120000	0.000000	1.000000	20395.000000	15141.000000	47.000000	443.235000	469.000000	66666.000000	444.160000	49.999000	34.200000	21.067000	66666.000000	441.470000	66666.000000
2021.12.14 16:13:51	16384	1	NaN	NaN	1017.640000	1007.200000	0.000000	1.000000	20392.000000	15140.000000	47.000000	443.697000	469.000000	66666.000000	444.780000	49.995000	34.200000	21.102000	66666.000000	442.130000	66666.000000
2021.12.14 16:13:52	16384	1	NaN	NaN	1017.750000	1007.080000	0.000000	1.000000	20392.000000	15140.000000	47.000000	443.697000	470.000000	66666.000000	444.730000	50.000000	34.200000	21.067000	66666.000000	442.020000	66666.000000
2021.12.14 16:13:53	16384	1	NaN	NaN	1017.680000	1007.210000	0.000000	1.000000	20392.000000	15141.000000	47.000000	444.074000	470.000000	66666.000000	445.210000	50.006000	34.200000	21.067000	66666.000000	442.560000	66666.000000
2021.12.14 16:13:54	16384	1	NaN	NaN	1017.860000	1007.140000	0.000000	1.000000	20393.000000	15141.000000	47.000000	443.795000	470.000000	66666.000000	444.750000	50.006000	34.179000	21.066000	66666.000000	442.070000	66666.000000
2021.12.14 16:13:55	16384	1	NaN	NaN	1017.790000	1007.140000	0.000000	1.000000	20392.000000	15141.000000	47.000000	444.074000	470.000000	66666.000000	445.140000	50.003000	34.190000	21.102000	66666.000000	442.450000	66666.000000
2021.12.14 16:13:56	16384	1	NaN	NaN	1017.860000	1007.200000	0.000000	1.000000	20392.000000	15141.000000	47.000000	444.074000	470.000000	66666.000000	445.100000	49.998000	34.190000	21.066000	66666.000000	442.440000	66666.000000
2021.12.14 16:13:57	16384	1	NaN	NaN	1017.800000	1007.050000	0.000000	1.000000	20392.000000	15141.000000	47.000000	444.074000	470.000000	66666.000000	445.130000	49.989000	34.190000	21.066000	66666.000000	442.410000	66666.000000
2021.12.14 16:13:58	16384	1	NaN	NaN	1017.720000	1007.210000	0.000000	1.000000	20392.000000	15141.000000	47.000000	444.074000	470.000000	66666.000000	445.170000	49.986000	34.190000	21.066000	66666.000000	442.520000	66666.000000
2021.12.14 16:13:59	16384	1	NaN	NaN	1017.820000	1007.050000	0.000000	1.000000	20391.000000	15140.000000	47.000000	443.977000	470.000000	66666.000000	445.010000	50.009000	34.190000	21.066000	66666.000000	442.280000	66666.000000
2021.12.14 16:14:00	16384	1	NaN	NaN	1017.630000	1007.140000	0.000000	1.000000	20390.000000	15140.000000	47.000000	444.257000	470.000000	66666.000000	445.470000	49.991000	34.209000	21.068000	66666.000000	442.780000	66666.000000
2021.12.14 16:14:01	16384	1	NaN	NaN	1017.860000	1007.130000	0.000000	1.000000	20390.000000	15142.000000	47.000000	445.010000	470.000000	66666.000000	446.230000	49.983000	34.200000	21.067000	66666.000000	443.530000	66666.000000
2021.12.14 16:14:02	16384	1	NaN	NaN	1017.710000	1007.080000	0.000000	1.000000	20392.000000	15143.000000	47.000000	444.827000	470.000000	66666.000000	446.070000	50.001000	34.190000	21.066000	66666.000000	443.350000	66666.000000
2021.12.14 16:14:03	16384	1	NaN	NaN	1017.730000	1007.270000	0.000000	1.000000	20393.000000	15143.000000	47.000000	444.548000	470.000000	66666.000000	445.730000	50.012000	34.190000	21.066000	66666.000000	443.100000	66666.000000
2021.12.14 16:14:04	16384	1	NaN	NaN	1017.750000	1007.100000	0.000000	1.000000	20392.000000	15143.000000	47.000000	444.827000	471.000000	66666.000000	446.070000	50.001000	34.200000	21.102000	66666.000000	443.360000	66666.000000
2021.12.14 16:14:05	16384	1	NaN	NaN	1017.630000	1007.200000	0.000000	1.000000	20390.000000	15140.000000	47.000000	444.257000	471.000000	66666.000000	445.450000	50.001000	34.200000	21.102000	66666.000000	442.790000	66666.000000
2021.12.14 16:14:06	16384	1	NaN	NaN	1017.830000	1007.230000	0.000000	1.000000	20388.000000	15140.000000	47.000000	444.816000	471.000000	66666.000000	446.010000	50.000000	34.200000	21.067000	66666.000000	443.360000	66666.000000
2021.12.14 16:14:07	16384	1	NaN	NaN	1017.750000	1007.060000	0.000000	1.000000	20389.000000	15141.000000	47.000000	444.913000	471.000000	66666.000000	446.170000	50.010000	34.200000	21.138000	66666.000000	443.440000	66666.000000
2021.12.14 16:14:08	16384	1	NaN	NaN	1017.670000	1007.200000	0.000000	1.000000	20391.000000	15143.000000	47.000000	445.107000	471.000000	66666.000000	446.470000	50.012000	34.219000	21.068000	66666.000000	443.810000	66666.000000
2021.12.14 16:14:09	16384	1	NaN	NaN	1017.720000	1007.100000	0.000000	1.000000	20392.000000	15144.000000	47.000000	445.204000	471.000000	66666.000000	446.510000	49.995000	34.190000	21.066000	66666.000000	443.800000	66666.000000
2021.12.14 16:14:10	16384	1	NaN	NaN	1017.640000	1007.080000	0.000000	1.000000	20390.000000	15143.000000	47.000000	445.387000	471.000000	66666.000000	446.770000	50.000000	34.190000	21.066000	66666.000000	444.050000	66666.000000
2021.12.14 16:14:11	16384	1	NaN	NaN	1017.820000	1007.240000	0.000000	1.000000	20388.000000	15142.000000	47.000000	445.569000	471.000000	66666.000000	446.890000	49.987000	34.190000	21.066000	66666.000000	444.240000	66666.000000
2021.12.14 16:14:12	16384	1	NaN	NaN	1017.720000	1007.050000	0.000000	1.000000	20387.000000	15141.000000	47.000000	445.472000	471.000000	66666.000000	446.850000	49.987000	34.200000	21.102000	66666.000000	444.110000	66666.000000
2021.12.14 16:14:13	16384	1	NaN	NaN	1017.830000	1007.240000	0.000000	1.000000	20388.000000	15142.000000	47.000000	445.569000	472.000000	66666.000000	446.870000	49.978000	34.179000	21.066000	66666.000000	444.220000	66666.000000
2021.12.14 16:14:14	16384	1	NaN	NaN	1017.780000	1007.080000	0.000000	1.000000	20389.000000	15143.000000	47.000000	445.666000	472.000000	66666.000000	447.030000	49.998000	34.190000	21.102000	66666.000000	444.300000	66666.000000
2021.12.14 16:14:15	16384	1	NaN	NaN	1017.830000	1007.100000	0.000000	1.000000	20390.000000	15144.000000	47.000000	445.763000	472.000000	66666.000000	447.120000	50.002000	34.190000	21.066000	66666.000000	444.400000	66666.000000
2021.12.14 16:14:16	16384	1	NaN	NaN	1017.750000	1007.140000	0.000000	1.000000	20390.000000	15143.000000	47.000000	445.387000	472.000000	66666.000000	446.710000	50.002000	34.190000	21.066000	66666.000000	444.020000	66666.000000
2021.12.14 16:14:17	16384	1	NaN	NaN	1017.670000	1007.080000	0.000000	1.000000	20388.000000	15142.000000	47.000000	445.569000	472.000000	66666.000000	446.950000	50.001000	34.179000	21.066000	66666.000000	444.230000	66666.000000
2021.12.14 16:14:18	16384	1	NaN	NaN	1017.830000	1007.190000	0.000000	1.000000	20386.000000	15141.000000	47.000000	445.752000	471.000000	66666.000000	447.100000	49.995000	34.190000	21.137000	66666.000000	444.430000	66666.000000
2021.12.14 16:14:19	16384	1	NaN	NaN	1017.830000	1007.080000	0.000000	1.000000	20386.000000	15141.000000	47.000000	445.752000	472.000000	66666.000000	447.120000	50.002000	34.200000	21.067000	66666.000000	444.400000	66666.000000
2021.12.14 16:14:20	16384	1	NaN	NaN	1017.870000	1007.160000	0.000000	1.000000	20386.000000	15141.000000	47.000000	445.752000	472.000000	66666.000000	447.060000	50.007000	34.179000	21.066000	66666.000000	444.380000	66666.000000
2021.12.14 16:14:21	16384	1	NaN	NaN	1017.760000	1007.170000	0.000000	1.000000	20388.000000	15143.000000	47.000000	445.946000	472.000000	66666.000000	447.350000	50.008000	34.179000	21.066000	66666.000000	444.670000	66666.000000
2021.12.14 16:14:22	16384	1	NaN	NaN	1017.670000	1007.060000	0.000000	1.000000	20389.000000	15143.000000	47.000000	445.666000	472.000000	66666.000000	447.070000	50.002000	34.179000	21.137000	66666.000000	444.330000	66666.000000
2021.12.14 16:14:23	16384	1	NaN	NaN	1017.860000	1007.240000	0.000000	1.000000	20388.000000	15143.000000	47.000000	445.946000	472.000000	66666.000000	447.280000	50.006000	34.169000	21.101000	66666.000000	444.630000	66666.000000
2021.12.14 16:14:24	16384	1	NaN	NaN	1017.680000	1007.050000	0.000000	1.000000	20386.000000	15140.000000	47.000000	445.375000	472.000000	66666.000000	446.730000	50.004000	34.190000	21.066000	66666.000000	444.000000	66666.000000
2021.12.14 16:14:25	16384	1	NaN	NaN	1017.840000	1007.160000	0.000000	1.000000	20384.000000	15140.000000	47.000000	445.935000	472.000000	66666.000000	447.310000	50.000000	34.190000	21.066000	66666.000000	444.630000	66666.000000
2021.12.14 16:14:26	16384	1	NaN	NaN	1017.790000	1007.230000	0.000000	1.000000	20385.000000	15141.000000	47.000000	446.032000	472.000000	66666.000000	447.470000	50.003000	34.200000	21.067000	66666.000000	444.810000	66666.000000
2021.12.14 16:14:27	16384	1	NaN	NaN	1017.730000	1007.080000	0.000000	1.000000	20387.000000	15142.000000	47.000000	445.849000	472.000000	66666.000000	447.290000	49.993000	34.200000	21.067000	66666.000000	444.560000	66666.000000
2021.12.14 16:14:28	16384	1	NaN	NaN	1017.750000	1007.240000	0.000000	1.000000	20388.000000	15142.000000	47.000000	445.569000	472.000000	66666.000000	446.930000	49.994000	34.190000	21.066000	66666.000000	444.280000	66666.000000
2021.12.14 16:14:29	16384	1	NaN	NaN	1017.610000	1007.050000	0.000000	1.000000	20385.000000	15141.000000	47.000000	446.032000	472.000000	66666.000000	447.550000	50.006000	34.190000	21.102000	66666.000000	444.810000	66666.000000
2021.12.14 16:14:30	16384	1	NaN	NaN	1017.840000	1007.080000	0.000000	1.000000	20384.000000	15140.000000	47.000000	445.935000	472.000000	66666.000000	447.330000	50.003000	34.200000	21.067000	66666.000000	444.610000	66666.000000
2021.12.14 16:14:31	16384	1	NaN	NaN	1017.760000	1007.200000	0.000000	1.000000	20383.000000	15140.000000	47.000000	446.215000	472.000000	66666.000000	447.690000	49.996000	34.190000	21.102000	66666.000000	445.010000	66666.000000
2021.12.14 16:14:32	16384	1	NaN	NaN	1017.680000	1007.030000	0.000000	1.000000	20385.000000	15142.000000	47.000000	446.408000	472.000000	66666.000000	447.960000	49.998000	34.190000	21.066000	66666.000000	445.210000	66666.000000
2021.12.14 16:14:33	16384	1	NaN	NaN	1017.760000	1007.240000	0.000000	1.000000	20386.000000	15143.000000	47.000000	446.505000	473.000000	66666.000000	448.030000	49.996000	34.190000	21.066000	66666.000000	445.380000	66666.000000
2021.12.14 16:14:34	16384	1	NaN	NaN	1017.680000	1007.200000	0.000000	1.000000	20386.000000	15143.000000	47.000000	446.505000	473.000000	66666.000000	448.070000	49.997000	34.190000	21.066000	66666.000000	445.400000	66666.000000
2021.12.14 16:14:35	16384	1	NaN	NaN	1017.790000	1007.120000	0.000000	1.000000	20385.000000	15143.000000	47.000000	446.785000	473.000000	66666.000000	448.330000	49.999000	34.179000	21.066000	66666.000000	445.620000	66666.000000
2021.12.14 16:14:36	16384	1	NaN	NaN	1017.750000	1007.210000	0.000000	1.000000	20383.000000	15142.000000	47.000000	446.967000	473.000000	66666.000000	448.600000	49.996000	34.200000	21.067000	66666.000000	445.930000	66666.000000
2021.12.14 16:14:37	16384	1	NaN	NaN	1017.900000	1007.090000	0.000000	1.000000	20383.000000	15142.000000	47.000000	446.967000	473.000000	66666.000000	448.530000	50.005000	34.200000	21.067000	66666.000000	445.800000	66666.000000
2021.12.14 16:14:38	16384	1	NaN	NaN	1017.760000	1007.140000	0.000000	1.000000	20384.000000	15143.000000	47.000000	447.064000	474.000000	66666.000000	448.710000	50.005000	34.200000	21.067000	66666.000000	446.010000	66666.000000
2021.12.14 16:14:39	16384	1	NaN	NaN	1017.710000	1007.190000	0.000000	1.000000	20384.000000	15144.000000	47.000000	447.441000	473.000000	66666.000000	449.150000	49.997000	34.179000	21.066000	66666.000000	446.460000	66666.000000
2021.12.14 16:14:40	16384	1	NaN	NaN	1017.790000	1007.080000	0.000000	1.000000	20384.000000	15144.000000	47.000000	447.441000	473.000000	66666.000000	449.130000	49.997000	34.190000	21.066000	66666.000000	446.390000	66666.000000
2021.12.14 16:14:41	16384	1	NaN	NaN	1017.640000	1007.210000	0.000000	1.000000	20384.000000	15144.000000	47.000000	447.441000	474.000000	66666.000000	449.220000	49.997000	34.200000	21.067000	66666.000000	446.550000	66666.000000
2021.12.14 16:14:42	16384	1	NaN	NaN	1017.820000	1007.080000	0.000000	1.000000	20383.000000	15143.000000	47.000000	447.343000	474.000000	66666.000000	449.000000	50.001000	34.190000	21.102000	66666.000000	446.260000	66666.000000
2021.12.14 16:14:43	16384	1	NaN	NaN	1017.760000	1007.190000	0.000000	1.000000	20382.000000	15143.000000	47.000000	447.623000	474.000000	66666.000000	449.340000	50.006000	34.179000	21.066000	66666.000000	446.650000	66666.000000
2021.12.14 16:14:44	16384	1	NaN	NaN	1017.730000	1007.160000	0.000000	1.000000	20382.000000	15143.000000	47.000000	447.623000	474.000000	66666.000000	449.360000	49.988000	34.179000	21.066000	66666.000000	446.660000	66666.000000
2021.12.14 16:14:45	16384	1	NaN	NaN	1017.830000	1007.100000	0.000000	1.000000	20383.000000	15144.000000	47.000000	447.720000	474.000000	66666.000000	449.420000	50.007000	34.179000	21.101000	66666.000000	446.690000	66666.000000
2021.12.14 16:14:46	16384	1	NaN	NaN	1017.640000	1007.160000	0.000000	1.000000	20384.000000	15144.000000	47.000000	447.441000	474.000000	66666.000000	449.210000	49.994000	34.190000	21.066000	66666.000000	446.510000	66666.000000
2021.12.14 16:14:47	16384	1	NaN	NaN	1017.870000	1007.050000	0.000000	1.000000	20383.000000	15144.000000	47.000000	447.720000	474.000000	66666.000000	449.400000	50.007000	34.179000	21.066000	66666.000000	446.650000	66666.000000
2021.12.14 16:14:48	16384	1	NaN	NaN	1017.710000	1007.130000	0.000000	1.000000	20381.000000	15143.000000	47.000000	447.903000	474.000000	66666.000000	449.720000	50.003000	34.190000	21.066000	66666.000000	447.000000	66666.000000
2021.12.14 16:14:49	16384	1	NaN	NaN	1017.750000	1007.130000	0.000000	1.000000	20380.000000	15141.000000	47.000000	447.430000	474.000000	66666.000000	449.150000	49.990000	34.200000	21.102000	66666.000000	446.440000	66666.000000
2021.12.14 16:14:50	16384	1	NaN	NaN	1017.720000	1007.030000	0.000000	1.000000	20381.000000	15141.000000	47.000000	447.150000	474.000000	66666.000000	448.840000	49.998000	34.200000	21.102000	66666.000000	446.080000	66666.000000
2021.12.14 16:14:51	16384	1	NaN	NaN	1017.630000	1007.230000	0.000000	1.000000	20382.000000	15141.000000	47.000000	446.871000	474.000000	66666.000000	448.530000	50.003000	34.190000	21.066000	66666.000000	445.870000	66666.000000
2021.12.14 16:14:52	16384	1	NaN	NaN	1017.780000	1007.060000	0.000000	1.000000	20382.000000	15142.000000	47.000000	447.247000	474.000000	66666.000000	448.880000	49.992000	34.179000	21.066000	66666.000000	446.140000	66666.000000
2021.12.14 16:14:53	16384	1	NaN	NaN	1017.750000	1007.130000	0.000000	1.000000	20381.000000	15143.000000	47.000000	447.903000	474.000000	66666.000000	449.720000	49.998000	34.200000	21.067000	66666.000000	447.000000	66666.000000
2021.12.14 16:14:54	16384	1	NaN	NaN	1017.710000	1007.240000	0.000000	1.000000	20381.000000	15143.000000	47.000000	447.903000	474.000000	66666.000000	449.720000	49.987000	34.190000	21.066000	66666.000000	447.050000	66666.000000
2021.12.14 16:14:55	16384	1	NaN	NaN	1017.760000	1007.020000	0.000000	1.000000	20379.000000	15141.000000	47.000000	447.710000	474.000000	66666.000000	449.460000	50.007000	34.190000	21.066000	66666.000000	446.700000	66666.000000
2021.12.14 16:14:56	16384	1	NaN	NaN	1017.630000	1007.170000	0.000000	1.000000	20379.000000	15141.000000	47.000000	447.710000	474.000000	66666.000000	449.550000	49.997000	34.200000	21.067000	66666.000000	446.850000	66666.000000
2021.12.14 16:14:57	16384	1	NaN	NaN	1017.830000	1007.100000	0.000000	1.000000	20379.000000	15141.000000	47.000000	447.710000	474.000000	66666.000000	449.410000	50.009000	34.179000	21.066000	66666.000000	446.680000	66666.000000
2021.12.14 16:14:58	16384	1	NaN	NaN	1017.730000	1007.100000	0.000000	1.000000	20379.000000	15141.000000	47.000000	447.710000	474.000000	66666.000000	449.500000	50.006000	34.200000	21.067000	66666.000000	446.770000	66666.000000
2021.12.14 16:14:59	16384	1	NaN	NaN	1017.830000	1007.210000	0.000000	1.000000	20380.000000	15141.000000	47.000000	447.430000	474.000000	66666.000000	449.070000	49.994000	34.179000	21.066000	66666.000000	446.400000	66666.000000
2021.12.14 16:15:00	16384	1	NaN	NaN	1017.730000	1007.010000	0.000000	1.000000	20379.000000	15142.000000	47.000000	448.086000	474.000000	66666.000000	449.930000	50.007000	34.190000	21.066000	66666.000000	447.160000	66666.000000
2021.12.14 16:15:01	16384	1	NaN	NaN	1017.720000	1007.190000	0.000000	1.000000	20378.000000	15141.000000	47.000000	447.990000	475.000000	66666.000000	449.820000	50.001000	34.190000	21.066000	66666.000000	447.130000	66666.000000
2021.12.14 16:15:02	16384	1	NaN	NaN	1017.780000	1007.020000	0.000000	1.000000	20378.000000	15141.000000	47.000000	447.990000	475.000000	66666.000000	449.790000	50.001000	34.190000	21.066000	66666.000000	447.020000	66666.000000
2021.12.14 16:15:03	16384	1	NaN	NaN	1017.640000	1007.050000	0.000000	1.000000	20378.000000	15142.000000	47.000000	448.366000	475.000000	66666.000000	450.320000	50.002000	34.200000	21.067000	66666.000000	447.570000	66666.000000
2021.12.14 16:15:04	16384	1	NaN	NaN	1017.820000	1007.190000	0.000000	1.000000	20380.000000	15143.000000	47.000000	448.183000	475.000000	66666.000000	449.990000	49.998000	34.190000	21.066000	66666.000000	447.300000	66666.000000
2021.12.14 16:15:05	16384	1	NaN	NaN	1017.710000	1007.010000	0.000000	1.000000	20380.000000	15143.000000	47.000000	448.183000	475.000000	66666.000000	450.070000	49.997000	34.200000	21.067000	66666.000000	447.300000	66666.000000
2021.12.14 16:15:06	16384	1	NaN	NaN	1017.720000	1007.170000	0.000000	1.000000	20380.000000	15143.000000	47.000000	448.183000	475.000000	66666.000000	450.030000	50.020000	34.179000	21.101000	66666.000000	447.330000	66666.000000
2021.12.14 16:15:07	16384	1	NaN	NaN	1017.800000	1007.170000	0.000000	1.000000	20379.000000	15142.000000	47.000000	448.086000	475.000000	66666.000000	449.870000	49.992000	34.179000	21.101000	66666.000000	447.170000	66666.000000
2021.12.14 16:15:08	16384	1	NaN	NaN	1017.640000	1007.050000	0.000000	1.000000	20377.000000	15142.000000	47.000000	448.646000	475.000000	66666.000000	450.660000	49.998000	34.200000	21.067000	66666.000000	447.900000	66666.000000
2021.12.14 16:15:09	16384	1	NaN	NaN	1017.870000	1007.200000	0.000000	1.000000	20377.000000	15142.000000	47.000000	448.646000	475.000000	66666.000000	450.540000	49.996000	34.200000	21.102000	66666.000000	447.850000	66666.000000
