$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 00:00:10
$Filename; CO2FT_A ZeroCycle 20211211 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.11 00:13:17	16384	1	NaN	NaN	1008.970000	998.880000	0.000000	1.000000	20454.000000	15154.000000	46.700000	431.588000	454.000000	66666.000000	431.690000	50.003000	32.259000	18.331000	66666.000000	425.570000	66666.000000
2021.12.11 00:13:18	16384	1	NaN	NaN	1008.930000	998.930000	0.000000	1.000000	20454.000000	15154.000000	46.700000	431.588000	454.000000	66666.000000	431.710000	50.005000	32.259000	18.331000	66666.000000	425.610000	66666.000000
2021.12.11 00:13:19	16384	1	NaN	NaN	1008.990000	998.860000	0.000000	1.000000	20454.000000	15154.000000	46.700000	431.588000	454.000000	66666.000000	431.680000	49.988000	32.259000	18.331000	66666.000000	425.550000	66666.000000
2021.12.11 00:13:20	16384	1	NaN	NaN	1009.080000	998.810000	0.000000	1.000000	20454.000000	15155.000000	46.700000	431.965000	454.000000	66666.000000	432.070000	49.997000	32.259000	18.331000	66666.000000	425.920000	66666.000000
2021.12.11 00:13:21	16384	1	NaN	NaN	1009.070000	998.930000	0.000000	1.000000	20453.000000	15155.000000	46.700000	432.244000	454.000000	66666.000000	432.410000	50.006000	32.259000	18.402000	66666.000000	426.290000	66666.000000
2021.12.11 00:13:22	16384	1	NaN	NaN	1009.040000	998.860000	0.000000	1.000000	20453.000000	15155.000000	46.700000	432.244000	455.000000	66666.000000	432.420000	49.992000	32.259000	18.402000	66666.000000	426.280000	66666.000000
2021.12.11 00:13:23	16384	1	NaN	NaN	1009.030000	998.810000	0.000000	1.000000	20453.000000	15155.000000	46.700000	432.244000	455.000000	66666.000000	432.430000	50.003000	32.259000	18.402000	66666.000000	426.260000	66666.000000
2021.12.11 00:13:24	16384	1	NaN	NaN	1008.990000	998.890000	0.000000	1.000000	20453.000000	15155.000000	46.700000	432.244000	455.000000	66666.000000	432.430000	49.990000	32.249000	18.402000	66666.000000	426.300000	66666.000000
2021.12.11 00:13:25	16384	1	NaN	NaN	1008.950000	998.880000	0.000000	1.000000	20452.000000	15155.000000	46.700000	432.524000	455.000000	66666.000000	432.810000	50.003000	32.270000	18.332000	66666.000000	426.670000	66666.000000
2021.12.11 00:13:26	16384	1	NaN	NaN	1009.110000	998.810000	0.000000	1.000000	20452.000000	15155.000000	46.700000	432.524000	455.000000	66666.000000	432.730000	50.012000	32.270000	18.403000	66666.000000	426.560000	66666.000000
2021.12.11 00:13:27	16384	1	NaN	NaN	1009.100000	998.840000	0.000000	1.000000	20452.000000	15155.000000	46.700000	432.524000	455.000000	66666.000000	432.680000	50.003000	32.239000	18.401000	66666.000000	426.530000	66666.000000
2021.12.11 00:13:28	16384	1	NaN	NaN	1009.030000	998.950000	0.000000	1.000000	20451.000000	15155.000000	46.700000	432.804000	455.000000	66666.000000	433.050000	49.986000	32.239000	18.401000	66666.000000	426.940000	66666.000000
2021.12.11 00:13:29	16384	1	NaN	NaN	1009.070000	998.820000	0.000000	1.000000	20451.000000	15155.000000	46.700000	432.804000	455.000000	66666.000000	433.040000	50.003000	32.249000	18.402000	66666.000000	426.880000	66666.000000
2021.12.11 00:13:30	16384	1	NaN	NaN	1008.960000	998.880000	0.000000	1.000000	20451.000000	15155.000000	46.700000	432.804000	455.000000	66666.000000	433.120000	50.003000	32.259000	18.331000	66666.000000	426.970000	66666.000000
2021.12.11 00:13:31	16384	1	NaN	NaN	1008.960000	998.970000	0.000000	1.000000	20451.000000	15155.000000	46.700000	432.804000	455.000000	66666.000000	433.100000	50.010000	32.249000	18.331000	66666.000000	426.990000	66666.000000
2021.12.11 00:13:32	16384	1	NaN	NaN	1009.000000	998.820000	0.000000	1.000000	20451.000000	15154.000000	46.700000	432.426000	455.000000	66666.000000	432.640000	49.995000	32.249000	18.402000	66666.000000	426.480000	66666.000000
2021.12.11 00:13:33	16384	1	NaN	NaN	1009.110000	998.840000	0.000000	1.000000	20450.000000	15155.000000	46.700000	433.083000	455.000000	66666.000000	433.370000	50.004000	32.259000	18.331000	66666.000000	427.200000	66666.000000
2021.12.11 00:13:34	16384	1	NaN	NaN	1009.080000	998.960000	0.000000	1.000000	20450.000000	15155.000000	46.700000	433.083000	455.000000	66666.000000	433.380000	50.005000	32.259000	18.331000	66666.000000	427.270000	66666.000000
2021.12.11 00:13:35	16384	1	NaN	NaN	1009.060000	998.920000	0.000000	1.000000	20450.000000	15154.000000	46.700000	432.705000	456.000000	66666.000000	432.950000	50.007000	32.259000	18.402000	66666.000000	426.830000	66666.000000
2021.12.11 00:13:36	16384	1	NaN	NaN	1009.030000	998.770000	0.000000	1.000000	20449.000000	15154.000000	46.700000	432.985000	456.000000	66666.000000	433.280000	49.999000	32.249000	18.402000	66666.000000	427.080000	66666.000000
2021.12.11 00:13:37	16384	1	NaN	NaN	1008.960000	998.920000	0.000000	1.000000	20449.000000	15154.000000	46.700000	432.985000	456.000000	66666.000000	433.330000	50.001000	32.259000	18.402000	66666.000000	427.200000	66666.000000
2021.12.11 00:13:38	16384	1	NaN	NaN	1009.000000	998.890000	0.000000	1.000000	20449.000000	15154.000000	46.700000	432.985000	456.000000	66666.000000	433.290000	49.995000	32.249000	18.402000	66666.000000	427.150000	66666.000000
2021.12.11 00:13:39	16384	1	NaN	NaN	1009.080000	998.840000	0.000000	1.000000	20449.000000	15154.000000	46.700000	432.985000	456.000000	66666.000000	433.290000	50.012000	32.270000	18.403000	66666.000000	427.120000	66666.000000
2021.12.11 00:13:40	16384	1	NaN	NaN	1009.100000	998.860000	0.000000	1.000000	20448.000000	15154.000000	46.700000	433.264000	456.000000	66666.000000	433.600000	50.008000	32.270000	18.403000	66666.000000	427.440000	66666.000000
2021.12.11 00:13:41	16384	1	NaN	NaN	1009.070000	998.990000	0.000000	1.000000	20448.000000	15154.000000	46.700000	433.264000	456.000000	66666.000000	433.600000	49.991000	32.259000	18.402000	66666.000000	427.500000	66666.000000
2021.12.11 00:13:42	16384	1	NaN	NaN	1009.110000	998.840000	0.000000	1.000000	20448.000000	15154.000000	46.700000	433.264000	456.000000	66666.000000	433.600000	50.001000	32.270000	18.403000	66666.000000	427.430000	66666.000000
2021.12.11 00:13:43	16384	1	NaN	NaN	1009.030000	998.850000	0.000000	1.000000	20447.000000	15154.000000	46.700000	433.544000	456.000000	66666.000000	433.930000	50.004000	32.249000	18.402000	66666.000000	427.760000	66666.000000
2021.12.11 00:13:44	16384	1	NaN	NaN	1008.970000	998.960000	0.000000	1.000000	20447.000000	15154.000000	46.700000	433.544000	456.000000	66666.000000	433.980000	50.009000	32.259000	18.402000	66666.000000	427.860000	66666.000000
2021.12.11 00:13:45	16384	1	NaN	NaN	1009.040000	998.880000	0.000000	1.000000	20447.000000	15154.000000	46.700000	433.544000	456.000000	66666.000000	433.940000	50.004000	32.259000	18.402000	66666.000000	427.790000	66666.000000
2021.12.11 00:13:46	16384	1	NaN	NaN	1009.100000	998.850000	0.000000	1.000000	20447.000000	15154.000000	46.700000	433.544000	456.000000	66666.000000	433.880000	49.998000	32.239000	18.401000	66666.000000	427.710000	66666.000000
2021.12.11 00:13:47	16384	1	NaN	NaN	1009.040000	998.950000	0.000000	1.000000	20447.000000	15154.000000	46.700000	433.544000	456.000000	66666.000000	433.930000	49.994000	32.249000	18.402000	66666.000000	427.800000	66666.000000
2021.12.11 00:13:48	16384	1	NaN	NaN	1009.060000	998.930000	0.000000	1.000000	20446.000000	15153.000000	46.700000	433.446000	456.000000	66666.000000	433.800000	50.000000	32.249000	18.402000	66666.000000	427.670000	66666.000000
2021.12.11 00:13:49	16384	1	NaN	NaN	1008.990000	998.820000	0.000000	1.000000	20446.000000	15154.000000	46.700000	433.824000	456.000000	66666.000000	434.280000	49.993000	32.249000	18.402000	66666.000000	428.090000	66666.000000
2021.12.11 00:13:50	16384	1	NaN	NaN	1008.960000	998.990000	0.000000	1.000000	20446.000000	15154.000000	46.700000	433.824000	457.000000	66666.000000	434.290000	49.988000	32.249000	18.366000	66666.000000	428.180000	66666.000000
2021.12.11 00:13:51	16384	1	NaN	NaN	1009.110000	998.960000	0.000000	1.000000	20446.000000	15154.000000	46.700000	433.824000	457.000000	66666.000000	434.220000	50.004000	32.249000	18.366000	66666.000000	428.090000	66666.000000
2021.12.11 00:13:52	16384	1	NaN	NaN	1009.100000	998.770000	0.000000	1.000000	20446.000000	15154.000000	46.700000	433.824000	457.000000	66666.000000	434.260000	50.003000	32.270000	18.438000	66666.000000	428.050000	66666.000000
2021.12.11 00:13:53	16384	1	NaN	NaN	1009.060000	998.890000	0.000000	1.000000	20445.000000	15154.000000	46.700000	434.103000	457.000000	66666.000000	434.590000	50.009000	32.259000	18.402000	66666.000000	428.430000	66666.000000
2021.12.11 00:13:54	16384	1	NaN	NaN	1009.080000	998.920000	0.000000	1.000000	20445.000000	15154.000000	46.700000	434.103000	457.000000	66666.000000	434.600000	49.997000	32.270000	18.403000	66666.000000	428.450000	66666.000000
2021.12.11 00:13:55	16384	1	NaN	NaN	1008.920000	998.820000	0.000000	1.000000	20445.000000	15153.000000	46.700000	433.725000	457.000000	66666.000000	434.220000	49.989000	32.259000	18.402000	66666.000000	428.030000	66666.000000
2021.12.11 00:13:56	16384	1	NaN	NaN	1008.950000	998.880000	0.000000	1.000000	20445.000000	15153.000000	46.700000	433.725000	457.000000	66666.000000	434.200000	49.994000	32.259000	18.402000	66666.000000	428.040000	66666.000000
2021.12.11 00:13:57	16384	1	NaN	NaN	1009.040000	998.960000	0.000000	1.000000	20445.000000	15154.000000	46.700000	434.103000	457.000000	66666.000000	434.620000	50.005000	32.270000	18.403000	66666.000000	428.490000	66666.000000
2021.12.11 00:13:58	16384	1	NaN	NaN	1009.120000	998.790000	0.000000	1.000000	20444.000000	15154.000000	46.700000	434.382000	457.000000	66666.000000	434.870000	50.006000	32.249000	18.402000	66666.000000	428.660000	66666.000000
2021.12.11 00:13:59	16384	1	NaN	NaN	1009.110000	998.820000	0.000000	1.000000	20444.000000	15154.000000	46.700000	434.382000	457.000000	66666.000000	434.870000	49.996000	32.249000	18.402000	66666.000000	428.680000	66666.000000
2021.12.11 00:14:00	16384	1	NaN	NaN	1009.080000	999.000000	0.000000	1.000000	20444.000000	15154.000000	46.700000	434.382000	457.000000	66666.000000	434.920000	49.996000	32.270000	18.403000	66666.000000	428.810000	66666.000000
2021.12.11 00:14:01	16384	1	NaN	NaN	1009.110000	998.950000	0.000000	1.000000	20444.000000	15154.000000	46.700000	434.382000	457.000000	66666.000000	434.840000	50.001000	32.230000	18.472000	66666.000000	428.700000	66666.000000
2021.12.11 00:14:02	16384	1	NaN	NaN	1008.950000	998.890000	0.000000	1.000000	20443.000000	15154.000000	46.700000	434.661000	457.000000	66666.000000	435.250000	50.002000	32.230000	18.472000	66666.000000	429.080000	66666.000000
2021.12.11 00:14:03	16384	1	NaN	NaN	1009.110000	999.010000	0.000000	1.000000	20443.000000	15154.000000	46.700000	434.661000	457.000000	66666.000000	435.200000	50.002000	32.249000	18.402000	66666.000000	429.080000	66666.000000
2021.12.11 00:14:04	16384	1	NaN	NaN	1009.100000	998.920000	0.000000	1.000000	20443.000000	15155.000000	46.700000	435.039000	458.000000	66666.000000	435.630000	49.997000	32.239000	18.401000	66666.000000	429.470000	66666.000000
2021.12.11 00:14:05	16384	1	NaN	NaN	1009.070000	998.840000	0.000000	1.000000	20443.000000	15154.000000	46.700000	434.661000	458.000000	66666.000000	435.200000	50.003000	32.239000	18.401000	66666.000000	429.010000	66666.000000
2021.12.11 00:14:06	16384	1	NaN	NaN	1009.060000	999.010000	0.000000	1.000000	20442.000000	15154.000000	46.700000	434.941000	458.000000	66666.000000	435.540000	50.005000	32.239000	18.401000	66666.000000	429.420000	66666.000000
2021.12.11 00:14:07	16384	1	NaN	NaN	1008.990000	999.000000	0.000000	1.000000	20442.000000	15155.000000	46.700000	435.318000	458.000000	66666.000000	436.070000	49.999000	32.270000	18.403000	66666.000000	429.930000	66666.000000
2021.12.11 00:14:08	16384	1	NaN	NaN	1008.950000	998.810000	0.000000	1.000000	20442.000000	15155.000000	46.700000	435.318000	458.000000	66666.000000	436.090000	49.999000	32.270000	18.403000	66666.000000	429.870000	66666.000000
2021.12.11 00:14:09	16384	1	NaN	NaN	1009.080000	998.930000	0.000000	1.000000	20442.000000	15155.000000	46.700000	435.318000	458.000000	66666.000000	436.020000	50.004000	32.270000	18.403000	66666.000000	429.860000	66666.000000
2021.12.11 00:14:10	16384	1	NaN	NaN	1009.140000	998.920000	0.000000	1.000000	20442.000000	15155.000000	46.700000	435.318000	458.000000	66666.000000	435.960000	49.993000	32.249000	18.402000	66666.000000	429.790000	66666.000000
2021.12.11 00:14:11	16384	1	NaN	NaN	1009.070000	998.850000	0.000000	1.000000	20441.000000	15155.000000	46.700000	435.597000	459.000000	66666.000000	436.320000	50.001000	32.249000	18.402000	66666.000000	430.120000	66666.000000
2021.12.11 00:14:12	16384	1	NaN	NaN	1009.080000	998.880000	0.000000	1.000000	20441.000000	15155.000000	46.700000	435.597000	459.000000	66666.000000	436.330000	50.000000	32.259000	18.402000	66666.000000	430.140000	66666.000000
2021.12.11 00:14:13	16384	1	NaN	NaN	1009.100000	999.000000	0.000000	1.000000	20441.000000	15155.000000	46.700000	435.597000	459.000000	66666.000000	436.320000	50.008000	32.259000	18.402000	66666.000000	430.180000	66666.000000
2021.12.11 00:14:14	16384	1	NaN	NaN	1008.990000	998.850000	0.000000	1.000000	20441.000000	15155.000000	46.700000	435.597000	459.000000	66666.000000	436.380000	49.978000	32.259000	18.402000	66666.000000	430.180000	66666.000000
2021.12.11 00:14:15	16384	1	NaN	NaN	1009.010000	998.860000	0.000000	1.000000	20440.000000	15155.000000	46.700000	435.876000	459.000000	66666.000000	436.690000	50.008000	32.259000	18.402000	66666.000000	430.490000	66666.000000
2021.12.11 00:14:16	16384	1	NaN	NaN	1009.140000	998.970000	0.000000	1.000000	20440.000000	15155.000000	46.700000	435.876000	459.000000	66666.000000	436.630000	49.978000	32.259000	18.402000	66666.000000	430.480000	66666.000000
2021.12.11 00:14:17	16384	1	NaN	NaN	1009.110000	998.970000	0.000000	1.000000	20440.000000	15155.000000	46.700000	435.876000	459.000000	66666.000000	436.640000	49.994000	32.259000	18.402000	66666.000000	430.490000	66666.000000
2021.12.11 00:14:18	16384	1	NaN	NaN	1009.060000	998.850000	0.000000	1.000000	20441.000000	15156.000000	46.700000	435.974000	459.000000	66666.000000	436.770000	50.008000	32.249000	18.402000	66666.000000	430.560000	66666.000000
2021.12.11 00:14:19	16384	1	NaN	NaN	1009.110000	998.900000	0.000000	1.000000	20440.000000	15155.000000	46.700000	435.876000	459.000000	66666.000000	436.630000	50.002000	32.249000	18.402000	66666.000000	430.440000	66666.000000
2021.12.11 00:14:20	16384	1	NaN	NaN	1009.030000	998.990000	0.000000	1.000000	20440.000000	15155.000000	46.700000	435.876000	459.000000	66666.000000	436.670000	49.998000	32.249000	18.402000	66666.000000	430.520000	66666.000000
2021.12.11 00:14:21	16384	1	NaN	NaN	1008.990000	998.810000	0.000000	1.000000	20439.000000	15154.000000	46.700000	435.779000	459.000000	66666.000000	436.560000	50.005000	32.239000	18.401000	66666.000000	430.340000	66666.000000
2021.12.11 00:14:22	16384	1	NaN	NaN	1009.140000	998.930000	0.000000	1.000000	20439.000000	15155.000000	46.700000	436.156000	459.000000	66666.000000	436.980000	50.006000	32.270000	18.474000	66666.000000	430.800000	66666.000000
2021.12.11 00:14:23	16384	1	NaN	NaN	1009.120000	999.010000	0.000000	1.000000	20439.000000	15155.000000	46.700000	436.156000	459.000000	66666.000000	436.970000	50.003000	32.259000	18.473000	66666.000000	430.830000	66666.000000
2021.12.11 00:14:24	16384	1	NaN	NaN	1009.080000	998.880000	0.000000	1.000000	20439.000000	15155.000000	46.700000	436.156000	459.000000	66666.000000	436.950000	49.998000	32.239000	18.472000	66666.000000	430.760000	66666.000000
2021.12.11 00:14:25	16384	1	NaN	NaN	1009.120000	998.890000	0.000000	1.000000	20439.000000	15155.000000	46.700000	436.156000	459.000000	66666.000000	436.930000	50.007000	32.239000	18.472000	66666.000000	430.740000	66666.000000
2021.12.11 00:14:26	16384	1	NaN	NaN	1009.060000	999.010000	0.000000	1.000000	20439.000000	15154.000000	46.700000	435.779000	459.000000	66666.000000	436.540000	49.995000	32.249000	18.437000	66666.000000	430.400000	66666.000000
2021.12.11 00:14:27	16384	1	NaN	NaN	1008.990000	998.970000	0.000000	1.000000	20438.000000	15154.000000	46.700000	436.059000	459.000000	66666.000000	436.900000	50.003000	32.249000	18.402000	66666.000000	430.740000	66666.000000
2021.12.11 00:14:28	16384	1	NaN	NaN	1008.990000	998.840000	0.000000	1.000000	20438.000000	15154.000000	46.700000	436.059000	459.000000	66666.000000	436.890000	50.001000	32.239000	18.401000	66666.000000	430.670000	66666.000000
2021.12.11 00:14:29	16384	1	NaN	NaN	1009.080000	998.950000	0.000000	1.000000	20438.000000	15155.000000	46.700000	436.435000	460.000000	66666.000000	437.300000	50.019000	32.249000	18.402000	66666.000000	431.130000	66666.000000
2021.12.11 00:14:30	16384	1	NaN	NaN	1009.170000	999.010000	0.000000	1.000000	20438.000000	15155.000000	46.700000	436.435000	460.000000	66666.000000	437.250000	49.998000	32.249000	18.402000	66666.000000	431.110000	66666.000000
2021.12.11 00:14:31	16384	1	NaN	NaN	1009.110000	998.900000	0.000000	1.000000	20438.000000	15155.000000	46.700000	436.435000	460.000000	66666.000000	437.300000	49.999000	32.259000	18.402000	66666.000000	431.110000	66666.000000
2021.12.11 00:14:32	16384	1	NaN	NaN	1009.100000	998.860000	0.000000	1.000000	20437.000000	15155.000000	46.700000	436.715000	460.000000	66666.000000	437.620000	50.009000	32.249000	18.402000	66666.000000	431.400000	66666.000000
2021.12.11 00:14:33	16384	1	NaN	NaN	1009.110000	999.040000	0.000000	1.000000	20437.000000	15155.000000	46.700000	436.715000	460.000000	66666.000000	437.580000	49.999000	32.230000	18.401000	66666.000000	431.440000	66666.000000
2021.12.11 00:14:34	16384	1	NaN	NaN	1009.000000	998.930000	0.000000	1.000000	20437.000000	15155.000000	46.700000	436.715000	460.000000	66666.000000	437.650000	50.004000	32.239000	18.472000	66666.000000	431.470000	66666.000000
2021.12.11 00:14:35	16384	1	NaN	NaN	1009.040000	998.860000	0.000000	1.000000	20437.000000	15155.000000	46.700000	436.715000	460.000000	66666.000000	437.680000	50.007000	32.270000	18.403000	66666.000000	431.470000	66666.000000
2021.12.11 00:14:36	16384	1	NaN	NaN	1009.170000	998.960000	0.000000	1.000000	20437.000000	15155.000000	46.700000	436.715000	460.000000	66666.000000	437.620000	49.989000	32.270000	18.403000	66666.000000	431.450000	66666.000000
2021.12.11 00:14:37	16384	1	NaN	NaN	1009.140000	998.960000	0.000000	1.000000	20437.000000	15155.000000	46.700000	436.715000	460.000000	66666.000000	437.600000	49.993000	32.249000	18.473000	66666.000000	431.430000	66666.000000
2021.12.11 00:14:38	16384	1	NaN	NaN	1009.120000	998.880000	0.000000	1.000000	20436.000000	15154.000000	46.700000	436.617000	460.000000	66666.000000	437.480000	49.998000	32.239000	18.401000	66666.000000	431.270000	66666.000000
2021.12.11 00:14:39	16384	1	NaN	NaN	1009.100000	998.920000	0.000000	1.000000	20436.000000	15154.000000	46.700000	436.617000	460.000000	66666.000000	437.490000	49.997000	32.239000	18.472000	66666.000000	431.300000	66666.000000
2021.12.11 00:14:40	16384	1	NaN	NaN	1009.030000	999.010000	0.000000	1.000000	20435.000000	15154.000000	46.700000	436.897000	460.000000	66666.000000	437.870000	49.993000	32.249000	18.402000	66666.000000	431.710000	66666.000000
2021.12.11 00:14:41	16384	1	NaN	NaN	1009.080000	998.850000	0.000000	1.000000	20436.000000	15154.000000	46.700000	436.617000	460.000000	66666.000000	437.510000	49.990000	32.249000	18.402000	66666.000000	431.300000	66666.000000
2021.12.11 00:14:42	16384	1	NaN	NaN	1009.170000	998.960000	0.000000	1.000000	20436.000000	15154.000000	46.700000	436.617000	460.000000	66666.000000	437.480000	49.999000	32.259000	18.402000	66666.000000	431.310000	66666.000000
2021.12.11 00:14:43	16384	1	NaN	NaN	1009.110000	999.070000	0.000000	1.000000	20435.000000	15154.000000	46.700000	436.897000	461.000000	66666.000000	437.810000	49.994000	32.239000	18.401000	66666.000000	431.680000	66666.000000
2021.12.11 00:14:44	16384	1	NaN	NaN	1009.100000	998.920000	0.000000	1.000000	20435.000000	15155.000000	46.700000	437.273000	461.000000	66666.000000	438.290000	49.992000	32.259000	18.402000	66666.000000	432.090000	66666.000000
2021.12.11 00:14:45	16384	1	NaN	NaN	1009.140000	998.880000	0.000000	1.000000	20435.000000	15155.000000	46.700000	437.273000	461.000000	66666.000000	438.250000	49.989000	32.249000	18.402000	66666.000000	432.040000	66666.000000
2021.12.11 00:14:46	16384	1	NaN	NaN	1009.010000	999.030000	0.000000	1.000000	20434.000000	15155.000000	46.700000	437.553000	461.000000	66666.000000	438.630000	49.996000	32.239000	18.401000	66666.000000	432.480000	66666.000000
2021.12.11 00:14:47	16384	1	NaN	NaN	1008.990000	999.000000	0.000000	1.000000	20434.000000	15155.000000	46.700000	437.553000	461.000000	66666.000000	438.640000	50.003000	32.239000	18.401000	66666.000000	432.480000	66666.000000
2021.12.11 00:14:48	16384	1	NaN	NaN	1009.180000	998.900000	0.000000	1.000000	20434.000000	15154.000000	46.700000	437.176000	461.000000	66666.000000	438.140000	50.001000	32.259000	18.402000	66666.000000	431.930000	66666.000000
2021.12.11 00:14:49	16384	1	NaN	NaN	1009.120000	999.040000	0.000000	1.000000	20434.000000	15154.000000	46.700000	437.176000	461.000000	66666.000000	438.170000	49.997000	32.259000	18.402000	66666.000000	432.020000	66666.000000
2021.12.11 00:14:50	16384	1	NaN	NaN	1009.110000	999.000000	0.000000	1.000000	20433.000000	15154.000000	46.700000	437.456000	461.000000	66666.000000	438.470000	50.007000	32.239000	18.437000	66666.000000	432.300000	66666.000000
2021.12.11 00:14:51	16384	1	NaN	NaN	1009.120000	998.920000	0.000000	1.000000	20433.000000	15154.000000	46.700000	437.456000	461.000000	66666.000000	438.450000	50.000000	32.230000	18.472000	66666.000000	432.250000	66666.000000
2021.12.11 00:14:52	16384	1	NaN	NaN	1008.970000	999.010000	0.000000	1.000000	20433.000000	15154.000000	46.700000	437.456000	461.000000	66666.000000	438.540000	50.008000	32.239000	18.472000	66666.000000	432.380000	66666.000000
2021.12.11 00:14:53	16384	1	NaN	NaN	1009.110000	998.990000	0.000000	1.000000	20433.000000	15154.000000	46.700000	437.456000	461.000000	66666.000000	438.470000	49.997000	32.239000	18.472000	66666.000000	432.300000	66666.000000
2021.12.11 00:14:54	16384	1	NaN	NaN	1009.190000	998.900000	0.000000	1.000000	20433.000000	15155.000000	46.700000	437.832000	461.000000	66666.000000	438.870000	50.007000	32.239000	18.472000	66666.000000	432.660000	66666.000000
2021.12.11 00:14:55	16384	1	NaN	NaN	1009.140000	998.950000	0.000000	1.000000	20433.000000	15155.000000	46.700000	437.832000	461.000000	66666.000000	438.930000	50.005000	32.259000	18.473000	66666.000000	432.740000	66666.000000
2021.12.11 00:14:56	16384	1	NaN	NaN	1009.110000	999.060000	0.000000	1.000000	20433.000000	15155.000000	46.700000	437.832000	461.000000	66666.000000	438.960000	50.001000	32.270000	18.474000	66666.000000	432.820000	66666.000000
2021.12.11 00:14:57	16384	1	NaN	NaN	1009.060000	998.920000	0.000000	1.000000	20433.000000	15154.000000	46.700000	437.456000	461.000000	66666.000000	438.510000	49.999000	32.249000	18.402000	66666.000000	432.310000	66666.000000
2021.12.11 00:14:58	16384	1	NaN	NaN	1009.010000	999.000000	0.000000	1.000000	20432.000000	15154.000000	46.700000	437.735000	462.000000	66666.000000	438.870000	50.000000	32.249000	18.402000	66666.000000	432.690000	66666.000000
2021.12.11 00:14:59	16384	1	NaN	NaN	1009.220000	999.080000	0.000000	1.000000	20432.000000	15154.000000	46.700000	437.735000	462.000000	66666.000000	438.770000	50.003000	32.259000	18.473000	66666.000000	432.640000	66666.000000
2021.12.11 00:15:00	16384	1	NaN	NaN	1009.210000	998.930000	0.000000	1.000000	20432.000000	15155.000000	46.700000	438.112000	462.000000	66666.000000	439.210000	49.994000	32.249000	18.473000	66666.000000	433.000000	66666.000000
2021.12.11 00:15:01	16384	1	NaN	NaN	1009.140000	998.930000	0.000000	1.000000	20431.000000	15154.000000	46.700000	438.015000	462.000000	66666.000000	439.140000	50.007000	32.259000	18.473000	66666.000000	432.940000	66666.000000
2021.12.11 00:15:02	16384	1	NaN	NaN	1009.170000	999.070000	0.000000	1.000000	20431.000000	15154.000000	46.700000	438.015000	462.000000	66666.000000	439.130000	50.016000	32.259000	18.473000	66666.000000	432.980000	66666.000000
2021.12.11 00:15:03	16384	1	NaN	NaN	1009.110000	999.000000	0.000000	1.000000	20431.000000	15154.000000	46.700000	438.015000	462.000000	66666.000000	439.180000	49.998000	32.270000	18.474000	66666.000000	433.000000	66666.000000
2021.12.11 00:15:04	16384	1	NaN	NaN	1009.070000	998.890000	0.000000	1.000000	20430.000000	15154.000000	46.700000	438.294000	462.000000	66666.000000	439.530000	49.995000	32.270000	18.474000	66666.000000	433.300000	66666.000000
2021.12.11 00:15:05	16384	1	NaN	NaN	1009.190000	999.030000	0.000000	1.000000	20430.000000	15154.000000	46.700000	438.294000	462.000000	66666.000000	439.470000	50.001000	32.270000	18.474000	66666.000000	433.300000	66666.000000
2021.12.11 00:15:06	16384	1	NaN	NaN	1009.210000	998.970000	0.000000	1.000000	20430.000000	15154.000000	46.700000	438.294000	462.000000	66666.000000	439.440000	49.990000	32.259000	18.473000	66666.000000	433.240000	66666.000000
2021.12.11 00:15:07	16384	1	NaN	NaN	1009.170000	998.930000	0.000000	1.000000	20430.000000	15154.000000	46.700000	438.294000	462.000000	66666.000000	439.440000	49.995000	32.249000	18.473000	66666.000000	433.230000	66666.000000
2021.12.11 00:15:08	16384	1	NaN	NaN	1009.170000	998.970000	0.000000	1.000000	20430.000000	15154.000000	46.700000	438.294000	462.000000	66666.000000	439.460000	50.005000	32.259000	18.473000	66666.000000	433.260000	66666.000000
2021.12.11 00:15:09	16384	1	NaN	NaN	1009.070000	999.110000	0.000000	1.000000	20429.000000	15154.000000	46.700000	438.574000	462.000000	66666.000000	439.820000	50.000000	32.249000	18.473000	66666.000000	433.680000	66666.000000
