$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 16:00:10
$Filename; CO2FT_A ZeroCycle 20211210 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.10 16:13:12	16384	1	NaN	NaN	1012.460000	1002.240000	0.000000	1.000000	20297.000000	15152.000000	46.900000	474.745000	508.000000	66666.000000	483.250000	50.003000	33.179000	19.731000	66666.000000	478.000000	66666.000000
2021.12.10 16:13:13	16384	1	NaN	NaN	1012.630000	1002.210000	0.000000	1.000000	20297.000000	15152.000000	46.900000	474.745000	508.000000	66666.000000	483.150000	49.996000	33.179000	19.731000	66666.000000	477.890000	66666.000000
2021.12.10 16:13:14	16384	1	NaN	NaN	1012.540000	1002.270000	0.000000	1.000000	20296.000000	15152.000000	46.900000	475.024000	508.000000	66666.000000	483.550000	50.001000	33.179000	19.731000	66666.000000	478.310000	66666.000000
2021.12.10 16:13:15	16384	1	NaN	NaN	1012.570000	1002.260000	0.000000	1.000000	20296.000000	15152.000000	46.900000	475.024000	508.000000	66666.000000	483.530000	49.995000	33.179000	19.731000	66666.000000	478.290000	66666.000000
2021.12.10 16:13:16	16384	1	NaN	NaN	1012.480000	1002.170000	0.000000	1.000000	20296.000000	15152.000000	46.900000	475.024000	508.000000	66666.000000	483.610000	50.005000	33.190000	19.732000	66666.000000	478.320000	66666.000000
2021.12.10 16:13:17	16384	1	NaN	NaN	1012.630000	1002.300000	0.000000	1.000000	20295.000000	15151.000000	46.900000	474.930000	508.000000	66666.000000	483.380000	50.004000	33.179000	19.731000	66666.000000	478.160000	66666.000000
2021.12.10 16:13:18	16384	1	NaN	NaN	1012.570000	1002.320000	0.000000	1.000000	20295.000000	15151.000000	46.900000	474.930000	508.000000	66666.000000	483.420000	50.003000	33.179000	19.731000	66666.000000	478.200000	66666.000000
2021.12.10 16:13:19	16384	1	NaN	NaN	1012.500000	1002.160000	0.000000	1.000000	20295.000000	15151.000000	46.900000	474.930000	508.000000	66666.000000	483.460000	49.997000	33.179000	19.731000	66666.000000	478.170000	66666.000000
2021.12.10 16:13:20	16384	1	NaN	NaN	1012.450000	1002.300000	0.000000	1.000000	20295.000000	15151.000000	46.900000	474.930000	508.000000	66666.000000	483.490000	50.006000	33.179000	19.731000	66666.000000	478.260000	66666.000000
2021.12.10 16:13:21	16384	1	NaN	NaN	1012.650000	1002.300000	0.000000	1.000000	20295.000000	15150.000000	46.900000	474.555000	508.000000	66666.000000	482.910000	49.996000	33.179000	19.731000	66666.000000	477.690000	66666.000000
2021.12.10 16:13:22	16384	1	NaN	NaN	1012.520000	1002.130000	0.000000	1.000000	20295.000000	15150.000000	46.900000	474.555000	508.000000	66666.000000	482.980000	50.007000	33.179000	19.731000	66666.000000	477.680000	66666.000000
2021.12.10 16:13:23	16384	1	NaN	NaN	1012.420000	1002.270000	0.000000	1.000000	20295.000000	15151.000000	46.900000	474.930000	508.000000	66666.000000	483.500000	50.001000	33.179000	19.731000	66666.000000	478.260000	66666.000000
2021.12.10 16:13:24	16384	1	NaN	NaN	1012.650000	1002.210000	0.000000	1.000000	20295.000000	15151.000000	46.900000	474.930000	508.000000	66666.000000	483.370000	49.988000	33.179000	19.731000	66666.000000	478.100000	66666.000000
2021.12.10 16:13:25	16384	1	NaN	NaN	1012.540000	1002.210000	0.000000	1.000000	20295.000000	15151.000000	46.900000	474.930000	508.000000	66666.000000	483.460000	50.003000	33.190000	19.732000	66666.000000	478.190000	66666.000000
2021.12.10 16:13:26	16384	1	NaN	NaN	1012.490000	1002.280000	0.000000	1.000000	20295.000000	15151.000000	46.900000	474.930000	509.000000	66666.000000	483.460000	49.993000	33.179000	19.731000	66666.000000	478.230000	66666.000000
2021.12.10 16:13:27	16384	1	NaN	NaN	1012.450000	1002.200000	0.000000	1.000000	20294.000000	15151.000000	46.900000	475.209000	509.000000	66666.000000	483.830000	49.998000	33.179000	19.731000	66666.000000	478.550000	66666.000000
2021.12.10 16:13:28	16384	1	NaN	NaN	1012.610000	1002.190000	0.000000	1.000000	20294.000000	15150.000000	46.900000	474.834000	508.000000	66666.000000	483.280000	49.999000	33.179000	19.731000	66666.000000	478.000000	66666.000000
2021.12.10 16:13:29	16384	1	NaN	NaN	1012.520000	1002.310000	0.000000	1.000000	20293.000000	15150.000000	46.900000	475.114000	509.000000	66666.000000	483.650000	49.999000	33.169000	19.730000	66666.000000	478.430000	66666.000000
2021.12.10 16:13:30	16384	1	NaN	NaN	1012.420000	1002.240000	0.000000	1.000000	20292.000000	15149.000000	46.900000	475.019000	509.000000	66666.000000	483.590000	50.003000	33.169000	19.730000	66666.000000	478.340000	66666.000000
2021.12.10 16:13:31	16384	1	NaN	NaN	1012.570000	1002.160000	0.000000	1.000000	20292.000000	15149.000000	46.900000	475.019000	509.000000	66666.000000	483.530000	50.001000	33.179000	19.731000	66666.000000	478.230000	66666.000000
2021.12.10 16:13:32	16384	1	NaN	NaN	1012.570000	1002.320000	0.000000	1.000000	20292.000000	15150.000000	46.900000	475.394000	509.000000	66666.000000	483.990000	49.994000	33.179000	19.731000	66666.000000	478.770000	66666.000000
2021.12.10 16:13:33	16384	1	NaN	NaN	1012.530000	1002.150000	0.000000	1.000000	20295.000000	15152.000000	46.900000	475.304000	509.000000	66666.000000	483.920000	49.998000	33.190000	19.732000	66666.000000	478.620000	66666.000000
2021.12.10 16:13:34	16384	1	NaN	NaN	1012.430000	1002.150000	0.000000	1.000000	20295.000000	15152.000000	46.900000	475.304000	509.000000	66666.000000	483.960000	50.001000	33.179000	19.731000	66666.000000	478.660000	66666.000000
2021.12.10 16:13:35	16384	1	NaN	NaN	1012.610000	1002.300000	0.000000	1.000000	20294.000000	15152.000000	46.900000	475.583000	509.000000	66666.000000	484.200000	50.003000	33.179000	19.731000	66666.000000	478.970000	66666.000000
2021.12.10 16:13:36	16384	1	NaN	NaN	1012.540000	1002.120000	0.000000	1.000000	20293.000000	15152.000000	46.900000	475.863000	509.000000	66666.000000	484.580000	49.993000	33.179000	19.731000	66666.000000	479.260000	66666.000000
2021.12.10 16:13:37	16384	1	NaN	NaN	1012.430000	1002.130000	0.000000	1.000000	20293.000000	15152.000000	46.900000	475.863000	509.000000	66666.000000	484.610000	49.989000	33.160000	19.730000	66666.000000	479.290000	66666.000000
2021.12.10 16:13:38	16384	1	NaN	NaN	1012.490000	1002.270000	0.000000	1.000000	20293.000000	15152.000000	46.900000	475.863000	510.000000	66666.000000	484.610000	49.998000	33.179000	19.731000	66666.000000	479.360000	66666.000000
2021.12.10 16:13:39	16384	1	NaN	NaN	1012.520000	1002.150000	0.000000	1.000000	20293.000000	15151.000000	46.900000	475.489000	509.000000	66666.000000	484.130000	50.006000	33.179000	19.731000	66666.000000	478.830000	66666.000000
2021.12.10 16:13:40	16384	1	NaN	NaN	1012.500000	1002.160000	0.000000	1.000000	20292.000000	15151.000000	46.900000	475.768000	509.000000	66666.000000	484.490000	50.002000	33.179000	19.731000	66666.000000	479.190000	66666.000000
2021.12.10 16:13:41	16384	1	NaN	NaN	1012.380000	1002.280000	0.000000	1.000000	20291.000000	15150.000000	46.900000	475.673000	509.000000	66666.000000	484.440000	49.996000	33.179000	19.731000	66666.000000	479.200000	66666.000000
2021.12.10 16:13:42	16384	1	NaN	NaN	1012.540000	1002.170000	0.000000	1.000000	20291.000000	15150.000000	46.900000	475.673000	509.000000	66666.000000	484.350000	49.999000	33.179000	19.731000	66666.000000	479.050000	66666.000000
2021.12.10 16:13:43	16384	1	NaN	NaN	1012.490000	1002.150000	0.000000	1.000000	20291.000000	15150.000000	46.900000	475.673000	509.000000	66666.000000	484.380000	50.002000	33.179000	19.731000	66666.000000	479.070000	66666.000000
2021.12.10 16:13:44	16384	1	NaN	NaN	1012.500000	1002.230000	0.000000	1.000000	20292.000000	15152.000000	46.900000	476.142000	510.000000	66666.000000	484.950000	49.992000	33.179000	19.731000	66666.000000	479.680000	66666.000000
2021.12.10 16:13:45	16384	1	NaN	NaN	1012.380000	1002.090000	0.000000	1.000000	20294.000000	15153.000000	46.900000	475.957000	510.000000	66666.000000	484.790000	50.001000	33.179000	19.731000	66666.000000	479.450000	66666.000000
2021.12.10 16:13:46	16384	1	NaN	NaN	1012.560000	1002.150000	0.000000	1.000000	20294.000000	15153.000000	46.900000	475.957000	510.000000	66666.000000	484.690000	50.001000	33.179000	19.660000	66666.000000	479.380000	66666.000000
2021.12.10 16:13:47	16384	1	NaN	NaN	1012.490000	1002.270000	0.000000	1.000000	20294.000000	15153.000000	46.900000	475.957000	510.000000	66666.000000	484.730000	50.013000	33.179000	19.660000	66666.000000	479.480000	66666.000000
2021.12.10 16:13:48	16384	1	NaN	NaN	1012.390000	1002.130000	0.000000	1.000000	20293.000000	15153.000000	46.900000	476.237000	510.000000	66666.000000	485.130000	49.998000	33.179000	19.731000	66666.000000	479.810000	66666.000000
2021.12.10 16:13:49	16384	1	NaN	NaN	1012.500000	1002.230000	0.000000	1.000000	20292.000000	15152.000000	46.900000	476.142000	510.000000	66666.000000	484.930000	50.002000	33.169000	19.730000	66666.000000	479.660000	66666.000000
2021.12.10 16:13:50	16384	1	NaN	NaN	1012.540000	1002.280000	0.000000	1.000000	20291.000000	15151.000000	46.900000	476.047000	510.000000	66666.000000	484.790000	49.990000	33.169000	19.659000	66666.000000	479.540000	66666.000000
2021.12.10 16:13:51	16384	1	NaN	NaN	1012.560000	1002.130000	0.000000	1.000000	20290.000000	15151.000000	46.900000	476.327000	510.000000	66666.000000	485.150000	50.004000	33.179000	19.696000	66666.000000	479.820000	66666.000000
2021.12.10 16:13:52	16384	1	NaN	NaN	1012.450000	1002.190000	0.000000	1.000000	20290.000000	15151.000000	46.900000	476.327000	510.000000	66666.000000	485.210000	49.996000	33.179000	19.731000	66666.000000	479.910000	66666.000000
2021.12.10 16:13:53	16384	1	NaN	NaN	1012.560000	1002.260000	0.000000	1.000000	20290.000000	15151.000000	46.900000	476.327000	510.000000	66666.000000	485.150000	50.002000	33.179000	19.731000	66666.000000	479.880000	66666.000000
2021.12.10 16:13:54	16384	1	NaN	NaN	1012.520000	1002.170000	0.000000	1.000000	20291.000000	15152.000000	46.900000	476.421000	510.000000	66666.000000	485.270000	50.008000	33.169000	19.730000	66666.000000	479.960000	66666.000000
2021.12.10 16:13:55	16384	1	NaN	NaN	1012.540000	1002.120000	0.000000	1.000000	20291.000000	15153.000000	46.900000	476.796000	510.000000	66666.000000	485.720000	50.008000	33.169000	19.659000	66666.000000	480.380000	66666.000000
2021.12.10 16:13:56	16384	1	NaN	NaN	1012.350000	1002.260000	0.000000	1.000000	20292.000000	15153.000000	46.900000	476.516000	510.000000	66666.000000	485.500000	50.003000	33.179000	19.731000	66666.000000	480.240000	66666.000000
2021.12.10 16:13:57	16384	1	NaN	NaN	1012.590000	1002.130000	0.000000	1.000000	20293.000000	15154.000000	46.900000	476.611000	510.000000	66666.000000	485.480000	49.979000	33.179000	19.660000	66666.000000	480.150000	66666.000000
2021.12.10 16:13:58	16384	1	NaN	NaN	1012.500000	1002.050000	0.000000	1.000000	20293.000000	15154.000000	46.900000	476.611000	511.000000	66666.000000	485.530000	50.007000	33.179000	19.660000	66666.000000	480.160000	66666.000000
2021.12.10 16:13:59	16384	1	NaN	NaN	1012.490000	1002.200000	0.000000	1.000000	20292.000000	15153.000000	46.900000	476.516000	511.000000	66666.000000	485.400000	50.006000	33.169000	19.695000	66666.000000	480.110000	66666.000000
2021.12.10 16:14:00	16384	1	NaN	NaN	1012.320000	1002.210000	0.000000	1.000000	20290.000000	15152.000000	46.900000	476.701000	510.000000	66666.000000	485.730000	50.005000	33.169000	19.730000	66666.000000	480.430000	66666.000000
2021.12.10 16:14:01	16384	1	NaN	NaN	1012.540000	1002.130000	0.000000	1.000000	20289.000000	15151.000000	46.900000	476.606000	510.000000	66666.000000	485.500000	50.004000	33.179000	19.660000	66666.000000	480.170000	66666.000000
2021.12.10 16:14:02	16384	1	NaN	NaN	1012.480000	1002.190000	0.000000	1.000000	20289.000000	15151.000000	46.900000	476.606000	511.000000	66666.000000	485.520000	50.005000	33.169000	19.695000	66666.000000	480.220000	66666.000000
2021.12.10 16:14:03	16384	1	NaN	NaN	1012.480000	1002.230000	0.000000	1.000000	20289.000000	15152.000000	46.900000	476.981000	511.000000	66666.000000	486.020000	50.000000	33.190000	19.661000	66666.000000	480.730000	66666.000000
2021.12.10 16:14:04	16384	1	NaN	NaN	1012.340000	1002.080000	0.000000	1.000000	20290.000000	15152.000000	46.900000	476.701000	511.000000	66666.000000	485.760000	49.997000	33.190000	19.661000	66666.000000	480.400000	66666.000000
2021.12.10 16:14:05	16384	1	NaN	NaN	1012.540000	1002.260000	0.000000	1.000000	20290.000000	15152.000000	46.900000	476.701000	511.000000	66666.000000	485.620000	49.993000	33.179000	19.696000	66666.000000	480.350000	66666.000000
2021.12.10 16:14:06	16384	1	NaN	NaN	1012.500000	1002.200000	0.000000	1.000000	20290.000000	15153.000000	46.900000	477.075000	511.000000	66666.000000	486.130000	50.004000	33.190000	19.732000	66666.000000	480.820000	66666.000000
2021.12.10 16:14:07	16384	1	NaN	NaN	1012.380000	1002.050000	0.000000	1.000000	20291.000000	15152.000000	46.900000	476.421000	511.000000	66666.000000	485.350000	50.007000	33.169000	19.695000	66666.000000	479.980000	66666.000000
2021.12.10 16:14:08	16384	1	NaN	NaN	1012.560000	1002.200000	0.000000	1.000000	20290.000000	15152.000000	46.900000	476.701000	511.000000	66666.000000	485.610000	49.995000	33.179000	19.660000	66666.000000	480.310000	66666.000000
2021.12.10 16:14:09	16384	1	NaN	NaN	1012.520000	1002.100000	0.000000	1.000000	20290.000000	15152.000000	46.900000	476.701000	510.000000	66666.000000	485.610000	50.014000	33.169000	19.695000	66666.000000	480.270000	66666.000000
2021.12.10 16:14:10	16384	1	NaN	NaN	1012.420000	1002.060000	0.000000	1.000000	20290.000000	15152.000000	46.900000	476.701000	510.000000	66666.000000	485.670000	49.992000	33.169000	19.695000	66666.000000	480.310000	66666.000000
2021.12.10 16:14:11	16384	1	NaN	NaN	1012.350000	1002.230000	0.000000	1.000000	20290.000000	15152.000000	46.900000	476.701000	510.000000	66666.000000	485.710000	49.997000	33.169000	19.659000	66666.000000	480.430000	66666.000000
2021.12.10 16:14:12	16384	1	NaN	NaN	1012.540000	1002.160000	0.000000	1.000000	20290.000000	15152.000000	46.900000	476.701000	511.000000	66666.000000	485.600000	49.987000	33.169000	19.730000	66666.000000	480.280000	66666.000000
2021.12.10 16:14:13	16384	1	NaN	NaN	1012.480000	1002.120000	0.000000	1.000000	20289.000000	15151.000000	46.900000	476.606000	511.000000	66666.000000	485.520000	50.005000	33.169000	19.659000	66666.000000	480.180000	66666.000000
2021.12.10 16:14:14	16384	1	NaN	NaN	1012.490000	1002.160000	0.000000	1.000000	20288.000000	15151.000000	46.900000	476.886000	511.000000	66666.000000	485.860000	50.002000	33.169000	19.695000	66666.000000	480.540000	66666.000000
2021.12.10 16:14:15	16384	1	NaN	NaN	1012.390000	1002.190000	0.000000	1.000000	20288.000000	15151.000000	46.900000	476.886000	510.000000	66666.000000	485.910000	49.991000	33.169000	19.695000	66666.000000	480.610000	66666.000000
2021.12.10 16:14:16	16384	1	NaN	NaN	1012.600000	1002.080000	0.000000	1.000000	20289.000000	15151.000000	46.900000	476.606000	511.000000	66666.000000	485.430000	49.996000	33.160000	19.659000	66666.000000	480.080000	66666.000000
2021.12.10 16:14:17	16384	1	NaN	NaN	1012.460000	1002.190000	0.000000	1.000000	20289.000000	15151.000000	46.900000	476.606000	511.000000	66666.000000	485.550000	50.005000	33.179000	19.696000	66666.000000	480.250000	66666.000000
2021.12.10 16:14:18	16384	1	NaN	NaN	1012.410000	1002.210000	0.000000	1.000000	20289.000000	15151.000000	46.900000	476.606000	511.000000	66666.000000	485.600000	49.992000	33.190000	19.732000	66666.000000	480.310000	66666.000000
2021.12.10 16:14:19	16384	1	NaN	NaN	1012.480000	1002.050000	0.000000	1.000000	20289.000000	15152.000000	46.900000	476.981000	511.000000	66666.000000	486.000000	49.978000	33.179000	19.660000	66666.000000	480.630000	66666.000000
2021.12.10 16:14:20	16384	1	NaN	NaN	1012.520000	1002.170000	0.000000	1.000000	20289.000000	15152.000000	46.900000	476.981000	510.000000	66666.000000	485.960000	50.001000	33.169000	19.695000	66666.000000	480.640000	66666.000000
2021.12.10 16:14:21	16384	1	NaN	NaN	1012.460000	1002.160000	0.000000	1.000000	20289.000000	15151.000000	46.900000	476.606000	510.000000	66666.000000	485.530000	50.013000	33.169000	19.695000	66666.000000	480.210000	66666.000000
2021.12.10 16:14:22	16384	1	NaN	NaN	1012.350000	1002.060000	0.000000	1.000000	20290.000000	15151.000000	46.900000	476.327000	510.000000	66666.000000	485.270000	49.991000	33.179000	19.696000	66666.000000	479.910000	66666.000000
2021.12.10 16:14:23	16384	1	NaN	NaN	1012.520000	1002.170000	0.000000	1.000000	20289.000000	15152.000000	46.900000	476.981000	511.000000	66666.000000	485.980000	50.009000	33.179000	19.660000	66666.000000	480.660000	66666.000000
2021.12.10 16:14:24	16384	1	NaN	NaN	1012.540000	1002.240000	0.000000	1.000000	20288.000000	15152.000000	46.900000	477.260000	511.000000	66666.000000	486.310000	50.005000	33.179000	19.660000	66666.000000	481.020000	66666.000000
2021.12.10 16:14:25	16384	1	NaN	NaN	1012.450000	1002.080000	0.000000	1.000000	20288.000000	15151.000000	46.900000	476.886000	511.000000	66666.000000	485.900000	50.002000	33.179000	19.660000	66666.000000	480.540000	66666.000000
2021.12.10 16:14:26	16384	1	NaN	NaN	1012.320000	1002.120000	0.000000	1.000000	20286.000000	15151.000000	46.900000	477.444000	511.000000	66666.000000	486.630000	50.004000	33.160000	19.659000	66666.000000	481.280000	66666.000000
2021.12.10 16:14:27	16384	1	NaN	NaN	1012.390000	1002.240000	0.000000	1.000000	20286.000000	15150.000000	46.900000	477.071000	511.000000	66666.000000	486.130000	50.000000	33.160000	19.659000	66666.000000	480.840000	66666.000000
2021.12.10 16:14:28	16384	1	NaN	NaN	1012.460000	1002.060000	0.000000	1.000000	20287.000000	15149.000000	46.900000	476.417000	511.000000	66666.000000	485.310000	50.003000	33.179000	19.660000	66666.000000	479.950000	66666.000000
2021.12.10 16:14:29	16384	1	NaN	NaN	1012.420000	1002.160000	0.000000	1.000000	20288.000000	15150.000000	46.900000	476.511000	511.000000	66666.000000	485.420000	50.002000	33.160000	19.659000	66666.000000	480.100000	66666.000000
2021.12.10 16:14:30	16384	1	NaN	NaN	1012.320000	1002.240000	0.000000	1.000000	20288.000000	15151.000000	46.900000	476.886000	511.000000	66666.000000	485.960000	49.993000	33.169000	19.659000	66666.000000	480.680000	66666.000000
2021.12.10 16:14:31	16384	1	NaN	NaN	1012.530000	1002.120000	0.000000	1.000000	20289.000000	15152.000000	46.900000	476.981000	511.000000	66666.000000	485.950000	49.999000	33.169000	19.659000	66666.000000	480.610000	66666.000000
2021.12.10 16:14:32	16384	1	NaN	NaN	1012.480000	1002.100000	0.000000	1.000000	20290.000000	15153.000000	46.900000	477.075000	511.000000	66666.000000	486.100000	50.005000	33.169000	19.659000	66666.000000	480.750000	66666.000000
2021.12.10 16:14:33	16384	1	NaN	NaN	1012.490000	1002.270000	0.000000	1.000000	20290.000000	15153.000000	46.900000	477.075000	511.000000	66666.000000	486.110000	49.997000	33.179000	19.660000	66666.000000	480.840000	66666.000000
2021.12.10 16:14:34	16384	1	NaN	NaN	1012.350000	1002.190000	0.000000	1.000000	20289.000000	15151.000000	46.900000	476.606000	511.000000	66666.000000	485.610000	49.999000	33.179000	19.696000	66666.000000	480.310000	66666.000000
2021.12.10 16:14:35	16384	1	NaN	NaN	1012.500000	1002.080000	0.000000	1.000000	20287.000000	15150.000000	46.900000	476.791000	511.000000	66666.000000	485.770000	50.003000	33.190000	19.661000	66666.000000	480.420000	66666.000000
2021.12.10 16:14:36	16384	1	NaN	NaN	1012.460000	1002.210000	0.000000	1.000000	20286.000000	15150.000000	46.900000	477.071000	511.000000	66666.000000	486.140000	50.007000	33.190000	19.661000	66666.000000	480.850000	66666.000000
2021.12.10 16:14:37	16384	1	NaN	NaN	1012.410000	1002.150000	0.000000	1.000000	20285.000000	15150.000000	46.900000	477.350000	511.000000	66666.000000	486.480000	50.010000	33.169000	19.659000	66666.000000	481.150000	66666.000000
2021.12.10 16:14:38	16384	1	NaN	NaN	1012.300000	1002.040000	0.000000	1.000000	20285.000000	15150.000000	46.900000	477.350000	511.000000	66666.000000	486.540000	49.982000	33.169000	19.659000	66666.000000	481.160000	66666.000000
2021.12.10 16:14:39	16384	1	NaN	NaN	1012.490000	1002.160000	0.000000	1.000000	20286.000000	15150.000000	46.900000	477.071000	511.000000	66666.000000	486.100000	49.999000	33.179000	19.731000	66666.000000	480.780000	66666.000000
2021.12.10 16:14:40	16384	1	NaN	NaN	1012.480000	1002.190000	0.000000	1.000000	20288.000000	15151.000000	46.900000	476.886000	511.000000	66666.000000	485.880000	50.001000	33.179000	19.696000	66666.000000	480.580000	66666.000000
2021.12.10 16:14:41	16384	1	NaN	NaN	1012.420000	1002.100000	0.000000	1.000000	20288.000000	15152.000000	46.900000	477.260000	511.000000	66666.000000	486.340000	50.001000	33.160000	19.659000	66666.000000	480.990000	66666.000000
2021.12.10 16:14:42	16384	1	NaN	NaN	1012.320000	1002.150000	0.000000	1.000000	20289.000000	15153.000000	46.900000	477.355000	511.000000	66666.000000	486.550000	49.993000	33.179000	19.696000	66666.000000	481.220000	66666.000000
2021.12.10 16:14:43	16384	1	NaN	NaN	1012.450000	1002.240000	0.000000	1.000000	20288.000000	15152.000000	46.900000	477.260000	511.000000	66666.000000	486.320000	49.997000	33.160000	19.659000	66666.000000	481.040000	66666.000000
2021.12.10 16:14:44	16384	1	NaN	NaN	1012.430000	1002.060000	0.000000	1.000000	20288.000000	15151.000000	46.900000	476.886000	511.000000	66666.000000	485.870000	50.000000	33.160000	19.659000	66666.000000	480.510000	66666.000000
2021.12.10 16:14:45	16384	1	NaN	NaN	1012.460000	1002.190000	0.000000	1.000000	20287.000000	15151.000000	46.900000	477.165000	511.000000	66666.000000	486.220000	50.005000	33.169000	19.695000	66666.000000	480.910000	66666.000000
2021.12.10 16:14:46	16384	1	NaN	NaN	1012.420000	1002.300000	0.000000	1.000000	20286.000000	15150.000000	46.900000	477.071000	511.000000	66666.000000	486.130000	50.012000	33.169000	19.659000	66666.000000	480.870000	66666.000000
2021.12.10 16:14:47	16384	1	NaN	NaN	1012.500000	1002.060000	0.000000	1.000000	20285.000000	15149.000000	46.900000	476.975000	511.000000	66666.000000	485.980000	50.000000	33.179000	19.696000	66666.000000	480.610000	66666.000000
2021.12.10 16:14:48	16384	1	NaN	NaN	1012.480000	1002.200000	0.000000	1.000000	20284.000000	15149.000000	46.900000	477.255000	511.000000	66666.000000	486.340000	50.003000	33.179000	19.696000	66666.000000	481.030000	66666.000000
2021.12.10 16:14:49	16384	1	NaN	NaN	1012.300000	1002.160000	0.000000	1.000000	20284.000000	15149.000000	46.900000	477.255000	511.000000	66666.000000	486.440000	50.005000	33.179000	19.696000	66666.000000	481.120000	66666.000000
2021.12.10 16:14:50	16384	1	NaN	NaN	1012.480000	1002.040000	0.000000	1.000000	20286.000000	15150.000000	46.900000	477.071000	511.000000	66666.000000	486.090000	50.010000	33.169000	19.659000	66666.000000	480.710000	66666.000000
2021.12.10 16:14:51	16384	1	NaN	NaN	1012.430000	1002.160000	0.000000	1.000000	20287.000000	15152.000000	46.900000	477.540000	512.000000	66666.000000	486.700000	49.996000	33.169000	19.695000	66666.000000	481.370000	66666.000000
2021.12.10 16:14:52	16384	1	NaN	NaN	1012.370000	1002.120000	0.000000	1.000000	20288.000000	15153.000000	46.900000	477.634000	511.000000	66666.000000	486.870000	49.996000	33.179000	19.660000	66666.000000	481.520000	66666.000000
2021.12.10 16:14:53	16384	1	NaN	NaN	1012.300000	1002.060000	0.000000	1.000000	20288.000000	15152.000000	46.900000	477.260000	511.000000	66666.000000	486.430000	50.001000	33.169000	19.695000	66666.000000	481.060000	66666.000000
2021.12.10 16:14:54	16384	1	NaN	NaN	1012.490000	1002.190000	0.000000	1.000000	20287.000000	15151.000000	46.900000	477.165000	511.000000	66666.000000	486.220000	50.004000	33.179000	19.660000	66666.000000	480.910000	66666.000000
2021.12.10 16:14:55	16384	1	NaN	NaN	1012.480000	1002.260000	0.000000	1.000000	20286.000000	15150.000000	46.900000	477.071000	511.000000	66666.000000	486.110000	49.994000	33.179000	19.660000	66666.000000	480.840000	66666.000000
2021.12.10 16:14:56	16384	1	NaN	NaN	1012.430000	1002.100000	0.000000	1.000000	20285.000000	15150.000000	46.900000	477.350000	511.000000	66666.000000	486.480000	50.002000	33.179000	19.696000	66666.000000	481.130000	66666.000000
2021.12.10 16:14:57	16384	1	NaN	NaN	1012.480000	1002.240000	0.000000	1.000000	20284.000000	15150.000000	46.900000	477.629000	511.000000	66666.000000	486.800000	50.004000	33.179000	19.660000	66666.000000	481.510000	66666.000000
2021.12.10 16:14:58	16384	1	NaN	NaN	1012.560000	1002.210000	0.000000	1.000000	20285.000000	15150.000000	46.900000	477.350000	511.000000	66666.000000	486.390000	49.986000	33.169000	19.730000	66666.000000	481.090000	66666.000000
2021.12.10 16:14:59	16384	1	NaN	NaN	1012.490000	1002.130000	0.000000	1.000000	20285.000000	15151.000000	46.900000	477.724000	512.000000	66666.000000	486.880000	50.001000	33.160000	19.730000	66666.000000	481.530000	66666.000000
2021.12.10 16:15:00	16384	1	NaN	NaN	1012.350000	1002.260000	0.000000	1.000000	20285.000000	15150.000000	46.900000	477.350000	512.000000	66666.000000	486.530000	49.990000	33.179000	19.731000	66666.000000	481.250000	66666.000000
2021.12.10 16:15:01	16384	1	NaN	NaN	1012.520000	1002.100000	0.000000	1.000000	20285.000000	15150.000000	46.900000	477.350000	512.000000	66666.000000	486.430000	49.985000	33.179000	19.731000	66666.000000	481.080000	66666.000000
2021.12.10 16:15:02	16384	1	NaN	NaN	1012.460000	1002.090000	0.000000	1.000000	20284.000000	15150.000000	46.900000	477.629000	512.000000	66666.000000	486.810000	49.993000	33.179000	19.731000	66666.000000	481.450000	66666.000000
2021.12.10 16:15:03	16384	1	NaN	NaN	1012.480000	1002.280000	0.000000	1.000000	20285.000000	15151.000000	46.900000	477.724000	512.000000	66666.000000	486.900000	50.011000	33.169000	19.730000	66666.000000	481.630000	66666.000000
