$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 04:00:10
$Filename; CO2FT_A ZeroCycle 20211205 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.05 04:12:49	16512	8388609	NaN	NaN	1009.000000	998.670000	0.000000	1.000000	18823.000000	15147.000000	47.100000	884.971000	1177.000000	66666.000000	1127.190000	50.005000	34.899000	39.294000	66666.000000	1110.970000	66666.000000
2021.12.05 04:12:49	16512	8388609	NaN	NaN	1008.970000	998.790000	0.000000	1.000000	18823.000000	15147.000000	47.100000	884.971000	1178.000000	66666.000000	1127.240000	49.991000	34.899000	39.260000	66666.000000	1111.150000	66666.000000
2021.12.05 04:12:51	16512	8388609	NaN	NaN	1009.000000	998.750000	0.000000	1.000000	18823.000000	15147.000000	47.100000	884.971000	1178.000000	66666.000000	1127.190000	50.005000	34.899000	39.260000	66666.000000	1111.060000	66666.000000
2021.12.05 04:12:51	16512	8388609	NaN	NaN	1009.060000	998.680000	0.000000	1.000000	18822.000000	15147.000000	47.100000	885.250000	1178.000000	66666.000000	1127.610000	49.997000	34.899000	39.260000	66666.000000	1111.400000	66666.000000
2021.12.05 04:12:53	16512	8388609	NaN	NaN	1009.010000	998.820000	0.000000	1.000000	18822.000000	15147.000000	47.100000	885.250000	1178.000000	66666.000000	1127.640000	50.003000	34.889000	39.259000	66666.000000	1111.580000	66666.000000
2021.12.05 04:12:54	16512	8388609	NaN	NaN	1009.080000	998.600000	0.000000	1.000000	18822.000000	15148.000000	47.100000	885.598000	1179.000000	66666.000000	1128.170000	50.006000	34.889000	39.259000	66666.000000	1111.860000	66666.000000
2021.12.05 04:12:55	16512	8388609	NaN	NaN	1009.010000	998.820000	0.000000	1.000000	18821.000000	15148.000000	47.100000	885.877000	1179.000000	66666.000000	1128.810000	50.006000	34.889000	39.259000	66666.000000	1112.730000	66666.000000
2021.12.05 04:12:56	16512	8388609	NaN	NaN	1009.100000	998.670000	0.000000	1.000000	18821.000000	15147.000000	47.100000	885.529000	1179.000000	66666.000000	1127.960000	49.994000	34.880000	39.292000	66666.000000	1111.730000	66666.000000
2021.12.05 04:12:57	16512	8388609	NaN	NaN	1009.030000	998.730000	0.000000	1.000000	18821.000000	15147.000000	47.100000	885.529000	1179.000000	66666.000000	1128.180000	49.999000	34.899000	39.260000	66666.000000	1112.010000	66666.000000
2021.12.05 04:12:58	16512	8388609	NaN	NaN	1009.080000	998.780000	0.000000	1.000000	18820.000000	15147.000000	47.100000	885.809000	1179.000000	66666.000000	1128.620000	49.998000	34.899000	39.260000	66666.000000	1112.500000	66666.000000
2021.12.05 04:12:59	16512	8388609	NaN	NaN	1009.000000	998.680000	0.000000	1.000000	18820.000000	15147.000000	47.100000	885.809000	1179.000000	66666.000000	1128.750000	50.008000	34.899000	39.294000	66666.000000	1112.520000	66666.000000
2021.12.05 04:13:00	16512	8388609	NaN	NaN	1009.040000	998.810000	0.000000	1.000000	18820.000000	15147.000000	47.100000	885.809000	1180.000000	66666.000000	1128.680000	49.996000	34.899000	39.260000	66666.000000	1112.600000	66666.000000
2021.12.05 04:13:01	16512	8388609	NaN	NaN	1009.000000	998.730000	0.000000	1.000000	18820.000000	15147.000000	47.100000	885.809000	1180.000000	66666.000000	1128.810000	49.990000	34.910000	39.261000	66666.000000	1112.630000	66666.000000
2021.12.05 04:13:02	16512	8388609	NaN	NaN	1008.850000	998.810000	0.000000	1.000000	18819.000000	15148.000000	47.100000	886.436000	1180.000000	66666.000000	1130.110000	50.007000	34.889000	39.259000	66666.000000	1114.010000	66666.000000
2021.12.05 04:13:02	16512	8388609	NaN	NaN	1009.030000	998.840000	0.000000	1.000000	18819.000000	15148.000000	47.100000	886.436000	1181.000000	66666.000000	1129.820000	49.991000	34.889000	39.259000	66666.000000	1113.750000	66666.000000
2021.12.05 04:13:04	16512	8388609	NaN	NaN	1008.900000	998.680000	0.000000	1.000000	18818.000000	15148.000000	47.100000	886.716000	1181.000000	66666.000000	1130.610000	50.005000	34.899000	39.260000	66666.000000	1114.350000	66666.000000
2021.12.05 04:13:05	16512	8388609	NaN	NaN	1009.000000	998.860000	0.000000	1.000000	18818.000000	15148.000000	47.100000	886.716000	1181.000000	66666.000000	1130.340000	49.997000	34.880000	39.258000	66666.000000	1114.290000	66666.000000
2021.12.05 04:13:06	16512	8388609	NaN	NaN	1009.010000	998.680000	0.000000	1.000000	18818.000000	15148.000000	47.100000	886.716000	1181.000000	66666.000000	1130.370000	50.002000	34.889000	39.293000	66666.000000	1114.120000	66666.000000
2021.12.05 04:13:07	16512	8388609	NaN	NaN	1009.000000	998.770000	0.000000	1.000000	18817.000000	15148.000000	47.100000	886.995000	1182.000000	66666.000000	1130.960000	49.996000	34.899000	39.294000	66666.000000	1114.800000	66666.000000
2021.12.05 04:13:08	16512	8388609	NaN	NaN	1009.000000	998.810000	0.000000	1.000000	18817.000000	15148.000000	47.100000	886.995000	1182.000000	66666.000000	1130.860000	49.993000	34.880000	39.292000	66666.000000	1114.750000	66666.000000
2021.12.05 04:13:09	16512	8388609	NaN	NaN	1009.010000	998.730000	0.000000	1.000000	18816.000000	15148.000000	47.100000	887.274000	1182.000000	66666.000000	1131.370000	50.004000	34.880000	39.292000	66666.000000	1115.150000	66666.000000
2021.12.05 04:13:10	16512	8388609	NaN	NaN	1009.030000	998.810000	0.000000	1.000000	18815.000000	15148.000000	47.100000	887.554000	1182.000000	66666.000000	1131.960000	50.000000	34.899000	39.294000	66666.000000	1115.830000	66666.000000
2021.12.05 04:13:11	16512	8388609	NaN	NaN	1008.960000	998.680000	0.000000	1.000000	18815.000000	15148.000000	47.100000	887.554000	1183.000000	66666.000000	1132.070000	50.004000	34.899000	39.294000	66666.000000	1115.790000	66666.000000
2021.12.05 04:13:11	16512	8388609	NaN	NaN	1009.080000	998.840000	0.000000	1.000000	18815.000000	15148.000000	47.100000	887.554000	1183.000000	66666.000000	1131.880000	50.013000	34.899000	39.260000	66666.000000	1115.780000	66666.000000
2021.12.05 04:13:13	16512	8388609	NaN	NaN	1008.930000	998.700000	0.000000	1.000000	18815.000000	15148.000000	47.100000	887.554000	1183.000000	66666.000000	1132.020000	49.996000	34.880000	39.292000	66666.000000	1115.770000	66666.000000
2021.12.05 04:13:13	16512	8388609	NaN	NaN	1009.140000	998.770000	0.000000	1.000000	18814.000000	15148.000000	47.100000	887.834000	1183.000000	66666.000000	1132.200000	49.988000	34.880000	39.292000	66666.000000	1116.020000	66666.000000
2021.12.05 04:13:15	16512	8388609	NaN	NaN	1008.900000	998.820000	0.000000	1.000000	18814.000000	15148.000000	47.100000	887.834000	1183.000000	66666.000000	1132.590000	49.995000	34.880000	39.292000	66666.000000	1116.460000	66666.000000
2021.12.05 04:13:16	16512	8388609	NaN	NaN	1009.100000	998.670000	0.000000	1.000000	18814.000000	15148.000000	47.100000	887.834000	1183.000000	66666.000000	1132.310000	50.000000	34.889000	39.327000	66666.000000	1116.020000	66666.000000
2021.12.05 04:13:17	16512	8388609	NaN	NaN	1009.060000	998.850000	0.000000	1.000000	18813.000000	15147.000000	47.100000	887.766000	1183.000000	66666.000000	1132.200000	50.001000	34.880000	39.292000	66666.000000	1116.110000	66666.000000
2021.12.05 04:13:18	16512	8388609	NaN	NaN	1009.110000	998.630000	0.000000	1.000000	18813.000000	15147.000000	47.100000	887.766000	1183.000000	66666.000000	1132.170000	50.012000	34.889000	39.327000	66666.000000	1115.830000	66666.000000
2021.12.05 04:13:19	16512	8388609	NaN	NaN	1009.030000	998.820000	0.000000	1.000000	18813.000000	15148.000000	47.100000	888.113000	1184.000000	66666.000000	1132.900000	50.001000	34.880000	39.292000	66666.000000	1116.770000	66666.000000
2021.12.05 04:13:20	16512	8388609	NaN	NaN	1009.100000	998.790000	0.000000	1.000000	18813.000000	15148.000000	47.100000	888.113000	1184.000000	66666.000000	1132.790000	50.002000	34.880000	39.292000	66666.000000	1116.620000	66666.000000
2021.12.05 04:13:21	16512	8388609	NaN	NaN	1009.000000	998.710000	0.000000	1.000000	18812.000000	15148.000000	47.100000	888.393000	1184.000000	66666.000000	1133.420000	50.007000	34.870000	39.291000	66666.000000	1117.150000	66666.000000
2021.12.05 04:13:21	16512	8388609	NaN	NaN	1009.110000	998.820000	0.000000	1.000000	18812.000000	15148.000000	47.100000	888.393000	1184.000000	66666.000000	1133.340000	50.005000	34.889000	39.293000	66666.000000	1117.200000	66666.000000
2021.12.05 04:13:22	16512	8388609	NaN	NaN	1008.990000	998.700000	0.000000	1.000000	18811.000000	15148.000000	47.100000	888.672000	1185.000000	66666.000000	1134.110000	49.999000	34.899000	39.294000	66666.000000	1117.830000	66666.000000
2021.12.05 04:13:24	16512	8388609	NaN	NaN	1009.100000	998.850000	0.000000	1.000000	18811.000000	15148.000000	47.100000	888.672000	1185.000000	66666.000000	1133.880000	49.998000	34.889000	39.293000	66666.000000	1117.760000	66666.000000
2021.12.05 04:13:24	16512	8388609	NaN	NaN	1008.950000	998.680000	0.000000	1.000000	18811.000000	15148.000000	47.100000	888.672000	1185.000000	66666.000000	1134.130000	50.003000	34.889000	39.293000	66666.000000	1117.820000	66666.000000
2021.12.05 04:13:26	16512	8388609	NaN	NaN	1009.080000	998.750000	0.000000	1.000000	18811.000000	15148.000000	47.100000	888.672000	1185.000000	66666.000000	1133.910000	49.998000	34.889000	39.293000	66666.000000	1117.690000	66666.000000
2021.12.05 04:13:27	16512	8388609	NaN	NaN	1008.950000	998.750000	0.000000	1.000000	18811.000000	15148.000000	47.100000	888.672000	1185.000000	66666.000000	1134.080000	50.005000	34.880000	39.326000	66666.000000	1117.850000	66666.000000
2021.12.05 04:13:28	16512	8388609	NaN	NaN	1009.010000	998.660000	0.000000	1.000000	18810.000000	15148.000000	47.100000	888.952000	1185.000000	66666.000000	1134.600000	49.990000	34.899000	39.294000	66666.000000	1118.270000	66666.000000
2021.12.05 04:13:29	16512	8388609	NaN	NaN	1008.890000	998.860000	0.000000	1.000000	18810.000000	15148.000000	47.100000	888.952000	1185.000000	66666.000000	1134.700000	50.004000	34.880000	39.326000	66666.000000	1118.580000	66666.000000
2021.12.05 04:13:30	16512	8388609	NaN	NaN	1009.040000	998.700000	0.000000	1.000000	18810.000000	15148.000000	47.100000	888.952000	1185.000000	66666.000000	1134.450000	50.003000	34.880000	39.326000	66666.000000	1118.160000	66666.000000
2021.12.05 04:13:31	16512	8388609	NaN	NaN	1008.930000	998.810000	0.000000	1.000000	18809.000000	15147.000000	47.100000	888.884000	1185.000000	66666.000000	1134.510000	50.003000	34.880000	39.326000	66666.000000	1118.340000	66666.000000
2021.12.05 04:13:32	16512	8388609	NaN	NaN	1009.120000	998.810000	0.000000	1.000000	18809.000000	15148.000000	47.100000	889.231000	1186.000000	66666.000000	1134.840000	49.999000	34.880000	39.326000	66666.000000	1118.670000	66666.000000
2021.12.05 04:13:33	16512	8388609	NaN	NaN	1008.900000	998.700000	0.000000	1.000000	18808.000000	15148.000000	47.100000	889.511000	1186.000000	66666.000000	1135.830000	49.997000	34.899000	39.294000	66666.000000	1119.520000	66666.000000
2021.12.05 04:13:34	16512	8388609	NaN	NaN	1009.100000	998.810000	0.000000	1.000000	18808.000000	15148.000000	47.100000	889.511000	1186.000000	66666.000000	1135.500000	50.009000	34.899000	39.328000	66666.000000	1119.320000	66666.000000
2021.12.05 04:13:35	16512	8388609	NaN	NaN	1008.900000	998.700000	0.000000	1.000000	18808.000000	15148.000000	47.100000	889.511000	1187.000000	66666.000000	1135.730000	49.994000	34.880000	39.292000	66666.000000	1119.420000	66666.000000
2021.12.05 04:13:35	16512	8388609	NaN	NaN	1009.100000	998.840000	0.000000	1.000000	18808.000000	15148.000000	47.100000	889.511000	1187.000000	66666.000000	1135.450000	50.011000	34.889000	39.327000	66666.000000	1119.300000	66666.000000
2021.12.05 04:13:36	16512	8388609	NaN	NaN	1008.890000	998.670000	0.000000	1.000000	18807.000000	15148.000000	47.100000	889.790000	1187.000000	66666.000000	1136.320000	50.006000	34.889000	39.327000	66666.000000	1119.970000	66666.000000
2021.12.05 04:13:37	16512	8388609	NaN	NaN	1009.060000	998.820000	0.000000	1.000000	18807.000000	15148.000000	47.100000	889.790000	1187.000000	66666.000000	1135.990000	50.002000	34.880000	39.292000	66666.000000	1119.810000	66666.000000
2021.12.05 04:13:39	16512	8388609	NaN	NaN	1008.950000	998.750000	0.000000	1.000000	18807.000000	15148.000000	47.100000	889.790000	1187.000000	66666.000000	1136.170000	50.004000	34.880000	39.292000	66666.000000	1119.910000	66666.000000
2021.12.05 04:13:40	16512	8388609	NaN	NaN	1009.040000	998.670000	0.000000	1.000000	18807.000000	15148.000000	47.100000	889.790000	1187.000000	66666.000000	1136.020000	49.997000	34.880000	39.326000	66666.000000	1119.670000	66666.000000
2021.12.05 04:13:41	16512	8388609	NaN	NaN	1008.890000	998.880000	0.000000	1.000000	18806.000000	15148.000000	47.100000	890.069000	1187.000000	66666.000000	1136.790000	50.008000	34.880000	39.292000	66666.000000	1120.670000	66666.000000
2021.12.05 04:13:41	16512	8388609	NaN	NaN	1009.040000	998.670000	0.000000	1.000000	18806.000000	15148.000000	47.100000	890.069000	1188.000000	66666.000000	1136.540000	49.994000	34.880000	39.292000	66666.000000	1120.190000	66666.000000
2021.12.05 04:13:42	16512	8388609	NaN	NaN	1008.950000	998.840000	0.000000	1.000000	18806.000000	15148.000000	47.100000	890.069000	1188.000000	66666.000000	1136.690000	49.995000	34.880000	39.292000	66666.000000	1120.530000	66666.000000
2021.12.05 04:13:43	16512	8388609	NaN	NaN	1009.040000	998.810000	0.000000	1.000000	18806.000000	15148.000000	47.100000	890.069000	1188.000000	66666.000000	1136.540000	49.991000	34.880000	39.326000	66666.000000	1120.350000	66666.000000
2021.12.05 04:13:45	16512	8388609	NaN	NaN	1008.960000	998.710000	0.000000	1.000000	18805.000000	15148.000000	47.100000	890.349000	1188.000000	66666.000000	1137.200000	49.997000	34.880000	39.326000	66666.000000	1120.880000	66666.000000
2021.12.05 04:13:46	16512	8388609	NaN	NaN	1009.000000	998.810000	0.000000	1.000000	18805.000000	15148.000000	47.100000	890.349000	1189.000000	66666.000000	1137.130000	50.013000	34.880000	39.292000	66666.000000	1120.930000	66666.000000
2021.12.05 04:13:47	16512	8388609	NaN	NaN	1009.010000	998.710000	0.000000	1.000000	18805.000000	15148.000000	47.100000	890.349000	1189.000000	66666.000000	1137.120000	50.003000	34.880000	39.292000	66666.000000	1120.800000	66666.000000
2021.12.05 04:13:48	16512	8388609	NaN	NaN	1009.000000	998.810000	0.000000	1.000000	18804.000000	15148.000000	47.100000	890.629000	1189.000000	66666.000000	1137.660000	50.003000	34.880000	39.292000	66666.000000	1121.440000	66666.000000
2021.12.05 04:13:49	16512	8388609	NaN	NaN	1008.930000	998.790000	0.000000	1.000000	18804.000000	15148.000000	47.100000	890.629000	1189.000000	66666.000000	1137.770000	49.999000	34.880000	39.326000	66666.000000	1121.540000	66666.000000
2021.12.05 04:13:49	16512	8388609	NaN	NaN	1009.000000	998.740000	0.000000	1.000000	18803.000000	15147.000000	47.100000	890.561000	1189.000000	66666.000000	1137.630000	49.990000	34.899000	39.328000	66666.000000	1121.340000	66666.000000
2021.12.05 04:13:51	16512	8388609	NaN	NaN	1008.880000	998.790000	0.000000	1.000000	18803.000000	15147.000000	47.100000	890.561000	1189.000000	66666.000000	1137.730000	49.995000	34.880000	39.326000	66666.000000	1121.490000	66666.000000
2021.12.05 04:13:52	16512	8388609	NaN	NaN	1009.040000	998.670000	0.000000	1.000000	18803.000000	15147.000000	47.100000	890.561000	1189.000000	66666.000000	1137.510000	49.999000	34.889000	39.293000	66666.000000	1121.140000	66666.000000
2021.12.05 04:13:52	16512	8388609	NaN	NaN	1008.880000	998.840000	0.000000	1.000000	18802.000000	15147.000000	47.100000	890.841000	1189.000000	66666.000000	1138.200000	50.010000	34.870000	39.325000	66666.000000	1122.010000	66666.000000
2021.12.05 04:13:53	16512	8388609	NaN	NaN	1009.030000	998.700000	0.000000	1.000000	18802.000000	15147.000000	47.100000	890.841000	1189.000000	66666.000000	1137.950000	50.002000	34.870000	39.325000	66666.000000	1121.610000	66666.000000
2021.12.05 04:13:54	16512	8388609	NaN	NaN	1008.900000	998.840000	0.000000	1.000000	18802.000000	15147.000000	47.100000	890.841000	1190.000000	66666.000000	1138.270000	49.995000	34.889000	39.327000	66666.000000	1122.080000	66666.000000
2021.12.05 04:13:55	16512	8388609	NaN	NaN	1009.010000	998.860000	0.000000	1.000000	18801.000000	15147.000000	47.100000	891.121000	1190.000000	66666.000000	1138.560000	49.997000	34.880000	39.292000	66666.000000	1122.390000	66666.000000
2021.12.05 04:13:57	16512	8388609	NaN	NaN	1008.920000	998.680000	0.000000	1.000000	18801.000000	15147.000000	47.100000	891.121000	1190.000000	66666.000000	1138.600000	50.001000	34.859000	39.324000	66666.000000	1122.220000	66666.000000
2021.12.05 04:13:57	16512	8388609	NaN	NaN	1009.040000	998.850000	0.000000	1.000000	18800.000000	15147.000000	47.100000	891.400000	1190.000000	66666.000000	1138.980000	50.000000	34.870000	39.325000	66666.000000	1122.790000	66666.000000
2021.12.05 04:13:59	16512	8388609	NaN	NaN	1008.890000	998.710000	0.000000	1.000000	18800.000000	15147.000000	47.100000	891.400000	1190.000000	66666.000000	1139.330000	49.995000	34.889000	39.327000	66666.000000	1122.980000	66666.000000
2021.12.05 04:14:00	16512	8388609	NaN	NaN	1009.000000	998.730000	0.000000	1.000000	18800.000000	15147.000000	47.100000	891.400000	1190.000000	66666.000000	1139.150000	49.995000	34.889000	39.327000	66666.000000	1122.830000	66666.000000
2021.12.05 04:14:01	16512	8388609	NaN	NaN	1008.890000	998.880000	0.000000	1.000000	18800.000000	15147.000000	47.100000	891.400000	1191.000000	66666.000000	1139.390000	50.001000	34.899000	39.328000	66666.000000	1123.230000	66666.000000
2021.12.05 04:14:02	16512	8388609	NaN	NaN	1009.010000	998.670000	0.000000	1.000000	18800.000000	15147.000000	47.100000	891.400000	1191.000000	66666.000000	1139.090000	49.989000	34.880000	39.326000	66666.000000	1122.690000	66666.000000
2021.12.05 04:14:03	16512	8388609	NaN	NaN	1008.880000	998.840000	0.000000	1.000000	18799.000000	15147.000000	47.100000	891.680000	1191.000000	66666.000000	1139.870000	49.992000	34.889000	39.293000	66666.000000	1123.660000	66666.000000
2021.12.05 04:14:04	16512	8388609	NaN	NaN	1009.070000	998.750000	0.000000	1.000000	18799.000000	15148.000000	47.100000	892.027000	1191.000000	66666.000000	1140.210000	49.996000	34.889000	39.327000	66666.000000	1123.890000	66666.000000
2021.12.05 04:14:04	16512	8388609	NaN	NaN	1008.960000	998.790000	0.000000	1.000000	18799.000000	15148.000000	47.100000	892.027000	1192.000000	66666.000000	1140.390000	50.002000	34.889000	39.327000	66666.000000	1124.120000	66666.000000
2021.12.05 04:14:05	16512	8388609	NaN	NaN	1009.010000	998.780000	0.000000	1.000000	18799.000000	15148.000000	47.100000	892.027000	1192.000000	66666.000000	1140.200000	49.999000	34.870000	39.325000	66666.000000	1123.920000	66666.000000
2021.12.05 04:14:07	16512	8388609	NaN	NaN	1009.030000	998.740000	0.000000	1.000000	18798.000000	15148.000000	47.100000	892.306000	1192.000000	66666.000000	1140.750000	50.002000	34.880000	39.326000	66666.000000	1124.410000	66666.000000
2021.12.05 04:14:08	16512	8388609	NaN	NaN	1009.010000	998.860000	0.000000	1.000000	18798.000000	15148.000000	47.100000	892.306000	1192.000000	66666.000000	1140.830000	49.999000	34.889000	39.327000	66666.000000	1124.630000	66666.000000
2021.12.05 04:14:09	16512	8388609	NaN	NaN	1009.070000	998.670000	0.000000	1.000000	18798.000000	15149.000000	47.100000	892.653000	1193.000000	66666.000000	1141.440000	50.005000	34.899000	39.328000	66666.000000	1125.010000	66666.000000
2021.12.05 04:14:10	16512	8388609	NaN	NaN	1009.010000	998.860000	0.000000	1.000000	18798.000000	15149.000000	47.100000	892.653000	1193.000000	66666.000000	1141.540000	50.001000	34.899000	39.294000	66666.000000	1125.320000	66666.000000
2021.12.05 04:14:11	16512	8388609	NaN	NaN	1009.100000	998.670000	0.000000	1.000000	18797.000000	15149.000000	47.100000	892.932000	1193.000000	66666.000000	1141.910000	49.999000	34.899000	39.294000	66666.000000	1125.480000	66666.000000
2021.12.05 04:14:12	16512	8388609	NaN	NaN	1009.000000	998.810000	0.000000	1.000000	18797.000000	15149.000000	47.100000	892.932000	1193.000000	66666.000000	1142.080000	50.003000	34.899000	39.294000	66666.000000	1125.800000	66666.000000
2021.12.05 04:14:13	16512	8388609	NaN	NaN	1009.080000	998.860000	0.000000	1.000000	18797.000000	15148.000000	47.100000	892.585000	1193.000000	66666.000000	1141.190000	50.008000	34.880000	39.326000	66666.000000	1124.980000	66666.000000
2021.12.05 04:14:14	16512	8388609	NaN	NaN	1009.030000	998.670000	0.000000	1.000000	18796.000000	15148.000000	47.100000	892.865000	1193.000000	66666.000000	1141.900000	49.991000	34.899000	39.328000	66666.000000	1125.470000	66666.000000
2021.12.05 04:14:14	16512	8388609	NaN	NaN	1009.040000	998.880000	0.000000	1.000000	18796.000000	15148.000000	47.100000	892.865000	1193.000000	66666.000000	1141.880000	50.003000	34.899000	39.328000	66666.000000	1125.690000	66666.000000
2021.12.05 04:14:16	16512	8388609	NaN	NaN	1009.030000	998.740000	0.000000	1.000000	18795.000000	15148.000000	47.100000	893.145000	1193.000000	66666.000000	1142.430000	49.992000	34.899000	39.328000	66666.000000	1126.070000	66666.000000
2021.12.05 04:14:17	16512	8388609	NaN	NaN	1009.010000	998.730000	0.000000	1.000000	18795.000000	15148.000000	47.100000	893.145000	1194.000000	66666.000000	1142.300000	49.997000	34.870000	39.325000	66666.000000	1125.930000	66666.000000
2021.12.05 04:14:18	16512	8388609	NaN	NaN	1009.040000	998.850000	0.000000	1.000000	18795.000000	15148.000000	47.100000	893.145000	1194.000000	66666.000000	1142.350000	49.996000	34.889000	39.259000	66666.000000	1126.120000	66666.000000
2021.12.05 04:14:19	16512	8388609	NaN	NaN	1009.010000	998.710000	0.000000	1.000000	18795.000000	15148.000000	47.100000	893.145000	1194.000000	66666.000000	1142.400000	50.001000	34.889000	39.327000	66666.000000	1126.010000	66666.000000
2021.12.05 04:14:19	16512	8388609	NaN	NaN	1009.000000	998.890000	0.000000	1.000000	18794.000000	15148.000000	47.100000	893.424000	1194.000000	66666.000000	1142.900000	49.991000	34.880000	39.292000	66666.000000	1126.700000	66666.000000
2021.12.05 04:14:21	16512	8388609	NaN	NaN	1008.890000	998.790000	0.000000	1.000000	18794.000000	15148.000000	47.100000	893.424000	1194.000000	66666.000000	1143.180000	49.986000	34.899000	39.328000	66666.000000	1126.870000	66666.000000
2021.12.05 04:14:22	16512	8388609	NaN	NaN	1008.990000	998.750000	0.000000	1.000000	18794.000000	15148.000000	47.100000	893.424000	1194.000000	66666.000000	1143.020000	49.993000	34.899000	39.328000	66666.000000	1126.660000	66666.000000
2021.12.05 04:14:23	16512	8388609	NaN	NaN	1008.900000	998.840000	0.000000	1.000000	18794.000000	15148.000000	47.100000	893.424000	1195.000000	66666.000000	1143.110000	50.014000	34.889000	39.327000	66666.000000	1126.850000	66666.000000
2021.12.05 04:14:24	16512	8388609	NaN	NaN	1009.010000	998.780000	0.000000	1.000000	18794.000000	15148.000000	47.100000	893.424000	1195.000000	66666.000000	1142.930000	49.996000	34.889000	39.293000	66666.000000	1126.610000	66666.000000
2021.12.05 04:14:25	16512	8388609	NaN	NaN	1008.920000	998.890000	0.000000	1.000000	18794.000000	15148.000000	47.100000	893.424000	1195.000000	66666.000000	1143.130000	49.995000	34.899000	39.328000	66666.000000	1126.930000	66666.000000
2021.12.05 04:14:25	16512	8388609	NaN	NaN	1009.030000	998.700000	0.000000	1.000000	18794.000000	15148.000000	47.100000	893.424000	1195.000000	66666.000000	1142.950000	50.005000	34.899000	39.294000	66666.000000	1126.540000	66666.000000
2021.12.05 04:14:26	16512	8388609	NaN	NaN	1008.900000	998.820000	0.000000	1.000000	18793.000000	15147.000000	47.100000	893.357000	1195.000000	66666.000000	1142.940000	50.001000	34.880000	39.326000	66666.000000	1126.660000	66666.000000
2021.12.05 04:14:27	16512	8388609	NaN	NaN	1009.040000	998.750000	0.000000	1.000000	18792.000000	15148.000000	47.100000	893.983000	1196.000000	66666.000000	1143.880000	49.994000	34.880000	39.326000	66666.000000	1127.510000	66666.000000
2021.12.05 04:14:28	16512	8388609	NaN	NaN	1008.950000	998.740000	0.000000	1.000000	18792.000000	15148.000000	47.100000	893.983000	1196.000000	66666.000000	1144.030000	50.001000	34.880000	39.326000	66666.000000	1127.650000	66666.000000
2021.12.05 04:14:30	16512	8388609	NaN	NaN	1009.030000	998.860000	0.000000	1.000000	18792.000000	15148.000000	47.100000	893.983000	1196.000000	66666.000000	1143.940000	49.986000	34.889000	39.327000	66666.000000	1127.700000	66666.000000
2021.12.05 04:14:30	16512	8388609	NaN	NaN	1008.960000	998.700000	0.000000	1.000000	18792.000000	15148.000000	47.100000	893.983000	1196.000000	66666.000000	1144.010000	50.006000	34.880000	39.326000	66666.000000	1127.580000	66666.000000
2021.12.05 04:14:31	16512	8388609	NaN	NaN	1009.040000	998.850000	0.000000	1.000000	18792.000000	15148.000000	47.100000	893.983000	1196.000000	66666.000000	1143.930000	50.000000	34.889000	39.327000	66666.000000	1127.670000	66666.000000
2021.12.05 04:14:32	16512	8388609	NaN	NaN	1008.960000	998.790000	0.000000	1.000000	18791.000000	15148.000000	47.100000	894.263000	1196.000000	66666.000000	1144.590000	50.000000	34.889000	39.327000	66666.000000	1128.250000	66666.000000
2021.12.05 04:14:33	16512	8388609	NaN	NaN	1009.070000	998.740000	0.000000	1.000000	18791.000000	15148.000000	47.100000	894.263000	1197.000000	66666.000000	1144.300000	50.013000	34.870000	39.325000	66666.000000	1127.910000	66666.000000
2021.12.05 04:14:35	16512	8388609	NaN	NaN	1008.960000	998.860000	0.000000	1.000000	18791.000000	15148.000000	47.100000	894.263000	1197.000000	66666.000000	1144.540000	50.003000	34.880000	39.292000	66666.000000	1128.280000	66666.000000
2021.12.05 04:14:36	16512	8388609	NaN	NaN	1009.040000	998.740000	0.000000	1.000000	18790.000000	15148.000000	47.100000	894.543000	1197.000000	66666.000000	1144.930000	50.004000	34.880000	39.292000	66666.000000	1128.530000	66666.000000
2021.12.05 04:14:37	16512	8388609	NaN	NaN	1009.010000	998.860000	0.000000	1.000000	18790.000000	15148.000000	47.100000	894.543000	1197.000000	66666.000000	1145.030000	50.001000	34.889000	39.293000	66666.000000	1128.770000	66666.000000
