$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 12:00:10
$Filename; CO2FT_A ZeroCycle 20211216 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.16 12:13:01	16384	1	NaN	NaN	1028.460000	1017.750000	0.000000	1.000000	20329.000000	15142.000000	47.000000	462.069000	492.000000	66666.000000	461.270000	49.993000	34.410000	21.292000	66666.000000	463.320000	66666.000000
2021.12.16 12:13:02	16384	1	NaN	NaN	1028.310000	1017.730000	0.000000	1.000000	20329.000000	15141.000000	47.000000	461.693000	492.000000	66666.000000	460.910000	49.995000	34.410000	21.328000	66666.000000	462.950000	66666.000000
2021.12.16 12:13:03	16384	1	NaN	NaN	1028.460000	1017.920000	0.000000	1.000000	20329.000000	15142.000000	47.000000	462.069000	492.000000	66666.000000	461.270000	50.002000	34.410000	21.328000	66666.000000	463.400000	66666.000000
2021.12.16 12:13:04	16384	1	NaN	NaN	1028.390000	1017.720000	0.000000	1.000000	20330.000000	15142.000000	47.000000	461.789000	493.000000	66666.000000	461.000000	49.994000	34.419000	21.328000	66666.000000	463.030000	66666.000000
2021.12.16 12:13:05	16384	1	NaN	NaN	1028.500000	1017.830000	0.000000	1.000000	20328.000000	15143.000000	47.000000	462.723000	493.000000	66666.000000	462.050000	50.005000	34.419000	21.293000	66666.000000	464.140000	66666.000000
2021.12.16 12:13:06	16384	1	NaN	NaN	1028.410000	1017.900000	0.000000	1.000000	20328.000000	15142.000000	47.000000	462.348000	493.000000	66666.000000	461.630000	49.993000	34.410000	21.292000	66666.000000	463.750000	66666.000000
2021.12.16 12:13:07	16384	1	NaN	NaN	1028.460000	1017.750000	0.000000	1.000000	20328.000000	15142.000000	47.000000	462.348000	493.000000	66666.000000	461.610000	49.995000	34.410000	21.363000	66666.000000	463.660000	66666.000000
2021.12.16 12:13:08	16384	1	NaN	NaN	1028.410000	1017.920000	0.000000	1.000000	20329.000000	15143.000000	47.000000	462.444000	493.000000	66666.000000	461.750000	49.998000	34.410000	21.292000	66666.000000	463.880000	66666.000000
2021.12.16 12:13:09	16384	1	NaN	NaN	1028.320000	1017.760000	0.000000	1.000000	20328.000000	15143.000000	47.000000	462.723000	493.000000	66666.000000	462.130000	49.992000	34.410000	21.292000	66666.000000	464.190000	66666.000000
2021.12.16 12:13:10	16384	1	NaN	NaN	1028.490000	1017.760000	0.000000	1.000000	20327.000000	15143.000000	47.000000	463.003000	493.000000	66666.000000	462.370000	49.993000	34.410000	21.292000	66666.000000	464.430000	66666.000000
2021.12.16 12:13:11	16384	1	NaN	NaN	1028.300000	1017.860000	0.000000	1.000000	20327.000000	15142.000000	47.000000	462.628000	493.000000	66666.000000	462.040000	50.007000	34.419000	21.293000	66666.000000	464.150000	66666.000000
2021.12.16 12:13:12	16384	1	NaN	NaN	1028.500000	1017.690000	0.000000	1.000000	20327.000000	15142.000000	47.000000	462.628000	493.000000	66666.000000	461.940000	50.004000	34.419000	21.293000	66666.000000	463.960000	66666.000000
2021.12.16 12:13:13	16384	1	NaN	NaN	1028.470000	1017.870000	0.000000	1.000000	20327.000000	15142.000000	47.000000	462.628000	493.000000	66666.000000	461.950000	50.003000	34.419000	21.293000	66666.000000	464.060000	66666.000000
2021.12.16 12:13:14	16384	1	NaN	NaN	1028.340000	1017.900000	0.000000	1.000000	20327.000000	15142.000000	47.000000	462.628000	493.000000	66666.000000	462.020000	50.002000	34.419000	21.328000	66666.000000	464.140000	66666.000000
2021.12.16 12:13:15	16384	1	NaN	NaN	1028.490000	1017.700000	0.000000	1.000000	20326.000000	15142.000000	47.000000	462.907000	493.000000	66666.000000	462.270000	50.004000	34.419000	21.328000	66666.000000	464.300000	66666.000000
2021.12.16 12:13:16	16384	1	NaN	NaN	1028.340000	1017.900000	0.000000	1.000000	20326.000000	15142.000000	47.000000	462.907000	493.000000	66666.000000	462.370000	50.012000	34.429000	21.293000	66666.000000	464.490000	66666.000000
2021.12.16 12:13:17	16384	1	NaN	NaN	1028.530000	1017.730000	0.000000	1.000000	20326.000000	15142.000000	47.000000	462.907000	493.000000	66666.000000	462.220000	49.999000	34.399000	21.292000	66666.000000	464.260000	66666.000000
2021.12.16 12:13:18	16384	1	NaN	NaN	1028.410000	1017.830000	0.000000	1.000000	20326.000000	15142.000000	47.000000	462.907000	493.000000	66666.000000	462.300000	49.997000	34.410000	21.292000	66666.000000	464.390000	66666.000000
2021.12.16 12:13:19	16384	1	NaN	NaN	1028.350000	1017.910000	0.000000	1.000000	20326.000000	15142.000000	47.000000	462.907000	493.000000	66666.000000	462.350000	50.010000	34.419000	21.293000	66666.000000	464.480000	66666.000000
2021.12.16 12:13:20	16384	1	NaN	NaN	1028.410000	1017.730000	0.000000	1.000000	20325.000000	15141.000000	47.000000	462.812000	493.000000	66666.000000	462.200000	49.985000	34.419000	21.293000	66666.000000	464.250000	66666.000000
2021.12.16 12:13:21	16384	1	NaN	NaN	1028.280000	1017.880000	0.000000	1.000000	20325.000000	15141.000000	47.000000	462.812000	493.000000	66666.000000	462.270000	49.993000	34.419000	21.293000	66666.000000	464.390000	66666.000000
2021.12.16 12:13:22	16384	1	NaN	NaN	1028.450000	1017.860000	0.000000	1.000000	20325.000000	15141.000000	47.000000	462.812000	493.000000	66666.000000	462.180000	49.992000	34.419000	21.293000	66666.000000	464.280000	66666.000000
2021.12.16 12:13:23	16384	1	NaN	NaN	1028.420000	1017.790000	0.000000	1.000000	20325.000000	15141.000000	47.000000	462.812000	494.000000	66666.000000	462.200000	50.011000	34.419000	21.293000	66666.000000	464.270000	66666.000000
2021.12.16 12:13:24	16384	1	NaN	NaN	1028.530000	1017.940000	0.000000	1.000000	20325.000000	15141.000000	47.000000	462.812000	494.000000	66666.000000	462.140000	50.015000	34.419000	21.364000	66666.000000	464.280000	66666.000000
2021.12.16 12:13:25	16384	1	NaN	NaN	1028.410000	1017.730000	0.000000	1.000000	20323.000000	15141.000000	47.000000	463.371000	494.000000	66666.000000	462.850000	49.994000	34.410000	21.292000	66666.000000	464.900000	66666.000000
2021.12.16 12:13:26	16384	1	NaN	NaN	1028.390000	1017.800000	0.000000	1.000000	20323.000000	15141.000000	47.000000	463.371000	494.000000	66666.000000	462.870000	49.997000	34.410000	21.292000	66666.000000	464.940000	66666.000000
2021.12.16 12:13:27	16384	1	NaN	NaN	1028.460000	1017.900000	0.000000	1.000000	20324.000000	15142.000000	47.000000	463.467000	494.000000	66666.000000	462.940000	50.007000	34.410000	21.292000	66666.000000	465.070000	66666.000000
2021.12.16 12:13:28	16384	1	NaN	NaN	1028.410000	1017.750000	0.000000	1.000000	20324.000000	15142.000000	47.000000	463.467000	494.000000	66666.000000	462.970000	50.014000	34.410000	21.292000	66666.000000	465.020000	66666.000000
2021.12.16 12:13:29	16384	1	NaN	NaN	1028.530000	1017.920000	0.000000	1.000000	20323.000000	15142.000000	47.000000	463.746000	494.000000	66666.000000	463.240000	49.993000	34.410000	21.292000	66666.000000	465.370000	66666.000000
2021.12.16 12:13:30	16384	1	NaN	NaN	1028.450000	1017.870000	0.000000	1.000000	20323.000000	15141.000000	47.000000	463.371000	495.000000	66666.000000	462.870000	49.988000	34.429000	21.293000	66666.000000	464.980000	66666.000000
2021.12.16 12:13:31	16384	1	NaN	NaN	1028.450000	1017.790000	0.000000	1.000000	20323.000000	15142.000000	47.000000	463.746000	495.000000	66666.000000	463.310000	50.003000	34.429000	21.293000	66666.000000	465.390000	66666.000000
2021.12.16 12:13:32	16384	1	NaN	NaN	1028.470000	1017.970000	0.000000	1.000000	20323.000000	15143.000000	47.000000	464.121000	495.000000	66666.000000	463.720000	50.005000	34.410000	21.292000	66666.000000	465.880000	66666.000000
2021.12.16 12:13:33	16384	1	NaN	NaN	1028.320000	1017.730000	0.000000	1.000000	20323.000000	15143.000000	47.000000	464.121000	495.000000	66666.000000	463.800000	50.010000	34.410000	21.292000	66666.000000	465.850000	66666.000000
2021.12.16 12:13:34	16384	1	NaN	NaN	1028.530000	1017.750000	0.000000	1.000000	20322.000000	15143.000000	47.000000	464.401000	495.000000	66666.000000	464.000000	50.004000	34.399000	21.327000	66666.000000	466.060000	66666.000000
2021.12.16 12:13:35	16384	1	NaN	NaN	1028.320000	1017.920000	0.000000	1.000000	20321.000000	15142.000000	47.000000	464.306000	495.000000	66666.000000	464.040000	49.994000	34.419000	21.293000	66666.000000	466.170000	66666.000000
2021.12.16 12:13:36	16384	1	NaN	NaN	1028.460000	1017.720000	0.000000	1.000000	20322.000000	15143.000000	47.000000	464.401000	495.000000	66666.000000	464.070000	50.001000	34.419000	21.293000	66666.000000	466.120000	66666.000000
2021.12.16 12:13:37	16384	1	NaN	NaN	1028.450000	1017.860000	0.000000	1.000000	20322.000000	15144.000000	47.000000	464.776000	496.000000	66666.000000	464.530000	50.006000	34.419000	21.293000	66666.000000	466.640000	66666.000000
2021.12.16 12:13:38	16384	1	NaN	NaN	1028.340000	1017.830000	0.000000	1.000000	20322.000000	15144.000000	47.000000	464.776000	496.000000	66666.000000	464.570000	50.000000	34.410000	21.292000	66666.000000	466.670000	66666.000000
2021.12.16 12:13:39	16384	1	NaN	NaN	1028.450000	1017.800000	0.000000	1.000000	20321.000000	15143.000000	47.000000	464.681000	496.000000	66666.000000	464.410000	49.992000	34.419000	21.328000	66666.000000	466.500000	66666.000000
2021.12.16 12:13:40	16384	1	NaN	NaN	1028.340000	1017.860000	0.000000	1.000000	20320.000000	15143.000000	47.000000	464.960000	496.000000	66666.000000	464.810000	50.016000	34.419000	21.293000	66666.000000	466.920000	66666.000000
2021.12.16 12:13:41	16384	1	NaN	NaN	1028.470000	1017.810000	0.000000	1.000000	20321.000000	15144.000000	47.000000	465.056000	496.000000	66666.000000	464.850000	49.999000	34.419000	21.328000	66666.000000	466.940000	66666.000000
2021.12.16 12:13:42	16384	1	NaN	NaN	1028.320000	1017.920000	0.000000	1.000000	20321.000000	15144.000000	47.000000	465.056000	496.000000	66666.000000	464.920000	49.992000	34.410000	21.292000	66666.000000	467.060000	66666.000000
2021.12.16 12:13:43	16384	1	NaN	NaN	1028.530000	1017.720000	0.000000	1.000000	20320.000000	15143.000000	47.000000	464.960000	496.000000	66666.000000	464.690000	50.007000	34.410000	21.292000	66666.000000	466.740000	66666.000000
2021.12.16 12:13:44	16384	1	NaN	NaN	1028.390000	1017.810000	0.000000	1.000000	20320.000000	15143.000000	47.000000	464.960000	496.000000	66666.000000	464.780000	50.010000	34.419000	21.364000	66666.000000	466.870000	66666.000000
2021.12.16 12:13:45	16384	1	NaN	NaN	1028.520000	1017.830000	0.000000	1.000000	20320.000000	15144.000000	47.000000	465.336000	496.000000	66666.000000	465.160000	49.999000	34.419000	21.293000	66666.000000	467.260000	66666.000000
2021.12.16 12:13:46	16384	1	NaN	NaN	1028.460000	1017.750000	0.000000	1.000000	20320.000000	15144.000000	47.000000	465.336000	497.000000	66666.000000	465.210000	49.999000	34.429000	21.293000	66666.000000	467.270000	66666.000000
2021.12.16 12:13:47	16384	1	NaN	NaN	1028.380000	1017.940000	0.000000	1.000000	20320.000000	15144.000000	47.000000	465.336000	497.000000	66666.000000	465.230000	49.997000	34.419000	21.293000	66666.000000	467.390000	66666.000000
2021.12.16 12:13:48	16384	1	NaN	NaN	1028.460000	1017.680000	0.000000	1.000000	20319.000000	15144.000000	47.000000	465.615000	497.000000	66666.000000	465.530000	50.006000	34.419000	21.293000	66666.000000	467.560000	66666.000000
2021.12.16 12:13:49	16384	1	NaN	NaN	1028.320000	1017.870000	0.000000	1.000000	20318.000000	15143.000000	47.000000	465.520000	497.000000	66666.000000	465.490000	50.002000	34.419000	21.293000	66666.000000	467.610000	66666.000000
2021.12.16 12:13:50	16384	1	NaN	NaN	1028.470000	1017.720000	0.000000	1.000000	20319.000000	15144.000000	47.000000	465.615000	497.000000	66666.000000	465.500000	49.988000	34.410000	21.292000	66666.000000	467.560000	66666.000000
2021.12.16 12:13:51	16384	1	NaN	NaN	1028.380000	1017.730000	0.000000	1.000000	20319.000000	15144.000000	47.000000	465.615000	497.000000	66666.000000	465.570000	49.995000	34.419000	21.328000	66666.000000	467.630000	66666.000000
2021.12.16 12:13:52	16384	1	NaN	NaN	1028.540000	1017.880000	0.000000	1.000000	20319.000000	15144.000000	47.000000	465.615000	497.000000	66666.000000	465.430000	50.001000	34.389000	21.291000	66666.000000	467.550000	66666.000000
2021.12.16 12:13:53	16384	1	NaN	NaN	1028.450000	1017.790000	0.000000	1.000000	20318.000000	15143.000000	47.000000	465.520000	497.000000	66666.000000	465.420000	50.000000	34.419000	21.293000	66666.000000	467.500000	66666.000000
2021.12.16 12:13:54	16384	1	NaN	NaN	1028.310000	1017.810000	0.000000	1.000000	20317.000000	15143.000000	47.000000	465.800000	497.000000	66666.000000	465.830000	49.994000	34.419000	21.293000	66666.000000	467.920000	66666.000000
2021.12.16 12:13:55	16384	1	NaN	NaN	1028.450000	1017.840000	0.000000	1.000000	20318.000000	15144.000000	47.000000	465.895000	497.000000	66666.000000	465.870000	50.003000	34.419000	21.293000	66666.000000	467.980000	66666.000000
2021.12.16 12:13:56	16384	1	NaN	NaN	1028.450000	1017.690000	0.000000	1.000000	20318.000000	15144.000000	47.000000	465.895000	497.000000	66666.000000	465.830000	49.987000	34.399000	21.292000	66666.000000	467.870000	66666.000000
2021.12.16 12:13:57	16384	1	NaN	NaN	1028.530000	1017.880000	0.000000	1.000000	20317.000000	15143.000000	47.000000	465.800000	497.000000	66666.000000	465.670000	50.001000	34.399000	21.292000	66666.000000	467.800000	66666.000000
2021.12.16 12:13:58	16384	1	NaN	NaN	1028.460000	1017.730000	0.000000	1.000000	20316.000000	15142.000000	47.000000	465.704000	497.000000	66666.000000	465.630000	50.004000	34.419000	21.293000	66666.000000	467.690000	66666.000000
2021.12.16 12:13:59	16384	1	NaN	NaN	1028.500000	1017.770000	0.000000	1.000000	20316.000000	15142.000000	47.000000	465.704000	497.000000	66666.000000	465.610000	50.003000	34.419000	21.293000	66666.000000	467.690000	66666.000000
2021.12.16 12:14:00	16384	1	NaN	NaN	1028.450000	1017.910000	0.000000	1.000000	20317.000000	15143.000000	47.000000	465.800000	497.000000	66666.000000	465.730000	49.998000	34.410000	21.292000	66666.000000	467.880000	66666.000000
2021.12.16 12:14:01	16384	1	NaN	NaN	1028.320000	1017.700000	0.000000	1.000000	20317.000000	15143.000000	47.000000	465.800000	497.000000	66666.000000	465.820000	50.002000	34.419000	21.293000	66666.000000	467.870000	66666.000000
2021.12.16 12:14:02	16384	1	NaN	NaN	1028.520000	1017.900000	0.000000	1.000000	20316.000000	15142.000000	47.000000	465.704000	497.000000	66666.000000	465.600000	50.007000	34.419000	21.328000	66666.000000	467.740000	66666.000000
2021.12.16 12:14:03	16384	1	NaN	NaN	1028.340000	1017.900000	0.000000	1.000000	20315.000000	15142.000000	47.000000	465.983000	497.000000	66666.000000	466.010000	50.007000	34.410000	21.292000	66666.000000	468.150000	66666.000000
2021.12.16 12:14:04	16384	1	NaN	NaN	1028.530000	1017.760000	0.000000	1.000000	20315.000000	15142.000000	47.000000	465.983000	497.000000	66666.000000	465.910000	49.988000	34.410000	21.292000	66666.000000	467.980000	66666.000000
2021.12.16 12:14:05	16384	1	NaN	NaN	1028.450000	1017.910000	0.000000	1.000000	20315.000000	15142.000000	47.000000	465.983000	497.000000	66666.000000	465.950000	50.004000	34.410000	21.292000	66666.000000	468.100000	66666.000000
2021.12.16 12:14:06	16384	1	NaN	NaN	1028.390000	1017.720000	0.000000	1.000000	20315.000000	15141.000000	47.000000	465.608000	497.000000	66666.000000	465.520000	49.989000	34.399000	21.292000	66666.000000	467.570000	66666.000000
2021.12.16 12:14:07	16384	1	NaN	NaN	1028.520000	1017.810000	0.000000	1.000000	20314.000000	15142.000000	47.000000	466.263000	497.000000	66666.000000	466.250000	49.998000	34.410000	21.292000	66666.000000	468.350000	66666.000000
2021.12.16 12:14:08	16384	1	NaN	NaN	1028.320000	1017.870000	0.000000	1.000000	20314.000000	15142.000000	47.000000	466.263000	498.000000	66666.000000	466.340000	50.002000	34.399000	21.292000	66666.000000	468.470000	66666.000000
2021.12.16 12:14:09	16384	1	NaN	NaN	1028.470000	1017.700000	0.000000	1.000000	20314.000000	15143.000000	47.000000	466.639000	498.000000	66666.000000	466.730000	50.006000	34.410000	21.292000	66666.000000	468.780000	66666.000000
2021.12.16 12:14:10	16384	1	NaN	NaN	1028.450000	1017.880000	0.000000	1.000000	20315.000000	15143.000000	47.000000	466.359000	498.000000	66666.000000	466.380000	50.010000	34.399000	21.362000	66666.000000	468.520000	66666.000000
2021.12.16 12:14:11	16384	1	NaN	NaN	1028.350000	1017.880000	0.000000	1.000000	20314.000000	15142.000000	47.000000	466.263000	498.000000	66666.000000	466.320000	50.007000	34.399000	21.362000	66666.000000	468.450000	66666.000000
2021.12.16 12:14:12	16384	1	NaN	NaN	1028.490000	1017.730000	0.000000	1.000000	20313.000000	15142.000000	47.000000	466.542000	498.000000	66666.000000	466.620000	49.981000	34.419000	21.293000	66666.000000	468.680000	66666.000000
2021.12.16 12:14:13	16384	1	NaN	NaN	1028.450000	1017.910000	0.000000	1.000000	20313.000000	15142.000000	47.000000	466.542000	498.000000	66666.000000	466.640000	49.999000	34.419000	21.328000	66666.000000	468.790000	66666.000000
2021.12.16 12:14:14	16384	1	NaN	NaN	1028.530000	1017.760000	0.000000	1.000000	20314.000000	15143.000000	47.000000	466.639000	498.000000	66666.000000	466.710000	50.007000	34.419000	21.293000	66666.000000	468.790000	66666.000000
2021.12.16 12:14:15	16384	1	NaN	NaN	1028.420000	1017.750000	0.000000	1.000000	20313.000000	15142.000000	47.000000	466.542000	498.000000	66666.000000	466.680000	50.002000	34.429000	21.293000	66666.000000	468.750000	66666.000000
2021.12.16 12:14:16	16384	1	NaN	NaN	1028.420000	1017.900000	0.000000	1.000000	20312.000000	15142.000000	47.000000	466.822000	498.000000	66666.000000	467.010000	50.001000	34.429000	21.293000	66666.000000	469.150000	66666.000000
2021.12.16 12:14:17	16384	1	NaN	NaN	1028.490000	1017.730000	0.000000	1.000000	20312.000000	15142.000000	47.000000	466.822000	498.000000	66666.000000	466.950000	50.016000	34.419000	21.364000	66666.000000	469.020000	66666.000000
2021.12.16 12:14:18	16384	1	NaN	NaN	1028.300000	1017.900000	0.000000	1.000000	20313.000000	15143.000000	47.000000	466.918000	498.000000	66666.000000	467.170000	49.998000	34.419000	21.293000	66666.000000	469.320000	66666.000000
2021.12.16 12:14:19	16384	1	NaN	NaN	1028.500000	1017.880000	0.000000	1.000000	20313.000000	15143.000000	47.000000	466.918000	498.000000	66666.000000	467.060000	49.990000	34.419000	21.293000	66666.000000	469.200000	66666.000000
2021.12.16 12:14:20	16384	1	NaN	NaN	1028.450000	1017.810000	0.000000	1.000000	20312.000000	15143.000000	47.000000	467.198000	499.000000	66666.000000	467.410000	49.999000	34.410000	21.292000	66666.000000	469.510000	66666.000000
2021.12.16 12:14:21	16384	1	NaN	NaN	1028.530000	1017.910000	0.000000	1.000000	20312.000000	15143.000000	47.000000	467.198000	499.000000	66666.000000	467.350000	49.989000	34.399000	21.292000	66666.000000	469.490000	66666.000000
2021.12.16 12:14:22	16384	1	NaN	NaN	1028.410000	1017.730000	0.000000	1.000000	20312.000000	15143.000000	47.000000	467.198000	499.000000	66666.000000	467.410000	49.997000	34.399000	21.292000	66666.000000	469.480000	66666.000000
2021.12.16 12:14:23	16384	1	NaN	NaN	1028.430000	1017.870000	0.000000	1.000000	20312.000000	15142.000000	47.000000	466.822000	499.000000	66666.000000	467.000000	50.000000	34.429000	21.293000	66666.000000	469.130000	66666.000000
2021.12.16 12:14:24	16384	1	NaN	NaN	1028.430000	1017.810000	0.000000	1.000000	20312.000000	15142.000000	47.000000	466.822000	498.000000	66666.000000	466.950000	49.998000	34.399000	21.292000	66666.000000	469.050000	66666.000000
2021.12.16 12:14:25	16384	1	NaN	NaN	1028.310000	1017.770000	0.000000	1.000000	20312.000000	15142.000000	47.000000	466.822000	499.000000	66666.000000	467.050000	49.996000	34.419000	21.293000	66666.000000	469.140000	66666.000000
2021.12.16 12:14:26	16384	1	NaN	NaN	1028.520000	1017.910000	0.000000	1.000000	20311.000000	15142.000000	47.000000	467.102000	499.000000	66666.000000	467.260000	50.005000	34.410000	21.292000	66666.000000	469.400000	66666.000000
2021.12.16 12:14:27	16384	1	NaN	NaN	1028.380000	1017.770000	0.000000	1.000000	20311.000000	15143.000000	47.000000	467.477000	499.000000	66666.000000	467.800000	49.998000	34.419000	21.293000	66666.000000	469.890000	66666.000000
2021.12.16 12:14:28	16384	1	NaN	NaN	1028.520000	1017.840000	0.000000	1.000000	20311.000000	15143.000000	47.000000	467.477000	499.000000	66666.000000	467.720000	50.008000	34.419000	21.293000	66666.000000	469.840000	66666.000000
2021.12.16 12:14:29	16384	1	NaN	NaN	1028.460000	1017.810000	0.000000	1.000000	20311.000000	15143.000000	47.000000	467.477000	499.000000	66666.000000	467.760000	49.993000	34.419000	21.293000	66666.000000	469.860000	66666.000000
2021.12.16 12:14:30	16384	1	NaN	NaN	1028.390000	1017.800000	0.000000	1.000000	20311.000000	15143.000000	47.000000	467.477000	499.000000	66666.000000	467.790000	49.999000	34.419000	21.293000	66666.000000	469.890000	66666.000000
2021.12.16 12:14:31	16384	1	NaN	NaN	1028.450000	1017.920000	0.000000	1.000000	20311.000000	15143.000000	47.000000	467.477000	500.000000	66666.000000	467.760000	49.998000	34.419000	21.293000	66666.000000	469.920000	66666.000000
2021.12.16 12:14:32	16384	1	NaN	NaN	1028.300000	1017.700000	0.000000	1.000000	20311.000000	15144.000000	47.000000	467.852000	500.000000	66666.000000	468.290000	49.996000	34.419000	21.293000	66666.000000	470.350000	66666.000000
2021.12.16 12:14:33	16384	1	NaN	NaN	1028.540000	1017.900000	0.000000	1.000000	20310.000000	15144.000000	47.000000	468.131000	500.000000	66666.000000	468.500000	50.002000	34.419000	21.293000	66666.000000	470.650000	66666.000000
2021.12.16 12:14:34	16384	1	NaN	NaN	1028.350000	1017.760000	0.000000	1.000000	20310.000000	15143.000000	47.000000	467.757000	500.000000	66666.000000	468.110000	50.002000	34.399000	21.292000	66666.000000	470.200000	66666.000000
2021.12.16 12:14:35	16384	1	NaN	NaN	1028.540000	1017.790000	0.000000	1.000000	20310.000000	15143.000000	47.000000	467.757000	500.000000	66666.000000	468.050000	50.000000	34.419000	21.293000	66666.000000	470.140000	66666.000000
2021.12.16 12:14:36	16384	1	NaN	NaN	1028.460000	1017.920000	0.000000	1.000000	20309.000000	15143.000000	47.000000	468.036000	500.000000	66666.000000	468.440000	49.997000	34.429000	21.293000	66666.000000	470.600000	66666.000000
2021.12.16 12:14:37	16384	1	NaN	NaN	1028.360000	1017.750000	0.000000	1.000000	20309.000000	15143.000000	47.000000	468.036000	500.000000	66666.000000	468.480000	50.000000	34.419000	21.293000	66666.000000	470.560000	66666.000000
2021.12.16 12:14:38	16384	1	NaN	NaN	1028.410000	1017.870000	0.000000	1.000000	20309.000000	15143.000000	47.000000	468.036000	500.000000	66666.000000	468.440000	49.990000	34.410000	21.292000	66666.000000	470.570000	66666.000000
2021.12.16 12:14:39	16384	1	NaN	NaN	1028.350000	1017.880000	0.000000	1.000000	20308.000000	15143.000000	47.000000	468.316000	500.000000	66666.000000	468.810000	49.999000	34.410000	21.292000	66666.000000	470.950000	66666.000000
2021.12.16 12:14:40	16384	1	NaN	NaN	1028.530000	1017.760000	0.000000	1.000000	20308.000000	15143.000000	47.000000	468.316000	500.000000	66666.000000	468.710000	50.000000	34.410000	21.292000	66666.000000	470.790000	66666.000000
2021.12.16 12:14:41	16384	1	NaN	NaN	1028.460000	1017.900000	0.000000	1.000000	20308.000000	15143.000000	47.000000	468.316000	500.000000	66666.000000	468.720000	49.998000	34.399000	21.292000	66666.000000	470.880000	66666.000000
2021.12.16 12:14:42	16384	1	NaN	NaN	1028.540000	1017.760000	0.000000	1.000000	20308.000000	15143.000000	47.000000	468.316000	500.000000	66666.000000	468.720000	50.020000	34.419000	21.293000	66666.000000	470.800000	66666.000000
2021.12.16 12:14:43	16384	1	NaN	NaN	1028.430000	1017.770000	0.000000	1.000000	20307.000000	15143.000000	47.000000	468.595000	500.000000	66666.000000	469.110000	49.997000	34.419000	21.293000	66666.000000	471.210000	66666.000000
2021.12.16 12:14:44	16384	1	NaN	NaN	1028.410000	1017.910000	0.000000	1.000000	20307.000000	15143.000000	47.000000	468.595000	500.000000	66666.000000	469.120000	49.999000	34.419000	21.293000	66666.000000	471.280000	66666.000000
2021.12.16 12:14:45	16384	1	NaN	NaN	1028.520000	1017.750000	0.000000	1.000000	20307.000000	15142.000000	47.000000	468.220000	500.000000	66666.000000	468.610000	50.005000	34.419000	21.293000	66666.000000	470.700000	66666.000000
2021.12.16 12:14:46	16384	1	NaN	NaN	1028.460000	1017.810000	0.000000	1.000000	20307.000000	15142.000000	47.000000	468.220000	500.000000	66666.000000	468.650000	50.006000	34.419000	21.293000	66666.000000	470.760000	66666.000000
2021.12.16 12:14:47	16384	1	NaN	NaN	1028.500000	1017.910000	0.000000	1.000000	20307.000000	15143.000000	47.000000	468.595000	500.000000	66666.000000	469.110000	49.988000	34.440000	21.294000	66666.000000	471.270000	66666.000000
2021.12.16 12:14:48	16384	1	NaN	NaN	1028.490000	1017.750000	0.000000	1.000000	20307.000000	15142.000000	47.000000	468.220000	501.000000	66666.000000	468.630000	49.981000	34.419000	21.293000	66666.000000	470.710000	66666.000000
2021.12.16 12:14:49	16384	1	NaN	NaN	1028.380000	1017.940000	0.000000	1.000000	20306.000000	15142.000000	47.000000	468.500000	501.000000	66666.000000	469.030000	50.007000	34.419000	21.364000	66666.000000	471.200000	66666.000000
2021.12.16 12:14:50	16384	1	NaN	NaN	1028.500000	1017.770000	0.000000	1.000000	20305.000000	15142.000000	47.000000	468.780000	501.000000	66666.000000	469.300000	50.009000	34.419000	21.364000	66666.000000	471.390000	66666.000000
2021.12.16 12:14:51	16384	1	NaN	NaN	1028.340000	1017.750000	0.000000	1.000000	20306.000000	15142.000000	47.000000	468.500000	501.000000	66666.000000	469.050000	50.011000	34.419000	21.293000	66666.000000	471.130000	66666.000000
2021.12.16 12:14:52	16384	1	NaN	NaN	1028.540000	1017.910000	0.000000	1.000000	20306.000000	15143.000000	47.000000	468.875000	501.000000	66666.000000	469.370000	50.005000	34.410000	21.292000	66666.000000	471.530000	66666.000000
