$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.02 16:00:10
$Filename; CO2FT_A ZeroCycle 20211202 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.02 16:13:56	16512	8388609	NaN	NaN	1000.050000	989.790000	0.000000	1.000000	17572.000000	15151.000000	47.200000	1236.004000	2033.000000	66666.000000	1906.300000	50.006000	35.499000	40.133000	66666.000000	1862.160000	66666.000000
2021.12.02 16:13:57	16512	8388609	NaN	NaN	1000.210000	989.840000	0.000000	1.000000	17572.000000	15151.000000	47.200000	1236.004000	2034.000000	66666.000000	1905.810000	50.007000	35.499000	40.133000	66666.000000	1861.780000	66666.000000
2021.12.02 16:13:59	16512	8388609	NaN	NaN	1000.090000	989.940000	0.000000	1.000000	17571.000000	15151.000000	47.200000	1236.284000	2034.000000	66666.000000	1906.760000	49.988000	35.489000	40.132000	66666.000000	1862.890000	66666.000000
2021.12.02 16:14:00	16512	8388609	NaN	NaN	1000.200000	989.840000	0.000000	1.000000	17571.000000	15150.000000	47.200000	1235.960000	2034.000000	66666.000000	1905.640000	49.998000	35.489000	40.166000	66666.000000	1861.610000	66666.000000
2021.12.02 16:14:01	16512	8388609	NaN	NaN	1000.270000	989.950000	0.000000	1.000000	17570.000000	15150.000000	47.200000	1236.239000	2034.000000	66666.000000	1906.020000	49.997000	35.480000	40.131000	66666.000000	1862.190000	66666.000000
2021.12.02 16:14:02	16512	8388609	NaN	NaN	1000.050000	989.800000	0.000000	1.000000	17570.000000	15150.000000	47.200000	1236.239000	2035.000000	66666.000000	1906.770000	49.999000	35.489000	40.132000	66666.000000	1862.640000	66666.000000
2021.12.02 16:14:03	16512	8388609	NaN	NaN	1000.210000	989.990000	0.000000	1.000000	17569.000000	15150.000000	47.200000	1236.518000	2035.000000	66666.000000	1906.970000	50.005000	35.489000	40.132000	66666.000000	1863.190000	66666.000000
2021.12.02 16:14:04	16512	8388609	NaN	NaN	1000.270000	989.850000	0.000000	1.000000	17569.000000	15150.000000	47.200000	1236.518000	2035.000000	66666.000000	1906.790000	49.998000	35.489000	40.166000	66666.000000	1862.750000	66666.000000
2021.12.02 16:14:05	16512	8388609	NaN	NaN	1000.180000	990.030000	0.000000	1.000000	17569.000000	15150.000000	47.200000	1236.518000	2035.000000	66666.000000	1907.160000	50.003000	35.499000	40.133000	66666.000000	1863.450000	66666.000000
2021.12.02 16:14:06	16512	8388609	NaN	NaN	1000.230000	989.830000	0.000000	1.000000	17568.000000	15151.000000	47.200000	1237.122000	2036.000000	66666.000000	1908.380000	50.002000	35.489000	40.132000	66666.000000	1864.270000	66666.000000
2021.12.02 16:14:07	16512	8388609	NaN	NaN	1000.050000	989.960000	0.000000	1.000000	17568.000000	15151.000000	47.200000	1237.122000	2036.000000	66666.000000	1908.920000	49.991000	35.489000	40.132000	66666.000000	1865.050000	66666.000000
2021.12.02 16:14:08	16512	8388609	NaN	NaN	1000.140000	989.880000	0.000000	1.000000	17568.000000	15151.000000	47.200000	1237.122000	2036.000000	66666.000000	1908.650000	50.001000	35.489000	40.132000	66666.000000	1864.630000	66666.000000
2021.12.02 16:14:08	16512	8388609	NaN	NaN	1000.100000	989.940000	0.000000	1.000000	17568.000000	15151.000000	47.200000	1237.122000	2036.000000	66666.000000	1908.690000	50.000000	35.480000	40.131000	66666.000000	1864.780000	66666.000000
2021.12.02 16:14:10	16512	8388609	NaN	NaN	1000.140000	989.990000	0.000000	1.000000	17568.000000	15151.000000	47.200000	1237.122000	2037.000000	66666.000000	1908.860000	49.996000	35.510000	40.134000	66666.000000	1865.040000	66666.000000
2021.12.02 16:14:11	16512	8388609	NaN	NaN	1000.270000	989.840000	0.000000	1.000000	17567.000000	15151.000000	47.200000	1237.402000	2037.000000	66666.000000	1908.940000	50.005000	35.489000	40.132000	66666.000000	1864.840000	66666.000000
2021.12.02 16:14:12	16512	8388609	NaN	NaN	1000.180000	989.980000	0.000000	1.000000	17567.000000	15151.000000	47.200000	1237.402000	2037.000000	66666.000000	1909.210000	50.000000	35.489000	40.132000	66666.000000	1865.370000	66666.000000
2021.12.02 16:14:13	16512	8388609	NaN	NaN	1000.270000	989.840000	0.000000	1.000000	17567.000000	15151.000000	47.200000	1237.402000	2037.000000	66666.000000	1908.850000	50.008000	35.480000	40.131000	66666.000000	1864.750000	66666.000000
2021.12.02 16:14:13	16512	8388609	NaN	NaN	1000.070000	990.010000	0.000000	1.000000	17567.000000	15151.000000	47.200000	1237.402000	2037.000000	66666.000000	1909.460000	49.983000	35.480000	40.131000	66666.000000	1865.660000	66666.000000
2021.12.02 16:14:14	16512	8388609	NaN	NaN	1000.170000	989.830000	0.000000	1.000000	17567.000000	15151.000000	47.200000	1237.402000	2037.000000	66666.000000	1909.340000	49.989000	35.499000	40.133000	66666.000000	1865.210000	66666.000000
2021.12.02 16:14:15	16512	8388609	NaN	NaN	1000.050000	989.940000	0.000000	1.000000	17567.000000	15151.000000	47.200000	1237.402000	2037.000000	66666.000000	1909.610000	49.998000	35.489000	40.132000	66666.000000	1865.670000	66666.000000
2021.12.02 16:14:17	16512	8388609	NaN	NaN	1000.180000	989.880000	0.000000	1.000000	17565.000000	15151.000000	47.200000	1237.961000	2039.000000	66666.000000	1910.670000	49.997000	35.499000	40.133000	66666.000000	1866.610000	66666.000000
2021.12.02 16:14:18	16512	8388609	NaN	NaN	1000.280000	989.830000	0.000000	1.000000	17565.000000	15151.000000	47.200000	1237.961000	2039.000000	66666.000000	1910.480000	49.989000	35.510000	40.134000	66666.000000	1866.320000	66666.000000
2021.12.02 16:14:19	16512	8388609	NaN	NaN	1000.070000	989.990000	0.000000	1.000000	17565.000000	15151.000000	47.200000	1237.961000	2040.000000	66666.000000	1911.010000	50.002000	35.499000	40.133000	66666.000000	1867.140000	66666.000000
2021.12.02 16:14:20	16512	8388609	NaN	NaN	1000.280000	989.830000	0.000000	1.000000	17564.000000	15152.000000	47.200000	1238.564000	2040.000000	66666.000000	1911.840000	49.999000	35.499000	40.133000	66666.000000	1867.650000	66666.000000
2021.12.02 16:14:21	16512	8388609	NaN	NaN	1000.090000	989.980000	0.000000	1.000000	17564.000000	15152.000000	47.200000	1238.564000	2040.000000	66666.000000	1912.420000	50.004000	35.499000	40.133000	66666.000000	1868.500000	66666.000000
2021.12.02 16:14:22	16512	8388609	NaN	NaN	1000.180000	989.830000	0.000000	1.000000	17564.000000	15151.000000	47.200000	1238.240000	2041.000000	66666.000000	1911.360000	50.000000	35.499000	40.133000	66666.000000	1867.180000	66666.000000
2021.12.02 16:14:23	16512	8388609	NaN	NaN	1000.250000	989.990000	0.000000	1.000000	17563.000000	15151.000000	47.200000	1238.519000	2041.000000	66666.000000	1911.640000	49.999000	35.480000	40.131000	66666.000000	1867.760000	66666.000000
2021.12.02 16:14:24	16512	8388609	NaN	NaN	1000.130000	989.850000	0.000000	1.000000	17563.000000	15152.000000	47.200000	1238.844000	2041.000000	66666.000000	1912.690000	49.993000	35.469000	40.130000	66666.000000	1868.510000	66666.000000
2021.12.02 16:14:25	16512	8388609	NaN	NaN	1000.180000	989.940000	0.000000	1.000000	17562.000000	15151.000000	47.200000	1238.799000	2042.000000	66666.000000	1912.430000	49.979000	35.469000	40.130000	66666.000000	1868.430000	66666.000000
2021.12.02 16:14:25	16512	8388609	NaN	NaN	1000.050000	989.920000	0.000000	1.000000	17562.000000	15151.000000	47.200000	1238.799000	2042.000000	66666.000000	1913.010000	50.012000	35.489000	40.166000	66666.000000	1868.970000	66666.000000
2021.12.02 16:14:26	16512	8388609	NaN	NaN	1000.180000	989.850000	0.000000	1.000000	17562.000000	15151.000000	47.200000	1238.799000	2042.000000	66666.000000	1912.620000	50.002000	35.489000	40.132000	66666.000000	1868.450000	66666.000000
2021.12.02 16:14:28	16512	8388609	NaN	NaN	1000.180000	989.950000	0.000000	1.000000	17561.000000	15151.000000	47.200000	1239.079000	2042.000000	66666.000000	1913.300000	50.005000	35.489000	40.132000	66666.000000	1869.310000	66666.000000
2021.12.02 16:14:28	16512	8388609	NaN	NaN	1000.120000	989.840000	0.000000	1.000000	17561.000000	15151.000000	47.200000	1239.079000	2042.000000	66666.000000	1913.580000	49.996000	35.499000	40.133000	66666.000000	1869.370000	66666.000000
2021.12.02 16:14:29	16512	8388609	NaN	NaN	1000.250000	989.990000	0.000000	1.000000	17561.000000	15151.000000	47.200000	1239.079000	2043.000000	66666.000000	1913.010000	49.999000	35.480000	40.131000	66666.000000	1869.090000	66666.000000
2021.12.02 16:14:30	16512	8388609	NaN	NaN	1000.160000	989.840000	0.000000	1.000000	17560.000000	15152.000000	47.200000	1239.682000	2043.000000	66666.000000	1914.750000	50.002000	35.480000	40.131000	66666.000000	1870.510000	66666.000000
2021.12.02 16:14:32	16512	8388609	NaN	NaN	1000.210000	989.950000	0.000000	1.000000	17560.000000	15152.000000	47.200000	1239.682000	2044.000000	66666.000000	1914.690000	50.005000	35.489000	40.132000	66666.000000	1870.660000	66666.000000
2021.12.02 16:14:33	16512	8388609	NaN	NaN	1000.030000	989.850000	0.000000	1.000000	17560.000000	15151.000000	47.200000	1239.358000	2044.000000	66666.000000	1914.440000	49.992000	35.489000	40.132000	66666.000000	1870.230000	66666.000000
2021.12.02 16:14:33	16512	8388609	NaN	NaN	1000.210000	989.960000	0.000000	1.000000	17560.000000	15151.000000	47.200000	1239.358000	2044.000000	66666.000000	1913.900000	50.013000	35.489000	40.132000	66666.000000	1869.900000	66666.000000
2021.12.02 16:14:34	16512	8388609	NaN	NaN	1000.160000	989.990000	0.000000	1.000000	17559.000000	15151.000000	47.200000	1239.637000	2044.000000	66666.000000	1914.640000	50.004000	35.480000	40.131000	66666.000000	1870.690000	66666.000000
2021.12.02 16:14:36	16512	8388609	NaN	NaN	1000.090000	989.850000	0.000000	1.000000	17558.000000	15151.000000	47.200000	1239.917000	2045.000000	66666.000000	1915.620000	50.009000	35.489000	40.132000	66666.000000	1871.380000	66666.000000
2021.12.02 16:14:37	16512	8388609	NaN	NaN	1000.210000	989.960000	0.000000	1.000000	17558.000000	15151.000000	47.200000	1239.917000	2045.000000	66666.000000	1915.260000	49.998000	35.489000	40.132000	66666.000000	1871.240000	66666.000000
2021.12.02 16:14:38	16512	8388609	NaN	NaN	1000.050000	989.840000	0.000000	1.000000	17558.000000	15151.000000	47.200000	1239.917000	2045.000000	66666.000000	1915.750000	50.006000	35.489000	40.132000	66666.000000	1871.480000	66666.000000
2021.12.02 16:14:38	16512	8388609	NaN	NaN	1000.180000	989.960000	0.000000	1.000000	17557.000000	15151.000000	47.200000	1240.196000	2045.000000	66666.000000	1916.030000	49.987000	35.489000	40.132000	66666.000000	1871.990000	66666.000000
2021.12.02 16:14:39	16512	8388609	NaN	NaN	1000.230000	989.830000	0.000000	1.000000	17557.000000	15150.000000	47.200000	1239.873000	2045.000000	66666.000000	1915.090000	50.004000	35.489000	40.132000	66666.000000	1870.830000	66666.000000
2021.12.02 16:14:41	16512	8388609	NaN	NaN	1000.200000	989.960000	0.000000	1.000000	17557.000000	15150.000000	47.200000	1239.873000	2046.000000	66666.000000	1915.090000	49.998000	35.480000	40.131000	66666.000000	1871.080000	66666.000000
2021.12.02 16:14:42	16512	8388609	NaN	NaN	1000.250000	989.850000	0.000000	1.000000	17556.000000	15150.000000	47.200000	1240.152000	2046.000000	66666.000000	1915.630000	50.011000	35.480000	40.131000	66666.000000	1871.390000	66666.000000
2021.12.02 16:14:43	16512	8388609	NaN	NaN	1000.020000	989.910000	0.000000	1.000000	17556.000000	15150.000000	47.200000	1240.152000	2046.000000	66666.000000	1916.510000	49.998000	35.499000	40.167000	66666.000000	1872.360000	66666.000000
2021.12.02 16:14:44	16512	8388609	NaN	NaN	1000.200000	989.900000	0.000000	1.000000	17556.000000	15151.000000	47.200000	1240.476000	2046.000000	66666.000000	1916.860000	49.985000	35.510000	40.134000	66666.000000	1872.690000	66666.000000
2021.12.02 16:14:44	16512	8388609	NaN	NaN	1000.200000	989.960000	0.000000	1.000000	17555.000000	15151.000000	47.200000	1240.756000	2047.000000	66666.000000	1917.340000	49.998000	35.489000	40.132000	66666.000000	1873.270000	66666.000000
2021.12.02 16:14:46	16512	8388609	NaN	NaN	1000.060000	989.850000	0.000000	1.000000	17555.000000	15151.000000	47.200000	1240.756000	2047.000000	66666.000000	1917.760000	49.999000	35.489000	40.132000	66666.000000	1873.470000	66666.000000
2021.12.02 16:14:47	16512	8388609	NaN	NaN	1000.210000	989.810000	0.000000	1.000000	17555.000000	15151.000000	47.200000	1240.756000	2048.000000	66666.000000	1917.520000	49.961000	35.510000	40.134000	66666.000000	1873.160000	66666.000000
2021.12.02 16:14:48	16512	8388609	NaN	NaN	1000.070000	990.010000	0.000000	1.000000	17554.000000	15151.000000	47.200000	1241.035000	2048.000000	66666.000000	1918.620000	50.006000	35.510000	40.134000	66666.000000	1874.620000	66666.000000
2021.12.02 16:14:49	16512	8388609	NaN	NaN	1000.170000	989.810000	0.000000	1.000000	17554.000000	15151.000000	47.200000	1241.035000	2048.000000	66666.000000	1918.210000	50.001000	35.499000	40.133000	66666.000000	1873.840000	66666.000000
2021.12.02 16:14:49	16512	8388609	NaN	NaN	1000.090000	989.990000	0.000000	1.000000	17554.000000	15152.000000	47.200000	1241.359000	2049.000000	66666.000000	1919.150000	50.008000	35.489000	40.132000	66666.000000	1875.090000	66666.000000
2021.12.02 16:14:50	16512	8388609	NaN	NaN	1000.180000	989.810000	0.000000	1.000000	17554.000000	15152.000000	47.200000	1241.359000	2049.000000	66666.000000	1918.870000	50.009000	35.489000	40.132000	66666.000000	1874.480000	66666.000000
2021.12.02 16:14:51	16512	8388609	NaN	NaN	1000.290000	989.990000	0.000000	1.000000	17553.000000	15152.000000	47.200000	1241.638000	2049.000000	66666.000000	1919.220000	50.007000	35.489000	40.132000	66666.000000	1875.160000	66666.000000
2021.12.02 16:14:53	16512	8388609	NaN	NaN	1000.020000	989.840000	0.000000	1.000000	17553.000000	15152.000000	47.200000	1241.638000	2050.000000	66666.000000	1920.140000	50.006000	35.499000	40.133000	66666.000000	1875.780000	66666.000000
2021.12.02 16:14:54	16512	8388609	NaN	NaN	1000.230000	989.940000	0.000000	1.000000	17553.000000	15152.000000	47.200000	1241.638000	2050.000000	66666.000000	1919.500000	50.002000	35.499000	40.133000	66666.000000	1875.340000	66666.000000
2021.12.02 16:14:55	16512	8388609	NaN	NaN	1000.060000	990.010000	0.000000	1.000000	17552.000000	15152.000000	47.200000	1241.917000	2050.000000	66666.000000	1920.700000	50.002000	35.499000	40.133000	66666.000000	1876.650000	66666.000000
2021.12.02 16:14:56	16512	8388609	NaN	NaN	1000.200000	989.830000	0.000000	1.000000	17552.000000	15152.000000	47.200000	1241.917000	2051.000000	66666.000000	1920.090000	49.997000	35.480000	40.131000	66666.000000	1875.710000	66666.000000
2021.12.02 16:14:57	16512	8388609	NaN	NaN	1000.140000	989.960000	0.000000	1.000000	17552.000000	15152.000000	47.200000	1241.917000	2051.000000	66666.000000	1920.360000	50.005000	35.489000	40.132000	66666.000000	1876.220000	66666.000000
2021.12.02 16:14:58	16512	8388609	NaN	NaN	1000.180000	989.790000	0.000000	1.000000	17552.000000	15152.000000	47.200000	1241.917000	2051.000000	66666.000000	1920.240000	50.000000	35.489000	40.132000	66666.000000	1875.780000	66666.000000
2021.12.02 16:14:58	16512	8388609	NaN	NaN	1000.270000	989.950000	0.000000	1.000000	17551.000000	15152.000000	47.200000	1242.197000	2052.000000	66666.000000	1920.650000	49.998000	35.489000	40.132000	66666.000000	1876.480000	66666.000000
2021.12.02 16:15:00	16512	8388609	NaN	NaN	1000.090000	989.870000	0.000000	1.000000	17551.000000	15152.000000	47.200000	1242.197000	2052.000000	66666.000000	1921.290000	50.002000	35.499000	40.133000	66666.000000	1876.960000	66666.000000
2021.12.02 16:15:01	16512	8388609	NaN	NaN	1000.180000	989.900000	0.000000	1.000000	17551.000000	15152.000000	47.200000	1242.197000	2052.000000	66666.000000	1921.020000	50.009000	35.499000	40.133000	66666.000000	1876.750000	66666.000000
2021.12.02 16:15:01	16512	8388609	NaN	NaN	1000.130000	989.870000	0.000000	1.000000	17550.000000	15152.000000	47.200000	1242.476000	2052.000000	66666.000000	1921.860000	50.006000	35.499000	40.133000	66666.000000	1877.510000	66666.000000
2021.12.02 16:15:02	16512	8388609	NaN	NaN	1000.170000	989.900000	0.000000	1.000000	17550.000000	15152.000000	47.200000	1242.476000	2052.000000	66666.000000	1921.730000	49.997000	35.499000	40.133000	66666.000000	1877.450000	66666.000000
2021.12.02 16:15:04	16512	8388609	NaN	NaN	1000.280000	989.950000	0.000000	1.000000	17550.000000	15152.000000	47.200000	1242.476000	2052.000000	66666.000000	1921.400000	49.994000	35.499000	40.133000	66666.000000	1877.220000	66666.000000
2021.12.02 16:15:04	16512	8388609	NaN	NaN	1000.050000	989.870000	0.000000	1.000000	17549.000000	15152.000000	47.200000	1242.756000	2052.000000	66666.000000	1922.780000	50.011000	35.499000	40.133000	66666.000000	1878.420000	66666.000000
2021.12.02 16:15:06	16512	8388609	NaN	NaN	1000.250000	989.960000	0.000000	1.000000	17549.000000	15151.000000	47.200000	1242.433000	2052.000000	66666.000000	1921.390000	50.010000	35.499000	40.133000	66666.000000	1877.220000	66666.000000
2021.12.02 16:15:07	16512	8388609	NaN	NaN	1000.160000	989.850000	0.000000	1.000000	17549.000000	15151.000000	47.200000	1242.433000	2052.000000	66666.000000	1921.560000	49.991000	35.489000	40.132000	66666.000000	1877.180000	66666.000000
2021.12.02 16:15:08	16512	8388609	NaN	NaN	1000.210000	989.950000	0.000000	1.000000	17549.000000	15151.000000	47.200000	1242.433000	2052.000000	66666.000000	1921.510000	50.001000	35.499000	40.133000	66666.000000	1877.320000	66666.000000
2021.12.02 16:15:08	16512	8388609	NaN	NaN	1000.270000	989.800000	0.000000	1.000000	17548.000000	15150.000000	47.200000	1242.388000	2052.000000	66666.000000	1921.120000	49.998000	35.489000	40.132000	66666.000000	1876.660000	66666.000000
2021.12.02 16:15:09	16512	8388609	NaN	NaN	1000.130000	989.960000	0.000000	1.000000	17548.000000	15151.000000	47.200000	1242.712000	2053.000000	66666.000000	1922.250000	49.998000	35.480000	40.131000	66666.000000	1878.060000	66666.000000
2021.12.02 16:15:11	16512	8388609	NaN	NaN	1000.270000	989.830000	0.000000	1.000000	17548.000000	15151.000000	47.200000	1242.712000	2053.000000	66666.000000	1921.820000	49.995000	35.480000	40.131000	66666.000000	1877.400000	66666.000000
2021.12.02 16:15:12	16512	8388609	NaN	NaN	1000.050000	989.880000	0.000000	1.000000	17547.000000	15151.000000	47.200000	1242.991000	2053.000000	66666.000000	1923.170000	50.004000	35.480000	40.131000	66666.000000	1878.820000	66666.000000
2021.12.02 16:15:12	16512	8388609	NaN	NaN	1000.210000	989.940000	0.000000	1.000000	17547.000000	15150.000000	47.200000	1242.668000	2054.000000	66666.000000	1922.080000	50.006000	35.499000	40.133000	66666.000000	1877.860000	66666.000000
2021.12.02 16:15:13	16512	8388609	NaN	NaN	1000.160000	989.810000	0.000000	1.000000	17547.000000	15150.000000	47.200000	1242.668000	2054.000000	66666.000000	1922.140000	50.001000	35.489000	40.132000	66666.000000	1877.670000	66666.000000
2021.12.02 16:15:14	16512	8388609	NaN	NaN	1000.180000	989.980000	0.000000	1.000000	17546.000000	15150.000000	47.200000	1242.947000	2054.000000	66666.000000	1922.960000	49.992000	35.510000	40.168000	66666.000000	1878.800000	66666.000000
2021.12.02 16:15:15	16512	8388609	NaN	NaN	1000.310000	989.810000	0.000000	1.000000	17546.000000	15150.000000	47.200000	1242.947000	2054.000000	66666.000000	1922.570000	49.994000	35.510000	40.168000	66666.000000	1878.090000	66666.000000
2021.12.02 16:15:17	16512	8388609	NaN	NaN	1000.230000	989.910000	0.000000	1.000000	17545.000000	15150.000000	47.200000	1243.226000	2054.000000	66666.000000	1923.290000	50.014000	35.489000	40.132000	66666.000000	1878.990000	66666.000000
2021.12.02 16:15:18	16512	8388609	NaN	NaN	1000.270000	989.910000	0.000000	1.000000	17545.000000	15149.000000	47.200000	1242.903000	2054.000000	66666.000000	1922.290000	50.013000	35.480000	40.131000	66666.000000	1878.010000	66666.000000
2021.12.02 16:15:19	16512	8388609	NaN	NaN	1000.140000	989.880000	0.000000	1.000000	17545.000000	15149.000000	47.200000	1242.903000	2055.000000	66666.000000	1922.770000	50.004000	35.489000	40.132000	66666.000000	1878.420000	66666.000000
2021.12.02 16:15:20	16512	8388609	NaN	NaN	1000.210000	989.960000	0.000000	1.000000	17544.000000	15150.000000	47.200000	1243.506000	2055.000000	66666.000000	1924.130000	49.992000	35.499000	40.133000	66666.000000	1879.910000	66666.000000
2021.12.02 16:15:20	16512	8388609	NaN	NaN	1000.030000	989.800000	0.000000	1.000000	17544.000000	15150.000000	47.200000	1243.506000	2055.000000	66666.000000	1924.580000	50.006000	35.489000	40.132000	66666.000000	1880.040000	66666.000000
2021.12.02 16:15:22	16512	8388609	NaN	NaN	1000.200000	989.990000	0.000000	1.000000	17544.000000	15150.000000	47.200000	1243.506000	2056.000000	66666.000000	1924.060000	49.995000	35.489000	40.132000	66666.000000	1879.900000	66666.000000
2021.12.02 16:15:23	16512	8388609	NaN	NaN	1000.180000	989.760000	0.000000	1.000000	17544.000000	15150.000000	47.200000	1243.506000	2056.000000	66666.000000	1924.130000	50.002000	35.489000	40.132000	66666.000000	1879.520000	66666.000000
2021.12.02 16:15:24	16512	8388609	NaN	NaN	1000.130000	989.910000	0.000000	1.000000	17543.000000	15150.000000	47.200000	1243.786000	2056.000000	66666.000000	1925.060000	49.998000	35.499000	40.133000	66666.000000	1880.720000	66666.000000
2021.12.02 16:15:25	16512	8388609	NaN	NaN	1000.250000	989.910000	0.000000	1.000000	17543.000000	15150.000000	47.200000	1243.786000	2056.000000	66666.000000	1924.600000	49.995000	35.489000	40.132000	66666.000000	1880.260000	66666.000000
2021.12.02 16:15:26	16512	8388609	NaN	NaN	1000.070000	989.900000	0.000000	1.000000	17543.000000	15150.000000	47.200000	1243.786000	2056.000000	66666.000000	1925.060000	50.002000	35.480000	40.131000	66666.000000	1880.690000	66666.000000
2021.12.02 16:15:27	16512	8388609	NaN	NaN	1000.230000	989.960000	0.000000	1.000000	17543.000000	15150.000000	47.200000	1243.786000	2056.000000	66666.000000	1924.570000	49.998000	35.480000	40.131000	66666.000000	1880.330000	66666.000000
2021.12.02 16:15:28	16512	8388609	NaN	NaN	1000.180000	989.810000	0.000000	1.000000	17543.000000	15150.000000	47.200000	1243.786000	2059.000000	66666.000000	1924.720000	49.992000	35.480000	40.131000	66666.000000	1880.200000	66666.000000
2021.12.02 16:15:28	16512	8388609	NaN	NaN	1000.180000	990.020000	0.000000	1.000000	17541.000000	15151.000000	47.200000	1244.668000	2059.000000	66666.000000	1926.880000	50.006000	35.480000	40.165000	66666.000000	1882.710000	66666.000000
2021.12.02 16:15:29	16512	8388609	NaN	NaN	1000.230000	989.840000	0.000000	1.000000	17540.000000	15151.000000	47.200000	1244.948000	2059.000000	66666.000000	1927.410000	50.004000	35.480000	40.131000	66666.000000	1882.880000	66666.000000
2021.12.02 16:15:30	16512	8388609	NaN	NaN	1000.120000	989.980000	0.000000	1.000000	17540.000000	15152.000000	47.200000	1245.271000	2060.000000	66666.000000	1928.540000	49.995000	35.480000	40.131000	66666.000000	1884.250000	66666.000000
2021.12.02 16:15:32	16512	8388609	NaN	NaN	1000.270000	989.910000	0.000000	1.000000	17540.000000	15152.000000	47.200000	1245.271000	2061.000000	66666.000000	1927.880000	50.002000	35.459000	40.163000	66666.000000	1883.470000	66666.000000
2021.12.02 16:15:33	16512	8388609	NaN	NaN	1000.060000	989.880000	0.000000	1.000000	17540.000000	15152.000000	47.200000	1245.271000	2061.000000	66666.000000	1928.520000	50.000000	35.459000	40.163000	66666.000000	1884.040000	66666.000000
2021.12.02 16:15:34	16512	8388609	NaN	NaN	1000.240000	989.950000	0.000000	1.000000	17539.000000	15152.000000	47.200000	1245.550000	2062.000000	66666.000000	1928.950000	49.998000	35.489000	40.166000	66666.000000	1884.590000	66666.000000
2021.12.02 16:15:34	16512	8388609	NaN	NaN	1000.120000	989.830000	0.000000	1.000000	17539.000000	15152.000000	47.200000	1245.550000	2062.000000	66666.000000	1929.320000	49.998000	35.489000	40.166000	66666.000000	1884.720000	66666.000000
2021.12.02 16:15:35	16512	8388609	NaN	NaN	1000.230000	990.010000	0.000000	1.000000	17538.000000	15152.000000	47.200000	1245.830000	2062.000000	66666.000000	1929.670000	49.992000	35.489000	40.166000	66666.000000	1885.410000	66666.000000
2021.12.02 16:15:37	16512	8388609	NaN	NaN	1000.310000	989.810000	0.000000	1.000000	17538.000000	15152.000000	47.200000	1245.830000	2062.000000	66666.000000	1929.330000	50.000000	35.480000	40.165000	66666.000000	1884.700000	66666.000000
2021.12.02 16:15:38	16512	8388609	NaN	NaN	1000.180000	989.960000	0.000000	1.000000	17537.000000	15152.000000	47.200000	1246.109000	2062.000000	66666.000000	1930.410000	49.990000	35.480000	40.131000	66666.000000	1886.040000	66666.000000
2021.12.02 16:15:39	16512	8388609	NaN	NaN	1000.210000	989.810000	0.000000	1.000000	17537.000000	15151.000000	47.200000	1245.786000	2062.000000	66666.000000	1929.530000	49.986000	35.480000	40.131000	66666.000000	1884.890000	66666.000000
2021.12.02 16:15:40	16512	8388609	NaN	NaN	1000.050000	989.900000	0.000000	1.000000	17537.000000	15151.000000	47.200000	1245.786000	2063.000000	66666.000000	1930.020000	50.008000	35.480000	40.165000	66666.000000	1885.540000	66666.000000
2021.12.02 16:15:40	16512	8388609	NaN	NaN	1000.240000	989.900000	0.000000	1.000000	17537.000000	15152.000000	47.200000	1246.109000	2063.000000	66666.000000	1930.230000	50.008000	35.480000	40.131000	66666.000000	1885.750000	66666.000000
2021.12.02 16:15:42	16512	8388609	NaN	NaN	1000.240000	989.910000	0.000000	1.000000	17536.000000	15152.000000	47.200000	1246.389000	2063.000000	66666.000000	1931.000000	50.006000	35.489000	40.132000	66666.000000	1886.520000	66666.000000
2021.12.02 16:15:43	16512	8388609	NaN	NaN	1000.160000	989.920000	0.000000	1.000000	17536.000000	15151.000000	47.200000	1246.065000	2063.000000	66666.000000	1930.370000	49.987000	35.480000	40.131000	66666.000000	1885.920000	66666.000000
2021.12.02 16:15:44	16512	8388609	NaN	NaN	1000.320000	989.850000	0.000000	1.000000	17536.000000	15151.000000	47.200000	1246.065000	2063.000000	66666.000000	1929.880000	49.996000	35.480000	40.131000	66666.000000	1885.310000	66666.000000
