$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.09 04:00:10
$Filename; CO2FT_A ZeroCycle 20211209 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.09 04:08:40	16384	1	NaN	NaN	1007.260000	997.060000	0.000000	1.000000	20552.000000	15152.000000	46.700000	403.446000	420.000000	66666.000000	399.680000	49.999000	31.950000	20.013000	66666.000000	393.300000	66666.000000
2021.12.09 04:08:41	16384	1	NaN	NaN	1007.230000	996.910000	0.000000	1.000000	20552.000000	15152.000000	46.700000	403.446000	420.000000	66666.000000	399.680000	50.002000	31.939000	20.048000	66666.000000	393.230000	66666.000000
2021.12.09 04:08:42	16384	1	NaN	NaN	1007.130000	997.020000	0.000000	1.000000	20552.000000	15152.000000	46.700000	403.446000	420.000000	66666.000000	399.740000	49.993000	31.950000	20.084000	66666.000000	393.340000	66666.000000
2021.12.09 04:08:43	16384	1	NaN	NaN	1007.150000	997.130000	0.000000	1.000000	20550.000000	15152.000000	46.700000	404.004000	421.000000	66666.000000	400.350000	50.002000	31.939000	20.013000	66666.000000	393.980000	66666.000000
2021.12.09 04:08:44	16384	1	NaN	NaN	1007.270000	996.950000	0.000000	1.000000	20549.000000	15152.000000	46.700000	404.284000	421.000000	66666.000000	400.610000	50.005000	31.939000	20.013000	66666.000000	394.160000	66666.000000
2021.12.09 04:08:45	16384	1	NaN	NaN	1007.270000	996.940000	0.000000	1.000000	20549.000000	15152.000000	46.700000	404.284000	422.000000	66666.000000	400.640000	49.996000	31.959000	20.014000	66666.000000	394.190000	66666.000000
2021.12.09 04:08:46	16384	1	NaN	NaN	1007.230000	997.110000	0.000000	1.000000	20548.000000	15153.000000	46.700000	404.942000	422.000000	66666.000000	401.400000	50.012000	31.959000	20.014000	66666.000000	395.010000	66666.000000
2021.12.09 04:08:47	16384	1	NaN	NaN	1007.220000	997.040000	0.000000	1.000000	20547.000000	15153.000000	46.700000	405.222000	422.000000	66666.000000	401.720000	49.993000	31.959000	20.014000	66666.000000	395.300000	66666.000000
2021.12.09 04:08:48	16384	1	NaN	NaN	1007.270000	996.890000	0.000000	1.000000	20547.000000	15153.000000	46.700000	405.222000	423.000000	66666.000000	401.690000	50.006000	31.950000	20.013000	66666.000000	395.200000	66666.000000
2021.12.09 04:08:49	16384	1	NaN	NaN	1007.090000	997.050000	0.000000	1.000000	20546.000000	15154.000000	46.700000	405.881000	423.000000	66666.000000	402.530000	49.999000	31.959000	20.014000	66666.000000	396.090000	66666.000000
2021.12.09 04:08:50	16384	1	NaN	NaN	1007.090000	997.060000	0.000000	1.000000	20545.000000	15154.000000	46.700000	406.160000	423.000000	66666.000000	402.810000	50.011000	31.939000	20.013000	66666.000000	396.380000	66666.000000
2021.12.09 04:08:51	16384	1	NaN	NaN	1007.260000	996.950000	0.000000	1.000000	20545.000000	15154.000000	46.700000	406.160000	423.000000	66666.000000	402.750000	49.996000	31.950000	20.049000	66666.000000	396.270000	66666.000000
2021.12.09 04:08:52	16384	1	NaN	NaN	1007.300000	996.980000	0.000000	1.000000	20544.000000	15153.000000	46.700000	406.060000	423.000000	66666.000000	402.620000	49.996000	31.950000	20.049000	66666.000000	396.160000	66666.000000
2021.12.09 04:08:53	16384	1	NaN	NaN	1007.240000	997.110000	0.000000	1.000000	20544.000000	15153.000000	46.700000	406.060000	424.000000	66666.000000	402.650000	50.000000	31.950000	19.978000	66666.000000	396.230000	66666.000000
2021.12.09 04:08:54	16384	1	NaN	NaN	1007.220000	996.940000	0.000000	1.000000	20542.000000	15153.000000	46.700000	406.620000	424.000000	66666.000000	403.300000	50.002000	31.959000	20.014000	66666.000000	396.810000	66666.000000
2021.12.09 04:08:55	16384	1	NaN	NaN	1007.270000	996.940000	0.000000	1.000000	20542.000000	15153.000000	46.700000	406.620000	424.000000	66666.000000	403.280000	49.998000	31.959000	20.014000	66666.000000	396.790000	66666.000000
2021.12.09 04:08:56	16384	1	NaN	NaN	1007.200000	997.080000	0.000000	1.000000	20541.000000	15154.000000	46.700000	407.278000	425.000000	66666.000000	404.060000	49.990000	31.959000	20.014000	66666.000000	397.610000	66666.000000
2021.12.09 04:08:57	16384	1	NaN	NaN	1007.090000	997.060000	0.000000	1.000000	20540.000000	15154.000000	46.700000	407.557000	425.000000	66666.000000	404.430000	49.996000	31.959000	20.014000	66666.000000	397.970000	66666.000000
2021.12.09 04:08:58	16384	1	NaN	NaN	1007.170000	996.910000	0.000000	1.000000	20540.000000	15154.000000	46.700000	407.557000	425.000000	66666.000000	404.360000	49.982000	31.939000	20.013000	66666.000000	397.840000	66666.000000
2021.12.09 04:08:59	16384	1	NaN	NaN	1007.300000	997.000000	0.000000	1.000000	20539.000000	15154.000000	46.700000	407.837000	425.000000	66666.000000	404.640000	50.001000	31.950000	20.013000	66666.000000	398.150000	66666.000000
2021.12.09 04:09:00	16384	1	NaN	NaN	1007.260000	997.150000	0.000000	1.000000	20539.000000	15154.000000	46.700000	407.837000	426.000000	66666.000000	404.670000	49.991000	31.959000	20.014000	66666.000000	398.240000	66666.000000
2021.12.09 04:09:01	16384	1	NaN	NaN	1007.230000	996.930000	0.000000	1.000000	20539.000000	15155.000000	46.700000	408.215000	426.000000	66666.000000	405.140000	49.997000	31.980000	20.015000	66666.000000	398.620000	66666.000000
2021.12.09 04:09:02	16384	1	NaN	NaN	1007.230000	996.980000	0.000000	1.000000	20538.000000	15155.000000	46.700000	408.494000	426.000000	66666.000000	405.430000	50.004000	31.959000	20.014000	66666.000000	398.920000	66666.000000
2021.12.09 04:09:03	16384	1	NaN	NaN	1007.150000	997.060000	0.000000	1.000000	20537.000000	15155.000000	46.700000	408.774000	427.000000	66666.000000	405.780000	50.011000	31.959000	20.014000	66666.000000	399.300000	66666.000000
2021.12.09 04:09:04	16384	1	NaN	NaN	1007.120000	997.050000	0.000000	1.000000	20537.000000	15155.000000	46.700000	408.774000	427.000000	66666.000000	405.800000	50.007000	31.959000	20.014000	66666.000000	399.310000	66666.000000
2021.12.09 04:09:05	16384	1	NaN	NaN	1007.240000	996.950000	0.000000	1.000000	20536.000000	15155.000000	46.700000	409.053000	427.000000	66666.000000	406.040000	50.009000	31.950000	20.013000	66666.000000	399.510000	66666.000000
2021.12.09 04:09:06	16384	1	NaN	NaN	1007.270000	997.040000	0.000000	1.000000	20535.000000	15155.000000	46.700000	409.333000	427.000000	66666.000000	406.360000	49.992000	31.959000	20.014000	66666.000000	399.860000	66666.000000
2021.12.09 04:09:07	16384	1	NaN	NaN	1007.240000	997.090000	0.000000	1.000000	20535.000000	15155.000000	46.700000	409.333000	427.000000	66666.000000	406.360000	49.999000	31.950000	20.013000	66666.000000	399.880000	66666.000000
2021.12.09 04:09:08	16384	1	NaN	NaN	1007.220000	996.910000	0.000000	1.000000	20535.000000	15156.000000	46.700000	409.711000	427.000000	66666.000000	406.800000	50.000000	31.950000	20.013000	66666.000000	400.240000	66666.000000
2021.12.09 04:09:09	16384	1	NaN	NaN	1007.230000	997.010000	0.000000	1.000000	20534.000000	15156.000000	46.700000	409.990000	428.000000	66666.000000	407.120000	49.999000	31.950000	20.013000	66666.000000	400.590000	66666.000000
2021.12.09 04:09:10	16384	1	NaN	NaN	1007.230000	997.090000	0.000000	1.000000	20534.000000	15156.000000	46.700000	409.990000	428.000000	66666.000000	407.120000	50.005000	31.950000	20.013000	66666.000000	400.620000	66666.000000
2021.12.09 04:09:11	16384	1	NaN	NaN	1007.120000	996.940000	0.000000	1.000000	20533.000000	15155.000000	46.700000	409.891000	428.000000	66666.000000	407.080000	50.002000	31.969000	20.015000	66666.000000	400.530000	66666.000000
2021.12.09 04:09:12	16384	1	NaN	NaN	1007.160000	996.930000	0.000000	1.000000	20532.000000	15154.000000	46.700000	409.793000	428.000000	66666.000000	406.950000	49.997000	31.969000	20.015000	66666.000000	400.400000	66666.000000
2021.12.09 04:09:13	16384	1	NaN	NaN	1007.270000	997.090000	0.000000	1.000000	20531.000000	15154.000000	46.700000	410.072000	428.000000	66666.000000	407.220000	49.997000	31.969000	20.015000	66666.000000	400.720000	66666.000000
2021.12.09 04:09:14	16384	1	NaN	NaN	1007.200000	996.900000	0.000000	1.000000	20531.000000	15154.000000	46.700000	410.072000	428.000000	66666.000000	407.250000	49.989000	31.969000	20.015000	66666.000000	400.680000	66666.000000
2021.12.09 04:09:15	16384	1	NaN	NaN	1007.190000	996.900000	0.000000	1.000000	20531.000000	15155.000000	46.700000	410.450000	428.000000	66666.000000	407.700000	49.998000	31.980000	20.015000	66666.000000	401.130000	66666.000000
2021.12.09 04:09:16	16384	1	NaN	NaN	1007.240000	997.010000	0.000000	1.000000	20530.000000	15155.000000	46.700000	410.730000	429.000000	66666.000000	407.980000	49.996000	31.969000	20.015000	66666.000000	401.440000	66666.000000
2021.12.09 04:09:17	16384	1	NaN	NaN	1007.160000	997.010000	0.000000	1.000000	20529.000000	15155.000000	46.700000	411.009000	429.000000	66666.000000	408.340000	50.002000	31.969000	19.979000	66666.000000	401.790000	66666.000000
2021.12.09 04:09:18	16384	1	NaN	NaN	1007.120000	996.870000	0.000000	1.000000	20529.000000	15154.000000	46.700000	410.631000	429.000000	66666.000000	407.910000	49.989000	31.959000	20.014000	66666.000000	401.320000	66666.000000
2021.12.09 04:09:19	16384	1	NaN	NaN	1007.120000	996.910000	0.000000	1.000000	20528.000000	15154.000000	46.700000	410.911000	429.000000	66666.000000	408.230000	49.995000	31.959000	19.943000	66666.000000	401.650000	66666.000000
2021.12.09 04:09:20	16384	1	NaN	NaN	1007.080000	997.010000	0.000000	1.000000	20528.000000	15154.000000	46.700000	410.911000	429.000000	66666.000000	408.250000	49.999000	31.959000	19.943000	66666.000000	401.700000	66666.000000
2021.12.09 04:09:21	16384	1	NaN	NaN	1007.280000	996.940000	0.000000	1.000000	20527.000000	15154.000000	46.700000	411.190000	429.000000	66666.000000	408.460000	49.999000	31.950000	19.978000	66666.000000	401.880000	66666.000000
2021.12.09 04:09:22	16384	1	NaN	NaN	1007.240000	996.860000	0.000000	1.000000	20527.000000	15154.000000	46.700000	411.190000	429.000000	66666.000000	408.520000	49.994000	31.980000	19.945000	66666.000000	401.920000	66666.000000
2021.12.09 04:09:23	16384	1	NaN	NaN	1007.200000	996.930000	0.000000	1.000000	20526.000000	15154.000000	46.700000	411.469000	429.000000	66666.000000	408.830000	49.995000	31.959000	20.014000	66666.000000	402.240000	66666.000000
2021.12.09 04:09:24	16384	1	NaN	NaN	1007.160000	997.000000	0.000000	1.000000	20525.000000	15154.000000	46.700000	411.749000	429.000000	66666.000000	409.180000	50.001000	31.969000	19.944000	66666.000000	402.620000	66666.000000
2021.12.09 04:09:25	16384	1	NaN	NaN	1007.240000	996.950000	0.000000	1.000000	20525.000000	15154.000000	46.700000	411.749000	430.000000	66666.000000	409.100000	49.992000	31.939000	20.013000	66666.000000	402.520000	66666.000000
2021.12.09 04:09:26	16384	1	NaN	NaN	1007.170000	996.870000	0.000000	1.000000	20524.000000	15154.000000	46.700000	412.028000	430.000000	66666.000000	409.450000	50.019000	31.939000	20.013000	66666.000000	402.830000	66666.000000
2021.12.09 04:09:27	16384	1	NaN	NaN	1007.190000	996.930000	0.000000	1.000000	20524.000000	15154.000000	46.700000	412.028000	430.000000	66666.000000	409.500000	50.004000	31.980000	19.980000	66666.000000	402.910000	66666.000000
2021.12.09 04:09:28	16384	1	NaN	NaN	1007.130000	997.060000	0.000000	1.000000	20524.000000	15154.000000	46.700000	412.028000	430.000000	66666.000000	409.510000	50.020000	31.969000	20.015000	66666.000000	402.970000	66666.000000
2021.12.09 04:09:29	16384	1	NaN	NaN	1007.150000	996.910000	0.000000	1.000000	20524.000000	15154.000000	46.700000	412.028000	430.000000	66666.000000	409.510000	50.002000	31.969000	19.944000	66666.000000	402.900000	66666.000000
2021.12.09 04:09:30	16384	1	NaN	NaN	1007.270000	996.930000	0.000000	1.000000	20523.000000	15154.000000	46.700000	412.307000	431.000000	66666.000000	409.750000	49.999000	31.959000	19.943000	66666.000000	403.150000	66666.000000
2021.12.09 04:09:31	16384	1	NaN	NaN	1007.240000	996.970000	0.000000	1.000000	20523.000000	15154.000000	46.700000	412.307000	431.000000	66666.000000	409.770000	50.005000	31.959000	19.943000	66666.000000	403.180000	66666.000000
2021.12.09 04:09:32	16384	1	NaN	NaN	1007.230000	996.950000	0.000000	1.000000	20521.000000	15154.000000	46.700000	412.867000	431.000000	66666.000000	410.430000	50.002000	31.969000	19.979000	66666.000000	403.820000	66666.000000
2021.12.09 04:09:33	16384	1	NaN	NaN	1007.170000	996.890000	0.000000	1.000000	20521.000000	15154.000000	46.700000	412.867000	431.000000	66666.000000	410.450000	49.986000	31.969000	20.015000	66666.000000	403.830000	66666.000000
2021.12.09 04:09:34	16384	1	NaN	NaN	1007.150000	997.040000	0.000000	1.000000	20521.000000	15154.000000	46.700000	412.867000	431.000000	66666.000000	410.450000	49.998000	31.959000	19.943000	66666.000000	403.880000	66666.000000
2021.12.09 04:09:35	16384	1	NaN	NaN	1007.110000	997.010000	0.000000	1.000000	20520.000000	15154.000000	46.700000	413.146000	432.000000	66666.000000	410.820000	49.995000	31.980000	20.015000	66666.000000	404.230000	66666.000000
2021.12.09 04:09:36	16384	1	NaN	NaN	1007.050000	996.940000	0.000000	1.000000	20519.000000	15154.000000	46.700000	413.425000	432.000000	66666.000000	411.130000	49.996000	31.959000	19.943000	66666.000000	404.520000	66666.000000
2021.12.09 04:09:37	16384	1	NaN	NaN	1007.190000	996.930000	0.000000	1.000000	20519.000000	15154.000000	46.700000	413.425000	432.000000	66666.000000	411.070000	49.999000	31.959000	19.943000	66666.000000	404.450000	66666.000000
2021.12.09 04:09:38	16384	1	NaN	NaN	1007.270000	997.050000	0.000000	1.000000	20519.000000	15154.000000	46.700000	413.425000	432.000000	66666.000000	411.020000	49.997000	31.950000	19.943000	66666.000000	404.440000	66666.000000
2021.12.09 04:09:39	16384	1	NaN	NaN	1007.200000	996.980000	0.000000	1.000000	20519.000000	15155.000000	46.700000	413.803000	432.000000	66666.000000	411.510000	50.008000	31.969000	19.979000	66666.000000	404.900000	66666.000000
2021.12.09 04:09:40	16384	1	NaN	NaN	1007.190000	996.870000	0.000000	1.000000	20518.000000	15155.000000	46.700000	414.083000	433.000000	66666.000000	411.820000	49.991000	31.959000	19.979000	66666.000000	405.160000	66666.000000
2021.12.09 04:09:41	16384	1	NaN	NaN	1007.160000	997.020000	0.000000	1.000000	20517.000000	15154.000000	46.700000	413.983000	433.000000	66666.000000	411.750000	49.944000	31.980000	19.945000	66666.000000	405.160000	66666.000000
2021.12.09 04:09:42	16384	1	NaN	NaN	1007.160000	997.040000	0.000000	1.000000	20517.000000	15155.000000	46.700000	414.362000	433.000000	66666.000000	412.170000	49.994000	31.969000	19.944000	66666.000000	405.580000	66666.000000
2021.12.09 04:09:43	16384	1	NaN	NaN	1007.090000	996.860000	0.000000	1.000000	20516.000000	15155.000000	46.700000	414.641000	433.000000	66666.000000	412.520000	49.990000	31.969000	19.944000	66666.000000	405.850000	66666.000000
2021.12.09 04:09:44	16384	1	NaN	NaN	1007.110000	996.940000	0.000000	1.000000	20516.000000	15155.000000	46.700000	414.641000	433.000000	66666.000000	412.510000	50.000000	31.969000	19.979000	66666.000000	405.870000	66666.000000
2021.12.09 04:09:45	16384	1	NaN	NaN	1007.190000	997.040000	0.000000	1.000000	20515.000000	15156.000000	46.700000	415.300000	434.000000	66666.000000	413.210000	49.997000	31.959000	19.943000	66666.000000	406.600000	66666.000000
2021.12.09 04:09:46	16384	1	NaN	NaN	1007.260000	997.000000	0.000000	1.000000	20515.000000	15156.000000	46.700000	415.300000	434.000000	66666.000000	413.200000	50.003000	31.969000	19.944000	66666.000000	406.570000	66666.000000
2021.12.09 04:09:47	16384	1	NaN	NaN	1007.220000	996.870000	0.000000	1.000000	20514.000000	15156.000000	46.700000	415.579000	434.000000	66666.000000	413.550000	50.001000	31.980000	19.945000	66666.000000	406.870000	66666.000000
2021.12.09 04:09:48	16384	1	NaN	NaN	1007.150000	996.980000	0.000000	1.000000	20513.000000	15156.000000	46.700000	415.858000	434.000000	66666.000000	413.890000	50.006000	31.969000	19.944000	66666.000000	407.240000	66666.000000
2021.12.09 04:09:49	16384	1	NaN	NaN	1007.170000	996.940000	0.000000	1.000000	20513.000000	15156.000000	46.700000	415.858000	435.000000	66666.000000	413.880000	50.005000	31.969000	19.944000	66666.000000	407.220000	66666.000000
2021.12.09 04:09:50	16384	1	NaN	NaN	1007.080000	996.890000	0.000000	1.000000	20513.000000	15156.000000	46.700000	415.858000	435.000000	66666.000000	413.940000	49.998000	31.980000	19.945000	66666.000000	407.260000	66666.000000
2021.12.09 04:09:51	16384	1	NaN	NaN	1007.040000	996.940000	0.000000	1.000000	20512.000000	15156.000000	46.700000	416.137000	435.000000	66666.000000	414.260000	49.989000	31.969000	19.979000	66666.000000	407.590000	66666.000000
2021.12.09 04:09:52	16384	1	NaN	NaN	1007.150000	997.010000	0.000000	1.000000	20512.000000	15156.000000	46.700000	416.137000	435.000000	66666.000000	414.210000	50.011000	31.969000	20.015000	66666.000000	407.570000	66666.000000
2021.12.09 04:09:53	16384	1	NaN	NaN	1007.270000	996.840000	0.000000	1.000000	20511.000000	15156.000000	46.700000	416.417000	435.000000	66666.000000	414.490000	49.987000	31.980000	19.945000	66666.000000	407.780000	66666.000000
2021.12.09 04:09:54	16384	1	NaN	NaN	1007.150000	996.870000	0.000000	1.000000	20511.000000	15155.000000	46.700000	416.038000	435.000000	66666.000000	414.110000	50.007000	31.980000	19.945000	66666.000000	407.420000	66666.000000
2021.12.09 04:09:55	16384	1	NaN	NaN	1007.190000	997.010000	0.000000	1.000000	20509.000000	15155.000000	46.700000	416.597000	436.000000	66666.000000	414.740000	50.005000	31.980000	20.015000	66666.000000	408.090000	66666.000000
2021.12.09 04:09:56	16384	1	NaN	NaN	1007.130000	996.840000	0.000000	1.000000	20509.000000	15156.000000	46.700000	416.976000	436.000000	66666.000000	415.180000	49.997000	31.969000	20.015000	66666.000000	408.460000	66666.000000
2021.12.09 04:09:57	16384	1	NaN	NaN	1007.050000	996.890000	0.000000	1.000000	20509.000000	15156.000000	46.700000	416.976000	436.000000	66666.000000	415.170000	50.007000	31.939000	19.942000	66666.000000	408.470000	66666.000000
2021.12.09 04:09:58	16384	1	NaN	NaN	1007.080000	996.970000	0.000000	1.000000	20509.000000	15156.000000	46.700000	416.976000	436.000000	66666.000000	415.220000	49.983000	31.980000	19.945000	66666.000000	408.550000	66666.000000
2021.12.09 04:09:59	16384	1	NaN	NaN	1007.150000	996.950000	0.000000	1.000000	20507.000000	15156.000000	46.700000	417.535000	436.000000	66666.000000	415.810000	50.018000	31.969000	19.944000	66666.000000	409.130000	66666.000000
2021.12.09 04:10:00	16384	1	NaN	NaN	1007.220000	996.830000	0.000000	1.000000	20507.000000	15155.000000	46.700000	417.157000	436.000000	66666.000000	415.350000	50.001000	31.969000	19.944000	66666.000000	408.620000	66666.000000
2021.12.09 04:10:01	16384	1	NaN	NaN	1007.200000	996.930000	0.000000	1.000000	20507.000000	15155.000000	46.700000	417.157000	436.000000	66666.000000	415.340000	50.013000	31.959000	19.943000	66666.000000	408.650000	66666.000000
2021.12.09 04:10:02	16384	1	NaN	NaN	1007.120000	997.010000	0.000000	1.000000	20506.000000	15155.000000	46.700000	417.436000	437.000000	66666.000000	415.730000	50.002000	31.980000	19.945000	66666.000000	409.070000	66666.000000
2021.12.09 04:10:03	16384	1	NaN	NaN	1007.170000	996.830000	0.000000	1.000000	20506.000000	15155.000000	46.700000	417.436000	437.000000	66666.000000	415.690000	50.001000	31.969000	19.944000	66666.000000	408.960000	66666.000000
2021.12.09 04:10:04	16384	1	NaN	NaN	1007.060000	996.890000	0.000000	1.000000	20505.000000	15155.000000	46.700000	417.715000	437.000000	66666.000000	416.080000	50.002000	31.980000	19.874000	66666.000000	409.360000	66666.000000
2021.12.09 04:10:05	16384	1	NaN	NaN	1007.060000	996.930000	0.000000	1.000000	20505.000000	15155.000000	46.700000	417.715000	437.000000	66666.000000	416.080000	49.996000	31.980000	19.945000	66666.000000	409.380000	66666.000000
2021.12.09 04:10:06	16384	1	NaN	NaN	1007.110000	996.900000	0.000000	1.000000	20504.000000	15155.000000	46.700000	417.994000	437.000000	66666.000000	416.380000	50.010000	31.980000	19.945000	66666.000000	409.660000	66666.000000
2021.12.09 04:10:07	16384	1	NaN	NaN	1007.220000	996.860000	0.000000	1.000000	20504.000000	15155.000000	46.700000	417.994000	437.000000	66666.000000	416.290000	50.002000	31.959000	19.943000	66666.000000	409.560000	66666.000000
2021.12.09 04:10:08	16384	1	NaN	NaN	1007.240000	996.970000	0.000000	1.000000	20504.000000	15155.000000	46.700000	417.994000	438.000000	66666.000000	416.300000	49.993000	31.969000	19.944000	66666.000000	409.610000	66666.000000
2021.12.09 04:10:09	16384	1	NaN	NaN	1007.200000	996.940000	0.000000	1.000000	20503.000000	15155.000000	46.700000	418.274000	438.000000	66666.000000	416.660000	49.999000	31.980000	19.945000	66666.000000	409.950000	66666.000000
2021.12.09 04:10:10	16384	1	NaN	NaN	1007.190000	996.830000	0.000000	1.000000	20502.000000	15155.000000	46.700000	418.553000	438.000000	66666.000000	416.950000	50.001000	31.959000	19.943000	66666.000000	410.190000	66666.000000
2021.12.09 04:10:11	16384	1	NaN	NaN	1007.080000	996.940000	0.000000	1.000000	20502.000000	15155.000000	46.700000	418.553000	438.000000	66666.000000	417.000000	49.995000	31.959000	19.943000	66666.000000	410.290000	66666.000000
2021.12.09 04:10:13	16384	1	NaN	NaN	1007.060000	996.940000	0.000000	1.000000	20501.000000	15155.000000	46.700000	418.833000	438.000000	66666.000000	417.370000	49.996000	31.980000	19.980000	66666.000000	410.650000	66666.000000
2021.12.09 04:10:13	16384	1	NaN	NaN	1007.200000	996.820000	0.000000	1.000000	20501.000000	15155.000000	46.700000	418.833000	438.000000	66666.000000	417.270000	50.002000	31.959000	19.943000	66666.000000	410.500000	66666.000000
2021.12.09 04:10:14	16384	1	NaN	NaN	1007.190000	996.830000	0.000000	1.000000	20500.000000	15155.000000	46.700000	419.112000	438.000000	66666.000000	417.600000	50.005000	31.959000	20.014000	66666.000000	410.830000	66666.000000
2021.12.09 04:10:15	16384	1	NaN	NaN	1007.230000	996.940000	0.000000	1.000000	20500.000000	15155.000000	46.700000	419.112000	438.000000	66666.000000	417.620000	49.991000	31.989000	19.945000	66666.000000	410.900000	66666.000000
2021.12.09 04:10:16	16384	1	NaN	NaN	1007.240000	996.930000	0.000000	1.000000	20500.000000	15155.000000	46.700000	419.112000	439.000000	66666.000000	417.600000	50.007000	31.980000	19.945000	66666.000000	410.880000	66666.000000
2021.12.09 04:10:17	16384	1	NaN	NaN	1007.200000	996.840000	0.000000	1.000000	20500.000000	15155.000000	46.700000	419.112000	439.000000	66666.000000	417.620000	49.997000	31.980000	19.945000	66666.000000	410.860000	66666.000000
2021.12.09 04:10:18	16384	1	NaN	NaN	1007.160000	996.860000	0.000000	1.000000	20500.000000	15155.000000	46.700000	419.112000	439.000000	66666.000000	417.630000	49.993000	31.969000	19.944000	66666.000000	410.870000	66666.000000
2021.12.09 04:10:19	16384	1	NaN	NaN	1007.190000	996.950000	0.000000	1.000000	20499.000000	15155.000000	46.700000	419.392000	439.000000	66666.000000	417.930000	49.999000	31.969000	19.944000	66666.000000	411.210000	66666.000000
2021.12.09 04:10:20	16384	1	NaN	NaN	1007.120000	996.910000	0.000000	1.000000	20499.000000	15155.000000	46.700000	419.392000	439.000000	66666.000000	418.000000	49.986000	31.989000	19.945000	66666.000000	411.260000	66666.000000
2021.12.09 04:10:21	16384	1	NaN	NaN	1007.090000	996.870000	0.000000	1.000000	20499.000000	15156.000000	46.700000	419.769000	439.000000	66666.000000	418.450000	50.001000	31.989000	19.945000	66666.000000	411.680000	66666.000000
2021.12.09 04:10:22	16384	1	NaN	NaN	1007.090000	996.940000	0.000000	1.000000	20498.000000	15155.000000	46.700000	419.671000	439.000000	66666.000000	418.290000	49.999000	31.959000	19.943000	66666.000000	411.550000	66666.000000
2021.12.09 04:10:23	16384	1	NaN	NaN	1007.240000	996.950000	0.000000	1.000000	20497.000000	15155.000000	46.700000	419.950000	440.000000	66666.000000	418.540000	50.010000	31.959000	19.943000	66666.000000	411.800000	66666.000000
2021.12.09 04:10:24	16384	1	NaN	NaN	1007.230000	996.820000	0.000000	1.000000	20497.000000	15155.000000	46.700000	419.950000	440.000000	66666.000000	418.560000	50.005000	31.969000	19.944000	66666.000000	411.770000	66666.000000
2021.12.09 04:10:25	16384	1	NaN	NaN	1007.160000	996.940000	0.000000	1.000000	20496.000000	15155.000000	46.700000	420.229000	440.000000	66666.000000	418.910000	49.993000	31.969000	19.944000	66666.000000	412.170000	66666.000000
2021.12.09 04:10:26	16384	1	NaN	NaN	1007.130000	997.000000	0.000000	1.000000	20495.000000	15155.000000	46.700000	420.509000	440.000000	66666.000000	419.280000	49.993000	31.989000	19.945000	66666.000000	412.560000	66666.000000
2021.12.09 04:10:27	16384	1	NaN	NaN	1007.130000	996.830000	0.000000	1.000000	20496.000000	15155.000000	46.700000	420.229000	440.000000	66666.000000	418.930000	50.010000	31.969000	19.944000	66666.000000	412.140000	66666.000000
2021.12.09 04:10:28	16384	1	NaN	NaN	1007.170000	996.870000	0.000000	1.000000	20495.000000	15155.000000	46.700000	420.509000	440.000000	66666.000000	419.230000	50.001000	31.969000	19.944000	66666.000000	412.450000	66666.000000
2021.12.09 04:10:29	16384	1	NaN	NaN	1007.090000	996.970000	0.000000	1.000000	20495.000000	15155.000000	46.700000	420.509000	441.000000	66666.000000	419.290000	50.015000	31.980000	19.945000	66666.000000	412.550000	66666.000000
2021.12.09 04:10:30	16384	1	NaN	NaN	1007.080000	996.980000	0.000000	1.000000	20494.000000	15156.000000	46.700000	421.167000	441.000000	66666.000000	420.050000	49.996000	31.980000	19.945000	66666.000000	413.310000	66666.000000
2021.12.09 04:10:31	16384	1	NaN	NaN	1007.150000	996.780000	0.000000	1.000000	20494.000000	15156.000000	46.700000	421.167000	441.000000	66666.000000	419.980000	49.997000	31.959000	19.943000	66666.000000	413.160000	66666.000000
2021.12.09 04:10:32	16384	1	NaN	NaN	1007.190000	996.970000	0.000000	1.000000	20493.000000	15156.000000	46.700000	421.446000	441.000000	66666.000000	420.300000	49.992000	31.969000	19.873000	66666.000000	413.550000	66666.000000
