$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.06 04:00:10
$Filename; CO2FT_A ZeroCycle 20211206 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.06 04:13:04	16512	8388609	NaN	NaN	1020.820000	1010.650000	0.000000	1.000000	18643.000000	15148.000000	47.100000	935.634000	1283.000000	66666.000000	1203.560000	50.013000	35.060000	38.668000	66666.000000	1200.470000	66666.000000
2021.12.06 04:13:05	16512	8388609	NaN	NaN	1020.930000	1010.800000	0.000000	1.000000	18642.000000	15148.000000	47.200000	935.931000	1283.000000	66666.000000	1203.810000	49.998000	35.039000	38.733000	66666.000000	1200.900000	66666.000000
2021.12.06 04:13:07	16512	8388609	NaN	NaN	1020.880000	1010.770000	0.000000	1.000000	18642.000000	15148.000000	47.100000	935.914000	1283.000000	66666.000000	1203.860000	49.991000	35.039000	38.733000	66666.000000	1200.920000	66666.000000
2021.12.06 04:13:08	16512	8388609	NaN	NaN	1020.950000	1010.730000	0.000000	1.000000	18642.000000	15148.000000	47.100000	935.914000	1284.000000	66666.000000	1203.800000	50.008000	35.050000	38.700000	66666.000000	1200.810000	66666.000000
2021.12.06 04:13:09	16512	8388609	NaN	NaN	1021.030000	1010.770000	0.000000	1.000000	18641.000000	15148.000000	47.100000	936.193000	1284.000000	66666.000000	1204.130000	50.005000	35.039000	38.699000	66666.000000	1201.180000	66666.000000
2021.12.06 04:13:10	16512	8388609	NaN	NaN	1020.870000	1010.740000	0.000000	1.000000	18641.000000	15148.000000	47.100000	936.193000	1284.000000	66666.000000	1204.470000	50.004000	35.050000	38.734000	66666.000000	1201.490000	66666.000000
2021.12.06 04:13:11	16512	8388609	NaN	NaN	1021.030000	1010.850000	0.000000	1.000000	18641.000000	15148.000000	47.100000	936.193000	1284.000000	66666.000000	1204.250000	50.003000	35.060000	38.735000	66666.000000	1201.400000	66666.000000
2021.12.06 04:13:11	16512	8388609	NaN	NaN	1020.810000	1010.660000	0.000000	1.000000	18641.000000	15148.000000	47.100000	936.193000	1284.000000	66666.000000	1204.640000	49.995000	35.060000	38.735000	66666.000000	1201.560000	66666.000000
2021.12.06 04:13:12	16512	8388609	NaN	NaN	1021.040000	1010.810000	0.000000	1.000000	18641.000000	15148.000000	47.100000	936.193000	1284.000000	66666.000000	1204.110000	50.008000	35.039000	38.699000	66666.000000	1201.210000	66666.000000
2021.12.06 04:13:14	16512	8388609	NaN	NaN	1020.880000	1010.670000	0.000000	1.000000	18640.000000	15148.000000	47.100000	936.473000	1284.000000	66666.000000	1204.990000	50.003000	35.050000	38.700000	66666.000000	1201.920000	66666.000000
2021.12.06 04:13:15	16512	8388609	NaN	NaN	1021.060000	1010.700000	0.000000	1.000000	18640.000000	15148.000000	47.100000	936.473000	1284.000000	66666.000000	1204.550000	50.008000	35.029000	38.698000	66666.000000	1201.520000	66666.000000
2021.12.06 04:13:15	16512	8388609	NaN	NaN	1020.950000	1010.810000	0.000000	1.000000	18640.000000	15148.000000	47.100000	936.473000	1284.000000	66666.000000	1204.870000	50.006000	35.050000	38.700000	66666.000000	1201.970000	66666.000000
2021.12.06 04:13:16	16512	8388609	NaN	NaN	1021.060000	1010.660000	0.000000	1.000000	18639.000000	15148.000000	47.100000	936.752000	1285.000000	66666.000000	1205.090000	49.991000	35.029000	38.698000	66666.000000	1202.010000	66666.000000
2021.12.06 04:13:18	16512	8388609	NaN	NaN	1020.960000	1010.840000	0.000000	1.000000	18639.000000	15148.000000	47.100000	936.752000	1285.000000	66666.000000	1205.260000	50.003000	35.029000	38.698000	66666.000000	1202.390000	66666.000000
2021.12.06 04:13:19	16512	8388609	NaN	NaN	1021.030000	1010.740000	0.000000	1.000000	18638.000000	15148.000000	47.100000	937.032000	1285.000000	66666.000000	1205.850000	50.012000	35.060000	38.701000	66666.000000	1202.860000	66666.000000
2021.12.06 04:13:20	16512	8388609	NaN	NaN	1021.000000	1010.770000	0.000000	1.000000	18638.000000	15148.000000	47.100000	937.032000	1285.000000	66666.000000	1205.840000	50.000000	35.050000	38.700000	66666.000000	1202.890000	66666.000000
2021.12.06 04:13:21	16512	8388609	NaN	NaN	1021.040000	1010.740000	0.000000	1.000000	18638.000000	15147.000000	47.100000	936.688000	1285.000000	66666.000000	1205.120000	50.002000	35.050000	38.700000	66666.000000	1202.130000	66666.000000
2021.12.06 04:13:22	16512	8388609	NaN	NaN	1020.950000	1010.710000	0.000000	1.000000	18638.000000	15148.000000	47.100000	937.032000	1285.000000	66666.000000	1205.870000	50.002000	35.039000	38.699000	66666.000000	1202.850000	66666.000000
2021.12.06 04:13:23	16512	8388609	NaN	NaN	1020.990000	1010.810000	0.000000	1.000000	18637.000000	15147.000000	47.100000	936.967000	1286.000000	66666.000000	1205.680000	49.999000	35.039000	38.699000	66666.000000	1202.770000	66666.000000
2021.12.06 04:13:23	16512	8388609	NaN	NaN	1020.870000	1010.590000	0.000000	1.000000	18637.000000	15147.000000	47.100000	936.967000	1286.000000	66666.000000	1205.890000	49.995000	35.039000	38.699000	66666.000000	1202.720000	66666.000000
2021.12.06 04:13:25	16512	8388609	NaN	NaN	1020.950000	1010.810000	0.000000	1.000000	18637.000000	15147.000000	47.100000	936.967000	1286.000000	66666.000000	1205.810000	49.998000	35.050000	38.700000	66666.000000	1202.910000	66666.000000
2021.12.06 04:13:26	16512	8388609	NaN	NaN	1020.870000	1010.630000	0.000000	1.000000	18636.000000	15147.000000	47.100000	937.247000	1286.000000	66666.000000	1206.420000	50.013000	35.039000	38.699000	66666.000000	1203.300000	66666.000000
2021.12.06 04:13:27	16512	8388609	NaN	NaN	1020.980000	1010.690000	0.000000	1.000000	18636.000000	15147.000000	47.100000	937.247000	1286.000000	66666.000000	1206.230000	49.993000	35.039000	38.733000	66666.000000	1203.180000	66666.000000
2021.12.06 04:13:28	16512	8388609	NaN	NaN	1020.870000	1010.810000	0.000000	1.000000	18636.000000	15147.000000	47.100000	937.247000	1287.000000	66666.000000	1206.540000	50.009000	35.060000	38.701000	66666.000000	1203.630000	66666.000000
2021.12.06 04:13:28	16512	8388609	NaN	NaN	1020.990000	1010.660000	0.000000	1.000000	18635.000000	15147.000000	47.100000	937.527000	1287.000000	66666.000000	1206.860000	49.989000	35.060000	38.701000	66666.000000	1203.780000	66666.000000
2021.12.06 04:13:30	16512	8388609	NaN	NaN	1020.800000	1010.840000	0.000000	1.000000	18635.000000	15147.000000	47.100000	937.527000	1287.000000	66666.000000	1207.140000	49.989000	35.050000	38.667000	66666.000000	1204.270000	66666.000000
2021.12.06 04:13:31	16512	8388609	NaN	NaN	1021.030000	1010.600000	0.000000	1.000000	18634.000000	15147.000000	47.100000	937.806000	1287.000000	66666.000000	1207.270000	49.989000	35.050000	38.700000	66666.000000	1204.110000	66666.000000
2021.12.06 04:13:32	16512	8388609	NaN	NaN	1020.820000	1010.760000	0.000000	1.000000	18634.000000	15147.000000	47.100000	937.806000	1287.000000	66666.000000	1207.690000	49.993000	35.060000	38.701000	66666.000000	1204.720000	66666.000000
2021.12.06 04:13:32	16512	8388609	NaN	NaN	1021.060000	1010.760000	0.000000	1.000000	18634.000000	15148.000000	47.100000	938.150000	1288.000000	66666.000000	1207.870000	50.003000	35.050000	38.700000	66666.000000	1204.900000	66666.000000
2021.12.06 04:13:34	16512	8388609	NaN	NaN	1020.840000	1010.770000	0.000000	1.000000	18634.000000	15148.000000	47.100000	938.150000	1288.000000	66666.000000	1208.250000	50.003000	35.050000	38.734000	66666.000000	1205.300000	66666.000000
2021.12.06 04:13:35	16512	8388609	NaN	NaN	1021.000000	1010.760000	0.000000	1.000000	18633.000000	15148.000000	47.100000	938.430000	1288.000000	66666.000000	1208.510000	49.996000	35.050000	38.734000	66666.000000	1205.540000	66666.000000
2021.12.06 04:13:36	16512	8388609	NaN	NaN	1020.800000	1010.620000	0.000000	1.000000	18633.000000	15148.000000	47.100000	938.430000	1288.000000	66666.000000	1208.860000	50.002000	35.050000	38.700000	66666.000000	1205.720000	66666.000000
2021.12.06 04:13:37	16512	8388609	NaN	NaN	1020.990000	1010.780000	0.000000	1.000000	18633.000000	15148.000000	47.100000	938.430000	1289.000000	66666.000000	1208.580000	50.006000	35.060000	38.701000	66666.000000	1205.640000	66666.000000
2021.12.06 04:13:37	16512	8388609	NaN	NaN	1020.800000	1010.670000	0.000000	1.000000	18632.000000	15148.000000	47.100000	938.709000	1289.000000	66666.000000	1209.390000	50.009000	35.050000	38.700000	66666.000000	1206.310000	66666.000000
2021.12.06 04:13:38	16512	8388609	NaN	NaN	1020.980000	1010.770000	0.000000	1.000000	18632.000000	15149.000000	47.100000	939.052000	1289.000000	66666.000000	1209.790000	49.998000	35.060000	38.668000	66666.000000	1206.830000	66666.000000
2021.12.06 04:13:40	16512	8388609	NaN	NaN	1020.880000	1010.800000	0.000000	1.000000	18632.000000	15149.000000	47.100000	939.052000	1290.000000	66666.000000	1209.960000	50.008000	35.060000	38.668000	66666.000000	1207.040000	66666.000000
2021.12.06 04:13:41	16512	8388609	NaN	NaN	1020.960000	1010.650000	0.000000	1.000000	18632.000000	15149.000000	47.100000	939.052000	1290.000000	66666.000000	1209.700000	50.006000	35.039000	38.699000	66666.000000	1206.600000	66666.000000
2021.12.06 04:13:42	16512	8388609	NaN	NaN	1020.850000	1010.780000	0.000000	1.000000	18631.000000	15149.000000	47.100000	939.332000	1290.000000	66666.000000	1210.430000	49.995000	35.039000	38.733000	66666.000000	1207.480000	66666.000000
2021.12.06 04:13:43	16512	8388609	NaN	NaN	1020.990000	1010.630000	0.000000	1.000000	18631.000000	15148.000000	47.100000	938.988000	1290.000000	66666.000000	1209.590000	50.012000	35.050000	38.734000	66666.000000	1206.460000	66666.000000
2021.12.06 04:13:44	16512	8388609	NaN	NaN	1020.890000	1010.710000	0.000000	1.000000	18630.000000	15148.000000	47.100000	939.268000	1290.000000	66666.000000	1210.240000	49.998000	35.039000	38.733000	66666.000000	1207.200000	66666.000000
2021.12.06 04:13:45	16512	8388609	NaN	NaN	1020.980000	1010.780000	0.000000	1.000000	18630.000000	15148.000000	47.100000	939.268000	1290.000000	66666.000000	1210.020000	49.991000	35.029000	38.698000	66666.000000	1207.070000	66666.000000
2021.12.06 04:13:45	16512	8388609	NaN	NaN	1020.920000	1010.700000	0.000000	1.000000	18630.000000	15149.000000	47.100000	939.611000	1291.000000	66666.000000	1210.780000	50.002000	35.029000	38.698000	66666.000000	1207.730000	66666.000000
2021.12.06 04:13:47	16512	8388609	NaN	NaN	1020.950000	1010.840000	0.000000	1.000000	18629.000000	15149.000000	47.100000	939.891000	1291.000000	66666.000000	1211.260000	49.993000	35.029000	38.664000	66666.000000	1208.380000	66666.000000
2021.12.06 04:13:48	16512	8388609	NaN	NaN	1020.800000	1010.660000	0.000000	1.000000	18629.000000	15149.000000	47.100000	939.891000	1291.000000	66666.000000	1211.530000	50.001000	35.029000	38.664000	66666.000000	1208.430000	66666.000000
2021.12.06 04:13:48	16512	8388609	NaN	NaN	1020.910000	1010.800000	0.000000	1.000000	18629.000000	15149.000000	47.100000	939.891000	1291.000000	66666.000000	1211.390000	50.010000	35.039000	38.699000	66666.000000	1208.460000	66666.000000
2021.12.06 04:13:50	16512	8388609	NaN	NaN	1020.810000	1010.670000	0.000000	1.000000	18629.000000	15148.000000	47.100000	939.547000	1291.000000	66666.000000	1211.030000	49.995000	35.060000	38.701000	66666.000000	1207.950000	66666.000000
2021.12.06 04:13:51	16512	8388609	NaN	NaN	1020.960000	1010.780000	0.000000	1.000000	18628.000000	15148.000000	47.100000	939.827000	1291.000000	66666.000000	1211.300000	49.995000	35.060000	38.701000	66666.000000	1208.350000	66666.000000
2021.12.06 04:13:52	16512	8388609	NaN	NaN	1020.870000	1010.800000	0.000000	1.000000	18628.000000	15148.000000	47.100000	939.827000	1292.000000	66666.000000	1211.340000	50.005000	35.039000	38.666000	66666.000000	1208.410000	66666.000000
2021.12.06 04:13:53	16512	8388609	NaN	NaN	1020.920000	1010.650000	0.000000	1.000000	18627.000000	15148.000000	47.100000	940.106000	1292.000000	66666.000000	1211.780000	50.002000	35.039000	38.666000	66666.000000	1208.670000	66666.000000
2021.12.06 04:13:54	16512	8388609	NaN	NaN	1020.850000	1010.840000	0.000000	1.000000	18627.000000	15148.000000	47.100000	940.106000	1292.000000	66666.000000	1211.850000	50.002000	35.029000	38.698000	66666.000000	1208.970000	66666.000000
2021.12.06 04:13:55	16512	8388609	NaN	NaN	1020.960000	1010.660000	0.000000	1.000000	18626.000000	15148.000000	47.100000	940.386000	1292.000000	66666.000000	1212.250000	49.986000	35.039000	38.699000	66666.000000	1209.150000	66666.000000
2021.12.06 04:13:55	16512	8388609	NaN	NaN	1020.890000	1010.710000	0.000000	1.000000	18626.000000	15147.000000	47.100000	940.043000	1292.000000	66666.000000	1211.720000	50.002000	35.039000	38.666000	66666.000000	1208.680000	66666.000000
2021.12.06 04:13:56	16512	8388609	NaN	NaN	1020.960000	1010.800000	0.000000	1.000000	18625.000000	15147.000000	47.100000	940.322000	1292.000000	66666.000000	1212.130000	49.990000	35.039000	38.666000	66666.000000	1209.190000	66666.000000
2021.12.06 04:13:58	16512	8388609	NaN	NaN	1020.990000	1010.730000	0.000000	1.000000	18625.000000	15147.000000	47.100000	940.322000	1293.000000	66666.000000	1212.070000	50.001000	35.039000	38.699000	66666.000000	1209.060000	66666.000000
2021.12.06 04:13:59	16512	8388609	NaN	NaN	1020.910000	1010.770000	0.000000	1.000000	18625.000000	15147.000000	47.100000	940.322000	1293.000000	66666.000000	1212.210000	50.004000	35.039000	38.699000	66666.000000	1209.250000	66666.000000
2021.12.06 04:13:59	16512	8388609	NaN	NaN	1021.020000	1010.630000	0.000000	1.000000	18625.000000	15148.000000	47.100000	940.665000	1293.000000	66666.000000	1212.680000	49.999000	35.039000	38.733000	66666.000000	1209.540000	66666.000000
2021.12.06 04:14:00	16512	8388609	NaN	NaN	1020.880000	1010.780000	0.000000	1.000000	18624.000000	15147.000000	47.100000	940.602000	1293.000000	66666.000000	1212.800000	50.006000	35.039000	38.699000	66666.000000	1209.840000	66666.000000
2021.12.06 04:14:01	16512	8388609	NaN	NaN	1021.020000	1010.670000	0.000000	1.000000	18624.000000	15147.000000	47.100000	940.602000	1293.000000	66666.000000	1212.620000	50.006000	35.050000	38.700000	66666.000000	1209.530000	66666.000000
2021.12.06 04:14:03	16512	8388609	NaN	NaN	1020.800000	1010.780000	0.000000	1.000000	18624.000000	15147.000000	47.100000	940.602000	1294.000000	66666.000000	1213.010000	49.994000	35.050000	38.700000	66666.000000	1210.050000	66666.000000
2021.12.06 04:14:04	16512	8388609	NaN	NaN	1021.020000	1010.780000	0.000000	1.000000	18623.000000	15147.000000	47.100000	940.881000	1294.000000	66666.000000	1213.090000	49.991000	35.039000	38.699000	66666.000000	1210.130000	66666.000000
2021.12.06 04:14:05	16512	8388609	NaN	NaN	1020.960000	1010.670000	0.000000	1.000000	18622.000000	15147.000000	47.100000	941.161000	1294.000000	66666.000000	1213.790000	50.004000	35.050000	38.667000	66666.000000	1210.700000	66666.000000
2021.12.06 04:14:06	16512	8388609	NaN	NaN	1020.990000	1010.840000	0.000000	1.000000	18622.000000	15147.000000	47.100000	941.161000	1294.000000	66666.000000	1213.740000	50.001000	35.050000	38.734000	66666.000000	1210.850000	66666.000000
2021.12.06 04:14:06	16512	8388609	NaN	NaN	1020.920000	1010.660000	0.000000	1.000000	18622.000000	15147.000000	47.100000	941.161000	1294.000000	66666.000000	1213.860000	50.005000	35.050000	38.700000	66666.000000	1210.760000	66666.000000
2021.12.06 04:14:08	16512	8388609	NaN	NaN	1020.980000	1010.760000	0.000000	1.000000	18621.000000	15147.000000	47.100000	941.440000	1294.000000	66666.000000	1214.290000	49.998000	35.050000	38.700000	66666.000000	1211.310000	66666.000000
2021.12.06 04:14:09	16512	8388609	NaN	NaN	1020.890000	1010.740000	0.000000	1.000000	18621.000000	15148.000000	47.100000	941.784000	1295.000000	66666.000000	1215.110000	49.995000	35.050000	38.734000	66666.000000	1212.100000	66666.000000
2021.12.06 04:14:10	16512	8388609	NaN	NaN	1021.040000	1010.670000	0.000000	1.000000	18621.000000	15148.000000	47.100000	941.784000	1295.000000	66666.000000	1214.780000	50.008000	35.039000	38.699000	66666.000000	1211.680000	66666.000000
2021.12.06 04:14:10	16512	8388609	NaN	NaN	1020.920000	1010.800000	0.000000	1.000000	18621.000000	15148.000000	47.100000	941.784000	1295.000000	66666.000000	1214.930000	50.001000	35.029000	38.732000	66666.000000	1211.990000	66666.000000
2021.12.06 04:14:11	16512	8388609	NaN	NaN	1020.990000	1010.660000	0.000000	1.000000	18620.000000	15148.000000	47.100000	942.063000	1296.000000	66666.000000	1215.400000	50.003000	35.039000	38.733000	66666.000000	1212.290000	66666.000000
2021.12.06 04:14:13	16512	8388609	NaN	NaN	1020.890000	1010.810000	0.000000	1.000000	18620.000000	15148.000000	47.100000	942.063000	1296.000000	66666.000000	1215.580000	49.993000	35.039000	38.733000	66666.000000	1212.650000	66666.000000
2021.12.06 04:14:14	16512	8388609	NaN	NaN	1020.990000	1010.700000	0.000000	1.000000	18620.000000	15148.000000	47.100000	942.063000	1296.000000	66666.000000	1215.400000	49.990000	35.039000	38.733000	66666.000000	1212.340000	66666.000000
2021.12.06 04:14:15	16512	8388609	NaN	NaN	1020.850000	1010.760000	0.000000	1.000000	18620.000000	15149.000000	47.100000	942.407000	1297.000000	66666.000000	1216.300000	50.002000	35.039000	38.733000	66666.000000	1213.320000	66666.000000
2021.12.06 04:14:16	16512	8388609	NaN	NaN	1020.990000	1010.760000	0.000000	1.000000	18620.000000	15149.000000	47.100000	942.407000	1297.000000	66666.000000	1216.000000	49.996000	35.029000	38.732000	66666.000000	1213.010000	66666.000000
2021.12.06 04:14:17	16512	8388609	NaN	NaN	1020.870000	1010.660000	0.000000	1.000000	18620.000000	15149.000000	47.100000	942.407000	1297.000000	66666.000000	1216.330000	49.997000	35.050000	38.734000	66666.000000	1213.220000	66666.000000
2021.12.06 04:14:18	16512	8388609	NaN	NaN	1020.960000	1010.840000	0.000000	1.000000	18620.000000	15149.000000	47.100000	942.407000	1297.000000	66666.000000	1216.110000	49.988000	35.039000	38.733000	66666.000000	1213.220000	66666.000000
2021.12.06 04:14:19	16512	8388609	NaN	NaN	1020.850000	1010.630000	0.000000	1.000000	18619.000000	15149.000000	47.100000	942.686000	1297.000000	66666.000000	1216.840000	50.002000	35.039000	38.733000	66666.000000	1213.690000	66666.000000
2021.12.06 04:14:20	16512	8388609	NaN	NaN	1021.040000	1010.820000	0.000000	1.000000	18619.000000	15149.000000	47.100000	942.686000	1297.000000	66666.000000	1216.500000	49.998000	35.039000	38.733000	66666.000000	1213.590000	66666.000000
2021.12.06 04:14:21	16512	8388609	NaN	NaN	1020.810000	1010.770000	0.000000	1.000000	18618.000000	15148.000000	47.100000	942.622000	1297.000000	66666.000000	1216.850000	49.989000	35.050000	38.734000	66666.000000	1213.870000	66666.000000
2021.12.06 04:14:22	16512	8388609	NaN	NaN	1021.030000	1010.650000	0.000000	1.000000	18618.000000	15148.000000	47.100000	942.622000	1298.000000	66666.000000	1216.460000	49.998000	35.050000	38.734000	66666.000000	1213.340000	66666.000000
2021.12.06 04:14:22	16512	8388609	NaN	NaN	1020.840000	1010.810000	0.000000	1.000000	18618.000000	15149.000000	47.100000	942.966000	1298.000000	66666.000000	1217.330000	50.002000	35.029000	38.732000	66666.000000	1214.400000	66666.000000
2021.12.06 04:14:24	16512	8388609	NaN	NaN	1021.020000	1010.670000	0.000000	1.000000	18618.000000	15149.000000	47.100000	942.966000	1298.000000	66666.000000	1217.070000	50.006000	35.039000	38.733000	66666.000000	1213.970000	66666.000000
2021.12.06 04:14:25	16512	8388609	NaN	NaN	1020.840000	1010.780000	0.000000	1.000000	18617.000000	15149.000000	47.100000	943.246000	1298.000000	66666.000000	1217.930000	49.993000	35.039000	38.733000	66666.000000	1214.960000	66666.000000
2021.12.06 04:14:26	16512	8388609	NaN	NaN	1021.020000	1010.730000	0.000000	1.000000	18617.000000	15149.000000	47.100000	943.246000	1298.000000	66666.000000	1217.670000	50.003000	35.050000	38.734000	66666.000000	1214.640000	66666.000000
2021.12.06 04:14:26	16512	8388609	NaN	NaN	1020.820000	1010.710000	0.000000	1.000000	18617.000000	15148.000000	47.100000	942.902000	1298.000000	66666.000000	1217.300000	49.998000	35.039000	38.733000	66666.000000	1214.250000	66666.000000
2021.12.06 04:14:28	16512	8388609	NaN	NaN	1021.020000	1010.780000	0.000000	1.000000	18616.000000	15148.000000	47.100000	943.181000	1299.000000	66666.000000	1217.550000	50.003000	35.050000	38.734000	66666.000000	1214.580000	66666.000000
2021.12.06 04:14:29	16512	8388609	NaN	NaN	1020.810000	1010.650000	0.000000	1.000000	18616.000000	15148.000000	47.100000	943.181000	1299.000000	66666.000000	1217.800000	50.008000	35.029000	38.732000	66666.000000	1214.670000	66666.000000
2021.12.06 04:14:30	16512	8388609	NaN	NaN	1020.960000	1010.880000	0.000000	1.000000	18616.000000	15148.000000	47.100000	943.181000	1299.000000	66666.000000	1217.590000	49.996000	35.039000	38.733000	66666.000000	1214.740000	66666.000000
2021.12.06 04:14:31	16512	8388609	NaN	NaN	1020.840000	1010.650000	0.000000	1.000000	18615.000000	15148.000000	47.100000	943.461000	1299.000000	66666.000000	1218.340000	50.008000	35.039000	38.733000	66666.000000	1215.210000	66666.000000
2021.12.06 04:14:32	16512	8388609	NaN	NaN	1020.980000	1010.810000	0.000000	1.000000	18615.000000	15148.000000	47.100000	943.461000	1299.000000	66666.000000	1218.090000	50.004000	35.039000	38.733000	66666.000000	1215.160000	66666.000000
2021.12.06 04:14:33	16512	8388609	NaN	NaN	1020.800000	1010.800000	0.000000	1.000000	18615.000000	15148.000000	47.100000	943.461000	1299.000000	66666.000000	1218.350000	49.993000	35.029000	38.732000	66666.000000	1215.410000	66666.000000
2021.12.06 04:14:34	16512	8388609	NaN	NaN	1020.990000	1010.650000	0.000000	1.000000	18614.000000	15148.000000	47.100000	943.740000	1300.000000	66666.000000	1218.610000	50.006000	35.039000	38.733000	66666.000000	1215.480000	66666.000000
2021.12.06 04:14:35	16512	8388609	NaN	NaN	1020.780000	1010.780000	0.000000	1.000000	18614.000000	15148.000000	47.100000	943.740000	1300.000000	66666.000000	1218.980000	50.013000	35.039000	38.733000	66666.000000	1216.010000	66666.000000
2021.12.06 04:14:36	16512	8388609	NaN	NaN	1021.000000	1010.650000	0.000000	1.000000	18614.000000	15148.000000	47.100000	943.740000	1300.000000	66666.000000	1218.590000	49.999000	35.039000	38.733000	66666.000000	1215.460000	66666.000000
2021.12.06 04:14:37	16512	8388609	NaN	NaN	1020.910000	1010.740000	0.000000	1.000000	18613.000000	15148.000000	47.100000	944.020000	1300.000000	66666.000000	1219.290000	49.996000	35.039000	38.733000	66666.000000	1216.260000	66666.000000
2021.12.06 04:14:37	16512	8388609	NaN	NaN	1020.990000	1010.730000	0.000000	1.000000	18613.000000	15148.000000	47.100000	944.020000	1300.000000	66666.000000	1219.140000	50.003000	35.039000	38.733000	66666.000000	1216.110000	66666.000000
2021.12.06 04:14:38	16512	8388609	NaN	NaN	1020.890000	1010.710000	0.000000	1.000000	18613.000000	15147.000000	47.100000	943.677000	1300.000000	66666.000000	1218.600000	49.995000	35.029000	38.732000	66666.000000	1215.550000	66666.000000
2021.12.06 04:14:40	16512	8388609	NaN	NaN	1020.960000	1010.800000	0.000000	1.000000	18613.000000	15147.000000	47.100000	943.677000	1300.000000	66666.000000	1218.540000	49.982000	35.039000	38.733000	66666.000000	1215.590000	66666.000000
2021.12.06 04:14:41	16512	8388609	NaN	NaN	1020.820000	1010.630000	0.000000	1.000000	18612.000000	15147.000000	47.100000	943.956000	1300.000000	66666.000000	1219.390000	49.993000	35.050000	38.734000	66666.000000	1216.230000	66666.000000
2021.12.06 04:14:42	16512	8388609	NaN	NaN	1020.960000	1010.820000	0.000000	1.000000	18612.000000	15147.000000	47.100000	943.956000	1300.000000	66666.000000	1219.140000	50.004000	35.050000	38.734000	66666.000000	1216.210000	66666.000000
2021.12.06 04:14:43	16512	8388609	NaN	NaN	1020.800000	1010.620000	0.000000	1.000000	18612.000000	15147.000000	47.100000	943.956000	1301.000000	66666.000000	1219.360000	49.998000	35.039000	38.699000	66666.000000	1216.190000	66666.000000
2021.12.06 04:14:44	16512	8388609	NaN	NaN	1020.930000	1010.780000	0.000000	1.000000	18612.000000	15148.000000	47.100000	944.300000	1301.000000	66666.000000	1219.790000	49.998000	35.039000	38.733000	66666.000000	1216.810000	66666.000000
2021.12.06 04:14:45	16512	8388609	NaN	NaN	1020.780000	1010.800000	0.000000	1.000000	18612.000000	15148.000000	47.100000	944.300000	1301.000000	66666.000000	1220.050000	49.990000	35.039000	38.733000	66666.000000	1217.100000	66666.000000
2021.12.06 04:14:46	16512	8388609	NaN	NaN	1020.950000	1010.650000	0.000000	1.000000	18612.000000	15147.000000	47.100000	943.956000	1301.000000	66666.000000	1218.980000	50.009000	35.020000	38.697000	66666.000000	1215.850000	66666.000000
2021.12.06 04:14:47	16512	8388609	NaN	NaN	1020.820000	1010.810000	0.000000	1.000000	18611.000000	15147.000000	47.100000	944.235000	1301.000000	66666.000000	1219.860000	49.994000	35.039000	38.733000	66666.000000	1216.920000	66666.000000
2021.12.06 04:14:48	16512	8388609	NaN	NaN	1020.930000	1010.630000	0.000000	1.000000	18611.000000	15147.000000	47.100000	944.235000	1301.000000	66666.000000	1219.660000	50.010000	35.039000	38.733000	66666.000000	1216.510000	66666.000000
2021.12.06 04:14:49	16512	8388609	NaN	NaN	1020.780000	1010.780000	0.000000	1.000000	18611.000000	15147.000000	47.100000	944.235000	1301.000000	66666.000000	1219.870000	50.003000	35.029000	38.732000	66666.000000	1216.900000	66666.000000
2021.12.06 04:14:49	16512	8388609	NaN	NaN	1020.920000	1010.710000	0.000000	1.000000	18610.000000	15148.000000	47.100000	944.858000	1302.000000	66666.000000	1220.870000	49.996000	35.039000	38.733000	66666.000000	1217.810000	66666.000000
2021.12.06 04:14:50	16512	8388609	NaN	NaN	1020.800000	1010.730000	0.000000	1.000000	18610.000000	15148.000000	47.100000	944.858000	1302.000000	66666.000000	1220.970000	49.996000	35.020000	38.731000	66666.000000	1217.940000	66666.000000
2021.12.06 04:14:52	16512	8388609	NaN	NaN	1021.000000	1010.760000	0.000000	1.000000	18610.000000	15148.000000	47.100000	944.858000	1302.000000	66666.000000	1220.730000	50.005000	35.039000	38.699000	66666.000000	1217.730000	66666.000000
