$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 08:00:10
$Filename; CO2FT_A ZeroCycle 20211210 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.10 08:13:35	16384	1	NaN	NaN	1016.360000	1006.050000	0.000000	1.000000	20396.000000	15158.000000	46.700000	449.299000	475.000000	66666.000000	448.280000	49.998000	31.999000	20.016000	66666.000000	445.090000	66666.000000
2021.12.10 08:13:36	16384	1	NaN	NaN	1016.400000	1005.910000	0.000000	1.000000	20396.000000	15158.000000	46.700000	449.299000	476.000000	66666.000000	448.240000	50.003000	31.989000	20.016000	66666.000000	444.990000	66666.000000
2021.12.10 08:13:37	16384	1	NaN	NaN	1016.430000	1005.950000	0.000000	1.000000	20396.000000	15159.000000	46.700000	449.674000	476.000000	66666.000000	448.670000	50.001000	31.989000	20.086000	66666.000000	445.430000	66666.000000
2021.12.10 08:13:38	16384	1	NaN	NaN	1016.390000	1006.060000	0.000000	1.000000	20396.000000	15158.000000	46.700000	449.299000	476.000000	66666.000000	448.240000	50.004000	31.989000	20.051000	66666.000000	445.060000	66666.000000
2021.12.10 08:13:39	16384	1	NaN	NaN	1016.440000	1006.060000	0.000000	1.000000	20395.000000	15158.000000	46.700000	449.578000	476.000000	66666.000000	448.550000	50.001000	31.989000	20.051000	66666.000000	445.360000	66666.000000
2021.12.10 08:13:40	16384	1	NaN	NaN	1016.330000	1005.910000	0.000000	1.000000	20395.000000	15158.000000	46.700000	449.578000	476.000000	66666.000000	448.600000	50.005000	31.989000	20.016000	66666.000000	445.350000	66666.000000
2021.12.10 08:13:41	16384	1	NaN	NaN	1016.350000	1005.960000	0.000000	1.000000	20396.000000	15159.000000	46.700000	449.674000	476.000000	66666.000000	448.720000	50.005000	31.999000	20.052000	66666.000000	445.500000	66666.000000
2021.12.10 08:13:42	16384	1	NaN	NaN	1016.360000	1006.090000	0.000000	1.000000	20396.000000	15158.000000	46.700000	449.299000	476.000000	66666.000000	448.240000	49.999000	31.980000	20.015000	66666.000000	445.080000	66666.000000
2021.12.10 08:13:43	16384	1	NaN	NaN	1016.290000	1005.960000	0.000000	1.000000	20395.000000	15158.000000	46.700000	449.578000	476.000000	66666.000000	448.610000	50.000000	31.980000	20.086000	66666.000000	445.380000	66666.000000
2021.12.10 08:13:44	16384	1	NaN	NaN	1016.270000	1005.940000	0.000000	1.000000	20394.000000	15157.000000	46.700000	449.481000	476.000000	66666.000000	448.520000	49.994000	31.989000	20.016000	66666.000000	445.290000	66666.000000
2021.12.10 08:13:45	16384	1	NaN	NaN	1016.250000	1006.020000	0.000000	1.000000	20395.000000	15158.000000	46.700000	449.578000	476.000000	66666.000000	448.650000	49.995000	31.989000	20.016000	66666.000000	445.440000	66666.000000
2021.12.10 08:13:46	16384	1	NaN	NaN	1016.280000	1006.100000	0.000000	1.000000	20395.000000	15158.000000	46.700000	449.578000	476.000000	66666.000000	448.610000	49.999000	31.980000	20.015000	66666.000000	445.450000	66666.000000
2021.12.10 08:13:47	16384	1	NaN	NaN	1016.440000	1005.910000	0.000000	1.000000	20395.000000	15159.000000	46.700000	449.954000	476.000000	66666.000000	448.940000	50.000000	31.959000	20.049000	66666.000000	445.690000	66666.000000
2021.12.10 08:13:48	16384	1	NaN	NaN	1016.440000	1005.950000	0.000000	1.000000	20395.000000	15157.000000	46.700000	449.202000	476.000000	66666.000000	448.070000	49.988000	31.969000	20.050000	66666.000000	444.840000	66666.000000
2021.12.10 08:13:49	16384	1	NaN	NaN	1016.400000	1006.050000	0.000000	1.000000	20393.000000	15157.000000	46.700000	449.760000	476.000000	66666.000000	448.750000	49.999000	31.969000	20.015000	66666.000000	445.560000	66666.000000
2021.12.10 08:13:50	16384	1	NaN	NaN	1016.320000	1006.110000	0.000000	1.000000	20394.000000	15157.000000	46.700000	449.481000	476.000000	66666.000000	448.460000	50.000000	31.969000	20.015000	66666.000000	445.300000	66666.000000
2021.12.10 08:13:51	16384	1	NaN	NaN	1016.380000	1005.980000	0.000000	1.000000	20395.000000	15158.000000	46.700000	449.578000	476.000000	66666.000000	448.540000	50.001000	31.969000	20.085000	66666.000000	445.320000	66666.000000
2021.12.10 08:13:52	16384	1	NaN	NaN	1016.400000	1005.940000	0.000000	1.000000	20396.000000	15159.000000	46.700000	449.674000	476.000000	66666.000000	448.680000	50.000000	31.989000	20.051000	66666.000000	445.440000	66666.000000
2021.12.10 08:13:53	16384	1	NaN	NaN	1016.360000	1006.000000	0.000000	1.000000	20393.000000	15157.000000	46.700000	449.760000	476.000000	66666.000000	448.800000	49.991000	31.989000	20.016000	66666.000000	445.590000	66666.000000
2021.12.10 08:13:54	16384	1	NaN	NaN	1016.250000	1006.020000	0.000000	1.000000	20391.000000	15155.000000	46.700000	449.567000	476.000000	66666.000000	448.620000	49.998000	31.980000	20.086000	66666.000000	445.420000	66666.000000
2021.12.10 08:13:55	16384	1	NaN	NaN	1016.270000	1005.940000	0.000000	1.000000	20391.000000	15155.000000	46.700000	449.567000	476.000000	66666.000000	448.610000	50.006000	31.980000	20.015000	66666.000000	445.370000	66666.000000
2021.12.10 08:13:56	16384	1	NaN	NaN	1016.310000	1005.980000	0.000000	1.000000	20392.000000	15159.000000	46.700000	450.792000	476.000000	66666.000000	450.030000	49.998000	31.980000	20.015000	66666.000000	446.800000	66666.000000
2021.12.10 08:13:57	16384	1	NaN	NaN	1016.350000	1006.100000	0.000000	1.000000	20396.000000	15161.000000	46.700000	450.426000	476.000000	66666.000000	449.590000	49.992000	31.989000	20.016000	66666.000000	446.420000	66666.000000
2021.12.10 08:13:58	16384	1	NaN	NaN	1016.390000	1005.940000	0.000000	1.000000	20396.000000	15160.000000	46.700000	450.050000	477.000000	66666.000000	449.110000	49.999000	31.980000	20.015000	66666.000000	445.870000	66666.000000
2021.12.10 08:13:59	16384	1	NaN	NaN	1016.360000	1005.960000	0.000000	1.000000	20394.000000	15159.000000	46.700000	450.233000	477.000000	66666.000000	449.330000	49.995000	31.969000	20.015000	66666.000000	446.090000	66666.000000
2021.12.10 08:14:00	16384	1	NaN	NaN	1016.310000	1006.020000	0.000000	1.000000	20392.000000	15157.000000	46.700000	450.040000	477.000000	66666.000000	449.160000	50.009000	31.989000	20.051000	66666.000000	445.950000	66666.000000
2021.12.10 08:14:01	16384	1	NaN	NaN	1016.360000	1006.020000	0.000000	1.000000	20391.000000	15157.000000	46.700000	450.319000	477.000000	66666.000000	449.450000	50.003000	31.980000	20.015000	66666.000000	446.240000	66666.000000
2021.12.10 08:14:02	16384	1	NaN	NaN	1016.380000	1005.910000	0.000000	1.000000	20391.000000	15157.000000	46.700000	450.319000	477.000000	66666.000000	449.440000	49.995000	31.980000	20.015000	66666.000000	446.180000	66666.000000
2021.12.10 08:14:03	16384	1	NaN	NaN	1016.220000	1006.070000	0.000000	1.000000	20392.000000	15158.000000	46.700000	450.416000	477.000000	66666.000000	449.630000	49.998000	31.980000	20.050000	66666.000000	446.450000	66666.000000
2021.12.10 08:14:04	16384	1	NaN	NaN	1016.240000	1006.100000	0.000000	1.000000	20392.000000	15159.000000	46.700000	450.792000	477.000000	66666.000000	450.070000	50.003000	31.980000	20.015000	66666.000000	446.890000	66666.000000
2021.12.10 08:14:05	16384	1	NaN	NaN	1016.380000	1005.960000	0.000000	1.000000	20392.000000	15159.000000	46.700000	450.792000	477.000000	66666.000000	450.010000	49.993000	31.989000	20.086000	66666.000000	446.770000	66666.000000
2021.12.10 08:14:06	16384	1	NaN	NaN	1016.390000	1005.960000	0.000000	1.000000	20392.000000	15158.000000	46.700000	450.416000	477.000000	66666.000000	449.560000	49.974000	31.989000	20.016000	66666.000000	446.330000	66666.000000
2021.12.10 08:14:07	16384	1	NaN	NaN	1016.350000	1006.130000	0.000000	1.000000	20392.000000	15158.000000	46.700000	450.416000	477.000000	66666.000000	449.580000	50.002000	31.989000	20.016000	66666.000000	446.420000	66666.000000
2021.12.10 08:14:08	16384	1	NaN	NaN	1016.320000	1006.050000	0.000000	1.000000	20392.000000	15159.000000	46.700000	450.792000	477.000000	66666.000000	450.040000	50.013000	31.989000	20.086000	66666.000000	446.850000	66666.000000
2021.12.10 08:14:09	16384	1	NaN	NaN	1016.330000	1005.920000	0.000000	1.000000	20393.000000	15160.000000	46.700000	450.888000	477.000000	66666.000000	450.150000	50.000000	31.989000	20.051000	66666.000000	446.900000	66666.000000
2021.12.10 08:14:11	16384	1	NaN	NaN	1016.290000	1006.060000	0.000000	1.000000	20394.000000	15161.000000	46.700000	450.985000	477.000000	66666.000000	450.290000	50.001000	31.989000	20.016000	66666.000000	447.090000	66666.000000
2021.12.10 08:14:11	16384	1	NaN	NaN	1016.270000	1006.020000	0.000000	1.000000	20393.000000	15159.000000	46.700000	450.513000	478.000000	66666.000000	449.740000	50.002000	31.989000	20.016000	66666.000000	446.530000	66666.000000
2021.12.10 08:14:12	16384	1	NaN	NaN	1016.270000	1005.960000	0.000000	1.000000	20388.000000	15157.000000	46.700000	451.158000	478.000000	66666.000000	450.540000	50.001000	32.009000	20.017000	66666.000000	447.300000	66666.000000
2021.12.10 08:14:13	16384	1	NaN	NaN	1016.270000	1005.940000	0.000000	1.000000	20387.000000	15156.000000	46.700000	451.062000	478.000000	66666.000000	450.420000	50.002000	32.009000	20.017000	66666.000000	447.170000	66666.000000
2021.12.10 08:14:14	16384	1	NaN	NaN	1016.350000	1006.070000	0.000000	1.000000	20389.000000	15157.000000	46.700000	450.878000	478.000000	66666.000000	450.150000	50.000000	31.999000	20.016000	66666.000000	446.960000	66666.000000
2021.12.10 08:14:15	16384	1	NaN	NaN	1016.400000	1005.990000	0.000000	1.000000	20391.000000	15161.000000	46.700000	451.822000	478.000000	66666.000000	451.240000	50.007000	31.999000	20.016000	66666.000000	448.000000	66666.000000
2021.12.10 08:14:16	16384	1	NaN	NaN	1016.390000	1005.890000	0.000000	1.000000	20394.000000	15161.000000	46.700000	450.985000	478.000000	66666.000000	450.230000	50.004000	31.989000	20.086000	66666.000000	446.960000	66666.000000
2021.12.10 08:14:17	16384	1	NaN	NaN	1016.350000	1005.950000	0.000000	1.000000	20393.000000	15161.000000	46.700000	451.264000	478.000000	66666.000000	450.570000	49.996000	31.980000	20.050000	66666.000000	447.320000	66666.000000
2021.12.10 08:14:18	16384	1	NaN	NaN	1016.350000	1006.100000	0.000000	1.000000	20392.000000	15160.000000	46.700000	451.167000	478.000000	66666.000000	450.440000	50.000000	31.969000	20.015000	66666.000000	447.260000	66666.000000
2021.12.10 08:14:19	16384	1	NaN	NaN	1016.350000	1005.920000	0.000000	1.000000	20390.000000	15160.000000	46.700000	451.726000	478.000000	66666.000000	451.100000	49.991000	31.969000	20.015000	66666.000000	447.830000	66666.000000
2021.12.10 08:14:20	16384	1	NaN	NaN	1016.390000	1005.890000	0.000000	1.000000	20389.000000	15158.000000	46.700000	451.254000	478.000000	66666.000000	450.590000	50.011000	32.009000	20.052000	66666.000000	447.320000	66666.000000
2021.12.10 08:14:21	16384	1	NaN	NaN	1016.250000	1005.980000	0.000000	1.000000	20389.000000	15158.000000	46.700000	451.254000	478.000000	66666.000000	450.640000	50.005000	31.999000	20.016000	66666.000000	447.410000	66666.000000
2021.12.10 08:14:22	16384	1	NaN	NaN	1016.250000	1006.020000	0.000000	1.000000	20389.000000	15158.000000	46.700000	451.254000	478.000000	66666.000000	450.640000	50.004000	31.999000	20.016000	66666.000000	447.430000	66666.000000
2021.12.10 08:14:23	16384	1	NaN	NaN	1016.250000	1005.890000	0.000000	1.000000	20388.000000	15158.000000	46.700000	451.533000	478.000000	66666.000000	450.940000	50.006000	31.980000	20.015000	66666.000000	447.670000	66666.000000
2021.12.10 08:14:24	16384	1	NaN	NaN	1016.270000	1005.910000	0.000000	1.000000	20388.000000	15158.000000	46.700000	451.533000	478.000000	66666.000000	450.930000	49.997000	31.980000	20.015000	66666.000000	447.660000	66666.000000
2021.12.10 08:14:25	16384	1	NaN	NaN	1016.380000	1006.050000	0.000000	1.000000	20389.000000	15158.000000	46.700000	451.254000	478.000000	66666.000000	450.560000	50.000000	31.989000	20.016000	66666.000000	447.360000	66666.000000
2021.12.10 08:14:26	16384	1	NaN	NaN	1016.380000	1006.050000	0.000000	1.000000	20390.000000	15159.000000	46.700000	451.351000	478.000000	66666.000000	450.640000	49.998000	31.969000	20.015000	66666.000000	447.440000	66666.000000
2021.12.10 08:14:27	16384	1	NaN	NaN	1016.390000	1005.920000	0.000000	1.000000	20391.000000	15160.000000	46.700000	451.447000	478.000000	66666.000000	450.770000	50.001000	31.980000	20.086000	66666.000000	447.500000	66666.000000
2021.12.10 08:14:28	16384	1	NaN	NaN	1016.320000	1005.950000	0.000000	1.000000	20390.000000	15159.000000	46.700000	451.351000	478.000000	66666.000000	450.700000	50.008000	31.989000	20.016000	66666.000000	447.460000	66666.000000
2021.12.10 08:14:29	16384	1	NaN	NaN	1016.310000	1006.090000	0.000000	1.000000	20388.000000	15159.000000	46.700000	451.909000	478.000000	66666.000000	451.350000	50.006000	31.980000	20.015000	66666.000000	448.160000	66666.000000
2021.12.10 08:14:30	16384	1	NaN	NaN	1016.380000	1005.910000	0.000000	1.000000	20388.000000	15158.000000	46.700000	451.533000	478.000000	66666.000000	450.870000	49.997000	31.980000	20.015000	66666.000000	447.610000	66666.000000
2021.12.10 08:14:31	16384	1	NaN	NaN	1016.270000	1005.910000	0.000000	1.000000	20387.000000	15158.000000	46.700000	451.812000	478.000000	66666.000000	451.240000	49.989000	31.969000	20.015000	66666.000000	447.970000	66666.000000
2021.12.10 08:14:32	16384	1	NaN	NaN	1016.250000	1005.960000	0.000000	1.000000	20387.000000	15158.000000	46.700000	451.812000	479.000000	66666.000000	451.270000	49.996000	31.980000	20.086000	66666.000000	448.020000	66666.000000
2021.12.10 08:14:33	16384	1	NaN	NaN	1016.280000	1006.020000	0.000000	1.000000	20387.000000	15158.000000	46.700000	451.812000	479.000000	66666.000000	451.260000	50.002000	31.980000	20.015000	66666.000000	448.040000	66666.000000
2021.12.10 08:14:34	16384	1	NaN	NaN	1016.200000	1005.880000	0.000000	1.000000	20387.000000	15158.000000	46.700000	451.812000	479.000000	66666.000000	451.300000	49.994000	31.980000	20.015000	66666.000000	448.020000	66666.000000
2021.12.10 08:14:35	16384	1	NaN	NaN	1016.390000	1005.950000	0.000000	1.000000	20388.000000	15160.000000	46.700000	452.285000	479.000000	66666.000000	451.740000	49.990000	31.969000	20.050000	66666.000000	448.480000	66666.000000
2021.12.10 08:14:36	16384	1	NaN	NaN	1016.430000	1005.960000	0.000000	1.000000	20390.000000	15161.000000	46.700000	452.101000	479.000000	66666.000000	451.500000	50.000000	31.969000	20.050000	66666.000000	448.250000	66666.000000
2021.12.10 08:14:37	16384	1	NaN	NaN	1016.350000	1005.960000	0.000000	1.000000	20390.000000	15160.000000	46.700000	451.726000	479.000000	66666.000000	451.120000	50.009000	31.980000	20.086000	66666.000000	447.870000	66666.000000
2021.12.10 08:14:38	16384	1	NaN	NaN	1016.310000	1005.870000	0.000000	1.000000	20389.000000	15159.000000	46.700000	451.630000	479.000000	66666.000000	451.040000	50.001000	31.989000	20.016000	66666.000000	447.750000	66666.000000
2021.12.10 08:14:39	16384	1	NaN	NaN	1016.330000	1005.990000	0.000000	1.000000	20388.000000	15158.000000	46.700000	451.533000	479.000000	66666.000000	450.910000	50.000000	31.989000	20.016000	66666.000000	447.680000	66666.000000
2021.12.10 08:14:40	16384	1	NaN	NaN	1016.360000	1006.030000	0.000000	1.000000	20386.000000	15157.000000	46.700000	451.716000	479.000000	66666.000000	451.120000	50.004000	31.989000	20.016000	66666.000000	447.900000	66666.000000
2021.12.10 08:14:41	16384	1	NaN	NaN	1016.360000	1005.950000	0.000000	1.000000	20386.000000	15157.000000	46.700000	451.716000	479.000000	66666.000000	451.120000	49.998000	31.989000	20.016000	66666.000000	447.870000	66666.000000
2021.12.10 08:14:42	16384	1	NaN	NaN	1016.220000	1005.870000	0.000000	1.000000	20386.000000	15157.000000	46.700000	451.716000	479.000000	66666.000000	451.170000	50.012000	31.980000	20.050000	66666.000000	447.890000	66666.000000
2021.12.10 08:14:43	16384	1	NaN	NaN	1016.210000	1006.000000	0.000000	1.000000	20387.000000	15158.000000	46.700000	451.812000	479.000000	66666.000000	451.310000	50.003000	31.989000	20.016000	66666.000000	448.080000	66666.000000
2021.12.10 08:14:44	16384	1	NaN	NaN	1016.270000	1005.980000	0.000000	1.000000	20388.000000	15159.000000	46.700000	451.909000	479.000000	66666.000000	451.360000	50.005000	31.969000	20.050000	66666.000000	448.120000	66666.000000
2021.12.10 08:14:45	16384	1	NaN	NaN	1016.330000	1005.850000	0.000000	1.000000	20389.000000	15160.000000	46.700000	452.005000	479.000000	66666.000000	451.460000	49.995000	31.980000	20.086000	66666.000000	448.160000	66666.000000
2021.12.10 08:14:46	16384	1	NaN	NaN	1016.330000	1005.950000	0.000000	1.000000	20390.000000	15160.000000	46.700000	451.726000	479.000000	66666.000000	451.070000	49.990000	31.950000	20.049000	66666.000000	447.820000	66666.000000
2021.12.10 08:14:47	16384	1	NaN	NaN	1016.330000	1006.060000	0.000000	1.000000	20387.000000	15159.000000	46.700000	452.188000	479.000000	66666.000000	451.620000	49.999000	31.950000	20.049000	66666.000000	448.420000	66666.000000
2021.12.10 08:14:48	16384	1	NaN	NaN	1016.360000	1005.950000	0.000000	1.000000	20386.000000	15158.000000	46.700000	452.092000	479.000000	66666.000000	451.560000	50.000000	31.989000	20.016000	66666.000000	448.310000	66666.000000
2021.12.10 08:14:49	16384	1	NaN	NaN	1016.290000	1005.940000	0.000000	1.000000	20385.000000	15157.000000	46.700000	451.996000	479.000000	66666.000000	451.450000	49.996000	31.969000	20.085000	66666.000000	448.190000	66666.000000
2021.12.10 08:14:50	16384	1	NaN	NaN	1016.280000	1006.030000	0.000000	1.000000	20385.000000	15157.000000	46.700000	451.996000	479.000000	66666.000000	451.490000	50.006000	31.989000	20.016000	66666.000000	448.270000	66666.000000
2021.12.10 08:14:51	16384	1	NaN	NaN	1016.220000	1005.960000	0.000000	1.000000	20385.000000	15157.000000	46.700000	451.996000	479.000000	66666.000000	451.500000	50.007000	31.980000	20.050000	66666.000000	448.260000	66666.000000
2021.12.10 08:14:52	16384	1	NaN	NaN	1016.170000	1005.870000	0.000000	1.000000	20385.000000	15157.000000	46.700000	451.996000	479.000000	66666.000000	451.530000	50.001000	31.980000	20.086000	66666.000000	448.240000	66666.000000
2021.12.10 08:14:53	16384	1	NaN	NaN	1016.290000	1005.980000	0.000000	1.000000	20385.000000	15158.000000	46.700000	452.371000	479.000000	66666.000000	451.910000	49.999000	31.980000	20.086000	66666.000000	448.670000	66666.000000
2021.12.10 08:14:54	16384	1	NaN	NaN	1016.380000	1005.980000	0.000000	1.000000	20386.000000	15160.000000	46.700000	452.843000	479.000000	66666.000000	452.440000	50.011000	31.989000	20.086000	66666.000000	449.190000	66666.000000
2021.12.10 08:14:55	16384	1	NaN	NaN	1016.360000	1005.880000	0.000000	1.000000	20388.000000	15161.000000	46.700000	452.661000	480.000000	66666.000000	452.230000	49.999000	31.989000	20.016000	66666.000000	448.940000	66666.000000
2021.12.10 08:14:56	16384	1	NaN	NaN	1016.290000	1005.940000	0.000000	1.000000	20388.000000	15161.000000	46.700000	452.661000	479.000000	66666.000000	452.220000	50.013000	31.959000	20.085000	66666.000000	448.960000	66666.000000
2021.12.10 08:14:57	16384	1	NaN	NaN	1016.290000	1006.030000	0.000000	1.000000	20388.000000	15160.000000	46.700000	452.285000	480.000000	66666.000000	451.810000	49.999000	31.980000	20.015000	66666.000000	448.590000	66666.000000
2021.12.10 08:14:58	16384	1	NaN	NaN	1016.320000	1005.910000	0.000000	1.000000	20387.000000	15159.000000	46.700000	452.188000	480.000000	66666.000000	451.680000	50.005000	31.980000	20.015000	66666.000000	448.410000	66666.000000
2021.12.10 08:14:59	16384	1	NaN	NaN	1016.320000	1005.910000	0.000000	1.000000	20384.000000	15158.000000	46.700000	452.651000	480.000000	66666.000000	452.240000	49.999000	31.989000	20.086000	66666.000000	448.970000	66666.000000
2021.12.10 08:15:01	16384	1	NaN	NaN	1016.180000	1005.980000	0.000000	1.000000	20384.000000	15158.000000	46.700000	452.651000	480.000000	66666.000000	452.280000	49.996000	31.969000	20.015000	66666.000000	449.040000	66666.000000
2021.12.10 08:15:02	16384	1	NaN	NaN	1016.180000	1005.980000	0.000000	1.000000	20383.000000	15157.000000	46.700000	452.554000	480.000000	66666.000000	452.190000	49.996000	31.980000	20.015000	66666.000000	448.940000	66666.000000
2021.12.10 08:15:02	16384	1	NaN	NaN	1016.390000	1005.870000	0.000000	1.000000	20383.000000	15157.000000	46.700000	452.554000	480.000000	66666.000000	452.090000	49.998000	31.989000	20.086000	66666.000000	448.800000	66666.000000
2021.12.10 08:15:03	16384	1	NaN	NaN	1016.360000	1005.940000	0.000000	1.000000	20383.000000	15158.000000	46.700000	452.930000	480.000000	66666.000000	452.520000	49.998000	31.969000	20.015000	66666.000000	449.250000	66666.000000
2021.12.10 08:15:04	16384	1	NaN	NaN	1016.380000	1006.020000	0.000000	1.000000	20384.000000	15158.000000	46.700000	452.651000	480.000000	66666.000000	452.180000	49.991000	31.969000	20.015000	66666.000000	448.950000	66666.000000
2021.12.10 08:15:05	16384	1	NaN	NaN	1016.360000	1005.990000	0.000000	1.000000	20385.000000	15159.000000	46.700000	452.747000	480.000000	66666.000000	452.340000	49.988000	31.989000	20.051000	66666.000000	449.090000	66666.000000
2021.12.10 08:15:06	16384	1	NaN	NaN	1016.250000	1005.840000	0.000000	1.000000	20386.000000	15159.000000	46.700000	452.468000	480.000000	66666.000000	452.050000	50.003000	31.980000	20.050000	66666.000000	448.740000	66666.000000
2021.12.10 08:15:07	16384	1	NaN	NaN	1016.280000	1005.910000	0.000000	1.000000	20385.000000	15159.000000	46.700000	452.747000	480.000000	66666.000000	452.360000	49.992000	31.980000	20.050000	66666.000000	449.090000	66666.000000
2021.12.10 08:15:08	16384	1	NaN	NaN	1016.250000	1005.980000	0.000000	1.000000	20385.000000	15159.000000	46.700000	452.747000	480.000000	66666.000000	452.380000	49.993000	31.980000	20.015000	66666.000000	449.130000	66666.000000
2021.12.10 08:15:09	16384	1	NaN	NaN	1016.250000	1005.880000	0.000000	1.000000	20384.000000	15159.000000	46.700000	453.027000	480.000000	66666.000000	452.760000	50.014000	32.009000	20.017000	66666.000000	449.470000	66666.000000
2021.12.10 08:15:10	16384	1	NaN	NaN	1016.220000	1005.880000	0.000000	1.000000	20385.000000	15159.000000	46.700000	452.747000	480.000000	66666.000000	452.450000	49.990000	32.009000	20.017000	66666.000000	449.150000	66666.000000
2021.12.10 08:15:11	16384	1	NaN	NaN	1016.180000	1005.880000	0.000000	1.000000	20384.000000	15159.000000	46.700000	453.027000	480.000000	66666.000000	452.750000	50.000000	31.980000	20.050000	66666.000000	449.450000	66666.000000
2021.12.10 08:15:12	16384	1	NaN	NaN	1016.180000	1006.000000	0.000000	1.000000	20383.000000	15157.000000	46.700000	452.554000	480.000000	66666.000000	452.170000	49.994000	31.969000	20.085000	66666.000000	448.930000	66666.000000
2021.12.10 08:15:13	16384	1	NaN	NaN	1016.240000	1005.880000	0.000000	1.000000	20381.000000	15155.000000	46.700000	452.362000	480.000000	66666.000000	451.910000	50.004000	31.969000	20.015000	66666.000000	448.620000	66666.000000
2021.12.10 08:15:14	16384	1	NaN	NaN	1016.320000	1005.890000	0.000000	1.000000	20380.000000	15156.000000	46.700000	453.017000	480.000000	66666.000000	452.660000	50.000000	31.980000	20.015000	66666.000000	449.370000	66666.000000
2021.12.10 08:15:15	16384	1	NaN	NaN	1016.350000	1005.950000	0.000000	1.000000	20382.000000	15157.000000	46.700000	452.833000	480.000000	66666.000000	452.430000	50.002000	31.980000	20.015000	66666.000000	449.170000	66666.000000
2021.12.10 08:15:16	16384	1	NaN	NaN	1016.270000	1005.950000	0.000000	1.000000	20383.000000	15158.000000	46.700000	452.930000	480.000000	66666.000000	452.590000	50.008000	31.980000	20.050000	66666.000000	449.320000	66666.000000
2021.12.10 08:15:17	16384	1	NaN	NaN	1016.220000	1005.810000	0.000000	1.000000	20384.000000	15159.000000	46.700000	453.027000	480.000000	66666.000000	452.730000	50.004000	31.980000	20.015000	66666.000000	449.400000	66666.000000
2021.12.10 08:15:18	16384	1	NaN	NaN	1016.240000	1005.950000	0.000000	1.000000	20383.000000	15159.000000	46.700000	453.306000	480.000000	66666.000000	453.050000	49.999000	31.980000	20.015000	66666.000000	449.780000	66666.000000
2021.12.10 08:15:19	16384	1	NaN	NaN	1016.240000	1006.000000	0.000000	1.000000	20383.000000	15159.000000	46.700000	453.306000	480.000000	66666.000000	453.030000	49.991000	31.969000	20.015000	66666.000000	449.790000	66666.000000
2021.12.10 08:15:20	16384	1	NaN	NaN	1016.180000	1005.870000	0.000000	1.000000	20383.000000	15159.000000	46.700000	453.306000	480.000000	66666.000000	453.080000	50.006000	31.980000	20.015000	66666.000000	449.780000	66666.000000
2021.12.10 08:15:21	16384	1	NaN	NaN	1016.180000	1005.890000	0.000000	1.000000	20382.000000	15158.000000	46.700000	453.210000	480.000000	66666.000000	452.960000	50.011000	31.980000	20.015000	66666.000000	449.670000	66666.000000
2021.12.10 08:15:22	16384	1	NaN	NaN	1016.290000	1006.000000	0.000000	1.000000	20381.000000	15158.000000	46.700000	453.489000	480.000000	66666.000000	453.240000	49.998000	31.980000	20.015000	66666.000000	449.990000	66666.000000
2021.12.10 08:15:23	16384	1	NaN	NaN	1016.360000	1005.960000	0.000000	1.000000	20381.000000	15158.000000	46.700000	453.489000	481.000000	66666.000000	453.220000	50.016000	31.989000	20.016000	66666.000000	449.960000	66666.000000
2021.12.10 08:15:24	16384	1	NaN	NaN	1016.330000	1005.800000	0.000000	1.000000	20381.000000	15157.000000	46.700000	453.113000	481.000000	66666.000000	452.770000	50.005000	31.980000	20.086000	66666.000000	449.440000	66666.000000
2021.12.10 08:15:25	16384	1	NaN	NaN	1016.270000	1005.940000	0.000000	1.000000	20379.000000	15156.000000	46.700000	453.297000	481.000000	66666.000000	453.020000	49.992000	31.980000	20.050000	66666.000000	449.750000	66666.000000
2021.12.10 08:15:26	16384	1	NaN	NaN	1016.270000	1006.000000	0.000000	1.000000	20378.000000	15156.000000	46.700000	453.576000	481.000000	66666.000000	453.350000	50.000000	31.980000	20.050000	66666.000000	450.110000	66666.000000
