$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 00:00:07
$Filename; CO2FT_A_PCO2_Corr_20211211.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; PCO2_Corr, µatm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, µatm; Float
$8; Maximum; µatm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	PCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.11 11:01:00	468.954333	0	60	60	1	468.620000	469.220000	0.037259	NaN	NaN	46895.433333	0
2021.12.11 11:02:00	469.382167	0	60	60	1	468.760000	469.760000	0.070902	NaN	NaN	46938.216667	0
2021.12.11 11:03:00	468.969833	0	60	60	1	468.290000	469.270000	0.053263	NaN	NaN	46896.983333	9
2021.12.11 11:04:00	469.044333	0	60	60	1	468.250000	469.650000	0.070642	NaN	NaN	46904.433333	9
2021.12.11 11:05:00	468.891500	0	60	60	1	468.130000	470.180000	0.296816	NaN	NaN	46889.150000	0
2021.12.11 11:06:00	469.096833	0	60	60	1	468.590000	469.530000	0.037008	NaN	NaN	46909.683333	0
2021.12.11 11:07:00	469.080167	0	60	60	1	468.550000	469.610000	0.056764	NaN	NaN	46908.016667	9
2021.12.11 11:08:00	469.070833	0	60	60	1	468.630000	469.580000	0.076520	NaN	NaN	46907.083333	9
2021.12.11 11:09:00	469.199167	0	60	60	1	468.620000	469.980000	0.075689	NaN	NaN	46919.916667	9
2021.12.11 11:10:00	469.347167	0	60	60	1	468.920000	469.830000	0.057156	NaN	NaN	46934.716667	0
2021.12.11 11:11:00	469.242833	0	60	60	1	468.940000	469.630000	0.049126	NaN	NaN	46924.283333	0
2021.12.11 11:12:00	469.285333	0	60	60	1	468.710000	469.920000	0.068310	NaN	NaN	46928.533333	9
2021.12.11 11:13:00	469.486393	0	61	61	1	468.880000	470.250000	0.076647	NaN	NaN	46948.639344	0
2021.12.11 11:14:00	469.368136	0	59	59	1	468.890000	469.810000	0.073522	NaN	NaN	46936.813559	9
2021.12.11 11:15:00	469.485000	0	60	60	1	468.900000	469.950000	0.086914	NaN	NaN	46948.500000	0
2021.12.11 11:16:00	469.622459	0	61	61	1	468.920000	470.210000	0.100226	NaN	NaN	46962.245902	0
2021.12.11 11:17:00	469.287797	0	59	59	1	468.420000	469.810000	0.088004	NaN	NaN	46928.779661	0
2021.12.11 11:18:00	469.730333	0	60	60	1	469.060000	470.370000	0.109129	NaN	NaN	46973.033333	0
2021.12.11 11:19:00	469.876167	0	60	60	1	469.300000	470.810000	0.138627	NaN	NaN	46987.616667	0
2021.12.11 11:20:00	469.459500	0	60	60	1	468.910000	469.870000	0.074208	NaN	NaN	46945.950000	0
2021.12.11 11:21:00	469.643167	0	60	60	1	469.030000	470.270000	0.085676	NaN	NaN	46964.316667	0
2021.12.11 11:22:00	469.815167	0	60	60	1	469.200000	470.300000	0.075293	NaN	NaN	46981.516667	0
2021.12.11 11:23:00	469.517667	0	60	60	1	469.200000	470.150000	0.074659	NaN	NaN	46951.766667	0
2021.12.11 11:24:00	469.764098	0	61	61	1	469.320000	470.170000	0.027078	NaN	NaN	46976.409836	0
2021.12.11 11:25:00	469.865424	0	59	59	1	469.360000	470.280000	0.046377	NaN	NaN	46986.542373	0
2021.12.11 11:26:00	470.121500	0	60	60	1	469.530000	470.600000	0.061457	NaN	NaN	47012.150000	0
2021.12.11 11:27:00	469.828500	0	60	60	1	469.320000	470.290000	0.067352	NaN	NaN	46982.850000	0
2021.12.11 11:28:00	469.993833	0	60	60	1	469.330000	470.610000	0.071960	NaN	NaN	46999.383333	9
2021.12.11 11:29:00	469.985333	0	60	60	1	469.570000	470.550000	0.080961	NaN	NaN	46998.533333	0
2021.12.11 11:30:00	470.164500	0	60	60	1	469.540000	470.640000	0.061964	NaN	NaN	47016.450000	0
2021.12.11 11:31:00	470.364667	0	60	60	1	469.900000	471.010000	0.070713	NaN	NaN	47036.466667	9
2021.12.11 11:32:00	470.368667	0	60	60	1	469.910000	470.850000	0.046151	NaN	NaN	47036.866667	0
2021.12.11 11:33:00	470.284833	0	60	60	1	469.840000	470.890000	0.099453	NaN	NaN	47028.483333	9
2021.12.11 11:34:00	470.375500	0	60	60	1	469.520000	470.830000	0.115073	NaN	NaN	47037.550000	0
2021.12.11 11:35:00	470.565333	0	60	60	1	470.060000	470.970000	0.062022	NaN	NaN	47056.533333	9
2021.12.11 11:36:00	470.268833	0	60	60	1	469.630000	470.970000	0.082878	NaN	NaN	47026.883333	9
2021.12.11 11:37:00	470.178667	0	60	60	1	469.440000	470.900000	0.135663	NaN	NaN	47017.866667	0
2021.12.11 11:38:00	470.184000	0	60	60	1	469.850000	470.630000	0.041262	NaN	NaN	47018.400000	9
2021.12.11 11:39:00	470.077500	0	60	60	1	469.520000	470.900000	0.111639	NaN	NaN	47007.750000	0
2021.12.11 11:40:00	470.280000	0	60	60	1	469.870000	470.620000	0.045681	NaN	NaN	47028.000000	0
2021.12.11 11:41:00	470.133667	0	60	60	1	469.580000	470.600000	0.078119	NaN	NaN	47013.366667	0
2021.12.11 11:42:00	470.129180	0	61	61	1	469.550000	471.000000	0.112711	NaN	NaN	47012.918033	0
2021.12.11 11:43:00	470.180847	0	59	59	1	469.680000	470.610000	0.051739	NaN	NaN	47018.084746	9
2021.12.11 11:44:00	470.146000	0	60	60	1	469.600000	470.610000	0.048719	NaN	NaN	47014.600000	0
2021.12.11 11:45:00	470.079000	0	60	60	1	469.600000	470.490000	0.053433	NaN	NaN	47007.900000	9
2021.12.11 11:46:00	469.816667	0	60	60	1	469.150000	470.440000	0.080565	NaN	NaN	46981.666667	9
2021.12.11 11:47:00	470.227167	0	60	60	1	469.880000	470.890000	0.058407	NaN	NaN	47022.716667	9
2021.12.11 11:48:00	470.351333	0	60	60	1	470.000000	470.980000	0.046446	NaN	NaN	47035.133333	0
2021.12.11 11:49:00	470.394500	0	60	60	1	469.880000	470.970000	0.102964	NaN	NaN	47039.450000	9
2021.12.11 11:50:00	470.133167	0	60	60	1	469.530000	470.600000	0.109886	NaN	NaN	47013.316667	0
2021.12.11 11:51:00	470.236500	0	60	60	1	469.510000	471.060000	0.124071	NaN	NaN	47023.650000	0
2021.12.11 11:52:00	469.910500	0	60	60	1	469.330000	470.540000	0.065937	NaN	NaN	46991.050000	9
2021.12.11 11:53:00	470.011667	0	60	60	1	469.220000	470.500000	0.078828	NaN	NaN	47001.166667	0
2021.12.11 11:54:00	469.876000	0	60	60	1	469.310000	470.260000	0.047475	NaN	NaN	46987.600000	0
2021.12.11 11:55:00	469.922333	0	60	60	1	469.320000	470.670000	0.074883	NaN	NaN	46992.233333	9
2021.12.11 11:56:00	469.726667	0	60	60	1	469.200000	470.630000	0.105392	NaN	NaN	46972.666667	9
2021.12.11 11:57:00	469.776000	0	60	60	1	469.210000	470.400000	0.080746	NaN	NaN	46977.600000	0
2021.12.11 11:58:00	469.769667	0	60	60	1	469.320000	470.300000	0.073824	NaN	NaN	46976.966667	0
2021.12.11 11:59:00	469.906000	0	60	60	1	469.310000	470.240000	0.051774	NaN	NaN	46990.600000	9
2021.12.11 12:00:00	470.229667	0	60	60	1	469.620000	470.790000	0.057047	NaN	NaN	47022.966667	9
2021.12.11 12:01:00	470.384545	0	11	11	1	470.060000	470.850000	0.050467	NaN	NaN	47038.454545	9
2021.12.11 12:02:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.11 12:03:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.11 12:04:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.11 12:05:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.11 12:06:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.11 12:07:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.11 12:08:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.11 12:09:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.11 12:10:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.11 12:11:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.11 12:12:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.11 12:13:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.11 12:14:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.11 12:15:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.11 12:16:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.11 12:17:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.11 12:18:00	458.834681	0	47	47	1	458.110000	459.570000	0.233382	NaN	NaN	45883.468085	9
2021.12.11 12:19:00	460.497667	0	60	60	1	459.390000	461.600000	0.407940	NaN	NaN	46049.766667	0
2021.12.11 12:20:00	461.816000	0	60	60	1	461.240000	462.510000	0.109529	NaN	NaN	46181.600000	9
2021.12.11 12:21:00	462.747049	0	61	61	1	462.080000	463.330000	0.112134	NaN	NaN	46274.704918	0
2021.12.11 12:22:00	463.005667	0	60	60	1	462.350000	463.660000	0.082218	NaN	NaN	46300.566667	9
2021.12.11 12:23:00	462.703729	0	59	59	1	462.050000	463.240000	0.108372	NaN	NaN	46270.372881	9
2021.12.11 12:24:00	462.151667	0	60	60	1	461.520000	463.180000	0.159777	NaN	NaN	46215.166667	0
2021.12.11 12:25:00	461.461333	0	60	60	1	460.480000	462.210000	0.159012	NaN	NaN	46146.133333	0
2021.12.11 12:26:00	461.092333	0	60	60	1	460.710000	461.760000	0.059320	NaN	NaN	46109.233333	0
2021.12.11 12:27:00	461.143167	0	60	60	1	460.630000	461.600000	0.092395	NaN	NaN	46114.316667	0
2021.12.11 12:28:00	460.581311	0	61	61	1	460.090000	461.180000	0.092562	NaN	NaN	46058.131148	9
2021.12.11 12:29:00	461.034333	0	60	60	1	460.180000	462.680000	0.323161	NaN	NaN	46103.433333	0
2021.12.11 12:30:00	463.927833	0	60	60	1	462.230000	465.900000	1.054800	NaN	NaN	46392.783333	9
2021.12.11 12:31:00	467.627458	0	59	59	1	465.760000	469.640000	1.367802	NaN	NaN	46762.745763	9
2021.12.11 12:32:00	471.429833	0	60	60	1	469.470000	473.610000	1.811622	NaN	NaN	47142.983333	0
2021.12.11 12:33:00	475.093167	0	60	60	1	473.180000	477.170000	1.340120	NaN	NaN	47509.316667	9
2021.12.11 12:34:00	478.121803	0	61	61	1	476.640000	479.900000	0.759188	NaN	NaN	47812.180328	9
2021.12.11 12:35:00	481.007000	0	60	60	1	479.760000	482.940000	0.736069	NaN	NaN	48100.700000	9
2021.12.11 12:36:00	483.255763	0	59	59	1	482.350000	483.950000	0.186335	NaN	NaN	48325.576271	0
2021.12.11 12:37:00	484.226833	0	60	60	1	482.990000	485.160000	0.164158	NaN	NaN	48422.683333	0
2021.12.11 12:38:00	484.028833	0	60	60	1	483.620000	484.500000	0.046339	NaN	NaN	48402.883333	9
2021.12.11 12:39:00	483.649667	0	60	60	1	482.850000	484.250000	0.091502	NaN	NaN	48364.966667	9
2021.12.11 12:40:00	483.484098	0	61	61	1	482.770000	484.030000	0.114065	NaN	NaN	48348.409836	9
2021.12.11 12:41:00	482.564407	0	59	59	1	481.880000	483.020000	0.109487	NaN	NaN	48256.440678	9
2021.12.11 12:42:00	481.919500	0	60	60	1	481.250000	482.990000	0.204225	NaN	NaN	48191.950000	0
2021.12.11 12:43:00	480.845333	0	60	60	1	479.900000	482.200000	0.370615	NaN	NaN	48084.533333	0
2021.12.11 12:44:00	480.504500	0	60	60	1	480.000000	481.070000	0.064496	NaN	NaN	48050.450000	0
2021.12.11 12:45:00	480.192000	0	60	60	1	479.690000	480.770000	0.070532	NaN	NaN	48019.200000	9
2021.12.11 12:46:00	480.134000	0	60	60	1	479.620000	480.620000	0.086004	NaN	NaN	48013.400000	0
2021.12.11 12:47:00	481.132167	0	60	60	1	479.970000	482.040000	0.329156	NaN	NaN	48113.216667	9
2021.12.11 12:48:00	482.006393	0	61	61	1	481.320000	483.250000	0.252273	NaN	NaN	48200.639344	0
2021.12.11 12:49:00	483.737797	0	59	59	1	482.740000	484.520000	0.177783	NaN	NaN	48373.779661	0
2021.12.11 12:50:00	484.777500	0	60	60	1	484.310000	485.370000	0.035331	NaN	NaN	48477.750000	9
2021.12.11 12:51:00	484.840167	0	60	60	1	484.580000	485.350000	0.036988	NaN	NaN	48484.016667	0
2021.12.11 12:52:00	485.162131	0	61	61	1	484.430000	485.780000	0.100104	NaN	NaN	48516.213115	9
2021.12.11 12:53:00	485.628305	0	59	59	1	484.930000	486.770000	0.182783	NaN	NaN	48562.830508	0
2021.12.11 12:54:00	486.206667	0	60	60	1	485.570000	487.040000	0.107880	NaN	NaN	48620.666667	9
2021.12.11 12:55:00	486.755000	0	60	60	1	486.370000	487.390000	0.103612	NaN	NaN	48675.500000	9
2021.12.11 12:56:00	487.131333	0	60	60	1	486.720000	488.140000	0.110652	NaN	NaN	48713.133333	9
2021.12.11 12:57:00	486.763167	0	60	60	1	485.950000	487.340000	0.119229	NaN	NaN	48676.316667	9
2021.12.11 12:58:00	486.476167	0	60	60	1	486.020000	487.010000	0.078587	NaN	NaN	48647.616667	0
2021.12.11 12:59:00	485.771500	0	60	60	1	485.030000	486.370000	0.072749	NaN	NaN	48577.150000	9
2021.12.11 13:00:00	484.610000	0	60	60	1	483.930000	485.730000	0.174271	NaN	NaN	48461.000000	9
2021.12.11 13:01:00	484.186667	0	60	60	1	483.410000	484.720000	0.110172	NaN	NaN	48418.666667	0
2021.12.11 13:02:00	483.587667	0	60	60	1	483.280000	483.920000	0.051883	NaN	NaN	48358.766667	0
2021.12.11 13:03:00	483.953500	0	60	60	1	483.430000	484.350000	0.059091	NaN	NaN	48395.350000	9
2021.12.11 13:04:00	483.587333	0	60	60	1	483.260000	483.920000	0.056349	NaN	NaN	48358.733333	0
2021.12.11 13:05:00	484.102787	0	61	61	1	483.410000	484.750000	0.117140	NaN	NaN	48410.278689	0
2021.12.11 13:06:00	484.532542	0	59	59	1	484.140000	485.100000	0.058474	NaN	NaN	48453.254237	0
2021.12.11 13:07:00	485.262833	0	60	60	1	484.920000	485.910000	0.057441	NaN	NaN	48526.283333	9
2021.12.11 13:08:00	485.683333	0	60	60	1	484.500000	486.610000	0.412412	NaN	NaN	48568.333333	0
2021.12.11 13:09:00	485.604333	0	60	60	1	484.910000	486.640000	0.219428	NaN	NaN	48560.433333	0
2021.12.11 13:10:00	484.641167	0	60	60	1	484.090000	484.990000	0.050383	NaN	NaN	48464.116667	0
2021.12.11 13:11:00	484.345500	0	60	60	1	483.720000	484.730000	0.055812	NaN	NaN	48434.550000	9
2021.12.11 13:12:00	483.935333	0	60	60	1	483.350000	484.700000	0.097266	NaN	NaN	48393.533333	9
2021.12.11 13:13:00	483.300500	0	60	60	1	482.460000	483.920000	0.115459	NaN	NaN	48330.050000	9
2021.12.11 13:14:00	482.592951	0	61	61	1	482.020000	483.660000	0.181014	NaN	NaN	48259.295082	9
2021.12.11 13:15:00	481.681333	0	60	60	1	480.970000	482.660000	0.233849	NaN	NaN	48168.133333	9
2021.12.11 13:16:00	481.268983	0	59	59	1	480.570000	481.850000	0.095392	NaN	NaN	48126.898305	9
2021.12.11 13:17:00	480.220000	0	60	60	1	479.740000	480.790000	0.095986	NaN	NaN	48022.000000	9
2021.12.11 13:18:00	479.707000	0	60	60	1	478.880000	480.420000	0.144238	NaN	NaN	47970.700000	0
2021.12.11 13:19:00	478.874098	0	61	61	1	478.540000	479.420000	0.048315	NaN	NaN	47887.409836	0
2021.12.11 13:20:00	478.610678	0	59	59	1	477.930000	479.170000	0.052748	NaN	NaN	47861.067797	9
2021.12.11 13:21:00	478.115667	0	60	60	1	477.570000	478.580000	0.072564	NaN	NaN	47811.566667	9
2021.12.11 13:22:00	477.707500	0	60	60	1	476.820000	478.150000	0.078443	NaN	NaN	47770.750000	0
2021.12.11 13:23:00	477.367667	0	60	60	1	476.810000	478.160000	0.115469	NaN	NaN	47736.766667	9
2021.12.11 13:24:00	477.190820	0	61	61	1	476.480000	477.930000	0.113288	NaN	NaN	47719.081967	0
2021.12.11 13:25:00	476.861167	0	60	60	1	476.080000	477.510000	0.172105	NaN	NaN	47686.116667	9
2021.12.11 13:26:00	476.607627	0	59	59	1	476.080000	477.160000	0.066315	NaN	NaN	47660.762712	9
2021.12.11 13:27:00	476.212167	0	60	60	1	475.730000	476.700000	0.039519	NaN	NaN	47621.216667	0
2021.12.11 13:28:00	476.020000	0	61	61	1	475.540000	476.760000	0.125260	NaN	NaN	47602.000000	9
2021.12.11 13:29:00	475.493000	0	60	60	1	475.030000	476.460000	0.122126	NaN	NaN	47549.300000	9
2021.12.11 13:30:00	475.459500	0	60	60	1	475.070000	475.940000	0.046005	NaN	NaN	47545.950000	0
2021.12.11 13:31:00	475.609833	0	60	60	1	475.090000	476.000000	0.041686	NaN	NaN	47560.983333	0
2021.12.11 13:32:00	475.676102	0	59	59	1	474.870000	476.650000	0.133745	NaN	NaN	47567.610169	9
2021.12.11 13:33:00	475.401167	0	60	60	1	474.850000	476.090000	0.108699	NaN	NaN	47540.116667	0
2021.12.11 13:34:00	475.638197	0	61	61	1	474.960000	476.200000	0.109562	NaN	NaN	47563.819672	9
2021.12.11 13:35:00	475.257797	0	59	59	1	474.730000	475.800000	0.085555	NaN	NaN	47525.779661	0
2021.12.11 13:36:00	475.369667	0	60	60	1	474.870000	476.090000	0.074820	NaN	NaN	47536.966667	0
2021.12.11 13:37:00	474.982167	0	60	60	1	474.360000	475.820000	0.176170	NaN	NaN	47498.216667	9
2021.12.11 13:38:00	475.181833	0	60	60	1	474.400000	475.830000	0.112263	NaN	NaN	47518.183333	9
2021.12.11 13:39:00	475.448167	0	60	60	1	475.080000	475.980000	0.047314	NaN	NaN	47544.816667	9
2021.12.11 13:40:00	475.289833	0	60	60	1	474.780000	475.710000	0.055883	NaN	NaN	47528.983333	9
2021.12.11 13:41:00	475.356833	0	60	60	1	474.810000	475.880000	0.070612	NaN	NaN	47535.683333	0
2021.12.11 13:42:00	475.622167	0	60	60	1	475.240000	476.140000	0.034892	NaN	NaN	47562.216667	0
2021.12.11 13:43:00	475.440500	0	60	60	1	474.790000	476.120000	0.075923	NaN	NaN	47544.050000	0
2021.12.11 13:44:00	475.752667	0	60	60	1	475.130000	476.300000	0.083261	NaN	NaN	47575.266667	0
2021.12.11 13:45:00	475.873167	0	60	60	1	475.270000	476.540000	0.096242	NaN	NaN	47587.316667	9
2021.12.11 13:46:00	475.942500	0	60	60	1	475.210000	476.550000	0.073151	NaN	NaN	47594.250000	9
2021.12.11 13:47:00	475.897833	0	60	60	1	475.530000	476.200000	0.034268	NaN	NaN	47589.783333	0
2021.12.11 13:48:00	475.850500	0	60	60	1	475.270000	476.180000	0.059964	NaN	NaN	47585.050000	0
2021.12.11 13:49:00	475.761311	0	61	61	1	475.190000	476.430000	0.112132	NaN	NaN	47576.131148	9
2021.12.11 13:50:00	475.775424	0	59	59	1	475.090000	476.520000	0.074874	NaN	NaN	47577.542373	9
2021.12.11 13:51:00	476.216667	0	60	60	1	475.910000	476.540000	0.044118	NaN	NaN	47621.666667	0
2021.12.11 13:52:00	476.242167	0	60	60	1	475.770000	476.810000	0.075183	NaN	NaN	47624.216667	0
2021.12.11 13:53:00	476.092333	0	60	60	1	475.430000	476.890000	0.198842	NaN	NaN	47609.233333	9
2021.12.11 13:54:00	476.387167	0	60	60	1	475.770000	477.000000	0.065502	NaN	NaN	47638.716667	0
2021.12.11 13:55:00	476.388500	0	60	60	1	475.930000	476.850000	0.062193	NaN	NaN	47638.850000	0
2021.12.11 13:56:00	476.497167	0	60	60	1	476.230000	476.880000	0.046177	NaN	NaN	47649.716667	0
2021.12.11 13:57:00	476.436667	0	60	60	1	475.900000	476.970000	0.074504	NaN	NaN	47643.666667	9
2021.12.11 13:58:00	476.252500	0	60	60	1	475.840000	476.820000	0.055575	NaN	NaN	47625.250000	0
2021.12.11 13:59:00	476.509500	0	60	60	1	475.930000	476.950000	0.075015	NaN	NaN	47650.950000	0
2021.12.11 14:00:00	476.700833	0	60	60	1	476.130000	477.350000	0.120076	NaN	NaN	47670.083333	0
2021.12.11 14:01:00	476.376000	0	60	60	1	475.890000	476.860000	0.052123	NaN	NaN	47637.600000	0
2021.12.11 14:02:00	476.609333	0	60	60	1	475.820000	477.160000	0.092444	NaN	NaN	47660.933333	0
2021.12.11 14:03:00	476.445167	0	60	60	1	475.780000	477.190000	0.090490	NaN	NaN	47644.516667	0
2021.12.11 14:04:00	476.346167	0	60	60	1	475.490000	477.180000	0.157133	NaN	NaN	47634.616667	0
2021.12.11 14:05:00	476.694000	0	60	60	1	475.860000	477.320000	0.193367	NaN	NaN	47669.400000	9
2021.12.11 14:06:00	476.519180	0	61	61	1	475.880000	477.150000	0.074361	NaN	NaN	47651.918033	9
2021.12.11 14:07:00	476.672373	0	59	59	1	475.860000	477.290000	0.101215	NaN	NaN	47667.237288	0
2021.12.11 14:08:00	476.693333	0	60	60	1	475.950000	477.570000	0.135948	NaN	NaN	47669.333333	9
2021.12.11 14:09:00	476.808500	0	60	60	1	476.030000	477.210000	0.090182	NaN	NaN	47680.850000	0
2021.12.11 14:10:00	476.800000	0	60	60	1	476.200000	477.220000	0.054261	NaN	NaN	47680.000000	9
2021.12.11 14:11:00	476.960667	0	60	60	1	476.600000	477.450000	0.050891	NaN	NaN	47696.066667	0
2021.12.11 14:12:00	476.886000	0	60	60	1	476.160000	477.850000	0.134540	NaN	NaN	47688.600000	0
2021.12.11 14:13:00	477.117000	0	60	60	1	476.460000	477.620000	0.084608	NaN	NaN	47711.700000	9
2021.12.11 14:14:00	477.776167	0	60	60	1	477.260000	478.660000	0.162068	NaN	NaN	47777.616667	0
2021.12.11 14:15:00	478.138167	0	60	60	1	477.620000	478.510000	0.029663	NaN	NaN	47813.816667	0
2021.12.11 14:16:00	479.075500	0	60	60	1	478.310000	479.570000	0.060530	NaN	NaN	47907.550000	0
2021.12.11 14:17:00	479.823333	0	60	60	1	478.990000	480.470000	0.137297	NaN	NaN	47982.333333	0
2021.12.11 14:18:00	479.744667	0	60	60	1	479.290000	480.270000	0.070917	NaN	NaN	47974.466667	9
2021.12.11 14:19:00	479.708333	0	60	60	1	479.010000	480.710000	0.099289	NaN	NaN	47970.833333	0
2021.12.11 14:20:00	480.239500	0	60	60	1	479.700000	480.680000	0.062852	NaN	NaN	48023.950000	0
2021.12.11 14:21:00	480.942500	0	60	60	1	479.660000	481.600000	0.140338	NaN	NaN	48094.250000	0
2021.12.11 14:22:00	481.639667	0	60	60	1	480.980000	482.060000	0.089186	NaN	NaN	48163.966667	0
2021.12.11 14:23:00	481.801833	0	60	60	1	481.000000	482.390000	0.099612	NaN	NaN	48180.183333	0
2021.12.11 14:24:00	482.435000	0	60	60	1	481.790000	483.100000	0.072914	NaN	NaN	48243.500000	0
2021.12.11 14:25:00	482.970667	0	60	60	1	482.530000	483.390000	0.065122	NaN	NaN	48297.066667	9
2021.12.11 14:26:00	483.265000	0	60	60	1	482.640000	483.720000	0.096083	NaN	NaN	48326.500000	0
2021.12.11 14:27:00	483.867333	0	60	60	1	483.430000	484.430000	0.100803	NaN	NaN	48386.733333	0
2021.12.11 14:28:00	484.160833	0	60	60	1	483.690000	484.760000	0.072716	NaN	NaN	48416.083333	9
2021.12.11 14:29:00	484.378167	0	60	60	1	483.850000	485.050000	0.090890	NaN	NaN	48437.816667	0
2021.12.11 14:30:00	484.267333	0	60	60	1	483.400000	485.050000	0.159461	NaN	NaN	48426.733333	0
2021.12.11 14:31:00	483.671667	0	60	60	1	483.100000	484.430000	0.080536	NaN	NaN	48367.166667	0
2021.12.11 14:32:00	482.852333	0	60	60	1	482.330000	483.380000	0.111615	NaN	NaN	48285.233333	0
2021.12.11 14:33:00	483.491167	0	60	60	1	482.640000	484.720000	0.495268	NaN	NaN	48349.116667	0
2021.12.11 14:34:00	485.048833	0	60	60	1	484.190000	485.990000	0.188533	NaN	NaN	48504.883333	0
2021.12.11 14:35:00	487.089500	0	60	60	1	486.000000	487.980000	0.243778	NaN	NaN	48708.950000	9
2021.12.11 14:36:00	489.087167	0	60	60	1	487.890000	490.090000	0.505729	NaN	NaN	48908.716667	9
2021.12.11 14:37:00	490.351000	0	60	60	1	489.620000	491.030000	0.128884	NaN	NaN	49035.100000	9
2021.12.11 14:38:00	489.767167	0	60	60	1	488.890000	490.310000	0.124692	NaN	NaN	48976.716667	0
2021.12.11 14:39:00	488.871333	0	60	60	1	487.620000	489.950000	0.385171	NaN	NaN	48887.133333	9
2021.12.11 14:40:00	486.688667	0	60	60	1	485.020000	487.920000	0.460541	NaN	NaN	48668.866667	9
2021.12.11 14:41:00	484.001333	0	60	60	1	482.870000	485.540000	0.623517	NaN	NaN	48400.133333	0
2021.12.11 14:42:00	481.310833	0	60	60	1	479.850000	483.180000	0.912547	NaN	NaN	48131.083333	0
2021.12.11 14:43:00	478.388167	0	60	60	1	477.140000	479.710000	0.797890	NaN	NaN	47838.816667	0
2021.12.11 14:44:00	475.880333	0	60	60	1	474.520000	477.480000	0.679417	NaN	NaN	47588.033333	0
2021.12.11 14:45:00	473.074167	0	60	60	1	471.470000	474.350000	0.531059	NaN	NaN	47307.416667	9
2021.12.11 14:46:00	470.664000	0	60	60	1	469.720000	471.540000	0.329306	NaN	NaN	47066.400000	0
2021.12.11 14:47:00	469.240833	0	60	60	1	468.250000	470.740000	0.482642	NaN	NaN	46924.083333	0
