$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 00:00:05
$Filename; CO2FT_A_PCO2_Corr_20211212.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; PCO2_Corr, µatm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, µatm; Float
$8; Maximum; µatm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	PCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.12 11:01:00	471.004333	0	60	60	1	470.520000	471.570000	0.070408	NaN	NaN	47100.433333	0
2021.12.12 11:02:00	471.126667	0	60	60	1	470.760000	472.080000	0.083368	NaN	NaN	47112.666667	9
2021.12.12 11:03:00	472.420667	0	60	60	1	471.540000	473.150000	0.160081	NaN	NaN	47242.066667	9
2021.12.12 11:04:00	473.115833	0	60	60	1	472.060000	474.070000	0.277845	NaN	NaN	47311.583333	0
2021.12.12 11:05:00	472.780333	0	60	60	1	471.560000	473.430000	0.080020	NaN	NaN	47278.033333	0
2021.12.12 11:06:00	471.721333	0	60	60	1	470.770000	472.520000	0.152198	NaN	NaN	47172.133333	9
2021.12.12 11:07:00	470.891333	0	60	60	1	469.820000	471.850000	0.222320	NaN	NaN	47089.133333	0
2021.12.12 11:08:00	469.777049	0	61	61	1	469.040000	470.320000	0.074688	NaN	NaN	46977.704918	0
2021.12.12 11:09:00	469.379333	0	60	60	1	468.570000	470.190000	0.110711	NaN	NaN	46937.933333	0
2021.12.12 11:10:00	468.887797	0	59	59	1	468.520000	469.450000	0.052173	NaN	NaN	46888.779661	9
2021.12.12 11:11:00	468.559333	0	60	60	1	468.210000	469.220000	0.094637	NaN	NaN	46855.933333	9
2021.12.12 11:12:00	468.155500	0	60	60	1	467.450000	468.770000	0.134076	NaN	NaN	46815.550000	0
2021.12.12 11:13:00	467.796333	0	60	60	1	466.610000	468.550000	0.108359	NaN	NaN	46779.633333	9
2021.12.12 11:14:00	467.525833	0	60	60	1	466.780000	468.210000	0.126655	NaN	NaN	46752.583333	0
2021.12.12 11:15:00	467.420833	0	60	60	1	466.710000	468.170000	0.136479	NaN	NaN	46742.083333	9
2021.12.12 11:16:00	467.096393	0	61	61	1	466.650000	467.840000	0.070667	NaN	NaN	46709.639344	9
2021.12.12 11:17:00	466.795763	0	59	59	1	466.360000	467.320000	0.055335	NaN	NaN	46679.576271	9
2021.12.12 11:18:00	466.711000	0	60	60	1	466.010000	467.560000	0.118979	NaN	NaN	46671.100000	0
2021.12.12 11:19:00	466.737213	0	61	61	1	466.350000	467.300000	0.047940	NaN	NaN	46673.721311	0
2021.12.12 11:20:00	466.688000	0	60	60	1	466.050000	467.580000	0.102230	NaN	NaN	46668.800000	9
2021.12.12 11:21:00	466.539167	0	60	60	1	465.970000	467.040000	0.062299	NaN	NaN	46653.916667	0
2021.12.12 11:22:00	466.672167	0	60	60	1	466.100000	467.380000	0.081044	NaN	NaN	46667.216667	9
2021.12.12 11:23:00	466.392500	0	60	59	1	465.460000	467.210000	0.140056	NaN	NaN	46639.250000	9
2021.12.12 11:24:00	466.437797	0	59	59	1	465.620000	466.980000	0.086711	NaN	NaN	46643.779661	9
2021.12.12 11:25:00	466.267500	0	60	60	1	465.680000	466.970000	0.067070	NaN	NaN	46626.750000	9
2021.12.12 11:26:00	466.235000	0	60	60	1	465.360000	467.110000	0.153710	NaN	NaN	46623.500000	0
2021.12.12 11:27:00	466.180000	0	61	61	1	465.680000	466.630000	0.068570	NaN	NaN	46618.000000	0
2021.12.12 11:28:00	466.157966	0	59	59	1	465.670000	467.000000	0.111537	NaN	NaN	46615.796610	9
2021.12.12 11:29:00	465.985082	0	61	61	1	465.350000	466.820000	0.118705	NaN	NaN	46598.508197	9
2021.12.12 11:30:00	465.886949	0	59	59	1	465.260000	466.690000	0.133549	NaN	NaN	46588.694915	0
2021.12.12 11:31:00	465.628500	0	60	60	1	465.160000	466.150000	0.049193	NaN	NaN	46562.850000	9
2021.12.12 11:32:00	466.057500	0	60	60	1	465.580000	466.900000	0.104212	NaN	NaN	46605.750000	9
2021.12.12 11:33:00	465.968833	0	60	60	1	465.560000	466.500000	0.087187	NaN	NaN	46596.883333	9
2021.12.12 11:34:00	465.934754	0	61	61	1	465.490000	466.470000	0.060859	NaN	NaN	46593.475410	9
2021.12.12 11:35:00	465.896333	0	60	60	1	465.180000	466.460000	0.083824	NaN	NaN	46589.633333	9
2021.12.12 11:36:00	465.993729	0	59	59	1	465.540000	466.540000	0.070038	NaN	NaN	46599.372881	0
2021.12.12 11:37:00	466.173607	0	61	61	1	465.600000	466.620000	0.054573	NaN	NaN	46617.360656	0
2021.12.12 11:38:00	466.081000	0	60	60	1	465.110000	466.480000	0.094962	NaN	NaN	46608.100000	0
2021.12.12 11:39:00	466.149500	0	60	60	1	465.600000	466.550000	0.047612	NaN	NaN	46614.950000	9
2021.12.12 11:40:00	466.221525	0	59	59	1	465.590000	466.500000	0.048955	NaN	NaN	46622.152542	9
2021.12.12 11:41:00	466.414167	0	60	60	1	465.990000	466.850000	0.050554	NaN	NaN	46641.416667	0
2021.12.12 11:42:00	466.485410	0	61	61	1	465.820000	466.780000	0.052225	NaN	NaN	46648.540984	0
2021.12.12 11:43:00	466.663333	0	60	60	1	466.100000	467.520000	0.098826	NaN	NaN	46666.333333	0
2021.12.12 11:44:00	466.836949	0	59	59	1	466.440000	467.440000	0.038763	NaN	NaN	46683.694915	0
2021.12.12 11:45:00	466.907333	0	60	60	1	466.100000	467.560000	0.083806	NaN	NaN	46690.733333	9
2021.12.12 11:46:00	467.119500	0	60	60	1	466.520000	467.700000	0.068181	NaN	NaN	46711.950000	0
2021.12.12 11:47:00	467.261667	0	60	60	1	466.470000	467.800000	0.124306	NaN	NaN	46726.166667	0
2021.12.12 11:48:00	467.435000	0	60	60	1	466.700000	468.080000	0.111232	NaN	NaN	46743.500000	0
2021.12.12 11:49:00	467.213333	0	60	60	1	466.730000	468.220000	0.115734	NaN	NaN	46721.333333	0
2021.12.12 11:50:00	467.446167	0	60	60	1	466.700000	467.970000	0.122061	NaN	NaN	46744.616667	0
2021.12.12 11:51:00	467.228361	0	61	61	1	466.400000	467.730000	0.114441	NaN	NaN	46722.836066	0
2021.12.12 11:52:00	467.382034	0	59	59	1	466.720000	468.290000	0.123961	NaN	NaN	46738.203390	9
2021.12.12 11:53:00	467.627667	0	60	60	1	466.770000	468.370000	0.144140	NaN	NaN	46762.766667	9
2021.12.12 11:54:00	467.733167	0	60	60	1	467.210000	468.310000	0.076869	NaN	NaN	46773.316667	0
2021.12.12 11:55:00	467.743279	0	61	61	1	466.920000	468.660000	0.135456	NaN	NaN	46774.327869	0
2021.12.12 11:56:00	468.190508	0	59	59	1	467.470000	468.800000	0.133105	NaN	NaN	46819.050847	9
2021.12.12 11:57:00	468.358000	0	60	60	1	467.450000	469.100000	0.135843	NaN	NaN	46835.800000	0
2021.12.12 11:58:00	468.635333	0	60	60	1	468.110000	469.470000	0.113852	NaN	NaN	46863.533333	0
2021.12.12 11:59:00	468.713667	0	60	60	1	468.000000	469.410000	0.134681	NaN	NaN	46871.366667	0
2021.12.12 12:00:00	469.130167	0	60	60	1	468.450000	469.790000	0.088656	NaN	NaN	46913.016667	9
2021.12.12 12:01:00	469.740000	0	11	11	1	469.340000	469.960000	0.035140	NaN	NaN	46974.000000	9
2021.12.12 12:02:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.12 12:03:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.12 12:04:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.12 12:05:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.12 12:06:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.12 12:07:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.12 12:08:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.12 12:09:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.12 12:10:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.12 12:11:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.12 12:12:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.12 12:13:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.12 12:14:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.12 12:15:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.12 12:16:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.12 12:17:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.12 12:18:00	454.978163	0	49	49	1	453.730000	456.480000	0.611044	NaN	NaN	45497.816327	1
2021.12.12 12:19:00	456.997458	0	59	59	1	455.850000	458.100000	0.338012	NaN	NaN	45699.745763	9
2021.12.12 12:20:00	458.547000	0	60	60	1	457.470000	459.430000	0.321143	NaN	NaN	45854.700000	0
2021.12.12 12:21:00	459.807333	0	60	60	1	458.790000	460.800000	0.205844	NaN	NaN	45980.733333	0
2021.12.12 12:22:00	461.105333	0	60	60	1	460.120000	462.310000	0.278469	NaN	NaN	46110.533333	9
2021.12.12 12:23:00	462.183279	0	61	61	1	461.630000	462.750000	0.070329	NaN	NaN	46218.327869	0
2021.12.12 12:24:00	462.898667	0	60	60	1	461.790000	463.860000	0.316113	NaN	NaN	46289.866667	9
2021.12.12 12:25:00	463.735424	0	59	59	1	463.180000	464.510000	0.097653	NaN	NaN	46373.542373	0
2021.12.12 12:26:00	464.310820	0	61	61	1	463.300000	464.830000	0.092978	NaN	NaN	46431.081967	9
2021.12.12 12:27:00	464.828814	0	59	59	1	463.240000	465.520000	0.257407	NaN	NaN	46482.881356	0
2021.12.12 12:28:00	465.277213	0	61	61	1	464.480000	465.880000	0.087514	NaN	NaN	46527.721311	9
2021.12.12 12:29:00	465.690508	0	59	59	1	465.080000	466.440000	0.139312	NaN	NaN	46569.050847	0
2021.12.12 12:30:00	466.249833	0	60	60	1	465.940000	466.750000	0.030964	NaN	NaN	46624.983333	0
2021.12.12 12:31:00	466.609180	0	61	61	1	466.030000	467.300000	0.097008	NaN	NaN	46660.918033	0
2021.12.12 12:32:00	466.243667	0	60	60	1	465.760000	467.090000	0.097234	NaN	NaN	46624.366667	0
2021.12.12 12:33:00	465.935424	0	59	59	1	465.400000	466.330000	0.057718	NaN	NaN	46593.542373	0
2021.12.12 12:34:00	465.449167	0	60	60	1	464.630000	466.290000	0.200062	NaN	NaN	46544.916667	0
2021.12.12 12:35:00	465.498033	0	61	61	1	464.560000	465.930000	0.121456	NaN	NaN	46549.803279	0
2021.12.12 12:36:00	464.997667	0	60	60	1	464.350000	465.630000	0.066561	NaN	NaN	46499.766667	9
2021.12.12 12:37:00	465.286333	0	60	60	1	464.740000	465.740000	0.056180	NaN	NaN	46528.633333	0
2021.12.12 12:38:00	465.295167	0	60	60	1	464.700000	466.020000	0.061707	NaN	NaN	46529.516667	9
2021.12.12 12:39:00	465.672373	0	59	59	1	464.900000	466.200000	0.092339	NaN	NaN	46567.237288	0
2021.12.12 12:40:00	466.255410	0	61	61	1	465.650000	466.990000	0.177162	NaN	NaN	46625.540984	0
2021.12.12 12:41:00	467.103729	0	59	59	1	466.350000	467.970000	0.088817	NaN	NaN	46710.372881	0
2021.12.12 12:42:00	468.765902	0	61	61	1	467.740000	470.650000	0.557851	NaN	NaN	46876.590164	0
2021.12.12 12:43:00	471.178305	0	59	59	1	470.570000	471.750000	0.075869	NaN	NaN	47117.830508	0
2021.12.12 12:44:00	471.030000	0	60	60	1	469.950000	471.680000	0.132692	NaN	NaN	47103.000000	9
2021.12.12 12:45:00	470.594333	0	60	60	1	469.640000	471.310000	0.168676	NaN	NaN	47059.433333	0
2021.12.12 12:46:00	469.977833	0	60	60	1	469.060000	470.600000	0.111421	NaN	NaN	46997.783333	0
2021.12.12 12:47:00	469.081475	0	61	61	1	468.560000	469.570000	0.105089	NaN	NaN	46908.147541	0
2021.12.12 12:48:00	468.381525	0	59	59	1	467.570000	469.210000	0.103358	NaN	NaN	46838.152542	0
2021.12.12 12:49:00	467.866167	0	60	60	1	467.290000	468.560000	0.094027	NaN	NaN	46786.616667	0
2021.12.12 12:50:00	467.377000	0	60	60	1	466.280000	467.950000	0.136526	NaN	NaN	46737.700000	0
2021.12.12 12:51:00	466.898689	0	61	61	1	466.320000	467.420000	0.071752	NaN	NaN	46689.868852	0
2021.12.12 12:52:00	466.545500	0	60	60	1	465.550000	467.320000	0.173283	NaN	NaN	46654.550000	0
2021.12.12 12:53:00	466.065254	0	59	59	1	465.060000	466.740000	0.164374	NaN	NaN	46606.525424	0
2021.12.12 12:54:00	465.709180	0	61	61	1	465.120000	466.350000	0.071674	NaN	NaN	46570.918033	0
2021.12.12 12:55:00	465.579153	0	59	59	1	464.750000	466.290000	0.137318	NaN	NaN	46557.915254	9
2021.12.12 12:56:00	465.133333	0	60	60	1	464.580000	465.520000	0.067640	NaN	NaN	46513.333333	9
2021.12.12 12:57:00	465.238500	0	60	60	1	464.600000	465.960000	0.071755	NaN	NaN	46523.850000	0
2021.12.12 12:58:00	465.120833	0	60	60	1	464.550000	465.660000	0.070438	NaN	NaN	46512.083333	0
2021.12.12 12:59:00	465.166066	0	61	61	1	464.540000	465.970000	0.110714	NaN	NaN	46516.606557	9
2021.12.12 13:00:00	465.256610	0	59	59	1	464.990000	465.620000	0.053771	NaN	NaN	46525.661017	9
2021.12.12 13:01:00	465.740000	0	60	60	1	465.030000	466.480000	0.083756	NaN	NaN	46574.000000	9
2021.12.12 13:02:00	466.872500	0	60	60	1	466.050000	467.580000	0.106026	NaN	NaN	46687.250000	0
2021.12.12 13:03:00	467.980000	0	60	60	1	467.090000	468.910000	0.134386	NaN	NaN	46798.000000	0
2021.12.12 13:04:00	469.215500	0	60	60	1	467.810000	470.460000	0.432995	NaN	NaN	46921.550000	9
2021.12.12 13:05:00	470.348667	0	60	60	1	469.590000	471.070000	0.145293	NaN	NaN	47034.866667	9
2021.12.12 13:06:00	471.257667	0	60	60	1	470.130000	471.880000	0.113093	NaN	NaN	47125.766667	0
2021.12.12 13:07:00	472.366557	0	61	61	1	471.240000	473.070000	0.196836	NaN	NaN	47236.655738	0
2021.12.12 13:08:00	473.540678	0	59	59	1	472.740000	473.990000	0.135541	NaN	NaN	47354.067797	9
2021.12.12 13:09:00	474.210167	0	60	60	1	473.570000	475.080000	0.160246	NaN	NaN	47421.016667	0
2021.12.12 13:10:00	474.817000	0	60	60	1	473.980000	475.760000	0.204428	NaN	NaN	47481.700000	0
2021.12.12 13:11:00	475.661333	0	60	60	1	475.020000	476.450000	0.107954	NaN	NaN	47566.133333	0
2021.12.12 13:12:00	475.943667	0	60	60	1	475.360000	476.610000	0.091441	NaN	NaN	47594.366667	0
2021.12.12 13:13:00	476.016500	0	60	60	1	475.310000	476.590000	0.082664	NaN	NaN	47601.650000	9
2021.12.12 13:14:00	476.250167	0	60	60	1	475.810000	476.770000	0.039880	NaN	NaN	47625.016667	0
2021.12.12 13:15:00	475.875833	0	60	60	1	475.410000	476.390000	0.054703	NaN	NaN	47587.583333	9
2021.12.12 13:16:00	475.873500	0	60	60	1	475.280000	476.820000	0.145860	NaN	NaN	47587.350000	0
2021.12.12 13:17:00	475.411333	0	60	60	1	474.620000	476.470000	0.141137	NaN	NaN	47541.133333	0
2021.12.12 13:18:00	474.516393	0	61	61	1	473.610000	475.130000	0.098750	NaN	NaN	47451.639344	9
2021.12.12 13:19:00	473.259661	0	59	59	1	472.360000	474.070000	0.267859	NaN	NaN	47325.966102	9
2021.12.12 13:20:00	472.305333	0	60	60	1	471.290000	473.080000	0.313703	NaN	NaN	47230.533333	0
2021.12.12 13:21:00	471.605500	0	60	60	1	470.820000	472.510000	0.186364	NaN	NaN	47160.550000	0
2021.12.12 13:22:00	470.626167	0	60	60	1	469.540000	471.390000	0.249200	NaN	NaN	47062.616667	0
2021.12.12 13:23:00	469.855333	0	60	60	1	469.140000	471.280000	0.369242	NaN	NaN	46985.533333	9
2021.12.12 13:24:00	469.190656	0	61	61	1	468.700000	469.830000	0.056503	NaN	NaN	46919.065574	0
2021.12.12 13:25:00	468.395254	0	59	59	1	467.780000	469.040000	0.122108	NaN	NaN	46839.525424	0
2021.12.12 13:26:00	467.825833	0	60	60	1	467.120000	468.350000	0.131103	NaN	NaN	46782.583333	9
2021.12.12 13:27:00	467.689333	0	60	60	1	467.130000	468.260000	0.073376	NaN	NaN	46768.933333	9
2021.12.12 13:28:00	467.111833	0	60	60	1	466.450000	467.700000	0.049697	NaN	NaN	46711.183333	0
2021.12.12 13:29:00	466.608333	0	60	60	1	466.130000	467.120000	0.073190	NaN	NaN	46660.833333	0
2021.12.12 13:30:00	466.394333	0	60	60	1	465.880000	466.870000	0.056113	NaN	NaN	46639.433333	0
2021.12.12 13:31:00	466.112623	0	61	61	1	465.780000	466.630000	0.054336	NaN	NaN	46611.262295	0
2021.12.12 13:32:00	466.067333	0	60	60	1	465.100000	466.890000	0.155667	NaN	NaN	46606.733333	0
2021.12.12 13:33:00	465.846333	0	60	60	1	465.360000	466.290000	0.027752	NaN	NaN	46584.633333	0
2021.12.12 13:34:00	465.908814	0	59	59	1	465.510000	466.490000	0.062342	NaN	NaN	46590.881356	9
2021.12.12 13:35:00	465.852333	0	60	60	1	465.210000	466.500000	0.077394	NaN	NaN	46585.233333	9
2021.12.12 13:36:00	465.714426	0	61	61	1	465.090000	466.330000	0.073885	NaN	NaN	46571.442623	9
2021.12.12 13:37:00	465.876667	0	60	60	1	465.430000	466.460000	0.067802	NaN	NaN	46587.666667	9
2021.12.12 13:38:00	465.445667	0	60	60	1	464.870000	466.130000	0.080794	NaN	NaN	46544.566667	0
2021.12.12 13:39:00	465.524667	0	60	60	1	464.800000	466.260000	0.153425	NaN	NaN	46552.466667	9
2021.12.12 13:40:00	465.151356	0	59	59	1	464.530000	465.780000	0.092898	NaN	NaN	46515.135593	0
2021.12.12 13:41:00	465.126000	0	60	60	1	464.500000	465.780000	0.067696	NaN	NaN	46512.600000	0
2021.12.12 13:42:00	465.034426	0	61	61	1	464.320000	465.730000	0.096445	NaN	NaN	46503.442623	9
2021.12.12 13:43:00	465.318136	0	59	59	1	464.390000	465.820000	0.136567	NaN	NaN	46531.813559	9
2021.12.12 13:44:00	465.180164	0	61	61	1	464.780000	465.860000	0.080548	NaN	NaN	46518.016393	9
2021.12.12 13:45:00	465.338500	0	60	60	1	464.880000	465.780000	0.064938	NaN	NaN	46533.850000	9
2021.12.12 13:46:00	465.526610	0	59	59	1	464.960000	466.180000	0.099068	NaN	NaN	46552.661017	9
2021.12.12 13:47:00	465.086885	0	61	61	1	464.260000	465.880000	0.093452	NaN	NaN	46508.688525	9
2021.12.12 13:48:00	465.432881	0	59	59	1	464.520000	465.910000	0.149193	NaN	NaN	46543.288136	0
2021.12.12 13:49:00	465.098167	0	60	60	1	464.550000	465.720000	0.061351	NaN	NaN	46509.816667	9
2021.12.12 13:50:00	465.196667	0	60	60	1	464.520000	466.200000	0.187334	NaN	NaN	46519.666667	9
2021.12.12 13:51:00	465.234833	0	60	60	1	464.580000	466.250000	0.157673	NaN	NaN	46523.483333	0
2021.12.12 13:52:00	465.178852	0	61	61	1	464.590000	465.840000	0.063317	NaN	NaN	46517.885246	9
2021.12.12 13:53:00	465.028167	0	60	60	1	464.180000	465.510000	0.087561	NaN	NaN	46502.816667	0
2021.12.12 13:54:00	465.235667	0	60	60	1	464.600000	465.870000	0.097581	NaN	NaN	46523.566667	9
2021.12.12 13:55:00	465.326000	0	60	60	1	464.450000	466.250000	0.198323	NaN	NaN	46532.600000	9
2021.12.12 13:56:00	465.569661	0	59	59	1	465.230000	466.120000	0.060586	NaN	NaN	46556.966102	9
2021.12.12 13:57:00	465.337167	0	60	60	1	464.390000	465.850000	0.129743	NaN	NaN	46533.716667	0
2021.12.12 13:58:00	465.291639	0	61	61	1	464.080000	465.970000	0.163927	NaN	NaN	46529.163934	0
2021.12.12 13:59:00	465.155833	0	60	60	1	464.520000	465.910000	0.094198	NaN	NaN	46515.583333	0
2021.12.12 14:00:00	465.455254	0	59	59	1	464.740000	465.960000	0.103725	NaN	NaN	46545.525424	9
2021.12.12 14:01:00	465.150000	0	60	60	1	464.500000	466.170000	0.123003	NaN	NaN	46515.000000	0
2021.12.12 14:02:00	465.431167	0	60	60	1	464.940000	465.900000	0.050251	NaN	NaN	46543.116667	9
2021.12.12 14:03:00	465.218167	0	60	60	1	464.560000	465.970000	0.186646	NaN	NaN	46521.816667	0
2021.12.12 14:04:00	464.975000	0	60	60	1	464.490000	465.770000	0.086405	NaN	NaN	46497.500000	9
2021.12.12 14:05:00	464.950167	0	60	60	1	464.120000	465.510000	0.097144	NaN	NaN	46495.016667	9
2021.12.12 14:06:00	465.205902	0	61	61	1	464.670000	465.880000	0.080911	NaN	NaN	46520.590164	9
2021.12.12 14:07:00	465.056610	0	59	59	1	464.130000	465.980000	0.154164	NaN	NaN	46505.661017	9
2021.12.12 14:08:00	465.297213	0	61	61	1	464.490000	466.110000	0.196964	NaN	NaN	46529.721311	0
2021.12.12 14:09:00	465.021667	0	60	60	1	464.590000	465.540000	0.053794	NaN	NaN	46502.166667	0
2021.12.12 14:10:00	464.888000	0	60	60	1	464.270000	465.230000	0.055487	NaN	NaN	46488.800000	0
2021.12.12 14:11:00	464.845424	0	59	59	1	464.380000	465.510000	0.052329	NaN	NaN	46484.542373	0
2021.12.12 14:12:00	465.183667	0	60	60	1	464.950000	465.630000	0.028393	NaN	NaN	46518.366667	0
2021.12.12 14:13:00	465.094833	0	60	60	1	464.500000	465.700000	0.080117	NaN	NaN	46509.483333	9
2021.12.12 14:14:00	464.935167	0	60	60	1	464.280000	465.320000	0.085842	NaN	NaN	46493.516667	0
2021.12.12 14:15:00	464.977833	0	60	60	1	464.400000	465.650000	0.078465	NaN	NaN	46497.783333	0
2021.12.12 14:16:00	464.810167	0	60	60	1	464.220000	465.650000	0.089334	NaN	NaN	46481.016667	0
2021.12.12 14:17:00	465.022131	0	61	61	1	464.310000	465.630000	0.081690	NaN	NaN	46502.213115	9
2021.12.12 14:18:00	464.699831	0	59	59	1	464.180000	465.250000	0.095278	NaN	NaN	46469.983051	0
2021.12.12 14:19:00	465.031148	0	61	61	1	464.370000	465.630000	0.062117	NaN	NaN	46503.114754	0
2021.12.12 14:20:00	464.762373	0	59	59	1	464.190000	465.640000	0.117905	NaN	NaN	46476.237288	0
2021.12.12 14:21:00	464.766230	0	61	61	1	464.170000	465.710000	0.118714	NaN	NaN	46476.622951	0
2021.12.12 14:22:00	464.921186	0	59	59	1	464.420000	465.660000	0.075935	NaN	NaN	46492.118644	0
2021.12.12 14:23:00	464.722787	0	61	61	1	464.100000	465.300000	0.053810	NaN	NaN	46472.278689	0
2021.12.12 14:24:00	464.626949	0	59	59	1	463.180000	465.370000	0.243697	NaN	NaN	46462.694915	9
2021.12.12 14:25:00	464.516167	0	60	60	1	463.910000	464.920000	0.071465	NaN	NaN	46451.616667	9
2021.12.12 14:26:00	464.543833	0	60	60	1	463.870000	465.010000	0.080929	NaN	NaN	46454.383333	0
2021.12.12 14:27:00	464.694667	0	60	60	1	464.030000	465.310000	0.074154	NaN	NaN	46469.466667	0
2021.12.12 14:28:00	464.672833	0	60	60	1	463.670000	465.640000	0.146024	NaN	NaN	46467.283333	0
2021.12.12 14:29:00	464.700833	0	60	60	1	464.020000	465.300000	0.079354	NaN	NaN	46470.083333	9
2021.12.12 14:30:00	464.612500	0	60	60	1	464.010000	465.330000	0.107575	NaN	NaN	46461.250000	0
2021.12.12 14:31:00	464.747213	0	61	61	1	463.980000	465.310000	0.116637	NaN	NaN	46474.721311	0
2021.12.12 14:32:00	464.716102	0	59	59	1	463.970000	465.350000	0.083821	NaN	NaN	46471.610169	0
2021.12.12 14:33:00	464.666557	0	61	61	1	463.820000	465.280000	0.098896	NaN	NaN	46466.655738	0
2021.12.12 14:34:00	464.836833	0	60	60	1	464.330000	465.460000	0.072720	NaN	NaN	46483.683333	0
2021.12.12 14:35:00	464.686167	0	60	60	1	464.080000	465.410000	0.067346	NaN	NaN	46468.616667	0
2021.12.12 14:36:00	464.771186	0	59	59	1	463.960000	465.310000	0.135345	NaN	NaN	46477.118644	9
2021.12.12 14:37:00	464.530167	0	60	60	1	463.960000	464.980000	0.076371	NaN	NaN	46453.016667	0
2021.12.12 14:38:00	464.551967	0	61	61	1	463.990000	465.310000	0.086003	NaN	NaN	46455.196721	9
2021.12.12 14:39:00	464.545085	0	59	59	1	463.780000	465.260000	0.108532	NaN	NaN	46454.508475	0
2021.12.12 14:40:00	464.526333	0	60	60	1	463.900000	464.940000	0.079773	NaN	NaN	46452.633333	0
2021.12.12 14:41:00	464.222000	0	60	60	1	463.620000	464.940000	0.061223	NaN	NaN	46422.200000	0
2021.12.12 14:42:00	464.394426	0	61	61	1	463.580000	465.030000	0.140042	NaN	NaN	46439.442623	9
2021.12.12 14:43:00	464.516610	0	59	59	1	463.650000	465.040000	0.095699	NaN	NaN	46451.661017	9
2021.12.12 14:44:00	464.170492	0	61	61	1	463.530000	464.520000	0.074635	NaN	NaN	46417.049180	9
2021.12.12 14:45:00	464.231864	0	59	59	1	463.570000	464.680000	0.063822	NaN	NaN	46423.186441	9
2021.12.12 14:46:00	464.079508	0	61	61	1	463.630000	464.630000	0.049425	NaN	NaN	46407.950820	0
2021.12.12 14:47:00	463.765593	0	59	59	1	463.240000	464.250000	0.053891	NaN	NaN	46376.559322	0
