$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 00:00:05
$Filename; CO2FT_A_T_Gas_20211212.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Gas, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.12 11:07:00	32.742200	0	60	60	1	32.719000	32.759000	0.000091	NaN	NaN	32742.200000	0
2021.12.12 11:08:00	32.739164	0	61	61	1	32.730000	32.749000	0.000030	NaN	NaN	32739.163934	0
2021.12.12 11:09:00	32.734917	0	60	60	1	32.719000	32.759000	0.000078	NaN	NaN	32734.916667	0
2021.12.12 11:10:00	32.735712	0	59	59	1	32.719000	32.749000	0.000075	NaN	NaN	32735.711864	9
2021.12.12 11:11:00	32.732883	0	60	60	1	32.709000	32.749000	0.000068	NaN	NaN	32732.883333	9
2021.12.12 11:12:00	32.724117	0	60	60	1	32.709000	32.739000	0.000090	NaN	NaN	32724.116667	0
2021.12.12 11:13:00	32.716083	0	60	60	1	32.700000	32.730000	0.000074	NaN	NaN	32716.083333	9
2021.12.12 11:14:00	32.708567	0	60	60	1	32.679000	32.730000	0.000057	NaN	NaN	32708.566667	0
2021.12.12 11:15:00	32.703417	0	60	60	1	32.679000	32.730000	0.000127	NaN	NaN	32703.416667	9
2021.12.12 11:16:00	32.694393	0	61	61	1	32.679000	32.709000	0.000067	NaN	NaN	32694.393443	9
2021.12.12 11:17:00	32.685525	0	59	59	1	32.669000	32.700000	0.000100	NaN	NaN	32685.525424	9
2021.12.12 11:18:00	32.687467	0	60	60	1	32.669000	32.700000	0.000104	NaN	NaN	32687.466667	0
2021.12.12 11:19:00	32.675869	0	61	61	1	32.649000	32.700000	0.000094	NaN	NaN	32675.868852	0
2021.12.12 11:20:00	32.665933	0	60	60	1	32.649000	32.689000	0.000082	NaN	NaN	32665.933333	9
2021.12.12 11:21:00	32.659267	0	60	60	1	32.639000	32.679000	0.000094	NaN	NaN	32659.266667	0
2021.12.12 11:22:00	32.655183	0	60	60	1	32.630000	32.669000	0.000069	NaN	NaN	32655.183333	9
2021.12.12 11:23:00	32.650783	0	60	59	1	32.639000	32.669000	0.000066	NaN	NaN	32650.783333	9
2021.12.12 11:24:00	32.643593	0	59	59	1	32.630000	32.660000	0.000064	NaN	NaN	32643.593220	9
2021.12.12 11:25:00	32.634800	0	60	60	1	32.619000	32.649000	0.000083	NaN	NaN	32634.800000	9
2021.12.12 11:26:00	32.629033	0	60	60	1	32.609000	32.639000	0.000053	NaN	NaN	32629.033333	0
2021.12.12 11:27:00	32.622770	0	61	61	1	32.609000	32.639000	0.000064	NaN	NaN	32622.770492	0
2021.12.12 11:28:00	32.621712	0	59	59	1	32.599000	32.639000	0.000072	NaN	NaN	32621.711864	9
2021.12.12 11:29:00	32.614672	0	61	61	1	32.590000	32.639000	0.000090	NaN	NaN	32614.672131	9
2021.12.12 11:30:00	32.605169	0	59	59	1	32.590000	32.619000	0.000057	NaN	NaN	32605.169492	0
2021.12.12 11:31:00	32.596900	0	60	60	1	32.579000	32.619000	0.000099	NaN	NaN	32596.900000	9
2021.12.12 11:32:00	32.594683	0	60	60	1	32.569000	32.609000	0.000091	NaN	NaN	32594.683333	9
2021.12.12 11:33:00	32.582250	0	60	60	1	32.569000	32.599000	0.000056	NaN	NaN	32582.250000	9
2021.12.12 11:34:00	32.580721	0	61	61	1	32.560000	32.599000	0.000056	NaN	NaN	32580.721311	9
2021.12.12 11:35:00	32.573000	0	60	60	1	32.560000	32.590000	0.000091	NaN	NaN	32573.000000	9
2021.12.12 11:36:00	32.566542	0	59	59	1	32.550000	32.579000	0.000069	NaN	NaN	32566.542373	0
2021.12.12 11:37:00	32.560557	0	61	61	1	32.539000	32.579000	0.000085	NaN	NaN	32560.557377	0
2021.12.12 11:38:00	32.547817	0	60	60	1	32.529000	32.579000	0.000111	NaN	NaN	32547.816667	0
2021.12.12 11:39:00	32.540450	0	60	60	1	32.520000	32.560000	0.000076	NaN	NaN	32540.450000	9
2021.12.12 11:40:00	32.536932	0	59	59	1	32.520000	32.560000	0.000101	NaN	NaN	32536.932203	9
2021.12.12 11:41:00	32.535133	0	60	60	1	32.520000	32.560000	0.000113	NaN	NaN	32535.133333	0
2021.12.12 11:42:00	32.521377	0	61	61	1	32.509000	32.539000	0.000085	NaN	NaN	32521.377049	0
2021.12.12 11:43:00	32.516133	0	60	60	1	32.499000	32.539000	0.000087	NaN	NaN	32516.133333	0
2021.12.12 11:44:00	32.504525	0	59	59	1	32.480000	32.529000	0.000139	NaN	NaN	32504.525424	0
2021.12.12 11:45:00	32.498717	0	60	60	1	32.480000	32.520000	0.000122	NaN	NaN	32498.716667	9
2021.12.12 11:46:00	32.491267	0	60	60	1	32.469000	32.509000	0.000101	NaN	NaN	32491.266667	0
2021.12.12 11:47:00	32.481233	0	60	60	1	32.450000	32.509000	0.000113	NaN	NaN	32481.233333	0
2021.12.12 11:48:00	32.478567	0	60	60	1	32.459000	32.499000	0.000087	NaN	NaN	32478.566667	0
2021.12.12 11:49:00	32.479883	0	60	60	1	32.459000	32.499000	0.000113	NaN	NaN	32479.883333	0
2021.12.12 11:50:00	32.467300	0	60	60	1	32.450000	32.489000	0.000092	NaN	NaN	32467.300000	0
2021.12.12 11:51:00	32.454934	0	61	61	1	32.439000	32.469000	0.000045	NaN	NaN	32454.934426	0
2021.12.12 11:52:00	32.447356	0	59	59	1	32.429000	32.480000	0.000145	NaN	NaN	32447.355932	9
2021.12.12 11:53:00	32.442550	0	60	60	1	32.419000	32.459000	0.000065	NaN	NaN	32442.550000	9
2021.12.12 11:54:00	32.429217	0	60	60	1	32.410000	32.450000	0.000148	NaN	NaN	32429.216667	0
2021.12.12 11:55:00	32.415410	0	61	61	1	32.389000	32.439000	0.000145	NaN	NaN	32415.409836	0
2021.12.12 11:56:00	32.408203	0	59	59	1	32.389000	32.429000	0.000088	NaN	NaN	32408.203390	9
2021.12.12 11:57:00	32.402550	0	60	60	1	32.380000	32.419000	0.000071	NaN	NaN	32402.550000	0
2021.12.12 11:58:00	32.388333	0	60	60	1	32.369000	32.399000	0.000052	NaN	NaN	32388.333333	0
2021.12.12 11:59:00	32.381100	0	60	60	1	32.369000	32.389000	0.000054	NaN	NaN	32381.100000	0
2021.12.12 12:00:00	32.370317	0	60	60	1	32.349000	32.399000	0.000124	NaN	NaN	32370.316667	9
2021.12.12 12:01:00	32.414000	0	37	60	1	32.349000	32.450000	0.000903	NaN	NaN	32414.000000	9
2021.12.12 12:02:00	32.429262	0	61	61	1	32.410000	32.450000	0.000113	NaN	NaN	32429.262295	0
2021.12.12 12:03:00	32.375745	16384	51	59	1	32.340000	32.439000	0.000489	NaN	NaN	32375.745098	1
2021.12.12 12:04:00	32.378283	16384	60	60	1	32.359000	32.399000	0.000107	NaN	NaN	32378.283333	9
2021.12.12 12:05:00	32.406033	16384	61	61	1	32.380000	32.429000	0.000195	NaN	NaN	32406.032787	9
2021.12.12 12:06:00	32.437966	16384	59	59	1	32.419000	32.469000	0.000138	NaN	NaN	32437.966102	9
2021.12.12 12:07:00	32.455717	16384	60	60	1	32.429000	32.480000	0.000117	NaN	NaN	32455.716667	1
2021.12.12 12:08:00	32.479475	16384	61	61	1	32.459000	32.499000	0.000114	NaN	NaN	32479.475410	9
2021.12.12 12:09:00	32.493203	16384	59	59	1	32.469000	32.520000	0.000110	NaN	NaN	32493.203390	1
2021.12.12 12:10:00	32.501150	16384	60	60	1	32.480000	32.520000	0.000089	NaN	NaN	32501.150000	1
2021.12.12 12:11:00	32.499750	16384	60	60	1	32.480000	32.520000	0.000085	NaN	NaN	32499.750000	9
2021.12.12 12:12:00	32.506017	16384	60	60	1	32.489000	32.520000	0.000078	NaN	NaN	32506.016667	9
2021.12.12 12:13:00	32.501279	16384	61	61	1	32.480000	32.529000	0.000114	NaN	NaN	32501.278689	1
2021.12.12 12:14:00	32.492356	16384	59	59	1	32.480000	32.509000	0.000057	NaN	NaN	32492.355932	1
2021.12.12 12:15:00	32.486150	16384	60	60	1	32.469000	32.499000	0.000079	NaN	NaN	32486.150000	1
2021.12.12 12:16:00	32.478817	16384	60	60	1	32.459000	32.499000	0.000089	NaN	NaN	32478.816667	1
2021.12.12 12:17:00	32.468750	16384	60	60	1	32.450000	32.489000	0.000106	NaN	NaN	32468.750000	9
2021.12.12 12:18:00	32.460836	16384	61	61	1	32.450000	32.480000	0.000051	NaN	NaN	32460.836066	1
2021.12.12 12:19:00	32.444915	0	59	59	1	32.419000	32.469000	0.000107	NaN	NaN	32444.915254	9
2021.12.12 12:20:00	32.435067	0	60	60	1	32.419000	32.459000	0.000115	NaN	NaN	32435.066667	0
2021.12.12 12:21:00	32.422533	0	60	60	1	32.399000	32.439000	0.000105	NaN	NaN	32422.533333	0
2021.12.12 12:22:00	32.411983	0	60	60	1	32.380000	32.429000	0.000136	NaN	NaN	32411.983333	9
2021.12.12 12:23:00	32.404082	0	61	61	1	32.380000	32.419000	0.000097	NaN	NaN	32404.081967	0
2021.12.12 12:24:00	32.395033	0	60	60	1	32.369000	32.410000	0.000087	NaN	NaN	32395.033333	9
2021.12.12 12:25:00	32.386458	0	59	59	1	32.359000	32.410000	0.000132	NaN	NaN	32386.457627	0
2021.12.12 12:26:00	32.375115	0	61	61	1	32.340000	32.399000	0.000124	NaN	NaN	32375.114754	9
2021.12.12 12:27:00	32.366186	0	59	59	1	32.340000	32.389000	0.000156	NaN	NaN	32366.186441	0
2021.12.12 12:28:00	32.357344	0	61	61	1	32.329000	32.380000	0.000122	NaN	NaN	32357.344262	9
2021.12.12 12:29:00	32.352576	0	59	59	1	32.329000	32.369000	0.000090	NaN	NaN	32352.576271	0
2021.12.12 12:30:00	32.347317	0	60	60	1	32.329000	32.369000	0.000120	NaN	NaN	32347.316667	0
2021.12.12 12:31:00	32.335000	0	61	61	1	32.310000	32.359000	0.000102	NaN	NaN	32335.000000	0
2021.12.12 12:32:00	32.330400	0	60	60	1	32.310000	32.349000	0.000097	NaN	NaN	32330.400000	0
2021.12.12 12:33:00	32.325610	0	59	59	1	32.300000	32.340000	0.000107	NaN	NaN	32325.610169	0
2021.12.12 12:34:00	32.318167	0	60	60	1	32.300000	32.340000	0.000084	NaN	NaN	32318.166667	0
2021.12.12 12:35:00	32.316443	0	61	61	1	32.300000	32.340000	0.000075	NaN	NaN	32316.442623	0
2021.12.12 12:36:00	32.312217	0	60	60	1	32.289000	32.329000	0.000091	NaN	NaN	32312.216667	9
2021.12.12 12:37:00	32.314067	0	60	60	1	32.289000	32.340000	0.000077	NaN	NaN	32314.066667	0
2021.12.12 12:38:00	32.310783	0	60	60	1	32.279000	32.329000	0.000086	NaN	NaN	32310.783333	9
2021.12.12 12:39:00	32.303576	0	59	59	1	32.279000	32.319000	0.000076	NaN	NaN	32303.576271	0
2021.12.12 12:40:00	32.298475	0	61	61	1	32.279000	32.319000	0.000096	NaN	NaN	32298.475410	0
2021.12.12 12:41:00	32.301559	0	59	59	1	32.279000	32.329000	0.000101	NaN	NaN	32301.559322	0
2021.12.12 12:42:00	32.303852	0	61	61	1	32.279000	32.329000	0.000101	NaN	NaN	32303.852459	0
2021.12.12 12:43:00	32.300136	0	59	59	1	32.279000	32.319000	0.000055	NaN	NaN	32300.135593	0
2021.12.12 12:44:00	32.295633	0	60	60	1	32.270000	32.319000	0.000091	NaN	NaN	32295.633333	9
2021.12.12 12:45:00	32.295567	0	60	60	1	32.279000	32.310000	0.000087	NaN	NaN	32295.566667	0
2021.12.12 12:46:00	32.288350	0	60	60	1	32.259000	32.319000	0.000183	NaN	NaN	32288.350000	0
2021.12.12 12:47:00	32.283115	0	61	61	1	32.270000	32.310000	0.000069	NaN	NaN	32283.114754	0
2021.12.12 12:48:00	32.279475	0	59	59	1	32.259000	32.300000	0.000095	NaN	NaN	32279.474576	0
2021.12.12 12:49:00	32.277650	0	60	60	1	32.259000	32.300000	0.000126	NaN	NaN	32277.650000	0
2021.12.12 12:50:00	32.278283	0	60	60	1	32.249000	32.300000	0.000106	NaN	NaN	32278.283333	0
2021.12.12 12:51:00	32.275770	0	61	61	1	32.249000	32.289000	0.000064	NaN	NaN	32275.770492	0
2021.12.12 12:52:00	32.271300	0	60	60	1	32.249000	32.289000	0.000085	NaN	NaN	32271.300000	0
2021.12.12 12:53:00	32.272000	0	59	59	1	32.230000	32.289000	0.000152	NaN	NaN	32272.000000	0
2021.12.12 12:54:00	32.270607	0	61	61	1	32.259000	32.289000	0.000094	NaN	NaN	32270.606557	0
2021.12.12 12:55:00	32.266780	0	59	59	1	32.239000	32.289000	0.000128	NaN	NaN	32266.779661	9
2021.12.12 12:56:00	32.267217	0	60	60	1	32.249000	32.289000	0.000080	NaN	NaN	32267.216667	9
2021.12.12 12:57:00	32.264267	0	60	60	1	32.249000	32.279000	0.000083	NaN	NaN	32264.266667	0
2021.12.12 12:58:00	32.267850	0	60	60	1	32.249000	32.300000	0.000127	NaN	NaN	32267.850000	0
2021.12.12 12:59:00	32.263770	0	61	61	1	32.239000	32.289000	0.000141	NaN	NaN	32263.770492	9
2021.12.12 13:00:00	32.266915	0	59	59	1	32.249000	32.289000	0.000099	NaN	NaN	32266.915254	9
2021.12.12 13:01:00	32.264917	0	60	60	1	32.239000	32.289000	0.000119	NaN	NaN	32264.916667	9
2021.12.12 13:02:00	32.266233	0	60	60	1	32.249000	32.300000	0.000100	NaN	NaN	32266.233333	0
2021.12.12 13:03:00	32.268783	0	60	60	1	32.239000	32.289000	0.000095	NaN	NaN	32268.783333	0
2021.12.12 13:04:00	32.268283	0	60	60	1	32.239000	32.300000	0.000157	NaN	NaN	32268.283333	9
2021.12.12 13:05:00	32.264150	0	60	60	1	32.230000	32.289000	0.000116	NaN	NaN	32264.150000	9
2021.12.12 13:06:00	32.266767	0	60	60	1	32.239000	32.289000	0.000129	NaN	NaN	32266.766667	0
2021.12.12 13:07:00	32.265131	0	61	61	1	32.239000	32.289000	0.000099	NaN	NaN	32265.131148	0
2021.12.12 13:08:00	32.265237	0	59	59	1	32.239000	32.279000	0.000086	NaN	NaN	32265.237288	9
2021.12.12 13:09:00	32.263783	0	60	60	1	32.239000	32.279000	0.000110	NaN	NaN	32263.783333	0
2021.12.12 13:10:00	32.260150	0	60	60	1	32.239000	32.279000	0.000104	NaN	NaN	32260.150000	0
2021.12.12 13:11:00	32.262267	0	60	60	1	32.239000	32.279000	0.000083	NaN	NaN	32262.266667	0
2021.12.12 13:12:00	32.258550	0	60	60	1	32.239000	32.279000	0.000099	NaN	NaN	32258.550000	0
2021.12.12 13:13:00	32.258567	0	60	60	1	32.239000	32.279000	0.000106	NaN	NaN	32258.566667	9
2021.12.12 13:14:00	32.260217	0	60	60	1	32.239000	32.289000	0.000091	NaN	NaN	32260.216667	0
2021.12.12 13:15:00	32.258833	0	60	60	1	32.239000	32.279000	0.000102	NaN	NaN	32258.833333	9
2021.12.12 13:16:00	32.264100	0	60	60	1	32.239000	32.289000	0.000110	NaN	NaN	32264.100000	0
2021.12.12 13:17:00	32.257217	0	60	60	1	32.239000	32.279000	0.000113	NaN	NaN	32257.216667	0
2021.12.12 13:18:00	32.262410	0	61	61	1	32.239000	32.279000	0.000116	NaN	NaN	32262.409836	9
2021.12.12 13:19:00	32.262441	0	59	59	1	32.239000	32.279000	0.000112	NaN	NaN	32262.440678	9
2021.12.12 13:20:00	32.259767	0	60	60	1	32.230000	32.279000	0.000133	NaN	NaN	32259.766667	0
2021.12.12 13:21:00	32.258750	0	60	60	1	32.230000	32.279000	0.000114	NaN	NaN	32258.750000	0
2021.12.12 13:22:00	32.262017	0	60	60	1	32.239000	32.279000	0.000135	NaN	NaN	32262.016667	0
2021.12.12 13:23:00	32.265000	0	60	60	1	32.230000	32.289000	0.000122	NaN	NaN	32265.000000	9
2021.12.12 13:24:00	32.265230	0	61	61	1	32.239000	32.279000	0.000098	NaN	NaN	32265.229508	0
2021.12.12 13:25:00	32.266288	0	59	59	1	32.249000	32.289000	0.000138	NaN	NaN	32266.288136	0
2021.12.12 13:26:00	32.269167	0	60	60	1	32.249000	32.279000	0.000094	NaN	NaN	32269.166667	9
2021.12.12 13:27:00	32.270367	0	60	60	1	32.249000	32.289000	0.000134	NaN	NaN	32270.366667	9
2021.12.12 13:28:00	32.273233	0	60	60	1	32.259000	32.289000	0.000069	NaN	NaN	32273.233333	0
2021.12.12 13:29:00	32.273867	0	60	60	1	32.249000	32.300000	0.000109	NaN	NaN	32273.866667	0
2021.12.12 13:30:00	32.281550	0	60	60	1	32.259000	32.310000	0.000112	NaN	NaN	32281.550000	0
2021.12.12 13:31:00	32.281672	0	61	61	1	32.259000	32.310000	0.000150	NaN	NaN	32281.672131	0
2021.12.12 13:32:00	32.281550	0	60	60	1	32.249000	32.300000	0.000092	NaN	NaN	32281.550000	0
2021.12.12 13:33:00	32.282050	0	60	60	1	32.259000	32.310000	0.000114	NaN	NaN	32282.050000	0
2021.12.12 13:34:00	32.286932	0	59	59	1	32.259000	32.310000	0.000109	NaN	NaN	32286.932203	9
2021.12.12 13:35:00	32.284200	0	60	60	1	32.259000	32.300000	0.000078	NaN	NaN	32284.200000	9
2021.12.12 13:36:00	32.290115	0	61	61	1	32.279000	32.310000	0.000064	NaN	NaN	32290.114754	9
2021.12.12 13:37:00	32.295700	0	60	60	1	32.270000	32.319000	0.000108	NaN	NaN	32295.700000	9
2021.12.12 13:38:00	32.295817	0	60	60	1	32.279000	32.319000	0.000102	NaN	NaN	32295.816667	0
2021.12.12 13:39:00	32.301367	0	60	60	1	32.279000	32.319000	0.000105	NaN	NaN	32301.366667	9
2021.12.12 13:40:00	32.304203	0	59	59	1	32.279000	32.319000	0.000075	NaN	NaN	32304.203390	0
2021.12.12 13:41:00	32.307433	0	60	60	1	32.289000	32.329000	0.000082	NaN	NaN	32307.433333	0
2021.12.12 13:42:00	32.311246	0	61	61	1	32.289000	32.329000	0.000074	NaN	NaN	32311.245902	9
2021.12.12 13:43:00	32.315407	0	59	59	1	32.300000	32.340000	0.000068	NaN	NaN	32315.406780	9
2021.12.12 13:44:00	32.318574	0	61	61	1	32.300000	32.329000	0.000048	NaN	NaN	32318.573770	9
2021.12.12 13:45:00	32.329117	0	60	60	1	32.310000	32.349000	0.000138	NaN	NaN	32329.116667	9
2021.12.12 13:46:00	32.338390	0	59	59	1	32.310000	32.359000	0.000137	NaN	NaN	32338.389831	9
2021.12.12 13:47:00	32.339180	0	61	61	1	32.319000	32.369000	0.000094	NaN	NaN	32339.180328	9
2021.12.12 13:48:00	32.350627	0	59	59	1	32.329000	32.369000	0.000089	NaN	NaN	32350.627119	0
2021.12.12 13:49:00	32.355433	0	60	60	1	32.340000	32.369000	0.000075	NaN	NaN	32355.433333	9
2021.12.12 13:50:00	32.360450	0	60	60	1	32.340000	32.380000	0.000095	NaN	NaN	32360.450000	9
2021.12.12 13:51:00	32.369067	0	60	60	1	32.349000	32.389000	0.000068	NaN	NaN	32369.066667	0
2021.12.12 13:52:00	32.369607	0	61	61	1	32.349000	32.389000	0.000109	NaN	NaN	32369.606557	9
2021.12.12 13:53:00	32.376517	0	60	60	1	32.359000	32.389000	0.000069	NaN	NaN	32376.516667	0
2021.12.12 13:54:00	32.373783	0	60	60	1	32.349000	32.399000	0.000091	NaN	NaN	32373.783333	9
2021.12.12 13:55:00	32.383500	0	60	60	1	32.359000	32.399000	0.000061	NaN	NaN	32383.500000	9
2021.12.12 13:56:00	32.385898	0	59	59	1	32.359000	32.410000	0.000081	NaN	NaN	32385.898305	9
2021.12.12 13:57:00	32.386383	0	60	60	1	32.369000	32.399000	0.000053	NaN	NaN	32386.383333	0
2021.12.12 13:58:00	32.392525	0	61	61	1	32.369000	32.410000	0.000081	NaN	NaN	32392.524590	0
2021.12.12 13:59:00	32.392300	0	60	60	1	32.380000	32.410000	0.000048	NaN	NaN	32392.300000	0
2021.12.12 14:00:00	32.397203	0	59	59	1	32.380000	32.419000	0.000087	NaN	NaN	32397.203390	9
2021.12.12 14:01:00	32.390567	0	60	60	1	32.369000	32.410000	0.000076	NaN	NaN	32390.566667	0
2021.12.12 14:02:00	32.390267	0	60	60	1	32.369000	32.410000	0.000081	NaN	NaN	32390.266667	9
2021.12.12 14:03:00	32.395183	0	60	60	1	32.380000	32.410000	0.000063	NaN	NaN	32395.183333	0
2021.12.12 14:04:00	32.393317	0	60	60	1	32.369000	32.410000	0.000065	NaN	NaN	32393.316667	9
2021.12.12 14:05:00	32.396233	0	60	60	1	32.369000	32.419000	0.000121	NaN	NaN	32396.233333	9
2021.12.12 14:06:00	32.394820	0	61	61	1	32.380000	32.419000	0.000083	NaN	NaN	32394.819672	9
2021.12.12 14:07:00	32.396373	0	59	59	1	32.380000	32.419000	0.000084	NaN	NaN	32396.372881	9
2021.12.12 14:08:00	32.400541	0	61	61	1	32.380000	32.419000	0.000102	NaN	NaN	32400.540984	0
2021.12.12 14:09:00	32.398533	0	60	60	1	32.380000	32.419000	0.000089	NaN	NaN	32398.533333	0
2021.12.12 14:10:00	32.402100	0	60	60	1	32.380000	32.419000	0.000110	NaN	NaN	32402.100000	0
2021.12.12 14:11:00	32.399644	0	59	59	1	32.380000	32.419000	0.000092	NaN	NaN	32399.644068	0
2021.12.12 14:12:00	32.399150	0	60	60	1	32.380000	32.410000	0.000071	NaN	NaN	32399.150000	0
2021.12.12 14:13:00	32.402233	0	60	60	1	32.380000	32.419000	0.000118	NaN	NaN	32402.233333	9
2021.12.12 14:14:00	32.396433	0	60	60	1	32.380000	32.429000	0.000097	NaN	NaN	32396.433333	0
2021.12.12 14:15:00	32.398883	0	60	60	1	32.380000	32.419000	0.000079	NaN	NaN	32398.883333	0
2021.12.12 14:16:00	32.396767	0	60	60	1	32.380000	32.410000	0.000074	NaN	NaN	32396.766667	0
2021.12.12 14:17:00	32.397508	0	61	61	1	32.380000	32.419000	0.000067	NaN	NaN	32397.508197	9
2021.12.12 14:18:00	32.396000	0	59	59	1	32.389000	32.419000	0.000044	NaN	NaN	32396.000000	0
2021.12.12 14:19:00	32.395230	0	61	61	1	32.380000	32.419000	0.000066	NaN	NaN	32395.229508	0
2021.12.12 14:20:00	32.391881	0	59	59	1	32.380000	32.410000	0.000086	NaN	NaN	32391.881356	0
2021.12.12 14:21:00	32.391525	0	61	61	1	32.369000	32.399000	0.000069	NaN	NaN	32391.524590	0
2021.12.12 14:22:00	32.387475	0	59	59	1	32.369000	32.399000	0.000062	NaN	NaN	32387.474576	0
2021.12.12 14:23:00	32.387377	0	61	61	1	32.369000	32.399000	0.000081	NaN	NaN	32387.377049	0
2021.12.12 14:24:00	32.384119	0	59	59	1	32.359000	32.399000	0.000074	NaN	NaN	32384.118644	9
2021.12.12 14:25:00	32.382133	0	60	60	1	32.359000	32.399000	0.000087	NaN	NaN	32382.133333	9
2021.12.12 14:26:00	32.382283	0	60	60	1	32.359000	32.410000	0.000087	NaN	NaN	32382.283333	0
2021.12.12 14:27:00	32.378950	0	60	60	1	32.359000	32.399000	0.000097	NaN	NaN	32378.950000	0
2021.12.12 14:28:00	32.371467	0	60	60	1	32.349000	32.389000	0.000124	NaN	NaN	32371.466667	0
2021.12.12 14:29:00	32.372583	0	60	60	1	32.349000	32.389000	0.000082	NaN	NaN	32372.583333	9
2021.12.12 14:30:00	32.370333	0	60	60	1	32.349000	32.389000	0.000080	NaN	NaN	32370.333333	0
2021.12.12 14:31:00	32.367557	0	61	61	1	32.349000	32.389000	0.000079	NaN	NaN	32367.557377	0
2021.12.12 14:32:00	32.365576	0	59	59	1	32.349000	32.389000	0.000082	NaN	NaN	32365.576271	0
2021.12.12 14:33:00	32.363279	0	61	61	1	32.349000	32.380000	0.000104	NaN	NaN	32363.278689	0
2021.12.12 14:34:00	32.365400	0	60	60	1	32.340000	32.389000	0.000113	NaN	NaN	32365.400000	0
2021.12.12 14:35:00	32.359600	0	60	60	1	32.340000	32.380000	0.000089	NaN	NaN	32359.600000	0
2021.12.12 14:36:00	32.353864	0	59	59	1	32.329000	32.369000	0.000063	NaN	NaN	32353.864407	9
2021.12.12 14:37:00	32.349517	0	60	60	1	32.340000	32.380000	0.000077	NaN	NaN	32349.516667	0
2021.12.12 14:38:00	32.341721	0	61	61	1	32.319000	32.359000	0.000096	NaN	NaN	32341.721311	9
2021.12.12 14:39:00	32.343525	0	59	59	1	32.319000	32.359000	0.000087	NaN	NaN	32343.525424	0
2021.12.12 14:40:00	32.338983	0	60	60	1	32.319000	32.359000	0.000095	NaN	NaN	32338.983333	0
2021.12.12 14:41:00	32.341467	0	60	60	1	32.310000	32.359000	0.000109	NaN	NaN	32341.466667	0
2021.12.12 14:42:00	32.339016	0	61	61	1	32.319000	32.359000	0.000086	NaN	NaN	32339.016393	9
2021.12.12 14:43:00	32.336746	0	59	59	1	32.310000	32.369000	0.000148	NaN	NaN	32336.745763	9
2021.12.12 14:44:00	32.335557	0	61	61	1	32.319000	32.359000	0.000075	NaN	NaN	32335.557377	9
2021.12.12 14:45:00	32.338119	0	59	59	1	32.319000	32.359000	0.000089	NaN	NaN	32338.118644	9
2021.12.12 14:46:00	32.337279	0	61	61	1	32.319000	32.369000	0.000106	NaN	NaN	32337.278689	0
2021.12.12 14:47:00	32.345949	0	59	59	1	32.329000	32.369000	0.000084	NaN	NaN	32345.949153	0
2021.12.12 14:48:00	32.347167	0	60	60	1	32.329000	32.359000	0.000066	NaN	NaN	32347.166667	0
2021.12.12 14:49:00	32.348333	0	60	60	1	32.319000	32.369000	0.000081	NaN	NaN	32348.333333	0
2021.12.12 14:50:00	32.352934	0	61	61	1	32.329000	32.369000	0.000113	NaN	NaN	32352.934426	0
2021.12.12 14:51:00	32.356373	0	59	59	1	32.340000	32.380000	0.000070	NaN	NaN	32356.372881	9
2021.12.12 14:52:00	32.355933	0	60	60	1	32.329000	32.380000	0.000099	NaN	NaN	32355.933333	0
2021.12.12 14:53:00	32.357733	0	60	60	1	32.329000	32.380000	0.000087	NaN	NaN	32357.733333	0
2021.12.12 14:54:00	32.367233	0	60	60	1	32.340000	32.389000	0.000108	NaN	NaN	32367.233333	9
