$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 00:00:08
$Filename; CO2FT_A_T_Gas_20211217.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Gas, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.17 11:07:00	34.000367	0	60	60	1	33.980000	34.020000	0.000096	NaN	NaN	34000.366667	0
2021.12.17 11:08:00	33.996200	0	60	60	1	33.980000	34.020000	0.000078	NaN	NaN	33996.200000	0
2021.12.17 11:09:00	34.002667	0	60	60	1	33.980000	34.020000	0.000114	NaN	NaN	34002.666667	9
2021.12.17 11:10:00	34.007267	0	60	60	1	33.980000	34.039000	0.000155	NaN	NaN	34007.266667	0
2021.12.17 11:11:00	34.007217	0	60	60	1	33.989000	34.029000	0.000116	NaN	NaN	34007.216667	9
2021.12.17 11:12:00	34.011767	0	60	60	1	33.989000	34.029000	0.000083	NaN	NaN	34011.766667	9
2021.12.17 11:13:00	34.015883	0	60	60	1	33.999000	34.029000	0.000048	NaN	NaN	34015.883333	0
2021.12.17 11:14:00	34.016517	0	60	60	1	33.999000	34.039000	0.000091	NaN	NaN	34016.516667	0
2021.12.17 11:15:00	34.021317	0	60	60	1	33.999000	34.039000	0.000053	NaN	NaN	34021.316667	0
2021.12.17 11:16:00	34.022800	0	60	60	1	33.999000	34.050000	0.000095	NaN	NaN	34022.800000	0
2021.12.17 11:17:00	34.028333	0	60	60	1	33.999000	34.050000	0.000093	NaN	NaN	34028.333333	9
2021.12.17 11:18:00	34.029067	0	60	60	1	34.010000	34.050000	0.000092	NaN	NaN	34029.066667	0
2021.12.17 11:19:00	34.030383	0	60	60	1	33.999000	34.050000	0.000085	NaN	NaN	34030.383333	0
2021.12.17 11:20:00	34.031517	0	60	60	1	34.020000	34.050000	0.000053	NaN	NaN	34031.516667	0
2021.12.17 11:21:00	34.034033	0	60	60	1	34.010000	34.050000	0.000126	NaN	NaN	34034.033333	9
2021.12.17 11:22:00	34.031583	0	60	60	1	34.020000	34.050000	0.000065	NaN	NaN	34031.583333	0
2021.12.17 11:23:00	34.034417	0	60	60	1	34.010000	34.050000	0.000082	NaN	NaN	34034.416667	0
2021.12.17 11:24:00	34.041017	0	60	60	1	34.020000	34.060000	0.000070	NaN	NaN	34041.016667	9
2021.12.17 11:25:00	34.036550	0	60	60	1	34.020000	34.060000	0.000071	NaN	NaN	34036.550000	0
2021.12.17 11:26:00	34.040683	0	60	60	1	34.020000	34.060000	0.000066	NaN	NaN	34040.683333	9
2021.12.17 11:27:00	34.040217	0	60	60	1	34.020000	34.060000	0.000089	NaN	NaN	34040.216667	9
2021.12.17 11:28:00	34.040600	0	60	60	1	34.020000	34.069000	0.000084	NaN	NaN	34040.600000	9
2021.12.17 11:29:00	34.044067	0	60	60	1	34.020000	34.069000	0.000077	NaN	NaN	34044.066667	0
2021.12.17 11:30:00	34.040300	0	60	60	1	34.029000	34.060000	0.000077	NaN	NaN	34040.300000	0
2021.12.17 11:31:00	34.044317	0	60	60	1	34.029000	34.060000	0.000066	NaN	NaN	34044.316667	0
2021.12.17 11:32:00	34.042483	0	60	60	1	34.020000	34.069000	0.000074	NaN	NaN	34042.483333	0
2021.12.17 11:33:00	34.044600	0	60	60	1	34.029000	34.069000	0.000068	NaN	NaN	34044.600000	0
2021.12.17 11:34:00	34.048617	0	60	60	1	34.029000	34.069000	0.000093	NaN	NaN	34048.616667	9
2021.12.17 11:35:00	34.043383	0	60	60	1	34.029000	34.060000	0.000090	NaN	NaN	34043.383333	0
2021.12.17 11:36:00	34.042867	0	60	60	1	34.020000	34.060000	0.000066	NaN	NaN	34042.866667	9
2021.12.17 11:37:00	34.050867	0	60	60	1	34.039000	34.069000	0.000075	NaN	NaN	34050.866667	9
2021.12.17 11:38:00	34.041533	0	60	60	1	34.020000	34.060000	0.000080	NaN	NaN	34041.533333	9
2021.12.17 11:39:00	34.044067	0	60	60	1	34.029000	34.069000	0.000065	NaN	NaN	34044.066667	0
2021.12.17 11:40:00	34.048500	0	60	60	1	34.020000	34.069000	0.000122	NaN	NaN	34048.500000	9
2021.12.17 11:41:00	34.047800	0	60	60	1	34.029000	34.060000	0.000073	NaN	NaN	34047.800000	9
2021.12.17 11:42:00	34.049667	0	60	60	1	34.029000	34.069000	0.000088	NaN	NaN	34049.666667	0
2021.12.17 11:43:00	34.050733	0	60	59	1	34.029000	34.069000	0.000074	NaN	NaN	34050.733333	9
2021.12.17 11:44:00	34.053783	0	60	60	1	34.039000	34.069000	0.000070	NaN	NaN	34053.783333	9
2021.12.17 11:45:00	34.054683	0	60	60	1	34.029000	34.069000	0.000099	NaN	NaN	34054.683333	0
2021.12.17 11:46:00	34.054617	0	60	60	1	34.039000	34.079000	0.000077	NaN	NaN	34054.616667	9
2021.12.17 11:47:00	34.058983	0	60	60	1	34.039000	34.079000	0.000100	NaN	NaN	34058.983333	0
2021.12.17 11:48:00	34.062317	0	60	60	1	34.039000	34.079000	0.000097	NaN	NaN	34062.316667	9
2021.12.17 11:49:00	34.058083	0	60	60	1	34.039000	34.079000	0.000075	NaN	NaN	34058.083333	9
2021.12.17 11:50:00	34.061767	0	60	60	1	34.039000	34.079000	0.000089	NaN	NaN	34061.766667	9
2021.12.17 11:51:00	34.060467	0	60	60	1	34.039000	34.079000	0.000079	NaN	NaN	34060.466667	9
2021.12.17 11:52:00	34.062717	0	60	61	1	34.039000	34.079000	0.000057	NaN	NaN	34062.716667	9
2021.12.17 11:53:00	34.062200	0	60	60	1	34.050000	34.079000	0.000038	NaN	NaN	34062.200000	0
2021.12.17 11:54:00	34.066183	0	60	60	1	34.050000	34.090000	0.000086	NaN	NaN	34066.183333	0
2021.12.17 11:55:00	34.068600	0	60	60	1	34.050000	34.079000	0.000061	NaN	NaN	34068.600000	9
2021.12.17 11:56:00	34.074450	0	60	60	1	34.060000	34.090000	0.000083	NaN	NaN	34074.450000	9
2021.12.17 11:57:00	34.074367	0	60	60	1	34.060000	34.090000	0.000065	NaN	NaN	34074.366667	0
2021.12.17 11:58:00	34.077233	0	60	60	1	34.050000	34.099000	0.000116	NaN	NaN	34077.233333	0
2021.12.17 11:59:00	34.070000	0	60	60	1	34.050000	34.090000	0.000076	NaN	NaN	34070.000000	9
2021.12.17 12:00:00	34.073317	0	60	60	1	34.060000	34.090000	0.000055	NaN	NaN	34073.316667	0
2021.12.17 12:01:00	34.123568	0	37	60	1	34.069000	34.160000	0.001203	NaN	NaN	34123.567568	9
2021.12.17 12:02:00	34.163967	0	60	60	1	34.149000	34.179000	0.000077	NaN	NaN	34163.966667	9
2021.12.17 12:03:00	34.122608	16384	51	60	1	34.099000	34.190000	0.000595	NaN	NaN	34122.607843	9
2021.12.17 12:04:00	34.115317	16384	60	60	1	34.090000	34.149000	0.000141	NaN	NaN	34115.316667	9
2021.12.17 12:05:00	34.150000	16384	60	60	1	34.130000	34.169000	0.000163	NaN	NaN	34150.000000	1
2021.12.17 12:06:00	34.187333	16384	60	60	1	34.149000	34.219000	0.000245	NaN	NaN	34187.333333	1
2021.12.17 12:07:00	34.217733	16384	60	60	1	34.190000	34.249000	0.000157	NaN	NaN	34217.733333	1
2021.12.17 12:08:00	34.239067	16384	60	60	1	34.219000	34.260000	0.000107	NaN	NaN	34239.066667	1
2021.12.17 12:09:00	34.256750	16384	60	60	1	34.239000	34.279000	0.000103	NaN	NaN	34256.750000	9
2021.12.17 12:10:00	34.273900	16384	60	60	1	34.249000	34.289000	0.000057	NaN	NaN	34273.900000	1
2021.12.17 12:11:00	34.277517	16384	60	60	1	34.260000	34.300000	0.000083	NaN	NaN	34277.516667	1
2021.12.17 12:12:00	34.287883	16384	60	60	1	34.270000	34.310000	0.000067	NaN	NaN	34287.883333	9
2021.12.17 12:13:00	34.285350	16384	60	60	1	34.270000	34.310000	0.000073	NaN	NaN	34285.350000	9
2021.12.17 12:14:00	34.279300	16384	60	60	1	34.260000	34.300000	0.000085	NaN	NaN	34279.300000	1
2021.12.17 12:15:00	34.275783	16384	60	59	1	34.260000	34.300000	0.000055	NaN	NaN	34275.783333	1
2021.12.17 12:16:00	34.275967	16384	60	60	1	34.249000	34.289000	0.000105	NaN	NaN	34275.966667	9
2021.12.17 12:17:00	34.266017	16384	60	60	1	34.249000	34.279000	0.000052	NaN	NaN	34266.016667	9
2021.12.17 12:18:00	34.264167	16384	60	60	1	34.239000	34.279000	0.000100	NaN	NaN	34264.166667	1
2021.12.17 12:19:00	34.256100	0	60	60	1	34.239000	34.270000	0.000053	NaN	NaN	34256.100000	0
2021.12.17 12:20:00	34.248633	0	60	60	1	34.239000	34.260000	0.000074	NaN	NaN	34248.633333	9
2021.12.17 12:21:00	34.241150	0	60	60	1	34.230000	34.260000	0.000045	NaN	NaN	34241.150000	9
2021.12.17 12:22:00	34.234767	0	60	60	1	34.219000	34.249000	0.000045	NaN	NaN	34234.766667	9
2021.12.17 12:23:00	34.224817	0	60	60	1	34.209000	34.239000	0.000083	NaN	NaN	34224.816667	0
2021.12.17 12:24:00	34.229650	0	60	60	1	34.209000	34.249000	0.000063	NaN	NaN	34229.650000	9
2021.12.17 12:25:00	34.219767	0	60	60	1	34.200000	34.239000	0.000093	NaN	NaN	34219.766667	0
2021.12.17 12:26:00	34.213183	0	60	60	1	34.200000	34.230000	0.000062	NaN	NaN	34213.183333	9
2021.12.17 12:27:00	34.207200	0	60	60	1	34.190000	34.230000	0.000063	NaN	NaN	34207.200000	9
2021.12.17 12:28:00	34.199283	0	60	60	1	34.179000	34.219000	0.000060	NaN	NaN	34199.283333	0
2021.12.17 12:29:00	34.202417	0	60	60	1	34.190000	34.219000	0.000074	NaN	NaN	34202.416667	0
2021.12.17 12:30:00	34.191633	0	60	60	1	34.179000	34.209000	0.000058	NaN	NaN	34191.633333	9
2021.12.17 12:31:00	34.184850	0	60	60	1	34.160000	34.209000	0.000089	NaN	NaN	34184.850000	9
2021.12.17 12:32:00	34.177200	0	60	60	1	34.149000	34.200000	0.000140	NaN	NaN	34177.200000	9
2021.12.17 12:33:00	34.176333	0	60	60	1	34.160000	34.190000	0.000091	NaN	NaN	34176.333333	0
2021.12.17 12:34:00	34.172083	0	60	60	1	34.149000	34.190000	0.000078	NaN	NaN	34172.083333	9
2021.12.17 12:35:00	34.167467	0	60	60	1	34.149000	34.190000	0.000076	NaN	NaN	34167.466667	0
2021.12.17 12:36:00	34.167533	0	60	60	1	34.149000	34.190000	0.000089	NaN	NaN	34167.533333	9
2021.12.17 12:37:00	34.165667	0	60	60	1	34.139000	34.179000	0.000094	NaN	NaN	34165.666667	9
2021.12.17 12:38:00	34.165800	0	60	60	1	34.149000	34.190000	0.000091	NaN	NaN	34165.800000	0
2021.12.17 12:39:00	34.159917	0	60	60	1	34.139000	34.179000	0.000079	NaN	NaN	34159.916667	0
2021.12.17 12:40:00	34.155483	0	60	60	1	34.139000	34.179000	0.000066	NaN	NaN	34155.483333	0
2021.12.17 12:41:00	34.155733	0	60	60	1	34.130000	34.169000	0.000067	NaN	NaN	34155.733333	0
2021.12.17 12:42:00	34.148917	0	60	60	1	34.130000	34.169000	0.000068	NaN	NaN	34148.916667	0
2021.12.17 12:43:00	34.153400	0	60	60	1	34.130000	34.169000	0.000079	NaN	NaN	34153.400000	9
2021.12.17 12:44:00	34.154017	0	60	60	1	34.139000	34.169000	0.000077	NaN	NaN	34154.016667	9
2021.12.17 12:45:00	34.146583	0	60	60	1	34.130000	34.160000	0.000074	NaN	NaN	34146.583333	9
2021.12.17 12:46:00	34.143083	0	60	60	1	34.130000	34.160000	0.000075	NaN	NaN	34143.083333	9
2021.12.17 12:47:00	34.144883	0	60	60	1	34.130000	34.160000	0.000070	NaN	NaN	34144.883333	0
2021.12.17 12:48:00	34.137733	0	60	60	1	34.120000	34.160000	0.000077	NaN	NaN	34137.733333	0
2021.12.17 12:49:00	34.139250	0	60	60	1	34.120000	34.169000	0.000096	NaN	NaN	34139.250000	0
2021.12.17 12:50:00	34.137767	0	60	60	1	34.120000	34.149000	0.000039	NaN	NaN	34137.766667	9
2021.12.17 12:51:00	34.140367	0	60	60	1	34.120000	34.160000	0.000089	NaN	NaN	34140.366667	9
2021.12.17 12:52:00	34.136833	0	60	60	1	34.109000	34.160000	0.000080	NaN	NaN	34136.833333	9
2021.12.17 12:53:00	34.138150	0	60	60	1	34.120000	34.160000	0.000054	NaN	NaN	34138.150000	0
2021.12.17 12:54:00	34.134633	0	60	60	1	34.120000	34.160000	0.000063	NaN	NaN	34134.633333	0
2021.12.17 12:55:00	34.140850	0	60	60	1	34.120000	34.160000	0.000102	NaN	NaN	34140.850000	0
2021.12.17 12:56:00	34.134050	0	60	60	1	34.120000	34.149000	0.000065	NaN	NaN	34134.050000	0
2021.12.17 12:57:00	34.134867	0	60	60	1	34.120000	34.149000	0.000062	NaN	NaN	34134.866667	0
2021.12.17 12:58:00	34.130767	0	60	60	1	34.109000	34.139000	0.000063	NaN	NaN	34130.766667	9
2021.12.17 12:59:00	34.130750	0	60	60	1	34.109000	34.149000	0.000113	NaN	NaN	34130.750000	9
2021.12.17 13:00:00	34.132700	0	60	60	1	34.109000	34.160000	0.000093	NaN	NaN	34132.700000	9
2021.12.17 13:01:00	34.127317	0	60	60	1	34.099000	34.149000	0.000099	NaN	NaN	34127.316667	9
2021.12.17 13:02:00	34.129350	0	60	60	1	34.109000	34.149000	0.000070	NaN	NaN	34129.350000	0
2021.12.17 13:03:00	34.132250	0	60	60	1	34.109000	34.160000	0.000108	NaN	NaN	34132.250000	9
2021.12.17 13:04:00	34.135467	0	60	60	1	34.120000	34.160000	0.000072	NaN	NaN	34135.466667	0
2021.12.17 13:05:00	34.134017	0	60	60	1	34.120000	34.149000	0.000053	NaN	NaN	34134.016667	0
2021.12.17 13:06:00	34.137367	0	60	60	1	34.130000	34.160000	0.000046	NaN	NaN	34137.366667	9
2021.12.17 13:07:00	34.139450	0	60	60	1	34.120000	34.160000	0.000062	NaN	NaN	34139.450000	9
2021.12.17 13:08:00	34.135000	0	60	60	1	34.120000	34.149000	0.000062	NaN	NaN	34135.000000	9
2021.12.17 13:09:00	34.134950	0	60	60	1	34.120000	34.149000	0.000078	NaN	NaN	34134.950000	0
2021.12.17 13:10:00	34.132817	0	60	60	1	34.120000	34.149000	0.000072	NaN	NaN	34132.816667	9
2021.12.17 13:11:00	34.138567	0	60	60	1	34.120000	34.160000	0.000043	NaN	NaN	34138.566667	0
2021.12.17 13:12:00	34.133083	0	60	60	1	34.120000	34.149000	0.000077	NaN	NaN	34133.083333	9
2021.12.17 13:13:00	34.134150	0	60	60	1	34.120000	34.149000	0.000062	NaN	NaN	34134.150000	9
2021.12.17 13:14:00	34.136117	0	60	60	1	34.120000	34.149000	0.000066	NaN	NaN	34136.116667	0
2021.12.17 13:15:00	34.136517	0	60	60	1	34.120000	34.160000	0.000056	NaN	NaN	34136.516667	0
2021.12.17 13:16:00	34.134617	0	60	60	1	34.120000	34.149000	0.000066	NaN	NaN	34134.616667	9
2021.12.17 13:17:00	34.137517	0	60	60	1	34.109000	34.160000	0.000071	NaN	NaN	34137.516667	9
2021.12.17 13:18:00	34.134583	0	60	60	1	34.120000	34.149000	0.000059	NaN	NaN	34134.583333	9
2021.12.17 13:19:00	34.133350	0	60	60	1	34.109000	34.160000	0.000087	NaN	NaN	34133.350000	9
2021.12.17 13:20:00	34.132367	0	60	60	1	34.120000	34.149000	0.000058	NaN	NaN	34132.366667	9
2021.12.17 13:21:00	34.131667	0	60	60	1	34.099000	34.149000	0.000111	NaN	NaN	34131.666667	0
2021.12.17 13:22:00	34.129583	0	60	60	1	34.109000	34.149000	0.000061	NaN	NaN	34129.583333	9
2021.12.17 13:23:00	34.131133	0	60	60	1	34.120000	34.149000	0.000057	NaN	NaN	34131.133333	9
2021.12.17 13:24:00	34.130200	0	60	60	1	34.109000	34.149000	0.000065	NaN	NaN	34130.200000	0
2021.12.17 13:25:00	34.128067	0	60	60	1	34.109000	34.149000	0.000078	NaN	NaN	34128.066667	0
2021.12.17 13:26:00	34.128317	0	60	60	1	34.109000	34.139000	0.000047	NaN	NaN	34128.316667	9
2021.12.17 13:27:00	34.127633	0	60	60	1	34.109000	34.139000	0.000089	NaN	NaN	34127.633333	9
2021.12.17 13:28:00	34.122033	0	60	60	1	34.099000	34.139000	0.000096	NaN	NaN	34122.033333	9
2021.12.17 13:29:00	34.118400	0	60	60	1	34.099000	34.139000	0.000099	NaN	NaN	34118.400000	0
2021.12.17 13:30:00	34.115650	0	60	60	1	34.099000	34.130000	0.000079	NaN	NaN	34115.650000	0
2021.12.17 13:31:00	34.111617	0	60	60	1	34.090000	34.130000	0.000084	NaN	NaN	34111.616667	9
2021.12.17 13:32:00	34.106783	0	60	60	1	34.090000	34.120000	0.000082	NaN	NaN	34106.783333	9
2021.12.17 13:33:00	34.110033	0	60	60	1	34.099000	34.130000	0.000082	NaN	NaN	34110.033333	0
2021.12.17 13:34:00	34.109500	0	60	60	1	34.090000	34.130000	0.000092	NaN	NaN	34109.500000	0
2021.12.17 13:35:00	34.104150	0	60	60	1	34.079000	34.120000	0.000098	NaN	NaN	34104.150000	9
2021.12.17 13:36:00	34.108417	0	60	60	1	34.090000	34.130000	0.000070	NaN	NaN	34108.416667	9
2021.12.17 13:37:00	34.103533	0	60	60	1	34.090000	34.120000	0.000066	NaN	NaN	34103.533333	0
2021.12.17 13:38:00	34.107550	0	60	60	1	34.079000	34.120000	0.000073	NaN	NaN	34107.550000	9
2021.12.17 13:39:00	34.101750	0	60	60	1	34.090000	34.120000	0.000069	NaN	NaN	34101.750000	0
2021.12.17 13:40:00	34.103117	0	60	60	1	34.090000	34.120000	0.000047	NaN	NaN	34103.116667	0
2021.12.17 13:41:00	34.108217	0	60	60	1	34.090000	34.130000	0.000071	NaN	NaN	34108.216667	0
2021.12.17 13:42:00	34.109833	0	60	60	1	34.079000	34.130000	0.000093	NaN	NaN	34109.833333	0
2021.12.17 13:43:00	34.113117	0	60	60	1	34.099000	34.130000	0.000082	NaN	NaN	34113.116667	9
2021.12.17 13:44:00	34.113983	0	60	60	1	34.099000	34.139000	0.000101	NaN	NaN	34113.983333	0
2021.12.17 13:45:00	34.120733	0	60	60	1	34.109000	34.139000	0.000065	NaN	NaN	34120.733333	9
2021.12.17 13:46:00	34.124617	0	60	60	1	34.109000	34.149000	0.000078	NaN	NaN	34124.616667	9
2021.12.17 13:47:00	34.123150	0	60	60	1	34.099000	34.139000	0.000067	NaN	NaN	34123.150000	9
2021.12.17 13:48:00	34.126117	0	60	60	1	34.109000	34.139000	0.000065	NaN	NaN	34126.116667	0
2021.12.17 13:49:00	34.127650	0	60	60	1	34.109000	34.149000	0.000060	NaN	NaN	34127.650000	0
2021.12.17 13:50:00	34.134933	0	60	60	1	34.120000	34.149000	0.000069	NaN	NaN	34134.933333	9
2021.12.17 13:51:00	34.130050	0	60	60	1	34.120000	34.139000	0.000049	NaN	NaN	34130.050000	9
2021.12.17 13:52:00	34.133533	0	60	60	1	34.120000	34.160000	0.000053	NaN	NaN	34133.533333	9
2021.12.17 13:53:00	34.134733	0	60	60	1	34.120000	34.139000	0.000033	NaN	NaN	34134.733333	0
2021.12.17 13:54:00	34.134283	0	60	60	1	34.120000	34.149000	0.000053	NaN	NaN	34134.283333	0
2021.12.17 13:55:00	34.137050	0	60	60	1	34.120000	34.160000	0.000057	NaN	NaN	34137.050000	0
2021.12.17 13:56:00	34.136867	0	60	60	1	34.120000	34.149000	0.000057	NaN	NaN	34136.866667	9
2021.12.17 13:57:00	34.142000	0	60	60	1	34.130000	34.160000	0.000087	NaN	NaN	34142.000000	0
2021.12.17 13:58:00	34.138733	0	60	60	1	34.120000	34.160000	0.000091	NaN	NaN	34138.733333	9
2021.12.17 13:59:00	34.139300	0	60	60	1	34.120000	34.160000	0.000069	NaN	NaN	34139.300000	9
2021.12.17 14:00:00	34.140350	0	60	60	1	34.109000	34.160000	0.000087	NaN	NaN	34140.350000	9
2021.12.17 14:01:00	34.143333	0	60	60	1	34.130000	34.160000	0.000060	NaN	NaN	34143.333333	9
2021.12.17 14:02:00	34.144433	0	60	60	1	34.120000	34.160000	0.000087	NaN	NaN	34144.433333	9
2021.12.17 14:03:00	34.143667	0	60	60	1	34.120000	34.160000	0.000074	NaN	NaN	34143.666667	9
2021.12.17 14:04:00	34.148533	0	60	60	1	34.130000	34.169000	0.000060	NaN	NaN	34148.533333	9
2021.12.17 14:05:00	34.146367	0	60	60	1	34.130000	34.169000	0.000073	NaN	NaN	34146.366667	9
2021.12.17 14:06:00	34.152783	0	60	60	1	34.139000	34.169000	0.000063	NaN	NaN	34152.783333	9
2021.12.17 14:07:00	34.150817	0	60	60	1	34.130000	34.169000	0.000072	NaN	NaN	34150.816667	9
2021.12.17 14:08:00	34.154700	0	60	60	1	34.139000	34.179000	0.000107	NaN	NaN	34154.700000	0
2021.12.17 14:09:00	34.157000	0	60	60	1	34.139000	34.169000	0.000051	NaN	NaN	34157.000000	0
2021.12.17 14:10:00	34.157483	0	60	60	1	34.139000	34.169000	0.000066	NaN	NaN	34157.483333	9
2021.12.17 14:11:00	34.165033	0	60	60	1	34.149000	34.179000	0.000048	NaN	NaN	34165.033333	0
2021.12.17 14:12:00	34.162083	0	60	60	1	34.149000	34.179000	0.000054	NaN	NaN	34162.083333	9
2021.12.17 14:13:00	34.165100	0	60	60	1	34.149000	34.179000	0.000051	NaN	NaN	34165.100000	9
2021.12.17 14:14:00	34.161800	0	60	60	1	34.149000	34.179000	0.000066	NaN	NaN	34161.800000	9
2021.12.17 14:15:00	34.161900	0	60	60	1	34.149000	34.179000	0.000068	NaN	NaN	34161.900000	0
2021.12.17 14:16:00	34.166250	0	60	60	1	34.149000	34.179000	0.000067	NaN	NaN	34166.250000	0
2021.12.17 14:17:00	34.166550	0	60	60	1	34.149000	34.190000	0.000088	NaN	NaN	34166.550000	9
2021.12.17 14:18:00	34.164750	0	60	60	1	34.149000	34.179000	0.000052	NaN	NaN	34164.750000	0
2021.12.17 14:19:00	34.163033	0	60	60	1	34.139000	34.179000	0.000089	NaN	NaN	34163.033333	0
2021.12.17 14:20:00	34.168500	0	60	60	1	34.160000	34.179000	0.000053	NaN	NaN	34168.500000	0
2021.12.17 14:21:00	34.170283	0	60	60	1	34.149000	34.190000	0.000095	NaN	NaN	34170.283333	0
2021.12.17 14:22:00	34.162683	0	60	60	1	34.149000	34.190000	0.000089	NaN	NaN	34162.683333	9
2021.12.17 14:23:00	34.167267	0	60	60	1	34.149000	34.200000	0.000124	NaN	NaN	34167.266667	0
2021.12.17 14:24:00	34.169050	0	60	60	1	34.139000	34.200000	0.000127	NaN	NaN	34169.050000	0
2021.12.17 14:25:00	34.170267	0	60	60	1	34.149000	34.190000	0.000080	NaN	NaN	34170.266667	0
2021.12.17 14:26:00	34.166300	0	60	60	1	34.160000	34.179000	0.000046	NaN	NaN	34166.300000	0
2021.12.17 14:27:00	34.162650	0	60	60	1	34.139000	34.179000	0.000070	NaN	NaN	34162.650000	0
2021.12.17 14:28:00	34.166017	0	60	60	1	34.149000	34.179000	0.000062	NaN	NaN	34166.016667	0
2021.12.17 14:29:00	34.165100	0	60	60	1	34.149000	34.179000	0.000081	NaN	NaN	34165.100000	0
2021.12.17 14:30:00	34.165900	0	60	60	1	34.149000	34.190000	0.000090	NaN	NaN	34165.900000	9
2021.12.17 14:31:00	34.165983	0	60	60	1	34.149000	34.190000	0.000055	NaN	NaN	34165.983333	0
2021.12.17 14:32:00	34.162783	0	60	60	1	34.139000	34.179000	0.000077	NaN	NaN	34162.783333	0
2021.12.17 14:33:00	34.162033	0	60	60	1	34.149000	34.179000	0.000066	NaN	NaN	34162.033333	9
2021.12.17 14:34:00	34.156783	0	60	60	1	34.139000	34.179000	0.000067	NaN	NaN	34156.783333	0
2021.12.17 14:35:00	34.157783	0	60	60	1	34.139000	34.179000	0.000090	NaN	NaN	34157.783333	9
2021.12.17 14:36:00	34.155967	0	60	60	1	34.139000	34.179000	0.000071	NaN	NaN	34155.966667	9
2021.12.17 14:37:00	34.156933	0	60	60	1	34.139000	34.179000	0.000069	NaN	NaN	34156.933333	0
2021.12.17 14:38:00	34.155283	0	60	60	1	34.139000	34.169000	0.000063	NaN	NaN	34155.283333	9
2021.12.17 14:39:00	34.155667	0	60	60	1	34.139000	34.179000	0.000065	NaN	NaN	34155.666667	9
2021.12.17 14:40:00	34.152883	0	60	60	1	34.139000	34.179000	0.000076	NaN	NaN	34152.883333	0
2021.12.17 14:41:00	34.156367	0	60	60	1	34.139000	34.169000	0.000077	NaN	NaN	34156.366667	0
2021.12.17 14:42:00	34.161000	0	60	60	1	34.139000	34.169000	0.000052	NaN	NaN	34161.000000	0
2021.12.17 14:43:00	34.161500	0	60	60	1	34.149000	34.190000	0.000098	NaN	NaN	34161.500000	0
2021.12.17 14:44:00	34.164600	0	60	60	1	34.139000	34.179000	0.000102	NaN	NaN	34164.600000	0
2021.12.17 14:45:00	34.164200	0	60	60	1	34.149000	34.179000	0.000041	NaN	NaN	34164.200000	0
2021.12.17 14:46:00	34.169450	0	60	60	1	34.149000	34.190000	0.000065	NaN	NaN	34169.450000	0
2021.12.17 14:47:00	34.170583	0	60	60	1	34.160000	34.190000	0.000059	NaN	NaN	34170.583333	0
2021.12.17 14:48:00	34.178817	0	60	60	1	34.160000	34.200000	0.000087	NaN	NaN	34178.816667	9
2021.12.17 14:49:00	34.175633	0	60	60	1	34.160000	34.190000	0.000086	NaN	NaN	34175.633333	9
2021.12.17 14:50:00	34.180333	0	60	60	1	34.160000	34.200000	0.000076	NaN	NaN	34180.333333	9
2021.12.17 14:51:00	34.185033	0	60	60	1	34.169000	34.200000	0.000070	NaN	NaN	34185.033333	9
2021.12.17 14:52:00	34.193017	0	60	60	1	34.179000	34.209000	0.000089	NaN	NaN	34193.016667	9
2021.12.17 14:53:00	34.196033	0	60	60	1	34.179000	34.209000	0.000050	NaN	NaN	34196.033333	0
2021.12.17 14:54:00	34.201700	0	60	60	1	34.190000	34.219000	0.000045	NaN	NaN	34201.700000	9
