$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 00:00:00
$Filename; CO2FT_A_T_Gas_20211215.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Gas, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.15 11:07:00	33.931600	0	60	60	1	33.919000	33.950000	0.000076	NaN	NaN	33931.600000	0
2021.12.15 11:08:00	33.926717	0	60	60	1	33.910000	33.950000	0.000082	NaN	NaN	33926.716667	0
2021.12.15 11:09:00	33.928783	0	60	60	1	33.910000	33.959000	0.000087	NaN	NaN	33928.783333	0
2021.12.15 11:10:00	33.920183	0	60	60	1	33.899000	33.940000	0.000084	NaN	NaN	33920.183333	0
2021.12.15 11:11:00	33.917717	0	60	60	1	33.899000	33.940000	0.000096	NaN	NaN	33917.716667	0
2021.12.15 11:12:00	33.918900	0	60	60	1	33.899000	33.940000	0.000061	NaN	NaN	33918.900000	9
2021.12.15 11:13:00	33.915475	0	61	61	1	33.899000	33.940000	0.000064	NaN	NaN	33915.475410	9
2021.12.15 11:14:00	33.912661	0	59	59	1	33.889000	33.929000	0.000095	NaN	NaN	33912.661017	0
2021.12.15 11:15:00	33.915150	0	60	60	1	33.889000	33.929000	0.000082	NaN	NaN	33915.150000	9
2021.12.15 11:16:00	33.909817	0	60	60	1	33.899000	33.929000	0.000057	NaN	NaN	33909.816667	0
2021.12.15 11:17:00	33.904683	0	60	60	1	33.889000	33.929000	0.000083	NaN	NaN	33904.683333	9
2021.12.15 11:18:00	33.907917	0	60	60	1	33.889000	33.919000	0.000069	NaN	NaN	33907.916667	9
2021.12.15 11:19:00	33.901133	0	60	60	1	33.880000	33.919000	0.000063	NaN	NaN	33901.133333	0
2021.12.15 11:20:00	33.906817	0	60	60	1	33.889000	33.929000	0.000095	NaN	NaN	33906.816667	9
2021.12.15 11:21:00	33.905467	0	60	60	1	33.889000	33.929000	0.000084	NaN	NaN	33905.466667	0
2021.12.15 11:22:00	33.895517	0	60	60	1	33.880000	33.919000	0.000080	NaN	NaN	33895.516667	0
2021.12.15 11:23:00	33.894733	0	60	60	1	33.880000	33.919000	0.000082	NaN	NaN	33894.733333	0
2021.12.15 11:24:00	33.894800	0	60	60	1	33.880000	33.910000	0.000086	NaN	NaN	33894.800000	0
2021.12.15 11:25:00	33.893017	0	60	60	1	33.880000	33.919000	0.000070	NaN	NaN	33893.016667	9
2021.12.15 11:26:00	33.891900	0	60	60	1	33.870000	33.910000	0.000077	NaN	NaN	33891.900000	0
2021.12.15 11:27:00	33.893333	0	60	61	1	33.880000	33.910000	0.000057	NaN	NaN	33893.333333	9
2021.12.15 11:28:00	33.882633	0	60	60	1	33.870000	33.899000	0.000081	NaN	NaN	33882.633333	0
2021.12.15 11:29:00	33.885317	0	60	60	1	33.870000	33.899000	0.000046	NaN	NaN	33885.316667	9
2021.12.15 11:30:00	33.881850	0	60	60	1	33.870000	33.899000	0.000046	NaN	NaN	33881.850000	9
2021.12.15 11:31:00	33.882767	0	60	60	1	33.870000	33.899000	0.000047	NaN	NaN	33882.766667	0
2021.12.15 11:32:00	33.882033	0	60	60	1	33.870000	33.899000	0.000047	NaN	NaN	33882.033333	9
2021.12.15 11:33:00	33.883667	0	60	60	1	33.859000	33.899000	0.000063	NaN	NaN	33883.666667	0
2021.12.15 11:34:00	33.881933	0	60	60	1	33.859000	33.899000	0.000060	NaN	NaN	33881.933333	9
2021.12.15 11:35:00	33.882900	0	60	60	1	33.870000	33.910000	0.000054	NaN	NaN	33882.900000	0
2021.12.15 11:36:00	33.880933	0	60	60	1	33.849000	33.899000	0.000089	NaN	NaN	33880.933333	9
2021.12.15 11:37:00	33.880983	0	60	60	1	33.859000	33.899000	0.000085	NaN	NaN	33880.983333	9
2021.12.15 11:38:00	33.880783	0	60	60	1	33.859000	33.899000	0.000067	NaN	NaN	33880.783333	9
2021.12.15 11:39:00	33.880500	0	60	60	1	33.859000	33.899000	0.000060	NaN	NaN	33880.500000	0
2021.12.15 11:40:00	33.880550	0	60	60	1	33.859000	33.899000	0.000051	NaN	NaN	33880.550000	0
2021.12.15 11:41:00	33.873583	0	60	60	1	33.849000	33.889000	0.000083	NaN	NaN	33873.583333	0
2021.12.15 11:42:00	33.872617	0	60	60	1	33.859000	33.889000	0.000067	NaN	NaN	33872.616667	9
2021.12.15 11:43:00	33.875150	0	60	60	1	33.859000	33.889000	0.000061	NaN	NaN	33875.150000	9
2021.12.15 11:44:00	33.880883	0	60	60	1	33.870000	33.899000	0.000059	NaN	NaN	33880.883333	0
2021.12.15 11:45:00	33.876933	0	60	60	1	33.859000	33.899000	0.000072	NaN	NaN	33876.933333	9
2021.12.15 11:46:00	33.875850	0	60	60	1	33.859000	33.899000	0.000067	NaN	NaN	33875.850000	9
2021.12.15 11:47:00	33.873583	0	60	60	1	33.849000	33.889000	0.000087	NaN	NaN	33873.583333	9
2021.12.15 11:48:00	33.872233	0	60	60	1	33.849000	33.889000	0.000085	NaN	NaN	33872.233333	0
2021.12.15 11:49:00	33.868033	0	60	60	1	33.849000	33.880000	0.000061	NaN	NaN	33868.033333	0
2021.12.15 11:50:00	33.867633	0	60	60	1	33.849000	33.880000	0.000071	NaN	NaN	33867.633333	9
2021.12.15 11:51:00	33.865183	0	60	60	1	33.849000	33.880000	0.000069	NaN	NaN	33865.183333	0
2021.12.15 11:52:00	33.870417	0	60	60	1	33.859000	33.889000	0.000062	NaN	NaN	33870.416667	0
2021.12.15 11:53:00	33.866550	0	60	60	1	33.849000	33.889000	0.000093	NaN	NaN	33866.550000	0
2021.12.15 11:54:00	33.868000	0	60	60	1	33.849000	33.880000	0.000068	NaN	NaN	33868.000000	9
2021.12.15 11:55:00	33.868867	0	60	60	1	33.849000	33.889000	0.000071	NaN	NaN	33868.866667	0
2021.12.15 11:56:00	33.865967	0	60	60	1	33.840000	33.880000	0.000083	NaN	NaN	33865.966667	9
2021.12.15 11:57:00	33.864633	0	60	60	1	33.849000	33.889000	0.000062	NaN	NaN	33864.633333	9
2021.12.15 11:58:00	33.871767	0	60	60	1	33.859000	33.889000	0.000068	NaN	NaN	33871.766667	9
2021.12.15 11:59:00	33.872867	0	60	60	1	33.859000	33.899000	0.000094	NaN	NaN	33872.866667	0
2021.12.15 12:00:00	33.877367	0	60	60	1	33.859000	33.889000	0.000045	NaN	NaN	33877.366667	0
2021.12.15 12:01:00	33.920216	0	37	60	1	33.870000	33.950000	0.000756	NaN	NaN	33920.216216	9
2021.12.15 12:02:00	33.946983	0	60	60	1	33.919000	33.969000	0.000161	NaN	NaN	33946.983333	0
2021.12.15 12:03:00	33.905904	16384	52	60	1	33.880000	33.969000	0.000552	NaN	NaN	33905.903846	9
2021.12.15 12:04:00	33.912283	16384	60	60	1	33.899000	33.940000	0.000152	NaN	NaN	33912.283333	9
2021.12.15 12:05:00	33.949467	16384	60	60	1	33.919000	33.989000	0.000287	NaN	NaN	33949.466667	9
2021.12.15 12:06:00	33.985250	16384	60	60	1	33.969000	34.010000	0.000116	NaN	NaN	33985.250000	9
2021.12.15 12:07:00	34.020933	16384	60	60	1	33.999000	34.039000	0.000173	NaN	NaN	34020.933333	1
2021.12.15 12:08:00	34.048383	16384	60	60	1	34.029000	34.069000	0.000145	NaN	NaN	34048.383333	9
2021.12.15 12:09:00	34.073450	16384	60	60	1	34.060000	34.090000	0.000080	NaN	NaN	34073.450000	1
2021.12.15 12:10:00	34.087600	16384	60	60	1	34.069000	34.109000	0.000081	NaN	NaN	34087.600000	1
2021.12.15 12:11:00	34.092533	16384	60	60	1	34.079000	34.120000	0.000068	NaN	NaN	34092.533333	9
2021.12.15 12:12:00	34.101033	16384	60	60	1	34.090000	34.120000	0.000053	NaN	NaN	34101.033333	1
2021.12.15 12:13:00	34.101483	16384	60	60	1	34.079000	34.120000	0.000079	NaN	NaN	34101.483333	9
2021.12.15 12:14:00	34.106967	16384	60	60	1	34.090000	34.130000	0.000097	NaN	NaN	34106.966667	1
2021.12.15 12:15:00	34.102900	16384	60	60	1	34.079000	34.120000	0.000092	NaN	NaN	34102.900000	1
2021.12.15 12:16:00	34.101133	16384	60	60	1	34.079000	34.120000	0.000084	NaN	NaN	34101.133333	9
2021.12.15 12:17:00	34.095417	16384	60	60	1	34.079000	34.120000	0.000065	NaN	NaN	34095.416667	1
2021.12.15 12:18:00	34.091967	16384	60	60	1	34.069000	34.099000	0.000051	NaN	NaN	34091.966667	9
2021.12.15 12:19:00	34.084450	0	60	60	1	34.060000	34.099000	0.000080	NaN	NaN	34084.450000	9
2021.12.15 12:20:00	34.070900	0	60	60	1	34.060000	34.090000	0.000058	NaN	NaN	34070.900000	0
2021.12.15 12:21:00	34.058750	0	60	60	1	34.039000	34.090000	0.000130	NaN	NaN	34058.750000	9
2021.12.15 12:22:00	34.056267	0	60	60	1	34.039000	34.079000	0.000083	NaN	NaN	34056.266667	0
2021.12.15 12:23:00	34.051217	0	60	60	1	34.029000	34.069000	0.000103	NaN	NaN	34051.216667	0
2021.12.15 12:24:00	34.040567	0	60	60	1	34.010000	34.069000	0.000160	NaN	NaN	34040.566667	9
2021.12.15 12:25:00	34.030133	0	60	60	1	34.020000	34.050000	0.000066	NaN	NaN	34030.133333	0
2021.12.15 12:26:00	34.026367	0	60	60	1	34.010000	34.050000	0.000066	NaN	NaN	34026.366667	9
2021.12.15 12:27:00	34.022167	0	60	60	1	34.010000	34.039000	0.000057	NaN	NaN	34022.166667	0
2021.12.15 12:28:00	34.020333	0	60	60	1	33.999000	34.050000	0.000097	NaN	NaN	34020.333333	9
2021.12.15 12:29:00	34.013700	0	60	60	1	33.999000	34.029000	0.000052	NaN	NaN	34013.700000	9
2021.12.15 12:30:00	34.012083	0	60	60	1	33.989000	34.029000	0.000087	NaN	NaN	34012.083333	9
2021.12.15 12:31:00	34.003117	0	60	60	1	33.989000	34.020000	0.000068	NaN	NaN	34003.116667	0
2021.12.15 12:32:00	33.994667	0	60	60	1	33.969000	34.010000	0.000069	NaN	NaN	33994.666667	0
2021.12.15 12:33:00	34.001517	0	60	60	1	33.980000	34.020000	0.000078	NaN	NaN	34001.516667	0
2021.12.15 12:34:00	33.991367	0	60	60	1	33.980000	34.010000	0.000054	NaN	NaN	33991.366667	0
2021.12.15 12:35:00	33.988700	0	60	60	1	33.969000	34.020000	0.000089	NaN	NaN	33988.700000	9
2021.12.15 12:36:00	33.980367	0	60	60	1	33.959000	33.999000	0.000061	NaN	NaN	33980.366667	9
2021.12.15 12:37:00	33.981917	0	60	60	1	33.969000	33.999000	0.000050	NaN	NaN	33981.916667	0
2021.12.15 12:38:00	33.977150	0	60	60	1	33.950000	33.989000	0.000083	NaN	NaN	33977.150000	9
2021.12.15 12:39:00	33.976767	0	60	60	1	33.969000	33.999000	0.000063	NaN	NaN	33976.766667	0
2021.12.15 12:40:00	33.973517	0	60	60	1	33.959000	33.989000	0.000077	NaN	NaN	33973.516667	9
2021.12.15 12:41:00	33.972967	0	60	60	1	33.959000	33.989000	0.000074	NaN	NaN	33972.966667	0
2021.12.15 12:42:00	33.973650	0	60	60	1	33.959000	33.989000	0.000097	NaN	NaN	33973.650000	9
2021.12.15 12:43:00	33.970800	0	60	60	1	33.940000	33.989000	0.000113	NaN	NaN	33970.800000	9
2021.12.15 12:44:00	33.970283	0	60	60	1	33.950000	33.989000	0.000116	NaN	NaN	33970.283333	0
2021.12.15 12:45:00	33.962517	0	60	60	1	33.940000	33.980000	0.000065	NaN	NaN	33962.516667	0
2021.12.15 12:46:00	33.959833	0	60	60	1	33.940000	33.980000	0.000075	NaN	NaN	33959.833333	9
2021.12.15 12:47:00	33.962483	0	60	60	1	33.940000	33.980000	0.000065	NaN	NaN	33962.483333	9
2021.12.15 12:48:00	33.964683	0	60	60	1	33.950000	33.980000	0.000064	NaN	NaN	33964.683333	0
2021.12.15 12:49:00	33.966633	0	60	60	1	33.950000	33.989000	0.000105	NaN	NaN	33966.633333	9
2021.12.15 12:50:00	33.965083	0	60	60	1	33.950000	33.980000	0.000077	NaN	NaN	33965.083333	0
2021.12.15 12:51:00	33.965933	0	60	60	1	33.950000	33.989000	0.000089	NaN	NaN	33965.933333	0
2021.12.15 12:52:00	33.964183	0	60	60	1	33.950000	33.980000	0.000064	NaN	NaN	33964.183333	9
2021.12.15 12:53:00	33.967633	0	60	60	1	33.940000	33.980000	0.000085	NaN	NaN	33967.633333	9
2021.12.15 12:54:00	33.967950	0	60	60	1	33.950000	33.989000	0.000103	NaN	NaN	33967.950000	9
2021.12.15 12:55:00	33.967000	0	60	60	1	33.950000	33.989000	0.000064	NaN	NaN	33967.000000	9
2021.12.15 12:56:00	33.966600	0	60	60	1	33.950000	33.980000	0.000077	NaN	NaN	33966.600000	0
2021.12.15 12:57:00	33.967333	0	60	60	1	33.950000	33.989000	0.000083	NaN	NaN	33967.333333	9
2021.12.15 12:58:00	33.965500	0	60	60	1	33.950000	33.980000	0.000094	NaN	NaN	33965.500000	9
2021.12.15 12:59:00	33.966383	0	60	60	1	33.950000	33.989000	0.000111	NaN	NaN	33966.383333	0
2021.12.15 13:00:00	33.970650	0	60	60	1	33.950000	33.989000	0.000092	NaN	NaN	33970.650000	9
2021.12.15 13:01:00	33.973133	0	60	60	1	33.959000	33.999000	0.000092	NaN	NaN	33973.133333	0
2021.12.15 13:02:00	33.967567	0	60	60	1	33.950000	33.989000	0.000074	NaN	NaN	33967.566667	9
2021.12.15 13:03:00	33.971467	0	60	60	1	33.959000	33.989000	0.000080	NaN	NaN	33971.466667	0
2021.12.15 13:04:00	33.974983	0	60	60	1	33.959000	33.989000	0.000077	NaN	NaN	33974.983333	0
2021.12.15 13:05:00	33.981600	0	60	60	1	33.959000	34.010000	0.000097	NaN	NaN	33981.600000	0
2021.12.15 13:06:00	33.974467	0	60	60	1	33.950000	33.989000	0.000073	NaN	NaN	33974.466667	9
2021.12.15 13:07:00	33.978233	0	60	60	1	33.959000	33.999000	0.000096	NaN	NaN	33978.233333	0
2021.12.15 13:08:00	33.979433	0	60	60	1	33.959000	33.999000	0.000056	NaN	NaN	33979.433333	0
2021.12.15 13:09:00	33.986867	0	60	60	1	33.969000	34.010000	0.000089	NaN	NaN	33986.866667	9
2021.12.15 13:10:00	33.985383	0	60	60	1	33.969000	33.999000	0.000088	NaN	NaN	33985.383333	0
2021.12.15 13:11:00	33.987333	0	60	60	1	33.969000	34.010000	0.000071	NaN	NaN	33987.333333	0
2021.12.15 13:12:00	33.992383	0	60	60	1	33.969000	34.010000	0.000076	NaN	NaN	33992.383333	0
2021.12.15 13:13:00	33.990133	0	60	60	1	33.980000	34.020000	0.000105	NaN	NaN	33990.133333	9
2021.12.15 13:14:00	33.988933	0	60	61	1	33.969000	34.010000	0.000078	NaN	NaN	33988.933333	9
2021.12.15 13:15:00	33.991200	0	60	60	1	33.980000	34.010000	0.000055	NaN	NaN	33991.200000	9
2021.12.15 13:16:00	33.994433	0	60	60	1	33.980000	34.010000	0.000045	NaN	NaN	33994.433333	9
2021.12.15 13:17:00	33.998617	0	60	59	1	33.969000	34.020000	0.000140	NaN	NaN	33998.616667	9
2021.12.15 13:18:00	33.989950	0	60	60	1	33.969000	33.999000	0.000068	NaN	NaN	33989.950000	0
2021.12.15 13:19:00	33.997817	0	60	60	1	33.980000	34.020000	0.000094	NaN	NaN	33997.816667	9
2021.12.15 13:20:00	33.997633	0	60	60	1	33.989000	34.020000	0.000058	NaN	NaN	33997.633333	0
2021.12.15 13:21:00	33.995417	0	60	60	1	33.980000	34.010000	0.000040	NaN	NaN	33995.416667	0
2021.12.15 13:22:00	34.001067	0	60	60	1	33.980000	34.020000	0.000088	NaN	NaN	34001.066667	0
2021.12.15 13:23:00	33.996067	0	60	60	1	33.980000	34.010000	0.000069	NaN	NaN	33996.066667	0
2021.12.15 13:24:00	33.999117	0	60	60	1	33.980000	34.020000	0.000091	NaN	NaN	33999.116667	9
2021.12.15 13:25:00	34.003283	0	60	60	1	33.980000	34.020000	0.000064	NaN	NaN	34003.283333	0
2021.12.15 13:26:00	34.006533	0	60	60	1	33.989000	34.020000	0.000084	NaN	NaN	34006.533333	0
2021.12.15 13:27:00	34.008850	0	60	60	1	33.989000	34.029000	0.000067	NaN	NaN	34008.850000	0
2021.12.15 13:28:00	34.005167	0	60	60	1	33.989000	34.020000	0.000066	NaN	NaN	34005.166667	9
2021.12.15 13:29:00	34.013983	0	60	60	1	33.989000	34.050000	0.000136	NaN	NaN	34013.983333	9
2021.12.15 13:30:00	34.012917	0	60	60	1	33.989000	34.039000	0.000136	NaN	NaN	34012.916667	9
2021.12.15 13:31:00	34.012567	0	60	60	1	33.989000	34.050000	0.000107	NaN	NaN	34012.566667	0
2021.12.15 13:32:00	34.015450	0	60	60	1	33.989000	34.029000	0.000083	NaN	NaN	34015.450000	0
2021.12.15 13:33:00	34.018583	0	60	60	1	33.999000	34.039000	0.000064	NaN	NaN	34018.583333	9
2021.12.15 13:34:00	34.021517	0	60	59	1	33.999000	34.039000	0.000065	NaN	NaN	34021.516667	9
2021.12.15 13:35:00	34.021000	0	60	60	1	34.010000	34.039000	0.000066	NaN	NaN	34021.000000	0
2021.12.15 13:36:00	34.022483	0	60	60	1	33.999000	34.039000	0.000088	NaN	NaN	34022.483333	9
2021.12.15 13:37:00	34.025583	0	60	60	1	34.010000	34.039000	0.000064	NaN	NaN	34025.583333	9
2021.12.15 13:38:00	34.029517	0	60	60	1	34.010000	34.050000	0.000081	NaN	NaN	34029.516667	0
2021.12.15 13:39:00	34.030450	0	60	60	1	34.020000	34.050000	0.000064	NaN	NaN	34030.450000	0
2021.12.15 13:40:00	34.032917	0	60	60	1	34.020000	34.050000	0.000072	NaN	NaN	34032.916667	9
2021.12.15 13:41:00	34.034983	0	60	60	1	34.010000	34.050000	0.000102	NaN	NaN	34034.983333	9
2021.12.15 13:42:00	34.038333	0	60	60	1	34.020000	34.060000	0.000096	NaN	NaN	34038.333333	0
2021.12.15 13:43:00	34.037867	0	60	60	1	34.010000	34.069000	0.000079	NaN	NaN	34037.866667	0
2021.12.15 13:44:00	34.036883	0	60	60	1	34.020000	34.060000	0.000114	NaN	NaN	34036.883333	0
2021.12.15 13:45:00	34.040150	0	60	60	1	34.020000	34.069000	0.000100	NaN	NaN	34040.150000	0
2021.12.15 13:46:00	34.041450	0	60	60	1	34.029000	34.060000	0.000071	NaN	NaN	34041.450000	9
2021.12.15 13:47:00	34.043833	0	60	60	1	34.020000	34.060000	0.000099	NaN	NaN	34043.833333	9
2021.12.15 13:48:00	34.045567	0	60	60	1	34.020000	34.060000	0.000086	NaN	NaN	34045.566667	0
2021.12.15 13:49:00	34.046550	0	60	60	1	34.029000	34.069000	0.000079	NaN	NaN	34046.550000	0
2021.12.15 13:50:00	34.044467	0	60	60	1	34.029000	34.060000	0.000059	NaN	NaN	34044.466667	0
2021.12.15 13:51:00	34.049017	0	60	60	1	34.029000	34.060000	0.000071	NaN	NaN	34049.016667	0
2021.12.15 13:52:00	34.047750	0	60	60	1	34.029000	34.069000	0.000110	NaN	NaN	34047.750000	9
2021.12.15 13:53:00	34.049250	0	60	60	1	34.020000	34.069000	0.000118	NaN	NaN	34049.250000	0
2021.12.15 13:54:00	34.047967	0	60	60	1	34.029000	34.069000	0.000089	NaN	NaN	34047.966667	9
2021.12.15 13:55:00	34.050717	0	60	60	1	34.029000	34.060000	0.000080	NaN	NaN	34050.716667	9
2021.12.15 13:56:00	34.048917	0	60	60	1	34.029000	34.069000	0.000118	NaN	NaN	34048.916667	0
2021.12.15 13:57:00	34.047100	0	60	60	1	34.029000	34.060000	0.000084	NaN	NaN	34047.100000	9
2021.12.15 13:58:00	34.046933	0	60	60	1	34.020000	34.060000	0.000074	NaN	NaN	34046.933333	0
2021.12.15 13:59:00	34.049333	0	60	60	1	34.029000	34.069000	0.000084	NaN	NaN	34049.333333	9
2021.12.15 14:00:00	34.048317	0	60	60	1	34.029000	34.069000	0.000074	NaN	NaN	34048.316667	0
2021.12.15 14:01:00	34.047917	0	60	60	1	34.029000	34.069000	0.000084	NaN	NaN	34047.916667	9
2021.12.15 14:02:00	34.045050	0	60	60	1	34.020000	34.060000	0.000072	NaN	NaN	34045.050000	0
2021.12.15 14:03:00	34.047867	0	60	60	1	34.020000	34.060000	0.000079	NaN	NaN	34047.866667	0
2021.12.15 14:04:00	34.046367	0	60	60	1	34.029000	34.060000	0.000081	NaN	NaN	34046.366667	9
2021.12.15 14:05:00	34.048917	0	60	60	1	34.029000	34.069000	0.000103	NaN	NaN	34048.916667	9
2021.12.15 14:06:00	34.047733	0	60	60	1	34.029000	34.069000	0.000086	NaN	NaN	34047.733333	0
2021.12.15 14:07:00	34.048817	0	60	60	1	34.029000	34.069000	0.000075	NaN	NaN	34048.816667	9
2021.12.15 14:08:00	34.052283	0	60	60	1	34.029000	34.069000	0.000081	NaN	NaN	34052.283333	0
2021.12.15 14:09:00	34.051067	0	60	60	1	34.029000	34.069000	0.000077	NaN	NaN	34051.066667	0
2021.12.15 14:10:00	34.047367	0	60	60	1	34.029000	34.060000	0.000083	NaN	NaN	34047.366667	0
2021.12.15 14:11:00	34.053083	0	60	60	1	34.029000	34.069000	0.000082	NaN	NaN	34053.083333	9
2021.12.15 14:12:00	34.054433	0	60	60	1	34.039000	34.069000	0.000074	NaN	NaN	34054.433333	0
2021.12.15 14:13:00	34.055233	0	60	60	1	34.039000	34.069000	0.000047	NaN	NaN	34055.233333	0
2021.12.15 14:14:00	34.050917	0	60	60	1	34.039000	34.069000	0.000066	NaN	NaN	34050.916667	9
2021.12.15 14:15:00	34.047950	0	60	60	1	34.029000	34.060000	0.000086	NaN	NaN	34047.950000	0
2021.12.15 14:16:00	34.052117	0	60	60	1	34.039000	34.069000	0.000065	NaN	NaN	34052.116667	9
2021.12.15 14:17:00	34.054100	0	60	60	1	34.029000	34.079000	0.000088	NaN	NaN	34054.100000	9
2021.12.15 14:18:00	34.053017	0	60	60	1	34.020000	34.069000	0.000075	NaN	NaN	34053.016667	0
2021.12.15 14:19:00	34.053450	0	60	60	1	34.039000	34.069000	0.000068	NaN	NaN	34053.450000	9
2021.12.15 14:20:00	34.052233	0	60	60	1	34.029000	34.069000	0.000084	NaN	NaN	34052.233333	9
2021.12.15 14:21:00	34.057467	0	60	60	1	34.039000	34.079000	0.000065	NaN	NaN	34057.466667	0
2021.12.15 14:22:00	34.058667	0	60	60	1	34.039000	34.079000	0.000087	NaN	NaN	34058.666667	9
2021.12.15 14:23:00	34.055567	0	60	60	1	34.039000	34.079000	0.000098	NaN	NaN	34055.566667	0
2021.12.15 14:24:00	34.059133	0	60	60	1	34.029000	34.079000	0.000089	NaN	NaN	34059.133333	9
2021.12.15 14:25:00	34.058933	0	60	60	1	34.039000	34.069000	0.000051	NaN	NaN	34058.933333	0
2021.12.15 14:26:00	34.058183	0	60	60	1	34.039000	34.079000	0.000095	NaN	NaN	34058.183333	9
2021.12.15 14:27:00	34.061250	0	60	60	1	34.050000	34.079000	0.000048	NaN	NaN	34061.250000	0
2021.12.15 14:28:00	34.064117	0	60	60	1	34.039000	34.079000	0.000089	NaN	NaN	34064.116667	0
2021.12.15 14:29:00	34.062067	0	60	60	1	34.039000	34.079000	0.000098	NaN	NaN	34062.066667	0
2021.12.15 14:30:00	34.065383	0	60	60	1	34.039000	34.079000	0.000063	NaN	NaN	34065.383333	9
2021.12.15 14:31:00	34.066850	0	60	60	1	34.050000	34.090000	0.000072	NaN	NaN	34066.850000	0
2021.12.15 14:32:00	34.065917	0	60	60	1	34.050000	34.079000	0.000051	NaN	NaN	34065.916667	0
2021.12.15 14:33:00	34.071583	0	60	60	1	34.060000	34.090000	0.000067	NaN	NaN	34071.583333	9
2021.12.15 14:34:00	34.075500	0	60	60	1	34.060000	34.090000	0.000091	NaN	NaN	34075.500000	9
2021.12.15 14:35:00	34.076900	0	60	60	1	34.050000	34.099000	0.000092	NaN	NaN	34076.900000	9
2021.12.15 14:36:00	34.077183	0	60	60	1	34.060000	34.099000	0.000066	NaN	NaN	34077.183333	0
2021.12.15 14:37:00	34.082283	0	60	60	1	34.069000	34.099000	0.000063	NaN	NaN	34082.283333	0
2021.12.15 14:38:00	34.084400	0	60	60	1	34.069000	34.099000	0.000070	NaN	NaN	34084.400000	9
2021.12.15 14:39:00	34.085267	0	60	60	1	34.069000	34.099000	0.000069	NaN	NaN	34085.266667	0
2021.12.15 14:40:00	34.086800	0	60	60	1	34.069000	34.099000	0.000060	NaN	NaN	34086.800000	0
2021.12.15 14:41:00	34.085933	0	60	60	1	34.060000	34.109000	0.000093	NaN	NaN	34085.933333	0
2021.12.15 14:42:00	34.090433	0	60	60	1	34.069000	34.109000	0.000066	NaN	NaN	34090.433333	0
2021.12.15 14:43:00	34.088900	0	60	60	1	34.069000	34.109000	0.000077	NaN	NaN	34088.900000	0
2021.12.15 14:44:00	34.091367	0	60	60	1	34.069000	34.109000	0.000079	NaN	NaN	34091.366667	9
2021.12.15 14:45:00	34.093817	0	60	60	1	34.079000	34.120000	0.000099	NaN	NaN	34093.816667	9
2021.12.15 14:46:00	34.101983	0	60	60	1	34.079000	34.130000	0.000089	NaN	NaN	34101.983333	9
2021.12.15 14:47:00	34.104283	0	60	60	1	34.079000	34.130000	0.000102	NaN	NaN	34104.283333	0
2021.12.15 14:48:00	34.109667	0	60	60	1	34.090000	34.130000	0.000084	NaN	NaN	34109.666667	9
2021.12.15 14:49:00	34.111417	0	60	60	1	34.099000	34.130000	0.000096	NaN	NaN	34111.416667	9
2021.12.15 14:50:00	34.113000	0	60	60	1	34.090000	34.130000	0.000074	NaN	NaN	34113.000000	9
2021.12.15 14:51:00	34.117267	0	60	60	1	34.099000	34.139000	0.000072	NaN	NaN	34117.266667	9
2021.12.15 14:52:00	34.117917	0	60	60	1	34.099000	34.139000	0.000084	NaN	NaN	34117.916667	9
2021.12.15 14:53:00	34.124733	0	60	60	1	34.109000	34.139000	0.000077	NaN	NaN	34124.733333	9
2021.12.15 14:54:00	34.124033	0	60	60	1	34.109000	34.139000	0.000086	NaN	NaN	34124.033333	9
