$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.02 00:00:09
$Filename; CO2FT_A_T_Gas_20211202.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Gas, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.02 14:27:00	35.227500	128	60	59	1	35.219000	35.239000	0.000049	NaN	NaN	35227.500000	8388617
2021.12.02 14:28:00	35.228133	128	60	60	1	35.209000	35.239000	0.000064	NaN	NaN	35228.133333	8388608
2021.12.02 14:29:00	35.228983	128	60	59	1	35.219000	35.239000	0.000053	NaN	NaN	35228.983333	8388617
2021.12.02 14:30:00	35.233153	128	59	60	1	35.219000	35.249000	0.000052	NaN	NaN	35233.152542	8388608
2021.12.02 14:31:00	35.232450	128	60	61	1	35.219000	35.249000	0.000060	NaN	NaN	35232.450000	8388608
2021.12.02 14:32:00	35.232067	128	60	59	1	35.219000	35.249000	0.000040	NaN	NaN	35232.066667	8388608
2021.12.02 14:33:00	35.230344	128	61	60	1	35.209000	35.249000	0.000057	NaN	NaN	35230.344262	8388617
2021.12.02 14:34:00	35.229417	128	60	59	1	35.219000	35.239000	0.000043	NaN	NaN	35229.416667	8388617
2021.12.02 14:35:00	35.232450	128	60	60	1	35.219000	35.249000	0.000060	NaN	NaN	35232.450000	8388608
2021.12.02 14:36:00	35.238576	128	59	59	1	35.219000	35.249000	0.000050	NaN	NaN	35238.576271	8388608
2021.12.02 14:37:00	35.236267	128	60	60	1	35.219000	35.260000	0.000053	NaN	NaN	35236.266667	8388617
2021.12.02 14:38:00	35.235393	128	61	61	1	35.219000	35.249000	0.000057	NaN	NaN	35235.393443	8388608
2021.12.02 14:39:00	35.231367	128	60	60	1	35.209000	35.249000	0.000090	NaN	NaN	35231.366667	8388608
2021.12.02 14:40:00	35.236850	128	60	59	1	35.219000	35.249000	0.000044	NaN	NaN	35236.850000	8388608
2021.12.02 14:41:00	35.237800	128	60	60	1	35.219000	35.260000	0.000060	NaN	NaN	35237.800000	8388608
2021.12.02 14:42:00	35.242467	128	60	60	1	35.230000	35.260000	0.000083	NaN	NaN	35242.466667	8388617
2021.12.02 14:43:00	35.239617	128	60	60	1	35.230000	35.260000	0.000058	NaN	NaN	35239.616667	8388608
2021.12.02 14:44:00	35.243467	128	60	60	1	35.230000	35.260000	0.000051	NaN	NaN	35243.466667	8388608
2021.12.02 14:45:00	35.242000	128	60	61	1	35.219000	35.260000	0.000075	NaN	NaN	35242.000000	8388608
2021.12.02 14:46:00	35.242933	128	60	59	1	35.230000	35.260000	0.000045	NaN	NaN	35242.933333	8388608
2021.12.02 14:47:00	35.240467	128	60	60	1	35.219000	35.260000	0.000069	NaN	NaN	35240.466667	8388617
2021.12.02 14:48:00	35.247400	128	60	60	1	35.239000	35.260000	0.000068	NaN	NaN	35247.400000	8388608
2021.12.02 14:49:00	35.246800	128	60	60	1	35.230000	35.260000	0.000048	NaN	NaN	35246.800000	8388608
2021.12.02 14:50:00	35.246217	128	60	61	1	35.230000	35.260000	0.000068	NaN	NaN	35246.216667	8388608
2021.12.02 14:51:00	35.250067	128	60	59	1	35.230000	35.270000	0.000093	NaN	NaN	35250.066667	8388617
2021.12.02 14:52:00	35.257833	128	60	60	1	35.239000	35.279000	0.000078	NaN	NaN	35257.833333	8388617
2021.12.02 14:53:00	35.257167	128	60	60	1	35.239000	35.270000	0.000070	NaN	NaN	35257.166667	8388608
2021.12.02 14:54:00	35.257133	128	60	60	1	35.239000	35.279000	0.000083	NaN	NaN	35257.133333	8388617
2021.12.02 14:55:00	35.254517	128	60	60	1	35.239000	35.270000	0.000049	NaN	NaN	35254.516667	8388617
2021.12.02 14:56:00	35.259356	128	59	59	1	35.239000	35.279000	0.000092	NaN	NaN	35259.355932	8388617
2021.12.02 14:57:00	35.261836	128	61	60	1	35.249000	35.279000	0.000043	NaN	NaN	35261.836066	8388608
2021.12.02 14:58:00	35.259650	128	60	59	1	35.239000	35.279000	0.000053	NaN	NaN	35259.650000	8388608
2021.12.02 14:59:00	35.261500	128	60	59	1	35.249000	35.270000	0.000052	NaN	NaN	35261.500000	8388608
2021.12.02 15:00:00	35.263917	128	60	60	1	35.249000	35.279000	0.000042	NaN	NaN	35263.916667	8388608
2021.12.02 15:01:00	35.261817	128	60	60	1	35.239000	35.279000	0.000063	NaN	NaN	35261.816667	8388608
2021.12.02 15:02:00	35.262831	128	59	59	1	35.239000	35.279000	0.000074	NaN	NaN	35262.830508	8388617
2021.12.02 15:03:00	35.260770	128	61	60	1	35.239000	35.279000	0.000062	NaN	NaN	35260.770492	8388617
2021.12.02 15:04:00	35.261067	128	60	59	1	35.239000	35.279000	0.000076	NaN	NaN	35261.066667	8388617
2021.12.02 15:05:00	35.263367	128	60	59	1	35.239000	35.279000	0.000058	NaN	NaN	35263.366667	8388617
2021.12.02 15:06:00	35.264017	128	60	60	1	35.249000	35.279000	0.000056	NaN	NaN	35264.016667	8388608
2021.12.02 15:07:00	35.258050	128	60	60	1	35.239000	35.270000	0.000050	NaN	NaN	35258.050000	8388617
2021.12.02 15:08:00	35.264717	128	60	60	1	35.249000	35.279000	0.000050	NaN	NaN	35264.716667	8388608
2021.12.02 15:09:00	35.265814	128	59	60	1	35.249000	35.279000	0.000046	NaN	NaN	35265.813559	8388608
2021.12.02 15:10:00	35.269400	128	60	60	1	35.249000	35.289000	0.000060	NaN	NaN	35269.400000	8388608
2021.12.02 15:11:00	35.268639	128	61	60	1	35.249000	35.289000	0.000056	NaN	NaN	35268.639344	8388608
2021.12.02 15:12:00	35.269567	128	60	60	1	35.260000	35.279000	0.000051	NaN	NaN	35269.566667	8388617
2021.12.02 15:13:00	35.269117	128	60	59	1	35.260000	35.289000	0.000052	NaN	NaN	35269.116667	8388617
2021.12.02 15:14:00	35.273333	128	60	60	1	35.249000	35.289000	0.000069	NaN	NaN	35273.333333	8388617
2021.12.02 15:15:00	35.278583	128	60	60	1	35.260000	35.300000	0.000059	NaN	NaN	35278.583333	8388608
2021.12.02 15:16:00	35.278267	128	60	60	1	35.260000	35.289000	0.000051	NaN	NaN	35278.266667	8388608
2021.12.02 15:17:00	35.282153	128	59	59	1	35.260000	35.300000	0.000082	NaN	NaN	35282.152542	8388617
2021.12.02 15:18:00	35.283393	128	61	60	1	35.270000	35.300000	0.000083	NaN	NaN	35283.393443	8388608
2021.12.02 15:19:00	35.284233	128	60	59	1	35.270000	35.300000	0.000075	NaN	NaN	35284.233333	8388608
2021.12.02 15:20:00	35.281750	128	60	59	1	35.270000	35.300000	0.000036	NaN	NaN	35281.750000	8388608
2021.12.02 15:21:00	35.289633	128	60	60	1	35.279000	35.300000	0.000064	NaN	NaN	35289.633333	8388617
2021.12.02 15:22:00	35.293333	128	60	60	1	35.279000	35.310000	0.000083	NaN	NaN	35293.333333	8388608
2021.12.02 15:23:00	35.297883	128	60	60	1	35.289000	35.310000	0.000040	NaN	NaN	35297.883333	8388608
2021.12.02 15:24:00	35.299186	128	59	60	1	35.279000	35.319000	0.000069	NaN	NaN	35299.186441	8388608
2021.12.02 15:25:00	35.304508	128	61	61	1	35.289000	35.319000	0.000043	NaN	NaN	35304.508197	8388608
2021.12.02 15:26:00	35.304864	128	59	59	1	35.289000	35.319000	0.000070	NaN	NaN	35304.864407	8388608
2021.12.02 15:27:00	35.304557	128	61	60	1	35.289000	35.319000	0.000065	NaN	NaN	35304.557377	8388608
2021.12.02 15:28:00	35.307700	128	60	59	1	35.289000	35.319000	0.000073	NaN	NaN	35307.700000	8388608
2021.12.02 15:29:00	35.308917	128	60	60	1	35.289000	35.329000	0.000061	NaN	NaN	35308.916667	8388617
2021.12.02 15:30:00	35.310983	128	60	60	1	35.300000	35.329000	0.000056	NaN	NaN	35310.983333	8388617
2021.12.02 15:31:00	35.315883	128	60	60	1	35.300000	35.329000	0.000064	NaN	NaN	35315.883333	8388617
2021.12.02 15:32:00	35.318593	128	59	60	1	35.300000	35.329000	0.000063	NaN	NaN	35318.593220	8388608
2021.12.02 15:33:00	35.319311	128	61	61	1	35.300000	35.340000	0.000078	NaN	NaN	35319.311475	8388617
2021.12.02 15:34:00	35.319542	128	59	59	1	35.300000	35.329000	0.000054	NaN	NaN	35319.542373	8388608
2021.12.02 15:35:00	35.319393	128	61	60	1	35.310000	35.340000	0.000045	NaN	NaN	35319.393443	8388608
2021.12.02 15:36:00	35.322500	128	60	60	1	35.300000	35.340000	0.000062	NaN	NaN	35322.500000	8388608
2021.12.02 15:37:00	35.321949	128	59	59	1	35.300000	35.340000	0.000072	NaN	NaN	35321.949153	8388617
2021.12.02 15:38:00	35.317066	128	61	61	1	35.300000	35.340000	0.000068	NaN	NaN	35317.065574	8388608
2021.12.02 15:39:00	35.318767	128	60	60	1	35.300000	35.329000	0.000050	NaN	NaN	35318.766667	8388617
2021.12.02 15:40:00	35.318576	128	59	60	1	35.300000	35.329000	0.000053	NaN	NaN	35318.576271	8388617
2021.12.02 15:41:00	35.313197	128	61	61	1	35.300000	35.329000	0.000041	NaN	NaN	35313.196721	8388608
2021.12.02 15:42:00	35.315733	128	60	60	1	35.300000	35.329000	0.000045	NaN	NaN	35315.733333	8388608
2021.12.02 15:43:00	35.320817	128	60	59	1	35.300000	35.340000	0.000056	NaN	NaN	35320.816667	8388608
2021.12.02 15:44:00	35.319559	128	59	59	1	35.300000	35.340000	0.000090	NaN	NaN	35319.559322	8388608
2021.12.02 15:45:00	35.319197	128	61	61	1	35.300000	35.340000	0.000050	NaN	NaN	35319.196721	8388608
2021.12.02 15:46:00	35.315117	128	60	60	1	35.300000	35.329000	0.000056	NaN	NaN	35315.116667	8388617
2021.12.02 15:47:00	35.312237	128	59	60	1	35.289000	35.329000	0.000062	NaN	NaN	35312.237288	8388617
2021.12.02 15:48:00	35.312410	128	61	60	1	35.300000	35.329000	0.000041	NaN	NaN	35312.409836	8388617
2021.12.02 15:49:00	35.308883	128	60	59	1	35.289000	35.319000	0.000061	NaN	NaN	35308.883333	8388608
2021.12.02 15:50:00	35.309450	128	60	60	1	35.289000	35.329000	0.000063	NaN	NaN	35309.450000	8388608
2021.12.02 15:51:00	35.311300	128	60	60	1	35.300000	35.329000	0.000068	NaN	NaN	35311.300000	8388617
2021.12.02 15:52:00	35.314593	128	59	59	1	35.300000	35.329000	0.000057	NaN	NaN	35314.593220	8388608
2021.12.02 15:53:00	35.310262	128	61	61	1	35.300000	35.329000	0.000056	NaN	NaN	35310.262295	8388608
2021.12.02 15:54:00	35.309424	128	59	60	1	35.300000	35.329000	0.000053	NaN	NaN	35309.423729	8388617
2021.12.02 15:55:00	35.308183	128	60	60	1	35.289000	35.319000	0.000075	NaN	NaN	35308.183333	8388617
2021.12.02 15:56:00	35.313918	128	61	60	1	35.289000	35.329000	0.000079	NaN	NaN	35313.918033	8388617
2021.12.02 15:57:00	35.307933	128	60	59	1	35.289000	35.319000	0.000060	NaN	NaN	35307.933333	8388608
2021.12.02 15:58:00	35.306667	128	60	59	1	35.279000	35.319000	0.000062	NaN	NaN	35306.666667	8388608
2021.12.02 15:59:00	35.307233	128	60	60	1	35.289000	35.319000	0.000070	NaN	NaN	35307.233333	8388608
2021.12.02 16:00:00	35.306617	128	60	60	1	35.289000	35.319000	0.000066	NaN	NaN	35306.616667	8388617
2021.12.02 16:01:00	35.314194	128	36	59	1	35.300000	35.329000	0.000108	NaN	NaN	35314.194444	8388617
2021.12.02 16:02:00	35.313475	128	61	60	1	35.300000	35.340000	0.000071	NaN	NaN	35313.475410	8388617
2021.12.02 16:03:00	35.304510	128	51	59	1	35.279000	35.319000	0.000114	NaN	NaN	35304.509804	8388609
2021.12.02 16:04:00	35.323383	16512	60	60	1	35.300000	35.359000	0.000243	NaN	NaN	35323.383333	8388609
2021.12.02 16:05:00	35.358767	16512	60	60	1	35.329000	35.389000	0.000216	NaN	NaN	35358.766667	8388617
2021.12.02 16:06:00	35.395627	16512	59	60	1	35.359000	35.419000	0.000189	NaN	NaN	35395.627119	8388609
2021.12.02 16:07:00	35.426400	16512	60	59	1	35.399000	35.459000	0.000156	NaN	NaN	35426.400000	8388609
2021.12.02 16:08:00	35.449267	16512	60	59	1	35.429000	35.480000	0.000108	NaN	NaN	35449.266667	8388617
2021.12.02 16:09:00	35.466787	16512	61	60	1	35.450000	35.480000	0.000073	NaN	NaN	35466.786885	8388617
2021.12.02 16:10:00	35.478933	16512	60	59	1	35.459000	35.499000	0.000051	NaN	NaN	35478.933333	8388617
2021.12.02 16:11:00	35.488050	16512	60	60	1	35.480000	35.510000	0.000057	NaN	NaN	35488.050000	8388617
2021.12.02 16:12:00	35.493850	16512	60	60	1	35.480000	35.510000	0.000062	NaN	NaN	35493.850000	8388617
2021.12.02 16:13:00	35.501017	16512	60	60	1	35.480000	35.520000	0.000084	NaN	NaN	35501.016667	8388609
2021.12.02 16:14:00	35.494746	16512	59	60	1	35.480000	35.510000	0.000058	NaN	NaN	35494.745763	8388617
2021.12.02 16:15:00	35.490600	16512	60	60	1	35.469000	35.510000	0.000085	NaN	NaN	35490.600000	8388609
2021.12.02 16:16:00	35.486197	16512	61	60	1	35.459000	35.510000	0.000098	NaN	NaN	35486.196721	8388609
2021.12.02 16:17:00	35.480000	16512	60	59	1	35.469000	35.489000	0.000034	NaN	NaN	35480.000000	8388617
2021.12.02 16:18:00	35.472817	16512	60	59	1	35.459000	35.489000	0.000082	NaN	NaN	35472.816667	8388617
2021.12.02 16:19:00	35.471867	128	60	60	1	35.450000	35.489000	0.000078	NaN	NaN	35471.866667	8388608
2021.12.02 16:20:00	35.461967	128	60	60	1	35.450000	35.480000	0.000079	NaN	NaN	35461.966667	8388617
2021.12.02 16:21:00	35.454119	128	59	60	1	35.440000	35.469000	0.000053	NaN	NaN	35454.118644	8388617
2021.12.02 16:22:00	35.445917	128	60	60	1	35.429000	35.459000	0.000072	NaN	NaN	35445.916667	8388608
2021.12.02 16:23:00	35.441164	128	61	60	1	35.419000	35.459000	0.000101	NaN	NaN	35441.163934	8388608
2021.12.02 16:24:00	35.428567	128	60	59	1	35.410000	35.450000	0.000086	NaN	NaN	35428.566667	8388608
2021.12.02 16:25:00	35.421017	128	60	59	1	35.410000	35.440000	0.000050	NaN	NaN	35421.016667	8388608
2021.12.02 16:26:00	35.420567	128	60	60	1	35.399000	35.450000	0.000097	NaN	NaN	35420.566667	8388608
2021.12.02 16:27:00	35.412864	128	59	60	1	35.399000	35.429000	0.000054	NaN	NaN	35412.864407	8388617
2021.12.02 16:28:00	35.405583	128	60	60	1	35.389000	35.419000	0.000058	NaN	NaN	35405.583333	8388608
2021.12.02 16:29:00	35.400767	128	60	60	1	35.389000	35.419000	0.000052	NaN	NaN	35400.766667	8388608
2021.12.02 16:30:00	35.397443	128	61	60	1	35.380000	35.419000	0.000077	NaN	NaN	35397.442623	8388608
2021.12.02 16:31:00	35.389400	128	60	60	1	35.370000	35.410000	0.000052	NaN	NaN	35389.400000	8388617
2021.12.02 16:32:00	35.382559	128	59	59	1	35.370000	35.399000	0.000050	NaN	NaN	35382.559322	8388608
2021.12.02 16:33:00	35.380383	128	60	60	1	35.359000	35.399000	0.000072	NaN	NaN	35380.383333	8388608
2021.12.02 16:34:00	35.379934	128	61	61	1	35.359000	35.399000	0.000056	NaN	NaN	35379.934426	8388608
2021.12.02 16:35:00	35.377610	128	59	59	1	35.359000	35.399000	0.000061	NaN	NaN	35377.610169	8388608
2021.12.02 16:36:00	35.373000	128	61	60	1	35.349000	35.389000	0.000089	NaN	NaN	35373.000000	8388617
2021.12.02 16:37:00	35.365017	128	60	60	1	35.349000	35.380000	0.000087	NaN	NaN	35365.016667	8388617
2021.12.02 16:38:00	35.359917	128	60	60	1	35.349000	35.380000	0.000056	NaN	NaN	35359.916667	8388608
2021.12.02 16:39:00	35.353767	128	60	60	1	35.340000	35.380000	0.000054	NaN	NaN	35353.766667	8388608
2021.12.02 16:40:00	35.357050	128	60	60	1	35.340000	35.380000	0.000070	NaN	NaN	35357.050000	8388608
2021.12.02 16:41:00	35.350169	128	59	59	1	35.329000	35.359000	0.000047	NaN	NaN	35350.169492	8388617
2021.12.02 16:42:00	35.352475	128	61	61	1	35.340000	35.370000	0.000058	NaN	NaN	35352.475410	8388617
2021.12.02 16:43:00	35.346550	128	60	60	1	35.329000	35.359000	0.000056	NaN	NaN	35346.550000	8388608
2021.12.02 16:44:00	35.348267	128	60	61	1	35.329000	35.359000	0.000049	NaN	NaN	35348.266667	8388608
2021.12.02 16:45:00	35.345317	128	60	59	1	35.329000	35.359000	0.000063	NaN	NaN	35345.316667	8388617
2021.12.02 16:46:00	35.345650	128	60	60	1	35.329000	35.359000	0.000049	NaN	NaN	35345.650000	8388608
2021.12.02 16:47:00	35.343847	128	59	59	1	35.319000	35.359000	0.000080	NaN	NaN	35343.847458	8388608
2021.12.02 16:48:00	35.340148	128	61	61	1	35.319000	35.359000	0.000066	NaN	NaN	35340.147541	8388608
2021.12.02 16:49:00	35.336475	128	59	59	1	35.319000	35.349000	0.000053	NaN	NaN	35336.474576	8388608
2021.12.02 16:50:00	35.338639	128	61	60	1	35.319000	35.359000	0.000064	NaN	NaN	35338.639344	8388617
2021.12.02 16:51:00	35.337167	128	60	60	1	35.319000	35.349000	0.000078	NaN	NaN	35337.166667	8388608
2021.12.02 16:52:00	35.335467	128	60	60	1	35.319000	35.349000	0.000052	NaN	NaN	35335.466667	8388608
2021.12.02 16:53:00	35.335133	128	60	60	1	35.319000	35.359000	0.000080	NaN	NaN	35335.133333	8388608
2021.12.02 16:54:00	35.335917	128	60	60	1	35.319000	35.349000	0.000070	NaN	NaN	35335.916667	8388617
2021.12.02 16:55:00	35.331508	128	59	60	1	35.310000	35.349000	0.000070	NaN	NaN	35331.508475	8388608
2021.12.02 16:56:00	35.330049	128	61	61	1	35.319000	35.349000	0.000062	NaN	NaN	35330.049180	8388608
2021.12.02 16:57:00	35.329237	128	59	59	1	35.310000	35.349000	0.000072	NaN	NaN	35329.237288	8388608
2021.12.02 16:58:00	35.326967	128	61	60	1	35.310000	35.349000	0.000084	NaN	NaN	35326.967213	8388608
2021.12.02 16:59:00	35.327083	128	60	60	1	35.310000	35.340000	0.000070	NaN	NaN	35327.083333	8388608
2021.12.02 17:00:00	35.325083	128	60	59	1	35.310000	35.340000	0.000077	NaN	NaN	35325.083333	8388617
2021.12.02 17:01:00	35.330867	128	60	60	1	35.319000	35.349000	0.000084	NaN	NaN	35330.866667	8388617
2021.12.02 17:02:00	35.327950	128	60	60	1	35.310000	35.349000	0.000082	NaN	NaN	35327.950000	8388608
2021.12.02 17:03:00	35.329783	128	60	60	1	35.319000	35.349000	0.000068	NaN	NaN	35329.783333	8388608
2021.12.02 17:04:00	35.329317	128	60	60	1	35.310000	35.340000	0.000070	NaN	NaN	35329.316667	8388608
2021.12.02 17:05:00	35.325233	128	60	60	1	35.310000	35.340000	0.000074	NaN	NaN	35325.233333	8388608
2021.12.02 17:06:00	35.325467	128	60	61	1	35.310000	35.349000	0.000062	NaN	NaN	35325.466667	8388617
2021.12.02 17:07:00	35.325783	128	60	60	1	35.310000	35.340000	0.000049	NaN	NaN	35325.783333	8388608
2021.12.02 17:08:00	35.329167	128	60	59	1	35.310000	35.340000	0.000075	NaN	NaN	35329.166667	8388608
2021.12.02 17:09:00	35.325867	128	60	59	1	35.310000	35.349000	0.000084	NaN	NaN	35325.866667	8388608
2021.12.02 17:10:00	35.324483	128	60	60	1	35.310000	35.340000	0.000057	NaN	NaN	35324.483333	8388617
2021.12.02 17:11:00	35.326633	128	60	60	1	35.310000	35.340000	0.000049	NaN	NaN	35326.633333	8388608
2021.12.02 17:12:00	35.326133	128	60	60	1	35.310000	35.340000	0.000051	NaN	NaN	35326.133333	8388617
2021.12.02 17:13:00	35.329068	128	59	60	1	35.310000	35.349000	0.000085	NaN	NaN	35329.067797	8388608
2021.12.02 17:14:00	35.326150	128	60	60	1	35.300000	35.340000	0.000061	NaN	NaN	35326.150000	8388608
2021.12.02 17:15:00	35.330230	128	61	60	1	35.310000	35.349000	0.000063	NaN	NaN	35330.229508	8388617
2021.12.02 17:16:00	35.324417	128	60	60	1	35.310000	35.340000	0.000079	NaN	NaN	35324.416667	8388617
2021.12.02 17:17:00	35.326433	128	60	59	1	35.310000	35.349000	0.000052	NaN	NaN	35326.433333	8388608
2021.12.02 17:18:00	35.325700	128	60	60	1	35.300000	35.340000	0.000079	NaN	NaN	35325.700000	8388617
2021.12.02 17:19:00	35.328883	128	60	60	1	35.319000	35.340000	0.000052	NaN	NaN	35328.883333	8388608
2021.12.02 17:20:00	35.326950	128	60	60	1	35.310000	35.340000	0.000079	NaN	NaN	35326.950000	8388608
2021.12.02 17:21:00	35.326847	128	59	60	1	35.310000	35.349000	0.000111	NaN	NaN	35326.847458	8388617
2021.12.02 17:22:00	35.328459	128	61	61	1	35.310000	35.349000	0.000106	NaN	NaN	35328.459016	8388608
2021.12.02 17:23:00	35.325864	128	59	59	1	35.310000	35.340000	0.000076	NaN	NaN	35325.864407	8388608
2021.12.02 17:24:00	35.327600	128	60	59	1	35.310000	35.340000	0.000074	NaN	NaN	35327.600000	8388608
2021.12.02 17:25:00	35.328000	128	61	60	1	35.310000	35.340000	0.000078	NaN	NaN	35328.000000	8388608
2021.12.02 17:26:00	35.333683	128	60	59	1	35.319000	35.349000	0.000043	NaN	NaN	35333.683333	8388608
2021.12.02 17:27:00	35.332317	128	60	60	1	35.319000	35.349000	0.000070	NaN	NaN	35332.316667	8388608
2021.12.02 17:28:00	35.328717	128	60	60	1	35.319000	35.349000	0.000074	NaN	NaN	35328.716667	8388617
2021.12.02 17:29:00	35.326117	128	60	60	1	35.310000	35.340000	0.000047	NaN	NaN	35326.116667	8388608
2021.12.02 17:30:00	35.327183	128	60	60	1	35.310000	35.340000	0.000057	NaN	NaN	35327.183333	8388608
2021.12.02 17:31:00	35.328067	128	60	60	1	35.310000	35.349000	0.000082	NaN	NaN	35328.066667	8388617
2021.12.02 17:32:00	35.323100	128	60	61	1	35.310000	35.340000	0.000044	NaN	NaN	35323.100000	8388608
2021.12.02 17:33:00	35.326400	128	60	60	1	35.310000	35.349000	0.000074	NaN	NaN	35326.400000	8388608
2021.12.02 17:34:00	35.330800	128	60	60	1	35.310000	35.349000	0.000058	NaN	NaN	35330.800000	8388617
2021.12.02 17:35:00	35.326000	128	60	60	1	35.310000	35.340000	0.000059	NaN	NaN	35326.000000	8388617
2021.12.02 17:36:00	35.330067	128	60	60	1	35.319000	35.340000	0.000043	NaN	NaN	35330.066667	8388608
2021.12.02 17:37:00	35.328550	128	60	60	1	35.310000	35.349000	0.000062	NaN	NaN	35328.550000	8388608
2021.12.02 17:38:00	35.329267	128	60	60	1	35.310000	35.340000	0.000059	NaN	NaN	35329.266667	8388617
2021.12.02 17:39:00	35.329237	128	59	59	1	35.310000	35.349000	0.000072	NaN	NaN	35329.237288	8388617
2021.12.02 17:40:00	35.333623	128	61	60	1	35.310000	35.359000	0.000075	NaN	NaN	35333.622951	8388608
2021.12.02 17:41:00	35.332417	128	60	60	1	35.310000	35.349000	0.000081	NaN	NaN	35332.416667	8388608
2021.12.02 17:42:00	35.332017	128	60	60	1	35.310000	35.349000	0.000071	NaN	NaN	35332.016667	8388608
2021.12.02 17:43:00	35.335750	128	60	60	1	35.310000	35.349000	0.000062	NaN	NaN	35335.750000	8388608
2021.12.02 17:44:00	35.339700	128	60	60	1	35.319000	35.359000	0.000051	NaN	NaN	35339.700000	8388608
2021.12.02 17:45:00	35.335567	128	60	60	1	35.319000	35.359000	0.000085	NaN	NaN	35335.566667	8388608
2021.12.02 17:46:00	35.337424	128	59	60	1	35.319000	35.349000	0.000063	NaN	NaN	35337.423729	8388617
2021.12.02 17:47:00	35.341426	128	61	60	1	35.319000	35.359000	0.000074	NaN	NaN	35341.426230	8388617
2021.12.02 17:48:00	35.345068	128	59	58	1	35.329000	35.359000	0.000058	NaN	NaN	35345.067797	8388608
2021.12.02 17:49:00	35.341508	128	61	61	1	35.319000	35.359000	0.000081	NaN	NaN	35341.508197	8388617
2021.12.02 17:50:00	35.344467	128	60	60	1	35.319000	35.359000	0.000075	NaN	NaN	35344.466667	8388617
2021.12.02 17:51:00	35.352300	128	60	60	1	35.340000	35.359000	0.000046	NaN	NaN	35352.300000	8388608
2021.12.02 17:52:00	35.341644	128	59	60	1	35.329000	35.359000	0.000092	NaN	NaN	35341.644068	8388617
2021.12.02 17:53:00	35.342574	128	61	61	1	35.319000	35.359000	0.000082	NaN	NaN	35342.573770	8388608
2021.12.02 17:54:00	35.347667	128	60	60	1	35.329000	35.359000	0.000053	NaN	NaN	35347.666667	8388608
2021.12.02 17:55:00	35.348633	128	60	60	1	35.340000	35.370000	0.000049	NaN	NaN	35348.633333	8388608
2021.12.02 17:56:00	35.348650	128	60	59	1	35.329000	35.370000	0.000064	NaN	NaN	35348.650000	8388608
2021.12.02 17:57:00	35.347966	128	59	60	1	35.329000	35.359000	0.000055	NaN	NaN	35347.966102	8388617
2021.12.02 17:58:00	35.347885	128	61	61	1	35.329000	35.370000	0.000061	NaN	NaN	35347.885246	8388617
2021.12.02 17:59:00	35.349933	128	60	60	1	35.340000	35.370000	0.000056	NaN	NaN	35349.933333	8388608
2021.12.02 18:00:00	35.352339	128	59	59	1	35.340000	35.370000	0.000079	NaN	NaN	35352.338983	8388608
2021.12.02 18:01:00	35.352115	128	61	60	1	35.329000	35.370000	0.000072	NaN	NaN	35352.114754	8388608
2021.12.02 18:02:00	35.352017	128	60	59	1	35.340000	35.370000	0.000056	NaN	NaN	35352.016667	8388608
2021.12.02 18:03:00	35.353817	128	60	59	1	35.340000	35.370000	0.000057	NaN	NaN	35353.816667	8388617
2021.12.02 18:04:00	35.354400	128	60	60	1	35.340000	35.380000	0.000085	NaN	NaN	35354.400000	8388608
2021.12.02 18:05:00	35.354683	128	60	60	1	35.340000	35.370000	0.000062	NaN	NaN	35354.683333	8388608
2021.12.02 18:06:00	35.358433	128	60	60	1	35.340000	35.380000	0.000080	NaN	NaN	35358.433333	8388617
2021.12.02 18:07:00	35.354661	128	59	60	1	35.340000	35.370000	0.000072	NaN	NaN	35354.661017	8388608
