$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 00:00:05
$Filename; CO2FT_A_T_Gas_20211205.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Gas, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.05 07:05:00	34.827557	128	61	61	1	34.800000	34.840000	0.000105	NaN	NaN	34827.557377	8388617
2021.12.05 07:06:00	34.826932	128	59	59	1	34.810000	34.840000	0.000086	NaN	NaN	34826.932203	8388608
2021.12.05 07:07:00	34.829574	128	61	61	1	34.810000	34.849000	0.000090	NaN	NaN	34829.573770	8388608
2021.12.05 07:08:00	34.824390	128	59	59	1	34.810000	34.840000	0.000088	NaN	NaN	34824.389831	8388617
2021.12.05 07:09:00	34.824918	128	61	61	1	34.810000	34.849000	0.000074	NaN	NaN	34824.918033	8388608
2021.12.05 07:10:00	34.822983	128	60	61	1	34.810000	34.840000	0.000055	NaN	NaN	34822.983333	8388608
2021.12.05 07:11:00	34.825550	128	60	59	1	34.819000	34.840000	0.000035	NaN	NaN	34825.550000	8388608
2021.12.05 07:12:00	34.825583	128	60	59	1	34.810000	34.840000	0.000077	NaN	NaN	34825.583333	8388608
2021.12.05 07:13:00	34.829867	128	60	60	1	34.810000	34.840000	0.000074	NaN	NaN	34829.866667	8388608
2021.12.05 07:14:00	34.828250	128	60	60	1	34.810000	34.849000	0.000073	NaN	NaN	34828.250000	8388608
2021.12.05 07:15:00	34.830390	128	59	60	1	34.819000	34.849000	0.000073	NaN	NaN	34830.389831	8388608
2021.12.05 07:16:00	34.828250	128	60	61	1	34.810000	34.849000	0.000093	NaN	NaN	34828.250000	8388617
2021.12.05 07:17:00	34.832344	128	61	60	1	34.819000	34.849000	0.000057	NaN	NaN	34832.344262	8388608
2021.12.05 07:18:00	34.830117	128	60	59	1	34.819000	34.859000	0.000084	NaN	NaN	34830.116667	8388608
2021.12.05 07:19:00	34.838017	128	60	60	1	34.819000	34.849000	0.000059	NaN	NaN	34838.016667	8388608
2021.12.05 07:20:00	34.834250	128	60	60	1	34.819000	34.849000	0.000077	NaN	NaN	34834.250000	8388608
2021.12.05 07:21:00	34.832102	128	59	59	1	34.819000	34.849000	0.000071	NaN	NaN	34832.101695	8388608
2021.12.05 07:22:00	34.833672	128	61	61	1	34.810000	34.849000	0.000076	NaN	NaN	34833.672131	8388608
2021.12.05 07:23:00	34.833233	128	60	60	1	34.819000	34.849000	0.000084	NaN	NaN	34833.233333	8388608
2021.12.05 07:24:00	34.837119	128	59	59	1	34.819000	34.859000	0.000069	NaN	NaN	34837.118644	8388608
2021.12.05 07:25:00	34.833623	128	61	60	1	34.819000	34.849000	0.000064	NaN	NaN	34833.622951	8388608
2021.12.05 07:26:00	34.836017	128	60	59	1	34.819000	34.849000	0.000051	NaN	NaN	34836.016667	8388608
2021.12.05 07:27:00	34.840700	128	60	60	1	34.829000	34.859000	0.000050	NaN	NaN	34840.700000	8388608
2021.12.05 07:28:00	34.838117	128	60	60	1	34.819000	34.859000	0.000081	NaN	NaN	34838.116667	8388608
2021.12.05 07:29:00	34.838017	128	60	60	1	34.829000	34.849000	0.000049	NaN	NaN	34838.016667	8388617
2021.12.05 07:30:00	34.836583	128	60	60	1	34.819000	34.849000	0.000052	NaN	NaN	34836.583333	8388617
2021.12.05 07:31:00	34.837508	128	59	59	1	34.819000	34.859000	0.000060	NaN	NaN	34837.508475	8388608
2021.12.05 07:32:00	34.837639	128	61	60	1	34.829000	34.859000	0.000060	NaN	NaN	34837.639344	8388608
2021.12.05 07:33:00	34.839167	128	60	59	1	34.829000	34.859000	0.000061	NaN	NaN	34839.166667	8388608
2021.12.05 07:34:00	34.837068	128	59	59	1	34.819000	34.859000	0.000069	NaN	NaN	34837.067797	8388608
2021.12.05 07:35:00	34.837279	128	61	61	1	34.819000	34.849000	0.000061	NaN	NaN	34837.278689	8388608
2021.12.05 07:36:00	34.834542	128	59	59	1	34.819000	34.849000	0.000082	NaN	NaN	34834.542373	8388608
2021.12.05 07:37:00	34.836016	128	61	61	1	34.819000	34.859000	0.000086	NaN	NaN	34836.016393	8388608
2021.12.05 07:38:00	34.838678	128	59	60	1	34.819000	34.849000	0.000064	NaN	NaN	34838.677966	8388608
2021.12.05 07:39:00	34.838361	128	61	61	1	34.819000	34.859000	0.000065	NaN	NaN	34838.360656	8388608
2021.12.05 07:40:00	34.840467	128	60	60	1	34.819000	34.849000	0.000041	NaN	NaN	34840.466667	8388608
2021.12.05 07:41:00	34.837917	128	60	59	1	34.819000	34.859000	0.000057	NaN	NaN	34837.916667	8388608
2021.12.05 07:42:00	34.837051	128	59	59	1	34.819000	34.849000	0.000064	NaN	NaN	34837.050847	8388608
2021.12.05 07:43:00	34.837279	128	61	61	1	34.819000	34.849000	0.000072	NaN	NaN	34837.278689	8388617
2021.12.05 07:44:00	34.836763	128	59	59	1	34.829000	34.859000	0.000054	NaN	NaN	34836.762712	8388617
2021.12.05 07:45:00	34.836787	128	61	60	1	34.819000	34.849000	0.000065	NaN	NaN	34836.786885	8388617
2021.12.05 07:46:00	34.837000	128	59	59	1	34.819000	34.870000	0.000086	NaN	NaN	34837.000000	8388608
2021.12.05 07:47:00	34.832148	128	61	60	1	34.819000	34.849000	0.000073	NaN	NaN	34832.147541	8388608
2021.12.05 07:48:00	34.833100	128	60	60	1	34.819000	34.849000	0.000084	NaN	NaN	34833.100000	8388617
2021.12.05 07:49:00	34.830800	128	60	59	1	34.810000	34.849000	0.000088	NaN	NaN	34830.800000	8388608
2021.12.05 07:50:00	34.826900	128	60	60	1	34.810000	34.840000	0.000071	NaN	NaN	34826.900000	8388608
2021.12.05 07:51:00	34.824746	128	59	59	1	34.810000	34.849000	0.000069	NaN	NaN	34824.745763	8388617
2021.12.05 07:52:00	34.822311	128	61	60	1	34.800000	34.840000	0.000075	NaN	NaN	34822.311475	8388617
2021.12.05 07:53:00	34.822169	128	59	59	1	34.800000	34.840000	0.000050	NaN	NaN	34822.169492	8388608
2021.12.05 07:54:00	34.819067	128	60	60	1	34.810000	34.840000	0.000042	NaN	NaN	34819.066667	8388617
2021.12.05 07:55:00	34.820393	128	61	60	1	34.800000	34.840000	0.000062	NaN	NaN	34820.393443	8388608
2021.12.05 07:56:00	34.817367	128	60	59	1	34.800000	34.840000	0.000059	NaN	NaN	34817.366667	8388608
2021.12.05 07:57:00	34.814576	128	59	60	1	34.800000	34.829000	0.000053	NaN	NaN	34814.576271	8388617
2021.12.05 07:58:00	34.814623	128	61	61	1	34.800000	34.829000	0.000055	NaN	NaN	34814.622951	8388608
2021.12.05 07:59:00	34.813850	128	60	60	1	34.800000	34.829000	0.000043	NaN	NaN	34813.850000	8388617
2021.12.05 08:00:00	34.814119	128	59	60	1	34.800000	34.829000	0.000066	NaN	NaN	34814.118644	8388608
2021.12.05 08:01:00	34.838821	128	39	61	1	34.800000	34.859000	0.000393	NaN	NaN	34838.820513	8388617
2021.12.05 08:02:00	34.846017	128	59	59	1	34.829000	34.859000	0.000073	NaN	NaN	34846.016949	8388617
2021.12.05 08:03:00	34.820269	128	52	60	1	34.789000	34.859000	0.000184	NaN	NaN	34820.269231	8388617
2021.12.05 08:04:00	34.831746	16512	59	58	1	34.800000	34.849000	0.000154	NaN	NaN	34831.745763	8388609
2021.12.05 08:05:00	34.864131	16512	61	61	1	34.840000	34.889000	0.000212	NaN	NaN	34864.131148	8388609
2021.12.05 08:06:00	34.896864	16512	59	59	1	34.870000	34.929000	0.000195	NaN	NaN	34896.864407	8388609
2021.12.05 08:07:00	34.920328	16512	61	61	1	34.899000	34.940000	0.000118	NaN	NaN	34920.327869	8388617
2021.12.05 08:08:00	34.940356	16512	59	60	1	34.919000	34.969000	0.000102	NaN	NaN	34940.355932	8388609
2021.12.05 08:09:00	34.962167	16512	60	60	1	34.940000	34.980000	0.000060	NaN	NaN	34962.166667	8388609
2021.12.05 08:10:00	34.971550	16512	60	59	1	34.959000	34.989000	0.000068	NaN	NaN	34971.550000	8388609
2021.12.05 08:11:00	34.978267	16512	60	59	1	34.959000	34.999000	0.000051	NaN	NaN	34978.266667	8388609
2021.12.05 08:12:00	34.983656	16512	61	61	1	34.959000	35.010000	0.000116	NaN	NaN	34983.655738	8388609
2021.12.05 08:13:00	34.982200	16512	60	60	1	34.959000	34.999000	0.000048	NaN	NaN	34982.200000	8388609
2021.12.05 08:14:00	34.977967	16512	60	60	1	34.959000	34.989000	0.000047	NaN	NaN	34977.966667	8388609
2021.12.05 08:15:00	34.974217	16512	60	60	1	34.959000	34.989000	0.000091	NaN	NaN	34974.216667	8388609
2021.12.05 08:16:00	34.968237	16512	59	60	1	34.950000	34.989000	0.000086	NaN	NaN	34968.237288	8388617
2021.12.05 08:17:00	34.958217	16512	60	60	1	34.940000	34.980000	0.000099	NaN	NaN	34958.216667	8388609
2021.12.05 08:18:00	34.953317	16512	60	60	1	34.929000	34.969000	0.000073	NaN	NaN	34953.316667	8388617
2021.12.05 08:19:00	34.950167	128	60	59	1	34.929000	34.969000	0.000064	NaN	NaN	34950.166667	8388608
2021.12.05 08:20:00	34.937082	128	61	61	1	34.919000	34.959000	0.000088	NaN	NaN	34937.081967	8388617
2021.12.05 08:21:00	34.933814	128	59	59	1	34.910000	34.950000	0.000091	NaN	NaN	34933.813559	8388608
2021.12.05 08:22:00	34.922934	128	61	61	1	34.899000	34.950000	0.000073	NaN	NaN	34922.934426	8388608
2021.12.05 08:23:00	34.915966	128	59	59	1	34.899000	34.940000	0.000075	NaN	NaN	34915.966102	8388608
2021.12.05 08:24:00	34.905167	128	60	60	1	34.880000	34.929000	0.000086	NaN	NaN	34905.166667	8388608
2021.12.05 08:25:00	34.894733	128	60	60	1	34.870000	34.919000	0.000088	NaN	NaN	34894.733333	8388617
2021.12.05 08:26:00	34.886733	128	60	60	1	34.870000	34.899000	0.000048	NaN	NaN	34886.733333	8388608
2021.12.05 08:27:00	34.880267	128	60	59	1	34.859000	34.899000	0.000077	NaN	NaN	34880.266667	8388608
2021.12.05 08:28:00	34.870459	128	61	61	1	34.849000	34.889000	0.000092	NaN	NaN	34870.459016	8388608
2021.12.05 08:29:00	34.866283	128	60	60	1	34.849000	34.880000	0.000081	NaN	NaN	34866.283333	8388617
2021.12.05 08:30:00	34.858763	128	59	59	1	34.840000	34.880000	0.000078	NaN	NaN	34858.762712	8388617
2021.12.05 08:31:00	34.854867	128	60	60	1	34.840000	34.870000	0.000066	NaN	NaN	34854.866667	8388608
2021.12.05 08:32:00	34.844417	128	60	60	1	34.829000	34.859000	0.000045	NaN	NaN	34844.416667	8388608
2021.12.05 08:33:00	34.843767	128	60	61	1	34.829000	34.859000	0.000055	NaN	NaN	34843.766667	8388608
2021.12.05 08:34:00	34.838000	128	60	60	1	34.819000	34.859000	0.000066	NaN	NaN	34838.000000	8388617
2021.12.05 08:35:00	34.831383	128	60	59	1	34.819000	34.840000	0.000060	NaN	NaN	34831.383333	8388608
2021.12.05 08:36:00	34.827656	128	61	61	1	34.810000	34.849000	0.000087	NaN	NaN	34827.655738	8388608
2021.12.05 08:37:00	34.823167	128	60	60	1	34.810000	34.840000	0.000059	NaN	NaN	34823.166667	8388608
2021.12.05 08:38:00	34.817186	128	59	60	1	34.800000	34.840000	0.000081	NaN	NaN	34817.186441	8388617
2021.12.05 08:39:00	34.815900	128	60	61	1	34.800000	34.840000	0.000068	NaN	NaN	34815.900000	8388608
2021.12.05 08:40:00	34.813050	128	60	59	1	34.800000	34.829000	0.000057	NaN	NaN	34813.050000	8388608
2021.12.05 08:41:00	34.812443	128	61	61	1	34.789000	34.829000	0.000066	NaN	NaN	34812.442623	8388617
2021.12.05 08:42:00	34.808283	128	60	60	1	34.789000	34.829000	0.000107	NaN	NaN	34808.283333	8388608
2021.12.05 08:43:00	34.807817	128	60	60	1	34.789000	34.819000	0.000051	NaN	NaN	34807.816667	8388608
2021.12.05 08:44:00	34.803610	128	59	59	1	34.789000	34.819000	0.000047	NaN	NaN	34803.610169	8388617
2021.12.05 08:45:00	34.801869	128	61	61	1	34.789000	34.819000	0.000074	NaN	NaN	34801.868852	8388617
2021.12.05 08:46:00	34.804467	128	60	61	1	34.789000	34.819000	0.000065	NaN	NaN	34804.466667	8388617
2021.12.05 08:47:00	34.799300	128	60	59	1	34.779000	34.819000	0.000102	NaN	NaN	34799.300000	8388617
2021.12.05 08:48:00	34.794550	128	60	60	1	34.779000	34.810000	0.000070	NaN	NaN	34794.550000	8388608
2021.12.05 08:49:00	34.799610	128	59	60	1	34.779000	34.819000	0.000083	NaN	NaN	34799.610169	8388608
2021.12.05 08:50:00	34.796164	128	61	61	1	34.779000	34.810000	0.000080	NaN	NaN	34796.163934	8388608
2021.12.05 08:51:00	34.793593	128	59	59	1	34.770000	34.810000	0.000076	NaN	NaN	34793.593220	8388617
2021.12.05 08:52:00	34.790689	128	61	60	1	34.770000	34.810000	0.000074	NaN	NaN	34790.688525	8388617
2021.12.05 08:53:00	34.792900	128	60	59	1	34.779000	34.810000	0.000060	NaN	NaN	34792.900000	8388608
2021.12.05 08:54:00	34.790271	128	59	58	1	34.779000	34.800000	0.000045	NaN	NaN	34790.271186	8388617
2021.12.05 08:55:00	34.789607	128	61	61	1	34.770000	34.810000	0.000085	NaN	NaN	34789.606557	8388608
2021.12.05 08:56:00	34.788650	128	60	60	1	34.770000	34.810000	0.000090	NaN	NaN	34788.650000	8388617
2021.12.05 08:57:00	34.788650	128	60	60	1	34.770000	34.800000	0.000074	NaN	NaN	34788.650000	8388617
2021.12.05 08:58:00	34.791746	128	59	59	1	34.770000	34.810000	0.000065	NaN	NaN	34791.745763	8388608
2021.12.05 08:59:00	34.787683	128	60	59	1	34.770000	34.800000	0.000053	NaN	NaN	34787.683333	8388608
2021.12.05 09:00:00	34.784525	128	61	61	1	34.770000	34.800000	0.000050	NaN	NaN	34784.524590	8388617
2021.12.05 09:01:00	34.786600	128	60	60	1	34.770000	34.800000	0.000077	NaN	NaN	34786.600000	8388617
2021.12.05 09:02:00	34.787783	128	60	60	1	34.770000	34.800000	0.000076	NaN	NaN	34787.783333	8388608
2021.12.05 09:03:00	34.789167	128	60	60	1	34.770000	34.810000	0.000089	NaN	NaN	34789.166667	8388608
2021.12.05 09:04:00	34.790136	128	59	59	1	34.770000	34.810000	0.000076	NaN	NaN	34790.135593	8388617
2021.12.05 09:05:00	34.785869	128	61	61	1	34.770000	34.800000	0.000056	NaN	NaN	34785.868852	8388608
2021.12.05 09:06:00	34.790000	128	59	59	1	34.770000	34.810000	0.000077	NaN	NaN	34790.000000	8388617
2021.12.05 09:07:00	34.786426	128	61	60	1	34.770000	34.800000	0.000067	NaN	NaN	34786.426230	8388608
2021.12.05 09:08:00	34.783949	128	59	59	1	34.770000	34.800000	0.000068	NaN	NaN	34783.949153	8388617
2021.12.05 09:09:00	34.786066	128	61	61	1	34.779000	34.810000	0.000077	NaN	NaN	34786.065574	8388608
2021.12.05 09:10:00	34.785051	128	59	59	1	34.770000	34.800000	0.000049	NaN	NaN	34785.050847	8388608
2021.12.05 09:11:00	34.783533	128	60	60	1	34.770000	34.800000	0.000066	NaN	NaN	34783.533333	8388617
2021.12.05 09:12:00	34.782754	128	61	61	1	34.770000	34.810000	0.000060	NaN	NaN	34782.754098	8388608
2021.12.05 09:13:00	34.786850	128	60	60	1	34.770000	34.800000	0.000058	NaN	NaN	34786.850000	8388608
2021.12.05 09:14:00	34.784966	128	59	60	1	34.770000	34.800000	0.000069	NaN	NaN	34784.966102	8388608
2021.12.05 09:15:00	34.786133	128	60	59	1	34.770000	34.800000	0.000051	NaN	NaN	34786.133333	8388617
2021.12.05 09:16:00	34.785721	128	61	60	1	34.770000	34.800000	0.000057	NaN	NaN	34785.721311	8388617
2021.12.05 09:17:00	34.788417	128	60	59	1	34.770000	34.810000	0.000070	NaN	NaN	34788.416667	8388608
2021.12.05 09:18:00	34.792100	128	60	59	1	34.770000	34.810000	0.000081	NaN	NaN	34792.100000	8388617
2021.12.05 09:19:00	34.789600	128	60	60	1	34.770000	34.800000	0.000055	NaN	NaN	34789.600000	8388608
2021.12.05 09:20:00	34.794367	128	60	60	1	34.779000	34.819000	0.000070	NaN	NaN	34794.366667	8388617
2021.12.05 09:21:00	34.791217	128	60	60	1	34.770000	34.800000	0.000061	NaN	NaN	34791.216667	8388608
2021.12.05 09:22:00	34.790133	128	60	60	1	34.779000	34.810000	0.000086	NaN	NaN	34790.133333	8388608
2021.12.05 09:23:00	34.791814	128	59	59	1	34.770000	34.810000	0.000095	NaN	NaN	34791.813559	8388608
2021.12.05 09:24:00	34.789607	128	61	60	1	34.770000	34.810000	0.000085	NaN	NaN	34789.606557	8388608
2021.12.05 09:25:00	34.791017	128	59	59	1	34.770000	34.810000	0.000064	NaN	NaN	34791.016949	8388608
2021.12.05 09:26:00	34.792049	128	61	61	1	34.770000	34.810000	0.000080	NaN	NaN	34792.049180	8388608
2021.12.05 09:27:00	34.797317	128	60	60	1	34.779000	34.819000	0.000067	NaN	NaN	34797.316667	8388617
2021.12.05 09:28:00	34.793133	128	60	60	1	34.779000	34.810000	0.000064	NaN	NaN	34793.133333	8388608
2021.12.05 09:29:00	34.792850	128	60	60	1	34.770000	34.810000	0.000073	NaN	NaN	34792.850000	8388617
2021.12.05 09:30:00	34.794847	128	59	59	1	34.770000	34.810000	0.000073	NaN	NaN	34794.847458	8388608
2021.12.05 09:31:00	34.793983	128	60	59	1	34.770000	34.819000	0.000084	NaN	NaN	34793.983333	8388617
2021.12.05 09:32:00	34.794383	128	60	60	1	34.779000	34.800000	0.000045	NaN	NaN	34794.383333	8388617
2021.12.05 09:33:00	34.789820	128	61	61	1	34.770000	34.800000	0.000067	NaN	NaN	34789.819672	8388608
2021.12.05 09:34:00	34.789644	128	59	59	1	34.770000	34.810000	0.000092	NaN	NaN	34789.644068	8388617
2021.12.05 09:35:00	34.789787	128	61	61	1	34.770000	34.800000	0.000059	NaN	NaN	34789.786885	8388608
2021.12.05 09:36:00	34.790576	128	59	59	1	34.779000	34.800000	0.000073	NaN	NaN	34790.576271	8388617
2021.12.05 09:37:00	34.783934	128	61	60	1	34.770000	34.800000	0.000062	NaN	NaN	34783.934426	8388617
2021.12.05 09:38:00	34.785167	128	60	59	1	34.770000	34.800000	0.000060	NaN	NaN	34785.166667	8388608
2021.12.05 09:39:00	34.789183	128	60	60	1	34.770000	34.810000	0.000113	NaN	NaN	34789.183333	8388608
2021.12.05 09:40:00	34.788717	128	60	60	1	34.770000	34.810000	0.000097	NaN	NaN	34788.716667	8388608
2021.12.05 09:41:00	34.784350	128	60	60	1	34.770000	34.800000	0.000064	NaN	NaN	34784.350000	8388617
2021.12.05 09:42:00	34.785983	128	60	60	1	34.770000	34.800000	0.000056	NaN	NaN	34785.983333	8388617
2021.12.05 09:43:00	34.786305	128	59	60	1	34.770000	34.810000	0.000068	NaN	NaN	34786.305085	8388617
2021.12.05 09:44:00	34.783967	128	60	59	1	34.770000	34.800000	0.000052	NaN	NaN	34783.966667	8388608
2021.12.05 09:45:00	34.783803	128	61	60	1	34.760000	34.800000	0.000075	NaN	NaN	34783.803279	8388617
2021.12.05 09:46:00	34.782203	128	59	58	1	34.770000	34.800000	0.000052	NaN	NaN	34782.203390	8388608
2021.12.05 09:47:00	34.783433	128	60	60	1	34.770000	34.800000	0.000045	NaN	NaN	34783.433333	8388608
2021.12.05 09:48:00	34.780217	128	60	60	1	34.770000	34.800000	0.000052	NaN	NaN	34780.216667	8388617
2021.12.05 09:49:00	34.779541	128	61	61	1	34.760000	34.800000	0.000094	NaN	NaN	34779.540984	8388608
2021.12.05 09:50:00	34.783424	128	59	60	1	34.760000	34.800000	0.000090	NaN	NaN	34783.423729	8388608
2021.12.05 09:51:00	34.785717	128	60	60	1	34.770000	34.800000	0.000069	NaN	NaN	34785.716667	8388617
2021.12.05 09:52:00	34.784650	128	60	59	1	34.770000	34.800000	0.000058	NaN	NaN	34784.650000	8388608
2021.12.05 09:53:00	34.781197	128	61	61	1	34.770000	34.810000	0.000074	NaN	NaN	34781.196721	8388608
2021.12.05 09:54:00	34.786467	128	60	60	1	34.770000	34.800000	0.000050	NaN	NaN	34786.466667	8388608
2021.12.05 09:55:00	34.783733	128	60	60	1	34.770000	34.810000	0.000089	NaN	NaN	34783.733333	8388617
2021.12.05 09:56:00	34.782517	128	60	60	1	34.770000	34.800000	0.000059	NaN	NaN	34782.516667	8388617
2021.12.05 09:57:00	34.783850	128	60	60	1	34.770000	34.800000	0.000064	NaN	NaN	34783.850000	8388608
2021.12.05 09:58:00	34.782390	128	59	59	1	34.770000	34.800000	0.000054	NaN	NaN	34782.389831	8388617
2021.12.05 09:59:00	34.783639	128	61	61	1	34.770000	34.800000	0.000070	NaN	NaN	34783.639344	8388608
2021.12.05 10:00:00	34.782034	128	59	59	1	34.770000	34.800000	0.000084	NaN	NaN	34782.033898	8388617
2021.12.05 10:01:00	34.778283	128	60	59	1	34.760000	34.800000	0.000050	NaN	NaN	34778.283333	8388617
2021.12.05 10:02:00	34.778917	128	60	60	1	34.770000	34.800000	0.000045	NaN	NaN	34778.916667	8388608
2021.12.05 10:03:00	34.780115	128	61	61	1	34.770000	34.800000	0.000064	NaN	NaN	34780.114754	8388608
2021.12.05 10:04:00	34.778881	128	59	59	1	34.760000	34.800000	0.000058	NaN	NaN	34778.881356	8388617
2021.12.05 10:05:00	34.776983	128	60	60	1	34.760000	34.800000	0.000082	NaN	NaN	34776.983333	8388617
2021.12.05 10:06:00	34.780300	128	60	61	1	34.760000	34.800000	0.000087	NaN	NaN	34780.300000	8388617
2021.12.05 10:07:00	34.780117	128	60	60	1	34.770000	34.800000	0.000031	NaN	NaN	34780.116667	8388617
2021.12.05 10:08:00	34.780508	128	61	60	1	34.760000	34.789000	0.000054	NaN	NaN	34780.508197	8388608
2021.12.05 10:09:00	34.779300	128	60	60	1	34.760000	34.800000	0.000066	NaN	NaN	34779.300000	8388608
2021.12.05 10:10:00	34.774667	128	60	60	1	34.760000	34.789000	0.000037	NaN	NaN	34774.666667	8388608
2021.12.05 10:11:00	34.776000	128	60	60	1	34.760000	34.800000	0.000062	NaN	NaN	34776.000000	8388617
2021.12.05 10:12:00	34.783000	128	59	60	1	34.770000	34.810000	0.000051	NaN	NaN	34783.000000	8388608
2021.12.05 10:13:00	34.783656	128	61	61	1	34.770000	34.800000	0.000071	NaN	NaN	34783.655738	8388608
2021.12.05 10:14:00	34.780733	128	60	60	1	34.770000	34.800000	0.000058	NaN	NaN	34780.733333	8388608
2021.12.05 10:15:00	34.780483	128	60	60	1	34.760000	34.800000	0.000046	NaN	NaN	34780.483333	8388608
2021.12.05 10:16:00	34.779780	128	59	59	1	34.770000	34.800000	0.000026	NaN	NaN	34779.779661	8388608
2021.12.05 10:17:00	34.781600	128	60	60	1	34.770000	34.800000	0.000070	NaN	NaN	34781.600000	8388608
2021.12.05 10:18:00	34.782650	128	60	61	1	34.770000	34.800000	0.000052	NaN	NaN	34782.650000	8388608
2021.12.05 10:19:00	34.778656	128	61	60	1	34.760000	34.800000	0.000064	NaN	NaN	34778.655738	8388608
2021.12.05 10:20:00	34.774767	128	60	59	1	34.760000	34.789000	0.000046	NaN	NaN	34774.766667	8388608
2021.12.05 10:21:00	34.779767	128	60	60	1	34.760000	34.800000	0.000070	NaN	NaN	34779.766667	8388608
2021.12.05 10:22:00	34.778102	128	59	59	1	34.760000	34.789000	0.000053	NaN	NaN	34778.101695	8388617
2021.12.05 10:23:00	34.777705	128	61	61	1	34.760000	34.789000	0.000064	NaN	NaN	34777.704918	8388608
2021.12.05 10:24:00	34.775017	128	59	59	1	34.760000	34.789000	0.000083	NaN	NaN	34775.016949	8388608
2021.12.05 10:25:00	34.778967	128	61	61	1	34.760000	34.800000	0.000085	NaN	NaN	34778.967213	8388608
2021.12.05 10:26:00	34.780322	128	59	60	1	34.770000	34.800000	0.000069	NaN	NaN	34780.322034	8388608
2021.12.05 10:27:00	34.778567	128	60	61	1	34.760000	34.800000	0.000082	NaN	NaN	34778.566667	8388608
2021.12.05 10:28:00	34.780344	128	61	61	1	34.770000	34.800000	0.000047	NaN	NaN	34780.344262	8388608
2021.12.05 10:29:00	34.782967	128	60	59	1	34.760000	34.800000	0.000057	NaN	NaN	34782.966667	8388608
2021.12.05 10:30:00	34.779150	128	60	59	1	34.760000	34.800000	0.000070	NaN	NaN	34779.150000	8388617
2021.12.05 10:31:00	34.782083	128	60	60	1	34.760000	34.800000	0.000084	NaN	NaN	34782.083333	8388617
2021.12.05 10:32:00	34.776900	128	60	60	1	34.760000	34.800000	0.000058	NaN	NaN	34776.900000	8388617
2021.12.05 10:33:00	34.777424	128	59	60	1	34.760000	34.789000	0.000038	NaN	NaN	34777.423729	8388617
2021.12.05 10:34:00	34.781902	128	61	61	1	34.770000	34.800000	0.000075	NaN	NaN	34781.901639	8388617
2021.12.05 10:35:00	34.777950	128	60	61	1	34.760000	34.800000	0.000110	NaN	NaN	34777.950000	8388608
2021.12.05 10:36:00	34.773533	128	60	59	1	34.749000	34.789000	0.000073	NaN	NaN	34773.533333	8388608
2021.12.05 10:37:00	34.777633	128	60	59	1	34.760000	34.789000	0.000049	NaN	NaN	34777.633333	8388608
2021.12.05 10:38:00	34.776633	128	60	60	1	34.760000	34.800000	0.000086	NaN	NaN	34776.633333	8388617
2021.12.05 10:39:00	34.778390	128	59	60	1	34.760000	34.800000	0.000088	NaN	NaN	34778.389831	8388608
2021.12.05 10:40:00	34.775300	128	60	61	1	34.760000	34.800000	0.000069	NaN	NaN	34775.300000	8388608
2021.12.05 10:41:00	34.774017	128	60	59	1	34.760000	34.789000	0.000046	NaN	NaN	34774.016667	8388608
2021.12.05 10:42:00	34.773217	128	60	60	1	34.760000	34.779000	0.000035	NaN	NaN	34773.216667	8388617
2021.12.05 10:43:00	34.775492	128	61	61	1	34.760000	34.789000	0.000058	NaN	NaN	34775.491803	8388617
2021.12.05 10:44:00	34.777083	128	60	60	1	34.760000	34.800000	0.000070	NaN	NaN	34777.083333	8388617
2021.12.05 10:45:00	34.777317	128	60	60	1	34.749000	34.800000	0.000078	NaN	NaN	34777.316667	8388608
